序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
705,臺南市,2004/07/31,新營,2.1,0.29,-,17.8,30,34,-,12.7,3.42,9.33,-,-,-,29.84,-,86.92,34.0,-
706,臺南市,2004/07/31,善化,2.2,0.17,-,18.0,-,29,-,10.76,4.42,6.34,-,-,-,29.47,-,74.83,36.0,-
707,臺南市,2004/07/31,安南,4.1,0.21,-,21.1,-,39,-,12.01,4.85,7.2,-,-,-,28.5,-,71.88,43.0,-
708,臺南市,2004/07/31,臺南,2.0,0.44,-,30.9,-,24,-,13.1,2.55,10.54,1.988,0.135,1.85,28.79,-,69.24,51.0,-
709,臺南市,2004/07/30,新營,3.0,0.28,-,18.4,34,21,-,16.53,4.51,12.03,-,-,-,29.34,-,88.53,45.0,-
710,臺南市,2004/07/30,善化,2.8,0.16,-,24.3,-,32,-,13.23,4.49,8.81,-,-,-,29.16,-,75.19,53.0,-
711,臺南市,2004/07/30,安南,4.6,0.23,-,23.8,-,30,-,13.14,3.15,10.01,-,-,-,28.06,-,72.33,50.0,-
712,臺南市,2004/07/30,臺南,2.0,0.51,-,34.8,-,22,-,13.66,1.26,12.41,2.086,0.165,1.92,28.26,-,69.28,66.0,-
713,臺南市,2004/07/29,新營,3.6,0.35,-,21.9,39,26,-,21.39,7.02,14.36,-,-,-,28.61,-,89.27,51.0,-
714,臺南市,2004/07/29,善化,3.9,0.24,-,17.3,-,40,-,19.06,6.12,12.94,-,-,-,28.79,-,79.07,45.0,-
715,臺南市,2004/07/29,安南,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51.0,-
716,臺南市,2004/07/29,臺南,2.8,0.57,-,36.1,-,20,-,16.74,3.24,13.49,2.124,0.167,1.96,28.29,-,70.39,56.0,-
717,臺南市,2004/07/28,新營,2.7,0.34,-,19.6,51,35,-,17.14,4.0,13.18,-,-,-,28.34,-,92.25,78.0,-
718,臺南市,2004/07/28,善化,6.4,0.23,-,14.5,-,34,-,13.68,4.39,9.35,-,-,-,28.25,-,80.31,62.0,-
719,臺南市,2004/07/28,安南,5.1,0.28,-,16.5,-,46,-,17.08,5.99,11.13,-,-,-,27.51,-,76.74,46.0,-
720,臺南市,2004/07/28,臺南,3.6,0.48,-,26.4,-,25,-,14.77,2.75,12.02,1.886,0.094,1.79,27.76,-,74.59,38.0,-
721,臺南市,2004/07/27,新營,2.1,0.33,-,19.6,28,36,-,14.03,2.57,11.49,-,-,-,28.04,-,90.32,36.0,-
722,臺南市,2004/07/27,善化,6.2,0.2,-,12.8,-,33,-,19.38,7.86,11.54,-,-,-,28.02,-,82.07,33.0,-
723,臺南市,2004/07/27,安南,10.7,0.55,-,9.9,-,48,-,33.11,12.51,20.6,-,-,-,26.33,-,83.03,48.0,-
724,臺南市,2004/07/27,臺南,6.2,0.77,-,22.7,-,29,-,29.99,9.47,20.52,2.115,0.117,2.0,26.41,-,81.43,30.0,-
725,臺南市,2004/07/26,新營,2.4,0.34,-,26.7,42,42,-,-,-,-,-,-,-,28.83,-,88.86,54.0,-
726,臺南市,2004/07/26,善化,-,0.2,-,26.2,-,42,-,13.39,3.8,9.63,-,-,-,28.76,-,81.4,65.0,-
727,臺南市,2004/07/26,安南,5.1,0.27,-,23.8,-,42,-,18.04,5.07,13.04,-,-,-,27.32,-,81.11,55.0,-
728,臺南市,2004/07/26,臺南,2.9,0.56,-,36.2,57,33,-,19.6,3.27,16.33,2.051,0.219,1.83,27.7,-,77.26,62.0,-
729,臺南市,2004/07/25,新營,1.9,0.24,-,28.1,44,40,-,9.25,1.24,8.06,-,-,-,30.18,-,85.51,51.0,-
730,臺南市,2004/07/25,善化,-,0.16,-,25.3,-,38,-,9.61,3.29,6.36,-,-,-,29.39,-,77.73,56.0,-
731,臺南市,2004/07/25,安南,3.9,0.23,-,31.2,-,39,-,10.03,2.52,7.55,-,-,-,28.67,-,72.91,64.0,-
732,臺南市,2004/07/25,臺南,1.9,0.49,-,39.2,-,32,-,11.04,0.93,10.1,1.844,0.015,1.83,28.87,-,71.25,62.0,-
733,臺南市,2004/07/24,新營,1.4,0.25,-,22.0,31,41,-,9.09,2.0,7.12,-,-,-,29.43,-,87.76,41.0,-
734,臺南市,2004/07/24,善化,-,0.15,-,18.2,-,37,-,11.68,4.32,7.41,-,-,-,28.72,-,78.13,37.0,-
735,臺南市,2004/07/24,安南,5.7,0.32,-,20.7,-,41,-,16.63,3.6,13.08,-,-,-,28.29,-,70.92,41.0,-
736,臺南市,2004/07/24,臺南,1.5,0.63,-,32.4,-,27,-,14.93,1.44,13.49,1.915,0.108,1.81,28.8,-,67.48,37.0,-
737,臺南市,2004/07/23,新營,2.8,0.27,-,32.9,52,53,-,9.67,1.03,8.68,-,-,-,29.72,-,70.81,52.0,-
738,臺南市,2004/07/23,善化,-,0.18,-,26.8,-,44,-,13.73,4.01,9.81,-,-,-,29.39,-,75.56,55.0,-
739,臺南市,2004/07/23,安南,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55.0,-
740,臺南市,2004/07/23,臺南,1.6,0.41,-,43.8,-,-,-,8.21,0.64,7.66,2.018,0.152,1.87,29.37,-,70.19,64.0,-
741,臺南市,2004/07/22,新營,-,-,-,-,34,-,-,-,-,-,-,-,-,-,-,-,35.0,-
742,臺南市,2004/07/22,善化,10.5,0.18,-,25.3,-,41,-,10.26,3.39,6.93,-,-,-,29.93,-,72.87,41.0,-
743,臺南市,2004/07/22,安南,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43.0,-
744,臺南市,2004/07/22,臺南,1.1,0.49,-,42.2,-,36,-,11.15,1.41,9.74,1.924,0.085,1.84,29.42,-,68.23,47.0,-
745,臺南市,2004/07/21,善化,5.4,0.21,-,35.1,-,46,-,13.6,4.26,9.44,-,-,-,29.83,-,77.45,79.0,-
746,臺南市,2004/07/21,安南,5.2,0.42,-,37.5,-,59,-,16.42,2.66,13.76,-,-,-,27.55,-,74.07,78.0,-
747,臺南市,2004/07/21,臺南,3.8,0.63,-,51.8,-,-,-,19.29,3.54,15.8,2.229,0.247,1.98,29.12,-,73.12,82.0,-
748,臺南市,2004/07/20,善化,7.7,0.26,-,21.5,-,34,-,20.22,6.23,14.12,-,-,-,29.69,-,77.84,48.0,-
749,臺南市,2004/07/20,安南,4.9,0.34,-,18.9,-,29,-,18.59,3.87,14.73,-,-,-,28.81,-,68.08,51.0,-
750,臺南市,2004/07/20,臺南,3.7,0.87,-,31.7,-,31,-,25.2,5.48,19.71,2.352,0.357,2.0,29.3,-,70.42,59.0,-
751,臺南市,2004/07/19,新營,-,-,-,-,39,-,-,-,-,-,-,-,-,-,-,-,73.0,-
752,臺南市,2004/07/19,善化,5.7,0.16,-,19.2,-,23,-,17.09,6.67,10.44,-,-,-,28.91,-,72.78,40.0,-
753,臺南市,2004/07/19,安南,4.9,0.27,-,11.3,-,25,-,20.39,6.91,13.48,-,-,-,27.6,-,71.6,29.0,-
754,臺南市,2004/07/19,臺南,3.4,0.47,-,23.0,-,-,-,13.1,3.84,9.26,1.973,0.087,1.89,28.14,-,69.35,33.0,-
755,臺南市,2004/07/18,新營,1.4,0.25,-,18.9,32,36,-,11.49,1.46,10.01,2.403,0.271,2.13,28.55,-,85.59,38.0,-
756,臺南市,2004/07/18,善化,4.3,0.17,-,19.2,-,25,-,12.87,4.86,8.06,-,-,-,26.84,-,84.25,39.0,-
757,臺南市,2004/07/18,安南,3.0,0.28,-,14.9,-,28,-,14.92,2.05,12.86,-,-,-,24.61,-,-,42.0,-
758,臺南市,2004/07/18,臺南,3.4,0.46,-,26.7,-,-,-,16.3,2.38,13.94,1.975,0.058,1.92,25.53,-,82.72,43.0,-
759,臺南市,2004/07/17,新營,4.6,0.36,-,29.6,64,41,-,20.51,4.83,15.66,2.604,0.373,2.23,28.82,-,77.35,84.0,-
760,臺南市,2004/07/17,善化,5.6,0.23,-,30.3,-,33,-,16.54,4.91,11.7,-,-,-,28.18,-,80.23,61.0,-
761,臺南市,2004/07/17,安南,4.9,0.34,-,27.2,-,43,-,23.34,5.32,18.05,-,-,-,26.82,-,-,53.0,-
762,臺南市,2004/07/17,臺南,4.3,0.67,-,41.6,-,-,-,21.23,1.26,19.98,2.031,0.106,1.93,27.89,-,71.47,74.0,-
763,臺南市,2004/07/16,新營,2.9,0.44,-,21.9,51,40,-,23.27,4.7,18.54,2.542,0.404,2.14,28.87,-,77.71,62.0,-
764,臺南市,2004/07/16,善化,5.9,0.28,-,24.7,-,40,-,22.63,6.72,15.97,-,-,-,28.03,-,80.42,74.0,-
765,臺南市,2004/07/16,安南,5.2,0.39,-,25.8,-,46,-,26.32,4.6,21.77,-,-,-,27.88,-,80.19,68.0,-
766,臺南市,2004/07/16,臺南,5.7,0.58,-,34.9,-,-,-,23.14,2.21,20.92,2.111,0.172,1.94,28.48,-,68.52,70.0,-
767,臺南市,2004/07/15,新營,1.4,0.3,-,21.8,36,42,-,15.59,0.8,14.85,2.343,0.307,2.04,29.58,-,74.78,42.0,-
768,臺南市,2004/07/15,善化,4.8,0.24,-,26.5,-,44,-,14.7,3.37,11.4,-,-,-,29.52,-,75.65,69.0,-
769,臺南市,2004/07/15,安南,5.2,0.27,-,27.4,-,54,-,18.51,2.0,16.48,-,-,-,29.52,-,74.28,73.0,-
770,臺南市,2004/07/15,臺南,4.5,0.52,-,36.6,-,-,-,16.66,1.87,14.81,2.033,0.17,1.86,29.45,-,66.49,75.0,-
771,臺南市,2004/07/14,新營,1.5,0.22,-,21.0,33,36,-,10.08,1.59,8.57,2.293,0.277,2.02,30.05,-,67.58,36.0,-
772,臺南市,2004/07/14,善化,4.4,0.17,-,22.5,-,33,-,12.92,5.29,7.68,-,-,-,30.53,-,73.24,33.0,-
773,臺南市,2004/07/14,安南,1.4,0.16,-,21.3,-,27,-,10.0,3.47,6.58,-,-,-,30.32,-,78.35,29.0,-
774,臺南市,2004/07/14,臺南,1.1,0.38,-,33.9,-,20,-,8.89,1.78,7.14,1.81,0.032,1.78,29.62,-,71.09,38.0,-
775,臺南市,2004/07/13,新營,1.0,0.16,-,9.5,14,26,-,9.13,1.59,7.52,2.213,0.237,1.98,29.92,-,67.85,26.0,-
776,臺南市,2004/07/13,善化,3.6,0.33,-,18.0,-,28,-,12.47,5.72,6.75,-,-,-,30.36,-,74.23,55.0,-
777,臺南市,2004/07/13,安南,2.1,0.2,-,15.4,-,33,-,11.83,3.97,7.92,-,-,-,29.37,-,75.02,33.0,-
778,臺南市,2004/07/13,臺南,1.2,-,-,28.6,-,20,-,8.18,1.54,6.65,1.781,0.053,1.73,29.46,-,70.94,36.0,-
779,臺南市,2004/07/12,新營,3.0,0.19,-,18.1,35,25,-,9.82,1.21,8.58,2.231,0.247,1.99,30.17,-,65.85,48.0,-
780,臺南市,2004/07/12,善化,5.8,0.18,-,19.8,-,28,-,9.34,4.32,5.04,-,-,-,30.24,-,73.17,66.0,-
781,臺南市,2004/07/12,安南,2.8,0.19,-,15.5,-,26,-,12.0,3.58,8.42,-,-,-,29.24,-,-,35.0,-
782,臺南市,2004/07/12,臺南,2.0,-,-,25.6,-,19,-,9.14,1.8,7.33,1.745,0.028,1.72,29.21,-,69.43,42.0,-
783,臺南市,2004/07/11,新營,1.2,0.18,-,22.8,41,29,-,7.5,0.56,7.01,2.239,0.225,2.01,30.12,-,64.83,51.0,-
784,臺南市,2004/07/11,善化,4.1,0.16,-,23.4,-,27,-,6.37,3.47,2.93,-,-,-,29.68,-,71.94,56.0,-
785,臺南市,2004/07/11,安南,2.2,0.16,-,18.7,-,25,-,8.22,1.48,6.71,-,-,-,28.61,-,-,46.0,-
786,臺南市,2004/07/11,臺南,3.2,0.38,-,28.2,-,25,-,10.73,1.87,8.84,1.923,0.033,1.89,28.87,-,69.08,46.0,-
787,臺南市,2004/07/10,新營,1.1,0.18,-,15.1,24,29,-,8.24,0.73,7.52,2.329,0.245,2.08,30.18,-,67.72,29.0,-
788,臺南市,2004/07/10,善化,3.6,0.16,-,17.9,-,27,-,4.14,3.15,0.97,-,-,-,30.18,-,73.96,27.0,-
789,臺南市,2004/07/10,安南,1.3,0.23,-,13.3,-,35,-,13.61,3.24,10.37,-,-,-,29.12,-,66.37,35.0,-
790,臺南市,2004/07/10,臺南,1.0,0.42,-,27.9,-,23,-,9.85,1.65,8.22,1.874,0.077,1.8,29.18,-,72.38,29.0,-
791,臺南市,2004/07/09,新營,1.9,0.15,-,14.6,24,31,-,9.42,1.15,8.27,2.253,0.265,1.99,29.73,-,71.37,31.0,-
792,臺南市,2004/07/09,善化,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27.0,-
793,臺南市,2004/07/09,安南,2.5,0.24,-,15.6,-,37,-,11.83,2.86,8.92,-,-,-,28.72,-,64.75,40.0,-
794,臺南市,2004/07/09,臺南,1.8,0.4,-,16.5,-,26,-,9.32,1.78,7.53,1.856,0.079,1.78,28.73,-,76.01,26.0,-
795,臺南市,2004/07/08,新營,1.1,0.2,-,14.8,26,37,-,10.15,1.21,8.94,2.292,0.27,2.02,29.7,-,71.67,37.0,-
796,臺南市,2004/07/08,安南,1.6,0.19,-,13.2,-,35,-,11.21,2.67,8.53,-,-,-,28.8,-,67.35,35.0,-
797,臺南市,2004/07/08,臺南,1.3,0.45,-,14.9,-,27,-,10.22,1.92,8.28,1.962,0.105,1.86,28.9,-,77.74,27.0,-
798,臺南市,2004/07/07,新營,1.1,0.21,-,15.7,31,37,-,9.39,1.6,7.77,2.365,0.455,1.91,30.29,-,72.43,45.0,-
799,臺南市,2004/07/07,安南,0.6,0.17,-,14.5,-,34,-,6.27,0.8,5.44,-,-,-,29.26,-,67.14,34.0,-
800,臺南市,2004/07/07,臺南,0.6,0.41,-,26.4,-,23,-,5.43,0.73,4.7,-,-,-,28.99,-,78.69,28.0,-
801,臺南市,2004/07/06,新營,0.8,0.18,-,12.7,21,36,-,7.9,1.44,6.5,2.407,0.52,1.89,29.91,-,73.54,36.0,-
802,臺南市,2004/07/06,善化,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.0,-
803,臺南市,2004/07/06,安南,0.9,0.21,-,13.6,-,34,-,7.94,1.68,6.26,-,-,-,29.0,-,64.2,34.0,-
804,臺南市,2004/07/06,臺南,0.8,0.38,-,27.7,36,43,-,6.77,1.14,5.65,1.683,0.027,1.66,28.97,-,79.37,50.0,-
805,臺南市,2004/07/05,新營,-,0.16,-,16.4,21,34,-,6.43,0.63,5.85,-,-,-,30.24,-,76.72,34.0,-
806,臺南市,2004/07/05,善化,5.2,0.15,-,17.5,-,36,-,13.54,6.07,7.49,-,-,-,29.98,-,80.41,36.0,-
807,臺南市,2004/07/05,安南,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.0,-
808,臺南市,2004/07/05,臺南,2.4,0.46,-,-,-,-,-,12.83,2.65,10.19,1.903,0.111,1.79,28.22,-,82.53,14.0,-
809,臺南市,2004/07/04,新營,-,0.14,-,20.3,23,37,-,4.02,0.42,3.59,-,-,-,-,-,82.72,37.0,-
810,臺南市,2004/07/04,善化,1.9,0.11,-,23.4,-,42,-,5.8,2.98,2.86,-,-,-,29.99,-,83.27,42.0,-
811,臺南市,2004/07/04,臺南,0.5,0.38,-,30.0,-,-,-,4.19,0.41,3.77,1.69,0.011,1.68,28.34,-,85.25,28.0,-
812,臺南市,2004/07/03,新營,-,-,-,-,34,-,-,-,-,-,-,-,-,29.39,-,84.01,35.0,-
813,臺南市,2004/07/03,善化,4.3,0.16,-,25.1,-,39,-,9.82,3.4,6.49,-,-,-,29.04,-,83.41,39.0,-
814,臺南市,2004/07/03,臺南,0.5,0.39,-,35.4,-,-,-,4.78,0.52,4.25,1.867,0.017,1.85,27.54,-,85.75,42.0,-
815,臺南市,2004/07/02,新營,0.8,0.14,-,26.8,33,25,-,5.37,0.44,4.9,2.074,0.197,1.88,28.43,-,87.11,30.0,-
816,臺南市,2004/07/02,善化,3.8,0.16,-,26.5,-,30,-,10.14,3.81,6.37,-,-,-,27.88,-,85.97,31.0,-
817,臺南市,2004/07/02,安南,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.0,-
818,臺南市,2004/07/02,臺南,0.5,0.29,-,38.0,-,-,-,3.79,0.53,3.26,1.799,0.006,1.79,26.41,-,87.96,37.0,-
819,臺南市,2004/07/01,新營,4.1,0.33,-,38.1,71,77,-,14.56,0.99,13.51,2.382,0.31,2.07,30.03,-,74.55,86.0,-
820,臺南市,2004/07/01,善化,7.0,0.28,-,30.7,-,76,-,18.86,5.11,13.78,-,-,-,30.53,-,77.52,63.0,-
821,臺南市,2004/07/01,安南,1.8,0.32,-,33.2,-,70,-,13.73,0.76,13.01,-,-,-,29.17,-,63.88,60.0,-
822,臺南市,2004/07/01,臺南,2.3,0.46,-,44.1,-,58,-,11.06,0.53,10.54,1.926,0.143,1.78,29.21,-,78.64,62.0,-
823,高雄市,2004/07/31,左營,4.5,0.3,-,16.0,-,29,-,17.33,5.55,11.79,2.306,0.219,2.09,28.78,-,72.07,48.0,-
824,高雄市,2004/07/31,楠梓,2.6,0.27,-,14.4,-,29,-,16.41,5.45,10.95,2.066,0.162,1.9,29.97,-,70.9,48.0,-
825,高雄市,2004/07/31,前金,4.8,0.32,-,23.7,-,32,-,19.33,5.16,14.17,-,-,-,28.44,-,64.7,66.0,-
826,高雄市,2004/07/31,前鎮,6.4,0.32,-,19.2,35,29,-,19.76,4.51,15.25,-,-,-,33.93,-,65.34,29.0,-
827,高雄市,2004/07/31,復興,7.5,0.6,-,15.7,30,39,-,28.58,9.73,18.85,-,-,-,27.65,-,28.42,39.0,-
828,高雄市,2004/07/31,小港,6.3,0.26,-,24.2,43,27,-,-,-,-,-,-,-,29.48,-,69.5,60.0,-
829,高雄市,2004/07/31,鳳山,-,0.39,-,20.0,39,40,24.0,13.34,2.61,10.71,-,-,-,30.12,-,68.55,40.0,-
830,高雄市,2004/07/31,林園,4.5,0.21,-,31.6,49,34,24.0,11.92,4.68,7.23,-,-,-,29.16,-,80.85,77.0,-
831,高雄市,2004/07/31,大寮,9.0,0.31,-,19.9,41,40,-,16.36,4.66,11.73,-,-,-,29.6,-,70.67,66.0,-
832,高雄市,2004/07/31,仁武,6.7,0.24,-,17.3,-,33,-,22.76,6.34,16.41,-,-,-,26.83,-,73.07,52.0,-
833,高雄市,2004/07/31,橋頭,5.9,0.23,-,20.1,37,35,-,20.33,6.91,13.42,-,-,-,28.57,-,72.19,65.0,-
834,高雄市,2004/07/31,美濃,1.1,0.34,-,29.9,-,30,-,6.36,0.66,5.77,-,-,-,28.61,-,-,61.0,-
835,高雄市,2004/07/30,左營,9.5,0.43,-,19.6,-,32,-,-,-,-,2.428,0.273,2.16,28.23,-,72.81,66.0,-
836,高雄市,2004/07/30,楠梓,2.7,0.29,-,20.8,-,30,-,17.8,3.77,14.03,2.009,0.167,1.84,29.16,-,73.56,57.0,-
837,高雄市,2004/07/30,前金,7.1,-,-,26.6,-,39,-,26.83,6.12,20.72,-,-,-,27.96,-,66.26,64.0,-
838,高雄市,2004/07/30,前鎮,11.3,-,-,22.3,52,33,-,36.92,11.95,24.98,-,-,-,33.88,-,64.41,33.0,-
839,高雄市,2004/07/30,復興,12.3,-,-,14.5,38,41,-,40.25,15.02,25.22,-,-,-,27.43,-,27.31,41.0,-
840,高雄市,2004/07/30,小港,8.2,0.32,-,26.4,54,32,-,33.63,8.93,24.8,-,-,-,28.67,-,72.42,75.0,-
841,高雄市,2004/07/30,鳳山,-,0.47,-,27.8,66,37,25.0,18.26,2.9,15.34,-,-,-,29.25,-,72.08,37.0,-
842,高雄市,2004/07/30,林園,8.9,0.29,-,39.5,72,36,24.0,18.08,6.58,11.5,-,-,-,28.41,-,83.11,101.0,-
843,高雄市,2004/07/30,大寮,12.8,0.27,-,23.9,50,38,-,19.93,4.85,15.27,-,-,-,28.45,-,75.79,69.0,-
844,高雄市,2004/07/30,仁武,12.4,0.28,-,20.3,-,39,-,33.13,8.01,25.12,-,-,-,26.03,-,78.08,65.0,-
845,高雄市,2004/07/30,橋頭,5.4,0.22,-,24.5,52,38,-,21.52,3.97,17.59,-,-,-,27.73,-,75.28,68.0,-
846,高雄市,2004/07/30,美濃,0.8,0.35,-,32.3,-,29,-,6.47,0.84,5.64,-,-,-,27.27,-,-,72.0,-
847,高雄市,2004/07/29,左營,4.1,0.35,-,27.7,-,32,-,16.5,4.46,12.09,2.243,0.175,2.07,28.91,-,71.39,50.0,-
848,高雄市,2004/07/29,楠梓,2.7,0.29,-,21.4,-,31,-,15.41,4.64,10.76,2.05,0.122,1.93,30.17,-,71.35,39.0,-
849,高雄市,2004/07/29,前金,5.5,-,-,28.8,-,35,-,15.46,3.94,11.53,-,-,-,28.35,-,67.21,48.0,-
850,高雄市,2004/07/29,前鎮,6.6,-,-,28.6,47,33,-,23.14,5.09,18.05,-,-,-,32.97,-,65.3,33.0,-
851,高雄市,2004/07/29,復興,-,-,-,-,34,-,-,-,-,-,-,-,-,-,-,-,-,-
852,高雄市,2004/07/29,小港,9.0,0.37,-,26.8,44,33,-,25.35,6.32,19.19,-,-,-,29.27,-,72.58,49.0,-
853,高雄市,2004/07/29,鳳山,8.6,0.55,-,21.7,42,42,27.0,25.13,6.28,18.84,-,-,-,29.96,-,72.33,42.0,-
854,高雄市,2004/07/29,林園,-,-,-,-,67,-,-,-,-,-,-,-,-,-,-,-,74.0,-
855,高雄市,2004/07/29,大寮,7.8,0.39,-,-,34,45,-,-,-,-,-,-,-,28.26,-,81.0,50.0,-
856,高雄市,2004/07/29,仁武,8.8,0.3,-,22.4,-,36,-,32.83,11.37,21.46,1.95,0.168,1.78,26.84,-,79.09,36.0,-
857,高雄市,2004/07/29,橋頭,7.0,0.29,-,38.9,49,47,-,24.53,5.22,19.35,-,-,-,30.29,-,66.05,50.0,-
858,高雄市,2004/07/29,美濃,0.8,0.35,-,27.0,-,25,-,6.81,1.17,5.65,-,-,-,27.73,-,-,49.0,-
859,高雄市,2004/07/28,左營,7.9,0.37,-,8.6,-,30,-,21.62,6.07,15.57,2.172,0.18,1.99,28.96,-,71.26,30.0,-
860,高雄市,2004/07/28,楠梓,12.7,0.37,-,10.0,-,34,-,21.89,6.72,15.16,2.008,0.255,1.75,30.25,-,69.89,34.0,-
861,高雄市,2004/07/28,前金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.0,-
862,高雄市,2004/07/28,前鎮,14.6,-,-,10.1,14,39,-,29.14,10.74,18.39,-,-,-,-,-,64.83,39.0,-
863,高雄市,2004/07/28,復興,13.7,1.46,-,7.8,-,39,-,30.72,12.37,18.35,-,-,-,27.85,-,27.82,39.0,-
864,高雄市,2004/07/28,小港,19.3,0.35,-,10.8,16,38,-,28.32,11.94,16.43,-,-,-,29.34,-,73.04,38.0,-
865,高雄市,2004/07/28,鳳山,7.9,0.45,-,12.3,20,36,21.0,16.19,4.16,12.04,-,-,-,29.9,-,72.03,36.0,-
866,高雄市,2004/07/28,林園,-,-,-,-,32,30,14.0,-,-,-,-,-,-,30.33,-,77.31,40.0,-
867,高雄市,2004/07/28,大寮,-,0.17,-,18.0,24,23,-,-,-,-,-,-,-,29.17,-,73.71,28.0,-
868,高雄市,2004/07/28,仁武,16.4,0.3,-,13.2,-,35,-,19.99,4.77,15.21,2.045,0.057,1.99,26.81,-,78.65,42.0,-
869,高雄市,2004/07/28,橋頭,13.6,0.27,-,18.6,36,38,-,28.72,7.98,20.75,-,-,-,28.8,-,72.26,57.0,-
870,高雄市,2004/07/28,美濃,0.5,0.31,-,21.7,-,23,-,6.64,1.51,5.17,-,-,-,27.21,-,-,47.0,-
871,高雄市,2004/07/27,左營,9.8,0.65,-,4.0,-,33,-,32.3,9.51,22.82,2.484,0.285,2.2,27.58,-,76.32,33.0,-
872,高雄市,2004/07/27,楠梓,15.7,0.56,-,4.0,-,38,-,42.92,18.18,24.74,2.436,0.516,1.92,28.72,-,76.69,38.0,-
873,高雄市,2004/07/27,前鎮,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
874,高雄市,2004/07/27,復興,21.0,1.76,-,4.5,6,40,-,40.29,17.08,23.24,-,-,-,26.98,-,26.42,40.0,-
875,高雄市,2004/07/27,小港,-,1.35,-,8.3,11,50,-,51.77,30.71,21.15,-,-,-,28.37,-,75.25,50.0,-
876,高雄市,2004/07/27,鳳山,3.8,0.55,-,9.2,11,39,28.0,17.74,4.51,13.24,-,-,-,28.02,-,80.02,39.0,-
877,高雄市,2004/07/27,林園,-,0.13,-,26.5,29,38,20.0,6.17,3.69,2.51,-,-,-,28.83,-,80.8,38.0,-
878,高雄市,2004/07/27,大寮,1.5,0.14,-,15.8,20,33,-,-,-,-,-,-,-,27.54,-,80.17,33.0,-
879,高雄市,2004/07/27,仁武,3.7,0.33,-,12.5,-,38,-,22.57,6.29,16.28,2.332,0.121,2.21,25.18,-,86.3,38.0,-
880,高雄市,2004/07/27,橋頭,24.6,0.35,-,7.8,12,35,-,46.23,15.11,31.17,-,-,-,27.34,-,78.05,41.0,-
881,高雄市,2004/07/27,美濃,0.6,0.37,-,19.6,-,36,-,7.56,1.4,6.2,-,-,-,26.66,-,-,36.0,-
882,高雄市,2004/07/26,左營,8.7,0.5,-,11.6,-,52,-,27.78,3.4,24.39,2.319,0.23,2.09,27.7,-,80.9,51.0,-
883,高雄市,2004/07/26,楠梓,2.0,0.41,-,15.7,-,46,-,19.42,2.18,17.23,1.998,0.115,1.88,28.77,-,81.37,46.0,-
884,高雄市,2004/07/26,前金,7.6,-,-,20.8,-,49,-,31.72,6.45,25.27,-,-,-,27.37,-,75.32,50.0,-
885,高雄市,2004/07/26,復興,15.2,1.72,-,15.6,24,58,-,40.45,11.11,29.35,-,-,-,27.08,-,26.56,54.0,-
886,高雄市,2004/07/26,小港,13.9,0.41,-,12.4,16,43,-,31.28,6.3,25.02,-,-,-,27.92,-,80.21,43.0,-
887,高雄市,2004/07/26,鳳山,7.3,0.57,-,13.8,27,56,46.0,26.94,4.06,22.88,-,-,-,28.4,-,81.06,53.0,-
888,高雄市,2004/07/26,林園,3.1,0.31,-,21.7,28,42,29.0,15.91,4.01,11.91,-,-,-,27.95,-,86.55,42.0,-
889,高雄市,2004/07/26,大寮,3.7,0.34,-,14.7,25,45,-,19.02,3.38,15.86,-,-,-,27.52,-,83.48,45.0,-
890,高雄市,2004/07/26,仁武,7.1,0.35,-,18.4,-,60,-,32.5,5.79,26.71,2.439,0.169,2.27,25.82,-,87.65,55.0,-
891,高雄市,2004/07/26,橋頭,4.9,0.31,-,23.0,46,54,-,27.21,3.11,24.23,-,-,-,27.53,-,82.56,60.0,-
892,高雄市,2004/07/26,美濃,1.0,0.43,-,28.3,-,48,-,8.82,0.59,8.29,-,-,-,27.1,-,-,48.0,-
893,高雄市,2004/07/25,左營,8.9,0.39,-,33.9,75,45,-,22.75,4.29,18.55,2.405,0.256,2.15,29.39,-,70.59,99.0,-
894,高雄市,2004/07/25,楠梓,1.4,0.32,-,26.2,-,37,-,15.21,2.54,12.64,1.978,0.075,1.9,30.06,-,72.38,72.0,-
