序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),風速
WIND_SPEED
(m/sec),溫度
AMB_TEMP
(℃),相對濕度
RH
(percent)
3747,雲林縣,2015/05/30,斗六,-,-,-,-,-,8,-,-,-,-,-,-
3748,雲林縣,2015/05/30,斗六,0.9,0.25,-,22,36,-,9.21,2.59,6.62,2.24,30.54,75.16
3749,雲林縣,2015/05/30,崙背,-,-,-,-,-,12,-,-,-,-,-,-
3750,雲林縣,2015/05/30,崙背,1.4,0.1,-,15.6,27,-,4.07,0.45,3.6,3.25,24.94,83.61
3751,雲林縣,2015/05/30,麥寮,-,-,-,-,-,7,-,-,-,-,-,-
3752,雲林縣,2015/05/30,麥寮,1.4,0.14,-,18.5,42,-,5.91,1.65,4.27,3.33,28.08,86.6
3753,雲林縣,2015/05/30,臺西,-,-,-,-,-,9,-,-,-,-,-,-
3754,雲林縣,2015/05/30,臺西,2.2,0.08,-,21.5,25,-,3.67,1.56,2.11,4.32,28.16,82.41
3755,雲林縣,2015/05/29,斗六,-,-,-,-,-,13,-,-,-,-,-,-
3756,雲林縣,2015/05/29,斗六,2.7,0.29,-,20,32,-,9.52,1.88,7.64,2.06,30.45,74.47
3757,雲林縣,2015/05/29,崙背,-,-,-,-,-,10,-,-,-,-,-,-
3758,雲林縣,2015/05/29,崙背,1.8,0.1,-,17.5,23,-,4.13,0.67,3.42,3.52,25.05,82.08
3759,雲林縣,2015/05/29,麥寮,-,-,-,-,-,7,-,-,-,-,-,-
3760,雲林縣,2015/05/29,麥寮,1.6,0.18,-,18.1,46,-,6.16,1.8,4.36,3.39,28.12,85.82
3761,雲林縣,2015/05/29,臺西,-,-,-,-,-,8,-,-,-,-,-,-
3762,雲林縣,2015/05/29,臺西,2.2,0.09,-,21.6,26,-,4.83,1.69,3.14,4.11,28.16,82.27
3763,雲林縣,2015/05/28,斗六,-,-,-,-,-,8,-,-,-,-,-,-
3764,雲林縣,2015/05/28,斗六,2.3,0.29,-,17.3,22,-,10.17,2.23,7.94,1.81,28.9,78.38
3765,雲林縣,2015/05/28,崙背,-,-,-,-,-,11,-,-,-,-,-,-
3766,雲林縣,2015/05/28,崙背,1.8,0.15,-,12.7,22,-,6.4,1.22,5.18,2.83,24.05,87.39
3767,雲林縣,2015/05/28,麥寮,-,-,-,-,-,5,-,-,-,-,-,-
3768,雲林縣,2015/05/28,麥寮,2.5,0.17,-,15.3,37,-,7.49,2.63,4.86,2.97,27.34,88.59
3769,雲林縣,2015/05/28,臺西,-,-,-,-,-,6,-,-,-,-,-,-
3770,雲林縣,2015/05/28,臺西,1.7,0.1,-,18.6,21,-,4.63,1.26,3.38,3.83,27.29,84.35
3771,雲林縣,2015/05/27,斗六,-,-,-,-,-,4,-,-,-,-,-,-
3772,雲林縣,2015/05/27,斗六,2,0.38,-,17,20,-,12.93,2.61,10.32,1.18,27.09,82.7
3773,雲林縣,2015/05/27,崙背,-,-,-,-,-,12,-,-,-,-,-,-
3774,雲林縣,2015/05/27,崙背,2,0.2,-,18.2,16,-,9.7,1.75,7.93,2.07,23.33,87.45
3775,雲林縣,2015/05/27,麥寮,-,-,-,-,-,7,-,-,-,-,-,-
3776,雲林縣,2015/05/27,麥寮,2.4,0.29,-,18.2,35,-,11.98,3.78,8.19,2.22,26.6,87.47
3777,雲林縣,2015/05/27,臺西,-,-,-,-,-,7,-,-,-,-,-,-
3778,雲林縣,2015/05/27,臺西,1.9,0.12,-,23.7,15,-,6.78,1.7,5.08,2.79,26.36,83.71
3779,雲林縣,2015/05/26,斗六,-,-,-,-,-,13,-,-,-,-,-,-
3780,雲林縣,2015/05/26,斗六,1.7,0.4,-,20.9,35,-,12.99,1.4,11.56,1.19,26.6,87.57
3781,雲林縣,2015/05/26,崙背,-,-,-,-,-,27,-,-,-,-,-,-
3782,雲林縣,2015/05/26,崙背,1.6,0.26,-,22.4,33,-,8.51,0.59,7.93,1.87,25,91.31
3783,雲林縣,2015/05/26,麥寮,-,-,-,-,-,29,-,-,-,-,-,-
3784,雲林縣,2015/05/26,麥寮,2.9,0.36,-,24,53,-,12.47,2.15,10.31,1.83,25.82,92.27
3785,雲林縣,2015/05/26,臺西,-,-,-,-,-,25,-,-,-,-,-,-
3786,雲林縣,2015/05/26,臺西,2.5,0.23,-,29.9,39,-,8.74,1.01,7.72,2.41,25.69,88.74
3787,雲林縣,2015/05/25,斗六,-,-,-,-,-,14,-,-,-,-,-,-
3788,雲林縣,2015/05/25,斗六,2.5,0.39,-,34.9,36,-,14.16,1.04,13.12,1.24,26.5,87.19
3789,雲林縣,2015/05/25,崙背,-,-,-,-,-,19,-,-,-,-,-,-
3790,雲林縣,2015/05/25,崙背,2.3,0.28,-,34.4,34,-,8.46,1.12,7.27,1.62,25.64,88.46
3791,雲林縣,2015/05/25,麥寮,-,-,-,-,-,14,-,-,-,-,-,-
3792,雲林縣,2015/05/25,麥寮,1.3,0.25,-,37.2,39,-,9.98,2.54,7.44,1.82,25.55,90.56
3793,雲林縣,2015/05/25,臺西,-,-,-,-,-,11,-,-,-,-,-,-
3794,雲林縣,2015/05/25,臺西,2.3,0.17,-,42.9,21,-,7.72,1.81,5.91,3.01,25.36,86.55
3795,雲林縣,2015/05/24,斗六,-,-,-,-,-,3,-,-,-,-,-,-
3796,雲林縣,2015/05/24,斗六,2.6,0.22,-,27.6,14,-,8.88,1.13,7.75,1.74,25.61,88.74
3797,雲林縣,2015/05/24,崙背,-,-,-,-,-,5,-,-,-,-,-,-
3798,雲林縣,2015/05/24,崙背,1.6,0.14,-,24.4,7,-,6.33,0.61,5.7,2.75,25.37,93.22
3799,雲林縣,2015/05/24,麥寮,-,-,-,-,-,5,-,-,-,-,-,-
3800,雲林縣,2015/05/24,麥寮,2.6,0.15,-,25.9,23,-,7.7,1.91,5.79,2.64,24.96,94.85
3801,雲林縣,2015/05/24,臺西,-,-,-,-,-,4,-,-,-,-,-,-
3802,雲林縣,2015/05/24,臺西,1.4,0.12,-,28.6,8,-,6.22,0.55,5.68,3.4,24.56,89.42
3803,雲林縣,2015/05/23,斗六,-,-,-,-,-,4,-,-,-,-,-,-
3804,雲林縣,2015/05/23,斗六,2.4,0.29,-,25.7,17,-,11.9,2.19,9.7,1.44,26.44,86.63
3805,雲林縣,2015/05/23,崙背,-,-,-,-,-,12,-,-,-,-,-,-
3806,雲林縣,2015/05/23,崙背,0.5,0.21,-,27.1,16,-,6.81,1.06,5.75,2.49,25.74,91.43
3807,雲林縣,2015/05/23,麥寮,-,-,-,-,-,14,-,-,-,-,-,-
3808,雲林縣,2015/05/23,麥寮,2.2,0.27,-,29.5,37,-,10.64,3.06,7.57,2.32,25.6,92.19
3809,雲林縣,2015/05/23,臺西,-,-,-,-,-,9,-,-,-,-,-,-
3810,雲林縣,2015/05/23,臺西,1.6,0.17,-,36.3,17,-,5.71,1.33,4.37,2.99,25.4,88.08
3811,雲林縣,2015/05/22,斗六,-,-,-,-,-,10,-,-,-,-,-,-
3812,雲林縣,2015/05/22,斗六,1.8,0.38,-,25.7,25,-,14.76,2.16,12.61,1.76,26.6,83.8
3813,雲林縣,2015/05/22,崙背,-,-,-,-,-,15,-,-,-,-,-,-
3814,雲林縣,2015/05/22,崙背,1.9,0.33,-,21.9,22,-,13.14,1.53,11.62,2.21,25.2,90.64
3815,雲林縣,2015/05/22,麥寮,-,-,-,-,-,16,-,-,-,-,-,-
3816,雲林縣,2015/05/22,麥寮,1.7,0.29,-,27.3,41,-,12.25,1.98,10.26,1.94,24.7,93.34
3817,雲林縣,2015/05/22,臺西,-,-,-,-,-,14,-,-,-,-,-,-
3818,雲林縣,2015/05/22,臺西,2.6,0.25,-,32.9,23,-,10.2,2.29,7.91,3.29,24.47,88.67
3819,雲林縣,2015/05/21,斗六,-,-,-,-,-,14,-,-,-,-,-,-
3820,雲林縣,2015/05/21,斗六,2.9,0.41,-,14.3,29,-,22.01,3.33,18.68,1.27,24.23,88.31
3821,雲林縣,2015/05/21,崙背,-,-,-,-,-,21,-,-,-,-,-,-
3822,雲林縣,2015/05/21,崙背,2.9,0.41,-,15.5,32,-,19.5,3.09,16.4,1.77,23.72,90.19
3823,雲林縣,2015/05/21,麥寮,-,-,-,-,-,23,-,-,-,-,-,-
3824,雲林縣,2015/05/21,麥寮,2.8,0.4,-,17.2,50,-,20.26,3.74,16.53,1.74,22.96,92.02
3825,雲林縣,2015/05/21,臺西,-,-,-,-,-,19,-,-,-,-,-,-
3826,雲林縣,2015/05/21,臺西,2.4,0.3,-,23,34,-,16.81,2.21,14.6,2.58,23.43,87.8
3827,雲林縣,2015/05/20,斗六,-,-,-,-,-,11,-,-,-,-,-,-
3828,雲林縣,2015/05/20,斗六,1.8,0.26,-,12.8,32,-,16.15,2.85,13.29,1.56,26.27,81.82
3829,雲林縣,2015/05/20,崙背,-,-,-,-,-,12,-,-,-,-,-,-
3830,雲林縣,2015/05/20,崙背,2.1,0.18,-,17,20,-,9.03,1.09,7.94,3.11,25.59,87.82
3831,雲林縣,2015/05/20,麥寮,-,-,-,-,-,7,-,-,-,-,-,-
3832,雲林縣,2015/05/20,麥寮,2,0.23,-,18.3,36,-,11.07,2.85,8.22,2.78,24.79,88.2
3833,雲林縣,2015/05/20,臺西,-,-,-,-,-,7,-,-,-,-,-,-
3834,雲林縣,2015/05/20,臺西,1.6,0.1,-,24.7,18,-,5.73,0.87,4.86,3.83,26.24,85.22
3835,雲林縣,2015/05/19,斗六,-,-,-,-,-,12,-,-,-,-,-,-
3836,雲林縣,2015/05/19,斗六,2,0.28,-,21,29,-,12.37,1.89,10.47,2.02,30.42,62.32
3837,雲林縣,2015/05/19,崙背,-,-,-,-,-,17,-,-,-,-,-,-
3838,雲林縣,2015/05/19,崙背,1.3,0.16,-,16.6,32,-,7.97,1.94,6.03,3.17,27.82,71.27
3839,雲林縣,2015/05/19,麥寮,-,-,-,-,-,16,-,-,-,-,-,-
3840,雲林縣,2015/05/19,麥寮,2.4,0.22,-,18.1,47,-,8.41,1.85,6.55,3.24,26.81,76.77
3841,雲林縣,2015/05/19,臺西,-,-,-,-,-,13,-,-,-,-,-,-
3842,雲林縣,2015/05/19,臺西,2,0.13,-,19.5,26,-,7.22,1.19,6.02,3.82,28.63,80.56
3843,雲林縣,2015/05/18,斗六,-,-,-,-,-,14,-,-,-,-,-,-
3844,雲林縣,2015/05/18,斗六,2.2,0.28,-,18.6,31,-,12.87,2.17,10.7,2.11,30.02,64.5
3845,雲林縣,2015/05/18,崙背,-,-,-,-,-,21,-,-,-,-,-,-
3846,雲林縣,2015/05/18,崙背,2,0.17,-,16.9,40,-,8.97,1.98,6.99,3.12,27.37,72.45
3847,雲林縣,2015/05/18,麥寮,-,-,-,-,-,17,-,-,-,-,-,-
3848,雲林縣,2015/05/18,麥寮,1.1,0.23,-,19.7,48,-,9.73,2.85,6.88,3.33,26.7,76.81
3849,雲林縣,2015/05/18,臺西,-,-,-,-,-,16,-,-,-,-,-,-
3850,雲林縣,2015/05/18,臺西,1.8,0.16,-,21.5,30,-,7.17,1.35,5.8,3.96,28.77,82.07
3851,雲林縣,2015/05/17,斗六,-,-,-,-,-,14,-,-,-,-,-,-
3852,雲林縣,2015/05/17,斗六,2.3,0.23,-,24.4,29,-,11.37,1.6,9.77,1.52,29.28,68.48
3853,雲林縣,2015/05/17,崙背,-,-,-,-,-,17,-,-,-,-,-,-
3854,雲林縣,2015/05/17,崙背,1.8,0.17,-,20,29,-,8.2,2.34,5.86,2.02,26.88,73.43
3855,雲林縣,2015/05/17,麥寮,-,-,-,-,-,13,-,-,-,-,-,-
3856,雲林縣,2015/05/17,麥寮,2.1,0.18,-,21.2,42,-,7.75,1.85,5.98,2.28,26.2,78.52
3857,雲林縣,2015/05/17,臺西,-,-,-,-,-,14,-,-,-,-,-,-
3858,雲林縣,2015/05/17,臺西,2.6,0.15,-,22.9,26,-,6.07,0.82,5.24,3.15,28.15,83.33
3859,雲林縣,2015/05/16,斗六,-,-,-,-,-,12,-,-,-,-,-,-
3860,雲林縣,2015/05/16,斗六,2.6,0.25,-,20.6,32,-,12.11,2.15,9.97,1.74,29.55,68.88
3861,雲林縣,2015/05/16,崙背,-,-,-,-,-,14,-,-,-,-,-,-
3862,雲林縣,2015/05/16,崙背,2.7,0.2,-,15.2,26,-,10.45,3.26,7.18,2.27,26.98,75.46
3863,雲林縣,2015/05/16,麥寮,-,-,-,-,-,13,-,-,-,-,-,-
3864,雲林縣,2015/05/16,麥寮,2.1,0.19,-,16.6,42,-,9.64,3.57,6.06,2.73,26.2,80.41
3865,雲林縣,2015/05/16,臺西,-,-,-,-,-,12,-,-,-,-,-,-
3866,雲林縣,2015/05/16,臺西,1.6,0.16,-,18.3,24,-,6.38,0.81,5.61,3.31,28.3,84.22
3867,雲林縣,2015/05/15,斗六,-,-,-,-,-,11,-,-,-,-,-,-
3868,雲林縣,2015/05/15,斗六,2.2,0.27,-,21.7,35,-,14.44,3.73,10.71,1.93,29.85,69.54
3869,雲林縣,2015/05/15,崙背,-,-,-,-,-,11,-,-,-,-,-,-
3870,雲林縣,2015/05/15,崙背,2.1,0.15,-,17.2,31,-,6.99,1.05,5.96,3.01,27.22,76.73
3871,雲林縣,2015/05/15,麥寮,-,-,-,-,-,9,-,-,-,-,-,-
3872,雲林縣,2015/05/15,麥寮,2.2,0.18,-,19.4,48,-,7.72,2.33,5.41,3.49,26.58,80.32
3873,雲林縣,2015/05/15,臺西,-,-,-,-,-,9,-,-,-,-,-,-
3874,雲林縣,2015/05/15,臺西,2,0.15,-,20.7,27,-,6.54,1.03,5.49,4.19,28.63,84.33
3875,雲林縣,2015/05/14,斗六,-,-,-,-,-,11,-,-,-,-,-,-
3876,雲林縣,2015/05/14,斗六,3.6,0.27,-,23.6,32,-,11.16,2.59,8.57,1.82,29.26,72.1
3877,雲林縣,2015/05/14,崙背,-,-,-,-,-,15,-,-,-,-,-,-
3878,雲林縣,2015/05/14,崙背,2.6,0.19,-,17.9,35,-,9.15,1.36,7.77,2.55,27.08,77.17
3879,雲林縣,2015/05/14,麥寮,-,-,-,-,-,13,-,-,-,-,-,-
3880,雲林縣,2015/05/14,麥寮,2.5,0.2,-,18.1,50,-,8.26,1.4,6.89,2.87,26.32,81.08
3881,雲林縣,2015/05/14,臺西,-,-,-,-,-,11,-,-,-,-,-,-
3882,雲林縣,2015/05/14,臺西,1.8,0.15,-,20.7,31,-,7.23,2.3,4.93,3.68,28.48,84.66
3883,雲林縣,2015/05/13,斗六,-,-,-,-,-,43,-,-,-,-,-,-
3884,雲林縣,2015/05/13,斗六,3.6,0.51,-,37.4,77,-,19.86,2.89,16.96,1.51,28.09,75.63
3885,雲林縣,2015/05/13,崙背,-,-,-,-,-,46,-,-,-,-,-,-
3886,雲林縣,2015/05/13,崙背,3.7,0.43,-,41.8,72,-,13.05,1.24,11.8,1.88,27.08,75.19
3887,雲林縣,2015/05/13,麥寮,-,-,-,-,-,45,-,-,-,-,-,-
3888,雲林縣,2015/05/13,麥寮,4.7,0.43,-,44.6,82,-,12.85,1.18,11.68,1.84,25.44,77.74
3889,雲林縣,2015/05/13,臺西,-,-,-,-,-,41,-,-,-,-,-,-
3890,雲林縣,2015/05/13,臺西,4.1,0.41,-,50.6,64,-,13.1,1.5,11.6,2.42,27.45,79.98
3891,雲林縣,2015/05/12,斗六,-,-,-,-,-,24,-,-,-,-,-,-
3892,雲林縣,2015/05/12,斗六,2.8,0.39,-,39.2,47,-,15.92,1.01,14.88,1.71,26.87,77.06
3893,雲林縣,2015/05/12,崙背,-,-,-,-,-,28,-,-,-,-,-,-
3894,雲林縣,2015/05/12,崙背,3.6,0.39,-,35.1,48,-,13.47,1.03,12.44,2.3,25.89,78.5
3895,雲林縣,2015/05/12,麥寮,-,-,-,-,-,27,-,-,-,-,-,-
3896,雲林縣,2015/05/12,麥寮,3.3,0.29,-,40.5,73,-,10.43,1.92,8.49,2.82,24.54,79.77
3897,雲林縣,2015/05/12,臺西,-,-,-,-,-,23,-,-,-,-,-,-
3898,雲林縣,2015/05/12,臺西,4.2,0.29,-,49.6,46,-,9.22,1.12,8.1,4.52,26.58,81.67
3899,雲林縣,2015/05/11,斗六,-,-,-,-,-,30,-,-,-,-,-,-
3900,雲林縣,2015/05/11,斗六,3.5,0.43,-,25.1,64,-,18.17,2.08,16.08,2.08,28.38,73.54
3901,雲林縣,2015/05/11,崙背,-,-,-,-,-,39,-,-,-,-,-,-
3902,雲林縣,2015/05/11,崙背,2.9,0.3,-,28.4,66,-,10.65,1.25,9.39,2.62,26.51,80.57
3903,雲林縣,2015/05/11,麥寮,-,-,-,-,-,32,-,-,-,-,-,-
3904,雲林縣,2015/05/11,麥寮,3.1,0.27,-,35,73,-,11.56,2.39,9.16,2.93,24.98,84.03
3905,雲林縣,2015/05/11,臺西,-,-,-,-,-,29,-,-,-,-,-,-
3906,雲林縣,2015/05/11,臺西,6.7,0.22,-,41.4,50,-,10.11,1.45,8.67,4.49,26.83,86.86
3907,雲林縣,2015/05/10,斗六,-,-,-,-,-,28,-,-,-,-,-,-
3908,雲林縣,2015/05/10,斗六,4.1,0.39,-,27.5,52,-,17.98,3.81,14.17,1.92,28.32,74.68
3909,雲林縣,2015/05/10,崙背,-,-,-,-,-,31,-,-,-,-,-,-
3910,雲林縣,2015/05/10,崙背,3.9,0.31,-,29.7,51,-,11.7,1.91,9.78,2.96,26.83,79.36
3911,雲林縣,2015/05/10,麥寮,-,-,-,-,-,27,-,-,-,-,-,-
3912,雲林縣,2015/05/10,麥寮,2.3,0.22,-,39.4,75,-,7.27,1.48,5.79,3.82,25,84.46
3913,雲林縣,2015/05/10,臺西,-,-,-,-,-,22,-,-,-,-,-,-
3914,雲林縣,2015/05/10,臺西,2.6,0.19,-,43.7,43,-,7.3,0.96,6.3,6.29,27.05,86.46
3915,雲林縣,2015/05/09,斗六,-,-,-,-,-,21,-,-,-,-,-,-
3916,雲林縣,2015/05/09,斗六,3.5,0.27,-,22.6,39,-,11.13,1.26,9.86,1.84,29.54,68.77
3917,雲林縣,2015/05/09,崙背,-,-,-,-,-,28,-,-,-,-,-,-
3918,雲林縣,2015/05/09,崙背,2.7,0.23,-,20.8,42,-,7.66,0.72,6.96,2.09,28.22,74.04
3919,雲林縣,2015/05/09,麥寮,-,-,-,-,-,25,-,-,-,-,-,-
3920,雲林縣,2015/05/09,麥寮,3.5,0.23,-,22.4,56,-,8.29,2.13,6.16,2.22,26.29,80
3921,雲林縣,2015/05/09,臺西,-,-,-,-,-,24,-,-,-,-,-,-
3922,雲林縣,2015/05/09,臺西,3.3,0.2,-,26,39,-,7.71,1.96,5.75,3.27,28.34,84.42
3923,雲林縣,2015/05/08,斗六,-,-,-,-,-,37,-,-,-,-,-,-
3924,雲林縣,2015/05/08,斗六,5.1,0.41,-,32.6,66,-,14.01,1.97,12.04,1.6,28.89,71.76
3925,雲林縣,2015/05/08,崙背,-,-,-,-,-,30,-,-,-,-,-,-
3926,雲林縣,2015/05/08,崙背,1.9,0.27,-,33,46,-,5.95,0.25,5.8,1.87,27.54,75.74
3927,雲林縣,2015/05/08,麥寮,-,-,-,-,-,31,-,-,-,-,-,-
3928,雲林縣,2015/05/08,麥寮,3.4,0.28,-,35.2,67,-,9.9,2.71,7.19,1.68,25.77,79.58
3929,雲林縣,2015/05/08,臺西,-,-,-,-,-,29,-,-,-,-,-,-
3930,雲林縣,2015/05/08,臺西,3.9,0.23,-,47.4,49,-,6.43,1.13,5.3,2.47,27.49,84.01
3931,雲林縣,2015/05/07,斗六,-,-,-,-,-,27,-,-,-,-,-,-
3932,雲林縣,2015/05/07,斗六,3.1,0.3,-,32.4,54,-,12.68,2.39,10.29,1.63,28.19,71.72
3933,雲林縣,2015/05/07,崙背,-,-,-,-,-,38,-,-,-,-,-,-
3934,雲林縣,2015/05/07,崙背,2.4,0.29,-,31.7,55,-,7.58,1.05,6.49,1.75,26.58,79.41
3935,雲林縣,2015/05/07,麥寮,-,-,-,-,-,35,-,-,-,-,-,-
3936,雲林縣,2015/05/07,麥寮,3.5,0.3,-,36.2,71,-,11.09,3.89,7.2,1.75,25.05,83.44
3937,雲林縣,2015/05/07,臺西,-,-,-,-,-,36,-,-,-,-,-,-
3938,雲林縣,2015/05/07,臺西,4.5,0.25,-,40.3,53,-,8.99,1.7,7.3,2.95,27.11,84.66
3939,雲林縣,2015/05/06,斗六,-,-,-,-,-,37,-,-,-,-,-,-
3940,雲林縣,2015/05/06,斗六,3.4,0.47,-,38.4,67,-,18.71,2.85,15.86,1.61,27.4,76.18
3941,雲林縣,2015/05/06,崙背,-,-,-,-,-,43,-,-,-,-,-,-
3942,雲林縣,2015/05/06,崙背,2.9,0.36,-,35.8,62,-,11.33,1.13,10.16,1.9,26.31,78.69
3943,雲林縣,2015/05/06,麥寮,-,-,-,-,-,38,-,-,-,-,-,-
3944,雲林縣,2015/05/06,麥寮,3.6,0.33,-,44.8,77,-,11.07,2.74,8.34,1.83,24.79,82.35
3945,雲林縣,2015/05/06,臺西,-,-,-,-,-,37,-,-,-,-,-,-
3946,雲林縣,2015/05/06,臺西,3.7,0.29,-,50.6,61,-,11.37,2.19,9.17,2.56,26.6,84.65
3947,雲林縣,2015/05/05,斗六,-,-,-,-,-,42,-,-,-,-,-,-
3948,雲林縣,2015/05/05,斗六,3.1,0.5,-,24.6,68,-,22.7,1.9,20.8,1.66,24.98,82.31
3949,雲林縣,2015/05/05,崙背,-,-,-,-,-,35,-,-,-,-,-,-
3950,雲林縣,2015/05/05,崙背,2.3,0.39,-,33.5,-,-,13.25,1.51,11.78,2.35,23.98,83.8
3951,雲林縣,2015/05/05,麥寮,-,-,-,-,-,31,-,-,-,-,-,-
3952,雲林縣,2015/05/05,麥寮,3.7,0.34,-,40.3,64,-,12.05,1.81,10.24,2.6,23.01,85.3
3953,雲林縣,2015/05/05,臺西,-,-,-,-,-,26,-,-,-,-,-,-
3954,雲林縣,2015/05/05,臺西,4.7,0.31,-,44.7,38,-,11.83,1.38,10.45,4.33,24.66,86.66
3955,雲林縣,2015/05/04,斗六,-,-,-,-,-,15,-,-,-,-,-,-
3956,雲林縣,2015/05/04,斗六,1.6,0.26,-,25.7,38,-,11.53,1.29,10.22,1.71,28.48,73.96
3957,雲林縣,2015/05/04,崙背,-,-,-,-,-,19,-,-,-,-,-,-
3958,雲林縣,2015/05/04,崙背,2.2,0.22,-,23.1,27,-,7.08,0.41,6.76,1.74,26.96,79.02
3959,雲林縣,2015/05/04,麥寮,-,-,-,-,-,20,-,-,-,-,-,-
3960,雲林縣,2015/05/04,麥寮,2.4,0.23,-,25.3,52,-,9.11,3.2,5.9,1.94,25.31,83.13
3961,雲林縣,2015/05/04,臺西,-,-,-,-,-,14,-,-,-,-,-,-
3962,雲林縣,2015/05/04,臺西,3.4,0.17,-,29.8,26,-,7.53,1.7,5.82,2.89,27.31,86.02
3963,雲林縣,2015/05/03,斗六,-,-,-,-,-,16,-,-,-,-,-,-
3964,雲林縣,2015/05/03,斗六,3.2,0.27,-,17.9,32,-,10.95,2.43,8.52,1.91,29.11,69.23
3965,雲林縣,2015/05/03,崙背,-,-,-,-,-,18,-,-,-,-,-,-
3966,雲林縣,2015/05/03,崙背,1.9,0.18,-,14.5,31,-,6.06,0.72,5.32,2.76,27.38,77.75
3967,雲林縣,2015/05/03,麥寮,-,-,-,-,-,19,-,-,-,-,-,-
3968,雲林縣,2015/05/03,麥寮,2.3,0.18,-,16.4,48,-,6.91,2.21,4.7,3.06,25.68,81.71
3969,雲林縣,2015/05/03,臺西,-,-,-,-,-,15,-,-,-,-,-,-
3970,雲林縣,2015/05/03,臺西,1.5,0.16,-,19.1,26,-,5.18,1.62,3.56,3.71,27.86,84.07
3971,雲林縣,2015/05/02,斗六,-,-,-,-,-,23,-,-,-,-,-,-
3972,雲林縣,2015/05/02,斗六,2.7,0.35,-,31.2,45,-,10.66,1.78,8.88,2.22,28.81,70.49
3973,雲林縣,2015/05/02,崙背,-,-,-,-,-,33,-,-,-,-,-,-
3974,雲林縣,2015/05/02,崙背,1.7,0.26,-,25,53,-,8.11,0.79,7.32,2.98,27.31,75.66
3975,雲林縣,2015/05/02,麥寮,-,-,-,-,-,37,-,-,-,-,-,-
3976,雲林縣,2015/05/02,麥寮,2.6,0.3,-,26.5,83,-,9.42,1.7,7.71,3.1,25.64,79.59
3977,雲林縣,2015/05/02,臺西,-,-,-,-,-,37,-,-,-,-,-,-
3978,雲林縣,2015/05/02,臺西,2,0.28,-,30.3,59,-,7.94,1.66,6.28,3.78,27.64,83.43
3979,雲林縣,2015/05/01,斗六,-,-,-,-,-,44,-,-,-,-,-,-
3980,雲林縣,2015/05/01,斗六,3.2,0.38,-,44.7,78,-,12.06,1.46,10.6,1.54,27.55,73.34
3981,雲林縣,2015/05/01,崙背,-,-,-,-,-,45,-,-,-,-,-,-
3982,雲林縣,2015/05/01,崙背,2.8,0.29,-,42.9,64,-,7,0.2,6.95,1.51,26.02,77.71
3983,雲林縣,2015/05/01,麥寮,-,-,-,-,-,44,-,-,-,-,-,-
3984,雲林縣,2015/05/01,麥寮,3.7,0.29,-,48.6,90,-,9.2,2.19,7.02,1.47,24.58,81.02
3985,雲林縣,2015/05/01,臺西,-,-,-,-,-,40,-,-,-,-,-,-
3986,雲林縣,2015/05/01,臺西,4.7,0.26,-,55.2,60,-,9.53,1.21,8.31,2.54,26.35,83.52
3987,嘉義縣,2015/05/31,朴子,-,-,-,-,-,6,-,-,-,-,-,-
3988,嘉義縣,2015/05/31,朴子,1.5,0.25,-,19.2,34,-,7.21,2.26,4.95,1.69,27.99,89.94
3989,嘉義縣,2015/05/31,新港,-,-,-,-,-,6,-,-,-,-,-,-
3990,嘉義縣,2015/05/31,新港,1.6,0.3,-,22.2,14,-,12.72,2.68,10.04,1.88,26.42,93.98
3991,嘉義縣,2015/05/30,朴子,-,-,-,-,-,9,-,-,-,-,-,-
3992,嘉義縣,2015/05/30,朴子,1.6,0.24,-,11.2,49,-,7.28,2.76,4.52,2.57,30.79,80.62
3993,嘉義縣,2015/05/30,新港,-,-,-,-,-,10,-,-,-,-,-,-
3994,嘉義縣,2015/05/30,新港,1.3,0.14,-,17.4,25,-,6.89,2.66,4.24,2.54,29.2,86.92
3995,嘉義縣,2015/05/29,朴子,-,-,-,-,-,8,-,-,-,-,-,-
3996,嘉義縣,2015/05/29,朴子,1.7,0.23,-,12.6,39,-,9.18,3,6.18,2.53,30.85,79.84
3997,嘉義縣,2015/05/29,新港,-,-,-,-,-,8,-,-,-,-,-,-
3998,嘉義縣,2015/05/29,新港,1.8,0.14,-,18.8,27,-,6.28,1.42,4.85,2.64,29.23,85.92
3999,嘉義縣,2015/05/28,朴子,-,-,-,-,-,6,-,-,-,-,-,-
4000,嘉義縣,2015/05/28,朴子,1.4,0.23,-,10.2,37,-,11.49,4.2,7.29,2.33,29.5,84.26
4001,嘉義縣,2015/05/28,新港,-,-,-,-,-,11,-,-,-,-,-,-
4002,嘉義縣,2015/05/28,新港,1.4,0.25,-,15.8,29,-,9,2.91,6.09,2.39,28.05,88.21
4003,嘉義縣,2015/05/27,朴子,-,-,-,-,-,7,-,-,-,-,-,-
4004,嘉義縣,2015/05/27,朴子,1.5,0.32,-,14.3,38,-,15.42,4.76,10.65,1.87,28.59,83.94
4005,嘉義縣,2015/05/27,新港,-,-,-,-,-,9,-,-,-,-,-,-
