序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1739,彰化縣,2001/07/20,彰化,4.8,0.75,15.1,-,49,-,26.38,6.39,20.0,2.238,0.39,1.85,29.21,-,-,49.0,-
1740,彰化縣,2001/07/20,線西,2.0,-,-,-,36,-,15.67,3.64,12.03,2.034,0.14,1.89,28.73,-,-,36.0,-
1741,彰化縣,2001/07/20,二林,0.8,0.3,16.6,-,51,-,12.38,1.84,10.54,-,-,-,29.17,-,-,51.0,-
1742,彰化縣,2001/07/19,彰化,4.9,0.67,14.0,-,34,-,23.31,4.22,19.1,2.19,0.36,1.83,28.95,-,-,34.0,-
1743,彰化縣,2001/07/19,線西,1.9,-,-,-,-,-,22.01,7.15,14.85,2.26,0.21,2.05,28.7,-,-,47.0,-
1744,彰化縣,2001/07/19,二林,1.3,0.35,16.0,-,69,-,15.13,3.65,11.48,-,-,-,29.12,-,-,59.0,-
1745,彰化縣,2001/07/18,彰化,4.4,0.57,16.5,-,31,-,20.5,4.44,16.07,2.029,0.17,1.86,29.08,-,-,40.0,-
1746,彰化縣,2001/07/18,線西,3.1,-,-,-,-,-,21.62,6.94,14.69,2.211,0.16,2.06,28.54,-,-,34.0,-
1747,彰化縣,2001/07/18,二林,1.2,0.28,16.0,-,46,-,9.68,1.95,7.74,-,-,-,29.54,-,-,46.0,-
1748,彰化縣,2001/07/17,彰化,3.1,0.41,10.0,-,21,-,19.79,3.93,15.86,1.821,0.2,1.62,27.39,-,-,21.0,-
1749,彰化縣,2001/07/17,線西,2.1,-,-,-,20,-,15.57,3.12,12.46,2.071,0.09,1.98,27.95,-,-,20.0,-
1750,彰化縣,2001/07/17,二林,1.5,0.28,12.0,-,31,-,11.3,2.06,9.24,-,-,-,27.8,-,-,31.0,-
1751,彰化縣,2001/07/16,彰化,3.4,0.47,16.7,-,29,-,20.44,5.05,15.38,1.835,0.15,1.69,29.81,-,-,42.0,-
1752,彰化縣,2001/07/16,線西,2.4,-,-,-,24,-,9.67,1.86,7.81,1.991,0.05,1.94,29.1,-,-,24.0,-
1753,彰化縣,2001/07/16,二林,2.8,0.28,13.6,-,32,-,9.4,1.46,7.94,-,-,-,29.8,-,-,36.0,-
1754,彰化縣,2001/07/15,彰化,3.8,0.45,14.9,-,31,-,16.7,3.21,13.48,1.943,0.08,1.86,29.19,-,-,34.0,-
1755,彰化縣,2001/07/15,線西,1.3,-,-,-,28,-,8.32,1.25,7.08,-,-,-,28.81,-,-,28.0,-
1756,彰化縣,2001/07/15,二林,1.4,0.24,14.5,-,36,-,9.36,1.97,7.4,-,-,-,29.52,-,-,36.0,-
1757,彰化縣,2001/07/14,彰化,3.8,0.56,11.4,-,24,-,21.64,5.58,16.06,2.107,0.12,1.98,29.07,-,-,30.0,-
1758,彰化縣,2001/07/14,線西,2.8,-,-,-,27,-,15.29,3.75,11.54,2.036,0.07,1.96,28.73,-,-,27.0,-
1759,彰化縣,2001/07/14,二林,1.2,0.28,13.5,-,30,-,8.35,1.22,7.13,-,-,-,29.58,-,-,30.0,-
1760,彰化縣,2001/07/13,彰化,4.6,0.61,11.4,-,19,-,23.01,6.48,16.52,2.132,0.17,1.97,28.99,-,-,40.0,-
1761,彰化縣,2001/07/13,線西,2.3,-,-,-,29,-,12.74,2.57,10.17,2.065,0.06,2.01,28.09,-,-,29.0,-
1762,彰化縣,2001/07/13,二林,1.4,0.25,14.0,-,26,-,9.44,1.58,7.86,-,-,-,28.97,-,-,36.0,-
1763,彰化縣,2001/07/12,彰化,2.2,0.47,16.3,-,17,-,18.3,2.98,15.32,2.062,0.13,1.93,25.99,-,-,21.0,-
1764,彰化縣,2001/07/12,線西,0.9,-,-,-,16,-,9.84,1.45,8.39,2.157,0.13,2.03,25.89,-,-,16.0,-
1765,彰化縣,2001/07/12,二林,0.3,0.29,22.4,-,21,-,6.15,0.41,5.73,-,-,-,26.63,-,-,26.0,-
1766,彰化縣,2001/07/11,彰化,5.2,0.51,19.9,-,31,-,23.8,4.17,19.62,2.112,0.14,1.98,29.42,-,-,48.0,-
1767,彰化縣,2001/07/11,線西,2.0,-,-,-,28,-,12.92,2.23,10.69,1.998,0.09,1.9,29.22,-,-,28.0,-
1768,彰化縣,2001/07/11,二林,1.1,0.28,27.4,-,44,-,11.01,-,9.31,-,-,-,29.64,-,-,59.0,-
1769,彰化縣,2001/07/10,彰化,3.5,0.54,23.7,-,25,-,17.27,2.59,14.67,2.307,0.1,2.2,29.27,-,-,72.0,-
1770,彰化縣,2001/07/10,線西,1.8,-,-,-,23,-,15.1,2.72,12.38,2.39,0.09,2.3,28.67,-,-,23.0,-
1771,彰化縣,2001/07/10,二林,2.0,0.24,17.8,-,32,-,25.46,11.19,14.27,-,-,-,29.33,-,-,40.0,-
1772,彰化縣,2001/07/09,彰化,3.3,0.51,25.0,-,26,-,15.84,3.02,12.82,2.065,0.08,1.99,28.99,-,-,47.0,-
1773,彰化縣,2001/07/09,線西,1.7,-,-,-,22,-,14.9,2.65,12.25,-,-,-,28.77,-,-,22.0,-
1774,彰化縣,2001/07/09,二林,0.6,0.29,22.0,-,35,-,15.06,4.93,10.13,-,-,-,29.11,-,-,42.0,-
1775,彰化縣,2001/07/08,彰化,4.9,0.61,10.4,-,31,-,25.7,8.19,17.51,2.15,0.15,2.0,29.5,-,-,31.0,-
1776,彰化縣,2001/07/08,線西,1.2,-,-,-,28,-,15.74,4.43,11.3,-,-,-,29.02,-,-,28.0,-
1777,彰化縣,2001/07/08,二林,0.6,0.44,15.5,-,-,-,16.19,5.98,10.21,-,-,-,29.61,-,-,32.0,-
1778,彰化縣,2001/07/07,彰化,4.9,0.63,13.5,-,35,-,28.08,7.95,20.13,2.357,0.24,2.12,29.74,-,-,39.0,-
1779,彰化縣,2001/07/07,線西,1.9,-,-,-,32,-,18.97,5.27,13.7,2.315,0.15,2.17,29.34,-,-,32.0,-
1780,彰化縣,2001/07/07,二林,1.3,0.32,15.8,-,42,-,14.36,2.92,11.44,-,-,-,30.11,-,-,42.0,-
1781,彰化縣,2001/07/06,彰化,2.7,0.74,16.4,-,31,-,24.22,6.45,17.77,2.2,0.17,2.03,31.22,-,-,34.0,-
1782,彰化縣,2001/07/06,線西,0.7,-,-,-,38,-,10.32,1.38,8.93,1.497,0.05,1.45,30.41,-,-,38.0,-
1783,彰化縣,2001/07/06,二林,0.5,0.22,19.0,-,45,-,9.42,1.52,7.9,-,-,-,31.1,-,-,45.0,-
1784,彰化縣,2001/07/05,彰化,6.1,0.73,23.4,-,76,-,25.71,3.87,21.84,2.309,0.22,2.09,30.99,-,-,63.0,-
1785,彰化縣,2001/07/05,線西,2.6,-,-,-,80,-,10.95,1.11,9.84,-,-,-,30.01,-,-,65.0,-
1786,彰化縣,2001/07/05,二林,1.2,0.39,24.3,-,109,-,-,-,-,-,-,-,30.51,-,-,80.0,-
1787,彰化縣,2001/07/04,彰化,7.1,1.06,18.9,-,113,-,44.87,13.18,31.69,2.678,0.43,2.25,31.08,-,-,82.0,-
1788,彰化縣,2001/07/04,線西,4.7,-,-,-,95,-,27.99,8.13,19.86,-,-,-,29.58,-,-,73.0,-
1789,彰化縣,2001/07/04,二林,2.0,0.62,21.8,-,168,-,21.96,1.29,20.67,-,-,-,30.81,-,-,109.0,-
1790,彰化縣,2001/07/03,彰化,4.9,0.58,34.9,-,52,-,23.37,2.77,20.6,2.242,0.15,2.09,30.13,-,-,57.0,-
1791,彰化縣,2001/07/03,線西,1.0,-,-,-,42,-,15.67,2.42,13.25,-,-,-,29.03,-,-,42.0,-
1792,彰化縣,2001/07/03,二林,0.6,0.33,27.2,-,77,-,11.69,1.36,10.33,-,-,-,29.78,-,-,64.0,-
1793,彰化縣,2001/07/02,彰化,5.7,0.53,26.2,-,53,-,28.64,5.82,22.82,2.327,0.16,2.17,30.35,-,-,51.0,-
1794,彰化縣,2001/07/02,線西,1.5,-,-,-,28,-,10.49,1.3,9.2,-,-,-,29.17,-,-,28.0,-
1795,彰化縣,2001/07/02,二林,1.7,0.31,30.6,-,65,-,13.34,2.32,11.02,-,-,-,30.24,-,-,57.0,-
1796,彰化縣,2001/07/01,彰化,3.5,0.61,36.6,-,63,-,21.47,2.2,19.27,2.343,0.21,2.13,30.37,-,-,73.0,-
1797,彰化縣,2001/07/01,線西,0.5,-,-,-,56,-,12.04,2.64,9.4,-,-,-,29.23,-,-,53.0,-
1798,彰化縣,2001/07/01,二林,1.6,0.4,34.2,-,-,-,15.72,3.17,12.55,-,-,-,30.2,-,-,69.0,-
1799,南投縣,2001/07/31,南投,0.8,0.47,11.9,-,24,-,14.41,4.21,10.19,1.996,0.05,1.95,27.29,-,-,24.0,-
1800,南投縣,2001/07/31,埔里,2.5,0.61,11.7,-,38,-,10.68,3.31,6.76,2.229,0.13,2.1,25.06,-,-,38.0,-
1801,南投縣,2001/07/31,竹山,4.9,-,6.5,-,28,-,10.32,2.21,8.11,-,-,-,27.66,-,-,28.0,-
1802,南投縣,2001/07/30,南投,0.1,0.39,17.3,-,18,-,10.5,1.56,8.94,1.937,0.05,1.89,24.9,-,-,32.0,-
1803,南投縣,2001/07/30,埔里,0.3,0.58,17.9,-,34,-,7.99,1.09,5.77,2.097,0.06,2.03,22.51,-,-,34.0,-
1804,南投縣,2001/07/30,竹山,-,-,-,-,-,-,-,-,-,-,-,-,25.32,-,-,-,-
1805,南投縣,2001/07/29,南投,0.9,0.55,30.2,-,68,-,18.79,2.04,16.75,2.013,0.04,1.97,29.02,-,-,59.0,-
1806,南投縣,2001/07/29,埔里,0.9,0.71,40.6,-,83,-,10.2,1.03,8.75,2.047,0.1,1.96,26.73,-,-,67.0,-
1807,南投縣,2001/07/29,竹山,0.3,0.36,30.8,-,69,-,10.16,0.48,9.68,-,-,-,29.26,-,-,63.0,-
1808,南投縣,2001/07/28,南投,1.6,0.52,32.4,-,41,-,18.91,2.67,16.24,2.126,0.13,1.99,28.15,-,-,68.0,-
1809,南投縣,2001/07/28,埔里,1.9,0.58,33.5,-,52,-,9.77,1.12,7.77,1.897,0.04,1.89,26.18,-,-,78.0,-
1810,南投縣,2001/07/28,竹山,0.4,0.32,25.1,-,41,-,9.44,0.55,8.89,-,-,-,28.1,-,-,62.0,-
1811,南投縣,2001/07/27,南投,0.9,0.43,27.1,-,21,-,16.64,2.98,13.66,2.078,0.12,1.95,28.21,-,-,69.0,-
1812,南投縣,2001/07/27,埔里,0.6,0.62,23.0,-,40,-,9.29,1.63,6.01,2.085,0.1,1.99,25.27,-,-,58.0,-
1813,南投縣,2001/07/27,竹山,1.2,0.33,20.0,-,30,-,11.7,1.47,10.23,-,-,-,28.29,-,-,53.0,-
1814,南投縣,2001/07/26,南投,0.1,0.59,21.5,-,32,-,20.17,3.11,17.06,2.241,0.17,2.07,27.56,-,-,47.0,-
1815,南投縣,2001/07/26,埔里,0.8,0.68,17.3,-,41,-,11.5,2.19,8.85,2.062,0.09,1.97,25.03,-,-,41.0,-
1816,南投縣,2001/07/26,竹山,1.1,0.38,24.0,-,26,-,11.25,1.05,10.19,-,-,-,27.75,-,-,56.0,-
1817,南投縣,2001/07/25,南投,0.1,0.47,18.6,-,31,-,18.28,2.73,15.55,2.017,0.1,1.92,27.24,-,-,43.0,-
1818,南投縣,2001/07/25,埔里,1.4,0.65,25.7,-,53,-,11.23,1.74,8.85,2.01,0.09,1.92,25.82,-,-,51.0,-
1819,南投縣,2001/07/25,竹山,1.0,0.41,11.7,-,27,-,13.24,1.42,11.83,-,-,-,26.89,-,-,36.0,-
1820,南投縣,2001/07/24,南投,0.2,0.5,18.4,-,33,-,16.75,2.42,14.32,2.066,0.11,1.96,28.94,-,-,33.0,-
1821,南投縣,2001/07/24,埔里,1.6,0.61,22.9,-,54,-,8.77,1.11,6.59,2.238,0.24,2.0,26.86,-,-,52.0,-
1822,南投縣,2001/07/24,竹山,0.9,0.34,16.4,-,38,-,12.91,1.05,11.85,-,-,-,29.05,-,-,38.0,-
1823,南投縣,2001/07/23,南投,0.0,0.52,31.7,-,47,-,17.83,2.57,15.26,2.152,0.07,2.08,29.42,-,-,66.0,-
1824,南投縣,2001/07/23,埔里,1.0,0.72,24.0,-,57,-,10.82,1.26,8.04,2.095,0.15,1.94,27.63,-,-,53.0,-
1825,南投縣,2001/07/23,竹山,0.4,0.39,33.1,-,49,-,12.86,1.1,11.76,-,-,-,29.37,-,-,75.0,-
1826,南投縣,2001/07/22,南投,0.0,0.45,21.1,-,26,-,15.04,3.06,11.97,2.001,0.05,1.95,29.5,-,-,61.0,-
1827,南投縣,2001/07/22,埔里,1.6,0.65,24.6,-,53,-,12.27,1.12,9.52,1.951,0.1,1.85,27.44,-,-,60.0,-
1828,南投縣,2001/07/22,竹山,0.8,0.29,19.9,-,33,-,9.24,0.82,8.42,-,-,-,29.7,-,-,51.0,-
1829,南投縣,2001/07/21,南投,0.1,0.57,18.9,-,-,-,23.45,5.63,17.82,2.186,0.13,2.06,28.68,-,-,49.0,-
1830,南投縣,2001/07/21,埔里,1.0,0.77,32.6,-,77,-,10.98,1.0,8.5,2.312,0.18,2.13,26.46,-,-,73.0,-
1831,南投縣,2001/07/21,竹山,1.2,0.42,21.6,-,51,-,14.19,1.55,12.63,-,-,-,28.83,-,-,61.0,-
1832,南投縣,2001/07/20,南投,0.6,0.62,27.0,-,56,-,21.02,3.9,17.12,2.309,0.17,2.14,27.69,-,-,95.0,-
1833,南投縣,2001/07/20,埔里,2.0,0.72,32.3,-,66,-,12.86,1.52,10.3,2.17,0.18,1.99,26.16,-,-,72.0,-
1834,南投縣,2001/07/20,竹山,0.9,0.46,25.9,-,46,-,14.29,1.5,12.79,-,-,-,28.25,-,-,89.0,-
1835,南投縣,2001/07/19,南投,0.3,0.46,18.8,-,36,-,13.65,2.15,11.5,2.122,0.05,2.07,26.82,-,-,43.0,-
1836,南投縣,2001/07/19,埔里,0.8,0.7,23.5,-,51,-,11.5,2.08,8.54,2.262,0.16,2.1,25.35,-,-,61.0,-
1837,南投縣,2001/07/19,竹山,0.9,0.4,13.9,-,33,-,12.98,2.07,10.9,-,-,-,26.86,-,-,49.0,-
1838,南投縣,2001/07/18,南投,0.4,0.43,18.4,-,30,-,14.72,3.25,11.47,2.08,0.04,2.04,27.43,-,-,50.0,-
1839,南投縣,2001/07/18,埔里,0.7,0.66,17.1,-,35,-,8.73,2.29,5.55,2.244,0.15,2.09,25.69,-,-,39.0,-
1840,南投縣,2001/07/18,竹山,1.9,0.37,17.2,-,32,-,13.78,2.48,11.3,-,-,-,27.4,-,-,63.0,-
1841,南投縣,2001/07/17,南投,0.3,0.45,13.7,-,27,-,13.89,2.82,11.07,2.167,0.14,2.02,26.8,-,-,35.0,-
1842,南投縣,2001/07/17,埔里,0.5,0.68,14.4,-,24,-,10.52,2.41,7.55,2.022,0.09,1.94,24.51,-,-,29.0,-
1843,南投縣,2001/07/17,竹山,0.8,0.36,11.1,-,27,-,10.53,1.46,9.07,-,-,-,27.08,-,-,35.0,-
1844,南投縣,2001/07/16,南投,0.3,0.35,17.6,-,25,-,11.3,2.42,8.88,2.012,0.02,1.99,28.38,-,-,34.0,-
1845,南投縣,2001/07/16,埔里,0.8,0.62,19.5,-,25,-,8.62,1.03,7.03,2.018,0.14,1.88,25.27,-,-,37.0,-
1846,南投縣,2001/07/16,竹山,0.8,0.38,15.0,-,23,-,9.2,1.48,7.72,-,-,-,28.31,-,-,38.0,-
1847,南投縣,2001/07/15,南投,0.3,0.4,19.8,-,28,-,9.29,1.85,7.44,2.028,0.02,2.01,27.81,-,-,37.0,-
1848,南投縣,2001/07/15,埔里,0.8,0.69,22.6,-,48,-,10.51,2.04,7.94,2.298,0.08,2.21,25.21,-,-,48.0,-
1849,南投縣,2001/07/15,竹山,0.8,0.35,16.3,-,28,-,10.69,2.0,8.69,-,-,-,27.17,-,-,44.0,-
1850,南投縣,2001/07/14,南投,0.3,0.4,16.0,-,27,-,12.54,3.23,9.32,2.058,0.02,2.04,26.9,-,-,40.0,-
1851,南投縣,2001/07/14,埔里,1.1,0.78,17.6,-,41,-,14.52,3.2,10.45,2.293,0.16,2.14,24.91,-,-,41.0,-
1852,南投縣,2001/07/14,竹山,1.0,0.42,12.8,-,31,-,12.73,2.19,10.55,-,-,-,27.14,-,-,41.0,-
1853,南投縣,2001/07/13,南投,1.0,0.41,17.1,-,19,-,14.76,3.87,10.89,2.101,0.09,2.01,27.95,-,-,51.0,-
1854,南投縣,2001/07/13,埔里,1.0,0.69,19.5,-,25,-,10.23,1.4,7.75,2.286,0.15,2.14,24.44,-,-,43.0,-
1855,南投縣,2001/07/13,竹山,6.5,0.37,16.5,-,25,-,11.83,2.16,9.66,-,-,-,28.08,-,-,46.0,-
1856,南投縣,2001/07/12,南投,0.5,0.47,18.5,-,17,-,14.03,3.17,10.86,2.039,0.08,1.96,25.91,-,-,25.0,-
1857,南投縣,2001/07/12,埔里,1.2,0.75,21.0,-,34,-,10.69,1.34,8.15,2.185,0.19,2.0,25.1,-,-,34.0,-
1858,南投縣,2001/07/12,竹山,5.5,0.4,15.1,-,20,-,9.97,0.85,9.12,-,-,-,26.45,-,-,23.0,-
1859,南投縣,2001/07/11,南投,0.2,0.56,24.7,-,33,-,18.76,2.01,16.75,2.127,0.17,1.96,27.98,-,-,61.0,-
1860,南投縣,2001/07/11,埔里,1.2,0.77,37.1,-,45,-,11.43,0.68,9.93,2.134,0.19,1.95,26.81,-,-,71.0,-
1861,南投縣,2001/07/11,竹山,0.1,0.42,23.1,-,43,-,11.85,1.15,10.69,-,-,-,27.82,-,-,58.0,-
1862,南投縣,2001/07/10,南投,0.3,0.42,26.7,-,26,-,12.27,1.81,10.46,2.013,0.05,1.96,27.74,-,-,54.0,-
1863,南投縣,2001/07/10,埔里,1.0,0.67,30.3,-,42,-,9.73,1.08,7.64,2.176,0.12,2.05,26.09,-,-,52.0,-
1864,南投縣,2001/07/10,竹山,0.8,0.38,22.8,-,23,-,10.61,1.0,9.61,-,-,-,27.59,-,-,52.0,-
1865,南投縣,2001/07/09,南投,0.3,0.41,33.5,-,26,-,13.22,1.96,11.26,2.087,0.06,2.03,27.42,-,-,68.0,-
1866,南投縣,2001/07/09,埔里,0.8,0.66,27.1,-,-,-,9.41,1.13,7.07,2.089,0.1,1.99,25.35,-,-,71.0,-
1867,南投縣,2001/07/09,竹山,0.3,0.37,25.3,-,28,-,10.85,1.17,9.68,-,-,-,27.36,-,-,63.0,-
1868,南投縣,2001/07/08,南投,0.1,0.5,17.5,-,29,-,19.1,4.57,14.53,2.21,0.08,2.13,27.31,-,-,43.0,-
1869,南投縣,2001/07/08,埔里,1.0,0.71,19.1,-,-,-,13.54,1.93,10.71,2.164,0.16,2.01,24.98,-,-,41.0,-
1870,南投縣,2001/07/08,竹山,0.1,0.42,16.7,-,29,-,10.93,0.86,10.07,-,-,-,27.5,-,-,53.0,-
1871,南投縣,2001/07/07,南投,0.2,0.55,20.1,-,39,-,24.24,6.21,18.03,2.215,0.12,2.08,27.67,-,-,46.0,-
1872,南投縣,2001/07/07,埔里,1.5,0.81,29.9,-,-,-,15.21,2.4,13.99,2.201,0.13,2.11,25.84,-,-,65.0,-
1873,南投縣,2001/07/07,竹山,0.2,0.48,20.4,-,44,-,14.76,1.32,13.44,-,-,-,28.4,-,-,52.0,-
1874,南投縣,2001/07/06,南投,0.5,0.6,20.1,-,82,-,24.28,5.37,18.91,2.441,0.25,2.19,29.97,-,-,66.0,-
1875,南投縣,2001/07/06,埔里,1.9,0.91,28.4,-,-,-,14.63,1.47,14.99,2.373,0.23,2.14,26.76,-,-,53.0,-
1876,南投縣,2001/07/06,竹山,0.1,0.42,20.7,-,33,-,13.68,1.07,12.61,-,-,-,30.19,-,-,47.0,-
1877,南投縣,2001/07/05,南投,1.1,0.56,31.1,-,43,-,19.26,1.74,17.52,2.172,0.17,2.0,30.37,-,-,61.0,-
1878,南投縣,2001/07/05,埔里,1.4,0.64,27.7,-,-,-,9.29,1.5,7.46,-,-,-,28.27,-,-,70.0,-
1879,南投縣,2001/07/05,竹山,0.6,0.54,23.1,-,57,-,16.08,0.79,15.29,-,-,-,29.36,-,-,53.0,-
1880,南投縣,2001/07/04,南投,0.9,0.81,42.9,-,114,-,26.34,2.83,23.51,2.285,0.25,2.03,30.09,-,-,116.0,-
1881,南投縣,2001/07/04,埔里,0.9,0.55,-,-,60,-,8.99,2.67,5.39,1.87,0.16,1.71,28.11,-,-,55.0,-
1882,南投縣,2001/07/04,竹山,1.1,0.68,46.1,-,111,-,16.43,1.06,15.38,-,-,-,30.3,-,-,111.0,-
1883,南投縣,2001/07/03,南投,1.5,0.65,46.2,-,84,-,23.94,2.38,21.56,2.215,0.12,2.1,28.62,-,-,98.0,-
1884,南投縣,2001/07/03,埔里,1.3,0.76,42.2,-,91,-,11.51,0.63,12.61,2.115,0.22,1.9,27.21,-,-,83.0,-
1885,南投縣,2001/07/03,竹山,1.8,0.59,45.6,-,112,-,15.28,0.91,14.36,-,-,-,29.06,-,-,92.0,-
1886,南投縣,2001/07/02,南投,1.4,0.57,38.0,-,54,-,19.94,1.6,18.34,2.188,0.15,2.03,29.23,-,-,98.0,-
1887,南投縣,2001/07/02,埔里,1.2,0.72,38.4,-,65,-,10.4,0.8,12.79,2.152,0.19,1.96,27.14,-,-,77.0,-
1888,南投縣,2001/07/02,竹山,2.0,0.5,42.0,-,83,-,13.49,0.42,13.06,-,-,-,29.39,-,-,95.0,-
1889,南投縣,2001/07/01,南投,0.7,0.58,40.1,-,69,-,18.59,1.9,16.69,2.131,0.07,2.06,29.46,-,-,101.0,-
1890,南投縣,2001/07/01,埔里,1.5,0.7,41.7,-,84,-,10.47,0.93,12.02,2.139,0.15,1.99,27.19,-,-,76.0,-
1891,南投縣,2001/07/01,竹山,0.8,0.52,41.5,-,90,-,10.91,0.28,10.63,-,-,-,29.31,-,-,104.0,-
1892,雲林縣,2001/07/31,斗六,1.0,0.31,12.8,-,17,-,13.41,3.32,10.09,-,-,-,27.11,-,-,22.0,-
1893,雲林縣,2001/07/31,崙背,1.5,0.29,14.2,-,17,-,6.67,0.82,5.85,2.109,0.16,1.95,28.15,-,-,30.0,-
1894,雲林縣,2001/07/31,臺西,1.8,0.3,12.2,-,37,-,7.34,1.12,6.22,-,-,-,27.69,-,-,37.0,-
1895,雲林縣,2001/07/30,斗六,0.2,0.15,20.3,-,15,-,6.75,0.68,6.07,-,-,-,24.6,-,-,26.0,-
1896,雲林縣,2001/07/30,崙背,0.9,0.26,16.4,-,27,-,6.8,1.61,5.19,1.929,0.05,1.88,26.57,-,-,29.0,-
1897,雲林縣,2001/07/30,臺西,0.4,0.26,16.1,-,41,-,10.52,6.58,3.94,-,-,-,27.01,-,-,41.0,-
1898,雲林縣,2001/07/29,斗六,1.8,0.29,34.4,-,53,-,12.57,0.98,11.59,-,-,-,27.69,-,-,77.0,-
1899,雲林縣,2001/07/29,崙背,0.3,0.27,24.8,-,59,-,6.69,0.92,5.77,2.04,0.03,2.02,29.15,-,-,66.0,-
1900,雲林縣,2001/07/29,臺西,12.6,0.26,22.4,-,47,-,12.19,3.3,8.89,-,-,-,29.24,-,-,47.0,-
1901,雲林縣,2001/07/28,斗六,2.2,0.2,28.1,-,34,-,13.35,1.91,11.44,-,-,-,27.37,-,-,57.0,-
1902,雲林縣,2001/07/28,崙背,1.3,0.28,25.6,-,37,-,9.44,1.23,8.2,2.136,0.05,2.09,28.72,-,-,37.0,-
1903,雲林縣,2001/07/28,臺西,2.6,0.28,23.7,-,42,-,9.73,1.67,8.05,-,-,-,28.82,-,-,42.0,-
1904,雲林縣,2001/07/27,斗六,2.8,0.17,23.9,-,22,-,13.85,2.98,10.87,-,-,-,27.83,-,-,55.0,-
1905,雲林縣,2001/07/27,崙背,0.8,0.26,26.0,-,34,-,9.1,1.56,7.55,2.109,0.07,2.04,29.32,-,-,34.0,-
1906,雲林縣,2001/07/27,臺西,1.5,0.26,24.5,-,32,-,5.35,0.69,4.66,-,-,-,28.68,-,-,32.0,-
1907,雲林縣,2001/07/26,斗六,2.3,0.27,21.3,-,26,-,14.76,1.52,13.24,-,-,-,27.01,-,-,54.0,-
1908,雲林縣,2001/07/26,崙背,1.0,0.3,16.8,-,27,-,12.01,1.96,10.05,2.156,0.15,2.0,28.21,-,-,30.0,-
1909,雲林縣,2001/07/26,臺西,7.3,0.3,18.0,-,33,-,13.53,2.89,10.64,-,-,-,27.8,-,-,33.0,-
1910,雲林縣,2001/07/25,斗六,2.2,0.25,19.8,-,21,-,13.6,1.91,11.78,-,-,-,26.43,-,-,42.0,-
1911,雲林縣,2001/07/25,崙背,0.5,0.22,19.4,-,29,-,6.78,0.2,6.58,2.083,0.1,1.99,28.4,-,-,29.0,-
1912,雲林縣,2001/07/25,臺西,7.2,0.31,16.0,-,26,-,11.72,4.7,7.03,-,-,-,28.33,-,-,26.0,-
1913,雲林縣,2001/07/24,斗六,2.1,0.16,21.3,-,21,-,11.98,0.96,11.02,-,-,-,27.6,-,-,33.0,-
1914,雲林縣,2001/07/24,崙背,1.8,0.3,21.5,-,41,-,-,-,-,2.061,0.13,1.93,29.46,-,-,44.0,-
1915,雲林縣,2001/07/24,臺西,0.3,0.27,21.7,-,31,-,3.07,0.26,2.81,-,-,-,29.08,-,-,31.0,-
1916,雲林縣,2001/07/23,斗六,2.4,0.27,26.6,-,31,-,14.02,1.82,12.19,-,-,-,28.21,-,-,70.0,-
1917,雲林縣,2001/07/23,崙背,0.1,0.27,19.7,-,37,-,-,-,-,2.073,0.06,2.01,29.52,-,-,52.0,-
1918,雲林縣,2001/07/23,臺西,4.0,0.27,17.6,-,28,-,7.61,1.79,5.82,-,-,-,29.07,-,-,28.0,-
1919,雲林縣,2001/07/22,斗六,2.0,0.19,22.5,-,26,-,11.27,1.41,9.86,-,-,-,28.58,-,-,55.0,-
1920,雲林縣,2001/07/22,崙背,1.9,0.28,18.0,-,28,-,-,-,-,2.119,0.09,2.03,30.1,-,-,32.0,-
1921,雲林縣,2001/07/22,臺西,0.4,0.28,16.9,-,22,-,3.43,0.37,3.06,-,-,-,29.35,-,-,22.0,-
1922,雲林縣,2001/07/21,斗六,3.1,0.27,23.5,-,45,-,15.73,2.56,13.17,-,-,-,28.18,-,-,57.0,-
1923,雲林縣,2001/07/21,崙背,1.7,0.28,19.5,-,40,-,8.76,1.34,7.42,2.297,0.1,2.2,29.38,-,-,40.0,-
1924,雲林縣,2001/07/21,臺西,0.6,0.37,20.6,-,33,-,4.2,0.3,3.9,-,-,-,29.28,-,-,33.0,-
1925,雲林縣,2001/07/20,斗六,4.0,0.31,25.2,-,38,-,18.52,3.86,14.66,-,-,-,27.3,-,-,93.0,-
1926,雲林縣,2001/07/20,崙背,1.6,0.38,16.4,-,50,-,17.78,3.55,14.23,2.522,0.1,2.42,29.12,-,-,50.0,-
1927,雲林縣,2001/07/20,臺西,3.6,0.51,11.8,-,47,-,20.8,6.3,14.49,-,-,-,28.57,-,-,47.0,-
1928,雲林縣,2001/07/19,斗六,3.3,0.33,18.1,-,24,-,17.2,2.6,14.59,-,-,-,26.3,-,-,59.0,-
