序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
740,臺南市,2012/08/25,臺南,2.2,0.45,-,28.8,39,31,19.0,13.73,1.7,12.04,1.88,0.195,1.69,26.71,86.9,35.0
741,臺南市,2012/08/24,新營,3.3,0.33,-,7.1,11,44,14.0,16.16,3.38,12.78,2.304,0.197,2.11,27.52,91.22,44.0
742,臺南市,2012/08/24,善化,5.5,0.22,407.34,10.2,17,35,16.0,15.63,4.87,10.76,-,-,-,27.39,90.38,35.0
743,臺南市,2012/08/24,安南,2.1,0.23,-,13.7,18,44,11.0,15.57,2.73,12.87,2.091,0.302,1.79,27.28,84.68,44.0
744,臺南市,2012/08/24,臺南,1.8,0.32,-,12.9,18,41,14.0,13.68,2.53,11.13,1.864,0.184,1.68,27.47,90.2,41.0
745,臺南市,2012/08/23,新營,2.4,0.25,-,18.1,37,99,23.0,13.14,2.7,10.43,2.24,0.075,2.17,29.16,87.24,74.0
746,臺南市,2012/08/23,善化,2.4,0.21,416.71,23.6,46,58,26.0,12.31,2.74,9.57,-,-,-,29.14,87.4,54.0
747,臺南市,2012/08/23,安南,2.9,0.25,-,20.7,40,68,22.0,16.06,3.06,13.02,2.146,0.215,1.93,29.05,79.84,59.0
748,臺南市,2012/08/23,臺南,3.4,0.38,-,19.3,38,63,25.0,14.67,1.84,12.83,2.013,0.225,1.79,29.15,84.84,56.0
749,臺南市,2012/08/22,新營,2.1,0.28,-,27.8,48,52,24.0,11.09,2.07,9.03,2.288,0.126,2.16,28.63,86.78,61.0
750,臺南市,2012/08/22,善化,3.6,0.18,415.6,27.8,51,39,23.0,-,-,-,-,-,-,27.92,86.74,60.0
751,臺南市,2012/08/22,安南,4.4,0.37,-,22.8,43,47,20.0,20.58,3.86,16.72,2.268,0.413,1.86,28.39,78.4,54.0
752,臺南市,2012/08/22,臺南,4.1,0.56,-,18.9,35,38,24.0,21.22,2.43,18.8,2.038,0.324,1.72,28.05,85.54,45.0
753,臺南市,2012/08/21,新營,5.2,0.26,-,26.8,40,43,19.0,9.62,1.35,8.24,2.163,0.106,2.06,28.72,81.54,43.0
754,臺南市,2012/08/21,善化,4.2,0.15,413.97,27.5,46,37,23.0,7.99,2.04,5.95,-,-,-,28.35,81.37,46.0
755,臺南市,2012/08/21,安南,3.6,0.25,-,26.5,46,43,18.0,14.33,3.04,11.29,2.078,0.246,1.83,28.87,73.18,46.0
756,臺南市,2012/08/21,臺南,3.3,0.33,-,28.8,48,36,23.0,12.44,0.95,11.51,1.825,0.166,1.66,28.75,78.01,46.0
757,臺南市,2012/08/20,新營,3.5,0.25,-,25.0,40,40,18.0,9.8,1.27,8.52,2.168,0.066,2.1,27.84,87.24,40.0
758,臺南市,2012/08/20,善化,4.0,0.18,419.64,26.2,44,34,18.0,7.8,0.94,6.84,-,-,-,27.35,86.36,43.0
759,臺南市,2012/08/20,安南,2.9,0.32,-,25.9,45,39,15.0,15.82,1.66,14.17,2.126,0.267,1.86,27.88,77.93,44.0
760,臺南市,2012/08/20,臺南,2.8,0.4,-,26.6,43,29,17.0,14.18,1.19,13.0,1.878,0.197,1.68,28.03,81.43,42.0
761,臺南市,2012/08/19,新營,2.2,0.26,-,28.7,50,43,22.0,10.13,1.71,8.42,2.263,0.101,2.16,28.6,87.15,57.0
762,臺南市,2012/08/19,善化,4.0,0.21,426.05,28.9,52,36,19.0,9.66,1.72,7.94,-,-,-,27.81,87.27,57.0
763,臺南市,2012/08/19,安南,3.4,0.24,-,29.8,52,38,16.0,12.55,1.41,11.13,2.034,0.136,1.9,28.15,80.4,56.0
764,臺南市,2012/08/19,臺南,2.3,0.37,-,27.1,46,33,19.0,12.33,0.9,11.41,1.907,0.186,1.72,28.53,85.1,48.0
765,臺南市,2012/08/18,新營,2.1,0.3,-,19.1,35,36,15.0,11.23,1.21,10.05,2.184,0.12,2.06,27.85,88.77,36.0
766,臺南市,2012/08/18,善化,5.5,0.23,417.05,20.0,40,34,15.0,11.59,2.04,9.55,-,-,-,27.54,87.45,46.0
767,臺南市,2012/08/18,安南,2.6,0.33,-,23.6,49,38,13.0,15.72,3.69,12.02,2.061,0.204,1.86,28.06,79.65,52.0
768,臺南市,2012/08/18,臺南,3.3,0.46,-,27.4,59,34,21.0,16.1,2.05,14.05,1.92,0.215,1.71,28.38,84.63,59.0
769,臺南市,2012/08/17,新營,2.0,0.27,-,17.9,34,35,15.0,9.3,1.13,8.17,2.1,0.11,1.99,28.5,86.04,48.0
770,臺南市,2012/08/17,善化,5.1,0.17,410.94,18.6,37,34,18.0,8.81,2.15,6.66,-,-,-,28.47,83.51,51.0
771,臺南市,2012/08/17,安南,3.2,0.29,-,14.4,28,39,12.0,15.49,4.53,10.96,2.081,0.263,1.82,28.98,75.78,39.0
772,臺南市,2012/08/17,臺南,3.9,0.3,-,14.2,26,30,15.0,13.38,2.77,10.61,1.808,0.158,1.65,29.02,81.11,30.0
773,臺南市,2012/08/16,新營,2.6,0.27,-,17.9,24,55,25.0,10.28,0.79,9.48,2.19,0.114,2.08,28.84,90.53,52.0
774,臺南市,2012/08/16,善化,3.6,0.21,420.83,18.4,32,46,26.0,11.14,1.89,9.25,-,-,-,28.81,88.5,46.0
775,臺南市,2012/08/16,安南,4.2,0.28,-,22.7,36,43,17.0,14.4,3.35,11.05,1.966,0.203,1.76,29.32,79.42,48.0
776,臺南市,2012/08/16,臺南,4.0,0.41,-,20.9,36,35,18.0,13.53,2.8,10.74,1.823,0.198,1.63,29.36,83.83,39.0
777,臺南市,2012/08/15,新營,3.3,0.27,-,35.3,54,64,35.0,9.03,1.11,7.92,2.181,0.096,2.09,29.85,83.85,71.0
778,臺南市,2012/08/15,善化,4.3,0.22,416.74,34.1,58,51,34.0,11.48,2.59,8.88,-,-,-,29.42,83.68,64.0
779,臺南市,2012/08/15,安南,4.5,0.28,-,37.9,50,53,29.0,12.21,2.93,9.26,1.991,0.166,1.83,29.88,75.8,54.0
780,臺南市,2012/08/15,臺南,4.1,0.31,-,32.7,44,48,31.0,11.32,1.53,9.8,1.879,0.171,1.71,29.77,81.67,48.0
781,臺南市,2012/08/14,新營,2.9,0.25,-,23.8,41,41,19.0,7.22,1.06,6.17,2.139,0.077,2.06,29.61,83.59,42.0
782,臺南市,2012/08/14,善化,3.2,0.18,418.03,24.3,41,38,19.0,8.21,2.37,5.84,-,-,-,29.17,85.39,42.0
783,臺南市,2012/08/14,安南,2.7,0.21,-,22.4,33,36,19.0,11.76,3.44,8.32,2.013,0.138,1.88,29.59,77.11,36.0
784,臺南市,2012/08/14,臺南,3.2,0.34,-,21.6,29,35,20.0,10.91,1.36,9.55,1.872,0.18,1.69,29.77,81.91,35.0
785,臺南市,2012/08/13,新營,3.0,0.28,-,22.6,38,39,15.0,-,-,-,1.963,0.046,1.92,29.99,78.36,48.0
786,臺南市,2012/08/13,善化,3.4,0.21,408.21,23.3,42,36,19.0,9.71,1.37,8.33,-,-,-,29.37,80.93,43.0
787,臺南市,2012/08/13,安南,3.4,0.28,-,22.9,37,38,14.0,13.02,3.57,9.46,1.936,0.159,1.78,29.58,74.49,38.0
788,臺南市,2012/08/13,臺南,3.8,0.34,-,19.5,33,31,18.0,12.03,2.52,9.5,1.813,0.164,1.65,29.27,82.57,36.0
789,臺南市,2012/08/12,新營,2.9,0.3,-,17.6,28,41,17.0,14.14,0.73,13.39,2.126,0.119,2.01,28.92,82.99,41.0
790,臺南市,2012/08/12,善化,7.6,0.23,410.28,17.5,30,35,19.0,12.6,2.59,10.01,-,-,-,28.47,84.41,35.0
791,臺南市,2012/08/12,安南,3.8,0.34,-,17.8,30,32,13.0,14.86,3.13,11.73,1.951,0.167,1.78,28.66,77.33,32.0
792,臺南市,2012/08/12,臺南,4.8,0.33,-,14.4,25,30,16.0,14.35,3.06,11.29,1.827,0.15,1.68,28.34,86.7,30.0
793,臺南市,2012/08/11,新營,2.5,0.22,-,18.5,23,30,14.0,-,-,-,1.947,0.072,1.88,27.69,88.98,30.0
794,臺南市,2012/08/11,善化,4.3,0.17,396.44,18.8,25,29,16.0,8.95,0.9,8.08,-,-,-,27.44,88.87,29.0
795,臺南市,2012/08/11,安南,4.0,0.37,-,15.6,25,33,14.0,22.54,7.06,15.49,2.096,0.319,1.78,27.28,83.09,33.0
796,臺南市,2012/08/11,臺南,3.5,0.4,-,14.3,22,28,15.0,17.04,3.39,13.64,1.847,0.202,1.65,27.55,91.01,28.0
797,臺南市,2012/08/10,新營,2.5,0.27,-,24.1,32,31,12.0,11.18,0.78,10.43,1.984,0.079,1.91,27.11,91.27,33.0
798,臺南市,2012/08/10,善化,4.6,0.18,396.99,24.7,33,27,15.0,9.14,1.59,7.54,-,-,-,26.77,89.72,34.0
799,臺南市,2012/08/10,安南,3.5,0.37,-,22.3,35,32,13.0,20.91,6.16,14.75,2.182,0.379,1.8,26.76,84.48,38.0
800,臺南市,2012/08/10,臺南,3.5,0.4,-,20.5,35,26,15.0,19.33,4.8,14.53,1.89,0.205,1.68,27.2,92.45,38.0
801,臺南市,2012/08/09,新營,1.7,0.28,-,27.8,34,41,17.0,14.91,0.9,13.94,2.101,0.09,2.01,28.5,86.48,41.0
802,臺南市,2012/08/09,善化,3.4,0.2,398.71,30.5,36,32,16.0,8.6,1.33,7.27,-,-,-,27.63,87.86,38.0
803,臺南市,2012/08/09,安南,5.0,0.42,-,28.3,37,41,20.0,21.15,3.54,17.61,2.264,0.436,1.83,27.44,82.19,41.0
804,臺南市,2012/08/09,臺南,5.7,0.45,-,29.2,38,37,23.0,21.75,2.01,19.74,1.949,0.235,1.71,28.11,90.53,47.0
805,臺南市,2012/08/08,新營,1.6,0.25,-,31.0,51,46,22.0,-,-,-,2.029,0.082,1.95,29.81,83.53,50.0
806,臺南市,2012/08/08,善化,3.2,0.2,400.7,31.0,51,44,21.0,8.77,1.15,7.61,-,-,-,29.18,86.05,54.0
807,臺南市,2012/08/08,安南,3.2,0.3,-,29.0,41,41,17.0,12.44,2.44,10.0,2.044,0.25,1.8,29.11,80.74,41.0
808,臺南市,2012/08/08,臺南,2.3,0.3,-,25.8,34,34,18.0,9.13,0.88,8.22,1.798,0.123,1.68,29.64,90.07,35.0
809,臺南市,2012/08/07,新營,2.5,0.28,-,29.8,43,53,30.0,-,-,-,2.074,0.071,2.0,28.69,86.96,52.0
810,臺南市,2012/08/07,善化,4.4,0.2,402.6,30.6,45,46,28.0,11.53,2.81,8.72,-,-,-,28.05,87.61,46.0
811,臺南市,2012/08/07,安南,2.8,0.32,-,31.2,45,47,24.0,13.32,2.58,10.74,2.05,0.217,1.83,28.34,82.86,47.0
812,臺南市,2012/08/07,臺南,2.3,0.35,-,31.0,38,37,23.0,10.49,1.33,9.17,1.819,0.153,1.67,28.66,90.48,41.0
813,臺南市,2012/08/06,新營,1.6,0.36,-,-,40,70,39.0,-,-,-,-,-,-,28.71,84.97,60.0
814,臺南市,2012/08/06,善化,3.9,0.26,417.5,30.1,51,55,35.0,9.64,1.41,8.23,-,-,-,28.43,83.18,52.0
815,臺南市,2012/08/06,安南,2.3,0.27,-,32.7,49,52,32.0,9.25,2.47,6.78,2.015,0.088,1.93,29.13,75.15,51.0
816,臺南市,2012/08/06,臺南,3.4,0.38,-,33.8,46,53,37.0,9.95,0.92,9.04,1.915,0.147,1.77,29.22,80.1,52.0
817,臺南市,2012/08/05,新營,1.8,0.32,-,15.1,39,55,27.0,-,-,-,-,-,-,29.02,83.07,52.0
818,臺南市,2012/08/05,善化,3.0,0.22,408.69,29.3,50,51,28.0,7.28,1.16,6.1,-,-,-,28.58,83.59,50.0
819,臺南市,2012/08/05,安南,1.0,0.3,-,31.8,52,53,29.0,9.47,1.64,7.84,2.021,0.108,1.91,29.18,77.42,52.0
820,臺南市,2012/08/05,臺南,3.1,0.36,-,30.1,50,51,34.0,10.19,1.04,9.14,1.919,0.145,1.77,29.24,83.7,50.0
821,臺南市,2012/08/04,新營,2.3,0.33,-,32.1,44,53,28.0,-,-,-,2.159,0.08,2.08,28.09,90.98,52.0
822,臺南市,2012/08/04,善化,2.4,0.21,394.1,31.9,43,44,26.0,8.72,2.19,6.52,-,-,-,27.78,90.14,44.0
823,臺南市,2012/08/04,安南,2.2,0.44,-,30.8,41,55,27.0,18.45,2.38,16.06,2.282,0.417,1.86,28.31,84.1,52.0
824,臺南市,2012/08/04,臺南,2.8,0.42,-,32.5,44,47,28.0,11.94,0.78,11.15,1.886,0.162,1.72,28.68,90.14,48.0
825,臺南市,2012/08/03,新營,2.7,0.29,-,37.6,50,65,32.0,-,-,-,2.026,0.076,1.95,28.75,90.04,58.0
826,臺南市,2012/08/03,善化,3.7,0.23,399.21,38.6,55,55,33.0,9.42,1.77,7.64,-,-,-,28.66,87.66,52.0
827,臺南市,2012/08/03,安南,3.2,0.41,-,35.4,52,61,30.0,12.81,1.52,11.29,2.116,0.282,1.83,28.67,82.74,56.0
828,臺南市,2012/08/03,臺南,2.5,0.33,-,33.0,46,52,30.0,9.21,0.72,8.48,1.809,0.116,1.69,28.66,91.17,51.0
829,臺南市,2012/08/02,新營,1.7,0.13,-,24.2,26,43,12.0,5.47,1.32,4.14,1.808,0.034,1.77,26.19,96.69,43.0
830,臺南市,2012/08/02,善化,2.1,0.11,390.69,24.4,27,31,13.0,6.7,0.61,6.06,-,-,-,26.05,93.69,31.0
831,臺南市,2012/08/02,安南,0.6,0.2,-,26.1,31,32,12.0,6.53,0.83,5.66,1.828,0.097,1.73,25.49,89.47,32.0
832,臺南市,2012/08/02,臺南,1.5,0.24,-,22.4,27,35,15.0,8.64,0.69,7.94,1.722,0.101,1.62,26.32,94.37,35.0
833,臺南市,2012/08/01,新營,2.2,0.2,-,16.1,25,65,17.0,11.42,3.66,7.76,1.977,0.097,1.88,28.71,87.5,58.0
834,臺南市,2012/08/01,善化,1.8,0.18,407.33,18.7,32,54,22.0,10.17,4.03,6.14,-,-,-,28.6,86.06,52.0
835,臺南市,2012/08/01,安南,4.2,0.16,-,17.3,27,49,12.0,11.28,4.09,7.18,1.941,0.102,1.84,28.46,80.91,49.0
836,臺南市,2012/08/01,臺南,2.1,0.28,-,15.4,26,39,18.0,11.35,2.39,8.97,1.878,0.164,1.71,28.64,85.51,39.0
837,高雄市,2012/08/31,左營,6.1,0.53,-,14.1,20,45,25.0,27.83,6.67,21.15,2.268,0.335,1.93,27.34,81.39,45.0
838,高雄市,2012/08/31,楠梓,3.8,0.4,-,13.9,19,44,27.0,22.44,4.88,17.57,1.915,0.18,1.74,27.1,84.55,44.0
839,高雄市,2012/08/31,前金,6.8,0.55,-,13.3,22,39,27.0,22.25,3.7,18.55,2.158,0.278,1.88,28.19,78.58,39.0
840,高雄市,2012/08/31,前鎮,7.8,0.6,-,11.9,15,37,24.0,28.35,7.72,20.63,2.211,0.345,1.87,27.41,80.36,37.0
841,高雄市,2012/08/31,復興,5.4,0.87,-,12.0,16,44,20.0,31.58,8.81,22.77,2.381,0.418,1.96,27.65,80.02,44.0
842,高雄市,2012/08/31,小港,5.6,0.44,-,12.5,16,39,28.0,23.87,6.2,17.67,2.02,0.195,1.83,27.77,82.62,39.0
843,高雄市,2012/08/31,鳳山,4.1,0.59,-,18.8,22,48,25.0,19.57,2.83,16.74,2.251,0.32,1.93,27.59,80.93,48.0
844,高雄市,2012/08/31,大寮,2.8,0.31,-,15.9,24,34,26.0,14.14,2.1,12.04,2.217,0.178,2.04,27.11,85.96,34.0
845,高雄市,2012/08/31,仁武,4.9,0.41,-,17.1,21,49,24.0,22.25,4.53,17.72,2.049,0.197,1.85,27.24,83.65,49.0
846,高雄市,2012/08/31,橋頭,3.7,0.3,-,18.9,26,37,21.0,15.48,2.33,13.15,-,-,-,27.23,87.28,37.0
847,高雄市,2012/08/31,美濃,1.3,0.23,-,24.4,37,26,15.0,5.5,1.14,4.35,-,-,-,26.51,83.26,39.0
848,高雄市,2012/08/30,左營,4.0,0.41,-,18.7,28,45,30.0,16.68,3.34,13.31,2.12,0.182,1.94,28.78,77.57,45.0
849,高雄市,2012/08/30,楠梓,4.4,0.34,-,18.6,30,46,29.0,14.89,3.31,11.58,1.911,0.182,1.73,28.85,79.21,46.0
850,高雄市,2012/08/30,前金,6.2,0.38,-,16.7,27,38,30.0,16.26,3.03,13.23,2.026,0.16,1.87,29.08,78.52,38.0
851,高雄市,2012/08/30,前鎮,9.0,0.34,-,13.2,22,38,28.0,22.39,5.24,17.15,2.076,0.205,1.87,28.57,78.66,38.0
852,高雄市,2012/08/30,復興,7.5,0.51,-,14.0,22,40,21.0,22.39,4.59,17.79,2.213,0.243,1.97,28.61,78.8,40.0
853,高雄市,2012/08/30,小港,9.8,0.32,-,16.4,25,38,31.0,18.08,4.5,13.58,1.958,0.144,1.82,29.13,80.28,38.0
854,高雄市,2012/08/30,鳳山,3.9,0.51,-,19.7,29,51,29.0,17.39,3.32,14.07,2.318,0.301,2.02,28.87,77.77,50.0
855,高雄市,2012/08/30,大寮,1.7,0.26,-,19.6,34,33,26.0,9.66,1.6,8.06,2.145,0.106,2.04,28.57,80.66,42.0
856,高雄市,2012/08/30,仁武,3.2,0.33,-,19.6,29,44,26.0,15.39,3.15,12.24,2.045,0.143,1.9,28.73,79.31,44.0
857,高雄市,2012/08/30,橋頭,3.0,0.28,-,20.4,33,41,27.0,12.55,2.66,9.9,-,-,-,28.99,83.44,41.0
858,高雄市,2012/08/30,美濃,1.0,0.24,-,30.8,54,37,24.0,6.35,0.99,5.36,-,-,-,27.69,82.12,67.0
859,高雄市,2012/08/29,左營,3.4,0.36,-,34.9,45,55,39.0,10.62,2.16,8.46,1.989,0.084,1.91,28.72,81.71,52.0
860,高雄市,2012/08/29,楠梓,4.3,0.37,-,31.9,40,61,43.0,15.19,3.27,11.92,1.89,0.133,1.76,28.67,83.29,56.0
861,高雄市,2012/08/29,前金,4.1,0.37,-,31.4,39,53,40.0,11.15,1.93,9.22,1.948,0.093,1.86,28.92,82.85,52.0
862,高雄市,2012/08/29,前鎮,5.7,0.31,-,28.5,36,50,37.0,16.45,3.27,13.19,1.938,0.11,1.83,28.57,82.72,50.0
863,高雄市,2012/08/29,復興,6.7,0.53,-,25.0,32,55,30.0,21.08,3.92,17.18,2.084,0.17,1.92,28.67,82.14,52.0
864,高雄市,2012/08/29,小港,14.2,0.27,-,22.2,27,50,42.0,21.58,4.11,17.47,1.832,0.069,1.76,29.25,83.72,50.0
865,高雄市,2012/08/29,鳳山,4.0,0.57,-,34.9,46,64,37.0,16.55,1.89,14.66,2.183,0.249,1.93,28.61,81.99,57.0
866,高雄市,2012/08/29,大寮,5.6,0.34,-,29.3,40,56,45.0,16.22,2.04,14.18,2.066,0.119,1.95,28.6,84.0,53.0
867,高雄市,2012/08/29,仁武,3.0,0.38,-,30.4,40,58,36.0,16.06,2.56,13.5,1.993,0.116,1.88,28.72,82.59,54.0
868,高雄市,2012/08/29,橋頭,2.4,0.33,-,34.4,43,60,41.0,10.18,1.73,8.44,-,-,-,29.01,86.66,55.0
869,高雄市,2012/08/29,美濃,1.7,0.28,-,31.9,51,46,31.0,5.38,0.98,4.38,-,-,-,27.82,82.59,50.0
870,高雄市,2012/08/28,左營,3.0,0.3,-,49.4,70,66,36.0,9.68,1.49,8.19,1.972,0.069,1.9,27.65,89.02,64.0
871,高雄市,2012/08/28,楠梓,3.5,0.34,-,45.4,67,65,40.0,11.22,0.81,10.4,1.846,0.103,1.74,28.06,88.77,61.0
872,高雄市,2012/08/28,前金,3.5,0.3,-,47.9,67,63,42.0,8.65,0.81,7.84,1.919,0.061,1.86,28.19,86.39,60.0
873,高雄市,2012/08/28,前鎮,3.8,0.23,-,41.8,58,64,42.0,15.07,1.74,13.32,1.903,0.078,1.83,27.92,86.63,57.0
874,高雄市,2012/08/28,復興,4.4,0.44,-,39.9,51,67,34.0,18.68,2.72,15.95,2.043,0.112,1.93,27.94,86.42,58.0
875,高雄市,2012/08/28,小港,9.5,0.31,-,37.8,55,65,44.0,20.8,2.28,18.53,1.87,0.093,1.78,28.25,89.82,58.0
876,高雄市,2012/08/28,鳳山,3.3,0.56,-,43.4,66,64,36.0,16.97,1.36,15.61,2.149,0.247,1.9,28.03,85.43,57.0
877,高雄市,2012/08/28,大寮,5.1,0.34,-,39.8,58,60,45.0,16.48,1.01,15.47,2.008,0.129,1.88,27.89,87.95,55.0
878,高雄市,2012/08/28,仁武,4.2,0.37,-,40.0,61,62,36.0,18.67,1.47,17.21,2.002,0.13,1.87,27.97,88.54,56.0
879,高雄市,2012/08/28,橋頭,4.1,0.3,-,49.3,72,70,44.0,10.21,1.05,9.15,-,-,-,28.64,89.66,63.0
880,高雄市,2012/08/28,美濃,1.8,0.3,-,27.5,46,52,33.0,7.94,1.16,6.78,-,-,-,27.56,83.54,51.0
881,高雄市,2012/08/27,左營,3.2,0.37,-,24.0,33,38,18.0,17.88,3.8,14.08,2.08,0.176,1.9,27.61,78.61,38.0
882,高雄市,2012/08/27,楠梓,5.5,0.28,-,19.9,29,35,20.0,19.25,5.23,14.02,1.954,0.215,1.74,28.09,78.44,35.0
883,高雄市,2012/08/27,前金,5.6,0.47,-,22.7,29,37,19.0,17.52,2.71,14.79,2.067,0.216,1.85,28.44,76.18,37.0
884,高雄市,2012/08/27,前鎮,4.6,0.37,-,22.9,27,28,17.0,16.86,3.18,13.68,2.005,0.182,1.82,27.69,77.66,28.0
885,高雄市,2012/08/27,復興,3.4,0.43,-,24.1,31,32,11.0,17.81,3.26,14.56,2.107,0.189,1.92,27.91,77.81,32.0
886,高雄市,2012/08/27,小港,15.6,0.56,-,19.6,24,42,28.0,23.69,6.23,17.47,1.896,0.138,1.76,28.33,79.36,42.0
887,高雄市,2012/08/27,鳳山,0.9,0.34,-,25.1,32,38,16.0,11.29,2.07,9.22,2.101,0.165,1.94,27.73,80.14,38.0
888,高雄市,2012/08/27,大寮,4.2,0.2,-,21.9,32,31,15.0,11.14,3.67,7.48,2.028,0.075,1.95,27.5,82.21,31.0
889,高雄市,2012/08/27,仁武,4.2,0.27,-,22.4,32,34,14.0,13.68,2.73,10.96,2.022,0.153,1.87,27.8,79.91,34.0
890,高雄市,2012/08/27,橋頭,3.4,0.23,-,23.8,33,30,15.0,11.72,2.18,9.53,-,-,-,28.43,80.84,33.0
891,高雄市,2012/08/27,美濃,0.9,0.18,-,24.1,38,23,12.0,4.85,2.12,2.72,-,-,-,27.37,80.69,41.0
892,高雄市,2012/08/26,左營,5.6,0.65,-,13.5,29,45,21.0,29.17,8.83,20.34,2.361,0.387,1.98,27.92,72.76,45.0
893,高雄市,2012/08/26,楠梓,7.0,0.4,-,17.6,39,39,21.0,24.83,7.84,16.99,2.072,0.296,1.78,28.1,73.96,72.0
894,高雄市,2012/08/26,前金,8.4,0.66,-,10.8,25,41,22.0,31.4,9.63,21.76,2.317,0.397,1.92,28.75,70.07,45.0
895,高雄市,2012/08/26,前鎮,7.3,0.44,-,12.4,22,30,19.0,24.25,6.66,17.59,2.146,0.316,1.83,27.89,71.59,30.0
896,高雄市,2012/08/26,復興,6.6,0.61,-,13.2,23,34,13.0,24.19,6.07,18.12,2.238,0.318,1.92,28.27,71.2,34.0
897,高雄市,2012/08/26,小港,7.6,0.3,-,15.8,22,34,21.0,16.34,5.34,11.0,1.9,0.134,1.77,28.59,71.65,34.0
898,高雄市,2012/08/26,鳳山,2.0,0.53,-,15.9,28,42,20.0,15.89,3.17,12.72,2.212,0.293,1.92,28.0,72.89,42.0
899,高雄市,2012/08/26,大寮,2.6,0.22,-,16.0,27,23,17.0,9.61,2.74,6.87,2.069,0.119,1.95,27.53,79.22,36.0
900,高雄市,2012/08/26,仁武,3.8,0.36,-,14.8,29,39,15.0,16.52,3.41,13.11,2.08,0.2,1.88,27.99,74.46,45.0
901,高雄市,2012/08/26,橋頭,3.7,0.29,-,21.1,43,35,17.0,12.39,1.42,10.98,-,-,-,28.32,77.43,78.0
902,高雄市,2012/08/26,美濃,1.3,0.21,-,28.4,52,30,16.0,6.32,2.85,3.47,-,-,-,27.69,75.44,68.0
903,高雄市,2012/08/25,左營,2.7,0.55,-,29.0,40,38,24.0,21.08,4.18,16.9,2.105,0.228,1.88,26.24,81.56,39.0
904,高雄市,2012/08/25,楠梓,12.9,0.32,-,19.8,26,35,27.0,28.15,7.13,21.02,2.047,0.33,1.72,26.39,83.0,35.0
905,高雄市,2012/08/25,前金,5.5,0.56,-,27.3,36,44,28.0,21.59,3.15,18.45,2.073,0.239,1.84,27.22,78.36,44.0
906,高雄市,2012/08/25,前鎮,5.4,0.41,-,28.4,36,41,25.0,18.8,2.89,15.9,1.983,0.185,1.8,26.59,79.42,41.0
907,高雄市,2012/08/25,復興,4.8,0.61,-,28.5,38,44,19.0,21.39,3.9,17.52,2.152,0.258,1.89,26.63,80.3,44.0
908,高雄市,2012/08/25,小港,20.9,0.72,-,22.2,31,50,-,32.44,9.07,23.37,1.917,0.166,1.75,27.44,79.86,50.0
909,高雄市,2012/08/25,鳳山,2.3,0.51,-,30.1,36,38,21.0,15.33,2.54,12.79,2.131,0.236,1.9,26.08,84.47,38.0
910,高雄市,2012/08/25,大寮,1.1,0.2,-,32.4,41,24,20.0,7.63,1.45,6.18,1.954,0.088,1.87,26.0,86.08,37.0
911,高雄市,2012/08/25,仁武,2.8,0.34,-,29.4,36,31,18.0,12.78,1.56,11.22,1.973,0.144,1.83,26.17,84.12,34.0
912,高雄市,2012/08/25,橋頭,5.0,0.3,-,26.8,33,33,20.0,15.67,1.59,14.07,-,-,-,26.6,86.55,33.0
913,高雄市,2012/08/25,美濃,1.1,0.17,-,27.9,39,16,13.0,4.77,1.96,2.81,-,-,-,26.11,82.47,35.0
914,高雄市,2012/08/24,左營,2.4,0.21,-,15.1,24,34,14.0,11.82,2.95,8.86,1.95,0.099,1.85,26.47,88.23,34.0
915,高雄市,2012/08/24,楠梓,7.6,0.2,-,10.2,15,34,17.0,16.79,4.44,12.34,1.879,0.171,1.71,27.0,87.16,34.0
916,高雄市,2012/08/24,前金,2.8,0.25,-,12.8,21,30,16.0,11.64,1.96,9.69,1.877,0.092,1.79,27.18,86.37,30.0
917,高雄市,2012/08/24,前鎮,1.9,0.17,-,13.7,24,27,10.0,12.09,2.69,9.41,1.851,0.087,1.76,26.71,85.71,27.0
918,高雄市,2012/08/24,復興,2.4,0.26,-,14.9,25,27,6.0,12.62,3.48,9.14,1.948,0.09,1.86,26.86,85.89,27.0
919,高雄市,2012/08/24,小港,9.1,0.29,-,12.6,20,30,-,15.79,4.36,11.43,1.812,0.09,1.72,27.03,88.4,30.0
920,高雄市,2012/08/24,鳳山,2.6,0.2,-,16.5,26,33,14.0,11.77,2.57,9.2,1.959,0.118,1.84,26.61,88.35,33.0
921,高雄市,2012/08/24,大寮,2.2,0.12,-,17.6,28,17,13.0,9.4,2.79,6.61,1.906,0.081,1.83,26.46,88.44,26.0
922,高雄市,2012/08/24,仁武,4.5,0.19,-,13.6,25,31,11.0,13.61,4.28,9.33,1.974,0.161,1.81,26.87,87.84,31.0
923,高雄市,2012/08/24,橋頭,3.0,0.19,-,13.5,21,34,12.0,11.0,2.08,8.93,-,-,-,27.49,88.36,34.0
