序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
188,臺北市,2003/07/05,陽明,2.2,0.36,384.38,28.1,-,23,-,8.4,0.4,7.99,-,-,-,23.52,-,92.0,54.0,-
189,臺北市,2003/07/05,士林,-,0.62,-,16.1,-,35,-,26.53,8.11,18.42,-,-,-,29.02,-,-,46.0,-
190,臺北市,2003/07/04,松山,3.4,0.82,403.4,32.8,-,54,-,34.91,7.84,27.07,-,-,-,29.73,-,-,83.0,-
191,臺北市,2003/07/04,古亭,3.5,0.71,-,28.6,-,48,29.0,34.67,10.68,23.99,2.938,0.66,2.27,30.78,-,-,95.0,-
192,臺北市,2003/07/04,中山,5.1,0.81,-,15.2,-,49,-,-,60.93,-,2.642,0.54,2.1,30.59,-,-,49.0,-
193,臺北市,2003/07/04,大同,8.6,2.27,-,-,-,99,-,-,-,-,3.422,1.11,2.31,31.46,-,-,74.0,-
194,臺北市,2003/07/04,萬華,3.0,0.65,-,23.2,-,47,-,27.08,6.04,21.04,-,-,-,30.22,-,-,71.0,-
195,臺北市,2003/07/04,陽明,3.0,0.31,391.51,23.6,-,23,-,11.21,0.59,10.61,-,-,-,23.63,-,91.0,53.0,-
196,臺北市,2003/07/04,士林,4.3,0.59,-,11.7,-,37,-,29.27,9.51,19.76,-,-,-,29.1,-,-,42.0,-
197,臺北市,2003/07/03,松山,3.5,0.8,406.6,29.2,-,-,-,34.74,4.47,30.27,-,-,-,29.79,-,-,53.0,-
198,臺北市,2003/07/03,古亭,3.6,0.86,-,34.3,-,46,34.76,33.98,7.36,26.63,2.968,0.68,2.29,31.11,-,-,63.0,-
199,臺北市,2003/07/03,中山,3.5,0.93,-,17.0,-,62,-,64.0,28.45,-,2.786,0.57,2.22,30.86,-,-,56.0,-
200,臺北市,2003/07/03,大同,10.2,2.55,-,-,-,91,-,135.11,80.24,54.87,3.66,1.29,2.37,32.0,-,-,70.0,-
201,臺北市,2003/07/03,萬華,4.0,0.7,-,33.4,-,55,-,29.04,4.66,24.38,-,-,-,30.86,-,-,63.0,-
202,臺北市,2003/07/03,陽明,2.8,0.32,385.15,44.5,-,18,-,8.53,0.35,8.18,-,-,-,23.95,-,90.0,61.0,-
203,臺北市,2003/07/03,士林,2.1,0.69,-,19.3,-,40,-,28.67,5.2,23.47,-,-,-,29.13,-,-,43.0,-
204,臺北市,2003/07/02,松山,2.0,0.76,403.19,22.6,-,-,-,34.49,6.31,28.18,-,-,-,30.2,-,-,35.0,-
205,臺北市,2003/07/02,古亭,1.8,0.82,-,25.0,-,45,27.16,32.43,9.03,23.41,2.894,0.65,2.25,30.87,-,-,45.0,-
206,臺北市,2003/07/02,中山,0.5,0.92,-,15.7,-,55,-,39.43,8.17,31.27,2.774,0.55,2.23,31.22,-,-,52.0,-
207,臺北市,2003/07/02,大同,6.6,2.24,-,-,-,100,-,124.9,75.71,49.18,3.654,1.23,2.42,32.05,-,-,75.0,-
208,臺北市,2003/07/02,萬華,2.1,0.81,-,26.4,-,45,-,24.98,3.36,21.63,-,-,-,30.34,-,-,45.0,-
209,臺北市,2003/07/02,陽明,1.8,0.3,383.57,36.7,-,17,-,8.9,0.61,8.29,-,-,-,23.57,-,90.0,58.0,-
210,臺北市,2003/07/02,士林,3.3,0.65,-,18.5,-,40,-,29.0,5.53,23.47,-,-,-,29.1,-,-,40.0,-
211,臺北市,2003/07/01,松山,3.4,0.78,406.38,25.0,-,-,-,-,-,-,-,-,-,30.1,-,-,60.0,-
212,臺北市,2003/07/01,古亭,2.2,0.8,-,28.3,-,42,29.04,32.33,7.99,24.34,2.906,0.64,2.27,30.98,-,-,52.0,-
213,臺北市,2003/07/01,中山,0.7,0.78,-,22.9,-,60,-,39.65,10.19,29.45,2.651,0.5,2.15,31.17,-,-,55.0,-
214,臺北市,2003/07/01,大同,10.1,2.45,-,-,-,105,-,137.12,83.39,53.73,3.642,1.3,2.34,32.18,-,-,78.0,-
215,臺北市,2003/07/01,萬華,4.1,0.9,-,27.4,-,52,-,31.23,7.02,24.21,-,-,-,30.57,-,-,54.0,-
216,臺北市,2003/07/01,陽明,1.8,0.28,385.17,41.8,-,22,-,7.58,0.41,7.17,-,-,-,23.99,-,90.0,68.0,-
217,臺北市,2003/07/01,士林,3.8,0.58,-,22.3,-,34,-,28.45,8.9,19.55,-,-,-,29.14,-,-,44.0,-
218,新北市,2003/07/31,板橋,7.8,0.69,-,14.8,-,29,-,33.28,12.4,20.88,2.396,0.55,1.85,30.79,-,-,60.0,-
219,新北市,2003/07/31,三重,8.2,1.89,-,-,-,83,24.36,122.34,89.17,33.17,3.121,1.12,2.01,32.36,-,-,66.0,-
220,新北市,2003/07/31,菜寮,5.5,0.67,-,11.1,-,38,-,34.9,12.16,22.73,-,-,-,30.88,-,-,38.0,-
221,新北市,2003/07/31,永和,7.1,2.03,-,12.4,-,-,-,65.85,36.2,29.66,3.106,0.99,2.12,31.48,-,-,29.0,-
222,新北市,2003/07/31,新莊,9.4,0.59,-,14.3,-,35,-,31.45,11.7,19.75,2.553,0.67,1.88,30.61,-,-,51.0,-
223,新北市,2003/07/31,新店,4.0,0.56,-,25.8,-,40,-,21.1,1.85,19.25,-,-,-,31.44,-,-,63.0,-
224,新北市,2003/07/31,淡水,3.0,0.59,-,10.2,-,17,-,22.57,8.43,14.14,-,-,-,30.12,-,79.0,18.0,-
225,新北市,2003/07/31,汐止,8.7,0.5,-,32.7,-,60,-,29.03,4.04,24.99,-,-,-,31.07,-,-,69.0,-
226,新北市,2003/07/31,土城,2.8,0.66,-,12.1,-,28,-,34.7,12.68,22.02,-,-,-,30.65,-,-,47.0,-
227,新北市,2003/07/31,林口,4.6,0.36,-,13.1,-,35,-,26.84,11.26,15.58,-,-,-,29.48,-,-,35.0,-
228,新北市,2003/07/31,萬里,1.4,0.52,-,42.7,-,22,-,11.01,1.94,9.07,2.655,0.3,2.35,29.89,-,-,77.0,-
229,新北市,2003/07/30,板橋,7.1,0.54,-,25.1,-,37,-,25.23,6.8,18.43,2.498,0.53,1.97,31.62,-,-,66.0,-
230,新北市,2003/07/30,三重,8.2,2.08,-,-,-,112,25.44,139.31,101.74,37.57,3.115,1.09,2.03,33.16,-,-,81.0,-
231,新北市,2003/07/30,菜寮,5.5,0.76,-,15.7,-,39,-,37.42,12.98,24.44,-,-,-,31.52,-,-,54.0,-
232,新北市,2003/07/30,永和,6.9,1.82,-,17.5,-,48,-,60.57,31.71,28.86,2.959,0.9,2.06,31.96,-,-,48.0,-
233,新北市,2003/07/30,新莊,15.2,0.48,-,22.3,-,40,-,33.36,12.68,20.68,2.547,0.67,1.88,31.87,-,-,60.0,-
234,新北市,2003/07/30,新店,1.1,0.41,-,31.8,-,37,-,15.26,2.41,12.85,-,-,-,31.97,-,-,67.0,-
235,新北市,2003/07/30,淡水,2.9,0.52,-,10.9,-,20,-,20.38,7.19,13.19,-,-,-,30.41,-,77.0,20.0,-
236,新北市,2003/07/30,汐止,3.6,0.52,-,30.7,-,56,-,26.17,4.55,21.62,-,-,-,31.88,-,-,64.0,-
237,新北市,2003/07/30,土城,3.9,0.49,-,21.2,-,28,-,24.76,6.9,17.86,-,-,-,31.77,-,-,54.0,-
238,新北市,2003/07/30,林口,4.9,0.36,-,20.5,-,28,-,25.91,9.55,16.36,-,-,-,29.97,-,-,52.0,-
239,新北市,2003/07/30,萬里,1.3,0.27,-,36.3,-,19,-,11.53,1.57,9.96,2.49,0.29,2.2,30.39,-,-,67.0,-
240,新北市,2003/07/29,板橋,7.3,0.64,-,25.7,-,38,-,27.86,7.37,20.49,2.462,0.55,1.91,31.27,-,-,67.0,-
241,新北市,2003/07/29,三重,8.7,2.42,-,-,-,-,31.17,138.83,92.78,46.05,3.279,1.2,2.08,33.55,-,-,33.0,-
242,新北市,2003/07/29,菜寮,6.1,0.94,-,22.9,-,50,-,42.18,12.94,29.25,-,-,-,31.92,-,-,62.0,-
243,新北市,2003/07/29,永和,6.7,1.78,-,23.3,-,55,-,58.01,27.78,30.23,2.921,0.89,2.03,31.89,-,-,52.0,-
244,新北市,2003/07/29,新莊,14.9,0.58,-,25.6,-,56,-,33.57,10.86,22.71,2.636,0.73,1.9,31.49,-,-,67.0,-
245,新北市,2003/07/29,新店,1.8,0.45,-,28.9,-,38,-,14.65,1.87,12.78,-,-,-,31.73,-,-,65.0,-
246,新北市,2003/07/29,淡水,3.9,0.58,-,12.3,-,32,-,24.8,6.83,17.96,-,-,-,30.57,-,77.0,32.0,-
247,新北市,2003/07/29,汐止,4.1,0.63,-,33.3,-,61,-,32.83,9.31,23.52,-,-,-,31.48,-,-,67.0,-
248,新北市,2003/07/29,土城,4.0,0.52,-,22.1,-,30,-,28.11,8.71,19.4,-,-,-,31.35,-,-,58.0,-
249,新北市,2003/07/29,林口,5.3,0.41,-,24.0,-,45,-,24.73,6.68,18.05,-,-,-,29.81,-,-,55.0,-
250,新北市,2003/07/29,萬里,1.3,0.37,-,40.3,-,25,-,13.25,1.83,11.42,2.66,0.29,2.37,29.73,-,-,80.0,-
251,新北市,2003/07/28,板橋,7.7,0.74,-,30.4,-,42,-,34.34,9.21,25.14,2.277,0.56,1.72,-,-,-,78.0,-
252,新北市,2003/07/28,三重,6.8,1.94,-,-,-,-,-,130.15,89.75,40.4,3.314,1.23,2.09,-,-,-,28.0,-
253,新北市,2003/07/28,菜寮,4.3,0.77,-,18.7,-,37,-,39.09,11.41,27.68,-,-,-,31.55,-,-,45.0,-
254,新北市,2003/07/28,永和,5.3,1.66,-,19.9,-,-,-,57.83,25.87,31.96,2.807,0.76,2.04,-,-,-,24.0,-
255,新北市,2003/07/28,新莊,11.9,0.65,-,29.2,-,49,-,37.46,10.9,26.56,2.76,0.74,2.02,31.49,-,-,67.0,-
256,新北市,2003/07/28,新店,4.1,0.51,-,28.2,-,39,-,18.35,1.34,17.01,-,-,-,31.21,-,-,61.0,-
257,新北市,2003/07/28,淡水,3.6,0.71,-,17.3,-,34,-,35.3,11.08,24.22,-,-,-,30.6,-,74.0,43.0,-
258,新北市,2003/07/28,汐止,8.0,0.58,-,26.7,-,46,-,36.36,10.37,25.99,-,-,-,31.45,-,-,79.0,-
259,新北市,2003/07/28,土城,4.6,0.68,-,24.7,-,32,-,38.71,13.09,25.62,-,-,-,30.73,-,-,66.0,-
260,新北市,2003/07/28,林口,5.2,0.38,-,23.0,-,34,-,23.79,3.64,20.15,-,-,-,30.38,-,-,55.0,-
261,新北市,2003/07/28,萬里,2.1,0.24,-,34.1,-,19,-,12.51,2.1,10.41,2.653,0.25,2.41,29.66,-,-,62.0,-
262,新北市,2003/07/27,板橋,5.2,0.65,-,32.1,-,32,-,25.52,5.22,20.3,2.324,0.45,1.88,29.5,-,-,75.0,-
263,新北市,2003/07/27,三重,7.4,2.17,-,-,-,-,-,129.75,84.62,45.13,3.378,1.24,2.14,-,-,-,35.0,-
264,新北市,2003/07/27,菜寮,5.4,0.86,-,23.7,-,40,-,40.71,12.05,28.65,-,-,-,30.38,-,-,61.0,-
265,新北市,2003/07/27,永和,5.6,1.52,-,23.8,-,-,-,55.63,24.43,31.2,2.774,0.69,2.08,-,-,-,22.0,-
266,新北市,2003/07/27,新莊,7.2,0.52,-,31.7,-,34,-,30.82,6.84,23.98,2.478,0.54,1.94,29.84,-,-,75.0,-
267,新北市,2003/07/27,新店,2.2,0.5,-,31.1,-,33,-,17.97,1.53,16.44,-,-,-,30.32,-,-,69.0,-
268,新北市,2003/07/27,淡水,2.7,0.62,-,32.5,-,29,-,24.79,4.09,20.7,-,-,-,29.49,-,81.0,52.0,-
269,新北市,2003/07/27,汐止,5.4,0.47,-,29.3,-,38,-,23.79,3.01,20.78,-,-,-,30.24,-,-,61.0,-
270,新北市,2003/07/27,土城,2.8,0.56,-,21.1,-,24,-,34.11,12.33,21.78,-,-,-,29.23,-,-,54.0,-
271,新北市,2003/07/27,林口,5.5,0.39,-,28.5,-,42,-,24.5,3.37,21.13,-,-,-,28.65,-,-,62.0,-
272,新北市,2003/07/27,萬里,0.7,0.25,-,38.6,-,18,-,9.51,1.14,8.37,2.567,0.25,2.32,29.35,-,-,54.0,-
273,新北市,2003/07/26,板橋,6.7,0.65,-,34.3,-,51,-,25.55,6.82,18.73,2.176,0.45,1.73,31.22,-,-,73.0,-
274,新北市,2003/07/26,三重,7.2,2.22,-,-,-,-,-,123.99,74.93,49.06,3.261,1.22,2.05,-,-,-,29.0,-
275,新北市,2003/07/26,菜寮,4.2,0.72,-,30.3,-,56,-,30.77,6.35,24.42,-,-,-,31.31,-,-,64.0,-
276,新北市,2003/07/26,永和,5.6,1.41,-,28.8,-,-,-,50.45,19.09,31.36,2.686,0.69,2.0,-,-,-,19.0,-
277,新北市,2003/07/26,新莊,6.0,0.57,-,35.0,-,50,-,26.6,7.64,18.96,2.526,0.6,1.93,31.22,-,-,74.0,-
278,新北市,2003/07/26,新店,2.5,0.41,-,37.2,-,42,-,13.16,0.98,12.19,-,-,-,31.62,-,-,68.0,-
279,新北市,2003/07/26,淡水,3.7,0.62,-,24.4,-,46,-,24.31,4.46,19.86,-,-,-,30.38,-,78.0,49.0,-
280,新北市,2003/07/26,汐止,6.1,0.55,-,41.0,-,57,-,27.15,6.01,21.14,-,-,-,31.65,-,-,82.0,-
281,新北市,2003/07/26,土城,4.0,0.52,-,35.3,-,34,-,24.84,7.13,17.71,-,-,-,32.31,-,-,57.0,-
282,新北市,2003/07/26,林口,4.9,0.4,-,31.5,-,61,-,22.12,4.48,17.64,-,-,-,29.7,-,-,61.0,-
283,新北市,2003/07/26,萬里,1.9,0.32,-,43.6,-,26,-,12.87,1.51,11.36,2.63,0.29,2.33,30.09,-,-,93.0,-
284,新北市,2003/07/25,板橋,9.5,0.71,-,29.5,-,42,-,32.06,8.77,23.29,2.429,0.61,1.82,30.57,-,-,84.0,-
285,新北市,2003/07/25,三重,8.4,2.09,-,-,-,-,-,126.54,80.17,46.36,3.226,1.19,2.04,-,-,-,29.0,-
286,新北市,2003/07/25,菜寮,5.6,0.8,-,26.4,-,49,-,37.49,9.76,27.73,-,-,-,31.14,-,-,70.0,-
287,新北市,2003/07/25,永和,5.4,1.79,-,16.0,-,-,-,61.95,32.21,29.74,2.885,0.88,2.0,-,-,-,31.0,-
288,新北市,2003/07/25,新莊,10.7,0.61,-,28.2,-,46,-,35.76,10.34,25.42,2.655,0.75,1.9,30.88,-,-,74.0,-
289,新北市,2003/07/25,新店,2.1,0.5,-,27.7,-,42,-,19.84,1.51,18.33,-,-,-,30.42,-,-,75.0,-
290,新北市,2003/07/25,淡水,4.1,0.62,-,27.7,-,31,-,27.18,6.53,20.65,-,-,-,30.38,-,77.0,63.0,-
291,新北市,2003/07/25,汐止,9.8,0.52,-,34.3,-,61,-,30.42,6.7,23.72,-,-,-,31.36,-,-,68.0,-
292,新北市,2003/07/25,土城,5.6,0.69,-,25.2,-,39,-,41.68,15.86,25.82,-,-,-,30.22,-,-,82.0,-
293,新北市,2003/07/25,林口,8.6,0.37,-,28.2,-,38,-,27.72,5.67,22.04,-,-,-,29.71,-,-,71.0,-
294,新北市,2003/07/25,萬里,0.7,0.31,-,45.8,-,25,-,11.59,2.22,9.37,2.751,0.27,2.48,29.67,-,-,94.0,-
295,新北市,2003/07/24,板橋,7.6,0.67,-,19.9,-,37,-,28.99,6.5,22.48,2.365,0.56,1.8,30.36,-,-,40.0,-
296,新北市,2003/07/24,三重,5.9,2.44,-,-,-,-,-,134.5,97.58,36.91,3.319,1.31,2.01,-,-,-,42.0,-
297,新北市,2003/07/24,菜寮,5.0,0.84,-,14.6,-,44,-,34.76,10.49,24.26,-,-,-,31.19,-,-,44.0,-
298,新北市,2003/07/24,永和,5.9,1.58,-,12.9,-,-,-,53.48,27.71,25.77,2.797,0.8,1.99,-,-,-,23.0,-
299,新北市,2003/07/24,新莊,10.6,0.5,-,22.0,-,39,-,26.91,8.23,18.69,2.398,0.59,1.81,30.84,-,-,39.0,-
300,新北市,2003/07/24,新店,2.8,0.44,-,21.8,-,32,-,14.69,1.3,13.39,-,-,-,30.98,-,-,50.0,-
301,新北市,2003/07/24,淡水,2.1,0.5,-,21.6,-,33,-,15.89,3.63,12.26,-,-,-,30.61,-,76.0,34.0,-
302,新北市,2003/07/24,汐止,4.8,0.41,-,21.8,-,43,-,21.53,3.92,17.61,-,-,-,31.96,-,-,43.0,-
303,新北市,2003/07/24,土城,6.3,0.54,-,16.5,-,29,-,29.05,6.47,22.58,-,-,-,30.42,-,-,35.0,-
304,新北市,2003/07/24,林口,7.7,0.38,-,26.8,-,34,-,19.38,3.49,15.89,-,-,-,29.65,-,-,39.0,-
305,新北市,2003/07/24,萬里,0.8,0.44,-,23.5,-,20,-,-,-,-,2.496,0.25,2.24,30.53,-,-,48.0,-
306,新北市,2003/07/23,板橋,1.5,0.42,-,14.7,-,28,-,14.26,3.36,10.9,2.079,0.41,1.66,-,-,-,28.0,-
307,新北市,2003/07/23,三重,3.0,1.32,-,-,-,-,-,69.08,50.38,18.7,3.091,1.2,1.89,-,-,-,20.0,-
308,新北市,2003/07/23,菜寮,0.5,0.5,-,11.8,-,24,-,18.65,6.69,11.96,-,-,-,33.52,-,-,24.0,-
309,新北市,2003/07/23,永和,0.6,0.51,-,15.4,-,-,-,12.31,6.26,6.05,2.088,0.21,1.88,-,-,-,8.0,-
310,新北市,2003/07/23,新莊,1.7,0.36,-,15.3,-,51,-,14.52,2.8,11.73,2.144,0.41,1.73,-,-,-,50.0,-
311,新北市,2003/07/23,新店,0.5,0.24,-,15.1,-,20,-,6.41,1.24,5.16,-,-,-,33.51,-,-,20.0,-
312,新北市,2003/07/23,淡水,0.7,0.32,-,23.1,-,23,-,7.53,1.4,6.13,-,-,-,32.91,-,56.0,72.0,-
313,新北市,2003/07/23,汐止,0.5,0.23,-,18.3,-,21,-,4.12,1.28,2.83,-,-,-,34.06,-,-,21.0,-
314,新北市,2003/07/23,土城,0.6,0.33,-,13.2,-,21,-,10.49,2.37,8.12,-,-,-,33.84,-,-,21.0,-
315,新北市,2003/07/23,林口,1.7,0.29,-,21.9,-,30,-,11.79,2.36,9.43,-,-,-,32.06,-,-,54.0,-
316,新北市,2003/07/23,萬里,0.5,0.33,-,19.1,-,-,-,9.33,6.37,2.99,2.558,0.21,2.34,-,-,-,21.0,-
317,新北市,2003/07/22,板橋,2.2,0.45,-,7.4,-,23,-,17.29,7.35,9.94,2.217,0.39,1.83,-,-,-,23.0,-
318,新北市,2003/07/22,三重,2.5,1.42,-,-,-,-,-,67.22,51.42,15.81,2.989,1.06,1.93,-,-,-,19.0,-
319,新北市,2003/07/22,菜寮,0.6,0.55,-,6.3,-,24,-,19.42,8.81,10.6,-,-,-,32.87,-,-,24.0,-
320,新北市,2003/07/22,永和,0.7,0.57,-,8.8,-,-,-,14.2,8.91,5.28,2.192,0.28,1.91,-,-,-,9.0,-
321,新北市,2003/07/22,新莊,1.7,0.34,-,8.9,-,64,-,13.89,4.24,9.66,2.207,0.43,1.78,32.17,-,-,57.0,-
322,新北市,2003/07/22,新店,0.5,0.25,-,8.0,-,18,-,7.63,2.41,5.22,-,-,-,32.57,-,-,18.0,-
323,新北市,2003/07/22,淡水,0.5,0.21,-,13.0,-,19,-,5.72,1.72,3.99,-,-,-,32.31,-,57.0,19.0,-
324,新北市,2003/07/22,汐止,0.5,0.3,-,10.2,-,21,-,12.12,6.11,6.01,-,-,-,32.74,-,-,21.0,-
325,新北市,2003/07/22,土城,2.2,0.33,-,6.1,-,22,-,23.58,13.79,9.79,-,-,-,31.91,-,-,22.0,-
326,新北市,2003/07/22,林口,0.6,0.23,-,11.6,-,58,-,9.64,2.29,7.34,-,-,-,30.81,-,-,54.0,-
327,新北市,2003/07/22,萬里,0.6,0.3,-,12.2,-,18,-,4.17,1.59,2.57,2.64,0.2,2.44,31.09,-,-,18.0,-
328,新北市,2003/07/21,板橋,4.6,0.62,-,20.0,-,29,-,23.87,7.97,15.9,2.154,0.44,1.72,-,-,-,57.0,-
329,新北市,2003/07/21,三重,5.6,1.84,-,-,-,-,-,106.59,75.12,31.47,3.267,1.26,2.01,-,-,-,24.0,-
330,新北市,2003/07/21,菜寮,2.9,0.68,-,11.8,-,30,-,28.19,10.68,17.5,-,-,-,31.98,-,-,41.0,-
331,新北市,2003/07/21,永和,3.4,1.12,-,10.5,-,-,-,34.04,19.66,14.38,2.516,0.54,1.98,-,-,-,21.0,-
332,新北市,2003/07/21,新莊,5.0,0.5,-,20.1,-,47,-,22.76,6.35,16.42,2.361,0.54,1.82,31.6,-,-,49.0,-
333,新北市,2003/07/21,新店,1.3,0.3,-,11.4,-,19,-,9.91,2.95,6.96,-,-,-,32.2,-,-,34.0,-
334,新北市,2003/07/21,淡水,2.7,0.43,-,17.7,-,27,-,14.12,3.25,10.87,-,-,-,31.51,-,67.0,40.0,-
335,新北市,2003/07/21,汐止,3.3,0.39,-,10.4,-,29,-,17.61,5.04,12.57,-,-,-,32.82,-,-,29.0,-
336,新北市,2003/07/21,土城,3.9,0.48,-,18.3,-,29,-,25.57,9.99,15.58,-,-,-,31.51,-,-,55.0,-
337,新北市,2003/07/21,林口,3.5,0.3,-,21.2,-,31,-,12.19,1.44,10.76,-,-,-,30.1,-,-,49.0,-
338,新北市,2003/07/21,萬里,0.7,0.41,-,15.9,-,18,-,6.98,2.11,4.88,2.675,0.28,2.4,31.05,-,-,29.0,-
339,新北市,2003/07/20,板橋,5.6,0.59,-,18.8,-,41,-,21.53,5.57,15.96,2.367,0.42,1.94,-,-,-,41.0,-
340,新北市,2003/07/20,三重,4.3,1.59,-,-,-,-,-,87.73,59.95,27.78,3.155,1.1,2.06,-,-,-,19.0,-
341,新北市,2003/07/20,菜寮,2.1,0.75,-,10.9,-,37,-,29.91,10.58,19.33,-,-,-,31.99,-,-,37.0,-
342,新北市,2003/07/20,永和,2.1,0.92,-,12.3,-,-,-,27.09,13.99,13.1,-,-,-,-,-,-,12.0,-
343,新北市,2003/07/20,新莊,6.0,0.48,-,19.8,-,43,-,21.49,3.95,17.54,2.343,0.5,1.84,31.54,-,-,43.0,-
344,新北市,2003/07/20,新店,1.5,0.36,-,12.3,-,27,-,10.1,2.37,7.73,-,-,-,31.24,-,-,32.0,-
345,新北市,2003/07/20,淡水,1.7,0.41,-,20.2,-,26,-,13.39,3.22,10.18,-,-,-,31.2,-,70.0,34.0,-
346,新北市,2003/07/20,汐止,2.5,0.39,-,11.2,-,24,-,17.05,4.28,12.77,-,-,-,31.42,-,-,24.0,-
347,新北市,2003/07/20,土城,3.4,0.59,-,15.9,-,36,-,26.71,9.98,16.73,-,-,-,31.1,-,-,38.0,-
348,新北市,2003/07/20,林口,3.4,0.33,-,22.1,-,38,-,-,-,-,-,-,-,29.77,-,-,39.0,-
349,新北市,2003/07/20,萬里,0.6,0.49,-,16.5,-,20,-,8.36,2.8,5.56,2.598,0.29,2.31,30.37,-,-,32.0,-
350,新北市,2003/07/19,板橋,9.1,0.71,-,32.2,-,56,-,31.17,6.45,24.72,2.421,0.57,1.85,30.78,-,-,94.0,-
351,新北市,2003/07/19,三重,7.2,1.95,-,-,-,-,27.85,106.84,60.32,46.52,3.305,1.19,2.12,32.81,-,-,28.0,-
352,新北市,2003/07/19,菜寮,5.5,1.07,-,24.7,-,55,-,43.76,11.92,31.85,-,-,-,31.56,-,-,73.0,-
353,新北市,2003/07/19,永和,6.1,1.61,-,21.6,-,68,-,53.77,20.43,33.35,2.662,0.62,2.04,17.25,-,-,59.0,-
354,新北市,2003/07/19,新莊,9.8,0.63,-,37.1,-,91,-,34.77,10.7,24.07,2.554,0.66,1.89,31.1,-,-,91.0,-
355,新北市,2003/07/19,新店,2.7,0.53,-,29.5,-,41,-,16.71,1.6,15.11,-,-,-,30.29,-,-,90.0,-
356,新北市,2003/07/19,淡水,4.5,0.69,-,37.8,-,37,-,23.25,6.25,17.0,-,-,-,30.8,-,75.0,66.0,-
357,新北市,2003/07/19,汐止,7.6,0.59,-,24.5,-,52,-,27.71,4.32,23.4,-,-,-,31.5,-,-,69.0,-
358,新北市,2003/07/19,土城,5.1,0.73,-,28.7,-,46,-,34.24,9.75,24.5,-,-,-,30.55,-,-,91.0,-
359,新北市,2003/07/19,林口,6.7,0.39,-,41.7,-,35,-,18.76,6.19,12.57,-,-,-,29.76,-,-,86.0,-
360,新北市,2003/07/19,萬里,2.2,0.6,-,29.0,-,28,-,11.47,2.03,9.45,2.855,0.35,2.51,29.78,-,-,76.0,-
361,新北市,2003/07/18,板橋,8.2,0.62,-,25.0,-,41,-,26.11,7.53,18.58,2.501,0.52,1.98,31.23,-,-,91.0,-
362,新北市,2003/07/18,三重,9.2,2.21,-,-,-,-,31.21,132.57,91.92,40.65,3.253,1.2,2.05,32.79,-,-,32.0,-
363,新北市,2003/07/18,菜寮,7.6,0.85,-,17.7,-,51,-,40.77,14.05,26.72,-,-,-,31.54,-,-,62.0,-
364,新北市,2003/07/18,永和,7.6,1.65,-,28.8,-,63,-,54.62,22.48,32.14,2.905,0.83,2.08,31.65,-,-,56.0,-
365,新北市,2003/07/18,新莊,16.6,0.51,-,22.4,-,50,-,35.37,13.89,21.48,2.665,0.87,1.8,31.42,-,-,63.0,-
366,新北市,2003/07/18,新店,4.4,0.56,-,39.9,-,45,-,19.98,1.68,18.3,-,-,-,31.43,-,-,99.0,-
367,新北市,2003/07/18,淡水,3.9,0.49,-,13.1,-,27,-,26.49,10.23,16.25,-,-,-,30.54,-,73.0,35.0,-
368,新北市,2003/07/18,汐止,6.6,0.5,-,29.9,-,53,-,25.28,4.63,20.65,-,-,-,31.27,-,-,67.0,-
369,新北市,2003/07/18,土城,4.9,0.52,-,24.1,-,38,-,29.63,10.73,18.89,-,-,-,31.22,-,-,76.0,-
370,新北市,2003/07/18,林口,7.0,0.4,-,22.4,-,34,-,24.33,8.56,15.77,-,-,-,29.87,-,-,55.0,-
371,新北市,2003/07/18,萬里,1.6,0.57,-,34.2,-,29,-,9.69,1.17,8.52,2.757,0.33,2.42,29.42,-,-,64.0,-
372,新北市,2003/07/17,板橋,10.3,0.55,-,18.5,-,47,-,28.71,10.12,18.59,2.496,0.53,1.96,31.16,-,-,49.0,-
373,新北市,2003/07/17,三重,9.8,2.72,-,-,-,-,35.08,166.69,125.68,41.01,3.461,1.45,2.01,32.97,-,-,42.0,-
374,新北市,2003/07/17,菜寮,11.3,0.93,-,13.1,-,47,-,44.45,18.46,25.99,-,-,-,31.92,-,-,47.0,-
375,新北市,2003/07/17,永和,9.0,1.86,-,13.1,-,57,-,64.93,36.06,28.88,3.015,0.96,2.05,31.78,-,-,54.0,-
376,新北市,2003/07/17,新莊,19.4,0.4,-,16.5,-,50,-,36.16,15.56,20.6,2.482,0.67,1.81,31.46,-,-,50.0,-
377,新北市,2003/07/17,新店,1.6,0.48,-,23.4,-,43,-,17.65,3.01,14.64,-,-,-,31.47,-,-,55.0,-
378,新北市,2003/07/17,淡水,3.8,0.55,-,8.8,-,30,-,23.29,7.83,15.46,-,-,-,30.35,-,76.0,30.0,-
