序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
779,臺南市,2010/04/01,安南,6.7,0.55,-,29.5,63,111,49.0,30.58,8.42,22.16,2.332,0.433,1.9,25.12,68.24,87.0
780,臺南市,2010/04/01,臺南,8.1,0.54,-,36.0,67,103,47.0,27.34,3.49,23.85,1.884,0.282,1.6,25.32,69.61,97.0
781,高雄市,2010/04/30,左營,3.9,0.51,-,41.6,62,70,33.0,23.98,3.11,20.87,2.167,0.209,1.96,24.25,78.91,60.0
782,高雄市,2010/04/30,楠梓,4.4,0.44,-,44.1,67,-,33.0,26.17,3.74,22.43,2.004,0.204,1.8,22.26,76.83,73.0
783,高雄市,2010/04/30,前金,5.0,0.53,-,46.1,66,76,39.0,25.03,3.36,21.67,2.121,0.215,1.91,22.43,79.02,65.0
784,高雄市,2010/04/30,前鎮,5.5,0.58,-,41.2,61,74,32.0,26.08,1.91,24.23,2.156,0.301,1.86,23.64,77.66,62.0
785,高雄市,2010/04/30,復興,5.6,0.85,-,40.0,59,72,35.0,34.48,4.02,30.46,2.37,0.401,1.97,23.03,81.81,61.0
786,高雄市,2010/04/30,小港,8.2,0.6,-,41.2,61,90,34.0,34.16,6.2,27.96,2.049,0.254,1.8,23.2,75.22,70.0
787,高雄市,2010/04/30,鳳山,7.7,0.65,-,38.7,55,93,39.0,30.69,3.68,27.01,2.128,0.335,1.79,22.79,79.18,72.0
788,高雄市,2010/04/30,林園,8.6,0.38,-,48.2,67,75,41.0,20.92,1.49,19.43,2.095,0.188,1.91,23.76,77.52,65.0
789,高雄市,2010/04/30,大寮,3.2,0.46,-,43.8,64,79,42.0,19.61,2.27,17.34,2.056,0.181,1.88,22.91,78.27,69.0
790,高雄市,2010/04/30,仁武,9.7,0.48,-,41.2,60,82,32.0,33.2,5.44,27.76,2.087,0.247,1.84,23.58,77.15,66.0
791,高雄市,2010/04/30,橋頭,4.1,0.47,-,42.1,62,69,35.0,26.47,3.84,22.62,-,-,-,22.67,78.16,66.0
792,高雄市,2010/04/30,美濃,1.8,0.32,-,43.9,58,52,20.0,11.5,2.41,9.09,-,-,-,22.71,80.91,53.0
793,高雄市,2010/04/29,左營,5.0,0.64,-,42.9,77,115,65.0,24.18,3.73,20.45,2.373,0.237,2.14,25.9,83.49,82.0
794,高雄市,2010/04/29,楠梓,4.8,0.63,-,40.2,73,108,54.0,24.51,4.24,20.27,2.196,0.235,1.96,24.02,81.53,68.0
795,高雄市,2010/04/29,前金,5.3,0.69,-,45.4,77,109,72.0,26.06,4.15,21.92,2.323,0.261,2.06,24.15,82.51,80.0
796,高雄市,2010/04/29,前鎮,6.6,0.75,-,37.9,67,106,54.0,30.79,2.92,27.85,2.327,0.338,1.99,25.33,80.89,78.0
797,高雄市,2010/04/29,復興,7.6,1.04,-,38.2,63,106,58.0,40.68,5.28,35.41,2.591,0.488,2.1,24.68,85.25,78.0
798,高雄市,2010/04/29,小港,10.8,0.72,-,36.7,60,132,62.0,41.14,10.04,31.1,2.229,0.307,1.92,24.59,81.59,91.0
799,高雄市,2010/04/29,鳳山,8.4,0.85,-,31.8,52,112,59.0,35.64,5.0,30.64,2.308,0.417,1.89,24.59,81.55,81.0
800,高雄市,2010/04/29,林園,8.5,0.57,-,46.7,80,93,61.0,23.39,2.55,20.82,2.201,0.193,2.01,25.22,82.79,72.0
801,高雄市,2010/04/29,大寮,7.6,0.66,-,32.3,53,96,59.0,28.6,4.8,23.81,2.214,0.269,1.95,24.5,83.05,73.0
802,高雄市,2010/04/29,仁武,11.3,0.65,-,34.2,59,110,-,36.34,7.67,28.67,2.317,0.331,1.99,25.59,80.13,80.0
803,高雄市,2010/04/29,橋頭,5.4,0.68,-,37.3,68,106,64.0,27.46,5.09,22.37,-,-,-,24.51,82.59,78.0
804,高雄市,2010/04/29,美濃,3.4,0.51,-,36.3,70,90,32.0,16.29,3.37,12.93,-,-,-,24.27,85.58,74.0
805,高雄市,2010/04/28,左營,5.0,0.81,-,27.0,38,81,44.0,35.26,6.51,28.75,2.416,0.383,2.03,25.84,86.74,66.0
806,高雄市,2010/04/28,楠梓,5.5,0.6,-,21.9,34,91,40.0,32.25,5.41,26.84,2.102,0.209,1.89,23.65,85.06,70.0
807,高雄市,2010/04/28,前金,5.8,0.84,-,28.7,41,88,53.0,39.04,7.65,31.39,2.367,0.403,1.96,23.77,87.13,69.0
808,高雄市,2010/04/28,前鎮,5.3,0.96,-,23.9,35,77,40.0,37.79,4.47,33.34,2.371,0.464,1.91,25.05,84.97,64.0
809,高雄市,2010/04/28,復興,6.9,1.38,-,24.0,36,78,47.0,54.2,14.84,39.36,2.767,0.708,2.06,24.18,90.91,64.0
810,高雄市,2010/04/28,小港,5.6,0.97,-,20.1,27,100,47.0,49.33,13.27,36.05,2.316,0.41,1.91,24.13,88.9,75.0
811,高雄市,2010/04/28,鳳山,5.8,0.87,-,19.4,26,91,47.0,38.01,7.07,30.94,2.335,0.456,1.88,23.93,89.53,70.0
812,高雄市,2010/04/28,林園,6.7,0.64,-,23.0,33,75,53.0,25.62,2.53,23.1,2.341,0.178,2.16,24.67,89.18,62.0
813,高雄市,2010/04/28,大寮,4.6,0.69,-,16.4,26,85,60.0,31.97,5.65,26.33,2.364,0.356,2.01,23.89,90.12,68.0
814,高雄市,2010/04/28,仁武,10.5,0.69,-,21.7,29,89,-,40.51,8.66,31.85,2.299,0.357,1.94,24.75,84.15,70.0
815,高雄市,2010/04/28,橋頭,4.4,0.65,-,22.5,33,83,49.0,31.8,5.05,26.75,-,-,-,24.11,85.17,66.0
816,高雄市,2010/04/28,美濃,2.7,0.56,-,23.0,39,77,29.0,16.7,3.23,13.47,-,-,-,23.56,90.65,64.0
817,高雄市,2010/04/27,左營,6.1,0.56,-,37.2,51,78,52.0,25.67,3.21,22.45,2.221,0.186,2.04,26.22,70.14,64.0
818,高雄市,2010/04/27,楠梓,5.6,0.56,-,33.7,49,100,47.0,25.07,3.1,21.96,2.08,0.189,1.89,24.53,70.7,75.0
819,高雄市,2010/04/27,前金,7.5,0.61,-,39.9,58,105,59.0,28.85,2.75,26.08,2.204,0.216,1.99,25.02,71.13,78.0
820,高雄市,2010/04/27,前鎮,7.3,0.64,-,33.6,48,88,51.0,29.81,2.32,27.53,2.263,0.293,1.97,26.65,67.94,69.0
821,高雄市,2010/04/27,復興,8.6,0.96,-,37.8,51,79,48.0,37.6,4.7,32.9,2.501,0.443,2.06,25.94,71.21,64.0
822,高雄市,2010/04/27,小港,13.6,0.63,-,38.2,58,108,49.0,37.28,5.9,31.39,2.111,0.277,1.84,26.33,65.3,79.0
823,高雄市,2010/04/27,鳳山,19.5,0.72,-,28.6,46,107,57.0,40.87,6.06,34.82,2.267,0.432,1.84,25.88,68.89,78.0
824,高雄市,2010/04/27,林園,11.5,0.49,-,43.7,61,77,47.0,26.51,2.67,23.83,2.214,0.272,1.94,26.82,69.51,64.0
825,高雄市,2010/04/27,大寮,8.8,0.51,-,41.7,56,79,50.0,25.85,3.69,22.16,2.026,0.198,1.83,26.06,66.47,64.0
826,高雄市,2010/04/27,仁武,31.0,0.6,-,32.1,46,93,60.0,36.83,7.73,29.1,2.216,0.282,1.93,26.19,69.24,72.0
827,高雄市,2010/04/27,橋頭,6.3,0.62,-,30.4,44,79,56.0,28.77,4.82,23.95,-,-,-,24.92,71.87,64.0
828,高雄市,2010/04/27,美濃,2.5,0.44,-,33.9,48,76,39.0,15.66,2.6,13.06,-,-,-,25.23,75.61,63.0
829,高雄市,2010/04/26,左營,6.8,0.53,-,45.9,77,95,55.0,22.11,2.7,19.42,2.247,0.187,2.06,26.15,69.06,76.0
830,高雄市,2010/04/26,楠梓,6.0,0.45,-,45.0,92,105,51.0,19.75,1.72,18.03,2.014,0.131,1.88,24.51,68.81,95.0
831,高雄市,2010/04/26,前金,5.6,0.6,-,47.2,81,94,63.0,23.31,1.87,21.45,2.258,0.239,2.02,25.02,69.14,80.0
832,高雄市,2010/04/26,前鎮,7.4,0.67,-,44.7,74,109,59.0,27.28,1.5,25.77,2.267,0.286,1.98,26.23,68.52,80.0
833,高雄市,2010/04/26,復興,9.7,0.94,-,45.8,74,93,54.0,34.83,4.8,30.03,2.516,0.432,2.08,25.68,71.16,72.0
834,高雄市,2010/04/26,小港,11.1,0.61,-,45.3,75,126,61.0,31.33,4.54,26.79,2.156,0.214,1.94,25.65,67.37,88.0
835,高雄市,2010/04/26,鳳山,8.4,0.63,-,46.5,86,118,61.0,26.91,2.39,24.52,2.159,0.28,1.88,25.55,69.05,84.0
836,高雄市,2010/04/26,林園,9.3,0.52,-,55.2,88,99,64.0,20.6,2.22,18.38,2.188,0.182,2.01,26.1,71.52,84.0
837,高雄市,2010/04/26,大寮,6.7,0.6,-,54.1,101,113,66.0,24.51,2.73,21.78,2.167,0.191,1.98,25.59,69.0,113.0
838,高雄市,2010/04/26,仁武,9.8,0.52,-,45.5,79,102,57.0,27.29,3.75,23.53,2.155,0.222,1.93,26.23,68.6,80.0
839,高雄市,2010/04/26,橋頭,5.0,0.48,-,37.1,65,86,56.0,22.31,3.51,18.8,-,-,-,24.88,70.2,71.0
840,高雄市,2010/04/26,美濃,2.7,0.44,-,46.0,78,86,38.0,13.09,2.51,10.58,-,-,-,25.24,72.13,77.0
841,高雄市,2010/04/25,左營,6.9,0.52,-,46.9,75,96,55.0,22.09,2.94,19.15,2.212,0.169,2.04,26.17,73.37,73.0
842,高雄市,2010/04/25,楠梓,7.0,0.48,-,51.2,86,107,48.0,17.82,0.82,17.03,2.018,0.142,1.88,23.41,72.5,78.0
843,高雄市,2010/04/25,前金,6.9,0.58,-,54.8,87,95,63.0,23.89,1.96,21.94,2.174,0.179,2.0,23.82,73.81,80.0
844,高雄市,2010/04/25,前鎮,8.7,0.56,-,48.9,79,106,56.0,28.46,1.89,26.56,2.151,0.224,1.93,24.74,74.07,78.0
845,高雄市,2010/04/25,復興,10.3,0.75,-,51.5,83,91,50.0,30.44,2.29,28.14,2.327,0.29,2.04,24.34,76.9,70.0
846,高雄市,2010/04/25,小港,11.1,0.52,-,53.8,84,95,55.0,27.25,4.63,22.62,2.009,0.169,1.84,24.3,71.72,80.0
847,高雄市,2010/04/25,鳳山,6.6,0.59,-,54.6,92,109,56.0,21.56,2.13,19.43,2.067,0.244,1.82,24.34,73.14,80.0
848,高雄市,2010/04/25,林園,6.4,0.44,-,57.8,94,87,56.0,13.37,1.32,12.05,2.052,0.068,1.98,24.66,75.33,83.0
849,高雄市,2010/04/25,大寮,8.2,0.54,-,53.7,90,90,57.0,18.49,1.51,16.97,1.967,0.138,1.83,24.38,71.52,88.0
850,高雄市,2010/04/25,仁武,8.3,0.53,-,50.6,87,93,56.0,24.76,3.82,20.94,2.112,0.194,1.92,24.47,74.4,80.0
851,高雄市,2010/04/25,橋頭,5.2,0.51,-,46.7,76,86,60.0,20.53,2.77,17.76,-,-,-,23.71,73.58,71.0
852,高雄市,2010/04/25,美濃,3.0,0.48,-,51.2,82,94,31.0,13.27,1.91,11.36,-,-,-,23.2,80.48,87.0
853,高雄市,2010/04/24,左營,4.2,0.54,-,35.1,59,62,38.0,27.31,5.35,21.96,2.207,0.206,2.0,23.9,80.78,56.0
854,高雄市,2010/04/24,楠梓,9.1,0.58,-,23.4,49,84,44.0,31.76,4.41,27.35,2.25,0.364,1.89,21.07,80.62,67.0
855,高雄市,2010/04/24,前金,5.3,0.51,-,39.2,66,63,42.0,26.46,4.23,22.23,2.15,0.198,1.95,21.46,83.61,59.0
856,高雄市,2010/04/24,前鎮,9.5,0.45,-,33.1,46,72,39.0,30.78,4.93,25.85,2.065,0.21,1.86,22.83,80.59,61.0
857,高雄市,2010/04/24,復興,7.4,0.62,-,36.4,53,58,34.0,29.41,5.19,24.21,2.22,0.268,1.95,22.15,84.9,54.0
858,高雄市,2010/04/24,小港,11.9,0.46,-,36.0,53,70,39.0,33.74,9.15,24.59,2.07,0.241,1.83,22.22,80.61,60.0
859,高雄市,2010/04/24,鳳山,7.4,0.75,-,26.9,45,94,50.0,34.63,7.97,26.66,2.249,0.42,1.83,21.84,83.31,72.0
860,高雄市,2010/04/24,林園,7.1,0.4,-,41.0,63,56,37.0,19.16,3.6,15.57,1.975,0.105,1.87,22.69,82.57,61.0
861,高雄市,2010/04/24,大寮,6.0,0.53,-,26.2,41,71,48.0,28.67,8.21,20.45,2.148,0.317,1.83,21.82,82.87,60.0
862,高雄市,2010/04/24,仁武,8.7,0.61,-,25.6,46,79,47.0,35.79,9.27,26.52,2.284,0.356,1.93,22.33,81.58,64.0
863,高雄市,2010/04/24,橋頭,4.9,0.56,-,25.9,52,69,49.0,30.16,5.55,24.61,-,-,-,21.28,82.41,60.0
864,高雄市,2010/04/24,美濃,2.0,0.41,-,24.3,39,51,18.0,14.96,1.47,13.49,-,-,-,20.58,93.45,50.0
865,高雄市,2010/04/23,左營,4.7,0.52,-,8.5,10,40,29.0,35.43,7.83,27.61,2.289,0.269,2.02,23.71,86.77,40.0
866,高雄市,2010/04/23,楠梓,6.0,0.47,-,6.0,9,47,27.0,36.25,10.89,25.36,2.27,0.373,1.9,21.56,85.84,47.0
867,高雄市,2010/04/23,前金,4.8,0.55,-,9.5,12,45,35.0,34.56,7.66,26.89,2.208,0.27,1.94,22.33,86.99,45.0
868,高雄市,2010/04/23,前鎮,5.7,0.68,-,5.5,8,50,30.0,43.03,14.24,28.79,2.334,0.429,1.91,23.89,84.4,50.0
869,高雄市,2010/04/23,復興,6.8,0.86,-,9.0,12,41,32.0,51.86,19.31,32.55,2.522,0.498,2.02,23.17,89.02,41.0
870,高雄市,2010/04/23,小港,14.1,0.67,-,8.8,14,64,34.0,54.16,23.77,30.39,2.237,0.388,1.85,23.65,85.06,57.0
871,高雄市,2010/04/23,鳳山,15.1,0.63,-,6.0,8,66,38.0,46.67,18.03,28.64,2.345,0.479,1.87,22.74,88.04,58.0
872,高雄市,2010/04/23,林園,10.3,0.44,-,13.7,29,49,34.0,35.97,13.96,22.02,2.194,0.285,1.91,24.71,85.25,49.0
873,高雄市,2010/04/23,大寮,4.0,0.49,-,6.0,12,50,35.0,37.64,12.01,25.63,2.273,0.323,1.95,23.22,86.04,50.0
874,高雄市,2010/04/23,仁武,13.7,0.52,-,6.4,8,51,31.0,44.54,16.43,28.1,2.399,0.409,1.99,22.84,86.57,50.0
875,高雄市,2010/04/23,橋頭,4.2,0.47,-,8.6,11,41,34.0,35.73,10.02,25.71,-,-,-,21.58,87.52,41.0
876,高雄市,2010/04/23,美濃,1.1,0.38,-,10.9,15,31,13.0,18.36,3.89,14.47,-,-,-,22.0,90.62,31.0
877,高雄市,2010/04/22,左營,6.8,0.34,-,20.7,32,37,22.0,19.05,5.33,13.72,2.005,0.137,1.87,29.46,70.64,37.0
878,高雄市,2010/04/22,楠梓,12.8,0.35,-,18.6,35,51,22.0,24.2,8.85,15.35,2.099,0.373,1.73,28.49,67.65,50.0
879,高雄市,2010/04/22,前金,8.8,0.27,-,20.5,32,39,23.0,16.35,4.43,11.92,1.879,0.103,1.78,27.81,75.34,39.0
880,高雄市,2010/04/22,前鎮,7.7,0.29,-,14.5,24,40,20.0,23.32,6.93,16.38,1.938,0.173,1.77,28.96,73.92,40.0
881,高雄市,2010/04/22,復興,8.6,0.5,-,19.5,28,35,20.0,28.88,9.11,19.77,2.137,0.264,1.87,28.37,76.9,35.0
882,高雄市,2010/04/22,小港,7.8,0.27,-,17.8,29,44,23.0,22.8,7.38,15.43,1.868,0.145,1.72,28.2,74.18,44.0
883,高雄市,2010/04/22,鳳山,6.1,0.52,-,16.8,28,63,25.0,22.22,5.15,17.07,2.087,0.279,1.81,28.85,67.54,56.0
884,高雄市,2010/04/22,林園,2.5,0.18,-,22.8,32,39,20.0,8.6,1.83,6.76,1.853,0.041,1.81,28.22,79.34,39.0
885,高雄市,2010/04/22,大寮,7.6,0.34,-,15.8,33,47,20.0,20.32,6.64,13.68,2.02,0.11,1.91,28.32,68.8,47.0
886,高雄市,2010/04/22,仁武,7.7,0.33,-,19.9,36,51,19.0,21.37,5.92,15.45,1.986,0.159,1.83,29.13,68.56,50.0
887,高雄市,2010/04/22,橋頭,7.1,0.27,-,20.8,34,35,19.0,18.76,6.92,11.84,-,-,-,28.23,73.84,35.0
888,高雄市,2010/04/22,美濃,2.5,0.24,-,30.2,59,41,15.0,12.03,3.62,8.41,-,-,-,28.64,63.84,74.0
889,高雄市,2010/04/21,左營,10.2,0.45,-,10.0,16,48,25.0,28.6,11.25,17.35,2.182,0.246,1.94,29.19,73.9,48.0
890,高雄市,2010/04/21,楠梓,16.4,0.39,-,10.5,20,61,20.0,31.81,12.47,19.34,2.246,0.468,1.78,28.44,70.23,56.0
891,高雄市,2010/04/21,前金,10.2,0.35,-,9.5,17,51,27.0,27.02,9.0,18.03,2.06,0.192,1.87,27.87,78.54,50.0
892,高雄市,2010/04/21,前鎮,12.3,0.35,-,7.2,13,50,20.0,25.66,8.84,16.82,2.191,0.389,1.8,28.89,77.3,50.0
893,高雄市,2010/04/21,復興,13.0,0.47,-,13.2,20,43,21.0,28.26,9.33,18.93,2.208,0.293,1.92,28.18,81.07,43.0
894,高雄市,2010/04/21,小港,19.5,0.39,-,13.2,17,76,28.0,24.92,11.16,13.76,1.964,0.236,1.73,28.37,76.99,63.0
895,高雄市,2010/04/21,鳳山,6.0,0.47,-,10.3,15,72,27.0,21.37,6.14,15.23,2.086,0.283,1.8,28.73,72.99,61.0
896,高雄市,2010/04/21,林園,3.1,0.15,-,19.1,22,45,21.0,7.02,1.5,5.51,1.778,0.025,1.75,28.58,82.82,45.0
897,高雄市,2010/04/21,大寮,2.4,0.19,-,12.7,20,88,20.0,13.65,4.64,9.02,-,-,-,27.85,77.4,69.0
898,高雄市,2010/04/21,仁武,10.4,0.36,-,11.6,18,56,20.0,22.49,8.35,14.14,2.123,0.264,1.86,28.82,74.28,53.0
899,高雄市,2010/04/21,橋頭,9.1,0.33,-,12.4,23,42,21.0,25.05,8.54,16.51,-,-,-,28.48,72.38,42.0
900,高雄市,2010/04/21,美濃,1.6,0.19,-,20.0,34,46,14.0,9.68,2.8,6.88,-,-,-,27.93,71.15,46.0
901,高雄市,2010/04/20,左營,5.4,0.34,-,16.3,26,44,21.0,19.65,5.59,14.06,2.035,0.149,1.89,27.97,75.8,44.0
902,高雄市,2010/04/20,楠梓,8.5,0.35,-,15.8,30,57,22.0,24.65,7.35,17.31,1.972,0.245,1.73,27.64,72.39,54.0
903,高雄市,2010/04/20,前金,6.8,0.32,-,17.3,30,51,23.0,21.05,5.09,15.97,1.987,0.162,1.83,27.04,80.19,50.0
904,高雄市,2010/04/20,前鎮,10.6,0.36,-,11.2,19,46,19.0,25.03,7.72,17.31,2.096,0.292,1.8,28.34,77.64,46.0
905,高雄市,2010/04/20,復興,8.3,0.57,-,16.1,23,42,18.0,28.66,12.2,16.47,2.261,0.316,1.95,27.55,81.89,42.0
906,高雄市,2010/04/20,小港,11.9,0.43,-,15.1,23,52,21.0,25.79,9.78,16.01,1.93,0.165,1.77,27.82,77.12,51.0
907,高雄市,2010/04/20,鳳山,7.8,0.52,-,11.8,18,65,26.0,25.52,6.7,18.81,2.153,0.357,1.8,28.06,74.23,58.0
908,高雄市,2010/04/20,林園,3.9,0.2,-,17.3,28,45,21.0,11.2,1.68,9.53,1.867,0.045,1.82,27.82,82.24,45.0
909,高雄市,2010/04/20,大寮,3.2,0.3,-,13.6,28,47,20.0,20.72,7.11,13.61,2.162,0.141,2.02,27.19,78.15,47.0
910,高雄市,2010/04/20,仁武,9.3,0.32,-,14.5,27,50,19.0,23.97,7.44,16.53,1.972,0.178,1.79,28.11,75.75,50.0
911,高雄市,2010/04/20,橋頭,4.5,0.29,-,16.6,29,37,19.0,19.05,5.96,13.09,-,-,-,27.4,77.82,37.0
912,高雄市,2010/04/20,美濃,2.5,0.22,-,21.0,40,44,14.0,11.23,3.16,8.08,-,-,-,27.28,74.64,45.0
913,高雄市,2010/04/19,左營,6.2,0.54,-,14.8,25,64,39.0,27.61,7.14,20.47,2.215,0.246,1.97,27.01,75.42,57.0
914,高雄市,2010/04/19,楠梓,7.8,0.54,-,13.5,29,76,29.0,29.06,7.29,21.75,2.071,0.257,1.81,26.73,71.46,63.0
915,高雄市,2010/04/19,前金,6.8,0.46,-,16.1,26,75,46.0,27.65,6.73,20.92,2.141,0.244,1.9,26.48,78.18,62.0
916,高雄市,2010/04/19,前鎮,10.8,0.44,-,12.8,20,69,34.0,27.05,6.09,20.96,2.379,0.522,1.86,27.68,76.06,60.0
917,高雄市,2010/04/19,復興,9.0,0.66,-,16.5,26,66,34.0,28.59,7.3,21.29,2.33,0.358,1.97,26.94,79.91,58.0
918,高雄市,2010/04/19,小港,15.8,0.43,-,14.9,21,96,41.0,25.47,7.08,18.39,2.075,0.274,1.8,26.92,76.43,73.0
919,高雄市,2010/04/19,鳳山,7.0,0.6,-,15.6,24,93,45.0,22.87,3.89,18.98,2.042,0.266,1.78,27.31,73.36,72.0
920,高雄市,2010/04/19,林園,3.0,0.3,-,22.1,28,73,43.0,10.16,1.68,8.48,2.087,0.051,2.04,27.32,79.95,62.0
921,高雄市,2010/04/19,大寮,2.7,0.35,-,18.8,28,82,42.0,14.26,2.08,12.17,-,-,-,26.68,76.16,66.0
922,高雄市,2010/04/19,仁武,10.0,0.47,-,16.1,29,76,37.0,22.05,4.73,17.32,2.026,0.193,1.83,27.54,74.17,63.0
923,高雄市,2010/04/19,橋頭,7.4,0.43,-,15.4,30,55,34.0,22.89,6.23,16.66,-,-,-,26.96,73.88,52.0
924,高雄市,2010/04/19,美濃,1.1,0.31,-,24.0,42,61,19.0,10.52,2.84,7.68,-,-,-,26.13,74.94,56.0
925,高雄市,2010/04/18,左營,5.7,0.56,-,32.5,57,114,69.0,26.05,3.48,22.57,2.268,0.209,2.06,23.9,78.18,82.0
926,高雄市,2010/04/18,楠梓,4.2,0.48,-,35.2,61,132,63.0,20.86,1.86,19.0,2.007,0.14,1.87,23.65,73.73,91.0
927,高雄市,2010/04/18,前金,6.1,0.63,-,36.5,67,116,78.0,29.56,4.48,25.08,2.232,0.246,1.99,23.84,75.82,83.0
928,高雄市,2010/04/18,前鎮,10.8,0.76,-,25.2,52,127,73.0,41.82,4.43,37.39,2.365,0.374,1.99,25.23,73.81,88.0
929,高雄市,2010/04/18,復興,9.2,0.96,-,30.4,63,114,68.0,42.4,5.67,36.73,2.561,0.468,2.09,24.71,77.08,82.0
930,高雄市,2010/04/18,小港,14.7,0.69,-,31.3,65,124,70.0,42.04,7.19,34.85,2.197,0.292,1.91,24.81,71.35,87.0
931,高雄市,2010/04/18,鳳山,9.6,0.71,-,33.8,72,137,70.0,33.73,2.2,31.53,2.217,0.377,1.84,24.61,73.75,94.0
932,高雄市,2010/04/18,林園,11.4,0.5,-,43.1,78,95,65.0,24.12,3.35,20.77,2.196,0.211,1.99,25.31,75.59,72.0
933,高雄市,2010/04/18,大寮,8.7,0.62,-,39.3,83,118,73.0,30.27,3.32,26.95,2.068,0.228,1.84,25.0,71.1,84.0
934,高雄市,2010/04/18,仁武,9.9,0.56,-,32.5,58,118,65.0,29.28,3.77,25.51,2.183,0.254,1.93,24.82,74.49,84.0
935,高雄市,2010/04/18,橋頭,3.6,0.52,-,32.9,54,98,70.0,21.99,2.98,19.01,-,-,-,24.03,75.19,74.0
936,高雄市,2010/04/18,美濃,2.5,0.46,-,32.7,56,82,32.0,13.29,1.84,11.46,-,-,-,23.73,76.7,66.0
937,高雄市,2010/04/17,左營,8.0,0.54,-,36.1,64,93,54.0,29.89,3.88,26.01,2.248,0.211,2.04,22.68,70.34,72.0
938,高雄市,2010/04/17,楠梓,4.8,0.46,-,37.5,72,106,50.0,25.75,3.21,22.54,2.02,0.154,1.87,22.01,70.26,78.0
939,高雄市,2010/04/17,前金,7.9,0.6,-,35.7,66,90,60.0,33.08,5.22,27.85,2.19,0.236,1.95,22.38,71.37,70.0
940,高雄市,2010/04/17,前鎮,8.4,0.75,-,16.2,22,-,-,-,-,-,2.362,0.398,1.96,22.65,71.44,14.0
941,高雄市,2010/04/17,復興,9.6,0.91,-,34.6,66,87,51.0,42.59,6.12,36.47,2.503,0.456,2.05,23.42,71.75,68.0
942,高雄市,2010/04/17,小港,13.4,0.67,-,30.4,61,108,57.0,44.82,6.84,37.97,2.203,0.327,1.88,23.38,67.58,79.0
943,高雄市,2010/04/17,鳳山,13.7,0.59,-,35.7,70,113,58.0,37.26,5.66,31.6,2.18,0.379,1.8,23.11,70.66,82.0
944,高雄市,2010/04/17,林園,15.5,0.53,-,39.0,74,90,61.0,36.15,6.26,29.89,2.304,0.314,1.99,24.06,70.93,70.0
945,高雄市,2010/04/17,大寮,7.9,0.51,-,38.9,75,99,64.0,28.93,3.62,25.31,2.023,0.25,1.77,23.14,69.1,74.0
946,高雄市,2010/04/17,仁武,12.5,0.5,-,34.7,67,96,52.0,34.27,6.51,27.76,2.187,0.291,1.9,23.29,70.55,73.0
947,高雄市,2010/04/17,橋頭,5.9,0.51,-,33.7,64,81,61.0,28.71,4.44,24.27,-,-,-,22.4,71.47,66.0
948,高雄市,2010/04/17,美濃,2.1,0.44,-,37.0,63,96,36.0,15.27,1.86,13.42,-,-,-,22.38,76.01,73.0
949,高雄市,2010/04/16,左營,5.8,0.51,-,25.8,53,75,45.0,32.7,6.93,25.77,2.278,0.247,2.03,20.97,74.53,62.0
950,高雄市,2010/04/16,楠梓,3.9,0.43,-,22.9,62,72,36.0,28.43,5.34,23.09,2.03,0.182,1.85,19.58,77.22,61.0
951,高雄市,2010/04/16,前金,6.5,0.56,-,25.9,56,67,52.0,35.18,7.59,27.59,2.218,0.271,1.95,20.58,75.85,58.0
952,高雄市,2010/04/16,前鎮,6.4,0.69,-,23.0,52,81,50.0,39.52,9.21,30.32,2.328,0.39,1.94,22.29,73.92,66.0
953,高雄市,2010/04/16,復興,8.7,0.91,-,15.3,36,69,44.0,46.86,12.51,34.35,2.546,0.504,2.04,21.77,77.32,60.0
954,高雄市,2010/04/16,小港,9.6,0.7,-,24.5,52,89,49.0,45.21,12.83,32.38,2.214,0.339,1.88,21.98,73.19,70.0
955,高雄市,2010/04/16,鳳山,13.1,0.67,-,23.2,57,92,49.0,42.92,10.59,32.33,2.235,0.423,1.81,21.43,76.66,71.0
956,高雄市,2010/04/16,林園,9.0,0.52,-,30.5,71,70,48.0,30.84,6.15,24.69,2.114,0.169,1.95,22.61,79.15,62.0
957,高雄市,2010/04/16,大寮,11.5,0.64,-,26.7,61,92,61.0,39.79,8.86,30.93,2.128,0.328,1.8,21.77,75.85,72.0
958,高雄市,2010/04/16,仁武,15.4,0.55,-,23.8,52,75,45.0,40.94,13.44,27.5,2.285,0.366,1.92,21.3,76.44,62.0
959,高雄市,2010/04/16,橋頭,5.3,0.48,-,22.5,47,61,48.0,32.2,6.63,25.57,-,-,-,20.2,75.88,56.0
960,高雄市,2010/04/16,美濃,2.7,0.4,-,26.5,49,65,27.0,21.2,4.94,16.26,-,-,-,21.02,81.56,58.0
961,高雄市,2010/04/15,左營,3.8,0.44,-,26.9,47,71,39.0,25.27,3.74,21.53,2.212,0.204,2.01,22.56,74.99,60.0
