序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
721,臺南市,2001/12/30,臺南,6.8,1.09,26.1,-,134,-,52.09,13.09,39.0,3.097,0.53,2.57,16.25,-,-,92.0,-
722,臺南市,2001/12/29,新營,5.7,0.6,23.0,-,109,-,35.93,6.57,29.37,2.364,0.31,2.05,13.93,-,-,80.0,-
723,臺南市,2001/12/29,善化,6.7,0.69,26.4,-,95,-,33.48,6.11,27.37,-,-,-,14.32,-,-,72.0,-
724,臺南市,2001/12/29,安南,6.6,0.69,28.4,-,106,-,27.42,2.02,25.39,-,-,-,14.55,-,-,78.0,-
725,臺南市,2001/12/29,臺南,5.6,0.9,27.2,-,119,-,34.43,3.77,30.67,2.794,0.28,2.52,14.85,-,-,85.0,-
726,臺南市,2001/12/28,新營,4.2,0.57,14.6,-,86,-,40.65,11.51,29.13,2.38,0.26,2.12,14.13,-,-,68.0,-
727,臺南市,2001/12/28,善化,4.7,0.66,18.7,-,77,-,38.29,11.37,26.92,-,-,-,14.28,-,-,64.0,-
728,臺南市,2001/12/28,安南,5.2,0.52,21.2,-,77,-,30.33,5.51,24.82,-,-,-,14.85,-,-,64.0,-
729,臺南市,2001/12/28,臺南,4.7,0.77,18.9,-,90,-,39.65,8.57,31.08,3.002,0.49,2.51,15.13,-,-,70.0,-
730,臺南市,2001/12/27,新營,4.5,0.62,23.2,-,96,-,58.6,29.08,29.51,2.505,0.32,2.19,15.52,-,-,73.0,-
731,臺南市,2001/12/27,善化,3.7,0.59,28.3,-,74,-,41.18,17.92,23.26,-,-,-,15.04,-,-,80.0,-
732,臺南市,2001/12/27,安南,6.4,0.69,28.1,-,85,-,44.07,16.16,27.91,-,-,-,15.65,-,-,71.0,-
733,臺南市,2001/12/27,臺南,5.9,0.91,26.3,-,102,-,49.07,14.86,34.21,2.989,0.61,2.38,16.11,-,-,76.0,-
734,臺南市,2001/12/26,新營,3.6,0.45,21.3,-,71,-,32.07,7.99,24.08,2.31,0.23,2.08,13.37,-,-,60.0,-
735,臺南市,2001/12/26,善化,5.1,0.5,22.6,-,54,-,32.0,8.3,23.7,-,-,-,13.03,-,-,62.0,-
736,臺南市,2001/12/26,安南,5.9,0.48,22.1,-,68,-,28.6,5.72,22.88,-,-,-,13.23,-,-,59.0,-
737,臺南市,2001/12/26,臺南,3.6,0.76,22.0,-,85,-,35.02,6.84,28.18,2.843,0.49,2.36,14.09,-,-,67.0,-
738,臺南市,2001/12/25,新營,6.3,0.67,22.8,-,129,-,59.93,29.94,29.99,2.661,0.4,2.27,13.13,-,-,89.0,-
739,臺南市,2001/12/25,善化,5.9,0.69,25.6,-,106,-,-,-,-,-,-,-,13.14,-,-,78.0,-
740,臺南市,2001/12/25,安南,8.9,0.73,25.5,-,127,-,-,-,-,-,-,-,13.86,-,-,88.0,-
741,臺南市,2001/12/25,臺南,7.9,0.66,23.7,-,149,-,58.72,22.35,36.37,-,-,-,14.44,-,-,99.0,-
742,臺南市,2001/12/24,新營,4.4,0.57,17.9,-,79,-,47.28,17.05,30.23,2.482,0.34,2.14,14.19,-,-,64.0,-
743,臺南市,2001/12/24,善化,5.4,0.66,18.8,-,62,-,46.51,13.22,33.29,-,-,-,14.03,-,-,56.0,-
744,臺南市,2001/12/24,安南,6.2,0.63,18.2,-,80,-,47.08,16.22,30.86,-,-,-,14.43,-,-,65.0,-
745,臺南市,2001/12/24,臺南,7.3,0.3,18.2,-,82,-,50.52,16.34,34.18,-,-,-,15.11,-,-,66.0,-
746,臺南市,2001/12/23,新營,4.0,0.42,21.1,-,61,-,26.73,4.33,22.4,2.301,0.26,2.04,13.74,-,-,55.0,-
747,臺南市,2001/12/23,善化,5.0,0.53,22.8,-,64,-,27.31,3.67,23.64,-,-,-,13.88,-,-,57.0,-
748,臺南市,2001/12/23,安南,5.1,0.49,23.1,-,69,-,26.75,4.28,22.47,-,-,-,14.16,-,-,60.0,-
749,臺南市,2001/12/23,臺南,4.4,0.11,20.8,-,74,-,30.54,5.39,25.15,-,-,-,14.38,-,-,62.0,-
750,臺南市,2001/12/22,新營,3.8,0.51,23.5,-,78,-,20.79,1.86,18.93,2.322,0.25,2.07,12.87,-,-,64.0,-
751,臺南市,2001/12/22,善化,5.0,0.58,24.2,-,64,-,21.64,1.44,20.2,-,-,-,13.27,-,-,57.0,-
752,臺南市,2001/12/22,安南,5.7,0.63,24.4,-,79,-,20.65,1.57,19.08,-,-,-,13.54,-,-,64.0,-
753,臺南市,2001/12/22,臺南,4.0,0.72,22.8,-,97,-,25.19,2.74,22.45,-,-,-,13.62,-,-,73.0,-
754,臺南市,2001/12/21,新營,1.8,0.36,18.0,-,76,-,16.14,1.66,14.47,2.019,0.2,1.82,16.42,-,-,63.0,-
755,臺南市,2001/12/21,善化,2.6,0.37,17.8,-,43,-,19.49,1.64,17.85,-,-,-,16.8,-,-,43.0,-
756,臺南市,2001/12/21,安南,2.5,0.39,21.1,-,70,-,14.79,1.07,13.95,-,-,-,17.36,-,-,60.0,-
757,臺南市,2001/12/21,臺南,1.8,0.49,19.4,-,80,-,17.56,2.2,15.36,2.26,0.15,2.11,17.44,-,-,65.0,-
758,臺南市,2001/12/20,新營,2.3,0.38,15.3,-,41,-,23.83,3.9,19.93,2.197,0.16,2.04,20.0,-,-,41.0,-
759,臺南市,2001/12/20,善化,3.5,0.35,18.5,-,43,-,24.82,4.03,20.79,-,-,-,20.12,-,-,44.0,-
760,臺南市,2001/12/20,安南,3.4,0.4,17.7,-,57,-,23.97,3.92,20.05,-,-,-,20.27,-,-,53.0,-
761,臺南市,2001/12/20,臺南,2.6,0.58,16.7,-,63,-,27.88,4.88,23.0,2.481,0.37,2.11,20.37,-,-,56.0,-
762,臺南市,2001/12/19,新營,1.5,0.36,13.4,-,36,-,22.92,2.75,20.17,2.16,0.15,2.01,19.42,-,-,36.0,-
763,臺南市,2001/12/19,善化,2.9,0.4,14.5,-,40,-,25.89,4.23,21.66,-,-,-,19.78,-,-,40.0,-
764,臺南市,2001/12/19,安南,2.6,0.42,15.7,-,44,-,22.52,2.44,20.08,-,-,-,20.08,-,-,44.0,-
765,臺南市,2001/12/19,臺南,2.4,0.57,13.9,-,53,-,26.64,4.69,21.95,-,-,-,20.14,-,-,51.0,-
766,臺南市,2001/12/18,新營,2.7,0.53,7.8,-,42,-,29.27,6.12,23.15,-,-,-,19.68,-,-,42.0,-
767,臺南市,2001/12/18,善化,3.9,0.6,9.0,-,52,-,33.14,8.39,24.75,-,-,-,20.1,-,-,51.0,-
768,臺南市,2001/12/18,安南,4.9,0.56,7.3,-,53,-,30.53,6.55,23.98,-,-,-,20.42,-,-,52.0,-
769,臺南市,2001/12/18,臺南,4.4,0.3,6.0,-,60,-,36.06,9.61,26.46,-,-,-,20.55,-,-,55.0,-
770,臺南市,2001/12/17,新營,4.4,0.68,18.1,-,103,-,36.92,7.21,29.71,2.385,0.19,2.19,21.8,-,-,77.0,-
771,臺南市,2001/12/17,善化,5.6,0.65,20.6,-,94,-,35.5,6.89,28.61,-,-,-,21.91,-,-,72.0,-
772,臺南市,2001/12/17,安南,6.7,0.71,20.2,-,114,-,34.88,6.9,27.98,-,-,-,22.05,-,-,82.0,-
773,臺南市,2001/12/17,臺南,5.3,0.89,21.8,-,133,-,38.24,6.87,31.37,-,-,-,22.14,-,-,92.0,-
774,臺南市,2001/12/16,新營,3.4,0.63,22.9,-,101,-,35.14,8.16,26.98,2.508,0.21,2.29,20.0,-,-,75.0,-
775,臺南市,2001/12/16,善化,4.2,0.59,26.4,-,87,-,27.38,5.2,22.18,-,-,-,20.02,-,-,69.0,-
776,臺南市,2001/12/16,安南,5.6,0.67,26.2,-,96,-,32.1,8.44,23.66,-,-,-,20.47,-,-,73.0,-
777,臺南市,2001/12/16,臺南,5.5,0.79,24.6,-,111,-,37.85,5.39,32.46,-,-,-,20.83,-,-,81.0,-
778,臺南市,2001/12/15,新營,3.8,0.55,25.0,-,66,-,36.74,8.48,28.25,2.429,0.26,2.16,18.68,-,-,67.0,-
779,臺南市,2001/12/15,善化,6.1,0.69,28.1,-,74,-,34.02,8.14,25.87,-,-,-,18.48,-,-,81.0,-
780,臺南市,2001/12/15,安南,6.8,0.68,27.5,-,76,-,33.38,7.11,26.28,-,-,-,18.8,-,-,67.0,-
781,臺南市,2001/12/15,臺南,6.2,0.75,35.6,-,86,-,54.31,13.85,40.45,-,-,-,18.97,-,-,90.0,-
782,臺南市,2001/12/14,新營,3.6,0.49,18.0,-,83,-,26.32,2.93,23.39,2.294,0.22,2.07,16.02,-,-,66.0,-
783,臺南市,2001/12/14,善化,5.3,0.51,19.4,-,66,-,27.44,3.58,23.85,-,-,-,16.43,-,-,58.0,-
784,臺南市,2001/12/14,安南,5.5,0.55,19.5,-,85,-,26.38,2.6,23.78,-,-,-,16.68,-,-,67.0,-
785,臺南市,2001/12/14,臺南,4.2,0.55,21.5,-,87,-,34.24,5.11,29.13,-,-,-,16.78,-,-,68.0,-
786,臺南市,2001/12/13,新營,4.0,0.68,12.2,-,93,-,46.01,20.14,25.87,2.481,0.25,2.23,20.29,-,-,71.0,-
787,臺南市,2001/12/13,善化,3.6,0.59,16.2,-,73,-,35.43,11.9,23.53,-,-,-,20.45,-,-,61.0,-
788,臺南市,2001/12/13,安南,6.9,0.61,16.7,-,94,-,39.83,15.51,24.32,-,-,-,20.74,-,-,72.0,-
789,臺南市,2001/12/13,臺南,5.5,0.76,17.5,-,105,-,48.12,18.11,30.01,-,-,-,20.93,-,-,77.0,-
790,臺南市,2001/12/12,新營,2.6,0.44,17.8,-,61,-,25.68,3.26,22.42,2.192,0.15,2.04,22.52,-,-,56.0,-
791,臺南市,2001/12/12,善化,3.4,0.46,22.6,-,60,-,26.54,4.37,22.17,-,-,-,22.73,-,-,57.0,-
792,臺南市,2001/12/12,安南,3.3,0.47,24.6,-,70,-,22.43,3.13,19.29,-,-,-,23.04,-,-,60.0,-
793,臺南市,2001/12/12,臺南,2.8,0.69,28.1,-,76,-,25.94,3.87,22.07,-,-,-,23.15,-,-,66.0,-
794,臺南市,2001/12/11,新營,1.7,0.42,18.3,-,60,-,21.84,2.12,19.72,2.034,0.11,1.93,22.21,-,-,55.0,-
795,臺南市,2001/12/11,善化,3.4,0.45,23.7,-,56,-,22.28,2.55,19.73,-,-,-,22.41,-,-,53.0,-
796,臺南市,2001/12/11,安南,2.8,0.46,20.2,-,66,-,22.11,2.7,19.4,-,-,-,22.67,-,-,58.0,-
797,臺南市,2001/12/11,臺南,1.9,0.61,23.5,-,73,-,25.88,3.23,22.65,2.26,0.16,2.1,22.67,-,-,61.0,-
798,臺南市,2001/12/10,新營,2.5,0.53,22.2,-,52,-,23.74,3.98,19.76,2.202,0.07,2.13,23.62,-,-,51.0,-
799,臺南市,2001/12/10,善化,2.2,0.47,26.9,-,44,-,22.78,7.48,15.3,-,-,-,23.47,-,-,53.0,-
800,臺南市,2001/12/10,安南,3.4,0.81,25.0,-,70,-,-,-,-,-,-,-,23.77,-,-,60.0,-
801,臺南市,2001/12/10,臺南,1.0,0.98,27.0,-,70,-,26.0,4.3,21.7,2.427,0.24,2.19,23.83,-,-,60.0,-
802,臺南市,2001/12/09,新營,2.1,0.62,21.7,-,50,-,27.4,6.67,20.73,2.406,0.23,2.17,23.17,-,-,58.0,-
803,臺南市,2001/12/09,善化,2.3,0.56,28.9,-,57,-,27.81,8.83,18.98,-,-,-,22.77,-,-,92.0,-
804,臺南市,2001/12/09,安南,3.3,0.78,29.2,-,65,-,28.12,7.86,20.26,-,-,-,23.13,-,-,76.0,-
805,臺南市,2001/12/09,臺南,1.1,0.93,32.9,-,71,-,28.35,5.86,22.49,2.475,0.27,2.21,23.02,-,-,71.0,-
806,臺南市,2001/12/08,新營,3.5,0.61,11.2,-,59,-,30.32,4.94,25.38,2.403,0.26,2.14,21.34,-,-,55.0,-
807,臺南市,2001/12/08,善化,2.7,0.53,17.2,-,47,-,23.68,4.17,19.51,-,-,-,21.04,-,-,47.0,-
808,臺南市,2001/12/08,安南,4.2,0.73,13.9,-,60,-,31.4,4.84,26.55,-,-,-,21.56,-,-,55.0,-
809,臺南市,2001/12/08,臺南,2.9,1.06,10.7,-,77,-,39.32,7.12,32.2,2.682,0.44,2.24,21.41,-,-,64.0,-
810,臺南市,2001/12/07,新營,3.2,0.5,20.4,-,50,-,25.8,3.55,22.25,2.028,0.1,1.93,21.61,-,-,52.0,-
811,臺南市,2001/12/07,善化,4.1,0.57,24.4,-,39,-,21.98,3.58,18.41,-,-,-,21.77,-,-,52.0,-
812,臺南市,2001/12/07,安南,4.7,0.58,23.5,-,48,-,24.69,2.58,22.12,-,-,-,21.85,-,-,57.0,-
813,臺南市,2001/12/07,臺南,3.8,0.75,24.8,-,52,-,29.33,3.74,25.59,2.395,0.26,2.14,21.87,-,-,57.0,-
814,臺南市,2001/12/06,新營,3.3,0.59,16.9,-,92,-,29.05,5.51,23.55,2.24,0.21,2.03,22.54,-,-,71.0,-
815,臺南市,2001/12/06,善化,4.5,0.68,22.1,-,87,-,20.78,3.36,17.42,-,-,-,22.68,-,-,68.0,-
816,臺南市,2001/12/06,安南,4.0,0.54,21.9,-,97,-,28.09,3.94,24.15,-,-,-,22.77,-,-,74.0,-
817,臺南市,2001/12/06,臺南,3.0,0.83,23.2,-,114,-,30.33,3.83,26.49,2.432,0.21,2.22,22.68,-,-,82.0,-
818,臺南市,2001/12/05,新營,6.4,0.7,32.6,-,100,-,41.51,19.2,28.15,2.152,0.22,1.93,24.18,-,-,82.0,-
819,臺南市,2001/12/05,善化,5.8,0.88,39.2,-,88,-,23.1,5.27,17.83,-,-,-,23.93,-,-,94.0,-
820,臺南市,2001/12/05,安南,6.5,0.75,43.1,-,100,-,27.58,8.98,21.3,-,-,-,24.14,-,-,92.0,-
821,臺南市,2001/12/05,臺南,4.2,0.97,45.4,-,112,-,27.41,4.33,23.08,2.623,0.34,2.29,24.2,-,-,99.0,-
822,臺南市,2001/12/04,新營,4.6,0.72,22.7,-,121,-,40.48,11.17,29.3,2.316,0.24,2.08,24.02,-,-,86.0,-
823,臺南市,2001/12/04,善化,4.8,0.77,27.6,-,99,-,25.79,6.54,19.25,-,-,-,23.85,-,-,74.0,-
824,臺南市,2001/12/04,安南,6.8,0.76,28.3,-,121,-,33.77,7.69,26.08,-,-,-,23.97,-,-,85.0,-
825,臺南市,2001/12/04,臺南,5.0,0.97,22.0,-,130,-,38.38,7.06,31.32,2.683,0.39,2.29,23.99,-,-,90.0,-
826,臺南市,2001/12/03,新營,2.9,0.68,26.3,-,96,-,29.77,6.25,23.52,2.378,0.24,2.13,22.36,-,-,73.0,-
827,臺南市,2001/12/03,善化,3.2,0.56,31.9,-,75,-,21.12,5.02,16.1,-,-,-,21.97,-,-,75.0,-
828,臺南市,2001/12/03,安南,5.9,0.66,30.0,-,87,-,-,-,-,-,-,-,22.51,-,-,79.0,-
829,臺南市,2001/12/03,臺南,6.3,0.93,32.6,-,98,-,31.89,5.56,26.33,2.586,0.34,2.24,22.87,-,-,88.0,-
830,臺南市,2001/12/02,新營,1.2,0.58,27.7,-,100,-,19.74,1.18,18.56,1.921,0.03,1.89,21.99,-,-,75.0,-
831,臺南市,2001/12/02,善化,1.7,0.64,30.4,-,83,-,16.46,1.0,15.45,-,-,-,21.73,-,-,72.0,-
832,臺南市,2001/12/02,安南,1.9,0.67,29.1,-,102,-,-,-,-,-,-,-,22.01,-,-,76.0,-
833,臺南市,2001/12/02,臺南,2.7,0.9,29.0,-,117,-,25.19,1.57,23.62,2.329,0.19,2.14,22.28,-,-,83.0,-
834,臺南市,2001/12/01,新營,2.3,0.75,28.4,-,120,-,30.67,6.74,23.93,2.298,0.25,2.05,21.96,-,-,85.0,-
835,臺南市,2001/12/01,善化,-,0.76,35.0,-,103,-,22.73,3.32,19.4,-,-,-,22.1,-,-,82.0,-
836,臺南市,2001/12/01,安南,4.0,0.79,37.2,-,121,-,24.56,3.79,20.78,-,-,-,22.29,-,-,89.0,-
837,臺南市,2001/12/01,臺南,3.9,1.07,38.0,-,138,-,29.86,3.43,26.43,2.537,0.32,2.22,22.57,-,-,94.0,-
838,高雄市,2001/12/31,左營,7.4,1.21,35.4,-,102,-,46.73,6.63,40.09,2.651,0.4,2.25,19.6,-,-,81.0,-
839,高雄市,2001/12/31,楠梓,4.7,0.91,27.1,-,120,-,49.71,10.7,39.01,2.549,0.29,2.25,19.56,-,-,85.0,-
840,高雄市,2001/12/31,前金,7.5,1.31,47.1,-,103,-,45.2,4.66,40.54,-,-,-,20.71,-,-,83.0,-
841,高雄市,2001/12/31,前鎮,10.7,-,-,-,111,-,62.58,15.63,46.96,2.751,0.66,2.09,22.28,-,-,81.0,-
842,高雄市,2001/12/31,復興,10.7,1.83,-,-,135,-,88.71,29.08,59.63,3.442,1.04,2.4,20.84,-,-,92.0,-
843,高雄市,2001/12/31,小港,11.5,1.3,33.5,-,89,-,66.69,14.22,52.48,2.829,0.61,2.22,20.48,-,-,69.0,-
844,高雄市,2001/12/31,鳳山,10.5,1.16,27.2,-,115,87,49.79,12.29,37.5,-,-,-,21.12,-,-,82.0,-
845,高雄市,2001/12/31,林園,7.1,0.92,41.4,-,87,68,-,-,-,2.489,0.24,2.25,20.23,-,-,82.0,-
846,高雄市,2001/12/31,大寮,15.5,1.08,33.4,-,119,-,48.41,7.91,40.5,2.792,0.37,2.42,19.77,-,-,84.0,-
847,高雄市,2001/12/31,仁武,15.2,0.96,32.1,-,98,-,64.13,17.39,46.74,2.646,0.43,2.22,19.98,-,-,74.0,-
848,高雄市,2001/12/31,橋頭,6.4,1.19,29.9,-,82,-,45.66,6.94,38.72,2.374,0.12,2.26,19.32,-,-,82.0,-
849,高雄市,2001/12/31,美濃,3.5,0.64,48.6,-,101,-,19.13,1.36,17.78,-,-,-,19.44,-,-,80.0,-
850,高雄市,2001/12/30,左營,6.8,1.19,34.7,-,117,-,46.49,7.33,39.16,2.738,0.47,2.27,16.97,-,-,83.0,-
851,高雄市,2001/12/30,楠梓,5.4,0.94,26.7,-,122,-,45.07,10.91,34.16,2.561,0.2,2.36,16.53,-,-,86.0,-
852,高雄市,2001/12/30,前金,8.2,0.9,46.4,-,109,-,50.01,5.91,44.1,-,-,-,18.04,-,-,79.0,-
853,高雄市,2001/12/30,前鎮,17.1,-,-,-,108,-,63.38,19.92,43.46,2.722,0.44,2.29,19.87,-,-,79.0,-
854,高雄市,2001/12/30,復興,14.6,1.52,-,-,148,-,87.81,33.16,54.65,3.136,0.68,2.46,18.42,-,-,99.0,-
855,高雄市,2001/12/30,小港,19.6,0.88,33.0,-,84,-,70.47,24.61,45.86,2.736,0.57,2.16,18.23,-,-,67.0,-
856,高雄市,2001/12/30,鳳山,14.5,0.91,23.4,-,112,84,67.42,24.12,43.3,-,-,-,18.61,-,-,81.0,-
857,高雄市,2001/12/30,林園,15.7,1.4,44.9,-,98,73,-,-,-,2.778,0.49,2.29,18.43,-,-,74.0,-
858,高雄市,2001/12/30,大寮,10.7,0.93,30.6,-,98,-,37.67,3.58,34.09,2.619,0.28,2.34,17.17,-,-,74.0,-
859,高雄市,2001/12/30,仁武,13.2,0.97,32.1,-,74,-,55.41,11.1,44.79,3.045,0.6,2.44,17.08,-,-,74.0,-
860,高雄市,2001/12/30,橋頭,5.6,1.2,29.4,-,90,-,43.87,7.62,36.26,2.537,0.24,2.3,16.5,-,-,84.0,-
861,高雄市,2001/12/30,美濃,2.2,0.65,37.9,-,98,-,19.22,1.77,17.45,-,-,-,17.04,-,-,74.0,-
862,高雄市,2001/12/29,左營,7.3,0.88,26.7,-,138,-,38.36,4.9,33.46,2.405,0.35,2.06,15.35,-,-,94.0,-
863,高雄市,2001/12/29,楠梓,4.6,0.81,19.8,-,110,-,41.88,9.05,32.83,2.428,0.24,2.19,15.0,-,-,80.0,-
864,高雄市,2001/12/29,前金,7.0,0.8,37.4,-,111,-,38.96,3.99,34.97,-,-,-,16.13,-,-,81.0,-
865,高雄市,2001/12/29,前鎮,8.6,-,-,-,112,-,54.23,13.29,40.94,2.689,0.56,2.13,18.03,-,-,81.0,-
866,高雄市,2001/12/29,復興,10.6,1.49,-,-,146,-,76.99,27.55,49.44,2.941,0.67,2.27,16.81,-,-,98.0,-
867,高雄市,2001/12/29,小港,22.0,-,20.7,-,88,-,88.81,35.4,53.4,2.71,0.59,2.12,16.8,-,-,69.0,-
868,高雄市,2001/12/29,鳳山,17.3,0.81,15.9,-,106,87,77.01,35.19,41.82,-,-,-,16.76,-,-,78.0,-
869,高雄市,2001/12/29,林園,30.0,-,24.7,-,140,85,55.54,14.71,40.84,3.384,0.75,2.63,17.48,-,-,95.0,-
870,高雄市,2001/12/29,大寮,9.0,0.89,23.0,-,121,-,44.04,4.8,39.24,2.505,0.38,2.12,15.83,-,-,85.0,-
871,高雄市,2001/12/29,仁武,10.1,0.88,24.0,-,74,-,51.54,14.42,37.12,2.658,0.34,2.32,15.24,-,-,62.0,-
872,高雄市,2001/12/29,橋頭,7.0,1.11,20.9,-,84,-,41.0,7.24,33.76,2.43,0.18,2.25,14.95,-,-,67.0,-
873,高雄市,2001/12/29,美濃,1.5,0.65,29.0,-,110,-,23.17,4.14,19.03,-,-,-,15.32,-,-,80.0,-
874,高雄市,2001/12/28,左營,9.1,0.82,20.6,-,109,-,52.43,13.45,38.98,2.529,0.36,2.17,15.81,-,-,79.0,-
875,高雄市,2001/12/28,楠梓,5.8,0.76,15.7,-,116,-,53.29,16.3,36.99,2.566,0.32,2.24,15.38,-,-,83.0,-
876,高雄市,2001/12/28,前金,8.7,0.77,30.5,-,108,-,55.56,12.21,43.35,-,-,-,16.63,-,-,79.0,-
877,高雄市,2001/12/28,前鎮,13.5,-,-,-,111,-,73.36,24.94,48.42,2.737,0.46,2.28,18.27,-,-,81.0,-
878,高雄市,2001/12/28,復興,12.6,1.49,-,-,149,-,95.8,40.83,54.97,3.202,0.98,2.23,17.37,-,-,99.0,-
879,高雄市,2001/12/28,小港,18.7,1.13,14.3,-,86,-,97.97,41.32,56.64,2.836,0.68,2.15,17.19,-,-,68.0,-
880,高雄市,2001/12/28,鳳山,22.0,0.74,12.2,-,120,78,91.13,43.33,47.81,-,-,-,17.21,-,-,85.0,-
881,高雄市,2001/12/28,林園,23.1,0.64,23.2,-,131,79,56.97,9.67,47.29,3.295,0.71,2.58,17.9,-,-,91.0,-
882,高雄市,2001/12/28,大寮,9.3,0.72,21.5,-,123,-,45.69,5.15,40.54,2.581,0.4,2.18,16.16,-,-,87.0,-
883,高雄市,2001/12/28,仁武,16.6,0.77,19.5,-,75,-,63.89,20.54,43.35,2.974,0.56,2.41,15.79,-,-,62.0,-
884,高雄市,2001/12/28,橋頭,8.7,0.86,15.3,-,73,-,55.43,15.8,39.63,2.676,0.26,2.42,15.13,-,-,61.0,-
885,高雄市,2001/12/28,美濃,2.0,0.55,27.1,-,97,-,23.79,2.31,21.48,-,-,-,15.09,-,-,73.0,-
886,高雄市,2001/12/27,左營,8.8,0.74,34.6,-,99,-,43.24,8.56,34.68,2.713,0.44,2.27,16.76,-,-,85.0,-
887,高雄市,2001/12/27,楠梓,4.7,0.63,25.3,-,90,-,48.19,16.33,31.87,2.371,0.24,2.13,16.26,-,-,70.0,-
888,高雄市,2001/12/27,前金,7.7,1.22,45.3,-,97,-,49.05,8.43,40.61,-,-,-,17.62,-,-,87.0,-
889,高雄市,2001/12/27,前鎮,12.0,-,-,-,91,-,65.54,20.51,45.03,2.828,0.64,2.19,19.55,-,-,70.0,-
890,高雄市,2001/12/27,復興,11.2,1.57,-,-,128,-,85.63,35.67,49.95,3.236,0.94,2.3,18.02,-,-,89.0,-
891,高雄市,2001/12/27,小港,13.2,0.88,29.0,-,72,-,71.22,23.89,47.33,2.606,0.51,2.09,17.87,-,-,72.0,-
892,高雄市,2001/12/27,鳳山,10.0,0.79,24.9,-,90,62,54.81,17.74,37.07,-,-,-,18.21,-,-,70.0,-
893,高雄市,2001/12/27,林園,25.0,0.49,29.7,-,102,63,36.87,4.78,32.08,2.831,0.47,2.36,17.96,-,-,76.0,-
894,高雄市,2001/12/27,大寮,24.1,0.76,25.8,-,126,-,46.02,7.07,38.95,2.687,0.47,2.21,16.83,-,-,88.0,-
895,高雄市,2001/12/27,仁武,15.2,0.73,25.4,-,66,-,69.41,24.4,45.02,2.89,0.56,2.33,16.92,-,-,63.0,-
896,高雄市,2001/12/27,橋頭,7.8,0.96,24.7,-,58,-,49.18,16.64,32.54,2.467,0.29,2.18,16.36,-,-,71.0,-
897,高雄市,2001/12/27,美濃,2.9,0.46,40.0,-,95,-,18.3,1.66,16.64,-,-,-,16.41,-,-,73.0,-
898,高雄市,2001/12/26,左營,7.9,0.87,28.5,-,-,-,37.89,6.86,31.02,2.52,0.39,2.13,14.63,-,-,63.0,-
899,高雄市,2001/12/26,楠梓,5.3,0.78,23.3,-,88,-,44.65,11.79,32.86,2.401,0.3,2.1,14.32,-,-,69.0,-
900,高雄市,2001/12/26,前金,8.9,0.73,37.0,-,99,-,40.32,7.03,33.29,-,-,-,15.51,-,-,74.0,-
901,高雄市,2001/12/26,前鎮,12.4,-,-,-,105,-,61.29,18.59,42.69,2.741,0.61,2.13,17.32,-,-,78.0,-
902,高雄市,2001/12/26,復興,11.5,1.48,-,-,138,-,78.64,32.14,46.5,3.104,0.88,2.23,16.03,-,-,94.0,-
903,高雄市,2001/12/26,小港,23.3,1.07,24.6,-,84,-,88.78,41.26,47.52,2.82,0.69,2.13,16.11,-,-,67.0,-
904,高雄市,2001/12/26,鳳山,24.2,0.71,22.0,-,96,72,76.18,36.89,39.29,-,-,-,16.18,-,-,73.0,-
905,高雄市,2001/12/26,林園,22.4,0.83,25.4,-,129,87,51.8,13.35,38.45,3.13,0.69,2.44,15.84,-,-,90.0,-
906,高雄市,2001/12/26,大寮,10.1,0.92,24.7,-,140,-,47.13,9.38,37.75,2.643,0.4,2.24,15.06,-,-,95.0,-
907,高雄市,2001/12/26,仁武,16.6,0.78,20.8,-,75,-,57.55,18.45,39.09,2.75,0.44,2.31,14.64,-,-,62.0,-
908,高雄市,2001/12/26,橋頭,8.1,0.69,22.5,-,55,-,43.63,10.65,32.98,2.359,0.23,2.13,14.23,-,-,57.0,-
909,高雄市,2001/12/26,美濃,4.5,0.64,31.7,-,126,-,23.95,3.74,20.21,-,-,-,14.92,-,-,88.0,-
910,高雄市,2001/12/25,左營,8.7,1.09,29.3,-,128,-,59.15,16.24,42.91,3.081,0.65,2.43,15.72,-,-,89.0,-
911,高雄市,2001/12/25,楠梓,6.3,0.7,24.9,-,109,-,54.36,21.48,32.88,2.582,0.32,2.26,14.9,-,-,80.0,-
912,高雄市,2001/12/25,前金,10.6,1.07,44.5,-,111,-,48.81,9.29,39.52,-,-,-,16.46,-,-,88.0,-
913,高雄市,2001/12/25,前鎮,11.7,-,-,-,124,-,59.62,16.08,43.54,2.839,0.56,2.28,18.63,-,-,87.0,-
914,高雄市,2001/12/25,復興,10.8,1.58,-,-,152,-,81.4,33.01,48.39,3.312,0.92,2.39,17.29,-,-,101.0,-
