序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
174,臺北市,2007/01/03,士林,3.1,0.5,-,21.2,31,29,14.0,25.76,4.53,21.23,-,-,-,19.45,-,86.65,32.0,-
175,臺北市,2007/01/02,松山,6.4,0.49,407.91,18.8,23,34,18.0,34.11,7.73,26.37,2.127,0.189,1.94,20.61,-,79.47,34.0,-
176,臺北市,2007/01/02,古亭,4.3,0.51,-,21.7,26,35,17.0,30.66,8.31,22.35,1.671,0.137,1.53,20.38,-,76.6,35.0,-
177,臺北市,2007/01/02,中山,5.0,0.58,-,14.4,19,32,15.0,37.11,11.62,25.49,2.031,0.183,1.85,20.95,-,68.63,32.0,-
178,臺北市,2007/01/02,萬華,7.3,0.52,-,21.1,26,27,-,27.78,5.41,22.38,-,-,-,21.7,-,77.76,27.0,-
179,臺北市,2007/01/02,陽明,1.4,0.16,399.95,42.3,43,6,5.0,1.98,0.69,1.27,-,-,-,13.39,-,99.78,37.0,-
180,臺北市,2007/01/02,士林,3.5,0.32,-,30.8,35,34,13.0,17.17,4.81,12.37,-,-,-,20.79,-,74.13,34.0,-
181,臺北市,2007/01/01,松山,3.9,0.83,420.45,16.9,32,36,27.0,51.44,19.29,32.14,2.441,0.331,2.11,20.44,-,79.51,36.0,-
182,臺北市,2007/01/01,古亭,2.8,0.85,-,18.3,37,42,27.0,47.51,18.7,28.81,2.097,0.297,1.8,20.06,-,77.05,42.0,-
183,臺北市,2007/01/01,中山,4.5,0.96,-,11.0,22,43,26.0,60.99,26.59,34.4,2.395,0.333,2.06,20.97,-,67.52,43.0,-
184,臺北市,2007/01/01,萬華,2.7,0.87,-,19.5,41,35,-,40.62,12.91,27.71,-,-,-,21.27,-,78.4,43.0,-
185,臺北市,2007/01/01,陽明,2.3,0.2,403.03,37.9,44,13,10.0,5.2,1.08,4.08,-,-,-,14.19,-,97.83,40.0,-
186,臺北市,2007/01/01,士林,3.3,0.75,-,19.7,37,45,22.0,39.55,14.61,24.94,-,-,-,20.58,-,77.03,45.0,-
187,新北市,2007/01/31,板橋,5.2,0.82,-,22.7,42,93,45.0,42.91,8.42,34.48,2.502,0.538,1.96,16.89,-,60.57,72.0,-
188,新北市,2007/01/31,三重,8.3,2.47,-,-,-,141,63.0,197.52,135.34,62.18,3.45,1.236,2.21,17.43,-,54.03,96.0,-
189,新北市,2007/01/31,菜寮,6.4,1.25,-,10.4,31,100,48.0,77.39,34.07,43.32,-,-,-,17.43,-,57.49,75.0,-
190,新北市,2007/01/31,永和,5.3,1.15,-,21.8,37,88,50.0,56.5,21.5,35.0,-,-,-,15.53,-,59.82,69.0,-
191,新北市,2007/01/31,新莊,6.7,1.18,-,20.7,48,100,51.0,68.38,27.62,40.77,-,-,-,15.98,-,59.82,75.0,-
192,新北市,2007/01/31,新店,3.3,0.48,-,31.1,50,76,40.0,21.54,3.84,17.69,-,-,-,15.95,-,66.05,63.0,-
193,新北市,2007/01/31,淡水,4.1,0.69,-,27.4,51,97,47.0,39.08,8.51,30.57,-,-,-,15.1,-,69.0,74.0,-
194,新北市,2007/01/31,汐止,16.6,0.86,-,15.6,40,109,44.0,82.85,49.26,33.6,-,-,-,15.28,-,66.76,80.0,-
195,新北市,2007/01/31,土城,5.0,0.74,-,29.9,47,93,-,37.67,11.3,26.37,2.372,0.404,1.97,16.9,-,61.06,72.0,-
196,新北市,2007/01/31,林口,7.4,0.56,-,36.9,56,116,47.0,32.58,3.27,29.28,-,-,-,15.0,-,69.86,83.0,-
197,新北市,2007/01/31,萬里,3.4,0.34,-,45.0,63,92,47.0,9.92,0.92,8.98,-,-,-,15.46,-,67.86,71.0,-
198,新北市,2007/01/30,板橋,6.6,0.88,-,22.7,48,71,41.0,54.99,15.49,39.5,2.672,0.647,2.03,14.58,-,57.05,60.0,-
199,新北市,2007/01/30,三重,5.2,1.84,-,-,-,78,44.0,148.07,91.54,56.53,2.902,0.915,1.99,15.47,-,51.26,64.0,-
200,新北市,2007/01/30,菜寮,4.8,0.91,-,12.2,30,62,36.0,56.8,18.01,38.79,-,-,-,15.67,-,53.53,56.0,-
201,新北市,2007/01/30,永和,3.9,1.02,-,20.1,33,51,35.0,57.09,23.96,33.12,-,-,-,13.81,-,54.04,50.0,-
202,新北市,2007/01/30,新莊,6.3,1.02,-,18.4,49,69,42.0,65.26,24.48,40.78,-,-,-,13.87,-,56.63,60.0,-
203,新北市,2007/01/30,新店,5.0,0.44,-,29.1,44,43,25.0,21.57,2.92,18.65,-,-,-,14.33,-,59.51,48.0,-
204,新北市,2007/01/30,淡水,3.8,0.56,-,27.9,54,54,33.0,32.58,6.56,26.01,-,-,-,13.4,-,69.0,52.0,-
205,新北市,2007/01/30,汐止,18.2,0.77,-,12.2,37,63,31.0,85.57,54.05,31.52,-,-,-,13.43,-,63.85,56.0,-
206,新北市,2007/01/30,土城,6.5,0.7,-,23.0,46,70,39.0,63.46,32.56,30.9,2.575,0.61,1.97,13.92,-,59.66,60.0,-
207,新北市,2007/01/30,林口,5.0,0.48,-,29.8,54,68,32.0,33.59,4.87,28.7,-,-,-,12.9,-,68.82,59.0,-
208,新北市,2007/01/30,萬里,2.8,0.29,-,40.5,58,44,28.0,9.2,1.53,7.67,-,-,-,13.38,-,66.68,53.0,-
209,新北市,2007/01/29,板橋,8.2,0.72,-,25.0,37,106,44.0,36.3,6.43,29.87,2.29,0.354,1.94,12.99,-,52.24,78.0,-
210,新北市,2007/01/29,三重,9.5,1.87,-,-,-,140,63.0,151.26,101.58,49.68,2.945,0.9,2.05,13.25,-,48.95,95.0,-
211,新北市,2007/01/29,菜寮,8.4,0.87,-,16.3,30,114,45.0,50.77,17.53,33.24,-,-,-,13.47,-,51.14,82.0,-
212,新北市,2007/01/29,永和,6.6,0.93,-,24.0,33,97,46.0,46.48,19.1,27.38,-,-,-,11.6,-,53.24,74.0,-
213,新北市,2007/01/29,新莊,7.7,0.77,-,19.8,39,99,45.0,40.88,8.47,32.38,-,-,-,12.16,-,52.43,74.0,-
214,新北市,2007/01/29,新店,5.8,0.48,-,29.6,43,90,41.0,19.18,3.05,16.12,-,-,-,12.02,-,59.6,70.0,-
215,新北市,2007/01/29,淡水,6.7,0.53,-,31.8,47,106,42.0,24.54,4.34,20.19,-,-,-,12.0,-,62.0,78.0,-
216,新北市,2007/01/29,汐止,8.7,0.74,-,14.5,38,105,36.0,63.8,34.99,28.81,-,-,-,11.34,-,62.77,78.0,-
217,新北市,2007/01/29,土城,7.4,0.65,-,24.9,41,115,42.0,32.17,5.56,26.6,2.482,0.455,2.03,12.84,-,54.83,82.0,-
218,新北市,2007/01/29,林口,10.1,0.47,-,28.3,37,117,42.0,26.89,3.13,23.76,-,-,-,10.6,-,63.94,84.0,-
219,新北市,2007/01/29,萬里,6.4,0.32,-,48.3,56,122,42.0,6.9,0.91,5.97,-,-,-,12.63,-,53.98,86.0,-
220,新北市,2007/01/28,板橋,8.4,0.6,-,39.4,55,146,48.0,21.46,0.93,20.52,2.178,0.238,1.94,13.85,-,48.11,98.0,-
221,新北市,2007/01/28,三重,9.0,1.38,-,-,-,167,56.0,131.45,82.95,48.5,2.351,0.491,1.86,14.07,-,40.86,108.0,-
222,新北市,2007/01/28,菜寮,8.5,0.59,-,31.0,40,151,46.0,24.0,3.66,20.33,-,-,-,14.41,-,43.02,100.0,-
223,新北市,2007/01/28,永和,8.2,1.1,-,25.2,32,134,53.0,58.89,25.7,33.2,-,-,-,12.98,-,44.86,92.0,-
224,新北市,2007/01/28,新莊,8.4,0.57,-,38.8,55,132,47.0,19.8,2.07,17.73,-,-,-,13.11,-,46.07,91.0,-
225,新北市,2007/01/28,新店,5.8,0.5,-,35.7,54,121,48.0,17.1,2.25,14.85,-,-,-,13.12,-,55.23,86.0,-
226,新北市,2007/01/28,淡水,7.7,0.5,-,44.2,59,145,47.0,15.59,1.25,14.33,-,-,-,11.6,-,60.0,98.0,-
227,新北市,2007/01/28,汐止,7.8,0.56,-,33.5,50,146,39.0,26.5,8.56,17.94,-,-,-,13.03,-,50.74,98.0,-
228,新北市,2007/01/28,土城,8.6,0.57,-,38.4,55,144,45.0,23.09,3.01,20.06,2.126,0.183,1.94,13.66,-,50.08,97.0,-
229,新北市,2007/01/28,林口,7.6,0.42,-,46.8,57,157,43.0,11.75,0.89,10.84,-,-,-,11.06,-,61.05,104.0,-
230,新北市,2007/01/28,萬里,8.6,0.37,-,58.9,64,182,57.0,5.53,0.76,4.76,-,-,-,13.62,-,47.03,116.0,-
231,新北市,2007/01/27,板橋,9.3,0.82,-,28.3,35,110,66.0,30.53,2.8,27.72,2.264,0.302,1.96,14.92,-,61.76,80.0,-
232,新北市,2007/01/27,三重,9.4,1.76,-,-,-,135,76.0,113.55,66.03,47.52,2.708,0.756,1.95,15.56,-,51.79,92.0,-
233,新北市,2007/01/27,菜寮,9.1,0.75,-,28.2,34,107,63.0,23.05,2.2,20.84,-,-,-,15.88,-,54.5,78.0,-
234,新北市,2007/01/27,永和,9.6,0.98,-,-,31,103,71.0,39.69,11.08,28.61,-,-,-,13.92,-,59.52,76.0,-
235,新北市,2007/01/27,新莊,9.6,0.77,-,34.3,43,95,61.0,23.45,1.31,22.15,-,-,-,14.7,-,56.47,72.0,-
236,新北市,2007/01/27,新店,9.0,0.66,-,33.8,38,97,63.0,19.94,1.59,18.35,-,-,-,14.4,-,66.35,74.0,-
237,新北市,2007/01/27,淡水,8.4,0.59,-,46.0,56,101,59.0,13.77,1.21,12.53,-,-,-,13.8,-,65.0,76.0,-
238,新北市,2007/01/27,汐止,9.5,0.59,-,34.4,41,100,50.0,18.51,1.11,17.39,-,-,-,14.68,-,60.14,75.0,-
239,新北市,2007/01/27,土城,8.7,0.68,-,35.5,40,106,60.0,20.47,1.27,19.18,2.132,0.198,1.93,14.82,-,63.77,78.0,-
240,新北市,2007/01/27,林口,8.0,0.54,-,39.1,48,113,57.0,16.93,1.24,15.68,-,-,-,12.48,-,71.92,82.0,-
241,新北市,2007/01/27,萬里,8.1,0.48,-,55.8,66,136,64.0,6.64,0.64,5.99,-,-,-,15.34,-,58.22,93.0,-
242,新北市,2007/01/26,板橋,6.2,0.89,-,20.9,33,60,38.0,48.55,17.03,31.52,2.588,0.502,2.09,17.09,-,69.06,55.0,-
243,新北市,2007/01/26,三重,5.9,2.16,-,-,-,79,45.0,165.78,116.81,48.96,3.046,1.04,2.01,17.94,-,60.34,64.0,-
244,新北市,2007/01/26,菜寮,4.6,0.82,-,19.6,33,54,32.0,41.76,16.2,25.56,-,-,-,17.99,-,63.6,52.0,-
245,新北市,2007/01/26,永和,4.7,1.1,-,17.9,27,51,37.0,50.25,21.28,28.97,-,-,-,16.13,-,66.79,50.0,-
246,新北市,2007/01/26,新莊,6.9,0.83,-,23.3,39,59,37.0,53.51,24.98,28.54,-,-,-,16.33,-,67.1,54.0,-
247,新北市,2007/01/26,新店,4.4,0.49,-,28.0,40,46,28.0,22.13,5.3,16.84,-,-,-,16.62,-,72.11,46.0,-
248,新北市,2007/01/26,淡水,4.3,0.49,-,35.6,52,56,35.0,21.52,6.65,14.86,-,-,-,15.5,-,78.0,53.0,-
249,新北市,2007/01/26,汐止,7.9,0.6,-,22.9,39,59,28.0,43.86,24.25,19.62,-,-,-,15.59,-,76.94,54.0,-
250,新北市,2007/01/26,土城,5.8,0.76,-,23.6,36,59,32.0,47.81,22.15,25.66,2.413,0.432,1.98,16.6,-,71.54,54.0,-
251,新北市,2007/01/26,林口,3.8,0.42,-,33.7,49,63,30.0,16.92,2.1,14.79,-,-,-,14.66,-,81.54,56.0,-
252,新北市,2007/01/26,萬里,4.4,0.32,-,40.8,61,64,37.0,6.75,1.45,5.3,-,-,-,15.72,-,78.04,57.0,-
253,新北市,2007/01/25,板橋,4.0,0.68,-,23.9,32,57,35.0,30.74,5.95,24.78,2.23,0.276,1.95,17.32,-,59.99,54.0,-
254,新北市,2007/01/25,三重,4.5,1.73,-,-,-,79,43.0,115.92,73.69,42.23,2.796,0.813,1.98,17.8,-,52.87,64.0,-
255,新北市,2007/01/25,菜寮,3.8,0.71,-,17.9,24,56,31.0,32.07,5.96,26.1,-,-,-,17.96,-,55.67,53.0,-
256,新北市,2007/01/25,永和,3.3,0.81,-,22.9,30,48,32.0,35.66,14.15,21.51,-,-,-,16.27,-,57.25,48.0,-
257,新北市,2007/01/25,新莊,3.3,0.66,-,24.6,33,52,29.0,29.12,4.26,24.84,-,-,-,17.03,-,56.32,51.0,-
258,新北市,2007/01/25,新店,2.2,0.43,-,33.0,40,45,25.0,14.95,2.4,12.54,-,-,-,16.99,-,61.66,45.0,-
259,新北市,2007/01/25,淡水,2.6,0.35,-,37.8,39,50,27.0,8.41,1.22,7.17,-,-,-,16.7,-,61.0,50.0,-
260,新北市,2007/01/25,汐止,4.2,0.59,-,21.8,30,60,26.0,36.18,14.46,21.74,-,-,-,16.41,-,61.36,55.0,-
261,新北市,2007/01/25,土城,2.4,0.59,-,26.8,35,52,28.0,22.47,2.69,19.78,2.169,0.253,1.92,17.34,-,60.61,51.0,-
262,新北市,2007/01/25,林口,3.5,0.44,-,30.5,36,64,31.0,18.97,3.07,15.89,-,-,-,14.77,-,72.25,57.0,-
263,新北市,2007/01/25,萬里,2.2,0.32,-,39.2,48,60,30.0,7.2,1.21,5.98,-,-,-,16.15,-,64.06,55.0,-
264,新北市,2007/01/24,板橋,6.3,0.86,-,20.5,30,70,49.0,27.1,4.34,22.76,2.296,0.26,2.04,13.96,-,70.71,60.0,-
265,新北市,2007/01/24,三重,8.3,2.13,-,-,-,94,59.0,161.42,119.22,42.2,2.759,0.836,1.92,14.66,-,60.64,72.0,-
266,新北市,2007/01/24,菜寮,10.8,0.83,-,16.2,19,68,47.0,31.16,7.69,23.47,-,-,-,14.92,-,64.08,59.0,-
267,新北市,2007/01/24,永和,7.3,1.09,-,17.0,23,64,52.0,41.79,17.33,24.46,-,-,-,13.43,-,65.97,57.0,-
268,新北市,2007/01/24,新莊,7.1,0.71,-,22.5,32,64,45.0,23.0,1.99,21.0,-,-,-,13.44,-,67.27,57.0,-
269,新北市,2007/01/24,新店,5.9,0.66,-,25.8,31,62,44.0,18.44,1.71,16.72,-,-,-,13.98,-,72.29,56.0,-
270,新北市,2007/01/24,淡水,6.1,0.6,-,28.5,34,65,46.0,13.43,1.96,11.47,-,-,-,12.2,-,82.0,58.0,-
271,新北市,2007/01/24,汐止,6.0,0.6,-,22.5,28,66,41.0,17.24,1.98,15.27,-,-,-,13.85,-,70.23,58.0,-
272,新北市,2007/01/24,土城,6.0,0.76,-,22.0,30,70,47.0,24.87,4.17,20.71,2.244,0.27,1.97,14.1,-,71.17,60.0,-
273,新北市,2007/01/24,林口,5.9,0.56,-,28.8,35,75,45.0,14.11,1.15,12.93,-,-,-,11.04,-,84.85,62.0,-
274,新北市,2007/01/24,萬里,5.9,0.49,-,36.1,38,95,51.0,6.81,0.93,5.88,-,-,-,14.17,-,69.33,72.0,-
275,新北市,2007/01/23,板橋,3.7,0.68,-,25.8,33,29,20.0,24.93,4.2,20.71,2.284,0.279,2.01,18.11,-,84.61,33.0,-
276,新北市,2007/01/23,三重,5.3,2.38,-,-,-,64,30.0,172.72,125.97,46.76,2.965,1.035,1.93,18.69,-,75.09,57.0,-
277,新北市,2007/01/23,菜寮,3.4,0.88,-,17.9,22,35,20.0,38.89,13.86,25.03,-,-,-,18.95,-,79.42,35.0,-
278,新北市,2007/01/23,永和,5.3,1.7,-,14.4,20,45,28.0,73.11,40.34,32.77,-,-,-,17.56,-,81.42,45.0,-
279,新北市,2007/01/23,新莊,3.8,0.55,-,32.8,40,23,16.0,15.79,2.72,13.03,-,-,-,17.8,-,80.88,36.0,-
280,新北市,2007/01/23,新店,2.2,0.61,-,24.9,29,28,15.0,25.54,6.43,19.1,-,-,-,18.29,-,84.04,30.0,-
281,新北市,2007/01/23,淡水,2.2,0.52,-,27.7,40,26,16.0,14.36,3.81,10.55,-,-,-,16.3,-,93.0,35.0,-
282,新北市,2007/01/23,汐止,4.4,0.63,-,19.9,31,30,17.0,29.3,9.33,19.97,-,-,-,17.87,-,84.1,30.0,-
283,新北市,2007/01/23,土城,3.8,0.7,-,20.7,26,32,20.0,33.79,10.41,23.37,2.377,0.39,1.99,18.02,-,85.1,32.0,-
284,新北市,2007/01/23,林口,1.6,0.39,-,36.3,41,28,15.0,10.67,0.72,9.91,-,-,-,15.32,-,97.35,37.0,-
285,新北市,2007/01/23,萬里,1.4,0.35,-,38.6,46,29,18.0,6.39,0.97,5.41,-,-,-,17.53,-,86.74,40.0,-
286,新北市,2007/01/22,板橋,4.4,0.66,-,21.7,33,17,12.0,28.78,4.54,24.24,2.215,0.228,1.99,17.49,-,83.83,32.0,-
287,新北市,2007/01/22,三重,3.0,1.41,-,-,-,37,19.0,75.04,41.19,33.86,2.562,0.696,1.87,17.74,-,75.96,37.0,-
288,新北市,2007/01/22,菜寮,3.2,0.72,-,15.9,24,22,11.0,33.79,7.4,26.4,-,-,-,18.32,-,79.17,25.0,-
289,新北市,2007/01/22,永和,3.8,0.89,-,20.3,29,24,14.0,36.29,13.57,22.72,-,-,-,16.44,-,81.91,24.0,-
290,新北市,2007/01/22,新莊,4.1,0.64,-,20.6,31,18,10.0,28.83,3.5,25.31,-,-,-,17.17,-,81.01,30.0,-
291,新北市,2007/01/22,新店,2.1,0.52,-,23.2,31,14,7.0,22.9,3.52,19.37,-,-,-,17.5,-,84.8,30.0,-
292,新北市,2007/01/22,淡水,2.0,0.53,-,24.2,37,15,8.0,21.17,7.8,13.36,-,-,-,16.6,-,88.0,33.0,-
293,新北市,2007/01/22,汐止,5.5,0.42,-,17.3,29,22,11.0,24.91,3.68,21.21,-,-,-,16.8,-,86.0,27.0,-
294,新北市,2007/01/22,土城,3.2,0.58,-,23.2,30,15,10.0,22.2,1.72,20.47,2.22,0.32,1.9,17.67,-,83.03,29.0,-
295,新北市,2007/01/22,林口,2.7,0.5,-,21.7,35,29,12.0,24.29,3.37,20.89,-,-,-,15.36,-,-,34.0,-
296,新北市,2007/01/22,萬里,1.3,0.23,-,41.1,43,41,12.0,3.97,0.69,3.26,-,-,-,17.23,-,85.3,41.0,-
297,新北市,2007/01/21,板橋,2.6,0.63,-,22.6,30,17,12.0,27.5,2.93,24.57,2.223,0.214,2.01,18.17,-,85.1,32.0,-
298,新北市,2007/01/21,三重,2.9,1.78,-,-,-,40,20.0,128.13,87.32,40.81,2.71,0.767,1.94,18.66,-,75.89,40.0,-
299,新北市,2007/01/21,菜寮,2.3,0.74,-,17.3,22,20,9.0,34.55,8.85,25.7,-,-,-,19.08,-,78.99,24.0,-
300,新北市,2007/01/21,永和,2.3,0.78,-,22.6,27,20,12.0,30.49,10.05,20.44,-,-,-,17.2,-,82.26,20.0,-
301,新北市,2007/01/21,新莊,2.4,0.57,-,22.2,30,16,9.0,22.26,2.02,20.22,-,-,-,17.67,-,83.18,30.0,-
302,新北市,2007/01/21,新店,4.1,0.45,-,27.8,33,13,5.0,18.99,2.56,16.43,-,-,-,17.8,-,87.42,32.0,-
303,新北市,2007/01/21,淡水,1.4,0.33,-,36.5,39,8,4.0,6.05,1.21,4.84,-,-,-,16.6,-,91.0,35.0,-
304,新北市,2007/01/21,汐止,4.8,0.35,-,28.7,31,13,5.0,13.82,2.71,11.11,-,-,-,17.43,-,85.34,30.0,-
305,新北市,2007/01/21,土城,2.0,0.49,-,25.1,31,15,8.0,20.01,1.63,18.35,2.077,0.194,1.88,18.16,-,85.88,31.0,-
306,新北市,2007/01/21,林口,1.3,0.35,-,37.9,39,20,4.0,5.95,0.46,5.43,-,-,-,15.21,-,-,35.0,-
307,新北市,2007/01/21,萬里,1.0,0.27,-,44.7,46,43,10.0,2.98,0.44,2.48,-,-,-,17.21,-,87.96,43.0,-
308,新北市,2007/01/20,板橋,5.7,0.88,-,17.2,28,43,27.0,37.84,8.6,29.25,2.457,0.378,2.08,21.11,-,79.64,43.0,-
309,新北市,2007/01/20,三重,4.8,2.24,-,-,-,61,33.0,143.21,101.12,42.09,3.09,1.04,2.05,22.05,-,68.88,56.0,-
310,新北市,2007/01/20,菜寮,4.1,0.93,-,13.3,24,42,21.0,44.01,15.34,28.68,-,-,-,21.81,-,74.55,42.0,-
311,新北市,2007/01/20,永和,5.8,1.47,-,14.7,23,51,29.0,64.89,35.16,29.73,-,-,-,20.3,-,75.6,50.0,-
312,新北市,2007/01/20,新莊,4.9,0.75,-,17.4,29,35,22.0,30.3,4.18,26.12,-,-,-,20.84,-,75.95,35.0,-
313,新北市,2007/01/20,新店,2.3,0.68,-,17.7,35,31,15.0,29.33,10.14,19.19,-,-,-,20.81,-,80.24,34.0,-
314,新北市,2007/01/20,淡水,2.6,0.52,-,22.7,31,32,16.0,15.77,2.58,13.18,-,-,-,20.1,-,85.0,32.0,-
315,新北市,2007/01/20,汐止,7.6,0.65,-,11.6,20,34,16.0,35.76,11.98,23.78,-,-,-,20.04,-,80.99,34.0,-
316,新北市,2007/01/20,土城,5.0,0.81,-,15.1,29,51,25.0,37.88,10.14,27.74,2.416,0.441,1.98,21.03,-,80.25,50.0,-
317,新北市,2007/01/20,林口,2.5,0.43,-,28.3,33,46,20.0,15.14,1.73,13.36,-,-,-,18.54,-,92.03,46.0,-
318,新北市,2007/01/20,萬里,1.8,0.38,-,31.2,37,42,19.0,11.5,1.67,9.83,-,-,-,19.31,-,86.87,42.0,-
319,新北市,2007/01/19,板橋,5.0,1.16,-,20.2,37,43,32.0,41.07,8.98,32.08,2.518,0.394,2.12,17.45,-,86.24,43.0,-
320,新北市,2007/01/19,三重,6.7,2.74,-,-,-,70,43.0,190.68,142.18,48.5,3.159,1.167,1.99,17.7,-,79.16,60.0,-
321,新北市,2007/01/19,菜寮,5.7,1.19,-,14.3,26,53,37.0,53.44,17.7,35.74,-,-,-,18.22,-,81.91,52.0,-
322,新北市,2007/01/19,永和,6.2,2.04,-,15.0,32,56,38.0,92.1,54.48,37.62,-,-,-,16.64,-,83.32,53.0,-
323,新北市,2007/01/19,新莊,6.5,0.89,-,24.4,36,35,28.0,31.97,5.75,26.23,-,-,-,17.1,-,83.27,35.0,-
324,新北市,2007/01/19,新店,4.2,0.98,-,20.7,36,30,19.0,39.42,12.48,26.92,-,-,-,17.54,-,87.19,36.0,-
325,新北市,2007/01/19,淡水,2.7,0.65,-,30.5,35,38,26.0,15.94,3.5,12.41,-,-,-,16.5,-,92.0,39.0,-
326,新北市,2007/01/19,汐止,7.1,0.75,-,19.2,32,42,27.0,30.38,7.04,23.34,-,-,-,17.41,-,84.61,42.0,-
327,新北市,2007/01/19,土城,5.4,1.13,-,18.3,35,43,30.0,44.16,11.21,32.95,2.579,0.574,2.01,17.53,-,86.22,43.0,-
328,新北市,2007/01/19,林口,3.5,0.54,-,29.8,37,48,29.0,21.55,2.79,18.73,-,-,-,14.99,-,97.79,48.0,-
329,新北市,2007/01/19,萬里,2.9,0.49,-,42.6,50,55,30.0,6.61,1.0,5.61,-,-,-,17.61,-,85.69,52.0,-
330,新北市,2007/01/18,板橋,4.8,0.94,-,16.4,18,25,22.0,32.43,6.06,26.38,2.349,0.283,2.07,16.77,-,86.32,25.0,-
331,新北市,2007/01/18,三重,4.1,2.15,-,-,-,44,29.0,124.91,86.05,38.85,2.925,0.969,1.96,17.38,-,76.52,44.0,-
332,新北市,2007/01/18,菜寮,3.8,1.03,-,14.1,20,28,20.0,35.85,10.31,25.54,-,-,-,17.76,-,79.92,28.0,-
333,新北市,2007/01/18,永和,4.1,1.14,-,18.0,19,28,25.0,37.77,14.46,23.31,-,-,-,15.74,-,84.29,28.0,-
334,新北市,2007/01/18,新莊,4.4,0.86,-,17.5,20,18,16.0,26.31,3.38,22.93,-,-,-,16.49,-,82.34,26.0,-
335,新北市,2007/01/18,新店,3.6,0.77,-,20.2,21,18,10.0,23.72,2.91,20.8,-,-,-,16.72,-,87.82,25.0,-
336,新北市,2007/01/18,淡水,3.0,0.61,-,32.8,38,16,14.0,6.92,1.14,5.75,-,-,-,15.8,-,90.0,38.0,-
337,新北市,2007/01/18,汐止,6.6,0.63,-,20.7,23,32,21.0,18.75,2.29,16.46,-,-,-,16.38,-,85.57,32.0,-
338,新北市,2007/01/18,土城,3.3,0.75,-,21.7,24,22,16.0,22.24,2.16,20.08,2.169,0.254,1.92,16.84,-,86.32,22.0,-
339,新北市,2007/01/18,林口,2.9,0.68,-,25.7,29,32,16.0,15.47,1.21,14.23,-,-,-,14.64,-,95.18,32.0,-
340,新北市,2007/01/18,萬里,2.9,0.53,-,39.3,45,55,29.0,3.66,0.41,3.26,-,-,-,16.51,-,86.19,52.0,-
341,新北市,2007/01/17,板橋,3.5,0.96,-,10.1,19,25,20.0,43.0,15.87,27.12,2.453,0.404,2.05,18.37,-,87.26,26.0,-
342,新北市,2007/01/17,三重,4.4,2.26,-,-,-,48,30.0,150.18,114.3,35.88,3.007,1.012,2.0,18.57,-,79.78,48.0,-
343,新北市,2007/01/17,菜寮,4.8,1.12,-,7.9,14,27,18.0,52.67,24.34,28.33,-,-,-,19.15,-,82.3,27.0,-
344,新北市,2007/01/17,永和,3.6,1.25,-,9.6,13,37,24.0,51.31,22.86,28.45,-,-,-,17.43,-,84.02,37.0,-
345,新北市,2007/01/17,新莊,3.6,0.98,-,9.3,18,18,18.0,40.67,14.04,26.63,-,-,-,17.89,-,84.9,27.0,-
346,新北市,2007/01/17,新店,5.0,0.73,-,10.5,15,36,21.0,31.69,6.95,24.74,-,-,-,18.25,-,88.03,36.0,-
347,新北市,2007/01/17,淡水,2.5,0.66,-,16.8,21,19,12.0,17.29,3.76,13.52,-,-,-,16.7,-,92.0,23.0,-
348,新北市,2007/01/17,汐止,3.2,0.66,-,12.8,15,32,18.0,23.58,3.3,20.27,-,-,-,17.95,-,84.72,32.0,-
349,新北市,2007/01/17,土城,2.7,0.79,-,9.6,12,29,19.0,34.16,8.18,25.98,2.252,0.423,1.83,18.28,-,86.97,29.0,-
350,新北市,2007/01/17,林口,2.3,0.65,-,13.5,20,26,14.0,21.74,4.09,17.63,-,-,-,15.69,-,98.21,26.0,-
351,新北市,2007/01/17,萬里,2.3,0.51,-,24.1,27,41,16.0,9.36,1.01,8.33,-,-,-,17.54,-,87.88,41.0,-
352,新北市,2007/01/16,板橋,12.9,1.1,-,18.0,39,86,56.0,65.32,22.01,43.31,3.071,0.844,2.23,20.97,-,75.22,68.0,-
353,新北市,2007/01/16,三重,7.4,2.72,-,-,-,94,57.0,219.14,160.02,59.12,3.774,1.424,2.35,21.64,-,67.7,72.0,-
354,新北市,2007/01/16,菜寮,7.4,1.35,-,13.5,24,83,52.0,85.06,39.07,45.99,-,-,-,21.63,-,72.3,66.0,-
355,新北市,2007/01/16,永和,9.0,2.68,-,11.7,21,100,65.0,134.57,75.67,58.9,-,-,-,20.56,-,70.67,75.0,-
356,新北市,2007/01/16,新莊,12.1,1.01,-,18.4,39,70,58.0,73.76,31.91,41.84,-,-,-,20.58,-,73.41,60.0,-
357,新北市,2007/01/16,新店,6.6,0.93,-,20.1,41,79,45.0,56.35,18.1,38.26,-,-,-,21.45,-,74.67,68.0,-
