序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
201,臺北市,2015/08/17,中山,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
202,臺北市,2015/08/17,中山,2.6,0.74,-,10.7,32,-,37.56,14,23.57,2.165,0.275,1.89,1.88,1.1,30.58,-,-,67.61,-
203,臺北市,2015/08/17,大同,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
204,臺北市,2015/08/17,大同,3.3,1.72,-,-,41,-,60.56,37.96,22.6,2.532,0.545,1.986,-,-,-,-,-,-,-
205,臺北市,2015/08/17,萬華,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
206,臺北市,2015/08/17,萬華,2.4,0.63,-,9.7,30,-,28.47,9.85,18.62,-,-,-,1.64,1.24,30.73,-,-,68.29,-
207,臺北市,2015/08/17,陽明,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
208,臺北市,2015/08/17,陽明,1,0.13,403.59,28.2,14,-,4.53,1.21,3.32,-,-,-,-,-,22.59,0,0,94.06,0
209,臺北市,2015/08/17,士林,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
210,臺北市,2015/08/17,士林,2.5,0.4,-,18,27,-,20.78,5.07,15.72,-,-,-,2.09,1.82,29.75,-,-,69.63,-
211,臺北市,2015/08/16,松山,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
212,臺北市,2015/08/16,松山,2.1,0.6,426.87,10.3,21,-,37.12,17.86,19.26,-,-,-,1.86,1.5,29.38,-,-,64.94,-
213,臺北市,2015/08/16,古亭,-,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-
214,臺北市,2015/08/16,古亭,1.7,0.5,-,11.2,33,-,24.13,9.25,14.88,2.072,0.166,1.907,1.99,1.64,28.67,-,-,74.82,-
215,臺北市,2015/08/16,中山,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
216,臺北市,2015/08/16,中山,2.1,0.74,-,8.6,19,-,40.46,19.69,20.77,2.154,0.261,1.893,1.83,1.25,30.24,-,-,65.24,-
217,臺北市,2015/08/16,大同,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
218,臺北市,2015/08/16,大同,3,1.54,-,-,35,-,61.55,41.55,20,2.391,0.441,1.95,-,-,-,-,-,-,-
219,臺北市,2015/08/16,萬華,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
220,臺北市,2015/08/16,萬華,1.7,0.53,-,11.5,21,-,26.21,9.7,16.51,-,-,-,1.9,1.44,30.22,-,-,66.54,-
221,臺北市,2015/08/16,陽明,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
222,臺北市,2015/08/16,陽明,0.8,0.1,404.63,24.7,8,-,4.21,1.36,2.86,-,-,-,-,-,22.58,1.33,3.99,84.96,8.84
223,臺北市,2015/08/16,士林,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
224,臺北市,2015/08/16,士林,1.5,0.33,-,15.5,24,-,17.91,4.81,13.1,-,-,-,2.19,1.92,29.58,-,-,65.58,-
225,臺北市,2015/08/15,松山,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
226,臺北市,2015/08/15,松山,1.7,0.52,421.14,14.3,23,-,32.18,13.56,18.62,1.956,0.192,1.764,1.91,1.59,30.38,-,-,61.46,-
227,臺北市,2015/08/15,古亭,-,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-
228,臺北市,2015/08/15,古亭,1.9,0.47,-,13.1,36,-,23.69,8.76,14.93,2.052,0.192,1.859,1.99,1.67,29.75,-,-,71.98,-
229,臺北市,2015/08/15,中山,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
230,臺北市,2015/08/15,中山,2.8,0.6,-,11.5,24,-,32.87,11.48,21.39,2.243,0.388,1.855,1.75,1.39,30.88,-,-,64.55,-
231,臺北市,2015/08/15,大同,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
232,臺北市,2015/08/15,大同,2.6,1.8,-,-,40,-,71.59,46.85,24.74,2.448,0.527,1.92,-,-,-,-,-,-,-
233,臺北市,2015/08/15,萬華,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
234,臺北市,2015/08/15,萬華,1.8,0.53,-,13.6,24,-,24.13,7.65,16.48,-,-,-,1.66,1.31,31.14,-,-,64.61,-
235,臺北市,2015/08/15,陽明,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
236,臺北市,2015/08/15,陽明,1.8,0.16,412.31,28.3,9,-,5.81,1.29,4.51,-,-,-,-,-,23.03,0,0,87.01,0
237,臺北市,2015/08/15,士林,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
238,臺北市,2015/08/15,士林,2.5,0.41,-,16.7,31,-,22.33,6.19,16.14,-,-,-,2.08,1.82,30.25,-,-,65.95,-
239,臺北市,2015/08/14,松山,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
240,臺北市,2015/08/14,松山,3.6,0.52,429.69,13.2,24,-,30.13,12.24,17.89,2.03,0.216,1.814,1.22,0.78,28.2,-,-,76.84,-
241,臺北市,2015/08/14,古亭,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
242,臺北市,2015/08/14,古亭,2.4,0.5,-,15.2,35,-,26.54,9.2,17.34,2.015,0.162,1.853,1.68,1.29,28.25,-,-,82.04,-
243,臺北市,2015/08/14,中山,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
244,臺北市,2015/08/14,中山,2.9,0.77,-,13.2,24,-,44,22.4,21.6,2.145,0.292,1.853,1.62,1.05,28.83,-,-,78.86,-
245,臺北市,2015/08/14,大同,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
246,臺北市,2015/08/14,大同,3.5,1.49,-,-,41,-,83.85,57.55,26.3,2.397,0.499,1.899,-,-,-,-,-,-,-
247,臺北市,2015/08/14,萬華,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
248,臺北市,2015/08/14,萬華,2.7,0.65,-,14.8,26,-,36.27,15.28,21,-,-,-,1.39,1.09,29.39,-,-,76.17,-
249,臺北市,2015/08/14,陽明,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
250,臺北市,2015/08/14,陽明,2.1,0.14,408.46,28.2,13,-,5.65,1.15,4.5,-,-,-,-,-,23.17,7.5,3.6,91.82,5.57
251,臺北市,2015/08/14,士林,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
252,臺北市,2015/08/14,士林,2.2,0.42,-,16.5,26,-,21.59,6.29,15.3,-,-,-,1.56,1.27,28.32,-,-,76.61,-
253,臺北市,2015/08/13,松山,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
254,臺北市,2015/08/13,松山,3,0.49,428.37,16.5,25,-,31.21,11.51,19.7,1.992,0.202,1.79,1.25,0.81,28.22,-,-,78.9,-
255,臺北市,2015/08/13,古亭,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
256,臺北市,2015/08/13,古亭,2.5,0.5,-,15,38,-,27.22,9.51,17.72,2.026,0.168,1.859,1.63,1.07,28.16,-,-,87.33,-
257,臺北市,2015/08/13,中山,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
258,臺北市,2015/08/13,中山,3.2,0.79,-,13.8,29,-,44.64,20.04,24.61,2.216,0.325,1.891,1.58,0.89,29.07,-,-,79.76,-
259,臺北市,2015/08/13,大同,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
260,臺北市,2015/08/13,大同,3.7,1.77,-,-,44,-,81.9,52.95,28.96,2.515,0.586,1.928,-,-,-,-,-,-,-
261,臺北市,2015/08/13,萬華,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
262,臺北市,2015/08/13,萬華,2.2,0.6,-,16.2,25,-,31.63,10.17,21.46,-,-,-,1.27,0.75,29.56,-,-,79.2,-
263,臺北市,2015/08/13,陽明,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
264,臺北市,2015/08/13,陽明,1.4,0.13,406.07,29.4,11,-,5.67,1.23,4.44,-,-,-,-,-,23.66,1,5.64,93.1,44.31
265,臺北市,2015/08/13,士林,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
266,臺北市,2015/08/13,士林,2.8,0.35,-,21.9,25,-,18.78,3.89,14.91,-,-,-,2.15,1.46,28.89,-,-,74.39,-
267,臺北市,2015/08/12,松山,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
268,臺北市,2015/08/12,松山,4.3,0.52,430.06,30.1,39,-,26.92,7.59,19.33,1.994,0.199,1.795,1.34,1,29.69,-,-,71.86,-
269,臺北市,2015/08/12,古亭,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
270,臺北市,2015/08/12,古亭,4.4,0.53,-,25.5,48,-,26.29,7.7,18.59,2.015,0.164,1.851,1.88,1.35,29.68,-,-,78.29,-
271,臺北市,2015/08/12,中山,-,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-
272,臺北市,2015/08/12,中山,3.2,0.75,-,18.6,44,-,38.67,11.79,26.89,2.15,0.312,1.838,1.69,0.89,30.21,-,-,75.04,-
273,臺北市,2015/08/12,大同,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
274,臺北市,2015/08/12,大同,3.9,1.57,-,-,58,-,79.48,45.61,33.87,2.414,0.508,1.907,-,-,-,-,-,-,-
275,臺北市,2015/08/12,萬華,-,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-
276,臺北市,2015/08/12,萬華,2.7,0.61,-,21.8,41,-,32.69,8.17,24.52,-,-,-,1.5,1.17,30.6,-,-,73.73,-
277,臺北市,2015/08/12,陽明,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
278,臺北市,2015/08/12,陽明,1.3,0.16,414.03,26.6,-,-,-,-,-,-,-,-,-,-,24.11,0,0,92.15,0
279,臺北市,2015/08/12,士林,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
280,臺北市,2015/08/12,士林,2.9,0.5,-,24.1,-,-,21.53,2.42,19.12,-,-,-,1.68,1.37,29.73,-,-,72.97,-
281,臺北市,2015/08/11,松山,-,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-
282,臺北市,2015/08/11,松山,4.8,0.56,438.78,26.7,36,-,30.46,5.75,24.71,2.078,0.233,1.845,1.33,0.81,29.1,-,-,72.96,-
283,臺北市,2015/08/11,古亭,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
284,臺北市,2015/08/11,古亭,2.8,0.64,-,25.5,54,-,30.86,7.33,23.53,2.101,0.204,1.896,1.64,1.13,29.04,-,-,80.63,-
285,臺北市,2015/08/11,中山,-,-,-,-,-,23,-,-,-,-,-,-,-,-,-,-,-,-,-
286,臺北市,2015/08/11,中山,3.8,0.69,-,27.8,46,-,34.75,6.34,28.41,2.222,0.35,1.872,1.77,1.1,30.34,-,-,72,-
287,臺北市,2015/08/11,大同,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
288,臺北市,2015/08/11,大同,4.4,2.15,-,-,60,-,84.75,46.55,38.2,2.64,0.683,1.957,-,-,-,-,-,-,-
289,臺北市,2015/08/11,萬華,-,-,-,-,-,23,-,-,-,-,-,-,-,-,-,-,-,-,-
290,臺北市,2015/08/11,萬華,2.5,0.72,-,27.2,42,-,32.61,5.78,26.83,-,-,-,1.43,1.1,30.5,-,-,72.88,-
291,臺北市,2015/08/11,士林,-,-,-,-,-,23,-,-,-,-,-,-,-,-,-,-,-,-,-
292,臺北市,2015/08/11,士林,4.8,0.44,-,34.1,-,-,21.76,1.69,20.08,-,-,-,1.82,1.36,29.7,-,-,71.02,-
293,臺北市,2015/08/10,松山,-,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-
294,臺北市,2015/08/10,松山,2.5,0.65,438.96,27.3,43,-,33.27,7.91,25.35,2.184,0.256,1.928,1.13,0.87,29,-,-,73.84,-
295,臺北市,2015/08/10,古亭,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
296,臺北市,2015/08/10,古亭,2.9,0.64,-,27.3,51,-,27.11,6.82,20.29,2.122,0.203,1.919,1.65,1.28,29.19,-,-,79.63,-
297,臺北市,2015/08/10,中山,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
298,臺北市,2015/08/10,中山,3.8,0.88,-,22.6,47,-,42.89,13.06,29.83,2.554,0.568,1.986,1.54,0.84,30.2,-,-,72.92,-
299,臺北市,2015/08/10,大同,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
300,臺北市,2015/08/10,大同,4.1,1.44,-,-,55,-,59.87,28.46,31.42,2.648,0.472,2.175,-,-,-,-,-,-,-
301,臺北市,2015/08/10,萬華,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
302,臺北市,2015/08/10,萬華,1.8,0.74,-,24.6,39,-,32.91,6.64,26.27,-,-,-,1.27,0.81,30.59,-,-,72.41,-
303,臺北市,2015/08/10,士林,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
304,臺北市,2015/08/10,士林,4.6,0.47,-,27.4,-,-,21.38,3.75,17.63,-,-,-,1.59,1.3,29.27,-,-,74.06,-
305,臺北市,2015/08/09,松山,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
306,臺北市,2015/08/09,松山,2.2,0.36,410.52,27.3,24,-,18.35,3.84,14.5,1.858,0.111,1.747,1.55,0.89,28.56,-,-,74.71,-
307,臺北市,2015/08/09,古亭,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
308,臺北市,2015/08/09,古亭,1.5,0.44,-,23.7,34,-,20.37,4.25,16.12,1.993,0.121,1.872,1.7,1.36,28.67,-,-,81.69,-
309,臺北市,2015/08/09,中山,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
310,臺北市,2015/08/09,中山,1.9,0.58,-,21,27,-,29.39,8.42,20.96,2.023,0.194,1.83,1.82,1.37,29.27,-,-,76.69,-
311,臺北市,2015/08/09,大同,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
312,臺北市,2015/08/09,大同,2.8,0.93,-,-,39,-,50.6,28.67,21.93,2.179,0.285,1.894,-,-,-,-,-,-,-
313,臺北市,2015/08/09,萬華,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
314,臺北市,2015/08/09,萬華,2.2,0.57,-,20.9,28,-,30.78,7.92,22.86,-,-,-,1.54,1.09,29.75,-,-,75.68,-
315,臺北市,2015/08/09,士林,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
316,臺北市,2015/08/09,士林,1.8,0.32,-,30.2,-,-,14.84,2.32,12.52,-,-,-,2.13,2.06,28.47,-,-,75.85,-
317,臺北市,2015/08/08,松山,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
318,臺北市,2015/08/08,松山,1.5,0.11,398.23,28.3,20,-,11.41,7.17,4.25,1.665,0.005,1.662,6.63,4.93,27.47,-,-,81,-
319,臺北市,2015/08/08,古亭,1.1,0.13,-,26.1,27,-,3.6,1.22,2.39,1.779,0.008,1.773,8.29,7.5,27.43,-,-,86.54,-
320,臺北市,2015/08/08,中山,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
321,臺北市,2015/08/08,中山,1.7,0.16,-,26.6,20,-,4.81,1.91,2.89,1.763,0.024,1.739,6.74,5.7,28.26,-,-,80.22,-
322,臺北市,2015/08/08,大同,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
323,臺北市,2015/08/08,大同,1.2,0.23,-,-,33,-,11.02,6.67,4.34,1.791,0.041,1.754,-,-,-,-,-,-,-
324,臺北市,2015/08/08,萬華,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
325,臺北市,2015/08/08,萬華,1.4,0.12,-,27.6,20,-,4.37,1.53,2.84,-,-,-,6.56,5.87,28.66,-,-,79.11,-
326,臺北市,2015/08/08,士林,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
327,臺北市,2015/08/08,士林,0.9,0.12,-,30.2,-,-,5.66,2.09,3.59,-,-,-,9.07,8.12,27.65,-,-,78.64,-
328,臺北市,2015/08/07,松山,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
329,臺北市,2015/08/07,松山,2.9,0.12,397.03,10.3,34,-,8.26,4.24,4.02,1.68,0.035,1.646,4.7,3.79,28.78,-,-,78.02,-
330,臺北市,2015/08/07,古亭,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
331,臺北市,2015/08/07,古亭,2.5,0.17,-,8.1,42,-,12.08,6.16,5.92,1.796,0.032,1.765,4.05,2.78,28.97,-,-,84.16,-
332,臺北市,2015/08/07,中山,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
333,臺北市,2015/08/07,中山,1.5,0.22,-,8.4,39,-,12.5,7.58,4.92,1.76,0.059,1.702,3.25,1.46,29.85,-,-,76.55,-
334,臺北市,2015/08/07,大同,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
335,臺北市,2015/08/07,大同,2.2,0.45,-,-,45,-,26.66,20.69,5.97,1.846,0.107,1.74,-,-,-,-,-,-,-
336,臺北市,2015/08/07,萬華,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
337,臺北市,2015/08/07,萬華,2.1,0.18,-,8.4,34,-,12.87,6.82,6.05,-,-,-,3.96,3.4,30.27,-,-,75.63,-
338,臺北市,2015/08/07,陽明,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
339,臺北市,2015/08/07,陽明,1.1,0.05,404.22,12.7,8,-,1.24,1.23,0.18,-,-,-,-,-,22.79,2.42,5.17,99.36,34.12
340,臺北市,2015/08/07,士林,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
341,臺北市,2015/08/07,士林,1.6,0.1,-,11.2,33,-,4.29,1.77,2.52,-,-,-,4.08,2.49,28.71,-,-,76.23,-
342,臺北市,2015/08/06,松山,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
343,臺北市,2015/08/06,松山,5.2,0.23,405.05,8.5,22,-,18.12,8.67,9.45,1.827,0.114,1.712,2.15,1.75,29.56,-,-,71.31,-
344,臺北市,2015/08/06,古亭,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
345,臺北市,2015/08/06,古亭,3.5,0.34,-,7.3,31,-,21.8,11.74,10.07,1.899,0.098,1.801,2.43,2.01,29.28,-,-,76.97,-
346,臺北市,2015/08/06,中山,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
347,臺北市,2015/08/06,中山,4.3,0.41,-,6.2,25,-,23.63,13.54,10.09,2.005,0.251,1.753,2.14,1.65,30.35,-,-,71.47,-
348,臺北市,2015/08/06,大同,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
349,臺北市,2015/08/06,大同,4.5,1.1,-,-,38,-,59.65,47.86,11.79,2.16,0.346,1.814,-,-,-,-,-,-,-
350,臺北市,2015/08/06,萬華,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
351,臺北市,2015/08/06,萬華,4.3,0.33,-,6.1,26,-,26.31,14.84,11.46,-,-,-,2.75,2.4,31.14,-,-,68.89,-
352,臺北市,2015/08/06,陽明,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
353,臺北市,2015/08/06,陽明,3,0.05,405.24,11.9,10,-,3.37,1.03,2.33,-,-,-,-,-,23.41,0.88,5.23,89.33,10.76
354,臺北市,2015/08/06,士林,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
355,臺北市,2015/08/06,士林,3.3,0.19,-,10.5,22,-,13.26,6.14,7.12,-,-,-,2.16,1.66,29.68,-,-,69.45,-
356,臺北市,2015/08/05,松山,-,-,-,-,-,24,-,-,-,-,-,-,-,-,-,-,-,-,-
357,臺北市,2015/08/05,松山,2.9,0.43,419.14,32.2,38,-,24.43,6.02,18.41,1.912,0.153,1.759,1.68,1.05,29.3,-,-,66.12,-
358,臺北市,2015/08/05,古亭,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
359,臺北市,2015/08/05,古亭,2.2,0.49,-,26.3,48,-,23.59,5.5,18.09,1.993,0.166,1.827,1.98,1.49,28.32,-,-,77.53,-
360,臺北市,2015/08/05,中山,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-
361,臺北市,2015/08/05,中山,2.3,0.58,-,26.7,38,-,28.94,9.64,19.31,-,-,-,2.1,1.51,29.71,-,-,69.33,-
362,臺北市,2015/08/05,大同,-,-,-,-,-,23,-,-,-,-,-,-,-,-,-,-,-,-,-
363,臺北市,2015/08/05,大同,3.9,1.67,-,-,53,-,70.7,41.67,29.04,2.391,0.529,1.861,-,-,-,-,-,-,-
364,臺北市,2015/08/05,萬華,-,-,-,-,-,24,-,-,-,-,-,-,-,-,-,-,-,-,-
365,臺北市,2015/08/05,萬華,2.9,0.49,-,27.3,36,-,27.1,6.04,21.06,-,-,-,1.97,1.54,29.9,-,-,69.21,-
366,臺北市,2015/08/05,陽明,-,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-
367,臺北市,2015/08/05,陽明,2.9,0.15,402.34,39.7,25,-,4.81,1.23,3.58,-,-,-,-,-,22.9,0,0,92.75,0
368,臺北市,2015/08/05,士林,-,-,-,-,-,24,-,-,-,-,-,-,-,-,-,-,-,-,-
369,臺北市,2015/08/05,士林,3.1,0.3,-,34.6,39,-,16.27,2.8,13.45,-,-,-,2.17,1.91,29.1,-,-,68.47,-
370,臺北市,2015/08/04,松山,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
371,臺北市,2015/08/04,松山,6.8,0.4,424.04,29.8,33,-,26.08,5.28,20.79,1.901,0.154,1.747,1.79,1.39,29.63,-,-,65.11,-
372,臺北市,2015/08/04,古亭,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
373,臺北市,2015/08/04,古亭,4.9,0.42,-,28.3,42,-,24.56,4.41,20.15,1.949,0.139,1.81,1.85,1.51,29.32,-,-,72.31,-
374,臺北市,2015/08/04,中山,-,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-
375,臺北市,2015/08/04,中山,6.5,0.57,-,24.2,38,-,34.5,7.24,27.26,-,-,-,1.78,1.21,30.42,-,-,65.97,-
376,臺北市,2015/08/04,大同,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
377,臺北市,2015/08/04,大同,6.1,1.62,-,-,56,-,71.22,40.48,30.74,2.453,0.568,1.886,-,-,-,-,-,-,-
378,臺北市,2015/08/04,萬華,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
379,臺北市,2015/08/04,萬華,6,0.46,-,26.8,34,-,29.12,4.69,24.43,-,-,-,1.75,1.35,30.74,-,-,65.95,-
380,臺北市,2015/08/04,陽明,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
381,臺北市,2015/08/04,陽明,2.3,0.13,403.3,47.7,20,-,4.6,1.03,3.58,-,-,-,-,-,23.22,0,0,88.21,0
382,臺北市,2015/08/04,士林,-,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-
383,臺北市,2015/08/04,士林,3.5,0.28,-,36.9,32,-,16.57,2.19,14.38,-,-,-,1.87,1.55,29.73,-,-,66.14,-
384,臺北市,2015/08/03,松山,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
385,臺北市,2015/08/03,松山,8.8,0.38,426.42,27.7,28,-,28.25,5.47,22.78,1.892,0.128,1.764,1.62,1.14,29.83,-,-,61.94,-
386,臺北市,2015/08/03,古亭,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
387,臺北市,2015/08/03,古亭,4.7,0.42,-,29.7,39,-,23.37,5.05,18.32,1.945,0.128,1.817,1.86,1.42,29.38,-,-,70.26,-
388,臺北市,2015/08/03,中山,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
389,臺北市,2015/08/03,中山,-,0.49,-,9.9,27,-,31.76,9.49,22.26,-,-,-,1.68,1.34,29.17,-,-,67.73,-
390,臺北市,2015/08/03,大同,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
391,臺北市,2015/08/03,大同,5.6,1.37,-,-,44,-,62.74,38.1,24.65,2.252,0.425,1.827,-,-,-,-,-,-,-
392,臺北市,2015/08/03,萬華,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
393,臺北市,2015/08/03,萬華,4.3,0.46,-,27.6,26,-,26.79,5.27,21.52,-,-,-,1.69,1.26,30.74,-,-,62.96,-
394,臺北市,2015/08/03,陽明,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
395,臺北市,2015/08/03,陽明,2.6,0.12,400.23,40.5,16,-,2.36,0.11,2.4,-,-,-,-,-,23.39,0,0,87.28,0
396,臺北市,2015/08/03,士林,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
397,臺北市,2015/08/03,士林,2.4,0.28,-,27.4,28,-,17.96,4.75,13.21,-,-,-,1.93,1.8,29.68,-,-,64.93,-
398,臺北市,2015/08/02,松山,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
399,臺北市,2015/08/02,松山,3.8,0.34,421.28,33.6,28,-,20.4,4.25,16.15,1.877,0.12,1.757,1.71,1.3,30.09,-,-,60.18,-
400,臺北市,2015/08/02,古亭,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
401,臺北市,2015/08/02,古亭,3.9,0.34,-,31.7,37,-,17.2,3.11,14.09,1.907,0.097,1.81,1.85,1.28,29.83,-,-,67.01,-
402,臺北市,2015/08/02,中山,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
403,臺北市,2015/08/02,中山,3.8,0.46,-,27.2,35,-,26.63,7.06,19.57,1.968,0.156,1.812,1.68,1.09,30.82,-,-,61.97,-
404,臺北市,2015/08/02,大同,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
405,臺北市,2015/08/02,大同,3.6,1.14,-,-,44,-,56.78,31.88,24.9,2.225,0.338,1.887,-,-,-,-,-,-,-
406,臺北市,2015/08/02,萬華,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
