序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
1289,嘉義市,2017/03/14,嘉義,3.4,0.5,-,31,52,25,20.33,2.43,17.9,2.043,0.157,1.886,3.04,1.18,18.91,-,-,67.38,-
1290,嘉義市,2017/03/13,嘉義,2.7,0.45,-,39.7,65,39,-,-,-,2,0.123,1.877,2.21,1.41,25.19,-,-,64.48,-
1291,嘉義市,2017/03/12,嘉義,3.1,0.48,-,43.3,82,48,-,-,-,2.083,0.129,1.954,1.78,1.4,22.78,-,-,72.98,-
1292,嘉義市,2017/03/11,嘉義,3.1,0.52,-,38.3,68,35,16.82,2.73,14.09,2.073,0.145,1.929,2.46,1.29,21.23,-,-,74.93,-
1293,嘉義市,2017/03/10,嘉義,3.5,0.75,-,35.9,91,57,24.04,4.17,19.86,2.313,0.26,2.053,2.06,1.1,21.53,-,-,72.26,-
1294,嘉義市,2017/03/09,嘉義,4.2,0.78,-,25.6,78,48,29.67,5.25,24.42,2.374,0.301,2.073,1.47,0.97,18.79,-,-,74.41,-
1295,嘉義市,2017/03/08,嘉義,2.9,0.67,-,10.8,60,42,33.04,4.01,29.03,2.294,0.288,2.006,1.86,0.99,15.18,-,-,85.43,-
1296,嘉義市,2017/03/07,嘉義,4,0.58,-,22.8,83,50,27.77,2.85,24.92,2.2,0.235,1.965,2.41,1.23,16.73,-,-,69.51,-
1297,嘉義市,2017/03/06,嘉義,3,0.43,-,31.5,51,21,18.12,2.51,15.61,2.058,0.145,1.912,2.77,1.31,20.72,-,-,67.28,-
1298,嘉義市,2017/03/05,嘉義,2.7,0.45,-,41,69,38,13.55,1.74,11.8,2.08,0.12,1.959,1.54,1.29,23.06,-,-,60.81,-
1299,嘉義市,2017/03/04,嘉義,6.1,0.61,-,34.2,96,50,32.31,3.59,28.72,2.153,0.203,1.95,1.75,1.29,21.16,-,-,59.89,-
1300,嘉義市,2017/03/03,嘉義,5,0.62,-,29.8,107,46,33.5,3.02,30.48,2.218,0.276,1.942,1.85,1.05,18.31,-,-,57.25,-
1301,嘉義市,2017/03/02,嘉義,4.7,0.57,-,39.1,104,45,25.95,1.6,24.35,2.09,0.215,1.875,2.96,1.26,18.6,-,-,54.85,-
1302,嘉義市,2017/03/01,嘉義,3.8,0.51,-,30.2,68,34,21.68,1.92,19.76,2.005,0.173,1.832,2.51,1.41,19.23,-,-,64.78,-
1303,宜蘭縣,2017/03/31,宜蘭,1.8,0.3,428.83,40.3,33,16,8.46,1.15,7.3,-,-,-,1.62,1,20.75,-,-,72.3,-
1304,宜蘭縣,2017/03/31,冬山,1.2,0.32,-,36.8,33,13,15.87,4.05,11.82,-,-,-,2.07,1.51,19.6,1,5.44,81.52,29.7
1305,宜蘭縣,2017/03/30,宜蘭,1.9,0.35,425.8,38.5,47,20,8.36,1.3,7.06,-,-,-,1.42,0.73,22.92,-,-,69.53,-
1306,宜蘭縣,2017/03/30,冬山,1.5,0.37,-,28.7,50,21,18.1,4.8,13.27,-,-,-,1.44,1.04,22.2,0,0,75.68,0
1307,宜蘭縣,2017/03/29,宜蘭,1.6,0.35,429.41,47.9,63,26,7.78,1.07,6.71,-,-,-,1.29,0.8,22.31,-,-,66.1,-
1308,宜蘭縣,2017/03/29,冬山,1.2,0.37,-,38.6,63,23,18.44,4.54,13.9,-,-,-,1.69,1.43,21.63,0,0,66.19,0
1309,宜蘭縣,2017/03/28,宜蘭,2,0.38,429.76,55.6,74,27,9.02,0.87,8.13,-,-,-,1.73,1.33,20.71,-,-,69.76,-
1310,宜蘭縣,2017/03/28,冬山,1.1,0.36,-,39.6,69,25,15.25,3.56,11.71,-,-,-,2.27,1.96,19.16,0,0,68.89,0
1311,宜蘭縣,2017/03/27,宜蘭,2.1,0.35,426.92,53.5,69,24,7.77,0.85,6.92,-,-,-,1.55,1.19,18.39,-,-,61.53,-
1312,宜蘭縣,2017/03/27,冬山,1.6,0.31,-,43.8,67,21,14.27,2.79,11.48,-,-,-,1.86,1.53,16.89,0,0,64.54,0
1313,宜蘭縣,2017/03/26,宜蘭,1.3,0.4,426.89,42.2,43,20,7.03,0.7,6.31,-,-,-,1.13,0.73,14.63,-,-,85.16,-
1314,宜蘭縣,2017/03/26,冬山,1.2,0.35,-,41.8,52,22,10.94,1.68,9.26,-,-,-,1.55,1.21,14.22,1,4.67,82.5,30.99
1315,宜蘭縣,2017/03/25,宜蘭,1.9,0.36,427.64,42,17,8,7.48,1,6.46,-,-,-,1.57,0.96,19.02,-,-,77.85,-
1316,宜蘭縣,2017/03/25,冬山,0.8,0.32,-,41.5,21,7,11.15,1.96,9.19,-,-,-,2.08,1.57,17.78,0.5,4.26,81.96,52.25
1317,宜蘭縣,2017/03/24,宜蘭,1.1,0.39,425.48,48.1,31,12,6.12,0.63,5.47,-,-,-,1.22,0.82,20.51,-,-,76.5,-
1318,宜蘭縣,2017/03/24,冬山,2.4,0.36,-,41.9,32,11,13.8,2.21,11.59,-,-,-,1.36,1.04,19.53,0,0,75.38,0
1319,宜蘭縣,2017/03/23,宜蘭,1.7,0.36,422.71,50.1,29,13,7.02,0.81,6.19,-,-,-,2.61,1.51,22.4,-,-,70.1,-
1320,宜蘭縣,2017/03/23,冬山,2.4,0.37,-,39.6,32,9,14.88,3.64,11.24,-,-,-,2.31,1.61,20.77,0,0,74.7,0
1321,宜蘭縣,2017/03/22,宜蘭,1.9,0.54,432.85,44,32,14,12.31,1.37,10.95,-,-,-,1,0.53,19.68,-,-,90.62,-
1322,宜蘭縣,2017/03/22,冬山,0.8,0.39,-,41.4,21,9,11.38,1.78,9.6,-,-,-,1.33,1.05,19.17,0.63,5.69,86.21,42.82
1323,宜蘭縣,2017/03/21,宜蘭,1,0.45,432.35,39.7,36,17,7.19,0.63,6.5,-,-,-,1.94,1.7,19.8,-,-,88.58,-
1324,宜蘭縣,2017/03/21,冬山,1.7,0.36,-,38.7,36,18,11.84,2.15,9.7,-,-,-,1.68,1.09,19.09,1.41,3.95,91.36,143.43
1325,宜蘭縣,2017/03/20,宜蘭,2.3,0.39,427.76,36.9,33,12,7.48,1.49,5.97,-,-,-,1.3,1.03,23.81,-,-,84.38,-
1326,宜蘭縣,2017/03/20,冬山,2.1,0.35,-,32.4,34,14,15.97,5.32,10.66,-,-,-,1.48,1.15,22.84,0,0,83.81,0
1327,宜蘭縣,2017/03/19,宜蘭,1.5,0.34,423.89,28.9,27,10,8.56,1.28,7.28,-,-,-,0.91,0.67,21.63,-,-,91.57,-
1328,宜蘭縣,2017/03/19,冬山,1.9,0.29,-,29.3,21,8,11.65,2.1,9.56,-,-,-,1.21,1.07,21.1,0.67,5.35,89.44,37.84
1329,宜蘭縣,2017/03/18,宜蘭,1.8,0.29,425.4,33.6,27,9,8.07,1.66,6.41,-,-,-,1.11,0.77,21.83,-,-,88.15,-
1330,宜蘭縣,2017/03/18,冬山,2.3,0.3,-,28,29,11,18,6.78,11.22,-,-,-,1.36,0.93,21.36,0,0,85.46,0
1331,宜蘭縣,2017/03/17,宜蘭,1.6,0.29,423.03,29,20,7,10.92,1.59,9.33,-,-,-,0.83,0.56,18.2,-,-,95.22,-
1332,宜蘭縣,2017/03/17,冬山,2,0.24,-,32.7,15,5,10.83,2.01,8.82,-,-,-,1.24,1.04,18.19,0.5,6.01,91.46,14.01
1333,宜蘭縣,2017/03/16,宜蘭,2.1,0.37,427.54,23,27,10,15.56,2.36,13.2,-,-,-,0.98,0.54,17.41,-,-,86.76,-
1334,宜蘭縣,2017/03/16,冬山,1.8,0.31,-,23.1,27,10,18.6,4.05,14.55,-,-,-,1.19,0.76,17.18,0.67,5.47,82.37,31.94
1335,宜蘭縣,2017/03/15,宜蘭,1.6,0.22,416.51,41.1,40,12,6.03,0.83,5.2,-,-,-,1.18,0.82,15.31,-,-,78.09,-
1336,宜蘭縣,2017/03/15,冬山,1.9,0.21,-,44.1,40,11,7.98,1.53,6.45,-,-,-,1.93,1.71,15.16,0,0,72.27,0
1337,宜蘭縣,2017/03/14,宜蘭,1.2,0.28,418.93,48.7,28,12,6.36,1.64,4.72,-,-,-,1.83,0.76,15.84,-,-,76.55,-
1338,宜蘭縣,2017/03/14,冬山,2,0.26,-,47.3,28,8,12.17,2.68,9.5,-,-,-,2.47,1.5,15.33,0.5,3.94,74.31,68.23
1339,宜蘭縣,2017/03/13,宜蘭,1.9,0.41,438.89,24.1,40,17,11.79,1.88,9.9,-,-,-,1.3,0.99,21.74,-,-,88.83,-
1340,宜蘭縣,2017/03/13,冬山,3,0.37,-,28.4,39,15,16.77,5.01,11.76,-,-,-,1.83,1.46,20.58,1,3.64,87.49,167.08
1341,宜蘭縣,2017/03/12,宜蘭,1.6,0.35,438.77,31.3,28,11,10.31,1.19,9.11,-,-,-,1.2,0.73,21.53,-,-,87.8,-
1342,宜蘭縣,2017/03/12,冬山,1.9,0.35,-,28.4,25,10,12.8,3.26,9.54,-,-,-,1.21,1.01,21,0,0,84.14,0
1343,宜蘭縣,2017/03/11,宜蘭,0.6,0.29,425.88,48,17,8,8.57,0.95,7.62,-,-,-,1.15,0.86,18.45,-,-,96.91,-
1344,宜蘭縣,2017/03/11,冬山,0.7,0.25,-,46.9,8,3,9.75,2.01,7.74,-,-,-,1.68,1.52,18.52,1.36,5.45,93.07,16.01
1345,宜蘭縣,2017/03/10,宜蘭,1.8,0.55,441.43,28.4,23,14,18.48,3.12,15.37,-,-,-,1.03,0.66,17.28,-,-,96.67,-
1346,宜蘭縣,2017/03/10,冬山,1.3,0.41,-,32.5,17,7,19.37,5.32,14.05,-,-,-,1.69,1.2,17.58,1.54,4.97,92.81,17.86
1347,宜蘭縣,2017/03/09,宜蘭,2.5,0.42,432.98,38.7,39,25,13.55,1.85,11.71,-,-,-,0.98,0.74,14.69,-,-,95.77,-
1348,宜蘭縣,2017/03/09,冬山,0.8,0.36,-,35.2,30,16,17.41,3.1,14.31,-,-,-,1.58,1.34,14.61,1,4.17,93.6,74.73
1349,宜蘭縣,2017/03/08,宜蘭,1.6,0.35,426.42,50.6,37,23,7.53,0.94,6.58,-,-,-,1.4,1.17,13.23,-,-,91.99,-
1350,宜蘭縣,2017/03/08,冬山,2.1,0.31,-,47.8,37,19,13.13,2.62,10.51,-,-,-,1.98,1.81,13.31,1,4.31,87.22,40.42
1351,宜蘭縣,2017/03/07,宜蘭,1.7,0.32,426.64,47.3,48,25,7.57,0.71,6.85,-,-,-,1.31,0.84,14.28,-,-,83.36,-
1352,宜蘭縣,2017/03/07,冬山,1.4,0.33,-,46.7,53,22,18.15,5.43,12.72,-,-,-,1.81,1.42,14.09,1.67,4.29,77.45,71.81
1353,宜蘭縣,2017/03/06,宜蘭,1.6,0.3,427.42,42.9,32,17,8.74,0.9,7.84,-,-,-,1.73,0.76,17.97,-,-,81.25,-
1354,宜蘭縣,2017/03/06,冬山,1.7,0.27,-,38.3,31,12,13.15,2.42,10.72,-,-,-,2,1.07,17.15,0.75,5.58,82.93,41.31
1355,宜蘭縣,2017/03/05,宜蘭,1.2,0.39,428.92,34.9,45,21,9.07,1.06,8,-,-,-,1.24,0.8,21.42,-,-,78.88,-
1356,宜蘭縣,2017/03/05,冬山,3.3,0.35,-,32.6,44,19,12.48,2.64,9.84,-,-,-,1.54,0.81,20.68,0,0,76.58,0
1357,宜蘭縣,2017/03/04,宜蘭,1,0.38,428.22,34.5,33,15,9.06,1.24,7.82,-,-,-,1.09,0.6,19.43,-,-,75.32,-
1358,宜蘭縣,2017/03/04,冬山,2.1,0.33,-,30.1,39,14,16.86,4.88,11.99,-,-,-,1.15,0.74,18.75,0,0,72.75,0
1359,宜蘭縣,2017/03/03,宜蘭,1.5,0.39,426.49,41.5,55,21,8.83,0.78,7.99,-,-,-,0.97,0.63,16.1,-,-,72.74,-
1360,宜蘭縣,2017/03/03,冬山,1.9,0.33,-,34.9,55,16,14.64,2.11,12.53,-,-,-,1.2,0.96,15.42,0,0,71.26,0
1361,宜蘭縣,2017/03/02,宜蘭,2.5,0.42,431.21,43.2,76,31,10.69,0.82,9.84,-,-,-,1.23,0.7,15.27,-,-,67.1,-
1362,宜蘭縣,2017/03/02,冬山,2.2,0.35,-,45.6,83,27,14.08,2.26,11.82,-,-,-,1.83,1.18,14.8,0,0,64.13,0
1363,宜蘭縣,2017/03/01,宜蘭,1.4,0.4,432.7,32.1,34,16,11.07,1.51,9.56,-,-,-,1.07,0.64,17.36,-,-,79,-
1364,宜蘭縣,2017/03/01,冬山,1,0.3,-,30.6,26,10,12.14,2.39,9.75,-,-,-,1.32,0.95,16.79,0,0,78.95,0
1365,桃園市,2017/03/31,桃園,4.1,0.5,-,31.7,45,26,23.92,5.1,18.82,2.251,0.183,2.068,1.39,0.72,18.23,-,-,83.06,-
1366,桃園市,2017/03/31,中壢,2.5,0.89,-,26.3,56,22,46.43,18.89,27.55,2.307,0.34,1.967,1.64,0.9,18.25,-,-,82.09,-
1367,桃園市,2017/03/31,大園,3.4,0.38,-,39.2,58,28,20.77,2.9,17.9,-,-,-,6.4,5.51,18.26,-,-,88.91,-
1368,桃園市,2017/03/31,龍潭,2.2,0.39,-,37.4,49,20,15.2,2.28,12.92,-,-,-,3.31,2.83,17.4,-,-,82.28,-
1369,桃園市,2017/03/31,平鎮,3.5,0.4,-,34,47,22,21.27,2.22,19.05,-,-,-,3.22,2.53,18.54,-,-,83.56,-
1370,桃園市,2017/03/31,觀音,2.4,0.32,-,42.2,61,30,13.05,1.12,11.89,-,-,-,5.16,4.63,18.36,3.38,4.66,88.94,66.67
1371,桃園市,2017/03/30,桃園,6.6,0.77,-,24,82,42,40.88,7.35,33.53,2.447,0.311,2.136,0.92,0.62,21.68,-,-,76.59,-
1372,桃園市,2017/03/30,中壢,5.3,1.23,-,23.8,102,44,62.72,26.01,36.71,2.578,0.506,2.071,1,0.48,21.53,-,-,76.57,-
1373,桃園市,2017/03/30,大園,5.5,0.48,-,35.5,83,36,26.11,2.69,23.49,-,-,-,2.26,1.78,20.95,-,-,85.26,-
1374,桃園市,2017/03/30,龍潭,2.9,0.55,-,36.4,87,43,24,3.77,20.23,-,-,-,1.66,1.2,20.81,-,-,74.35,-
1375,桃園市,2017/03/30,平鎮,6,0.6,-,31.1,87,42,33.63,6.08,27.56,-,-,-,1.44,1.03,21.78,-,-,77.99,-
1376,桃園市,2017/03/30,觀音,4.8,0.43,-,39.3,89,40,21.96,2.16,19.8,-,-,-,1.59,1.2,20.68,0,0,88.96,0
1377,桃園市,2017/03/29,桃園,10.1,0.8,-,33.4,92,51,37.2,4,33.19,2.494,0.328,2.166,1.08,0.6,21.12,-,-,70.45,-
1378,桃園市,2017/03/29,中壢,6.4,1.44,-,29.3,117,51,65.94,23.68,42.26,2.621,0.542,2.079,0.95,0.42,21.04,-,-,70.08,-
1379,桃園市,2017/03/29,大園,6.7,0.53,-,41.7,103,52,31.12,3.02,28.1,-,-,-,2.71,1.76,20.37,-,-,75.34,-
1380,桃園市,2017/03/29,龍潭,3.3,0.52,-,45.3,82,36,25.11,2.66,22.45,-,-,-,1.5,1.04,20.25,-,-,62.09,-
1381,桃園市,2017/03/29,平鎮,6.1,0.65,-,39.8,103,46,33.84,3.66,30.17,-,-,-,1.57,0.95,21.22,-,-,70.16,-
1382,桃園市,2017/03/29,觀音,5.8,0.45,-,50.3,97,47,20.58,1.22,19.36,-,-,-,1.97,1.58,20.39,0,0,80.42,0
1383,桃園市,2017/03/28,桃園,6.2,0.65,-,53.4,82,39,27.35,2.48,24.84,2.289,0.214,2.075,1.31,0.94,21.17,-,-,60.38,-
1384,桃園市,2017/03/28,中壢,4.4,1.37,-,38.5,95,35,70.25,28.46,41.79,2.573,0.511,2.062,1.02,0.53,20.35,-,-,59.17,-
1385,桃園市,2017/03/28,大園,6.7,0.52,-,60.3,94,41,23.09,2.56,20.54,-,-,-,2.93,2.7,20.17,-,-,61.06,-
1386,桃園市,2017/03/28,龍潭,2.6,0.54,-,52,81,36,24.69,3.89,20.8,-,-,-,1.52,1.2,18.96,-,-,58.95,-
1387,桃園市,2017/03/28,平鎮,5.7,0.62,-,51.6,85,34,30.57,4.73,25.84,-,-,-,1.65,1.31,20.56,-,-,56.76,-
1388,桃園市,2017/03/28,觀音,5.6,0.44,-,60,91,41,19.83,2.18,17.65,-,-,-,2.07,1.75,20.08,0,0,65.68,0
1389,桃園市,2017/03/27,桃園,2.9,0.48,-,51.4,72,31,17.97,1.63,16.35,2.136,0.109,2.027,2.58,2.26,18.89,-,-,56.2,-
1390,桃園市,2017/03/27,中壢,4.4,1,-,39.1,86,30,51.34,16.89,34.45,2.288,0.334,1.954,1.4,0.53,18.82,-,-,53.96,-
1391,桃園市,2017/03/27,大園,3.2,0.38,-,60.1,84,30,18.95,2.07,16.88,-,-,-,5.46,5.22,19.19,-,-,49.92,-
1392,桃園市,2017/03/27,龍潭,3,0.46,-,49.9,74,27,18.44,2.66,15.78,-,-,-,2.86,2.76,17.05,-,-,56.07,-
1393,桃園市,2017/03/27,平鎮,3.3,0.46,-,57.2,79,25,16.31,2.61,13.7,-,-,-,3.31,2.88,19.19,-,-,51.7,-
1394,桃園市,2017/03/27,觀音,5.9,0.37,-,54,88,31,20.3,1.69,18.61,-,-,-,4.9,4.83,18.98,0,0,54.7,0
1395,桃園市,2017/03/26,桃園,4.2,0.53,-,38.8,66,31,17.87,1.52,16.36,2.128,0.11,2.018,1.37,1.19,13.62,-,-,83.37,-
1396,桃園市,2017/03/26,中壢,3.4,1.02,-,28.1,83,30,55.98,21.6,34.38,2.264,0.301,1.963,1.23,0.58,13.81,-,-,77.69,-
1397,桃園市,2017/03/26,大園,3.5,0.48,-,40.3,82,35,22.94,1.61,21.31,-,-,-,3.92,3.99,14.86,-,-,74.64,-
1398,桃園市,2017/03/26,龍潭,2.6,0.46,-,42.9,68,33,14.53,1.88,12.65,-,-,-,3.59,3.52,12.45,-,-,78.93,-
1399,桃園市,2017/03/26,平鎮,3.1,0.49,-,43.7,79,30,17.45,1.85,15.6,-,-,-,2.97,2.71,14.23,-,-,76.9,-
1400,桃園市,2017/03/26,觀音,4.9,0.45,-,43.1,81,36,16.84,1.26,15.59,-,-,-,4.56,4.37,14.99,1,4.31,76.38,45.92
1401,桃園市,2017/03/25,桃園,1.1,0.36,-,43.4,18,10,13.58,2.18,11.39,2.062,0.09,1.973,1.27,0.46,16,-,-,88.44,-
1402,桃園市,2017/03/25,中壢,1.1,0.59,-,33.1,32,9,35.82,9.23,26.58,2.104,0.181,1.924,1.42,0.55,15.61,-,-,88.87,-
1403,桃園市,2017/03/25,大園,2.2,0.31,-,51,27,13,11.18,0.99,10.18,-,-,-,6,4.89,16.39,-,-,91.89,-
1404,桃園市,2017/03/25,龍潭,1.7,0.41,-,42.2,32,12,14.31,1.75,12.56,-,-,-,3.03,2.49,14.73,-,-,90.25,-
1405,桃園市,2017/03/25,平鎮,1.3,0.36,-,43.1,22,7,15.91,1.58,14.33,-,-,-,3.03,2.17,15.85,-,-,89.94,-
1406,桃園市,2017/03/25,觀音,1.6,0.28,-,51.4,33,10,6.56,0.38,6.15,-,-,-,4.63,3.88,16.35,1.46,4.18,89.11,61.23
1407,桃園市,2017/03/24,桃園,6.3,0.63,-,37.4,28,12,25.28,3.37,21.91,2.216,0.197,2.02,1.38,1.05,21.02,-,-,68.59,-
1408,桃園市,2017/03/24,中壢,4.8,1.04,-,31.8,48,11,53.06,18.9,34.17,2.342,0.376,1.967,1.12,0.33,20.38,-,-,70.36,-
1409,桃園市,2017/03/24,大園,4.6,0.39,-,44.1,35,13,19.58,2.41,17.17,-,-,-,4.45,3.72,19.93,-,-,71.65,-
1410,桃園市,2017/03/24,龍潭,2.8,0.51,-,46,42,16,17.94,1.69,16.25,-,-,-,2.55,2.07,19.15,-,-,71.42,-
1411,桃園市,2017/03/24,平鎮,4.2,0.5,-,41.8,36,10,21.99,2.29,19.71,-,-,-,2.27,1.54,20.35,-,-,72.65,-
1412,桃園市,2017/03/24,觀音,5.1,0.35,-,47.5,41,12,11.22,0.85,10.36,-,-,-,3.74,3.51,20.01,0,0,76.12,0
1413,桃園市,2017/03/23,桃園,4.1,0.53,-,34.6,24,11,25.7,4.96,20.71,2.187,0.168,2.019,1.37,0.75,18.42,-,-,83.37,-
1414,桃園市,2017/03/23,中壢,3,0.96,-,27.8,37,10,51.96,21.11,30.84,2.302,0.346,1.956,1.26,0.48,17.96,-,-,83.17,-
1415,桃園市,2017/03/23,大園,3.6,0.35,-,36.6,26,10,25.64,6.52,19.11,-,-,-,4.03,3.3,18.33,-,-,86.32,-
1416,桃園市,2017/03/23,龍潭,1.7,0.44,-,39.8,28,13,21.09,3.93,17.16,-,-,-,2.57,1.95,17.37,-,-,82.32,-
1417,桃園市,2017/03/23,平鎮,2.5,0.47,-,37.7,28,9,23.2,3.63,19.57,-,-,-,2.5,1.8,18.23,-,-,84.45,-
1418,桃園市,2017/03/23,觀音,4.4,0.31,-,40.1,34,17,17.87,3,14.86,-,-,-,3.3,3.07,18.14,0.6,4.29,86.81,34.81
1419,桃園市,2017/03/22,桃園,3.2,0.44,-,49.9,32,15,17.63,1.68,15.95,2.105,0.117,1.988,2.17,1.74,20.61,-,-,76.45,-
1420,桃園市,2017/03/22,中壢,2.7,0.99,-,40.2,49,14,46.52,16.7,29.83,2.227,0.306,1.921,1.31,0.42,19.9,-,-,78.04,-
1421,桃園市,2017/03/22,大園,2.8,0.37,-,52.9,39,14,17.37,2.53,14.84,-,-,-,4.15,2.98,20.12,-,-,77.8,-
1422,桃園市,2017/03/22,龍潭,2.1,0.44,-,49.4,42,18,16.16,2.04,14.12,-,-,-,2.38,1.99,18.91,-,-,79.07,-
1423,桃園市,2017/03/22,平鎮,1.9,0.44,-,51.4,37,12,19.2,2.56,16.64,-,-,-,2.39,1.61,20.07,-,-,79.53,-
1424,桃園市,2017/03/22,觀音,5.3,0.32,-,50.6,40,15,13.18,1.31,11.87,-,-,-,3.5,2.21,19.88,1.2,4.72,81.87,45.89
1425,桃園市,2017/03/21,桃園,2,0.59,-,35.7,37,21,22.08,6.53,15.56,2.198,0.169,2.029,2.54,2.04,19.28,-,-,80.14,-
1426,桃園市,2017/03/21,中壢,3.7,0.91,-,28.6,57,24,45.94,18.67,27.27,2.334,0.342,1.992,1.71,0.49,18.55,-,-,81.92,-
1427,桃園市,2017/03/21,大園,3.8,0.41,-,41.1,50,22,21.99,5.54,16.44,-,-,-,6.37,5.61,18.64,-,-,83.16,-
1428,桃園市,2017/03/21,龍潭,3.1,0.49,-,34.8,51,20,18.63,3.96,14.67,-,-,-,4.76,4.34,17.45,-,-,84.96,-
1429,桃園市,2017/03/21,平鎮,3.4,0.59,-,36.1,43,20,24.35,6.47,17.88,-,-,-,3.84,3.16,18.75,-,-,83.61,-
1430,桃園市,2017/03/21,觀音,5.7,0.39,-,42.7,53,23,13.98,2.12,11.84,-,-,-,6.11,5.68,18.91,0,0,83.17,0
1431,桃園市,2017/03/20,桃園,-,-,-,-,-,-,-,-,-,-,-,-,0.87,-,-,-,-,-,-
1432,桃園市,2017/03/20,中壢,3.7,1.67,-,12.4,63,24,78.07,40.14,37.93,2.625,0.586,2.038,0.84,0.46,20.76,-,-,85.67,-
1433,桃園市,2017/03/20,大園,4.3,0.34,-,34.2,46,18,17.13,1.84,15.28,-,-,-,2.35,1.68,21.53,-,-,88.4,-
1434,桃園市,2017/03/20,龍潭,2.1,0.6,-,21.8,53,23,27.38,6,21.38,-,-,-,1.33,1,19.85,-,-,85.69,-
1435,桃園市,2017/03/20,平鎮,2.7,0.67,-,18.5,48,23,37.24,7.28,29.96,-,-,-,1.35,0.98,21.79,-,-,86.32,-
1436,桃園市,2017/03/20,觀音,4.5,0.28,-,36.7,42,16,13.7,1.52,12.17,-,-,-,1.76,1.32,21,0,0,87.61,0
1437,桃園市,2017/03/19,桃園,4.2,0.41,-,30.8,23,11,15.87,2.09,13.78,2.103,0.113,1.99,1.07,0.67,19.49,-,-,86.96,-
1438,桃園市,2017/03/19,中壢,2.1,0.7,-,23.3,42,14,39.09,12.61,26.48,2.168,0.213,1.955,1.22,0.37,18.35,-,-,90.38,-
1439,桃園市,2017/03/19,大園,1.9,0.24,-,45.9,30,7,9.84,1.47,8.37,-,-,-,5.06,4.31,19.04,-,-,95.16,-
1440,桃園市,2017/03/19,龍潭,2.8,0.44,-,28,47,15,17.16,1.94,15.22,-,-,-,2.06,1.38,17.81,-,-,90.34,-
1441,桃園市,2017/03/19,平鎮,2.3,0.34,-,35.5,28,9,14.95,1.41,13.54,-,-,-,2.31,1.5,18.39,-,-,92.97,-
1442,桃園市,2017/03/19,觀音,4.3,0.23,-,43.5,33,9,8.89,0.7,8.15,-,-,-,4.07,3.99,18.58,1.17,4.19,91.24,49.92
1443,桃園市,2017/03/18,桃園,4.3,0.46,-,29.5,39,24,20.98,2.98,18,2.155,0.159,1.996,0.95,0.45,19.14,-,-,86.2,-
1444,桃園市,2017/03/18,中壢,2.5,0.74,-,23.1,59,21,43.85,14.39,29.46,2.209,0.243,1.966,0.93,0.29,17.93,-,-,89.84,-
1445,桃園市,2017/03/18,大園,2.3,0.24,-,47.5,42,16,12.68,2.11,10.57,-,-,-,4.39,3.6,18.44,-,-,96.71,-
1446,桃園市,2017/03/18,龍潭,3.5,0.52,-,26.8,66,32,24.26,3.57,20.68,-,-,-,1.81,1.18,17.68,-,-,88.62,-
1447,桃園市,2017/03/18,平鎮,2.3,0.36,-,33.7,47,22,19.94,2.31,17.64,-,-,-,1.94,1.27,17.92,-,-,92.8,-
1448,桃園市,2017/03/18,觀音,4.2,0.23,-,46.4,46,18,9.19,0.77,8.39,-,-,-,3.59,3.31,18.2,0.8,4.26,91.74,79.61
1449,桃園市,2017/03/17,桃園,4.1,0.43,-,34.2,23,9,20.85,2.86,17.99,2.113,0.137,1.977,1.38,1.02,18.22,-,-,84.84,-
1450,桃園市,2017/03/17,中壢,3.7,0.84,-,24.4,40,16,47.23,14.52,32.7,2.277,0.328,1.949,1.06,0.34,17.25,-,-,87.53,-
1451,桃園市,2017/03/17,大園,2.1,0.23,-,49,27,9,15,2.47,12.53,-,-,-,6.11,5.4,17.79,-,-,90.63,-
1452,桃園市,2017/03/17,龍潭,3.8,0.43,-,33.8,40,13,21.67,2.18,19.49,-,-,-,2.47,2.12,16.54,-,-,88.04,-
1453,桃園市,2017/03/17,平鎮,3.2,0.38,-,35.5,32,11,22.21,1.46,20.74,-,-,-,2.26,1.73,17.33,-,-,90.22,-
1454,桃園市,2017/03/17,觀音,6.7,0.25,-,48.2,34,11,10.13,0.95,9.17,-,-,-,5.13,4.91,17.67,0.5,4.1,88.95,48.87
1455,桃園市,2017/03/16,桃園,3.9,0.44,-,24.9,26,12,26.02,3.81,22.2,2.196,0.182,2.014,0.73,0.4,15.55,-,-,88.69,-
1456,桃園市,2017/03/16,中壢,2.6,0.9,-,16.9,40,16,56.34,22.74,33.6,2.366,0.38,1.986,0.95,0.41,15.21,-,-,87.07,-
1457,桃園市,2017/03/16,大園,2.1,0.26,-,38.5,35,9,20.64,3.65,16.98,-,-,-,4.2,3.08,16.16,-,-,90.45,-
