序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1674,苗栗縣,2000/07/11,頭份,7.0,-,-,-,-,-,20.01,5.94,14.07,2.277,0.12,2.16,29.92,-,-,12.0,-
1675,苗栗縣,2000/07/11,三義,3.0,0.53,20.2,-,43,-,-,-,-,2.345,0.66,1.68,26.12,-,-,46.0,-
1676,苗栗縣,2000/07/10,苗栗,3.7,0.46,18.7,-,18,-,20.03,2.93,17.1,-,-,-,27.9,-,-,43.0,-
1677,苗栗縣,2000/07/10,頭份,9.4,-,-,-,-,-,26.44,7.91,18.53,2.273,0.15,2.13,29.0,-,-,16.0,-
1678,苗栗縣,2000/07/10,三義,1.6,0.5,27.4,-,34,-,14.13,2.47,11.66,-,-,-,-,-,-,54.0,-
1679,苗栗縣,2000/07/09,苗栗,2.5,0.41,6.9,-,19,-,18.9,5.78,13.12,-,-,-,25.06,-,-,19.0,-
1680,苗栗縣,2000/07/09,頭份,3.4,-,-,-,-,-,23.19,9.72,13.48,2.293,0.19,2.1,26.1,-,-,6.0,-
1681,苗栗縣,2000/07/09,三義,1.6,0.59,10.8,-,48,-,20.42,5.84,14.58,-,0.56,-,-,-,-,48.0,-
1682,苗栗縣,2000/07/08,苗栗,3.9,0.56,16.6,-,43,-,31.03,6.91,24.11,-,-,-,28.36,-,-,59.0,-
1683,苗栗縣,2000/07/08,頭份,5.1,-,-,-,-,-,25.91,9.13,16.78,2.18,0.07,2.11,29.64,-,-,8.0,-
1684,苗栗縣,2000/07/08,三義,3.0,0.66,26.1,-,70,-,23.3,5.42,17.88,-,-,-,-,-,-,60.0,-
1685,苗栗縣,2000/07/07,苗栗,3.3,0.58,17.6,-,32,-,31.9,10.53,21.36,-,-,-,29.72,-,-,38.0,-
1686,苗栗縣,2000/07/07,頭份,12.6,-,-,-,-,-,23.87,6.23,17.64,2.117,0.14,1.98,31.28,-,-,21.0,-
1687,苗栗縣,2000/07/07,三義,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1688,苗栗縣,2000/07/06,苗栗,2.4,0.44,12.0,-,36,-,16.96,2.96,13.99,-,-,-,30.72,-,-,36.0,-
1689,苗栗縣,2000/07/06,頭份,4.6,-,-,-,-,-,15.57,3.43,12.14,2.233,0.09,2.14,31.35,-,-,8.0,-
1690,苗栗縣,2000/07/06,三義,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1691,苗栗縣,2000/07/05,苗栗,3.0,0.51,39.5,-,51,-,19.24,1.71,17.53,-,-,-,30.09,-,-,66.0,-
1692,苗栗縣,2000/07/05,頭份,9.7,-,-,-,-,-,-,-,-,2.352,0.15,2.2,31.14,-,-,16.0,-
1693,苗栗縣,2000/07/05,三義,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1694,苗栗縣,2000/07/04,苗栗,3.4,0.48,22.6,-,29,-,23.78,5.4,18.38,-,-,-,28.89,-,-,89.0,-
1695,苗栗縣,2000/07/04,頭份,8.0,-,-,-,-,-,-,-,-,2.222,0.19,2.03,30.15,-,-,13.0,-
1696,苗栗縣,2000/07/04,三義,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1697,苗栗縣,2000/07/03,苗栗,2.1,0.47,25.6,-,36,-,22.16,4.64,17.52,-,-,-,29.19,-,-,74.0,-
1698,苗栗縣,2000/07/03,頭份,8.9,-,-,-,-,-,-,-,-,-,-,-,30.81,-,-,15.0,-
1699,苗栗縣,2000/07/03,三義,2.2,0.27,35.1,-,42,-,15.84,3.5,12.33,1.804,0.08,1.72,26.39,-,-,58.0,-
1700,苗栗縣,2000/07/02,苗栗,1.5,0.35,17.9,-,23,-,12.76,1.5,11.26,-,-,-,28.57,-,-,36.0,-
1701,苗栗縣,2000/07/02,頭份,3.6,-,-,-,-,-,-,-,-,-,-,-,29.52,-,-,6.0,-
1702,苗栗縣,2000/07/02,三義,0.6,0.19,19.9,-,25,-,12.4,3.73,8.67,2.095,0.09,2.0,25.4,-,-,34.0,-
1703,苗栗縣,2000/07/01,苗栗,3.6,0.4,12.4,-,21,-,22.03,7.03,15.0,-,-,-,29.21,-,-,29.0,-
1704,苗栗縣,2000/07/01,頭份,6.0,-,-,-,-,-,-,-,-,-,-,-,30.09,-,-,10.0,-
1705,苗栗縣,2000/07/01,三義,1.6,0.24,16.8,-,24,-,17.88,6.39,11.49,1.86,0.09,1.77,26.08,-,-,34.0,-
1706,彰化縣,2000/07/31,彰化,0.3,0.77,7.9,-,19,-,22.59,7.72,14.86,2.33,0.18,2.15,25.05,-,-,26.0,-
1707,彰化縣,2000/07/31,線西,1.4,-,-,-,17,-,17.08,2.78,14.3,2.414,0.15,2.26,25.16,-,-,17.0,-
1708,彰化縣,2000/07/31,二林,0.2,0.3,17.2,-,21,-,10.7,0.64,10.06,-,-,-,25.4,-,-,28.0,-
1709,彰化縣,2000/07/30,彰化,0.3,0.58,9.6,-,18,-,15.37,3.97,11.4,2.228,0.13,2.1,26.36,-,-,21.0,-
1710,彰化縣,2000/07/30,線西,0.9,-,-,-,15,-,10.69,1.74,8.94,2.091,0.07,2.03,26.94,-,-,15.0,-
1711,彰化縣,2000/07/30,二林,0.6,0.24,19.6,-,22,-,7.56,0.6,6.96,-,-,-,27.08,-,-,29.0,-
1712,彰化縣,2000/07/29,彰化,1.8,0.56,7.6,-,18,-,17.47,4.15,13.32,2.167,0.12,2.05,27.19,-,-,18.0,-
1713,彰化縣,2000/07/29,線西,2.0,-,-,-,18,-,15.36,2.7,12.66,2.288,0.1,2.19,27.46,-,-,18.0,-
1714,彰化縣,2000/07/29,二林,0.8,0.25,14.3,-,26,-,8.46,0.84,7.62,-,-,-,27.75,-,-,26.0,-
1715,彰化縣,2000/07/28,彰化,2.2,0.64,13.1,-,27,-,19.72,3.79,15.93,2.277,0.16,2.12,28.01,-,-,27.0,-
1716,彰化縣,2000/07/28,線西,0.8,-,-,-,18,-,-,0.39,-,2.296,0.11,2.18,28.13,-,-,18.0,-
1717,彰化縣,2000/07/28,二林,0.4,0.29,18.9,-,31,-,7.51,0.46,7.04,-,-,-,27.99,-,-,31.0,-
1718,彰化縣,2000/07/27,彰化,4.6,0.55,16.9,-,34,-,21.7,6.8,14.9,2.06,0.11,1.94,30.05,-,-,40.0,-
1719,彰化縣,2000/07/27,線西,2.1,-,-,-,27,-,10.56,2.4,8.16,2.18,0.04,2.14,30.26,-,-,27.0,-
1720,彰化縣,2000/07/27,二林,0.3,0.32,19.2,-,38,-,8.04,1.66,6.38,-,-,-,29.85,-,-,40.0,-
1721,彰化縣,2000/07/26,彰化,4.6,0.55,11.1,-,24,-,23.28,8.69,14.59,1.952,0.09,1.86,30.42,-,-,24.0,-
1722,彰化縣,2000/07/26,線西,2.5,-,-,-,17,-,9.53,1.46,8.07,1.937,0.01,1.93,30.1,-,-,17.0,-
1723,彰化縣,2000/07/26,二林,2.7,0.27,11.2,-,44,-,11.29,3.27,8.02,-,-,-,30.18,-,-,44.0,-
1724,彰化縣,2000/07/25,彰化,3.9,0.51,17.5,-,-,-,20.75,3.74,17.01,2.261,0.11,2.15,30.65,-,-,43.0,-
1725,彰化縣,2000/07/25,線西,2.1,-,-,-,27,-,9.53,1.25,8.28,2.033,0.06,1.98,30.35,-,-,27.0,-
1726,彰化縣,2000/07/25,二林,0.5,0.28,18.5,-,47,-,9.98,1.52,8.46,-,-,-,30.41,-,-,47.0,-
1727,彰化縣,2000/07/24,彰化,3.2,0.32,18.6,-,-,-,29.06,10.05,19.01,2.077,0.12,1.96,30.32,-,-,41.0,-
1728,彰化縣,2000/07/24,線西,2.2,-,-,-,24,-,9.2,-,8.4,2.019,0.02,2.0,30.17,-,-,24.0,-
1729,彰化縣,2000/07/24,二林,2.3,0.34,21.8,-,47,-,14.94,2.78,12.16,-,-,-,30.2,-,-,68.0,-
1730,彰化縣,2000/07/23,彰化,2.5,0.33,22.1,-,-,-,23.43,8.15,15.28,2.04,0.09,1.95,29.88,-,-,46.0,-
1731,彰化縣,2000/07/23,線西,2.3,-,-,-,26,-,9.26,1.02,8.24,2.149,0.05,2.1,29.72,-,-,26.0,-
1732,彰化縣,2000/07/23,二林,1.2,0.38,18.7,-,48,-,-,-,-,-,-,-,29.6,-,-,48.0,-
1733,彰化縣,2000/07/22,彰化,3.4,0.37,15.6,-,-,-,28.64,10.69,17.96,2.128,0.15,1.98,29.82,-,-,33.0,-
1734,彰化縣,2000/07/22,線西,0.9,-,-,-,17,-,6.87,0.2,6.66,1.957,0.01,1.94,29.93,-,-,17.0,-
1735,彰化縣,2000/07/22,二林,0.7,0.31,18.1,-,46,-,7.15,0.8,6.36,-,-,-,29.89,-,-,46.0,-
1736,彰化縣,2000/07/21,彰化,6.7,0.56,10.7,-,32,-,38.39,18.0,20.39,2.169,0.24,1.93,29.64,-,-,32.0,-
1737,彰化縣,2000/07/21,線西,2.4,-,-,-,29,-,16.49,5.99,10.49,2.171,0.12,2.05,29.61,-,-,29.0,-
1738,彰化縣,2000/07/21,二林,2.1,0.39,16.4,-,47,-,13.75,3.81,9.93,-,-,-,29.69,-,-,47.0,-
1739,彰化縣,2000/07/20,彰化,1.9,0.66,16.5,-,34,-,32.28,11.96,20.32,2.334,0.25,2.08,29.39,-,-,42.0,-
1740,彰化縣,2000/07/20,線西,2.7,-,-,-,24,-,13.66,3.44,10.22,2.154,0.13,2.03,29.44,-,-,24.0,-
1741,彰化縣,2000/07/20,二林,0.8,0.4,20.2,-,49,-,11.12,1.74,9.38,-,-,-,29.88,-,-,49.0,-
1742,彰化縣,2000/07/19,彰化,0.9,0.57,16.5,-,30,-,22.37,6.12,16.25,2.348,0.26,2.08,28.63,-,-,47.0,-
1743,彰化縣,2000/07/19,線西,3.5,-,-,-,25,-,23.1,8.86,14.24,2.145,0.09,2.05,28.84,-,-,25.0,-
1744,彰化縣,2000/07/19,二林,0.8,0.32,16.7,-,46,-,11.75,2.53,9.23,-,-,-,28.77,-,-,46.0,-
1745,彰化縣,2000/07/18,彰化,1.1,0.57,10.2,-,21,-,18.29,5.95,12.34,2.226,0.22,2.01,27.81,-,-,21.0,-
1746,彰化縣,2000/07/18,線西,1.8,-,-,-,20,-,15.92,5.38,10.54,2.087,0.1,1.99,28.45,-,-,20.0,-
1747,彰化縣,2000/07/18,二林,0.6,0.29,16.5,-,26,-,8.59,0.49,8.1,-,-,-,28.36,-,-,27.0,-
1748,彰化縣,2000/07/17,彰化,2.0,0.59,8.1,-,16,-,18.63,5.48,13.16,2.071,0.08,1.99,26.57,-,-,16.0,-
1749,彰化縣,2000/07/17,線西,0.6,-,-,-,11,-,7.65,1.14,6.51,2.034,0.06,1.97,27.47,-,-,11.0,-
1750,彰化縣,2000/07/17,二林,0.1,0.28,16.7,-,15,-,5.42,0.47,4.95,-,-,-,27.04,-,-,27.0,-
1751,彰化縣,2000/07/16,彰化,1.5,0.56,26.7,-,62,-,15.09,3.14,11.95,2.15,0.09,2.06,27.77,-,-,64.0,-
1752,彰化縣,2000/07/16,線西,1.6,-,-,-,69,-,9.43,0.7,8.74,2.121,0.02,2.1,28.57,-,-,60.0,-
1753,彰化縣,2000/07/16,二林,0.0,0.38,22.5,-,-,-,7.79,0.32,7.47,-,-,-,27.93,-,-,56.0,-
1754,彰化縣,2000/07/15,彰化,4.0,0.73,45.7,-,61,-,18.65,1.44,17.22,2.492,0.22,2.27,30.72,-,-,76.0,-
1755,彰化縣,2000/07/15,線西,2.4,-,-,-,45,-,8.57,0.42,8.15,2.135,0.04,2.09,30.69,-,-,45.0,-
1756,彰化縣,2000/07/15,二林,0.9,0.29,32.7,-,72,-,8.71,0.55,8.17,-,-,-,30.61,-,-,61.0,-
1757,彰化縣,2000/07/14,彰化,5.7,0.7,35.6,-,59,-,34.07,8.65,25.42,2.297,0.3,2.0,30.23,-,-,77.0,-
1758,彰化縣,2000/07/14,線西,3.8,-,-,-,39,-,11.13,1.43,9.69,2.052,0.05,2.0,30.15,-,-,39.0,-
1759,彰化縣,2000/07/14,二林,1.1,0.3,29.6,-,83,-,11.06,1.21,9.85,-,-,-,30.22,-,-,67.0,-
1760,彰化縣,2000/07/13,彰化,3.8,0.74,16.4,-,41,-,34.29,9.09,25.19,2.531,0.33,2.2,29.71,-,-,41.0,-
1761,彰化縣,2000/07/13,線西,3.5,-,-,-,37,-,22.78,9.35,13.43,2.246,0.19,2.11,30.96,-,-,37.0,-
1762,彰化縣,2000/07/13,二林,0.6,0.33,21.2,-,70,-,13.77,4.55,9.22,-,-,-,29.85,-,-,60.0,-
1763,彰化縣,2000/07/12,彰化,4.6,0.72,14.4,-,29,-,34.45,12.22,22.24,-,-,-,30.29,-,-,29.0,-
1764,彰化縣,2000/07/12,線西,3.5,-,-,-,23,-,14.7,2.11,12.59,1.967,0.05,1.91,32.54,-,-,23.0,-
1765,彰化縣,2000/07/12,二林,0.3,0.25,20.3,-,45,-,8.27,0.51,7.76,-,-,-,30.51,-,-,45.0,-
1766,彰化縣,2000/07/11,彰化,1.1,0.87,19.6,-,35,-,31.22,7.37,23.85,2.476,0.35,2.13,29.79,-,-,40.0,-
1767,彰化縣,2000/07/11,線西,2.2,-,-,-,32,-,15.39,3.58,11.81,2.223,0.1,2.12,32.1,-,-,32.0,-
1768,彰化縣,2000/07/11,二林,0.4,0.41,22.8,-,53,-,12.31,2.05,10.27,-,-,-,30.35,-,-,51.0,-
1769,彰化縣,2000/07/10,彰化,0.3,0.54,26.9,-,22,-,17.6,2.94,14.66,2.288,0.18,2.11,27.92,-,-,63.0,-
1770,彰化縣,2000/07/10,線西,3.2,-,-,-,19,-,18.04,3.28,14.75,2.125,0.14,1.99,30.39,-,-,19.0,-
1771,彰化縣,2000/07/10,二林,0.6,0.33,20.3,-,31,-,12.6,1.07,11.52,-,-,-,28.78,-,-,43.0,-
1772,彰化縣,2000/07/09,彰化,3.6,0.76,7.3,-,11,-,30.76,9.32,21.44,2.271,0.14,2.13,25.95,-,-,11.0,-
1773,彰化縣,2000/07/09,線西,2.6,-,-,-,33,-,17.14,4.05,13.09,2.279,0.06,2.22,28.57,-,-,33.0,-
1774,彰化縣,2000/07/09,二林,0.2,0.37,10.7,-,58,-,13.63,2.28,11.35,-,-,-,26.42,-,-,54.0,-
1775,彰化縣,2000/07/08,彰化,7.0,0.85,25.7,-,-,-,39.2,9.8,29.4,2.446,0.3,2.15,29.3,-,-,55.0,-
1776,彰化縣,2000/07/08,線西,6.9,-,-,-,53,-,28.6,6.04,22.56,2.329,0.16,2.17,32.08,-,-,51.0,-
1777,彰化縣,2000/07/08,二林,2.1,0.47,24.0,-,84,-,19.9,1.62,18.27,-,-,-,29.21,-,-,67.0,-
1778,彰化縣,2000/07/07,彰化,5.2,0.35,32.2,-,-,-,37.33,10.94,26.39,2.216,0.16,2.06,30.18,-,-,61.0,-
1779,彰化縣,2000/07/07,線西,1.6,-,-,-,50,-,18.03,2.78,15.25,2.112,0.12,2.0,-,-,-,50.0,-
1780,彰化縣,2000/07/07,二林,0.4,0.35,24.4,-,71,-,12.15,1.15,11.0,-,-,-,30.02,-,-,61.0,-
1781,彰化縣,2000/07/06,彰化,8.6,0.44,43.4,-,-,-,45.73,16.16,29.57,2.337,0.28,2.06,30.98,-,-,95.0,-
1782,彰化縣,2000/07/06,線西,0.2,-,-,-,70,-,18.92,2.93,15.99,2.284,0.09,2.19,25.18,-,-,60.0,-
1783,彰化縣,2000/07/06,二林,0.1,0.43,30.9,-,123,-,16.71,2.64,14.06,-,-,-,31.02,-,-,86.0,-
1784,彰化縣,2000/07/05,彰化,6.0,0.71,54.5,-,66,-,22.59,3.12,19.47,2.338,0.23,2.11,30.45,-,-,88.0,-
1785,彰化縣,2000/07/05,線西,0.4,-,-,-,60,-,14.07,1.97,12.1,1.999,0.06,1.94,29.69,-,-,55.0,-
1786,彰化縣,2000/07/05,二林,1.7,0.41,32.5,-,84,-,15.67,1.82,13.85,-,-,-,30.34,-,-,67.0,-
1787,彰化縣,2000/07/04,彰化,7.2,0.77,22.9,-,86,-,35.27,11.55,23.71,2.299,0.21,2.09,30.62,-,-,68.0,-
1788,彰化縣,2000/07/04,線西,0.2,-,-,-,61,-,18.59,4.26,14.34,1.994,0.06,1.93,29.47,-,-,55.0,-
1789,彰化縣,2000/07/04,二林,0.3,0.48,18.3,-,-,-,15.98,2.41,13.57,-,-,-,30.53,-,-,74.0,-
1790,彰化縣,2000/07/03,彰化,8.5,0.76,26.6,-,72,-,36.04,9.05,26.99,2.298,0.2,2.09,30.42,-,-,73.0,-
1791,彰化縣,2000/07/03,線西,1.0,-,-,-,64,-,21.42,4.6,16.82,2.09,0.05,2.04,29.55,-,-,57.0,-
1792,彰化縣,2000/07/03,二林,1.4,0.34,23.4,-,-,-,15.27,2.74,12.52,-,-,-,30.08,-,-,63.0,-
1793,彰化縣,2000/07/02,彰化,6.0,0.65,18.8,-,41,-,30.24,9.29,20.95,2.206,0.16,2.04,29.95,-,-,41.0,-
1794,彰化縣,2000/07/02,線西,0.7,-,-,-,39,-,17.34,1.6,15.74,2.146,0.11,2.04,29.29,-,-,39.0,-
1795,彰化縣,2000/07/02,二林,1.3,0.41,18.6,-,-,-,16.89,2.74,14.15,-,-,-,29.95,-,-,27.0,-
1796,彰化縣,2000/07/01,彰化,6.0,0.61,8.9,-,21,-,36.96,18.36,18.6,2.231,0.18,2.05,30.98,-,-,24.0,-
1797,彰化縣,2000/07/01,線西,0.4,-,-,-,16,-,13.75,2.99,10.76,1.964,0.04,1.93,30.19,-,-,16.0,-
1798,彰化縣,2000/07/01,二林,0.9,0.33,12.1,-,29,-,14.91,3.18,11.73,-,-,-,30.95,-,-,29.0,-
1799,南投縣,2000/07/31,南投,0.3,0.38,10.8,-,23,-,21.13,7.81,13.32,-,-,-,25.51,-,-,29.0,-
1800,南投縣,2000/07/31,埔里,-,-,-,-,-,-,-,-,-,-,-,-,23.36,-,-,-,-
1801,南投縣,2000/07/31,竹山,1.0,0.46,6.2,-,25,-,17.42,4.8,12.62,-,-,-,25.41,-,-,25.0,-
1802,南投縣,2000/07/30,南投,0.1,0.37,9.5,-,20,-,15.93,5.29,10.64,-,-,-,25.41,-,-,20.0,-
1803,南投縣,2000/07/30,埔里,-,-,-,-,-,-,-,-,-,-,-,-,23.03,-,-,-,-
1804,南投縣,2000/07/30,竹山,1.8,0.39,7.1,-,22,-,12.27,2.95,9.32,-,-,-,26.21,-,-,22.0,-
1805,南投縣,2000/07/29,南投,0.2,0.55,5.9,-,25,-,22.15,9.01,13.14,1.721,0.02,1.71,25.33,-,-,25.0,-
1806,南投縣,2000/07/29,埔里,-,-,-,-,-,-,-,-,-,-,-,-,23.49,-,-,-,-
1807,南投縣,2000/07/29,竹山,0.9,0.51,3.0,-,26,-,16.3,5.39,10.91,-,-,-,25.89,-,-,26.0,-
1808,南投縣,2000/07/28,南投,0.7,0.43,12.9,-,30,-,16.44,3.2,13.24,1.808,0.05,1.76,27.16,-,-,30.0,-
1809,南投縣,2000/07/28,埔里,-,-,-,-,-,-,-,-,-,-,-,-,25.15,-,-,-,-
1810,南投縣,2000/07/28,竹山,1.0,0.42,10.9,-,25,-,12.33,1.54,10.79,-,-,-,28.23,-,-,25.0,-
1811,南投縣,2000/07/27,南投,0.7,0.44,16.8,-,32,-,16.33,5.26,11.07,1.824,0.09,1.74,29.15,-,-,33.0,-
1812,南投縣,2000/07/27,埔里,-,-,-,-,-,-,-,-,-,-,-,-,25.47,-,-,-,-
1813,南投縣,2000/07/27,竹山,0.8,0.29,12.8,-,29,-,9.59,2.28,7.31,-,-,-,28.88,-,-,29.0,-
1814,南投縣,2000/07/26,南投,0.5,0.39,11.9,-,32,-,15.89,5.13,10.76,1.778,0.04,1.74,28.5,-,-,32.0,-
1815,南投縣,2000/07/26,埔里,-,-,-,-,-,-,-,-,-,-,-,-,26.36,-,-,-,-
1816,南投縣,2000/07/26,竹山,-,0.25,9.8,-,25,-,10.17,1.86,8.3,-,-,-,29.33,-,-,29.0,-
1817,南投縣,2000/07/25,南投,1.5,0.4,17.3,-,36,-,18.65,5.56,13.09,1.832,0.03,1.8,28.07,-,-,38.0,-
1818,南投縣,2000/07/25,埔里,-,-,-,-,-,-,-,-,-,-,-,-,27.12,-,-,-,-
1819,南投縣,2000/07/25,竹山,-,0.31,9.1,-,28,-,12.51,2.17,10.33,-,-,-,29.49,-,-,30.0,-
1820,南投縣,2000/07/24,南投,0.8,0.48,30.9,-,44,-,16.34,3.18,13.16,1.815,0.04,1.77,29.67,-,-,84.0,-
1821,南投縣,2000/07/24,埔里,-,-,-,-,-,-,-,-,-,-,-,-,27.28,-,-,-,-
1822,南投縣,2000/07/24,竹山,2.3,0.33,25.1,-,50,-,10.11,0.67,9.44,-,-,-,29.53,-,-,74.0,-
1823,南投縣,2000/07/23,南投,0.6,0.4,26.4,-,46,-,12.76,1.83,10.93,1.807,0.09,1.72,29.59,-,-,60.0,-
1824,南投縣,2000/07/23,埔里,-,-,-,-,-,-,-,-,-,-,-,-,26.51,-,-,-,-
1825,南投縣,2000/07/23,竹山,3.6,0.37,24.6,-,42,-,7.14,0.35,6.79,-,-,-,29.01,-,-,56.0,-
1826,南投縣,2000/07/22,南投,1.1,0.47,23.2,-,43,-,17.49,3.82,13.66,1.932,0.08,1.85,29.72,-,-,62.0,-
1827,南投縣,2000/07/22,埔里,-,-,-,-,-,-,-,-,-,-,-,-,26.12,-,-,-,-
1828,南投縣,2000/07/22,竹山,1.5,0.42,20.9,-,51,-,13.2,2.54,10.67,-,-,-,28.38,-,-,67.0,-
1829,南投縣,2000/07/21,南投,2.4,0.49,18.5,-,43,-,21.46,4.85,16.61,1.952,0.13,1.83,28.83,-,-,55.0,-
1830,南投縣,2000/07/21,埔里,-,-,-,-,-,-,-,-,-,-,-,-,24.67,-,-,-,-
1831,南投縣,2000/07/21,竹山,2.4,0.39,14.6,-,42,-,12.69,1.43,11.26,-,-,-,27.76,-,-,55.0,-
1832,南投縣,2000/07/20,南投,1.0,0.53,32.4,-,41,-,15.65,1.82,13.83,1.88,0.09,1.79,27.92,-,-,72.0,-
1833,南投縣,2000/07/20,埔里,-,-,-,-,-,-,-,-,-,-,-,-,24.81,-,-,-,-
1834,南投縣,2000/07/20,竹山,1.3,0.44,22.3,-,37,-,13.67,1.57,12.1,-,-,-,26.74,-,-,69.0,-
1835,南投縣,2000/07/19,南投,1.0,0.55,20.5,-,43,-,16.01,2.76,13.25,1.924,0.09,1.83,28.05,-,-,46.0,-
1836,南投縣,2000/07/19,埔里,-,-,-,-,-,-,-,-,-,-,-,-,24.62,-,-,-,-
1837,南投縣,2000/07/19,竹山,3.5,0.46,10.3,-,32,-,13.05,2.47,10.58,-,-,-,27.11,-,-,34.0,-
1838,南投縣,2000/07/18,南投,0.2,0.38,9.1,-,21,-,12.88,4.48,8.4,1.768,0.03,1.74,27.53,-,-,23.0,-
1839,南投縣,2000/07/18,埔里,-,-,-,-,-,-,-,-,-,-,-,-,23.83,-,-,-,-
1840,南投縣,2000/07/18,竹山,3.3,0.34,4.4,-,18,-,10.7,2.83,7.87,-,-,-,26.43,-,-,18.0,-
1841,南投縣,2000/07/17,南投,0.2,0.46,7.3,-,20,-,16.37,6.39,9.98,1.754,0.03,1.72,26.32,-,-,20.0,-
1842,南投縣,2000/07/17,埔里,-,-,-,-,-,-,-,-,-,-,-,-,24.28,-,-,-,-
1843,南投縣,2000/07/17,竹山,5.7,0.45,3.5,-,23,-,12.94,2.49,10.45,-,-,-,25.25,-,-,23.0,-
1844,南投縣,2000/07/16,南投,0.5,0.47,16.0,-,61,-,16.39,3.39,13.0,1.854,0.05,1.81,26.95,-,-,56.0,-
1845,南投縣,2000/07/16,埔里,-,-,-,-,-,-,-,-,-,-,-,-,23.85,-,-,-,-
1846,南投縣,2000/07/16,竹山,7.7,0.49,11.3,-,58,-,13.4,1.52,11.88,-,-,-,26.55,-,-,54.0,-
1847,南投縣,2000/07/15,南投,1.8,0.54,35.1,-,100,-,20.32,2.46,17.86,1.959,0.1,1.86,30.24,-,-,79.0,-
1848,南投縣,2000/07/15,埔里,-,-,-,-,-,-,-,-,-,-,-,-,26.8,-,-,-,-
1849,南投縣,2000/07/15,竹山,5.9,0.45,32.6,-,87,-,13.87,0.34,13.53,-,-,-,29.74,-,-,69.0,-
1850,南投縣,2000/07/14,南投,2.4,0.69,49.5,-,108,-,23.91,2.95,20.96,2.044,0.13,1.91,30.05,-,-,107.0,-
1851,南投縣,2000/07/14,埔里,-,-,-,-,-,-,-,-,-,-,-,-,27.01,-,-,-,-
1852,南投縣,2000/07/14,竹山,3.2,0.47,44.2,-,120,-,16.07,0.59,15.48,-,-,-,29.29,-,-,102.0,-
1853,南投縣,2000/07/13,南投,1.3,0.53,32.3,-,68,-,20.75,3.23,17.52,1.947,0.13,1.82,29.49,-,-,72.0,-
1854,南投縣,2000/07/13,埔里,-,-,-,-,-,-,-,-,-,-,-,-,26.37,-,-,-,-
1855,南投縣,2000/07/13,竹山,3.5,0.5,27.3,-,83,-,19.39,1.07,18.32,-,-,-,28.72,-,-,74.0,-
1856,南投縣,2000/07/12,南投,1.3,0.52,23.2,-,44,-,17.39,2.99,14.4,1.854,0.13,1.72,29.59,-,-,46.0,-
1857,南投縣,2000/07/12,埔里,-,-,-,-,-,-,-,-,-,-,-,-,26.63,-,-,-,-
1858,南投縣,2000/07/12,竹山,6.3,0.42,21.3,-,41,-,13.25,1.72,11.53,-,-,-,28.66,-,-,51.0,-
1859,南投縣,2000/07/11,南投,1.0,0.54,29.4,-,-,-,17.5,2.84,14.66,1.857,0.06,1.79,29.31,-,-,77.0,-
1860,南投縣,2000/07/11,埔里,-,-,-,-,-,-,-,-,-,-,-,-,26.52,-,-,-,-
1861,南投縣,2000/07/11,竹山,6.5,0.48,21.7,-,43,-,16.25,2.25,14.0,-,-,-,28.2,-,-,62.0,-
1862,南投縣,2000/07/10,南投,0.9,0.52,29.6,-,24,-,15.76,1.51,14.24,1.895,0.14,1.76,27.95,-,-,61.0,-
1863,南投縣,2000/07/10,埔里,-,-,-,-,-,-,-,-,-,-,-,-,24.77,-,-,-,-
1864,南投縣,2000/07/10,竹山,14.4,0.42,23.2,-,28,-,12.41,1.09,11.31,-,-,-,27.67,-,-,50.0,-
1865,南投縣,2000/07/09,南投,0.2,0.41,7.1,-,19,-,16.08,4.26,11.82,1.775,0.04,1.73,25.18,-,-,19.0,-
1866,南投縣,2000/07/09,埔里,-,-,-,-,-,-,-,-,-,-,-,-,22.47,-,-,-,-
1867,南投縣,2000/07/09,竹山,15.4,0.34,5.0,-,19,-,11.56,2.43,9.13,-,-,-,24.98,-,-,26.0,-
1868,南投縣,2000/07/08,南投,0.8,0.56,27.7,-,-,-,21.42,2.78,18.63,1.958,0.09,1.87,28.22,-,-,79.0,-
1869,南投縣,2000/07/08,埔里,-,-,-,-,-,-,-,-,-,-,-,-,25.03,-,-,-,-
1870,南投縣,2000/07/08,竹山,12.6,0.43,17.6,-,50,-,14.51,1.54,12.97,-,-,-,27.62,-,-,57.0,-
