序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
172,臺北市,2017/12/07,大同,3.4,1.4,-,-,34,8,98.88,61.31,37.57,2.539,0.477,2.063,-,-,-,-,-,-,-
173,臺北市,2017/12/07,萬華,3.2,0.58,-,13.9,21,7,42.88,12.91,29.98,-,-,-,1.3,1.08,18,-,-,88.88,-
174,臺北市,2017/12/07,陽明,1,0.13,413.64,41.7,5,1,2.2,0.89,1.34,-,-,-,3.46,-,12.14,1.63,4.76,99.5,8.7
175,臺北市,2017/12/07,士林,1.2,0.4,-,18.2,16,8,26.29,5.25,21.03,-,-,-,1.25,0.87,17.73,-,-,90.55,-
176,臺北市,2017/12/06,松山,3.5,0.45,429.96,17.4,26,14,38.71,12.29,26.43,1.99,0.158,1.833,1.67,1.22,15.88,-,-,73.98,-
177,臺北市,2017/12/06,古亭,2.5,0.4,-,26.6,24,12,22.81,4.2,18.58,2.011,0.111,1.9,2.75,2.52,16.39,-,-,77.5,-
178,臺北市,2017/12/06,中山,4.5,0.58,-,18.3,34,12,41.23,13.81,27.42,2.072,0.173,1.898,2.51,2.07,16.58,-,-,79.32,-
179,臺北市,2017/12/06,大同,5,1.04,-,-,48,12,78.65,45.36,33.31,2.311,0.336,1.976,-,-,-,-,-,-,-
180,臺北市,2017/12/06,萬華,4.2,0.44,-,18.3,29,13,35.42,9.25,26.17,-,-,-,2.5,2.14,17.1,-,-,70.93,-
181,臺北市,2017/12/06,陽明,1.9,0.24,418.19,41.6,11,7,39.39,36.97,2.55,-,-,-,3.85,-,9.6,0.67,3.85,97.98,221.9
182,臺北市,2017/12/06,士林,2.1,0.24,-,37.9,23,11,9.59,0.81,8.75,-,-,-,2.56,2.39,17.16,-,-,72.3,-
183,臺北市,2017/12/05,松山,3.4,0.41,426.13,32.1,39,24,22.76,3.48,19.28,1.911,0.091,1.82,1.74,1.39,16.6,-,-,63.83,-
184,臺北市,2017/12/05,古亭,2.5,0.42,-,32.6,50,22,24.47,4.52,19.93,2.025,0.116,1.909,2.15,1.92,16.86,-,-,71.14,-
185,臺北市,2017/12/05,中山,2.3,0.55,-,30.7,62,22,29.62,7.03,22.59,2.009,0.137,1.873,1.84,1.09,17.14,-,-,68.96,-
186,臺北市,2017/12/05,大同,3.1,0.87,-,-,67,23,58.87,30.61,28.26,2.204,0.251,1.953,-,-,-,-,-,-,-
187,臺北市,2017/12/05,萬華,2.5,0.46,-,31.1,50,23,24.56,3.7,20.86,-,-,-,2.12,1.66,17.63,-,-,61.61,-
188,臺北市,2017/12/05,陽明,1.7,0.21,420.3,47.6,28,19,1.69,0.29,1.33,-,-,-,3.44,-,8.63,0.67,3.7,96.09,387.15
189,臺北市,2017/12/05,士林,1.9,0.29,-,47.5,51,19,7.77,0.35,7.45,-,-,-,2.5,2,17.53,-,-,64.1,-
190,臺北市,2017/12/04,松山,1.8,0.38,428.83,33.8,30,20,17.82,3.76,14.06,1.966,0.108,1.858,2.07,1.7,19.42,-,-,68.38,-
191,臺北市,2017/12/04,古亭,1.7,0.47,-,30.4,38,22,22.21,4.08,18.13,2.108,0.137,1.97,1.9,1.52,19.88,-,-,73.54,-
192,臺北市,2017/12/04,中山,1.8,0.52,-,32.7,41,18,23.85,4.69,19.16,2.052,0.132,1.92,1.57,0.72,20.09,-,-,71.86,-
193,臺北市,2017/12/04,大同,2.6,0.98,-,-,56,19,60.12,29.75,30.37,2.369,0.321,2.047,-,-,-,-,-,-,-
194,臺北市,2017/12/04,萬華,1.5,0.49,-,28.6,35,21,23.82,3.88,19.94,-,-,-,1.83,1.3,20.58,-,-,66.18,-
195,臺北市,2017/12/04,陽明,1,0.25,422.01,45.4,20,15,3.32,0.93,2.39,-,-,-,4.27,-,12.13,0.5,4.02,98.57,185.6
196,臺北市,2017/12/04,士林,1.2,0.34,-,41.4,37,20,10.66,1.7,8.96,-,-,-,2.68,2.06,20.53,-,-,68.63,-
197,臺北市,2017/12/03,松山,2.7,0.33,419.54,28.4,9,8,16.02,2.98,13.04,1.85,0.057,1.793,1.7,1.29,19.59,-,-,87.59,-
198,臺北市,2017/12/03,古亭,2.8,0.31,-,30.8,13,7,15.54,2.41,13.13,1.942,0.066,1.876,2.4,2.17,20.24,-,-,89.83,-
199,臺北市,2017/12/03,中山,1.4,0.41,-,27.5,13,6,20.79,4.64,16.15,2.015,0.144,1.872,2.32,1.86,20.65,-,-,89.02,-
200,臺北市,2017/12/03,大同,1.4,0.87,-,-,30,4,57.03,30.29,26.73,2.175,0.238,1.937,-,-,-,-,-,-,-
201,臺北市,2017/12/03,萬華,2.3,0.34,-,25.4,16,6,23.46,4.15,19.35,-,-,-,2.25,2.01,21.18,-,-,82.48,-
202,臺北市,2017/12/03,陽明,1.3,0.14,414.42,40.9,5,2,1.42,0.26,1.2,-,-,-,2.46,-,14.8,0.83,4.74,99.5,18.74
203,臺北市,2017/12/03,士林,1.9,0.25,-,37.1,13,5,8.37,1.43,6.94,-,-,-,2.18,1.69,21.9,-,-,77.63,-
204,臺北市,2017/12/02,松山,3.2,0.37,419.58,27.1,12,8,17.96,3.1,14.87,1.858,0.068,1.79,2.09,1.59,18.81,-,-,89.94,-
205,臺北市,2017/12/02,古亭,1.5,0.31,-,31.1,9,6,15.07,2.37,12.69,1.935,0.067,1.868,3.23,2.83,19.35,-,-,92.75,-
206,臺北市,2017/12/02,中山,2.5,0.42,-,25.6,15,8,21.26,4.41,16.89,1.98,0.125,1.855,2.89,2.46,19.64,-,-,93.51,-
207,臺北市,2017/12/02,大同,2.8,0.81,-,-,28,6,53.81,27.13,26.67,2.15,0.22,1.931,-,-,-,-,-,-,-
208,臺北市,2017/12/02,萬華,3.1,0.36,-,24.3,13,8,22.31,4.06,18.25,-,-,-,2.96,2.58,20.22,-,-,86.33,-
209,臺北市,2017/12/02,陽明,0.6,0.17,414.57,39.9,5,1,1.36,0.31,0.94,-,-,-,2.79,-,14.28,1.48,4.71,99.5,13.24
210,臺北市,2017/12/02,士林,1.5,0.22,-,38.8,11,5,7.42,2.55,4.86,-,-,-,3.06,2.92,21.04,-,-,79.45,-
211,臺北市,2017/12/01,松山,2.7,0.26,421.06,27,9,8,21.39,4.53,16.86,1.862,0.073,1.789,2.31,1.73,18.5,-,-,87.46,-
212,臺北市,2017/12/01,古亭,2.1,0.36,-,30.1,10,11,19.29,3.71,15.58,1.915,0.084,1.831,3.23,2.87,19.06,-,-,90.57,-
213,臺北市,2017/12/01,中山,1.6,0.46,-,27.4,13,-,24.09,5.79,18.3,1.962,0.115,1.847,2.92,2.49,19.61,-,-,88.32,-
214,臺北市,2017/12/01,大同,2.5,0.79,-,-,25,5,53.22,26.56,26.66,2.148,0.219,1.929,-,-,-,-,-,-,-
215,臺北市,2017/12/01,萬華,2.4,0.36,-,27.4,14,7,21.14,3.85,17.28,-,-,-,3.28,2.89,20.02,-,-,81.87,-
216,臺北市,2017/12/01,陽明,1.3,0.17,415.38,41.7,5,2,1.3,0.29,0.99,-,-,-,2.6,-,13.54,2.63,4.88,99.5,9.93
217,臺北市,2017/12/01,士林,0.7,0.24,-,40.5,9,5,5.4,0.41,5.03,-,-,-,2.63,2.25,21.08,-,-,75.06,-
218,新北市,2017/12/31,板橋,2.2,0.63,-,26.1,58,32,20.76,2.36,18.4,2.133,0.158,1.974,1.72,1.36,16.61,0.5,3.67,76.45,68.77
219,新北市,2017/12/31,三重,3.2,1.29,-,-,70,28,79.31,47.62,31.7,2.406,0.374,2.032,-,-,17.03,-,-,71.16,-
220,新北市,2017/12/31,菜寮,2.4,0.57,-,29.9,59,28,15.32,0.99,14.31,-,-,-,2.06,1.59,16.37,-,-,74.78,-
221,新北市,2017/12/31,永和,1.9,0.61,-,30.7,57,37,17.84,3.7,14.14,2.1,0.146,1.954,1.92,1.66,16.78,-,-,81.4,-
222,新北市,2017/12/31,新莊,2,0.54,-,31.9,64,28,14.79,0.86,13.91,-,-,-,3.13,2.95,16.23,-,-,73.45,-
223,新北市,2017/12/31,新店,2,0.5,-,33.8,60,39,13.89,1.71,12.18,-,-,-,1.58,1.2,15.99,-,-,84.7,-
224,新北市,2017/12/31,淡水,1.3,0.43,-,31.9,72,36,7.03,0.89,6.13,-,-,-,2.26,-,15.04,-,-,79.5,-
225,新北市,2017/12/31,汐止,2,0.48,-,35,66,43,13.16,0.97,12.18,-,-,-,1.89,1.73,15.58,-,-,90.2,-
226,新北市,2017/12/31,土城,2.1,0.52,-,32.6,60,33,12.77,0.68,12.11,2.128,0.119,2.008,1.32,0.77,16.17,-,-,84.3,-
227,新北市,2017/12/31,林口,2.6,0.47,-,38.7,80,41,9.15,1.09,8.05,-,-,-,3.89,3.67,13.48,-,-,90.1,-
228,新北市,2017/12/31,富貴角,0.8,0.38,-,42.2,102,55,5.18,0.25,5.08,2.053,0.068,1.985,10,9.7,15.98,-,-,76.72,-
229,新北市,2017/12/31,萬里,2.8,0.42,-,43.8,102,45,5.42,1.04,4.38,-,-,-,7.4,6.86,15.85,1.21,4,77.56,153.87
230,新北市,2017/12/30,板橋,2.3,0.42,-,33.8,30,17,21.89,3.12,18.77,1.997,0.117,1.88,2.03,1.87,18.88,0.5,4.25,81.25,54.1
231,新北市,2017/12/30,三重,3.5,1.06,-,-,44,11,66.3,32.29,34.02,2.261,0.317,1.945,-,-,19.33,-,-,75.79,-
232,新北市,2017/12/30,菜寮,4.1,0.4,-,34.5,34,14,15.99,1.06,14.93,-,-,-,2.72,2.46,18.77,-,-,79.77,-
233,新北市,2017/12/30,永和,2.5,0.43,-,36.8,28,17,19.16,4.74,14.42,1.983,0.117,1.866,2.07,1.9,18.85,-,-,85.25,-
234,新北市,2017/12/30,新莊,3.5,0.38,-,38.4,31,10,16.52,2.21,14.31,-,-,-,3.41,2.93,18.92,-,-,76.12,-
235,新北市,2017/12/30,新店,1.7,0.34,-,37.3,25,15,16.17,2.34,13.83,-,-,-,1.48,1.06,18.57,-,-,86.39,-
236,新北市,2017/12/30,淡水,1.3,0.27,-,33.8,18,11,5.87,1.14,4.73,-,-,-,1.46,-,18.55,-,-,77.67,-
237,新北市,2017/12/30,汐止,2.1,0.31,-,40.2,28,22,14.44,2.01,12.43,-,-,-,2.2,2.04,18.03,-,-,93.45,-
238,新北市,2017/12/30,土城,2,0.36,-,39.1,28,15,13.15,0.94,12.16,2.095,0.109,1.986,1.26,0.72,18.72,-,-,86.82,-
239,新北市,2017/12/30,林口,2,0.32,-,38.8,36,17,15.96,2.28,13.67,-,-,-,2.26,2.08,16.65,-,-,91.28,-
240,新北市,2017/12/30,富貴角,0.5,0.16,-,51.3,41,18,2.1,0.25,1.99,1.908,0.028,1.88,5.64,5.81,17.73,-,-,84.23,-
241,新北市,2017/12/30,萬里,2.4,0.2,-,51.6,47,20,5.19,0.91,4.27,-,-,-,3.39,3.02,17.85,1,3.76,83.26,304.85
242,新北市,2017/12/29,板橋,2.9,0.4,-,24.2,27,12,22.66,3.57,19.09,2.04,0.163,1.878,2.41,1.92,20.04,2.5,5.1,80.38,17.77
243,新北市,2017/12/29,三重,3.7,1.34,-,-,35,9,107.07,71.54,35.53,2.435,0.434,2.001,-,-,20.25,-,-,77.34,-
244,新北市,2017/12/29,菜寮,1.8,0.37,-,25.1,23,9,19.62,2.66,16.96,-,-,-,2.32,1.97,19.68,-,-,81.97,-
245,新北市,2017/12/29,永和,1.7,0.68,-,21.8,21,11,35.83,14.69,21.14,2.112,0.221,1.891,1.97,1.67,19.1,-,-,82.99,-
246,新北市,2017/12/29,新莊,2.9,0.35,-,28.9,23,5,17.11,2.36,14.75,-,-,-,3.25,2.65,19.92,-,-,77.12,-
247,新北市,2017/12/29,新店,1.7,0.38,-,24.7,22,14,18.97,3.93,15.04,-,-,-,1.28,0.93,19.81,-,-,83.9,-
248,新北市,2017/12/29,淡水,2,0.25,-,26.5,15,7,10.05,1.71,8.34,-,-,-,1.92,-,18.82,-,-,83.09,-
249,新北市,2017/12/29,汐止,2.8,0.38,-,25.6,20,17,24.07,7.66,16.41,-,-,-,1.94,1.67,19.2,-,-,91.24,-
250,新北市,2017/12/29,土城,2.3,0.41,-,24.2,24,12,21.97,4.48,17.49,2.092,0.161,1.931,1.39,0.86,19.88,-,-,84.11,-
251,新北市,2017/12/29,林口,2.2,0.24,-,29.7,30,13,18.13,2.94,15.17,-,-,-,2.57,2.23,17.19,-,-,96.62,-
252,新北市,2017/12/29,富貴角,0.9,0.14,-,41.6,34,11,3.5,0.36,3.21,1.892,0.026,1.866,6.3,5.99,18.33,-,-,89.12,-
253,新北市,2017/12/29,萬里,1.9,0.18,-,36.5,28,13,6.03,0.99,5.03,-,-,-,4.38,4.23,18.75,0.63,4.74,85.94,181.85
254,新北市,2017/12/28,板橋,2.2,0.5,-,27,33,15,26.33,4.92,21.42,2.058,0.179,1.878,2.21,1.82,21.48,0,0,62.74,0
255,新北市,2017/12/28,三重,3,1.25,-,-,53,12,88.32,53.07,35.25,2.367,0.397,1.97,-,-,21.43,-,-,61.93,-
256,新北市,2017/12/28,菜寮,1.5,0.44,-,29.2,35,12,18.55,1.98,16.56,-,-,-,2.8,2.73,21,-,-,63.75,-
257,新北市,2017/12/28,永和,1.4,0.55,-,30,29,14,24.15,6.59,17.56,2.016,0.161,1.855,2.15,1.99,21.42,-,-,67.6,-
258,新北市,2017/12/28,新莊,2.4,0.4,-,29.9,36,8,19.98,1.74,18.29,-,-,-,3.48,3.13,21.32,-,-,59.37,-
259,新北市,2017/12/28,新店,1.3,0.34,-,36.4,29,15,13.56,2.38,11.17,-,-,-,2.08,1.86,20.99,-,-,68.48,-
260,新北市,2017/12/28,淡水,0.6,0.2,-,32.5,31,12,7.27,2.62,4.65,-,-,-,2.74,-,20.83,-,-,64.33,-
261,新北市,2017/12/28,汐止,1.8,0.34,-,28.5,31,20,21.72,4.44,17.3,-,-,-,1.57,1.18,20.48,-,-,72.79,-
262,新北市,2017/12/28,土城,2,0.4,-,32.7,31,13,15.57,1.34,14.23,2.062,0.13,1.932,1.43,0.73,21.29,-,-,65.25,-
263,新北市,2017/12/28,林口,2.3,0.3,-,34.4,40,15,19.37,3.01,16.35,-,-,-,3.31,2.83,18.46,-,-,75.9,-
264,新北市,2017/12/28,富貴角,1.5,0.15,-,42.9,45,18,4.65,0.54,4.02,1.897,0.03,1.867,7.24,7.49,19.6,-,-,75.56,-
265,新北市,2017/12/28,萬里,2.6,0.23,-,32,40,19,11.27,2.33,8.94,-,-,-,1.5,1.1,18.96,0.5,6.19,74.58,399.1
266,新北市,2017/12/27,板橋,1.5,0.34,-,36.5,37,12,17.45,1.52,15.99,1.953,0.11,1.843,2.38,1.82,19.33,0,0,61.97,0
267,新北市,2017/12/27,三重,2.8,0.91,-,-,52,12,73.92,40.75,33.17,2.185,0.288,1.897,-,-,19.51,-,-,58.99,-
268,新北市,2017/12/27,菜寮,0.6,0.33,-,36.2,43,11,16.13,1.96,14.17,-,-,-,4.26,3.77,19.03,-,-,60.05,-
269,新北市,2017/12/27,永和,1.9,0.34,-,40.7,33,14,12.71,2.53,10.18,1.922,0.095,1.827,2.92,2.62,19.64,-,-,67.49,-
270,新北市,2017/12/27,新莊,1.7,0.3,-,39.7,40,7,15.6,2.29,13.31,-,-,-,4.64,4.18,19.3,-,-,57.52,-
271,新北市,2017/12/27,新店,0.7,0.26,-,43.4,36,13,11.53,1.89,9.64,-,-,-,2.77,2.4,19.04,-,-,68.37,-
272,新北市,2017/12/27,淡水,2.4,0.15,-,36.1,34,12,5.25,0.59,4.62,-,-,-,2.37,-,19.23,-,-,60.73,-
273,新北市,2017/12/27,汐止,1.6,0.25,-,38.7,39,20,16.34,1.32,15.07,-,-,-,2.01,1.74,18.98,-,-,66.87,-
274,新北市,2017/12/27,土城,1.2,0.33,-,40.2,38,12,12.99,1.82,11.17,1.993,0.09,1.903,1.82,0.48,19.34,-,-,65.16,-
275,新北市,2017/12/27,林口,1.2,0.25,-,41.9,46,13,14.63,2.49,12.14,-,-,-,4.7,3.96,16.43,-,-,72.28,-
276,新北市,2017/12/27,富貴角,0.5,0.14,-,50.7,49,17,1.5,0.24,1.44,1.881,0.028,1.853,10.31,10.3,18.48,-,-,67.4,-
277,新北市,2017/12/27,萬里,1.9,0.16,-,52.9,46,18,4.56,1.27,3.29,-,-,-,4.24,3.84,18.43,0,0,64.26,0
278,新北市,2017/12/26,板橋,1.3,0.44,-,33.6,48,19,18.51,3.24,15.27,1.975,0.119,1.856,2.68,2.22,19.08,0,0,61.88,0
279,新北市,2017/12/26,三重,3,1.09,-,-,69,19,80.36,46.83,33.53,2.264,0.325,1.939,-,-,19.42,-,-,59.26,-
280,新北市,2017/12/26,菜寮,0.7,0.42,-,33.2,51,18,16.73,2,14.73,-,-,-,3.82,3.47,18.8,-,-,60.82,-
281,新北市,2017/12/26,永和,2.2,0.43,-,38.1,45,21,13.27,3.43,9.85,1.932,0.097,1.835,3.03,2.75,19.33,-,-,67.55,-
282,新北市,2017/12/26,新莊,2.2,0.45,-,35.8,48,12,17.21,1.79,15.41,-,-,-,4.75,4.21,19,-,-,58.04,-
283,新北市,2017/12/26,新店,1.5,0.37,-,39.1,47,22,11.88,1.77,10.11,-,-,-,2.52,2.07,18.55,-,-,69.54,-
284,新北市,2017/12/26,淡水,1.5,0.32,-,31.5,42,18,8.47,0.99,7.5,-,-,-,1.58,-,18.81,-,-,63.73,-
285,新北市,2017/12/26,汐止,2.9,0.43,-,30.3,48,25,22.52,3.6,18.92,-,-,-,1.89,1.73,18.54,-,-,68.65,-
286,新北市,2017/12/26,土城,1.6,0.4,-,37.8,48,19,12.27,1.04,11.17,2.023,0.092,1.931,1.88,0.79,19.12,-,-,65.23,-
287,新北市,2017/12/26,林口,3.3,0.34,-,38.2,55,20,15.77,3.15,12.62,-,-,-,4.23,3.56,16.27,-,-,72.81,-
288,新北市,2017/12/26,富貴角,0.5,0.22,-,47.9,54,22,1.98,0.16,1.96,1.895,0.031,1.864,8.46,8.24,18.05,-,-,67.48,-
289,新北市,2017/12/26,萬里,2.2,0.24,-,48.6,50,21,4.29,0.67,3.56,-,-,-,5,4.65,17.91,0,0,63.83,0
290,新北市,2017/12/25,板橋,3.5,0.6,-,39.7,97,41,20.66,3.54,17.12,2.083,0.135,1.948,3.3,2.99,17.6,0,0,52.63,0
291,新北市,2017/12/25,三重,4.9,1.32,-,-,117,39,90.89,52.93,37.96,2.359,0.364,1.995,-,-,17.9,-,-,52.49,-
292,新北市,2017/12/25,菜寮,2.5,0.57,-,37.5,99,41,18.26,1.85,16.43,-,-,-,3.97,3.62,17.28,-,-,52.73,-
293,新北市,2017/12/25,永和,3.4,0.67,-,40.3,89,48,19.5,4.27,15.22,2.057,0.149,1.908,3.13,2.94,18,-,-,58.85,-
294,新北市,2017/12/25,新莊,3.7,0.57,-,43.6,94,34,15.3,1.23,14.06,-,-,-,5.48,4.99,17.5,-,-,50.21,-
295,新北市,2017/12/25,新店,3.5,0.53,-,44.7,95,48,14.41,2.09,12.33,-,-,-,2.6,2.09,17.37,-,-,60.48,-
296,新北市,2017/12/25,淡水,4,0.46,-,39.7,91,40,9.91,1.43,8.48,-,-,-,2.4,-,16.61,-,-,56.57,-
297,新北市,2017/12/25,汐止,4.8,0.54,-,39.6,91,48,21.26,2.92,18.37,-,-,-,2.82,2.48,17.24,-,-,58.41,-
298,新北市,2017/12/25,土城,4.6,0.59,-,41.6,95,42,15.85,1,14.82,2.17,0.146,2.024,2.06,0.83,17.55,-,-,56.51,-
299,新北市,2017/12/25,林口,3.8,0.51,-,43.7,108,47,18.19,2.71,15.47,-,-,-,4.49,4.12,14.56,-,-,64.33,-
300,新北市,2017/12/25,富貴角,2.2,0.41,-,51.5,106,53,5.67,0.24,5.58,2.035,0.067,1.967,10.01,9.79,16.46,-,-,62.03,-
301,新北市,2017/12/25,萬里,3.7,0.42,-,52.2,126,51,7.73,1.12,6.6,-,-,-,6.26,5.94,16.48,0,0,58.27,0
302,新北市,2017/12/24,板橋,2.8,0.57,-,33.7,72,40,22.28,2.62,19.67,2.127,0.174,1.953,2.55,2.13,19.69,0,0,69.4,0
303,新北市,2017/12/24,三重,5.3,1.61,-,-,89,44,107.22,64.13,43.09,2.603,0.543,2.059,-,-,19.96,-,-,67.09,-
304,新北市,2017/12/24,菜寮,4.2,0.65,-,30.8,81,47,28.35,6.86,21.49,-,-,-,2.06,1.67,19.29,-,-,70.7,-
305,新北市,2017/12/24,永和,2.6,0.81,-,29,64,42,33.01,9.76,23.25,2.2,0.251,1.95,1.82,1.43,20.35,-,-,73.13,-
306,新北市,2017/12/24,新莊,4.1,0.61,-,36.1,77,37,21.51,4.08,17.43,-,-,-,2.71,2.3,19.46,-,-,67.06,-
307,新北市,2017/12/24,新店,2.3,0.41,-,38.7,54,34,13.63,1.46,12.17,-,-,-,1.71,1.28,19.39,-,-,74.45,-
308,新北市,2017/12/24,淡水,3.3,0.57,-,29.8,74,39,21.54,4.73,16.81,-,-,-,1.74,-,18.37,-,-,75.05,-
309,新北市,2017/12/24,汐止,2.3,0.56,-,36.1,64,44,21.53,4.49,17.04,-,-,-,2.02,1.73,19.09,-,-,76.12,-
310,新北市,2017/12/24,土城,3.5,0.53,-,36.3,66,41,19.64,3.16,16.48,2.152,0.151,2.001,1.48,0.91,19.29,-,-,74.18,-
311,新北市,2017/12/24,林口,3.1,0.46,-,41.8,93,51,20.43,2.67,17.77,-,-,-,2.72,2.44,16.9,-,-,83.47,-
312,新北市,2017/12/24,富貴角,4.1,0.44,-,42.1,86,56,19.14,1.05,18.17,2.113,0.136,1.977,5.58,5.35,18.25,-,-,78.57,-
313,新北市,2017/12/24,萬里,3.7,0.34,-,46.1,59,35,8.89,0.94,7.93,-,-,-,3.53,3,18.39,0,0,71.68,0
314,新北市,2017/12/23,板橋,4.7,0.76,-,28.5,66,35,40.63,10.67,29.95,2.373,0.366,2.007,1.55,1.12,21.42,0,0,62.68,0
315,新北市,2017/12/23,三重,4.9,1.99,-,-,73,25,137.84,93.5,44.34,2.819,0.713,2.106,-,-,22.43,-,-,58.86,-
316,新北市,2017/12/23,菜寮,3.7,0.71,-,25.8,60,28,40.8,11.92,28.86,-,-,-,2.11,1.79,21.6,-,-,61.74,-
317,新北市,2017/12/23,永和,1.8,1.14,-,22.3,46,28,52.36,26.57,25.79,2.41,0.384,2.025,1.53,1.34,22.43,-,-,64.77,-
318,新北市,2017/12/23,新莊,4.8,0.7,-,29.9,63,26,37.93,9.19,28.74,-,-,-,1.89,1.59,21.13,-,-,60.33,-
319,新北市,2017/12/23,新店,1.4,0.47,-,29.4,37,21,23.79,6.09,17.7,-,-,-,1.8,1.61,21.58,-,-,67.02,-
320,新北市,2017/12/23,淡水,3.5,0.47,-,32.1,59,30,20.29,3.04,17.24,-,-,-,2.03,-,20.14,-,-,69.38,-
321,新北市,2017/12/23,汐止,2.4,0.46,-,26.7,28,19,29.59,11.55,18.04,-,-,-,1.29,0.77,21.76,-,-,67.83,-
322,新北市,2017/12/23,土城,4.5,0.67,-,28.3,59,34,44.83,15.28,29.54,2.328,0.304,2.024,1.26,0.83,20.36,-,-,69.44,-
323,新北市,2017/12/23,林口,3.6,0.43,-,47.1,80,43,23.09,3.08,20.01,-,-,-,1.93,1.64,18.82,-,-,73.8,-
324,新北市,2017/12/23,富貴角,3.5,0.26,-,60.6,68,40,7.63,0.41,7.29,1.959,0.064,1.895,-,-,-,-,-,-,-
325,新北市,2017/12/23,萬里,2.7,0.17,-,33.2,19,14,6.37,1.07,5.29,-,-,-,1.84,1.59,19.8,0,0,69.62,0
326,新北市,2017/12/22,板橋,2.7,0.45,-,32,34,14,20.16,2.76,17.39,2.015,0.133,1.882,2.62,2.28,20.51,0,0,55.95,0
327,新北市,2017/12/22,三重,3.1,1.25,-,-,52,15,106.59,68.78,37.81,2.41,0.397,2.014,-,-,20.57,-,-,55.63,-
328,新北市,2017/12/22,菜寮,1.7,0.4,-,30.5,26,13,22.13,4.25,17.88,-,-,-,3.46,3.17,20.06,-,-,56.45,-
329,新北市,2017/12/22,永和,1.7,0.46,-,35.1,30,15,18.66,5.55,13.11,1.954,0.111,1.843,2.62,2.48,20.53,-,-,60.33,-
330,新北市,2017/12/22,新莊,2,0.41,-,33.5,34,8,18.95,2.65,16.32,-,-,-,4.67,4.16,20.35,-,-,52.85,-
331,新北市,2017/12/22,新店,1.2,0.32,-,38.1,29,17,13.71,3.2,10.51,-,-,-,2.63,2.22,19.8,-,-,64.42,-
332,新北市,2017/12/22,淡水,2.8,0.19,-,35.9,33,12,4.47,0.56,3.84,-,-,-,2.67,-,20.22,-,-,56.91,-
333,新北市,2017/12/22,汐止,3,0.36,-,29.8,32,20,27.57,9.8,17.77,-,-,-,2.19,1.88,19.43,-,-,65.68,-
334,新北市,2017/12/22,土城,1,0.4,-,34.9,32,14,15.3,2.46,12.84,2.064,0.115,1.949,1.73,0.84,20.24,-,-,59.13,-
335,新北市,2017/12/22,林口,1.6,0.27,-,39,38,13,14.85,2.8,12.04,-,-,-,4.18,3.54,17.51,-,-,67.2,-
336,新北市,2017/12/22,富貴角,0.5,0.16,-,47.8,34,16,2.01,0.26,1.86,1.873,0.015,1.858,-,-,-,-,-,-,-
337,新北市,2017/12/22,萬里,4.7,0.21,-,40.9,30,17,7.21,1.43,5.79,-,-,-,2.67,2.23,18.59,0,0,64.45,0
338,新北市,2017/12/21,板橋,1.8,0.39,-,35.5,38,15,17.43,2.76,14.66,1.989,0.104,1.886,3.38,3.01,17.04,0,0,51.41,0
339,新北市,2017/12/21,三重,4,1.22,-,-,54,14,97.28,60.31,36.97,2.317,0.363,1.954,-,-,17.41,-,-,51.34,-
340,新北市,2017/12/21,菜寮,2.5,0.38,-,33.8,23,13,21.16,3.71,17.45,-,-,-,3.63,3.28,16.78,-,-,51.37,-
341,新北市,2017/12/21,永和,1.9,0.4,-,38.4,34,15,15.47,4.22,11.25,1.945,0.11,1.835,3.12,2.91,17.01,-,-,57.68,-
342,新北市,2017/12/21,新莊,3.2,0.34,-,37.2,41,9,15.51,1.2,14.32,-,-,-,6.16,5.55,17.04,-,-,48.83,-
343,新北市,2017/12/21,新店,1.9,0.32,-,39,37,17,13.37,2.01,11.36,-,-,-,2.45,1.93,16.58,-,-,61.36,-
344,新北市,2017/12/21,淡水,3.1,0.28,-,34.9,41,14,9.45,1.75,7.7,-,-,-,1.63,-,16.1,-,-,57.41,-
345,新北市,2017/12/21,汐止,3,0.39,-,31.8,41,22,23.62,3.11,20.51,-,-,-,1.91,1.52,16.59,-,-,58.94,-
346,新北市,2017/12/21,土城,2.3,0.36,-,35.6,35,13,14.24,1.06,13.18,2.079,0.11,1.969,1.8,0.69,16.8,-,-,57.13,-
347,新北市,2017/12/21,林口,2.4,0.24,-,43.3,47,15,13.08,2.9,10.18,-,-,-,4.57,4.26,14.12,-,-,61.75,-
348,新北市,2017/12/21,富貴角,1,0.21,-,50.9,53,22,2.5,0.24,2.39,1.937,0.038,1.899,9.42,9.25,16.29,-,-,60.05,-
349,新北市,2017/12/21,萬里,2,0.21,-,51.5,42,19,3.54,0.48,3.05,-,-,-,6.85,6.62,16.24,0,0,55.12,0
