序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1308,宜蘭縣,1999/05/29,冬山,1.9,0.62,29.7,-,30,-,25.55,6.42,19.13,2.45,0.19,2.26,23.13,-,-,55.0,-
1309,宜蘭縣,1999/05/28,宜蘭,1.1,0.59,40.8,-,18,-,15.41,1.29,14.12,-,-,-,19.25,-,-,50.0,-
1310,宜蘭縣,1999/05/28,冬山,0.6,0.34,28.3,-,21,-,28.52,7.19,21.33,2.367,0.17,2.2,19.94,-,-,38.0,-
1311,宜蘭縣,1999/05/27,宜蘭,1.0,0.56,37.6,-,22,-,14.56,1.69,12.87,-,-,-,21.85,-,-,43.0,-
1312,宜蘭縣,1999/05/27,冬山,1.0,0.3,39.4,-,17,-,9.94,0.85,9.08,2.133,0.11,2.02,22.35,-,-,47.0,-
1313,宜蘭縣,1999/05/26,宜蘭,1.2,0.59,27.2,-,45,-,12.74,0.95,11.79,-,-,-,27.55,-,-,45.0,-
1314,宜蘭縣,1999/05/26,冬山,1.5,0.48,20.4,-,44,-,17.5,4.09,13.41,2.406,0.14,2.27,28.65,-,-,44.0,-
1315,宜蘭縣,1999/05/25,宜蘭,2.0,0.54,26.1,-,36,-,13.25,1.89,11.36,-,-,-,26.99,-,-,36.0,-
1316,宜蘭縣,1999/05/25,冬山,1.6,0.34,19.2,-,31,-,16.68,4.26,12.42,2.056,0.11,1.95,27.45,-,-,31.0,-
1317,宜蘭縣,1999/05/24,宜蘭,2.3,0.56,25.2,-,47,-,14.54,2.09,12.45,-,-,-,27.51,-,-,47.0,-
1318,宜蘭縣,1999/05/24,冬山,1.3,0.33,19.6,-,35,-,15.95,5.38,10.56,2.264,0.14,2.13,28.6,-,-,40.0,-
1319,宜蘭縣,1999/05/23,宜蘭,1.2,0.57,18.2,-,38,-,12.88,1.86,11.01,-,-,-,27.16,-,-,38.0,-
1320,宜蘭縣,1999/05/23,冬山,1.6,0.43,12.2,-,41,-,25.97,10.97,14.99,2.327,0.15,2.18,28.67,-,-,44.0,-
1321,宜蘭縣,1999/05/22,宜蘭,1.1,0.5,20.0,-,38,-,13.41,2.11,11.3,-,-,-,25.7,-,-,39.0,-
1322,宜蘭縣,1999/05/22,冬山,2.1,0.54,16.9,-,42,-,26.36,9.12,17.24,2.383,0.24,2.14,26.93,-,-,45.0,-
1323,宜蘭縣,1999/05/21,宜蘭,1.6,0.61,36.2,-,33,-,15.56,1.48,14.08,-,-,-,23.45,-,-,48.0,-
1324,宜蘭縣,1999/05/21,冬山,1.9,0.55,18.2,-,44,-,30.42,7.1,23.32,2.595,0.2,2.4,23.8,-,-,44.0,-
1325,宜蘭縣,1999/05/20,宜蘭,1.3,0.62,37.5,-,38,-,11.88,0.3,11.58,-,-,-,20.93,-,-,49.0,-
1326,宜蘭縣,1999/05/20,冬山,0.8,0.43,22.8,-,53,-,28.18,5.15,23.03,2.651,0.43,2.22,21.42,-,-,52.0,-
1327,宜蘭縣,1999/05/19,宜蘭,1.3,0.55,25.3,-,31,-,15.71,1.67,14.04,-,-,-,23.16,-,-,35.0,-
1328,宜蘭縣,1999/05/19,冬山,1.2,0.45,21.1,-,36,-,19.96,4.76,15.2,2.227,0.14,2.09,23.4,-,-,37.0,-
1329,宜蘭縣,1999/05/18,宜蘭,2.3,0.61,31.8,-,41,-,15.38,1.47,13.92,-,-,-,27.61,-,-,48.0,-
1330,宜蘭縣,1999/05/18,冬山,2.8,0.38,21.5,-,44,-,22.35,5.4,16.95,2.517,0.2,2.32,28.22,-,-,44.0,-
1331,宜蘭縣,1999/05/17,宜蘭,1.8,0.58,28.0,-,45,-,13.92,2.56,11.36,-,-,-,26.08,-,-,45.0,-
1332,宜蘭縣,1999/05/17,冬山,1.0,0.3,17.9,-,38,-,19.08,6.09,12.99,2.56,0.17,2.39,27.06,-,-,38.0,-
1333,宜蘭縣,1999/05/16,宜蘭,0.9,0.57,27.0,-,40,-,14.37,1.5,12.87,-,-,-,24.6,-,-,60.0,-
1334,宜蘭縣,1999/05/16,冬山,1.3,0.55,15.2,-,42,-,23.4,5.98,17.42,2.401,0.14,2.26,25.64,-,-,46.0,-
1335,宜蘭縣,1999/05/15,宜蘭,1.5,0.69,19.8,-,48,-,20.72,4.09,16.63,-,-,-,23.76,-,-,48.0,-
1336,宜蘭縣,1999/05/15,冬山,1.6,0.7,11.5,-,46,-,31.27,11.64,19.62,2.645,0.31,2.33,24.2,-,-,46.0,-
1337,宜蘭縣,1999/05/14,宜蘭,1.3,0.53,30.4,-,41,-,11.91,1.68,10.24,-,-,-,24.1,-,-,41.0,-
1338,宜蘭縣,1999/05/14,冬山,1.3,0.34,20.6,-,38,-,15.59,4.79,10.8,2.303,0.14,2.16,24.1,-,-,38.0,-
1339,宜蘭縣,1999/05/13,宜蘭,2.2,0.45,33.2,-,31,-,12.42,1.51,10.91,-,-,-,23.91,-,-,41.0,-
1340,宜蘭縣,1999/05/13,冬山,0.9,0.63,21.2,-,27,-,16.94,6.0,10.94,2.299,0.11,2.19,23.82,-,-,35.0,-
1341,宜蘭縣,1999/05/12,宜蘭,2.9,0.51,35.0,-,37,-,12.67,1.59,11.08,-,-,-,22.83,-,-,45.0,-
1342,宜蘭縣,1999/05/12,冬山,0.5,0.45,25.6,-,30,-,14.53,3.62,10.91,2.302,0.15,2.15,22.83,-,-,41.0,-
1343,宜蘭縣,1999/05/11,宜蘭,3.1,0.47,37.8,-,30,-,10.4,0.42,9.98,-,-,-,21.58,-,-,48.0,-
1344,宜蘭縣,1999/05/11,冬山,0.5,0.35,28.5,-,30,-,14.38,3.04,11.34,2.365,0.17,2.2,21.61,-,-,43.0,-
1345,宜蘭縣,1999/05/10,宜蘭,1.1,0.58,41.3,-,29,-,14.93,0.59,14.31,-,-,-,20.66,-,-,48.0,-
1346,宜蘭縣,1999/05/10,冬山,1.0,0.27,-,-,30,-,19.38,3.46,15.92,2.272,0.18,2.09,21.09,-,-,47.0,-
1347,宜蘭縣,1999/05/09,宜蘭,0.5,0.57,41.6,-,22,-,13.58,-,13.39,-,-,-,19.47,-,-,47.0,-
1348,宜蘭縣,1999/05/09,冬山,1.0,0.6,-,-,28,-,23.37,3.38,19.99,2.3,0.15,2.15,19.8,-,-,28.0,-
1349,宜蘭縣,1999/05/08,宜蘭,0.3,0.55,41.6,-,35,-,13.46,1.31,12.15,-,-,-,22.58,-,-,53.0,-
1350,宜蘭縣,1999/05/08,冬山,0.7,0.47,-,-,41,-,22.14,4.75,17.39,2.476,0.21,2.27,22.39,-,-,50.0,-
1351,宜蘭縣,1999/05/07,宜蘭,1.1,0.66,41.3,-,35,-,17.6,1.26,16.34,-,-,-,18.54,-,-,48.0,-
1352,宜蘭縣,1999/05/07,冬山,2.1,0.44,22.4,-,44,-,31.17,6.6,24.57,2.495,0.24,2.25,18.79,-,-,44.0,-
1353,宜蘭縣,1999/05/06,宜蘭,3.6,0.65,31.1,-,36,-,20.04,2.16,17.88,-,-,-,19.14,-,-,49.0,-
1354,宜蘭縣,1999/05/06,冬山,1.3,0.58,15.4,-,41,-,-,-,-,2.597,0.27,2.33,19.4,-,-,41.0,-
1355,宜蘭縣,1999/05/05,宜蘭,1.8,0.46,41.7,-,25,-,12.49,0.57,11.92,-,-,-,17.92,-,-,42.0,-
1356,宜蘭縣,1999/05/05,冬山,0.5,0.27,30.9,-,35,-,-,-,-,2.322,0.11,2.21,18.42,-,-,40.0,-
1357,宜蘭縣,1999/05/04,宜蘭,1.2,0.53,32.9,-,37,-,13.77,-,11.35,-,-,-,23.37,-,-,52.0,-
1358,宜蘭縣,1999/05/04,冬山,2.4,0.35,26.1,-,45,-,-,-,-,2.482,0.16,2.33,23.14,-,-,45.0,-
1359,宜蘭縣,1999/05/03,宜蘭,0.6,0.6,19.3,-,28,-,16.4,2.23,14.18,-,-,-,22.84,-,-,28.0,-
1360,宜蘭縣,1999/05/03,冬山,0.9,0.44,10.6,-,38,-,26.33,9.67,16.66,2.442,0.23,2.21,23.59,-,-,38.0,-
1361,宜蘭縣,1999/05/02,宜蘭,0.3,0.42,40.9,-,30,-,13.29,0.9,12.4,-,-,-,21.49,-,-,48.0,-
1362,宜蘭縣,1999/05/02,冬山,1.3,0.64,26.7,-,38,-,22.33,3.56,18.77,2.228,0.12,2.11,22.44,-,-,41.0,-
1363,宜蘭縣,1999/05/01,宜蘭,0.5,0.47,37.3,-,22,-,16.25,1.99,14.26,-,-,-,20.35,-,-,48.0,-
1364,宜蘭縣,1999/05/01,冬山,2.0,0.51,23.3,-,23,-,25.44,3.2,22.25,2.254,0.16,2.09,20.94,-,-,26.0,-
1365,桃園市,1999/05/31,桃園,6.1,0.8,23.9,-,32,-,35.25,3.08,32.17,2.448,0.4,2.05,20.23,-,-,37.0,-
1366,桃園市,1999/05/31,中壢,6.0,1.78,-,-,41,-,94.23,39.18,55.05,3.471,1.24,2.23,20.33,-,-,41.0,-
1367,桃園市,1999/05/31,大園,4.4,0.64,21.3,-,28,-,56.59,16.69,39.9,-,-,-,21.61,-,-,41.0,-
1368,桃園市,1999/05/31,龍潭,1.2,0.84,18.9,-,35,-,43.09,7.53,35.56,-,-,-,19.99,-,-,35.0,-
1369,桃園市,1999/05/31,平鎮,6.1,1.25,16.8,-,38,-,57.01,12.83,44.18,2.748,0.38,2.36,20.99,-,-,38.0,-
1370,桃園市,1999/05/31,觀音,3.4,0.77,26.7,-,32,-,32.41,2.5,29.91,2.754,0.35,2.4,21.0,-,-,42.0,-
1371,桃園市,1999/05/30,桃園,10.8,0.7,28.4,-,44,-,29.33,2.04,27.29,2.343,0.27,2.07,23.73,-,-,44.0,-
1372,桃園市,1999/05/30,中壢,7.1,1.5,-,-,40,-,75.05,27.69,47.36,3.285,1.05,2.23,23.17,-,-,40.0,-
1373,桃園市,1999/05/30,大園,6.2,0.6,33.4,-,29,-,34.04,4.88,29.16,-,-,-,24.45,-,-,64.0,-
1374,桃園市,1999/05/30,龍潭,3.0,0.64,27.2,-,41,-,31.25,3.73,27.52,-,-,-,22.67,-,-,44.0,-
1375,桃園市,1999/05/30,平鎮,6.4,0.9,23.8,-,39,-,40.6,5.12,35.48,2.467,0.25,2.24,23.74,-,-,44.0,-
1376,桃園市,1999/05/30,觀音,8.1,0.58,31.9,-,46,-,26.85,1.72,25.13,2.637,0.21,2.43,23.63,-,-,66.0,-
1377,桃園市,1999/05/29,桃園,11.2,0.56,37.5,-,34,-,32.44,3.99,28.46,2.621,0.52,2.1,24.63,-,-,46.0,-
1378,桃園市,1999/05/29,中壢,7.0,1.68,-,-,45,-,90.93,35.95,54.98,2.793,0.75,2.04,24.08,-,-,45.0,-
1379,桃園市,1999/05/29,大園,4.4,0.48,37.3,-,-,-,34.62,5.31,29.31,-,-,-,24.79,-,-,60.0,-
1380,桃園市,1999/05/29,龍潭,2.8,0.62,31.1,-,31,-,41.82,10.4,31.41,-,-,-,23.46,-,-,77.0,-
1381,桃園市,1999/05/29,平鎮,6.1,0.98,35.5,-,28,-,42.9,6.24,36.66,2.69,0.37,2.32,24.48,-,-,63.0,-
1382,桃園市,1999/05/29,觀音,10.5,0.5,39.0,-,47,-,29.7,1.95,27.75,2.678,0.3,2.38,24.31,-,-,63.0,-
1383,桃園市,1999/05/28,桃園,9.8,0.75,30.2,-,26,-,39.54,3.44,36.09,2.647,0.55,2.09,19.18,-,-,43.0,-
1384,桃園市,1999/05/28,中壢,8.4,1.4,-,-,30,-,82.95,26.41,56.53,2.71,0.71,2.0,19.28,-,-,30.0,-
1385,桃園市,1999/05/28,大園,8.6,0.48,36.1,-,-,-,41.58,7.23,34.36,-,-,-,20.62,-,-,60.0,-
1386,桃園市,1999/05/28,龍潭,3.1,0.68,31.2,-,23,-,42.16,5.62,36.54,-,-,-,18.72,-,-,52.0,-
1387,桃園市,1999/05/28,平鎮,7.8,1.05,32.1,-,27,-,49.35,6.36,42.98,2.773,0.4,2.38,19.87,-,-,52.0,-
1388,桃園市,1999/05/28,觀音,11.8,0.43,37.7,-,21,-,34.61,4.09,30.52,2.769,0.37,2.4,20.15,-,-,62.0,-
1389,桃園市,1999/05/27,桃園,4.3,0.73,19.3,-,16,-,28.38,2.39,25.99,2.331,0.25,2.09,20.26,-,-,32.0,-
1390,桃園市,1999/05/27,中壢,4.7,1.15,-,-,18,-,65.98,22.49,43.49,2.437,0.43,2.0,19.74,-,-,20.0,-
1391,桃園市,1999/05/27,大園,1.3,0.45,37.0,-,-,-,21.52,3.12,18.4,-,-,-,20.93,-,-,53.0,-
1392,桃園市,1999/05/27,龍潭,1.2,0.62,23.3,-,12,-,28.34,3.01,25.33,-,-,-,19.8,-,-,34.0,-
1393,桃園市,1999/05/27,平鎮,3.7,0.81,20.1,-,25,-,38.8,5.41,33.39,2.313,0.09,2.22,20.61,-,-,32.0,-
1394,桃園市,1999/05/27,觀音,2.7,0.42,35.6,-,19,-,14.94,0.35,13.06,2.353,0.13,2.22,20.33,-,-,52.0,-
1395,桃園市,1999/05/26,桃園,12.2,0.66,12.2,-,42,-,33.1,12.32,20.78,2.211,0.34,1.87,28.86,-,-,42.0,-
1396,桃園市,1999/05/26,中壢,5.9,1.29,-,-,36,-,68.05,40.81,27.23,2.622,0.65,1.97,27.91,-,-,36.0,-
1397,桃園市,1999/05/26,大園,5.0,0.41,17.1,-,28,-,26.95,12.49,14.46,-,-,-,28.64,-,-,47.0,-
1398,桃園市,1999/05/26,龍潭,2.6,0.33,17.9,-,29,-,18.55,6.93,11.62,-,-,-,27.69,-,-,52.0,-
1399,桃園市,1999/05/26,平鎮,3.7,0.53,12.3,-,26,-,29.74,11.05,18.7,2.543,0.4,2.14,28.27,-,-,38.0,-
1400,桃園市,1999/05/26,觀音,5.0,0.36,17.1,-,-,-,15.1,4.32,10.78,2.376,0.11,2.27,27.8,-,-,49.0,-
1401,桃園市,1999/05/25,桃園,5.4,0.56,7.4,-,29,-,27.35,8.81,18.54,2.105,0.13,1.97,27.02,-,-,29.0,-
1402,桃園市,1999/05/25,中壢,6.3,1.23,-,-,24,-,65.72,40.36,25.36,-,-,-,26.28,-,-,24.0,-
1403,桃園市,1999/05/25,大園,1.5,0.28,21.7,-,18,-,11.67,3.33,8.34,-,-,-,26.77,-,-,32.0,-
1404,桃園市,1999/05/25,龍潭,4.4,0.4,9.5,-,19,-,21.64,7.24,14.4,-,-,-,26.09,-,-,19.0,-
1405,桃園市,1999/05/25,平鎮,5.1,0.44,8.0,-,19,-,31.54,11.95,19.6,2.259,0.36,1.9,26.69,-,-,19.0,-
1406,桃園市,1999/05/25,觀音,0.7,0.3,23.6,-,-,-,5.31,0.78,4.53,2.178,0.12,2.06,26.32,-,-,30.0,-
1407,桃園市,1999/05/24,桃園,11.0,0.64,9.1,-,55,-,33.62,9.66,23.96,2.543,0.42,2.12,28.15,-,-,53.0,-
1408,桃園市,1999/05/24,中壢,7.2,1.55,-,-,36,-,79.29,50.31,28.97,-,-,-,27.42,-,-,36.0,-
1409,桃園市,1999/05/24,大園,4.0,0.33,8.1,-,23,-,23.41,9.99,13.41,-,-,-,28.14,-,-,23.0,-
1410,桃園市,1999/05/24,龍潭,4.7,0.37,9.7,-,32,-,26.71,9.28,17.43,-,-,-,26.91,-,-,32.0,-
1411,桃園市,1999/05/24,平鎮,6.0,0.51,8.1,-,31,-,32.22,11.89,20.32,2.442,0.41,2.03,27.84,-,-,31.0,-
1412,桃園市,1999/05/24,觀音,2.8,0.28,11.2,-,25,-,9.92,2.63,7.29,2.218,0.12,2.1,27.53,-,-,25.0,-
1413,桃園市,1999/05/23,桃園,17.2,0.82,24.1,-,68,-,36.68,11.37,25.31,2.431,0.54,1.89,27.88,-,-,73.0,-
1414,桃園市,1999/05/23,中壢,4.9,1.47,-,-,38,-,62.45,32.76,29.69,-,-,-,27.38,-,-,38.0,-
1415,桃園市,1999/05/23,大園,6.7,0.61,22.6,-,46,-,26.92,8.96,17.97,-,-,-,28.1,-,-,73.0,-
1416,桃園市,1999/05/23,龍潭,4.8,0.43,25.9,-,42,-,22.77,5.04,17.73,-,-,-,26.89,-,-,73.0,-
1417,桃園市,1999/05/23,平鎮,4.1,0.6,20.5,-,34,-,22.8,5.11,17.7,-,-,-,27.75,-,-,56.0,-
1418,桃園市,1999/05/23,觀音,6.4,0.43,24.0,-,50,-,16.5,2.35,14.15,2.443,0.25,2.19,27.42,-,-,70.0,-
1419,桃園市,1999/05/22,桃園,14.5,0.98,32.7,-,70,-,45.23,13.18,32.05,2.831,0.75,2.08,27.28,-,-,80.0,-
1420,桃園市,1999/05/22,中壢,8.0,1.76,-,-,70,-,79.68,35.57,44.11,2.625,0.47,2.15,26.93,-,-,60.0,-
1421,桃園市,1999/05/22,大園,5.8,0.71,32.5,-,54,-,33.22,10.62,22.61,-,-,-,26.84,-,-,63.0,-
1422,桃園市,1999/05/22,龍潭,6.5,0.54,32.5,-,60,-,31.78,4.95,26.83,-,-,-,26.44,-,-,66.0,-
1423,桃園市,1999/05/22,平鎮,7.4,0.73,26.1,-,68,-,32.54,4.3,28.24,2.109,0.21,1.9,27.18,-,-,59.0,-
1424,桃園市,1999/05/22,觀音,7.2,0.56,34.8,-,73,-,18.96,2.13,16.82,2.539,0.18,2.36,26.4,-,-,63.0,-
1425,桃園市,1999/05/21,桃園,9.9,0.68,52.3,-,40,-,27.72,0.96,26.76,2.28,0.25,2.03,25.97,-,-,93.0,-
1426,桃園市,1999/05/21,中壢,11.5,1.49,-,-,57,-,78.19,26.34,51.84,2.525,0.37,2.15,25.18,-,-,53.0,-
1427,桃園市,1999/05/21,大園,4.6,0.6,-,-,41,-,33.88,8.06,25.82,-,-,-,25.55,-,-,95.0,-
1428,桃園市,1999/05/21,龍潭,5.3,0.78,59.5,-,59,-,39.65,5.07,34.58,-,-,-,24.94,-,-,145.0,-
1429,桃園市,1999/05/21,平鎮,11.0,1.01,45.0,-,51,-,46.4,9.85,36.56,2.544,0.46,2.09,25.6,-,-,91.0,-
1430,桃園市,1999/05/21,觀音,12.9,0.61,49.7,-,46,-,29.8,3.68,26.12,2.703,0.3,2.41,25.18,-,-,93.0,-
1431,桃園市,1999/05/20,桃園,4.5,0.53,45.4,-,35,-,19.77,0.69,19.08,2.238,0.26,1.97,21.66,-,-,49.0,-
1432,桃園市,1999/05/20,中壢,5.5,0.75,-,-,31,-,39.49,7.12,32.37,2.307,0.34,1.97,21.58,-,-,31.0,-
1433,桃園市,1999/05/20,大園,3.7,0.43,-,-,31,-,21.63,1.69,19.94,-,-,-,22.52,-,-,45.0,-
1434,桃園市,1999/05/20,龍潭,1.2,0.54,40.6,-,35,-,22.57,1.47,21.1,-,-,-,20.63,-,-,45.0,-
1435,桃園市,1999/05/20,平鎮,4.5,0.74,38.5,-,29,-,24.33,1.38,22.95,2.225,0.3,1.92,22.19,-,-,40.0,-
1436,桃園市,1999/05/20,觀音,12.6,0.4,36.0,-,36,-,33.56,3.1,30.46,2.671,0.38,2.29,22.14,-,-,46.0,-
1437,桃園市,1999/05/19,桃園,5.2,0.62,15.8,-,17,-,29.85,6.18,23.67,2.322,0.28,2.05,21.5,-,-,28.0,-
1438,桃園市,1999/05/19,中壢,5.8,1.03,-,-,16,-,62.46,25.49,36.97,-,-,-,21.18,-,-,16.0,-
1439,桃園市,1999/05/19,大園,2.6,0.42,24.2,-,16,-,20.95,3.82,17.13,-,-,-,22.05,-,-,46.0,-
1440,桃園市,1999/05/19,龍潭,2.8,0.44,16.8,-,14,-,25.66,4.65,21.0,-,-,-,20.84,-,-,27.0,-
1441,桃園市,1999/05/19,平鎮,4.2,0.61,12.8,-,17,-,33.54,5.29,28.24,2.231,0.36,1.87,21.93,-,-,23.0,-
1442,桃園市,1999/05/19,觀音,4.8,0.41,23.0,-,18,-,16.69,0.84,15.85,2.637,0.41,2.22,21.6,-,-,39.0,-
1443,桃園市,1999/05/18,桃園,3.4,0.4,18.0,-,29,-,21.75,5.34,16.4,2.103,0.2,1.9,28.63,-,-,38.0,-
1444,桃園市,1999/05/18,中壢,4.2,0.95,-,-,29,-,49.26,26.72,22.53,-,-,-,27.83,-,-,29.0,-
1445,桃園市,1999/05/18,大園,3.3,0.26,18.6,-,24,-,14.96,3.36,11.6,-,-,-,28.25,-,-,40.0,-
1446,桃園市,1999/05/18,龍潭,2.5,0.17,18.0,-,23,-,15.72,4.42,11.3,-,-,-,27.26,-,-,33.0,-
1447,桃園市,1999/05/18,平鎮,2.2,0.3,16.1,-,21,-,18.49,4.13,14.36,1.779,0.13,1.65,28.15,-,-,31.0,-
1448,桃園市,1999/05/18,觀音,3.5,0.26,18.3,-,19,-,9.93,2.16,7.76,2.091,0.06,2.03,27.21,-,-,35.0,-
1449,桃園市,1999/05/17,桃園,8.7,0.87,15.5,-,69,-,36.54,8.76,27.78,2.579,0.44,2.14,27.9,-,-,59.0,-
1450,桃園市,1999/05/17,中壢,6.0,1.46,-,-,71,-,72.18,40.08,32.1,2.631,0.54,2.09,27.37,-,-,60.0,-
1451,桃園市,1999/05/17,大園,6.5,0.62,17.8,-,71,-,29.86,7.88,21.98,-,-,-,27.93,-,-,61.0,-
1452,桃園市,1999/05/17,龍潭,2.8,0.44,21.3,-,42,-,20.1,4.77,15.32,-,-,-,26.91,-,-,42.0,-
1453,桃園市,1999/05/17,平鎮,4.3,0.66,17.5,-,59,-,30.01,7.55,22.45,-,-,-,27.68,-,-,55.0,-
1454,桃園市,1999/05/17,觀音,3.4,0.4,27.9,-,50,-,11.26,0.55,10.72,2.324,0.14,2.18,27.44,-,-,52.0,-
1455,桃園市,1999/05/16,桃園,23.5,1.14,30.9,-,97,-,47.88,14.92,32.97,2.894,0.6,2.3,24.87,-,-,77.0,-
1456,桃園市,1999/05/16,中壢,5.9,1.82,-,-,74,-,79.71,35.8,43.91,2.91,0.8,2.11,24.47,-,-,62.0,-
1457,桃園市,1999/05/16,大園,6.7,0.93,29.3,-,81,-,44.09,13.4,30.69,-,-,-,25.37,-,-,85.0,-
1458,桃園市,1999/05/16,龍潭,3.7,0.62,34.8,-,63,-,27.8,3.85,23.95,-,-,-,23.94,-,-,81.0,-
1459,桃園市,1999/05/16,平鎮,5.4,0.88,28.0,-,72,-,32.7,4.97,27.73,2.188,0.19,2.0,24.91,-,-,61.0,-
1460,桃園市,1999/05/16,觀音,5.2,0.61,38.4,-,73,-,20.21,1.55,18.67,2.66,0.32,2.34,25.19,-,-,80.0,-
1461,桃園市,1999/05/15,桃園,16.5,0.94,15.1,-,65,-,47.28,14.24,33.04,2.944,0.64,2.31,23.55,-,-,58.0,-
1462,桃園市,1999/05/15,中壢,7.3,1.98,-,-,67,-,94.34,50.85,43.48,3.094,0.96,2.13,23.45,-,-,59.0,-
1463,桃園市,1999/05/15,大園,6.1,0.66,21.6,-,52,-,39.7,14.2,25.5,-,-,-,24.35,-,-,51.0,-
1464,桃園市,1999/05/15,龍潭,5.7,0.51,21.5,-,60,-,30.88,4.99,25.89,-,-,-,22.53,-,-,55.0,-
1465,桃園市,1999/05/15,平鎮,5.6,0.84,16.4,-,60,-,36.52,6.77,29.75,2.293,0.29,2.0,23.88,-,-,55.0,-
1466,桃園市,1999/05/15,觀音,5.1,0.53,27.9,-,55,-,21.44,4.55,16.89,2.524,0.26,2.26,23.94,-,-,52.0,-
1467,桃園市,1999/05/14,桃園,19.1,0.88,19.0,-,62,-,42.94,8.04,34.9,2.493,0.41,2.08,24.05,-,-,56.0,-
1468,桃園市,1999/05/14,中壢,11.0,1.31,-,-,67,-,78.75,30.62,48.13,2.701,0.58,2.12,24.0,-,-,59.0,-
1469,桃園市,1999/05/14,大園,6.4,0.69,22.4,-,55,-,46.29,20.48,25.81,-,-,-,22.99,-,-,53.0,-
1470,桃園市,1999/05/14,龍潭,6.1,0.71,29.4,-,60,-,45.89,11.35,34.54,-,-,-,23.65,-,-,69.0,-
1471,桃園市,1999/05/14,平鎮,10.4,0.95,20.6,-,49,-,49.61,12.32,37.29,2.388,0.46,1.93,24.41,-,-,49.0,-
1472,桃園市,1999/05/14,觀音,8.5,0.67,22.0,-,57,-,34.02,10.66,23.36,3.028,0.45,2.58,23.21,-,-,54.0,-
1473,桃園市,1999/05/13,桃園,18.6,0.91,22.4,-,59,-,49.27,13.09,36.19,2.821,0.57,2.26,25.13,-,-,54.0,-
1474,桃園市,1999/05/13,中壢,9.4,1.47,-,-,63,-,86.29,39.45,46.84,2.545,0.36,2.19,24.29,-,-,56.0,-
1475,桃園市,1999/05/13,大園,5.1,0.71,25.2,-,-,-,44.11,19.9,24.22,-,-,-,23.64,-,-,48.0,-
1476,桃園市,1999/05/13,龍潭,6.3,0.7,30.0,-,63,-,41.99,9.22,32.77,-,-,-,24.39,-,-,70.0,-
1477,桃園市,1999/05/13,平鎮,8.8,0.99,19.7,-,48,-,54.89,18.17,36.72,2.414,0.47,1.94,24.8,-,-,49.0,-
1478,桃園市,1999/05/13,觀音,9.5,0.57,24.9,-,51,-,34.59,10.69,23.9,2.896,0.54,2.36,23.91,-,-,53.0,-
1479,桃園市,1999/05/12,桃園,15.0,0.6,30.7,-,48,-,32.97,4.0,28.97,2.52,0.43,2.09,23.71,-,-,62.0,-
1480,桃園市,1999/05/12,中壢,7.7,1.17,-,-,51,-,70.19,25.08,45.11,2.708,0.63,2.08,22.78,-,-,50.0,-
1481,桃園市,1999/05/12,大園,4.6,0.45,27.5,-,30,-,25.97,4.0,21.98,-,-,-,22.83,-,-,46.0,-
1482,桃園市,1999/05/12,龍潭,3.4,0.6,35.0,-,52,-,32.04,4.64,27.4,-,-,-,22.45,-,-,87.0,-
1483,桃園市,1999/05/12,平鎮,7.7,0.79,30.2,-,38,-,39.66,6.47,33.19,2.187,0.36,1.83,23.35,-,-,58.0,-
1484,桃園市,1999/05/12,觀音,8.8,0.35,26.0,-,38,-,22.08,2.52,19.56,2.446,0.27,2.17,22.67,-,-,46.0,-
1485,桃園市,1999/05/11,桃園,9.2,0.62,31.9,-,29,-,32.52,4.73,27.79,2.247,0.29,1.96,21.8,-,-,53.0,-
1486,桃園市,1999/05/11,中壢,9.8,1.05,-,-,36,-,68.86,24.63,44.23,2.657,0.58,2.07,21.5,-,-,36.0,-
1487,桃園市,1999/05/11,大園,4.0,0.43,31.5,-,24,-,26.88,6.05,20.83,-,-,-,21.34,-,-,46.0,-
1488,桃園市,1999/05/11,龍潭,4.5,0.6,29.7,-,36,-,36.76,6.0,30.76,-,-,-,20.92,-,-,63.0,-
1489,桃園市,1999/05/11,平鎮,9.6,0.83,28.8,-,33,-,42.32,9.68,32.64,2.424,0.37,2.06,22.11,-,-,45.0,-
1490,桃園市,1999/05/11,觀音,7.2,0.39,30.7,-,29,-,22.73,2.58,20.15,2.453,0.23,2.22,21.54,-,-,45.0,-
1491,桃園市,1999/05/10,桃園,6.2,0.6,36.7,-,24,-,26.96,2.37,24.6,2.211,0.23,1.98,19.93,-,-,42.0,-
1492,桃園市,1999/05/10,中壢,6.5,1.07,-,-,25,-,69.26,21.93,47.33,2.392,0.38,2.01,19.54,-,-,25.0,-
1493,桃園市,1999/05/10,大園,2.5,0.47,39.7,-,23,-,25.75,4.44,21.31,-,-,-,20.12,-,-,53.0,-
