序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
717,臺南市,2000/05/31,臺南,7.6,0.48,9.7,-,25,-,16.99,6.58,10.41,2.144,0.12,2.02,30.42,-,-,25.0,-
718,臺南市,2000/05/30,新營,4.1,0.56,31.8,-,36,-,29.53,12.92,16.61,2.541,0.25,2.29,29.23,-,-,71.0,-
719,臺南市,2000/05/30,善化,6.5,0.37,26.6,-,39,-,16.15,4.13,12.02,-,-,-,29.03,-,-,81.0,-
720,臺南市,2000/05/30,安南,8.6,0.59,27.6,-,58,-,20.03,5.94,14.09,-,-,-,29.2,-,-,72.0,-
721,臺南市,2000/05/30,臺南,11.0,0.59,18.1,-,46,-,-,-,-,2.395,0.21,2.18,29.76,-,-,48.0,-
722,臺南市,2000/05/29,新營,3.1,0.43,20.8,-,27,-,22.13,6.17,15.96,2.339,0.15,2.19,28.59,-,-,46.0,-
723,臺南市,2000/05/29,善化,4.3,0.42,21.5,-,46,-,12.96,2.91,10.05,-,-,-,28.34,-,-,46.0,-
724,臺南市,2000/05/29,安南,6.0,0.47,21.8,-,47,-,17.62,3.51,14.11,-,-,-,28.5,-,-,47.0,-
725,臺南市,2000/05/29,臺南,9.9,0.73,17.8,-,47,-,29.07,5.93,23.14,2.397,0.23,2.16,29.22,-,-,47.0,-
726,臺南市,2000/05/28,新營,2.3,0.24,13.1,-,19,-,13.96,2.9,11.06,2.274,0.09,2.19,29.03,-,-,35.0,-
727,臺南市,2000/05/28,善化,2.3,0.4,18.6,-,35,-,11.23,1.97,9.25,-,-,-,28.82,-,-,47.0,-
728,臺南市,2000/05/28,安南,1.9,0.37,17.9,-,37,-,13.18,2.65,10.53,-,-,-,28.44,-,-,37.0,-
729,臺南市,2000/05/28,臺南,4.5,0.66,11.9,-,41,-,20.96,6.02,14.94,2.257,0.14,2.12,29.2,-,-,41.0,-
730,臺南市,2000/05/27,新營,3.6,0.42,15.7,-,15,-,13.25,2.5,10.75,2.205,0.05,2.16,28.75,-,-,46.0,-
731,臺南市,2000/05/27,善化,5.8,0.38,15.1,-,27,-,13.79,3.33,10.47,-,-,-,28.35,-,-,35.0,-
732,臺南市,2000/05/27,安南,5.6,0.46,17.8,-,36,-,19.96,4.75,15.21,-,-,-,27.95,-,-,36.0,-
733,臺南市,2000/05/27,臺南,6.7,0.49,13.5,-,28,-,-,-,-,2.195,0.1,2.1,28.19,-,-,28.0,-
734,臺南市,2000/05/26,新營,3.9,0.29,12.6,-,18,-,12.08,2.28,9.8,2.205,0.06,2.15,27.65,-,-,22.0,-
735,臺南市,2000/05/26,善化,6.6,0.33,14.7,-,20,-,12.71,3.32,9.39,-,-,-,26.82,-,-,22.0,-
736,臺南市,2000/05/26,安南,7.4,0.53,14.8,-,35,-,20.2,3.76,16.45,-,-,-,27.21,-,-,35.0,-
737,臺南市,2000/05/26,臺南,8.6,0.61,10.8,-,29,-,-,-,-,2.456,0.27,2.18,27.5,-,-,29.0,-
738,臺南市,2000/05/25,新營,6.1,0.48,33.0,-,35,-,16.25,0.95,15.3,2.356,0.09,2.26,29.0,-,-,80.0,-
739,臺南市,2000/05/25,善化,10.8,0.42,33.9,-,44,-,19.18,4.52,14.66,-,-,-,28.94,-,-,96.0,-
740,臺南市,2000/05/25,安南,8.3,0.48,37.3,-,53,-,18.33,2.22,16.1,-,-,-,28.28,-,-,93.0,-
741,臺南市,2000/05/25,臺南,8.7,0.56,24.9,-,51,-,-,-,-,2.4,0.16,2.24,28.78,-,-,63.0,-
742,臺南市,2000/05/24,新營,3.6,0.38,35.5,-,30,-,17.18,1.17,16.0,2.327,0.09,2.23,27.91,-,-,52.0,-
743,臺南市,2000/05/24,善化,2.9,0.37,35.4,-,44,-,13.55,2.23,11.33,-,-,-,27.83,-,-,54.0,-
744,臺南市,2000/05/24,安南,2.8,0.41,37.2,-,52,-,13.04,1.57,11.47,-,-,-,27.52,-,-,51.0,-
745,臺南市,2000/05/24,臺南,4.7,0.65,28.1,-,45,-,18.6,1.97,16.63,2.359,0.19,2.17,27.97,-,-,45.0,-
746,臺南市,2000/05/23,新營,3.5,0.44,44.1,-,44,-,13.65,0.41,13.24,2.371,0.08,2.29,27.67,-,-,54.0,-
747,臺南市,2000/05/23,善化,3.3,0.47,38.7,-,64,-,15.86,1.83,14.03,-,-,-,27.45,-,-,62.0,-
748,臺南市,2000/05/23,安南,3.3,0.48,45.1,-,57,-,12.94,0.68,12.26,-,-,-,27.03,-,-,54.0,-
749,臺南市,2000/05/23,臺南,4.1,0.61,30.0,-,53,-,18.0,1.22,16.77,2.386,0.2,2.19,27.55,-,-,52.0,-
750,臺南市,2000/05/22,新營,3.6,1.04,35.6,-,52,-,22.51,2.25,20.27,2.517,0.15,2.37,26.97,-,-,59.0,-
751,臺南市,2000/05/22,善化,3.6,0.55,37.4,-,68,-,17.51,2.13,15.39,-,-,-,26.55,-,-,59.0,-
752,臺南市,2000/05/22,安南,3.2,0.49,42.8,-,76,-,14.17,1.59,12.57,-,-,-,26.13,-,-,63.0,-
753,臺南市,2000/05/22,臺南,4.9,0.66,29.2,-,66,-,20.8,2.03,18.76,2.408,0.16,2.25,26.7,-,-,58.0,-
754,臺南市,2000/05/21,新營,4.4,0.67,31.5,-,46,-,23.12,3.44,19.68,2.501,0.09,2.41,25.63,-,-,62.0,-
755,臺南市,2000/05/21,善化,1.8,0.48,35.4,-,42,-,13.06,1.19,11.87,-,-,-,25.86,-,-,64.0,-
756,臺南市,2000/05/21,安南,4.5,0.5,37.2,-,53,-,18.87,3.23,15.64,-,-,-,25.5,-,-,57.0,-
757,臺南市,2000/05/21,臺南,5.0,0.88,26.1,-,53,-,26.14,6.16,19.97,2.58,0.25,2.33,26.18,-,-,52.0,-
758,臺南市,2000/05/20,新營,3.3,0.77,12.6,-,45,-,34.44,7.35,27.1,2.622,0.29,2.33,23.6,-,-,45.0,-
759,臺南市,2000/05/20,善化,4.9,0.67,15.6,-,70,-,26.08,4.58,21.51,-,-,-,23.4,-,-,60.0,-
760,臺南市,2000/05/20,安南,8.2,0.84,13.9,-,85,-,43.74,9.03,34.71,-,-,-,23.11,-,-,68.0,-
761,臺南市,2000/05/20,臺南,9.4,1.2,9.9,-,94,-,52.78,15.38,37.4,3.073,0.61,2.46,23.9,-,-,72.0,-
762,臺南市,2000/05/19,新營,4.5,0.58,35.4,-,71,-,23.9,1.65,22.25,2.431,0.17,2.26,25.5,-,-,61.0,-
763,臺南市,2000/05/19,善化,5.4,0.57,36.1,-,82,-,25.33,2.71,22.61,-,-,-,25.91,-,-,66.0,-
764,臺南市,2000/05/19,安南,5.8,0.53,42.2,-,94,-,21.85,1.07,20.78,-,-,-,25.45,-,-,72.0,-
765,臺南市,2000/05/19,臺南,6.1,0.93,28.2,-,98,-,29.18,2.74,26.45,2.871,0.46,2.41,26.48,-,-,74.0,-
766,臺南市,2000/05/18,新營,5.5,0.49,50.5,-,70,-,18.38,1.99,16.39,2.409,0.09,2.32,27.52,-,-,90.0,-
767,臺南市,2000/05/18,善化,3.6,0.55,46.6,-,79,-,19.05,2.93,16.13,-,-,-,27.42,-,-,82.0,-
768,臺南市,2000/05/18,安南,4.7,0.52,51.9,-,89,-,14.87,0.96,13.91,-,-,-,26.66,-,-,80.0,-
769,臺南市,2000/05/18,臺南,3.6,0.71,34.1,-,93,-,19.74,2.27,17.48,2.636,0.28,2.36,27.67,-,-,72.0,-
770,臺南市,2000/05/17,新營,4.9,0.55,46.5,-,125,-,20.43,0.79,19.65,2.4,0.12,2.28,27.44,-,-,107.0,-
771,臺南市,2000/05/17,善化,5.3,0.53,48.5,-,120,-,17.27,1.6,15.67,-,-,-,27.78,-,-,100.0,-
772,臺南市,2000/05/17,安南,5.2,0.5,50.9,-,147,-,16.46,1.18,15.28,-,-,-,27.22,-,-,98.0,-
773,臺南市,2000/05/17,臺南,6.6,0.85,37.2,-,145,-,25.24,2.62,22.62,2.675,0.35,2.32,28.33,-,-,98.0,-
774,臺南市,2000/05/16,新營,2.8,0.43,45.8,-,99,-,16.35,0.58,15.77,2.317,0.1,2.21,27.18,-,-,78.0,-
775,臺南市,2000/05/16,善化,5.4,0.51,48.5,-,106,-,15.19,1.8,13.4,-,-,-,27.5,-,-,78.0,-
776,臺南市,2000/05/16,安南,4.2,0.46,47.6,-,128,-,15.33,1.43,13.9,-,-,-,26.75,-,-,89.0,-
777,臺南市,2000/05/16,臺南,4.1,0.81,34.6,-,131,-,22.92,2.25,20.67,2.503,0.24,2.26,28.03,-,-,90.0,-
778,臺南市,2000/05/15,新營,3.4,0.57,45.9,-,112,-,19.47,2.38,17.09,2.609,0.18,2.43,27.7,-,-,81.0,-
779,臺南市,2000/05/15,善化,3.4,0.62,40.6,-,126,-,20.06,2.37,17.69,-,-,-,27.67,-,-,88.0,-
780,臺南市,2000/05/15,安南,3.1,0.57,46.8,-,156,-,13.93,1.08,12.85,-,-,-,27.32,-,-,103.0,-
781,臺南市,2000/05/15,臺南,4.6,0.95,31.9,-,157,-,27.84,3.13,24.71,2.702,0.33,2.37,28.36,-,-,104.0,-
782,臺南市,2000/05/14,新營,4.3,0.55,45.6,-,76,-,22.7,1.61,21.09,2.454,0.15,2.31,27.47,-,-,76.0,-
783,臺南市,2000/05/14,善化,2.8,0.63,43.3,-,83,-,15.81,1.5,14.31,-,-,-,27.51,-,-,70.0,-
784,臺南市,2000/05/14,安南,3.2,0.54,47.2,-,99,-,16.98,2.1,14.89,-,-,-,26.99,-,-,75.0,-
785,臺南市,2000/05/14,臺南,3.7,0.87,30.9,-,100,-,22.54,2.59,19.95,2.516,0.25,2.27,28.19,-,-,75.0,-
786,臺南市,2000/05/13,新營,3.9,0.55,39.7,-,44,-,21.87,1.64,20.23,2.32,0.06,2.26,27.1,-,-,82.0,-
787,臺南市,2000/05/13,善化,4.9,0.47,38.6,-,53,-,17.26,3.41,13.85,-,-,-,26.93,-,-,76.0,-
788,臺南市,2000/05/13,安南,4.5,0.54,42.5,-,73,-,20.34,2.36,17.98,-,-,-,26.84,-,-,68.0,-
789,臺南市,2000/05/13,臺南,4.4,0.67,28.9,-,59,-,23.07,2.31,20.76,2.543,0.28,2.27,27.93,-,-,55.0,-
790,臺南市,2000/05/12,新營,2.3,0.47,36.4,-,45,-,18.87,0.77,18.09,2.396,0.14,2.25,25.94,-,-,47.0,-
791,臺南市,2000/05/12,善化,3.6,0.52,33.0,-,55,-,15.81,1.71,14.09,-,-,-,25.95,-,-,53.0,-
792,臺南市,2000/05/12,安南,3.9,0.65,41.8,-,69,-,17.39,0.85,16.54,-,-,-,25.87,-,-,59.0,-
793,臺南市,2000/05/12,臺南,5.3,0.96,27.6,-,63,-,25.44,2.25,23.2,2.701,0.41,2.29,26.72,-,-,57.0,-
794,臺南市,2000/05/11,新營,5.3,0.65,54.0,-,81,-,20.85,1.07,19.78,2.654,0.28,2.37,26.72,-,-,91.0,-
795,臺南市,2000/05/11,善化,4.6,0.55,48.7,-,73,-,17.47,1.45,16.03,-,-,-,26.41,-,-,76.0,-
796,臺南市,2000/05/11,安南,3.6,0.56,57.1,-,84,-,16.64,1.13,15.51,-,-,-,26.09,-,-,90.0,-
797,臺南市,2000/05/11,臺南,5.7,0.7,37.6,-,79,-,21.06,2.43,18.62,2.433,0.13,2.3,26.47,-,-,65.0,-
798,臺南市,2000/05/10,新營,3.1,0.48,37.7,-,75,-,19.03,1.56,17.47,2.337,0.06,2.28,25.11,-,-,65.0,-
799,臺南市,2000/05/10,善化,5.3,0.48,35.5,-,65,-,19.89,2.68,17.21,-,-,-,24.95,-,-,67.0,-
800,臺南市,2000/05/10,安南,3.0,0.48,32.3,-,94,-,27.64,4.95,22.69,-,-,-,24.86,-,-,72.0,-
801,臺南市,2000/05/10,臺南,8.0,0.8,24.5,-,100,-,33.62,5.99,27.63,2.673,0.36,2.31,25.67,-,-,75.0,-
802,臺南市,2000/05/09,新營,3.3,0.47,40.8,-,60,-,17.35,1.68,15.67,2.374,0.08,2.29,26.09,-,-,55.0,-
803,臺南市,2000/05/09,善化,2.0,0.43,37.6,-,71,-,14.59,1.46,13.13,-,-,-,25.83,-,-,61.0,-
804,臺南市,2000/05/09,安南,2.5,0.45,40.0,-,77,-,15.52,1.81,13.71,-,-,-,25.43,-,-,63.0,-
805,臺南市,2000/05/09,臺南,4.1,0.66,27.9,-,76,-,19.69,1.77,17.92,2.393,0.16,2.23,26.18,-,-,63.0,-
806,臺南市,2000/05/08,新營,3.7,0.52,55.7,-,61,-,16.79,0.54,16.25,2.525,0.11,2.42,26.48,-,-,95.0,-
807,臺南市,2000/05/08,善化,4.7,0.5,46.3,-,63,-,16.38,1.55,14.84,-,-,-,26.41,-,-,75.0,-
808,臺南市,2000/05/08,安南,3.7,0.57,52.0,-,81,-,15.13,1.3,13.84,-,-,-,26.3,-,-,66.0,-
809,臺南市,2000/05/08,臺南,7.5,0.6,35.3,-,66,-,18.56,2.86,15.7,2.472,0.18,2.29,26.82,-,-,58.0,-
810,臺南市,2000/05/07,新營,3.8,0.47,46.3,-,58,-,15.55,0.62,14.92,2.371,0.06,2.31,26.15,-,-,105.0,-
811,臺南市,2000/05/07,善化,3.2,0.48,46.7,-,62,-,14.03,1.88,12.15,-,-,-,26.31,-,-,91.0,-
812,臺南市,2000/05/07,安南,2.8,0.49,43.0,-,85,-,18.73,3.21,15.53,-,-,-,25.97,-,-,81.0,-
813,臺南市,2000/05/07,臺南,4.7,0.7,30.6,-,62,-,20.68,1.79,18.89,2.36,0.12,2.24,26.85,-,-,56.0,-
814,臺南市,2000/05/06,新營,3.5,0.47,39.7,-,51,-,19.22,1.08,18.14,2.373,0.06,2.32,26.39,-,-,64.0,-
815,臺南市,2000/05/06,善化,3.8,0.48,38.5,-,64,-,16.95,1.81,15.14,-,-,-,26.59,-,-,62.0,-
816,臺南市,2000/05/06,安南,3.5,0.54,33.8,-,74,-,22.73,2.71,20.02,-,-,-,26.08,-,-,62.0,-
817,臺南市,2000/05/06,臺南,5.3,0.87,25.4,-,58,-,32.57,5.31,27.27,2.661,0.34,2.32,27.11,-,-,54.0,-
818,臺南市,2000/05/05,新營,4.1,0.67,31.8,-,82,-,21.83,1.48,20.35,2.496,0.07,2.43,26.72,-,-,66.0,-
819,臺南市,2000/05/05,善化,2.8,0.59,33.1,-,85,-,19.8,2.53,17.27,-,-,-,27.16,-,-,68.0,-
820,臺南市,2000/05/05,安南,3.0,0.59,34.2,-,98,-,20.14,3.14,17.0,-,-,-,26.53,-,-,74.0,-
821,臺南市,2000/05/05,臺南,4.4,0.91,23.3,-,63,-,31.47,4.45,27.02,2.85,0.46,2.39,27.77,-,-,57.0,-
822,臺南市,2000/05/04,新營,4.8,0.85,40.5,-,112,-,31.37,4.98,26.39,2.903,0.37,2.53,25.91,-,-,81.0,-
823,臺南市,2000/05/04,善化,5.1,0.82,41.0,-,124,-,27.24,3.1,24.14,-,-,-,26.55,-,-,87.0,-
824,臺南市,2000/05/04,安南,3.5,0.7,46.1,-,124,-,24.25,2.58,21.67,-,-,-,25.66,-,-,87.0,-
825,臺南市,2000/05/04,臺南,7.3,1.23,26.1,-,89,-,37.3,4.92,32.38,2.967,0.57,2.4,26.63,-,-,69.0,-
826,臺南市,2000/05/03,新營,5.0,0.89,16.1,-,102,-,40.99,6.26,34.73,2.884,0.38,2.5,22.88,-,-,76.0,-
827,臺南市,2000/05/03,善化,6.3,0.85,24.5,-,122,-,37.0,6.48,30.52,-,-,-,23.86,-,-,86.0,-
828,臺南市,2000/05/03,安南,5.1,0.84,27.8,-,120,-,36.18,5.45,30.74,-,-,-,23.38,-,-,85.0,-
829,臺南市,2000/05/03,臺南,8.5,1.27,17.4,-,82,-,46.21,10.27,35.94,3.21,0.66,2.55,24.48,-,-,66.0,-
830,臺南市,2000/05/02,新營,3.9,0.65,18.1,-,65,-,28.41,3.58,24.82,2.415,0.08,2.33,24.23,-,-,57.0,-
831,臺南市,2000/05/02,善化,3.8,0.62,20.8,-,82,-,26.47,4.4,22.06,-,-,-,25.15,-,-,66.0,-
832,臺南市,2000/05/02,安南,2.9,0.6,27.7,-,87,-,23.5,2.54,20.96,-,-,-,24.88,-,-,69.0,-
833,臺南市,2000/05/02,臺南,4.5,0.96,17.7,-,54,-,30.98,5.27,25.71,2.87,0.47,2.4,25.89,-,-,52.0,-
834,臺南市,2000/05/01,新營,1.9,0.56,16.4,-,21,-,18.13,4.05,14.08,2.636,0.13,2.51,26.83,-,-,39.0,-
835,臺南市,2000/05/01,善化,1.5,0.45,16.1,-,34,-,16.7,5.88,10.82,-,-,-,26.93,-,-,39.0,-
836,臺南市,2000/05/01,安南,0.9,0.48,20.2,-,25,-,13.79,3.6,10.19,-,-,-,26.73,-,-,30.0,-
837,臺南市,2000/05/01,臺南,0.7,0.5,14.7,-,19,-,13.13,3.17,9.96,2.317,0.17,2.15,27.4,-,-,23.0,-
838,高雄市,2000/05/31,左營,5.1,0.32,13.7,-,18,-,12.0,5.03,6.97,1.735,0.05,1.68,29.63,-,-,18.0,-
839,高雄市,2000/05/31,楠梓,4.9,0.29,14.7,-,32,-,23.13,8.88,14.25,1.902,0.32,1.59,30.23,-,-,32.0,-
840,高雄市,2000/05/31,前金,3.6,0.31,12.0,-,17,-,10.82,3.78,7.04,-,-,-,30.17,-,-,17.0,-
841,高雄市,2000/05/31,前鎮,7.8,-,-,-,25,-,16.52,5.99,10.53,2.093,0.58,1.51,29.16,-,-,25.0,-
842,高雄市,2000/05/31,復興,1.3,0.52,-,-,28,-,36.45,25.51,10.94,2.229,0.26,1.97,29.62,-,-,28.0,-
843,高雄市,2000/05/31,小港,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
844,高雄市,2000/05/31,鳳山,5.9,0.72,9.1,-,27,16,21.57,9.58,11.99,-,-,-,30.68,-,-,27.0,-
845,高雄市,2000/05/31,林園,5.8,0.28,11.9,-,20,22,10.17,3.25,6.92,1.958,0.21,1.74,30.08,-,-,20.0,-
846,高雄市,2000/05/31,大寮,2.5,0.54,11.2,-,27,-,12.68,2.3,10.37,1.958,0.07,1.89,30.37,-,-,27.0,-
847,高雄市,2000/05/31,仁武,4.4,0.39,14.2,-,24,-,21.58,10.07,11.51,2.114,0.1,2.02,30.33,-,-,47.0,-
848,高雄市,2000/05/31,橋頭,7.1,0.28,9.7,-,27,-,17.64,8.02,9.62,2.318,0.75,1.57,30.26,-,-,27.0,-
849,高雄市,2000/05/31,美濃,1.1,0.3,19.3,-,32,-,8.52,1.08,7.44,-,-,-,30.02,-,-,35.0,-
850,高雄市,2000/05/30,左營,13.9,0.54,13.5,-,37,-,32.85,15.71,17.14,2.13,0.21,1.92,29.83,-,-,42.0,-
851,高雄市,2000/05/30,楠梓,9.5,0.47,15.2,-,57,-,38.42,17.19,21.23,2.254,0.32,1.94,30.0,-,-,53.0,-
852,高雄市,2000/05/30,前金,11.6,0.51,11.7,-,31,-,30.29,12.01,18.28,-,-,-,30.25,-,-,47.0,-
853,高雄市,2000/05/30,前鎮,19.9,-,-,-,59,-,33.11,13.23,19.88,2.608,0.82,1.77,29.06,-,-,54.0,-
854,高雄市,2000/05/30,復興,3.3,0.61,-,-,41,-,41.23,23.27,17.96,2.524,0.35,2.17,29.31,-,-,41.0,-
855,高雄市,2000/05/30,小港,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
856,高雄市,2000/05/30,鳳山,9.5,0.75,9.0,-,39,24,25.18,10.92,14.26,-,-,-,30.23,-,-,39.0,-
857,高雄市,2000/05/30,林園,1.6,0.48,13.5,-,48,32,9.96,2.14,7.83,2.338,0.22,2.12,29.26,-,-,48.0,-
858,高雄市,2000/05/30,大寮,4.0,0.51,11.5,-,44,-,8.82,2.35,7.18,2.099,0.09,2.01,29.02,-,-,44.0,-
859,高雄市,2000/05/30,仁武,11.3,0.46,14.3,-,43,-,23.1,8.82,14.28,2.119,0.07,2.05,29.99,-,-,44.0,-
860,高雄市,2000/05/30,橋頭,10.6,0.44,13.9,-,37,-,27.57,11.67,15.9,2.524,0.81,1.72,30.03,-,-,54.0,-
861,高雄市,2000/05/30,美濃,1.1,0.38,23.5,-,44,-,9.01,1.35,7.66,-,-,-,28.01,-,-,64.0,-
862,高雄市,2000/05/29,左營,9.2,0.73,29.0,-,50,-,30.05,9.04,21.01,2.414,0.47,1.94,28.96,-,-,74.0,-
863,高雄市,2000/05/29,楠梓,0.1,0.46,23.1,-,48,-,25.85,9.13,16.72,2.276,0.24,2.02,28.27,-,-,57.0,-
864,高雄市,2000/05/29,前金,9.5,0.67,28.8,-,41,-,25.96,4.15,21.81,-,-,-,29.76,-,-,80.0,-
865,高雄市,2000/05/29,前鎮,11.1,-,-,-,63,-,36.64,10.2,26.44,2.097,0.25,1.84,28.8,-,-,56.0,-
866,高雄市,2000/05/29,復興,3.0,1.01,-,-,65,-,52.13,20.96,31.16,2.65,0.55,2.1,29.14,-,-,58.0,-
867,高雄市,2000/05/29,小港,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
868,高雄市,2000/05/29,鳳山,5.9,0.79,19.1,-,49,30,21.89,3.22,18.67,-,-,-,29.37,-,-,50.0,-
869,高雄市,2000/05/29,林園,2.9,0.49,6.5,-,55,37,13.22,0.98,12.24,2.239,0.19,2.05,28.88,-,-,52.0,-
870,高雄市,2000/05/29,大寮,19.2,0.62,15.1,-,61,-,17.5,2.18,15.32,2.324,0.2,2.12,28.62,-,-,56.0,-
871,高雄市,2000/05/29,仁武,4.6,0.48,27.1,-,49,-,20.11,3.06,17.05,2.259,0.12,2.14,29.06,-,-,53.0,-
872,高雄市,2000/05/29,橋頭,3.3,0.39,22.1,-,40,-,19.86,3.9,15.96,2.348,0.55,1.8,28.51,-,-,49.0,-
873,高雄市,2000/05/29,美濃,0.9,0.38,22.8,-,40,-,9.82,1.48,8.34,-,-,-,26.94,-,-,57.0,-
874,高雄市,2000/05/28,左營,2.8,0.41,15.4,-,24,-,12.86,3.12,9.73,1.841,0.07,1.77,28.68,-,-,24.0,-
875,高雄市,2000/05/28,楠梓,0.2,0.42,13.8,-,54,-,18.85,5.29,13.56,1.961,0.11,1.86,28.74,-,-,52.0,-
876,高雄市,2000/05/28,前金,4.6,0.31,13.8,-,17,-,11.93,2.83,9.1,-,-,-,29.24,-,-,17.0,-
877,高雄市,2000/05/28,前鎮,9.6,-,-,-,38,-,21.7,7.35,14.35,1.84,0.28,1.55,28.34,-,-,38.0,-
878,高雄市,2000/05/28,復興,1.8,0.48,-,-,33,-,36.29,16.65,19.64,2.331,0.35,1.98,28.75,-,-,33.0,-
879,高雄市,2000/05/28,小港,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
880,高雄市,2000/05/28,鳳山,4.5,0.66,11.9,-,41,38,22.53,5.44,17.09,-,-,-,29.55,-,-,41.0,-
881,高雄市,2000/05/28,林園,5.1,0.41,-,-,23,28,9.03,1.29,7.74,1.817,0.16,1.65,29.14,-,-,23.0,-
882,高雄市,2000/05/28,大寮,13.0,0.7,11.7,-,46,-,21.6,5.56,16.04,2.427,0.24,2.19,28.86,-,-,46.0,-
883,高雄市,2000/05/28,仁武,4.2,0.43,14.9,-,31,-,22.45,8.62,13.83,2.258,0.13,2.13,29.17,-,-,31.0,-
884,高雄市,2000/05/28,橋頭,1.8,0.34,12.5,-,29,-,15.55,4.13,11.42,2.37,0.53,1.84,29.07,-,-,29.0,-
885,高雄市,2000/05/28,美濃,0.4,0.4,20.1,-,46,-,9.92,1.31,8.61,-,-,-,27.28,-,-,46.0,-
886,高雄市,2000/05/27,左營,1.7,0.47,20.5,-,23,-,13.44,3.64,9.8,1.941,0.1,1.84,28.27,-,-,35.0,-
887,高雄市,2000/05/27,楠梓,0.4,0.37,17.2,-,45,-,14.79,4.54,10.25,2.345,0.14,2.21,28.02,-,-,45.0,-
888,高雄市,2000/05/27,前金,3.1,0.42,17.8,-,20,-,14.96,4.02,10.94,-,-,-,28.6,-,-,28.0,-
889,高雄市,2000/05/27,前鎮,9.2,-,-,-,36,-,21.88,6.65,15.23,1.79,0.14,1.65,27.65,-,-,36.0,-
890,高雄市,2000/05/27,復興,1.6,0.5,-,-,31,-,38.95,17.97,20.97,2.315,0.28,2.04,27.72,-,-,31.0,-
891,高雄市,2000/05/27,小港,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
892,高雄市,2000/05/27,鳳山,5.3,0.75,11.7,-,36,23,25.2,8.61,16.59,-,-,-,28.52,-,-,36.0,-
893,高雄市,2000/05/27,林園,1.6,0.37,-,-,21,19,4.69,0.71,4.15,1.911,0.14,1.77,28.38,-,-,21.0,-
894,高雄市,2000/05/27,大寮,0.4,0.55,10.7,-,25,-,16.21,3.77,12.43,2.269,0.1,2.17,27.56,-,-,26.0,-
895,高雄市,2000/05/27,仁武,1.3,0.4,19.0,-,31,-,19.29,7.1,12.19,2.215,0.1,2.12,28.5,-,-,44.0,-
896,高雄市,2000/05/27,橋頭,1.5,0.3,13.9,-,24,-,14.9,4.84,10.06,2.473,0.61,1.87,28.01,-,-,31.0,-
897,高雄市,2000/05/27,美濃,0.3,0.38,21.5,-,35,-,9.59,1.14,8.45,-,-,-,27.56,-,-,41.0,-
898,高雄市,2000/05/26,左營,6.1,0.58,14.4,-,21,-,24.08,7.53,16.55,1.999,0.18,1.82,27.19,-,-,26.0,-
899,高雄市,2000/05/26,楠梓,5.5,0.38,13.4,-,33,-,27.46,8.22,19.24,2.251,0.36,1.89,27.19,-,-,33.0,-
900,高雄市,2000/05/26,前金,8.0,0.52,11.0,-,20,-,26.24,8.69,17.55,-,-,-,27.89,-,-,21.0,-
901,高雄市,2000/05/26,前鎮,21.2,-,-,-,32,-,30.88,10.94,19.94,2.698,1.08,1.61,26.66,-,-,35.0,-
902,高雄市,2000/05/26,復興,2.2,0.47,-,-,20,-,41.37,19.26,22.11,2.446,0.4,2.05,27.07,-,-,20.0,-
903,高雄市,2000/05/26,小港,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
904,高雄市,2000/05/26,鳳山,4.3,0.58,10.7,-,28,16,23.73,6.89,16.85,-,-,-,27.34,-,-,28.0,-
905,高雄市,2000/05/26,林園,0.2,0.35,17.8,-,18,13,3.25,0.42,2.83,1.604,0.07,1.53,27.84,-,-,20.0,-
906,高雄市,2000/05/26,大寮,0.1,0.36,18.3,-,17,-,3.86,0.04,3.82,1.976,0.03,1.95,27.2,-,-,23.0,-
907,高雄市,2000/05/26,仁武,2.2,0.41,15.3,-,19,-,17.0,2.88,14.12,2.172,0.16,2.01,27.37,-,-,24.0,-
908,高雄市,2000/05/26,橋頭,7.2,0.36,8.9,-,17,-,24.45,8.01,16.44,2.405,0.59,1.81,27.02,-,-,22.0,-
909,高雄市,2000/05/26,美濃,0.2,0.33,14.3,-,18,-,8.76,1.46,7.3,-,-,-,25.59,-,-,18.0,-
910,高雄市,2000/05/25,左營,11.5,0.53,40.5,-,42,-,21.43,3.24,18.19,2.128,0.21,1.92,28.59,-,-,148.0,-
911,高雄市,2000/05/25,楠梓,8.8,0.49,34.7,-,64,-,26.86,5.41,21.46,2.247,0.27,1.99,29.3,-,-,128.0,-
