序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
1159,嘉義市,2017/02/18,嘉義,3.8,0.52,-,32.4,104,62,19.68,3.07,16.61,2.028,0.19,1.838,2.77,1.35,20.01,-,-,69.99,-
1160,嘉義市,2017/02/17,嘉義,3.1,0.48,-,33.4,55,26,17.83,3.91,13.92,2.04,0.237,1.803,1.84,1.27,21.31,-,-,55.18,-
1161,嘉義市,2017/02/16,嘉義,2,0.6,-,31.4,94,57,21.86,3.96,17.9,2.084,0.226,1.858,1.75,1.12,19.05,-,-,62.97,-
1162,嘉義市,2017/02/15,嘉義,3.2,0.55,-,34.9,86,48,20.47,3.23,17.24,2.069,0.193,1.876,1.84,1.1,17.96,-,-,66.55,-
1163,嘉義市,2017/02/14,嘉義,3,0.65,-,29.2,82,41,27.77,7.7,20.08,2.18,0.267,1.913,1.74,1.25,17.98,-,-,64.38,-
1164,嘉義市,2017/02/13,嘉義,4.5,0.57,-,23.4,68,32,28.75,7.43,21.32,2.089,0.211,1.878,1.75,1.21,17.59,-,-,62.2,-
1165,嘉義市,2017/02/12,嘉義,4.2,0.53,-,26.4,72,38,20.72,3.9,16.82,2.006,0.159,1.846,1.75,1.1,15.59,-,-,59.9,-
1166,嘉義市,2017/02/11,嘉義,4.9,0.61,-,21.6,77,55,23.37,5.84,17.53,2.047,0.192,1.855,1.57,0.88,12.84,-,-,65.55,-
1167,嘉義市,2017/02/10,嘉義,3.5,0.61,-,36.5,85,54,17.94,3.31,14.63,1.992,0.159,1.833,2.65,1.16,14.01,-,-,49.12,-
1168,嘉義市,2017/02/09,嘉義,1.8,0.47,-,27.7,45,18,14.72,3.07,11.65,1.927,0.136,1.79,3.94,1.03,14.85,-,-,63.82,-
1169,嘉義市,2017/02/08,嘉義,4.3,0.5,-,25.3,77,37,22.74,4.64,18.1,2.047,0.191,1.855,2.33,1.2,19.41,-,-,68.01,-
1170,嘉義市,2017/02/07,嘉義,4.7,0.61,-,20.2,91,49,28.66,6.1,22.56,2.129,0.232,1.898,1.41,0.85,18.34,-,-,65.74,-
1171,嘉義市,2017/02/06,嘉義,4.5,0.65,-,26.1,85,45,23.1,4.99,18.12,2.038,0.173,1.865,2.13,1.24,19.52,-,-,68.38,-
1172,嘉義市,2017/02/05,嘉義,4.1,0.58,-,16.1,87,53,23.48,5.74,17.74,2.05,0.178,1.872,1.99,1.08,19.34,-,-,77.68,-
1173,嘉義市,2017/02/04,嘉義,3,0.45,-,21.9,90,41,18.5,4.52,13.98,1.976,0.153,1.824,1.72,1.02,19.33,-,-,77.16,-
1174,嘉義市,2017/02/03,嘉義,5,0.52,-,26.4,76,39,21.48,5.27,16.21,2.051,0.176,1.876,2.16,1.29,18.94,-,-,68.89,-
1175,嘉義市,2017/02/02,嘉義,4.2,0.47,-,26.3,52,22,17.13,3.38,13.76,1.942,0.128,1.814,2.39,1.12,18,-,-,66.52,-
1176,嘉義市,2017/02/01,嘉義,2,0.38,-,24.3,49,18,14.16,2.89,11.27,1.884,0.093,1.791,2.6,1.21,19.32,-,-,69.5,-
1177,宜蘭縣,2017/02/28,宜蘭,1.4,0.39,429.33,40,49,27,8,1.01,6.99,-,-,-,0.93,0.62,15.01,-,-,90.16,-
1178,宜蘭縣,2017/02/28,冬山,0.7,0.28,-,41.3,43,21,8.29,1.33,6.96,-,-,-,1.4,1.18,14.93,0,0,85.8,0
1179,宜蘭縣,2017/02/27,宜蘭,1.2,0.33,424.34,46.9,53,25,5.57,1.04,4.53,-,-,-,1.37,0.81,14.75,-,-,80.09,-
1180,宜蘭縣,2017/02/27,冬山,1.6,0.27,-,53,51,21,7.53,1.39,6.14,-,-,-,1.99,1.84,14.81,0,0,73.5,0
1181,宜蘭縣,2017/02/26,宜蘭,1.3,0.24,424.77,39.5,21,9,6.33,0.88,5.45,-,-,-,1.34,0.62,15.03,-,-,83.38,-
1182,宜蘭縣,2017/02/26,冬山,1.3,0.23,-,39.6,17,6,8.81,1.73,7.08,-,-,-,2.14,1.44,14.84,1.92,5.03,81.77,8.73
1183,宜蘭縣,2017/02/25,宜蘭,1.1,0.23,425.86,29.8,16,6,9.94,1.56,8.38,-,-,-,0.99,0.54,14.66,-,-,96.03,-
1184,宜蘭縣,2017/02/25,冬山,0.9,0.18,-,34.8,12,2,7.27,1.37,5.91,-,-,-,1.4,1.21,14.7,1.42,5.04,93.23,5.63
1185,宜蘭縣,2017/02/24,宜蘭,1.7,0.41,431.48,29.6,18,7,9.85,2.24,7.62,-,-,-,1.15,0.74,14.75,-,-,87.65,-
1186,宜蘭縣,2017/02/24,冬山,1.4,0.32,-,32.2,14,3,10.56,2.13,8.42,-,-,-,1.63,1.24,14.38,1.19,6.14,86.53,32.06
1187,宜蘭縣,2017/02/23,宜蘭,0.7,0.53,434.97,19.9,17,7,11.47,2.14,9.34,-,-,-,1.86,1.38,17.79,-,-,84.26,-
1188,宜蘭縣,2017/02/23,冬山,1.8,0.49,-,15.7,20,5,14.17,3.71,10.46,-,-,-,2.49,1.73,16.99,0.5,5.43,86.63,67.79
1189,宜蘭縣,2017/02/22,宜蘭,1.8,0.46,434.61,18.4,24,10,15.45,2.91,12.54,-,-,-,0.96,0.48,20.71,-,-,90.76,-
1190,宜蘭縣,2017/02/22,冬山,1.8,0.44,-,13.9,30,10,24.18,7.44,16.74,-,-,-,1.12,0.68,20.29,3.1,5.22,89.29,11.09
1191,宜蘭縣,2017/02/21,宜蘭,0.9,0.4,421.19,36.6,32,14,8.89,0.76,8.1,-,-,-,1.22,1.01,18.47,-,-,93.72,-
1192,宜蘭縣,2017/02/21,冬山,1.7,0.35,-,32.8,28,12,14.37,2.26,12.1,-,-,-,1.43,1.02,18.12,3.19,4.45,93.59,50.29
1193,宜蘭縣,2017/02/20,宜蘭,2.9,0.39,423.98,43.4,48,23,10.35,1.55,8.8,-,-,-,1.47,1.08,22.11,-,-,74.51,-
1194,宜蘭縣,2017/02/20,冬山,1.9,0.37,-,37.8,53,24,15.94,3.88,12.05,-,-,-,1.77,1.28,20.85,2,4.13,77.15,94.57
1195,宜蘭縣,2017/02/19,宜蘭,1.6,0.31,419.04,49.2,56,25,7.88,1.66,6.21,-,-,-,1.43,1,20.99,-,-,74.47,-
1196,宜蘭縣,2017/02/19,冬山,1.8,0.3,-,44.6,51,22,7.96,1.57,6.39,-,-,-,1.36,1.17,19.61,0,0,76.01,0
1197,宜蘭縣,2017/02/18,宜蘭,1.3,0.29,419.75,41.8,53,24,6.05,0.91,5.13,-,-,-,2.04,1.69,20.52,-,-,79.42,-
1198,宜蘭縣,2017/02/18,冬山,2.1,0.29,-,40.8,61,25,10.65,1.99,8.66,-,-,-,2.25,1.62,19.76,2,4.5,79.35,26.23
1199,宜蘭縣,2017/02/17,宜蘭,1.9,0.31,421.44,40.7,40,17,8.04,0.98,7.05,-,-,-,1.39,1.04,21.57,-,-,71,-
1200,宜蘭縣,2017/02/17,冬山,1.6,0.31,-,24.5,46,17,16.21,3.81,12.39,-,-,-,1.36,1.18,19.88,0,0,75.23,0
1201,宜蘭縣,2017/02/16,宜蘭,1.6,0.29,421.2,35.4,34,13,9.84,0.98,8.84,-,-,-,1.11,0.73,19.84,-,-,68.37,-
1202,宜蘭縣,2017/02/16,冬山,1,0.25,-,29.3,34,9,12.37,3.76,8.61,-,-,-,1.54,1.1,18.59,0,0,69.39,0
1203,宜蘭縣,2017/02/15,宜蘭,1.6,0.25,419.87,37.6,29,9,8.38,0.91,7.45,-,-,-,1.58,1.23,18.09,-,-,66.75,-
1204,宜蘭縣,2017/02/15,冬山,2.1,0.25,-,30.9,34,10,15.78,5.3,10.49,-,-,-,2.09,1.8,16.84,0,0,66.69,0
1205,宜蘭縣,2017/02/14,宜蘭,1.7,0.37,424.44,39.3,41,16,10.58,1.15,9.44,-,-,-,1.15,0.92,16.23,-,-,70.74,-
1206,宜蘭縣,2017/02/14,冬山,1.9,0.25,-,35.2,46,14,13.11,2.49,10.62,-,-,-,1.29,0.97,15.62,0,0,70.34,0
1207,宜蘭縣,2017/02/13,宜蘭,1.8,0.3,419.79,31.4,31,12,9.55,1.35,8.2,-,-,-,1.05,0.74,14.51,-,-,86.37,-
1208,宜蘭縣,2017/02/13,冬山,1.6,0.23,-,30.3,29,8,9.45,2.37,7.06,-,-,-,1.36,1.13,14.31,0.5,4.49,83.18,43.74
1209,宜蘭縣,2017/02/12,宜蘭,1.2,0.25,418.97,34.3,34,14,6.67,1.61,5.06,-,-,-,1.12,0.76,12.83,-,-,78.85,-
1210,宜蘭縣,2017/02/12,冬山,2.5,0.22,-,36.5,33,10,4.06,0.67,3.36,-,-,-,1.35,1.17,12.51,0.75,4.34,78.03,148.52
1211,宜蘭縣,2017/02/11,宜蘭,1.7,0.31,421.97,40.9,52,21,6.66,1.07,5.59,-,-,-,1.21,0.79,12.39,-,-,61.7,-
1212,宜蘭縣,2017/02/11,冬山,2.1,0.27,-,42.5,54,19,8.38,1.38,7,-,-,-,1.82,1.49,11.83,0,0,57.27,0
1213,宜蘭縣,2017/02/10,宜蘭,2.7,0.41,425.04,46.8,70,38,6.85,1.01,5.84,-,-,-,1.63,0.88,12.12,-,-,59.42,-
1214,宜蘭縣,2017/02/10,冬山,2.1,0.4,-,42.5,73,36,12.58,2.74,9.85,-,-,-,2.28,1.94,11.54,0,0,57.11,0
1215,宜蘭縣,2017/02/09,宜蘭,1.9,0.36,424.62,36.9,31,14,6.05,0.69,5.33,-,-,-,2.66,1.17,13.25,-,-,66.07,-
1216,宜蘭縣,2017/02/09,冬山,3,0.36,-,34,34,14,12.51,3.56,8.94,-,-,-,3.6,1.7,12.91,0,0,63.19,0
1217,宜蘭縣,2017/02/08,宜蘭,1.2,0.23,418.68,32.6,29,9,6.86,1,5.87,-,-,-,1.75,0.86,18.91,-,-,74.02,-
1218,宜蘭縣,2017/02/08,冬山,2.1,0.32,-,22.2,38,12,17.31,4.59,12.72,-,-,-,1.36,0.74,17.53,0,0,78.54,0
1219,宜蘭縣,2017/02/07,宜蘭,1.8,0.35,422.41,37.9,55,22,7.6,1.15,6.45,-,-,-,1.21,0.82,17.36,-,-,76.25,-
1220,宜蘭縣,2017/02/07,冬山,1.6,0.31,-,32,56,21,10.87,3.2,7.67,-,-,-,1.14,0.88,16.63,0,0,76.54,0
1221,宜蘭縣,2017/02/06,宜蘭,1.8,0.42,424.82,43.9,66,30,6.88,0.91,5.97,-,-,-,1.49,0.89,18.02,-,-,71.98,-
1222,宜蘭縣,2017/02/06,冬山,1.2,0.38,-,38.9,68,29,9.23,1.64,7.58,-,-,-,1.64,1.39,17.15,0,0,75.07,0
1223,宜蘭縣,2017/02/05,宜蘭,1.6,0.34,426.07,27,35,15,8.1,1.43,6.67,-,-,-,1.66,1.23,20.11,-,-,82.07,-
1224,宜蘭縣,2017/02/05,冬山,1.4,0.32,-,26.1,35,13,8.28,2.44,5.84,-,-,-,2.06,1.3,19.54,0.5,4.15,80.18,215.18
1225,宜蘭縣,2017/02/04,宜蘭,1,0.36,429.01,20.8,30,9,11.44,1.72,9.72,-,-,-,0.92,0.54,19.31,-,-,86.52,-
1226,宜蘭縣,2017/02/04,冬山,2.6,0.32,-,19.3,30,11,12.67,3.56,9.12,-,-,-,0.95,0.68,18.57,0,0,86.62,0
1227,宜蘭縣,2017/02/03,宜蘭,2.2,0.36,423.97,28.1,31,11,9.34,2.04,7.3,-,-,-,0.88,0.6,18.2,-,-,84.17,-
1228,宜蘭縣,2017/02/03,冬山,1,0.3,-,25.7,28,10,11.54,3.16,8.37,-,-,-,1.02,0.72,17.55,0,0,84.09,0
1229,宜蘭縣,2017/02/02,宜蘭,1.4,0.3,418.35,36.6,30,11,5.29,1.22,4.06,-,-,-,1.21,0.78,15.3,-,-,88.63,-
1230,宜蘭縣,2017/02/02,冬山,0.5,0.27,-,37.1,26,9,5.28,1.38,3.91,-,-,-,1.56,1.39,15.01,0.85,4.32,89.43,111.4
1231,宜蘭縣,2017/02/01,宜蘭,0.6,0.19,417.71,32.5,21,6,4.63,0.82,3.8,-,-,-,1.35,0.88,17.04,-,-,89.72,-
1232,宜蘭縣,2017/02/01,冬山,0.6,0.2,-,34.4,23,4,4.32,1.36,2.97,-,-,-,1.75,1.14,16.63,1.27,4.17,90.15,129.15
1233,桃園市,2017/02/28,桃園,4.5,0.37,-,44.6,47,27,15.23,1.84,13.39,2.046,0.069,1.977,2.17,1.83,14.33,-,-,81.72,-
1234,桃園市,2017/02/28,中壢,4.9,0.72,-,21.9,37,17,49.55,14.24,35.32,2.221,0.244,1.977,1.27,0.42,14.23,-,-,79.86,-
1235,桃園市,2017/02/28,大園,4.4,0.32,-,45.8,55,28,19.81,2.52,17.29,-,-,-,4.53,3.91,14.88,-,-,76.39,-
1236,桃園市,2017/02/28,龍潭,2.5,0.39,-,45,55,28,15.05,1.79,13.26,-,-,-,3.25,3.07,13.16,-,-,82.94,-
1237,桃園市,2017/02/28,平鎮,3.7,0.38,-,44.7,55,26,16.04,1.42,14.65,-,-,-,2.93,2.6,14.72,-,-,79.64,-
1238,桃園市,2017/02/28,觀音,5.1,0.28,-,48.3,57,27,13.44,1.09,12.35,-,-,-,4.71,4.48,15.42,0,0,78,0
1239,桃園市,2017/02/27,桃園,2.4,0.42,-,47.7,53,31,13.28,1.2,12.08,2.055,0.074,1.981,1.82,1.54,14.3,-,-,73.48,-
1240,桃園市,2017/02/27,中壢,3.2,0.7,-,36.3,54,33,39.35,10.48,28.87,2.181,0.206,1.975,1.58,0.38,14.18,-,-,71.7,-
1241,桃園市,2017/02/27,大園,3.4,0.38,-,49.2,70,35,19.9,2.1,17.8,-,-,-,4.76,4.56,14.97,-,-,64.42,-
1242,桃園市,2017/02/27,龍潭,1.6,0.35,-,57.7,58,30,6.6,1.24,5.36,-,-,-,6,5.8,13.37,-,-,71.28,-
1243,桃園市,2017/02/27,平鎮,3,0.41,-,49.1,61,29,12.39,0.28,12.2,-,-,-,3.63,3.17,14.53,-,-,72.86,-
1244,桃園市,2017/02/27,觀音,7,0.37,-,48.2,74,36,18.12,1.06,17.05,-,-,-,5.6,5.37,15.65,0,0,66.83,0
1245,桃園市,2017/02/26,桃園,2.5,0.32,-,41,19,14,12.23,2.38,9.84,2.024,0.061,1.963,1.35,0.46,12.2,-,-,89.73,-
1246,桃園市,2017/02/26,中壢,2.4,0.52,-,30.2,27,15,35.59,9.99,25.6,2.115,0.158,1.957,1.28,0.44,11.87,-,-,88.7,-
1247,桃園市,2017/02/26,大園,2.5,0.23,-,51.5,32,13,9.26,1.02,8.24,-,-,-,6.61,5.34,12.82,-,-,84.91,-
1248,桃園市,2017/02/26,龍潭,1.7,0.3,-,42.8,33,16,11.97,1.99,9.98,-,-,-,3.66,3.14,10.99,-,-,90.78,-
1249,桃園市,2017/02/26,平鎮,1.8,0.31,-,42.1,29,13,12.78,0.7,12.05,-,-,-,3.15,2.41,12.16,-,-,90,-
1250,桃園市,2017/02/26,觀音,3.5,0.21,-,51.6,37,17,5.47,0.34,5.06,-,-,-,5.72,5.08,13.1,2.07,4.4,82.48,74.52
1251,桃園市,2017/02/25,桃園,2.2,0.29,-,32.2,11,8,14.7,2.47,12.23,2.062,0.084,1.978,1.07,0.36,13.31,-,-,93,-
1252,桃園市,2017/02/25,中壢,2.1,0.43,-,24.2,15,6,35.18,9.86,25.32,2.114,0.16,1.955,1.54,0.52,12.9,-,-,91.93,-
1253,桃園市,2017/02/25,大園,1.6,0.19,-,47,24,6,6.28,1.18,5.09,-,-,-,8.06,7.25,13.48,-,-,97.05,-
1254,桃園市,2017/02/25,龍潭,2.2,0.32,-,33.2,19,8,14.96,1.73,13.23,-,-,-,3.23,2.39,12.21,-,-,93.07,-
1255,桃園市,2017/02/25,平鎮,1.2,0.27,-,34.3,16,4,15.16,2.25,12.92,-,-,-,3.4,2.63,13.12,-,-,93.32,-
1256,桃園市,2017/02/25,觀音,1.2,0.16,-,46.8,28,7,2.56,0.22,2.43,-,-,-,6.54,6.14,13.16,1.57,4.48,91.32,83.2
1257,桃園市,2017/02/24,桃園,2.1,0.36,-,30.5,14,6,15.77,2.32,13.45,2.058,0.087,1.972,1.29,0.34,11.94,-,-,91.37,-
1258,桃園市,2017/02/24,中壢,2.2,0.55,-,23.7,25,8,39.09,12.82,26.27,2.13,0.187,1.943,1.75,0.63,11.47,-,-,89.89,-
1259,桃園市,2017/02/24,大園,2.5,0.24,-,43.9,28,11,10.1,1.89,8.21,-,-,-,8.32,7.02,12.09,-,-,94.12,-
1260,桃園市,2017/02/24,龍潭,1.7,0.39,-,31.6,20,9,15.97,2,13.97,-,-,-,3.79,2.9,10.73,-,-,92.08,-
1261,桃園市,2017/02/24,平鎮,1.3,0.31,-,31.9,19,8,18.78,2.81,15.97,-,-,-,3.94,3.02,11.68,-,-,91.02,-
1262,桃園市,2017/02/24,觀音,1.3,0.19,-,44.1,33,11,5.41,0.32,5.05,-,-,-,7.19,6.64,11.97,1.73,4.32,88.46,110.79
1263,桃園市,2017/02/23,桃園,1.3,0.54,-,17.5,15,8,18.18,2.99,15.2,2.118,0.113,2.005,1.51,0.88,15.12,-,-,87.01,-
1264,桃園市,2017/02/23,中壢,2.7,0.79,-,11.8,22,11,41.35,17.72,23.63,2.261,0.239,2.022,1.66,0.63,14.5,-,-,88.09,-
1265,桃園市,2017/02/23,大園,2.3,0.45,-,24.1,30,13,17.26,4.1,13.16,-,-,-,7.98,7.06,14.16,-,-,95.24,-
1266,桃園市,2017/02/23,龍潭,3,0.53,-,16.8,25,13,19.46,3.57,15.89,-,-,-,4.19,3.7,13.78,-,-,89.65,-
1267,桃園市,2017/02/23,平鎮,1.6,0.51,-,16.3,26,11,21.72,3.59,18.15,-,-,-,3.85,3.12,14.4,-,-,91.7,-
1268,桃園市,2017/02/23,觀音,2.9,0.44,-,22.7,28,12,13.07,1.7,11.37,-,-,-,7.35,6.95,14.27,0.88,4.3,89.79,35.68
1269,桃園市,2017/02/22,桃園,3.6,0.7,-,13.2,43,21,41.75,12.68,29.08,2.428,0.386,2.042,1.09,0.7,18.72,-,-,89.5,-
1270,桃園市,2017/02/22,中壢,2.7,1.22,-,10.9,41,20,73.45,41.13,32.31,2.544,0.515,2.029,1.08,0.62,18.55,-,-,88.36,-
1271,桃園市,2017/02/22,大園,3.8,0.52,-,19.3,50,21,37.21,12.3,24.91,-,-,-,2.77,2.25,18.07,-,-,95.36,-
1272,桃園市,2017/02/22,龍潭,2,0.48,-,16.1,33,18,29.1,7.48,21.63,-,-,-,2.13,1.61,18.39,-,-,87.08,-
1273,桃園市,2017/02/22,平鎮,2.3,0.59,-,15.1,39,16,37.03,10.12,26.91,-,-,-,1.71,1.26,18.79,-,-,90.22,-
1274,桃園市,2017/02/22,觀音,4.7,0.38,-,22,44,19,26.76,6.11,20.63,-,-,-,1.75,1.29,18.17,2.19,5.62,91.46,25.63
1275,桃園市,2017/02/21,桃園,1.2,0.44,-,35.8,31,9,17.42,3.05,14.37,2.107,0.126,1.981,3.25,2.91,20.21,-,-,74.65,-
1276,桃園市,2017/02/21,中壢,3,1,-,27.8,25,14,44.52,19.27,25.26,2.329,0.343,1.986,1.7,0.56,20.01,-,-,74.1,-
1277,桃園市,2017/02/21,大園,4.5,0.32,-,37.6,48,18,20.92,3.51,17.41,-,-,-,6.01,5.61,19.35,-,-,77.73,-
1278,桃園市,2017/02/21,龍潭,2.7,0.42,-,35.5,37,12,17.4,2.32,15.08,-,-,-,5.06,4.84,18.96,-,-,75.57,-
1279,桃園市,2017/02/21,平鎮,2.8,0.38,-,36.7,31,12,16.59,2.42,14.16,-,-,-,3.85,3.56,20.06,-,-,76.52,-
1280,桃園市,2017/02/21,觀音,4.6,0.25,-,41.8,61,19,11.58,1.11,10.46,-,-,-,6.27,5.9,18.42,0,0,85.11,0
1281,桃園市,2017/02/20,桃園,4.4,0.75,-,21,59,38,41.16,6.21,34.94,2.434,0.317,2.117,1.11,0.63,20.04,-,-,76.94,-
1282,桃園市,2017/02/20,中壢,4.5,1.32,-,17.7,52,39,72.56,29.29,43.27,2.699,0.529,2.17,1.06,0.39,19.78,-,-,75.21,-
1283,桃園市,2017/02/20,大園,6.9,0.48,-,30,80,41,36.65,7.58,29.06,-,-,-,3.19,2.39,18.12,-,-,85.94,-
1284,桃園市,2017/02/20,龍潭,2.9,0.53,-,32.3,64,34,27.97,4.73,23.25,-,-,-,2.15,1.56,19.24,-,-,71.89,-
1285,桃園市,2017/02/20,平鎮,3.7,0.65,-,25.9,69,40,37.26,3.97,33.28,-,-,-,1.93,1.39,19.73,-,-,77.8,-
1286,桃園市,2017/02/20,觀音,8.2,0.42,-,30.5,69,40,27.13,3.6,23.51,-,-,-,2.96,2.39,18.1,2.38,5.28,86.79,9.81
1287,桃園市,2017/02/19,桃園,3.7,0.53,-,47.3,55,31,20.94,2.41,18.53,2.162,0.141,2.021,1.77,1.46,20.69,-,-,66.04,-
1288,桃園市,2017/02/19,中壢,3.1,1.05,-,39.5,51,34,48.69,17.89,30.81,2.332,0.317,2.016,1.2,0.5,20.01,-,-,67.19,-
1289,桃園市,2017/02/19,大園,5,0.36,-,55,72,33,15.25,1.46,13.79,-,-,-,3.51,3.26,18.79,-,-,70.97,-
1290,桃園市,2017/02/19,龍潭,2.1,0.49,-,50.4,65,35,17.29,2.25,15.04,-,-,-,2.14,1.82,19.49,-,-,65.66,-
1291,桃園市,2017/02/19,平鎮,1.4,0.5,-,49.4,68,36,21.13,2.8,18.32,-,-,-,2.16,1.8,20.09,-,-,69.03,-
1292,桃園市,2017/02/19,觀音,3.3,0.33,-,54.1,70,32,12.28,1.07,11.18,-,-,-,2.85,2.53,18.52,0,0,75.69,0
1293,桃園市,2017/02/18,桃園,3.3,0.56,-,30.3,62,30,28.03,6.09,21.94,2.268,0.208,2.06,1.8,1.25,19.41,-,-,76.17,-
1294,桃園市,2017/02/18,中壢,3.4,0.74,-,34.7,63,43,37.21,11.18,26.03,2.185,0.217,1.967,1.51,0.34,18.44,-,-,79.05,-
1295,桃園市,2017/02/18,大園,3.2,0.33,-,53.1,80,36,11.95,1.63,10.31,-,-,-,6.97,5.63,17.56,-,-,84.05,-
1296,桃園市,2017/02/18,龍潭,2.5,0.43,-,42.4,86,40,17,2.1,14.9,-,-,-,3.91,3.01,17.57,-,-,80.74,-
1297,桃園市,2017/02/18,平鎮,2.1,0.41,-,45.7,75,37,16.17,2.18,13.99,-,-,-,3.62,2.47,18.34,-,-,82.59,-
1298,桃園市,2017/02/18,觀音,2.6,0.31,-,54,87,33,7.01,0.63,6.34,-,-,-,5.23,4.71,17.47,0,0,85.1,0
1299,桃園市,2017/02/17,桃園,5,0.83,-,20.9,48,25,48.07,13.08,34.98,2.545,0.446,2.1,0.95,0.52,19.76,-,-,66.03,-
1300,桃園市,2017/02/17,中壢,3.7,1.09,-,23.1,34,20,61.04,27.36,33.68,2.435,0.431,2.004,1.1,0.57,20.21,-,-,61.07,-
1301,桃園市,2017/02/17,大園,5.8,0.45,-,25.7,54,28,38,9.34,28.66,-,-,-,2.83,2.24,19.16,-,-,64.79,-
1302,桃園市,2017/02/17,龍潭,2.5,0.47,-,31,43,20,27.44,5.38,22.07,-,-,-,1.66,1.23,19.21,-,-,61.68,-
1303,桃園市,2017/02/17,平鎮,5.7,0.45,-,29.3,46,23,30.6,4.82,25.77,-,-,-,1.79,1.24,20.46,-,-,60.2,-
1304,桃園市,2017/02/17,觀音,9.1,0.35,-,33,61,28,24.68,3.67,21.01,-,-,-,1.76,1.48,20.01,0,0,61.19,0
1305,桃園市,2017/02/16,桃園,3.6,0.73,-,26.3,58,39,40.39,6.04,34.35,2.433,0.278,2.155,0.94,0.57,18.34,-,-,63.16,-
1306,桃園市,2017/02/16,中壢,3.6,1.44,-,21.6,53,39,78.87,37.01,41.86,2.576,0.501,2.075,1.03,0.59,18.59,-,-,60.97,-
1307,桃園市,2017/02/16,大園,4.5,0.51,-,32.5,72,38,30.86,5.23,25.63,-,-,-,2.33,2.16,17.84,-,-,67.96,-
1308,桃園市,2017/02/16,龍潭,2.2,0.44,-,39.6,57,27,20.38,3.36,17.02,-,-,-,2.49,2.27,17.34,-,-,61.51,-
1309,桃園市,2017/02/16,平鎮,3.2,0.59,-,31.3,81,39,35.14,5.79,29.35,-,-,-,1.63,1.39,18.79,-,-,62.35,-
1310,桃園市,2017/02/16,觀音,3.2,0.43,-,40.4,68,31,21.05,2.45,18.58,-,-,-,2.11,1.93,18.21,0,0,67.26,0
1311,桃園市,2017/02/15,桃園,3.4,0.43,-,37.7,29,13,22.13,2.89,19.24,2.154,0.183,1.971,1.68,1.36,19.02,-,-,59.07,-
1312,桃園市,2017/02/15,中壢,3.9,1.23,-,28.4,40,22,70.12,32.47,37.66,2.549,0.498,2.051,0.97,0.56,18.33,-,-,60.75,-
1313,桃園市,2017/02/15,大園,3.4,0.32,-,39.2,41,16,20.65,2.34,18.31,-,-,-,2.77,2.51,18.38,-,-,61.37,-
1314,桃園市,2017/02/15,龍潭,3.5,0.5,-,41.7,63,29,26.8,5.24,21.56,-,-,-,1.34,1.08,16.57,-,-,62.96,-
1315,桃園市,2017/02/15,平鎮,4,0.49,-,39.3,53,22,29.06,6.2,22.86,-,-,-,1.73,1.4,18.43,-,-,62.92,-
1316,桃園市,2017/02/15,觀音,3.4,0.3,-,33.8,43,14,17.83,2.33,15.48,-,-,-,1.69,1.53,17.47,0,0,71.66,0
1317,桃園市,2017/02/14,桃園,2.8,0.35,-,47.8,33,16,14.28,2.41,11.87,2.03,0.081,1.949,2.99,2.78,16.98,-,-,55.31,-
1318,桃園市,2017/02/14,中壢,3,0.75,-,37.7,35,16,40.45,14.45,26,2.183,0.246,1.937,1.73,0.46,16.72,-,-,55.42,-
1319,桃園市,2017/02/14,大園,3.3,0.26,-,48.9,47,17,18.21,2.6,15.61,-,-,-,5.77,5.48,16.74,-,-,51.15,-
1320,桃園市,2017/02/14,龍潭,1.7,0.29,-,48.3,45,18,10.71,1.77,8.94,-,-,-,4.94,4.83,15.5,-,-,58.42,-
1321,桃園市,2017/02/14,平鎮,2.6,0.3,-,51,46,16,11.6,1.89,9.71,-,-,-,4.04,3.61,16.96,-,-,56.07,-
1322,桃園市,2017/02/14,觀音,8.8,0.27,-,39.1,46,19,22.98,1.75,21.23,-,-,-,5.76,5.68,16.8,0,0,56.24,0
1323,桃園市,2017/02/13,桃園,2.5,0.3,-,45.4,29,12,10.59,1.79,8.83,1.994,0.064,1.93,2.87,2.63,16.31,-,-,62.4,-
1324,桃園市,2017/02/13,中壢,2.8,0.71,-,33.9,36,11,35.65,13.61,22.03,2.144,0.223,1.922,1.73,0.34,16.04,-,-,61.93,-
1325,桃園市,2017/02/13,大園,3.5,0.26,-,44,41,15,16.92,2.63,14.29,-,-,-,5.45,5.43,16.14,-,-,58.06,-
1326,桃園市,2017/02/13,龍潭,1.2,0.26,-,43.2,43,16,7.92,1.58,6.33,-,-,-,5.38,5.12,14.89,-,-,65.14,-
1327,桃園市,2017/02/13,平鎮,2.1,0.29,-,45.6,33,13,11.4,2.52,8.88,-,-,-,3.98,3.42,16.3,-,-,63,-
