序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1658,苗栗縣,2001/10/16,苗栗,1.5,0.36,39.0,-,27,-,10.98,0.89,10.09,-,-,-,22.79,-,-,40.0,-
1659,苗栗縣,2001/10/16,頭份,1.5,-,-,-,63,-,-,-,-,1.933,0.02,1.91,23.85,-,-,56.0,-
1660,苗栗縣,2001/10/16,三義,0.2,0.29,40.6,-,19,-,7.84,0.04,7.81,1.934,0.05,1.88,20.32,-,-,37.0,-
1661,苗栗縣,2001/10/15,苗栗,2.4,0.42,31.7,-,23,-,18.82,2.42,16.39,-,-,-,22.85,-,-,40.0,-
1662,苗栗縣,2001/10/15,頭份,3.0,-,-,-,57,-,24.75,1.41,23.34,1.966,0.08,1.88,23.93,-,-,54.0,-
1663,苗栗縣,2001/10/15,三義,0.8,0.27,37.7,-,21,-,10.11,0.63,9.48,1.948,0.05,1.9,20.48,-,-,43.0,-
1664,苗栗縣,2001/10/14,苗栗,2.4,0.35,37.4,-,25,-,16.82,2.02,14.8,-,-,-,23.09,-,-,54.0,-
1665,苗栗縣,2001/10/14,頭份,2.0,-,-,-,59,-,-,-,-,2.022,0.12,1.9,24.22,-,-,54.0,-
1666,苗栗縣,2001/10/14,三義,0.8,0.22,40.7,-,23,-,10.7,0.22,10.49,1.982,0.02,1.96,19.95,-,-,56.0,-
1667,苗栗縣,2001/10/13,苗栗,1.8,0.39,35.3,-,28,-,19.49,2.28,17.21,-,-,-,23.43,-,-,54.0,-
1668,苗栗縣,2001/10/13,頭份,2.4,-,-,-,58,-,18.83,-,18.67,1.949,0.06,1.89,24.66,-,-,54.0,-
1669,苗栗縣,2001/10/13,三義,0.8,0.32,32.3,-,21,-,19.16,3.4,15.76,1.97,0.06,1.91,20.05,-,-,59.0,-
1670,苗栗縣,2001/10/12,苗栗,2.5,0.87,34.4,-,30,-,24.69,3.79,20.9,-,-,-,23.45,-,-,56.0,-
1671,苗栗縣,2001/10/12,頭份,3.0,-,-,-,65,-,30.27,3.26,27.01,2.034,0.05,1.98,24.66,-,-,57.0,-
1672,苗栗縣,2001/10/12,三義,1.4,0.35,35.7,-,33,-,21.21,3.95,17.26,2.036,0.11,1.92,20.51,-,-,59.0,-
1673,苗栗縣,2001/10/11,苗栗,3.1,0.56,34.6,-,53,-,28.71,2.4,26.32,-,-,-,23.15,-,-,63.0,-
1674,苗栗縣,2001/10/11,頭份,2.6,-,-,-,87,-,19.41,1.27,18.15,2.057,0.09,1.96,24.28,-,-,69.0,-
1675,苗栗縣,2001/10/11,三義,1.6,0.49,40.7,-,55,-,25.16,7.37,17.97,2.129,0.17,1.96,21.26,-,-,67.0,-
1676,苗栗縣,2001/10/10,苗栗,3.2,0.54,44.7,-,51,-,20.04,0.71,19.34,-,-,-,24.59,-,-,67.0,-
1677,苗栗縣,2001/10/10,頭份,2.6,-,-,-,76,-,10.94,0.66,10.29,2.027,0.07,1.96,25.58,-,-,63.0,-
1678,苗栗縣,2001/10/10,三義,1.4,0.45,44.5,-,45,-,13.82,0.49,13.33,2.08,0.18,1.9,21.5,-,-,69.0,-
1679,苗栗縣,2001/10/09,苗栗,2.6,0.74,16.0,-,51,-,30.69,5.58,25.11,-,-,-,23.61,-,-,51.0,-
1680,苗栗縣,2001/10/09,頭份,3.5,-,-,-,77,-,32.6,7.46,25.13,2.291,0.16,2.13,24.07,-,-,63.0,-
1681,苗栗縣,2001/10/09,三義,2.9,0.59,23.9,-,64,-,25.9,2.71,23.19,2.206,0.23,1.97,21.38,-,-,57.0,-
1682,苗栗縣,2001/10/08,苗栗,2.9,0.73,23.9,-,45,-,36.49,10.18,26.31,-,-,-,25.23,-,-,57.0,-
1683,苗栗縣,2001/10/08,頭份,6.9,-,-,-,80,-,37.3,12.56,24.74,2.417,0.2,2.22,26.13,-,-,65.0,-
1684,苗栗縣,2001/10/08,三義,2.7,0.51,37.2,-,80,-,21.28,2.51,18.77,2.225,0.24,1.99,22.88,-,-,65.0,-
1685,苗栗縣,2001/10/07,苗栗,3.9,0.49,21.9,-,37,-,33.31,8.34,24.97,-,-,-,25.32,-,-,57.0,-
1686,苗栗縣,2001/10/07,頭份,4.7,-,-,-,64,-,27.22,7.93,19.28,2.253,0.15,2.1,26.34,-,-,57.0,-
1687,苗栗縣,2001/10/07,三義,2.5,0.6,34.0,-,65,-,25.67,6.19,19.48,2.321,0.32,2.0,23.46,-,-,81.0,-
1688,苗栗縣,2001/10/06,苗栗,0.3,0.54,23.3,-,29,-,27.69,5.78,21.92,-,-,-,25.12,-,-,60.0,-
1689,苗栗縣,2001/10/06,頭份,1.9,-,-,-,52,-,22.5,3.11,19.39,2.102,0.09,2.01,26.23,-,-,51.0,-
1690,苗栗縣,2001/10/06,三義,1.7,0.52,29.6,-,45,-,27.95,8.79,19.16,-,-,-,23.06,-,-,67.0,-
1691,苗栗縣,2001/10/05,苗栗,1.9,0.85,31.8,-,38,-,29.16,3.9,25.26,-,-,-,25.21,-,-,54.0,-
1692,苗栗縣,2001/10/05,頭份,2.4,-,-,-,77,-,18.22,0.63,17.59,1.868,0.04,1.83,26.44,-,-,63.0,-
1693,苗栗縣,2001/10/05,三義,1.2,0.47,37.2,-,26,-,19.37,3.83,15.54,2.053,0.15,1.9,22.19,-,-,66.0,-
1694,苗栗縣,2001/10/04,苗栗,4.3,0.56,28.7,-,41,-,25.26,8.06,17.2,-,-,-,25.23,-,-,59.0,-
1695,苗栗縣,2001/10/04,頭份,4.1,-,-,-,77,-,22.68,10.59,14.83,2.309,0.19,2.12,26.12,-,-,64.0,-
1696,苗栗縣,2001/10/04,三義,2.1,0.4,36.3,-,43,-,17.26,2.91,14.35,2.089,0.17,1.92,22.47,-,-,75.0,-
1697,苗栗縣,2001/10/03,苗栗,4.6,0.71,25.2,-,48,-,36.13,14.49,21.64,-,-,-,24.51,-,-,66.0,-
1698,苗栗縣,2001/10/03,頭份,4.6,-,-,-,82,-,29.88,11.15,18.72,2.421,0.25,2.17,25.09,-,-,66.0,-
1699,苗栗縣,2001/10/03,三義,1.5,0.47,36.5,-,44,-,18.83,4.28,14.55,2.101,0.19,1.91,22.34,-,-,79.0,-
1700,苗栗縣,2001/10/02,苗栗,4.6,0.65,27.9,-,44,-,34.69,6.4,28.29,-,-,-,24.49,-,-,71.0,-
1701,苗栗縣,2001/10/02,頭份,3.1,-,-,-,69,-,23.58,4.05,19.53,2.367,0.22,2.14,25.73,-,-,60.0,-
1702,苗栗縣,2001/10/02,三義,1.5,0.51,28.0,-,44,-,27.04,6.12,20.92,-,-,-,21.92,-,-,80.0,-
1703,苗栗縣,2001/10/01,苗栗,2.1,0.42,41.5,-,29,-,16.34,1.47,14.86,-,-,-,24.85,-,-,58.0,-
1704,苗栗縣,2001/10/01,頭份,1.8,-,-,-,46,-,-,-,-,2.001,0.06,1.94,25.84,-,-,46.0,-
1705,苗栗縣,2001/10/01,三義,0.5,0.4,40.5,-,21,-,6.39,0.37,6.03,-,-,-,21.75,-,-,56.0,-
1706,彰化縣,2001/10/31,彰化,6.6,1.01,9.2,-,50,-,53.21,23.58,29.63,2.67,0.49,2.18,24.03,-,-,50.0,-
1707,彰化縣,2001/10/31,線西,5.4,-,-,-,34,-,33.68,13.05,20.62,2.317,0.14,2.17,23.43,-,-,34.0,-
1708,彰化縣,2001/10/31,二林,3.9,0.36,15.9,-,56,-,29.73,9.96,19.77,-,-,-,23.36,-,-,53.0,-
1709,彰化縣,2001/10/30,彰化,5.2,1.09,11.1,-,78,-,49.86,15.44,34.42,2.722,0.57,2.15,21.88,-,-,64.0,-
1710,彰化縣,2001/10/30,線西,9.9,-,-,-,65,-,42.82,8.76,34.06,2.451,0.26,2.19,21.55,-,-,58.0,-
1711,彰化縣,2001/10/30,二林,6.8,0.5,16.9,-,91,-,32.15,4.74,27.41,-,-,-,21.34,-,-,71.0,-
1712,彰化縣,2001/10/29,彰化,4.7,0.76,26.2,-,88,-,33.41,5.78,27.63,2.403,0.36,2.05,23.61,-,-,69.0,-
1713,彰化縣,2001/10/29,線西,5.2,-,-,-,70,-,23.36,1.78,21.58,2.288,0.14,2.15,22.62,-,-,60.0,-
1714,彰化縣,2001/10/29,二林,3.6,0.47,32.8,-,94,-,16.8,0.58,16.22,-,-,-,22.73,-,-,72.0,-
1715,彰化縣,2001/10/28,彰化,4.4,0.8,21.0,-,90,-,32.5,7.14,25.36,2.276,0.32,1.96,24.7,-,-,70.0,-
1716,彰化縣,2001/10/28,線西,3.6,-,-,-,89,-,24.45,6.18,20.14,2.362,0.1,2.27,24.08,-,-,69.0,-
1717,彰化縣,2001/10/28,二林,2.5,0.57,23.7,-,-,-,20.97,5.22,17.11,-,-,-,23.81,-,-,43.0,-
1718,彰化縣,2001/10/27,彰化,4.4,0.76,29.3,-,108,-,30.14,2.72,27.43,2.201,0.29,1.91,25.34,-,-,79.0,-
1719,彰化縣,2001/10/27,線西,1.7,-,-,-,87,-,14.22,1.15,13.07,2.468,0.27,2.2,24.82,-,-,68.0,-
1720,彰化縣,2001/10/27,二林,1.1,0.38,32.1,-,117,-,12.87,1.58,11.3,-,-,-,24.31,-,-,84.0,-
1721,彰化縣,2001/10/26,彰化,6.0,0.97,21.5,-,116,-,42.85,10.49,32.36,2.74,0.58,2.16,25.16,-,-,83.0,-
1722,彰化縣,2001/10/26,線西,5.1,-,-,-,91,-,34.51,13.7,20.82,2.79,0.38,2.41,24.47,-,-,70.0,-
1723,彰化縣,2001/10/26,二林,2.6,0.46,29.0,-,114,-,-,-,-,-,-,-,23.96,-,-,82.0,-
1724,彰化縣,2001/10/25,彰化,7.0,0.84,17.6,-,80,-,45.47,13.83,31.63,2.471,0.36,2.11,24.57,-,-,65.0,-
1725,彰化縣,2001/10/25,線西,7.9,-,-,-,56,-,30.23,6.58,23.65,2.252,0.1,2.16,23.66,-,-,53.0,-
1726,彰化縣,2001/10/25,二林,4.6,0.41,21.7,-,97,-,27.21,3.19,24.01,-,-,-,23.67,-,-,73.0,-
1727,彰化縣,2001/10/24,彰化,6.7,0.81,17.8,-,80,-,47.29,11.39,35.9,2.408,0.24,2.16,24.27,-,-,65.0,-
1728,彰化縣,2001/10/24,線西,7.2,-,-,-,58,-,28.44,3.67,24.77,2.285,0.1,2.18,23.27,-,-,54.0,-
1729,彰化縣,2001/10/24,二林,4.3,0.43,23.8,-,88,-,25.4,3.3,22.1,-,-,-,23.41,-,-,69.0,-
1730,彰化縣,2001/10/23,彰化,6.4,0.91,12.0,-,69,-,-,-,-,2.643,0.34,2.27,25.01,-,-,59.0,-
1731,彰化縣,2001/10/23,線西,6.5,-,-,-,40,-,30.54,6.22,24.32,2.223,0.07,2.16,24.14,-,-,40.0,-
1732,彰化縣,2001/10/23,二林,5.1,0.41,20.1,-,72,-,25.57,3.8,21.77,-,-,-,24.43,-,-,61.0,-
1733,彰化縣,2001/10/22,彰化,5.3,0.9,14.8,-,77,-,-,-,-,2.496,0.3,2.2,25.05,-,-,63.0,-
1734,彰化縣,2001/10/22,線西,6.3,-,-,-,54,-,33.0,9.4,23.61,2.349,0.16,2.19,24.06,-,-,52.0,-
1735,彰化縣,2001/10/22,二林,3.2,0.46,19.8,-,115,-,27.99,6.74,21.25,-,-,-,23.8,-,-,83.0,-
1736,彰化縣,2001/10/21,彰化,3.8,0.78,13.8,-,67,-,39.74,13.93,25.8,2.502,0.29,2.21,24.7,-,-,59.0,-
1737,彰化縣,2001/10/21,線西,4.4,-,-,-,41,-,24.76,4.95,19.81,-,-,-,23.65,-,-,41.0,-
1738,彰化縣,2001/10/21,二林,2.9,0.31,20.9,-,85,-,19.92,2.15,17.77,-,-,-,23.63,-,-,68.0,-
1739,彰化縣,2001/10/20,彰化,5.9,0.8,12.6,-,63,-,46.0,15.45,30.55,2.602,0.41,2.19,23.56,-,-,56.0,-
1740,彰化縣,2001/10/20,線西,5.3,-,-,-,41,-,28.73,6.43,22.3,2.187,0.09,2.1,22.5,-,-,41.0,-
1741,彰化縣,2001/10/20,二林,4.4,0.32,19.9,-,81,-,27.38,4.74,22.64,-,-,-,22.32,-,-,65.0,-
1742,彰化縣,2001/10/19,彰化,5.4,0.59,17.8,-,51,-,40.63,10.31,30.32,2.36,0.29,2.07,22.94,-,-,51.0,-
1743,彰化縣,2001/10/19,線西,5.0,-,-,-,40,-,22.75,2.26,20.49,2.303,0.09,2.21,22.03,-,-,40.0,-
1744,彰化縣,2001/10/19,二林,3.5,0.25,24.8,-,63,-,19.44,1.36,18.07,-,-,-,21.91,-,-,57.0,-
1745,彰化縣,2001/10/18,彰化,4.1,0.53,24.3,-,73,-,31.03,6.53,24.51,2.193,0.24,1.95,22.69,-,-,62.0,-
1746,彰化縣,2001/10/18,線西,4.6,-,-,-,42,-,21.24,1.86,19.38,2.176,0.06,2.12,21.58,-,-,42.0,-
1747,彰化縣,2001/10/18,二林,3.0,0.22,33.8,-,74,-,15.07,0.98,14.09,-,-,-,21.38,-,-,62.0,-
1748,彰化縣,2001/10/17,彰化,3.1,0.55,40.5,-,66,-,23.55,3.18,20.36,2.28,0.22,2.06,24.21,-,-,58.0,-
1749,彰化縣,2001/10/17,線西,5.6,-,-,-,55,-,17.51,1.06,16.45,2.137,0.02,2.12,23.29,-,-,53.0,-
1750,彰化縣,2001/10/17,二林,3.6,0.25,47.6,-,75,-,12.99,0.14,12.85,-,-,-,23.14,-,-,62.0,-
1751,彰化縣,2001/10/16,彰化,1.7,0.54,34.0,-,43,-,15.12,2.54,12.58,1.766,0.15,1.62,23.77,-,-,43.0,-
1752,彰化縣,2001/10/16,線西,2.2,-,-,-,40,-,14.96,1.7,13.26,1.953,0.02,1.93,23.7,-,-,40.0,-
1753,彰化縣,2001/10/16,二林,0.9,0.16,40.6,-,68,-,6.9,0.29,6.69,-,-,-,23.4,-,-,59.0,-
1754,彰化縣,2001/10/15,彰化,2.4,0.6,29.7,-,45,-,22.7,3.53,19.16,2.049,0.17,1.88,24.2,-,-,45.0,-
1755,彰化縣,2001/10/15,線西,3.6,-,-,-,40,-,16.32,1.58,14.75,2.105,0.01,2.09,23.86,-,-,40.0,-
1756,彰化縣,2001/10/15,二林,2.2,0.27,38.3,-,63,-,11.44,0.53,10.91,-,-,-,23.68,-,-,57.0,-
1757,彰化縣,2001/10/14,彰化,3.2,0.44,26.8,-,49,-,27.7,4.4,23.3,2.166,0.13,2.03,24.4,-,-,49.0,-
1758,彰化縣,2001/10/14,線西,2.9,-,-,-,35,-,17.7,0.71,16.99,2.07,0.04,2.03,22.72,-,-,35.0,-
1759,彰化縣,2001/10/14,二林,2.3,0.25,38.3,-,61,-,12.46,0.34,12.12,-,-,-,22.79,-,-,59.0,-
1760,彰化縣,2001/10/13,彰化,3.9,0.6,23.7,-,61,-,34.65,6.5,28.15,2.317,0.25,2.07,24.68,-,-,56.0,-
1761,彰化縣,2001/10/13,線西,4.7,-,-,-,44,-,22.63,1.9,20.74,2.159,0.07,2.09,23.14,-,-,44.0,-
1762,彰化縣,2001/10/13,二林,3.3,0.35,33.7,-,64,-,17.82,1.58,16.73,-,-,-,23.09,-,-,68.0,-
1763,彰化縣,2001/10/12,彰化,6.2,0.77,19.3,-,92,-,43.52,9.92,33.6,2.446,0.35,2.1,24.74,-,-,71.0,-
1764,彰化縣,2001/10/12,線西,5.1,-,-,-,48,-,26.65,2.81,23.85,2.24,0.11,2.13,23.3,-,-,48.0,-
1765,彰化縣,2001/10/12,二林,4.0,0.4,31.5,-,83,-,22.76,1.24,21.52,-,-,-,23.23,-,-,67.0,-
1766,彰化縣,2001/10/11,彰化,7.6,0.99,24.2,-,126,-,54.48,14.92,39.56,2.599,0.42,2.18,25.32,-,-,88.0,-
1767,彰化縣,2001/10/11,線西,9.8,-,-,-,77,-,40.15,8.89,31.26,2.293,0.09,2.2,23.54,-,-,64.0,-
1768,彰化縣,2001/10/11,二林,6.8,0.51,29.6,-,122,-,27.28,3.21,24.07,-,-,-,23.93,-,-,86.0,-
1769,彰化縣,2001/10/10,彰化,5.8,0.8,29.8,-,70,-,32.74,3.37,29.37,2.209,0.18,2.03,25.76,-,-,65.0,-
1770,彰化縣,2001/10/10,線西,6.5,-,-,-,60,-,23.08,1.0,22.08,2.241,0.05,2.18,24.52,-,-,55.0,-
1771,彰化縣,2001/10/10,二林,5.8,0.46,45.1,-,77,-,15.89,0.3,15.59,-,-,-,25.62,-,-,86.0,-
1772,彰化縣,2001/10/09,彰化,7.9,1.05,14.2,-,139,-,47.64,13.06,34.58,2.807,0.5,2.3,25.97,-,-,94.0,-
1773,彰化縣,2001/10/09,線西,5.6,-,-,-,72,-,26.11,3.72,22.39,2.44,0.15,2.29,24.9,-,-,61.0,-
1774,彰化縣,2001/10/09,二林,3.0,0.52,24.4,-,143,-,20.49,2.32,18.17,-,-,-,26.07,-,-,96.0,-
1775,彰化縣,2001/10/08,彰化,7.0,0.99,27.0,-,120,-,43.72,7.76,35.97,2.653,0.48,2.17,26.56,-,-,85.0,-
1776,彰化縣,2001/10/08,線西,4.9,-,-,-,84,-,29.83,5.3,24.53,2.639,0.31,2.33,25.92,-,-,67.0,-
1777,彰化縣,2001/10/08,二林,2.0,0.51,31.9,-,128,-,-,-,-,-,-,-,26.23,-,-,89.0,-
1778,彰化縣,2001/10/07,彰化,7.5,0.84,25.3,-,80,-,41.53,10.59,30.94,2.602,0.42,2.18,26.94,-,-,65.0,-
1779,彰化縣,2001/10/07,線西,5.7,-,-,-,52,-,23.64,4.9,18.74,-,-,-,25.71,-,-,51.0,-
1780,彰化縣,2001/10/07,二林,3.1,0.41,38.3,-,93,-,-,-,-,-,-,-,26.95,-,-,74.0,-
1781,彰化縣,2001/10/06,彰化,7.4,0.98,20.7,-,99,-,48.47,15.22,33.24,2.81,0.56,2.25,26.74,-,-,74.0,-
1782,彰化縣,2001/10/06,線西,6.3,-,-,-,58,-,29.48,6.01,23.47,2.395,0.17,2.22,25.09,-,-,54.0,-
1783,彰化縣,2001/10/06,二林,5.2,0.56,31.5,-,112,-,-,-,-,-,-,-,26.53,-,-,81.0,-
1784,彰化縣,2001/10/05,彰化,7.7,0.95,18.3,-,95,-,48.47,14.89,33.58,2.86,0.49,2.37,26.28,-,-,73.0,-
1785,彰化縣,2001/10/05,線西,5.2,-,-,-,65,-,27.94,3.62,24.32,2.272,0.08,2.19,24.64,-,-,58.0,-
1786,彰化縣,2001/10/05,二林,3.4,0.35,34.2,-,101,-,21.4,2.3,19.1,-,-,-,25.91,-,-,79.0,-
1787,彰化縣,2001/10/04,彰化,6.7,0.92,22.8,-,79,-,43.14,10.86,32.27,2.418,0.46,1.96,26.58,-,-,78.0,-
1788,彰化縣,2001/10/04,線西,5.2,-,-,-,78,-,26.35,3.74,22.61,2.477,0.27,2.21,25.31,-,-,64.0,-
1789,彰化縣,2001/10/04,二林,3.9,0.46,35.2,-,124,-,20.39,3.97,17.62,-,-,-,26.44,-,-,97.0,-
1790,彰化縣,2001/10/03,彰化,7.6,0.84,22.3,-,73,-,41.58,9.87,31.71,2.428,0.44,1.99,26.08,-,-,61.0,-
1791,彰化縣,2001/10/03,線西,4.8,-,-,-,63,-,23.21,2.25,20.96,2.335,0.16,2.17,24.7,-,-,56.0,-
1792,彰化縣,2001/10/03,二林,3.2,0.37,33.3,-,93,-,17.72,1.9,15.82,-,-,-,26.07,-,-,72.0,-
1793,彰化縣,2001/10/02,彰化,5.5,0.98,21.0,-,84,-,40.81,9.34,31.47,2.673,0.43,2.24,25.77,-,-,67.0,-
1794,彰化縣,2001/10/02,線西,5.0,-,-,-,51,-,25.25,3.93,21.32,2.23,0.07,2.16,24.57,-,-,50.0,-
1795,彰化縣,2001/10/02,二林,2.7,0.55,37.1,-,94,-,18.96,1.53,17.43,-,-,-,25.58,-,-,72.0,-
1796,彰化縣,2001/10/01,彰化,4.5,0.76,25.0,-,57,-,27.18,4.66,22.52,2.587,0.36,2.22,25.75,-,-,54.0,-
1797,彰化縣,2001/10/01,線西,3.0,-,-,-,38,-,12.22,0.63,11.59,-,-,-,24.54,-,-,38.0,-
1798,彰化縣,2001/10/01,二林,2.0,0.35,41.0,-,97,-,12.1,0.59,11.51,-,-,-,25.73,-,-,74.0,-
1799,南投縣,2001/10/31,南投,2.3,1.05,20.6,-,64,-,48.3,16.96,31.33,2.685,0.49,2.2,24.47,-,-,89.0,-
1800,南投縣,2001/10/31,埔里,1.7,0.85,19.6,-,54,-,15.14,3.67,13.6,2.241,0.2,2.04,23.18,-,-,53.0,-
1801,南投縣,2001/10/31,竹山,3.3,0.63,13.6,-,52,-,38.61,12.6,26.01,-,-,-,24.29,-,-,84.0,-
1802,南投縣,2001/10/30,南投,2.1,1.13,10.4,-,93,-,53.65,14.42,39.23,2.56,0.5,2.06,22.25,-,-,71.0,-
1803,南投縣,2001/10/30,埔里,1.4,0.72,14.9,-,45,-,13.2,3.5,10.84,2.156,0.14,2.02,21.73,-,-,45.0,-
1804,南投縣,2001/10/30,竹山,3.1,0.89,6.3,-,93,-,42.71,9.69,33.02,-,-,-,22.07,-,-,72.0,-
1805,南投縣,2001/10/29,南投,2.6,0.9,20.7,-,92,-,39.04,7.44,31.6,2.369,0.3,2.07,23.66,-,-,71.0,-
1806,南投縣,2001/10/29,埔里,1.7,0.86,41.9,-,123,-,16.49,2.05,12.2,2.451,0.22,2.23,23.05,-,-,86.0,-
1807,南投縣,2001/10/29,竹山,3.5,0.73,25.8,-,77,-,32.44,7.03,25.42,-,-,-,23.61,-,-,80.0,-
1808,南投縣,2001/10/28,南投,1.3,0.7,26.4,-,83,-,27.38,5.28,22.1,2.241,0.13,2.11,24.63,-,-,68.0,-
1809,南投縣,2001/10/28,埔里,1.4,0.73,-,-,106,-,14.52,1.19,10.7,2.101,0.13,1.97,22.98,-,-,78.0,-
1810,南投縣,2001/10/28,竹山,2.6,0.52,28.1,-,71,-,23.15,3.79,19.36,-,-,-,24.56,-,-,77.0,-
1811,南投縣,2001/10/27,南投,1.2,0.61,31.4,-,109,-,26.73,5.14,21.59,2.135,0.14,2.0,25.61,-,-,79.0,-
1812,南投縣,2001/10/27,埔里,1.7,0.79,-,-,140,-,14.97,1.9,11.0,2.342,0.2,2.15,23.28,-,-,95.0,-
1813,南投縣,2001/10/27,竹山,3.9,0.45,33.0,-,83,-,21.45,2.89,18.56,-,-,-,25.06,-,-,80.0,-
1814,南投縣,2001/10/26,南投,1.4,0.72,27.8,-,90,-,36.03,13.2,22.83,2.449,0.32,2.13,25.36,-,-,70.0,-
1815,南投縣,2001/10/26,埔里,2.4,0.89,44.2,-,138,-,15.38,1.68,12.93,2.338,0.23,2.1,23.55,-,-,94.0,-
1816,南投縣,2001/10/26,竹山,3.0,0.55,28.8,-,96,-,23.69,3.39,20.3,-,-,-,25.09,-,-,82.0,-
1817,南投縣,2001/10/25,南投,2.3,0.86,29.7,-,94,-,47.66,16.85,30.81,2.503,0.39,2.11,24.53,-,-,81.0,-
1818,南投縣,2001/10/25,埔里,2.6,0.95,55.5,-,127,-,15.08,1.34,13.43,2.182,0.26,1.92,23.79,-,-,125.0,-
1819,南投縣,2001/10/25,竹山,3.7,0.71,33.4,-,101,-,33.75,7.58,26.17,-,-,-,24.52,-,-,92.0,-
1820,南投縣,2001/10/24,南投,2.7,0.87,31.1,-,82,-,39.65,8.22,31.42,2.44,0.37,2.07,25.2,-,-,80.0,-
1821,南投縣,2001/10/24,埔里,3.2,1.03,55.1,-,124,-,15.29,1.03,13.89,2.481,0.3,2.18,24.59,-,-,106.0,-
1822,南投縣,2001/10/24,竹山,3.7,0.71,35.2,-,101,-,35.35,7.74,27.61,-,-,-,24.91,-,-,110.0,-
1823,南投縣,2001/10/23,南投,2.0,0.82,-,-,76,-,36.74,9.52,27.22,2.486,0.33,2.15,25.92,-,-,63.0,-
1824,南投縣,2001/10/23,埔里,2.2,0.96,45.7,-,114,-,16.1,1.32,14.2,2.482,0.36,2.12,24.56,-,-,119.0,-
1825,南投縣,2001/10/23,竹山,4.9,0.64,29.7,-,78,-,34.37,7.63,26.74,-,-,-,25.59,-,-,86.0,-
1826,南投縣,2001/10/22,南投,1.1,0.74,-,-,77,-,36.28,12.72,23.56,2.137,0.27,1.87,25.26,-,-,63.0,-
1827,南投縣,2001/10/22,埔里,1.6,0.86,37.0,-,117,-,14.14,0.92,12.09,1.981,0.14,1.84,23.84,-,-,94.0,-
1828,南投縣,2001/10/22,竹山,3.1,0.63,21.9,-,-,-,28.33,4.71,23.61,-,-,-,24.95,-,-,81.0,-
1829,南投縣,2001/10/21,南投,1.0,0.72,-,-,74,-,40.68,19.21,21.47,2.419,0.28,2.14,24.91,-,-,62.0,-
1830,南投縣,2001/10/21,埔里,1.4,0.92,47.8,-,127,-,12.25,0.51,10.85,2.123,0.2,1.92,23.64,-,-,93.0,-
1831,南投縣,2001/10/21,竹山,2.5,0.62,27.0,-,-,-,28.07,5.3,22.77,-,-,-,24.08,-,-,78.0,-
1832,南投縣,2001/10/20,南投,2.2,0.76,41.3,-,85,-,38.49,8.86,29.63,2.377,0.39,1.98,23.9,-,-,80.0,-
1833,南投縣,2001/10/20,埔里,1.9,0.87,47.6,-,117,-,12.98,0.54,11.58,2.027,0.18,1.85,23.26,-,-,93.0,-
1834,南投縣,2001/10/20,竹山,3.2,0.65,31.8,-,-,-,33.0,8.59,24.41,-,-,-,23.56,-,-,84.0,-
1835,南投縣,2001/10/19,南投,2.4,0.68,-,-,58,-,41.1,8.76,32.34,2.371,0.36,2.01,23.26,-,-,78.0,-
1836,南投縣,2001/10/19,埔里,2.2,0.89,45.8,-,101,-,16.62,2.5,13.19,1.84,0.22,1.62,23.46,-,-,94.0,-
1837,南投縣,2001/10/19,竹山,4.4,0.65,28.3,-,67,-,34.89,7.11,27.78,-,-,-,23.33,-,-,87.0,-
1838,南投縣,2001/10/18,南投,2.1,0.74,21.9,-,61,-,36.93,6.09,30.85,2.354,0.32,2.03,22.61,-,-,60.0,-
1839,南投縣,2001/10/18,埔里,2.0,0.85,41.1,-,130,-,13.05,0.8,11.25,2.122,0.23,1.89,22.91,-,-,90.0,-
1840,南投縣,2001/10/18,竹山,3.9,0.7,23.5,-,82,-,35.05,5.82,29.23,-,-,-,22.42,-,-,72.0,-
1841,南投縣,2001/10/17,南投,1.8,0.76,32.3,-,58,-,27.07,2.1,24.97,2.242,0.28,1.96,23.7,-,-,69.0,-
1842,南投縣,2001/10/17,埔里,2.0,0.86,31.9,-,85,-,14.83,2.64,11.4,-,-,-,24.06,-,-,72.0,-
1843,南投縣,2001/10/17,竹山,1.8,0.57,40.8,-,53,-,20.3,1.71,18.59,-,-,-,23.77,-,-,82.0,-
1844,南投縣,2001/10/16,南投,0.5,0.69,16.3,-,38,-,28.45,10.76,17.7,2.232,0.16,2.07,22.7,-,-,38.0,-
1845,南投縣,2001/10/16,埔里,1.4,1.0,19.2,-,93,-,14.97,1.7,11.85,2.138,0.27,1.87,22.37,-,-,71.0,-
1846,南投縣,2001/10/16,竹山,1.3,0.6,-,-,38,-,26.31,7.62,18.68,-,-,-,22.4,-,-,73.0,-
