序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
640,臺中市,2017/11/04,豐原,1.5,0.22,-,48.5,19,8,5.56,1.69,3.87,1.781,0.025,1.756,3.25,2.91,20.98,-,-,68.1,-
641,臺中市,2017/11/04,沙鹿,1.9,0.2,-,52.9,40,10,8.03,1.42,6.62,-,-,-,8.38,7.77,20.88,-,-,74.04,-
642,臺中市,2017/11/04,大里,1.5,0.33,368.23,43,22,6,15.7,3.25,12.45,1.921,0.066,1.855,2.9,2.53,23.15,-,-,63.39,-
643,臺中市,2017/11/03,西屯,2.3,0.22,-,41.1,32,10,9.89,1.05,8.83,1.754,0.063,1.691,5.11,4.66,23.23,0,0,79.03,0
644,臺中市,2017/11/03,忠明,1.4,0.27,-,32.2,18,12,15.03,2.06,12.97,1.814,0.089,1.725,2.64,2,24.23,-,-,80.5,-
645,臺中市,2017/11/03,豐原,1.6,0.17,-,33.2,14,9,9.71,2.88,6.83,1.795,0.056,1.738,2.47,2.19,22.29,-,-,82.87,-
646,臺中市,2017/11/03,沙鹿,1.4,0.18,-,40.7,27,-,10.74,1.06,9.68,-,-,-,6.43,5.66,22.69,-,-,85.46,-
647,臺中市,2017/11/03,大里,1.8,0.35,371.7,27.6,28,7,19.52,2.59,16.93,1.953,0.107,1.846,2.71,2.32,24.1,-,-,78.73,-
648,臺中市,2017/11/02,西屯,3.2,0.28,-,34.1,46,17,16.33,2.1,14.22,1.849,0.129,1.72,2.93,2.6,24.24,0.5,5.36,77.55,12
649,臺中市,2017/11/02,忠明,1.6,0.4,-,27.4,32,18,21.76,3.39,18.37,1.925,0.166,1.758,1.96,1.41,25.41,-,-,77.7,-
650,臺中市,2017/11/02,豐原,2.2,0.27,-,34,32,16,10.42,0.95,9.47,1.871,0.117,1.754,1.91,1.68,23.36,-,-,75.58,-
651,臺中市,2017/11/02,沙鹿,1.8,0.23,-,33.2,35,-,14.26,1.88,12.38,-,-,-,4.04,3.67,23.43,-,-,87.54,-
652,臺中市,2017/11/02,大里,2.4,0.48,390.03,30.5,48,17,20.89,2.3,18.58,2.137,0.235,1.902,1.75,1.26,24.59,-,-,76.82,-
653,臺中市,2017/11/01,西屯,2.9,0.41,-,32.6,51,17,24.42,5.1,19.32,1.998,0.216,1.782,1.7,1.43,23.35,0,0,69.21,0
654,臺中市,2017/11/01,忠明,2.1,0.5,-,28,36,18,34.28,10.26,24.02,2.07,0.252,1.818,1.57,1.13,24.69,-,-,68.25,-
655,臺中市,2017/11/01,豐原,1.3,0.3,-,34.3,39,12,9.99,1.04,8.96,1.882,0.119,1.763,1.93,1.6,21.52,-,-,71.94,-
656,臺中市,2017/11/01,沙鹿,2.7,0.34,-,28.2,43,15,22.89,4.4,18.5,-,-,-,2.62,2.5,22.18,-,-,81.89,-
657,臺中市,2017/11/01,大里,2,0.56,398.47,31.6,45,16,26.58,3.54,23.04,2.22,0.284,1.936,1.4,1.1,23.87,-,-,69.89,-
658,臺南市,2017/11/30,新營,2.3,-,-,25.7,86,32,13.8,0.86,12.93,2.09,0.088,2.002,2.57,2.43,23.04,0,0,83.49,0
659,臺南市,2017/11/30,善化,1.8,0.33,426.56,25.4,90,38,11.89,0.85,11.04,-,-,-,3.34,3.14,23.77,-,-,82.43,-
660,臺南市,2017/11/30,安南,1.7,0.36,-,33.3,97,42,12.64,1.01,11.62,2.068,0.093,1.975,2.91,2.61,23.6,-,-,83.35,-
661,臺南市,2017/11/30,臺南,2.1,0.46,-,30.9,89,44,13.86,1.75,12.11,2.03,0.15,1.88,2.39,2.12,23.01,-,-,86.55,-
662,臺南市,2017/11/29,新營,2.2,0.38,-,30.6,123,-,14.54,0.58,13.94,2.147,0.101,2.046,1.55,1.3,24.1,0.5,7.86,83.54,244.3
663,臺南市,2017/11/29,善化,2.5,0.36,429.53,27.9,109,52,13.1,0.99,12.09,-,-,-,1.75,1.57,24.45,-,-,83.28,-
664,臺南市,2017/11/29,安南,1.8,0.43,-,35.5,110,51,16.2,2.74,13.46,2.145,0.167,1.978,1.98,1.73,24.57,-,-,83.6,-
665,臺南市,2017/11/29,臺南,1.7,0.5,-,36.8,92,46,15.4,1.65,13.75,2.054,0.163,1.891,1.55,1.23,23.96,-,-,86.58,-
666,臺南市,2017/11/28,新營,3.5,0.51,-,30.7,125,34,24.99,3.22,21.73,2.413,0.177,2.236,1.51,1.1,23.9,0,0,81.83,0
667,臺南市,2017/11/28,善化,3.9,0.42,444.34,30.8,99,45,21.75,3.34,18.4,-,-,-,1.74,1.46,24.3,-,-,81.53,-
668,臺南市,2017/11/28,安南,-,-,-,-,102,41,-,-,-,-,-,-,2.29,-,-,-,-,-,-
669,臺南市,2017/11/28,臺南,3.2,0.55,-,38.7,81,38,20.5,1.99,18.51,2.159,0.204,1.955,1.45,1.23,23.94,-,-,84.53,-
670,臺南市,2017/11/27,新營,3.1,0.31,-,25.5,71,18,16.23,1.01,15.18,2.062,0.081,1.981,2.12,1.94,22.73,0,0,81.23,0
671,臺南市,2017/11/27,善化,2.2,0.28,422.9,19,65,21,16.04,2.2,13.84,-,-,-,2.52,2.44,23.62,-,-,82.47,-
672,臺南市,2017/11/27,安南,2.5,0.3,-,33,53,15,14.3,1.73,12.56,2.031,0.077,1.954,2.5,2.18,23.56,-,-,77.67,-
673,臺南市,2017/11/27,臺南,2.2,0.43,-,27.9,51,20,17.91,2.65,15.26,2.046,0.159,1.886,2.1,1.83,22.78,-,-,83.21,-
674,臺南市,2017/11/26,新營,2.6,0.32,-,24.5,62,20,13.47,1.02,12.37,2.03,0.068,1.963,3.2,2.86,22.73,0.75,5.55,77.8,7.8
675,臺南市,2017/11/26,善化,2.7,0.28,419.99,23.1,53,20,13.88,2.17,11.7,-,-,-,4.4,4.1,23.88,-,-,79.68,-
676,臺南市,2017/11/26,安南,2.3,0.29,-,29.8,52,18,12.52,0.87,11.62,2.002,0.055,1.946,3.42,2.86,23.45,-,-,74.79,-
677,臺南市,2017/11/26,臺南,2.6,0.37,-,26.5,46,19,14.73,2.2,12.53,1.956,0.098,1.858,2.99,2.58,22.92,-,-,78.57,-
678,臺南市,2017/11/25,新營,2.2,0.34,-,25.9,59,18,16.34,1.21,15.04,2.066,0.093,1.972,2.95,2.7,21.12,0,0,75.95,0
679,臺南市,2017/11/25,善化,3.3,0.33,424.27,25.4,47,19,15.62,1.44,14.17,-,-,-,4.1,3.85,22.33,-,-,78.29,-
680,臺南市,2017/11/25,安南,3.2,0.38,-,29.4,55,17,17.59,1.78,15.82,2.063,0.091,1.972,3.22,2.8,21.92,-,-,72.01,-
681,臺南市,2017/11/25,臺南,2.9,0.43,-,27.2,53,19,19.49,3.12,16.37,2.007,0.131,1.876,2.99,2.6,21.41,-,-,76.81,-
682,臺南市,2017/11/23,新營,1.8,0.48,-,30.9,102,26,15.63,1.46,14.17,2.154,0.127,2.028,3.59,3.27,19.84,0,0,72.38,0
683,臺南市,2017/11/23,善化,2.8,0.44,427.83,31.6,86,27,14.97,2,12.97,-,-,-,4.53,4.32,21.05,-,-,76.32,-
684,臺南市,2017/11/23,安南,2.3,0.47,-,35.5,107,26,15.53,1.95,13.58,2.13,0.126,2.004,3.64,3.18,20.7,-,-,68.02,-
685,臺南市,2017/11/23,臺南,2.3,0.56,-,32.8,98,25,18.41,2.17,16.24,2.082,0.162,1.92,3.34,3.02,20.15,-,-,73.98,-
686,臺南市,2017/11/22,新營,2.4,0.35,-,23.2,85,24,13.73,1.05,12.63,2.09,0.098,1.993,3.39,2.97,22.53,0,0,81.48,0
687,臺南市,2017/11/22,善化,2.2,0.34,425.41,21.8,74,27,13.75,2.2,11.55,-,-,-,4.33,3.97,23.31,-,-,85.24,-
688,臺南市,2017/11/22,安南,2,0.33,-,28,70,24,12.98,1.23,11.73,2.049,0.083,1.966,3.68,3.26,23.1,-,-,80.28,-
689,臺南市,2017/11/22,臺南,2.2,0.39,-,26.2,71,28,14.61,1.88,12.73,2.006,0.128,1.878,3.07,2.5,22.51,-,-,84.46,-
690,臺南市,2017/11/21,新營,3,0.35,-,24.8,78,21,17.95,2.2,15.69,2.125,0.117,2.009,2.17,1.98,23.05,0,0,79.71,0
691,臺南市,2017/11/21,善化,3,0.32,427.77,25,54,23,17.89,2.93,14.97,-,-,-,2.39,2.3,23.6,-,-,84.59,-
692,臺南市,2017/11/21,安南,3.2,0.35,-,31.2,52,19,17.16,2.86,14.28,2.159,0.135,2.024,2.32,2.07,23.44,-,-,78.72,-
693,臺南市,2017/11/21,臺南,2.4,0.43,-,28.2,52,22,20.77,3.66,17.11,2.112,0.186,1.927,1.92,1.71,22.97,-,-,82.39,-
694,臺南市,2017/11/20,新營,3.3,0.33,-,19,74,19,17.71,1.8,15.87,2.117,0.091,2.026,2.7,2.51,22.19,0,0,78.42,0
695,臺南市,2017/11/20,善化,3.6,0.32,426.6,19.1,66,21,17.62,2.86,14.76,-,-,-,3.29,3.12,23.25,-,-,81.73,-
696,臺南市,2017/11/20,安南,3,0.32,-,25.3,70,13,15.3,2.15,13.15,2.072,0.088,1.983,2.9,2.57,22.86,-,-,76.14,-
697,臺南市,2017/11/20,臺南,2.9,0.4,-,22.6,61,20,18.11,3.28,14.82,2.017,0.125,1.892,2.72,2.3,22.38,-,-,80.33,-
698,臺南市,2017/11/19,新營,2.5,0.3,-,28.1,56,18,12.81,0.82,11.96,2.088,0.069,2.019,2.2,1.99,21.87,0,0,72.41,0
699,臺南市,2017/11/19,善化,3.1,0.29,419.18,27.3,50,19,13.44,2.16,11.28,-,-,-,2.63,2.49,22.82,-,-,77.04,-
700,臺南市,2017/11/19,安南,3.1,0.28,-,33.9,46,18,10.21,0.92,9.26,2.043,0.068,1.976,2.45,2.16,22.58,-,-,69,-
701,臺南市,2017/11/19,臺南,2.8,0.38,-,30,43,16,14.85,2.13,12.72,2.003,0.103,1.9,2.25,1.95,21.96,-,-,74.43,-
702,臺南市,2017/11/18,新營,2.2,0.38,-,25.4,112,39,16.37,1.52,14.81,2.333,0.134,2.198,2.83,2.48,25.08,0,0,74.67,0
703,臺南市,2017/11/18,善化,3.2,0.31,438.33,26.1,73,28,14.31,3.68,10.63,-,-,-,3.64,3.33,26.05,-,-,78.84,-
704,臺南市,2017/11/18,安南,4,0.4,-,29.9,113,36,16.51,1.45,15.07,2.263,0.133,2.13,3.01,2.68,26,-,-,71.63,-
705,臺南市,2017/11/18,臺南,4.1,0.48,-,28,108,37,19.93,2.25,17.67,2.134,0.188,1.946,2.39,2.13,25.81,-,-,73.93,-
706,臺南市,2017/11/17,新營,2.4,0.44,-,32.2,106,53,17.86,1,16.83,2.305,0.143,2.162,1.34,1.03,26.24,0,0,76.44,0
707,臺南市,2017/11/17,善化,3.2,0.37,440.19,26.4,77,43,16.57,2.11,14.46,-,-,-,1.54,1.43,26.48,-,-,81.64,-
708,臺南市,2017/11/17,安南,3.5,0.51,-,32.2,89,46,22.39,2.9,19.47,2.293,0.203,2.09,1.64,1.38,26.98,-,-,73.83,-
709,臺南市,2017/11/17,臺南,3.7,0.58,-,35.7,82,48,20.01,2.39,17.62,2.168,0.22,1.947,1.49,1.22,26.28,-,-,78.89,-
710,臺南市,2017/11/16,新營,3.2,0.41,-,33.6,95,40,19.45,3.17,16.24,2.3,0.16,2.14,1.68,1.39,24.97,0,0,80.96,0
711,臺南市,2017/11/16,善化,2.8,0.4,438.37,37.5,74,37,17.07,3.64,13.43,-,-,-,1.81,1.69,25.47,-,-,85.59,-
712,臺南市,2017/11/16,安南,3.9,0.41,-,45.5,77,35,15.26,1.37,13.93,2.216,0.138,2.078,2.07,1.8,25.59,-,-,79.9,-
713,臺南市,2017/11/16,臺南,3.5,0.51,-,44.4,68,38,18.1,2.8,15.3,2.151,0.192,1.958,1.62,1.41,25.1,-,-,83.24,-
714,臺南市,2017/11/15,新營,3.5,0.42,-,23.7,85,29,22.33,4.06,18.27,2.238,0.158,2.08,1.96,1.78,24.65,0,0,80.91,0
715,臺南市,2017/11/15,善化,3.1,0.38,437.41,24.3,75,33,18.64,2.76,15.88,-,-,-,2.24,2.05,25.32,-,-,86.24,-
716,臺南市,2017/11/15,安南,2.9,0.42,-,31.1,71,33,20.7,3.37,17.4,2.268,0.176,2.092,1.99,1.65,25.4,-,-,80.5,-
717,臺南市,2017/11/15,臺南,3.2,0.52,-,29.2,74,33,22.77,4.6,18.17,2.218,0.232,1.985,1.83,1.48,24.96,-,-,83.83,-
718,臺南市,2017/11/14,新營,3,0.38,-,20.1,72,29,19.93,3.03,16.91,2.169,0.143,2.027,1.97,1.76,24.92,0,0,83.15,0
719,臺南市,2017/11/14,善化,3.1,0.35,428.66,23.4,60,33,17.16,2.85,14.3,-,-,-,2.21,2.08,25.65,-,-,86.7,-
720,臺南市,2017/11/14,安南,2.6,0.39,-,28.3,55,25,15.88,2.31,13.58,2.106,0.12,1.987,2.28,1.98,25.45,-,-,82.94,-
721,臺南市,2017/11/14,臺南,2.8,0.44,-,24.1,57,31,19.44,2.97,16.47,2.083,0.187,1.896,1.91,1.63,24.8,-,-,86.57,-
722,臺南市,2017/11/13,新營,1.8,0.36,-,15.1,60,21,18.18,2.43,15.75,2.131,0.104,2.027,2.33,2.09,23.75,0,0,84.98,0
723,臺南市,2017/11/13,善化,1.7,0.38,432.38,12,50,27,18.28,2.74,15.54,-,-,-,2.8,2.55,24.47,-,-,88.85,-
724,臺南市,2017/11/13,安南,2.6,0.38,-,17.3,47,21,19.19,3.21,15.98,2.131,0.115,2.016,2.35,2.01,24.46,-,-,84.21,-
725,臺南市,2017/11/13,臺南,2.8,0.47,-,14.2,57,24,21.98,3.8,18.18,2.064,0.164,1.9,2,1.77,23.98,-,-,86.75,-
726,臺南市,2017/11/12,新營,2.3,0.37,-,17.4,49,18,14.89,1.32,13.54,2.135,0.086,2.049,2.23,2.15,22.77,0,0,88.07,0
727,臺南市,2017/11/12,善化,2.8,0.35,434.78,15.1,39,22,13.99,1.59,12.4,-,-,-,2.96,2.66,23.78,-,-,90.53,-
728,臺南市,2017/11/12,安南,2.4,0.4,-,21.1,41,19,13.95,1.32,12.6,2.107,0.078,2.029,2.3,2.08,23.62,-,-,86.54,-
729,臺南市,2017/11/12,臺南,2,0.49,-,17.6,39,21,17.15,2.9,14.24,2.064,0.129,1.935,2.07,1.8,23.17,-,-,89.08,-
730,臺南市,2017/11/11,新營,-,-,-,13.1,-,-,-,-,-,-,-,-,2.1,1.78,23.31,2.25,6.09,89.46,5.75
731,臺南市,2017/11/11,善化,1.7,0.42,437.01,16.7,90,46,15.75,2.07,13.68,-,-,-,2.49,2.25,24.51,-,-,93.23,-
732,臺南市,2017/11/11,安南,1.9,0.45,-,23.3,96,47,15.89,1.41,14.48,2.225,0.152,2.074,2.01,1.76,24.48,-,-,90.28,-
733,臺南市,2017/11/11,臺南,1.5,0.56,-,20.3,87,47,18.72,2.5,16.22,2.166,0.2,1.967,1.79,1.52,24.05,-,-,91.66,-
734,臺南市,2017/11/10,新營,2.4,0.4,-,26.7,118,40,16.76,1.27,15.44,2.193,0.105,2.087,1.82,1.56,25.08,0.5,7.74,83.91,204.4
735,臺南市,2017/11/10,善化,3.4,0.36,435.31,26.6,102,41,15.38,2.32,13.06,-,-,-,2.28,2.05,25.77,-,-,88.14,-
736,臺南市,2017/11/10,安南,2.5,0.37,-,36.4,93,37,13.89,1.54,12.35,2.134,0.114,2.02,2.17,1.9,25.82,-,-,82.92,-
737,臺南市,2017/11/10,臺南,2.1,0.47,-,34.9,93,38,15.97,1.9,14.07,2.069,0.162,1.906,1.95,1.61,25.4,-,-,85.29,-
738,臺南市,2017/11/09,新營,2.9,0.42,-,32.2,101,32,19.26,3.06,16.21,2.267,0.154,2.113,1.72,1.56,25.25,0,0,78.92,0
739,臺南市,2017/11/09,善化,3.3,0.39,440.68,35.2,82,36,16.78,2.89,13.9,-,-,-,1.77,1.55,25.77,-,-,84.03,-
740,臺南市,2017/11/09,安南,2.7,0.47,-,40.3,-,33,-,-,-,2.305,0.188,2.117,1.43,1.1,26.1,-,-,76.18,-
741,臺南市,2017/11/09,臺南,2.7,0.54,-,40.8,67,31,19.38,2.86,16.52,2.179,0.22,1.959,1.55,1.31,25.8,-,-,78.53,-
742,臺南市,2017/11/08,新營,2.7,0.26,-,23.5,93,20,14.58,1.22,13.36,2.063,0.092,1.971,2.58,2.37,25.41,0,0,79.46,0
743,臺南市,2017/11/08,善化,2.7,0.25,424.07,27,85,29,12.25,1.55,10.71,-,-,-,2.98,2.85,26.33,-,-,83.57,-
744,臺南市,2017/11/08,安南,2.2,0.29,-,27.3,111,25,16.24,2.88,13.36,2.076,0.115,1.962,2.35,1.85,26.13,-,-,78.34,-
745,臺南市,2017/11/08,臺南,2.3,0.36,-,29.8,81,28,15.89,3.31,12.58,2.023,0.157,1.866,2.47,2.04,25.56,-,-,82.15,-
746,臺南市,2017/11/07,新營,2.3,0.33,-,31.7,92,33,13.7,1.14,12.56,2.092,0.077,2.015,1.82,1.47,25.52,0,0,82.17,0
747,臺南市,2017/11/07,善化,2.1,0.28,426.82,31.5,74,35,11.14,1.93,9.21,-,-,-,2.38,2.19,26.15,-,-,85.52,-
748,臺南市,2017/11/07,安南,1.9,0.32,-,38.1,76,29,11.25,1.14,10.1,2.065,0.089,1.976,2.4,2.05,25.9,-,-,81.51,-
749,臺南市,2017/11/07,臺南,1.8,0.38,-,36.8,60,28,13.46,2,11.46,2.021,0.142,1.879,2.01,1.73,25.24,-,-,85.16,-
750,臺南市,2017/11/06,新營,3.8,0.47,-,26.8,100,35,19.92,1.67,18.21,2.27,0.129,2.141,1.48,1.4,24.05,0,0,80.94,0
751,臺南市,2017/11/06,善化,4.9,0.44,445.96,25,84,38,19.83,2.81,17.02,-,-,-,1.69,1.57,24.53,-,-,85.78,-
752,臺南市,2017/11/06,安南,3.6,0.45,-,31.9,86,37,22.55,3.68,18.85,2.305,0.168,2.137,1.7,1.39,24.68,-,-,79.29,-
753,臺南市,2017/11/06,臺南,4.1,0.62,-,31.4,75,38,23.8,3.5,20.3,2.224,0.218,2.006,1.43,1.18,24.21,-,-,81.92,-
754,臺南市,2017/11/05,新營,2.6,0.27,-,34.8,58,19,12.4,0.72,11.61,2.073,0.072,2.001,1.98,1.85,22.75,0,0,73.29,0
755,臺南市,2017/11/05,善化,2.7,0.27,421.64,33.8,46,21,12.73,1.64,11.1,-,-,-,2.37,2.17,23.42,-,-,78.78,-
756,臺南市,2017/11/05,安南,2.4,0.27,-,40.4,47,17,11.49,1.58,9.9,2.068,0.07,1.998,2.24,1.89,23.45,-,-,69.53,-
757,臺南市,2017/11/05,臺南,2.7,0.36,-,36.7,42,17,13.72,1.9,11.83,2.011,0.111,1.901,2.19,1.9,22.9,-,-,74.3,-
758,臺南市,2017/11/04,新營,2.3,0.28,-,43.3,85,22,11.49,0.8,10.69,2.037,0.07,1.967,3.07,2.87,23.31,0,0,69.94,0
759,臺南市,2017/11/04,善化,1.5,0.27,418.77,41.2,75,22,10.93,1.26,9.67,-,-,-,3.81,3.56,24.35,-,-,75.36,-
760,臺南市,2017/11/04,安南,2.4,0.29,-,47.8,43,21,11.2,0.55,10.61,2.042,0.075,1.967,2.9,2.61,24.4,-,-,64.99,-
761,臺南市,2017/11/04,臺南,2.1,0.36,-,44.2,93,25,13.58,2.22,11.37,1.999,0.117,1.883,3.02,2.57,23.85,-,-,70.6,-
762,臺南市,2017/11/03,新營,2.1,0.29,-,27.3,59,22,15.96,1.31,14.65,2.153,0.154,1.999,2.92,2.68,24.53,0,0,82.34,0
763,臺南市,2017/11/03,善化,2,0.25,415.81,26.9,49,23,12.93,1.73,11.2,-,-,-,3.93,3.71,25.6,-,-,85.25,-
764,臺南市,2017/11/03,安南,1.6,0.3,-,32,-,21,14.4,1.3,13.07,2.033,0.088,1.944,3.13,2.7,25.45,-,-,79.96,-
765,臺南市,2017/11/03,臺南,1.9,0.35,-,29.1,61,23,15.79,2.17,13.62,1.995,0.14,1.855,2.72,2.4,24.92,-,-,83.27,-
766,臺南市,2017/11/02,新營,2.8,0.36,-,30.4,81,28,17.81,2.05,15.76,2.211,0.13,2.081,2.6,2.34,25.03,0,0,79.2,0
767,臺南市,2017/11/02,善化,2.7,0.31,430.65,33.8,77,28,14.74,1.49,13.25,-,-,-,3.13,3.03,25.9,-,-,81.72,-
768,臺南市,2017/11/02,安南,3.4,0.36,-,34.1,78,28,17.68,1.49,16.17,2.173,0.136,2.036,2.64,2.23,25.76,-,-,78.18,-
769,臺南市,2017/11/02,臺南,2.7,0.44,-,32.7,71,25,19.01,2.73,16.28,2.105,0.183,1.922,2.22,1.97,25.18,-,-,81.34,-
770,臺南市,2017/11/01,新營,3.2,0.38,-,31.3,72,24,24.64,4.98,19.66,2.289,0.159,2.13,1.91,1.65,23.63,0.5,5.98,74.22,5.3
771,臺南市,2017/11/01,善化,2.8,0.32,442.2,29.6,61,18,16.36,2.57,13.78,-,-,-,2.1,1.77,23.79,-,-,81.53,-
772,臺南市,2017/11/01,安南,3.2,0.35,-,35.7,60,20,20.53,3.01,17.51,2.25,0.157,2.093,2.22,1.89,24.23,-,-,72.2,-
773,臺南市,2017/11/01,臺南,4.1,0.49,-,33.9,59,24,23.45,3.6,19.85,2.169,0.218,1.951,2.11,1.77,23.96,-,-,74.81,-
774,高雄市,2017/11/30,左營,2.4,0.47,-,32.7,108,64,19.16,0.76,18.37,2.14,0.15,1.989,2.67,2.5,23.64,-,-,82.18,-
775,高雄市,2017/11/30,楠梓,2,0.44,-,31.6,129,60,16.84,2.55,14.29,2.15,0.151,1.999,2.38,2.14,23.63,-,-,81.06,-
776,高雄市,2017/11/30,前金,1.8,0.5,-,32.7,112,63,17.7,2.05,15.64,2.122,0.168,1.954,3.11,2.67,24.08,-,-,81.73,-
777,高雄市,2017/11/30,前鎮,2.3,0.59,-,30.6,100,65,21.36,1.54,19.84,2.2,0.198,2.002,1.68,1.25,24.84,-,-,78.55,-
778,高雄市,2017/11/30,復興,2.4,0.74,-,29.1,104,59,25.65,3.51,22.14,2.273,0.279,1.994,1.11,0.74,24.55,-,-,78.13,-
779,高雄市,2017/11/30,小港,2.7,0.57,-,33.4,112,59,25.95,1.3,24.64,2.168,0.226,1.942,1.88,1.5,25.61,0,0,77.25,0
780,高雄市,2017/11/30,鳳山,4.3,0.58,-,21.5,132,67,26.11,1.93,24.17,2.324,0.252,2.073,1.67,1.23,25.18,0,0,77.53,0
781,高雄市,2017/11/30,林園,6.5,0.47,-,28.5,106,47,24.7,1.66,23.05,2.199,0.168,2.031,2.63,2.36,24.95,-,-,79.18,-
782,高雄市,2017/11/30,大寮,2.9,0.47,-,32.1,96,48,22.03,2.27,19.77,2.345,0.222,2.123,2.01,1.8,24.85,-,-,78.63,-
783,高雄市,2017/11/30,仁武,2.3,0.45,-,34,114,66,19.28,1.81,17.48,2.217,0.204,2.013,2.31,2.03,24.11,-,-,81.45,-
784,高雄市,2017/11/30,橋頭,2.6,0.46,-,30,99,52,18.42,1.6,16.83,-,-,-,2.42,2.21,24.07,0,0,82.21,0
785,高雄市,2017/11/30,美濃,1.5,0.32,-,26.2,67,30,9.38,1.26,8.12,-,-,-,0.93,0.67,24.15,-,-,81.48,-
786,高雄市,2017/11/29,左營,2.6,0.46,-,32.6,97,54,20.58,1.96,18.61,2.144,0.165,1.98,2.24,2.08,24,-,-,83.96,-
787,高雄市,2017/11/29,楠梓,2.6,0.53,-,24.8,124,54,21.15,2.7,18.45,2.303,0.262,2.041,1.94,1.64,24.06,-,-,82.51,-
788,高雄市,2017/11/29,前金,2.9,0.45,-,33.8,94,52,16.29,1.07,15.2,2.09,0.165,1.925,2.27,1.96,24.77,-,-,82.39,-
789,高雄市,2017/11/29,前鎮,2.7,0.58,-,31.3,82,50,21.57,2.3,19.27,2.179,0.203,1.976,1.53,1.12,25.38,-,-,78.9,-
790,高雄市,2017/11/29,復興,2.6,0.71,-,30.3,86,52,26.34,4.76,21.58,2.249,0.273,1.976,0.91,0.62,25.09,-,-,78.39,-
791,高雄市,2017/11/29,小港,3.5,0.52,-,28.4,105,49,28.86,3.21,25.63,2.205,0.258,1.947,1.88,1.57,26.14,0,0,77.5,0
792,高雄市,2017/11/29,鳳山,4.4,0.63,-,24.4,116,57,29.45,2.75,26.7,2.384,0.303,2.081,1.62,1.17,25.8,0,0,76.58,0
793,高雄市,2017/11/29,林園,7.2,0.53,-,32.3,107,37,26.28,2.04,24.24,2.275,0.133,2.143,2.18,1.93,25.67,-,-,78.34,-
794,高雄市,2017/11/29,大寮,3.7,0.55,-,22.3,97,44,29.82,5.18,24.64,2.676,0.442,2.234,1.67,1.48,25.45,-,-,78.33,-
795,高雄市,2017/11/29,仁武,3.2,0.53,-,27.7,114,52,25.11,3.79,21.32,2.346,0.275,2.071,1.51,1.36,24.61,-,-,82.24,-
796,高雄市,2017/11/29,橋頭,3.4,0.48,-,25.5,89,47,20.41,2.59,17.82,-,-,-,1.94,1.62,24.4,0,0,84.52,0
797,高雄市,2017/11/29,美濃,2.2,0.33,-,36.1,76,35,8.93,0.65,8.24,-,-,-,0.86,0.65,25.13,-,-,79.33,-
798,高雄市,2017/11/28,左營,3.7,0.61,-,36.5,105,46,27.61,2.72,24.88,2.358,0.265,2.093,1.76,1.49,23.89,-,-,82.4,-
799,高雄市,2017/11/28,楠梓,3.5,0.57,-,34.5,136,52,29.1,6.77,22.34,2.466,0.347,2.119,1.57,1.28,24.35,-,-,79.5,-
800,高雄市,2017/11/28,前金,3.5,0.66,-,38.5,101,51,28.55,4.08,24.47,2.329,0.289,2.041,1.64,1.39,25.1,-,-,78.82,-
801,高雄市,2017/11/28,前鎮,4.8,0.93,-,29.2,107,55,42.19,6.61,35.58,2.567,0.438,2.129,1.25,0.94,25.47,-,-,77.7,-
802,高雄市,2017/11/28,復興,5.2,1.04,-,29.9,107,53,46.41,9.83,36.58,2.63,0.517,2.113,0.71,0.56,25.35,-,-,76.58,-
803,高雄市,2017/11/28,小港,8.2,0.71,-,28.2,104,50,43.53,6.73,36.8,2.491,0.409,2.082,1.53,1.33,26.23,0,0,76.08,0
804,高雄市,2017/11/28,鳳山,5.1,0.81,-,35.2,124,56,33.45,3.69,29.76,2.621,0.392,2.228,1.19,0.93,26.08,0,0,73.53,0
805,高雄市,2017/11/28,林園,6.1,0.51,-,47.5,105,41,18.58,1.29,17.28,2.387,0.09,2.298,1.73,1.61,25.21,-,-,80.07,-
806,高雄市,2017/11/28,大寮,5.7,0.67,-,30.2,105,46,35.49,5.52,29.98,2.778,0.356,2.422,1.1,0.67,25.52,-,-,77.76,-
807,高雄市,2017/11/28,仁武,5,0.61,-,36.5,122,46,34.33,6.59,27.74,2.548,0.395,2.154,1.15,1.03,24.77,-,-,79.95,-
808,高雄市,2017/11/28,橋頭,4,0.53,-,30.2,107,49,28.85,5.39,23.45,-,-,-,1.73,1.57,24.51,0,0,81.53,0
809,高雄市,2017/11/28,美濃,2.5,0.38,-,40.7,87,38,11.05,1.24,9.8,-,-,-,1.02,0.76,25.25,-,-,79.08,-
