序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
3616,南投縣,2016/01/09,竹山,2.3,0.53,-,27,65,-,15.87,1.67,14.18,-,-,-,1.4,1.15,17.82,-,-,76.31,-
3617,南投縣,2016/01/08,南投,-,-,-,-,-,31,-,-,-,-,-,-,-,-,-,-,-,-,-
3618,南投縣,2016/01/08,南投,2.7,0.65,-,22.1,58,-,25.14,5.05,20.1,2.072,0.241,1.832,1.88,1.07,18.04,0.6,5.46,79.33,50.25
3619,南投縣,2016/01/08,埔里,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
3620,南投縣,2016/01/08,埔里,1.3,0.4,-,27.4,27,-,11.9,0.99,10.88,-,-,-,1.2,0.84,17.77,-,-,82.24,-
3621,南投縣,2016/01/08,竹山,3.6,0.42,-,27.7,-,-,13.93,1.36,12.54,-,-,-,1.81,1.12,17.65,-,-,79.53,-
3622,南投縣,2016/01/07,南投,-,-,-,-,-,27,-,-,-,-,-,-,-,-,-,-,-,-,-
3623,南投縣,2016/01/07,南投,3.1,0.56,-,25.9,55,-,21.49,2.29,19.22,2.091,0.247,1.844,1.75,1.02,19.53,0,0,74.51,0
3624,南投縣,2016/01/07,埔里,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
3625,南投縣,2016/01/07,埔里,0.7,0.41,-,24.2,31,-,14.83,3.41,11.41,-,-,-,1.41,1.02,19.61,-,-,77.85,-
3626,南投縣,2016/01/07,竹山,2.7,0.38,-,26.3,-,-,14.79,1.05,13.73,-,-,-,1.79,1.35,19.03,-,-,76.21,-
3627,南投縣,2016/01/06,南投,-,-,-,-,-,24,-,-,-,-,-,-,-,-,-,-,-,-,-
3628,南投縣,2016/01/06,南投,1.1,0.56,-,14.4,46,-,24.32,6.12,18.21,2.077,0.244,1.833,1.84,1.11,20.31,1.9,5.14,85.7,48.59
3629,南投縣,2016/01/06,埔里,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
3630,南投縣,2016/01/06,埔里,1.6,0.44,-,8.8,24,-,18.11,6.05,12.06,-,-,-,1.07,0.53,18.98,-,-,80.53,-
3631,南投縣,2016/01/06,竹山,2.4,0.36,-,16,-,-,17,3.38,13.62,-,-,-,1.92,1.13,19.75,-,-,87.87,-
3632,南投縣,2016/01/05,南投,-,-,-,-,-,29,-,-,-,-,-,-,-,-,-,-,-,-,-
3633,南投縣,2016/01/05,南投,1.9,0.6,-,10.5,61,-,30.61,11.58,19.04,2.075,0.274,1.801,1.1,0.76,22.98,0,0,81.56,0
3634,南投縣,2016/01/05,埔里,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
3635,南投縣,2016/01/05,埔里,1.7,0.43,-,12.2,29,-,16.93,5.27,11.66,-,-,-,1.29,0.89,21.2,-,-,70.91,-
3636,南投縣,2016/01/05,竹山,2.5,0.51,-,11.7,-,-,26,8.26,17.75,-,-,-,1.27,0.81,21.88,-,-,87.21,-
3637,南投縣,2016/01/04,南投,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
3638,南投縣,2016/01/04,南投,3.3,0.76,-,5.6,36,-,36.01,16.58,19.43,2.12,0.272,1.848,0.86,0.58,22.31,1.1,5.83,87.68,30.88
3639,南投縣,2016/01/04,埔里,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
3640,南投縣,2016/01/04,埔里,2.3,0.59,-,7.9,15,-,25.41,8.77,16.62,-,-,-,0.81,0.47,19.94,-,-,78,-
3641,南投縣,2016/01/04,竹山,-,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-
3642,南投縣,2016/01/04,竹山,3.6,0.52,-,5.7,45,-,27.93,8.48,19.45,-,-,-,0.94,0.57,21.27,-,-,91.95,-
3643,南投縣,2016/01/03,南投,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-
3644,南投縣,2016/01/03,南投,2.2,0.6,-,5.9,43,-,28.87,9.46,19.41,2.038,0.182,1.856,0.91,0.55,19.56,2.31,6.15,92.33,31.41
3645,南投縣,2016/01/03,埔里,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
3646,南投縣,2016/01/03,埔里,1.5,0.48,-,3.7,19,-,22.83,7.95,14.88,-,-,-,1.04,0.46,18.03,-,-,77.49,-
3647,南投縣,2016/01/03,竹山,-,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-
3648,南投縣,2016/01/03,竹山,1.8,0.51,-,2.9,39,-,23.25,5.71,17.54,-,-,-,1.25,0.7,18.66,-,-,95.4,-
3649,南投縣,2016/01/02,南投,-,-,-,-,-,47,-,-,-,-,-,-,-,-,-,-,-,-,-
3650,南投縣,2016/01/02,南投,2.4,0.65,-,14.9,78,-,25.53,5.85,19.68,2.018,0.176,1.842,1.25,0.81,19.46,0.5,6.49,83.51,40.91
3651,南投縣,2016/01/02,埔里,-,-,-,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-
3652,南投縣,2016/01/02,埔里,1.4,0.6,-,11.7,42,-,22.24,4.77,17.47,-,-,-,0.99,0.46,17.38,-,-,71.16,-
3653,南投縣,2016/01/02,竹山,-,-,-,-,-,46,-,-,-,-,-,-,-,-,-,-,-,-,-
3654,南投縣,2016/01/02,竹山,2.3,0.54,-,16.6,77,-,17.7,1.92,15.77,-,-,-,1.17,0.85,18.39,-,-,85.12,-
3655,南投縣,2016/01/01,南投,-,-,-,-,-,44,-,-,-,-,-,-,-,-,-,-,-,-,-
3656,南投縣,2016/01/01,南投,2.5,0.63,-,25.7,80,-,23.99,6.3,17.69,2.047,0.187,1.859,1.36,0.77,18.8,0,0,74.23,0
3657,南投縣,2016/01/01,埔里,-,-,-,-,-,29,-,-,-,-,-,-,-,-,-,-,-,-,-
3658,南投縣,2016/01/01,埔里,1.6,0.61,-,26.8,49,-,24.27,4.47,19.81,-,-,-,1.3,1.08,18.62,-,-,63.49,-
3659,南投縣,2016/01/01,竹山,-,-,-,-,-,45,-,-,-,-,-,-,-,-,-,-,-,-,-
3660,南投縣,2016/01/01,竹山,3.8,0.56,-,28.3,79,-,21,4.33,16.67,-,-,-,1.25,0.91,18.25,-,-,75.47,-
3661,雲林縣,2016/01/31,斗六,-,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-
3662,雲林縣,2016/01/31,斗六,2.5,0.41,-,28.5,43,-,16.09,1.7,14.38,-,-,-,1.81,1.01,18.05,-,-,80.26,-
3663,雲林縣,2016/01/31,崙背,-,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-
3664,雲林縣,2016/01/31,崙背,2.2,0.28,-,34.4,44,-,8.78,1.21,7.57,-,-,-,3.99,2.6,16.63,0,0,81.5,0
3665,雲林縣,2016/01/31,麥寮,-,-,-,-,-,23,-,-,-,-,-,-,-,-,-,-,-,-,-
3666,雲林縣,2016/01/31,麥寮,3.9,0.3,-,39.1,66,-,10.72,2.32,8.4,1.898,0.051,1.848,5.48,1.89,17.68,-,-,83.25,-
3667,雲林縣,2016/01/31,臺西,-,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-
3668,雲林縣,2016/01/31,臺西,2.9,0.28,-,41.1,46,-,8.6,1.46,7.13,1.886,0.033,1.853,8.94,7.09,17.28,-,-,83.21,-
3669,雲林縣,2016/01/30,斗六,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
3670,雲林縣,2016/01/30,斗六,2.3,0.41,-,16.7,29,-,27.71,5.94,21.76,-,-,-,2.15,1.07,17.79,-,-,87.71,-
3671,雲林縣,2016/01/30,崙背,-,-,-,-,-,27,-,-,-,-,-,-,-,-,-,-,-,-,-
3672,雲林縣,2016/01/30,崙背,2.1,0.39,-,21.3,36,-,18.74,4.05,14.7,-,-,-,3.7,2.82,16.94,2.83,6.18,89.07,13.53
3673,雲林縣,2016/01/30,麥寮,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
3674,雲林縣,2016/01/30,麥寮,1.5,0.32,-,28.2,44,-,13.41,1.67,11.75,1.97,0.078,1.892,4.65,1.93,17.47,-,-,89.37,-
3675,雲林縣,2016/01/30,臺西,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
3676,雲林縣,2016/01/30,臺西,2,0.31,-,30.6,28,-,11.2,1.5,9.69,1.934,0.056,1.878,7.28,6.42,17.15,-,-,88.42,-
3677,雲林縣,2016/01/29,斗六,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
3678,雲林縣,2016/01/29,斗六,2.3,0.47,-,9.1,25,-,32.43,9.42,23.01,-,-,-,1.61,0.98,17.76,-,-,90.2,-
3679,雲林縣,2016/01/29,崙背,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
3680,雲林縣,2016/01/29,崙背,1.6,0.32,-,13,-,-,20.98,2.69,18.29,-,-,-,3.08,1.95,18.06,0.5,6.29,93.25,14.69
3681,雲林縣,2016/01/29,麥寮,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
3682,雲林縣,2016/01/29,麥寮,1.4,0.3,-,19.4,35,-,17.2,2.22,14.99,2.044,0.111,1.934,3.19,1.32,17.77,-,-,93.02,-
3683,雲林縣,2016/01/29,臺西,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
3684,雲林縣,2016/01/29,臺西,4,0.25,-,20.6,23,-,17.52,2.61,14.91,1.969,0.106,1.864,5.13,3.88,17.71,-,-,90.66,-
3685,雲林縣,2016/01/28,斗六,-,-,-,-,-,39,-,-,-,-,-,-,-,-,-,-,-,-,-
3686,雲林縣,2016/01/28,斗六,2.3,0.61,-,7,49,-,36.13,10.76,25.37,-,-,-,1.71,0.99,16.9,-,-,90.79,-
3687,雲林縣,2016/01/28,崙背,-,-,-,-,-,32,-,-,-,-,-,-,-,-,-,-,-,-,-
3688,雲林縣,2016/01/28,崙背,2.2,0.39,-,14,49,-,18.5,2.84,15.66,-,-,-,2.38,1.63,17.35,0.72,6.73,92.65,38.72
3689,雲林縣,2016/01/28,麥寮,-,-,-,-,-,28,-,-,-,-,-,-,-,-,-,-,-,-,-
3690,雲林縣,2016/01/28,麥寮,2,0.35,-,21.8,58,-,16.43,4.11,12.32,2.116,0.111,2.005,2.39,1.13,17.31,-,-,92.46,-
3691,雲林縣,2016/01/28,臺西,-,-,-,-,-,28,-,-,-,-,-,-,-,-,-,-,-,-,-
3692,雲林縣,2016/01/28,臺西,3.5,0.32,-,24.1,44,-,13.77,2.23,11.56,2.035,0.097,1.938,3.71,3.09,16.88,-,-,90.39,-
3693,雲林縣,2016/01/27,斗六,-,-,-,-,-,38,-,-,-,-,-,-,-,-,-,-,-,-,-
3694,雲林縣,2016/01/27,斗六,4.4,0.57,-,14.4,69,-,32.62,5.48,27.13,-,-,-,1.28,0.73,16.66,-,-,79.57,-
3695,雲林縣,2016/01/27,崙背,-,-,-,-,-,31,-,-,-,-,-,-,-,-,-,-,-,-,-
3696,雲林縣,2016/01/27,崙背,2.7,0.37,-,22.1,62,-,18.51,3.39,15.12,-,-,-,2.53,1.46,16.71,0,0,85.98,0
3697,雲林縣,2016/01/27,麥寮,-,-,-,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-
3698,雲林縣,2016/01/27,麥寮,1.5,0.27,-,34.7,71,-,11.44,2.77,8.67,1.968,0.062,1.906,3.25,0.96,17.1,-,-,88.3,-
3699,雲林縣,2016/01/27,臺西,-,-,-,-,-,24,-,-,-,-,-,-,-,-,-,-,-,-,-
3700,雲林縣,2016/01/27,臺西,3.2,0.25,-,36,52,-,9.28,0.8,8.51,1.904,0.051,1.853,5.16,4.34,16.38,-,-,86.87,-
3701,雲林縣,2016/01/26,斗六,-,-,-,-,-,30,-,-,-,-,-,-,-,-,-,-,-,-,-
3702,雲林縣,2016/01/26,斗六,3.8,0.5,-,23.3,53,-,27.3,3.35,23.94,-,-,-,1.73,0.93,13.69,-,-,67.83,-
3703,雲林縣,2016/01/26,崙背,-,-,-,-,-,28,-,-,-,-,-,-,-,-,-,-,-,-,-
3704,雲林縣,2016/01/26,崙背,5,0.37,-,25.1,49,-,18.85,2.99,15.87,-,-,-,3.17,2.15,13.57,0,0,67.17,0
3705,雲林縣,2016/01/26,麥寮,-,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-
3706,雲林縣,2016/01/26,麥寮,3.2,0.29,-,38.8,56,-,12.46,1.92,10.55,1.948,0.066,1.882,4.33,1.64,14.97,-,-,72.45,-
3707,雲林縣,2016/01/26,臺西,-,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-
3708,雲林縣,2016/01/26,臺西,4.5,0.28,-,38.3,38,-,13.29,1.51,11.73,1.923,0.054,1.869,6.72,5.54,13.9,-,-,74.78,-
3709,雲林縣,2016/01/25,斗六,-,-,-,-,-,23,-,-,-,-,-,-,-,-,-,-,-,-,-
3710,雲林縣,2016/01/25,斗六,1.3,0.31,-,32.7,43,-,15.16,2.14,13.02,-,-,-,2.27,1.24,9.72,-,-,58.43,-
3711,雲林縣,2016/01/25,崙背,-,-,-,-,-,24,-,-,-,-,-,-,-,-,-,-,-,-,-
3712,雲林縣,2016/01/25,崙背,3.2,0.29,-,30.5,53,-,13.23,1.93,11.3,-,-,-,5.12,4.26,9.1,0,0,55.86,0
3713,雲林縣,2016/01/25,麥寮,-,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-
3714,雲林縣,2016/01/25,麥寮,5.9,0.33,-,31.3,64,-,18.45,3.62,14.83,1.928,0.076,1.852,6.64,3.05,11.2,-,-,61.07,-
3715,雲林縣,2016/01/25,臺西,-,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-
3716,雲林縣,2016/01/25,臺西,3.4,0.27,-,36,55,-,11.41,1.12,10.28,1.91,0.047,1.863,10.1,9.56,9.19,-,-,65.94,-
3717,雲林縣,2016/01/24,斗六,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
3718,雲林縣,2016/01/24,斗六,2.6,0.3,-,35.7,35,-,9.39,1.99,7.39,-,-,-,4.01,2.25,6.52,-,-,71.39,-
3719,雲林縣,2016/01/24,崙背,-,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-
3720,雲林縣,2016/01/24,崙背,2.2,0.27,-,34.9,34,-,7.77,0.9,6.86,-,-,-,7.23,6.09,6.61,0.7,4.76,62.97,50.63
3721,雲林縣,2016/01/24,麥寮,-,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-
3722,雲林縣,2016/01/24,麥寮,4.2,0.34,-,36.1,49,-,10.31,1.84,8.47,1.915,0.063,1.853,8.04,4.18,9.4,-,-,66.84,-
3723,雲林縣,2016/01/24,臺西,-,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-
3724,雲林縣,2016/01/24,臺西,3.7,0.31,-,38.5,40,-,7.31,0.85,6.45,1.925,0.041,1.884,11.79,11.37,7.29,-,-,70.66,-
3725,雲林縣,2016/01/23,斗六,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
3726,雲林縣,2016/01/23,斗六,1.9,0.37,-,29.3,20,-,12.76,1.74,11.02,-,-,-,4.52,2.1,11.8,-,-,83.98,-
3727,雲林縣,2016/01/23,崙背,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
3728,雲林縣,2016/01/23,崙背,2.1,0.39,-,30.5,24,-,8.6,1.1,7.5,-,-,-,8.23,7.14,11.93,0.9,5.9,78.06,35.04
3729,雲林縣,2016/01/23,麥寮,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
3730,雲林縣,2016/01/23,麥寮,2.4,0.31,-,35.7,43,-,7.04,1.95,5.09,1.942,0.055,1.887,10.12,5.3,13.8,-,-,78.26,-
3731,雲林縣,2016/01/23,臺西,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
3732,雲林縣,2016/01/23,臺西,1.6,0.35,-,36.9,31,-,5.19,0.7,4.48,1.919,0.036,1.883,14.69,13.49,12.79,-,-,79.66,-
3733,雲林縣,2016/01/22,斗六,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
3734,雲林縣,2016/01/22,斗六,3.5,0.38,-,17.2,32,-,23.49,2.84,20.63,-,-,-,1.76,0.96,17.63,-,-,80.99,-
3735,雲林縣,2016/01/22,崙背,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
3736,雲林縣,2016/01/22,崙背,4.4,0.34,-,22.2,32,-,16.62,2.25,14.37,-,-,-,3.68,2.49,17.08,1.67,5.31,82.01,22.81
3737,雲林縣,2016/01/22,麥寮,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
3738,雲林縣,2016/01/22,麥寮,2.8,0.26,-,32.6,40,-,13.52,4.03,9.49,1.902,0.063,1.839,4.81,1.77,17.59,-,-,83.48,-
3739,雲林縣,2016/01/22,臺西,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
3740,雲林縣,2016/01/22,臺西,2.8,0.23,-,35.5,25,-,9.72,1.71,8.02,1.889,0.042,1.846,7.84,6.69,17.1,-,-,83.13,-
3741,雲林縣,2016/01/21,斗六,-,-,-,-,-,27,-,-,-,-,-,-,-,-,-,-,-,-,-
3742,雲林縣,2016/01/21,斗六,2.9,0.48,-,16.4,41,-,32.1,7.61,24.49,-,-,-,2.09,1.03,18.11,-,-,83.02,-
3743,雲林縣,2016/01/21,崙背,-,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-
3744,雲林縣,2016/01/21,崙背,2.5,0.31,-,20.7,30,-,16.02,1.81,14.22,-,-,-,3.42,2.58,17.59,1.17,5.29,85.91,48.67
3745,雲林縣,2016/01/21,麥寮,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
3746,雲林縣,2016/01/21,麥寮,2.9,0.26,-,31.7,40,-,10.78,1.33,9.43,1.915,0.059,1.856,4.61,1.68,17.82,-,-,87.45,-
3747,雲林縣,2016/01/21,臺西,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
3748,雲林縣,2016/01/21,臺西,1.8,0.22,-,36.1,27,-,7.46,0.59,6.85,1.876,0.039,1.837,7.34,6.53,17.27,-,-,86.53,-
3749,雲林縣,2016/01/20,斗六,-,-,-,-,-,28,-,-,-,-,-,-,-,-,-,-,-,-,-
3750,雲林縣,2016/01/20,斗六,3.8,0.51,-,21.8,45,-,25.99,3.94,22.05,-,-,-,1.74,0.88,17.1,-,-,76.03,-
3751,雲林縣,2016/01/20,崙背,-,-,-,-,-,24,-,-,-,-,-,-,-,-,-,-,-,-,-
3752,雲林縣,2016/01/20,崙背,4,0.43,-,24.1,35,-,19.39,2.38,17.01,-,-,-,3.58,2.59,16.4,0,0,77.13,0
3753,雲林縣,2016/01/20,麥寮,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
3754,雲林縣,2016/01/20,麥寮,4.4,0.39,-,32.7,59,-,14.61,1.59,13.08,1.964,0.088,1.876,4.83,1.89,17.5,-,-,80.85,-
3755,雲林縣,2016/01/20,臺西,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
3756,雲林縣,2016/01/20,臺西,1.4,0.3,-,39.6,36,-,8.97,0.98,7.99,1.938,0.057,1.881,7.82,7.24,16.28,-,-,81.65,-
3757,雲林縣,2016/01/19,斗六,-,-,-,-,-,50,-,-,-,-,-,-,-,-,-,-,-,-,-
3758,雲林縣,2016/01/19,崙背,-,-,-,-,-,55,-,-,-,-,-,-,-,-,-,-,-,-,-
3759,雲林縣,2016/01/19,麥寮,-,-,-,-,-,50,-,-,-,-,-,-,-,-,-,-,-,-,-
3760,雲林縣,2016/01/19,臺西,-,-,-,-,-,52,-,-,-,-,-,-,-,-,-,-,-,-,-
3761,雲林縣,2016/01/18,斗六,-,-,-,-,-,28,-,-,-,-,-,-,-,-,-,-,-,-,-
3762,雲林縣,2016/01/18,斗六,1.7,0.58,-,33.8,44,-,20.79,2.28,18.54,-,-,-,2.25,1.09,16.72,-,-,72.28,-
3763,雲林縣,2016/01/18,崙背,-,-,-,-,-,29,-,-,-,-,-,-,-,-,-,-,-,-,-
3764,雲林縣,2016/01/18,崙背,2.8,0.52,-,31.5,48,-,15.41,2.22,13.19,-,-,-,4.42,3.39,15.69,0,0,71.44,0
3765,雲林縣,2016/01/18,麥寮,-,-,-,-,-,30,-,-,-,-,-,-,-,-,-,-,-,-,-
3766,雲林縣,2016/01/18,麥寮,4.5,0.56,-,36.2,70,-,16.35,2,14.35,2.02,0.102,1.918,5.49,2.22,17.26,-,-,73.96,-
3767,雲林縣,2016/01/18,臺西,-,-,-,-,-,29,-,-,-,-,-,-,-,-,-,-,-,-,-
3768,雲林縣,2016/01/18,臺西,3.2,0.5,-,40.6,49,-,10.92,1.24,9.68,2.022,0.091,1.931,8.52,7.93,15.86,-,-,76.27,-
3769,雲林縣,2016/01/17,斗六,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
3770,雲林縣,2016/01/17,斗六,1.8,0.51,-,17.6,35,-,18.08,1.18,16.93,-,-,-,1.77,0.89,18.34,-,-,90.47,-
3771,雲林縣,2016/01/17,崙背,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
3772,雲林縣,2016/01/17,崙背,2,0.42,-,22.8,33,-,12.6,1.7,10.9,-,-,-,2.57,1.76,18.79,3.17,5.83,92.73,15.45
3773,雲林縣,2016/01/17,麥寮,-,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-
3774,雲林縣,2016/01/17,麥寮,1.8,0.39,-,30,45,-,9.55,1.96,7.6,2.06,0.078,1.981,2.85,1.23,19.02,-,-,92.41,-
3775,雲林縣,2016/01/17,臺西,-,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-
3776,雲林縣,2016/01/17,臺西,2.1,0.39,-,30.4,37,-,11.15,1.36,9.78,2.039,0.081,1.958,4.26,2.98,18.01,-,-,90.22,-
3777,雲林縣,2016/01/16,斗六,-,-,-,-,-,28,-,-,-,-,-,-,-,-,-,-,-,-,-
3778,雲林縣,2016/01/16,斗六,2.9,0.61,-,21.4,47,-,25.14,3.6,21.53,-,-,-,1.33,0.67,18.9,-,-,80.54,-
3779,雲林縣,2016/01/16,崙背,-,-,-,-,-,32,-,-,-,-,-,-,-,-,-,-,-,-,-
3780,雲林縣,2016/01/16,崙背,3.2,0.48,-,24.5,55,-,14.89,1.48,13.41,-,-,-,2.68,1.67,18.21,0.5,7.03,83.34,40.63
3781,雲林縣,2016/01/16,麥寮,-,-,-,-,-,30,-,-,-,-,-,-,-,-,-,-,-,-,-
3782,雲林縣,2016/01/16,麥寮,4.2,0.46,-,33,66,-,12.88,1.3,11.64,1.995,0.077,1.918,3.59,1.08,19.13,-,-,84.92,-
3783,雲林縣,2016/01/16,臺西,-,-,-,-,-,28,-,-,-,-,-,-,-,-,-,-,-,-,-
3784,雲林縣,2016/01/16,臺西,3.9,0.39,-,37,47,-,11.55,1.63,9.92,1.965,0.066,1.899,5.71,5.07,18.04,-,-,84.14,-
3785,雲林縣,2016/01/15,斗六,-,-,-,-,-,48,-,-,-,-,-,-,-,-,-,-,-,-,-
3786,雲林縣,2016/01/15,斗六,3,0.79,-,3.8,55,-,41.45,11.54,29.91,-,-,-,1.4,0.9,15.76,-,-,88.28,-
3787,雲林縣,2016/01/15,崙背,-,-,-,-,-,56,-,-,-,-,-,-,-,-,-,-,-,-,-
3788,雲林縣,2016/01/15,崙背,3.3,0.69,-,12.3,69,-,25.84,2.66,23.19,-,-,-,2.65,1.92,15.98,0.6,7.45,85.68,39.65
3789,雲林縣,2016/01/15,麥寮,-,-,-,-,-,53,-,-,-,-,-,-,-,-,-,-,-,-,-
3790,雲林縣,2016/01/15,麥寮,3.3,0.6,-,22.3,90,-,21.15,2.4,18.75,2.148,0.15,1.998,2.98,1.17,17.64,-,-,86.48,-
3791,雲林縣,2016/01/15,臺西,-,-,-,-,-,55,-,-,-,-,-,-,-,-,-,-,-,-,-
3792,雲林縣,2016/01/15,臺西,4.7,0.57,-,26.8,73,-,18.02,1.2,16.81,2.092,0.133,1.959,4.95,4.62,16.25,-,-,85.41,-
3793,雲林縣,2016/01/14,斗六,-,-,-,-,-,35,-,-,-,-,-,-,-,-,-,-,-,-,-
3794,雲林縣,2016/01/14,斗六,3.4,0.66,-,20.7,51,-,24.98,2.58,22.39,-,-,-,1.82,1.09,16.04,-,-,78.2,-
3795,雲林縣,2016/01/14,崙背,-,-,-,-,-,45,-,-,-,-,-,-,-,-,-,-,-,-,-
3796,雲林縣,2016/01/14,崙背,3.4,0.64,-,27.5,54,-,17.43,1.48,15.95,-,-,-,3.5,2.73,15.79,0,0,74.6,0
3797,雲林縣,2016/01/14,麥寮,-,-,-,-,-,43,-,-,-,-,-,-,-,-,-,-,-,-,-
3798,雲林縣,2016/01/14,麥寮,4.3,0.61,-,34.5,78,-,17.13,3.04,14.09,2.086,0.132,1.954,4.17,1.99,17.37,-,-,77.6,-
3799,雲林縣,2016/01/14,臺西,-,-,-,-,-,42,-,-,-,-,-,-,-,-,-,-,-,-,-
3800,雲林縣,2016/01/14,臺西,4.4,0.58,-,37.7,62,-,13.22,1.21,12.01,2.067,0.115,1.952,6.68,5.94,15.9,-,-,78.23,-
3801,雲林縣,2016/01/13,斗六,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
3802,雲林縣,2016/01/13,斗六,2.9,0.49,-,19,33,-,22.45,2.85,19.61,-,-,-,2.11,1.13,15.78,-,-,81.9,-
3803,雲林縣,2016/01/13,崙背,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
3804,雲林縣,2016/01/13,崙背,3,0.43,-,26,30,-,14.49,2.43,12.06,-,-,-,4.38,3.69,15.77,0,0,77.62,0
3805,雲林縣,2016/01/13,麥寮,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
3806,雲林縣,2016/01/13,麥寮,3.8,0.47,-,29.8,45,-,16.59,2.92,13.67,1.964,0.084,1.88,5.64,2.37,17.43,-,-,79.47,-
3807,雲林縣,2016/01/13,臺西,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
3808,雲林縣,2016/01/13,臺西,3.6,0.44,-,34.1,30,-,10.74,0.69,10.03,1.962,0.056,1.906,8.2,7.8,15.95,-,-,80,-
3809,雲林縣,2016/01/12,斗六,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
3810,雲林縣,2016/01/12,斗六,2.5,0.39,-,25.2,30,-,19.56,2.48,17.08,-,-,-,2.03,1.04,18.17,-,-,79.69,-
3811,雲林縣,2016/01/12,崙背,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
