序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
1357,桃園市,2016/08/23,龍潭,3.3,0.29,-,31,44,19,13.77,2.28,11.49,-,-,-,2.21,1.53,28.85,-,-,67.51,-
1358,桃園市,2016/08/23,平鎮,3.9,0.26,-,29.8,38,16,14.94,2.01,12.93,-,-,-,2.41,1.72,30.24,-,-,70.01,-
1359,桃園市,2016/08/23,觀音,4.9,0.21,-,25.9,37,19,15.85,3.18,12.67,-,-,-,3.05,2.64,30.12,0,0,74.03,0
1360,桃園市,2016/08/22,桃園,5.6,0.36,-,25.3,35,18,18.6,3.25,15.35,1.967,0.128,1.839,1.57,1.07,31.12,-,-,61.96,-
1361,桃園市,2016/08/22,中壢,3.8,0.88,-,19.9,51,23,35.11,15.62,19.49,2.239,0.315,1.924,1.42,0.64,30.66,-,-,67.39,-
1362,桃園市,2016/08/22,大園,3.1,0.24,-,-,44,20,16.47,4,12.48,-,-,-,4.21,3.41,30.25,-,-,65.03,-
1363,桃園市,2016/08/22,龍潭,3.1,0.3,-,28.1,54,23,13.86,2.81,11.06,-,-,-,2.73,2.22,29.27,-,-,66.36,-
1364,桃園市,2016/08/22,平鎮,2.6,0.29,-,26,44,19,15.09,2.43,12.66,-,-,-,2.81,2.06,30.73,-,-,68.72,-
1365,桃園市,2016/08/22,觀音,5.4,0.2,-,18.1,42,19,12.58,2.28,10.27,-,-,-,3.51,3.16,30.1,0,0,73.61,0
1366,桃園市,2016/08/21,桃園,6.4,0.35,-,26,39,20,15.83,2.31,13.52,1.973,0.127,1.847,1.47,0.77,30.84,-,-,68.57,-
1367,桃園市,2016/08/21,中壢,3.5,0.86,-,18.4,50,22,34.12,14.6,19.52,2.204,0.293,1.912,1.23,0.57,30.26,-,-,71.84,-
1368,桃園市,2016/08/21,大園,3.5,0.2,-,33.8,40,20,13.37,2.96,10.42,-,-,-,2.55,1.45,30.04,-,-,72.28,-
1369,桃園市,2016/08/21,龍潭,3.1,0.34,-,27.4,49,21,12.73,1.99,10.74,-,-,-,1.9,1.1,28.7,-,-,71.86,-
1370,桃園市,2016/08/21,平鎮,3,0.28,-,25.3,45,17,12.18,1.03,11.12,-,-,-,2.14,1.19,30.09,-,-,73.95,-
1371,桃園市,2016/08/21,觀音,3.9,0.19,-,22,43,18,11.05,2.63,8.38,-,-,-,2,1.31,29.95,0,0,78.95,0
1372,桃園市,2016/08/20,桃園,6.6,0.47,-,28.3,39,19,22.2,6.26,15.93,2.107,0.213,1.894,1.12,0.61,30.3,-,-,69.47,-
1373,桃園市,2016/08/20,中壢,3.2,0.69,-,19.1,48,15,32.61,15.04,17.57,2.14,0.249,1.892,1.23,0.6,29.87,-,-,71.73,-
1374,桃園市,2016/08/20,大園,4,0.28,-,31.6,44,16,15.91,4.44,11.47,-,-,-,2.58,1.98,29.78,-,-,71.91,-
1375,桃園市,2016/08/20,龍潭,2.1,0.27,-,27.2,45,16,10.76,1.83,8.93,-,-,-,1.96,1.65,28.59,-,-,70.85,-
1376,桃園市,2016/08/20,平鎮,3.1,0.24,-,24.9,43,10,12.34,2.51,9.82,-,-,-,1.86,1.26,30.1,-,-,72.93,-
1377,桃園市,2016/08/20,觀音,3.4,0.2,-,23.1,44,17,10.48,1.72,8.76,-,-,-,1.96,1.66,30.16,0,0,77.1,0
1378,桃園市,2016/08/19,桃園,6.3,0.43,-,20.6,44,14,22.48,3.82,18.66,2.098,0.225,1.874,1.03,0.64,29.78,-,-,71.47,-
1379,桃園市,2016/08/19,中壢,3.7,1.15,-,15.3,46,16,46.11,23.52,22.59,2.336,0.426,1.911,1.39,0.94,29.55,-,-,72.78,-
1380,桃園市,2016/08/19,大園,4.3,0.31,-,20.3,36,17,17.33,3.22,14.11,-,-,-,2.14,1.9,30.01,-,-,70.04,-
1381,桃園市,2016/08/19,龍潭,1.8,0.28,-,22.5,40,13,12.74,2.64,10.1,-,-,-,1.75,1.47,27.83,-,-,73.98,-
1382,桃園市,2016/08/19,平鎮,2.5,0.31,-,18.5,38,10,18.77,2.52,16.26,-,-,-,1.64,1.3,29.85,-,-,73.71,-
1383,桃園市,2016/08/19,觀音,2.7,0.19,-,22.6,41,14,10.49,1.4,9.08,-,-,-,1.77,1.57,30.24,0,0,77.16,0
1384,桃園市,2016/08/18,桃園,6.7,0.34,-,25.1,29,13,20.25,4.61,15.63,2.058,0.183,1.875,1.06,0.48,29.59,-,-,72.11,-
1385,桃園市,2016/08/18,中壢,3.7,0.91,-,19.9,40,10,40.71,19.71,21,2.245,0.334,1.912,1.22,0.66,29.52,-,-,72.96,-
1386,桃園市,2016/08/18,大園,4.5,0.21,-,28.3,27,13,16.42,4.31,12.11,-,-,-,2.06,1.59,29.5,-,-,72.39,-
1387,桃園市,2016/08/18,龍潭,2,0.27,-,25,30,9,12.97,2.9,10.07,-,-,-,1.55,1.3,27.73,-,-,73.45,-
1388,桃園市,2016/08/18,平鎮,2.6,0.23,-,26.2,29,9,15.59,3.08,12.51,-,-,-,1.67,1.14,29.72,-,-,73.64,-
1389,桃園市,2016/08/18,觀音,3.7,0.16,-,28.9,29,9,11.4,2.51,8.87,-,-,-,1.71,1.28,29.52,0,0,77.33,0
1390,桃園市,2016/08/17,桃園,6.2,0.47,-,19.7,28,14,22.85,4.09,18.75,2.112,0.235,1.877,0.93,0.51,29.03,-,-,74.92,-
1391,桃園市,2016/08/17,中壢,5.9,1.21,-,17.6,48,19,47.5,20.36,27.14,2.452,0.465,1.987,1.04,0.5,29.03,-,-,75.41,-
1392,桃園市,2016/08/17,大園,4.3,0.25,-,22.5,26,12,18.27,4.56,13.71,-,-,-,2.17,1.5,29.18,-,-,73.52,-
1393,桃園市,2016/08/17,龍潭,3.1,0.41,-,23.3,54,18,19.78,4.2,15.58,-,-,-,1.4,1.06,26.89,-,-,79.58,-
1394,桃園市,2016/08/17,平鎮,4.9,0.34,-,25.7,34,13,19.55,3.25,16.3,-,-,-,1.72,1.13,29.02,-,-,76.62,-
1395,桃園市,2016/08/17,觀音,4.2,0.19,-,25.7,30,13,13.56,2.71,10.84,-,-,-,2,1.48,29.2,0,0,78.07,0
1396,桃園市,2016/08/16,桃園,5.9,0.37,-,27.3,37,18,18.8,3.19,15.61,2.074,0.179,1.895,1.07,0.51,29.35,-,-,75.33,-
1397,桃園市,2016/08/16,中壢,3.6,1.11,-,21.3,48,20,42.89,19.49,23.4,2.312,0.393,1.918,1.25,0.7,29.01,-,-,77.32,-
1398,桃園市,2016/08/16,大園,3.6,0.24,-,30.2,40,22,13.91,2.14,11.77,-,-,-,2.55,2.43,29.39,-,-,76.12,-
1399,桃園市,2016/08/16,龍潭,2.1,0.3,-,22.7,43,16,12.56,2.06,10.5,-,-,-,1.8,1.5,27.23,-,-,79.39,-
1400,桃園市,2016/08/16,平鎮,2.8,0.27,-,27.6,39,13,16.16,2.55,13.61,-,-,-,1.78,1.45,29.05,-,-,79.13,-
1401,桃園市,2016/08/16,觀音,3.2,0.19,-,33.4,48,19,9.48,1.64,7.84,-,-,-,2.41,2.23,29.53,0,0,80.88,0
1402,桃園市,2016/08/15,桃園,5.9,0.36,-,34.4,26,16,16.89,2.9,13.98,1.975,0.131,1.844,1.14,0.65,30.41,-,-,67.17,-
1403,桃園市,2016/08/15,中壢,3.3,1.06,-,24.3,49,21,40.89,15.81,25.08,2.345,0.369,1.976,1.01,0.53,29.85,-,-,72.89,-
1404,桃園市,2016/08/15,大園,5.4,0.27,-,32.5,37,19,18.5,2.95,15.55,-,-,-,2.05,1.78,30.01,-,-,67.76,-
1405,桃園市,2016/08/15,龍潭,2.2,0.35,-,29.9,45,23,12.41,1.85,10.56,-,-,-,1.45,1.25,28.34,-,-,75.85,-
1406,桃園市,2016/08/15,平鎮,3.3,0.34,-,34.6,42,15,18.53,2.77,15.76,-,-,-,1.44,0.99,29.99,-,-,74.46,-
1407,桃園市,2016/08/15,觀音,3.5,0.22,-,43.6,52,26,-,-,-,-,-,-,1.4,1.13,30.02,0,0,79.47,0
1408,桃園市,2016/08/14,桃園,5.3,0.33,-,25.9,23,9,13.09,2.01,11.08,1.941,0.1,1.842,1.52,1.22,30.91,-,-,63.85,-
1409,桃園市,2016/08/14,中壢,3.5,0.98,-,35.9,48,19,37.24,13.05,24.2,2.29,0.299,1.991,1.14,0.55,30.04,-,-,73.26,-
1410,桃園市,2016/08/14,大園,4.1,0.25,-,42,32,17,13.13,1.58,11.55,-,-,-,2.17,1.91,30.26,-,-,68.75,-
1411,桃園市,2016/08/14,龍潭,2.5,0.35,-,41.9,42,20,10.88,1.9,8.99,-,-,-,1.54,1.3,28.52,-,-,74.36,-
1412,桃園市,2016/08/14,平鎮,3.3,0.3,-,50.1,41,13,13.01,1.72,11.27,-,-,-,1.64,1.22,30.05,-,-,75.76,-
1413,桃園市,2016/08/14,觀音,3.3,0.2,-,51.7,36,17,8.1,0.82,7.26,-,-,-,1.78,1.56,30.05,0,0,75.93,0
1414,桃園市,2016/08/13,桃園,4.2,0.37,-,17.8,18,7,16.34,1.84,14.49,1.969,0.128,1.841,0.93,0.71,28.15,-,-,79.15,-
1415,桃園市,2016/08/13,中壢,2.7,0.95,-,18.3,39,14,40.4,14.68,25.72,2.366,0.352,2.014,0.9,0.42,27.68,-,-,83.7,-
1416,桃園市,2016/08/13,大園,5.1,0.3,-,24.1,26,15,21.21,3.62,17.59,-,-,-,1.72,1.38,28.48,-,-,80.18,-
1417,桃園市,2016/08/13,龍潭,3.1,0.41,-,22.8,38,15,17.71,2.59,15.11,-,-,-,1.29,1.04,26.56,-,-,82.91,-
1418,桃園市,2016/08/13,平鎮,3.4,0.35,-,24.5,30,10,18.94,1.92,17.01,-,-,-,1.35,0.96,27.7,-,-,85.5,-
1419,桃園市,2016/08/13,觀音,2.9,0.22,-,31.3,28,12,11.23,1.57,9.66,-,-,-,1.31,1.05,28.26,0.75,5.03,86.13,17.22
1420,桃園市,2016/08/12,桃園,4.9,0.43,-,18.1,24,9,19.41,3.55,15.87,2.043,0.191,1.852,1.38,1.19,29.87,-,-,73.97,-
1421,桃園市,2016/08/12,中壢,2.7,1.48,-,12.4,39,11,58.04,31.07,26.97,2.534,0.54,1.994,1.16,0.73,29.24,-,-,77.01,-
1422,桃園市,2016/08/12,大園,3.7,0.32,-,20.5,29,15,22.14,4.92,17.23,-,-,-,2.21,2.05,29.92,-,-,73.65,-
1423,桃園市,2016/08/12,龍潭,2.1,0.34,-,26.2,34,13,13.69,2.97,10.71,-,-,-,1.72,1.39,27.56,-,-,79.35,-
1424,桃園市,2016/08/12,平鎮,3.2,0.34,-,21.8,31,-,20.06,2.83,17.23,-,-,-,1.78,1.43,29.13,-,-,79.79,-
1425,桃園市,2016/08/12,觀音,4,0.32,-,18.2,35,18,22.23,3.72,18.51,-,-,-,2.01,1.59,29.06,0,0,83.95,0
1426,桃園市,2016/08/11,桃園,4.7,0.51,-,14.8,25,12,25.49,4.4,21.1,2.153,0.281,1.872,0.96,0.65,27.6,-,-,87.02,-
1427,桃園市,2016/08/11,中壢,2.8,1.25,-,9.6,36,15,54.15,26.61,27.54,2.439,0.482,1.957,1.1,0.62,27.98,-,-,84.09,-
1428,桃園市,2016/08/11,大園,3.5,0.24,-,19.3,21,11,20.05,4.98,15.07,-,-,-,2.12,1.6,28.23,-,-,88.33,-
1429,桃園市,2016/08/11,龍潭,2,0.33,-,18.7,30,13,16.07,2.83,13.24,-,-,-,1.8,1.56,26.52,-,-,83.88,-
1430,桃園市,2016/08/11,平鎮,3,0.34,-,17,28,-,24.39,4.84,19.57,-,-,-,1.82,1.55,28.03,-,-,85.74,-
1431,桃園市,2016/08/11,觀音,4,0.2,-,23.1,28,12,15.04,4.62,10.42,-,-,-,2.11,1.86,28,8,4.85,89.36,11.46
1432,桃園市,2016/08/10,桃園,6,0.37,-,14.9,26,12,22.1,6.8,15.3,1.988,0.174,1.814,1.79,1.49,30.92,-,-,70.48,-
1433,桃園市,2016/08/10,中壢,4.2,1.09,-,12.7,32,12,44.71,24.33,20.38,2.314,0.416,1.898,1.57,0.77,30.77,-,-,69.16,-
1434,桃園市,2016/08/10,大園,3.7,0.24,-,18,28,14,20.9,6.21,14.69,-,-,-,3.87,3.31,30.85,-,-,69,-
1435,桃園市,2016/08/10,龍潭,1.9,0.23,-,19.7,31,12,11.66,3.31,8.35,-,-,-,2.58,2.39,28.95,-,-,69.17,-
1436,桃園市,2016/08/10,平鎮,2.9,0.27,-,20.9,30,9,14.58,3.1,11.47,-,-,-,2.8,2.32,30.77,-,-,70.26,-
1437,桃園市,2016/08/10,觀音,3.9,0.2,-,14.8,33,14,17.91,4.3,13.61,-,-,-,3.9,3.55,30.3,0.75,6.42,77.68,22.82
1438,桃園市,2016/08/09,桃園,5.6,0.36,-,20.7,25,12,21.4,3.58,17.82,1.971,0.164,1.807,1.16,0.49,30.33,-,-,73.29,-
1439,桃園市,2016/08/09,中壢,2.6,0.82,-,18.8,35,10,31.62,13.53,18.08,2.148,0.286,1.862,1,0.28,30.01,-,-,75.23,-
1440,桃園市,2016/08/09,大園,2.6,0.15,-,22.5,21,11,13.66,2.73,10.93,-,-,-,2.48,1.6,30.14,-,-,72,-
1441,桃園市,2016/08/09,龍潭,3.2,0.33,-,24.2,37,14,17.67,3.38,14.29,-,-,-,1.52,1.07,28.66,-,-,73.64,-
1442,桃園市,2016/08/09,平鎮,3.1,0.21,-,25.4,26,13,12.62,1.64,10.97,-,-,-,1.69,0.82,29.96,-,-,76.49,-
1443,桃園市,2016/08/09,觀音,2.4,0.09,-,28.2,24,12,5.28,0.9,4.34,-,-,-,2.1,1.35,30.04,0,0,77.85,0
1444,桃園市,2016/08/08,桃園,6.4,0.27,-,18.6,24,9,20.49,5.93,14.56,1.965,0.125,1.84,1.32,0.51,30.51,-,-,69.08,-
1445,桃園市,2016/08/08,中壢,2.5,0.64,-,18.9,34,10,27.03,12.3,14.73,2.074,0.205,1.869,1.12,0.39,30.24,-,-,71.5,-
1446,桃園市,2016/08/08,大園,2.4,0.1,-,27.1,23,9,11.66,2.72,8.94,-,-,-,2.7,1.62,29.98,-,-,72.55,-
1447,桃園市,2016/08/08,龍潭,1.8,0.25,-,24.4,34,9,10.39,2.02,8.38,-,-,-,1.73,1.11,29.1,-,-,68.41,-
1448,桃園市,2016/08/08,平鎮,2.6,0.18,-,23.6,28,7,12.59,2.37,10.22,-,-,-,1.86,0.79,30.01,-,-,74.27,-
1449,桃園市,2016/08/08,觀音,2.8,0.07,-,26.2,25,8,6.59,0.79,5.76,-,-,-,2.11,1.18,30.13,0,0,77.62,0
1450,桃園市,2016/08/07,桃園,5.9,0.33,-,16.3,21,11,20.15,4.86,15.29,1.888,0.099,1.79,1.37,1,30.16,-,-,69.18,-
1451,桃園市,2016/08/07,中壢,5.5,0.77,-,14.1,33,11,34.34,15.7,18.64,2.164,0.267,1.897,1.13,0.21,30.75,-,-,68.38,-
1452,桃園市,2016/08/07,大園,3.7,0.13,-,21.4,22,9,11.33,3.08,8.25,-,-,-,3.63,2.43,30.17,-,-,70.48,-
1453,桃園市,2016/08/07,龍潭,2.3,0.27,-,21,42,13,14.53,2.87,11.66,-,-,-,2.17,1.77,28.83,-,-,67.69,-
1454,桃園市,2016/08/07,平鎮,5,0.22,-,19.8,25,10,14.48,2.45,12.05,-,-,-,2.41,1.68,30.62,-,-,70.38,-
1455,桃園市,2016/08/07,觀音,3.9,0.11,-,21.1,24,9,8.81,1.4,7.37,-,-,-,3.33,2.7,30.12,0,0,78.3,0
1456,桃園市,2016/08/06,桃園,5.2,0.37,-,30.6,39,23,18.53,2.67,15.87,2,0.138,1.862,1.25,0.55,30.54,-,-,70.78,-
1457,桃園市,2016/08/06,中壢,3.6,0.83,-,25.1,55,27,35.62,12.28,23.34,2.297,0.332,1.965,1.21,0.36,30.52,-,-,71.52,-
1458,桃園市,2016/08/06,大園,4.3,0.19,-,40.9,41,25,12.45,2.31,10.14,-,-,-,3.06,2.11,30.07,-,-,72.94,-
1459,桃園市,2016/08/06,龍潭,2,0.31,-,32,46,23,12.3,2.06,10.23,-,-,-,2.32,1.91,28.92,-,-,68.87,-
1460,桃園市,2016/08/06,平鎮,3.1,0.29,-,35,46,20,15.26,1.12,14.15,-,-,-,2.44,1.52,30.26,-,-,74.41,-
1461,桃園市,2016/08/06,觀音,3.5,0.18,-,45.3,-,26,7.04,0.72,6.33,-,-,-,2.62,2.04,30,0,0,79.08,0
1462,桃園市,2016/08/05,桃園,5,0.33,-,24.7,31,15,19.67,2.35,17.32,1.983,0.138,1.845,1.61,1.2,31.21,-,-,64.78,-
1463,桃園市,2016/08/05,中壢,5.7,1.35,-,13.5,47,20,64.6,35.65,28.96,2.386,0.485,1.901,1.33,0.8,30.53,-,-,70.2,-
1464,桃園市,2016/08/05,大園,3.5,0.19,-,26.3,30,17,12.96,3.32,9.64,-,-,-,2.9,2.75,30.13,-,-,71.21,-
1465,桃園市,2016/08/05,龍潭,3.2,0.29,-,28.3,46,14,13.18,1.9,11.27,-,-,-,2.5,2.4,28.98,-,-,70.67,-
1466,桃園市,2016/08/05,平鎮,4.6,0.27,-,22.5,39,21,19.8,4.03,15.76,-,-,-,2.27,2,30.37,-,-,73.07,-
1467,桃園市,2016/08/05,觀音,3.5,0.16,-,27.4,31,16,10.43,2.53,7.89,-,-,-,3.31,3.13,30.14,0,0,78.15,0
1468,桃園市,2016/08/04,桃園,3.2,0.22,-,27.8,24,12,14.82,2.4,12.42,1.901,0.105,1.796,1.44,1.05,31.64,-,-,60.93,-
1469,桃園市,2016/08/04,中壢,3.5,1.11,-,16.2,39,15,52.99,30.75,22.25,2.232,0.381,1.851,1.4,0.86,30.81,-,-,66.06,-
1470,桃園市,2016/08/04,大園,3.9,0.12,-,22.4,24,12,11.1,2.62,8.48,-,-,-,2.94,2.92,30.7,-,-,64.28,-
1471,桃園市,2016/08/04,龍潭,2.7,0.21,-,29,38,12,10.53,2.11,8.42,-,-,-,2.75,2.48,29.31,-,-,66.38,-
1472,桃園市,2016/08/04,平鎮,2.6,0.18,-,22.3,28,13,15.22,2.72,12.5,-,-,-,2.25,2.08,30.85,-,-,67.88,-
1473,桃園市,2016/08/04,觀音,3.4,0.13,-,19.5,28,10,11.09,1.74,9.31,-,-,-,2.89,2.78,30.68,0,0,72.09,0
1474,桃園市,2016/08/03,桃園,7.8,0.39,-,28.9,39,19,23.77,4.04,19.72,2.134,0.231,1.903,1.03,0.49,30.23,-,-,69.83,-
1475,桃園市,2016/08/03,中壢,3.1,1.09,-,26.4,47,16,44.97,18.3,26.66,2.306,0.398,1.908,1.2,0.7,30,-,-,70.09,-
1476,桃園市,2016/08/03,大園,4.2,0.24,-,40.2,38,24,15.28,2.57,12.7,-,-,-,2.6,2.28,30.55,-,-,67.63,-
1477,桃園市,2016/08/03,龍潭,2.8,0.28,-,34.4,51,15,11.97,2.15,9.82,-,-,-,1.74,1.4,28.46,-,-,69.97,-
1478,桃園市,2016/08/03,平鎮,2.5,0.28,-,36.6,39,21,18.03,2.23,15.8,-,-,-,1.68,1.3,30.16,-,-,71.5,-
1479,桃園市,2016/08/03,觀音,4.2,0.23,-,37.1,42,22,13.4,1.39,11.99,-,-,-,1.87,1.62,29.99,0,0,76.32,0
1480,桃園市,2016/08/02,桃園,6.2,0.34,-,21.4,32,13,22.62,3.69,18.93,2.069,0.216,1.853,1.14,0.51,29.67,-,-,74.52,-
1481,桃園市,2016/08/02,中壢,3.7,0.87,-,16.9,44,14,38.42,15.74,22.68,2.263,0.357,1.906,1.23,0.66,29.4,-,-,74.97,-
1482,桃園市,2016/08/02,大園,3.3,0.28,-,21.8,39,15,21.41,3.55,17.86,-,-,-,2.53,1.54,29.76,-,-,74.86,-
1483,桃園市,2016/08/02,龍潭,2.3,0.3,-,25.4,41,14,16.51,3.22,13.29,-,-,-,1.62,1.19,27.67,-,-,76.26,-
1484,桃園市,2016/08/02,平鎮,3.4,0.27,-,23.8,34,16,18.45,1.99,16.46,-,-,-,1.9,1.24,29.33,-,-,77.42,-
1485,桃園市,2016/08/02,觀音,3.4,0.2,-,23.1,-,14,15.16,1.47,13.69,-,-,-,1.85,1.14,29.72,1,5,78.76,46.38
1486,桃園市,2016/08/01,桃園,2.5,0.19,-,21.5,25,-,11.83,2.6,9.23,1.84,0.081,1.759,3.12,2.72,31.46,-,-,62.12,-
1487,桃園市,2016/08/01,中壢,3,1.01,-,16.5,40,-,43.58,22.94,20.63,2.194,0.348,1.846,1.81,1.21,31.16,-,-,64.91,-
1488,桃園市,2016/08/01,大園,2.4,0.14,-,20.4,35,-,9.99,2.04,7.95,-,-,-,5.54,5.3,31.55,-,-,59.75,-
1489,桃園市,2016/08/01,龍潭,2.1,0.24,-,24.6,32,-,12.82,3.53,9.3,-,-,-,2.69,2.28,29.58,-,-,65.42,-
1490,桃園市,2016/08/01,平鎮,2.1,0.21,-,24.4,29,-,12.91,2.4,10.5,-,-,-,3.45,3.17,31.1,-,-,66.92,-
1491,桃園市,2016/08/01,觀音,3,0.12,-,24.7,-,-,8.63,1.93,6.7,-,-,-,4.45,4.4,31.38,0,0,65.82,0
1492,新竹縣,2016/08/31,竹東,1.7,0.38,-,56.3,53,31,10.01,1.39,8.62,-,-,-,1.57,1.22,27.94,-,-,68.15,-
1493,新竹縣,2016/08/31,湖口,4.4,0.39,-,58.3,60,32,17.19,2.25,14.95,-,-,-,1.71,1.6,28.72,-,-,67.6,-
1494,新竹縣,2016/08/30,竹東,2.9,0.34,-,48.8,45,24,11.34,1.55,9.79,-,-,-,1.21,0.81,27.58,-,-,65.22,-
1495,新竹縣,2016/08/30,湖口,4.1,0.37,-,59.5,52,24,15.07,0.84,14.28,-,-,-,2.48,2.31,29.37,-,-,60.25,-
1496,新竹縣,2016/08/29,竹東,2.7,0.27,-,71.9,48,21,8.97,1.82,7.15,-,-,-,2.73,2.14,28.18,-,-,56.35,-
1497,新竹縣,2016/08/29,湖口,3.4,0.33,-,75.3,55,24,9.92,1.8,8.12,-,-,-,4.78,4.55,28.75,-,-,65.32,-
1498,新竹縣,2016/08/28,竹東,1.8,0.26,-,38.1,41,21,8.43,1.7,6.73,-,-,-,1.7,1.22,26.07,-,-,80.79,-
1499,新竹縣,2016/08/28,湖口,3.4,0.35,-,49.2,48,21,11.11,1.3,9.81,-,-,-,3.38,3.13,27.29,-,-,84.1,-
1500,新竹縣,2016/08/26,竹東,2,0.27,-,39.1,43,27,8.79,1.25,7.54,-,-,-,2,1.28,30.37,-,-,69.12,-
1501,新竹縣,2016/08/26,湖口,3.8,0.28,-,30.2,40,23,16.86,3.06,13.8,-,-,-,2.63,2.17,31.33,-,-,76.28,-
1502,新竹縣,2016/08/25,竹東,1.5,0.26,-,44.8,39,24,9.9,1.27,8.62,-,-,-,1.81,1.29,29.48,-,-,67.51,-
1503,新竹縣,2016/08/25,湖口,3.3,0.26,-,35.1,39,21,16.16,2.62,13.54,-,-,-,1.93,1.42,30.44,-,-,77.75,-
1504,新竹縣,2016/08/24,竹東,2.2,0.24,-,32.4,35,21,8.8,1.38,7.42,-,-,-,1.99,1.27,30.15,-,-,70.94,-
1505,新竹縣,2016/08/24,湖口,-,-,-,-,38,19,-,-,-,-,-,-,3.69,-,-,-,-,-,-
1506,新竹縣,2016/08/23,竹東,1.9,0.24,-,30.7,38,22,9.08,1.45,7.63,-,-,-,1.91,1.15,29.67,-,-,75.02,-
1507,新竹縣,2016/08/23,湖口,3.7,0.22,-,31.6,38,22,14.12,3.17,10.94,-,-,-,2.82,2.37,30.73,-,-,78.8,-
1508,新竹縣,2016/08/22,竹東,2.3,0.23,-,24.5,41,22,9.85,1.54,8.31,-,-,-,1.84,1.24,29.81,-,-,73.95,-
1509,新竹縣,2016/08/22,湖口,2.7,0.25,-,19.6,40,20,15.85,4.36,11.48,-,-,-,2.94,2.66,31.04,-,-,77.06,-
1510,新竹縣,2016/08/21,竹東,2.1,0.25,-,22.4,46,23,8.86,2.47,6.39,-,-,-,1.55,1.1,29.1,-,-,81.19,-
1511,新竹縣,2016/08/21,湖口,3.7,0.23,-,22.9,44,20,10.18,1.93,8.24,-,-,-,1.88,1.34,30.36,-,-,82.83,-
1512,新竹縣,2016/08/20,竹東,1.2,0.23,-,25.6,34,14,8.41,2.37,6.05,-,-,-,1.79,1.44,28.83,-,-,78.38,-
1513,新竹縣,2016/08/20,湖口,2,0.19,-,24.9,38,16,10.98,3.83,7.15,-,-,-,2.08,1.88,29.94,-,-,81.74,-
1514,新竹縣,2016/08/19,竹東,2.1,0.24,-,18.1,37,15,8.13,1.56,6.54,-,-,-,1.51,1.24,28.04,-,-,85.39,-
1515,新竹縣,2016/08/19,湖口,4.5,0.23,-,22.8,35,17,14.74,2.97,11.77,-,-,-,1.79,1.59,30.09,-,-,82.93,-
1516,新竹縣,2016/08/18,竹東,1.9,0.22,-,24.3,23,11,6.26,1.03,5.21,-,-,-,1.55,1.26,28.25,-,-,81.13,-
1517,新竹縣,2016/08/18,湖口,3.5,0.18,-,31.1,22,9,13.07,2.18,10.91,-,-,-,1.78,1.4,29.78,-,-,80.52,-
1518,新竹縣,2016/08/17,竹東,2.7,0.26,-,24.8,31,16,9.05,1.14,7.89,-,-,-,1.45,1.09,27.78,-,-,85.97,-
1519,新竹縣,2016/08/17,湖口,3.8,0.24,-,20.5,28,13,19.11,6.79,12.34,-,-,-,1.95,1.77,29.24,-,-,83.43,-
1520,新竹縣,2016/08/16,竹東,1.8,0.21,-,24,34,15,8.25,1.58,6.67,-,-,-,1.46,1.02,28.14,-,-,84.25,-
1521,新竹縣,2016/08/16,湖口,3.7,0.22,-,28.5,33,17,14.32,1.76,12.59,-,-,-,2.24,2.13,29.14,-,-,86.05,-
1522,新竹縣,2016/08/15,竹東,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1523,新竹縣,2016/08/15,湖口,3.2,0.22,-,38.4,38,20,10.67,2.05,8.62,-,-,-,1.63,1.44,30.02,-,-,83.79,-
1524,新竹縣,2016/08/14,竹東,1.9,0.22,-,32.7,35,18,7.9,2.73,5.18,-,-,-,1.53,1.18,29.21,-,-,82.37,-
1525,新竹縣,2016/08/14,湖口,2.9,0.21,-,48.5,29,18,6.65,1.22,5.43,-,-,-,1.73,1.47,29.79,-,-,83.65,-
1526,新竹縣,2016/08/13,竹東,2.2,0.32,-,17.9,31,16,14.44,3.15,11.29,-,-,-,1.09,0.65,27.01,-,-,93.64,-
1527,新竹縣,2016/08/13,湖口,3.2,0.22,-,32.3,24,15,10.65,3.53,7.12,-,-,-,1.33,1.11,27.68,-,-,92.16,-
1528,新竹縣,2016/08/12,竹東,1.8,0.27,-,19,27,12,8.56,1.55,6.99,-,-,-,1.54,1.22,27.38,-,-,91.93,-
1529,新竹縣,2016/08/12,湖口,2.4,0.28,-,20.7,30,16,18.97,4.33,14.63,-,-,-,2.01,1.87,28.44,-,-,90.52,-
1530,新竹縣,2016/08/11,竹東,2,0.23,-,15.7,23,10,8.97,2.21,6.76,-,-,-,0.92,0.62,27.05,-,-,93.49,-
