序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
193,臺北市,2002/05/04,大同,4.9,3.08,-,-,50,-,147.09,114.84,32.25,3.455,1.2,2.25,29.73,-,-,50.0,-
194,臺北市,2002/05/04,萬華,1.4,0.63,14.1,-,40,-,22.26,6.06,16.2,-,-,-,28.25,-,-,40.0,-
195,臺北市,2002/05/04,陽明,0.2,0.24,27.0,-,12,-,2.65,0.05,2.6,-,-,-,21.83,-,82.0,28.0,-
196,臺北市,2002/05/04,士林,1.2,0.45,16.4,-,27,-,20.24,6.51,13.74,-,-,-,27.84,-,-,41.0,-
197,臺北市,2002/05/03,松山,4.8,0.6,25.8,-,37,-,56.43,28.65,27.78,-,-,-,27.19,-,-,108.0,-
198,臺北市,2002/05/03,古亭,3.4,0.62,25.3,-,37,-,40.53,14.2,26.33,2.406,0.15,2.26,27.73,-,-,88.0,-
199,臺北市,2002/05/03,中山,5.5,0.9,21.3,-,58,-,42.86,13.95,28.91,2.521,0.34,2.18,26.58,-,-,78.0,-
200,臺北市,2002/05/03,大同,8.3,2.35,-,-,56,-,112.0,72.3,39.7,3.472,1.17,2.3,29.03,-,-,53.0,-
201,臺北市,2002/05/03,萬華,5.3,0.82,21.3,-,55,-,36.25,8.42,27.83,-,-,-,27.69,-,-,75.0,-
202,臺北市,2002/05/03,陽明,1.1,0.32,41.7,-,19,-,5.21,0.19,5.02,-,-,-,20.93,-,87.0,67.0,-
203,臺北市,2002/05/03,士林,4.0,0.62,23.2,-,36,-,36.36,11.15,25.21,-,-,-,27.01,-,-,79.0,-
204,臺北市,2002/05/02,松山,5.6,0.55,19.9,-,37,-,49.33,21.9,27.43,-,-,-,26.31,-,-,47.0,-
205,臺北市,2002/05/02,古亭,5.2,0.67,19.1,-,35,-,44.03,15.29,28.75,2.311,0.3,2.01,26.99,-,-,44.0,-
206,臺北市,2002/05/02,中山,5.4,0.76,17.5,-,46,-,36.35,9.98,26.37,2.463,0.23,2.23,25.5,-,-,46.0,-
207,臺北市,2002/05/02,大同,7.2,2.5,-,-,51,-,102.43,65.92,36.51,3.264,0.99,2.28,27.95,-,-,50.0,-
208,臺北市,2002/05/02,萬華,5.4,0.76,18.0,-,54,-,35.67,9.18,26.49,-,-,-,26.78,-,-,52.0,-
209,臺北市,2002/05/02,陽明,0.4,0.31,44.8,-,20,-,5.02,0.45,4.57,-,-,-,20.57,-,93.0,55.0,-
210,臺北市,2002/05/02,士林,3.4,0.68,20.2,-,42,-,38.65,13.85,24.79,-,-,-,26.13,-,-,42.0,-
211,臺北市,2002/05/01,松山,7.1,0.77,32.5,-,62,-,61.71,27.04,34.67,-,-,-,26.3,-,-,90.0,-
212,臺北市,2002/05/01,古亭,7.4,0.69,32.6,-,58,43,44.41,11.31,33.1,2.312,0.13,2.18,26.5,-,-,94.0,-
213,臺北市,2002/05/01,中山,7.0,0.97,29.7,-,72,-,47.11,12.18,34.94,2.773,0.44,2.33,25.43,-,-,76.0,-
214,臺北市,2002/05/01,大同,9.6,2.52,-,-,73,-,118.1,69.84,48.26,3.491,1.16,2.33,27.78,-,-,62.0,-
215,臺北市,2002/05/01,萬華,8.8,0.91,30.6,-,82,-,39.6,9.17,30.43,-,-,-,26.51,-,-,91.0,-
216,臺北市,2002/05/01,陽明,3.4,0.37,45.3,-,25,-,7.12,0.37,6.75,-,-,-,20.36,-,91.0,72.0,-
217,臺北市,2002/05/01,士林,4.0,0.81,24.7,-,51,-,39.56,10.59,28.97,-,-,-,25.74,-,-,68.0,-
218,新北市,2002/05/31,板橋,7.4,1.07,5.1,-,30,-,53.93,18.69,35.25,3.052,0.68,2.37,26.16,-,-,30.0,-
219,新北市,2002/05/31,三重,10.6,3.64,-,-,94,47,216.47,172.88,43.58,3.691,1.47,2.23,26.57,-,-,72.0,-
220,新北市,2002/05/31,菜寮,11.4,1.29,2.9,-,-,-,69.08,31.97,37.11,-,-,-,26.0,-,-,70.0,-
221,新北市,2002/05/31,永和,5.8,2.37,4.0,-,41,-,96.48,64.33,32.15,3.377,1.1,2.28,25.74,-,-,41.0,-
222,新北市,2002/05/31,新莊,12.0,0.83,6.1,-,45,-,50.84,16.47,34.37,2.953,0.96,1.99,25.11,-,-,45.0,-
223,新北市,2002/05/31,新店,0.9,0.68,8.5,-,25,-,36.23,12.56,23.66,-,-,-,24.74,-,-,25.0,-
224,新北市,2002/05/31,淡水,3.1,0.68,10.0,-,-,-,35.87,9.63,26.23,-,-,-,25.23,-,91.0,48.0,-
225,新北市,2002/05/31,汐止,3.2,0.87,11.6,-,57,-,47.08,14.37,32.71,-,-,-,25.45,-,-,54.0,-
226,新北市,2002/05/31,土城,4.6,1.02,2.9,-,33,-,56.19,23.22,32.98,-,-,-,25.74,-,-,33.0,-
227,新北市,2002/05/31,林口,4.8,0.51,8.9,-,35,-,40.91,12.08,28.83,-,-,-,24.14,-,-,35.0,-
228,新北市,2002/05/31,萬里,0.9,0.52,26.9,-,18,-,13.88,2.37,11.51,2.166,0.12,2.05,25.18,-,-,40.0,-
229,新北市,2002/05/30,板橋,10.8,0.72,37.6,-,51,-,35.12,5.13,29.99,2.564,0.11,2.45,-,-,-,64.0,-
230,新北市,2002/05/30,三重,14.6,2.79,-,-,110,-,168.91,107.69,61.22,2.988,0.82,2.17,-,-,-,80.0,-
231,新北市,2002/05/30,菜寮,10.7,0.99,26.3,-,82,-,46.42,9.85,36.58,-,-,-,29.97,-,-,66.0,-
232,新北市,2002/05/30,永和,7.4,1.81,23.6,-,64,-,62.19,22.26,39.93,2.929,0.88,2.05,-,-,-,57.0,-
233,新北市,2002/05/30,新莊,18.8,0.58,34.8,-,82,-,34.89,5.38,29.51,2.564,0.69,1.88,29.22,-,-,66.0,-
234,新北市,2002/05/30,新店,2.7,0.46,38.5,-,42,-,22.11,1.89,20.22,-,-,-,29.2,-,-,63.0,-
235,新北市,2002/05/30,淡水,5.3,0.66,39.2,-,45,-,25.79,3.31,22.48,-,-,-,28.02,-,76.0,74.0,-
236,新北市,2002/05/30,汐止,4.6,0.8,43.9,-,82,-,38.78,6.96,31.82,-,-,-,29.16,-,-,101.0,-
237,新北市,2002/05/30,土城,8.4,0.75,39.7,-,68,-,34.18,3.43,30.76,-,-,-,29.93,-,-,73.0,-
238,新北市,2002/05/30,林口,8.2,0.4,39.8,-,84,-,25.29,2.83,22.46,-,-,-,27.6,-,-,70.0,-
239,新北市,2002/05/30,萬里,3.2,0.51,50.0,-,29,-,12.19,1.01,11.19,2.113,0.08,2.03,28.56,-,-,77.0,-
240,新北市,2002/05/29,板橋,7.6,0.91,32.0,-,53,-,38.99,6.65,32.34,2.295,0.2,2.09,-,-,-,84.0,-
241,新北市,2002/05/29,三重,6.2,2.08,-,-,64,-,112.91,63.33,49.58,3.004,0.87,2.13,-,-,-,57.0,-
242,新北市,2002/05/29,菜寮,2.7,0.87,29.3,-,51,-,32.8,4.81,27.99,-,-,-,29.88,-,-,80.0,-
243,新北市,2002/05/29,永和,2.4,0.97,25.8,-,42,-,32.98,11.26,21.72,2.621,0.59,2.03,-,-,-,42.0,-
244,新北市,2002/05/29,新莊,6.8,0.76,36.4,-,77,-,38.85,4.69,34.15,2.465,0.48,1.98,28.88,-,-,98.0,-
245,新北市,2002/05/29,新店,0.4,0.37,30.8,-,36,-,15.01,1.55,13.47,-,-,-,28.69,-,-,55.0,-
246,新北市,2002/05/29,淡水,4.0,0.68,41.2,-,44,-,27.85,2.15,25.7,-,-,-,28.61,-,66.0,88.0,-
247,新北市,2002/05/29,汐止,1.9,0.66,24.2,-,49,-,33.46,8.42,25.05,-,-,-,28.02,-,-,59.0,-
248,新北市,2002/05/29,土城,6.3,0.88,32.4,-,58,-,42.59,9.21,33.38,-,-,-,29.82,-,-,83.0,-
249,新北市,2002/05/29,林口,7.8,0.64,44.6,-,77,-,31.52,1.89,29.62,-,-,-,27.79,-,-,112.0,-
250,新北市,2002/05/29,萬里,2.0,0.46,37.9,-,30,-,10.09,0.75,9.34,2.117,0.04,2.08,27.07,-,-,53.0,-
251,新北市,2002/05/28,板橋,10.1,0.88,53.3,-,51,-,39.13,8.72,30.42,2.341,0.38,1.97,-,-,-,138.0,-
252,新北市,2002/05/28,三重,7.9,2.13,-,-,83,-,127.99,64.19,63.79,2.681,0.5,2.18,-,-,-,67.0,-
253,新北市,2002/05/28,菜寮,3.0,0.92,44.7,-,59,-,35.58,3.95,31.63,-,-,-,28.71,-,-,94.0,-
254,新北市,2002/05/28,永和,3.0,1.3,41.8,-,42,-,49.11,13.97,35.14,2.652,0.61,2.04,-,-,-,42.0,-
255,新北市,2002/05/28,新莊,5.9,0.69,62.1,-,73,-,32.03,5.02,27.01,2.631,0.55,2.08,27.71,-,-,133.0,-
256,新北市,2002/05/28,新店,0.6,0.39,47.8,-,36,-,15.17,1.16,14.01,-,-,-,28.3,-,-,105.0,-
257,新北市,2002/05/28,淡水,3.0,0.63,48.0,-,47,-,27.68,2.34,25.34,-,-,-,27.12,-,68.0,81.0,-
258,新北市,2002/05/28,汐止,1.2,0.61,35.3,-,51,-,33.22,7.13,26.08,-,-,-,27.18,-,-,66.0,-
259,新北市,2002/05/28,土城,7.0,0.84,-,-,54,-,57.28,19.41,37.87,-,-,-,27.78,-,-,58.0,-
260,新北市,2002/05/28,林口,3.3,0.46,67.1,-,59,-,21.51,0.87,20.65,-,-,-,26.23,-,-,117.0,-
261,新北市,2002/05/28,萬里,0.9,0.42,42.7,-,29,-,9.55,1.07,8.48,2.157,0.01,2.15,25.74,-,-,51.0,-
262,新北市,2002/05/27,板橋,4.8,0.84,36.9,-,51,-,33.48,4.27,29.21,2.245,0.26,1.98,26.79,-,-,63.0,-
263,新北市,2002/05/27,三重,8.1,2.05,-,-,81,54,116.95,63.67,53.28,2.699,0.5,2.2,27.66,-,-,66.0,-
264,新北市,2002/05/27,菜寮,2.8,0.85,36.1,-,-,-,31.74,3.82,27.91,-,-,-,27.32,-,-,58.0,-
265,新北市,2002/05/27,永和,2.2,0.88,38.7,-,37,-,33.14,9.0,24.14,2.438,0.38,2.06,26.57,-,-,37.0,-
266,新北市,2002/05/27,新莊,3.0,0.73,41.6,-,69,-,28.33,1.4,26.93,2.544,0.5,2.04,26.07,-,-,70.0,-
267,新北市,2002/05/27,新店,0.8,0.4,45.0,-,48,-,14.38,0.88,13.5,-,-,-,26.71,-,-,54.0,-
268,新北市,2002/05/27,淡水,2.9,0.58,46.5,-,58,-,23.19,2.87,20.33,-,-,-,26.4,-,57.0,67.0,-
269,新北市,2002/05/27,汐止,2.1,0.58,42.3,-,66,-,28.2,4.29,23.91,-,-,-,24.93,-,-,135.0,-
270,新北市,2002/05/27,土城,3.1,0.7,36.0,-,61,-,43.21,12.4,30.81,-,-,-,26.96,-,-,70.0,-
271,新北市,2002/05/27,林口,2.7,0.47,52.3,-,57,-,21.85,1.15,20.7,-,-,-,25.24,-,-,74.0,-
272,新北市,2002/05/27,萬里,1.2,0.29,45.5,-,43,-,8.43,0.77,7.65,2.161,0.01,2.15,23.47,-,-,50.0,-
273,新北市,2002/05/26,板橋,8.2,0.74,52.2,-,50,-,32.59,3.22,29.37,2.374,0.05,2.32,-,-,-,73.0,-
274,新北市,2002/05/26,三重,10.8,1.9,-,-,91,-,107.71,48.73,58.97,2.838,0.56,2.28,-,-,-,71.0,-
275,新北市,2002/05/26,菜寮,8.0,0.78,48.2,-,-,-,28.67,2.2,26.47,-,-,-,27.58,-,-,67.0,-
276,新北市,2002/05/26,永和,8.0,0.91,42.7,-,63,-,40.67,8.49,32.18,2.598,0.45,2.14,-,-,-,56.0,-
277,新北市,2002/05/26,新莊,6.8,0.52,54.1,-,71,-,25.84,0.7,25.14,2.356,0.29,2.07,26.12,-,-,74.0,-
278,新北市,2002/05/26,新店,2.3,0.51,53.9,-,55,-,18.61,0.76,17.85,-,-,-,26.47,-,-,71.0,-
279,新北市,2002/05/26,淡水,5.6,0.68,58.7,-,76,-,24.15,2.05,22.1,-,-,-,26.8,-,52.0,73.0,-
280,新北市,2002/05/26,汐止,4.1,0.58,53.4,-,77,-,25.64,1.28,24.36,-,-,-,24.87,-,-,93.0,-
281,新北市,2002/05/26,土城,5.3,0.71,58.2,-,60,-,26.22,1.73,24.49,-,-,-,27.3,-,-,85.0,-
282,新北市,2002/05/26,林口,7.0,0.48,63.4,-,69,-,20.64,0.85,19.79,-,-,-,25.3,-,-,79.0,-
283,新北市,2002/05/26,萬里,2.1,0.46,61.3,-,51,-,6.85,0.12,6.72,2.191,0.03,2.17,23.41,-,-,71.0,-
284,新北市,2002/05/25,板橋,3.4,0.8,39.3,-,42,-,-,-,-,-,-,-,-,-,-,51.0,-
285,新北市,2002/05/25,三重,-,-,-,-,72,-,-,-,-,-,-,-,-,-,-,61.0,-
286,新北市,2002/05/25,菜寮,4.5,0.65,44.1,-,-,-,25.93,0.59,25.33,-,-,-,25.9,-,-,53.0,-
287,新北市,2002/05/25,永和,3.9,1.02,33.3,-,42,-,-,-,-,-,-,-,-,-,-,42.0,-
288,新北市,2002/05/25,新莊,4.1,0.49,45.2,-,50,-,27.99,1.05,26.94,2.217,0.24,1.97,24.97,-,-,56.0,-
289,新北市,2002/05/25,新店,1.5,0.5,43.7,-,36,-,22.6,1.08,21.52,-,-,-,25.34,-,-,53.0,-
290,新北市,2002/05/25,淡水,6.7,0.43,60.2,-,55,-,16.33,1.23,15.11,-,-,-,25.55,-,44.0,74.0,-
291,新北市,2002/05/25,汐止,4.4,0.57,32.2,-,66,-,36.6,3.33,33.28,-,-,-,24.05,-,-,58.0,-
292,新北市,2002/05/25,土城,1.7,0.67,49.9,-,37,-,26.72,1.03,25.69,-,-,-,26.33,-,-,64.0,-
293,新北市,2002/05/25,林口,4.7,0.35,57.4,-,49,-,20.89,0.92,19.98,-,-,-,23.91,-,-,63.0,-
294,新北市,2002/05/25,萬里,1.2,0.34,49.0,-,27,-,8.77,0.72,8.06,2.168,0.01,2.16,23.13,-,-,63.0,-
295,新北市,2002/05/24,板橋,5.5,0.65,54.7,-,48,-,28.96,2.97,25.99,2.159,0.24,1.92,24.15,-,-,56.0,-
296,新北市,2002/05/24,三重,5.8,2.0,-,-,87,49,108.99,55.2,53.79,-,-,-,24.41,-,-,69.0,-
297,新北市,2002/05/24,菜寮,2.6,0.68,49.7,-,59,-,20.38,0.5,19.88,-,-,-,24.29,-,-,54.0,-
298,新北市,2002/05/24,永和,3.9,0.79,46.8,-,51,-,28.38,5.76,22.62,2.325,0.3,2.02,23.55,-,-,50.0,-
299,新北市,2002/05/24,新莊,3.8,0.5,55.7,-,67,-,21.55,0.74,20.81,2.06,0.19,1.87,23.36,-,-,59.0,-
300,新北市,2002/05/24,新店,3.5,0.49,49.7,-,45,-,19.76,0.64,19.12,-,-,-,23.89,-,-,51.0,-
301,新北市,2002/05/24,淡水,1.9,0.46,59.9,-,-,-,11.98,0.86,11.12,-,-,-,23.27,-,68.0,57.0,-
302,新北市,2002/05/24,汐止,4.1,0.5,56.2,-,75,-,23.51,0.97,22.54,-,-,-,23.23,-,-,64.0,-
303,新北市,2002/05/24,土城,3.6,0.7,57.7,-,46,-,20.06,0.29,19.76,-,-,-,24.48,-,-,62.0,-
304,新北市,2002/05/24,林口,3.1,0.38,64.9,-,59,-,13.78,0.46,13.32,-,-,-,22.06,-,-,65.0,-
305,新北市,2002/05/24,萬里,2.6,0.33,75.4,-,82,-,3.58,0.14,3.44,2.15,0.01,2.14,23.58,-,-,68.0,-
306,新北市,2002/05/23,板橋,2.4,0.75,18.8,-,14,-,33.13,2.62,30.51,1.965,0.21,1.76,24.12,-,-,27.0,-
307,新北市,2002/05/23,三重,5.9,2.88,-,-,47,28,157.01,104.79,52.22,3.012,0.9,2.11,24.06,-,-,47.0,-
308,新北市,2002/05/23,菜寮,1.8,1.03,17.1,-,29,-,44.26,11.1,33.17,-,-,-,23.77,-,-,29.0,-
309,新北市,2002/05/23,永和,2.0,1.0,15.7,-,20,-,44.07,15.4,28.67,2.398,0.45,1.95,23.81,-,-,20.0,-
310,新北市,2002/05/23,新莊,2.0,0.48,26.7,-,-,-,26.91,3.9,23.0,2.32,0.39,1.93,23.15,-,-,39.0,-
311,新北市,2002/05/23,新店,1.5,0.48,28.0,-,19,-,21.53,2.32,19.21,-,-,-,23.48,-,-,34.0,-
312,新北市,2002/05/23,淡水,0.6,0.45,39.9,-,32,-,11.71,1.3,10.4,-,-,-,22.85,-,89.0,48.0,-
313,新北市,2002/05/23,汐止,2.5,0.48,38.1,-,25,-,22.27,1.77,20.5,-,-,-,22.71,-,-,46.0,-
314,新北市,2002/05/23,土城,1.0,0.67,27.6,-,20,-,28.6,6.82,23.25,-,-,-,23.72,-,-,38.0,-
315,新北市,2002/05/23,林口,1.7,0.23,46.3,-,22,-,-,-,-,-,-,-,22.05,-,-,51.0,-
316,新北市,2002/05/23,萬里,0.0,0.36,56.3,-,39,-,-,-,-,2.22,0.1,2.12,22.17,-,-,58.0,-
317,新北市,2002/05/22,板橋,5.3,0.75,10.9,-,34,-,32.44,11.35,21.09,2.149,0.13,2.02,30.77,-,-,34.0,-
318,新北市,2002/05/22,三重,13.0,3.36,-,-,94,44,182.47,143.75,38.72,3.194,0.93,2.26,31.14,-,-,72.0,-
319,新北市,2002/05/22,菜寮,4.9,1.26,7.4,-,68,-,54.0,25.92,28.08,-,-,-,30.63,-,-,59.0,-
320,新北市,2002/05/22,永和,5.9,1.97,3.8,-,49,-,69.15,43.96,25.19,3.017,0.95,2.07,30.17,-,-,49.0,-
321,新北市,2002/05/22,新莊,12.8,0.67,10.6,-,-,-,41.98,17.59,24.39,2.806,0.8,2.0,29.77,-,-,26.0,-
322,新北市,2002/05/22,新店,1.1,0.58,11.5,-,36,-,25.57,9.12,16.45,-,-,-,29.74,-,-,36.0,-
323,新北市,2002/05/22,淡水,3.5,0.8,12.4,-,54,-,30.55,9.63,20.92,-,-,-,28.79,-,78.0,52.0,-
324,新北市,2002/05/22,汐止,4.0,0.98,22.8,-,67,-,43.98,15.57,28.41,-,-,-,29.35,-,-,70.0,-
325,新北市,2002/05/22,土城,3.9,0.74,10.2,-,41,-,39.09,19.52,19.57,-,-,-,30.3,-,-,41.0,-
326,新北市,2002/05/22,林口,4.6,0.34,15.0,-,39,-,24.29,6.2,18.09,-,-,-,28.34,-,-,39.0,-
327,新北市,2002/05/22,萬里,2.0,0.58,24.1,-,42,-,18.96,5.01,13.95,2.451,0.22,2.23,27.23,-,-,52.0,-
328,新北市,2002/05/21,板橋,11.5,1.18,14.8,-,59,-,48.32,12.56,35.76,2.809,0.27,2.54,27.22,-,-,55.0,-
329,新北市,2002/05/21,三重,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,92.0,-
330,新北市,2002/05/21,菜寮,6.7,1.44,10.8,-,78,-,62.32,22.56,39.76,-,-,-,26.91,-,-,64.0,-
331,新北市,2002/05/21,永和,9.1,2.82,2.3,-,85,-,99.42,56.32,43.1,3.487,1.3,2.19,26.79,-,-,68.0,-
332,新北市,2002/05/21,新莊,11.5,0.98,16.2,-,25,-,52.23,17.32,34.91,3.073,0.96,2.11,26.26,-,-,38.0,-
333,新北市,2002/05/21,新店,3.5,0.85,11.1,-,54,-,40.83,11.76,29.07,-,-,-,26.36,-,-,52.0,-
334,新北市,2002/05/21,淡水,3.1,0.94,20.2,-,49,-,30.89,5.82,25.07,-,-,-,25.75,-,89.0,49.0,-
335,新北市,2002/05/21,汐止,5.8,1.04,17.8,-,77,-,49.85,13.56,36.29,-,-,-,26.21,-,-,63.0,-
336,新北市,2002/05/21,土城,7.5,1.04,13.7,-,67,-,56.14,22.06,34.08,-,-,-,27.01,-,-,58.0,-
337,新北市,2002/05/21,林口,6.2,0.47,24.9,-,70,-,28.84,3.14,25.69,-,-,-,24.87,-,-,60.0,-
338,新北市,2002/05/21,萬里,1.3,0.49,35.7,-,24,-,11.71,2.24,9.47,-,-,-,25.58,-,-,59.0,-
339,新北市,2002/05/20,板橋,3.1,0.89,34.5,-,23,-,32.06,5.5,26.55,2.12,0.1,2.02,27.14,-,-,46.0,-
340,新北市,2002/05/20,三重,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48.0,-
341,新北市,2002/05/20,菜寮,2.5,0.8,37.7,-,41,-,22.53,3.16,19.37,-,-,-,27.02,-,-,44.0,-
342,新北市,2002/05/20,永和,3.9,1.24,19.7,-,38,-,40.73,12.97,27.76,2.395,0.41,1.99,26.25,-,-,38.0,-
343,新北市,2002/05/20,新莊,2.7,0.59,39.0,-,29,-,22.74,1.41,21.2,2.173,0.28,1.89,26.08,-,-,48.0,-
344,新北市,2002/05/20,新店,1.3,0.64,32.9,-,23,-,20.84,2.25,18.6,-,-,-,26.68,-,-,44.0,-
345,新北市,2002/05/20,淡水,2.3,0.63,44.7,-,20,-,12.15,1.31,10.84,-,-,-,26.92,-,72.0,49.0,-
346,新北市,2002/05/20,汐止,4.4,0.65,39.8,-,42,-,20.13,1.55,18.58,-,-,-,25.01,-,-,50.0,-
347,新北市,2002/05/20,土城,2.1,0.9,38.2,-,29,-,23.38,2.48,20.9,-,-,-,27.62,-,-,50.0,-
348,新北市,2002/05/20,林口,1.5,0.5,48.0,-,30,-,19.68,1.49,18.19,-,-,-,25.17,-,-,57.0,-
349,新北市,2002/05/20,萬里,0.7,0.53,57.3,-,40,-,5.0,0.26,4.73,2.049,0.05,2.0,23.82,-,-,58.0,-
350,新北市,2002/05/19,板橋,4.2,0.8,43.0,-,54,-,27.39,3.02,24.37,1.803,0.06,1.75,26.18,-,-,60.0,-
351,新北市,2002/05/19,三重,7.3,1.99,-,-,86,56,92.93,45.95,46.99,2.878,0.71,2.17,26.62,-,-,68.0,-
352,新北市,2002/05/19,菜寮,5.4,0.68,46.7,-,77,-,18.44,0.6,17.84,-,-,-,26.35,-,-,64.0,-
353,新北市,2002/05/19,永和,5.0,0.99,26.0,-,74,-,33.48,7.22,26.26,2.423,0.39,2.04,25.48,-,-,62.0,-
354,新北市,2002/05/19,新莊,4.7,0.56,49.7,-,62,-,18.34,0.7,17.64,2.117,0.17,1.95,25.3,-,-,61.0,-
355,新北市,2002/05/19,新店,1.4,0.58,38.2,-,51,-,17.31,1.08,16.23,-,-,-,25.61,-,-,52.0,-
356,新北市,2002/05/19,淡水,4.1,0.75,45.7,-,63,-,16.42,1.43,15.0,-,-,-,26.0,-,68.0,57.0,-
357,新北市,2002/05/19,汐止,4.8,0.67,44.9,-,89,-,20.3,0.88,19.42,-,-,-,24.59,-,-,70.0,-
358,新北市,2002/05/19,土城,2.4,0.81,46.0,-,53,-,19.09,0.54,18.69,-,-,-,26.52,-,-,69.0,-
359,新北市,2002/05/19,林口,4.3,0.51,55.7,-,65,-,16.23,0.62,15.61,-,-,-,24.4,-,-,76.0,-
360,新北市,2002/05/19,萬里,0.8,0.6,58.0,-,61,-,4.82,0.14,4.68,2.125,0.14,1.98,23.7,-,-,59.0,-
361,新北市,2002/05/18,板橋,7.6,0.75,34.5,-,41,-,31.03,8.34,22.69,2.2,0.14,2.06,25.81,-,-,57.0,-
362,新北市,2002/05/18,三重,8.5,2.43,-,-,87,49,148.4,98.04,50.36,2.619,0.4,2.22,25.88,-,-,69.0,-
363,新北市,2002/05/18,菜寮,6.2,1.02,32.8,-,67,-,43.67,17.79,25.88,-,-,-,25.6,-,-,59.0,-
364,新北市,2002/05/18,永和,6.8,1.7,16.6,-,58,-,68.26,33.37,34.88,2.875,0.73,2.14,25.45,-,-,54.0,-
365,新北市,2002/05/18,新莊,8.4,0.56,35.8,-,70,-,28.81,7.06,21.75,2.438,0.49,1.95,24.82,-,-,60.0,-
366,新北市,2002/05/18,新店,1.7,0.6,30.6,-,39,-,23.38,3.27,20.11,-,-,-,25.13,-,-,60.0,-
367,新北市,2002/05/18,淡水,1.7,0.96,35.7,-,49,-,28.07,6.84,21.23,-,-,-,24.49,-,78.0,49.0,-
368,新北市,2002/05/18,汐止,3.5,0.83,34.0,-,59,-,36.5,12.91,23.59,-,-,-,23.96,-,-,55.0,-
369,新北市,2002/05/18,土城,5.6,0.76,33.8,-,47,-,30.72,8.69,22.02,-,-,-,25.94,-,-,63.0,-
370,新北市,2002/05/18,林口,5.1,0.53,41.4,-,52,-,21.21,3.3,17.91,-,-,-,23.65,-,-,56.0,-
371,新北市,2002/05/18,萬里,1.0,0.62,45.0,-,41,-,9.09,0.67,8.42,-,-,-,23.14,-,-,61.0,-
372,新北市,2002/05/17,板橋,7.3,1.18,15.2,-,34,-,58.47,16.88,41.59,2.332,0.27,2.07,22.63,-,-,34.0,-
373,新北市,2002/05/17,三重,8.4,2.99,-,-,78,44,192.63,131.86,60.77,3.232,0.89,2.34,22.34,-,-,64.0,-
374,新北市,2002/05/17,菜寮,7.9,1.39,12.2,-,70,-,77.73,29.24,48.48,-,-,-,22.67,-,-,60.0,-
375,新北市,2002/05/17,永和,5.0,1.75,7.3,-,32,-,80.9,41.61,39.29,2.917,0.85,2.06,22.14,-,-,32.0,-
376,新北市,2002/05/17,新莊,9.6,0.92,15.1,-,55,-,57.6,15.65,41.95,3.094,1.04,2.05,21.77,-,-,52.0,-
377,新北市,2002/05/17,新店,1.0,0.65,14.8,-,24,-,38.7,10.13,28.57,-,-,-,21.76,-,-,28.0,-
378,新北市,2002/05/17,淡水,2.0,0.96,26.3,-,37,-,35.32,5.95,29.37,-,-,-,21.68,-,90.0,42.0,-
379,新北市,2002/05/17,汐止,3.5,0.79,21.4,-,37,-,46.01,12.73,33.28,-,-,-,21.66,-,-,44.0,-
380,新北市,2002/05/17,土城,2.2,1.03,14.7,-,30,-,50.24,16.6,33.64,-,-,-,22.45,-,-,30.0,-
381,新北市,2002/05/17,林口,6.7,0.66,21.3,-,47,-,52.04,12.96,39.08,-,-,-,20.85,-,-,47.0,-
382,新北市,2002/05/17,萬里,3.1,0.44,30.8,-,15,-,16.08,1.65,14.43,-,-,-,21.36,-,-,40.0,-
383,新北市,2002/05/16,板橋,11.3,1.03,20.2,-,31,-,48.26,11.46,36.81,2.677,0.4,2.27,27.02,-,-,41.0,-
384,新北市,2002/05/16,三重,8.8,2.42,-,-,62,34,153.87,100.68,53.19,2.71,0.42,2.29,26.48,-,-,56.0,-
385,新北市,2002/05/16,菜寮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49.0,-
386,新北市,2002/05/16,永和,8.7,1.96,13.0,-,46,-,74.47,34.08,40.39,3.114,1.0,2.11,26.46,-,-,46.0,-
387,新北市,2002/05/16,新莊,9.2,0.78,19.1,-,38,-,48.02,10.17,37.85,2.697,0.63,2.07,25.56,-,-,38.0,-
388,新北市,2002/05/16,新店,4.5,0.69,23.0,-,30,-,33.66,6.52,27.14,-,-,-,26.18,-,-,52.0,-
389,新北市,2002/05/16,淡水,3.2,0.91,22.6,-,28,-,28.07,3.8,24.28,-,-,-,25.32,-,74.0,38.0,-
390,新北市,2002/05/16,汐止,5.3,0.79,26.6,-,41,-,39.05,7.91,31.14,-,-,-,25.41,-,-,54.0,-
391,新北市,2002/05/16,土城,8.4,0.77,22.2,-,37,-,43.55,11.01,32.54,-,-,-,26.96,-,-,64.0,-
