序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
175,臺北市,2006/12/02,松山,5.8,0.55,406.85,31.5,34,47,35.0,25.34,3.56,21.77,2.152,0.141,2.01,18.48,-,84.26,47.0,-
176,臺北市,2006/12/02,古亭,5.0,0.63,-,28.7,35,57,42.0,28.27,6.62,21.65,2.039,0.135,1.9,18.12,-,82.02,54.0,-
177,臺北市,2006/12/02,中山,4.9,0.73,-,22.4,27,46,35.0,33.56,6.26,27.3,2.124,0.164,1.96,18.82,-,71.22,46.0,-
178,臺北市,2006/12/02,萬華,7.0,0.67,-,29.7,34,51,-,25.12,3.46,21.67,-,-,-,19.52,-,80.84,50.0,-
179,臺北市,2006/12/02,陽明,3.5,0.36,397.32,25.9,32,19,16.0,3.33,0.89,2.44,-,-,-,11.63,-,99.61,28.0,-
180,臺北市,2006/12/02,士林,4.3,0.47,-,41.9,47,44,23.0,12.31,1.78,10.52,-,-,-,19.5,-,72.98,44.0,-
181,臺北市,2006/12/01,松山,4.7,0.6,407.28,23.5,31,32,19.0,34.04,9.32,24.72,2.226,0.215,2.01,21.19,-,78.82,32.0,-
182,臺北市,2006/12/01,古亭,3.3,0.65,-,23.0,27,39,21.0,33.37,10.06,23.31,2.084,0.177,1.91,21.27,-,74.09,39.0,-
183,臺北市,2006/12/01,中山,3.4,0.82,-,17.7,22,30,20.0,44.63,14.66,29.98,2.22,0.245,1.98,21.35,-,67.62,30.0,-
184,臺北市,2006/12/01,萬華,5.3,0.8,-,23.0,31,33,-,32.35,7.27,25.08,-,-,-,22.41,-,75.17,33.0,-
185,臺北市,2006/12/01,陽明,1.3,0.24,392.53,22.0,26,14,10.0,1.81,0.92,0.88,-,-,-,13.77,-,98.74,22.0,-
186,臺北市,2006/12/01,士林,2.1,0.46,-,31.3,38,38,14.0,17.13,2.69,14.44,-,-,-,21.63,-,73.2,38.0,-
187,新北市,2006/12/31,板橋,3.5,0.52,-,19.1,26,10,7.0,26.0,3.06,22.93,2.173,0.198,1.98,18.7,-,81.12,24.0,-
188,新北市,2006/12/31,三重,3.7,1.27,-,-,-,31,16.0,77.54,44.12,33.42,2.591,0.571,2.02,19.21,-,70.86,31.0,-
189,新北市,2006/12/31,菜寮,3.9,0.43,-,20.5,24,17,6.0,19.82,1.74,18.08,-,-,-,19.51,-,75.3,22.0,-
190,新北市,2006/12/31,永和,3.5,0.75,-,18.2,23,17,10.0,34.96,11.48,23.48,-,-,-,17.57,-,79.4,17.0,-
191,新北市,2006/12/31,新莊,3.2,0.45,-,22.6,30,11,5.0,22.04,1.46,20.57,-,-,-,18.53,-,75.0,26.0,-
192,新北市,2006/12/31,新店,1.7,0.29,-,26.2,28,7,4.0,14.33,1.57,12.74,-,-,-,18.74,-,78.9,26.0,-
193,新北市,2006/12/31,淡水,1.5,0.26,-,32.4,34,7,4.0,9.22,0.9,8.32,-,-,-,18.7,-,77.0,31.0,-
194,新北市,2006/12/31,汐止,6.5,0.35,-,17.5,23,15,5.0,23.03,3.23,19.78,-,-,-,17.82,-,83.29,22.0,-
195,新北市,2006/12/31,土城,2.6,0.46,-,22.2,28,17,9.0,21.61,2.21,19.4,2.161,0.254,1.91,18.81,-,80.66,27.0,-
196,新北市,2006/12/31,林口,2.4,0.23,-,31.1,34,21,5.0,13.64,1.19,12.4,-,-,-,16.79,-,88.06,30.0,-
197,新北市,2006/12/31,萬里,0.9,0.18,-,36.1,42,20,2.0,5.96,0.8,5.14,-,-,-,17.89,-,85.11,36.0,-
198,新北市,2006/12/30,板橋,2.5,0.51,-,20.6,26,23,10.0,25.36,4.19,21.16,2.178,0.218,1.96,18.24,-,67.39,25.0,-
199,新北市,2006/12/30,三重,3.0,1.4,-,-,-,47,23.0,90.3,55.57,34.74,2.651,0.641,2.01,18.55,-,60.88,47.0,-
200,新北市,2006/12/30,菜寮,2.8,0.51,-,16.4,22,30,11.0,27.38,5.02,22.36,-,-,-,18.87,-,64.07,30.0,-
201,新北市,2006/12/30,永和,2.3,0.63,-,21.2,26,27,12.0,30.82,11.72,19.1,-,-,-,17.17,-,64.76,27.0,-
202,新北市,2006/12/30,新莊,2.3,0.46,-,21.5,28,23,9.0,23.78,2.46,21.28,-,-,-,17.96,-,63.62,28.0,-
203,新北市,2006/12/30,新店,1.2,0.26,-,28.0,33,16,8.0,12.13,2.25,9.88,-,-,-,17.71,-,69.18,31.0,-
204,新北市,2006/12/30,淡水,2.7,0.23,-,31.6,36,23,8.0,9.96,1.67,8.28,-,-,-,18.0,-,66.0,32.0,-
205,新北市,2006/12/30,汐止,2.8,0.34,-,17.5,26,26,9.0,21.34,4.58,16.76,-,-,-,17.28,-,70.26,26.0,-
206,新北市,2006/12/30,土城,1.9,0.4,-,24.3,30,21,8.0,19.32,1.91,17.4,2.112,0.217,1.9,18.17,-,67.75,29.0,-
207,新北市,2006/12/30,林口,2.2,0.28,-,26.7,30,38,9.0,17.8,2.16,15.63,-,-,-,15.68,-,79.95,38.0,-
208,新北市,2006/12/30,萬里,2.8,0.19,-,33.1,40,32,4.0,8.63,1.57,7.02,-,-,-,18.04,-,69.45,34.0,-
209,新北市,2006/12/29,板橋,3.5,0.56,-,19.4,27,43,21.0,29.59,5.23,24.36,2.246,0.293,1.95,14.76,-,65.38,43.0,-
210,新北市,2006/12/29,三重,3.8,1.65,-,-,-,64,33.0,113.79,74.95,38.84,2.749,0.768,1.98,15.22,-,57.01,57.0,-
211,新北市,2006/12/29,菜寮,2.2,0.53,-,20.8,31,44,17.0,24.36,4.22,20.11,-,-,-,15.73,-,58.77,44.0,-
212,新北市,2006/12/29,永和,2.8,0.59,-,23.5,28,44,22.0,25.36,8.31,17.05,-,-,-,13.67,-,63.07,44.0,-
213,新北市,2006/12/29,新莊,2.6,0.52,-,26.4,38,37,18.0,22.01,2.47,19.5,-,-,-,14.54,-,60.49,37.0,-
214,新北市,2006/12/29,新店,1.9,0.3,-,34.2,38,32,16.0,10.11,1.93,8.17,-,-,-,14.36,-,67.72,36.0,-
215,新北市,2006/12/29,淡水,1.7,0.32,-,35.5,39,33,17.0,10.7,1.75,8.95,-,-,-,14.0,-,66.0,36.0,-
216,新北市,2006/12/29,汐止,4.1,0.3,-,24.5,31,40,16.0,17.63,3.18,14.45,-,-,-,14.76,-,61.63,40.0,-
217,新北市,2006/12/29,土城,1.8,0.37,-,25.7,31,38,18.0,17.45,1.89,15.54,2.026,0.163,1.86,14.52,-,68.55,38.0,-
218,新北市,2006/12/29,林口,2.4,0.32,-,31.2,40,44,18.0,13.09,1.37,11.69,-,-,-,12.33,-,76.22,44.0,-
219,新北市,2006/12/29,萬里,0.9,0.21,-,40.7,42,67,12.0,2.16,0.68,1.46,-,-,-,15.64,-,60.39,58.0,-
220,新北市,2006/12/28,板橋,5.3,0.77,-,18.7,30,66,49.0,36.34,5.56,30.76,2.39,0.372,2.02,15.51,-,76.88,58.0,-
221,新北市,2006/12/28,三重,5.2,2.14,-,-,-,83,57.0,156.02,109.48,46.54,2.985,0.969,2.02,15.92,-,67.45,66.0,-
222,新北市,2006/12/28,菜寮,4.3,0.77,-,21.7,29,65,43.0,35.99,10.34,25.64,-,-,-,16.5,-,68.98,58.0,-
223,新北市,2006/12/28,永和,5.0,1.03,-,20.0,30,69,49.0,47.36,18.5,28.86,-,-,-,14.51,-,74.08,60.0,-
224,新北市,2006/12/28,新莊,4.8,0.65,-,25.6,36,62,48.0,28.74,2.57,26.16,-,-,-,15.07,-,72.17,56.0,-
225,新北市,2006/12/28,新店,4.8,0.51,-,28.8,39,58,43.0,23.86,3.95,19.91,-,-,-,15.14,-,79.14,54.0,-
226,新北市,2006/12/28,淡水,3.4,0.5,-,38.9,41,66,46.0,12.28,1.43,10.85,-,-,-,13.9,-,81.0,58.0,-
227,新北市,2006/12/28,汐止,5.3,0.43,-,30.8,36,67,43.0,19.38,2.05,17.33,-,-,-,15.27,-,73.68,58.0,-
228,新北市,2006/12/28,土城,4.2,0.59,-,23.8,35,63,44.0,27.91,3.3,24.61,2.168,0.249,1.92,15.3,-,79.15,56.0,-
229,新北市,2006/12/28,林口,3.9,0.36,-,39.6,46,75,46.0,9.63,0.87,8.71,-,-,-,12.91,-,85.74,62.0,-
230,新北市,2006/12/28,萬里,3.8,0.32,-,45.9,48,98,38.0,2.61,0.52,2.05,-,-,-,16.29,-,68.71,74.0,-
231,新北市,2006/12/27,板橋,7.3,0.85,-,22.1,37,71,47.0,44.77,14.76,30.01,2.545,0.48,2.07,17.8,-,67.44,60.0,-
232,新北市,2006/12/27,三重,7.0,2.23,-,-,-,94,57.0,153.6,103.61,49.99,3.26,1.088,2.17,18.57,-,59.59,72.0,-
233,新北市,2006/12/27,菜寮,6.0,0.91,-,23.1,37,75,47.0,49.74,22.22,27.5,-,-,-,18.59,-,62.86,62.0,-
234,新北市,2006/12/27,永和,6.4,1.05,-,23.1,36,68,44.0,46.18,17.39,28.78,-,-,-,16.66,-,64.71,59.0,-
235,新北市,2006/12/27,新莊,6.9,0.84,-,28.6,48,73,47.0,44.92,18.55,26.38,-,-,-,17.27,-,64.67,62.0,-
236,新北市,2006/12/27,新店,4.5,0.47,-,30.7,47,53,36.0,24.71,7.35,17.36,-,-,-,17.37,-,69.52,52.0,-
237,新北市,2006/12/27,淡水,4.3,0.76,-,29.9,48,72,45.0,34.29,10.49,23.8,-,-,-,16.3,-,74.0,61.0,-
238,新北市,2006/12/27,汐止,5.5,0.65,-,25.9,45,70,39.0,55.96,32.35,23.61,-,-,-,17.03,-,66.92,60.0,-
239,新北市,2006/12/27,土城,6.7,0.67,-,28.8,45,68,39.0,44.42,21.32,23.09,2.287,0.345,1.94,17.44,-,69.1,59.0,-
240,新北市,2006/12/27,林口,5.6,0.46,-,39.2,51,77,44.0,20.9,3.17,17.72,-,-,-,15.84,-,76.59,64.0,-
241,新北市,2006/12/27,萬里,4.3,0.3,-,46.7,60,90,29.0,4.67,1.02,3.65,-,-,-,17.55,-,65.6,70.0,-
242,新北市,2006/12/26,板橋,4.7,1.0,-,17.1,37,65,39.0,50.38,18.28,32.1,2.782,0.595,2.19,18.11,-,75.23,58.0,-
243,新北市,2006/12/26,三重,4.3,2.15,-,-,-,81,45.0,157.48,108.49,48.99,3.224,1.02,2.2,18.58,-,66.32,66.0,-
244,新北市,2006/12/26,菜寮,2.4,1.13,-,13.7,28,67,36.0,59.75,24.54,35.21,-,-,-,18.87,-,69.61,58.0,-
245,新北市,2006/12/26,永和,3.7,1.54,-,13.0,19,60,36.0,62.73,28.6,34.13,-,-,-,17.04,-,71.21,55.0,-
246,新北市,2006/12/26,新莊,3.8,0.93,-,25.1,44,62,36.0,50.84,22.91,27.92,-,-,-,18.03,-,69.88,56.0,-
247,新北市,2006/12/26,新店,2.8,0.5,-,18.8,35,45,26.0,25.93,7.28,18.65,-,-,-,17.47,-,76.34,45.0,-
248,新北市,2006/12/26,淡水,2.7,0.65,-,28.8,45,53,29.0,27.9,8.98,18.92,-,-,-,17.0,-,80.0,52.0,-
249,新北市,2006/12/26,汐止,3.1,0.74,-,18.4,42,59,29.0,48.18,22.04,26.14,-,-,-,17.77,-,74.65,54.0,-
250,新北市,2006/12/26,土城,5.5,0.76,-,21.8,39,62,32.0,51.41,25.43,25.97,2.392,0.435,1.96,17.67,-,76.62,56.0,-
251,新北市,2006/12/26,林口,2.8,0.41,-,34.1,44,61,30.0,16.59,1.64,14.9,-,-,-,16.02,-,87.26,56.0,-
252,新北市,2006/12/26,萬里,1.8,0.27,-,45.4,52,80,21.0,3.71,0.41,3.27,-,-,-,18.41,-,72.89,65.0,-
253,新北市,2006/12/25,板橋,4.4,0.65,-,23.6,36,61,40.0,28.11,6.06,22.06,2.371,0.321,2.05,18.03,-,75.51,56.0,-
254,新北市,2006/12/25,三重,4.2,1.93,-,-,-,81,44.0,159.52,114.12,45.39,2.8,0.799,2.0,18.61,-,67.19,66.0,-
255,新北市,2006/12/25,菜寮,3.1,0.78,-,21.7,29,63,36.0,32.42,8.45,23.97,-,-,-,18.89,-,71.19,56.0,-
256,新北市,2006/12/25,永和,4.4,1.98,-,13.4,18,73,44.0,90.69,53.03,37.65,-,-,-,17.14,-,72.33,62.0,-
257,新北市,2006/12/25,新莊,5.3,0.54,-,30.4,44,42,34.0,21.24,2.87,18.37,-,-,-,17.78,-,71.37,42.0,-
258,新北市,2006/12/25,新店,2.8,0.64,-,16.5,34,53,-,30.77,8.42,22.35,-,-,-,17.07,-,79.82,52.0,-
259,新北市,2006/12/25,淡水,2.5,0.48,-,36.8,40,52,30.0,15.04,2.04,12.98,-,-,-,17.5,-,79.0,51.0,-
260,新北市,2006/12/25,汐止,3.1,0.68,-,21.1,28,62,35.0,38.45,12.52,25.93,-,-,-,18.18,-,70.34,56.0,-
261,新北市,2006/12/25,土城,6.2,0.64,-,24.8,36,66,37.0,32.3,8.96,23.33,2.299,0.387,1.91,17.94,-,75.56,58.0,-
262,新北市,2006/12/25,林口,2.0,0.31,-,42.3,46,55,30.0,7.25,0.58,6.61,-,-,-,15.74,-,88.94,52.0,-
263,新北市,2006/12/25,萬里,1.7,0.34,-,38.1,44,52,21.0,8.32,0.73,7.58,-,-,-,17.69,-,75.84,51.0,-
264,新北市,2006/12/24,板橋,5.2,0.67,-,27.0,43,67,41.0,30.15,2.55,27.6,2.345,0.277,2.07,20.34,-,68.91,58.0,-
265,新北市,2006/12/24,三重,5.9,2.13,-,-,-,87,37.0,148.61,96.17,52.44,3.026,0.94,2.09,21.12,-,60.54,68.0,-
266,新北市,2006/12/24,菜寮,5.2,0.81,-,22.0,32,78,44.0,44.75,10.37,34.39,-,-,-,21.11,-,64.13,64.0,-
267,新北市,2006/12/24,永和,4.8,1.24,-,21.3,32,68,40.0,56.03,22.78,33.24,-,-,-,19.41,-,64.72,59.0,-
268,新北市,2006/12/24,新莊,6.9,0.63,-,35.9,55,50,38.0,26.27,1.73,24.51,-,-,-,20.16,-,64.28,57.0,-
269,新北市,2006/12/24,新店,1.9,0.48,-,25.5,41,35,-,21.88,6.1,15.78,-,-,-,19.6,-,69.9,38.0,-
270,新北市,2006/12/24,淡水,3.4,0.59,-,36.8,60,59,36.0,24.85,2.35,22.49,-,-,-,18.8,-,73.0,65.0,-
271,新北市,2006/12/24,汐止,4.1,0.59,-,23.2,37,52,28.0,33.63,12.14,21.48,-,-,-,19.6,-,68.69,51.0,-
272,新北市,2006/12/24,土城,3.1,0.59,-,31.0,53,62,36.0,30.06,4.04,26.01,2.203,0.257,1.95,20.13,-,69.44,62.0,-
273,新北市,2006/12/24,林口,5.0,0.45,-,39.9,60,72,37.0,23.27,1.52,21.73,-,-,-,18.06,-,78.69,65.0,-
274,新北市,2006/12/24,萬里,2.1,0.28,-,37.0,43,51,19.0,10.04,1.77,8.28,-,-,-,19.77,-,68.46,50.0,-
275,新北市,2006/12/23,板橋,2.9,0.54,-,24.2,31,47,23.0,27.13,3.38,23.76,2.225,0.265,1.96,18.39,-,62.21,47.0,-
276,新北市,2006/12/23,三重,5.3,1.57,-,-,-,71,28.0,103.79,62.25,41.53,2.791,0.738,2.05,18.83,-,55.1,60.0,-
277,新北市,2006/12/23,菜寮,4.2,0.53,-,24.2,31,55,26.0,25.64,3.72,21.93,-,-,-,19.17,-,57.55,52.0,-
278,新北市,2006/12/23,永和,2.6,0.7,-,26.8,31,51,25.0,31.7,10.69,21.01,-,-,-,17.28,-,59.29,50.0,-
279,新北市,2006/12/23,新莊,3.9,0.54,-,29.5,39,39,23.0,23.0,2.11,20.87,-,-,-,18.01,-,58.76,39.0,-
280,新北市,2006/12/23,新店,1.5,0.3,-,39.3,43,41,21.0,11.29,2.39,8.9,-,-,-,18.28,-,63.19,41.0,-
281,新北市,2006/12/23,淡水,1.6,0.26,-,43.8,48,43,20.0,5.92,0.95,4.95,-,-,-,18.0,-,60.0,44.0,-
282,新北市,2006/12/23,汐止,3.8,0.36,-,31.4,38,50,21.0,17.19,2.12,15.06,-,-,-,18.08,-,60.45,50.0,-
283,新北市,2006/12/23,土城,2.1,0.41,-,34.3,39,45,19.0,17.01,2.09,14.92,2.067,0.181,1.89,18.57,-,61.7,45.0,-
284,新北市,2006/12/23,林口,3.8,0.34,-,36.2,44,56,23.0,16.63,1.99,14.61,-,-,-,15.96,-,73.65,53.0,-
285,新北市,2006/12/23,萬里,1.4,0.21,-,46.9,49,65,16.0,3.82,1.01,2.8,-,-,-,18.88,-,60.35,58.0,-
286,新北市,2006/12/22,板橋,4.4,0.7,-,24.0,32,66,32.0,35.28,7.06,28.22,2.346,0.342,2.0,17.05,-,61.04,58.0,-
287,新北市,2006/12/22,三重,5.4,2.03,-,-,-,100,48.0,151.24,99.76,51.48,3.131,0.963,2.17,17.57,-,51.97,75.0,-
288,新北市,2006/12/22,菜寮,4.3,0.58,-,29.0,35,71,49.0,25.51,3.05,22.46,-,-,-,18.03,-,53.69,60.0,-
289,新北市,2006/12/22,永和,3.7,1.01,-,23.8,27,73,37.0,46.73,19.02,27.72,-,-,-,15.98,-,59.16,62.0,-
290,新北市,2006/12/22,新莊,4.6,0.64,-,30.7,43,53,32.0,30.55,5.45,25.12,-,-,-,16.73,-,56.52,52.0,-
291,新北市,2006/12/22,新店,3.4,0.44,-,31.5,40,54,29.0,20.36,3.65,16.7,-,-,-,16.5,-,65.38,52.0,-
292,新北市,2006/12/22,淡水,2.5,0.46,-,35.7,44,63,29.0,18.72,4.88,13.83,-,-,-,15.6,-,66.0,56.0,-
293,新北市,2006/12/22,汐止,5.5,0.38,-,36.3,43,66,28.0,19.32,2.02,17.28,-,-,-,17.21,-,55.69,58.0,-
294,新北市,2006/12/22,土城,3.9,0.49,-,31.3,36,65,27.0,24.72,2.46,22.26,2.15,0.242,1.91,16.99,-,62.19,58.0,-
295,新北市,2006/12/22,林口,3.5,0.31,-,45.1,52,66,29.0,10.42,1.07,9.32,-,-,-,14.91,-,69.82,58.0,-
296,新北市,2006/12/22,萬里,2.7,0.23,-,51.0,53,104,25.0,2.7,0.63,2.05,-,-,-,17.62,-,58.05,77.0,-
297,新北市,2006/12/21,板橋,2.9,0.66,-,17.8,25,32,19.0,40.55,9.63,30.93,2.372,0.38,1.99,16.45,-,79.86,32.0,-
298,新北市,2006/12/21,三重,3.7,1.9,-,-,-,61,27.0,133.51,89.74,43.77,3.104,1.008,2.1,16.76,-,71.66,56.0,-
299,新北市,2006/12/21,菜寮,2.5,0.71,-,19.7,27,39,-,-,-,-,-,-,-,17.46,-,73.09,39.0,-
300,新北市,2006/12/21,永和,3.6,1.01,-,20.0,26,40,20.0,49.18,20.34,28.84,-,-,-,15.69,-,75.28,40.0,-
301,新北市,2006/12/21,新莊,4.4,0.65,-,22.2,31,27,19.0,41.21,9.27,31.95,-,-,-,16.03,-,76.93,34.0,-
302,新北市,2006/12/21,新店,2.5,0.39,-,26.6,33,25,13.0,21.62,3.75,17.87,-,-,-,16.26,-,80.12,33.0,-
303,新北市,2006/12/21,淡水,2.0,0.23,-,41.5,46,33,13.0,7.9,2.36,5.53,-,-,-,15.8,-,80.0,41.0,-
304,新北市,2006/12/21,汐止,3.9,0.26,-,32.6,39,35,12.0,17.39,1.77,15.61,-,-,-,16.71,-,73.73,35.0,-
305,新北市,2006/12/21,土城,2.2,0.45,-,25.0,34,28,11.0,27.31,3.61,23.69,2.155,0.265,1.89,16.46,-,80.14,32.0,-
306,新北市,2006/12/21,林口,1.9,0.36,-,36.9,50,39,16.0,14.46,2.25,12.18,-,-,-,14.2,-,89.0,44.0,-
307,新北市,2006/12/21,萬里,1.1,0.14,-,47.5,51,68,13.0,2.31,0.49,1.76,-,-,-,17.7,-,70.61,59.0,-
308,新北市,2006/12/20,板橋,3.4,0.68,-,13.0,19,13,12.0,39.49,8.76,30.74,2.362,0.318,2.04,18.04,-,87.66,19.0,-
309,新北市,2006/12/20,三重,4.9,2.19,-,-,-,43,26.0,152.46,107.6,44.86,3.267,1.106,2.16,18.81,-,77.45,43.0,-
310,新北市,2006/12/20,菜寮,2.8,0.76,-,14.4,21,22,12.0,43.77,14.75,29.02,-,-,-,19.11,-,80.68,24.0,-
311,新北市,2006/12/20,永和,4.2,1.0,-,15.6,19,19,12.0,47.38,19.02,28.35,-,-,-,17.13,-,84.14,19.0,-
312,新北市,2006/12/20,新莊,2.5,0.52,-,17.6,21,14,11.0,-,-,-,-,-,-,17.69,-,82.72,30.0,-
313,新北市,2006/12/20,新店,1.6,0.35,-,21.8,28,12,7.0,18.88,3.67,15.2,-,-,-,17.89,-,86.8,30.0,-
314,新北市,2006/12/20,淡水,1.4,0.28,-,30.8,41,11,5.0,10.75,1.67,9.08,-,-,-,16.9,-,90.0,36.0,-
315,新北市,2006/12/20,汐止,6.9,0.3,-,22.7,31,21,9.0,23.55,3.74,19.81,-,-,-,17.71,-,85.38,31.0,-
316,新北市,2006/12/20,土城,2.6,0.55,-,17.5,24,19,10.0,31.4,5.47,25.92,2.271,0.33,1.94,18.15,-,86.94,23.0,-
317,新北市,2006/12/20,林口,2.3,0.28,-,31.3,40,18,8.0,12.97,2.2,10.76,-,-,-,15.86,-,96.21,38.0,-
318,新北市,2006/12/20,萬里,0.7,0.14,-,44.4,48,46,7.0,3.37,0.81,2.54,-,-,-,18.12,-,84.95,46.0,-
319,新北市,2006/12/19,板橋,3.0,0.65,-,13.5,20,15,10.0,35.32,8.54,26.78,2.328,0.312,2.02,17.97,-,80.14,22.0,-
320,新北市,2006/12/19,三重,4.0,1.66,-,-,-,43,20.0,120.32,81.1,39.21,2.963,0.86,2.1,18.48,-,72.24,43.0,-
321,新北市,2006/12/19,菜寮,3.0,0.59,-,15.0,20,21,9.0,33.62,8.4,25.22,-,-,-,18.65,-,76.47,22.0,-
322,新北市,2006/12/19,永和,3.2,1.07,-,13.9,17,23,13.0,54.46,25.84,28.62,-,-,-,16.87,-,77.81,23.0,-
323,新北市,2006/12/19,新莊,3.5,0.55,-,17.9,25,16,9.0,29.63,4.58,25.04,-,-,-,17.63,-,75.95,27.0,-
324,新北市,2006/12/19,新店,1.9,0.45,-,20.8,27,15,7.0,23.67,6.1,17.57,-,-,-,17.56,-,81.71,30.0,-
325,新北市,2006/12/19,淡水,1.6,0.32,-,27.9,34,11,5.0,14.02,3.96,10.06,-,-,-,16.7,-,87.0,30.0,-
326,新北市,2006/12/19,汐止,5.2,0.36,-,17.5,21,18,8.0,29.01,6.11,22.91,-,-,-,17.13,-,82.7,24.0,-
327,新北市,2006/12/19,土城,2.1,0.54,-,19.1,26,17,7.0,-,-,-,2.238,0.309,1.93,17.91,-,79.76,25.0,-
328,新北市,2006/12/19,林口,2.6,0.33,-,23.2,26,26,9.0,19.22,3.26,15.93,-,-,-,15.51,-,92.54,28.0,-
329,新北市,2006/12/19,萬里,1.6,0.15,-,42.2,45,41,6.0,3.71,1.14,2.56,-,-,-,18.2,-,78.91,41.0,-
330,新北市,2006/12/18,板橋,3.1,0.59,-,16.5,23,36,14.0,31.41,6.95,24.46,2.26,0.284,1.98,15.49,-,63.05,36.0,-
331,新北市,2006/12/18,三重,4.7,1.6,-,-,-,61,23.0,109.75,71.93,37.82,2.929,0.817,2.11,15.97,-,56.19,56.0,-
332,新北市,2006/12/18,菜寮,3.9,0.58,-,15.9,23,37,14.0,32.56,7.88,24.67,-,-,-,16.29,-,58.86,37.0,-
333,新北市,2006/12/18,永和,1.9,0.67,-,21.4,27,35,17.0,30.89,11.84,19.04,-,-,-,14.55,-,59.5,35.0,-
334,新北市,2006/12/18,新莊,3.4,0.54,-,19.9,27,29,14.0,27.9,4.91,22.98,-,-,-,15.27,-,59.02,29.0,-
335,新北市,2006/12/18,新店,2.2,0.31,-,32.9,36,26,11.0,10.98,1.49,9.48,-,-,-,15.29,-,63.48,34.0,-
336,新北市,2006/12/18,淡水,1.8,0.26,-,32.0,36,27,10.0,9.12,1.8,7.3,-,-,-,14.8,-,66.0,32.0,-
337,新北市,2006/12/18,汐止,4.3,0.41,-,19.8,31,36,13.0,34.6,12.57,22.03,-,-,-,15.38,-,62.03,36.0,-
338,新北市,2006/12/18,土城,2.2,0.38,-,25.1,30,32,10.0,18.78,2.39,16.38,2.087,0.198,1.89,15.66,-,62.39,32.0,-
339,新北市,2006/12/18,林口,4.0,0.35,-,23.7,31,42,14.0,21.68,3.59,18.05,-,-,-,13.09,-,74.91,42.0,-
340,新北市,2006/12/18,萬里,1.0,0.17,-,44.0,45,54,9.0,2.98,0.59,2.34,-,-,-,16.46,-,59.76,52.0,-
341,新北市,2006/12/17,板橋,7.3,0.88,-,17.9,32,85,37.0,43.96,20.46,23.5,2.575,0.414,2.16,13.58,-,63.93,68.0,-
342,新北市,2006/12/17,三重,8.0,1.83,-,-,-,108,42.0,167.36,124.99,42.36,2.998,0.763,2.24,14.11,-,53.99,79.0,-
343,新北市,2006/12/17,菜寮,6.7,0.72,-,20.9,33,85,31.0,38.78,17.44,21.33,-,-,-,14.44,-,55.63,68.0,-
344,新北市,2006/12/17,永和,6.5,0.9,-,17.5,26,82,34.0,42.73,19.85,22.88,-,-,-,12.68,-,58.7,66.0,-
345,新北市,2006/12/17,新莊,6.7,0.68,-,24.1,40,62,30.0,31.02,11.87,19.15,-,-,-,13.02,-,59.85,56.0,-
346,新北市,2006/12/17,新店,5.5,0.47,-,27.0,38,65,26.0,15.45,2.64,12.79,-,-,-,13.03,-,66.01,58.0,-
347,新北市,2006/12/17,淡水,6.0,0.42,-,32.0,41,79,28.0,11.96,2.15,9.81,-,-,-,12.2,-,65.0,64.0,-
348,新北市,2006/12/17,汐止,7.2,0.45,-,25.2,35,81,26.0,18.52,3.15,15.37,-,-,-,13.49,-,58.48,66.0,-
349,新北市,2006/12/17,土城,5.7,0.57,-,21.9,38,76,27.0,30.41,10.51,19.9,2.157,0.216,1.94,13.26,-,64.47,63.0,-
350,新北市,2006/12/17,林口,7.4,0.36,-,37.2,42,88,28.0,9.6,0.95,8.64,-,-,-,11.31,-,67.81,69.0,-
351,新北市,2006/12/17,萬里,7.2,0.32,-,45.1,49,124,26.0,5.77,1.13,4.66,-,-,-,14.33,-,52.61,87.0,-
352,新北市,2006/12/16,板橋,5.1,0.83,-,21.8,37,38,29.0,37.54,9.21,28.34,2.416,0.356,2.06,14.32,-,85.08,39.0,-
353,新北市,2006/12/16,三重,6.4,2.21,-,-,-,58,39.0,188.57,137.17,51.41,2.966,0.879,2.09,14.66,-,77.55,54.0,-
354,新北市,2006/12/16,菜寮,6.6,0.96,-,16.5,28,44,29.0,57.6,23.17,34.43,-,-,-,15.3,-,78.42,44.0,-
355,新北市,2006/12/16,永和,5.1,1.22,-,18.8,30,40,33.0,58.78,26.72,32.05,-,-,-,13.74,-,81.21,40.0,-
356,新北市,2006/12/16,新莊,4.9,0.74,-,28.1,43,29,27.0,28.27,4.25,24.01,-,-,-,13.74,-,80.77,45.0,-
357,新北市,2006/12/16,新店,4.2,0.57,-,33.0,45,30,24.0,20.64,1.92,18.7,-,-,-,14.35,-,84.77,44.0,-
358,新北市,2006/12/16,淡水,3.8,0.6,-,34.2,51,41,28.0,21.7,5.68,16.01,-,-,-,12.9,-,92.0,47.0,-
