序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
1824,南投縣,2017/05/03,竹山,2.6,0.37,-,39.4,59,37,13.03,1.24,11.79,-,-,-,1.58,1.05,26.82,-,-,73.82,-
1825,南投縣,2017/05/02,南投,3.1,0.6,-,27.2,60,32,24.45,2.73,21.72,2.059,0.192,1.867,1.28,0.78,25.63,0,0,68.1,0
1826,南投縣,2017/05/02,埔里,2.1,0.43,-,35.3,45,28,13.85,1.57,12.28,-,-,-,1.66,1.26,24.26,-,-,70.83,-
1827,南投縣,2017/05/02,竹山,3.7,0.42,-,38.7,55,32,15.72,1.17,14.54,-,-,-,1.23,0.78,25.97,-,-,71.65,-
1828,南投縣,2017/05/01,南投,4.6,0.54,-,28.6,48,26,21.92,2.53,19.38,1.986,0.127,1.858,1.57,1.13,24.18,0,0,63.02,0
1829,南投縣,2017/05/01,埔里,2.2,0.39,-,42,41,25,12.63,1.2,11.44,-,-,-,1.73,1.37,23.19,-,-,66.93,-
1830,南投縣,2017/05/01,竹山,2.3,0.33,-,43.1,44,27,12.56,1.42,11.13,-,-,-,1.36,1.02,24.3,-,-,66.45,-
1831,雲林縣,2017/05/31,斗六,3.9,0.29,-,22,27,8,12.26,1.68,10.58,-,-,-,1.54,1.33,28.92,-,-,78.58,-
1832,雲林縣,2017/05/31,崙背,2.2,0.15,-,24.2,21,11,7.32,1.38,5.94,-,-,-,2.26,2.01,27.62,2.5,6.3,90.94,40.32
1833,雲林縣,2017/05/31,麥寮,1.9,0.2,-,24.8,31,11,7.84,1.92,5.92,2.075,0.072,2.003,2.29,2.06,27.96,-,-,84.82,-
1834,雲林縣,2017/05/31,臺西,2.2,0.13,-,27.8,19,11,5.43,1.51,3.91,-,-,-,3.14,2.95,27.86,-,-,80.49,-
1835,雲林縣,2017/05/30,斗六,2.1,0.25,-,26.8,25,12,10.42,1.67,8.75,-,-,-,1.19,0.96,26.93,-,-,84.36,-
1836,雲林縣,2017/05/30,崙背,1.3,0.21,-,28.6,23,15,6.28,0.62,5.69,-,-,-,1.56,1.21,26.23,3.88,6.13,96.48,38.39
1837,雲林縣,2017/05/30,麥寮,2.9,0.21,-,26.9,35,15,8.67,1.48,7.19,2.113,0.048,2.065,1.38,1.12,26.97,-,-,87.95,-
1838,雲林縣,2017/05/30,臺西,3.1,0.14,-,29.6,24,15,8.65,2.11,6.54,-,-,-,1.93,1.53,26.82,-,-,84.21,-
1839,雲林縣,2017/05/29,斗六,3.9,0.4,-,46.7,59,32,15.64,3.02,12.62,-,-,-,1.51,0.75,29.56,-,-,73.18,-
1840,雲林縣,2017/05/29,崙背,4.6,0.37,-,42.6,51,27,13.01,1.44,11.71,-,-,-,1.73,1.31,27.67,0,0,84.77,0
1841,雲林縣,2017/05/29,麥寮,3.8,0.28,-,40.7,61,24,10.68,1.33,9.34,2.295,0.066,2.229,1.87,0.95,27.79,-,-,81.34,-
1842,雲林縣,2017/05/29,臺西,5.1,0.24,-,45.1,44,23,10.59,1.39,9.2,2.185,0.056,2.129,2.93,2.2,27.55,-,-,78.83,-
1843,雲林縣,2017/05/28,斗六,4.4,0.5,-,43.2,64,41,17.77,2.42,15.34,-,-,-,1.24,0.72,27.68,-,-,78.15,-
1844,雲林縣,2017/05/28,崙背,4.1,0.35,-,49.5,45,27,9.88,1.55,8.33,-,-,-,1.92,1.15,26.55,0,0,88.41,0
1845,雲林縣,2017/05/28,麥寮,2.5,0.24,-,52.2,51,20,7.38,1.1,6.27,2.1,0.044,2.057,2.63,0.96,26.91,-,-,81.82,-
1846,雲林縣,2017/05/28,臺西,2.6,0.24,-,58.9,34,20,5.98,1.34,4.65,1.895,0.01,1.892,4.35,3.36,26.6,-,-,78.59,-
1847,雲林縣,2017/05/27,斗六,4.9,0.5,-,34.1,61,37,21.04,1.54,19.5,-,-,-,1.31,0.9,27.8,-,-,75.92,-
1848,雲林縣,2017/05/27,崙背,3.8,0.41,-,43.6,67,40,15.89,2.2,13.69,-,-,-,1.82,1.22,26.52,0,0,83.03,0
1849,雲林縣,2017/05/27,麥寮,3.8,0.42,-,43.7,80,41,15.51,2.2,13.31,2.508,0.148,2.359,2.11,1.04,26.72,-,-,79.56,-
1850,雲林縣,2017/05/27,臺西,4.5,0.37,-,46.5,64,40,14.88,1.71,13.17,2.274,0.126,2.147,3.25,2.62,26.23,-,-,76.47,-
1851,雲林縣,2017/05/26,斗六,3.4,0.43,-,44.7,49,25,19.81,1.13,18.67,-,-,-,1.52,0.84,27.72,-,-,68.11,-
1852,雲林縣,2017/05/26,崙背,4.7,0.38,-,46.7,45,22,15.89,1.55,14.34,-,-,-,2.62,1.28,25.9,0,0,63.26,0
1853,雲林縣,2017/05/26,麥寮,4.7,0.31,-,49.7,57,22,14.34,1.68,12.67,2.079,0.072,2.007,3.76,1.51,26.48,-,-,66.83,-
1854,雲林縣,2017/05/26,臺西,5.6,0.26,-,51.8,49,19,13.62,1.94,11.68,1.922,0.048,1.874,6.16,5.3,26.05,-,-,64.57,-
1855,雲林縣,2017/05/25,斗六,2.2,0.31,-,26.7,39,19,15.88,2.39,13.49,-,-,-,1.7,0.99,27.84,-,-,77.38,-
1856,雲林縣,2017/05/25,崙背,3.4,0.34,-,39.6,34,20,13.19,1.54,11.65,-,-,-,2.97,0.94,26.55,0,0,80.46,0
1857,雲林縣,2017/05/25,麥寮,4,0.4,-,37.2,60,25,15.99,2.52,13.46,2.155,0.089,2.066,3.62,1.55,26.95,-,-,77.79,-
1858,雲林縣,2017/05/25,臺西,4.9,0.34,-,37.9,59,21,13.89,2.04,11.82,1.972,0.016,1.959,6.03,4.68,26.79,-,-,74.71,-
1859,雲林縣,2017/05/24,斗六,3,0.27,-,17.1,31,14,12.23,1.65,10.57,-,-,-,1.65,1.43,29.75,-,-,75.94,-
1860,雲林縣,2017/05/24,崙背,1.3,0.12,-,21,22,13,6.49,0.25,6.34,-,-,-,2.54,2.44,28.51,0,0,89.36,0
1861,雲林縣,2017/05/24,麥寮,1.7,0.16,-,21.1,32,14,8.92,2.17,6.75,2.019,0.056,1.963,2.66,2.49,28.63,-,-,83.4,-
1862,雲林縣,2017/05/24,臺西,1.5,0.13,-,19.9,22,13,4.33,1.04,3.29,1.884,0.005,1.886,3.04,2.76,28.55,-,-,81.89,-
1863,雲林縣,2017/05/23,斗六,2.1,0.24,-,32.7,38,16,10.21,1.72,8.48,-,-,-,1.62,1.09,29.79,-,-,72.53,-
1864,雲林縣,2017/05/23,崙背,2.4,0.14,-,33.3,32,17,5.85,0.35,5.49,-,-,-,1.69,1.54,28.27,0,0,83.51,0
1865,雲林縣,2017/05/23,麥寮,2.2,0.16,-,33.3,42,18,7.19,1.32,5.87,1.977,0.049,1.928,1.69,1.47,28.7,-,-,78.83,-
1866,雲林縣,2017/05/23,臺西,2.8,0.14,-,35.2,31,18,4.61,0.34,4.29,2.001,0.002,2.011,2.17,2.07,28.39,-,-,76.7,-
1867,雲林縣,2017/05/22,斗六,3.2,0.38,-,34.4,49,23,15.29,1.77,13.5,-,-,-,1.47,1.19,29.32,-,-,73.71,-
1868,雲林縣,2017/05/22,崙背,3,0.26,-,38.8,40,17,10.29,1.38,8.9,-,-,-,1.84,1.49,27.85,0,0,83.8,0
1869,雲林縣,2017/05/22,麥寮,3.3,0.27,-,36.9,53,22,12.2,1.44,10.74,2.133,0.068,2.065,1.74,1.3,28.15,-,-,79.18,-
1870,雲林縣,2017/05/22,臺西,4.1,0.23,-,42.6,45,22,10.12,1.22,8.9,2.045,0.034,2.013,2.5,2.33,27.85,-,-,77.4,-
1871,雲林縣,2017/05/21,斗六,3.4,0.34,-,36.4,47,19,15.38,2.56,12.82,-,-,-,1.52,0.69,28.1,-,-,76.41,-
1872,雲林縣,2017/05/21,崙背,3,0.29,-,38.4,45,23,8.88,0.62,8.35,-,-,-,2.7,1.27,26.68,0,0,88.2,0
1873,雲林縣,2017/05/21,麥寮,2.9,0.23,-,37.5,60,26,8.48,1.77,6.7,2.137,0.05,2.087,3.11,1.08,27.07,-,-,82.61,-
1874,雲林縣,2017/05/21,臺西,3.2,0.19,-,43.6,42,22,6.67,0.79,5.89,1.989,0.032,1.958,5.22,3.83,26.88,-,-,79.89,-
1875,雲林縣,2017/05/20,斗六,3.3,0.31,-,30.2,34,16,15.18,1.27,13.91,-,-,-,1.84,1.1,25.22,-,-,85.81,-
1876,雲林縣,2017/05/20,崙背,2.4,0.24,-,40.6,27,15,8.28,1.09,7.19,-,-,-,2.47,0.92,24.56,1,6.78,94.12,38.1
1877,雲林縣,2017/05/20,麥寮,1.9,0.21,-,42.8,36,19,8.27,2.02,6.27,2.148,0.034,2.113,2.53,0.92,25.36,-,-,84.92,-
1878,雲林縣,2017/05/20,臺西,3.7,0.17,-,48.7,23,16,7.08,0.99,6.05,1.91,0.027,1.883,3.95,2.82,25.16,-,-,80.53,-
1879,雲林縣,2017/05/19,斗六,2.1,0.35,-,39.8,67,34,13.42,1.34,12.08,-,-,-,1.75,0.96,26.63,-,-,80.02,-
1880,雲林縣,2017/05/19,崙背,2.9,0.33,-,35.7,56,39,11.06,0.62,10.42,-,-,-,2.06,1.39,25.73,0.75,6.82,91.35,79.11
1881,雲林縣,2017/05/19,麥寮,2.8,0.3,-,33.2,67,36,12.43,1.3,11.14,2.328,0.104,2.224,2,1.11,26.46,-,-,82.99,-
1882,雲林縣,2017/05/19,臺西,3.7,0.22,-,35.9,55,30,12.01,1.4,10.57,2.197,0.065,2.133,3.06,2.33,26.03,-,-,80.26,-
1883,雲林縣,2017/05/18,斗六,4.9,0.45,-,41,65,33,20.77,1.76,19,-,-,-,1.35,0.68,28.04,-,-,73.31,-
1884,雲林縣,2017/05/18,崙背,4.5,0.35,-,40.9,59,33,15.17,1.12,14.01,-,-,-,2.07,1.14,26.58,0,0,82.91,0
1885,雲林縣,2017/05/18,麥寮,3.4,0.32,-,42.8,79,36,13.5,1.9,11.6,2.238,0.096,2.142,2.4,1.08,27,-,-,78.59,-
1886,雲林縣,2017/05/18,臺西,4,0.26,-,49,66,35,10.84,0.91,9.89,2.047,0.059,1.99,3.83,3.29,26.72,-,-,75.49,-
1887,雲林縣,2017/05/17,斗六,2.3,0.33,-,40,42,18,16.11,2.27,13.84,-,-,-,1.24,0.77,25.56,-,-,79.03,-
1888,雲林縣,2017/05/17,崙背,3.3,0.27,-,51.7,40,16,11.42,0.94,10.46,-,-,-,3.14,0.85,25.06,0,0,81.34,0
1889,雲林縣,2017/05/17,麥寮,3.9,0.31,-,47.4,68,32,15.19,2.35,12.84,2.146,0.076,2.07,4.04,1.8,25.87,-,-,76.05,-
1890,雲林縣,2017/05/17,臺西,3.8,0.2,-,56.4,38,21,8.16,0.25,7.88,1.932,0.022,1.911,6.34,5.32,25.59,-,-,72.81,-
1891,雲林縣,2017/05/16,斗六,1.5,0.25,-,22.7,29,10,16.31,2.56,13.74,-,-,-,1.93,1.13,23.94,-,-,90.77,-
1892,雲林縣,2017/05/16,崙背,1.8,0.25,-,33.7,19,13,11.81,1.37,10.4,-,-,-,2.64,1.14,23.09,1.38,6.8,97.55,27.71
1893,雲林縣,2017/05/16,麥寮,3.4,0.35,-,31.6,36,18,14.71,2.39,12.32,2.056,0.071,1.986,2.99,1.77,24.09,-,-,88.98,-
1894,雲林縣,2017/05/16,臺西,3.4,0.29,-,37.3,24,18,11.68,0.8,10.86,1.967,0.01,1.963,4.72,4.5,23.72,-,-,84.05,-
1895,雲林縣,2017/05/15,斗六,3,0.28,-,35.7,45,22,13.15,1.77,11.38,-,-,-,1.72,1.01,28.56,-,-,73.91,-
1896,雲林縣,2017/05/15,崙背,2,0.23,-,42.3,34,22,6.67,0.7,5.93,-,-,-,2.38,1.33,27.34,0,0,85.09,0
1897,雲林縣,2017/05/15,麥寮,2.6,0.2,-,42.8,55,24,7.11,1.58,5.52,2.219,0.033,2.186,2.62,1.18,27.63,-,-,81.5,-
1898,雲林縣,2017/05/15,臺西,5.2,0.2,-,46.1,39,24,8.86,1.17,7.69,-,-,-,4.33,3.48,27.29,-,-,78.49,-
1899,雲林縣,2017/05/14,斗六,3.1,0.27,-,40.3,33,20,12.8,1.45,11.36,-,-,-,1.66,0.91,29.8,-,-,66.06,-
1900,雲林縣,2017/05/14,崙背,3.4,0.29,-,40.6,44,30,8.98,0.99,7.99,-,-,-,1.88,1.14,28.37,0,0,75.77,0
1901,雲林縣,2017/05/14,麥寮,3.1,0.24,-,41.8,56,30,10.49,2.87,7.62,2.31,0.068,2.243,1.9,0.96,28.49,-,-,77.33,-
1902,雲林縣,2017/05/14,臺西,5.1,0.2,-,49.8,34,25,8.6,1.26,7.34,-,-,-,2.99,2.38,28.36,-,-,74.03,-
1903,雲林縣,2017/05/13,斗六,2.8,0.27,-,17.7,44,20,15.03,3.5,11.53,-,-,-,1.48,1.05,29.18,-,-,75.19,-
1904,雲林縣,2017/05/13,崙背,2.7,0.19,-,17.6,37,21,10.94,1.48,9.46,-,-,-,1.61,1.36,28.2,0,0,88.74,0
1905,雲林縣,2017/05/13,麥寮,2.5,0.2,-,19.4,53,24,9.89,1.86,8.03,2.115,0.068,2.047,1.72,1.44,28.53,-,-,81.53,-
1906,雲林縣,2017/05/13,臺西,1.6,0.14,-,24.2,36,21,6.94,1.05,5.89,-,-,-,2.47,2.1,28.32,-,-,79.37,-
1907,雲林縣,2017/05/12,斗六,3.1,0.33,-,28.4,48,20,13.63,2.16,11.47,-,-,-,1.61,1.36,30.3,-,-,67.92,-
1908,雲林縣,2017/05/12,崙背,3,0.21,-,22,56,23,13.88,2.65,11.23,-,-,-,2.77,2.63,29.07,0,0,76.84,0
1909,雲林縣,2017/05/12,麥寮,2.5,0.26,-,21.1,64,26,11.58,2.61,8.97,2.287,0.104,2.183,2.87,2.76,29.33,-,-,74.19,-
1910,雲林縣,2017/05/12,臺西,2.8,0.17,-,23.2,47,27,9.22,2.17,7.04,-,-,-,3.47,3.48,29.28,-,-,72.06,-
1911,雲林縣,2017/05/11,斗六,3.7,0.35,-,36.7,66,35,14.68,1.56,13.12,-,-,-,1.73,0.81,29.74,-,-,70.13,-
1912,雲林縣,2017/05/11,崙背,2.8,0.29,-,42,56,40,7.99,0.68,7.34,-,-,-,1.52,1.06,28.49,0,0,76.74,0
1913,雲林縣,2017/05/11,麥寮,3.4,0.31,-,42.7,73,37,10.11,1.29,8.81,2.2,0.062,2.138,1.69,0.83,28.64,-,-,77.04,-
1914,雲林縣,2017/05/11,臺西,3.3,0.25,-,51.6,53,34,9.32,0.73,8.56,-,-,-,2.51,2.26,28.55,-,-,73.62,-
1915,雲林縣,2017/05/10,斗六,3.9,0.29,-,40.7,60,22,13,1.25,11.71,-,-,-,1.6,0.84,29.14,-,-,71.29,-
1916,雲林縣,2017/05/10,崙背,2.9,0.28,-,36.9,52,29,12.47,1.9,10.69,-,-,-,1.8,1.28,27.84,0,0,85.59,0
1917,雲林縣,2017/05/10,麥寮,2.6,0.26,-,38.6,61,31,9.59,1.94,7.64,2.41,0.08,2.33,1.83,0.89,27.96,-,-,81.71,-
1918,雲林縣,2017/05/10,臺西,4.3,0.25,-,38.6,47,31,14.62,2.83,11.8,2.218,0.066,2.153,2.86,2.14,27.97,-,-,78.3,-
1919,雲林縣,2017/05/09,斗六,2.2,0.23,-,21.7,41,16,11.88,1.59,10.29,-,-,-,1.82,1.22,29.4,-,-,71.04,-
1920,雲林縣,2017/05/09,崙背,2.7,0.16,-,22.4,38,15,9.98,2.14,7.84,-,-,-,2.78,2.46,28.38,0,0,79.65,0
1921,雲林縣,2017/05/09,麥寮,2.5,0.19,-,21.3,45,18,9.99,2.06,7.93,2.14,0.079,2.061,2.41,2.19,28.51,-,-,78.21,-
1922,雲林縣,2017/05/09,臺西,2.6,0.12,-,24.9,33,16,6.43,1.66,4.76,-,-,-,3.15,2.97,28.04,-,-,76.56,-
1923,雲林縣,2017/05/08,斗六,4.3,0.36,-,39.9,84,34,13.59,2.08,11.51,-,-,-,1.49,1.03,29.08,-,-,71.95,-
1924,雲林縣,2017/05/08,崙背,3.8,0.29,-,43.2,98,36,8.85,0.91,7.95,-,-,-,1.76,1.49,29.13,0,0,74.13,0
1925,雲林縣,2017/05/08,麥寮,4,0.31,-,42.3,117,40,10.38,1.37,9,2.27,0.088,2.182,1.64,1.39,27.99,-,-,77.44,-
1926,雲林縣,2017/05/08,臺西,3.5,0.26,-,26.6,121,42,8.34,1.87,6.47,-,-,-,2.07,1.89,27.11,-,-,77.55,-
1927,雲林縣,2017/05/06,斗六,2.9,0.36,-,37.5,59,33,14.73,1.78,12.95,-,-,-,1.98,0.92,28.59,-,-,72.73,-
1928,雲林縣,2017/05/06,崙背,3.4,0.38,-,37,63,39,13.19,2.18,11.01,-,-,-,2.77,1.21,28.34,0,0,77.28,0
1929,雲林縣,2017/05/06,麥寮,2.6,0.29,-,42.8,77,40,8.09,1.1,6.98,2.072,0.045,2.027,3.53,1.2,27.43,-,-,83.26,-
1930,雲林縣,2017/05/06,臺西,3.9,0.28,-,18,57,38,10.45,2.07,8.38,1.917,0.049,1.872,5.61,4.1,27.13,-,-,80.42,-
1931,雲林縣,2017/05/05,斗六,3.3,0.29,-,27.1,53,25,14.87,2.15,12.72,-,-,-,1.51,0.96,29.01,-,-,70.8,-
1932,雲林縣,2017/05/05,崙背,2.6,0.27,-,21.1,49,30,12.37,3.49,8.88,-,-,-,1.75,1.24,30.18,0,0,71.21,0
1933,雲林縣,2017/05/05,麥寮,3.2,0.23,-,19.7,55,28,10.56,3.04,7.52,2.421,0.067,2.354,1.69,1.03,28.43,-,-,79.06,-
1934,雲林縣,2017/05/05,臺西,2.9,0.2,-,12.1,42,25,8.97,2.77,6.2,2.045,0.025,2.023,2.59,2.35,28.1,-,-,77.43,-
1935,雲林縣,2017/05/04,斗六,3.8,0.34,-,27.2,61,30,14.36,1.99,12.36,-,-,-,1.6,1.14,29.02,-,-,71.32,-
1936,雲林縣,2017/05/04,崙背,2.9,0.27,-,24.6,53,37,10.64,1.88,8.76,-,-,-,1.62,1.39,30.09,0,0,71.35,0
1937,雲林縣,2017/05/04,麥寮,2.6,0.26,-,25.3,63,33,9.35,1.97,7.39,2.381,0.075,2.306,1.6,1.31,28.04,-,-,79.71,-
1938,雲林縣,2017/05/04,臺西,3,0.24,-,29.7,55,31,8.27,1.58,6.69,2.075,0.03,2.049,2.24,2.06,27.75,-,-,77.34,-
1939,雲林縣,2017/05/03,斗六,5.2,0.41,-,49.1,74,41,16.72,1.17,15.56,-,-,-,1.84,0.96,29.84,-,-,67.49,-
1940,雲林縣,2017/05/03,崙背,3.4,0.43,-,33.5,75,51,18.26,2.03,16.22,-,-,-,1.95,1.16,28.25,0,0,77.12,0
1941,雲林縣,2017/05/03,麥寮,3.5,0.39,-,29.3,93,56,16.61,3.25,13.36,2.779,0.144,2.635,2.06,1.03,27.13,-,-,81.84,-
1942,雲林縣,2017/05/03,臺西,4.7,0.4,-,34.8,80,54,15.61,2.16,13.45,2.379,0.132,2.248,2.98,2.02,26.91,-,-,78.76,-
1943,雲林縣,2017/05/02,斗六,3.9,0.4,-,36.1,58,34,19.24,2.04,17.21,-,-,-,1.52,0.92,27.72,-,-,69.1,-
1944,雲林縣,2017/05/02,崙背,4,0.43,-,30.3,59,38,18.48,2.6,15.88,-,-,-,1.6,0.97,26.3,0,0,76.86,0
1945,雲林縣,2017/05/02,麥寮,3.9,0.4,-,27.1,75,43,17.96,3.8,14.15,2.618,0.119,2.499,1.62,0.9,26.49,-,-,76.67,-
1946,雲林縣,2017/05/02,臺西,3.8,0.38,-,33.5,59,39,14.3,2.17,12.13,2.419,0.081,2.338,2.37,2.1,26.07,-,-,73.49,-
1947,雲林縣,2017/05/01,斗六,3,0.33,-,41.9,46,25,13.83,1.83,12,-,-,-,1.52,0.85,26.33,-,-,61.53,-
1948,雲林縣,2017/05/01,崙背,2,0.34,-,40.1,50,32,13.94,2.67,11.27,-,-,-,1.68,1.21,25.28,0,0,63.66,0
1949,雲林縣,2017/05/01,麥寮,2.4,0.34,-,41.4,74,40,12.06,1.15,10.91,2.601,0.096,2.505,1.52,0.96,25.72,-,-,67.14,-
1950,雲林縣,2017/05/01,臺西,3.5,0.36,-,45.4,55,39,11.65,1.57,10.08,2.428,0.077,2.35,2.3,2.11,25.09,-,-,64.34,-
1951,嘉義縣,2017/05/31,朴子,2.4,0.23,-,27.7,33,7,8,1.44,6.55,-,-,-,2.17,1.96,28.59,-,-,81.86,-
1952,嘉義縣,2017/05/31,新港,2.1,0.16,-,23.8,37,11,6.78,1.88,4.9,-,-,-,2.05,1.85,28.25,-,-,77.4,-
1953,嘉義縣,2017/05/30,朴子,1.6,0.21,-,28.4,38,12,8.61,1.46,7.15,-,-,-,1.34,1.04,26.6,-,-,94.26,-
1954,嘉義縣,2017/05/30,新港,1.6,0.25,-,24.5,34,15,8.21,1.27,6.93,-,-,-,1.29,1.03,26.36,-,-,84.6,-
1955,嘉義縣,2017/05/29,朴子,4.2,0.33,-,53.3,69,24,9.79,1.09,8.68,-,-,-,1.59,1.09,28.66,-,-,76.56,-
1956,嘉義縣,2017/05/29,新港,3.8,0.36,-,47.9,63,24,9.4,1.58,7.82,-,-,-,1.54,1.26,28.16,-,-,73.2,-
1957,嘉義縣,2017/05/28,朴子,3.7,0.32,-,53.2,53,23,9.13,2.1,7.04,-,-,-,1.6,0.71,27.1,-,-,82.16,-
1958,嘉義縣,2017/05/28,新港,3.4,0.36,-,48,55,23,8.58,2.1,6.48,-,-,-,1.79,1.15,26.64,-,-,76.66,-
1959,嘉義縣,2017/05/27,朴子,3.7,0.41,-,47.8,77,35,14.18,2.08,12.1,-,-,-,1.59,0.98,27.45,-,-,76.64,-
1960,嘉義縣,2017/05/27,新港,4.2,0.43,-,41.9,74,34,15.57,2.39,13.18,-,-,-,1.69,1.3,27.06,-,-,71.77,-
1961,嘉義縣,2017/05/26,朴子,3.4,0.28,-,53.9,56,17,10.92,1.27,9.64,-,-,-,2.11,1,27.13,-,-,65.22,-
1962,嘉義縣,2017/05/26,新港,3.7,0.38,-,48.1,46,18,10.65,1.09,9.54,-,-,-,2.22,1.4,26.43,-,-,63.3,-
1963,嘉義縣,2017/05/25,朴子,3.2,0.32,-,39.9,52,18,12.21,2.38,9.84,-,-,-,1.99,0.95,27.86,-,-,78.17,-
1964,嘉義縣,2017/05/25,新港,1.6,0.32,-,33,46,18,9.72,0.99,8.71,-,-,-,2.1,1.13,27.03,-,-,74.79,-
1965,嘉義縣,2017/05/24,朴子,2.6,0.22,-,20.4,36,11,11.47,3.05,8.42,-,-,-,1.87,1.65,28.7,-,-,85.7,-
1966,嘉義縣,2017/05/24,新港,1.6,0.17,-,17.7,24,8,8.34,2.73,5.6,-,-,-,1.95,1.82,28.69,-,-,77.97,-
1967,嘉義縣,2017/05/23,朴子,2.2,0.2,-,34.5,40,16,7.85,1.6,6.26,-,-,-,1.66,1.38,29.39,-,-,75.38,-
1968,嘉義縣,2017/05/23,新港,2.4,0.19,-,30.1,39,14,7.28,1.93,5.36,-,-,-,1.73,1.41,28.88,-,-,71.96,-
1969,嘉義縣,2017/05/22,朴子,2.3,0.25,-,40.2,48,16,10.45,2.73,7.71,-,-,-,1.93,1.6,29,-,-,74.13,-
1970,嘉義縣,2017/05/22,新港,2.3,0.23,-,35,41,15,8.64,1.61,7.03,-,-,-,1.87,1.57,28.53,-,-,70.86,-
1971,嘉義縣,2017/05/21,朴子,2.4,0.24,-,42.5,59,19,6.86,0.91,5.93,-,-,-,2.11,0.98,27.62,-,-,79.57,-
1972,嘉義縣,2017/05/21,新港,3.1,0.3,-,36.2,48,20,9.02,1.7,7.32,-,-,-,2.3,1.44,27.08,-,-,75.2,-
1973,嘉義縣,2017/05/20,朴子,2.5,0.23,-,42.1,37,12,9.06,0.79,8.24,-,-,-,1.87,0.82,25.13,-,-,88.33,-
1974,嘉義縣,2017/05/20,新港,2.8,0.25,-,36.3,34,13,7.45,0.85,6.57,-,-,-,2.22,0.96,24.49,-,-,81.89,-
1975,嘉義縣,2017/05/19,朴子,3.5,0.3,-,43.7,73,31,12.28,1.48,10.8,-,-,-,1.85,1.01,26.8,-,-,81,-
1976,嘉義縣,2017/05/19,新港,3.9,0.36,-,37.8,66,29,11.72,1.19,10.52,-,-,-,2.06,1.16,26.18,-,-,77.37,-
1977,嘉義縣,2017/05/18,朴子,4,0.34,-,47.8,81,30,13.36,1.89,11.47,-,-,-,1.55,0.72,27.48,-,-,76.1,-
1978,嘉義縣,2017/05/18,新港,3.7,0.37,-,40.4,75,26,14.41,2.28,12.13,-,-,-,1.54,1.04,26.85,-,-,72.93,-
1979,嘉義縣,2017/05/17,朴子,3.5,0.24,-,55.3,45,14,9.6,1.5,8.1,-,-,-,2.37,0.76,26,-,-,75.25,-
1980,嘉義縣,2017/05/17,新港,3,0.26,-,51,46,18,9.55,1.71,7.84,-,-,-,2.28,0.93,25.18,-,-,72.84,-
1981,嘉義縣,2017/05/16,朴子,1.9,0.23,-,32.2,34,11,9.73,1.88,7.85,-,-,-,1.99,0.97,24.07,-,-,96.32,-
1982,嘉義縣,2017/05/16,新港,1.2,0.25,-,29.1,24,10,8.88,1.58,7.3,-,-,-,2.42,0.92,23.54,-,-,87.87,-
1983,嘉義縣,2017/05/15,朴子,2.8,0.23,-,45,50,19,7.31,1,6.29,-,-,-,1.97,1.19,28.36,-,-,76.91,-
1984,嘉義縣,2017/05/15,新港,2.8,0.27,-,39.9,46,24,9.33,1.47,7.86,-,-,-,2.18,1.23,27.86,-,-,73.63,-
1985,嘉義縣,2017/05/14,朴子,3,0.23,-,46.2,47,24,6.94,0.77,6.16,-,-,-,1.75,1,29.53,-,-,71.15,-
1986,嘉義縣,2017/05/14,新港,2.9,0.28,-,39.2,48,26,8.75,1.46,7.29,-,-,-,1.9,1.15,28.96,-,-,67.52,-
1987,嘉義縣,2017/05/13,朴子,2.7,0.21,-,23.3,55,16,8.55,1.66,6.89,-,-,-,1.7,1.44,29.26,-,-,77.45,-
1988,嘉義縣,2017/05/13,新港,2.7,0.23,-,16.7,45,16,10.32,2.44,7.88,-,-,-,1.72,1.37,28.82,-,-,73.77,-
1989,嘉義縣,2017/05/12,朴子,3.2,0.28,-,23.3,56,17,12.4,2.66,9.74,-,-,-,2.33,2.15,30.22,-,-,68.97,-
1990,嘉義縣,2017/05/12,新港,5.3,0.26,-,21.6,54,21,13.15,2.2,10.96,-,-,-,2.47,2.22,29.8,-,-,66.14,-
1991,嘉義縣,2017/05/11,朴子,3.4,0.25,-,44.3,60,25,6.98,1.79,5.18,-,-,-,1.63,1.04,29.49,-,-,72.25,-
1992,嘉義縣,2017/05/11,新港,3.1,0.3,-,43.8,68,37,6.82,0.88,5.92,-,-,-,1.56,0.97,29.11,-,-,68.51,-
1993,嘉義縣,2017/05/10,朴子,4.4,0.29,-,42.6,60,24,10.65,1.05,9.59,-,-,-,1.73,1,28.73,-,-,77.39,-
1994,嘉義縣,2017/05/10,新港,3.6,0.3,-,30.6,53,25,12.28,2.69,9.58,-,-,-,1.87,1.17,28.34,-,-,72.43,-
