序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
702,臺南市,2000/09/28,臺南,5.4,0.8,34.2,-,87,-,-,-,-,2.332,0.26,2.07,28.17,-,-,68.0,-
703,臺南市,2000/09/27,新營,3.4,0.52,39.2,-,48,-,13.14,0.81,12.33,2.41,0.16,2.25,28.38,-,-,52.0,-
704,臺南市,2000/09/27,善化,4.9,0.44,37.4,-,63,-,14.69,1.04,13.65,-,-,-,27.92,-,-,60.0,-
705,臺南市,2000/09/27,安南,4.6,0.51,45.3,-,62,-,14.27,2.22,12.05,-,-,-,28.19,-,-,61.0,-
706,臺南市,2000/09/27,臺南,7.8,0.76,36.3,-,67,-,-,-,-,2.304,0.24,2.06,28.44,-,-,62.0,-
707,臺南市,2000/09/26,新營,3.5,0.54,46.8,-,59,-,12.73,0.25,12.48,2.437,0.15,2.29,28.1,-,-,58.0,-
708,臺南市,2000/09/26,善化,3.6,0.42,45.2,-,61,-,13.71,1.63,12.08,-,-,-,27.79,-,-,66.0,-
709,臺南市,2000/09/26,安南,5.8,0.52,41.8,-,83,-,17.57,3.52,14.05,-,-,-,28.05,-,-,66.0,-
710,臺南市,2000/09/26,臺南,5.7,0.71,39.1,-,74,-,33.39,19.33,14.07,2.179,0.17,2.02,28.4,-,-,62.0,-
711,臺南市,2000/09/25,新營,3.4,0.51,39.2,-,44,-,14.25,0.74,13.5,2.378,0.12,2.26,28.1,-,-,61.0,-
712,臺南市,2000/09/25,善化,2.4,0.45,43.2,-,58,-,13.01,0.71,12.3,-,-,-,28.06,-,-,68.0,-
713,臺南市,2000/09/25,安南,3.0,0.45,47.9,-,61,-,11.39,0.94,10.45,-,-,-,28.36,-,-,73.0,-
714,臺南市,2000/09/25,臺南,5.3,0.71,37.5,-,58,-,-,-,-,2.268,0.2,2.07,28.57,-,-,55.0,-
715,臺南市,2000/09/24,新營,2.6,0.47,35.2,-,47,-,12.35,0.54,11.81,2.496,0.22,2.27,28.19,-,-,55.0,-
716,臺南市,2000/09/24,善化,1.7,0.4,40.8,-,50,-,10.72,0.79,9.93,-,-,-,27.99,-,-,53.0,-
717,臺南市,2000/09/24,安南,3.4,0.45,41.1,-,68,-,11.81,-,11.54,-,-,-,28.26,-,-,59.0,-
718,臺南市,2000/09/24,臺南,3.3,0.62,37.2,-,62,-,26.99,12.95,14.04,2.235,0.14,2.1,28.54,-,-,56.0,-
719,臺南市,2000/09/23,新營,5.4,0.58,49.6,-,63,-,18.88,0.45,18.43,2.457,0.13,2.33,28.2,-,-,94.0,-
720,臺南市,2000/09/23,善化,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
721,臺南市,2000/09/23,安南,5.9,0.49,55.9,-,78,-,14.69,-,13.84,-,-,-,28.51,-,-,78.0,-
722,臺南市,2000/09/23,臺南,6.3,0.68,51.7,-,75,-,25.15,8.01,17.15,2.233,0.21,2.02,28.8,-,-,65.0,-
723,臺南市,2000/09/22,新營,3.5,0.55,40.9,-,62,-,23.43,2.02,21.4,2.486,0.19,2.3,28.32,-,-,96.0,-
724,臺南市,2000/09/22,善化,5.4,0.46,50.0,-,55,-,17.76,1.5,16.25,-,-,-,27.62,-,-,99.0,-
725,臺南市,2000/09/22,安南,7.3,0.61,41.6,-,79,-,23.48,3.35,20.12,-,-,-,28.27,-,-,87.0,-
726,臺南市,2000/09/22,臺南,8.4,0.85,42.0,-,88,-,29.18,6.46,22.72,2.509,0.3,2.21,28.5,-,-,84.0,-
727,臺南市,2000/09/21,新營,5.7,0.62,50.8,-,72,-,19.54,1.04,18.5,2.541,0.18,2.36,28.51,-,-,96.0,-
728,臺南市,2000/09/21,善化,6.0,0.53,51.4,-,58,-,16.2,1.45,14.74,-,-,-,28.27,-,-,98.0,-
729,臺南市,2000/09/21,安南,9.0,0.69,43.3,-,81,-,23.06,-,19.73,-,-,-,28.54,-,-,85.0,-
730,臺南市,2000/09/21,臺南,9.2,0.9,43.3,-,85,-,30.14,5.48,24.66,2.596,0.41,2.19,28.32,-,-,90.0,-
731,臺南市,2000/09/20,新營,4.3,0.71,-,-,86,-,-,-,-,-,-,-,28.72,-,-,74.0,-
732,臺南市,2000/09/20,善化,5.9,0.49,47.3,-,59,-,17.97,1.25,16.72,-,-,-,28.14,-,-,88.0,-
733,臺南市,2000/09/20,安南,7.4,0.66,48.0,-,93,-,20.7,1.92,18.77,-,-,-,28.4,-,-,79.0,-
734,臺南市,2000/09/20,臺南,8.6,0.87,47.2,-,90,-,27.72,5.11,22.61,2.325,0.29,2.03,28.13,-,-,99.0,-
735,臺南市,2000/09/19,新營,5.4,0.56,57.8,-,71,-,16.84,0.34,16.5,2.633,0.23,2.4,28.48,-,-,81.0,-
736,臺南市,2000/09/19,善化,6.1,0.53,56.4,-,63,-,15.17,0.62,14.56,-,-,-,28.05,-,-,82.0,-
737,臺南市,2000/09/19,安南,8.6,0.76,54.7,-,104,-,20.08,1.76,18.31,-,-,-,28.27,-,-,77.0,-
738,臺南市,2000/09/19,臺南,8.9,0.92,47.5,-,86,-,27.47,3.91,23.56,2.416,0.33,2.09,27.92,-,-,70.0,-
739,臺南市,2000/09/18,新營,5.0,0.62,47.5,-,70,-,26.06,4.01,22.05,2.654,0.16,2.49,27.01,-,-,93.0,-
740,臺南市,2000/09/18,善化,5.4,0.56,44.4,-,57,-,24.63,2.22,22.41,-,-,-,26.62,-,-,94.0,-
741,臺南市,2000/09/18,安南,7.1,0.63,50.5,-,86,-,23.92,3.71,20.21,-,-,-,26.7,-,-,93.0,-
742,臺南市,2000/09/18,臺南,7.8,0.99,45.1,-,81,-,32.63,5.5,27.13,2.515,0.36,2.15,26.81,-,-,95.0,-
743,臺南市,2000/09/17,新營,4.2,0.62,32.7,-,50,-,19.24,0.4,18.84,2.529,0.12,2.41,25.68,-,-,52.0,-
744,臺南市,2000/09/17,善化,3.8,0.51,33.6,-,53,-,17.23,1.31,15.92,-,-,-,24.97,-,-,51.0,-
745,臺南市,2000/09/17,安南,5.6,0.69,31.0,-,72,-,25.19,3.52,21.67,-,-,-,25.27,-,-,61.0,-
746,臺南市,2000/09/17,臺南,5.4,-,29.6,-,63,-,25.86,4.44,21.42,2.35,0.26,2.09,25.13,-,-,57.0,-
747,臺南市,2000/09/16,新營,5.9,0.57,46.8,-,58,-,23.22,2.15,21.07,2.777,0.17,2.61,27.92,-,-,83.0,-
748,臺南市,2000/09/16,善化,7.9,0.48,45.3,-,52,-,22.86,4.7,18.16,-,-,-,27.64,-,-,86.0,-
749,臺南市,2000/09/16,安南,7.7,0.6,49.7,-,74,-,25.56,5.09,20.47,-,-,-,28.08,-,-,70.0,-
750,臺南市,2000/09/16,臺南,8.1,0.72,46.1,-,69,-,29.81,7.76,22.05,2.313,0.23,2.09,27.92,-,-,84.0,-
751,臺南市,2000/09/15,新營,3.6,0.46,34.4,-,35,-,25.3,4.41,20.88,2.386,0.12,2.27,27.31,-,-,68.0,-
752,臺南市,2000/09/15,善化,3.8,0.45,38.0,-,40,-,21.95,4.43,17.52,-,-,-,27.25,-,-,67.0,-
753,臺南市,2000/09/15,安南,3.8,0.43,36.3,-,44,-,16.92,1.27,15.66,-,-,-,27.58,-,-,52.0,-
754,臺南市,2000/09/15,臺南,-,0.76,35.2,-,41,-,-,-,-,2.343,0.3,2.04,27.81,-,-,56.0,-
755,臺南市,2000/09/14,新營,3.7,0.42,33.7,-,29,-,22.21,2.74,19.47,2.309,0.12,2.19,26.99,-,-,54.0,-
756,臺南市,2000/09/14,善化,3.9,0.38,41.5,-,36,-,16.38,1.63,14.75,-,-,-,26.86,-,-,58.0,-
757,臺南市,2000/09/14,安南,2.3,0.37,47.1,-,36,-,12.99,1.23,11.75,-,-,-,26.9,-,-,56.0,-
758,臺南市,2000/09/14,臺南,-,0.63,39.9,-,-,-,-,-,-,-,-,-,26.94,-,-,51.0,-
759,臺南市,2000/09/13,新營,2.9,0.48,37.0,-,31,-,19.04,1.84,17.2,2.372,0.21,2.17,26.21,-,-,55.0,-
760,臺南市,2000/09/13,善化,3.8,0.41,42.8,-,42,-,14.91,1.24,13.67,-,-,-,26.05,-,-,58.0,-
761,臺南市,2000/09/13,安南,2.9,0.38,42.1,-,47,-,15.63,0.83,14.79,-,-,-,26.63,-,-,54.0,-
762,臺南市,2000/09/13,臺南,-,0.82,39.0,-,-,-,-,-,-,-,-,-,26.75,-,-,56.0,-
763,臺南市,2000/09/12,新營,2.1,0.42,39.7,-,31,-,13.2,0.43,12.77,2.309,0.16,2.15,27.08,-,-,59.0,-
764,臺南市,2000/09/12,善化,2.2,0.42,45.1,-,37,-,11.67,0.93,10.74,-,-,-,27.07,-,-,60.0,-
765,臺南市,2000/09/12,安南,3.1,0.36,42.2,-,48,-,13.8,0.43,13.37,-,-,-,27.46,-,-,53.0,-
766,臺南市,2000/09/12,臺南,3.0,0.63,40.1,-,52,-,15.56,1.27,14.29,2.18,0.21,1.97,27.93,-,-,53.0,-
767,臺南市,2000/09/11,新營,3.0,0.44,35.1,-,34,-,19.5,2.48,17.02,-,-,-,27.18,-,-,67.0,-
768,臺南市,2000/09/11,善化,3.3,0.5,38.6,-,41,-,17.02,2.73,14.3,-,-,-,27.19,-,-,72.0,-
769,臺南市,2000/09/11,安南,4.0,0.44,39.7,-,59,-,16.66,1.99,14.68,-,-,-,27.34,-,-,64.0,-
770,臺南市,2000/09/11,臺南,4.1,0.85,33.6,-,51,-,23.83,4.68,19.15,2.415,0.27,2.15,27.86,-,-,62.0,-
771,臺南市,2000/09/10,新營,1.5,0.37,31.5,-,22,-,13.7,1.13,12.57,-,-,-,26.51,-,-,38.0,-
772,臺南市,2000/09/10,善化,2.1,0.4,36.4,-,36,-,10.72,0.35,10.37,-,-,-,26.52,-,-,41.0,-
773,臺南市,2000/09/10,安南,2.8,0.41,30.5,-,45,-,16.81,0.93,15.88,-,-,-,26.75,-,-,45.0,-
774,臺南市,2000/09/10,臺南,2.9,0.71,31.1,-,44,-,18.47,2.42,16.05,2.203,0.21,1.99,27.04,-,-,44.0,-
775,臺南市,2000/09/09,新營,3.5,0.49,37.9,-,49,-,16.68,2.65,14.03,2.361,0.33,2.03,26.87,-,-,64.0,-
776,臺南市,2000/09/09,善化,4.6,0.46,45.3,-,54,-,15.51,2.93,13.36,-,-,-,26.89,-,-,71.0,-
777,臺南市,2000/09/09,安南,5.4,0.42,39.2,-,70,-,18.53,2.56,15.97,-,-,-,27.23,-,-,60.0,-
778,臺南市,2000/09/09,臺南,6.3,0.67,39.5,-,73,-,23.46,4.14,19.31,2.426,0.24,2.19,27.51,-,-,61.0,-
779,臺南市,2000/09/08,新營,3.2,0.45,45.7,-,46,-,-,-,-,1.995,0.09,1.9,29.08,-,-,90.0,-
780,臺南市,2000/09/08,善化,5.3,0.35,52.4,-,45,-,11.24,1.03,10.21,-,-,-,29.11,-,-,84.0,-
781,臺南市,2000/09/08,安南,4.9,0.48,51.4,-,64,-,14.4,0.66,13.74,-,-,-,29.51,-,-,93.0,-
782,臺南市,2000/09/08,臺南,4.2,0.65,50.1,-,56,-,15.62,1.17,14.45,2.153,0.15,2.01,29.41,-,-,94.0,-
783,臺南市,2000/09/07,新營,3.6,0.46,47.5,-,46,-,-,-,-,1.933,0.09,1.84,29.44,-,-,84.0,-
784,臺南市,2000/09/07,善化,5.8,0.42,58.2,-,40,-,11.57,1.05,10.52,-,-,-,28.91,-,-,81.0,-
785,臺南市,2000/09/07,安南,8.3,0.57,50.1,-,60,-,18.8,1.61,17.19,-,-,-,29.77,-,-,78.0,-
786,臺南市,2000/09/07,臺南,8.0,0.66,46.9,-,46,-,19.02,2.34,16.68,2.323,0.33,2.0,29.54,-,-,76.0,-
787,臺南市,2000/09/06,新營,2.7,0.44,44.0,-,32,-,10.99,3.4,7.58,2.494,0.16,2.33,28.46,-,-,78.0,-
788,臺南市,2000/09/06,善化,4.0,0.35,43.5,-,26,-,8.58,0.84,7.74,-,-,-,27.46,-,-,57.0,-
789,臺南市,2000/09/06,安南,4.1,0.42,41.8,-,40,-,13.54,1.55,11.99,-,-,-,27.75,-,-,68.0,-
790,臺南市,2000/09/06,臺南,2.5,0.65,38.6,-,29,-,14.65,1.41,13.24,2.161,0.19,1.97,27.97,-,-,61.0,-
791,臺南市,2000/09/05,新營,1.9,0.4,29.3,-,31,-,10.12,0.75,9.36,2.035,0.07,1.97,29.19,-,-,39.0,-
792,臺南市,2000/09/05,善化,2.5,0.34,33.6,-,33,-,8.47,0.94,7.53,-,-,-,28.79,-,-,46.0,-
793,臺南市,2000/09/05,安南,2.6,0.54,36.3,-,41,-,9.69,0.84,8.85,-,-,-,29.37,-,-,41.0,-
794,臺南市,2000/09/05,臺南,1.7,0.49,34.3,-,27,-,12.14,2.77,9.37,2.001,0.13,1.86,29.27,-,-,47.0,-
795,臺南市,2000/09/04,新營,2.1,0.46,21.7,-,27,-,11.71,1.09,10.61,2.221,0.12,2.1,29.72,-,-,31.0,-
796,臺南市,2000/09/04,善化,2.2,0.39,25.8,-,28,-,9.1,0.92,8.18,-,-,-,29.29,-,-,36.0,-
797,臺南市,2000/09/04,安南,3.2,0.48,28.0,-,56,-,12.9,2.0,10.9,-,-,-,29.66,-,-,53.0,-
798,臺南市,2000/09/04,臺南,0.6,0.61,25.9,-,46,-,16.07,3.78,12.29,2.09,0.19,1.9,29.6,-,-,46.0,-
799,臺南市,2000/09/03,新營,2.0,0.5,36.9,-,40,-,12.5,0.91,11.59,2.229,0.17,2.05,29.15,-,-,85.0,-
800,臺南市,2000/09/03,善化,1.9,0.38,31.0,-,25,-,8.16,0.63,7.54,-,-,-,28.32,-,-,51.0,-
801,臺南市,2000/09/03,安南,3.3,0.54,36.6,-,52,-,15.66,2.39,13.27,-,-,-,28.85,-,-,70.0,-
802,臺南市,2000/09/03,臺南,3.3,0.62,31.8,-,43,-,16.58,4.53,12.05,2.184,0.17,2.01,28.82,-,-,51.0,-
803,臺南市,2000/09/02,新營,2.8,0.47,16.1,-,15,-,13.4,2.68,10.71,2.492,0.2,2.29,28.3,-,-,37.0,-
804,臺南市,2000/09/02,善化,4.4,0.34,21.3,-,16,-,9.31,1.76,7.55,-,-,-,27.34,-,-,42.0,-
805,臺南市,2000/09/02,安南,6.0,0.5,13.9,-,30,-,21.0,5.94,15.06,-,-,-,28.02,-,-,30.0,-
806,臺南市,2000/09/02,臺南,1.7,0.61,12.7,-,29,-,19.98,7.52,12.46,2.023,0.12,1.91,28.2,-,-,32.0,-
807,臺南市,2000/09/01,新營,1.7,0.33,17.7,-,17,-,7.42,1.14,6.28,2.409,0.22,2.19,29.1,-,-,40.0,-
808,臺南市,2000/09/01,善化,9.7,0.3,18.0,-,19,-,14.65,5.25,9.4,-,-,-,28.33,-,-,29.0,-
809,臺南市,2000/09/01,安南,-,0.87,11.1,-,38,-,28.49,9.98,18.52,-,-,-,28.68,-,-,38.0,-
810,臺南市,2000/09/01,臺南,1.2,0.69,10.4,-,31,-,22.73,9.61,13.11,2.249,0.31,1.92,28.56,-,-,31.0,-
811,高雄市,2000/09/30,左營,0.3,0.75,42.7,-,65,-,20.49,3.34,17.15,2.262,0.23,2.03,27.89,-,-,106.0,-
812,高雄市,2000/09/30,楠梓,13.6,0.6,35.8,-,84,-,33.23,8.89,24.34,2.449,0.19,2.26,27.56,-,-,89.0,-
813,高雄市,2000/09/30,前金,7.3,0.7,42.3,-,56,-,24.03,1.95,22.08,-,-,-,27.51,-,-,96.0,-
814,高雄市,2000/09/30,前鎮,11.0,-,-,-,65,-,31.06,3.93,27.13,2.223,0.33,1.9,27.68,-,-,58.0,-
815,高雄市,2000/09/30,復興,11.7,1.08,-,-,84,-,46.71,10.23,36.48,2.361,0.53,1.83,27.89,-,-,67.0,-
816,高雄市,2000/09/30,小港,9.8,0.8,40.5,-,95,-,35.19,6.49,28.7,2.411,0.29,2.12,27.74,-,-,134.0,-
817,高雄市,2000/09/30,鳳山,9.0,1.03,36.0,-,100,46,28.01,4.51,23.5,-,-,-,28.21,-,-,78.0,-
818,高雄市,2000/09/30,林園,3.4,0.61,35.4,-,77,45,11.43,0.38,11.05,2.309,0.2,2.11,27.76,-,-,64.0,-
819,高雄市,2000/09/30,大寮,6.0,0.98,36.5,-,99,-,23.99,1.2,22.8,3.081,0.27,2.81,27.19,-,-,89.0,-
820,高雄市,2000/09/30,仁武,9.3,0.62,43.0,-,73,-,28.66,4.88,23.78,2.457,0.13,2.3,28.04,-,-,109.0,-
821,高雄市,2000/09/30,橋頭,9.5,0.52,33.5,-,77,-,27.36,5.21,22.15,2.412,0.11,2.3,27.78,-,-,80.0,-
822,高雄市,2000/09/30,美濃,3.9,0.37,40.8,-,79,-,13.06,0.47,12.59,-,-,-,26.99,-,-,68.0,-
823,高雄市,2000/09/29,左營,0.2,0.64,38.0,-,70,-,15.55,1.15,14.4,2.307,0.22,2.08,27.66,-,-,66.0,-
824,高雄市,2000/09/29,楠梓,7.5,0.49,30.9,-,94,-,28.07,7.85,20.22,2.393,0.22,2.17,27.47,-,-,72.0,-
825,高雄市,2000/09/29,前金,3.9,0.6,36.0,-,54,-,17.18,1.38,15.8,-,-,-,27.48,-,-,62.0,-
826,高雄市,2000/09/29,前鎮,7.8,-,-,-,74,-,24.07,2.31,21.76,2.062,0.2,1.87,27.47,-,-,62.0,-
827,高雄市,2000/09/29,復興,7.7,1.09,-,-,80,-,45.01,8.97,36.04,2.283,0.4,1.89,27.63,-,-,65.0,-
828,高雄市,2000/09/29,小港,6.0,0.69,35.2,-,90,-,28.04,4.3,23.74,2.423,0.27,2.16,27.56,-,-,70.0,-
829,高雄市,2000/09/29,鳳山,7.4,0.87,28.6,-,85,44,26.88,4.77,22.11,-,-,-,27.87,-,-,68.0,-
830,高雄市,2000/09/29,林園,3.4,0.46,41.8,-,74,46,9.1,0.36,8.74,2.291,0.26,2.03,27.61,-,-,85.0,-
831,高雄市,2000/09/29,大寮,5.5,0.85,33.3,-,103,-,22.28,0.89,21.39,2.778,0.2,2.57,27.12,-,-,85.0,-
832,高雄市,2000/09/29,仁武,7.2,0.55,38.1,-,77,-,27.42,5.27,22.15,2.452,0.13,2.32,27.9,-,-,73.0,-
833,高雄市,2000/09/29,橋頭,11.7,0.43,30.2,-,72,-,24.78,3.92,20.86,2.246,0.07,2.18,27.66,-,-,61.0,-
834,高雄市,2000/09/29,美濃,1.9,0.39,39.0,-,76,-,10.41,0.21,10.2,-,-,-,27.27,-,-,65.0,-
835,高雄市,2000/09/28,左營,0.2,0.81,50.4,-,76,-,16.68,3.07,13.61,2.324,0.27,2.06,27.74,-,-,79.0,-
836,高雄市,2000/09/28,楠梓,5.9,0.58,39.2,-,85,-,30.66,11.03,19.63,2.438,0.24,2.2,27.41,-,-,72.0,-
837,高雄市,2000/09/28,前金,4.2,0.72,49.0,-,63,-,19.2,3.33,15.87,-,-,-,27.45,-,-,77.0,-
838,高雄市,2000/09/28,前鎮,8.2,-,-,-,71,-,23.33,2.06,21.27,2.17,0.2,1.96,27.45,-,-,61.0,-
839,高雄市,2000/09/28,復興,7.9,1.01,-,-,89,-,41.64,6.17,35.47,2.372,0.39,1.98,27.64,-,-,69.0,-
840,高雄市,2000/09/28,小港,6.4,0.59,59.6,-,89,-,24.25,2.82,21.43,2.218,0.1,2.12,27.71,-,-,133.0,-
841,高雄市,2000/09/28,鳳山,7.0,0.98,43.5,-,68,45,25.1,4.33,20.77,-,-,-,28.06,-,-,75.0,-
842,高雄市,2000/09/28,林園,3.7,0.53,41.2,-,67,41,9.47,0.38,9.09,2.234,0.19,2.04,27.99,-,-,66.0,-
843,高雄市,2000/09/28,大寮,7.6,0.74,50.1,-,93,-,18.27,0.58,17.69,2.739,0.27,2.47,27.57,-,-,103.0,-
844,高雄市,2000/09/28,仁武,7.9,0.59,46.5,-,89,-,29.26,2.96,26.3,2.673,0.27,2.4,27.9,-,-,86.0,-
845,高雄市,2000/09/28,橋頭,6.3,0.55,38.7,-,65,-,23.54,3.17,20.37,2.123,0.13,1.99,27.64,-,-,75.0,-
846,高雄市,2000/09/28,美濃,1.4,0.41,37.5,-,72,-,10.21,0.59,9.61,-,-,-,27.35,-,-,64.0,-
847,高雄市,2000/09/27,左營,0.3,0.81,41.7,-,64,-,19.23,4.19,15.04,2.23,0.24,1.99,27.79,-,-,91.0,-
848,高雄市,2000/09/27,楠梓,5.5,0.54,33.2,-,78,-,26.46,6.82,19.63,2.601,0.31,2.29,27.7,-,-,74.0,-
849,高雄市,2000/09/27,前金,4.3,0.71,41.9,-,55,-,17.63,1.82,15.81,-,-,-,27.6,-,-,87.0,-
850,高雄市,2000/09/27,前鎮,6.1,-,-,-,58,-,20.36,1.56,18.8,2.047,0.15,1.89,27.69,-,-,54.0,-
851,高雄市,2000/09/27,復興,5.8,0.93,-,-,76,-,39.44,7.32,32.12,2.408,0.43,1.98,27.93,-,-,63.0,-
852,高雄市,2000/09/27,小港,5.8,0.69,33.9,-,77,-,27.08,3.82,23.26,2.255,0.26,2.0,27.83,-,-,82.0,-
853,高雄市,2000/09/27,鳳山,4.3,0.99,31.3,-,60,36,20.46,3.68,16.78,-,-,-,28.28,-,-,67.0,-
854,高雄市,2000/09/27,林園,5.0,0.55,39.3,-,68,41,12.1,0.69,11.4,2.304,0.16,2.15,27.75,-,-,86.0,-
855,高雄市,2000/09/27,大寮,7.8,0.81,37.3,-,75,-,18.54,1.33,17.21,2.455,0.2,2.26,27.88,-,-,91.0,-
856,高雄市,2000/09/27,仁武,6.4,0.55,36.7,-,79,-,26.47,3.0,23.47,2.489,0.21,2.27,28.0,-,-,88.0,-
857,高雄市,2000/09/27,橋頭,9.6,0.52,30.8,-,69,-,28.96,7.01,21.95,2.354,0.1,2.25,27.9,-,-,67.0,-
858,高雄市,2000/09/27,美濃,1.4,0.36,37.3,-,58,-,10.48,0.85,9.63,-,-,-,27.76,-,-,61.0,-
859,高雄市,2000/09/26,左營,0.2,0.72,45.6,-,66,-,16.61,4.34,12.22,2.292,0.26,2.04,27.67,-,-,60.0,-
860,高雄市,2000/09/26,楠梓,5.1,0.48,36.8,-,86,-,23.12,6.09,17.02,2.755,0.25,2.51,27.63,-,-,68.0,-
861,高雄市,2000/09/26,前金,2.9,0.62,41.4,-,56,-,14.36,1.59,12.77,-,-,-,27.53,-,-,53.0,-
862,高雄市,2000/09/26,前鎮,4.8,-,-,-,51,-,19.23,1.91,17.31,1.999,0.13,1.87,27.59,-,-,50.0,-
863,高雄市,2000/09/26,復興,5.7,0.97,-,-,75,-,38.77,7.16,31.62,2.364,0.42,1.94,27.93,-,-,63.0,-
864,高雄市,2000/09/26,小港,6.2,0.6,31.0,-,69,-,25.72,4.67,21.05,2.255,0.21,2.04,27.65,-,-,59.0,-
865,高雄市,2000/09/26,鳳山,4.1,1.02,21.6,-,76,37,23.47,5.29,18.17,-,-,-,28.09,-,-,63.0,-
866,高雄市,2000/09/26,林園,2.7,0.44,34.3,-,49,40,7.86,0.35,7.51,2.065,0.1,1.96,27.65,-,-,60.0,-
867,高雄市,2000/09/26,大寮,10.0,0.7,23.8,-,76,-,19.72,2.23,17.49,2.515,0.21,2.31,27.51,-,-,63.0,-
868,高雄市,2000/09/26,仁武,5.6,0.56,36.2,-,90,-,27.19,4.94,22.25,2.516,0.2,2.31,27.75,-,-,70.0,-
869,高雄市,2000/09/26,橋頭,22.5,0.46,35.1,-,88,-,18.58,2.72,15.85,2.257,0.08,2.18,27.73,-,-,69.0,-
870,高雄市,2000/09/26,美濃,1.6,0.33,40.2,-,59,-,10.15,0.72,9.42,-,-,-,27.6,-,-,63.0,-
871,高雄市,2000/09/25,左營,0.2,0.73,43.1,-,52,-,13.95,0.56,13.39,2.18,0.16,2.02,27.62,-,-,57.0,-
872,高雄市,2000/09/25,楠梓,4.4,0.5,35.1,-,62,-,24.09,4.98,19.11,2.765,0.27,2.49,27.55,-,-,56.0,-
873,高雄市,2000/09/25,前金,2.6,0.7,36.3,-,48,-,17.39,1.57,15.81,-,-,-,27.56,-,-,48.0,-
874,高雄市,2000/09/25,前鎮,6.2,-,-,-,53,-,21.65,2.27,19.38,2.006,0.16,1.85,27.69,-,-,51.0,-
875,高雄市,2000/09/25,復興,6.2,1.43,-,-,73,-,42.26,7.86,34.4,2.447,0.52,1.93,28.18,-,-,61.0,-
876,高雄市,2000/09/25,小港,5.7,0.57,32.3,-,68,-,25.16,3.97,21.19,2.212,0.17,2.04,27.61,-,-,59.0,-
877,高雄市,2000/09/25,鳳山,4.5,1.0,24.9,-,75,34,22.87,4.64,18.23,-,-,-,27.79,-,-,62.0,-
878,高雄市,2000/09/25,林園,2.5,0.58,36.9,-,43,33,6.92,0.5,6.42,2.018,0.07,1.94,27.62,-,-,52.0,-
879,高雄市,2000/09/25,大寮,11.8,0.72,27.7,-,65,-,20.7,2.69,18.01,2.677,0.27,2.41,27.4,-,-,57.0,-
880,高雄市,2000/09/25,仁武,10.4,0.58,34.7,-,75,-,29.9,6.3,23.59,2.571,0.22,2.35,27.81,-,-,62.0,-
881,高雄市,2000/09/25,橋頭,10.5,0.47,33.9,-,53,-,23.78,4.68,19.09,2.142,0.06,2.08,27.78,-,-,58.0,-
882,高雄市,2000/09/25,美濃,0.6,0.4,34.4,-,48,-,8.83,0.58,8.25,-,-,-,27.49,-,-,53.0,-
883,高雄市,2000/09/24,左營,0.1,0.73,36.8,-,44,-,15.01,0.39,14.62,2.133,0.24,1.89,27.36,-,-,54.0,-
884,高雄市,2000/09/24,楠梓,2.8,0.42,35.8,-,56,-,15.05,0.7,14.35,2.169,0.14,2.03,27.46,-,-,53.0,-
885,高雄市,2000/09/24,前金,4.8,0.74,31.3,-,42,-,20.02,1.18,18.84,-,-,-,27.39,-,-,52.0,-
886,高雄市,2000/09/24,前鎮,13.8,-,-,-,55,-,29.16,2.2,26.96,2.129,0.24,1.89,27.16,-,-,53.0,-
887,高雄市,2000/09/24,復興,12.8,1.0,-,-,70,-,44.11,7.78,36.34,2.526,0.48,2.04,27.6,-,-,60.0,-
888,高雄市,2000/09/24,小港,6.0,0.73,29.8,-,69,-,27.71,3.65,24.07,2.164,0.27,1.9,26.68,-,-,60.0,-
889,高雄市,2000/09/24,鳳山,3.5,0.95,28.6,-,55,33,16.45,2.64,13.82,-,-,-,26.87,-,-,52.0,-
890,高雄市,2000/09/24,林園,3.1,0.52,33.6,-,48,36,10.47,0.65,9.81,2.059,0.13,1.93,27.05,-,-,63.0,-
891,高雄市,2000/09/24,大寮,8.9,0.74,35.5,-,54,-,14.33,1.19,13.14,2.253,0.11,2.14,26.3,-,-,53.0,-
892,高雄市,2000/09/24,仁武,12.4,0.48,39.9,-,59,-,21.39,4.19,17.2,2.451,0.19,2.27,27.47,-,-,55.0,-
893,高雄市,2000/09/24,橋頭,3.7,0.38,34.9,-,44,-,15.76,1.14,14.62,2.001,0.06,1.94,27.61,-,-,51.0,-
894,高雄市,2000/09/24,美濃,0.1,0.36,39.8,-,46,-,7.75,0.43,7.32,-,-,-,27.24,-,-,58.0,-
895,高雄市,2000/09/23,左營,0.2,0.73,52.0,-,64,-,15.69,1.36,14.32,2.101,0.15,1.95,28.26,-,-,77.0,-
