序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1706,南投縣,2012/02/22,竹山,3.5,0.61,-,26.6,60,99,76.0,29.4,9.25,20.13,-,-,-,20.72,84.25,74.0
1707,南投縣,2012/02/21,南投,3.5,0.87,-,10.2,18,132,62.0,48.14,13.4,34.74,2.497,0.458,2.04,18.06,83.49,91.0
1708,南投縣,2012/02/21,埔里,1.9,0.5,-,18.2,30,47,35.0,19.18,3.86,15.32,-,-,-,18.92,85.49,47.0
1709,南投縣,2012/02/21,竹山,2.9,0.64,-,8.6,17,115,84.0,32.75,8.4,24.34,-,-,-,16.62,91.84,82.0
1710,南投縣,2012/02/20,南投,3.3,0.62,-,14.3,30,68,31.0,34.18,8.65,25.54,2.207,0.231,1.98,16.81,72.46,59.0
1711,南投縣,2012/02/20,埔里,2.1,0.56,-,32.4,62,53,36.0,21.72,3.87,17.85,-,-,-,18.02,68.79,68.0
1712,南投縣,2012/02/20,竹山,3.1,0.45,-,17.8,42,69,50.0,27.53,5.19,22.33,-,-,-,15.6,78.34,60.0
1713,南投縣,2012/02/19,南投,2.1,0.46,-,21.4,30,42,25.0,19.13,3.58,15.55,2.038,0.127,1.91,14.47,66.9,42.0
1714,南投縣,2012/02/19,埔里,1.6,0.48,-,27.8,50,47,38.0,15.6,1.22,14.37,-,-,-,16.04,70.47,48.0
1715,南投縣,2012/02/19,竹山,2.8,0.38,-,24.2,41,47,43.0,16.43,2.01,14.43,-,-,-,13.75,72.54,47.0
1716,南投縣,2012/02/18,南投,3.2,0.52,-,27.0,35,56,33.0,18.18,2.59,15.58,2.043,0.152,1.89,14.19,65.77,53.0
1717,南投縣,2012/02/18,埔里,1.1,0.48,-,22.8,38,38,30.0,15.23,1.94,13.29,-,-,-,15.5,74.69,45.0
1718,南投縣,2012/02/18,竹山,2.7,0.4,-,31.2,42,50,45.0,14.45,1.04,13.38,-,-,-,13.51,71.87,50.0
1719,南投縣,2012/02/17,南投,2.4,0.51,-,21.5,24,42,21.0,24.42,4.22,20.2,2.135,0.209,1.93,14.85,73.65,42.0
1720,南投縣,2012/02/17,埔里,1.4,0.43,-,21.0,32,42,32.0,17.27,2.96,14.32,-,-,-,17.22,77.09,42.0
1721,南投縣,2012/02/17,竹山,2.4,0.31,-,23.6,27,46,35.0,17.81,1.64,16.17,-,-,-,14.03,79.85,46.0
1722,南投縣,2012/02/16,南投,2.1,0.56,-,21.8,30,47,23.0,24.45,6.01,18.44,2.151,0.226,1.93,17.05,75.45,47.0
1723,南投縣,2012/02/16,埔里,1.6,0.5,-,27.6,46,54,44.0,16.62,1.78,14.89,-,-,-,21.2,77.23,52.0
1724,南投縣,2012/02/16,竹山,2.5,0.4,-,21.9,36,51,42.0,19.81,2.68,17.13,-,-,-,16.5,81.01,50.0
1725,南投縣,2012/02/15,南投,4.6,1.1,-,13.0,31,99,53.0,61.68,29.2,32.49,2.52,0.424,2.1,20.66,74.8,74.0
1726,南投縣,2012/02/15,埔里,3.1,0.6,-,43.1,76,66,54.0,19.1,3.78,15.32,-,-,-,22.29,74.01,77.0
1727,南投縣,2012/02/15,竹山,4.9,0.88,-,17.0,43,100,76.0,50.32,22.21,28.11,-,-,-,19.65,80.72,75.0
1728,南投縣,2012/02/14,南投,3.5,0.73,-,20.6,48,76,39.0,37.31,10.65,26.66,2.267,0.254,2.01,22.59,67.81,63.0
1729,南投縣,2012/02/14,埔里,2.3,0.52,-,35.0,70,41,30.0,19.36,3.44,15.92,-,-,-,22.08,68.19,71.0
1730,南投縣,2012/02/14,竹山,3.9,0.6,-,25.0,60,71,57.0,29.18,6.93,22.25,-,-,-,21.45,73.14,75.0
1731,南投縣,2012/02/13,南投,2.3,0.73,-,16.4,39,62,30.0,27.92,5.58,22.34,2.211,0.262,1.95,20.35,71.89,56.0
1732,南投縣,2012/02/13,埔里,2.5,0.53,-,21.8,43,44,32.0,18.53,4.35,14.18,-,-,-,19.28,71.31,45.0
1733,南投縣,2012/02/13,竹山,1.7,0.52,-,20.2,51,56,35.0,21.05,4.29,16.75,-,-,-,19.33,75.72,56.0
1734,南投縣,2012/02/12,南投,1.8,0.55,-,17.2,31,73,37.0,20.33,3.16,17.17,2.043,0.127,1.92,17.74,79.73,62.0
1735,南投縣,2012/02/12,埔里,0.9,0.48,-,28.5,56,45,32.0,14.85,2.34,12.5,-,-,-,18.38,72.59,59.0
1736,南投縣,2012/02/12,竹山,1.8,0.43,-,16.5,31,72,59.0,17.24,2.0,15.24,-,-,-,15.92,85.89,61.0
1737,南投縣,2012/02/11,南投,1.6,0.55,-,13.7,25,47,23.0,27.78,6.73,21.05,2.109,0.188,1.92,16.86,80.12,47.0
1738,南投縣,2012/02/11,埔里,1.1,0.54,-,25.7,55,44,31.0,19.72,3.82,15.89,-,-,-,18.08,73.75,59.0
1739,南投縣,2012/02/11,竹山,2.4,0.44,-,17.4,40,52,43.0,21.43,2.38,19.05,-,-,-,15.97,83.62,51.0
1740,南投縣,2012/02/10,南投,2.5,0.79,-,13.3,34,64,35.0,41.78,17.94,23.84,2.363,0.35,2.01,15.93,82.12,57.0
1741,南投縣,2012/02/10,埔里,1.7,0.6,-,26.8,59,45,34.0,18.96,4.35,14.61,-,-,-,17.73,75.92,60.0
1742,南投縣,2012/02/10,竹山,2.7,0.59,-,17.5,46,68,57.0,33.01,9.91,23.1,-,-,-,15.32,83.58,59.0
1743,南投縣,2012/02/09,南投,3.6,0.72,-,11.4,16,52,28.0,42.22,18.12,24.11,2.363,0.398,1.97,13.12,83.56,51.0
1744,南投縣,2012/02/09,埔里,1.5,0.59,-,16.0,34,21,18.0,19.71,5.12,14.59,-,-,-,15.06,84.56,36.0
1745,南投縣,2012/02/09,竹山,2.0,0.49,-,11.5,20,50,46.0,28.35,7.69,20.65,-,-,-,12.24,86.62,50.0
1746,南投縣,2012/02/08,南投,2.6,0.55,-,12.1,21,33,19.0,28.81,8.04,20.77,2.253,0.309,1.94,11.16,84.7,33.0
1747,南投縣,2012/02/08,埔里,1.3,0.68,-,8.1,10,14,15.0,18.95,4.89,14.04,-,-,-,12.95,90.99,14.0
1748,南投縣,2012/02/08,竹山,1.9,0.36,-,12.3,20,27,27.0,21.62,2.44,19.2,-,-,-,10.19,90.53,27.0
1749,南投縣,2012/02/07,南投,2.7,0.77,-,12.1,15,41,24.0,25.53,5.48,20.06,2.225,0.248,1.98,16.03,83.43,41.0
1750,南投縣,2012/02/07,埔里,1.6,0.57,-,15.0,26,26,22.0,16.51,2.57,13.93,-,-,-,17.94,86.93,28.0
1751,南投縣,2012/02/07,竹山,2.2,0.57,-,11.7,16,35,31.0,20.15,2.75,17.39,-,-,-,15.29,85.93,35.0
1752,南投縣,2012/02/06,南投,2.3,0.63,-,16.1,33,64,30.0,23.43,6.18,17.24,2.141,0.182,1.96,22.29,72.45,57.0
1753,南投縣,2012/02/06,埔里,2.2,0.6,-,20.3,47,51,35.0,21.81,4.12,17.68,-,-,-,20.1,73.81,50.0
1754,南投縣,2012/02/06,竹山,3.0,0.51,-,23.3,43,54,38.0,17.39,2.74,14.65,-,-,-,21.73,69.72,52.0
1755,南投縣,2012/02/05,南投,1.7,0.65,-,16.8,38,65,35.0,26.58,5.02,21.55,2.16,0.198,1.96,20.05,73.04,58.0
1756,南投縣,2012/02/05,埔里,1.8,0.52,-,25.3,55,42,33.0,22.49,3.87,18.63,-,-,-,19.06,69.34,59.0
1757,南投縣,2012/02/05,竹山,2.5,0.49,-,25.9,58,55,46.0,19.58,2.67,16.91,-,-,-,18.98,74.77,69.0
1758,南投縣,2012/02/04,南投,2.1,0.66,-,14.1,34,53,27.0,34.57,11.6,22.96,2.241,0.264,1.98,17.25,76.93,52.0
1759,南投縣,2012/02/04,埔里,1.8,0.5,-,26.6,52,43,31.0,15.77,2.42,13.35,-,-,-,18.32,70.63,66.0
1760,南投縣,2012/02/04,竹山,2.6,0.52,-,23.1,58,51,43.0,26.79,7.9,18.89,-,-,-,16.62,79.0,64.0
1761,南投縣,2012/02/03,南投,2.9,0.58,-,8.9,14,36,18.0,34.55,11.65,22.9,2.228,0.292,1.94,14.35,78.55,36.0
1762,南投縣,2012/02/03,埔里,1.9,0.55,-,17.9,32,52,38.0,18.81,2.35,16.46,-,-,-,15.61,82.85,51.0
1763,南投縣,2012/02/03,竹山,2.9,0.48,-,8.9,11,41,34.0,30.05,8.02,22.01,-,-,-,13.68,81.41,41.0
1764,南投縣,2012/02/02,南投,1.7,0.54,-,18.5,34,61,27.0,21.57,3.36,18.21,2.153,0.217,1.94,16.92,72.51,56.0
1765,南投縣,2012/02/02,埔里,1.9,0.48,-,33.6,62,60,43.0,15.39,1.49,13.9,-,-,-,16.68,70.65,65.0
1766,南投縣,2012/02/02,竹山,2.3,0.42,-,27.6,51,64,46.0,16.74,1.28,15.43,-,-,-,16.02,74.04,57.0
1767,南投縣,2012/02/01,南投,2.5,0.64,-,16.9,42,77,42.0,28.25,7.49,20.76,2.273,0.27,2.0,15.92,76.48,64.0
1768,南投縣,2012/02/01,埔里,2.0,0.52,-,31.7,65,65,50.0,16.11,2.2,13.91,-,-,-,15.5,74.76,63.0
1769,南投縣,2012/02/01,竹山,2.5,0.47,-,21.0,45,75,59.0,20.53,3.66,16.87,-,-,-,14.61,79.78,62.0
1770,雲林縣,2012/02/29,斗六,2.4,0.46,-,22.6,45,61,32.0,21.59,3.04,18.55,-,-,-,16.68,79.27,56.0
1771,雲林縣,2012/02/29,崙背,3.3,0.35,-,30.4,39,63,33.0,-,-,-,-,-,-,15.35,89.8,56.0
1772,雲林縣,2012/02/29,麥寮,6.2,0.26,-,35.6,44,46,20.0,9.08,2.11,6.96,1.753,0.03,1.72,14.7,87.76,46.0
1773,雲林縣,2012/02/29,臺西,2.2,0.3,-,42.6,55,40,19.0,6.38,0.96,5.43,1.872,0.059,1.81,14.95,88.51,40.0
1774,雲林縣,2012/02/28,斗六,2.0,0.3,-,22.9,31,32,22.0,18.22,1.14,17.06,-,-,-,14.23,86.35,32.0
1775,雲林縣,2012/02/28,崙背,1.9,0.26,-,29.9,35,31,19.0,12.98,1.12,11.84,-,-,-,13.57,95.96,34.0
1776,雲林縣,2012/02/28,麥寮,5.4,0.23,-,32.3,37,16,8.0,8.82,1.8,7.02,1.762,0.037,1.72,13.1,90.64,16.0
1777,雲林縣,2012/02/28,臺西,2.4,0.22,-,37.5,39,16,11.0,5.87,1.0,4.87,1.877,0.056,1.82,13.73,90.19,16.0
1778,雲林縣,2012/02/27,斗六,2.0,0.35,-,21.1,26,34,20.0,18.36,2.08,16.29,-,-,-,13.63,84.22,34.0
1779,雲林縣,2012/02/27,崙背,1.5,0.28,-,33.6,36,37,21.0,11.82,0.96,10.85,-,-,-,13.18,91.99,37.0
1780,雲林縣,2012/02/27,麥寮,2.4,0.22,-,37.2,39,25,10.0,7.69,2.52,5.16,1.734,0.022,1.71,12.79,90.37,25.0
1781,雲林縣,2012/02/27,臺西,1.9,0.2,-,43.1,44,24,12.0,3.6,0.88,2.7,1.849,0.031,1.82,13.39,89.44,24.0
1782,雲林縣,2012/02/26,斗六,0.6,0.31,-,25.3,29,25,19.0,13.95,1.69,12.26,-,-,-,13.87,81.83,27.0
1783,雲林縣,2012/02/26,崙背,2.1,0.28,-,31.9,33,35,16.0,12.05,1.85,10.2,-,-,-,13.02,87.91,35.0
1784,雲林縣,2012/02/26,麥寮,3.3,0.26,-,31.5,34,22,9.0,10.71,2.55,8.16,1.75,0.032,1.72,13.13,88.24,22.0
1785,雲林縣,2012/02/26,臺西,1.7,0.24,-,38.9,42,21,11.0,4.97,0.89,4.07,1.852,0.04,1.81,13.83,86.7,21.0
1786,雲林縣,2012/02/25,斗六,1.4,0.58,-,15.4,27,57,41.0,25.49,4.3,21.19,-,-,-,17.58,82.48,54.0
1787,雲林縣,2012/02/25,崙背,2.9,0.54,-,23.7,31,52,37.0,20.5,3.61,16.89,-,-,-,16.41,91.5,51.0
1788,雲林縣,2012/02/25,麥寮,3.6,0.48,-,28.6,42,43,26.0,16.1,3.47,12.63,1.859,0.061,1.8,16.54,88.64,43.0
1789,雲林縣,2012/02/25,臺西,2.2,0.38,-,39.4,48,37,27.0,7.76,1.28,6.48,1.914,0.054,1.86,17.1,88.44,37.0
1790,雲林縣,2012/02/24,斗六,2.8,0.63,-,12.7,18,66,44.0,27.98,4.88,23.09,-,-,-,19.14,84.89,58.0
1791,雲林縣,2012/02/24,崙背,2.9,0.55,-,23.1,28,61,40.0,19.87,3.9,15.97,-,-,-,17.84,93.89,56.0
1792,雲林縣,2012/02/24,麥寮,2.2,0.47,-,29.9,34,52,31.0,12.6,3.5,9.09,1.862,0.061,1.8,17.98,89.58,51.0
1793,雲林縣,2012/02/24,臺西,3.2,0.45,-,34.9,39,43,29.0,10.53,1.91,8.62,1.937,0.062,1.88,18.58,89.43,43.0
1794,雲林縣,2012/02/23,斗六,4.0,0.57,-,16.8,37,81,56.0,29.43,9.0,20.43,-,-,-,23.48,79.38,66.0
1795,雲林縣,2012/02/23,崙背,2.8,0.45,-,20.3,37,77,58.0,20.59,4.26,16.33,-,-,-,21.96,89.46,64.0
1796,雲林縣,2012/02/23,麥寮,3.2,0.39,-,25.3,41,68,51.0,17.78,4.38,13.4,2.022,0.106,1.92,22.05,84.35,59.0
1797,雲林縣,2012/02/23,臺西,4.3,0.34,-,30.8,48,55,48.0,15.0,2.89,12.11,2.08,0.12,1.96,22.09,88.25,52.0
1798,雲林縣,2012/02/22,斗六,5.8,0.82,-,26.7,65,132,92.0,43.76,14.81,28.95,-,-,-,21.54,76.97,91.0
1799,雲林縣,2012/02/22,崙背,3.3,0.43,-,31.4,65,106,72.0,19.64,3.86,15.78,-,-,-,19.6,84.27,78.0
1800,雲林縣,2012/02/22,麥寮,4.1,0.37,-,34.6,66,84,58.0,18.1,3.03,15.07,2.007,0.112,1.9,19.65,78.77,67.0
1801,雲林縣,2012/02/22,臺西,8.5,0.41,-,47.6,79,60,49.0,15.96,1.54,14.42,2.1,0.14,1.96,20.27,84.06,55.0
1802,雲林縣,2012/02/21,斗六,2.7,0.62,-,14.6,23,125,73.0,29.61,4.67,24.94,-,-,-,16.91,85.78,88.0
1803,雲林縣,2012/02/21,崙背,2.4,0.4,-,26.8,35,109,64.0,17.27,2.6,14.67,-,-,-,15.78,93.34,80.0
1804,雲林縣,2012/02/21,麥寮,1.6,0.31,-,35.5,40,85,45.0,10.99,3.48,7.51,1.858,0.062,1.8,15.03,90.04,68.0
1805,雲林縣,2012/02/21,臺西,4.3,0.28,-,40.8,46,75,42.0,8.51,1.19,7.31,1.947,0.106,1.84,15.28,89.68,62.0
1806,雲林縣,2012/02/20,斗六,3.2,0.47,-,20.7,40,79,41.0,24.33,3.97,20.35,-,-,-,16.39,74.98,64.0
1807,雲林縣,2012/02/20,崙背,3.4,0.38,-,27.1,35,68,34.0,18.0,2.55,15.45,-,-,-,15.13,85.24,59.0
1808,雲林縣,2012/02/20,麥寮,1.2,0.25,-,39.1,46,59,24.0,6.63,2.1,4.54,1.766,0.038,1.73,14.55,86.86,54.0
1809,雲林縣,2012/02/20,臺西,2.4,0.21,-,44.0,50,48,25.0,4.83,1.04,3.79,1.869,0.055,1.82,14.89,87.35,48.0
1810,雲林縣,2012/02/19,斗六,3.2,0.38,-,27.7,41,49,33.0,14.6,0.98,13.59,-,-,-,15.01,68.07,49.0
1811,雲林縣,2012/02/19,崙背,3.9,0.34,-,30.6,36,61,28.0,15.24,2.14,13.1,-,-,-,13.74,75.98,56.0
1812,雲林縣,2012/02/19,麥寮,3.0,0.23,-,36.8,44,57,21.0,7.57,1.81,5.76,1.756,0.041,1.72,13.5,78.67,54.0
1813,雲林縣,2012/02/19,臺西,3.0,0.23,-,41.7,47,37,20.0,5.34,1.5,3.84,1.857,0.054,1.8,13.86,80.14,37.0
1814,雲林縣,2012/02/18,斗六,3.5,0.43,-,35.2,43,59,42.0,13.16,1.14,12.01,-,-,-,14.78,66.62,54.0
1815,雲林縣,2012/02/18,崙背,4.8,0.4,-,35.9,41,73,44.0,13.93,1.64,12.29,-,-,-,13.41,72.54,62.0
1816,雲林縣,2012/02/18,麥寮,4.7,0.32,-,38.3,44,99,40.0,10.18,3.16,7.02,1.776,0.055,1.72,13.24,73.58,74.0
1817,雲林縣,2012/02/18,臺西,4.9,0.33,-,43.4,49,63,37.0,5.7,0.99,4.71,1.894,0.063,1.83,13.52,76.86,56.0
1818,雲林縣,2012/02/17,斗六,2.5,0.33,-,30.4,33,50,27.0,16.37,2.01,14.36,-,-,-,15.22,74.24,50.0
1819,雲林縣,2012/02/17,崙背,3.1,0.33,-,38.5,40,56,25.0,13.8,1.71,12.1,-,-,-,13.81,83.27,53.0
1820,雲林縣,2012/02/17,麥寮,2.2,0.25,-,44.5,46,61,24.0,4.35,1.93,2.42,1.736,0.026,1.71,13.27,86.24,56.0
1821,雲林縣,2012/02/17,臺西,2.0,0.21,-,48.6,50,36,23.0,2.7,0.72,1.98,1.851,0.04,1.81,13.64,85.36,36.0
1822,雲林縣,2012/02/16,斗六,2.0,0.37,-,28.3,37,49,33.0,17.73,2.19,15.54,-,-,-,17.06,76.68,49.0
1823,雲林縣,2012/02/16,崙背,3.3,0.35,-,34.3,36,53,27.0,-,-,-,-,-,-,15.2,86.77,52.0
1824,雲林縣,2012/02/16,麥寮,1.9,0.24,-,39.8,42,54,18.0,7.64,3.48,4.16,1.723,0.022,1.7,14.53,88.75,52.0
1825,雲林縣,2012/02/16,臺西,1.8,0.24,-,46.1,47,28,19.0,3.17,1.12,2.05,1.848,0.038,1.81,14.82,88.59,28.0
1826,雲林縣,2012/02/15,斗六,3.8,0.81,-,15.7,31,99,56.0,43.31,17.65,25.66,-,-,-,19.49,78.47,74.0
1827,雲林縣,2012/02/15,崙背,3.4,0.64,-,17.7,30,79,43.0,28.04,7.22,20.82,-,-,-,17.15,91.48,64.0
1828,雲林縣,2012/02/15,麥寮,1.4,0.46,-,21.3,42,52,26.0,-,-,-,1.913,0.073,1.84,16.18,89.83,51.0
1829,雲林縣,2012/02/15,臺西,1.8,0.42,-,28.9,47,34,25.0,11.91,1.75,10.16,1.925,0.07,1.86,16.43,90.18,34.0
1830,雲林縣,2012/02/14,斗六,3.8,0.73,-,19.9,51,104,68.0,38.7,11.1,27.6,-,-,-,21.07,74.21,77.0
1831,雲林縣,2012/02/14,崙背,2.7,0.68,-,17.4,31,80,54.0,28.68,8.16,20.52,-,-,-,18.15,88.77,65.0
1832,雲林縣,2012/02/14,麥寮,2.8,0.62,-,17.0,23,65,44.0,25.72,7.12,18.6,2.044,0.108,1.94,17.51,85.26,58.0
1833,雲林縣,2012/02/14,臺西,4.1,0.59,-,20.9,27,52,44.0,24.3,3.89,20.4,2.114,0.188,1.93,18.04,87.4,51.0
1834,雲林縣,2012/02/13,斗六,2.9,0.65,-,21.9,54,-,53.0,29.51,6.08,23.43,-,-,-,20.67,70.65,59.0
1835,雲林縣,2012/02/13,崙背,2.4,0.45,-,26.4,43,72,42.0,18.94,3.74,15.19,-,-,-,18.49,82.89,61.0
1836,雲林縣,2012/02/13,麥寮,2.6,0.4,-,28.6,43,51,29.0,17.74,5.34,12.4,1.976,0.09,1.89,17.97,79.9,50.0
1837,雲林縣,2012/02/13,臺西,3.4,0.36,-,32.8,48,44,34.0,12.58,2.23,10.35,1.98,0.125,1.86,18.13,82.22,44.0
1838,雲林縣,2012/02/12,斗六,1.3,0.49,-,19.0,27,71,55.0,16.56,1.83,14.74,-,-,-,16.79,81.21,25.0
1839,雲林縣,2012/02/12,崙背,1.5,0.39,-,26.6,28,70,41.0,13.09,3.28,9.8,-,-,-,15.18,95.52,60.0
1840,雲林縣,2012/02/12,麥寮,1.7,0.31,-,31.3,34,53,28.0,6.95,2.33,4.62,1.867,0.044,1.82,14.55,90.64,52.0
1841,雲林縣,2012/02/12,臺西,2.1,0.34,-,34.4,37,45,32.0,4.95,0.97,3.98,1.897,0.059,1.84,15.01,90.19,45.0
1842,雲林縣,2012/02/11,斗六,1.9,0.42,-,20.1,34,49,29.0,17.51,1.88,15.61,-,-,-,16.82,78.42,35.0
1843,雲林縣,2012/02/11,崙背,2.7,0.32,-,28.1,33,46,27.0,13.39,3.41,9.97,-,-,-,15.3,89.61,46.0
1844,雲林縣,2012/02/11,麥寮,2.1,0.25,-,34.2,37,35,12.0,5.86,2.88,2.97,1.829,0.03,1.8,14.71,89.48,35.0
1845,雲林縣,2012/02/11,臺西,2.0,0.24,-,37.4,40,25,16.0,3.28,0.76,2.51,1.839,0.041,1.8,15.06,89.12,25.0
1846,雲林縣,2012/02/10,斗六,3.4,0.58,-,15.1,35,71,50.0,33.15,13.32,19.83,-,-,-,16.02,79.81,60.0
1847,雲林縣,2012/02/10,崙背,3.0,0.4,-,23.0,29,-,49.0,14.87,2.09,12.77,-,-,-,14.86,94.17,28.0
1848,雲林縣,2012/02/10,麥寮,2.8,0.34,-,27.4,33,57,33.0,11.03,3.53,7.5,1.859,0.044,1.82,14.21,89.84,54.0
1849,雲林縣,2012/02/10,臺西,3.0,0.3,-,30.5,36,48,33.0,7.71,1.46,6.24,1.877,0.049,1.83,14.62,89.9,48.0
1850,雲林縣,2012/02/09,斗六,3.7,0.5,-,14.7,23,54,33.0,30.09,8.32,21.78,-,-,-,13.54,78.33,52.0
1851,雲林縣,2012/02/09,崙背,4.3,0.39,-,19.2,24,-,-,22.14,3.45,18.69,-,-,-,13.46,85.19,27.0
1852,雲林縣,2012/02/09,麥寮,3.6,0.31,-,25.5,32,35,18.0,15.65,5.31,10.34,1.926,0.09,1.84,13.34,82.54,35.0
1853,雲林縣,2012/02/09,臺西,2.8,0.28,-,30.9,38,32,18.0,9.9,1.03,8.86,1.93,0.096,1.83,13.88,82.82,32.0
1854,雲林縣,2012/02/08,斗六,2.5,0.37,-,16.7,24,33,-,18.33,1.96,16.37,-,-,-,11.56,83.3,33.0
1855,雲林縣,2012/02/08,崙背,2.4,0.32,-,24.3,28,43,-,16.78,3.8,12.99,-,-,-,11.39,89.31,43.0
1856,雲林縣,2012/02/08,麥寮,4.6,0.34,-,22.0,30,35,22.0,16.27,2.8,13.46,1.893,0.068,1.83,11.08,85.51,35.0
1857,雲林縣,2012/02/08,臺西,2.5,0.25,-,29.7,35,37,19.0,8.18,0.5,7.63,1.908,0.061,1.85,12.04,83.46,37.0
1858,雲林縣,2012/02/07,斗六,2.5,0.63,-,16.6,21,42,-,20.11,2.74,17.38,-,-,-,16.84,78.85,42.0
1859,雲林縣,2012/02/07,崙背,3.1,0.55,-,25.2,28,42,-,13.83,2.18,11.65,-,-,-,16.07,90.06,42.0
1860,雲林縣,2012/02/07,麥寮,3.9,0.54,-,29.0,32,43,23.0,11.34,2.7,8.64,1.927,0.063,1.86,15.82,84.32,43.0
1861,雲林縣,2012/02/07,臺西,2.6,0.48,-,35.1,38,37,21.0,6.47,0.94,5.52,1.946,0.06,1.89,16.1,84.58,37.0
1862,雲林縣,2012/02/06,斗六,3.2,0.73,-,16.8,37,-,-,29.71,9.34,20.37,-,-,-,23.07,69.33,34.0
1863,雲林縣,2012/02/06,崙背,2.8,0.42,-,21.1,38,70,-,-,-,-,-,-,-,21.61,89.23,60.0
1864,雲林縣,2012/02/06,麥寮,3.2,0.34,-,25.2,37,59,36.0,11.0,2.89,8.11,1.971,0.066,1.91,21.16,84.35,54.0
1865,雲林縣,2012/02/06,臺西,2.6,0.27,-,27.7,39,39,29.0,9.14,1.97,7.17,1.96,0.057,1.9,21.13,87.49,39.0
1866,雲林縣,2012/02/05,斗六,2.8,0.55,-,23.0,50,-,51.0,19.95,2.41,17.54,-,-,-,20.01,73.07,58.0
1867,雲林縣,2012/02/05,崙背,1.8,0.36,-,24.3,38,64,-,15.35,3.56,11.8,-,-,-,18.24,90.67,57.0
1868,雲林縣,2012/02/05,麥寮,2.2,0.31,-,27.2,41,51,34.0,11.13,3.8,7.33,1.953,0.055,1.9,16.6,85.86,50.0
1869,雲林縣,2012/02/05,臺西,11.5,0.31,-,28.7,43,48,41.0,13.22,2.87,10.34,2.066,0.155,1.91,17.08,88.26,48.0
1870,雲林縣,2012/02/04,斗六,2.6,0.49,-,23.4,51,40,40.0,25.81,6.78,19.03,-,-,-,17.4,75.66,66.0
1871,雲林縣,2012/02/04,崙背,4.1,0.38,-,22.0,36,47,19.0,19.7,4.9,14.8,-,-,-,16.91,86.24,43.0
1872,雲林縣,2012/02/04,麥寮,2.9,0.27,-,28.8,39,33,17.0,10.91,3.07,7.85,1.91,0.056,1.85,16.15,84.14,33.0
1873,雲林縣,2012/02/04,臺西,2.6,0.2,-,31.4,39,29,20.0,7.56,1.05,6.47,1.91,0.063,1.85,16.48,86.4,29.0
1874,雲林縣,2012/02/03,斗六,3.0,0.44,-,14.0,20,36,23.0,26.49,5.76,20.73,-,-,-,14.91,75.55,36.0
1875,雲林縣,2012/02/03,崙背,4.2,0.37,-,17.9,25,15,6.0,22.26,3.25,19.0,-,-,-,14.56,82.96,24.0
1876,雲林縣,2012/02/03,麥寮,2.7,0.29,-,28.8,32,22,8.0,12.13,5.09,7.04,1.897,0.063,1.83,14.36,81.88,22.0
1877,雲林縣,2012/02/03,臺西,1.3,0.22,-,33.1,36,17,13.0,5.23,0.65,4.51,1.892,0.054,1.84,14.88,82.25,17.0
1878,雲林縣,2012/02/02,斗六,2.2,0.47,-,25.3,43,65,38.0,19.77,1.69,18.08,-,-,-,17.08,72.23,58.0
1879,雲林縣,2012/02/02,崙背,3.7,0.39,-,33.2,42,-,-,14.81,2.41,12.38,-,-,-,16.24,81.01,41.0
1880,雲林縣,2012/02/02,麥寮,2.6,0.33,-,41.0,46,56,21.0,8.07,3.74,4.33,1.879,0.042,1.84,15.57,81.21,53.0
1881,雲林縣,2012/02/02,臺西,2.8,0.3,-,44.0,48,39,24.0,4.42,0.98,3.43,1.929,0.049,1.88,15.86,83.01,39.0
1882,雲林縣,2012/02/01,斗六,3.3,0.54,-,22.1,45,81,46.0,-,-,-,-,-,-,16.2,75.72,66.0
1883,雲林縣,2012/02/01,崙背,2.8,0.37,-,31.1,47,-,-,13.24,1.34,11.94,-,-,-,15.57,87.3,42.0
1884,雲林縣,2012/02/01,麥寮,2.0,0.33,-,38.9,45,47,25.0,7.82,3.07,4.75,1.917,0.046,1.87,15.3,84.08,47.0
1885,雲林縣,2012/02/01,臺西,2.9,0.29,-,42.0,47,46,28.0,6.3,1.54,4.75,1.935,0.082,1.85,15.92,84.07,46.0
1886,嘉義縣,2012/02/29,朴子,2.4,0.34,-,33.2,46,65,27.0,13.25,1.71,11.53,-,-,-,16.73,84.89,58.0
1887,嘉義縣,2012/02/29,新港,3.2,0.4,-,27.7,40,60,35.0,12.53,1.38,11.15,-,-,-,15.5,81.23,55.0
1888,嘉義縣,2012/02/28,朴子,0.7,0.24,-,31.5,36,40,19.0,12.4,0.82,11.55,-,-,-,14.55,91.84,40.0
1889,嘉義縣,2012/02/28,新港,0.8,0.3,-,27.8,32,28,23.0,11.59,0.93,10.63,-,-,-,13.24,87.56,32.0
1890,嘉義縣,2012/02/27,朴子,1.5,0.28,-,31.9,34,43,26.0,11.96,1.27,10.7,-,-,-,14.15,88.07,43.0
