序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
648,臺南市,2016/11/29,臺南,4.2,0.68,-,25.8,77,41,31.7,6.45,25.24,2.288,0.308,1.98,1.72,0.97,21.6,-,-,72.05,-
649,臺南市,2016/11/27,新營,1.4,0.31,-,21.1,22,4,12.84,1.11,11.73,1.926,0.063,1.863,3.34,1.81,20.1,1.44,6.43,86.06,7.25
650,臺南市,2016/11/27,善化,1.1,0.28,417,21.6,17,5,12.17,0.59,11.54,-,-,-,4.95,2.01,20.58,-,-,86.64,-
651,臺南市,2016/11/27,安南,1.4,0.27,-,22.4,28,4,11.48,1.36,10.12,1.938,0.057,1.881,3.57,1.19,19.89,-,-,87.15,-
652,臺南市,2016/11/27,臺南,1.6,0.41,-,21.5,13,6,16.18,1.55,14.63,1.911,0.086,1.825,3.59,2.19,19.12,-,-,84.54,-
653,臺南市,2016/11/26,新營,2.4,0.38,-,25.1,57,20,15.42,2.18,13.24,2.136,0.108,2.029,2.36,1.1,23.52,0,0,80.55,0
654,臺南市,2016/11/26,善化,3.4,0.35,432.09,22.6,45,21,15.76,2.47,13.3,-,-,-,3.11,1.19,23.6,-,-,82.8,-
655,臺南市,2016/11/26,安南,2.8,0.41,-,22.7,59,24,21.7,4.01,17.69,2.281,0.268,2.013,2.45,0.97,23.86,-,-,81.74,-
656,臺南市,2016/11/26,臺南,2.7,0.51,-,27,45,18,20.78,2.52,18.26,2.11,0.191,1.919,2.28,1.12,23.41,-,-,76.17,-
657,臺南市,2016/11/25,新營,3.4,0.36,-,23.7,49,15,21.48,3.9,17.58,2.075,0.135,1.939,1.69,1,22.7,0,0,76.99,0
658,臺南市,2016/11/25,善化,3.3,0.37,427.78,27,45,18,22.51,4.03,18.44,-,-,-,1.94,1.35,23.47,-,-,78.34,-
659,臺南市,2016/11/25,安南,3.3,0.37,-,27.6,45,15,22.34,5.2,17.14,2.12,0.16,1.96,2.06,1.39,23.43,-,-,76.18,-
660,臺南市,2016/11/25,臺南,3,0.51,-,30.1,45,19,24.6,3.89,20.69,2.113,0.211,1.901,1.81,0.99,22.91,-,-,70.83,-
661,臺南市,2016/11/24,新營,2.6,0.3,-,23.7,41,9,15.86,2.28,13.58,1.991,0.089,1.902,2.53,1.16,21.23,0,0,77.86,0
662,臺南市,2016/11/24,善化,3.6,0.3,422.15,22.5,41,15,17.64,2.28,15.36,-,-,-,3.21,1.58,22.5,-,-,79.2,-
663,臺南市,2016/11/24,安南,2.8,0.31,-,25.4,37,14,15.13,2.43,12.68,1.937,0.112,1.825,2.71,1.13,22.02,-,-,77.69,-
664,臺南市,2016/11/24,臺南,2.5,0.41,-,27.2,42,16,15.94,1.66,14.29,2.007,0.144,1.863,2.74,1.19,21.42,-,-,73.18,-
665,臺南市,2016/11/23,新營,1.8,0.33,-,12.1,28,8,17.91,2.67,15.24,2.015,0.109,1.906,2.52,1.25,22.4,2.8,6.42,89.57,5.23
666,臺南市,2016/11/23,善化,2.4,0.31,423.46,10.4,24,15,16.62,2.74,13.88,-,-,-,3.61,1.71,22.8,-,-,87.33,-
667,臺南市,2016/11/23,安南,2.1,0.18,-,10.4,24,13,18.3,3.31,14.99,1.804,0.126,1.678,2.68,1.16,22.45,-,-,88.06,-
668,臺南市,2016/11/23,臺南,1.9,0.44,-,11.5,19,11,19.47,2.65,16.82,2.018,0.168,1.849,2.73,1.8,22.1,-,-,82.41,-
669,臺南市,2016/11/22,新營,3.9,0.41,-,6.5,48,21,31.08,8.03,23.05,2.139,0.211,1.928,2.24,1.09,24.47,0.5,7.19,83.76,15.88
670,臺南市,2016/11/22,善化,3,0.41,434.95,6,44,22,30.69,9.22,21.46,-,-,-,2.76,1.2,24.81,-,-,84.69,-
671,臺南市,2016/11/22,安南,3.9,0.38,-,5,45,21,33.5,9.87,23.64,2.032,0.236,1.796,2.18,0.79,24.72,-,-,84.71,-
672,臺南市,2016/11/22,臺南,4.5,0.6,-,5.8,48,24,34.02,8.54,25.48,2.179,0.296,1.883,2.16,1.29,24.27,-,-,79.52,-
673,臺南市,2016/11/21,新營,3.2,0.34,-,13.9,51,18,21.26,4.17,17.09,2.022,0.149,1.874,2.6,1.43,25.18,0,0,74.73,0
674,臺南市,2016/11/21,善化,4,0.34,420.95,15.6,52,23,20.24,4.31,15.92,-,-,-,3.34,1.46,25.91,-,-,76.16,-
675,臺南市,2016/11/21,安南,3,0.32,-,14,49,23,20.24,4.12,16.12,1.92,0.139,1.78,2.38,0.88,25.92,-,-,74.62,-
676,臺南市,2016/11/21,臺南,3.3,0.45,-,15.8,46,23,21.29,3.86,17.42,2.021,0.244,1.777,2.49,1.63,25.51,-,-,68.86,-
677,臺南市,2016/11/20,新營,3.4,0.56,-,27.2,116,74,20.13,2.36,17.77,2.383,0.231,2.152,1.58,0.9,26.01,0,0,73.29,0
678,臺南市,2016/11/20,善化,4.3,0.51,439.58,30.1,84,63,18.55,1.92,16.62,-,-,-,1.57,1.18,25.75,-,-,78.37,-
679,臺南市,2016/11/20,安南,3.4,0.61,-,28.7,113,80,22.78,2.62,20.17,2.268,0.241,2.027,1.72,0.95,26.46,-,-,76.43,-
680,臺南市,2016/11/20,臺南,3.9,0.71,-,31.3,110,74,23.23,1.17,22.04,2.268,0.248,2.019,1.51,0.93,26.21,-,-,70.17,-
681,臺南市,2016/11/19,新營,3.7,0.56,-,40.5,130,77,18.12,1.16,16.95,2.289,0.217,2.072,1.56,0.81,26.29,0,0,73.1,0
682,臺南市,2016/11/19,善化,4.2,0.44,451.8,42.2,98,63,15.95,1.6,14.34,-,-,-,1.75,1.26,26.03,-,-,76.11,-
683,臺南市,2016/11/19,安南,3.9,0.52,-,44.2,126,83,22.18,2.36,19.79,2.203,0.232,1.972,1.74,1.13,26.63,-,-,75.98,-
684,臺南市,2016/11/19,臺南,3.7,0.71,-,49,119,83,22.39,0.96,21.4,2.252,0.257,1.995,1.76,1.12,26.49,-,-,68.06,-
685,臺南市,2016/11/18,新營,3.5,0.39,-,36.3,97,44,17.66,2.15,15.51,2.137,0.149,1.987,1.73,1.05,25.44,0,0,80.04,0
686,臺南市,2016/11/18,善化,3.7,0.36,433.36,38.1,88,47,14.53,0.99,13.5,-,-,-,1.88,1.31,25.59,-,-,81.32,-
687,臺南市,2016/11/18,安南,3.6,0.35,-,38.2,91,44,18.22,3.1,15.11,2.056,0.159,1.897,1.88,1.3,25.8,-,-,80.99,-
688,臺南市,2016/11/18,臺南,4.4,0.49,-,40.2,80,44,20.02,1.63,18.36,2.116,0.198,1.917,1.86,1.21,25.27,-,-,76.04,-
689,臺南市,2016/11/17,新營,4.2,0.45,-,33.7,99,41,22.89,5.18,17.7,2.165,0.151,2.014,1.73,1.01,24.96,0,0,78.49,0
690,臺南市,2016/11/17,善化,3.4,0.43,441.54,37.7,94,43,17.53,2.24,15.29,-,-,-,1.91,1.38,25.24,-,-,79.73,-
691,臺南市,2016/11/17,安南,3.8,0.48,-,35,93,46,22.26,3.74,18.52,2.197,0.193,2.004,1.91,1.21,25.32,-,-,79.87,-
692,臺南市,2016/11/17,臺南,4.8,0.56,-,40.5,89,46,23.61,2,21.57,2.188,0.23,1.958,1.84,1.09,24.9,-,-,74.42,-
693,臺南市,2016/11/16,新營,4.1,0.52,-,33.4,110,46,21.43,2.89,18.54,2.236,0.189,2.047,1.77,0.99,24.86,0,0,77.1,0
694,臺南市,2016/11/16,善化,4.7,0.47,443.51,35.6,85,43,17.38,2.26,15.13,-,-,-,1.85,1.41,25.31,-,-,78.21,-
695,臺南市,2016/11/16,安南,3.7,0.52,-,28.4,95,44,22.96,5.41,17.55,2.105,0.187,1.919,1.82,1.26,25.44,-,-,78.41,-
696,臺南市,2016/11/16,臺南,3.8,0.6,-,41.5,77,43,20.17,2.36,17.82,2.172,0.217,1.955,1.77,1.05,25.02,-,-,72.34,-
697,臺南市,2016/11/15,新營,4.3,0.55,-,37.2,130,72,22.81,1.91,20.9,2.315,0.213,2.102,1.78,0.95,25.37,0,0,77.25,0
698,臺南市,2016/11/15,善化,3.7,0.51,449.43,40.9,111,71,17.75,1.41,16.34,-,-,-,1.94,1.46,25.85,-,-,77.85,-
699,臺南市,2016/11/15,安南,3.6,0.52,-,45.4,126,76,18.86,1.54,17.3,2.185,0.228,1.957,1.97,1.23,25.75,-,-,79.34,-
700,臺南市,2016/11/15,臺南,4.8,0.68,-,51.7,115,77,19.25,0.51,18.76,2.263,0.24,2.023,1.74,1,25.42,-,-,73.68,-
701,臺南市,2016/11/14,新營,3.3,0.47,-,41.8,108,61,16.56,1.43,15.12,2.243,0.162,2.081,1.63,1.01,25.73,0,0,75.87,0
702,臺南市,2016/11/14,善化,3.1,0.42,439.34,42.2,87,54,15.1,2.12,12.98,-,-,-,1.68,1.26,26.13,-,-,75.71,-
703,臺南市,2016/11/14,安南,3,0.47,-,41.8,97,62,18.57,2.55,16.02,2.044,0.186,1.858,1.69,1.29,26,-,-,78.42,-
704,臺南市,2016/11/14,臺南,3.3,0.57,-,48.7,91,64,18.68,1.37,17.31,2.152,0.2,1.951,1.66,1.05,25.65,-,-,72.69,-
705,臺南市,2016/11/13,新營,3.4,0.49,-,39.8,108,58,18.46,2.12,16.33,2.22,0.171,2.049,1.55,0.94,24.94,0,0,77.84,0
706,臺南市,2016/11/13,善化,3.5,0.47,442.47,39.8,85,54,17.12,2.43,14.69,-,-,-,1.67,1.34,25.48,-,-,76.81,-
707,臺南市,2016/11/13,安南,4,0.47,-,38.2,92,56,18.83,2.67,16.16,2.015,0.137,1.878,1.81,1.29,25.46,-,-,78.25,-
708,臺南市,2016/11/13,臺南,4.2,0.6,-,41.1,81,54,22.23,2.5,19.72,2.179,0.204,1.975,1.79,1.09,25.11,-,-,72.33,-
709,臺南市,2016/11/12,新營,4,0.47,-,34,96,53,19.92,1.6,18.32,2.264,0.187,2.077,1.89,1,25.49,0,0,71.18,0
710,臺南市,2016/11/12,善化,4.8,0.44,439.94,35.3,88,52,17.41,1.83,15.58,-,-,-,2.39,1.69,26.48,-,-,71.03,-
711,臺南市,2016/11/12,安南,3.4,0.41,-,38.6,77,40,16.43,1.78,14.67,2.023,0.161,1.862,2.06,1.43,26.05,-,-,72.45,-
712,臺南市,2016/11/12,臺南,4,0.54,-,40.3,68,43,19.41,0.71,18.68,2.148,0.201,1.948,2.02,1.22,25.53,-,-,66.27,-
713,臺南市,2016/11/11,新營,3.2,0.44,-,25.1,71,35,23.32,3.14,20.19,2.194,0.187,2.008,1.64,0.97,23.09,0,0,74.62,0
714,臺南市,2016/11/11,善化,4.1,0.41,430.4,29.9,62,36,22.22,2.52,19.7,-,-,-,1.91,1.26,24.25,-,-,73.97,-
715,臺南市,2016/11/11,安南,2.1,0.45,-,32,62,34,21.52,2.66,18.87,2.007,0.194,1.813,1.79,1.12,23.7,-,-,74.78,-
716,臺南市,2016/11/11,臺南,3.7,0.59,-,33.5,53,34,25.77,3.21,22.55,2.184,0.265,1.919,1.68,1.09,23.02,-,-,70.3,-
717,臺南市,2016/11/10,新營,2.7,0.31,-,19.4,43,13,20.6,2.59,18.01,2.063,0.128,1.935,2.93,1.35,21.8,0,0,75.11,0
718,臺南市,2016/11/10,善化,3.2,0.31,419.04,19.2,45,20,21.06,2.51,18.54,-,-,-,4.01,1.54,23.29,-,-,73.28,-
719,臺南市,2016/11/10,安南,3.7,0.35,-,18.1,49,19,21.34,2.98,18.35,1.906,0.138,1.768,2.9,0.89,22.95,-,-,72.55,-
720,臺南市,2016/11/10,臺南,3.7,0.38,-,19.8,42,20,22.65,2.32,20.31,2.052,0.173,1.879,2.77,1.39,22.52,-,-,66.97,-
721,臺南市,2016/11/09,新營,3.4,0.31,-,31.7,53,18,15.84,1.9,13.94,2.008,0.104,1.905,2.82,1.31,22.72,0,0,67.93,0
722,臺南市,2016/11/09,善化,2.4,0.31,414.2,33.2,55,22,15.01,1.21,13.78,-,-,-,3.38,1.41,24.51,-,-,68.5,-
723,臺南市,2016/11/09,安南,3.4,0.34,-,30.4,69,16,18.03,2.72,15.31,1.894,0.134,1.759,2.59,1.12,23.74,-,-,68.56,-
724,臺南市,2016/11/09,臺南,2.8,0.41,-,32.5,60,22,17.97,1.6,16.38,2.046,0.174,1.872,2.57,1.44,23.28,-,-,63.15,-
725,臺南市,2016/11/08,新營,3.2,0.37,-,31.1,73,28,16.62,1.91,14.71,2.167,0.14,2.027,2.71,1.26,25,0,0,71.23,0
726,臺南市,2016/11/08,善化,3.2,0.32,431.56,31.8,55,27,13.9,1.2,12.7,-,-,-,3.39,2.06,25.53,-,-,72.78,-
727,臺南市,2016/11/08,安南,2.8,0.35,-,31.2,69,34,17.89,3.96,13.92,1.966,0.141,1.825,2.85,1.69,25.65,-,-,72.62,-
728,臺南市,2016/11/08,臺南,3,0.41,-,34.4,55,30,15.94,0.82,15.15,2.077,0.185,1.892,2.62,1.37,25.36,-,-,65.95,-
729,臺南市,2016/11/07,新營,2.9,0.35,-,30.8,70,33,13.98,1.51,12.48,2.095,0.116,1.98,1.48,0.91,25.83,0,0,71.33,0
730,臺南市,2016/11/07,善化,2.2,0.29,424.76,29.2,54,32,13.61,1.87,11.74,-,-,-,1.79,1.43,26.05,-,-,73.19,-
731,臺南市,2016/11/07,安南,3.1,0.33,-,30.4,58,32,16.26,2.57,13.69,1.973,0.164,1.809,1.92,1.54,26.31,-,-,74.09,-
732,臺南市,2016/11/07,臺南,3.7,0.38,-,38.7,45,29,14.23,1.09,13.14,1.953,0.151,1.801,1.79,1.1,26,-,-,67.32,-
733,臺南市,2016/11/06,新營,2.9,0.37,-,45,74,41,12.33,1.38,10.95,2.158,0.138,2.02,1.32,0.75,25.39,0,0,72.89,0
734,臺南市,2016/11/06,善化,3.5,0.31,439.21,41.4,57,34,12.04,1.97,10.07,-,-,-,1.61,1.25,25.64,-,-,74.06,-
735,臺南市,2016/11/06,安南,2.8,0.32,-,43.9,61,39,14.43,1.05,13.53,1.93,0.118,1.812,2.02,1.51,25.65,-,-,75.45,-
736,臺南市,2016/11/06,臺南,2.7,0.42,-,51.2,53,37,13.9,0.92,12.96,2.001,0.121,1.879,1.8,1.22,25.37,-,-,68.1,-
737,臺南市,2016/11/05,新營,2.8,0.37,-,41.5,71,37,14.26,1.57,12.69,2.152,0.143,2.009,1.75,1.05,24.55,0,0,73.81,0
738,臺南市,2016/11/05,善化,1.7,0.3,432.63,39.6,60,31,12.1,1.31,10.79,-,-,-,1.94,1.62,24.93,-,-,74.66,-
739,臺南市,2016/11/05,安南,3,0.37,-,36.9,68,40,17.63,2.38,15.24,1.989,0.14,1.848,2.11,1.56,24.99,-,-,75.86,-
740,臺南市,2016/11/05,臺南,4.3,0.43,-,43.1,57,35,17.91,1.4,16.49,2.05,0.167,1.882,2.11,1.46,24.61,-,-,69.34,-
741,臺南市,2016/11/04,新營,2.9,0.4,-,39.1,72,32,19.42,2.43,16.99,2.182,0.173,2.009,1.58,0.92,24.22,0,0,70.59,0
742,臺南市,2016/11/04,善化,3.5,0.35,428.64,35.9,62,31,17.15,2.11,15.04,-,-,-,1.78,1.43,24.96,-,-,71.12,-
743,臺南市,2016/11/04,安南,3.2,0.4,-,36.6,62,29,21.84,4.11,17.73,2.034,0.189,1.845,1.92,1.53,24.9,-,-,71.19,-
744,臺南市,2016/11/04,臺南,3.7,0.49,-,39.5,59,33,23.47,2.86,20.57,2.167,0.229,1.938,1.84,1.09,24.45,-,-,65.22,-
745,臺南市,2016/11/03,新營,3.3,0.28,-,36.5,58,18,14.82,1.23,13.59,1.987,0.092,1.895,2.18,1.1,23.25,0,0,66.75,0
746,臺南市,2016/11/03,善化,3.9,0.28,417.32,35.6,61,24,16.86,1.54,15.31,-,-,-,2.48,1.41,24.94,-,-,66.39,-
747,臺南市,2016/11/03,安南,3.9,0.3,-,35,58,21,16.93,2.28,14.65,1.863,0.106,1.757,2.22,1.36,24.39,-,-,65.97,-
748,臺南市,2016/11/03,臺南,4.1,0.37,-,34.6,54,23,19.15,1.28,17.91,2.023,0.16,1.863,2.25,1.41,23.76,-,-,60.73,-
749,臺南市,2016/11/02,新營,2.7,0.25,-,31.3,59,13,13.7,1.75,11.95,1.963,0.075,1.888,3.25,1.38,22.72,0,0,68.86,0
750,臺南市,2016/11/02,善化,2.6,0.25,414.87,29.3,56,18,14.38,1.67,12.7,-,-,-,4.06,1.75,24.37,-,-,69.25,-
751,臺南市,2016/11/02,安南,3.3,0.28,-,30.4,68,17,15.39,2.45,12.94,1.853,0.099,1.753,3.03,1.37,23.85,-,-,67.98,-
752,臺南市,2016/11/02,臺南,2.8,0.37,-,31.9,68,17,16.94,1.66,15.29,2.006,0.143,1.864,2.9,1.26,23.4,-,-,62.27,-
753,臺南市,2016/11/01,新營,2.9,0.28,-,33.1,45,15,12.84,1.41,11.43,1.994,0.086,1.907,2.75,1.26,24.31,0,0,70,0
754,臺南市,2016/11/01,善化,2.2,0.29,416.81,31.8,49,19,14.1,1.78,12.32,-,-,-,3.13,1.58,25.36,-,-,71.34,-
755,臺南市,2016/11/01,安南,2.6,0.32,-,31.8,62,19,14.13,3.21,10.92,1.887,0.112,1.775,2.42,1.16,25.23,-,-,70.08,-
756,臺南市,2016/11/01,臺南,3.1,0.42,-,32.7,60,19,16.13,1.09,15.04,2.038,0.159,1.879,2.57,1.34,24.77,-,-,64.46,-
757,高雄市,2016/11/29,左營,3.2,0.66,-,29.5,80,47,26.25,3.93,22.32,2.448,0.279,2.169,1.76,1.33,22.68,-,-,77.14,-
758,高雄市,2016/11/29,楠梓,3.4,0.4,-,23.1,96,37,28.47,6.58,21.89,2.297,0.25,2.047,1.65,1.05,23.09,-,-,75.36,-
759,高雄市,2016/11/29,前金,3.3,0.69,-,25.8,77,42,28.75,4.58,24.18,2.344,0.301,2.043,1.88,1.32,23.47,-,-,74.74,-
760,高雄市,2016/11/29,前鎮,4.1,0.87,-,23.3,85,38,35.77,5.65,30.11,2.487,0.361,2.126,1.4,0.91,23.78,-,-,71.63,-
761,高雄市,2016/11/29,復興,4.1,1.11,-,23.9,77,41,43.57,8.67,34.9,2.579,0.509,2.069,1,0.67,25.46,-,-,72.98,-
762,高雄市,2016/11/29,小港,5,0.71,-,23.2,81,45,41.5,6.6,34.9,2.336,0.3,2.036,1.59,0.86,24.02,0,0,73.69,0
763,高雄市,2016/11/29,鳳山,4.9,0.73,-,27.7,96,40,30.09,4.51,25.58,2.376,0.32,2.057,1.25,0.73,23.87,0,0,73,0
764,高雄市,2016/11/29,林園,5.4,0.5,-,31.7,52,32,24.14,2.6,21.54,2.339,0.16,2.179,2.35,2.06,24.22,-,-,75.24,-
765,高雄市,2016/11/29,大寮,5.4,0.54,-,15.3,88,38,24.84,3.81,21.03,2.421,0.286,2.135,1.75,1.21,23.37,-,-,76.44,-
766,高雄市,2016/11/29,仁武,4.9,0.62,-,27.8,81,38,33.69,7.77,25.92,2.399,0.321,2.078,1.6,1.17,23.32,-,-,75.02,-
767,高雄市,2016/11/29,橋頭,4,0.6,-,26.1,88,39,28.69,5.87,22.82,-,-,-,1.7,0.94,22.22,0,0,76.42,0
768,高雄市,2016/11/29,美濃,1.9,0.42,-,28.1,45,34,11.09,2.37,8.72,-,-,-,0.85,0.68,22.88,-,-,77.69,-
769,高雄市,2016/11/27,左營,1.9,0.34,-,19.7,21,10,18.81,1.39,17.42,2.086,0.093,1.993,3.41,1.83,20.36,-,-,87.31,-
770,高雄市,2016/11/27,楠梓,1,0.35,-,17.8,30,7,14.87,1.61,13.25,1.955,0.087,1.868,2.73,0.99,20.01,-,-,87.36,-
771,高雄市,2016/11/27,前金,1.6,0.37,-,18.1,21,7,16.79,1.46,15.32,1.988,0.096,1.892,3.15,1.17,20.48,-,-,86.85,-
772,高雄市,2016/11/27,前鎮,1.9,0.39,-,16.5,21,6,21.16,3.02,18.14,2.082,0.122,1.96,2.49,1.28,20.64,-,-,84.73,-
773,高雄市,2016/11/27,復興,1.8,0.5,-,14.9,14,7,28.95,6.87,22.08,2.096,0.188,1.908,1.59,1.36,22.4,-,-,87.34,-
774,高雄市,2016/11/27,小港,2.6,0.34,-,13.8,19,6,25.4,3.48,21.93,2.036,0.14,1.896,2.44,0.68,20.8,3.41,5.92,89.39,11.75
775,高雄市,2016/11/27,鳳山,2.8,0.37,-,16.6,28,5,17.71,2.88,14.83,2.026,0.12,1.906,2.16,0.58,20.58,3,6.27,92.24,11.56
776,高雄市,2016/11/27,林園,5.1,0.27,-,5,13,4,18.44,2.79,15.65,2.229,0.292,1.937,3.24,1.99,21.41,-,-,87.41,-
777,高雄市,2016/11/27,大寮,2.8,0.3,-,6.9,23,5,14.38,2.2,12.18,2.116,0.121,1.995,2.39,1.76,19.99,-,-,93.53,-
778,高雄市,2016/11/27,仁武,5.7,0.31,-,16.2,26,6,20.63,3.09,17.54,2.056,0.131,1.925,3.31,1.74,20.27,-,-,87.94,-
779,高雄市,2016/11/27,橋頭,2.4,0.3,-,19.8,20,7,13.32,1.21,12.12,-,-,-,3.23,1.06,19.41,2.31,6.22,89.21,9.52
780,高雄市,2016/11/27,美濃,0.5,0.3,-,13.6,15,14,11.27,2.41,8.86,-,-,-,1.05,0.7,20.48,-,-,89.99,-
781,高雄市,2016/11/26,左營,3.4,0.51,-,33.7,64,35,18.47,1.17,17.29,2.245,0.175,2.069,2.25,1.3,24.14,-,-,77.66,-
782,高雄市,2016/11/26,楠梓,2,0.38,-,26,86,27,20.81,2.35,18.43,2.131,0.178,1.952,2.07,0.94,24.26,-,-,76.52,-
783,高雄市,2016/11/26,前金,2.8,0.49,-,30.4,63,29,19.33,1.92,17.41,2.092,0.152,1.94,2.53,1.5,24.68,-,-,77.01,-
784,高雄市,2016/11/26,前鎮,3.2,0.58,-,32.1,63,20,21.8,1.96,19.83,2.181,0.17,2.011,1.85,0.92,25.06,-,-,73.37,-
785,高雄市,2016/11/26,復興,2.9,0.74,-,31,55,24,27.85,3.75,24.1,2.25,0.281,1.968,1.42,0.76,26.6,-,-,75.21,-
786,高雄市,2016/11/26,小港,4.8,0.52,-,26,66,29,29.89,3.24,26.65,2.204,0.228,1.976,1.93,0.78,25.21,0.5,6.17,76.54,30.56
787,高雄市,2016/11/26,鳳山,4.9,0.52,-,28.9,84,29,22.92,2.43,20.49,2.189,0.221,1.969,1.57,0.59,25.08,0,0,75.4,0
788,高雄市,2016/11/26,林園,5,0.39,-,35.3,45,26,18.51,1.62,16.89,2.28,0.197,2.083,2.46,1.57,25.28,-,-,78.06,-
789,高雄市,2016/11/26,大寮,3.9,0.44,-,14.9,69,27,19.31,2.45,16.86,2.362,0.191,2.171,1.86,1.31,24.25,-,-,80.01,-
790,高雄市,2016/11/26,仁武,4.9,0.45,-,29.1,66,27,24.24,2.84,21.39,2.203,0.202,2.001,2.36,1.36,24.4,-,-,77.32,-
791,高雄市,2016/11/26,橋頭,3.2,0.43,-,26.3,69,26,19.56,3.05,16.51,-,-,-,2.41,0.8,23.31,0.5,6.59,78.27,9.63
792,高雄市,2016/11/26,美濃,1.5,0.37,-,26.8,45,28,11.82,2.34,9.49,-,-,-,1.01,0.61,23.96,-,-,78.06,-
793,高雄市,2016/11/25,左營,4.8,0.52,-,42.4,63,38,26.79,4.65,22.14,2.334,0.226,2.108,1.79,1.46,23.56,-,-,74.56,-
794,高雄市,2016/11/25,楠梓,3.4,0.36,-,30.4,90,27,32.74,8.42,24.32,2.23,0.256,1.974,1.65,1.21,24,-,-,72.15,-
795,高雄市,2016/11/25,前金,3.4,0.53,-,34.2,58,27,24.39,3.28,21.07,2.2,0.212,1.988,2.03,1.46,24.42,-,-,72.69,-
796,高雄市,2016/11/25,前鎮,5.4,0.61,-,37.2,65,23,31.35,4.67,26.67,2.284,0.218,2.066,1.49,1.1,24.75,-,-,70.28,-
797,高雄市,2016/11/25,復興,5.2,0.65,-,30.1,54,23,31.86,4.23,27.63,2.248,0.244,2.004,1.14,0.81,26.29,-,-,72.44,-
798,高雄市,2016/11/25,小港,7.7,0.51,-,29,63,28,44.16,8.84,35.31,2.268,0.28,1.988,1.75,1.28,24.84,0,0,73.98,0
799,高雄市,2016/11/25,鳳山,5.2,0.67,-,34.9,87,28,30.05,4.46,25.58,2.313,0.308,2.006,1.45,0.98,24.85,0,0,71.19,0
800,高雄市,2016/11/25,林園,5.7,0.37,-,41.6,41,29,19.42,1.58,17.82,2.206,0.154,2.052,2,1.77,24.76,-,-,76.8,-
801,高雄市,2016/11/25,大寮,7.1,0.53,-,15.8,74,27,27.72,4.63,23.08,2.393,0.263,2.13,1.49,1.31,24.07,-,-,76.19,-
802,高雄市,2016/11/25,仁武,4.9,0.54,-,36.5,71,31,32.11,6.22,25.89,2.304,0.258,2.046,1.51,1.14,23.98,-,-,73.77,-
803,高雄市,2016/11/25,橋頭,5.2,0.53,-,31.5,62,25,29.83,6.31,23.52,-,-,-,1.81,1.33,23.01,0,0,73.25,0
804,高雄市,2016/11/25,美濃,2,0.44,-,32.8,54,33,13.29,1.97,11.32,-,-,-,1.13,0.9,23.91,-,-,76.03,-
805,高雄市,2016/11/24,左營,3.3,0.45,-,28.8,54,34,24.12,2.82,21.3,2.262,0.185,2.077,2.35,1.57,22.56,-,-,77.51,-
806,高雄市,2016/11/24,楠梓,2.6,0.33,-,23.9,71,25,22.95,3.89,19.06,2.109,0.183,1.926,2.18,1.21,23.11,-,-,74.81,-
807,高雄市,2016/11/24,前金,2.5,0.5,-,29.1,57,28,23.03,3.59,19.44,2.148,0.184,1.965,2.44,1.5,23.4,-,-,75.52,-
808,高雄市,2016/11/24,前鎮,3.7,0.6,-,19.5,60,22,28.28,4.57,23.72,2.3,0.239,2.061,1.66,0.9,23.12,-,-,75,-
809,高雄市,2016/11/24,復興,4.8,0.7,-,25.1,52,26,31.77,4.07,27.72,2.303,0.307,1.995,1.29,0.72,25.23,-,-,74.92,-
810,高雄市,2016/11/24,小港,5.9,0.5,-,25.2,57,26,36.8,7.65,29.14,2.202,0.237,1.966,1.7,0.95,24.02,0,0,76.3,0
811,高雄市,2016/11/24,鳳山,4.7,0.61,-,19.6,79,27,36.39,7.87,28.51,2.291,0.316,1.975,1.59,0.91,24.12,0,0,74.14,0
812,高雄市,2016/11/24,林園,7,0.33,-,34.9,34,24,24.51,4.45,20.06,2.131,0.156,1.976,2.08,1.62,24.23,-,-,78.17,-
813,高雄市,2016/11/24,大寮,4.1,0.41,-,13,58,23,22.57,2.95,19.61,2.234,0.197,2.037,2.17,1.96,23.48,-,-,77.72,-
814,高雄市,2016/11/24,仁武,2.8,0.42,-,26.4,59,27,26.71,4.46,22.26,2.199,0.205,1.994,2.06,1.6,22.97,-,-,76.9,-
815,高雄市,2016/11/24,橋頭,2.6,0.43,-,25.3,59,25,22.64,3.58,19.07,-,-,-,2.42,1.09,22.19,0,0,75.73,0
816,高雄市,2016/11/24,美濃,1.3,0.36,-,28.3,43,33,12.63,2.21,10.43,-,-,-,1.22,0.96,23.08,-,-,79.41,-
817,高雄市,2016/11/23,左營,2.5,0.44,-,8.5,41,25,25.59,5.9,19.69,2.274,0.22,2.054,2.81,1.56,23.73,-,-,81.38,-
