序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1327,宜蘭縣,2005/01/19,宜蘭,2.3,0.62,386.89,22.5,-,37,29.0,18.14,4.3,13.84,-,-,-,16.29,-,73.28,37.0,-
1328,宜蘭縣,2005/01/19,冬山,2.3,0.54,-,23.5,-,54,-,18.79,6.28,12.49,2.177,0.299,1.88,15.59,-,79.92,52.0,-
1329,宜蘭縣,2005/01/18,宜蘭,2.8,0.76,389.22,20.8,-,50,39.0,22.43,5.28,17.14,-,-,-,15.28,-,69.71,50.0,-
1330,宜蘭縣,2005/01/18,冬山,3.4,0.58,-,18.3,-,75,-,27.58,9.89,17.69,2.354,0.48,1.87,14.74,-,75.02,62.0,-
1331,宜蘭縣,2005/01/17,宜蘭,5.7,0.61,385.06,31.0,-,59,41.0,14.78,2.49,12.29,-,-,-,12.49,-,59.66,54.0,-
1332,宜蘭縣,2005/01/17,冬山,4.9,0.58,-,27.4,-,82,-,23.16,6.69,16.44,2.212,0.44,1.77,11.97,-,64.01,66.0,-
1333,宜蘭縣,2005/01/16,宜蘭,7.7,0.65,385.48,37.4,-,73,54.0,12.62,1.41,11.21,-,-,-,10.9,-,56.27,62.0,-
1334,宜蘭縣,2005/01/16,冬山,7.6,0.54,-,40.9,-,84,-,12.56,1.66,10.88,2.11,0.351,1.76,10.72,-,55.4,67.0,-
1335,宜蘭縣,2005/01/15,宜蘭,7.8,0.7,383.76,36.6,-,70,53.0,12.67,1.39,11.29,-,-,-,12.1,-,62.24,60.0,-
1336,宜蘭縣,2005/01/15,冬山,7.0,0.64,-,32.5,-,85,-,14.94,1.26,13.7,2.125,0.358,1.77,11.86,-,66.33,68.0,-
1337,宜蘭縣,2005/01/14,宜蘭,3.0,0.62,387.08,15.1,-,20,13.0,17.35,3.24,14.11,-,-,-,15.25,-,74.72,23.0,-
1338,宜蘭縣,2005/01/14,冬山,2.9,0.59,-,13.4,-,25,-,21.83,5.57,16.23,-,-,-,14.75,-,80.35,26.0,-
1339,宜蘭縣,2005/01/13,宜蘭,1.1,0.6,382.79,24.5,-,14,8.0,15.86,2.51,13.33,-,-,-,15.58,-,85.32,30.0,-
1340,宜蘭縣,2005/01/13,冬山,1.8,0.49,-,26.6,-,10,-,19.06,4.42,14.63,-,-,-,15.22,-,88.21,30.0,-
1341,宜蘭縣,2005/01/12,宜蘭,1.7,0.56,383.9,28.1,-,18,14.0,12.45,1.56,10.89,-,-,-,16.27,-,82.65,32.0,-
1342,宜蘭縣,2005/01/12,冬山,2.7,0.52,-,28.6,-,21,-,19.16,4.24,14.93,-,-,-,15.63,-,89.27,34.0,-
1343,宜蘭縣,2005/01/11,宜蘭,1.7,0.68,389.85,22.3,-,11,9.0,21.23,4.35,16.88,-,-,-,16.52,-,87.78,30.0,-
1344,宜蘭縣,2005/01/11,冬山,1.7,0.5,-,22.9,-,9,-,18.26,3.99,14.29,-,-,-,16.15,-,90.18,25.0,-
1345,宜蘭縣,2005/01/10,宜蘭,1.8,0.51,384.73,26.6,-,11,8.0,13.71,2.22,11.49,-,-,-,14.82,-,84.28,30.0,-
1346,宜蘭縣,2005/01/10,冬山,1.6,0.48,-,24.7,-,14,-,21.44,6.05,15.36,-,-,-,14.25,-,87.76,32.0,-
1347,宜蘭縣,2005/01/09,宜蘭,1.6,0.48,384.16,28.9,-,16,17.0,11.82,1.64,10.18,-,-,-,14.15,-,84.49,31.0,-
1348,宜蘭縣,2005/01/09,冬山,1.3,0.46,-,28.3,-,18,-,17.62,3.9,13.69,-,-,-,13.36,-,88.9,32.0,-
1349,宜蘭縣,2005/01/08,宜蘭,1.7,0.5,384.25,28.2,-,19,14.0,13.05,1.55,11.47,-,-,-,15.96,-,82.7,28.0,-
1350,宜蘭縣,2005/01/08,冬山,1.6,0.46,-,27.0,-,13,-,20.34,5.06,15.27,1.973,0.061,1.91,14.99,-,87.25,35.0,-
1351,宜蘭縣,2005/01/07,宜蘭,2.2,0.59,386.51,26.1,-,16,16.0,14.71,2.01,12.7,-,-,-,16.93,-,86.18,31.0,-
1352,宜蘭縣,2005/01/07,冬山,1.5,0.56,-,26.4,-,16,-,21.15,5.09,16.06,2.007,0.079,1.93,16.3,-,88.82,36.0,-
1353,宜蘭縣,2005/01/06,宜蘭,2.5,0.61,392.44,16.4,-,28,19.0,19.47,5.47,14.01,-,-,-,17.75,-,76.93,29.0,-
1354,宜蘭縣,2005/01/06,冬山,2.6,0.58,-,16.7,-,41,-,20.73,8.04,12.68,2.206,0.127,2.08,16.82,-,82.56,41.0,-
1355,宜蘭縣,2005/01/05,宜蘭,2.6,0.83,392.75,20.2,-,22,21.0,25.04,8.46,16.54,-,-,-,15.67,-,85.91,35.0,-
1356,宜蘭縣,2005/01/05,冬山,2.0,0.58,-,20.3,-,24,-,23.87,7.39,16.46,2.054,0.137,1.92,15.01,-,88.16,32.0,-
1357,宜蘭縣,2005/01/04,宜蘭,3.8,0.81,399.15,16.5,-,46,42.0,22.89,4.15,18.74,-,-,-,16.39,-,78.72,46.0,-
1358,宜蘭縣,2005/01/04,冬山,3.8,0.68,-,18.4,-,67,-,24.96,6.74,18.22,2.059,0.121,1.94,15.66,-,82.3,58.0,-
1359,宜蘭縣,2005/01/03,宜蘭,2.4,0.67,392.5,14.9,-,31,22.0,22.85,5.95,16.88,-,-,-,16.74,-,68.61,31.0,-
1360,宜蘭縣,2005/01/03,冬山,2.8,0.69,-,10.3,-,54,-,37.38,17.63,19.75,2.291,0.209,2.08,15.44,-,73.47,52.0,-
1361,宜蘭縣,2005/01/02,宜蘭,2.8,0.58,388.04,16.5,-,34,28.0,17.05,4.69,12.34,-,-,-,12.46,-,63.7,34.0,-
1362,宜蘭縣,2005/01/02,冬山,2.7,0.53,-,15.2,-,60,-,24.93,8.71,16.22,2.093,0.144,1.95,11.88,-,68.24,55.0,-
1363,宜蘭縣,2005/01/01,宜蘭,4.9,0.46,385.0,30.1,-,43,29.0,10.89,1.83,9.05,-,-,-,9.14,-,54.95,43.0,-
1364,宜蘭縣,2005/01/01,冬山,3.8,0.43,-,29.7,-,49,-,12.13,2.46,9.66,1.915,0.073,1.84,8.53,-,55.88,49.0,-
1365,桃園市,2005/01/31,桃園,3.5,0.63,-,19.6,-,27,-,20.45,4.82,15.63,-,-,-,10.84,-,82.97,27.0,-
1366,桃園市,2005/01/31,中壢,5.5,0.94,-,11.3,17,45,-,49.04,21.0,28.04,-,-,-,11.29,-,81.35,45.0,-
1367,桃園市,2005/01/31,大園,3.9,0.51,-,20.9,-,45,-,16.76,5.71,11.06,-,-,-,11.93,-,81.53,45.0,-
1368,桃園市,2005/01/31,龍潭,6.8,0.63,-,11.2,-,25,-,25.45,6.14,19.31,-,-,-,10.56,-,87.22,25.0,-
1369,桃園市,2005/01/31,平鎮,5.4,0.58,-,9.8,13,35,-,29.55,4.98,24.56,-,-,-,10.37,-,85.45,35.0,-
1370,桃園市,2005/01/31,觀音,4.8,0.43,-,26.7,-,47,-,7.74,1.3,6.4,1.94,0.281,1.66,11.79,-,81.31,47.0,-
1371,桃園市,2005/01/30,桃園,2.9,0.71,-,20.2,-,30,-,17.66,3.55,14.11,-,-,-,13.79,-,84.01,30.0,-
1372,桃園市,2005/01/30,中壢,4.8,0.96,-,11.6,-,45,-,45.19,17.71,27.49,-,-,-,13.94,-,84.15,45.0,-
1373,桃園市,2005/01/30,大園,2.3,0.57,-,23.8,-,36,-,8.57,1.83,6.71,-,-,-,14.25,-,85.67,36.0,-
1374,桃園市,2005/01/30,龍潭,6.1,0.73,-,12.8,-,27,-,22.93,5.48,17.45,-,-,-,13.56,-,88.77,27.0,-
1375,桃園市,2005/01/30,平鎮,5.0,0.69,-,15.0,-,38,-,23.81,3.94,19.87,-,-,-,12.99,-,88.37,38.0,-
1376,桃園市,2005/01/30,觀音,5.3,0.52,-,26.5,-,36,-,8.65,1.24,7.41,1.94,0.265,1.67,13.91,-,87.43,36.0,-
1377,桃園市,2005/01/29,桃園,9.5,0.73,-,9.8,-,69,-,36.01,9.26,26.75,-,-,-,15.49,-,86.99,60.0,-
1378,桃園市,2005/01/29,中壢,6.5,1.04,-,9.0,-,64,-,56.77,24.39,32.38,-,-,-,15.55,-,86.53,57.0,-
1379,桃園市,2005/01/29,大園,2.5,0.47,-,18.1,-,51,-,22.52,6.93,15.59,-,-,-,16.12,-,87.51,50.0,-
1380,桃園市,2005/01/29,龍潭,5.9,0.74,-,5.7,-,48,-,38.05,10.54,27.52,-,-,-,15.3,-,90.24,48.0,-
1381,桃園市,2005/01/29,平鎮,6.4,0.62,-,9.0,-,52,-,35.21,7.53,27.68,-,-,-,14.71,-,90.16,51.0,-
1382,桃園市,2005/01/29,觀音,6.1,0.4,-,22.0,-,50,-,14.1,2.41,11.69,1.963,0.297,1.67,15.65,-,90.18,50.0,-
1383,桃園市,2005/01/28,桃園,8.0,0.69,-,11.2,-,43,-,39.46,9.86,29.6,-,-,-,15.17,-,88.2,43.0,-
1384,桃園市,2005/01/28,中壢,3.1,0.83,-,15.4,-,35,-,42.0,14.11,27.88,-,-,-,15.17,-,87.03,35.0,-
1385,桃園市,2005/01/28,大園,2.0,0.41,-,20.5,-,32,-,21.27,5.17,16.09,-,-,-,15.85,-,88.5,32.0,-
1386,桃園市,2005/01/28,龍潭,3.5,0.62,-,8.7,-,36,-,33.52,7.72,25.81,-,-,-,15.03,-,89.74,36.0,-
1387,桃園市,2005/01/28,平鎮,3.2,0.47,-,15.3,-,28,-,27.44,3.94,23.5,-,-,-,14.44,-,90.67,28.0,-
1388,桃園市,2005/01/28,觀音,3.7,0.35,-,24.9,-,33,-,-,-,-,1.936,0.283,1.65,15.32,-,90.95,33.0,-
1389,桃園市,2005/01/27,桃園,7.9,0.81,-,10.8,-,60,-,40.33,11.7,28.63,-,-,-,16.16,-,84.94,55.0,-
1390,桃園市,2005/01/27,中壢,5.1,1.08,-,9.4,-,63,-,54.41,22.81,31.6,-,-,-,16.14,-,84.42,56.0,-
1391,桃園市,2005/01/27,大園,2.6,0.5,-,19.2,-,47,-,24.69,8.01,16.68,-,-,-,16.49,-,87.22,47.0,-
1392,桃園市,2005/01/27,龍潭,4.6,0.8,-,7.1,-,53,-,41.89,13.62,28.28,-,-,-,16.19,-,87.09,52.0,-
1393,桃園市,2005/01/27,平鎮,5.2,0.62,-,9.6,-,50,-,34.06,7.01,27.04,-,-,-,15.32,-,88.63,50.0,-
1394,桃園市,2005/01/27,觀音,3.6,0.42,-,24.9,-,48,-,-,-,-,1.928,0.269,1.66,15.91,-,90.19,48.0,-
1395,桃園市,2005/01/26,桃園,5.7,0.81,-,20.0,-,30,-,26.19,3.64,22.55,-,-,-,16.76,-,79.03,30.0,-
1396,桃園市,2005/01/26,中壢,5.5,1.09,-,13.6,-,39,-,44.85,14.82,30.03,-,-,-,17.86,-,74.34,39.0,-
1397,桃園市,2005/01/26,大園,3.5,0.6,-,19.5,-,36,-,24.39,6.65,17.74,-,-,-,17.65,-,80.55,36.0,-
1398,桃園市,2005/01/26,龍潭,5.1,0.82,-,14.0,-,27,-,30.77,7.69,23.08,-,-,-,16.99,-,80.77,27.0,-
1399,桃園市,2005/01/26,平鎮,6.7,0.85,-,17.4,25,31,-,28.24,3.98,24.26,-,-,-,17.15,-,77.26,31.0,-
1400,桃園市,2005/01/26,觀音,10.0,0.51,-,21.0,-,45,-,-,-,-,1.987,0.297,1.69,17.14,-,85.3,45.0,-
1401,桃園市,2005/01/25,桃園,9.5,1.21,-,16.9,-,92,-,67.46,33.14,34.32,-,-,-,19.9,-,72.48,71.0,-
1402,桃園市,2005/01/25,中壢,6.8,2.2,-,14.8,-,90,-,100.37,57.94,42.44,-,-,-,20.8,-,69.33,70.0,-
1403,桃園市,2005/01/25,大園,5.5,0.72,-,25.5,-,75,-,28.91,7.53,21.38,-,-,-,20.63,-,75.94,62.0,-
1404,桃園市,2005/01/25,龍潭,5.3,0.81,-,17.5,-,47,-,39.41,13.07,26.34,-,-,-,20.06,-,73.23,47.0,-
1405,桃園市,2005/01/25,平鎮,7.1,0.86,-,18.5,38,75,-,50.76,17.8,32.96,-,-,-,20.04,-,73.12,62.0,-
1406,桃園市,2005/01/25,觀音,6.4,0.65,-,30.3,-,78,-,26.55,2.31,24.24,2.181,0.426,1.76,19.79,-,80.75,64.0,-
1407,桃園市,2005/01/24,桃園,16.8,1.5,-,12.2,-,117,-,89.06,44.13,44.93,-,-,-,17.89,-,72.83,84.0,-
1408,桃園市,2005/01/24,中壢,8.5,2.46,-,9.9,-,97,-,110.77,63.84,46.92,-,-,-,19.09,-,67.83,74.0,-
1409,桃園市,2005/01/24,大園,12.9,1.0,-,9.4,-,104,-,49.72,15.84,33.88,-,-,-,18.22,-,76.73,77.0,-
1410,桃園市,2005/01/24,龍潭,4.4,0.91,-,16.7,-,39,-,-,-,-,-,-,-,18.79,-,70.03,39.0,-
1411,桃園市,2005/01/24,平鎮,8.8,1.24,-,13.2,-,88,-,66.96,28.29,38.67,-,-,-,18.3,-,71.03,69.0,-
1412,桃園市,2005/01/24,觀音,7.3,0.73,-,16.9,-,92,-,29.49,5.06,24.42,2.187,0.436,1.75,17.86,-,79.0,71.0,-
1413,桃園市,2005/01/23,桃園,5.9,0.9,-,23.2,-,60,-,30.6,6.45,24.15,-,-,-,15.16,-,74.05,55.0,-
1414,桃園市,2005/01/23,中壢,6.8,1.4,-,15.5,31,67,-,61.65,28.27,33.37,-,-,-,16.16,-,71.1,58.0,-
1415,桃園市,2005/01/23,大園,5.4,0.81,-,20.9,-,59,-,28.62,6.27,22.36,-,-,-,16.62,-,72.21,54.0,-
1416,桃園市,2005/01/23,龍潭,4.8,0.86,-,18.7,-,39,-,30.37,6.37,24.0,-,-,-,15.7,-,75.63,39.0,-
1417,桃園市,2005/01/23,平鎮,8.0,0.91,-,22.1,-,57,-,30.74,5.36,25.38,-,-,-,15.55,-,73.12,54.0,-
1418,桃園市,2005/01/23,觀音,8.9,0.69,-,24.1,-,61,-,22.47,2.81,19.66,2.147,0.411,1.74,16.36,-,74.08,56.0,-
1419,桃園市,2005/01/22,桃園,5.0,0.93,-,12.5,-,76,-,49.69,19.53,30.16,-,-,-,15.86,-,82.99,63.0,-
1420,桃園市,2005/01/22,中壢,4.8,1.65,-,10.5,-,78,-,80.04,47.49,32.55,-,-,-,16.44,-,81.18,64.0,-
1421,桃園市,2005/01/22,大園,5.8,0.54,-,13.9,-,69,-,26.01,5.18,20.82,-,-,-,16.65,-,84.86,60.0,-
1422,桃園市,2005/01/22,龍潭,3.3,0.61,-,19.0,-,47,-,29.68,8.86,20.81,-,-,-,16.55,-,81.6,47.0,-
1423,桃園市,2005/01/22,平鎮,4.9,0.65,-,14.9,-,65,-,35.77,11.57,24.21,-,-,-,15.64,-,85.43,58.0,-
1424,桃園市,2005/01/22,觀音,3.8,0.46,-,17.8,-,65,-,20.2,3.12,17.07,2.067,0.356,1.71,16.35,-,87.15,58.0,-
1425,桃園市,2005/01/21,桃園,7.1,0.57,-,21.8,-,47,-,30.14,7.37,22.77,-,-,-,15.27,-,77.67,47.0,-
1426,桃園市,2005/01/21,中壢,5.8,0.88,-,19.8,-,43,-,40.77,15.32,25.45,-,-,-,16.29,-,73.97,43.0,-
1427,桃園市,2005/01/21,大園,4.3,0.46,-,22.1,-,48,-,27.26,7.6,19.66,-,-,-,16.96,-,75.33,48.0,-
1428,桃園市,2005/01/21,龍潭,3.7,0.56,-,22.6,-,32,-,26.37,6.76,19.61,-,-,-,15.61,-,78.47,32.0,-
1429,桃園市,2005/01/21,平鎮,6.1,0.6,-,24.5,-,40,-,23.88,3.93,19.95,-,-,-,15.62,-,76.76,40.0,-
1430,桃園市,2005/01/21,觀音,11.1,0.34,-,19.5,-,53,-,29.64,6.99,22.65,1.992,0.347,1.64,16.79,-,78.06,52.0,-
1431,桃園市,2005/01/20,桃園,5.3,0.79,-,21.0,-,38,-,41.83,9.77,32.06,-,-,-,14.09,-,80.37,38.0,-
1432,桃園市,2005/01/20,中壢,6.1,1.09,-,14.9,-,45,-,44.22,13.86,30.36,-,-,-,14.77,-,77.96,45.0,-
1433,桃園市,2005/01/20,大園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27.0,-
1434,桃園市,2005/01/20,龍潭,6.2,0.67,-,24.4,-,27,-,25.24,4.52,20.71,-,-,-,14.04,-,83.79,28.0,-
1435,桃園市,2005/01/20,平鎮,6.8,0.74,-,17.6,-,40,-,36.76,6.37,30.39,-,-,-,13.87,-,82.09,40.0,-
1436,桃園市,2005/01/20,觀音,8.5,0.39,-,29.3,-,36,-,18.62,2.91,15.7,1.947,0.309,1.64,15.4,-,81.09,36.0,-
1437,桃園市,2005/01/19,桃園,17.9,1.19,-,11.9,-,110,-,98.09,57.11,40.98,-,-,-,14.56,-,78.79,80.0,-
1438,桃園市,2005/01/19,中壢,11.9,1.74,-,6.4,9,108,-,109.93,60.24,49.69,-,-,-,15.61,-,73.97,79.0,-
1439,桃園市,2005/01/19,大園,9.6,1.17,-,14.0,-,102,-,95.07,65.3,29.77,-,-,-,15.97,-,78.58,76.0,-
1440,桃園市,2005/01/19,龍潭,8.1,0.89,-,13.8,-,59,-,57.88,23.97,33.91,-,-,-,14.98,-,77.39,54.0,-
1441,桃園市,2005/01/19,平鎮,11.8,1.05,-,11.7,-,92,-,75.17,32.65,42.52,-,-,-,14.75,-,77.49,71.0,-
1442,桃園市,2005/01/19,觀音,9.8,0.58,-,22.6,-,71,-,44.26,21.15,23.1,2.327,0.579,1.75,15.92,-,80.63,60.0,-
1443,桃園市,2005/01/18,桃園,30.4,1.44,-,5.1,-,135,-,107.17,60.08,47.09,-,-,-,13.32,-,70.51,92.0,-
1444,桃園市,2005/01/18,中壢,10.9,2.33,-,4.7,-,106,-,136.39,88.6,47.8,-,-,-,14.48,-,65.46,78.0,-
1445,桃園市,2005/01/18,大園,9.4,0.99,-,6.5,-,94,-,63.06,26.59,36.47,-,-,-,14.83,-,70.1,72.0,-
1446,桃園市,2005/01/18,龍潭,7.9,1.22,-,9.6,-,72,-,83.43,46.4,37.03,-,-,-,13.98,-,66.27,61.0,-
1447,桃園市,2005/01/18,平鎮,11.8,1.29,-,8.0,-,94,-,94.12,52.3,41.82,-,-,-,13.74,-,67.74,72.0,-
1448,桃園市,2005/01/18,觀音,15.0,0.65,-,9.5,-,104,-,50.66,15.88,34.78,2.409,0.665,1.74,14.97,-,71.07,77.0,-
1449,桃園市,2005/01/17,桃園,10.3,0.89,-,17.8,-,95,-,44.43,9.98,34.45,-,-,-,11.34,-,61.68,72.0,-
1450,桃園市,2005/01/17,中壢,11.4,1.12,-,15.1,-,92,-,60.49,21.28,39.21,-,-,-,12.77,-,56.23,71.0,-
1451,桃園市,2005/01/17,大園,9.7,0.6,-,19.0,-,85,-,46.21,13.1,33.12,-,-,-,13.24,-,58.5,68.0,-
1452,桃園市,2005/01/17,龍潭,9.5,0.77,-,17.0,-,69,-,41.73,10.3,31.43,-,-,-,11.61,-,61.89,60.0,-
1453,桃園市,2005/01/17,平鎮,11.5,0.81,-,21.8,-,85,-,36.89,6.04,30.84,-,-,-,12.08,-,57.44,68.0,-
1454,桃園市,2005/01/17,觀音,14.7,0.5,-,19.7,-,89,-,35.21,6.69,28.52,2.073,0.346,1.73,12.93,-,61.6,70.0,-
1455,桃園市,2005/01/16,桃園,13.2,0.91,-,24.7,-,126,-,33.71,6.66,27.04,-,-,-,8.6,-,62.24,88.0,-
1456,桃園市,2005/01/16,中壢,21.1,1.08,-,20.0,-,119,-,52.75,15.03,37.71,-,-,-,10.31,-,54.94,84.0,-
1457,桃園市,2005/01/16,大園,10.2,0.59,-,40.3,-,96,-,16.65,2.61,14.03,-,-,-,11.27,-,53.59,73.0,-
1458,桃園市,2005/01/16,龍潭,15.8,0.75,-,31.1,-,77,-,27.19,3.61,23.59,-,-,-,9.04,-,61.49,64.0,-
1459,桃園市,2005/01/16,平鎮,24.2,0.74,-,32.6,-,115,-,25.26,2.37,22.87,-,-,-,9.83,-,55.09,82.0,-
1460,桃園市,2005/01/16,觀音,12.3,0.53,-,44.8,-,103,-,12.66,1.23,11.44,-,-,-,11.14,-,55.66,76.0,-
1461,桃園市,2005/01/15,桃園,9.2,0.81,-,33.3,-,105,-,26.71,5.74,20.97,-,-,-,9.71,-,65.66,78.0,-
1462,桃園市,2005/01/15,中壢,13.1,1.11,-,22.2,-,110,-,54.11,16.16,37.94,-,-,-,10.77,-,62.02,80.0,-
1463,桃園市,2005/01/15,大園,10.3,0.62,-,41.8,-,101,-,16.41,2.48,13.92,-,-,-,11.6,-,59.88,76.0,-
1464,桃園市,2005/01/15,龍潭,11.4,0.77,-,29.8,-,81,-,26.04,2.83,23.21,-,-,-,9.64,-,70.51,66.0,-
1465,桃園市,2005/01/15,平鎮,13.4,0.79,-,32.5,-,98,-,30.18,2.82,27.35,-,-,-,9.95,-,64.0,74.0,-
1466,桃園市,2005/01/15,觀音,9.9,0.53,-,50.4,-,100,-,8.83,1.49,7.34,-,-,-,11.6,-,60.52,75.0,-
1467,桃園市,2005/01/14,桃園,7.4,0.6,-,22.2,-,38,-,22.19,5.44,16.75,-,-,-,12.09,-,83.9,38.0,-
1468,桃園市,2005/01/14,中壢,4.4,0.88,-,13.5,-,43,-,46.13,19.36,26.77,-,-,-,12.4,-,83.17,43.0,-
1469,桃園市,2005/01/14,大園,4.1,0.48,-,26.5,-,50,-,14.35,4.0,10.34,-,-,-,13.41,-,80.09,50.0,-
1470,桃園市,2005/01/14,龍潭,5.2,0.61,-,16.8,-,35,-,25.04,5.27,19.77,-,-,-,11.84,-,87.78,35.0,-
1471,桃園市,2005/01/14,平鎮,5.4,0.54,-,16.8,25,39,-,25.58,4.31,21.25,-,-,-,11.56,-,86.22,39.0,-
1472,桃園市,2005/01/14,觀音,-,-,-,-,31,-,-,-,-,-,-,-,-,-,-,-,29.0,-
1473,桃園市,2005/01/13,桃園,3.1,0.66,-,21.0,-,25,-,28.44,8.26,20.17,-,-,-,14.05,-,86.56,28.0,-
1474,桃園市,2005/01/13,中壢,4.0,0.84,-,13.7,-,22,-,54.92,22.77,32.15,-,-,-,14.65,-,84.31,22.0,-
1475,桃園市,2005/01/13,大園,1.5,0.36,-,29.1,-,26,-,14.64,3.7,10.93,-,-,-,15.2,-,86.17,30.0,-
1476,桃園市,2005/01/13,龍潭,3.4,0.58,-,19.4,-,14,-,28.61,6.04,22.56,-,-,-,14.15,-,88.26,28.0,-
1477,桃園市,2005/01/13,平鎮,3.6,0.46,-,21.3,27,19,-,29.09,3.96,25.14,-,-,-,13.78,-,87.5,28.0,-
1478,桃園市,2005/01/13,觀音,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,30.0,-
1479,桃園市,2005/01/12,桃園,4.1,0.66,-,23.7,-,27,-,24.51,5.56,18.95,-,-,-,15.32,-,79.77,31.0,-
1480,桃園市,2005/01/12,中壢,4.2,0.85,-,18.5,-,33,-,41.18,13.4,27.78,-,-,-,15.68,-,78.42,33.0,-
1481,桃園市,2005/01/12,大園,1.6,0.39,-,32.1,-,26,-,15.43,4.39,11.05,-,-,-,15.99,-,82.84,34.0,-
1482,桃園市,2005/01/12,龍潭,4.2,0.53,-,26.4,-,20,-,21.15,3.36,17.8,-,-,-,15.42,-,82.96,30.0,-
1483,桃園市,2005/01/12,平鎮,5.2,0.59,-,19.3,-,28,-,29.58,3.94,25.62,-,-,-,14.8,-,82.42,28.0,-
1484,桃園市,2005/01/12,觀音,5.6,0.35,-,31.6,-,28,-,11.94,2.17,9.77,-,-,-,15.78,-,83.8,33.0,-
1485,桃園市,2005/01/11,桃園,4.6,0.64,-,17.1,-,32,-,31.07,8.49,22.58,-,-,-,15.85,-,83.15,32.0,-
1486,桃園市,2005/01/11,中壢,5.8,0.9,-,11.8,-,34,-,52.11,21.04,31.07,-,-,-,16.53,-,80.01,34.0,-
1487,桃園市,2005/01/11,大園,2.2,0.3,-,27.4,-,27,-,18.31,5.82,12.47,-,-,-,17.14,-,81.49,31.0,-
1488,桃園市,2005/01/11,龍潭,4.8,0.64,-,14.2,-,28,-,34.39,7.9,26.49,-,-,-,15.89,-,85.69,28.0,-
1489,桃園市,2005/01/11,平鎮,5.5,0.52,-,18.5,-,23,-,35.56,6.62,28.96,-,-,-,15.63,-,83.96,35.0,-
1490,桃園市,2005/01/11,觀音,4.9,0.23,-,27.5,-,27,-,16.94,3.88,13.06,-,-,-,17.02,-,82.91,31.0,-
1491,桃園市,2005/01/10,桃園,3.7,0.62,-,18.9,-,26,-,28.05,6.99,21.06,-,-,-,14.19,-,81.58,28.0,-
1492,桃園市,2005/01/10,中壢,4.7,0.78,-,14.9,-,34,-,43.46,16.53,26.94,-,-,-,14.68,-,78.92,34.0,-
1493,桃園市,2005/01/10,大園,2.0,0.29,-,27.6,-,23,-,17.57,4.71,12.83,-,-,-,15.09,-,82.57,33.0,-
1494,桃園市,2005/01/10,龍潭,2.8,0.41,-,24.8,-,23,-,18.41,3.27,15.13,-,-,-,14.63,-,80.46,26.0,-
1495,桃園市,2005/01/10,平鎮,4.9,0.46,-,17.7,-,25,-,30.51,6.07,24.46,-,-,-,13.77,-,82.6,27.0,-
1496,桃園市,2005/01/10,觀音,5.5,0.21,-,27.8,-,22,-,16.53,2.55,13.98,-,-,-,15.02,-,82.5,32.0,-
1497,桃園市,2005/01/09,桃園,4.1,0.61,-,21.3,-,36,-,23.18,4.75,18.44,-,-,-,13.26,-,81.94,36.0,-
1498,桃園市,2005/01/09,中壢,3.2,0.68,-,20.3,-,37,-,33.58,11.71,21.88,-,-,-,14.19,-,77.75,37.0,-
1499,桃園市,2005/01/09,大園,1.9,0.33,-,31.6,-,36,-,11.88,2.56,9.32,-,-,-,14.76,-,79.95,36.0,-
1500,桃園市,2005/01/09,龍潭,1.7,0.42,-,28.3,-,30,-,15.82,3.28,12.53,-,-,-,13.7,-,81.24,30.0,-
1501,桃園市,2005/01/09,平鎮,3.2,0.49,-,24.2,-,36,-,20.19,2.05,18.14,-,-,-,13.41,-,80.8,36.0,-
1502,桃園市,2005/01/09,觀音,5.6,0.29,-,31.2,-,40,-,12.4,1.51,10.87,-,-,-,14.71,-,77.66,40.0,-
1503,桃園市,2005/01/08,桃園,4.6,0.66,-,20.3,-,34,-,25.96,5.42,20.55,-,-,-,14.29,-,81.67,34.0,-
1504,桃園市,2005/01/08,中壢,5.1,0.81,-,14.0,22,39,-,44.66,15.75,28.9,-,-,-,14.95,-,79.26,39.0,-
1505,桃園市,2005/01/08,大園,1.9,0.34,-,30.4,-,36,-,14.42,3.42,11.01,-,-,-,15.6,-,79.83,36.0,-
1506,桃園市,2005/01/08,龍潭,2.5,0.43,-,26.5,-,23,-,18.16,2.99,15.16,-,-,-,14.41,-,83.96,29.0,-
1507,桃園市,2005/01/08,平鎮,4.4,0.55,-,17.4,-,31,-,27.29,3.3,23.99,-,-,-,14.03,-,83.02,31.0,-
1508,桃園市,2005/01/08,觀音,5.0,0.31,-,32.1,-,38,-,9.63,1.28,8.34,-,-,-,15.57,-,79.61,38.0,-
