序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
647,臺中市,2002/09/09,忠明,3.7,1.01,-,37.0,-,90,63.56,31.17,2.94,28.23,-,-,-,29.72,-,-,75.0,-
648,臺中市,2002/09/09,豐原,3.5,1.04,-,44.6,-,89,-,29.32,1.86,27.46,-,-,-,28.04,-,-,94.0,-
649,臺中市,2002/09/09,沙鹿,4.5,0.77,-,28.2,-,59,-,26.7,2.67,24.02,-,-,-,29.54,-,-,66.0,-
650,臺中市,2002/09/09,大里,3.3,0.87,392.11,34.6,-,83,-,33.6,6.18,27.42,-,-,-,29.75,-,-,79.0,-
651,臺中市,2002/09/08,西屯,1.6,0.6,-,36.7,-,68,-,23.36,5.88,17.48,2.259,0.16,2.1,28.68,-,-,73.0,-
652,臺中市,2002/09/08,忠明,2.1,0.85,-,36.7,-,64,48.06,26.99,4.13,22.85,-,-,-,29.39,-,-,70.0,-
653,臺中市,2002/09/08,豐原,2.4,0.84,-,39.3,-,55,-,23.43,2.1,21.33,-,-,-,28.04,-,-,74.0,-
654,臺中市,2002/09/08,沙鹿,2.9,0.6,-,43.3,-,51,-,12.7,0.69,12.01,-,-,-,29.52,-,-,74.0,-
655,臺中市,2002/09/08,大里,1.1,0.63,376.33,34.5,-,66,-,23.99,5.49,18.5,-,-,-,29.08,-,-,73.0,-
656,臺中市,2002/09/07,西屯,2.0,0.6,-,21.7,-,58,-,27.52,5.47,22.05,2.061,0.11,1.95,25.74,-,-,54.0,-
657,臺中市,2002/09/07,忠明,2.3,0.83,-,22.0,-,45,41.25,29.31,3.15,26.16,-,-,-,26.74,-,-,45.0,-
658,臺中市,2002/09/07,豐原,1.3,0.61,-,33.6,-,42,-,15.21,0.83,14.38,-,-,-,24.68,-,-,42.0,-
659,臺中市,2002/09/07,沙鹿,1.7,0.53,-,33.5,-,36,-,13.72,0.64,13.08,-,-,-,26.97,-,-,40.0,-
660,臺中市,2002/09/07,大里,0.9,0.59,357.47,24.8,-,46,-,22.69,5.41,17.28,-,-,-,26.62,-,-,46.0,-
661,臺中市,2002/09/06,西屯,1.3,0.42,-,34.4,-,44,-,12.45,1.69,10.76,1.95,0.07,1.88,27.81,-,-,46.0,-
662,臺中市,2002/09/06,忠明,1.7,0.47,-,32.6,-,43,40.53,16.09,0.72,15.37,-,-,-,28.5,-,-,43.0,-
663,臺中市,2002/09/06,豐原,1.9,0.61,-,32.9,-,45,-,16.88,2.07,14.81,-,-,-,26.37,-,-,45.0,-
664,臺中市,2002/09/06,沙鹿,2.4,0.47,-,32.6,-,26,-,12.01,1.07,10.94,-,-,-,28.77,-,-,41.0,-
665,臺中市,2002/09/06,大里,0.6,0.44,353.53,36.6,-,53,-,15.75,4.03,11.72,-,-,-,29.06,-,-,52.0,-
666,臺中市,2002/09/05,西屯,1.7,0.45,-,25.2,-,48,-,18.1,6.73,11.37,2.182,0.19,1.99,28.19,-,-,48.0,-
667,臺中市,2002/09/05,忠明,2.0,0.52,-,22.9,-,35,38.88,19.47,3.7,15.77,-,-,-,28.82,-,-,35.0,-
668,臺中市,2002/09/05,豐原,1.7,0.58,-,24.5,-,39,-,18.25,3.68,14.57,-,-,-,26.93,-,-,39.0,-
669,臺中市,2002/09/05,沙鹿,3.7,0.35,-,22.6,-,-,-,14.85,2.78,12.07,-,-,-,28.76,-,-,33.0,-
670,臺中市,2002/09/05,大里,1.5,0.57,373.7,26.0,-,55,-,17.23,3.4,13.83,-,-,-,28.84,-,-,53.0,-
671,臺中市,2002/09/04,西屯,3.0,0.6,-,29.5,-,77,-,21.16,3.96,17.2,2.243,0.24,2.0,28.31,-,-,75.0,-
672,臺中市,2002/09/04,忠明,4.2,0.61,-,34.7,-,61,51.25,24.19,2.46,21.73,-,-,-,28.84,-,-,79.0,-
673,臺中市,2002/09/04,豐原,2.4,0.7,-,34.9,-,62,-,21.4,3.74,17.65,-,-,-,27.01,-,-,69.0,-
674,臺中市,2002/09/04,沙鹿,4.0,0.55,-,23.5,-,51,-,21.62,3.94,17.68,-,-,-,28.25,-,-,57.0,-
675,臺中市,2002/09/04,大里,2.6,0.74,382.91,38.0,-,73,-,21.71,2.59,19.12,-,-,-,29.18,-,-,91.0,-
676,臺中市,2002/09/03,西屯,2.3,0.69,-,32.8,-,63,-,24.77,5.52,19.26,2.522,0.33,2.19,27.81,-,-,77.0,-
677,臺中市,2002/09/03,忠明,2.9,0.84,-,37.1,-,66,39.0,31.35,3.12,28.23,-,-,-,28.63,-,-,79.0,-
678,臺中市,2002/09/03,豐原,3.0,0.8,-,45.6,-,65,-,22.84,1.39,21.45,-,-,-,27.13,-,-,82.0,-
679,臺中市,2002/09/03,沙鹿,4.3,0.55,-,32.3,-,55,-,20.06,1.71,18.35,-,-,-,28.21,-,-,71.0,-
680,臺中市,2002/09/03,大里,2.1,0.88,-,32.0,-,51,-,24.93,3.81,21.12,-,-,-,28.26,-,-,70.0,-
681,臺中市,2002/09/02,西屯,2.1,0.8,-,19.0,-,57,-,37.38,8.37,29.01,2.353,0.32,2.04,27.07,-,-,53.0,-
682,臺中市,2002/09/02,忠明,2.1,1.26,-,19.2,-,37,30.54,40.64,7.03,33.61,-,-,-,27.51,-,-,51.0,-
683,臺中市,2002/09/02,豐原,2.4,0.96,-,26.9,-,49,-,29.36,3.02,26.34,-,-,-,26.18,-,-,68.0,-
684,臺中市,2002/09/02,沙鹿,3.0,0.56,-,25.8,-,32,-,19.82,1.95,17.86,-,-,-,28.44,-,-,47.0,-
685,臺中市,2002/09/02,大里,1.0,0.75,-,22.8,-,34,-,23.44,2.3,21.14,-,-,-,26.82,-,-,52.0,-
686,臺中市,2002/09/01,西屯,1.4,0.48,-,25.3,-,36,-,16.67,3.21,13.46,1.961,0.04,1.92,28.65,-,-,56.0,-
687,臺中市,2002/09/01,忠明,2.2,0.68,-,26.5,-,37,26.91,25.77,2.71,23.06,-,-,-,29.56,-,-,53.0,-
688,臺中市,2002/09/01,豐原,2.7,0.62,-,34.0,-,46,-,15.95,0.44,15.5,-,-,-,28.14,-,-,60.0,-
689,臺中市,2002/09/01,沙鹿,1.3,0.41,-,24.6,-,28,-,11.68,1.38,10.3,-,-,-,28.94,-,-,54.0,-
690,臺中市,2002/09/01,大里,0.8,0.57,-,25.5,-,35,-,15.5,1.49,14.01,-,-,-,29.01,-,-,51.0,-
691,臺南市,2002/09/30,新營,4.4,0.77,-,44.3,-,87,-,16.82,0.75,16.07,2.455,0.09,2.36,27.18,-,-,88.0,-
692,臺南市,2002/09/30,善化,5.4,0.67,-,54.8,-,92,-,22.68,1.82,20.85,-,-,-,27.03,-,-,126.0,-
693,臺南市,2002/09/30,安南,5.0,0.49,-,50.9,-,105,-,28.23,2.47,25.76,-,-,-,27.36,-,-,117.0,-
694,臺南市,2002/09/30,臺南,6.1,0.93,-,50.4,-,126,-,24.18,0.75,23.42,2.537,0.32,2.22,27.59,-,-,119.0,-
695,臺南市,2002/09/29,新營,4.9,0.74,-,43.6,-,66,-,22.63,3.64,18.99,2.369,0.08,2.29,26.98,-,-,79.0,-
696,臺南市,2002/09/29,善化,4.9,0.58,-,54.8,-,63,-,19.31,2.22,17.09,-,-,-,27.15,-,-,88.0,-
697,臺南市,2002/09/29,安南,4.7,0.4,-,54.9,-,72,-,21.04,3.44,17.6,-,-,-,27.13,-,-,88.0,-
698,臺南市,2002/09/29,臺南,4.5,0.73,-,54.5,-,87,-,21.57,2.27,19.3,2.473,0.3,2.18,27.33,-,-,89.0,-
699,臺南市,2002/09/28,新營,2.4,0.65,-,42.2,-,75,-,21.44,3.14,18.3,2.466,0.11,2.36,26.93,-,-,90.0,-
700,臺南市,2002/09/28,善化,3.5,0.49,-,54.7,-,64,-,17.35,1.76,15.59,-,-,-,27.0,-,-,117.0,-
701,臺南市,2002/09/28,安南,4.7,0.34,-,54.8,-,74,-,21.59,2.58,19.01,-,-,-,27.02,-,-,125.0,-
702,臺南市,2002/09/28,臺南,5.9,0.81,-,57.1,-,116,-,23.78,1.83,22.35,2.579,0.33,2.24,27.24,-,-,133.0,-
703,臺南市,2002/09/27,新營,4.3,0.77,-,43.9,-,74,-,23.9,3.27,20.63,2.465,0.17,2.3,26.43,-,-,93.0,-
704,臺南市,2002/09/27,善化,4.5,0.59,-,50.8,-,72,-,22.51,2.15,20.37,-,-,-,26.5,-,-,95.0,-
705,臺南市,2002/09/27,安南,4.2,0.43,-,47.6,-,90,-,23.92,1.78,22.14,-,-,-,26.48,-,-,90.0,-
706,臺南市,2002/09/27,臺南,4.0,0.92,-,50.9,-,101,-,23.31,1.2,22.11,2.484,0.31,2.17,26.91,-,-,92.0,-
707,臺南市,2002/09/26,新營,1.9,0.61,-,33.1,-,26,-,18.03,1.33,16.7,2.218,0.06,2.16,26.16,-,-,69.0,-
708,臺南市,2002/09/26,善化,2.2,0.52,-,44.1,-,25,-,16.13,1.18,14.95,-,-,-,26.55,-,-,72.0,-
709,臺南市,2002/09/26,安南,2.9,0.27,-,41.0,-,38,-,17.71,1.28,16.43,-,-,-,26.41,-,-,75.0,-
710,臺南市,2002/09/26,臺南,3.1,0.77,-,40.7,-,48,-,19.75,1.46,18.29,2.322,0.22,2.1,26.55,-,-,76.0,-
711,臺南市,2002/09/25,新營,4.1,0.71,-,39.4,-,55,-,16.8,0.43,16.37,2.328,0.08,2.24,25.42,-,-,76.0,-
712,臺南市,2002/09/25,善化,5.6,0.5,-,39.5,-,52,-,16.18,0.99,15.19,-,-,-,25.17,-,-,70.0,-
713,臺南市,2002/09/25,安南,9.8,0.59,-,40.9,-,86,-,32.21,2.9,29.32,-,-,-,25.83,-,-,84.0,-
714,臺南市,2002/09/25,臺南,10.4,0.93,-,44.2,-,107,-,26.85,1.26,25.59,2.572,0.42,2.16,25.91,-,-,86.0,-
715,臺南市,2002/09/24,新營,3.8,0.7,-,52.8,-,70,-,23.76,4.4,19.36,2.458,0.19,2.27,26.54,-,-,98.0,-
716,臺南市,2002/09/24,善化,5.6,0.55,-,58.9,-,60,-,21.4,1.99,19.4,-,-,-,26.1,-,-,104.0,-
717,臺南市,2002/09/24,安南,7.4,0.47,-,55.6,-,64,-,31.5,5.89,25.61,-,-,-,26.53,-,-,111.0,-
718,臺南市,2002/09/24,臺南,6.4,0.79,-,56.9,-,80,-,25.02,1.89,23.13,2.53,0.34,2.19,26.69,-,-,127.0,-
719,臺南市,2002/09/23,新營,3.2,0.63,-,43.8,-,75,-,18.23,0.65,17.58,2.315,0.11,2.21,26.25,-,-,80.0,-
720,臺南市,2002/09/23,善化,4.2,0.56,-,48.0,-,74,-,19.78,0.95,18.83,-,-,-,26.45,-,-,83.0,-
721,臺南市,2002/09/23,安南,5.2,0.37,-,39.9,-,85,-,26.3,2.23,24.07,-,-,-,26.75,-,-,87.0,-
722,臺南市,2002/09/23,臺南,4.8,0.88,-,38.5,-,125,-,26.21,1.41,24.8,2.502,0.3,2.21,26.98,-,-,88.0,-
723,臺南市,2002/09/22,新營,2.6,0.62,-,37.6,-,64,-,16.06,1.12,14.94,2.248,0.07,2.18,27.4,-,-,70.0,-
724,臺南市,2002/09/22,善化,2.7,0.54,-,52.4,-,64,-,13.31,0.72,12.59,-,-,-,27.73,-,-,76.0,-
725,臺南市,2002/09/22,安南,2.9,0.33,-,49.3,-,80,-,15.99,1.16,14.83,-,-,-,27.71,-,-,77.0,-
726,臺南市,2002/09/22,臺南,3.5,0.75,-,49.0,-,99,-,15.03,0.2,14.83,2.311,0.19,2.12,28.05,-,-,76.0,-
727,臺南市,2002/09/21,新營,2.5,0.65,-,59.6,-,67,-,14.34,0.99,13.35,2.285,0.13,2.15,28.33,-,-,101.0,-
728,臺南市,2002/09/21,善化,4.9,0.47,-,63.8,-,64,-,19.0,1.87,17.13,-,-,-,28.06,-,-,136.0,-
729,臺南市,2002/09/21,安南,4.5,0.48,-,64.9,-,93,-,21.29,1.54,19.76,-,-,-,28.59,-,-,131.0,-
730,臺南市,2002/09/21,臺南,4.4,0.71,-,68.3,-,101,-,21.1,1.6,19.5,2.397,0.3,2.1,28.37,-,-,107.0,-
731,臺南市,2002/09/20,新營,3.0,0.57,-,36.4,-,53,-,23.5,5.1,18.4,2.325,0.15,2.17,28.4,-,-,84.0,-
732,臺南市,2002/09/20,善化,4.4,0.44,-,51.8,-,46,-,20.16,2.67,17.49,-,-,-,28.84,-,-,93.0,-
733,臺南市,2002/09/20,安南,4.3,0.28,-,45.2,-,67,-,25.04,6.09,18.95,-,-,-,29.14,-,-,90.0,-
734,臺南市,2002/09/20,臺南,4.4,0.59,-,46.3,-,77,-,19.49,0.8,18.69,2.158,0.21,1.95,29.25,-,-,95.0,-
735,臺南市,2002/09/19,新營,1.7,0.52,-,49.6,-,48,-,11.35,0.09,11.26,2.139,0.06,2.08,29.65,-,-,83.0,-
736,臺南市,2002/09/19,善化,3.7,0.38,-,59.8,-,50,-,12.39,0.32,12.06,-,-,-,29.66,-,-,88.0,-
737,臺南市,2002/09/19,安南,2.9,0.22,-,46.8,-,68,-,13.34,0.51,12.83,-,-,-,29.8,-,-,70.0,-
738,臺南市,2002/09/19,臺南,1.9,0.66,-,40.4,-,62,-,14.13,0.32,13.81,2.233,0.21,2.02,29.64,-,-,60.0,-
739,臺南市,2002/09/18,新營,2.8,0.62,-,40.9,-,56,-,16.27,1.9,14.37,2.253,0.07,2.18,29.0,-,-,74.0,-
740,臺南市,2002/09/18,善化,3.5,0.42,-,61.7,-,55,-,12.11,0.6,11.51,-,-,-,28.76,-,-,102.0,-
741,臺南市,2002/09/18,安南,5.6,0.35,-,44.5,-,75,-,21.89,2.1,19.79,-,-,-,29.11,-,-,94.0,-
742,臺南市,2002/09/18,臺南,6.1,0.86,-,38.6,-,92,-,24.13,1.73,22.41,2.451,0.35,2.1,29.01,-,-,89.0,-
743,臺南市,2002/09/17,新營,3.4,0.57,-,28.6,-,32,-,23.67,6.79,16.88,2.164,0.07,2.09,28.34,-,-,71.0,-
744,臺南市,2002/09/17,善化,3.3,0.34,-,45.1,-,30,-,14.15,2.86,11.29,-,-,-,28.46,-,-,87.0,-
745,臺南市,2002/09/17,安南,4.1,0.22,-,34.3,-,44,-,22.46,5.86,16.6,-,-,-,28.56,-,-,86.0,-
746,臺南市,2002/09/17,臺南,3.4,0.67,-,28.4,-,53,-,19.84,2.65,17.19,2.275,0.24,2.03,28.66,-,-,77.0,-
747,臺南市,2002/09/16,新營,1.2,0.46,-,18.0,-,14,-,9.72,1.04,8.68,2.053,0.06,1.99,28.19,-,-,53.0,-
748,臺南市,2002/09/16,善化,5.0,0.28,-,27.2,-,19,-,15.68,4.69,10.98,-,-,-,28.0,-,-,80.0,-
749,臺南市,2002/09/16,安南,4.6,0.27,-,14.3,-,26,-,19.21,5.35,13.86,-,-,-,28.59,-,-,48.0,-
750,臺南市,2002/09/16,臺南,4.6,0.49,-,9.6,-,27,-,16.06,4.3,11.76,2.09,0.14,1.95,28.13,-,-,27.0,-
751,臺南市,2002/09/15,新營,2.1,0.38,-,21.8,-,15,-,8.76,0.68,8.07,2.106,0.06,2.05,27.92,-,-,37.0,-
752,臺南市,2002/09/15,善化,8.1,0.3,-,28.3,-,15,-,13.75,2.7,11.05,-,-,-,27.22,-,-,45.0,-
753,臺南市,2002/09/15,安南,3.3,0.14,-,17.7,-,21,-,15.1,3.91,11.19,-,-,-,27.78,-,-,27.0,-
754,臺南市,2002/09/15,臺南,3.4,0.44,-,13.4,-,21,-,13.51,3.63,9.88,2.054,0.1,1.95,26.96,-,-,22.0,-
755,臺南市,2002/09/14,新營,0.9,0.27,-,19.6,-,14,-,6.09,0.49,5.6,2.064,0.05,2.01,26.98,-,-,32.0,-
756,臺南市,2002/09/14,善化,6.7,0.22,-,26.9,-,16,-,13.44,4.31,9.13,-,-,-,26.42,-,-,33.0,-
757,臺南市,2002/09/14,安南,4.2,0.2,-,19.5,-,19,-,14.48,2.32,12.17,-,-,-,27.05,-,-,32.0,-
758,臺南市,2002/09/14,臺南,5.0,0.48,-,13.3,-,24,-,15.56,3.5,12.06,2.061,0.1,1.96,26.32,-,-,24.0,-
759,臺南市,2002/09/13,新營,2.4,0.46,-,16.6,-,14,-,10.37,1.29,9.08,2.084,0.1,1.99,25.83,-,-,31.0,-
760,臺南市,2002/09/13,善化,7.7,0.27,-,24.8,-,16,-,17.29,5.48,11.81,-,-,-,25.37,-,-,33.0,-
761,臺南市,2002/09/13,安南,5.9,0.25,-,14.7,-,24,-,21.41,5.64,15.78,-,-,-,25.99,-,-,27.0,-
762,臺南市,2002/09/13,臺南,4.7,0.52,-,12.5,-,25,-,19.45,5.39,14.06,2.084,0.14,1.94,25.25,-,-,25.0,-
763,臺南市,2002/09/12,新營,2.8,0.56,-,23.5,-,23,-,14.89,1.7,13.18,2.336,0.17,2.17,26.49,-,-,55.0,-
764,臺南市,2002/09/12,善化,5.7,0.39,-,34.8,-,24,-,14.54,1.27,13.27,-,-,-,25.69,-,-,69.0,-
765,臺南市,2002/09/12,安南,6.6,0.4,-,17.2,-,41,-,33.3,7.03,26.27,-,-,-,26.56,-,-,53.0,-
766,臺南市,2002/09/12,臺南,6.7,0.73,-,18.7,-,35,-,25.24,4.15,21.09,-,-,-,26.67,-,-,48.0,-
767,臺南市,2002/09/11,新營,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,64.0,-
768,臺南市,2002/09/11,善化,3.3,0.4,-,38.9,-,20,-,15.61,1.94,13.67,-,-,-,25.63,-,-,81.0,-
769,臺南市,2002/09/11,安南,4.4,0.4,-,23.9,-,30,-,27.57,3.96,23.61,-,-,-,26.26,-,-,63.0,-
770,臺南市,2002/09/11,臺南,4.4,0.99,-,20.8,-,39,-,30.72,6.34,24.38,-,-,-,26.61,-,-,51.0,-
771,臺南市,2002/09/10,新營,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
772,臺南市,2002/09/10,善化,4.8,0.35,-,30.0,-,23,-,14.77,2.2,12.57,-,-,-,27.35,-,-,52.0,-
773,臺南市,2002/09/10,安南,6.0,0.34,-,17.6,-,40,-,24.85,5.26,19.59,-,-,-,27.8,-,-,44.0,-
774,臺南市,2002/09/10,臺南,4.2,0.56,-,15.5,-,35,-,17.27,1.83,15.45,2.147,0.17,1.98,27.8,-,-,40.0,-
775,臺南市,2002/09/09,新營,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51.0,-
776,臺南市,2002/09/09,善化,4.5,0.41,-,37.6,-,43,-,12.79,1.17,11.62,-,-,-,28.86,-,-,72.0,-
777,臺南市,2002/09/09,安南,4.2,0.42,-,25.9,-,74,-,21.12,3.5,17.63,-,-,-,29.23,-,-,62.0,-
778,臺南市,2002/09/09,臺南,3.2,0.76,-,25.2,-,112,-,17.25,1.69,15.55,2.206,0.18,2.02,29.2,-,-,81.0,-
779,臺南市,2002/09/08,新營,2.3,0.74,-,40.3,-,69,-,13.63,0.81,12.82,2.121,0.06,2.06,29.14,-,-,86.0,-
780,臺南市,2002/09/08,善化,4.2,0.57,-,50.6,-,60,-,10.77,0.23,10.54,-,-,-,29.11,-,-,87.0,-
781,臺南市,2002/09/08,安南,3.9,0.41,-,38.7,-,63,-,14.04,0.25,13.8,-,-,-,29.45,-,-,65.0,-
782,臺南市,2002/09/08,臺南,3.9,0.76,-,34.6,-,78,-,14.35,0.27,14.08,2.188,0.16,2.03,29.2,-,-,64.0,-
783,臺南市,2002/09/07,新營,2.7,0.56,-,37.4,-,44,-,13.27,0.82,12.44,2.095,0.06,2.03,28.4,-,-,52.0,-
784,臺南市,2002/09/07,善化,3.5,0.44,-,45.1,-,50,-,12.08,0.19,11.89,-,-,-,28.64,-,-,61.0,-
785,臺南市,2002/09/07,安南,2.5,0.32,-,42.6,-,55,-,12.64,0.36,12.29,-,-,-,28.84,-,-,54.0,-
786,臺南市,2002/09/07,臺南,1.8,0.65,-,38.8,-,61,-,12.82,0.25,12.57,2.204,0.15,2.05,28.7,-,-,56.0,-
787,臺南市,2002/09/06,新營,2.0,0.42,-,31.7,-,36,-,12.54,0.77,11.77,2.078,0.06,2.02,28.5,-,-,51.0,-
788,臺南市,2002/09/06,善化,2.6,0.37,-,26.9,-,43,-,12.17,1.41,10.77,-,-,-,28.54,-,-,62.0,-
789,臺南市,2002/09/06,安南,2.2,0.14,-,38.6,-,51,-,9.81,0.26,9.55,-,-,-,29.06,-,-,55.0,-
790,臺南市,2002/09/06,臺南,1.8,0.54,-,34.0,-,60,-,12.24,0.29,11.95,2.09,0.13,1.96,29.23,-,-,55.0,-
791,臺南市,2002/09/05,新營,2.9,0.52,-,30.4,-,61,-,15.51,1.25,14.26,2.113,0.09,2.02,28.32,-,-,55.0,-
792,臺南市,2002/09/05,善化,3.8,0.6,-,-,-,50,-,12.29,0.78,11.51,-,-,-,28.13,-,-,50.0,-
793,臺南市,2002/09/05,安南,4.6,0.27,-,36.7,-,66,-,18.37,1.46,16.92,-,-,-,28.76,-,-,58.0,-
794,臺南市,2002/09/05,臺南,4.0,0.57,-,36.1,-,77,-,16.05,0.42,15.62,2.169,0.18,1.99,28.97,-,-,63.0,-
795,臺南市,2002/09/04,新營,2.2,0.5,-,42.9,-,52,-,12.73,1.0,11.73,2.122,0.06,2.06,29.0,-,-,84.0,-
796,臺南市,2002/09/04,善化,5.7,0.49,-,59.0,-,53,-,15.13,1.51,13.61,-,-,-,28.56,-,-,105.0,-
797,臺南市,2002/09/04,安南,6.5,0.29,-,48.7,-,65,-,18.35,1.97,16.38,-,-,-,29.06,-,-,106.0,-
798,臺南市,2002/09/04,臺南,6.5,0.63,-,41.7,-,67,-,19.49,1.22,18.26,2.251,0.24,2.01,29.08,-,-,94.0,-
799,臺南市,2002/09/03,新營,2.6,0.55,-,36.9,-,48,-,16.61,1.84,14.93,2.221,0.09,2.13,28.68,-,-,56.0,-
800,臺南市,2002/09/03,善化,3.1,0.4,-,44.7,-,38,-,11.53,1.15,10.38,-,-,-,28.5,-,-,63.0,-
801,臺南市,2002/09/03,安南,4.6,0.28,-,33.9,-,52,-,21.02,4.37,16.65,-,-,-,28.82,-,-,53.0,-
802,臺南市,2002/09/03,臺南,7.2,0.62,-,31.4,-,-,-,20.61,1.32,19.63,2.227,0.22,2.01,28.96,-,-,52.0,-
803,臺南市,2002/09/02,新營,3.3,0.5,-,19.1,-,63,-,16.52,1.38,15.14,2.061,0.06,2.0,28.47,-,-,56.0,-
804,臺南市,2002/09/02,善化,3.1,0.44,-,29.1,-,24,-,13.91,1.85,12.07,-,-,-,28.04,-,-,40.0,-
805,臺南市,2002/09/02,安南,0.9,0.16,-,23.5,-,27,-,9.23,0.47,8.76,-,-,-,28.48,-,-,27.0,-
806,臺南市,2002/09/02,臺南,2.9,0.51,-,17.1,-,-,-,8.85,0.63,8.22,2.144,0.24,1.9,28.25,-,-,23.0,-
807,臺南市,2002/09/01,新營,0.6,0.44,-,23.9,-,36,-,6.99,0.36,6.63,1.922,0.02,1.9,29.66,-,-,39.0,-
808,臺南市,2002/09/01,善化,1.7,0.35,-,32.3,-,23,-,9.19,1.26,7.93,-,-,-,29.32,-,-,51.0,-
809,臺南市,2002/09/01,安南,1.6,0.19,-,28.1,-,29,-,9.51,0.92,8.59,-,-,-,29.79,-,-,43.0,-
810,臺南市,2002/09/01,臺南,2.1,0.48,-,22.3,-,-,-,6.51,0.62,5.89,1.921,0.03,1.89,29.36,-,-,42.0,-
811,高雄市,2002/09/30,左營,5.3,0.86,-,55.0,-,85,-,22.75,1.98,20.77,2.228,0.31,1.92,27.64,-,-,102.0,-
812,高雄市,2002/09/30,楠梓,5.1,0.72,-,44.6,-,-,-,29.7,3.75,25.95,2.155,0.1,2.06,27.83,-,-,89.0,-
813,高雄市,2002/09/30,前金,4.1,0.87,-,61.2,-,86,-,20.83,0.63,20.2,-,-,-,28.09,-,-,107.0,-
814,高雄市,2002/09/30,前鎮,7.6,-,-,-,-,86,-,21.06,1.81,19.25,2.29,0.11,2.18,28.2,-,-,68.0,-
815,高雄市,2002/09/30,復興,7.8,1.06,-,-,-,90,-,28.17,2.19,25.99,2.786,0.39,2.4,28.34,-,-,70.0,-
816,高雄市,2002/09/30,小港,6.5,0.74,-,58.3,-,83,-,20.15,2.06,18.09,2.211,0.11,2.1,27.79,-,-,95.0,-
817,高雄市,2002/09/30,鳳山,4.8,0.98,-,53.1,-,75,49.37,20.57,3.5,17.07,-,-,-,28.8,-,-,63.0,-
818,高雄市,2002/09/30,林園,3.7,0.95,-,64.3,-,90,-,8.29,0.56,7.74,2.483,0.28,2.21,28.28,-,-,77.0,-
819,高雄市,2002/09/30,大寮,6.6,0.94,-,43.8,-,77,-,17.93,2.01,15.92,2.318,0.11,2.2,27.89,-,-,68.0,-
820,高雄市,2002/09/30,仁武,4.3,0.77,-,47.3,-,89,-,25.81,2.52,23.29,2.393,0.19,2.2,27.58,-,-,86.0,-
821,高雄市,2002/09/30,橋頭,4.8,1.17,-,44.1,-,61,-,24.18,2.61,21.57,2.201,0.11,2.09,28.04,-,-,90.0,-
822,高雄市,2002/09/30,美濃,2.3,-,-,59.2,-,82,-,11.46,0.41,11.05,-,-,-,27.09,-,-,110.0,-
823,高雄市,2002/09/29,左營,6.9,0.94,-,52.6,-,76,-,29.37,3.21,26.16,2.346,0.4,1.95,27.42,-,-,116.0,-
824,高雄市,2002/09/29,楠梓,4.7,0.69,-,41.4,-,72,-,25.22,2.76,22.46,2.149,0.05,2.1,27.61,-,-,96.0,-
825,高雄市,2002/09/29,前金,5.7,1.02,-,61.2,-,70,-,26.09,1.53,24.56,-,-,-,27.93,-,-,106.0,-
826,高雄市,2002/09/29,前鎮,11.8,-,-,-,-,80,-,33.41,5.92,27.48,2.462,0.27,2.19,28.17,-,-,65.0,-
827,高雄市,2002/09/29,復興,10.9,1.07,-,-,-,88,-,40.44,6.46,33.98,2.927,0.52,2.41,28.28,-,-,69.0,-
828,高雄市,2002/09/29,小港,12.3,0.82,-,56.9,-,83,-,34.47,9.46,25.01,2.485,0.4,2.09,27.88,-,-,138.0,-
829,高雄市,2002/09/29,鳳山,8.4,0.92,-,48.9,-,80,43.36,29.9,8.18,21.72,-,-,-,28.74,-,-,65.0,-
830,高雄市,2002/09/29,林園,8.7,1.15,-,67.4,-,103,-,13.97,0.42,13.55,2.718,0.45,2.26,28.1,-,-,147.0,-
831,高雄市,2002/09/29,大寮,8.4,1.03,-,48.8,-,74,-,19.58,1.69,17.89,2.251,0.12,2.13,28.04,-,-,105.0,-
832,高雄市,2002/09/29,仁武,10.2,0.74,-,46.8,-,73,-,28.0,1.99,26.01,2.721,0.48,2.24,27.4,-,-,113.0,-
833,高雄市,2002/09/29,橋頭,4.6,1.14,-,37.5,-,44,-,23.34,2.86,20.48,2.119,0.06,2.06,27.83,-,-,85.0,-
834,高雄市,2002/09/29,美濃,2.8,-,-,61.0,-,82,-,11.54,0.33,11.22,-,-,-,27.32,-,-,108.0,-
835,高雄市,2002/09/28,左營,5.0,0.79,-,53.8,-,81,-,24.21,1.8,22.41,2.322,0.35,1.97,27.42,-,-,127.0,-
