序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
185,臺北市,2011/08/05,中山,2.7,0.77,-,12.9,22,48,28.0,35.38,18.49,16.89,2.047,0.265,1.78,30.07,78.43,48.0
186,臺北市,2011/08/05,大同,2.4,0.87,-,-,-,36,20.0,23.92,11.9,12.02,2.162,0.257,1.91,-,-,36.0
187,臺北市,2011/08/05,萬華,1.9,0.42,-,13.6,25,34,18.0,21.45,6.92,14.54,-,-,-,30.81,77.24,34.0
188,臺北市,2011/08/05,陽明,1.7,0.05,388.45,20.8,29,5,3.0,2.39,1.15,1.24,-,-,-,22.52,99.83,28.0
189,臺北市,2011/08/05,士林,2.2,0.18,-,19.9,30,38,14.0,10.46,2.52,7.96,-,-,-,28.84,77.36,38.0
190,臺北市,2011/08/04,松山,2.7,0.34,403.12,18.3,30,43,27.0,19.37,4.72,14.65,1.962,0.155,1.81,30.67,60.95,43.0
191,臺北市,2011/08/04,古亭,3.0,0.4,-,20.6,34,38,24.0,21.77,5.18,16.59,2.011,0.168,1.84,30.17,67.94,38.0
192,臺北市,2011/08/04,中山,4.7,0.67,-,15.7,25,39,32.0,34.04,12.97,21.07,2.115,0.28,1.84,30.9,65.84,39.0
193,臺北市,2011/08/04,大同,3.9,1.19,-,-,-,36,32.0,38.77,18.62,20.16,2.45,0.456,1.99,-,-,36.0
194,臺北市,2011/08/04,萬華,2.7,0.51,-,14.7,26,30,23.0,27.94,6.85,21.1,-,-,-,31.54,64.57,30.0
195,臺北市,2011/08/04,陽明,1.6,0.04,390.04,23.1,27,11,9.0,3.34,1.67,1.67,-,-,-,23.17,86.22,23.0
196,臺北市,2011/08/04,士林,2.8,0.24,-,19.9,30,38,19.0,13.11,2.28,10.83,-,-,-,28.96,64.19,38.0
197,臺北市,2011/08/03,松山,2.8,0.4,405.7,26.2,61,42,26.0,21.84,5.61,16.23,2.008,0.169,1.84,30.17,64.42,72.0
198,臺北市,2011/08/03,古亭,4.0,0.41,-,31.5,72,44,28.0,24.41,7.2,17.21,2.004,0.163,1.84,30.06,69.33,86.0
199,臺北市,2011/08/03,中山,4.0,0.54,-,26.7,62,45,33.0,27.45,6.95,20.51,2.015,0.219,1.8,30.85,65.84,70.0
200,臺北市,2011/08/03,大同,5.0,1.84,-,-,-,41,33.0,69.81,42.72,27.09,2.678,0.711,1.97,-,-,41.0
201,臺北市,2011/08/03,萬華,3.0,0.44,-,13.4,20,34,26.0,27.06,7.82,19.24,-,-,-,31.49,65.47,44.0
202,臺北市,2011/08/03,陽明,2.2,0.06,396.31,34.2,50,19,16.0,4.93,0.81,4.11,-,-,-,24.09,79.62,52.0
203,臺北市,2011/08/03,士林,3.3,0.28,-,31.3,66,41,23.0,16.96,3.76,13.21,-,-,-,29.67,59.91,71.0
204,臺北市,2011/08/02,松山,3.7,0.31,401.46,20.1,44,34,20.0,21.63,7.68,13.95,1.981,0.138,1.84,30.72,61.45,61.0
205,臺北市,2011/08/02,古亭,2.9,0.37,-,23.5,52,35,22.0,21.76,7.52,14.24,1.938,0.134,1.8,30.83,66.78,73.0
206,臺北市,2011/08/02,中山,3.0,0.5,-,19.8,49,40,32.0,26.56,10.33,16.23,1.966,0.204,1.76,31.36,62.56,71.0
207,臺北市,2011/08/02,大同,3.6,1.43,-,-,-,34,28.0,60.68,35.35,25.33,2.46,0.545,1.92,-,-,34.0
208,臺北市,2011/08/02,萬華,2.7,0.42,-,23.6,58,26,21.0,25.16,7.95,17.2,-,-,-,32.09,62.47,87.0
209,臺北市,2011/08/02,陽明,3.0,0.12,394.3,27.3,43,18,16.0,3.54,0.91,2.63,-,-,-,23.92,81.29,42.0
210,臺北市,2011/08/02,士林,3.2,0.24,-,26.0,57,36,20.0,14.73,3.06,11.67,-,-,-,30.38,59.81,76.0
211,臺北市,2011/08/01,松山,1.2,0.25,398.99,17.2,33,31,20.0,16.87,5.55,11.32,1.89,0.103,1.79,31.01,59.67,40.0
212,臺北市,2011/08/01,古亭,1.3,0.32,-,17.2,32,28,17.0,17.72,7.08,10.64,1.899,0.098,1.8,30.94,65.21,40.0
213,臺北市,2011/08/01,中山,1.9,0.43,-,16.5,33,32,27.0,22.65,8.38,14.28,1.953,0.172,1.78,31.36,61.72,46.0
214,臺北市,2011/08/01,大同,3.2,1.76,-,-,-,33,26.0,75.14,49.62,25.52,2.604,0.669,1.94,-,-,33.0
215,臺北市,2011/08/01,萬華,1.1,0.38,-,15.4,32,21,15.0,22.97,8.47,14.5,-,-,-,32.27,60.5,41.0
216,臺北市,2011/08/01,陽明,3.2,0.07,394.58,23.1,30,14,11.0,4.29,1.27,3.02,-,-,-,23.81,85.64,36.0
217,臺北市,2011/08/01,士林,2.2,0.25,-,18.4,40,26,16.0,14.37,3.21,11.16,-,-,-,31.14,60.0,48.0
218,新北市,2011/08/31,板橋,6.2,0.68,-,20.9,44,32,20.0,32.19,6.57,25.61,2.389,0.378,2.01,28.54,71.81,55.0
219,新北市,2011/08/31,三重,5.7,1.98,-,-,-,48,25.0,115.51,73.52,41.99,2.909,0.856,2.05,29.1,68.96,48.0
220,新北市,2011/08/31,菜寮,7.8,0.68,-,22.6,41,37,22.0,31.76,6.27,25.5,-,-,-,29.28,70.25,54.0
221,新北市,2011/08/31,永和,2.5,1.1,-,19.4,35,33,19.0,37.96,15.72,22.24,2.405,0.474,1.93,29.48,70.92,33.0
222,新北市,2011/08/31,新莊,7.3,0.57,-,22.5,43,33,16.0,27.89,5.99,21.9,-,-,-,29.46,74.44,58.0
223,新北市,2011/08/31,新店,2.0,0.38,-,27.8,51,28,13.0,14.07,2.57,11.5,-,-,-,28.32,78.12,69.0
224,新北市,2011/08/31,淡水,3.3,0.4,-,24.9,46,29,16.0,17.81,3.83,13.99,-,-,-,-,-,51.0
225,新北市,2011/08/31,汐止,5.3,0.42,-,21.1,41,37,17.0,29.24,7.61,21.62,-,-,-,28.91,79.29,46.0
226,新北市,2011/08/31,土城,3.5,0.49,-,22.2,43,35,18.0,24.08,7.0,17.08,2.231,0.261,1.97,28.48,81.09,58.0
227,新北市,2011/08/31,林口,5.6,0.42,-,22.7,40,32,15.0,27.95,6.81,21.14,-,-,-,27.24,82.32,49.0
228,新北市,2011/08/31,萬里,3.0,0.21,-,31.0,52,38,14.0,10.12,2.27,7.84,-,-,-,27.34,84.36,53.0
229,新北市,2011/08/30,板橋,3.5,0.57,-,23.1,40,23,17.0,25.65,5.0,20.66,2.258,0.292,1.97,28.79,72.45,62.0
230,新北市,2011/08/30,三重,2.4,1.8,-,-,-,42,22.0,111.35,75.81,35.55,2.667,0.727,1.94,29.03,71.4,42.0
231,新北市,2011/08/30,菜寮,2.1,0.51,-,25.4,39,25,17.0,20.86,3.06,17.79,-,-,-,29.4,71.86,50.0
232,新北市,2011/08/30,永和,3.5,1.21,-,16.5,20,25,17.0,39.93,18.66,21.27,2.325,0.468,1.86,29.72,71.79,25.0
233,新北市,2011/08/30,新莊,2.9,0.41,-,22.8,37,23,12.0,19.8,2.52,17.26,-,-,-,29.57,76.12,63.0
234,新北市,2011/08/30,新店,2.4,0.37,-,24.6,37,20,10.0,15.97,2.73,13.24,-,-,-,29.1,75.9,39.0
235,新北市,2011/08/30,淡水,2.8,0.27,-,24.6,33,14,11.0,9.43,2.3,7.1,-,-,-,-,-,38.0
236,新北市,2011/08/30,汐止,3.1,0.26,-,23.0,31,17,8.0,14.57,3.3,11.27,-,-,-,29.86,76.1,32.0
237,新北市,2011/08/30,土城,4.2,0.51,-,19.4,37,31,19.0,24.5,4.93,19.57,2.296,0.322,1.97,28.95,80.58,55.0
238,新北市,2011/08/30,林口,3.4,0.22,-,22.8,31,20,10.0,16.65,3.36,13.27,-,-,-,27.12,86.69,38.0
239,新北市,2011/08/30,萬里,2.5,0.17,-,27.4,40,29,8.0,7.79,2.06,5.73,-,-,-,28.9,77.69,38.0
240,新北市,2011/08/29,板橋,1.8,0.28,-,22.4,28,11,8.0,11.85,2.26,9.58,1.964,0.125,1.84,28.65,71.38,25.0
241,新北市,2011/08/29,三重,1.4,1.08,-,-,-,33,15.0,74.38,51.93,22.45,2.264,0.419,1.85,28.67,73.53,33.0
242,新北市,2011/08/29,菜寮,0.9,0.33,-,22.4,28,15,11.0,13.65,3.19,10.45,-,-,-,29.12,73.27,25.0
243,新北市,2011/08/29,永和,1.4,0.32,-,21.2,25,10,8.0,9.98,3.68,6.29,1.845,0.109,1.74,29.1,73.72,10.0
244,新北市,2011/08/29,新莊,0.7,0.24,-,22.7,27,11,4.0,9.09,1.28,7.79,-,-,-,29.61,73.94,25.0
245,新北市,2011/08/29,新店,1.2,0.15,-,27.4,32,8,5.0,5.73,1.23,4.5,-,-,-,28.66,76.05,30.0
246,新北市,2011/08/29,淡水,1.8,0.12,-,25.1,30,9,6.0,3.71,1.52,2.19,-,-,-,-,-,27.0
247,新北市,2011/08/29,汐止,2.0,0.13,-,24.3,30,10,5.0,7.29,2.37,4.91,-,-,-,28.77,81.18,27.0
248,新北市,2011/08/29,土城,1.9,0.2,-,22.1,27,12,5.0,7.3,1.46,5.84,1.918,0.066,1.85,29.15,77.12,25.0
249,新北市,2011/08/29,林口,1.9,0.15,-,22.7,28,10,6.0,9.73,2.03,7.7,-,-,-,27.4,83.19,25.0
250,新北市,2011/08/29,萬里,9.3,0.06,-,24.7,28,21,4.0,9.05,2.89,6.16,-,-,-,28.58,80.57,28.0
251,新北市,2011/08/28,板橋,1.5,0.26,-,13.3,15,13,9.0,14.76,3.98,10.78,1.944,0.097,1.85,28.23,73.64,15.0
252,新北市,2011/08/28,三重,0.8,0.92,-,-,-,32,16.0,70.51,53.55,16.96,2.201,0.355,1.85,28.32,76.09,32.0
253,新北市,2011/08/28,菜寮,1.2,0.25,-,14.3,17,16,11.0,13.25,4.48,8.77,-,-,-,28.76,75.98,16.0
254,新北市,2011/08/28,永和,0.8,0.32,-,12.9,16,12,9.0,12.45,5.4,7.05,1.847,0.089,1.76,28.76,76.21,12.0
255,新北市,2011/08/28,新莊,0.7,0.18,-,14.0,16,11,5.0,9.86,2.31,7.55,-,-,-,29.02,78.4,16.0
256,新北市,2011/08/28,新店,1.1,0.15,-,18.5,21,10,6.0,6.43,1.22,5.2,-,-,-,28.14,78.19,19.0
257,新北市,2011/08/28,淡水,2.2,0.08,-,15.2,19,11,8.0,4.83,1.43,3.39,-,-,-,-,-,16.0
258,新北市,2011/08/28,汐止,1.4,0.12,-,13.9,19,11,4.0,7.6,2.69,4.92,-,-,-,28.56,83.81,17.0
259,新北市,2011/08/28,土城,2.1,0.21,-,14.0,15,14,8.0,8.94,2.09,6.86,1.931,0.075,1.86,28.76,79.14,15.0
260,新北市,2011/08/28,林口,1.3,0.11,-,15.0,19,13,5.0,8.3,2.16,6.13,-,-,-,27.06,86.09,18.0
261,新北市,2011/08/28,萬里,3.9,0.05,-,16.1,24,29,6.0,5.38,2.83,2.55,-,-,-,28.47,84.71,29.0
262,新北市,2011/08/27,板橋,1.1,0.33,-,8.3,11,11,7.0,18.68,6.85,11.83,2.01,0.166,1.84,28.88,67.48,11.0
263,新北市,2011/08/27,三重,0.4,1.2,-,-,-,31,16.0,83.62,67.38,16.24,2.352,0.488,1.86,28.8,71.04,31.0
264,新北市,2011/08/27,菜寮,1.1,0.31,-,9.1,12,14,10.0,16.62,5.56,11.06,-,-,-,29.19,71.01,14.0
265,新北市,2011/08/27,永和,1.9,0.31,-,7.8,10,11,7.0,12.83,6.84,6.0,1.84,0.091,1.75,29.26,70.24,11.0
266,新北市,2011/08/27,新莊,1.0,0.23,-,8.0,11,8,4.0,12.08,3.35,8.73,-,-,-,29.65,70.96,10.0
267,新北市,2011/08/27,新店,1.3,0.13,-,12.8,14,8,4.0,7.3,2.16,5.14,-,-,-,28.99,70.84,12.0
268,新北市,2011/08/27,淡水,1.6,0.09,-,11.1,13,7,7.0,6.48,1.63,4.86,-,-,-,-,-,11.0
269,新北市,2011/08/27,汐止,2.1,0.15,-,7.9,10,7,3.0,11.3,4.47,6.83,-,-,-,28.85,79.53,10.0
270,新北市,2011/08/27,土城,1.4,0.23,-,8.8,11,12,5.0,11.03,3.05,7.98,1.961,0.111,1.85,29.65,71.04,12.0
271,新北市,2011/08/27,林口,1.8,0.14,-,9.2,12,11,4.0,12.59,4.07,8.52,-,-,-,27.53,79.66,12.0
272,新北市,2011/08/27,萬里,5.1,0.07,-,11.2,14,11,4.0,7.74,3.47,4.27,-,-,-,28.78,78.68,13.0
273,新北市,2011/08/26,板橋,1.5,0.34,-,10.2,18,17,10.0,19.5,6.85,12.64,-,-,-,29.87,68.26,18.0
274,新北市,2011/08/26,三重,4.2,1.57,-,-,-,37,20.0,102.06,81.85,20.2,2.55,0.674,1.88,30.06,71.48,37.0
275,新北市,2011/08/26,菜寮,3.2,0.33,-,10.6,20,18,11.0,17.8,6.94,10.86,-,-,-,30.26,72.36,23.0
276,新北市,2011/08/26,永和,2.6,0.52,-,8.5,13,15,11.0,19.09,10.97,8.12,1.985,0.202,1.78,30.55,70.28,15.0
277,新北市,2011/08/26,新莊,1.8,0.28,-,8.1,14,16,8.0,13.76,3.87,9.9,-,-,-,31.16,69.64,18.0
278,新北市,2011/08/26,新店,1.7,0.19,-,11.8,18,11,5.0,10.17,3.46,6.72,-,-,-,29.91,70.43,18.0
279,新北市,2011/08/26,淡水,3.2,0.19,-,8.9,18,13,11.0,11.42,4.19,7.23,-,-,-,-,-,18.0
280,新北市,2011/08/26,汐止,3.2,0.18,-,7.4,13,12,6.0,18.11,8.67,9.44,-,-,-,29.6,82.83,15.0
281,新北市,2011/08/26,土城,1.9,0.24,-,10.0,16,20,8.0,12.16,3.84,8.32,1.981,0.121,1.86,30.94,68.9,20.0
282,新北市,2011/08/26,林口,3.6,0.14,-,10.9,20,27,6.0,13.99,4.61,9.38,-,-,-,29.28,77.93,27.0
283,新北市,2011/08/26,萬里,3.2,0.07,-,14.5,26,21,5.0,7.42,3.29,4.13,-,-,-,29.03,85.61,25.0
284,新北市,2011/08/25,板橋,3.8,0.35,-,12.1,21,18,11.0,20.17,6.93,13.24,2.045,0.184,1.86,29.79,61.92,23.0
285,新北市,2011/08/25,三重,3.5,1.53,-,-,-,36,20.0,101.1,77.24,23.87,2.595,0.7,1.9,30.42,63.25,36.0
286,新北市,2011/08/25,菜寮,3.9,0.33,-,9.9,21,19,13.0,19.5,6.11,13.39,-,-,-,30.32,64.45,24.0
287,新北市,2011/08/25,永和,3.8,0.52,-,9.9,15,21,11.0,20.06,9.21,10.85,2.0,0.216,1.78,30.29,64.56,21.0
288,新北市,2011/08/25,新莊,1.9,0.27,-,13.0,23,19,9.0,15.07,4.08,10.99,-,-,-,30.81,63.76,26.0
289,新北市,2011/08/25,新店,1.6,0.18,-,15.8,25,17,8.0,10.37,2.51,7.86,-,-,-,29.79,65.65,24.0
290,新北市,2011/08/25,淡水,2.2,0.17,-,14.0,22,11,9.0,9.77,2.76,7.01,-,-,-,-,-,21.0
291,新北市,2011/08/25,汐止,6.5,0.19,-,10.7,19,15,7.0,20.48,10.74,9.74,-,-,-,29.94,74.07,20.0
292,新北市,2011/08/25,土城,2.8,0.3,-,12.9,22,24,12.0,17.36,6.81,10.55,2.056,0.169,1.89,30.32,66.94,25.0
293,新北市,2011/08/25,林口,4.2,0.18,-,13.4,25,21,7.0,15.57,4.56,11.01,-,-,-,29.05,70.02,26.0
294,新北市,2011/08/25,萬里,2.5,0.06,-,17.2,24,15,4.0,6.05,1.96,4.1,-,-,-,28.7,78.95,22.0
295,新北市,2011/08/24,板橋,6.1,0.61,-,24.4,59,41,30.0,31.86,10.68,21.17,2.342,0.366,1.98,29.3,65.42,78.0
296,新北市,2011/08/24,三重,3.9,1.61,-,-,-,54,32.0,95.09,60.93,34.15,2.596,0.685,1.91,29.56,65.84,52.0
297,新北市,2011/08/24,菜寮,-,-,-,-,2,33,25.0,-,-,-,-,-,-,-,-,33.0
298,新北市,2011/08/24,永和,2.0,0.93,-,16.9,39,36,24.0,34.5,14.48,20.02,2.197,0.362,1.84,29.72,66.4,36.0
299,新北市,2011/08/24,新莊,5.8,0.51,-,25.9,64,43,31.0,27.8,7.34,20.46,-,-,-,30.29,67.94,86.0
300,新北市,2011/08/24,新店,2.5,0.32,-,24.8,55,32,20.0,15.35,3.98,11.37,-,-,-,28.67,72.63,65.0
301,新北市,2011/08/24,淡水,3.3,0.27,-,23.9,50,28,21.0,13.07,2.37,10.7,-,-,-,-,-,50.0
302,新北市,2011/08/24,汐止,4.6,0.32,-,16.0,40,27,17.0,30.75,16.21,14.53,-,-,-,29.66,74.8,53.0
303,新北市,2011/08/24,土城,4.7,0.5,-,20.5,54,52,33.0,32.57,13.13,19.43,2.305,0.354,1.95,28.73,76.24,74.0
304,新北市,2011/08/24,林口,6.1,0.33,-,24.2,52,49,31.0,26.8,6.85,19.95,-,-,-,28.59,76.21,53.0
305,新北市,2011/08/24,萬里,3.6,0.17,-,21.8,42,19,15.0,10.48,2.02,8.44,-,-,-,28.82,75.69,56.0
306,新北市,2011/08/23,板橋,8.3,0.58,-,34.8,86,57,45.0,35.89,5.41,30.48,2.412,0.391,2.02,29.58,65.97,90.0
307,新北市,2011/08/23,三重,5.7,1.87,-,-,-,72,47.0,114.27,65.17,49.1,2.76,0.821,1.94,30.29,64.25,61.0
308,新北市,2011/08/23,菜寮,6.2,0.62,-,38.2,79,53,41.0,29.32,3.33,25.99,-,-,-,30.39,65.74,90.0
309,新北市,2011/08/23,永和,4.5,1.22,-,25.5,64,54,41.0,44.28,13.99,30.29,2.411,0.518,1.89,30.11,67.3,52.0
310,新北市,2011/08/23,新莊,9.3,0.52,-,31.5,71,59,42.0,26.92,3.24,23.68,-,-,-,30.46,69.99,76.0
311,新北市,2011/08/23,新店,4.3,0.42,-,37.9,77,53,38.0,18.15,1.84,16.31,-,-,-,29.18,73.91,101.0
312,新北市,2011/08/23,淡水,5.6,0.35,-,32.4,61,44,33.0,17.41,2.6,14.81,-,-,-,-,-,63.0
313,新北市,2011/08/23,汐止,7.5,0.47,-,25.8,61,46,34.0,37.35,13.35,24.0,-,-,-,30.62,69.52,74.0
314,新北市,2011/08/23,土城,7.9,0.6,-,30.8,72,68,46.0,36.3,9.26,27.04,2.384,0.419,1.97,29.35,74.66,84.0
315,新北市,2011/08/23,林口,8.2,0.29,-,32.5,59,48,31.0,22.81,4.09,18.72,-,-,-,28.82,76.02,66.0
316,新北市,2011/08/23,萬里,5.2,0.29,-,33.5,63,44,29.0,16.6,2.73,13.86,-,-,-,28.92,73.63,66.0
317,新北市,2011/08/22,板橋,6.5,0.48,-,35.3,72,53,38.0,26.93,6.23,20.7,2.251,0.271,1.98,29.54,65.57,74.0
318,新北市,2011/08/22,三重,4.5,1.42,-,-,-,69,46.0,101.46,60.01,41.45,2.509,0.595,1.91,29.7,66.02,60.0
319,新北市,2011/08/22,菜寮,5.3,0.49,-,34.9,66,52,39.0,24.29,4.27,20.03,-,-,-,29.92,66.85,64.0
320,新北市,2011/08/22,永和,3.3,1.19,-,22.1,47,54,38.0,41.47,15.34,26.13,2.311,0.451,1.86,30.01,67.21,52.0
321,新北市,2011/08/22,新莊,8.5,0.41,-,30.4,63,53,37.0,25.49,4.9,20.59,-,-,-,30.73,66.14,64.0
322,新北市,2011/08/22,新店,3.2,0.36,-,33.5,75,47,28.0,15.78,2.24,13.54,-,-,-,29.05,74.39,76.0
323,新北市,2011/08/22,淡水,3.3,0.32,-,32.0,58,41,29.0,15.45,3.96,11.49,-,-,-,-,-,52.0
324,新北市,2011/08/22,汐止,6.1,0.4,-,21.9,65,38,26.0,34.35,15.26,19.09,-,-,-,29.43,77.09,75.0
325,新北市,2011/08/22,土城,5.2,0.52,-,32.2,73,62,41.0,28.65,7.89,20.77,2.178,0.229,1.95,29.43,73.76,72.0
326,新北市,2011/08/22,林口,6.8,0.25,-,32.8,57,59,36.0,22.85,4.4,18.45,-,-,-,28.62,75.55,54.0
327,新北市,2011/08/22,萬里,4.0,0.2,-,33.7,62,36,31.0,11.33,1.86,9.46,-,-,-,28.46,78.23,66.0
328,新北市,2011/08/21,板橋,3.9,0.47,-,24.2,53,39,30.0,24.46,6.52,17.94,2.174,0.225,1.95,29.43,68.55,52.0
329,新北市,2011/08/21,三重,4.5,1.56,-,-,-,58,39.0,99.55,66.51,33.05,2.58,0.668,1.91,29.94,67.28,54.0
330,新北市,2011/08/21,菜寮,4.5,0.44,-,25.2,49,43,32.0,22.48,4.12,18.36,-,-,-,30.05,68.91,47.0
331,新北市,2011/08/21,永和,2.6,0.81,-,18.6,35,38,29.0,32.1,12.69,19.4,2.165,0.32,1.85,29.98,70.7,38.0
332,新北市,2011/08/21,新莊,5.1,0.41,-,22.8,49,42,30.0,19.82,3.38,16.44,-,-,-,30.59,69.41,46.0
333,新北市,2011/08/21,新店,2.0,0.29,-,26.1,55,33,21.0,13.14,2.48,10.66,-,-,-,28.65,76.64,60.0
334,新北市,2011/08/21,淡水,3.5,0.26,-,24.5,44,34,25.0,12.89,2.28,10.6,-,-,-,-,-,41.0
335,新北市,2011/08/21,汐止,4.5,0.35,-,20.3,47,28,22.0,27.11,12.85,14.26,-,-,-,29.28,78.78,56.0
336,新北市,2011/08/21,土城,3.7,0.36,-,23.7,51,44,31.0,19.13,4.88,14.25,2.057,0.148,1.91,29.26,75.86,55.0
337,新北市,2011/08/21,林口,4.9,0.23,-,24.3,45,40,27.0,18.87,4.07,14.81,-,-,-,28.39,79.8,43.0
338,新北市,2011/08/21,萬里,3.1,0.17,-,23.8,47,24,16.0,10.28,2.8,7.48,-,-,-,28.35,79.85,42.0
339,新北市,2011/08/20,板橋,4.4,0.44,-,40.7,87,43,32.0,21.64,3.66,17.98,2.161,0.218,1.94,30.29,63.51,97.0
340,新北市,2011/08/20,三重,4.1,1.46,-,-,-,53,34.0,95.06,61.04,34.02,2.477,0.582,1.9,30.56,63.15,52.0
341,新北市,2011/08/20,菜寮,4.9,0.45,-,33.8,74,40,28.0,20.95,3.22,17.73,-,-,-,30.65,64.39,79.0
342,新北市,2011/08/20,永和,2.4,0.91,-,23.9,53,38,26.0,34.51,12.99,21.53,2.136,0.322,1.81,30.98,62.73,38.0
343,新北市,2011/08/20,新莊,5.1,0.33,-,38.0,77,47,34.0,18.69,2.37,16.31,-,-,-,31.12,66.18,78.0
344,新北市,2011/08/20,新店,2.5,0.26,-,37.3,83,42,21.0,11.07,1.75,9.32,-,-,-,30.11,67.11,88.0
345,新北市,2011/08/20,淡水,4.0,0.27,-,31.2,64,35,26.0,14.24,2.66,11.58,-,-,-,-,-,64.0
346,新北市,2011/08/20,汐止,3.5,0.3,-,18.5,42,22,14.0,23.71,11.43,12.28,-,-,-,31.02,67.71,44.0
347,新北市,2011/08/20,土城,4.0,0.44,-,39.8,82,56,39.0,21.46,4.58,16.88,2.119,0.194,1.93,30.13,72.61,91.0
348,新北市,2011/08/20,林口,4.9,0.24,-,36.7,67,53,33.0,16.37,2.51,13.87,-,-,-,28.76,78.32,65.0
349,新北市,2011/08/20,萬里,3.4,0.16,-,14.9,27,14,7.0,11.46,3.88,7.58,-,-,-,28.93,75.81,27.0
350,新北市,2011/08/19,板橋,6.3,0.45,-,28.1,51,38,26.0,28.49,6.4,22.09,2.219,0.293,1.93,30.78,61.68,57.0
351,新北市,2011/08/19,三重,4.6,1.46,-,-,-,47,28.0,92.09,59.41,32.68,2.636,0.751,1.89,31.12,59.82,47.0
352,新北市,2011/08/19,菜寮,5.1,0.5,-,23.7,46,33,24.0,27.91,6.58,21.33,-,-,-,31.44,60.55,63.0
353,新北市,2011/08/19,永和,2.9,0.86,-,12.1,25,25,18.0,34.32,16.57,17.75,2.202,0.397,1.8,31.21,60.64,25.0
354,新北市,2011/08/19,新莊,9.5,0.38,-,28.5,57,41,27.0,25.69,5.2,20.49,-,-,-,31.66,65.43,69.0
355,新北市,2011/08/19,新店,2.2,0.27,-,17.6,32,38,15.0,13.86,3.17,10.69,-,-,-,30.08,67.51,58.0
356,新北市,2011/08/19,淡水,4.4,0.29,-,23.8,44,29,21.0,15.22,2.78,12.43,-,-,-,-,-,49.0
357,新北市,2011/08/19,汐止,3.3,0.3,-,11.1,24,23,14.0,29.9,14.92,14.99,-,-,-,31.09,66.49,33.0
358,新北市,2011/08/19,土城,5.0,0.39,-,27.8,53,48,29.0,25.82,7.23,18.58,2.123,0.228,1.9,30.46,71.34,66.0
359,新北市,2011/08/19,林口,7.8,0.24,-,25.0,48,40,25.0,23.57,4.49,19.07,-,-,-,29.11,78.22,50.0
360,新北市,2011/08/19,萬里,4.4,0.18,-,16.1,27,17,11.0,11.97,3.28,8.7,-,-,-,29.34,71.21,28.0
361,新北市,2011/08/18,板橋,6.1,0.42,-,39.7,89,39,27.0,24.01,4.95,19.06,2.193,0.254,1.94,31.05,62.47,112.0
362,新北市,2011/08/18,三重,4.2,1.49,-,-,-,57,34.0,103.69,60.92,42.76,2.53,0.669,1.86,31.0,64.33,54.0
363,新北市,2011/08/18,菜寮,4.8,0.45,-,42.8,89,39,27.0,22.5,3.29,19.21,-,-,-,31.15,65.4,108.0
364,新北市,2011/08/18,永和,3.5,1.32,-,29.6,62,44,30.0,50.86,19.98,30.88,2.364,0.497,1.87,32.0,63.45,44.0
365,新北市,2011/08/18,新莊,7.8,0.33,-,31.3,72,39,23.0,25.43,6.46,18.96,-,-,-,31.85,64.94,86.0
366,新北市,2011/08/18,新店,3.3,0.39,-,43.2,95,57,28.0,18.37,1.96,16.41,-,-,-,31.24,67.85,116.0
367,新北市,2011/08/18,淡水,-,-,-,-,69,31,24.0,-,-,-,-,-,-,-,-,75.0
368,新北市,2011/08/18,汐止,7.0,0.38,-,33.0,72,35,25.0,27.72,8.16,19.56,-,-,-,32.09,67.1,73.0
369,新北市,2011/08/18,土城,8.1,0.45,-,32.6,80,46,28.0,31.06,10.32,20.74,2.316,0.391,1.93,31.14,70.03,94.0
370,新北市,2011/08/18,林口,5.5,0.17,-,24.8,49,35,20.0,18.15,3.24,14.91,-,-,-,29.47,75.44,56.0
371,新北市,2011/08/18,萬里,2.7,0.23,-,31.7,55,27,16.0,13.2,3.07,10.12,-,-,-,29.39,76.35,54.0
372,新北市,2011/08/17,板橋,7.1,0.4,-,28.9,62,35,22.0,23.61,3.99,19.62,2.203,0.254,1.95,31.11,63.33,70.0
373,新北市,2011/08/17,三重,7.1,1.5,-,-,-,49,27.0,115.6,79.91,35.69,2.509,0.64,1.87,31.19,63.81,49.0
374,新北市,2011/08/17,菜寮,7.0,0.38,-,24.6,55,35,20.0,25.81,6.32,19.49,-,-,-,31.37,64.67,63.0
375,新北市,2011/08/17,永和,4.2,1.35,-,26.2,44,38,25.0,48.48,21.17,27.31,2.453,0.539,1.92,32.18,62.81,38.0
376,新北市,2011/08/17,新莊,11.7,0.32,-,23.8,57,38,20.0,25.83,7.16,18.67,-,-,-,32.2,63.92,62.0
377,新北市,2011/08/17,新店,3.4,0.41,-,34.0,73,49,27.0,19.24,3.2,16.04,-,-,-,31.43,67.88,78.0
378,新北市,2011/08/17,淡水,3.5,0.17,-,24.7,49,26,14.0,11.71,3.62,8.09,-,-,-,-,-,51.0
