序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
184,臺北市,2009/08/01,萬華,1.3,0.37,-,12.8,17,28,15.0,16.36,4.95,11.41,-,-,-,31.62,65.38,28.0
185,臺北市,2009/08/01,陽明,2.7,0.1,378.98,18.6,23,12,10.0,3.09,1.13,1.95,-,-,-,22.68,92.78,20.0
186,臺北市,2009/08/01,士林,1.8,0.17,-,20.9,26,33,14.0,8.15,1.94,6.22,-,-,-,31.02,66.52,33.0
187,新北市,2009/08/31,板橋,2.3,0.46,-,19.6,27,22,11.0,18.39,4.25,14.13,2.203,0.189,2.01,30.9,60.89,25.0
188,新北市,2009/08/31,三重,3.7,1.61,-,-,-,46,27.0,112.72,84.4,28.33,2.344,0.722,1.62,31.66,71.33,46.0
189,新北市,2009/08/31,菜寮,3.4,0.38,-,21.8,30,19,11.0,12.35,2.81,9.53,-,-,-,31.16,62.6,28.0
190,新北市,2009/08/31,永和,2.4,0.63,-,17.7,22,24,13.0,22.58,9.77,12.81,-,-,-,31.24,63.64,24.0
191,新北市,2009/08/31,新莊,3.1,0.3,-,23.2,31,19,9.0,13.38,2.44,10.94,-,-,-,30.55,62.86,30.0
192,新北市,2009/08/31,新店,1.2,0.24,-,20.4,26,18,7.0,11.34,2.01,9.32,-,-,-,30.57,66.31,24.0
193,新北市,2009/08/31,淡水,3.0,0.23,-,16.9,22,16,12.0,10.7,1.85,8.85,-,-,-,-,-,21.0
194,新北市,2009/08/31,汐止,2.9,0.29,-,16.6,26,22,9.0,15.16,2.91,12.25,-,-,-,29.76,75.25,24.0
195,新北市,2009/08/31,土城,2.3,0.31,-,21.5,30,24,11.0,13.26,2.18,11.07,2.08,0.164,1.92,31.49,62.01,29.0
196,新北市,2009/08/31,林口,3.4,0.22,-,24.7,32,22,11.0,10.03,1.78,8.24,-,-,-,29.34,66.92,31.0
197,新北市,2009/08/31,萬里,2.3,0.13,-,21.4,25,36,10.0,7.29,1.99,5.3,-,-,-,29.28,82.96,36.0
198,新北市,2009/08/30,板橋,3.2,0.48,-,26.6,42,41,28.0,17.2,2.67,14.54,2.24,0.166,2.07,31.12,62.21,46.0
199,新北市,2009/08/30,三重,3.5,1.5,-,-,-,60,42.0,99.15,68.45,30.7,2.296,0.639,1.66,31.81,71.62,55.0
200,新北市,2009/08/30,菜寮,3.8,0.44,-,27.2,41,36,28.0,15.29,4.09,11.2,-,-,-,31.45,62.72,42.0
201,新北市,2009/08/30,永和,4.4,0.62,-,23.4,36,41,31.0,22.8,8.79,14.01,-,-,-,31.33,65.29,41.0
202,新北市,2009/08/30,新莊,3.0,0.38,-,28.8,47,35,29.0,13.61,1.62,11.99,-,-,-,30.73,64.1,48.0
203,新北市,2009/08/30,新店,2.3,0.31,-,27.1,44,38,25.0,10.99,1.16,9.82,-,-,-,30.51,69.31,45.0
204,新北市,2009/08/30,淡水,2.0,0.39,-,21.5,33,33,26.0,11.49,1.82,9.67,-,-,-,-,-,33.0
205,新北市,2009/08/30,汐止,4.6,0.31,-,27.0,41,36,26.0,11.85,1.4,10.43,-,-,-,30.12,75.7,42.0
206,新北市,2009/08/30,土城,3.2,0.38,-,28.8,47,47,32.0,14.68,2.22,12.46,2.093,0.15,1.94,31.52,64.03,50.0
207,新北市,2009/08/30,林口,2.0,0.28,-,32.1,45,42,32.0,9.16,0.81,8.34,-,-,-,29.36,71.18,47.0
208,新北市,2009/08/30,萬里,2.9,0.22,-,28.4,43,45,25.0,8.59,0.97,7.6,-,-,-,29.23,82.56,45.0
209,新北市,2009/08/29,板橋,4.9,0.59,-,30.0,46,59,41.0,23.3,2.24,21.06,2.339,0.264,2.08,31.21,62.43,54.0
210,新北市,2009/08/29,三重,5.1,1.83,-,-,-,79,60.0,110.1,70.92,39.18,2.507,0.833,1.67,32.01,69.93,64.0
211,新北市,2009/08/29,菜寮,5.5,0.56,-,32.7,44,51,42.0,19.62,3.19,16.44,-,-,-,31.66,60.63,50.0
212,新北市,2009/08/29,永和,7.1,0.85,-,26.1,37,61,48.0,33.66,10.48,23.18,-,-,-,31.35,66.23,56.0
213,新北市,2009/08/29,新莊,6.3,0.5,-,30.5,50,55,44.0,21.57,2.51,19.06,-,-,-,30.81,64.66,52.0
214,新北市,2009/08/29,新店,3.0,0.38,-,34.0,48,52,41.0,14.59,1.33,13.23,-,-,-,30.38,71.44,51.0
215,新北市,2009/08/29,淡水,3.7,0.51,-,25.5,39,49,42.0,17.15,1.49,15.66,-,-,-,-,-,49.0
216,新北市,2009/08/29,汐止,5.7,0.36,-,34.5,48,51,36.0,15.65,0.97,14.66,-,-,-,29.92,77.51,50.0
217,新北市,2009/08/29,土城,5.1,0.52,-,30.8,53,63,46.0,22.97,4.6,18.37,2.197,0.249,1.95,31.35,67.99,56.0
218,新北市,2009/08/29,林口,9.6,0.41,-,32.5,50,64,49.0,18.24,1.75,16.48,-,-,-,29.58,69.79,57.0
219,新北市,2009/08/29,萬里,2.8,0.26,-,34.1,48,48,34.0,9.61,1.19,8.4,-,-,-,28.64,82.94,48.0
220,新北市,2009/08/28,板橋,8.2,0.7,-,43.3,90,61,42.0,34.21,5.43,28.79,2.492,0.385,2.11,31.43,61.19,100.0
221,新北市,2009/08/28,三重,5.8,1.85,-,-,-,78,55.0,120.36,68.41,51.95,2.557,0.881,1.68,31.72,69.91,64.0
222,新北市,2009/08/28,菜寮,7.3,0.74,-,37.3,69,52,39.0,32.74,6.26,26.47,-,-,-,31.62,59.5,78.0
223,新北市,2009/08/28,永和,7.5,1.25,-,37.3,69,64,48.0,47.47,11.97,35.5,-,-,-,31.65,62.89,57.0
224,新北市,2009/08/28,新莊,11.2,0.57,-,36.8,72,53,41.0,30.99,4.1,26.9,-,-,-,30.86,63.9,85.0
225,新北市,2009/08/28,新店,4.1,0.47,-,57.5,106,60,42.0,19.47,1.75,17.71,-,-,-,30.5,70.36,128.0
226,新北市,2009/08/28,淡水,4.7,0.38,-,28.2,48,40,30.0,18.69,2.5,16.17,-,-,-,-,-,51.0
227,新北市,2009/08/28,汐止,7.3,0.56,-,53.3,95,61,41.0,28.89,4.52,24.37,-,-,-,30.33,74.64,114.0
228,新北市,2009/08/28,土城,7.2,0.62,-,49.0,93,67,47.0,30.74,6.58,24.16,2.334,0.35,1.99,31.39,66.78,97.0
229,新北市,2009/08/28,林口,7.4,0.39,-,36.7,62,57,39.0,22.77,2.38,20.4,-,-,-,29.54,68.62,68.0
230,新北市,2009/08/28,萬里,4.5,0.33,-,46.1,88,55,39.0,13.63,1.33,12.28,-,-,-,28.53,83.0,92.0
231,新北市,2009/08/27,板橋,8.0,0.66,-,27.1,59,56,36.0,33.89,6.24,27.65,2.532,0.418,2.11,31.03,65.82,57.0
232,新北市,2009/08/27,三重,6.2,1.64,-,-,-,73,48.0,116.82,69.93,46.89,2.402,0.762,1.64,31.21,76.22,62.0
233,新北市,2009/08/27,菜寮,7.8,0.77,-,25.7,47,48,33.0,37.59,9.32,28.27,-,-,-,31.05,67.33,48.0
234,新北市,2009/08/27,永和,4.9,1.44,-,19.0,36,56,38.0,54.08,21.9,32.18,-,-,-,31.17,68.43,53.0
235,新北市,2009/08/27,新莊,14.3,0.56,-,24.0,55,52,38.0,37.87,9.07,28.81,-,-,-,30.49,68.78,53.0
236,新北市,2009/08/27,新店,2.6,0.43,-,29.4,59,45,25.0,21.15,1.66,19.49,-,-,-,29.95,75.9,60.0
237,新北市,2009/08/27,淡水,4.0,0.34,-,22.3,36,31,22.0,15.64,1.51,14.11,-,-,-,-,-,34.0
238,新北市,2009/08/27,汐止,4.7,0.45,-,36.5,72,47,32.0,23.53,3.48,20.05,-,-,-,30.24,76.89,83.0
239,新北市,2009/08/27,土城,6.8,0.58,-,31.3,70,59,36.0,33.85,9.81,24.04,2.285,0.356,1.93,31.06,71.07,73.0
240,新北市,2009/08/27,林口,6.4,0.39,-,26.7,49,57,34.0,26.92,3.64,23.28,-,-,-,29.33,74.19,54.0
241,新北市,2009/08/27,萬里,3.1,0.25,-,33.5,52,44,30.0,11.37,1.8,9.57,-,-,-,28.46,85.32,54.0
242,新北市,2009/08/26,板橋,8.1,0.64,-,29.6,63,44,29.0,35.66,9.85,25.81,2.511,0.448,2.06,30.91,64.21,76.0
243,新北市,2009/08/26,三重,3.7,1.72,-,-,-,53,39.0,102.51,60.32,42.19,2.428,0.803,1.63,31.36,72.6,52.0
244,新北市,2009/08/26,菜寮,4.7,0.86,-,31.6,72,36,25.0,34.61,8.62,25.99,-,-,-,31.16,63.41,80.0
245,新北市,2009/08/26,永和,4.3,1.23,-,27.3,58,43,30.0,47.03,18.37,28.67,-,-,-,31.16,65.57,43.0
246,新北市,2009/08/26,新莊,9.0,0.59,-,24.3,58,36,25.0,34.26,8.78,25.49,-,-,-,30.28,66.61,65.0
247,新北市,2009/08/26,新店,2.9,0.4,-,31.4,70,34,18.0,19.03,2.96,16.07,-,-,-,29.37,75.52,85.0
248,新北市,2009/08/26,淡水,3.9,0.37,-,26.7,55,31,21.0,18.73,2.62,16.1,-,-,-,-,-,60.0
249,新北市,2009/08/26,汐止,7.8,0.42,-,19.2,42,26,17.0,28.67,10.64,18.02,-,-,-,30.11,76.44,43.0
250,新北市,2009/08/26,土城,6.7,0.58,-,29.0,64,49,30.0,40.28,14.76,25.52,2.245,0.352,1.89,30.34,72.68,81.0
251,新北市,2009/08/26,林口,8.2,0.44,-,21.2,48,46,27.0,33.09,7.04,26.05,-,-,-,29.03,72.27,53.0
252,新北市,2009/08/26,萬里,2.8,0.14,-,11.9,18,23,11.0,8.83,2.97,5.84,-,-,-,28.08,87.67,23.0
253,新北市,2009/08/25,板橋,3.1,0.46,-,12.7,25,17,8.0,22.38,8.73,13.64,2.19,0.228,1.96,31.45,60.44,25.0
254,新北市,2009/08/25,三重,4.3,1.67,-,-,-,38,23.0,114.5,94.65,19.85,2.392,0.81,1.58,32.13,69.76,38.0
255,新北市,2009/08/25,菜寮,2.7,0.39,-,12.5,24,12,7.0,15.4,7.09,8.3,-,-,-,31.76,60.71,24.0
256,新北市,2009/08/25,永和,3.9,0.72,-,8.7,16,22,12.0,28.85,16.17,12.67,-,-,-,31.68,63.96,22.0
257,新北市,2009/08/25,新莊,2.8,0.34,-,13.4,30,13,8.0,16.86,4.17,12.69,-,-,-,30.92,62.97,32.0
258,新北市,2009/08/25,新店,1.9,0.22,-,12.2,24,13,4.0,12.48,3.78,8.7,-,-,-,31.0,67.08,25.0
259,新北市,2009/08/25,淡水,2.4,0.15,-,12.1,20,10,6.0,7.41,2.78,4.64,-,-,-,-,-,23.0
260,新北市,2009/08/25,汐止,2.6,0.24,-,-,9,15,8.0,16.25,6.64,9.6,-,-,-,30.02,77.06,15.0
261,新北市,2009/08/25,土城,3.0,0.33,-,14.3,29,18,9.0,19.66,8.82,10.83,2.042,0.182,1.86,31.96,62.18,32.0
262,新北市,2009/08/25,林口,3.8,0.23,-,17.0,36,18,9.0,13.51,4.11,9.41,-,-,-,29.71,65.94,40.0
263,新北市,2009/08/25,萬里,1.9,0.12,-,9.7,16,20,6.0,6.87,2.38,4.48,-,-,-,27.85,91.43,20.0
264,新北市,2009/08/24,板橋,1.9,0.41,-,8.3,13,16,8.0,20.0,8.45,11.55,2.16,0.209,1.95,31.84,60.26,16.0
265,新北市,2009/08/24,三重,3.3,1.67,-,-,-,45,26.0,104.62,86.14,18.48,2.445,0.869,1.58,32.21,72.42,45.0
266,新北市,2009/08/24,菜寮,1.9,0.34,-,11.3,17,10,6.0,12.91,4.94,7.97,-,-,-,31.79,63.87,18.0
267,新北市,2009/08/24,永和,2.5,0.54,-,7.8,13,17,10.0,21.55,13.17,8.38,-,-,-,31.95,64.09,17.0
268,新北市,2009/08/24,新莊,2.1,0.25,-,9.9,17,8,6.0,13.55,3.92,9.62,-,-,-,31.24,64.23,16.0
269,新北市,2009/08/24,新店,1.2,0.19,-,9.4,14,8,3.0,8.4,2.7,5.7,-,-,-,31.09,68.08,12.0
270,新北市,2009/08/24,淡水,2.4,0.15,-,9.5,14,14,6.0,6.38,1.88,4.5,-,-,-,-,-,14.0
271,新北市,2009/08/24,汐止,3.0,0.2,-,8.4,13,9,9.0,11.93,4.09,7.84,-,-,-,30.52,75.86,12.0
272,新北市,2009/08/24,土城,1.6,0.29,-,9.0,14,11,4.0,12.48,4.07,8.41,2.016,0.159,1.86,32.47,61.9,13.0
273,新北市,2009/08/24,林口,2.5,0.17,-,13.1,21,18,7.0,10.53,2.98,7.55,-,-,-,30.08,68.15,21.0
274,新北市,2009/08/24,萬里,2.0,0.1,-,12.1,20,18,6.0,6.69,1.57,5.12,-,-,-,28.29,92.92,20.0
275,新北市,2009/08/23,板橋,3.2,0.39,-,10.6,18,19,11.0,19.19,6.1,13.09,2.138,0.185,1.95,30.63,67.81,19.0
276,新北市,2009/08/23,三重,2.8,1.43,-,-,-,38,23.0,85.24,68.0,17.23,2.266,0.686,1.58,31.22,78.19,38.0
277,新北市,2009/08/23,菜寮,3.2,0.4,-,10.4,17,13,7.0,17.31,7.75,9.57,-,-,-,30.99,69.03,16.0
278,新北市,2009/08/23,永和,3.2,0.59,-,7.6,14,23,16.0,26.07,14.29,11.78,-,-,-,30.74,72.02,23.0
279,新北市,2009/08/23,新莊,2.3,0.29,-,10.5,19,12,10.0,13.58,3.11,10.47,-,-,-,30.28,69.98,19.0
280,新北市,2009/08/23,新店,2.0,0.23,-,10.1,18,16,5.0,12.89,3.85,9.05,-,-,-,29.86,77.38,18.0
281,新北市,2009/08/23,淡水,2.0,0.25,-,9.6,17,15,8.0,10.63,3.12,7.52,-,-,-,-,-,17.0
282,新北市,2009/08/23,汐止,3.3,0.26,-,-,10,14,11.0,17.26,8.36,8.9,-,-,-,29.23,85.76,14.0
283,新北市,2009/08/23,土城,2.2,0.3,-,12.3,22,16,6.0,13.16,4.29,8.87,2.022,0.164,1.86,31.17,70.04,22.0
284,新北市,2009/08/23,林口,-,0.22,-,12.1,21,18,11.0,14.25,3.64,10.61,-,-,-,29.06,76.71,19.0
285,新北市,2009/08/23,萬里,2.4,0.12,-,11.6,19,21,7.0,7.13,2.15,4.98,-,-,-,28.71,89.45,21.0
286,新北市,2009/08/22,板橋,6.7,0.67,-,33.5,68,55,38.0,31.66,6.05,25.61,2.432,0.361,2.07,30.29,66.59,79.0
287,新北市,2009/08/22,三重,3.3,1.69,-,-,-,71,47.0,108.79,68.14,40.66,2.434,0.741,1.69,30.63,75.67,60.0
288,新北市,2009/08/22,菜寮,4.4,0.69,-,29.9,57,44,32.0,28.96,6.39,22.57,-,-,-,30.53,66.24,68.0
289,新北市,2009/08/22,永和,4.6,1.14,-,24.2,48,57,41.0,42.65,14.69,27.96,-,-,-,30.66,68.14,54.0
290,新北市,2009/08/22,新莊,6.9,0.58,-,29.9,65,48,40.0,27.86,4.91,22.95,-,-,-,29.8,68.87,78.0
291,新北市,2009/08/22,新店,4.0,0.43,-,33.2,71,45,28.0,19.09,2.97,16.12,-,-,-,29.7,73.16,99.0
292,新北市,2009/08/22,淡水,3.8,0.43,-,24.9,41,41,28.0,15.32,1.95,13.36,-,-,-,-,-,47.0
293,新北市,2009/08/22,汐止,3.3,0.31,-,22.7,31,30,25.0,15.94,3.27,12.65,-,-,-,29.59,75.84,37.0
294,新北市,2009/08/22,土城,7.0,0.67,-,33.1,76,84,55.0,35.0,11.29,23.71,2.296,0.357,1.94,29.94,74.56,88.0
295,新北市,2009/08/22,林口,-,0.41,-,31.0,54,52,38.0,20.12,1.71,18.41,-,-,-,28.63,74.23,63.0
296,新北市,2009/08/22,萬里,2.0,0.18,-,26.6,34,33,22.0,7.42,1.25,6.16,-,-,-,28.63,81.61,33.0
297,新北市,2009/08/21,板橋,7.2,0.66,-,29.0,61,55,38.0,34.02,4.14,29.87,2.438,0.377,2.06,30.38,62.84,60.0
298,新北市,2009/08/21,三重,4.8,1.53,-,-,-,71,49.0,114.01,68.77,45.24,2.332,0.663,1.67,30.45,74.12,60.0
299,新北市,2009/08/21,菜寮,5.2,0.71,-,36.1,63,45,33.0,31.76,6.62,25.14,-,-,-,30.48,64.16,62.0
300,新北市,2009/08/21,永和,6.8,1.42,-,24.5,48,63,45.0,58.24,19.41,38.83,-,-,-,30.79,65.9,56.0
301,新北市,2009/08/21,新莊,8.3,0.57,-,27.8,58,50,38.0,34.75,5.64,29.1,-,-,-,29.78,66.2,58.0
302,新北市,2009/08/21,新店,4.7,0.5,-,37.9,79,53,33.0,24.78,2.06,22.72,-,-,-,29.69,73.19,78.0
303,新北市,2009/08/21,淡水,4.4,0.43,-,28.1,49,41,29.0,20.88,2.65,18.2,-,-,-,-,-,46.0
304,新北市,2009/08/21,汐止,6.0,0.49,-,45.0,72,44,34.0,30.05,8.9,21.15,-,-,-,29.23,75.22,75.0
305,新北市,2009/08/21,土城,5.9,0.61,-,34.0,77,63,35.0,35.47,9.63,25.84,2.275,0.349,1.93,30.17,69.94,83.0
306,新北市,2009/08/21,林口,5.0,0.4,-,28.3,46,58,38.0,32.66,8.42,24.25,-,-,-,28.64,71.6,54.0
307,新北市,2009/08/21,萬里,3.2,0.24,-,36.6,64,45,31.0,9.89,1.27,8.58,-,-,-,27.68,83.44,70.0
308,新北市,2009/08/20,板橋,10.5,0.59,-,29.4,66,58,41.0,31.6,7.53,24.06,2.458,0.387,2.07,30.4,65.69,73.0
309,新北市,2009/08/20,三重,8.0,1.63,-,-,-,81,57.0,120.4,77.18,43.22,2.343,0.758,1.59,30.7,76.14,66.0
310,新北市,2009/08/20,菜寮,10.2,0.71,-,30.1,61,52,38.0,34.75,9.6,25.14,-,-,-,30.53,66.6,69.0
311,新北市,2009/08/20,永和,6.6,1.42,-,23.0,50,67,46.0,60.26,26.51,33.75,-,-,-,30.97,65.99,58.0
312,新北市,2009/08/20,新莊,18.4,0.5,-,25.9,58,51,41.0,31.48,7.11,24.36,-,-,-,30.03,68.42,64.0
313,新北市,2009/08/20,新店,3.7,0.47,-,37.0,80,55,34.0,23.13,2.82,20.31,-,-,-,29.88,73.94,102.0
314,新北市,2009/08/20,淡水,4.3,0.27,-,27.0,43,40,28.0,12.24,1.49,10.73,-,-,-,-,-,47.0
315,新北市,2009/08/20,汐止,5.9,0.5,-,37.0,66,53,43.0,24.44,3.35,21.07,-,-,-,29.71,77.64,81.0
316,新北市,2009/08/20,土城,7.1,0.5,-,31.3,70,63,37.0,32.5,9.28,23.22,2.245,0.349,1.9,30.47,70.76,90.0
317,新北市,2009/08/20,林口,5.3,0.38,-,27.5,50,55,39.0,24.06,3.31,20.75,-,-,-,28.75,74.96,53.0
318,新北市,2009/08/20,萬里,3.0,0.25,-,34.2,53,48,34.0,9.65,1.56,8.07,-,-,-,28.05,85.46,54.0
319,新北市,2009/08/19,板橋,7.1,0.65,-,39.0,78,61,40.0,31.72,7.79,23.93,2.451,0.379,2.07,30.11,68.72,91.0
320,新北市,2009/08/19,三重,4.9,1.45,-,-,-,69,44.0,91.41,50.72,40.69,2.22,0.64,1.58,30.35,77.54,60.0
321,新北市,2009/08/19,菜寮,6.1,0.7,-,35.4,63,47,32.0,26.98,6.17,20.81,-,-,-,30.34,67.97,75.0
322,新北市,2009/08/19,永和,4.7,1.26,-,28.6,54,65,43.0,50.37,19.48,30.89,-,-,-,30.54,68.17,58.0
323,新北市,2009/08/19,新莊,11.7,0.47,-,35.8,69,52,39.0,29.19,9.5,19.69,-,-,-,29.53,71.99,80.0
324,新北市,2009/08/19,新店,4.2,0.44,-,43.9,93,51,33.0,18.36,2.88,15.49,-,-,-,29.65,74.26,118.0
325,新北市,2009/08/19,淡水,3.4,0.36,-,31.1,48,44,30.0,14.68,2.12,12.57,-,-,-,-,-,49.0
326,新北市,2009/08/19,汐止,5.6,0.48,-,38.7,70,46,36.0,27.16,8.75,18.41,-,-,-,29.51,76.41,78.0
327,新北市,2009/08/19,土城,6.1,0.57,-,38.3,80,66,39.0,29.79,8.71,21.08,2.256,0.339,1.92,30.06,74.54,107.0
328,新北市,2009/08/19,林口,8.2,0.31,-,31.7,52,56,36.0,19.78,2.66,17.1,-,-,-,28.51,78.53,53.0
329,新北市,2009/08/19,萬里,4.3,0.27,-,38.3,64,44,31.0,12.21,1.83,10.34,-,-,-,27.96,84.67,70.0
330,新北市,2009/08/18,板橋,8.4,0.63,-,24.3,54,53,33.0,31.72,7.4,24.32,2.475,0.4,2.08,29.86,70.98,72.0
331,新北市,2009/08/18,三重,6.4,1.76,-,-,-,66,44.0,107.33,66.15,41.18,2.538,0.86,1.68,30.51,76.23,58.0
332,新北市,2009/08/18,菜寮,6.4,1.01,-,21.8,53,47,30.0,42.7,16.33,26.38,-,-,-,30.33,68.2,58.0
333,新北市,2009/08/18,永和,4.8,1.37,-,15.5,32,56,36.0,55.04,24.72,30.32,-,-,-,30.16,70.46,53.0
334,新北市,2009/08/18,新莊,20.5,0.63,-,23.2,57,54,38.0,37.24,12.24,25.0,-,-,-,29.48,72.72,70.0
335,新北市,2009/08/18,新店,2.4,0.42,-,23.2,54,41,23.0,17.67,2.64,15.04,-,-,-,28.73,79.53,68.0
336,新北市,2009/08/18,淡水,3.4,0.39,-,24.8,45,41,23.0,16.99,3.07,13.92,-,-,-,-,-,43.0
337,新北市,2009/08/18,汐止,5.1,0.51,-,20.7,46,39,27.0,29.63,10.15,19.48,-,-,-,29.79,74.64,54.0
338,新北市,2009/08/18,土城,4.5,0.64,-,32.7,66,54,30.0,42.61,12.47,30.14,2.248,0.339,1.91,29.55,78.36,84.0
339,新北市,2009/08/18,林口,5.7,0.28,-,32.2,47,49,30.0,14.72,2.39,12.32,-,-,-,28.62,76.84,57.0
340,新北市,2009/08/18,萬里,3.4,0.26,-,25.2,41,41,22.0,12.32,1.96,10.34,-,-,-,28.18,81.97,41.0
341,新北市,2009/08/17,板橋,7.7,0.64,-,21.1,45,42,24.0,35.84,13.46,22.38,2.451,0.386,2.06,29.53,66.66,42.0
342,新北市,2009/08/17,三重,4.0,1.74,-,-,-,57,35.0,102.45,66.03,36.41,2.451,0.808,1.64,30.13,74.56,54.0
343,新北市,2009/08/17,菜寮,4.1,0.7,-,24.4,47,34,19.0,30.45,11.72,18.73,-,-,-,30.04,64.9,45.0
344,新北市,2009/08/17,永和,4.9,1.16,-,19.0,38,48,29.0,47.44,21.38,26.06,-,-,-,30.09,66.78,48.0
345,新北市,2009/08/17,新莊,9.3,0.55,-,21.3,45,39,22.0,28.84,10.63,18.21,-,-,-,29.1,68.7,42.0
346,新北市,2009/08/17,新店,3.4,0.34,-,29.1,66,36,17.0,14.33,2.14,12.19,-,-,-,29.08,74.1,74.0
347,新北市,2009/08/17,淡水,3.3,0.44,-,19.5,35,42,20.0,20.75,5.83,14.91,-,-,-,-,-,42.0
348,新北市,2009/08/17,汐止,4.5,0.48,-,29.1,61,37,25.0,25.49,8.31,17.19,-,-,-,29.58,73.5,65.0
349,新北市,2009/08/17,土城,6.1,0.6,-,21.4,45,52,20.0,36.22,16.27,19.95,2.253,0.33,1.92,28.9,75.39,51.0
350,新北市,2009/08/17,林口,6.4,0.37,-,21.1,35,40,23.0,25.33,8.2,17.12,-,-,-,28.75,69.44,40.0
351,新北市,2009/08/17,萬里,4.5,0.26,-,34.7,69,40,22.0,11.24,1.94,9.3,-,-,-,28.07,81.55,76.0
352,新北市,2009/08/16,板橋,8.1,0.65,-,29.4,73,47,29.0,35.49,12.49,23.0,2.45,0.333,2.12,29.07,71.23,96.0
353,新北市,2009/08/16,三重,8.0,2.05,-,-,-,75,45.0,126.28,82.37,43.91,2.699,0.965,1.73,30.23,77.69,62.0
354,新北市,2009/08/16,菜寮,8.7,0.92,-,26.4,62,47,29.0,43.66,17.65,26.0,-,-,-,29.82,69.95,82.0
355,新北市,2009/08/16,永和,6.1,1.12,-,23.2,56,48,33.0,49.0,20.8,28.2,-,-,-,29.95,70.67,48.0
356,新北市,2009/08/16,新莊,13.2,0.65,-,25.9,70,45,29.0,32.18,11.11,21.07,-,-,-,28.99,72.24,88.0
357,新北市,2009/08/16,新店,3.1,0.43,-,28.9,67,42,21.0,17.5,3.48,14.02,-,-,-,28.51,81.09,78.0
358,新北市,2009/08/16,淡水,4.1,0.4,-,19.8,39,42,20.0,19.98,4.33,15.63,-,-,-,-,-,43.0
359,新北市,2009/08/16,汐止,3.5,0.5,-,31.1,59,43,31.0,20.41,3.8,16.61,-,-,-,29.76,76.53,64.0
360,新北市,2009/08/16,土城,4.8,0.61,-,30.5,75,54,27.0,33.04,14.3,18.74,2.226,0.274,1.95,28.45,79.5,99.0
361,新北市,2009/08/16,林口,8.5,0.47,-,25.0,53,50,30.0,31.39,8.5,22.89,-,-,-,28.02,78.31,61.0
362,新北市,2009/08/16,萬里,3.8,0.31,-,28.2,44,45,25.0,11.62,1.29,10.31,-,-,-,28.81,82.59,45.0
363,新北市,2009/08/15,板橋,9.4,0.9,-,27.6,67,59,34.0,43.65,13.93,29.72,2.734,0.537,2.2,29.86,72.43,103.0
364,新北市,2009/08/15,三重,4.1,1.86,-,-,-,81,50.0,132.97,88.33,44.64,2.505,0.802,1.7,30.53,80.2,66.0
365,新北市,2009/08/15,菜寮,5.4,0.89,-,25.6,58,52,33.0,42.2,14.83,27.36,-,-,-,30.34,71.46,74.0
366,新北市,2009/08/15,永和,3.8,1.38,-,24.2,56,58,39.0,53.91,22.36,31.55,-,-,-,30.17,72.84,54.0
367,新北市,2009/08/15,新莊,13.4,0.75,-,25.2,63,55,36.0,41.96,15.61,26.35,-,-,-,29.47,74.86,83.0
368,新北市,2009/08/15,新店,2.7,0.47,-,29.2,63,48,25.0,19.97,3.12,16.85,-,-,-,28.75,81.4,98.0
369,新北市,2009/08/15,淡水,4.0,0.3,-,17.0,33,47,20.0,17.53,5.3,12.23,-,-,-,-,-,47.0
370,新北市,2009/08/15,汐止,4.0,0.59,-,34.4,73,57,37.0,30.59,10.11,20.48,-,-,-,29.8,79.9,80.0
371,新北市,2009/08/15,土城,6.1,0.77,-,28.3,71,61,32.0,45.18,21.35,23.82,2.439,0.443,2.0,29.26,80.54,137.0
372,新北市,2009/08/15,林口,5.8,0.3,-,22.4,46,47,27.0,23.88,7.28,16.6,-,-,-,28.63,79.62,49.0
373,新北市,2009/08/15,萬里,3.2,0.33,-,29.7,55,54,28.0,12.12,1.56,10.54,-,-,-,28.54,85.78,56.0
374,新北市,2009/08/14,板橋,10.1,0.86,-,18.6,49,53,29.0,42.04,16.49,25.55,2.698,0.554,2.14,30.07,70.96,58.0
375,新北市,2009/08/14,三重,4.8,1.92,-,-,-,72,38.0,155.16,118.05,37.11,2.514,0.855,1.66,30.03,82.36,61.0
376,新北市,2009/08/14,菜寮,5.3,0.86,-,16.0,34,46,26.0,42.12,16.8,25.32,-,-,-,30.0,73.13,46.0
377,新北市,2009/08/14,永和,5.8,1.73,-,13.5,28,73,35.0,67.81,32.1,35.71,-,-,-,30.25,73.43,62.0
378,新北市,2009/08/14,新莊,8.4,0.63,-,16.6,44,46,28.0,35.16,12.02,23.14,-,-,-,29.29,77.42,48.0
379,新北市,2009/08/14,新店,5.5,0.47,-,33.1,71,50,25.0,22.56,3.39,19.17,-,-,-,29.41,79.11,85.0
