序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
183,臺北市,2016/07/08,松山,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
184,臺北市,2016/07/08,松山,1,0.09,403.11,18.1,15,-,4.67,1.64,3.03,1.643,0.015,1.627,3.03,2.44,28.11,-,-,81.71,-
185,臺北市,2016/07/08,古亭,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
186,臺北市,2016/07/08,古亭,0.6,0.1,-,20,11,-,5.45,1.95,3.51,1.764,0.012,1.753,4.3,3.91,28.22,-,-,80.36,-
187,臺北市,2016/07/08,中山,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
188,臺北市,2016/07/08,中山,1.4,0.17,-,14.7,15,-,9.79,3.22,6.57,1.762,0.018,1.745,3.55,3.25,28.69,-,-,85.01,-
189,臺北市,2016/07/08,大同,-,-,-,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-
190,臺北市,2016/07/08,大同,1.8,0.28,-,-,30,-,15.04,7.77,7.27,1.886,0.063,1.823,-,-,-,-,-,-,-
191,臺北市,2016/07/08,萬華,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
192,臺北市,2016/07/08,萬華,1.7,0.13,-,15.6,18,-,8.15,3.12,5.03,-,-,-,4.07,3.8,29.19,-,-,81.08,-
193,臺北市,2016/07/08,陽明,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
194,臺北市,2016/07/08,陽明,1.4,0.05,407.57,18.6,5,-,1.59,0.81,0.78,-,-,-,-,-,22.49,4.55,5.05,98.04,14.41
195,臺北市,2016/07/08,士林,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
196,臺北市,2016/07/08,士林,1.9,0.05,-,18.9,20,-,3.86,1.71,2.15,-,-,-,5.26,4.78,28.7,-,-,78.43,-
197,臺北市,2016/07/07,松山,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
198,臺北市,2016/07/07,松山,2.5,0.18,407.07,8.4,18,-,14.39,6.7,7.69,1.708,0.072,1.637,2.43,1.94,28.9,-,-,80.74,-
199,臺北市,2016/07/07,古亭,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
200,臺北市,2016/07/07,古亭,2,0.22,-,8.9,12,-,15.82,7.31,8.51,1.839,0.073,1.766,2.79,2.48,28.87,-,-,81.14,-
201,臺北市,2016/07/07,中山,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
202,臺北市,2016/07/07,中山,4,0.33,-,6.4,25,-,21.27,11.45,9.82,1.813,0.091,1.722,2.51,2.22,29.75,-,-,82.07,-
203,臺北市,2016/07/07,大同,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
204,臺北市,2016/07/07,大同,4.9,0.63,-,-,41,-,36.27,26.3,9.97,2.008,0.19,1.818,-,-,-,-,-,-,-
205,臺北市,2016/07/07,萬華,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
206,臺北市,2016/07/07,萬華,3.8,0.22,-,7,23,-,18.7,9.71,8.99,-,-,-,3.21,2.8,29.96,-,-,80.15,-
207,臺北市,2016/07/07,陽明,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
208,臺北市,2016/07/07,陽明,1.3,0.05,404.15,13.1,5,-,1.24,0.86,0.35,-,-,-,-,-,22.42,3.09,5.21,97.28,9.01
209,臺北市,2016/07/07,士林,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
210,臺北市,2016/07/07,士林,3.7,0.09,-,11.5,12,-,8.74,3.5,5.24,-,-,-,3.2,2.9,29.43,-,-,76.09,-
211,臺北市,2016/07/06,松山,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
212,臺北市,2016/07/06,松山,1.7,0.2,407.4,11.1,16,-,12.2,5.51,6.69,1.698,0.059,1.639,2.19,1.5,32.08,-,-,60.51,-
213,臺北市,2016/07/06,古亭,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
214,臺北市,2016/07/06,古亭,1.6,0.19,-,13.5,11,-,10.36,4.7,5.65,1.813,0.056,1.757,3.59,3.44,32.14,-,-,59.67,-
215,臺北市,2016/07/06,中山,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
216,臺北市,2016/07/06,中山,1.3,0.32,-,9.8,19,-,19.03,9.99,9.04,1.833,0.113,1.72,3.5,3.09,32.52,-,-,64.51,-
217,臺北市,2016/07/06,大同,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
218,臺北市,2016/07/06,大同,2.2,0.91,-,-,38,-,46.96,34.74,12.23,2.129,0.291,1.838,-,-,-,-,-,-,-
219,臺北市,2016/07/06,萬華,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
220,臺北市,2016/07/06,萬華,1.8,0.23,-,9.9,18,-,15.43,7.09,8.34,-,-,-,3.18,2.75,32.99,-,-,61.3,-
221,臺北市,2016/07/06,陽明,-,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-
222,臺北市,2016/07/06,陽明,1.2,0.05,407.6,14.2,7,-,2.53,1.02,1.51,-,-,-,-,-,24.31,0,0,85.03,0
223,臺北市,2016/07/06,士林,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
224,臺北市,2016/07/06,士林,1.7,0.1,-,14.6,17,-,7.55,2.99,4.56,-,-,-,4.01,3.86,31.76,-,-,65.15,-
225,臺北市,2016/07/05,松山,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
226,臺北市,2016/07/05,松山,1.4,0.26,419.39,10.7,10,-,14.86,6.73,8.14,1.763,0.091,1.672,1.73,0.98,31.93,-,-,58.58,-
227,臺北市,2016/07/05,古亭,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
228,臺北市,2016/07/05,古亭,1.4,0.24,-,11.6,17,-,12.86,5.17,7.69,1.875,0.087,1.788,2.88,2.58,31.46,-,-,62.13,-
229,臺北市,2016/07/05,中山,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
230,臺北市,2016/07/05,中山,1.5,0.38,-,8.8,24,-,21.73,9.4,12.33,1.918,0.143,1.775,2.73,2.38,32.19,-,-,63.69,-
231,臺北市,2016/07/05,大同,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
232,臺北市,2016/07/05,大同,2.5,1.42,-,-,58,-,67.52,49.37,18.15,2.366,0.447,1.919,-,-,-,-,-,-,-
233,臺北市,2016/07/05,萬華,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
234,臺北市,2016/07/05,萬華,0.7,0.3,-,9.9,24,-,16.35,6.4,9.95,-,-,-,2.37,2.04,32.49,-,-,61.98,-
235,臺北市,2016/07/05,陽明,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
236,臺北市,2016/07/05,陽明,2.4,0.09,414.42,19.7,9,-,2.72,0.85,1.86,-,-,-,-,-,23.97,0,0,82.94,0
237,臺北市,2016/07/05,士林,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
238,臺北市,2016/07/05,士林,2.1,0.21,-,13,23,-,12.17,3.54,8.62,-,-,-,2.92,2.59,31.42,-,-,64.23,-
239,臺北市,2016/07/04,松山,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
240,臺北市,2016/07/04,松山,1.7,0.46,437.35,13.6,19,-,23.68,7.19,16.49,1.957,0.184,1.774,1.32,0.63,30.82,-,-,65.61,-
241,臺北市,2016/07/04,古亭,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
242,臺北市,2016/07/04,古亭,2.1,0.46,-,18.8,26,-,22.2,4.9,17.3,2.03,0.178,1.852,1.45,1.11,30.07,-,-,70.35,-
243,臺北市,2016/07/04,中山,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
244,臺北市,2016/07/04,中山,2.5,0.75,-,15.6,36,-,36.4,10.07,26.33,2.221,0.275,1.946,1.64,0.89,30.75,-,-,72.62,-
245,臺北市,2016/07/04,大同,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
246,臺北市,2016/07/04,大同,4.2,1.89,-,-,63,-,66.05,37.14,28.91,2.859,0.584,2.275,-,-,-,-,-,-,-
247,臺北市,2016/07/04,萬華,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
248,臺北市,2016/07/04,萬華,3.1,0.7,-,17.5,27,-,30.46,7.22,23.24,-,-,-,1.3,0.84,31.09,-,-,70.49,-
249,臺北市,2016/07/04,陽明,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
250,臺北市,2016/07/04,陽明,2.8,0.13,414.98,25.7,10,-,3.87,0.71,3.14,-,-,-,-,-,23.59,0,0,87.76,0
251,臺北市,2016/07/04,士林,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
252,臺北市,2016/07/04,士林,3.4,0.42,-,19.3,-,-,20.04,4.12,15.93,-,-,-,1.55,1.15,30.13,-,-,72.41,-
253,臺北市,2016/07/03,松山,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
254,臺北市,2016/07/03,松山,2.5,0.55,443.42,26.2,31,-,28.14,6.21,21.92,2.061,0.206,1.855,1.41,0.9,29.49,-,-,69.85,-
255,臺北市,2016/07/03,古亭,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
256,臺北市,2016/07/03,古亭,1.7,0.52,-,30,23,-,24.63,5.35,19.28,2.086,0.18,1.906,1.31,0.88,28.77,-,-,74.46,-
257,臺北市,2016/07/03,中山,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
258,臺北市,2016/07/03,中山,2.1,0.59,-,24.1,33,-,29.55,6.01,23.55,2.082,0.199,1.883,1.61,0.84,29.69,-,-,75.56,-
259,臺北市,2016/07/03,大同,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
260,臺北市,2016/07/03,大同,3.1,1.36,-,-,50,-,58.84,30.32,28.52,2.483,0.382,2.1,-,-,-,-,-,-,-
261,臺北市,2016/07/03,萬華,-,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-
262,臺北市,2016/07/03,萬華,1.4,0.55,-,25.4,34,-,23.7,4.44,19.26,-,-,-,1.29,0.82,29.87,-,-,73.77,-
263,臺北市,2016/07/03,陽明,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
264,臺北市,2016/07/03,陽明,2.2,0.12,414.66,31,10,-,3.23,0.65,2.54,-,-,-,-,-,24.07,6.13,4.5,86.32,10.33
265,臺北市,2016/07/03,士林,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
266,臺北市,2016/07/03,士林,2.5,0.43,-,24.9,-,-,18.21,2.73,15.48,-,-,-,1.69,1.38,28.85,-,-,77.54,-
267,臺北市,2016/07/02,松山,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
268,臺北市,2016/07/02,松山,2.1,0.48,437.96,24.4,22,-,26.58,6.44,20.15,1.945,0.184,1.761,1.35,0.84,29.13,-,-,73.6,-
269,臺北市,2016/07/02,古亭,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
270,臺北市,2016/07/02,古亭,1.8,0.43,-,23.7,24,-,23.19,5.64,17.55,1.999,0.148,1.851,1.64,1.24,28.51,-,-,76.97,-
271,臺北市,2016/07/02,中山,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
272,臺北市,2016/07/02,中山,1.8,0.55,-,19.5,30,-,28.05,4.44,23.6,2.045,0.181,1.865,1.73,1.03,29.68,-,-,77.49,-
273,臺北市,2016/07/02,大同,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
274,臺北市,2016/07/02,大同,3.7,1.6,-,-,57,-,70.34,40.96,29.37,2.543,0.498,2.045,-,-,-,-,-,-,-
275,臺北市,2016/07/02,萬華,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
276,臺北市,2016/07/02,萬華,1.1,0.48,-,19.9,26,-,23.63,4.66,18.98,-,-,-,1.44,0.95,29.76,-,-,76.41,-
277,臺北市,2016/07/02,陽明,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
278,臺北市,2016/07/02,陽明,2.9,0.16,419.49,34.4,15,-,5.22,0.73,4.47,-,-,-,-,-,23.39,1,4.23,90.44,26.09
279,臺北市,2016/07/02,士林,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
280,臺北市,2016/07/02,士林,2.1,0.41,-,20.7,-,-,22.07,3.46,18.61,-,-,-,1.83,1.36,29.1,-,-,77.82,-
281,臺北市,2016/07/01,松山,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
282,臺北市,2016/07/01,松山,4.2,0.4,433.92,23.3,27,-,22.99,5.69,17.3,1.895,0.16,1.735,1.36,0.91,30.75,-,-,65.49,-
283,臺北市,2016/07/01,古亭,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
284,臺北市,2016/07/01,古亭,2.3,0.47,-,22.3,27,-,25.47,7.23,18.24,2.042,0.193,1.849,1.81,1.3,30.16,-,-,70.88,-
285,臺北市,2016/07/01,中山,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
286,臺北市,2016/07/01,中山,2.6,0.59,-,19,34,-,31.13,8.27,22.86,2.048,0.22,1.828,1.74,1.09,31.03,-,-,71.81,-
287,臺北市,2016/07/01,大同,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
288,臺北市,2016/07/01,大同,4.3,1.84,-,-,43,-,70.28,44.83,25.45,2.621,0.588,2.034,-,-,-,-,-,-,-
289,臺北市,2016/07/01,萬華,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
290,臺北市,2016/07/01,萬華,3,0.58,-,20.3,29,-,26.46,7.14,19.33,-,-,-,1.3,0.9,31.54,-,-,69.98,-
291,臺北市,2016/07/01,陽明,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
292,臺北市,2016/07/01,陽明,3.2,0.12,415.77,26.6,11,-,4.68,1.24,3.43,-,-,-,-,-,23.7,0,0,86.65,0
293,臺北市,2016/07/01,士林,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
294,臺北市,2016/07/01,士林,2.7,0.36,-,23.2,31,-,18.58,4.65,13.94,-,-,-,1.87,1.67,30.55,-,-,70.86,-
295,新北市,2016/07/31,板橋,2.6,0.26,-,17.9,21,-,12.16,2.99,9.17,1.842,0.082,1.76,2.81,2.42,31.85,0,0,62.92,0
296,新北市,2016/07/31,三重,3.4,0.91,-,-,31,-,63.19,45.32,17.87,2.164,0.307,1.857,-,-,32.21,-,-,62.48,-
297,新北市,2016/07/31,菜寮,2.8,0.21,-,18.8,21,-,8.81,1.93,6.88,-,-,-,3.75,3.54,31.95,-,-,66.24,-
298,新北市,2016/07/31,永和,2.2,0.29,-,19.4,13,-,10.1,3.7,6.41,1.878,0.091,1.787,3.23,3.07,31.43,-,-,60.46,-
299,新北市,2016/07/31,新莊,2.3,0.19,-,20,20,-,11.1,1.99,9.11,-,-,-,4.72,4.5,31.61,-,-,60.81,-
300,新北市,2016/07/31,新店,1.5,0.2,-,19.2,17,-,8.93,2.7,6.23,-,-,-,2.3,1.72,30.92,-,-,62.89,-
301,新北市,2016/07/31,淡水,2.4,0.1,-,19.8,19,-,5.01,1.9,3.12,-,-,-,-,-,-,-,-,-,-
302,新北市,2016/07/31,汐止,2,0.16,-,16.2,12,-,8.7,2.25,6.46,-,-,-,2.55,2.19,30.45,-,-,72.55,-
303,新北市,2016/07/31,土城,1,0.19,-,20.7,15,-,6.85,1.3,5.55,1.89,0.089,1.801,2.07,0.58,31.97,-,-,63.72,-
304,新北市,2016/07/31,林口,2,0.13,-,20.7,27,-,7.6,2.1,5.5,-,-,-,3.93,3.49,29.41,-,-,70.86,-
305,新北市,2016/07/31,萬里,2.5,0.1,-,17.4,20,-,5.96,1.95,4.01,-,-,-,3.29,3.07,28.48,0,0,80.59,0
306,新北市,2016/07/30,板橋,3.8,0.36,-,25.3,34,-,21.68,3.88,17.79,1.947,0.158,1.789,2.23,1.79,31.83,0,0,60.02,0
307,新北市,2016/07/30,三重,5.7,1.2,-,-,43,-,78.88,48.18,30.71,2.326,0.43,1.895,-,-,32.4,-,-,57.73,-
308,新北市,2016/07/30,菜寮,4.2,0.33,-,32.1,33,-,14.07,2,12.07,-,-,-,3.07,2.76,32.9,-,-,58.74,-
309,新北市,2016/07/30,永和,1.6,0.47,-,28,27,-,16.4,4.15,12.25,1.981,0.175,1.806,2.3,2.11,31.39,-,-,56.18,-
310,新北市,2016/07/30,新莊,7.5,0.33,-,33.5,38,-,16.1,2.44,13.66,-,-,-,3.18,2.83,31.79,-,-,56.92,-
311,新北市,2016/07/30,新店,1.8,0.24,-,30,26,-,9.72,1.95,7.77,-,-,-,2.27,1.73,30.64,-,-,60.02,-
312,新北市,2016/07/30,淡水,3.7,0.24,-,28.1,34,-,10.69,1.51,9.18,-,-,-,-,-,-,-,-,-,-
313,新北市,2016/07/30,汐止,2.5,0.27,-,23.3,21,-,15.83,3.71,12.13,-,-,-,1.96,1.43,30.51,-,-,67.16,-
314,新北市,2016/07/30,土城,3.2,0.33,-,27.8,33,-,15.54,2.86,12.67,1.984,0.139,1.845,1.47,0.79,30.57,-,-,67.85,-
315,新北市,2016/07/30,林口,3.4,0.26,-,34,55,-,16.47,2.71,13.76,-,-,-,2.74,2.41,29.75,-,-,68.77,-
316,新北市,2016/07/30,萬里,3.3,0.2,-,28.6,29,-,8.15,1.85,6.31,-,-,-,3.04,2.97,28.28,0,0,74.28,0
317,新北市,2016/07/27,板橋,4,0.36,-,22.4,39,-,23.51,4.47,19.03,2.071,0.231,1.84,2.28,2,32.24,0,0,59.42,0
318,新北市,2016/07/27,三重,4.5,1.57,-,-,49,-,100.18,65.35,34.83,2.47,0.61,1.861,-,-,32.87,-,-,54.95,-
319,新北市,2016/07/27,菜寮,3,0.41,-,22.1,38,-,21.86,4.39,17.48,-,-,-,2.19,1.86,32.72,-,-,57.66,-
320,新北市,2016/07/27,永和,2.6,0.76,-,26.3,29,-,29.05,9.81,19.23,2.125,0.28,1.845,1.9,1.56,31.98,-,-,54.77,-
321,新北市,2016/07/27,新莊,7.3,0.35,-,25.2,31,-,21.1,3.84,17.27,-,-,-,2.34,2.14,31.86,-,-,55.99,-
322,新北市,2016/07/27,新店,2.1,0.26,-,34.3,32,-,12.82,2.33,10.49,-,-,-,2.22,1.76,30.96,-,-,61.1,-
323,新北市,2016/07/27,淡水,3.2,0.26,-,17,35,-,15.71,3.54,12.17,-,-,-,-,-,-,-,-,-,-
324,新北市,2016/07/27,汐止,8.6,0.48,-,28.4,36,-,31.93,9.34,22.6,-,-,-,1.48,1.06,30.86,-,-,65.59,-
325,新北市,2016/07/27,土城,3.1,0.3,-,28,34,-,21.1,5.98,15.13,2.013,0.194,1.819,1.72,1.24,31.3,-,-,65.75,-
326,新北市,2016/07/27,林口,4,0.18,-,21.4,39,-,19.51,4.29,15.22,-,-,-,3.32,3.12,29.67,-,-,66.41,-
327,新北市,2016/07/27,萬里,4.2,0.27,-,35.1,32,-,13.46,2.16,11.31,-,-,-,2.14,1.96,28.7,0,0,72.06,0
328,新北市,2016/07/26,板橋,3.9,0.41,-,31.9,48,-,23.69,3.69,19.99,2.056,0.229,1.827,2.1,1.77,31.69,0,0,63.11,0
329,新北市,2016/07/26,三重,4.4,1.23,-,-,63,-,94.41,54.41,40,2.305,0.459,1.846,-,-,31.62,-,-,62,-
330,新北市,2016/07/26,菜寮,4.4,0.4,-,28.9,47,-,23.93,3.36,20.57,-,-,-,1.86,1.13,31.52,-,-,65.68,-
331,新北市,2016/07/26,永和,3.5,1,-,23.4,37,-,39.39,12.56,26.83,2.228,0.376,1.852,1.59,1.2,31.14,-,-,59.66,-
332,新北市,2016/07/26,新莊,7,0.39,-,34.3,39,-,21.25,2.82,18.43,-,-,-,1.91,1.47,31.26,-,-,60.73,-
333,新北市,2016/07/26,新店,2.5,0.31,-,37.4,39,-,15.95,2.87,13.08,-,-,-,1.99,1.56,30.29,-,-,64.45,-
334,新北市,2016/07/26,淡水,3.4,0.19,-,37,36,-,9.22,1.42,7.8,-,-,-,-,-,-,-,-,-,-
335,新北市,2016/07/26,汐止,5.5,0.4,-,36.2,41,-,24.28,4.44,19.84,-,-,-,1.27,0.9,30.23,-,-,71.7,-
336,新北市,2016/07/26,土城,2.7,0.34,-,33.8,40,-,21.39,3.52,17.84,2.037,0.229,1.808,1.46,1.1,30.95,-,-,67.87,-
337,新北市,2016/07/26,林口,3.6,0.19,-,41.6,51,-,13.72,1.9,11.81,-,-,-,2.15,1.76,28.64,-,-,75.55,-
338,新北市,2016/07/26,萬里,1.9,0.19,-,39.3,34,-,8.93,1.49,7.43,-,-,-,2.49,2.34,28.18,0,0,75.01,0
339,新北市,2016/07/25,板橋,2.1,0.37,-,28.8,39,-,19.46,3.68,15.78,1.937,0.148,1.789,2.18,1.64,31.11,0,0,63.46,0
340,新北市,2016/07/25,三重,3.9,1.11,-,-,47,-,73.84,43.13,30.72,2.31,0.402,1.908,-,-,31.18,-,-,62.55,-
341,新北市,2016/07/25,菜寮,3.1,0.32,-,28.2,35,-,16.59,1.92,14.66,-,-,-,2.2,1.69,31.25,-,-,65.1,-
342,新北市,2016/07/25,永和,3.5,0.7,-,27.3,30,-,26.41,7.32,19.08,2.052,0.226,1.826,1.89,1.56,30.75,-,-,60.26,-
343,新北市,2016/07/25,新莊,3.9,0.31,-,29.1,28,-,16.77,2.43,14.34,-,-,-,2.13,1.93,31.02,-,-,59.41,-
344,新北市,2016/07/25,新店,3.5,0.27,-,35.5,34,-,14.15,2.64,11.51,-,-,-,1.92,1.34,30.16,-,-,63.65,-
345,新北市,2016/07/25,淡水,2.9,0.13,-,27.8,27,-,7.68,1.81,5.88,-,-,-,-,-,-,-,-,-,-
346,新北市,2016/07/25,汐止,7.5,0.27,-,26.7,24,-,21.2,5.79,15.41,-,-,-,1.4,0.92,29.94,-,-,70.06,-
347,新北市,2016/07/25,土城,2.5,0.31,-,27.4,37,-,16.94,2.94,14,1.899,0.135,1.764,1.45,0.84,30.44,-,-,68.59,-
348,新北市,2016/07/25,林口,3.7,0.2,-,28.1,40,-,15.21,2.89,12.32,-,-,-,2.51,2.23,28.88,-,-,71.65,-
349,新北市,2016/07/25,萬里,2.5,0.12,-,30.4,22,-,6.81,1.28,5.51,-,-,-,2.98,2.85,27.87,0,0,76.32,0
350,新北市,2016/07/24,板橋,4.9,0.41,-,32.3,42,-,20.8,2.56,18.25,1.989,0.159,1.831,2.03,1.53,31.4,0,0,65.24,0
351,新北市,2016/07/24,三重,5.4,1,-,-,52,-,64.67,32.3,32.37,2.188,0.328,1.86,-,-,31.45,-,-,63.24,-
352,新北市,2016/07/24,菜寮,5,0.31,-,38.3,41,-,14.92,1.65,13.26,-,-,-,2.19,1.43,31.55,-,-,66.29,-
353,新北市,2016/07/24,永和,5.1,0.67,-,36.3,35,-,23.72,4.93,18.8,2.075,0.204,1.871,1.77,1.37,30.84,-,-,62.63,-
354,新北市,2016/07/24,新莊,5.8,0.32,-,33.2,33,-,17.61,2.29,15.34,-,-,-,2.34,1.95,31.24,-,-,62.6,-
355,新北市,2016/07/24,新店,5.3,0.35,-,45.1,45,-,13.98,1.84,12.14,-,-,-,1.83,1.14,30.12,-,-,66.71,-
356,新北市,2016/07/24,淡水,3.8,0.22,-,32.7,32,-,12.03,2.29,9.74,-,-,-,-,-,-,-,-,-,-
357,新北市,2016/07/24,汐止,8.2,0.3,-,30,32,-,16.74,2.79,13.95,-,-,-,1.56,1.18,29.81,-,-,73.45,-
358,新北市,2016/07/24,土城,4,0.39,-,35.9,40,-,18.09,3.07,15.02,1.956,0.163,1.793,1.41,0.8,30.85,-,-,70.74,-
359,新北市,2016/07/24,林口,6.4,0.2,-,31.7,43,-,14.08,2.45,11.63,-,-,-,2.25,1.72,28.69,-,-,77.05,-
360,新北市,2016/07/24,萬里,3.4,0.22,-,31.2,31,-,7.23,1.13,6.09,-,-,-,2.92,2.63,27.83,0,0,78.87,0
361,新北市,2016/07/23,板橋,3.7,0.47,-,35,44,-,24.19,3.71,20.48,2.06,0.206,1.853,1.84,1.39,31.84,0,0,63.37,0
362,新北市,2016/07/23,三重,3.3,1.05,-,-,56,-,78.55,41.96,36.59,2.266,0.371,1.894,-,-,31.85,-,-,61,-
363,新北市,2016/07/23,菜寮,3.6,0.37,-,34,42,-,19.63,2.26,17.37,-,-,-,2.1,1.14,32.06,-,-,63.02,-
364,新北市,2016/07/23,永和,3.9,0.69,-,38.7,33,-,28.46,7.42,21.04,2.076,0.214,1.862,1.77,1.38,31.54,-,-,57.65,-
365,新北市,2016/07/23,新莊,5.5,0.43,-,34,36,-,23.07,3.73,19.37,-,-,-,1.92,1.46,31.7,-,-,58.72,-
366,新北市,2016/07/23,新店,3.6,0.31,-,51.8,40,-,12.63,1.74,10.89,-,-,-,1.87,1.41,30.66,-,-,62.7,-
367,新北市,2016/07/23,淡水,4.4,0.27,-,23.6,33,-,17.25,4.53,12.72,-,-,-,-,-,-,-,-,-,-
368,新北市,2016/07/23,汐止,8.6,0.4,-,43.5,39,-,23.8,5.62,18.18,-,-,-,1.38,1.05,30.29,-,-,69.68,-
369,新北市,2016/07/23,土城,3.8,0.41,-,42,40,-,20.54,4.06,16.48,1.981,0.188,1.793,1.27,0.71,31.18,-,-,68.96,-
370,新北市,2016/07/23,林口,5.1,0.23,-,27.7,44,-,20.69,6.38,14.31,-,-,-,2.12,1.86,29.34,-,-,69.18,-
371,新北市,2016/07/23,萬里,4.6,0.25,-,49.5,39,-,10.22,1.49,8.7,-,-,-,2.5,2.46,27.86,0,0,76.47,0
372,新北市,2016/07/22,板橋,-,0.45,-,29.2,42,-,24.86,5.82,19.03,2.06,0.234,1.826,2.02,1.58,31.77,0,0,63.59,0
373,新北市,2016/07/22,三重,4.6,1.47,-,-,54,-,102.28,61.56,40.72,2.509,0.561,1.948,-,-,32.43,-,-,59.06,-
374,新北市,2016/07/22,菜寮,2.8,0.45,-,29.7,40,-,22.56,3.75,18.81,-,-,-,1.86,1.45,32.35,-,-,61.7,-
375,新北市,2016/07/22,永和,3.2,0.78,-,31.5,33,-,30.41,9.84,20.57,2.133,0.282,1.851,1.82,1.44,31.56,-,-,57.34,-
376,新北市,2016/07/22,新莊,4.9,0.48,-,27.4,34,-,28.17,6.68,21.5,-,-,-,1.94,1.62,31.5,-,-,60.43,-
377,新北市,2016/07/22,新店,2.1,0.27,-,43.3,38,-,11.76,2,9.76,-,-,-,2.34,1.86,30.66,-,-,63.24,-
