序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
747,臺南市,2003/04/16,新營,4.6,0.82,-,28.5,-,82,-,39.93,11.48,28.45,2.919,0.55,2.37,24.18,-,-,66.0,-
748,臺南市,2003/04/16,善化,5.2,0.79,-,30.9,-,108,-,-,-,23.05,-,-,-,24.46,-,-,79.0,-
749,臺南市,2003/04/16,安南,6.4,0.83,-,35.9,-,97,-,39.25,12.44,26.81,-,-,-,25.41,-,-,74.0,-
750,臺南市,2003/04/16,臺南,8.5,1.22,-,37.9,-,73,-,45.27,11.35,33.92,-,-,-,25.3,-,-,72.0,-
751,臺南市,2003/04/15,新營,3.0,0.69,-,17.8,-,46,-,28.5,2.85,25.66,2.566,0.38,2.18,20.81,-,-,46.0,-
752,臺南市,2003/04/15,善化,3.4,0.67,-,12.3,-,68,-,30.9,3.78,27.12,-,-,-,21.74,-,-,59.0,-
753,臺南市,2003/04/15,安南,3.0,0.76,-,20.1,-,56,-,27.78,2.75,25.04,-,-,-,22.81,-,-,53.0,-
754,臺南市,2003/04/15,臺南,3.2,0.93,-,18.1,-,41,-,33.08,4.01,29.08,-,-,-,22.65,-,-,41.0,-
755,臺南市,2003/04/14,新營,1.9,0.51,-,20.8,-,38,-,17.41,1.6,15.82,2.483,0.29,2.19,23.8,-,-,38.0,-
756,臺南市,2003/04/14,善化,3.1,0.45,-,19.2,-,51,-,17.5,2.61,15.45,-,-,-,24.45,-,-,50.0,-
757,臺南市,2003/04/14,安南,2.4,0.65,-,24.1,-,53,-,18.02,2.71,16.01,-,-,-,26.15,-,-,52.0,-
758,臺南市,2003/04/14,臺南,2.2,0.62,-,24.7,-,37,-,17.5,1.55,15.95,-,-,-,25.63,-,-,37.0,-
759,臺南市,2003/04/13,新營,2.7,0.44,-,19.8,-,17,-,12.09,1.72,10.37,2.5,0.28,2.22,26.52,-,-,35.0,-
760,臺南市,2003/04/13,善化,1.3,0.35,-,21.8,-,33,-,10.92,1.95,8.97,-,-,-,25.82,-,-,41.0,-
761,臺南市,2003/04/13,安南,2.2,0.54,-,22.3,-,37,-,17.57,7.17,10.39,-,-,-,27.22,-,-,55.0,-
762,臺南市,2003/04/13,臺南,0.9,0.5,-,24.3,-,23,-,13.26,1.26,12.0,-,-,-,26.65,-,-,56.0,-
763,臺南市,2003/04/12,新營,1.1,0.56,-,14.9,-,20,-,14.58,2.19,12.38,2.549,0.33,2.22,26.43,-,-,29.0,-
764,臺南市,2003/04/12,善化,1.5,0.55,-,14.9,-,32,-,14.3,4.15,10.15,-,-,-,26.05,-,-,32.0,-
765,臺南市,2003/04/12,安南,1.6,0.66,-,17.2,-,40,-,22.74,10.16,12.58,-,-,-,27.43,-,-,40.0,-
766,臺南市,2003/04/12,臺南,2.0,0.65,-,19.4,-,27,-,16.35,3.92,12.42,-,-,-,26.22,-,-,29.0,-
767,臺南市,2003/04/11,新營,1.7,0.72,-,22.8,-,57,-,20.92,5.31,15.6,2.78,0.37,2.41,25.29,-,-,71.0,-
768,臺南市,2003/04/11,善化,2.7,0.61,-,18.1,-,63,-,16.02,2.5,13.52,-,-,-,24.79,-,-,56.0,-
769,臺南市,2003/04/11,安南,2.8,0.79,-,23.3,-,78,-,23.14,4.59,18.56,-,-,-,26.04,-,-,64.0,-
770,臺南市,2003/04/11,臺南,3.2,0.96,-,24.2,-,53,-,22.1,2.71,19.39,-,-,-,25.19,-,-,63.0,-
771,臺南市,2003/04/10,新營,2.8,0.79,-,34.0,-,56,-,25.65,5.92,21.51,2.716,0.41,2.31,22.42,-,-,69.0,-
772,臺南市,2003/04/10,善化,2.6,0.8,-,37.4,-,69,-,-,-,18.9,-,-,-,23.28,-,-,60.0,-
773,臺南市,2003/04/10,安南,2.7,-,-,37.3,-,57,-,-,-,20.91,-,-,-,22.91,-,-,73.0,-
774,臺南市,2003/04/10,臺南,2.5,1.08,-,38.9,-,55,-,31.48,6.61,24.87,-,-,-,23.1,-,-,71.0,-
775,臺南市,2003/04/09,新營,2.6,0.95,-,11.5,-,79,-,38.62,6.85,31.77,3.0,0.53,2.47,20.33,-,-,64.0,-
776,臺南市,2003/04/09,善化,3.0,0.84,-,12.1,-,95,-,36.22,6.17,30.04,-,-,-,20.82,-,-,72.0,-
777,臺南市,2003/04/09,安南,2.8,-,-,18.1,-,89,-,36.32,4.3,32.02,-,-,-,21.95,-,-,70.0,-
778,臺南市,2003/04/09,臺南,3.0,1.17,-,16.2,-,71,-,38.42,5.02,33.4,2.935,0.82,2.11,21.46,-,-,60.0,-
779,臺南市,2003/04/08,新營,1.7,0.75,-,25.6,-,47,-,24.11,3.13,20.98,2.68,0.37,2.31,22.88,-,-,47.0,-
780,臺南市,2003/04/08,善化,2.3,0.34,-,20.9,-,55,-,16.81,-,15.98,-,-,-,23.06,-,-,52.0,-
781,臺南市,2003/04/08,安南,2.3,0.77,-,26.5,-,50,-,26.27,3.79,22.48,-,-,-,24.02,-,-,50.0,-
782,臺南市,2003/04/08,臺南,1.8,1.07,-,28.1,-,44,-,27.06,1.53,25.53,2.833,0.72,2.11,23.16,-,-,44.0,-
783,臺南市,2003/04/07,新營,3.7,0.83,-,25.4,-,74,-,27.2,2.16,25.04,2.973,0.47,2.51,23.78,-,-,64.0,-
784,臺南市,2003/04/07,善化,4.2,0.14,-,24.3,-,67,-,21.65,1.7,19.95,-,-,-,23.63,-,-,63.0,-
785,臺南市,2003/04/07,安南,5.6,1.19,-,23.5,-,79,-,40.78,8.07,32.71,-,-,-,25.42,-,-,64.0,-
786,臺南市,2003/04/07,臺南,4.9,1.0,-,30.7,-,54,-,28.81,2.46,26.35,2.575,0.61,1.96,24.44,-,-,54.0,-
787,臺南市,2003/04/06,新營,2.7,0.66,-,32.2,-,73,-,-,-,21.43,2.794,0.34,2.45,20.86,-,-,62.0,-
788,臺南市,2003/04/06,善化,2.4,0.19,-,31.8,-,73,-,21.29,1.05,20.24,-,-,-,21.09,-,-,62.0,-
789,臺南市,2003/04/06,安南,3.0,0.6,-,44.3,-,67,-,19.94,0.97,18.96,-,-,-,22.32,-,-,67.0,-
790,臺南市,2003/04/06,臺南,3.4,0.76,-,43.9,-,57,-,23.29,1.4,22.28,2.349,0.46,1.89,21.68,-,-,63.0,-
791,臺南市,2003/04/05,新營,2.6,0.56,-,43.1,-,60,-,18.35,0.84,17.75,2.547,0.29,2.26,18.98,-,-,61.0,-
792,臺南市,2003/04/05,善化,2.9,0.16,-,35.8,-,66,-,-,-,17.47,-,-,-,19.11,-,-,58.0,-
793,臺南市,2003/04/05,安南,2.1,0.55,-,43.4,-,58,-,18.75,0.19,18.56,-,-,-,20.52,-,-,54.0,-
794,臺南市,2003/04/05,臺南,2.7,0.76,-,40.2,-,50,-,22.78,-,22.25,2.433,0.45,1.99,20.03,-,-,54.0,-
795,臺南市,2003/04/04,新營,1.3,0.54,-,15.2,-,36,-,22.86,2.56,20.3,2.525,0.36,2.16,21.97,-,-,36.0,-
796,臺南市,2003/04/04,善化,1.7,0.39,-,12.8,-,37,-,21.5,3.59,17.91,-,-,-,22.66,-,-,37.0,-
797,臺南市,2003/04/04,安南,1.5,0.57,-,19.4,-,51,-,19.96,3.62,17.13,-,-,-,23.89,-,-,50.0,-
798,臺南市,2003/04/04,臺南,1.3,0.74,-,20.0,-,34,-,21.62,3.36,18.26,2.423,0.52,1.9,23.5,-,-,39.0,-
799,臺南市,2003/04/03,新營,2.1,0.54,-,8.4,-,21,-,18.85,4.03,14.81,2.645,0.33,2.31,23.98,-,-,29.0,-
800,臺南市,2003/04/03,善化,2.7,0.18,-,7.4,-,20,-,16.53,3.84,12.69,-,-,-,24.47,-,-,24.0,-
801,臺南市,2003/04/03,安南,3.8,0.56,-,9.0,-,32,-,24.23,10.78,13.44,-,-,-,26.31,-,-,32.0,-
802,臺南市,2003/04/03,臺南,3.2,0.55,-,11.9,-,29,-,18.8,7.03,11.77,2.342,0.45,1.89,25.5,-,-,29.0,-
803,臺南市,2003/04/02,新營,1.5,0.43,-,11.7,-,26,-,12.46,2.39,10.06,2.555,0.3,2.25,25.63,-,-,26.0,-
804,臺南市,2003/04/02,善化,2.3,0.12,-,10.2,-,23,-,15.73,4.78,10.95,-,-,-,25.16,-,-,23.0,-
805,臺南市,2003/04/02,安南,1.8,0.53,-,11.8,-,32,-,18.33,6.31,12.02,-,-,-,26.55,-,-,32.0,-
806,臺南市,2003/04/02,臺南,2.2,0.55,-,13.5,-,24,-,14.88,4.07,10.82,2.331,0.32,2.01,25.56,-,-,24.0,-
807,臺南市,2003/04/01,新營,1.5,0.5,-,17.6,-,26,-,12.4,1.32,11.08,2.636,0.32,2.32,25.29,-,-,34.0,-
808,臺南市,2003/04/01,善化,1.6,0.27,-,15.5,-,18,-,12.08,1.97,10.11,-,-,-,25.44,-,-,34.0,-
809,臺南市,2003/04/01,安南,0.6,0.42,-,23.6,-,31,-,7.74,0.62,7.12,-,-,-,26.45,-,-,31.0,-
810,臺南市,2003/04/01,臺南,0.6,0.49,-,23.1,-,27,-,8.59,0.58,8.0,2.282,0.19,2.1,25.4,-,-,29.0,-
811,高雄市,2003/04/30,左營,4.9,0.58,-,37.9,-,67,-,23.21,3.62,19.59,2.311,0.27,2.05,27.01,-,-,65.0,-
812,高雄市,2003/04/30,楠梓,3.2,0.67,-,30.0,-,81,-,25.47,5.91,19.56,2.426,0.26,2.17,26.84,-,-,66.0,-
813,高雄市,2003/04/30,前金,1.9,0.82,-,38.1,-,82,-,22.23,1.74,20.48,-,-,-,27.52,-,-,66.0,-
814,高雄市,2003/04/30,前鎮,5.1,-,-,-,-,101,-,34.1,5.34,28.77,-,-,-,28.72,-,-,76.0,-
815,高雄市,2003/04/30,復興,7.5,1.09,-,-,-,101,-,41.58,9.99,31.59,2.899,0.59,2.31,28.85,-,-,76.0,-
816,高雄市,2003/04/30,小港,8.2,0.72,-,27.1,-,86,-,34.44,3.88,30.56,2.854,0.41,2.44,27.06,-,-,68.0,-
817,高雄市,2003/04/30,鳳山,9.1,0.63,-,34.1,-,83,34.43,34.33,11.59,22.74,-,-,-,25.95,-,-,66.0,-
818,高雄市,2003/04/30,林園,9.4,0.56,-,36.6,-,67,38.43,24.84,3.62,21.22,2.905,0.47,2.43,27.12,-,-,58.0,-
819,高雄市,2003/04/30,大寮,4.6,0.96,-,48.6,-,85,-,20.46,1.43,19.04,-,-,-,27.93,-,-,78.0,-
820,高雄市,2003/04/30,仁武,7.4,0.61,-,28.1,-,76,-,27.13,5.17,21.97,2.711,0.29,2.42,26.43,-,-,63.0,-
821,高雄市,2003/04/30,橋頭,4.5,0.45,-,30.4,-,55,-,24.45,2.6,21.86,2.588,0.2,2.39,26.89,-,-,58.0,-
822,高雄市,2003/04/30,美濃,1.7,0.47,-,46.2,-,69,-,10.42,1.22,9.2,-,-,-,26.56,-,-,69.0,-
823,高雄市,2003/04/29,左營,4.4,0.61,-,35.0,-,76,-,22.69,4.11,18.58,2.341,0.37,1.97,27.27,-,-,63.0,-
824,高雄市,2003/04/29,楠梓,2.1,0.6,-,27.5,-,59,-,18.7,3.07,15.63,2.504,0.22,2.29,27.26,-,-,60.0,-
825,高雄市,2003/04/29,前金,5.6,0.92,-,38.7,-,60,-,20.98,2.01,18.97,-,-,-,27.95,-,-,65.0,-
826,高雄市,2003/04/29,前鎮,6.7,-,-,-,-,83,-,31.55,5.13,26.42,2.559,0.37,2.19,28.98,-,-,66.0,-
827,高雄市,2003/04/29,復興,12.3,1.07,-,-,-,98,-,41.77,9.06,32.71,-,-,-,29.05,-,-,74.0,-
828,高雄市,2003/04/29,小港,5.0,0.72,-,22.9,-,77,-,29.41,3.09,26.31,2.912,0.42,2.49,27.2,-,-,64.0,-
829,高雄市,2003/04/29,鳳山,5.3,0.65,-,37.3,-,70,36.36,22.8,5.69,17.11,-,-,-,26.34,-,-,60.0,-
830,高雄市,2003/04/29,林園,5.8,0.62,-,37.4,-,73,41.91,13.09,1.21,12.13,2.847,0.31,2.54,27.27,-,-,96.0,-
831,高雄市,2003/04/29,大寮,6.4,0.72,-,34.3,-,87,-,26.53,2.43,24.1,-,-,-,28.55,-,-,71.0,-
832,高雄市,2003/04/29,仁武,5.6,0.61,-,25.7,-,84,-,25.51,3.69,21.83,2.851,0.42,2.43,26.93,-,-,67.0,-
833,高雄市,2003/04/29,橋頭,3.4,0.57,-,28.8,-,37,-,23.68,2.81,20.86,2.547,0.19,2.36,27.5,-,-,57.0,-
834,高雄市,2003/04/29,美濃,1.0,0.47,-,41.1,-,54,-,7.53,0.42,7.11,-,-,-,27.2,-,-,64.0,-
835,高雄市,2003/04/28,左營,6.7,0.7,-,42.0,-,84,-,22.76,3.9,18.86,2.397,0.35,2.05,27.18,-,-,67.0,-
836,高雄市,2003/04/28,楠梓,4.7,0.61,-,30.7,-,92,-,20.78,4.53,16.25,2.153,0.26,1.89,26.87,-,-,71.0,-
837,高雄市,2003/04/28,前金,4.2,0.72,-,43.2,-,54,-,15.07,1.92,13.15,-,-,-,27.69,-,-,54.0,-
838,高雄市,2003/04/28,前鎮,2.1,-,-,-,-,82,-,20.73,1.87,18.86,2.5,0.25,2.25,28.68,-,-,66.0,-
839,高雄市,2003/04/28,復興,6.7,0.94,-,-,-,92,-,26.82,3.78,23.04,2.806,0.27,2.53,28.66,-,-,71.0,-
840,高雄市,2003/04/28,小港,7.0,0.68,-,29.5,-,74,-,23.87,1.8,22.07,-,-,-,26.87,-,-,62.0,-
841,高雄市,2003/04/28,鳳山,5.4,0.81,-,41.6,-,68,41.92,22.52,5.69,16.83,-,-,-,26.18,-,-,59.0,-
842,高雄市,2003/04/28,林園,4.3,0.58,-,40.1,-,76,29.42,11.32,0.85,10.47,2.688,0.31,2.37,27.1,-,-,63.0,-
843,高雄市,2003/04/28,大寮,8.6,0.72,-,32.4,-,84,-,25.57,1.81,23.76,-,-,-,27.97,-,-,67.0,-
844,高雄市,2003/04/28,仁武,5.2,0.6,-,33.1,-,88,-,22.79,2.19,20.6,2.556,0.23,2.33,26.65,-,-,72.0,-
845,高雄市,2003/04/28,橋頭,4.1,0.53,-,33.9,-,70,-,19.52,1.15,18.36,2.526,0.18,2.34,27.12,-,-,60.0,-
846,高雄市,2003/04/28,美濃,3.0,0.56,-,49.7,-,78,-,12.07,0.74,11.33,-,-,-,26.43,-,-,91.0,-
847,高雄市,2003/04/27,左營,4.7,0.82,-,42.9,-,84,-,19.04,2.33,16.71,2.318,0.24,2.08,27.25,-,-,71.0,-
848,高雄市,2003/04/27,楠梓,4.3,0.76,-,28.5,-,88,-,25.11,5.08,20.02,2.739,0.31,2.43,27.16,-,-,69.0,-
849,高雄市,2003/04/27,前金,6.0,0.87,-,44.4,-,68,-,18.93,1.77,17.17,-,-,-,27.78,-,-,66.0,-
850,高雄市,2003/04/27,前鎮,3.3,-,-,-,-,98,-,27.78,2.81,24.97,2.522,0.29,2.24,28.89,-,-,74.0,-
851,高雄市,2003/04/27,復興,8.3,1.0,-,-,-,118,-,30.77,5.0,25.77,3.048,0.35,2.7,28.82,-,-,84.0,-
852,高雄市,2003/04/27,小港,9.3,0.71,-,37.2,-,94,-,26.64,2.07,24.57,2.846,0.33,2.51,27.2,-,-,72.0,-
853,高雄市,2003/04/27,鳳山,8.4,0.78,-,43.3,-,91,48.54,27.79,8.69,19.1,-,-,-,26.26,-,-,70.0,-
854,高雄市,2003/04/27,林園,7.0,0.46,-,50.3,-,93,38.7,13.85,1.29,12.56,2.51,0.32,2.19,27.58,-,-,80.0,-
855,高雄市,2003/04/27,大寮,3.1,0.69,-,51.4,-,91,-,14.28,0.54,13.74,-,-,-,28.1,-,-,91.0,-
856,高雄市,2003/04/27,仁武,8.5,0.78,-,29.0,-,93,-,28.08,4.11,23.97,2.662,0.34,2.32,26.97,-,-,72.0,-
857,高雄市,2003/04/27,橋頭,4.5,0.77,-,31.6,-,58,-,24.53,1.6,22.93,2.646,0.2,2.45,27.31,-,-,56.0,-
858,高雄市,2003/04/27,美濃,1.6,0.56,-,46.1,-,69,-,8.89,0.24,8.65,-,-,-,25.96,-,-,83.0,-
859,高雄市,2003/04/26,左營,4.1,0.75,-,46.1,-,70,-,13.0,0.53,12.47,2.154,0.2,1.96,28.15,-,-,72.0,-
860,高雄市,2003/04/26,楠梓,2.6,0.61,-,34.4,-,73,-,22.49,7.35,15.14,2.421,0.22,2.2,28.1,-,-,62.0,-
861,高雄市,2003/04/26,前金,4.9,0.72,-,48.6,-,43,-,15.35,1.31,14.05,-,-,-,28.7,-,-,73.0,-
862,高雄市,2003/04/26,前鎮,7.5,-,-,-,-,-,-,28.12,4.77,23.35,2.567,0.3,2.27,29.68,-,-,12.0,-
863,高雄市,2003/04/26,復興,17.9,0.95,-,-,-,82,-,36.49,10.78,25.71,3.094,0.42,2.68,29.72,-,-,66.0,-
864,高雄市,2003/04/26,小港,5.2,0.58,-,35.1,-,67,-,21.92,1.18,20.73,2.66,0.31,2.35,27.97,-,-,62.0,-
865,高雄市,2003/04/26,鳳山,3.9,0.7,-,45.0,-,70,49.89,18.62,4.24,14.38,-,-,-,27.37,-,-,60.0,-
866,高雄市,2003/04/26,林園,5.3,0.56,-,46.7,-,82,43.14,11.38,1.06,10.32,2.621,0.28,2.34,28.04,-,-,74.0,-
867,高雄市,2003/04/26,大寮,9.2,0.5,-,47.1,-,73,-,18.59,1.61,16.98,-,-,-,29.17,-,-,84.0,-
868,高雄市,2003/04/26,仁武,11.4,0.55,-,32.4,-,74,-,25.37,5.55,19.82,2.59,0.23,2.36,27.89,-,-,62.0,-
869,高雄市,2003/04/26,橋頭,3.0,0.55,-,36.8,-,83,-,18.97,1.96,17.01,2.393,0.15,2.24,28.36,-,-,66.0,-
870,高雄市,2003/04/26,美濃,1.9,0.51,-,45.6,-,70,-,9.98,0.36,9.61,-,-,-,27.11,-,-,91.0,-
871,高雄市,2003/04/25,左營,1.6,0.51,-,32.2,-,35,-,8.76,1.57,7.19,1.951,0.16,1.79,27.52,-,-,41.0,-
872,高雄市,2003/04/25,楠梓,1.3,0.47,-,24.2,-,50,-,19.63,9.31,10.32,-,-,-,27.09,-,-,50.0,-
873,高雄市,2003/04/25,前金,0.7,0.37,-,34.7,-,21,-,7.33,0.67,6.66,-,-,-,27.76,-,-,44.0,-
874,高雄市,2003/04/25,前鎮,1.5,-,-,-,-,52,-,11.51,1.42,10.09,2.148,0.11,2.04,28.72,-,-,51.0,-
875,高雄市,2003/04/25,復興,3.1,0.59,-,-,-,37,-,14.55,3.66,10.89,2.584,0.15,2.44,28.58,-,-,37.0,-
876,高雄市,2003/04/25,小港,3.9,0.3,-,24.1,-,37,-,15.45,1.67,13.78,2.431,0.19,2.24,26.92,-,-,37.0,-
877,高雄市,2003/04/25,鳳山,2.5,0.65,-,30.1,-,54,33.44,19.09,5.59,13.5,-,-,-,26.64,-,-,52.0,-
878,高雄市,2003/04/25,林園,2.8,0.45,-,28.1,-,45,20.06,9.71,1.07,8.64,2.41,0.26,2.15,27.25,-,-,45.0,-
879,高雄市,2003/04/25,大寮,3.4,0.53,-,24.5,-,57,-,17.35,1.3,16.05,-,-,-,28.28,-,-,54.0,-
880,高雄市,2003/04/25,仁武,1.3,0.36,-,23.1,-,38,-,18.18,3.33,14.86,2.183,0.11,2.07,26.81,-,-,38.0,-
881,高雄市,2003/04/25,橋頭,1.6,0.47,-,24.3,-,94,-,14.13,3.17,10.96,2.197,0.13,2.07,27.06,-,-,72.0,-
882,高雄市,2003/04/25,美濃,1.6,0.41,-,32.7,-,56,-,9.83,1.01,8.82,-,-,-,26.64,-,-,58.0,-
883,高雄市,2003/04/24,左營,2.9,0.37,-,42.9,-,43,-,18.91,4.95,13.96,1.946,0.14,1.8,27.29,-,-,46.0,-
884,高雄市,2003/04/24,楠梓,2.1,0.38,-,40.6,-,56,-,12.97,4.76,8.22,2.125,0.37,1.75,27.23,-,-,59.0,-
885,高雄市,2003/04/24,前金,1.8,0.33,-,51.0,-,30,-,8.94,0.42,8.51,-,-,-,27.63,-,-,63.0,-
886,高雄市,2003/04/24,前鎮,5.8,-,-,-,-,-,-,17.0,1.4,15.6,2.092,0.13,1.96,28.52,-,-,10.0,-
887,高雄市,2003/04/24,復興,5.4,0.75,-,-,-,67,-,21.5,3.76,17.74,2.634,0.24,2.39,28.53,-,-,58.0,-
888,高雄市,2003/04/24,小港,4.5,0.42,-,37.3,-,49,-,15.45,0.92,14.73,2.457,0.24,2.22,26.72,-,-,51.0,-
889,高雄市,2003/04/24,鳳山,5.1,0.63,-,50.0,-,50,36.59,20.06,4.83,15.22,-,-,-,26.34,-,-,50.0,-
890,高雄市,2003/04/24,林園,4.1,0.35,-,44.1,-,50,23.03,8.44,0.85,7.58,2.306,0.22,2.08,27.03,-,-,50.0,-
891,高雄市,2003/04/24,大寮,6.2,0.68,-,29.9,-,68,-,21.68,1.31,20.36,-,-,-,28.08,-,-,59.0,-
892,高雄市,2003/04/24,仁武,3.5,0.38,-,35.6,-,59,-,17.31,2.17,15.14,2.312,0.12,2.19,26.72,-,-,54.0,-
893,高雄市,2003/04/24,橋頭,1.4,0.43,-,41.3,-,92,-,12.95,0.82,12.14,2.498,0.11,2.39,27.5,-,-,71.0,-
894,高雄市,2003/04/24,美濃,4.3,0.47,-,44.9,-,68,-,-,-,10.32,-,-,-,27.31,-,-,64.0,-
895,高雄市,2003/04/23,左營,3.2,0.5,-,42.4,-,90,-,16.54,2.65,13.89,2.065,0.18,1.88,26.56,-,-,70.0,-
896,高雄市,2003/04/23,楠梓,2.2,0.54,-,37.3,-,95,-,18.31,4.88,13.44,2.267,0.34,1.93,26.26,-,-,72.0,-
897,高雄市,2003/04/23,前金,1.1,0.63,-,43.3,-,86,-,12.16,0.66,11.49,-,-,-,27.22,-,-,68.0,-
898,高雄市,2003/04/23,前鎮,5.8,-,-,-,-,103,-,18.09,1.3,16.79,2.145,0.16,1.98,27.69,-,-,76.0,-
899,高雄市,2003/04/23,復興,6.6,0.82,-,-,-,116,-,24.94,4.03,20.91,2.931,0.34,2.59,27.78,-,-,83.0,-
900,高雄市,2003/04/23,小港,5.5,0.52,-,34.3,-,87,-,21.46,1.38,20.09,2.607,0.29,2.31,26.17,-,-,68.0,-
901,高雄市,2003/04/23,鳳山,12.5,0.76,-,44.0,-,96,50.31,28.46,6.74,21.72,-,-,-,25.74,-,-,73.0,-
902,高雄市,2003/04/23,林園,7.5,0.48,-,41.1,-,92,42.61,-,-,12.77,2.42,0.34,2.08,26.24,-,-,71.0,-
903,高雄市,2003/04/23,大寮,9.1,0.67,-,33.4,-,95,-,22.76,1.21,21.8,-,-,-,27.61,-,-,78.0,-
904,高雄市,2003/04/23,仁武,12.4,0.47,-,31.8,-,98,-,21.84,2.73,19.11,2.384,0.25,2.14,25.93,-,-,74.0,-
905,高雄市,2003/04/23,橋頭,2.2,0.45,-,36.5,-,73,-,16.59,1.21,15.38,2.746,0.1,2.64,26.38,-,-,62.0,-
906,高雄市,2003/04/23,美濃,1.6,0.47,-,44.8,-,82,-,9.46,-,9.22,-,-,-,26.27,-,-,68.0,-
907,高雄市,2003/04/22,左營,3.4,0.59,-,40.7,-,106,-,17.98,2.67,15.31,2.127,0.19,1.94,25.16,-,-,78.0,-
908,高雄市,2003/04/22,楠梓,2.9,0.66,-,37.6,-,97,-,18.02,1.94,16.09,2.595,0.62,1.97,26.35,-,-,74.0,-
909,高雄市,2003/04/22,前金,1.0,0.72,-,41.6,-,123,-,16.93,1.74,15.19,-,-,-,26.3,-,-,86.0,-
910,高雄市,2003/04/22,前鎮,6.0,-,-,-,-,129,-,26.09,2.04,24.04,2.515,0.3,2.21,27.62,-,-,90.0,-
911,高雄市,2003/04/22,復興,6.0,1.11,-,-,-,158,-,32.02,5.11,26.91,2.992,0.47,2.52,27.78,-,-,104.0,-
912,高雄市,2003/04/22,小港,12.3,0.68,-,34.7,-,123,-,35.87,5.94,29.94,2.997,0.54,2.45,26.33,-,-,86.0,-
913,高雄市,2003/04/22,鳳山,14.0,0.76,-,43.5,-,128,63.64,33.38,9.51,23.87,-,-,-,25.31,-,-,89.0,-
914,高雄市,2003/04/22,林園,14.9,0.71,-,36.9,-,-,42.79,-,-,20.06,2.619,0.47,2.15,26.43,-,-,66.0,-
915,高雄市,2003/04/22,大寮,6.5,0.75,-,42.0,-,119,-,21.61,0.83,20.79,-,-,-,27.83,-,-,96.0,-
916,高雄市,2003/04/22,仁武,19.8,0.73,-,26.0,-,125,-,38.47,9.73,28.74,2.709,0.41,2.3,25.99,-,-,88.0,-
917,高雄市,2003/04/22,橋頭,3.4,0.61,-,34.4,-,85,-,22.5,1.23,21.27,2.878,0.2,2.68,26.37,-,-,68.0,-
918,高雄市,2003/04/22,美濃,1.2,0.5,-,50.8,-,79,-,8.68,0.38,8.3,-,-,-,26.83,-,-,82.0,-
919,高雄市,2003/04/21,左營,4.0,0.59,-,32.6,-,64,-,19.53,1.58,17.95,2.194,0.22,1.98,26.28,-,-,57.0,-
920,高雄市,2003/04/21,楠梓,3.1,0.58,-,33.7,-,72,-,17.69,1.88,15.81,2.468,0.48,1.98,27.39,-,-,61.0,-
921,高雄市,2003/04/21,前金,1.5,0.71,-,36.0,-,65,-,17.56,2.2,15.36,-,-,-,27.34,-,-,58.0,-
922,高雄市,2003/04/21,前鎮,9.8,-,-,-,-,83,-,30.56,4.84,25.72,2.526,0.31,2.22,28.61,-,-,66.0,-
923,高雄市,2003/04/21,復興,10.7,1.2,-,-,-,104,-,34.9,8.76,26.14,3.179,0.48,2.7,28.53,-,-,77.0,-
924,高雄市,2003/04/21,小港,11.0,0.7,-,27.4,-,86,-,35.38,5.85,29.52,2.909,0.51,2.4,27.28,-,-,68.0,-
925,高雄市,2003/04/21,鳳山,11.1,0.83,-,34.8,-,78,41.21,35.27,12.05,23.22,-,-,-,26.58,-,-,64.0,-
926,高雄市,2003/04/21,林園,7.9,0.55,-,37.6,-,-,28.38,18.73,3.66,15.08,2.605,0.36,2.24,27.4,-,-,66.0,-
927,高雄市,2003/04/21,大寮,7.5,0.82,-,29.2,-,80,-,22.33,1.41,20.92,-,-,-,28.58,-,-,65.0,-
928,高雄市,2003/04/21,仁武,15.4,0.56,-,26.4,-,80,-,38.89,14.48,24.41,2.718,0.35,2.36,27.17,-,-,65.0,-
929,高雄市,2003/04/21,橋頭,4.3,0.59,-,32.4,-,48,-,23.24,2.17,21.08,2.727,0.15,2.58,27.67,-,-,58.0,-
930,高雄市,2003/04/21,美濃,2.0,0.47,-,46.3,-,67,-,-,-,10.12,-,-,-,27.38,-,-,74.0,-
931,高雄市,2003/04/20,左營,4.8,0.51,-,24.1,-,55,-,16.54,1.27,15.27,2.12,0.19,1.93,26.87,-,-,52.0,-
932,高雄市,2003/04/20,楠梓,3.0,0.53,-,23.5,-,45,-,15.35,1.8,13.54,2.382,0.43,1.95,27.68,-,-,62.0,-
933,高雄市,2003/04/20,前金,3.0,0.69,-,29.4,-,50,-,16.29,2.18,14.11,-,-,-,28.19,-,-,62.0,-
934,高雄市,2003/04/20,前鎮,17.0,-,-,-,-,69,-,32.68,8.1,24.58,2.547,0.34,2.2,29.5,-,-,60.0,-
