序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
724,臺南市,2002/03/29,安南,5.0,0.6,21.1,-,53,-,18.89,3.63,15.26,-,-,-,25.77,-,-,52.0,-
725,臺南市,2002/03/29,臺南,7.1,0.59,26.0,-,58,-,15.66,0.97,14.69,2.044,0.24,1.8,25.66,-,-,54.0,-
726,臺南市,2002/03/28,新營,3.1,0.55,25.6,-,58,-,23.15,-,19.46,-,-,-,24.31,-,-,54.0,-
727,臺南市,2002/03/28,善化,3.5,0.53,37.9,-,59,-,16.37,1.96,14.41,-,-,-,24.48,-,-,72.0,-
728,臺南市,2002/03/28,安南,4.7,0.62,36.9,-,66,-,18.3,1.8,16.51,-,-,-,24.74,-,-,71.0,-
729,臺南市,2002/03/28,臺南,3.9,0.77,40.4,-,66,-,20.4,1.54,18.86,2.182,0.29,1.89,24.96,-,-,78.0,-
730,臺南市,2002/03/27,新營,2.1,0.58,29.4,-,59,-,21.2,4.88,16.32,-,-,-,24.65,-,-,54.0,-
731,臺南市,2002/03/27,善化,2.5,0.4,31.8,-,64,-,14.9,2.82,12.08,-,-,-,24.68,-,-,57.0,-
732,臺南市,2002/03/27,安南,2.8,0.5,27.7,-,62,-,15.9,1.99,13.92,-,-,-,24.87,-,-,56.0,-
733,臺南市,2002/03/27,臺南,3.2,0.68,30.2,-,70,-,14.55,1.47,13.09,2.159,0.24,1.92,25.18,-,-,60.0,-
734,臺南市,2002/03/26,新營,4.4,0.63,34.9,-,78,-,30.15,5.48,24.67,2.266,0.24,2.03,22.87,-,-,73.0,-
735,臺南市,2002/03/26,善化,8.0,0.49,36.9,-,65,-,27.31,5.72,21.59,-,-,-,23.35,-,-,114.0,-
736,臺南市,2002/03/26,安南,8.0,0.64,35.5,-,75,-,36.21,9.02,27.19,-,-,-,23.53,-,-,94.0,-
737,臺南市,2002/03/26,臺南,6.6,0.8,38.1,-,79,-,-,-,-,2.364,0.36,2.01,23.61,-,-,125.0,-
738,臺南市,2002/03/25,新營,1.2,0.42,30.5,-,40,-,16.4,1.72,14.68,1.94,0.05,1.89,21.68,-,-,45.0,-
739,臺南市,2002/03/25,善化,2.6,0.42,31.5,-,47,-,15.54,1.43,14.11,-,-,-,21.98,-,-,48.0,-
740,臺南市,2002/03/25,安南,2.5,0.42,33.3,-,48,-,15.29,1.31,13.98,-,-,-,22.15,-,-,48.0,-
741,臺南市,2002/03/25,臺南,2.2,0.63,34.7,-,62,-,-,-,-,2.012,0.17,1.84,22.38,-,-,56.0,-
742,臺南市,2002/03/24,新營,2.6,0.49,25.1,-,51,-,19.78,1.66,18.12,2.08,0.13,1.96,22.17,-,-,50.0,-
743,臺南市,2002/03/24,善化,3.3,0.45,28.5,-,55,-,18.09,0.92,17.17,-,-,-,22.39,-,-,52.0,-
744,臺南市,2002/03/24,安南,3.9,0.46,27.6,-,67,-,18.99,1.24,17.76,-,-,-,22.89,-,-,58.0,-
745,臺南市,2002/03/24,臺南,4.6,0.59,31.1,-,72,-,20.67,1.54,19.13,2.17,0.19,1.98,23.25,-,-,61.0,-
746,臺南市,2002/03/23,新營,2.8,0.37,30.3,-,41,-,17.0,1.29,15.71,1.901,0.04,1.87,22.35,-,-,45.0,-
747,臺南市,2002/03/23,善化,4.5,0.37,32.7,-,40,-,15.39,1.22,14.16,-,-,-,22.71,-,-,48.0,-
748,臺南市,2002/03/23,安南,3.8,0.43,33.1,-,48,-,15.77,1.24,14.53,-,-,-,22.94,-,-,52.0,-
749,臺南市,2002/03/23,臺南,3.2,0.52,33.7,-,46,-,17.39,1.78,15.61,2.057,0.18,1.88,23.2,-,-,48.0,-
750,臺南市,2002/03/22,新營,2.6,0.37,21.0,-,24,-,11.12,1.08,10.04,1.902,0.11,1.79,25.24,-,-,39.0,-
751,臺南市,2002/03/22,善化,5.2,0.3,21.1,-,28,-,13.24,2.32,10.92,-,-,-,24.7,-,-,39.0,-
752,臺南市,2002/03/22,安南,4.5,0.47,20.6,-,30,-,14.02,2.8,11.22,-,-,-,25.23,-,-,30.0,-
753,臺南市,2002/03/22,臺南,2.3,0.42,24.0,-,31,-,11.4,2.01,9.39,1.798,0.05,1.75,25.03,-,-,31.0,-
754,臺南市,2002/03/21,新營,4.9,0.67,24.6,-,90,-,29.92,7.15,22.76,2.31,0.22,2.09,25.23,-,-,73.0,-
755,臺南市,2002/03/21,善化,-,-,-,-,-,-,-,-,-,-,-,-,24.87,-,-,48.0,-
756,臺南市,2002/03/21,安南,10.7,0.73,25.8,-,94,-,32.83,9.82,23.01,-,-,-,25.21,-,-,82.0,-
757,臺南市,2002/03/21,臺南,7.7,0.7,29.6,-,83,-,22.97,2.86,20.11,2.158,0.18,1.98,25.41,-,-,84.0,-
758,臺南市,2002/03/20,新營,4.0,0.65,34.6,-,98,-,26.11,3.89,22.22,2.404,0.25,2.15,24.27,-,-,74.0,-
759,臺南市,2002/03/20,善化,-,0.93,-,-,-,-,-,-,-,-,-,-,23.87,-,-,70.0,-
760,臺南市,2002/03/20,安南,13.0,0.79,42.3,-,105,-,35.0,6.85,28.15,-,-,-,24.6,-,-,78.0,-
761,臺南市,2002/03/20,臺南,8.0,0.81,50.6,-,82,-,22.1,0.77,21.33,2.173,0.22,1.95,24.91,-,-,78.0,-
762,臺南市,2002/03/19,新營,4.4,0.5,35.0,-,119,-,20.84,0.71,20.13,2.074,0.13,1.95,23.34,-,-,85.0,-
763,臺南市,2002/03/19,善化,4.3,0.52,37.7,-,91,-,19.96,0.91,19.05,-,-,-,23.32,-,-,70.0,-
764,臺南市,2002/03/19,安南,4.0,0.72,41.6,-,128,-,17.1,1.03,16.06,-,-,-,23.5,-,-,89.0,-
765,臺南市,2002/03/19,臺南,3.1,0.7,45.4,-,118,-,18.77,1.14,17.62,2.158,0.24,1.92,23.86,-,-,84.0,-
766,臺南市,2002/03/18,新營,4.7,0.6,30.7,-,82,-,24.94,1.29,23.65,2.128,0.13,1.99,21.89,-,-,66.0,-
767,臺南市,2002/03/18,善化,7.0,0.58,37.0,-,73,-,24.02,1.46,22.56,-,-,-,21.9,-,-,82.0,-
768,臺南市,2002/03/18,安南,7.9,0.65,37.5,-,83,-,24.75,1.45,23.3,-,-,-,22.18,-,-,77.0,-
769,臺南市,2002/03/18,臺南,6.6,0.81,39.4,-,80,-,28.51,2.53,25.98,2.222,0.26,1.96,22.33,-,-,77.0,-
770,臺南市,2002/03/17,新營,3.1,0.63,18.7,-,53,-,26.67,4.12,22.56,2.128,0.15,1.98,21.35,-,-,52.0,-
771,臺南市,2002/03/17,善化,4.6,0.56,23.9,-,60,-,27.03,5.05,21.97,-,-,-,21.68,-,-,55.0,-
772,臺南市,2002/03/17,安南,4.3,0.65,25.5,-,71,-,26.45,4.75,21.7,-,-,-,22.11,-,-,60.0,-
773,臺南市,2002/03/17,臺南,3.8,0.76,26.2,-,70,-,27.93,5.37,22.56,2.184,0.22,1.97,22.36,-,-,60.0,-
774,臺南市,2002/03/16,新營,2.3,0.51,13.6,-,44,-,28.29,4.39,23.9,2.149,0.15,2.0,22.36,-,-,44.0,-
775,臺南市,2002/03/16,善化,-,0.95,13.3,-,59,-,-,-,-,-,-,-,23.15,-,-,55.0,-
776,臺南市,2002/03/16,安南,5.8,0.62,18.6,-,67,-,32.09,8.36,23.73,-,-,-,23.99,-,-,59.0,-
777,臺南市,2002/03/16,臺南,5.2,0.78,20.4,-,61,-,31.02,6.43,24.6,2.359,0.26,2.1,24.41,-,-,55.0,-
778,臺南市,2002/03/15,新營,-,0.42,17.3,-,71,-,19.96,2.42,17.54,2.247,0.18,2.07,24.83,-,-,60.0,-
779,臺南市,2002/03/15,善化,-,0.94,10.6,-,48,-,-,-,-,-,-,-,24.93,-,-,48.0,-
780,臺南市,2002/03/15,安南,2.3,0.54,27.4,-,36,-,13.6,1.72,11.88,-,-,-,25.33,-,-,38.0,-
781,臺南市,2002/03/15,臺南,2.8,0.56,31.8,-,36,-,13.86,2.65,11.21,1.948,0.15,1.79,25.23,-,-,48.0,-
782,臺南市,2002/03/14,新營,5.0,0.67,35.6,-,93,-,25.56,4.88,20.68,2.227,0.18,2.05,24.94,-,-,71.0,-
783,臺南市,2002/03/14,善化,5.2,0.49,34.1,-,56,-,17.56,1.88,15.68,-,-,-,24.62,-,-,53.0,-
784,臺南市,2002/03/14,安南,6.8,0.6,30.1,-,74,-,23.33,4.18,19.14,-,-,-,24.72,-,-,62.0,-
785,臺南市,2002/03/14,臺南,6.5,0.73,39.5,-,70,-,19.88,2.17,17.7,2.238,0.31,1.93,24.94,-,-,60.0,-
786,臺南市,2002/03/13,新營,4.5,0.5,39.8,-,98,-,22.72,1.5,21.21,2.319,0.18,2.14,22.77,-,-,88.0,-
787,臺南市,2002/03/13,善化,6.7,0.63,38.3,-,79,-,22.51,2.26,20.24,-,-,-,22.15,-,-,83.0,-
788,臺南市,2002/03/13,安南,9.2,0.58,43.9,-,113,-,31.81,7.81,24.0,-,-,-,22.97,-,-,84.0,-
789,臺南市,2002/03/13,臺南,5.8,0.88,54.5,-,108,-,31.05,4.63,25.56,2.54,0.47,2.07,23.54,-,-,97.0,-
790,臺南市,2002/03/12,新營,3.8,0.49,40.1,-,83,-,23.56,2.35,21.21,2.327,0.25,2.08,22.35,-,-,80.0,-
791,臺南市,2002/03/12,善化,5.1,0.43,37.4,-,65,-,25.91,3.05,22.86,-,-,-,21.72,-,-,82.0,-
792,臺南市,2002/03/12,安南,7.8,0.51,41.2,-,92,-,32.8,8.96,23.84,-,-,-,22.44,-,-,91.0,-
793,臺南市,2002/03/12,臺南,6.6,0.7,46.9,-,75,-,26.63,2.14,24.49,2.283,0.33,1.95,22.97,-,-,96.0,-
794,臺南市,2002/03/11,新營,2.8,0.55,41.6,-,113,-,20.92,0.81,20.11,2.237,0.23,2.01,21.69,-,-,82.0,-
795,臺南市,2002/03/11,善化,3.7,0.4,41.5,-,78,-,19.81,0.93,18.88,-,-,-,21.0,-,-,74.0,-
796,臺南市,2002/03/11,安南,5.7,0.6,46.1,-,103,-,26.56,3.05,23.51,-,-,-,21.76,-,-,77.0,-
797,臺南市,2002/03/11,臺南,4.8,0.75,54.7,-,96,-,22.74,0.48,22.26,2.172,0.27,1.9,22.17,-,-,82.0,-
798,臺南市,2002/03/10,新營,3.0,0.49,54.2,-,94,-,16.43,0.61,15.82,2.204,0.18,2.02,21.51,-,-,90.0,-
799,臺南市,2002/03/10,善化,3.2,0.43,49.0,-,69,-,13.67,0.33,13.34,-,-,-,20.74,-,-,83.0,-
800,臺南市,2002/03/10,安南,3.5,0.46,54.9,-,92,-,20.03,2.42,17.61,-,-,-,21.66,-,-,91.0,-
801,臺南市,2002/03/10,臺南,3.8,0.61,60.5,-,90,-,18.1,0.27,17.83,2.095,0.2,1.9,21.9,-,-,96.0,-
802,臺南市,2002/03/09,新營,2.8,0.5,39.3,-,106,-,19.36,0.78,18.58,2.384,0.23,2.15,20.51,-,-,78.0,-
803,臺南市,2002/03/09,善化,3.0,0.33,42.7,-,77,-,14.97,0.38,14.59,-,-,-,19.88,-,-,65.0,-
804,臺南市,2002/03/09,安南,5.0,0.59,42.4,-,110,-,28.18,5.12,23.06,-,-,-,20.86,-,-,80.0,-
805,臺南市,2002/03/09,臺南,6.8,0.63,49.3,-,117,-,20.02,0.67,19.35,2.113,0.2,1.91,21.15,-,-,83.0,-
806,臺南市,2002/03/08,新營,4.0,0.49,45.1,-,104,-,23.35,0.96,22.39,2.561,0.26,2.3,20.47,-,-,83.0,-
807,臺南市,2002/03/08,善化,4.6,0.49,48.1,-,77,-,20.01,1.24,18.77,-,-,-,19.97,-,-,81.0,-
808,臺南市,2002/03/08,安南,7.3,0.6,46.2,-,104,-,31.12,5.39,25.73,-,-,-,20.7,-,-,77.0,-
809,臺南市,2002/03/08,臺南,5.2,0.8,47.9,-,93,-,26.5,2.02,24.48,2.366,0.39,1.98,20.94,-,-,71.0,-
810,臺南市,2002/03/07,新營,7.0,0.58,42.3,-,109,-,26.97,2.14,24.83,2.365,0.27,2.1,18.83,-,-,90.0,-
811,臺南市,2002/03/07,善化,7.7,0.58,38.5,-,84,-,27.35,3.27,24.08,-,-,-,18.62,-,-,71.0,-
812,臺南市,2002/03/07,安南,8.1,0.65,36.2,-,97,-,32.58,3.71,28.86,-,-,-,18.98,-,-,73.0,-
813,臺南市,2002/03/07,臺南,6.9,0.65,44.3,-,86,-,28.76,2.15,26.61,2.264,0.28,1.98,19.25,-,-,80.0,-
814,臺南市,2002/03/06,新營,3.5,0.65,28.6,-,99,-,17.58,1.0,16.58,2.027,0.05,1.98,17.67,-,-,75.0,-
815,臺南市,2002/03/06,善化,4.2,0.62,31.1,-,77,-,19.3,0.97,18.33,-,-,-,17.97,-,-,64.0,-
816,臺南市,2002/03/06,安南,4.8,0.61,31.7,-,99,-,20.14,0.61,19.53,-,-,-,18.75,-,-,75.0,-
817,臺南市,2002/03/06,臺南,3.9,0.75,31.6,-,112,-,22.1,1.97,20.13,2.125,0.16,1.96,18.96,-,-,81.0,-
818,臺南市,2002/03/05,新營,1.6,0.37,32.6,-,103,-,16.25,0.8,15.45,2.06,0.05,2.01,22.59,-,-,76.0,-
819,臺南市,2002/03/05,善化,2.2,0.28,36.7,-,78,-,14.55,0.6,13.95,-,-,-,22.48,-,-,65.0,-
820,臺南市,2002/03/05,安南,2.4,0.44,38.0,-,79,-,17.04,0.68,16.35,-,-,-,22.56,-,-,68.0,-
821,臺南市,2002/03/05,臺南,2.1,0.66,39.7,-,84,-,16.39,0.73,15.66,2.091,0.16,1.93,22.62,-,-,68.0,-
822,臺南市,2002/03/04,新營,2.8,0.49,29.5,-,80,-,20.8,4.52,16.28,2.147,0.08,2.07,21.54,-,-,65.0,-
823,臺南市,2002/03/04,善化,3.8,0.48,34.8,-,70,-,19.87,2.11,17.76,-,-,-,21.7,-,-,60.0,-
824,臺南市,2002/03/04,安南,3.7,0.51,35.6,-,78,-,24.03,3.62,20.4,-,-,-,21.62,-,-,64.0,-
825,臺南市,2002/03/04,臺南,3.6,0.73,38.4,-,85,-,23.11,3.13,19.98,2.171,0.24,1.94,21.91,-,-,68.0,-
826,臺南市,2002/03/03,新營,3.1,0.55,32.4,-,104,-,23.69,3.44,20.25,2.125,0.08,2.05,22.31,-,-,77.0,-
827,臺南市,2002/03/03,善化,3.3,0.56,41.2,-,90,-,20.79,2.01,18.79,-,-,-,22.37,-,-,76.0,-
828,臺南市,2002/03/03,安南,3.7,0.62,39.3,-,100,-,22.08,3.16,18.92,-,-,-,22.58,-,-,78.0,-
829,臺南市,2002/03/03,臺南,3.4,0.74,46.8,-,105,-,24.49,3.22,21.27,2.193,0.2,1.99,22.62,-,-,99.0,-
830,臺南市,2002/03/02,新營,2.5,0.61,25.1,-,110,-,28.54,4.59,23.95,2.285,0.17,2.12,22.24,-,-,80.0,-
831,臺南市,2002/03/02,善化,2.1,0.57,33.3,-,83,-,23.11,4.25,18.86,-,-,-,21.77,-,-,70.0,-
832,臺南市,2002/03/02,安南,5.9,0.76,31.2,-,108,-,36.94,10.19,26.75,-,-,-,22.36,-,-,79.0,-
833,臺南市,2002/03/02,臺南,5.8,0.88,33.4,-,107,-,33.96,7.06,26.9,2.379,0.37,2.01,22.82,-,-,83.0,-
834,臺南市,2002/03/01,新營,2.5,0.5,32.7,-,90,-,17.14,0.8,16.33,2.024,0.05,1.97,21.85,-,-,70.0,-
835,臺南市,2002/03/01,善化,3.2,0.46,38.8,-,82,-,15.5,0.53,14.98,-,-,-,22.03,-,-,66.0,-
836,臺南市,2002/03/01,安南,2.6,0.49,40.9,-,81,-,15.9,0.44,15.45,-,-,-,22.24,-,-,65.0,-
837,臺南市,2002/03/01,臺南,2.5,0.63,42.4,-,82,-,16.91,0.61,16.3,2.222,0.25,1.97,22.38,-,-,66.0,-
838,高雄市,2002/03/31,左營,8.5,-,31.4,-,77,-,36.27,9.27,26.99,2.562,0.35,2.21,24.32,-,-,64.0,-
839,高雄市,2002/03/31,楠梓,4.6,0.72,21.7,-,73,-,36.11,9.06,27.05,2.33,0.23,2.1,24.83,-,-,61.0,-
840,高雄市,2002/03/31,前金,6.6,0.95,45.8,-,78,-,33.29,6.45,26.85,-,-,-,25.63,-,-,69.0,-
841,高雄市,2002/03/31,前鎮,10.5,-,-,-,82,-,42.51,12.61,29.9,2.527,0.46,2.06,25.0,-,-,66.0,-
842,高雄市,2002/03/31,復興,9.8,1.04,-,-,100,-,46.32,15.16,31.16,2.778,0.48,2.3,25.57,-,-,75.0,-
843,高雄市,2002/03/31,小港,11.1,0.87,23.7,-,76,-,45.53,13.93,31.6,2.487,0.37,2.12,25.15,-,-,63.0,-
844,高雄市,2002/03/31,鳳山,14.6,0.81,21.4,-,87,54,50.26,22.77,27.5,-,-,-,25.78,-,-,69.0,-
845,高雄市,2002/03/31,林園,6.1,0.71,34.8,-,74,41,-,-,-,2.324,0.27,2.05,25.24,-,-,62.0,-
846,高雄市,2002/03/31,大寮,10.0,0.91,21.9,-,68,-,32.69,9.14,23.56,2.539,0.32,2.22,24.81,-,-,59.0,-
847,高雄市,2002/03/31,仁武,10.2,0.82,27.6,-,76,-,39.62,13.61,26.01,2.76,0.32,2.44,24.8,-,-,63.0,-
848,高雄市,2002/03/31,橋頭,5.7,0.96,23.6,-,50,-,36.87,9.8,27.06,2.571,0.23,2.34,24.75,-,-,52.0,-
849,高雄市,2002/03/31,美濃,2.8,0.66,29.0,-,100,-,25.54,3.08,22.46,-,-,-,23.53,-,-,75.0,-
850,高雄市,2002/03/30,左營,2.2,-,18.8,-,21,-,12.26,1.47,10.79,1.945,0.09,1.85,25.36,-,-,32.0,-
851,高雄市,2002/03/30,楠梓,1.9,0.46,10.2,-,36,-,18.51,3.95,14.56,1.869,0.02,1.85,25.77,-,-,36.0,-
852,高雄市,2002/03/30,前金,1.6,0.52,33.0,-,23,-,11.54,1.71,9.83,-,-,-,26.13,-,-,35.0,-
853,高雄市,2002/03/30,前鎮,5.3,-,-,-,32,-,20.45,6.54,13.91,1.887,0.17,1.72,25.67,-,-,32.0,-
854,高雄市,2002/03/30,復興,5.6,0.91,-,-,33,-,25.0,11.48,13.52,2.19,0.23,1.96,26.15,-,-,33.0,-
855,高雄市,2002/03/30,小港,5.4,0.48,8.2,-,24,-,24.3,5.68,18.62,1.95,0.17,1.78,25.75,-,-,24.0,-
856,高雄市,2002/03/30,鳳山,4.0,0.48,10.3,-,-,21,24.68,7.79,16.89,-,-,-,26.51,-,-,45.0,-
857,高雄市,2002/03/30,林園,7.1,0.4,11.5,-,36,22,11.37,2.18,9.2,1.964,0.19,1.78,26.0,-,-,36.0,-
858,高雄市,2002/03/30,大寮,7.6,0.56,8.3,-,32,-,17.04,2.74,14.3,2.081,0.12,1.97,25.22,-,-,32.0,-
859,高雄市,2002/03/30,仁武,7.5,0.45,14.9,-,29,-,20.65,5.84,14.81,2.141,0.12,2.02,25.83,-,-,29.0,-
860,高雄市,2002/03/30,橋頭,2.6,0.77,11.1,-,30,-,19.26,4.9,14.36,2.086,0.11,1.97,25.71,-,-,30.0,-
861,高雄市,2002/03/30,美濃,1.2,0.44,19.2,-,56,-,16.79,2.23,14.56,-,-,-,24.18,-,-,53.0,-
862,高雄市,2002/03/29,左營,4.7,-,25.0,-,59,-,23.67,6.08,17.6,2.26,0.3,1.96,25.17,-,-,55.0,-
863,高雄市,2002/03/29,楠梓,4.7,0.67,15.9,-,67,-,26.16,7.37,18.79,2.135,0.17,1.97,25.67,-,-,58.0,-
864,高雄市,2002/03/29,前金,1.0,0.67,37.8,-,60,-,19.96,3.47,16.5,-,-,-,26.4,-,-,55.0,-
865,高雄市,2002/03/29,前鎮,8.4,-,-,-,69,-,23.72,4.31,19.41,2.012,0.21,1.8,25.64,-,-,60.0,-
866,高雄市,2002/03/29,復興,7.0,0.95,-,-,83,-,33.59,8.94,24.64,2.339,0.39,1.95,26.21,-,-,66.0,-
867,高雄市,2002/03/29,小港,8.3,0.6,17.0,-,68,-,32.06,6.8,25.27,2.304,0.29,2.01,25.64,-,-,59.0,-
868,高雄市,2002/03/29,鳳山,5.6,0.71,17.2,-,-,52,26.71,6.48,20.23,-,-,-,26.76,-,-,11.0,-
869,高雄市,2002/03/29,林園,6.5,0.59,23.5,-,85,57,16.07,1.19,14.88,2.211,0.27,1.94,25.62,-,-,67.0,-
870,高雄市,2002/03/29,大寮,7.8,0.85,17.2,-,82,-,26.59,4.0,22.6,2.569,0.27,2.3,25.52,-,-,66.0,-
871,高雄市,2002/03/29,仁武,4.7,0.65,18.9,-,75,-,26.97,6.62,20.35,2.384,0.2,2.19,25.45,-,-,63.0,-
872,高雄市,2002/03/29,橋頭,4.6,0.81,17.2,-,49,-,22.25,5.55,16.7,2.242,0.12,2.12,25.72,-,-,49.0,-
873,高雄市,2002/03/29,美濃,2.8,0.45,34.0,-,66,-,12.87,0.82,12.05,-,-,-,24.86,-,-,63.0,-
874,高雄市,2002/03/28,左營,7.3,0.78,46.6,-,64,-,21.89,2.79,19.1,2.297,0.24,2.06,24.76,-,-,77.0,-
875,高雄市,2002/03/28,楠梓,5.0,0.65,30.5,-,75,-,-,-,-,2.232,0.17,2.06,25.38,-,-,68.0,-
876,高雄市,2002/03/28,前金,0.4,0.7,61.5,-,78,-,21.03,2.65,18.38,-,-,-,25.93,-,-,114.0,-
877,高雄市,2002/03/28,前鎮,11.8,-,-,-,86,-,31.43,5.23,26.21,2.274,0.3,1.97,25.46,-,-,68.0,-
878,高雄市,2002/03/28,復興,12.1,0.92,-,-,97,-,42.43,9.61,32.82,2.645,0.53,2.11,25.91,-,-,74.0,-
879,高雄市,2002/03/28,小港,14.7,0.76,32.5,-,91,-,49.92,12.34,37.58,2.595,0.5,2.09,25.42,-,-,79.0,-
880,高雄市,2002/03/28,鳳山,12.0,0.88,34.2,-,-,69,45.37,14.87,30.5,-,-,-,26.56,-,-,20.0,-
881,高雄市,2002/03/28,林園,7.9,0.61,51.2,-,121,79,18.13,1.56,16.57,2.551,0.27,2.28,25.63,-,-,92.0,-
882,高雄市,2002/03/28,大寮,13.2,0.86,36.1,-,103,-,30.51,3.49,27.02,2.54,0.32,2.22,24.93,-,-,76.0,-
883,高雄市,2002/03/28,仁武,13.3,0.63,34.9,-,87,-,38.47,10.15,28.33,2.528,0.28,2.25,25.26,-,-,71.0,-
884,高雄市,2002/03/28,橋頭,6.3,0.92,33.0,-,62,-,27.58,4.1,23.49,2.251,0.11,2.14,25.4,-,-,69.0,-
885,高雄市,2002/03/28,美濃,3.4,0.55,45.4,-,106,-,16.74,1.28,15.46,-,-,-,25.05,-,-,80.0,-
886,高雄市,2002/03/27,左營,3.0,0.64,36.9,-,44,-,15.36,2.89,12.46,2.114,0.17,1.94,24.39,-,-,57.0,-
887,高雄市,2002/03/27,楠梓,2.7,0.57,19.5,-,72,-,25.37,5.26,20.11,2.292,0.22,2.07,25.45,-,-,61.0,-
888,高雄市,2002/03/27,前金,0.1,0.51,46.6,-,39,-,13.57,1.52,12.05,-,-,-,25.89,-,-,58.0,-
889,高雄市,2002/03/27,前鎮,6.8,-,-,-,44,-,25.15,9.54,15.61,2.233,0.22,2.02,24.66,-,-,44.0,-
890,高雄市,2002/03/27,復興,6.0,1.05,-,-,57,-,32.13,11.53,20.61,2.531,0.52,2.01,25.94,-,-,53.0,-
891,高雄市,2002/03/27,小港,7.5,0.55,23.1,-,43,-,33.69,7.24,26.45,2.255,0.35,1.91,25.36,-,-,47.0,-
892,高雄市,2002/03/27,鳳山,5.3,0.68,19.5,-,-,35,30.46,8.58,21.88,-,-,-,26.05,-,-,11.0,-
893,高雄市,2002/03/27,林園,12.9,0.62,26.2,-,55,33,21.8,5.75,16.05,2.28,0.31,1.97,25.75,-,-,52.0,-
894,高雄市,2002/03/27,大寮,5.1,0.78,24.6,-,44,-,23.17,2.51,20.66,2.323,0.24,2.08,25.24,-,-,52.0,-
895,高雄市,2002/03/27,仁武,8.5,0.53,23.1,-,52,-,32.63,9.22,23.4,2.335,0.26,2.08,25.15,-,-,51.0,-
896,高雄市,2002/03/27,橋頭,3.3,0.86,22.9,-,48,-,22.02,3.28,18.74,2.252,0.17,2.08,25.61,-,-,48.0,-
897,高雄市,2002/03/27,美濃,1.1,0.44,36.1,-,61,-,13.31,1.38,11.94,-,-,-,25.44,-,-,69.0,-
898,高雄市,2002/03/26,左營,7.2,0.72,21.5,-,56,-,34.36,9.02,25.33,2.375,0.4,1.97,24.43,-,-,95.0,-
899,高雄市,2002/03/26,楠梓,7.5,0.59,15.7,-,65,-,33.8,8.68,25.11,2.225,0.16,2.06,24.8,-,-,93.0,-
900,高雄市,2002/03/26,前金,8.4,0.81,38.7,-,68,-,35.51,6.74,28.76,-,-,-,24.67,-,-,99.0,-
901,高雄市,2002/03/26,前鎮,19.5,-,-,-,61,-,41.94,18.08,23.86,2.977,0.72,2.26,23.59,-,-,56.0,-
902,高雄市,2002/03/26,復興,16.4,1.1,-,-,79,-,52.22,21.24,30.99,2.596,0.43,2.16,24.93,-,-,64.0,-
903,高雄市,2002/03/26,小港,20.8,0.62,9.0,-,47,-,44.35,17.16,27.19,2.17,0.28,1.89,24.59,-,-,47.0,-
904,高雄市,2002/03/26,鳳山,9.3,0.77,11.1,-,-,34,34.76,12.75,22.01,-,-,-,25.3,-,-,15.0,-
905,高雄市,2002/03/26,林園,1.5,0.62,16.2,-,43,-,7.44,0.78,6.66,2.093,0.08,2.02,24.59,-,-,43.0,-
906,高雄市,2002/03/26,大寮,3.8,0.58,17.3,-,44,-,13.03,1.45,11.58,2.18,0.21,1.97,23.83,-,-,52.0,-
907,高雄市,2002/03/26,仁武,10.5,0.67,17.7,-,54,-,31.97,10.18,21.78,2.368,0.26,2.1,24.76,-,-,72.0,-
908,高雄市,2002/03/26,橋頭,6.8,0.88,16.2,-,48,-,29.88,7.94,21.94,2.19,0.07,2.12,24.78,-,-,119.0,-
909,高雄市,2002/03/26,美濃,1.1,0.46,25.4,-,73,-,15.77,1.28,14.49,-,-,-,23.59,-,-,61.0,-
910,高雄市,2002/03/25,左營,5.2,0.89,28.5,-,57,-,29.83,7.56,22.27,2.268,0.29,1.98,22.51,-,-,57.0,-
911,高雄市,2002/03/25,楠梓,3.3,0.55,18.5,-,68,-,27.94,4.51,23.43,2.261,0.15,2.11,23.14,-,-,59.0,-
912,高雄市,2002/03/25,前金,5.3,0.79,44.3,-,72,-,30.42,5.74,24.67,-,-,-,23.05,-,-,72.0,-
913,高雄市,2002/03/25,前鎮,9.0,-,-,-,77,-,40.01,12.72,27.28,2.495,0.32,2.17,22.34,-,-,64.0,-
914,高雄市,2002/03/25,復興,9.6,0.93,-,-,93,-,51.43,17.43,34.0,2.676,0.54,2.14,23.95,-,-,72.0,-
915,高雄市,2002/03/25,小港,18.4,0.7,21.0,-,80,-,52.28,13.03,39.24,2.501,0.37,2.14,23.57,-,-,65.0,-
916,高雄市,2002/03/25,鳳山,14.2,0.83,19.9,-,-,57,48.97,17.35,31.62,-,-,-,24.03,-,-,24.0,-
917,高雄市,2002/03/25,林園,12.6,0.47,33.4,-,98,55,22.99,5.06,18.47,2.476,0.35,2.13,23.62,-,-,74.0,-
