序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
762,臺南市,2004/02/06,臺南,5.6,0.99,-,8.8,-,104,-,46.2,15.92,30.28,2.669,0.548,2.12,13.13,-,-,77.0,-
763,臺南市,2004/02/05,新營,2.1,0.53,-,18.1,-,49,-,24.52,1.61,22.93,2.493,0.37,2.12,11.3,-,-,49.0,-
764,臺南市,2004/02/05,善化,1.5,0.61,-,16.1,-,45,-,25.37,2.88,22.47,-,-,-,11.81,-,-,45.0,-
765,臺南市,2004/02/05,安南,1.1,0.57,-,19.5,-,41,-,24.27,1.92,22.4,-,-,-,12.59,-,-,41.0,-
766,臺南市,2004/02/05,臺南,1.3,0.78,-,17.8,-,43,-,29.14,4.09,25.07,2.283,0.323,1.96,11.64,-,-,43.0,-
767,臺南市,2004/02/04,新營,2.9,0.5,-,16.0,18,46,-,24.72,2.98,21.78,2.51,0.39,2.12,13.03,-,-,46.0,-
768,臺南市,2004/02/04,善化,2.6,0.54,-,16.0,-,46,-,26.93,3.88,23.04,-,-,-,13.92,-,-,46.0,-
769,臺南市,2004/02/04,安南,2.1,0.53,-,18.9,-,45,-,20.87,1.53,19.42,-,-,-,14.49,-,-,45.0,-
770,臺南市,2004/02/04,臺南,2.3,0.69,-,18.8,-,46,-,25.0,2.92,22.12,2.393,0.342,2.05,13.66,-,-,46.0,-
771,臺南市,2004/02/03,新營,2.1,-,-,23.0,28,61,-,19.39,1.98,17.48,2.504,0.368,2.14,14.51,-,-,56.0,-
772,臺南市,2004/02/03,善化,3.1,0.39,-,21.0,-,63,-,21.72,2.53,19.17,-,-,-,15.35,-,-,56.0,-
773,臺南市,2004/02/03,安南,2.2,0.51,-,24.1,-,66,-,20.47,1.61,18.95,-,-,-,16.15,-,-,58.0,-
774,臺南市,2004/02/03,臺南,2.7,0.69,-,23.4,-,65,-,23.78,2.23,21.61,2.442,0.32,2.12,15.43,-,-,58.0,-
775,臺南市,2004/02/02,新營,2.4,-,-,19.8,43,113,-,30.29,8.31,22.0,2.729,0.429,2.3,18.43,-,-,82.0,-
776,臺南市,2004/02/02,善化,3.2,0.62,-,21.5,-,94,-,28.83,6.8,22.01,-,-,-,18.7,-,-,72.0,-
777,臺南市,2004/02/02,安南,2.5,0.64,-,24.7,-,92,-,41.54,16.84,24.72,-,-,-,-,-,-,71.0,-
778,臺南市,2004/02/02,臺南,3.8,0.89,-,25.9,-,95,-,30.92,6.09,24.85,2.795,0.486,2.31,19.37,-,-,72.0,-
779,臺南市,2004/02/01,新營,2.1,-,-,25.1,59,92,-,34.55,10.99,23.57,2.826,0.46,2.37,18.78,-,-,71.0,-
780,臺南市,2004/02/01,善化,2.3,0.58,-,27.7,-,90,-,26.7,6.4,20.29,-,-,-,19.01,-,-,70.0,-
781,臺南市,2004/02/01,安南,2.0,0.62,-,27.6,-,80,-,34.94,12.03,22.94,-,-,-,-,-,-,65.0,-
782,臺南市,2004/02/01,臺南,3.3,0.98,-,28.1,-,87,-,35.55,10.95,24.61,2.912,0.542,2.37,19.47,-,-,68.0,-
783,高雄市,2004/02/29,左營,2.3,0.55,-,23.9,-,54,-,19.23,1.72,17.51,1.923,0.538,1.39,25.18,-,67.53,52.0,-
784,高雄市,2004/02/29,楠梓,-,0.19,-,25.0,36,53,-,28.11,2.21,25.95,-,-,-,25.27,-,64.97,52.0,-
785,高雄市,2004/02/29,前金,5.0,0.74,-,23.6,-,65,-,23.26,2.33,20.94,-,-,-,24.14,-,-,58.0,-
786,高雄市,2004/02/29,前鎮,9.0,-,-,-,-,62,-,24.1,3.25,20.9,2.877,0.408,2.47,25.85,-,-,56.0,-
787,高雄市,2004/02/29,復興,5.3,0.4,-,-,-,58,-,17.22,1.19,16.05,2.376,0.067,2.31,25.15,-,-,54.0,-
788,高雄市,2004/02/29,小港,8.0,0.56,-,22.6,32,58,-,19.2,3.54,15.63,1.747,0.234,1.51,24.54,-,74.53,54.0,-
789,高雄市,2004/02/29,鳳山,4.1,0.77,-,20.5,25,94,65.0,18.75,2.92,15.84,-,-,-,23.3,-,68.73,72.0,-
790,高雄市,2004/02/29,林園,0.7,0.44,-,32.4,-,62,31.0,8.92,1.38,7.53,-,-,-,24.25,-,80.95,56.0,-
791,高雄市,2004/02/29,大寮,-,0.59,-,24.9,36,65,-,13.8,2.38,11.42,-,-,-,23.89,-,73.89,58.0,-
792,高雄市,2004/02/29,仁武,4.9,0.47,-,19.5,-,61,-,21.5,1.95,19.58,1.691,0.061,1.63,23.79,-,66.19,56.0,-
793,高雄市,2004/02/29,橋頭,3.7,0.55,-,26.7,36,49,37.0,22.55,1.51,21.04,2.163,0.179,1.98,24.0,-,66.57,49.0,-
794,高雄市,2004/02/29,美濃,0.8,0.47,-,31.4,-,51,-,11.23,1.11,10.18,-,-,-,24.09,-,-,50.0,-
795,高雄市,2004/02/28,左營,11.5,1.09,-,-,-,124,-,38.99,5.31,33.67,2.203,0.7,1.5,24.06,-,64.37,87.0,-
796,高雄市,2004/02/28,楠梓,11.2,0.4,-,28.8,67,109,-,49.87,9.01,40.86,-,-,-,23.74,-,63.63,96.0,-
797,高雄市,2004/02/28,前金,10.9,0.89,-,37.7,-,118,-,34.99,2.29,32.66,-,-,-,23.23,-,-,84.0,-
798,高雄市,2004/02/28,前鎮,13.2,-,-,-,-,138,-,36.75,4.2,32.59,3.172,0.613,2.56,24.87,-,-,94.0,-
799,高雄市,2004/02/28,復興,11.2,1.0,-,-,-,126,-,33.96,4.98,28.98,2.424,0.142,2.28,24.49,-,-,88.0,-
800,高雄市,2004/02/28,小港,26.4,1.6,-,23.2,43,116,-,42.33,8.81,33.51,2.023,0.443,1.58,23.88,-,68.42,83.0,-
801,高雄市,2004/02/28,鳳山,4.7,0.89,-,33.2,51,148,104.0,21.43,1.85,19.57,-,-,-,22.72,-,64.82,99.0,-
802,高雄市,2004/02/28,林園,2.3,0.55,-,34.9,-,115,64.0,10.62,0.59,9.95,-,-,-,23.53,-,77.28,82.0,-
803,高雄市,2004/02/28,大寮,-,0.77,-,32.5,51,126,-,18.97,1.78,17.22,-,-,-,23.37,-,68.47,88.0,-
804,高雄市,2004/02/28,仁武,8.6,0.69,-,27.0,-,134,-,29.14,2.1,27.12,1.939,0.209,1.74,22.73,-,64.08,92.0,-
805,高雄市,2004/02/28,橋頭,12.4,0.83,-,28.9,58,109,78.0,40.95,3.91,37.03,2.42,0.336,2.09,22.87,-,64.14,80.0,-
806,高雄市,2004/02/28,美濃,1.5,0.62,-,41.0,-,79,-,13.63,1.31,12.43,-,-,-,23.1,-,-,72.0,-
807,高雄市,2004/02/27,左營,9.0,1.65,-,-,69,133,-,45.25,8.72,36.53,-,-,-,22.02,-,69.15,92.0,-
808,高雄市,2004/02/27,楠梓,7.1,0.68,-,33.9,77,121,-,47.86,10.51,37.42,-,-,-,21.71,-,67.33,86.0,-
809,高雄市,2004/02/27,前金,10.0,1.08,-,40.0,-,133,-,42.56,5.82,36.73,-,-,-,21.54,-,-,92.0,-
810,高雄市,2004/02/27,前鎮,13.3,-,-,-,-,132,-,-,-,-,3.358,0.663,2.69,23.44,-,-,91.0,-
811,高雄市,2004/02/27,復興,16.9,1.38,-,-,-,138,-,66.34,18.0,48.34,2.771,0.337,2.44,23.23,-,-,94.0,-
812,高雄市,2004/02/27,小港,16.3,1.03,-,25.4,62,122,-,67.94,18.7,49.22,2.672,0.67,2.0,22.65,-,68.05,86.0,-
813,高雄市,2004/02/27,鳳山,8.7,1.17,-,35.2,62,161,119.0,41.87,8.03,33.85,-,-,-,21.59,-,64.59,106.0,-
814,高雄市,2004/02/27,林園,12.2,0.71,-,42.5,-,124,-,29.67,3.69,25.93,2.896,0.284,2.61,22.7,-,74.29,87.0,-
815,高雄市,2004/02/27,大寮,9.4,1.05,-,41.0,82,147,-,43.04,4.42,38.61,-,-,-,22.69,-,66.63,98.0,-
816,高雄市,2004/02/27,仁武,11.0,0.69,-,22.5,-,128,-,52.59,9.36,43.23,2.113,0.322,1.79,21.17,-,66.08,89.0,-
817,高雄市,2004/02/27,橋頭,7.9,0.7,-,30.9,61,111,79.0,53.2,5.74,47.44,2.556,0.399,2.16,21.07,-,67.38,80.0,-
818,高雄市,2004/02/27,美濃,2.5,0.72,-,50.5,-,84,-,15.04,1.03,14.11,-,-,-,22.78,-,-,89.0,-
819,高雄市,2004/02/26,左營,9.2,1.49,-,-,-,-,-,47.59,9.37,38.21,2.212,0.662,1.55,21.95,-,67.8,71.0,-
820,高雄市,2004/02/26,楠梓,8.0,0.96,-,34.8,92,115,-,48.76,10.47,38.36,-,-,-,21.59,-,66.98,98.0,-
821,高雄市,2004/02/26,前金,9.5,1.04,-,44.6,-,108,-,43.0,6.55,36.47,-,-,-,21.14,-,-,98.0,-
822,高雄市,2004/02/26,前鎮,11.2,-,-,-,-,107,-,-,-,-,3.222,0.534,2.69,22.57,-,-,78.0,-
823,高雄市,2004/02/26,復興,13.2,1.1,-,-,-,116,-,53.79,13.06,40.75,2.681,0.273,2.41,22.94,-,-,83.0,-
824,高雄市,2004/02/26,小港,14.1,0.79,-,44.9,80,95,-,51.4,13.26,38.19,2.663,0.478,2.19,22.42,-,70.26,88.0,-
825,高雄市,2004/02/26,鳳山,9.3,1.2,-,27.4,61,150,112.0,49.12,10.09,39.0,-,-,-,21.14,-,66.49,100.0,-
826,高雄市,2004/02/26,林園,7.7,0.64,-,44.0,73,97,-,24.91,3.98,21.03,2.843,0.237,2.61,22.37,-,76.4,77.0,-
827,高雄市,2004/02/26,大寮,8.4,0.95,-,38.1,-,109,-,36.62,5.28,31.36,3.015,0.229,2.79,22.45,-,69.41,80.0,-
828,高雄市,2004/02/26,仁武,-,-,-,-,60,-,-,-,-,-,-,-,-,-,-,-,60.0,-
829,高雄市,2004/02/26,橋頭,7.9,0.74,-,30.8,71,104,78.0,60.59,8.55,52.04,2.614,0.433,2.18,20.92,-,66.55,77.0,-
830,高雄市,2004/02/26,美濃,3.1,0.54,-,51.2,-,80,-,16.55,1.88,14.71,-,-,-,22.61,-,-,99.0,-
831,高雄市,2004/02/25,左營,6.8,0.75,-,27.0,57,-,-,40.7,6.53,34.14,2.362,0.639,1.72,22.29,-,69.46,58.0,-
832,高雄市,2004/02/25,楠梓,4.3,0.64,-,33.5,-,117,-,36.14,4.78,31.41,2.563,0.374,2.19,22.46,-,65.02,84.0,-
833,高雄市,2004/02/25,前金,5.8,0.9,-,41.0,-,-,-,32.87,2.78,30.07,-,-,-,21.56,-,-,76.0,-
834,高雄市,2004/02/25,前鎮,8.4,-,-,-,-,101,-,-,-,-,3.294,0.606,2.69,22.02,-,-,76.0,-
835,高雄市,2004/02/25,復興,12.8,1.28,-,-,-,108,-,55.78,13.17,42.61,2.736,0.35,2.38,23.58,-,-,79.0,-
836,高雄市,2004/02/25,小港,13.1,0.87,-,32.3,69,95,-,60.23,12.86,47.36,2.758,0.6,2.16,23.43,-,65.83,73.0,-
837,高雄市,2004/02/25,鳳山,7.1,1.13,-,26.1,57,142,105.0,43.94,7.35,36.59,-,-,-,22.05,-,64.54,96.0,-
838,高雄市,2004/02/25,林園,8.7,0.57,-,43.4,-,106,59.0,23.94,2.45,21.53,2.598,0.215,2.39,22.89,-,76.53,78.0,-
839,高雄市,2004/02/25,大寮,6.5,0.75,-,45.9,-,124,-,28.87,2.45,26.41,2.809,0.172,2.64,23.17,-,68.21,98.0,-
840,高雄市,2004/02/25,仁武,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.0,-
841,高雄市,2004/02/25,橋頭,5.4,0.61,-,23.5,57,93,73.0,53.89,4.76,49.12,2.499,0.378,2.12,21.73,-,65.0,72.0,-
842,高雄市,2004/02/25,美濃,1.7,0.59,-,43.0,-,85,-,16.12,1.18,14.98,-,-,-,23.45,-,-,68.0,-
843,高雄市,2004/02/24,左營,6.4,0.55,-,36.9,-,104,-,27.54,1.92,25.63,2.536,0.617,1.92,21.79,-,68.21,77.0,-
844,高雄市,2004/02/24,楠梓,5.2,0.55,-,45.1,-,110,-,29.35,2.87,26.61,2.43,0.305,2.13,21.56,-,66.66,106.0,-
845,高雄市,2004/02/24,前金,6.3,0.82,-,48.7,-,85,-,29.29,1.42,27.88,-,-,-,21.06,-,-,91.0,-
846,高雄市,2004/02/24,前鎮,9.6,-,-,-,-,124,-,51.02,12.94,38.09,3.136,0.48,2.66,20.87,-,-,87.0,-
847,高雄市,2004/02/24,復興,11.9,0.77,-,-,-,117,-,46.05,7.8,38.25,2.784,0.347,2.44,22.62,-,-,84.0,-
848,高雄市,2004/02/24,小港,16.8,-,-,30.4,71,117,-,60.97,12.98,47.99,2.716,0.538,2.18,22.18,-,67.49,84.0,-
849,高雄市,2004/02/24,鳳山,9.5,0.85,-,29.3,63,145,99.0,44.13,7.34,36.79,-,-,-,20.94,-,66.08,98.0,-
850,高雄市,2004/02/24,林園,15.3,0.56,-,34.5,-,129,75.0,33.01,3.3,29.7,2.832,0.279,2.55,22.17,-,72.53,90.0,-
851,高雄市,2004/02/24,大寮,11.5,0.73,-,39.3,-,139,-,37.85,2.68,35.17,2.861,0.183,2.68,22.09,-,67.86,94.0,-
852,高雄市,2004/02/24,仁武,13.9,0.54,-,29.4,-,129,-,42.22,8.36,33.88,2.074,0.303,1.77,20.91,-,66.04,90.0,-
853,高雄市,2004/02/24,橋頭,6.0,0.45,-,32.0,64,95,68.0,38.37,3.33,35.01,2.586,0.266,2.32,20.84,-,66.8,72.0,-
854,高雄市,2004/02/24,美濃,1.9,0.63,-,45.0,-,95,-,15.67,0.95,14.77,-,-,-,22.3,-,-,72.0,-
855,高雄市,2004/02/23,左營,5.9,0.78,-,39.4,-,127,-,27.18,2.06,25.17,2.525,0.529,2.0,21.66,-,70.43,88.0,-
856,高雄市,2004/02/23,楠梓,4.6,0.87,-,46.0,88,117,-,32.49,6.55,26.02,2.426,0.269,2.16,21.12,-,70.72,84.0,-
857,高雄市,2004/02/23,前金,5.2,1.05,-,47.8,-,109,-,25.9,2.15,23.73,-,-,-,20.83,-,-,80.0,-
858,高雄市,2004/02/23,前鎮,5.9,-,-,-,-,126,-,42.8,8.99,33.83,-,-,-,20.75,-,-,88.0,-
859,高雄市,2004/02/23,復興,5.5,1.18,-,-,-,128,-,38.63,7.51,31.12,2.567,0.159,2.41,22.41,-,-,89.0,-
860,高雄市,2004/02/23,小港,10.4,-,-,34.7,64,120,-,53.5,16.48,37.01,-,-,-,22.08,-,72.42,85.0,-
861,高雄市,2004/02/23,鳳山,8.3,1.27,-,29.3,51,162,118.0,45.84,13.81,32.04,-,-,-,20.77,-,70.74,106.0,-
862,高雄市,2004/02/23,林園,9.6,0.73,-,37.1,-,132,86.0,31.73,9.29,22.5,2.634,0.221,2.41,22.61,-,77.45,91.0,-
863,高雄市,2004/02/23,大寮,8.5,1.03,-,-,-,147,-,46.61,15.24,31.35,2.717,0.261,2.46,22.02,-,73.45,98.0,-
864,高雄市,2004/02/23,仁武,-,-,-,-,66,-,-,-,-,-,-,-,-,-,-,-,58.0,-
865,高雄市,2004/02/23,橋頭,5.0,0.62,-,36.6,68,109,86.0,35.88,3.35,32.53,2.889,0.232,2.66,20.5,-,70.06,80.0,-
866,高雄市,2004/02/23,美濃,5.0,0.8,-,45.9,-,102,-,18.9,1.45,17.52,-,-,-,22.05,-,-,85.0,-
867,高雄市,2004/02/22,左營,8.0,0.75,-,26.2,-,117,-,33.05,3.68,29.34,2.798,0.753,2.04,22.83,-,74.7,84.0,-
868,高雄市,2004/02/22,楠梓,3.5,0.7,-,29.2,-,108,-,31.6,5.43,26.24,2.68,0.364,2.32,22.59,-,71.62,79.0,-
869,高雄市,2004/02/22,前金,6.7,0.95,-,32.9,-,94,-,29.34,2.79,26.53,-,-,-,22.37,-,-,72.0,-
870,高雄市,2004/02/22,前鎮,7.1,-,-,-,-,111,-,45.99,7.63,38.36,-,-,-,22.53,-,-,80.0,-
871,高雄市,2004/02/22,復興,5.5,0.87,-,-,-,97,-,38.52,5.79,32.72,2.541,0.196,2.34,24.19,-,-,74.0,-
872,高雄市,2004/02/22,小港,10.7,-,-,23.8,-,100,-,50.77,12.3,38.48,-,-,-,23.79,-,70.24,75.0,-
873,高雄市,2004/02/22,鳳山,10.8,0.98,-,19.7,-,146,118.0,43.96,11.71,32.25,-,-,-,22.5,-,69.25,98.0,-
874,高雄市,2004/02/22,林園,20.4,0.74,-,25.7,-,118,84.0,42.14,8.72,33.46,2.731,0.405,2.33,24.19,-,73.16,84.0,-
875,高雄市,2004/02/22,大寮,5.1,0.91,-,28.5,-,128,-,34.34,4.75,29.57,2.725,0.22,2.51,23.41,-,70.44,89.0,-
876,高雄市,2004/02/22,橋頭,5.1,0.51,-,23.0,-,100,90.0,45.19,7.05,38.14,3.082,0.351,2.73,22.33,-,70.65,75.0,-
877,高雄市,2004/02/22,美濃,2.4,0.62,-,39.7,-,100,-,15.53,0.97,14.53,-,-,-,24.13,-,-,75.0,-
878,高雄市,2004/02/21,左營,7.7,0.91,-,36.6,-,151,-,42.59,6.75,35.85,2.975,0.834,2.14,21.89,-,78.56,100.0,-
879,高雄市,2004/02/21,楠梓,5.3,0.88,-,43.0,-,165,-,51.72,16.11,35.67,2.894,0.474,2.42,21.44,-,76.2,147.0,-
880,高雄市,2004/02/21,前金,8.6,1.22,-,46.3,-,130,-,44.09,6.68,37.41,-,-,-,21.55,-,-,115.0,-
881,高雄市,2004/02/21,前鎮,10.4,-,-,-,-,168,-,75.19,16.45,58.77,3.662,0.801,2.86,21.65,-,-,109.0,-
882,高雄市,2004/02/21,復興,10.6,1.78,-,-,-,171,-,64.84,12.17,52.66,3.055,0.408,2.65,23.38,-,-,110.0,-
883,高雄市,2004/02/21,小港,18.6,1.36,-,31.6,66,173,-,88.03,17.89,70.14,2.95,0.849,2.1,23.01,-,72.62,112.0,-
884,高雄市,2004/02/21,鳳山,10.9,1.56,-,31.1,71,210,175.0,57.91,10.69,47.23,-,-,-,21.74,-,72.03,130.0,-
885,高雄市,2004/02/21,林園,12.8,0.87,-,41.7,-,192,148.0,40.23,2.48,37.8,2.871,0.293,2.58,22.9,-,77.86,121.0,-
886,高雄市,2004/02/21,大寮,10.1,1.32,-,40.3,83,193,-,47.59,5.01,42.57,2.897,0.312,2.59,22.52,-,72.12,122.0,-
887,高雄市,2004/02/21,仁武,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0,-
888,高雄市,2004/02/21,橋頭,5.9,0.74,-,32.8,82,142,128.0,60.51,14.56,45.94,3.402,0.539,2.87,20.97,-,76.05,96.0,-
889,高雄市,2004/02/21,美濃,4.1,0.74,-,56.6,-,129,-,17.33,0.5,16.89,-,-,-,23.26,-,-,90.0,-
890,高雄市,2004/02/20,左營,6.6,0.84,-,45.2,-,148,-,35.31,2.29,33.0,2.77,0.775,2.0,21.78,-,71.9,99.0,-
891,高雄市,2004/02/20,楠梓,5.3,0.8,-,48.8,-,145,-,45.32,13.06,32.35,2.796,0.412,2.38,21.05,-,70.11,122.0,-
892,高雄市,2004/02/20,前金,8.4,1.09,-,55.0,-,127,-,37.09,2.14,34.95,-,-,-,21.74,-,-,107.0,-
893,高雄市,2004/02/20,前鎮,13.5,-,-,-,-,153,-,79.6,17.31,62.3,3.466,0.731,2.74,21.56,-,-,102.0,-
894,高雄市,2004/02/20,復興,16.2,1.72,-,-,-,160,-,76.56,21.24,55.34,3.088,0.586,2.5,23.35,-,-,105.0,-
895,高雄市,2004/02/20,小港,11.3,0.97,-,44.1,89,137,-,62.46,8.84,53.59,2.669,0.62,2.05,22.51,-,67.23,94.0,-
896,高雄市,2004/02/20,鳳山,5.1,1.29,-,43.5,87,179,139.0,42.27,3.68,38.6,-,-,-,21.61,-,62.93,114.0,-
897,高雄市,2004/02/20,林園,8.4,0.67,-,50.1,-,148,102.0,24.48,0.68,23.77,2.657,0.248,2.41,22.24,-,74.71,99.0,-
898,高雄市,2004/02/20,大寮,16.0,1.05,-,43.3,-,170,-,43.19,4.02,39.13,2.913,0.27,2.64,22.27,-,64.79,110.0,-
899,高雄市,2004/02/20,仁武,13.4,0.82,-,33.6,-,164,-,59.03,11.24,47.8,3.012,0.481,2.53,20.89,-,67.77,107.0,-
900,高雄市,2004/02/20,橋頭,6.0,0.61,-,36.5,81,128,115.0,55.98,11.11,44.88,3.215,0.412,2.8,20.52,-,69.89,89.0,-
901,高雄市,2004/02/20,美濃,2.2,0.65,-,59.1,-,-,-,18.84,0.89,18.01,-,-,-,22.42,-,-,100.0,-
902,高雄市,2004/02/19,左營,3.2,0.88,-,36.5,-,128,-,39.19,4.13,35.05,2.861,0.748,2.11,21.69,-,64.3,89.0,-
903,高雄市,2004/02/19,楠梓,4.7,0.83,-,37.3,-,136,-,57.57,23.73,33.89,2.882,0.525,2.36,21.0,-,62.14,93.0,-
904,高雄市,2004/02/19,前金,5.8,1.07,-,49.4,-,109,-,35.87,3.29,32.58,-,-,-,21.26,-,-,100.0,-
905,高雄市,2004/02/19,前鎮,6.9,-,-,-,-,123,-,54.7,10.63,44.07,-,-,-,21.28,-,-,86.0,-
906,高雄市,2004/02/19,復興,7.7,1.12,-,-,-,123,-,57.58,11.62,45.96,2.892,0.417,2.48,22.89,-,-,86.0,-
907,高雄市,2004/02/19,小港,9.6,1.12,-,32.8,71,123,-,70.24,15.08,55.15,2.781,0.651,2.13,22.27,-,60.42,86.0,-
908,高雄市,2004/02/19,鳳山,5.5,1.19,-,-,79,151,117.0,42.12,5.57,36.55,-,-,-,21.02,-,57.83,100.0,-
909,高雄市,2004/02/19,林園,7.4,0.65,-,37.8,-,145,100.0,28.92,1.99,27.0,2.892,0.233,2.66,22.13,-,69.47,98.0,-
910,高雄市,2004/02/19,大寮,6.3,1.03,-,35.7,82,155,-,47.16,9.18,37.94,2.988,0.342,2.65,21.62,-,63.14,102.0,-
911,高雄市,2004/02/19,仁武,9.9,0.74,-,28.3,-,134,-,60.64,15.87,44.78,2.834,0.396,2.44,20.54,-,60.43,92.0,-
912,高雄市,2004/02/19,橋頭,5.3,0.62,-,30.4,64,114,98.0,50.97,12.54,38.44,3.201,0.433,2.77,20.41,-,61.43,82.0,-
913,高雄市,2004/02/19,美濃,1.4,0.5,-,52.7,-,-,-,14.6,0.81,13.94,-,-,-,21.35,-,-,84.0,-
914,高雄市,2004/02/18,左營,1.4,0.63,-,41.4,-,128,-,30.63,1.86,28.78,2.662,0.62,2.04,21.14,-,73.25,89.0,-
915,高雄市,2004/02/18,楠梓,5.2,0.66,-,40.1,-,127,-,37.36,8.6,28.84,2.458,0.343,2.11,20.42,-,71.64,88.0,-
916,高雄市,2004/02/18,前金,4.3,0.96,-,50.3,-,105,-,27.28,1.21,26.05,-,-,-,20.69,-,-,78.0,-
917,高雄市,2004/02/18,前鎮,9.5,-,-,-,-,-,-,53.44,11.27,42.17,-,-,-,20.67,-,-,16.0,-
918,高雄市,2004/02/18,復興,12.3,1.55,-,-,-,128,-,59.12,16.11,42.99,2.812,0.412,2.4,22.49,-,-,89.0,-
919,高雄市,2004/02/18,小港,9.7,0.88,-,35.5,64,123,-,47.52,5.03,42.49,2.671,0.468,2.2,21.66,-,69.4,86.0,-
920,高雄市,2004/02/18,鳳山,5.0,1.0,-,38.3,64,163,126.0,32.82,3.41,29.4,-,-,-,20.24,-,67.79,106.0,-
921,高雄市,2004/02/18,林園,8.4,0.61,-,29.6,-,132,88.0,25.9,1.08,24.85,2.648,0.203,2.45,21.56,-,74.09,91.0,-
922,高雄市,2004/02/18,大寮,9.5,0.63,-,33.2,64,149,-,34.0,3.66,30.33,2.408,0.262,2.15,21.33,-,68.33,100.0,-
923,高雄市,2004/02/18,仁武,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41.0,-
924,高雄市,2004/02/18,橋頭,5.4,0.5,-,32.4,60,121,101.0,38.71,5.79,32.9,2.993,0.322,2.67,19.78,-,72.07,86.0,-
925,高雄市,2004/02/18,美濃,2.8,0.51,-,51.9,-,-,-,13.78,1.0,12.92,-,-,-,-,-,-,82.0,-
926,高雄市,2004/02/17,左營,1.4,0.7,-,45.8,-,124,-,27.66,1.65,26.0,2.492,0.461,2.03,20.87,-,76.21,87.0,-
927,高雄市,2004/02/17,楠梓,5.6,0.71,-,46.4,-,115,-,44.75,15.53,29.28,2.583,0.376,2.21,19.97,-,75.64,82.0,-
928,高雄市,2004/02/17,前金,5.1,0.8,-,56.2,-,99,-,22.4,0.91,21.47,-,-,-,20.19,-,-,74.0,-
929,高雄市,2004/02/17,前鎮,5.2,-,-,-,-,-,-,32.59,3.8,28.77,-,-,-,20.26,-,-,9.0,-
930,高雄市,2004/02/17,復興,7.0,1.32,-,-,-,114,-,41.78,8.52,33.27,2.629,0.271,2.36,21.75,-,-,82.0,-
931,高雄市,2004/02/17,小港,10.4,0.79,-,38.2,68,113,-,46.78,6.87,39.89,2.643,0.462,2.18,21.25,-,75.31,82.0,-
932,高雄市,2004/02/17,鳳山,4.8,1.0,-,40.6,62,146,108.0,31.97,2.11,29.85,-,-,-,19.89,-,73.16,98.0,-
933,高雄市,2004/02/17,林園,7.3,0.52,-,41.4,-,119,69.0,17.59,0.78,16.88,2.888,0.175,2.71,21.44,-,76.95,84.0,-
934,高雄市,2004/02/17,大寮,4.9,0.72,-,37.5,65,128,-,29.16,2.99,26.18,-,-,-,20.87,-,73.72,89.0,-
935,高雄市,2004/02/17,橋頭,5.9,0.5,-,37.5,69,99,82.0,45.37,10.42,34.94,3.014,0.325,2.69,19.42,-,75.9,74.0,-
936,高雄市,2004/02/17,美濃,4.8,0.51,-,48.5,-,91,-,14.65,0.75,14.03,-,-,-,-,-,-,77.0,-
937,高雄市,2004/02/16,左營,1.6,0.81,-,39.6,-,147,-,36.88,6.37,30.51,2.628,0.538,2.09,20.51,-,77.48,98.0,-
938,高雄市,2004/02/16,楠梓,5.2,0.78,-,47.2,-,150,-,35.69,6.59,29.18,2.813,0.418,2.39,20.02,-,75.01,100.0,-
939,高雄市,2004/02/16,前金,6.4,1.08,-,49.4,-,117,-,29.61,2.55,27.06,-,-,-,20.2,-,-,84.0,-
940,高雄市,2004/02/16,前鎮,6.9,-,-,-,-,-,-,48.14,9.78,38.37,-,-,-,19.5,-,-,12.0,-
941,高雄市,2004/02/16,復興,8.1,1.3,-,-,-,144,-,43.52,7.93,35.59,2.727,0.298,2.43,21.7,-,-,97.0,-
942,高雄市,2004/02/16,小港,10.7,0.92,-,41.9,70,147,-,46.28,9.69,36.58,2.749,0.443,2.31,21.01,-,76.36,98.0,-
943,高雄市,2004/02/16,鳳山,6.0,1.27,-,40.3,61,183,137.0,35.42,4.1,31.31,-,-,-,19.9,-,72.98,116.0,-
944,高雄市,2004/02/16,林園,9.8,0.61,-,43.3,-,146,90.0,22.16,0.82,21.43,2.845,0.189,2.66,21.29,-,78.18,98.0,-
945,高雄市,2004/02/16,大寮,11.1,0.98,-,39.6,61,170,-,34.86,3.31,31.56,2.148,0.219,1.93,20.93,-,73.39,110.0,-
946,高雄市,2004/02/16,仁武,7.7,0.78,-,47.5,74,161,-,37.83,5.62,32.22,2.602,0.235,2.37,19.72,-,73.91,106.0,-
