序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
185,臺北市,2013/07/05,萬華,2.7,0.68,-,20.7,47,35,22.0,31.57,6.95,24.62,-,-,-,29.96,74.13,67.0
186,臺北市,2013/07/05,陽明,2.0,0.15,412.14,27.6,41,12,10.0,8.83,2.08,6.74,-,-,-,24.24,90.56,44.0
187,臺北市,2013/07/05,士林,4.1,0.49,-,26.5,55,40,23.0,26.09,5.06,21.03,-,-,-,30.0,76.32,78.0
188,臺北市,2013/07/04,松山,4.6,0.47,426.0,24.6,54,32,23.0,26.53,5.34,21.18,2.069,0.222,1.85,30.59,66.05,59.0
189,臺北市,2013/07/04,古亭,3.9,0.56,-,20.4,40,37,24.0,27.88,6.58,21.3,1.982,0.218,1.76,30.27,76.44,53.0
190,臺北市,2013/07/04,中山,4.9,0.76,-,15.6,32,48,32.0,38.74,11.35,27.39,2.16,0.302,1.86,31.38,68.06,48.0
191,臺北市,2013/07/04,大同,5.4,2.12,-,-,-,47,29.0,78.9,44.58,34.32,2.693,0.698,2.0,-,-,47.0
192,臺北市,2013/07/04,萬華,4.0,0.6,-,17.4,33,36,23.0,32.34,7.48,24.86,-,-,-,31.27,68.28,46.0
193,臺北市,2013/07/04,陽明,2.5,0.14,410.68,28.3,39,15,11.0,7.57,1.61,5.94,-,-,-,24.66,87.92,42.0
194,臺北市,2013/07/04,士林,4.8,0.4,-,23.8,43,34,20.0,24.08,5.39,18.69,-,-,-,31.23,70.92,54.0
195,臺北市,2013/07/03,松山,4.3,0.52,431.35,24.1,53,32,24.0,28.57,5.07,23.51,2.08,0.213,1.87,29.91,69.27,71.0
196,臺北市,2013/07/03,古亭,3.4,0.59,-,21.8,46,42,27.0,28.87,7.34,21.53,1.976,0.212,1.76,29.86,77.62,60.0
197,臺北市,2013/07/03,中山,6.0,0.68,-,18.6,39,53,34.0,37.26,10.8,26.47,2.088,0.249,1.84,30.76,68.86,52.0
198,臺北市,2013/07/03,大同,5.8,1.5,-,-,-,37,27.0,67.55,34.37,33.18,2.453,0.499,1.95,-,-,37.0
199,臺北市,2013/07/03,萬華,4.0,0.58,-,20.6,42,34,23.0,29.7,5.83,23.87,-,-,-,30.67,68.67,56.0
200,臺北市,2013/07/03,陽明,2.6,0.16,409.14,27.3,46,14,11.0,7.78,0.78,7.01,-,-,-,24.45,90.12,48.0
201,臺北市,2013/07/03,士林,2.9,0.4,-,24.6,46,34,18.0,19.73,3.07,16.66,-,-,-,30.73,72.22,44.0
202,臺北市,2013/07/02,松山,6.1,0.45,427.36,36.5,75,43,37.0,25.91,3.42,22.49,2.014,0.192,1.82,30.12,68.92,86.0
203,臺北市,2013/07/02,古亭,3.3,0.57,-,31.9,73,45,33.0,26.05,5.4,20.65,1.982,0.203,1.78,30.06,76.94,93.0
204,臺北市,2013/07/02,中山,3.5,0.63,-,28.0,59,50,39.0,30.96,7.23,23.73,2.115,0.24,1.88,31.15,68.0,62.0
205,臺北市,2013/07/02,大同,4.6,1.71,-,-,-,53,41.0,61.76,31.88,29.88,2.571,0.556,2.02,-,-,52.0
206,臺北市,2013/07/02,萬華,3.8,0.64,-,28.7,63,41,29.0,31.25,5.53,25.72,-,-,-,31.05,68.51,73.0
207,臺北市,2013/07/02,陽明,3.6,0.16,407.4,43.7,60,21,19.0,4.09,0.39,3.68,-,-,-,24.57,87.17,62.0
208,臺北市,2013/07/02,士林,3.4,0.38,-,39.7,75,49,28.0,17.41,2.71,14.69,-,-,-,30.71,72.69,71.0
209,臺北市,2013/07/01,松山,3.8,0.37,419.01,25.3,44,31,26.0,18.79,3.6,15.2,1.939,0.135,1.8,30.93,60.0,61.0
210,臺北市,2013/07/01,古亭,3.6,0.45,-,23.8,42,41,27.0,22.11,6.27,15.84,1.871,0.135,1.74,30.78,65.25,59.0
211,臺北市,2013/07/01,中山,2.6,0.57,-,18.1,30,40,33.0,27.75,8.34,19.41,2.026,0.195,1.83,31.81,60.37,40.0
212,臺北市,2013/07/01,大同,3.4,1.6,-,-,-,49,33.0,60.08,33.86,26.22,2.451,0.502,1.95,-,-,49.0
213,臺北市,2013/07/01,萬華,3.3,0.48,-,20.8,36,31,23.0,25.48,5.63,19.85,-,-,-,31.66,60.45,44.0
214,臺北市,2013/07/01,陽明,1.9,0.13,407.74,35.7,38,18,16.0,3.57,1.0,2.56,-,-,-,23.84,85.44,42.0
215,臺北市,2013/07/01,士林,2.0,0.3,-,31.0,43,39,26.0,13.09,1.94,11.15,-,-,-,31.07,67.22,44.0
216,新北市,2013/07/31,板橋,6.0,0.57,-,21.7,55,37,20.0,34.62,11.87,22.75,2.268,0.39,1.88,29.82,66.75,85.0
217,新北市,2013/07/31,三重,6.2,2.01,-,-,-,59,34.0,120.61,76.48,44.13,2.873,0.901,1.97,30.05,65.7,54.0
218,新北市,2013/07/31,菜寮,5.7,0.67,-,29.2,66,40,26.0,29.84,5.36,24.49,-,-,-,29.86,65.63,107.0
219,新北市,2013/07/31,永和,2.5,1.08,-,20.8,44,34,21.0,41.47,16.46,25.01,2.32,0.418,1.9,29.92,72.55,34.0
220,新北市,2013/07/31,新莊,13.0,0.5,-,26.1,54,39,26.0,28.27,5.08,23.18,-,-,-,29.66,67.05,81.0
221,新北市,2013/07/31,新店,1.6,0.37,-,27.9,52,29,16.0,16.01,4.0,12.01,-,-,-,28.29,70.33,62.0
222,新北市,2013/07/31,淡水,4.4,0.36,-,26.1,56,34,25.0,18.08,2.41,15.67,-,-,-,-,-,64.0
223,新北市,2013/07/31,汐止,5.0,0.44,-,23.4,50,36,25.0,27.26,6.26,21.0,-,-,-,30.88,67.87,68.0
224,新北市,2013/07/31,土城,5.9,0.43,-,21.1,52,41,23.0,30.34,9.92,20.41,2.133,0.316,1.82,28.8,74.35,80.0
225,新北市,2013/07/31,林口,5.3,0.33,-,20.2,47,-,25.0,22.72,3.63,19.09,-,-,-,28.46,74.44,58.0
226,新北市,2013/07/31,萬里,5.4,0.26,-,32.7,60,35,21.0,12.97,2.39,10.58,-,-,-,28.8,72.02,70.0
227,新北市,2013/07/30,板橋,5.8,0.41,-,28.1,60,35,18.0,23.22,5.01,18.22,2.075,0.244,1.83,31.63,61.17,76.0
228,新北市,2013/07/30,三重,6.1,1.36,-,-,-,51,29.0,98.7,62.98,35.72,2.45,0.555,1.9,31.1,62.73,50.0
229,新北市,2013/07/30,菜寮,6.7,0.44,-,30.4,64,34,23.0,24.55,6.45,18.1,-,-,-,31.08,62.77,86.0
230,新北市,2013/07/30,永和,3.0,1.04,-,19.1,41,33,21.0,39.67,15.81,23.86,2.246,0.348,1.9,30.97,69.69,33.0
231,新北市,2013/07/30,新莊,12.0,0.39,-,28.6,60,33,26.0,22.4,4.6,17.8,-,-,-,31.03,63.5,77.0
232,新北市,2013/07/30,新店,2.1,0.33,-,34.8,71,29,16.0,13.78,3.17,10.6,-,-,-,29.31,66.51,93.0
233,新北市,2013/07/30,淡水,4.9,0.23,-,22.6,40,22,18.0,14.25,3.31,10.93,-,-,-,-,-,36.0
234,新北市,2013/07/30,汐止,6.7,0.38,-,27.0,60,33,22.0,24.07,5.11,18.96,-,-,-,31.68,64.26,70.0
235,新北市,2013/07/30,土城,4.5,0.37,-,29.6,65,39,23.0,23.12,6.39,16.73,2.051,0.241,1.81,30.68,67.28,82.0
236,新北市,2013/07/30,林口,6.7,0.3,-,21.3,43,30,23.0,25.19,6.74,18.45,-,-,-,29.45,71.16,44.0
237,新北市,2013/07/30,萬里,3.4,0.19,-,22.1,44,23,13.0,11.63,2.64,8.99,-,-,-,28.85,71.86,40.0
238,新北市,2013/07/29,板橋,5.6,0.43,-,16.8,36,33,21.0,23.95,6.12,17.83,2.138,0.271,1.87,31.48,62.15,50.0
239,新北市,2013/07/29,三重,4.1,1.64,-,-,-,48,28.0,105.75,73.64,32.11,2.619,0.661,1.96,31.3,61.18,48.0
240,新北市,2013/07/29,菜寮,3.6,0.51,-,17.6,36,32,20.0,25.67,7.11,18.56,-,-,-,31.22,61.48,55.0
241,新北市,2013/07/29,永和,1.9,0.72,-,15.5,30,26,16.0,26.91,12.91,14.0,2.099,0.264,1.84,30.89,68.55,26.0
242,新北市,2013/07/29,新莊,7.2,0.41,-,21.5,47,36,25.0,22.38,3.78,18.6,-,-,-,30.72,65.61,60.0
243,新北市,2013/07/29,新店,1.7,0.25,-,21.6,38,23,14.0,10.25,3.54,6.7,-,-,-,29.48,65.3,48.0
244,新北市,2013/07/29,淡水,3.7,0.28,-,28.0,58,28,21.0,14.85,3.19,11.66,-,-,-,-,-,70.0
245,新北市,2013/07/29,汐止,3.0,0.32,-,16.9,38,26,18.0,21.42,8.22,13.2,-,-,-,31.11,65.04,57.0
246,新北市,2013/07/29,土城,3.4,0.39,-,17.9,40,37,20.0,23.53,8.69,14.85,2.038,0.224,1.81,30.59,68.45,46.0
247,新北市,2013/07/29,林口,4.6,0.25,-,22.3,52,30,26.0,19.76,4.21,15.55,-,-,-,29.36,71.22,51.0
248,新北市,2013/07/29,萬里,2.0,0.21,-,22.7,47,26,15.0,10.94,2.03,8.89,-,-,-,28.69,69.42,59.0
249,新北市,2013/07/28,板橋,4.3,0.47,-,22.3,48,37,17.0,20.86,4.53,16.33,2.08,0.215,1.87,30.45,67.28,52.0
250,新北市,2013/07/28,三重,4.8,1.49,-,-,-,51,33.0,99.04,66.33,32.72,2.497,0.568,1.93,30.38,64.95,50.0
251,新北市,2013/07/28,菜寮,4.2,0.49,-,24.3,50,37,22.0,21.36,4.23,17.12,-,-,-,30.09,66.98,50.0
252,新北市,2013/07/28,永和,3.2,0.93,-,18.1,40,36,25.0,34.36,13.46,20.9,2.232,0.364,1.87,30.39,73.67,36.0
253,新北市,2013/07/28,新莊,5.0,0.39,-,24.5,48,37,29.0,18.27,2.88,15.39,-,-,-,29.54,72.59,51.0
254,新北市,2013/07/28,新店,2.0,0.36,-,29.1,62,37,22.0,14.19,3.06,11.13,-,-,-,29.14,69.29,71.0
255,新北市,2013/07/28,淡水,3.4,0.29,-,23.1,41,30,20.0,13.78,2.42,11.36,-,-,-,-,-,39.0
256,新北市,2013/07/28,汐止,4.8,0.4,-,22.6,51,35,23.0,21.2,4.82,16.38,-,-,-,30.77,68.29,59.0
257,新北市,2013/07/28,土城,3.2,0.42,-,23.1,52,42,24.0,22.1,8.03,14.07,1.992,0.163,1.83,29.71,73.51,65.0
258,新北市,2013/07/28,林口,4.4,0.24,-,22.1,39,32,25.0,15.77,3.07,12.7,-,-,-,28.67,72.51,41.0
259,新北市,2013/07/28,萬里,3.1,0.24,-,22.4,39,28,16.0,10.76,2.14,8.61,-,-,-,28.15,74.25,42.0
260,新北市,2013/07/27,板橋,4.7,0.58,-,21.0,44,34,15.0,26.09,5.78,20.31,2.191,0.328,1.86,29.62,72.23,53.0
261,新北市,2013/07/27,三重,3.5,1.59,-,-,-,52,27.0,101.6,64.11,37.48,2.573,0.63,1.94,29.52,70.22,51.0
262,新北市,2013/07/27,菜寮,3.9,0.55,-,24.3,49,32,19.0,24.42,4.44,19.98,-,-,-,29.38,71.67,54.0
263,新北市,2013/07/27,永和,3.0,1.05,-,16.8,34,33,21.0,41.3,16.0,25.31,2.263,0.374,1.89,29.54,77.82,33.0
264,新北市,2013/07/27,新莊,-,-,-,-,46,-,-,-,-,-,-,-,-,-,-,46.0
265,新北市,2013/07/27,新店,3.1,0.39,-,28.5,55,30,16.0,15.91,2.41,13.5,-,-,-,28.64,72.04,63.0
266,新北市,2013/07/27,淡水,2.8,0.3,-,24.0,43,25,15.0,14.31,1.96,12.34,-,-,-,-,-,40.0
267,新北市,2013/07/27,汐止,5.4,0.38,-,21.2,47,28,18.0,25.74,8.23,17.52,-,-,-,29.98,72.67,60.0
268,新北市,2013/07/27,土城,3.2,0.5,-,23.0,51,39,19.0,26.63,9.18,17.45,2.065,0.23,1.84,28.9,78.55,63.0
269,新北市,2013/07/27,林口,3.4,0.26,-,25.1,45,27,21.0,15.91,2.74,13.17,-,-,-,28.42,74.07,46.0
270,新北市,2013/07/27,萬里,2.0,0.22,-,21.6,37,23,11.0,11.01,2.49,8.53,-,-,-,27.93,75.56,36.0
271,新北市,2013/07/26,板橋,2.6,0.55,-,18.7,44,24,17.0,26.11,5.32,20.79,2.112,0.291,1.82,28.89,74.48,53.0
272,新北市,2013/07/26,三重,3.7,1.51,-,-,-,41,25.0,96.19,61.16,35.03,2.495,0.59,1.91,28.89,71.39,41.0
273,新北市,2013/07/26,菜寮,3.7,0.5,-,22.9,47,24,14.0,23.11,4.09,19.02,-,-,-,28.79,72.97,52.0
274,新北市,2013/07/26,永和,2.1,0.94,-,14.1,27,26,16.0,39.37,16.54,22.84,2.208,0.345,1.86,28.74,81.89,26.0
275,新北市,2013/07/26,新莊,5.4,0.36,-,25.0,40,26,18.0,22.11,5.07,17.04,-,-,-,29.02,75.14,40.0
276,新北市,2013/07/26,新店,1.7,0.35,-,22.1,46,22,15.0,15.91,3.29,12.62,-,-,-,27.24,76.62,56.0
277,新北市,2013/07/26,淡水,3.1,0.34,-,24.1,45,18,12.0,15.15,2.75,12.4,-,-,-,-,-,42.0
278,新北市,2013/07/26,汐止,5.1,0.29,-,17.1,33,20,12.0,21.32,4.17,17.14,-,-,-,29.29,74.53,38.0
279,新北市,2013/07/26,土城,2.8,0.43,-,19.7,46,29,15.0,25.4,7.82,17.58,2.022,0.231,1.79,28.16,81.15,64.0
280,新北市,2013/07/26,林口,4.5,0.26,-,19.7,36,22,14.0,19.49,4.63,14.86,-,-,-,27.22,80.97,37.0
281,新北市,2013/07/26,萬里,2.8,0.19,-,27.7,45,17,9.0,9.74,2.38,7.36,-,-,-,28.0,72.77,47.0
282,新北市,2013/07/25,板橋,6.4,0.47,-,22.2,49,37,25.0,26.31,5.93,20.37,2.149,0.309,1.84,29.66,72.5,50.0
283,新北市,2013/07/25,三重,4.2,1.47,-,-,-,49,29.0,92.39,57.88,34.51,2.501,0.588,1.91,29.69,69.12,49.0
284,新北市,2013/07/25,菜寮,3.5,0.47,-,25.3,45,32,21.0,21.77,3.79,17.99,-,-,-,29.56,70.57,43.0
285,新北市,2013/07/25,永和,2.8,1.09,-,18.9,33,39,27.0,41.21,16.96,24.24,2.266,0.384,1.88,29.93,78.04,39.0
286,新北市,2013/07/25,新莊,6.9,0.42,-,22.1,41,33,25.0,23.95,4.11,19.84,-,-,-,28.91,76.93,44.0
287,新北市,2013/07/25,新店,2.0,0.37,-,32.5,61,37,26.0,16.58,3.06,13.52,-,-,-,28.6,72.95,64.0
288,新北市,2013/07/25,淡水,3.0,0.25,-,23.2,43,20,15.0,12.9,2.73,10.18,-,-,-,-,-,47.0
289,新北市,2013/07/25,汐止,4.7,0.32,-,21.5,40,26,18.0,20.31,4.77,15.54,-,-,-,30.41,70.67,38.0
290,新北市,2013/07/25,土城,4.2,0.43,-,22.3,48,42,24.0,29.21,9.54,19.68,2.081,0.274,1.81,28.53,80.13,58.0
291,新北市,2013/07/25,林口,4.3,0.23,-,16.6,32,22,17.0,20.49,6.18,14.3,-,-,-,27.63,79.97,37.0
292,新北市,2013/07/25,萬里,2.4,0.15,-,20.6,30,26,14.0,8.76,1.78,6.96,-,-,-,27.83,76.72,43.0
293,新北市,2013/07/24,板橋,6.1,0.41,-,31.7,60,48,34.0,23.01,3.55,19.46,2.118,0.284,1.83,30.58,66.89,68.0
294,新北市,2013/07/24,三重,6.0,1.59,-,-,-,66,41.0,103.93,63.58,40.35,2.595,0.662,1.93,30.58,66.05,58.0
295,新北市,2013/07/24,菜寮,6.2,0.47,-,27.9,51,48,31.0,25.22,4.05,21.18,-,-,-,30.45,66.78,49.0
296,新北市,2013/07/24,永和,3.7,1.01,-,30.1,57,49,33.0,38.13,12.03,26.1,2.243,0.382,1.86,31.05,71.72,49.0
297,新北市,2013/07/24,新莊,9.3,0.43,-,29.8,53,49,39.0,23.85,3.73,20.12,-,-,-,29.97,69.82,59.0
298,新北市,2013/07/24,新店,3.5,0.39,-,45.3,84,47,33.0,16.06,1.62,14.44,-,-,-,29.46,68.26,104.0
299,新北市,2013/07/24,淡水,4.2,0.31,-,25.6,41,34,24.0,13.68,2.02,11.66,-,-,-,-,-,50.0
300,新北市,2013/07/24,汐止,5.8,0.47,-,36.1,76,47,32.0,27.13,5.2,21.92,-,-,-,30.88,68.63,93.0
301,新北市,2013/07/24,土城,5.0,0.43,-,34.4,69,54,35.0,25.15,5.25,19.89,2.096,0.272,1.82,29.94,71.75,81.0
302,新北市,2013/07/24,林口,4.8,0.23,-,24.5,38,36,26.0,16.15,2.44,13.72,-,-,-,28.77,73.38,37.0
303,新北市,2013/07/24,萬里,4.0,0.26,-,35.4,62,35,22.0,10.83,2.23,8.6,-,-,-,27.94,74.31,69.0
304,新北市,2013/07/23,板橋,5.2,0.54,-,28.6,61,49,34.0,27.15,4.22,22.93,2.152,0.315,1.84,31.31,63.41,56.0
305,新北市,2013/07/23,三重,4.0,1.23,-,-,-,58,37.0,93.91,56.4,37.51,2.364,0.482,1.88,30.68,63.33,54.0
306,新北市,2013/07/23,菜寮,4.2,0.48,-,32.2,59,40,29.0,23.61,2.7,20.91,-,-,-,30.69,63.68,59.0
307,新北市,2013/07/23,永和,4.3,0.89,-,25.9,49,41,28.0,35.15,11.18,23.96,2.194,0.346,1.85,31.38,68.18,41.0
308,新北市,2013/07/23,新莊,7.7,0.51,-,30.1,58,48,37.0,27.07,3.88,23.18,-,-,-,30.77,65.45,70.0
309,新北市,2013/07/23,新店,3.3,0.36,-,39.3,76,39,25.0,15.48,3.02,12.47,-,-,-,29.85,64.89,81.0
310,新北市,2013/07/23,淡水,3.7,0.25,-,30.1,44,26,27.0,10.43,1.69,8.73,-,-,-,-,-,44.0
311,新北市,2013/07/23,汐止,5.1,0.32,-,27.7,60,35,24.0,20.48,4.58,15.89,-,-,-,30.51,68.98,66.0
312,新北市,2013/07/23,土城,4.8,0.45,-,37.3,82,52,34.0,23.3,3.81,19.49,2.086,0.28,1.81,30.72,68.51,82.0
313,新北市,2013/07/23,林口,5.8,0.3,-,29.6,44,41,31.0,19.35,2.69,16.66,-,-,-,28.84,73.57,43.0
314,新北市,2013/07/23,萬里,2.7,0.19,-,31.3,52,31,19.0,8.02,1.56,6.46,-,-,-,27.94,73.98,58.0
315,新北市,2013/07/22,板橋,3.5,0.47,-,26.5,63,39,22.0,21.72,5.06,16.66,2.072,0.25,1.82,31.14,63.83,64.0
316,新北市,2013/07/22,三重,3.4,1.17,-,-,-,48,29.0,78.41,48.75,29.66,2.382,0.478,1.9,30.55,63.42,48.0
317,新北市,2013/07/22,菜寮,3.0,0.37,-,20.2,36,32,21.0,18.74,4.58,14.16,-,-,-,30.66,63.35,52.0
318,新北市,2013/07/22,永和,3.0,0.6,-,22.9,54,36,22.0,23.82,7.66,16.16,1.982,0.157,1.83,31.28,67.9,36.0
319,新北市,2013/07/22,新莊,4.8,0.31,-,27.8,50,38,24.0,15.36,1.69,13.66,-,-,-,30.56,65.66,47.0
320,新北市,2013/07/22,新店,1.9,0.29,-,34.0,72,30,19.0,11.41,2.97,8.44,-,-,-,29.74,63.6,94.0
321,新北市,2013/07/22,淡水,2.0,0.12,-,26.2,49,19,18.0,6.79,1.82,4.97,-,-,-,-,-,47.0
322,新北市,2013/07/22,汐止,2.9,0.25,-,19.5,44,23,12.0,17.5,6.69,10.81,-,-,-,30.51,68.23,58.0
323,新北市,2013/07/22,土城,3.1,0.37,-,30.7,72,40,24.0,18.69,4.67,14.02,2.002,0.193,1.81,30.39,69.11,73.0
324,新北市,2013/07/22,林口,3.2,0.21,-,21.9,38,28,20.0,14.02,3.17,10.85,-,-,-,28.72,72.72,35.0
325,新北市,2013/07/22,萬里,1.7,0.11,-,25.2,48,21,12.0,5.87,1.64,4.23,-,-,-,28.43,71.5,51.0
326,新北市,2013/07/21,板橋,3.3,0.47,-,30.3,54,42,22.0,19.66,4.91,14.75,2.025,0.206,1.82,30.78,63.87,63.0
327,新北市,2013/07/21,三重,3.5,1.28,-,-,-,62,36.0,77.33,46.67,30.67,2.467,0.542,1.93,30.36,63.78,56.0
328,新北市,2013/07/21,菜寮,3.7,0.39,-,34.4,52,37,28.0,14.99,1.8,13.19,-,-,-,30.47,63.29,64.0
329,新北市,2013/07/21,永和,2.6,0.52,-,24.4,43,32,24.0,20.37,6.39,13.97,2.027,0.172,1.86,30.62,70.39,32.0
330,新北市,2013/07/21,新莊,4.6,0.36,-,38.7,60,59,35.0,14.16,1.59,12.56,-,-,-,30.33,65.53,70.0
331,新北市,2013/07/21,新店,1.5,0.24,-,25.2,44,24,15.0,9.34,2.55,6.8,-,-,-,29.12,64.46,63.0
332,新北市,2013/07/21,淡水,3.1,0.2,-,32.2,47,28,23.0,8.46,1.41,7.04,-,-,-,-,-,53.0
333,新北市,2013/07/21,汐止,5.5,0.31,-,24.8,47,33,22.0,16.35,5.44,10.91,-,-,-,30.16,69.06,56.0
334,新北市,2013/07/21,土城,2.6,0.34,-,29.6,51,39,27.0,13.89,3.3,10.59,1.928,0.14,1.79,30.17,67.81,61.0
335,新北市,2013/07/21,林口,2.9,0.22,-,32.7,52,34,26.0,12.49,1.8,10.69,-,-,-,28.72,71.21,61.0
336,新北市,2013/07/21,萬里,3.1,0.2,-,27.3,48,28,17.0,9.21,2.09,7.12,-,-,-,28.09,73.19,60.0
337,新北市,2013/07/20,板橋,6.3,0.75,-,29.1,65,54,26.0,35.02,6.02,29.0,2.351,0.44,1.91,30.34,65.5,64.0
338,新北市,2013/07/20,三重,3.7,1.62,-,-,-,53,30.0,95.03,56.28,38.74,2.695,0.696,2.0,30.03,63.37,52.0
339,新北市,2013/07/20,菜寮,3.4,0.59,-,29.8,62,36,23.0,24.33,3.47,20.86,-,-,-,30.1,62.78,63.0
340,新北市,2013/07/20,永和,3.6,0.76,-,25.5,56,36,22.0,31.08,10.44,20.64,2.135,0.269,1.87,30.16,72.22,36.0
341,新北市,2013/07/20,新莊,7.6,0.73,-,33.9,69,65,45.0,32.88,4.97,27.91,-,-,-,29.87,66.34,65.0
342,新北市,2013/07/20,新店,2.5,0.38,-,32.8,64,29,18.0,15.89,2.76,13.12,-,-,-,28.89,66.76,63.0
343,新北市,2013/07/20,淡水,3.3,0.48,-,29.8,58,36,29.0,18.34,2.54,15.8,-,-,-,-,-,68.0
344,新北市,2013/07/20,汐止,5.9,0.56,-,26.2,65,39,26.0,31.81,12.04,19.77,-,-,-,29.06,75.72,68.0
345,新北市,2013/07/20,土城,5.3,0.64,-,32.7,71,60,39.0,28.1,5.72,22.38,2.223,0.341,1.88,29.64,70.96,66.0
346,新北市,2013/07/20,林口,7.2,0.49,-,32.0,61,55,39.0,26.8,3.37,23.43,-,-,-,28.53,71.6,62.0
347,新北市,2013/07/20,萬里,4.0,0.3,-,34.8,70,36,22.0,9.89,1.24,8.64,-,-,-,27.1,78.08,68.0
348,新北市,2013/07/19,板橋,7.6,0.76,-,26.4,61,45,17.0,37.11,7.19,29.92,2.385,0.501,1.88,29.7,65.27,71.0
349,新北市,2013/07/19,三重,3.6,1.81,-,-,-,50,28.0,125.75,78.63,47.11,2.673,0.689,1.98,29.2,64.65,50.0
350,新北市,2013/07/19,菜寮,3.4,0.64,-,29.5,58,32,20.0,30.48,5.78,24.7,-,-,-,29.21,64.51,60.0
351,新北市,2013/07/19,永和,2.9,1.3,-,12.4,25,37,20.0,52.58,20.6,31.98,2.402,0.514,1.89,29.7,72.94,37.0
352,新北市,2013/07/19,新莊,4.5,0.62,-,26.3,56,40,28.0,36.77,8.05,28.73,-,-,-,29.04,66.9,58.0
353,新北市,2013/07/19,新店,2.3,0.46,-,21.9,45,27,15.0,22.1,4.84,17.26,-,-,-,28.17,69.13,55.0
354,新北市,2013/07/19,淡水,3.6,0.4,-,30.4,59,28,20.0,19.68,4.83,14.86,-,-,-,-,-,59.0
355,新北市,2013/07/19,汐止,3.8,0.39,-,9.0,21,25,14.0,35.62,16.13,19.49,-,-,-,28.57,75.95,26.0
356,新北市,2013/07/19,土城,5.0,0.71,-,23.8,57,53,31.0,40.32,11.05,29.27,2.315,0.446,1.87,28.65,73.79,67.0
357,新北市,2013/07/19,林口,4.8,0.38,-,36.2,68,35,25.0,23.14,4.99,18.15,-,-,-,27.26,74.76,71.0
358,新北市,2013/07/19,萬里,2.0,0.2,-,24.8,48,22,12.0,10.17,1.89,8.28,-,-,-,27.11,74.16,54.0
359,新北市,2013/07/18,板橋,2.2,0.44,-,5.1,11,12,9.0,23.92,10.45,13.48,2.019,0.257,1.76,29.87,57.77,12.0
360,新北市,2013/07/18,三重,1.7,1.2,-,-,-,33,16.0,75.93,58.85,17.08,2.434,0.51,1.92,29.46,58.89,33.0
361,新北市,2013/07/18,菜寮,1.2,0.37,-,8.2,14,15,7.0,19.11,7.05,12.06,-,-,-,29.55,58.09,15.0
362,新北市,2013/07/18,永和,2.0,0.4,-,8.1,12,12,6.0,16.44,7.87,8.57,1.959,0.176,1.78,29.45,67.11,12.0
363,新北市,2013/07/18,新莊,1.2,0.32,-,8.0,9,18,10.0,19.42,6.37,13.04,-,-,-,29.51,59.41,18.0
364,新北市,2013/07/18,新店,1.0,0.17,-,13.1,17,12,7.0,8.58,2.73,5.86,-,-,-,28.02,61.94,15.0
365,新北市,2013/07/18,淡水,1.4,0.08,-,13.6,16,12,9.0,5.1,1.44,3.67,-,-,-,-,-,14.0
366,新北市,2013/07/18,汐止,2.5,0.15,-,9.1,13,10,6.0,14.15,7.01,7.14,-,-,-,28.88,66.1,14.0
367,新北市,2013/07/18,土城,1.6,0.27,-,8.2,16,19,8.0,16.01,5.65,10.36,1.907,0.139,1.77,29.39,63.49,19.0
368,新北市,2013/07/18,林口,1.7,0.23,-,7.0,14,15,9.0,16.39,5.04,11.35,-,-,-,27.71,66.72,15.0
369,新北市,2013/07/18,萬里,1.5,0.08,-,13.3,18,10,3.0,5.52,1.65,3.84,-,-,-,27.29,68.23,18.0
370,新北市,2013/07/17,板橋,4.8,0.44,-,10.0,18,25,9.0,28.1,14.27,13.83,2.029,0.274,1.75,30.81,58.34,26.0
371,新北市,2013/07/17,三重,2.5,1.15,-,-,-,34,19.0,70.28,52.86,17.42,2.369,0.479,1.89,30.41,56.23,34.0
372,新北市,2013/07/17,菜寮,1.1,0.41,-,10.7,20,22,9.0,20.15,9.39,10.75,-,-,-,30.53,55.4,22.0
373,新北市,2013/07/17,永和,1.6,0.56,-,8.8,16,19,10.0,21.94,13.53,8.41,1.998,0.202,1.8,30.5,64.18,19.0
374,新北市,2013/07/17,新莊,4.5,0.43,-,13.5,24,32,14.0,25.92,11.14,14.78,-,-,-,30.36,61.34,32.0
375,新北市,2013/07/17,新店,0.8,0.21,-,13.1,21,18,8.0,9.86,4.59,5.28,-,-,-,28.96,60.65,22.0
376,新北市,2013/07/17,淡水,1.2,0.18,-,11.1,21,23,17.0,12.33,4.92,7.4,-,-,-,-,-,25.0
377,新北市,2013/07/17,汐止,2.3,0.23,-,6.2,15,18,9.0,24.32,15.79,8.53,-,-,-,29.5,64.57,18.0
378,新北市,2013/07/17,土城,3.5,0.34,-,10.1,21,32,14.0,24.81,10.87,13.93,2.01,0.207,1.8,29.87,65.78,37.0
