序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
664,臺南市,2001/02/24,臺南,4.5,1.08,24.2,-,123,-,37.53,11.2,26.33,2.685,0.34,2.34,22.94,-,-,86.0,-
665,臺南市,2001/02/23,新營,2.7,0.69,27.4,-,147,-,35.47,5.95,29.52,2.515,0.2,2.32,23.21,-,-,99.0,-
666,臺南市,2001/02/23,善化,2.6,0.6,24.8,-,125,-,29.35,3.91,25.44,-,-,-,23.04,-,-,88.0,-
667,臺南市,2001/02/23,安南,3.9,0.59,30.1,-,128,-,-,-,-,-,-,-,22.58,-,-,89.0,-
668,臺南市,2001/02/23,臺南,2.1,0.9,24.6,-,171,-,30.49,4.23,26.25,2.425,0.23,2.2,23.63,-,-,110.0,-
669,臺南市,2001/02/22,新營,3.2,0.74,29.5,-,214,-,37.38,5.56,31.82,2.612,0.21,2.4,21.36,-,-,132.0,-
670,臺南市,2001/02/22,善化,2.9,0.77,27.4,-,148,-,37.17,7.39,29.78,-,-,-,21.39,-,-,99.0,-
671,臺南市,2001/02/22,安南,5.3,0.81,26.8,-,188,-,31.11,3.21,27.9,-,-,-,21.04,-,-,119.0,-
672,臺南市,2001/02/22,臺南,3.8,1.11,28.3,-,247,-,37.72,5.0,32.72,2.722,0.38,2.35,22.28,-,-,148.0,-
673,臺南市,2001/02/21,新營,2.6,0.65,41.4,-,144,-,-,-,-,2.544,0.21,2.33,21.73,-,-,106.0,-
674,臺南市,2001/02/21,善化,3.0,0.6,37.5,-,118,-,21.92,1.75,20.17,-,-,-,21.77,-,-,84.0,-
675,臺南市,2001/02/21,安南,4.7,0.68,37.1,-,132,-,-,-,-,-,-,-,21.07,-,-,91.0,-
676,臺南市,2001/02/21,臺南,5.2,0.96,32.4,-,154,-,29.96,2.59,27.37,2.628,0.38,2.25,22.39,-,-,102.0,-
677,臺南市,2001/02/20,新營,2.9,0.61,36.2,-,126,-,-,-,-,2.403,0.11,2.3,20.46,-,-,88.0,-
678,臺南市,2001/02/20,善化,4.2,0.63,34.6,-,136,-,27.37,7.08,21.9,-,-,-,20.39,-,-,93.0,-
679,臺南市,2001/02/20,安南,6.0,0.74,37.1,-,141,-,-,-,-,-,-,-,20.02,-,-,95.0,-
680,臺南市,2001/02/20,臺南,6.3,1.17,34.2,-,149,-,39.27,10.18,29.09,2.688,0.35,2.34,21.37,-,-,99.0,-
681,臺南市,2001/02/19,新營,2.0,0.55,25.2,-,103,-,31.76,6.02,25.74,2.437,0.1,2.34,19.79,-,-,76.0,-
682,臺南市,2001/02/19,善化,3.6,0.55,23.2,-,-,-,28.96,4.86,24.1,-,-,-,19.5,-,-,82.0,-
683,臺南市,2001/02/19,安南,7.7,0.6,27.7,-,107,-,28.48,4.01,24.47,-,-,-,18.98,-,-,78.0,-
684,臺南市,2001/02/19,臺南,5.3,0.87,24.7,-,115,-,30.21,3.88,26.33,2.552,0.33,2.22,20.06,-,-,83.0,-
685,臺南市,2001/02/18,新營,1.8,0.55,27.2,-,96,-,33.23,7.15,26.09,2.366,0.06,2.3,18.18,-,-,73.0,-
686,臺南市,2001/02/18,善化,3.5,0.55,26.1,-,-,-,32.28,7.85,24.44,-,-,-,18.22,-,-,66.0,-
687,臺南市,2001/02/18,安南,6.7,0.57,29.7,-,101,-,30.71,5.76,24.95,-,-,-,17.74,-,-,76.0,-
688,臺南市,2001/02/18,臺南,4.1,0.8,23.4,-,116,-,33.64,6.62,27.02,2.467,0.22,2.24,18.96,-,-,83.0,-
689,臺南市,2001/02/17,新營,4.2,0.57,27.6,-,117,-,39.24,11.42,27.82,2.493,0.16,2.33,18.23,-,-,83.0,-
690,臺南市,2001/02/17,善化,4.4,0.58,26.5,-,-,-,36.04,11.27,24.77,-,-,-,18.19,-,-,71.0,-
691,臺南市,2001/02/17,安南,7.6,0.62,30.3,-,114,-,32.72,7.7,25.02,-,-,-,17.88,-,-,82.0,-
692,臺南市,2001/02/17,臺南,6.7,0.85,25.2,-,127,-,36.28,7.71,28.57,2.491,0.24,2.25,19.12,-,-,89.0,-
693,臺南市,2001/02/16,新營,4.9,0.62,30.0,-,113,-,38.24,8.9,29.34,2.711,0.36,2.35,18.04,-,-,90.0,-
694,臺南市,2001/02/16,善化,5.9,0.6,28.1,-,-,-,29.59,4.97,24.62,-,-,-,17.59,-,-,80.0,-
695,臺南市,2001/02/16,安南,9.4,0.6,34.9,-,108,-,33.79,12.25,21.54,-,-,-,17.49,-,-,79.0,-
696,臺南市,2001/02/16,臺南,5.3,0.99,31.1,-,121,-,36.23,6.65,29.58,2.708,0.42,2.29,19.02,-,-,86.0,-
697,臺南市,2001/02/15,新營,5.7,0.54,34.1,-,71,-,27.43,3.19,24.24,2.33,0.15,2.18,16.98,-,-,75.0,-
698,臺南市,2001/02/15,善化,9.0,0.57,30.0,-,62,-,26.69,4.22,22.47,-,-,-,17.15,-,-,63.0,-
699,臺南市,2001/02/15,安南,8.3,0.5,31.5,-,64,-,26.04,3.5,22.54,-,-,-,16.5,-,-,65.0,-
700,臺南市,2001/02/15,臺南,5.7,0.77,21.7,-,82,-,31.02,4.91,26.12,-,-,-,17.58,-,-,66.0,-
701,臺南市,2001/02/14,新營,4.1,0.41,26.2,-,50,-,20.23,1.45,18.78,2.231,0.06,2.17,14.44,-,-,50.0,-
702,臺南市,2001/02/14,善化,4.3,0.48,23.7,-,61,-,23.02,2.42,20.6,-,-,-,14.73,-,-,55.0,-
703,臺南市,2001/02/14,安南,5.3,0.44,26.5,-,70,-,21.14,1.2,19.94,-,-,-,14.38,-,-,60.0,-
704,臺南市,2001/02/14,臺南,3.3,0.63,22.4,-,72,-,25.74,2.92,22.83,-,-,-,15.44,-,-,61.0,-
705,臺南市,2001/02/13,新營,2.6,0.42,28.6,-,48,-,18.64,1.4,17.24,2.251,0.13,2.12,17.45,-,-,51.0,-
706,臺南市,2001/02/13,善化,2.8,0.45,24.0,-,54,-,19.53,1.38,18.15,-,-,-,17.76,-,-,52.0,-
707,臺南市,2001/02/13,安南,3.5,0.41,24.9,-,56,-,18.56,0.91,17.65,-,-,-,17.3,-,-,53.0,-
708,臺南市,2001/02/13,臺南,1.7,0.59,19.4,-,62,-,21.17,2.23,18.94,2.339,0.15,2.19,18.31,-,-,56.0,-
709,臺南市,2001/02/12,新營,1.6,0.45,20.6,-,72,-,21.47,1.25,20.23,2.275,0.12,2.16,18.67,-,-,61.0,-
710,臺南市,2001/02/12,善化,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
711,臺南市,2001/02/12,安南,1.9,0.43,21.8,-,76,-,21.39,1.3,20.09,-,-,-,18.42,-,-,63.0,-
712,臺南市,2001/02/12,臺南,1.3,0.7,16.9,-,86,-,24.26,2.34,21.92,2.34,0.24,2.1,19.43,-,-,68.0,-
713,臺南市,2001/02/11,新營,3.7,0.5,36.2,-,56,-,24.36,5.21,19.15,2.543,0.25,2.29,20.28,-,-,87.0,-
714,臺南市,2001/02/11,善化,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
715,臺南市,2001/02/11,安南,7.6,0.47,37.0,-,70,-,26.55,6.5,20.05,-,-,-,19.41,-,-,81.0,-
716,臺南市,2001/02/11,臺南,6.6,0.7,27.1,-,72,-,29.09,6.65,22.44,2.32,0.16,2.16,20.46,-,-,61.0,-
717,臺南市,2001/02/10,新營,3.1,0.36,24.3,-,48,-,20.95,1.19,19.76,2.233,0.06,2.18,18.36,-,-,50.0,-
718,臺南市,2001/02/10,善化,6.1,0.39,21.1,-,48,-,22.22,1.75,20.47,-,-,-,18.62,-,-,48.0,-
719,臺南市,2001/02/10,安南,4.3,0.34,25.9,-,62,-,20.48,1.01,19.48,-,-,-,18.15,-,-,56.0,-
720,臺南市,2001/02/10,臺南,3.1,0.55,18.7,-,67,-,22.57,2.09,20.48,2.222,0.12,2.1,19.24,-,-,59.0,-
721,臺南市,2001/02/09,新營,4.8,0.52,24.3,-,56,-,34.75,9.19,25.57,2.46,0.19,2.27,18.73,-,-,58.0,-
722,臺南市,2001/02/09,善化,5.0,0.54,23.8,-,63,-,32.55,7.88,24.66,-,-,-,18.99,-,-,56.0,-
723,臺南市,2001/02/09,安南,8.7,0.47,29.2,-,68,-,30.39,7.53,22.86,-,-,-,18.36,-,-,61.0,-
724,臺南市,2001/02/09,臺南,6.2,0.74,21.4,-,79,-,31.09,7.49,23.6,2.483,0.32,2.16,19.38,-,-,64.0,-
725,臺南市,2001/02/08,新營,3.2,0.47,28.7,-,54,-,21.39,1.67,19.72,2.237,0.07,2.17,17.76,-,-,64.0,-
726,臺南市,2001/02/08,善化,4.7,0.49,29.0,-,57,-,19.14,0.81,18.33,-,-,-,18.13,-,-,69.0,-
727,臺南市,2001/02/08,安南,5.2,0.44,35.3,-,65,-,18.07,1.59,16.48,-,-,-,17.47,-,-,79.0,-
728,臺南市,2001/02/08,臺南,3.5,0.65,26.0,-,65,-,21.44,2.57,18.87,2.267,0.1,2.17,18.5,-,-,58.0,-
729,臺南市,2001/02/07,新營,3.6,0.58,19.3,-,103,-,33.95,8.01,25.94,2.434,0.09,2.34,19.5,-,-,77.0,-
730,臺南市,2001/02/07,善化,3.4,0.53,20.0,-,92,-,27.36,5.95,21.41,-,-,-,19.64,-,-,71.0,-
731,臺南市,2001/02/07,安南,7.9,0.62,21.8,-,102,-,35.31,12.88,22.43,-,-,-,19.25,-,-,76.0,-
732,臺南市,2001/02/07,臺南,6.3,0.79,-,-,115,-,32.8,8.22,24.57,2.445,0.25,2.2,20.54,-,-,82.0,-
733,臺南市,2001/02/06,新營,5.1,0.63,19.8,-,92,-,43.3,12.21,31.09,2.505,0.22,2.29,21.91,-,-,71.0,-
734,臺南市,2001/02/06,善化,-,0.6,18.2,-,89,-,41.63,12.26,29.38,-,-,-,21.88,-,-,69.0,-
735,臺南市,2001/02/06,安南,6.7,0.69,22.4,-,100,-,39.46,11.09,28.37,-,-,-,21.13,-,-,75.0,-
736,臺南市,2001/02/06,臺南,4.4,0.88,-,-,105,-,42.49,11.44,31.05,2.376,0.28,2.09,22.2,-,-,78.0,-
737,臺南市,2001/02/05,新營,1.9,0.55,21.2,-,74,-,35.99,10.92,25.07,2.52,0.2,2.32,20.51,-,-,62.0,-
738,臺南市,2001/02/05,善化,-,0.56,18.0,-,79,-,36.68,8.46,28.22,-,-,-,20.81,-,-,65.0,-
739,臺南市,2001/02/05,安南,15.2,0.54,18.8,-,74,-,35.04,8.66,26.37,-,-,-,19.91,-,-,62.0,-
740,臺南市,2001/02/05,臺南,10.9,0.8,17.6,-,77,-,41.17,9.79,31.38,2.397,0.33,2.07,20.92,-,-,64.0,-
741,臺南市,2001/02/04,新營,1.1,0.48,18.7,-,74,-,33.13,5.76,27.37,2.467,0.16,2.31,19.56,-,-,62.0,-
742,臺南市,2001/02/04,善化,-,0.52,22.0,-,85,-,24.68,2.52,22.16,-,-,-,19.9,-,-,68.0,-
743,臺南市,2001/02/04,安南,4.7,0.47,24.8,-,71,-,22.49,2.27,20.21,-,-,-,19.37,-,-,60.0,-
744,臺南市,2001/02/04,臺南,2.9,0.6,23.3,-,83,-,23.63,2.55,21.09,2.192,0.11,2.08,20.41,-,-,66.0,-
745,臺南市,2001/02/03,新營,1.2,0.62,19.4,-,95,-,46.46,14.66,31.8,2.624,0.29,2.33,18.05,-,-,72.0,-
746,臺南市,2001/02/03,善化,-,0.6,20.9,-,128,-,32.12,6.36,25.76,-,-,-,18.48,-,-,89.0,-
747,臺南市,2001/02/03,安南,6.0,0.64,23.8,-,89,-,40.08,13.71,26.37,-,-,-,17.77,-,-,70.0,-
748,臺南市,2001/02/03,臺南,4.3,0.9,18.5,-,100,-,44.27,13.89,30.38,2.525,0.3,2.22,18.98,-,-,75.0,-
749,臺南市,2001/02/02,新營,0.8,0.5,8.1,-,33,-,41.22,13.44,27.78,2.576,0.26,2.32,14.35,-,-,33.0,-
750,臺南市,2001/02/02,善化,5.4,0.51,6.0,-,49,-,42.72,14.25,28.47,-,-,-,14.69,-,-,49.0,-
751,臺南市,2001/02/02,安南,5.7,0.5,7.4,-,47,-,42.07,14.0,28.07,-,-,-,14.34,-,-,47.0,-
752,臺南市,2001/02/02,臺南,4.6,0.78,6.1,-,53,-,48.44,16.74,31.7,2.437,0.27,2.16,15.55,-,-,51.0,-
753,臺南市,2001/02/01,新營,1.1,0.57,21.9,-,105,-,36.6,8.8,27.8,2.434,0.15,2.28,17.56,-,-,77.0,-
754,臺南市,2001/02/01,善化,5.1,0.62,21.2,-,112,-,34.6,7.41,27.19,-,-,-,18.05,-,-,81.0,-
755,臺南市,2001/02/01,安南,8.5,0.6,23.3,-,120,-,37.58,10.34,27.24,-,-,-,17.34,-,-,85.0,-
756,臺南市,2001/02/01,臺南,5.4,0.87,17.4,-,145,-,40.3,10.57,29.73,2.308,0.21,2.1,18.49,-,-,97.0,-
757,高雄市,2001/02/28,左營,-,0.83,46.6,-,-,-,35.61,7.32,28.29,2.706,0.47,2.23,24.32,-,-,88.0,-
758,高雄市,2001/02/28,楠梓,8.3,0.65,36.2,-,107,-,41.77,12.57,29.19,2.621,0.26,2.36,24.25,-,-,97.0,-
759,高雄市,2001/02/28,前金,12.1,0.85,43.3,-,100,-,39.14,6.93,32.21,-,-,-,24.15,-,-,77.0,-
760,高雄市,2001/02/28,前鎮,13.4,-,-,-,104,-,56.23,13.56,42.67,2.853,0.65,2.2,24.98,-,-,77.0,-
761,高雄市,2001/02/28,復興,12.0,1.29,-,-,130,-,121.8,44.44,77.36,3.085,0.98,2.11,24.71,-,-,90.0,-
762,高雄市,2001/02/28,小港,19.0,0.95,35.3,-,119,-,60.08,14.12,45.96,2.681,0.51,2.17,25.1,-,-,86.0,-
763,高雄市,2001/02/28,鳳山,11.2,0.91,34.7,-,119,70,46.59,14.54,32.05,-,-,-,25.48,-,-,84.0,-
764,高雄市,2001/02/28,林園,-,0.65,21.2,-,133,69,27.7,2.75,24.95,2.763,0.44,2.32,24.88,-,-,92.0,-
765,高雄市,2001/02/28,大寮,26.1,0.87,45.8,-,144,-,31.23,2.22,29.01,2.622,0.3,2.32,24.97,-,-,190.0,-
766,高雄市,2001/02/28,仁武,14.2,0.71,42.3,-,137,-,46.6,9.76,36.84,2.662,0.4,2.26,24.04,-,-,123.0,-
767,高雄市,2001/02/28,橋頭,0.6,0.66,30.4,-,88,-,38.44,10.0,28.43,2.451,0.18,2.27,23.94,-,-,76.0,-
768,高雄市,2001/02/28,美濃,1.5,0.62,33.1,-,129,-,14.3,0.22,14.07,-,-,-,24.05,-,-,90.0,-
769,高雄市,2001/02/27,左營,-,0.77,39.5,-,-,-,31.25,5.69,25.56,2.335,0.29,2.05,21.69,-,-,85.0,-
770,高雄市,2001/02/27,楠梓,4.0,0.66,35.2,-,118,-,42.35,9.72,32.64,2.564,0.3,2.26,21.8,-,-,84.0,-
771,高雄市,2001/02/27,前金,6.9,0.72,40.6,-,85,-,35.27,6.44,28.83,-,-,-,21.65,-,-,80.0,-
772,高雄市,2001/02/27,前鎮,10.8,-,-,-,110,-,52.69,14.97,37.72,2.517,0.42,2.1,22.19,-,-,80.0,-
773,高雄市,2001/02/27,復興,8.8,1.23,-,-,133,-,92.62,33.18,59.44,2.807,0.7,2.11,22.12,-,-,92.0,-
774,高雄市,2001/02/27,小港,22.5,0.95,34.9,-,125,-,76.57,29.23,47.34,2.72,0.6,2.12,22.44,-,-,88.0,-
775,高雄市,2001/02/27,鳳山,12.7,1.0,33.2,-,116,54,55.78,22.53,33.25,-,-,-,22.9,-,-,83.0,-
776,高雄市,2001/02/27,林園,-,0.79,20.0,-,131,56,48.2,13.18,35.02,2.957,0.75,2.21,22.58,-,-,91.0,-
777,高雄市,2001/02/27,大寮,12.5,0.75,36.0,-,137,-,43.03,4.32,38.71,2.56,0.25,2.31,22.12,-,-,94.0,-
778,高雄市,2001/02/27,仁武,13.8,0.7,40.6,-,122,-,53.33,15.66,37.67,2.754,0.47,2.29,21.52,-,-,93.0,-
779,高雄市,2001/02/27,橋頭,0.7,0.65,30.0,-,88,-,38.77,8.14,30.62,2.453,0.18,2.27,21.41,-,-,69.0,-
780,高雄市,2001/02/27,美濃,2.6,0.72,37.6,-,137,-,18.82,0.82,18.0,-,-,-,22.17,-,-,93.0,-
781,高雄市,2001/02/26,左營,-,0.7,22.1,-,104,-,43.91,8.37,35.54,2.405,0.24,2.16,20.74,-,-,77.0,-
782,高雄市,2001/02/26,楠梓,5.9,0.68,23.9,-,95,-,45.76,7.76,38.01,2.473,0.22,2.25,20.61,-,-,72.0,-
783,高雄市,2001/02/26,前金,12.5,0.87,26.4,-,93,-,50.52,12.24,38.28,-,-,-,20.51,-,-,71.0,-
784,高雄市,2001/02/26,前鎮,16.7,-,-,-,106,-,70.87,22.38,48.49,2.828,0.65,2.18,21.46,-,-,78.0,-
785,高雄市,2001/02/26,復興,16.7,1.54,-,-,145,-,91.9,36.17,55.74,3.21,0.99,2.22,21.42,-,-,98.0,-
786,高雄市,2001/02/26,小港,20.4,1.11,20.2,-,122,-,83.52,26.89,56.63,2.814,0.63,2.18,21.66,-,-,86.0,-
787,高雄市,2001/02/26,鳳山,12.3,1.04,18.7,-,122,56,55.19,20.43,34.76,-,-,-,21.61,-,-,86.0,-
788,高雄市,2001/02/26,林園,-,0.73,15.3,-,112,47,37.68,6.21,31.47,2.698,0.33,2.37,21.27,-,-,81.0,-
789,高雄市,2001/02/26,大寮,13.9,0.85,27.1,-,143,-,41.15,6.03,35.13,2.611,0.36,2.25,21.17,-,-,97.0,-
790,高雄市,2001/02/26,仁武,14.2,0.74,23.8,-,118,-,66.37,20.84,45.54,3.096,0.68,2.41,20.57,-,-,84.0,-
791,高雄市,2001/02/26,橋頭,-,0.6,19.4,-,72,-,45.41,8.77,36.64,2.51,0.22,2.29,20.3,-,-,61.0,-
792,高雄市,2001/02/26,美濃,2.1,0.61,31.5,-,106,-,18.39,0.97,17.42,-,-,-,20.54,-,-,78.0,-
793,高雄市,2001/02/25,左營,-,0.75,31.2,-,79,-,25.19,2.43,22.76,2.209,0.16,2.05,19.17,-,-,66.0,-
794,高雄市,2001/02/25,楠梓,4.8,0.62,29.1,-,76,-,30.88,3.5,27.38,2.335,0.09,2.24,19.49,-,-,63.0,-
795,高雄市,2001/02/25,前金,6.1,0.68,29.4,-,69,-,28.19,3.06,25.13,-,-,-,18.89,-,-,61.0,-
796,高雄市,2001/02/25,前鎮,7.0,-,-,-,79,-,37.71,7.14,30.57,2.404,0.28,2.13,19.92,-,-,64.0,-
797,高雄市,2001/02/25,復興,6.4,1.01,-,-,95,-,46.78,12.14,34.63,2.41,0.41,2.0,19.92,-,-,73.0,-
798,高雄市,2001/02/25,小港,15.9,0.82,26.3,-,94,-,54.89,19.58,35.32,2.465,0.32,2.14,20.55,-,-,72.0,-
799,高雄市,2001/02/25,鳳山,17.7,0.83,19.8,-,107,44,55.03,26.25,28.78,-,-,-,20.49,-,-,79.0,-
800,高雄市,2001/02/25,林園,10.0,0.78,15.1,-,91,33,42.58,16.2,26.38,2.91,0.58,2.33,21.09,-,-,71.0,-
801,高雄市,2001/02/25,大寮,14.4,0.78,26.6,-,103,-,37.75,6.93,30.82,2.349,0.16,2.19,20.25,-,-,76.0,-
802,高雄市,2001/02/25,仁武,15.2,0.63,31.7,-,92,-,45.26,11.38,33.88,2.603,0.26,2.35,19.08,-,-,74.0,-
803,高雄市,2001/02/25,橋頭,-,0.62,25.8,-,57,-,29.45,3.53,25.91,2.324,0.12,2.21,18.89,-,-,56.0,-
804,高雄市,2001/02/25,美濃,3.2,0.61,31.5,-,95,-,17.87,0.92,16.95,-,-,-,19.47,-,-,73.0,-
805,高雄市,2001/02/24,左營,4.0,0.94,30.5,-,93,-,25.84,4.28,21.57,2.423,0.37,2.05,23.22,-,-,72.0,-
806,高雄市,2001/02/24,楠梓,4.5,0.71,23.2,-,98,-,43.56,14.7,28.86,2.535,0.25,2.29,23.15,-,-,74.0,-
807,高雄市,2001/02/24,前金,4.5,0.76,28.6,-,75,-,25.49,2.59,22.9,-,-,-,22.92,-,-,62.0,-
808,高雄市,2001/02/24,前鎮,5.4,-,-,-,85,-,36.41,6.5,29.91,2.433,0.36,2.08,24.14,-,-,67.0,-
809,高雄市,2001/02/24,復興,6.0,1.22,-,-,107,-,53.92,16.52,37.4,2.423,0.52,1.9,23.85,-,-,79.0,-
810,高雄市,2001/02/24,小港,9.2,1.06,23.0,-,108,-,54.89,13.92,40.97,2.625,0.47,2.15,24.41,-,-,79.0,-
811,高雄市,2001/02/24,鳳山,14.7,0.93,17.4,-,129,46,48.79,18.28,30.5,-,-,-,24.5,-,-,89.0,-
812,高雄市,2001/02/24,林園,12.8,0.78,13.8,-,99,42,43.18,13.85,29.33,3.083,0.64,2.44,24.6,-,-,75.0,-
813,高雄市,2001/02/24,大寮,13.8,0.85,19.6,-,126,-,40.39,10.43,29.96,2.917,0.46,2.46,24.24,-,-,88.0,-
814,高雄市,2001/02/24,仁武,12.3,0.74,18.3,-,115,-,44.64,11.12,33.52,2.795,0.47,2.33,23.12,-,-,82.0,-
815,高雄市,2001/02/24,橋頭,4.8,0.69,20.3,-,77,-,34.62,9.01,25.61,2.319,0.17,2.14,22.7,-,-,64.0,-
816,高雄市,2001/02/24,美濃,1.1,0.5,25.2,-,122,-,17.55,0.82,16.74,-,-,-,23.64,-,-,86.0,-
817,高雄市,2001/02/23,左營,3.5,1.07,32.7,-,164,-,33.97,9.86,24.11,2.454,0.38,2.07,23.34,-,-,107.0,-
818,高雄市,2001/02/23,楠梓,2.7,0.81,23.5,-,135,-,48.02,11.05,36.97,2.723,0.37,2.35,23.88,-,-,93.0,-
819,高雄市,2001/02/23,前金,5.3,0.89,32.5,-,140,-,38.72,10.06,28.65,-,-,-,23.26,-,-,95.0,-
820,高雄市,2001/02/23,前鎮,9.4,-,-,-,148,-,54.64,17.33,37.31,2.661,0.49,2.17,24.62,-,-,99.0,-
821,高雄市,2001/02/23,復興,9.2,1.52,-,-,185,-,70.97,24.42,46.55,3.085,1.04,2.05,24.39,-,-,118.0,-
822,高雄市,2001/02/23,小港,19.0,1.27,24.9,-,172,-,87.06,32.46,54.61,2.886,0.66,2.22,25.36,-,-,111.0,-
823,高雄市,2001/02/23,鳳山,13.9,1.17,19.7,-,193,65,66.12,30.54,35.59,-,-,-,25.2,-,-,121.0,-
824,高雄市,2001/02/23,林園,10.9,1.11,14.2,-,185,73,46.26,5.83,40.43,3.093,0.7,2.4,25.0,-,-,117.0,-
825,高雄市,2001/02/23,大寮,10.3,1.16,24.4,-,202,-,47.86,7.34,40.52,3.01,0.67,2.34,25.0,-,-,126.0,-
826,高雄市,2001/02/23,仁武,18.8,0.92,18.0,-,162,-,73.42,26.6,46.82,3.077,0.57,2.5,24.24,-,-,106.0,-
827,高雄市,2001/02/23,橋頭,2.7,0.83,19.9,-,146,-,48.08,15.55,32.53,2.606,0.26,2.35,23.25,-,-,98.0,-
828,高雄市,2001/02/23,美濃,1.8,0.79,33.8,-,186,-,17.79,0.74,17.05,-,-,-,24.6,-,-,118.0,-
829,高雄市,2001/02/22,左營,6.7,1.42,40.6,-,241,-,49.59,13.6,35.99,2.977,0.6,2.38,23.22,-,-,146.0,-
830,高雄市,2001/02/22,楠梓,4.4,1.01,39.7,-,225,-,65.35,19.93,45.42,3.175,0.49,2.69,23.46,-,-,137.0,-
831,高雄市,2001/02/22,前金,10.4,1.36,41.3,-,207,-,57.09,13.06,44.04,-,-,-,23.1,-,-,129.0,-
832,高雄市,2001/02/22,前鎮,16.1,-,-,-,209,-,80.02,18.14,61.88,3.229,0.83,2.4,24.42,-,-,130.0,-
833,高雄市,2001/02/22,復興,21.4,2.02,-,-,261,-,91.5,24.38,67.12,3.478,1.28,2.2,24.18,-,-,156.0,-
834,高雄市,2001/02/22,小港,17.9,1.45,64.2,-,226,-,69.74,14.21,55.54,3.117,0.73,2.38,24.35,-,-,198.0,-
835,高雄市,2001/02/22,鳳山,9.5,1.52,45.4,-,240,81,54.81,12.6,42.21,-,-,-,24.95,-,-,145.0,-
836,高雄市,2001/02/22,林園,4.9,0.79,32.8,-,195,80,-,-,-,2.867,0.46,2.4,23.71,-,-,123.0,-
837,高雄市,2001/02/22,大寮,23.3,1.28,54.4,-,227,-,46.05,3.51,42.55,3.377,0.76,2.62,24.42,-,-,190.0,-
838,高雄市,2001/02/22,仁武,17.8,1.19,40.2,-,255,-,69.65,18.42,51.23,3.412,0.76,2.65,23.6,-,-,152.0,-
839,高雄市,2001/02/22,橋頭,3.8,0.97,31.5,-,196,-,57.86,19.88,37.98,2.861,0.31,2.55,22.56,-,-,123.0,-
840,高雄市,2001/02/22,美濃,2.9,0.72,45.0,-,175,-,18.83,0.54,18.3,-,-,-,23.73,-,-,112.0,-
841,高雄市,2001/02/21,左營,5.9,1.06,48.2,-,148,-,29.52,2.22,27.3,2.43,0.32,2.11,22.55,-,-,99.0,-
842,高雄市,2001/02/21,楠梓,4.0,0.7,39.4,-,121,-,32.36,2.66,29.7,2.77,0.24,2.53,22.71,-,-,85.0,-
843,高雄市,2001/02/21,前金,8.1,1.02,40.4,-,131,-,37.3,2.35,34.95,-,-,-,22.44,-,-,90.0,-
844,高雄市,2001/02/21,前鎮,13.7,-,-,-,130,-,60.05,10.45,49.6,2.788,0.66,2.13,23.3,-,-,90.0,-
845,高雄市,2001/02/21,復興,13.1,1.67,-,-,168,-,74.28,18.57,55.71,3.069,1.06,2.01,23.13,-,-,109.0,-
846,高雄市,2001/02/21,小港,15.7,1.14,34.4,-,168,-,68.42,11.4,57.02,2.809,0.67,2.14,23.36,-,-,109.0,-
847,高雄市,2001/02/21,鳳山,7.0,0.95,37.5,-,145,59,35.66,6.15,29.51,-,-,-,23.72,-,-,97.0,-
848,高雄市,2001/02/21,林園,8.3,0.79,23.0,-,162,62,27.91,2.14,25.77,2.753,0.46,2.29,23.09,-,-,106.0,-
849,高雄市,2001/02/21,大寮,11.0,1.09,37.1,-,186,-,36.11,1.93,34.18,3.02,0.59,2.43,23.19,-,-,118.0,-
850,高雄市,2001/02/21,仁武,11.9,0.8,39.8,-,154,-,46.37,5.59,40.79,2.918,0.57,2.35,23.02,-,-,102.0,-
851,高雄市,2001/02/21,橋頭,4.4,0.79,31.5,-,116,-,41.01,6.0,35.0,2.58,0.24,2.34,22.52,-,-,83.0,-
852,高雄市,2001/02/21,美濃,1.9,0.72,40.0,-,157,-,16.23,0.78,15.44,-,-,-,23.32,-,-,104.0,-
853,高雄市,2001/02/20,左營,9.0,1.24,47.0,-,138,-,40.03,9.63,30.4,2.697,0.6,2.1,21.9,-,-,95.0,-
854,高雄市,2001/02/20,楠梓,4.1,0.75,36.6,-,134,-,46.34,16.95,29.39,2.712,0.34,2.37,21.63,-,-,92.0,-
855,高雄市,2001/02/20,前金,9.1,1.31,38.9,-,125,-,42.28,7.34,34.93,-,-,-,21.88,-,-,90.0,-
856,高雄市,2001/02/20,前鎮,10.5,-,-,-,130,-,51.92,9.56,42.36,2.704,0.56,2.14,22.73,-,-,90.0,-
