序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
722,臺南市,2004/09/22,臺南,3.5,0.51,-,51.9,-,43,-,16.11,0.72,15.47,1.963,0.13,1.83,27.71,-,69.76,96.0,-
723,臺南市,2004/09/21,新營,2.8,0.32,-,27.2,-,49,-,9.97,1.02,8.94,2.521,0.287,2.23,27.44,-,67.94,49.0,-
724,臺南市,2004/09/21,善化,3.1,0.23,-,24.2,-,55,-,12.94,3.96,8.98,-,-,-,28.76,-,76.48,52.0,-
725,臺南市,2004/09/21,安南,2.9,0.29,-,26.5,-,57,-,14.95,3.01,11.93,-,-,-,28.61,-,72.52,54.0,-
726,臺南市,2004/09/21,臺南,1.9,0.56,-,43.1,58,40,-,15.77,1.69,14.06,2.026,0.134,1.89,28.04,-,71.36,54.0,-
727,臺南市,2004/09/20,新營,2.0,0.34,-,33.8,-,60,-,11.07,1.36,9.71,2.56,0.28,2.28,27.58,-,69.28,63.0,-
728,臺南市,2004/09/20,善化,2.7,0.25,-,26.9,-,53,-,12.36,3.19,9.17,-,-,-,28.85,-,78.48,52.0,-
729,臺南市,2004/09/20,安南,2.2,0.29,-,29.4,-,57,-,-,-,-,-,-,-,28.51,-,75.2,54.0,-
730,臺南市,2004/09/20,臺南,2.0,0.56,-,44.3,-,48,-,11.71,0.98,10.73,1.818,0.068,1.75,27.89,-,74.03,55.0,-
731,臺南市,2004/09/19,新營,2.0,0.33,-,29.8,-,58,-,-,-,-,2.604,0.27,2.33,27.85,-,69.16,54.0,-
732,臺南市,2004/09/19,善化,2.3,0.22,-,27.4,-,39,-,-,-,-,-,-,-,28.95,-,77.58,59.0,-
733,臺南市,2004/09/19,安南,2.7,0.26,-,27.1,-,52,-,12.27,1.23,11.06,-,-,-,28.64,-,74.21,58.0,-
734,臺南市,2004/09/19,臺南,2.6,0.47,-,46.6,-,43,-,12.44,1.03,11.42,1.879,0.047,1.83,28.21,-,71.79,74.0,-
735,臺南市,2004/09/18,新營,2.6,0.36,-,26.1,-,43,-,-,-,-,2.725,0.327,2.4,27.76,-,69.45,64.0,-
736,臺南市,2004/09/18,善化,3.7,0.22,-,27.3,-,38,-,-,-,-,-,-,-,28.88,-,77.91,68.0,-
737,臺南市,2004/09/18,安南,4.5,0.31,-,25.9,-,48,-,26.46,9.71,16.77,-,-,-,28.58,-,74.47,64.0,-
738,臺南市,2004/09/18,臺南,3.8,0.62,-,45.8,-,39,-,20.12,4.1,16.0,2.049,0.183,1.87,28.2,-,71.89,85.0,-
739,臺南市,2004/09/17,新營,3.1,0.33,-,19.0,-,36,-,22.87,10.21,12.66,2.613,0.32,2.3,27.95,-,65.92,50.0,-
740,臺南市,2004/09/17,善化,4.5,0.22,-,16.3,-,33,-,19.11,7.58,11.53,-,-,-,29.52,-,73.57,49.0,-
741,臺南市,2004/09/17,安南,4.7,0.28,-,18.3,-,32,-,19.54,8.44,11.07,-,-,-,28.67,-,72.17,38.0,-
742,臺南市,2004/09/17,臺南,3.7,0.68,-,29.2,-,27,-,24.36,8.32,16.03,2.107,0.26,1.85,28.33,-,68.53,48.0,-
743,臺南市,2004/09/16,新營,2.7,0.48,-,10.2,-,36,-,22.37,8.95,13.41,2.696,0.393,2.3,25.68,-,74.88,36.0,-
744,臺南市,2004/09/16,善化,3.2,0.29,-,7.3,-,34,-,22.01,10.03,11.98,-,-,-,28.35,-,77.78,34.0,-
745,臺南市,2004/09/16,安南,4.4,0.39,-,6.0,-,39,-,25.29,13.77,11.52,-,-,-,27.7,-,74.92,39.0,-
746,臺南市,2004/09/16,臺南,4.4,0.78,-,20.8,-,30,-,27.67,13.42,14.24,2.185,0.379,1.81,27.34,-,73.57,47.0,-
747,臺南市,2004/09/15,新營,2.6,0.34,-,8.0,-,23,-,13.11,4.36,8.74,2.436,0.302,2.14,24.39,-,79.3,23.0,-
748,臺南市,2004/09/15,善化,5.2,0.19,-,6.5,-,24,-,19.54,9.22,10.32,-,-,-,26.64,-,83.05,24.0,-
749,臺南市,2004/09/15,安南,7.7,0.54,-,3.7,-,39,-,33.71,17.45,16.26,-,-,-,26.02,-,81.88,39.0,-
750,臺南市,2004/09/15,臺南,7.4,0.64,-,16.3,-,24,-,33.43,17.29,16.14,2.177,0.286,1.89,25.18,-,82.88,24.0,-
751,臺南市,2004/09/14,新營,4.3,0.39,-,28.9,-,51,-,13.33,3.13,10.2,2.439,0.298,2.14,26.26,-,70.89,58.0,-
752,臺南市,2004/09/14,善化,6.8,0.28,-,19.1,-,44,-,-,-,-,-,-,-,27.98,-,77.85,44.0,-
753,臺南市,2004/09/14,安南,6.3,0.46,-,16.2,-,49,-,19.69,5.29,14.39,-,-,-,28.16,-,71.84,49.0,-
754,臺南市,2004/09/14,臺南,5.0,0.59,-,28.9,-,41,-,22.02,6.78,15.23,1.884,0.101,1.78,26.68,-,75.45,44.0,-
755,臺南市,2004/09/13,新營,3.2,0.51,-,41.6,-,48,-,-,-,-,2.591,0.333,2.26,26.52,-,69.76,85.0,-
756,臺南市,2004/09/13,善化,3.0,0.39,-,32.9,-,47,-,-,-,-,-,-,-,27.84,-,77.25,74.0,-
757,臺南市,2004/09/13,安南,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59.0,-
758,臺南市,2004/09/13,臺南,3.9,0.71,-,50.5,-,42,-,18.25,1.55,16.7,2.154,0.1,2.05,27.03,-,70.69,80.0,-
759,臺南市,2004/09/12,新營,1.9,0.36,-,40.8,-,36,-,-,-,-,2.291,0.235,2.06,24.24,-,78.38,48.0,-
760,臺南市,2004/09/12,善化,1.7,0.28,-,37.4,-,31,-,-,-,-,-,-,-,26.95,-,80.65,42.0,-
761,臺南市,2004/09/12,臺南,1.7,0.56,-,49.2,-,31,-,12.41,0.47,12.04,1.89,0.042,1.85,25.54,-,77.89,53.0,-
762,臺南市,2004/09/11,新營,1.1,0.28,-,37.7,-,20,-,-,-,-,2.212,0.227,1.99,23.26,-,85.22,43.0,-
763,臺南市,2004/09/11,善化,1.3,0.19,-,35.9,-,42,-,-,-,-,-,-,-,26.26,-,85.31,42.0,-
764,臺南市,2004/09/11,臺南,1.9,0.54,-,44.8,-,19,-,12.28,0.39,11.97,1.92,0.122,1.8,24.97,-,85.06,44.0,-
765,臺南市,2004/09/10,新營,1.6,0.27,-,19.4,-,17,-,6.71,0.93,5.75,2.245,0.213,2.03,24.46,-,78.95,37.0,-
766,臺南市,2004/09/10,善化,4.9,0.18,-,15.3,-,22,-,16.63,7.7,8.93,-,-,-,27.1,-,81.56,36.0,-
767,臺南市,2004/09/10,安南,7.1,0.4,-,13.7,-,40,-,22.52,6.58,15.94,-,-,-,26.55,-,79.41,40.0,-
768,臺南市,2004/09/10,臺南,5.4,0.57,-,27.7,-,22,-,23.37,6.91,16.44,2.044,0.173,1.87,25.51,-,82.52,52.0,-
769,臺南市,2004/09/09,新營,2.7,0.36,-,19.5,-,24,-,11.18,2.4,8.77,2.286,0.258,2.03,25.06,-,77.65,38.0,-
770,臺南市,2004/09/09,善化,7.6,0.24,-,13.1,-,25,-,-,-,-,-,-,-,27.5,-,81.12,27.0,-
771,臺南市,2004/09/09,安南,6.8,0.52,-,13.9,-,42,-,28.0,9.93,18.08,-,-,-,26.72,-,79.16,42.0,-
772,臺南市,2004/09/09,臺南,4.3,0.7,-,26.9,-,22,-,24.02,7.17,16.84,2.012,0.226,1.79,25.81,-,80.41,44.0,-
773,臺南市,2004/09/08,新營,2.6,0.31,-,29.3,-,23,-,8.43,0.61,7.83,2.228,0.24,1.99,26.73,-,71.42,45.0,-
774,臺南市,2004/09/08,善化,6.3,0.19,-,20.7,-,24,-,13.58,4.16,9.42,-,-,-,28.44,-,78.45,37.0,-
775,臺南市,2004/09/08,安南,2.6,0.32,-,21.5,-,31,-,15.21,2.87,12.33,-,-,-,27.82,-,76.29,34.0,-
776,臺南市,2004/09/08,臺南,1.8,0.5,-,30.5,-,16,-,14.06,2.19,11.86,2.057,0.139,1.92,26.85,-,78.5,36.0,-
777,臺南市,2004/09/07,新營,2.6,0.41,-,34.9,-,46,-,10.21,0.6,9.62,2.399,0.271,2.13,26.97,-,75.81,76.0,-
778,臺南市,2004/09/07,善化,3.4,0.28,-,26.1,-,52,-,11.94,3.8,8.14,-,-,-,29.5,-,78.8,90.0,-
779,臺南市,2004/09/07,安南,3.6,0.29,-,26.8,-,46,-,17.42,2.2,15.21,-,-,-,29.35,-,74.83,82.0,-
780,臺南市,2004/09/07,臺南,6.6,-,-,31.6,-,34,-,20.2,2.97,17.23,1.971,0.188,1.78,28.26,-,77.5,54.0,-
781,臺南市,2004/09/06,新營,4.4,0.44,-,24.2,-,56,-,17.37,2.44,14.9,2.487,0.327,2.16,28.12,-,70.78,65.0,-
782,臺南市,2004/09/06,善化,3.4,0.28,-,19.6,-,46,-,14.1,3.85,10.25,-,-,-,30.09,-,76.16,48.0,-
783,臺南市,2004/09/06,安南,-,0.21,-,28.7,-,46,-,16.57,3.66,12.94,-,-,-,29.73,-,72.84,48.0,-
784,臺南市,2004/09/06,臺南,1.9,-,-,42.0,-,37,-,12.91,1.49,11.48,1.908,0.092,1.82,29.24,-,72.43,55.0,-
785,臺南市,2004/09/05,新營,2.8,0.3,-,22.6,-,39,-,11.93,1.39,10.54,2.278,0.224,2.05,28.12,-,70.22,42.0,-
786,臺南市,2004/09/05,善化,3.4,0.22,-,19.8,-,38,-,15.17,5.39,9.81,-,-,-,29.92,-,77.96,47.0,-
787,臺南市,2004/09/05,安南,5.1,0.23,-,24.5,-,31,-,14.72,2.5,12.24,-,-,-,28.95,-,77.71,49.0,-
788,臺南市,2004/09/05,臺南,2.5,-,-,36.1,-,28,-,12.5,1.07,11.4,1.915,0.115,1.8,28.7,-,75.32,52.0,-
789,臺南市,2004/09/04,新營,2.2,0.3,-,28.4,-,51,-,10.07,0.83,9.21,2.388,0.263,2.12,28.83,-,70.26,53.0,-
790,臺南市,2004/09/04,善化,3.1,0.2,-,24.6,-,45,-,9.91,3.57,6.39,-,-,-,30.14,-,78.64,54.0,-
791,臺南市,2004/09/04,安南,4.0,0.28,-,28.0,-,50,-,16.24,3.61,12.67,-,-,-,29.67,-,75.76,50.0,-
792,臺南市,2004/09/04,臺南,1.2,-,-,42.4,-,38,-,10.88,0.89,9.98,1.794,0.039,1.76,29.41,-,73.14,51.0,-
793,臺南市,2004/09/03,新營,2.4,0.35,-,31.8,-,63,-,13.56,1.31,12.25,2.481,0.307,2.18,29.11,-,69.73,70.0,-
794,臺南市,2004/09/03,善化,3.9,0.26,-,26.8,-,61,-,14.11,4.2,9.93,-,-,-,30.33,-,78.32,65.0,-
795,臺南市,2004/09/03,安南,1.8,0.35,-,26.6,-,59,-,22.28,4.37,17.93,-,-,-,29.6,-,75.93,71.0,-
796,臺南市,2004/09/03,臺南,1.2,-,-,46.2,71,47,-,11.99,1.17,10.84,1.903,0.049,1.85,29.6,-,73.38,72.0,-
797,臺南市,2004/09/02,新營,1.9,0.39,-,25.9,-,56,-,16.91,3.11,13.78,2.689,0.36,2.33,29.19,-,67.94,53.0,-
798,臺南市,2004/09/02,善化,4.1,0.26,-,28.8,-,53,-,11.77,3.66,8.14,-,-,-,30.34,-,77.13,64.0,-
799,臺南市,2004/09/02,安南,-,0.3,-,27.4,-,59,-,16.6,3.97,12.65,-,-,-,30.1,-,73.73,68.0,-
800,臺南市,2004/09/02,臺南,2.3,0.62,-,45.0,70,46,-,11.86,0.83,11.13,-,-,-,29.67,-,71.8,77.0,-
801,臺南市,2004/09/01,新營,3.2,0.4,-,10.5,21,42,-,22.4,6.59,15.81,2.921,0.389,2.53,26.62,-,68.5,42.0,-
802,臺南市,2004/09/01,善化,4.1,0.24,-,27.3,-,41,-,12.43,4.58,7.88,-,-,-,30.43,-,75.08,64.0,-
803,臺南市,2004/09/01,安南,5.7,0.3,-,22.2,-,47,-,19.95,6.86,13.1,-,-,-,30.26,-,69.45,82.0,-
804,臺南市,2004/09/01,臺南,3.9,0.59,-,36.6,59,33,-,15.92,2.25,13.64,-,-,-,30.11,-,65.85,85.0,-
805,高雄市,2004/09/30,左營,6.0,0.56,-,-,-,97,-,-,-,-,-,-,-,29.41,-,71.05,91.0,-
806,高雄市,2004/09/30,楠梓,3.5,0.49,-,51.6,-,88,70.0,-,-,-,2.174,0.186,1.99,29.8,-,73.21,86.0,-
807,高雄市,2004/09/30,前金,5.7,0.6,-,60.3,-,95,-,20.15,2.16,17.98,-,-,-,28.18,-,67.19,167.0,-
808,高雄市,2004/09/30,前鎮,10.2,0.35,-,60.8,-,91,-,25.21,1.86,23.35,3.037,0.244,2.8,28.86,-,72.21,70.0,-
809,高雄市,2004/09/30,復興,8.3,0.68,-,52.0,-,104,-,25.59,2.01,23.57,2.753,0.195,2.56,28.96,-,73.98,77.0,-
810,高雄市,2004/09/30,小港,7.4,0.52,-,46.0,73,87,67.0,-,-,-,1.818,0.156,1.66,29.3,-,73.96,83.0,-
811,高雄市,2004/09/30,鳳山,3.8,0.65,-,47.7,-,94,66.0,19.91,1.43,18.5,-,-,-,27.93,-,72.37,72.0,-
812,高雄市,2004/09/30,林園,2.5,0.35,-,51.3,81,68,47.0,-,-,-,-,-,-,29.23,-,80.01,74.0,-
813,高雄市,2004/09/30,大寮,5.8,0.48,-,37.9,55,85,64.0,12.75,1.03,11.67,2.778,0.339,2.44,28.99,-,74.61,68.0,-
814,高雄市,2004/09/30,仁武,4.9,0.46,-,54.0,-,100,67.0,-,-,-,-,-,-,29.36,-,71.96,93.0,-
815,高雄市,2004/09/30,橋頭,4.2,0.43,-,64.0,-,93,65.0,20.05,1.97,18.07,2.96,0.178,2.78,28.43,-,74.98,105.0,-
816,高雄市,2004/09/30,美濃,3.3,0.47,-,43.5,-,69,-,-,-,-,-,-,-,28.88,-,79.98,88.0,-
817,高雄市,2004/09/29,左營,5.4,0.65,-,46.1,-,94,-,-,-,-,-,-,-,28.81,-,73.04,110.0,-
818,高雄市,2004/09/29,楠梓,4.0,0.48,-,39.4,-,80,64.0,26.85,3.98,22.86,2.319,0.223,2.1,29.16,-,74.8,100.0,-
819,高雄市,2004/09/29,前金,6.7,0.68,-,44.6,-,82,-,26.32,1.01,25.3,-,-,-,27.85,-,68.52,94.0,-
820,高雄市,2004/09/29,前鎮,9.1,0.52,-,38.0,-,76,-,28.27,2.8,25.45,3.078,0.315,2.77,28.54,-,72.93,63.0,-
821,高雄市,2004/09/29,復興,10.4,0.91,-,35.9,-,90,-,36.45,4.97,31.49,2.968,0.306,2.66,28.69,-,74.82,70.0,-
822,高雄市,2004/09/29,小港,8.1,0.55,-,34.9,64,87,63.0,27.3,2.8,24.5,1.777,0.157,1.62,28.93,-,75.05,76.0,-
823,高雄市,2004/09/29,鳳山,4.5,0.67,-,40.0,-,90,66.0,20.49,1.58,18.92,-,-,-,27.68,-,73.14,70.0,-
824,高雄市,2004/09/29,林園,2.5,0.41,-,46.4,75,84,57.0,10.32,1.45,8.88,-,-,-,28.78,-,81.7,84.0,-
825,高雄市,2004/09/29,大寮,7.1,0.48,-,31.4,-,80,60.0,-,-,-,2.66,0.349,2.31,28.42,-,76.53,65.0,-
826,高雄市,2004/09/29,仁武,8.4,0.48,-,41.4,-,100,69.0,-,-,-,-,-,-,28.59,-,75.46,104.0,-
827,高雄市,2004/09/29,橋頭,3.6,0.48,-,41.0,90,78,54.0,26.55,3.11,23.44,3.161,0.275,2.89,27.83,-,76.4,136.0,-
828,高雄市,2004/09/29,美濃,2.6,0.46,-,34.5,-,55,-,11.06,1.74,9.33,-,-,-,28.52,-,79.0,54.0,-
829,高雄市,2004/09/28,左營,5.3,0.65,-,48.7,-,116,-,-,-,-,-,-,-,28.64,-,72.31,83.0,-
830,高雄市,2004/09/28,楠梓,3.0,0.49,-,38.7,-,92,71.0,29.47,9.59,19.89,2.291,0.184,2.11,28.9,-,74.53,71.0,-
831,高雄市,2004/09/28,前金,5.8,0.51,-,45.8,-,96,-,22.93,2.93,19.99,-,-,-,27.56,-,66.85,77.0,-
832,高雄市,2004/09/28,前鎮,8.3,0.53,-,49.7,-,91,-,29.1,6.25,22.83,3.069,0.26,2.81,28.62,-,70.85,70.0,-
833,高雄市,2004/09/28,復興,8.6,0.71,-,55.1,-,105,-,36.61,8.91,27.7,2.915,0.213,2.7,28.67,-,73.38,78.0,-
834,高雄市,2004/09/28,小港,9.4,0.49,-,44.5,-,100,70.0,26.69,5.74,20.95,-,-,-,28.89,-,73.02,82.0,-
835,高雄市,2004/09/28,鳳山,5.1,0.69,-,34.6,-,111,70.0,23.67,2.15,21.52,-,-,-,27.7,-,71.88,80.0,-
836,高雄市,2004/09/28,林園,4.8,0.4,-,57.9,100,109,69.0,13.04,2.3,10.74,-,-,-,28.9,-,80.9,109.0,-
837,高雄市,2004/09/28,大寮,10.8,0.63,-,26.6,-,110,74.0,23.93,3.65,20.28,2.764,0.428,2.34,28.74,-,74.99,80.0,-
838,高雄市,2004/09/28,仁武,4.6,0.49,-,38.7,-,119,73.0,-,-,-,-,-,-,28.54,-,75.2,84.0,-
839,高雄市,2004/09/28,橋頭,3.0,0.43,-,50.5,-,102,57.0,-,-,-,3.3,0.231,3.07,27.8,-,74.51,84.0,-
840,高雄市,2004/09/28,美濃,2.6,0.41,-,45.6,-,70,-,9.59,2.03,7.57,-,-,-,28.58,-,79.26,76.0,-
841,高雄市,2004/09/27,左營,4.8,0.46,-,30.8,-,85,-,-,-,-,-,-,-,28.11,-,73.04,68.0,-
842,高雄市,2004/09/27,楠梓,3.2,0.4,-,25.5,-,85,57.0,26.93,7.57,19.36,-,-,-,28.8,-,73.67,68.0,-
843,高雄市,2004/09/27,前金,4.0,0.5,-,28.2,-,80,-,23.89,2.18,21.72,-,-,-,27.15,-,67.87,65.0,-
844,高雄市,2004/09/27,前鎮,5.9,0.64,-,30.1,-,83,-,31.51,5.62,25.89,3.178,0.358,2.82,28.59,-,69.63,66.0,-
845,高雄市,2004/09/27,復興,9.3,1.17,-,29.6,-,105,-,46.01,14.43,31.58,3.226,0.398,2.83,28.82,-,71.21,78.0,-
846,高雄市,2004/09/27,小港,12.6,0.63,-,29.4,67,101,60.0,41.7,9.94,31.75,2.204,0.478,1.73,29.12,-,70.75,76.0,-
847,高雄市,2004/09/27,鳳山,11.1,0.63,-,26.7,-,101,57.0,35.15,6.65,28.5,-,-,-,27.49,-,71.88,76.0,-
848,高雄市,2004/09/27,林園,11.3,-,-,39.6,81,97,60.0,23.22,2.6,20.59,-,-,-,28.74,-,79.76,144.0,-
849,高雄市,2004/09/27,大寮,6.8,0.49,-,37.1,-,83,65.0,-,-,-,2.693,0.403,2.29,28.41,-,73.58,91.0,-
850,高雄市,2004/09/27,仁武,9.7,0.4,-,27.6,-,95,60.0,30.97,5.8,25.14,3.194,0.802,2.39,28.51,-,73.14,72.0,-
851,高雄市,2004/09/27,橋頭,3.8,0.41,-,22.3,-,85,45.0,26.99,2.67,24.28,3.194,0.283,2.91,27.76,-,72.43,68.0,-
852,高雄市,2004/09/27,美濃,1.1,0.37,-,34.3,-,64,-,8.98,2.7,6.28,-,-,-,28.67,-,77.79,57.0,-
853,高雄市,2004/09/26,左營,6.4,0.52,-,43.9,-,83,-,-,-,-,2.336,0.194,2.14,28.71,-,72.15,86.0,-
854,高雄市,2004/09/26,楠梓,5.0,0.41,-,38.0,-,70,49.0,28.07,3.26,24.81,2.228,0.218,2.01,29.22,-,72.83,74.0,-
855,高雄市,2004/09/26,前金,5.9,0.52,-,41.7,-,74,-,-,-,-,-,-,-,27.73,-,67.55,80.0,-
856,高雄市,2004/09/26,前鎮,9.2,0.52,-,40.6,-,67,-,24.97,2.76,22.21,3.128,0.318,2.81,28.71,-,70.58,58.0,-
857,高雄市,2004/09/26,復興,9.8,0.73,-,38.9,-,79,-,29.09,6.01,23.07,2.963,0.259,2.71,28.79,-,72.85,64.0,-
858,高雄市,2004/09/26,小港,7.2,0.44,-,36.8,-,71,46.0,-,-,-,2.072,0.199,1.87,29.07,-,72.24,64.0,-
859,高雄市,2004/09/26,鳳山,5.0,0.6,-,36.4,-,82,53.0,18.45,1.59,16.85,-,-,-,27.33,-,74.13,66.0,-
860,高雄市,2004/09/26,林園,2.8,0.29,-,55.5,73,62,38.0,8.18,0.76,7.39,-,-,-,29.14,-,78.8,82.0,-
861,高雄市,2004/09/26,大寮,7.6,0.39,-,37.1,-,56,45.0,15.98,2.29,13.7,2.603,0.314,2.29,28.47,-,75.39,63.0,-
862,高雄市,2004/09/26,仁武,7.2,0.41,-,39.4,-,84,53.0,-,-,-,3.007,0.59,2.42,28.58,-,74.2,80.0,-
863,高雄市,2004/09/26,橋頭,2.9,0.42,-,43.2,-,75,43.0,18.21,0.66,17.54,3.311,0.22,3.09,28.03,-,73.0,86.0,-
864,高雄市,2004/09/26,美濃,1.1,0.3,-,42.8,-,49,-,6.65,2.53,4.12,-,-,-,28.86,-,75.94,68.0,-
865,高雄市,2004/09/25,左營,7.2,0.62,-,53.0,-,106,-,-,-,-,2.478,0.306,2.17,28.74,-,70.85,97.0,-
866,高雄市,2004/09/25,楠梓,5.0,0.57,-,44.3,-,103,65.0,40.46,13.06,27.4,2.506,0.356,2.15,29.07,-,72.95,105.0,-
867,高雄市,2004/09/25,前金,7.0,0.56,-,55.6,-,98,-,-,-,-,-,-,-,27.66,-,65.36,90.0,-
868,高雄市,2004/09/25,前鎮,10.6,0.55,-,60.2,-,85,-,32.28,3.72,28.58,3.183,0.325,2.86,28.76,-,68.85,68.0,-
869,高雄市,2004/09/25,復興,10.7,0.76,-,64.6,-,100,-,34.35,5.59,28.76,3.13,0.255,2.88,28.71,-,71.83,75.0,-
870,高雄市,2004/09/25,小港,12.1,0.54,-,56.9,-,91,62.0,-,-,-,2.158,0.227,1.93,29.12,-,71.08,113.0,-
871,高雄市,2004/09/25,鳳山,6.9,0.71,-,50.8,-,102,60.0,-,-,-,-,-,-,27.33,-,73.26,76.0,-
872,高雄市,2004/09/25,林園,5.2,0.44,-,74.7,138,80,61.0,-,-,-,-,-,-,28.78,-,80.48,181.0,-
873,高雄市,2004/09/25,大寮,6.7,0.57,-,55.4,-,75,71.0,17.21,1.85,15.35,2.838,0.406,2.43,28.39,-,75.73,110.0,-
874,高雄市,2004/09/25,仁武,9.2,0.53,-,52.6,-,108,67.0,42.1,7.75,34.35,2.953,0.546,2.41,28.57,-,74.39,96.0,-
875,高雄市,2004/09/25,橋頭,6.0,0.57,-,54.2,-,102,60.0,37.76,5.4,32.35,3.473,0.456,3.02,28.04,-,71.99,144.0,-
876,高雄市,2004/09/25,美濃,1.2,0.34,-,49.3,-,55,-,8.19,2.56,5.64,-,-,-,29.03,-,76.46,78.0,-
877,高雄市,2004/09/24,左營,7.9,0.7,-,33.9,-,92,-,37.1,6.41,30.71,2.59,0.338,2.25,28.03,-,73.27,86.0,-
878,高雄市,2004/09/24,楠梓,4.8,0.48,-,28.4,-,75,54.0,32.92,10.81,22.11,2.309,0.252,2.06,28.05,-,76.06,67.0,-
879,高雄市,2004/09/24,前金,6.9,0.69,-,36.2,-,75,-,36.85,6.56,30.28,-,-,-,27.15,-,66.96,80.0,-
880,高雄市,2004/09/24,前鎮,9.7,0.64,-,38.1,-,68,-,34.59,4.47,30.16,3.274,0.403,2.87,28.26,-,69.83,59.0,-
881,高雄市,2004/09/24,復興,10.3,0.91,-,34.1,-,81,-,41.83,9.44,32.39,3.128,0.318,2.81,28.27,-,72.74,66.0,-
882,高雄市,2004/09/24,小港,14.8,0.56,-,35.1,-,80,50.0,36.28,8.44,27.83,2.242,0.459,1.78,28.6,-,72.15,83.0,-
883,高雄市,2004/09/24,鳳山,11.2,0.69,-,23.8,-,79,48.0,30.19,7.21,22.97,-,-,-,27.14,-,72.32,64.0,-
884,高雄市,2004/09/24,林園,7.4,0.41,-,-,-,61,42.0,-,-,-,-,-,-,28.47,-,81.32,56.0,-
885,高雄市,2004/09/24,大寮,11.2,0.76,-,31.4,-,53,43.0,26.21,11.04,15.16,2.821,0.443,2.38,28.25,-,75.0,59.0,-
886,高雄市,2004/09/24,仁武,7.9,0.46,-,28.0,-,83,53.0,30.23,4.77,25.46,2.551,0.404,2.15,27.7,-,76.29,66.0,-
887,高雄市,2004/09/24,橋頭,4.6,0.47,-,36.2,-,82,39.0,31.79,3.91,27.86,3.48,0.35,3.13,27.17,-,74.71,80.0,-
888,高雄市,2004/09/24,美濃,3.1,0.42,-,42.3,-,55,-,-,-,-,-,-,-,28.34,-,80.15,92.0,-
889,高雄市,2004/09/23,左營,7.1,0.54,-,33.5,-,88,-,-,-,-,2.345,0.252,2.09,28.23,-,70.53,70.0,-
890,高雄市,2004/09/23,楠梓,3.3,0.35,-,32.5,-,62,38.0,25.38,5.22,20.16,2.195,0.16,2.03,28.67,-,71.32,62.0,-
891,高雄市,2004/09/23,前金,5.4,0.57,-,33.7,-,74,-,25.09,2.12,22.97,-,-,-,27.19,-,66.23,75.0,-
892,高雄市,2004/09/23,前鎮,8.5,0.58,-,33.4,-,68,-,31.27,2.8,28.48,3.191,0.352,2.84,28.11,-,69.82,59.0,-
893,高雄市,2004/09/23,復興,11.2,0.92,-,26.3,-,80,-,42.89,10.48,32.41,3.131,0.395,2.74,28.26,-,71.73,65.0,-
894,高雄市,2004/09/23,小港,8.1,0.52,-,29.0,-,76,48.0,33.78,5.5,28.27,2.189,0.324,1.87,28.42,-,71.94,71.0,-
895,高雄市,2004/09/23,鳳山,5.9,0.62,-,31.3,-,73,44.0,24.27,3.03,21.24,-,-,-,26.93,-,71.42,62.0,-
896,高雄市,2004/09/23,林園,4.7,0.38,-,-,-,68,46.0,22.84,9.08,13.76,-,-,-,27.86,-,82.35,59.0,-
897,高雄市,2004/09/23,大寮,6.3,0.45,-,34.7,-,60,54.0,19.58,1.82,17.75,2.816,0.401,2.42,27.76,-,76.19,60.0,-
898,高雄市,2004/09/23,仁武,9.9,0.4,-,27.2,-,96,58.0,33.95,5.94,28.04,2.385,0.416,1.97,27.96,-,73.0,73.0,-
899,高雄市,2004/09/23,橋頭,3.0,0.36,-,35.0,-,68,33.0,24.41,3.21,21.19,3.231,0.261,2.97,27.47,-,72.45,74.0,-
900,高雄市,2004/09/23,美濃,1.2,0.38,-,44.6,-,50,-,-,-,-,-,-,-,28.15,-,79.13,89.0,-
901,高雄市,2004/09/22,左營,6.8,0.69,-,34.5,-,79,-,-,-,-,2.344,0.316,2.03,28.47,-,72.44,91.0,-
902,高雄市,2004/09/22,楠梓,8.3,0.41,-,32.8,-,61,44.0,32.11,6.39,25.72,2.232,0.282,1.95,29.01,-,72.64,88.0,-
903,高雄市,2004/09/22,前金,6.3,0.63,-,31.4,-,60,-,26.38,1.45,24.94,-,-,-,27.52,-,67.35,79.0,-
904,高雄市,2004/09/22,前鎮,11.8,0.59,-,28.9,-,57,-,31.09,3.02,28.07,3.202,0.47,2.73,28.2,-,71.86,54.0,-
905,高雄市,2004/09/22,復興,13.3,0.83,-,26.9,-,73,-,33.44,4.99,28.43,3.075,0.358,2.72,28.27,-,74.37,62.0,-
