序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
185,臺北市,2013/06/04,中山,0.9,0.62,-,25.9,41,42,-,32.51,8.72,23.79,2.062,0.204,1.86,27.22,80.47,42.0
186,臺北市,2013/06/04,大同,3.0,1.74,-,-,-,45,28.0,74.73,40.36,34.38,2.548,0.609,1.94,-,-,45.0
187,臺北市,2013/06/04,萬華,2.3,0.52,-,26.9,40,27,18.0,30.2,6.05,24.13,-,-,-,27.16,80.58,40.0
188,臺北市,2013/06/04,陽明,1.3,0.17,410.75,38.0,39,18,11.0,3.19,0.55,2.59,-,-,-,20.54,99.72,38.0
189,臺北市,2013/06/04,士林,5.1,0.32,-,38.2,48,26,21.0,15.43,3.19,12.25,-,-,-,27.06,82.03,43.0
190,臺北市,2013/06/03,松山,3.5,0.4,412.55,38.3,46,32,24.0,15.96,2.46,13.51,1.965,0.105,1.86,27.36,77.49,44.0
191,臺北市,2013/06/03,古亭,2.8,0.45,-,35.9,44,43,23.0,19.73,3.21,16.52,1.93,0.117,1.81,28.17,77.62,43.0
192,臺北市,2013/06/03,中山,1.9,0.57,-,30.7,33,42,-,25.77,5.55,20.23,2.011,0.158,1.85,28.42,75.34,42.0
193,臺北市,2013/06/03,大同,3.1,1.15,-,-,-,46,27.0,48.98,22.32,26.67,2.313,0.365,1.95,-,-,46.0
194,臺北市,2013/06/03,萬華,2.6,0.45,-,32.4,39,35,17.0,23.07,3.0,20.06,-,-,-,28.22,76.41,37.0
195,臺北市,2013/06/03,陽明,1.5,0.17,407.6,41.4,51,15,11.0,4.44,1.24,3.2,-,-,-,21.13,96.11,44.0
196,臺北市,2013/06/03,士林,3.1,0.32,-,39.3,51,35,19.0,10.01,1.19,8.8,-,-,-,28.44,77.73,62.0
197,臺北市,2013/06/02,松山,5.8,0.4,426.23,34.2,61,38,33.0,20.32,3.58,16.74,2.031,0.168,1.86,30.17,64.68,63.0
198,臺北市,2013/06/02,古亭,3.3,0.38,-,33.2,53,45,29.0,18.11,3.43,14.68,1.872,0.116,1.76,30.09,66.93,55.0
199,臺北市,2013/06/02,中山,3.9,0.52,-,26.0,46,52,-,27.41,7.47,19.93,2.064,0.193,1.87,31.01,64.41,51.0
200,臺北市,2013/06/02,大同,3.9,1.26,-,-,-,47,29.0,45.71,20.08,25.63,2.406,0.364,2.04,-,-,47.0
201,臺北市,2013/06/02,萬華,3.0,0.45,-,29.5,52,39,24.0,21.21,4.47,16.74,-,-,-,30.85,65.59,53.0
202,臺北市,2013/06/02,陽明,2.6,0.14,406.34,38.6,45,17,12.0,6.0,1.23,4.78,-,-,-,23.0,85.35,40.0
203,臺北市,2013/06/02,士林,-,0.32,-,46.8,77,42,24.0,15.36,3.37,11.98,-,-,-,30.41,70.36,114.0
204,臺北市,2013/06/01,松山,5.4,0.51,430.23,35.5,71,48,42.0,27.07,3.98,23.09,2.121,0.256,1.87,30.33,67.27,69.0
205,臺北市,2013/06/01,古亭,4.0,0.58,-,30.7,59,55,37.0,27.73,5.21,22.52,2.003,0.219,1.78,30.32,69.77,60.0
206,臺北市,2013/06/01,中山,5.1,0.75,-,22.5,51,61,-,39.96,13.02,26.95,2.205,0.3,1.9,31.24,66.05,56.0
207,臺北市,2013/06/01,大同,6.6,1.35,-,-,-,56,35.0,52.78,21.97,30.81,2.558,0.432,2.13,-,-,53.0
208,臺北市,2013/06/01,萬華,5.9,0.64,-,26.2,60,42,31.0,33.36,8.99,24.37,-,-,-,31.23,66.48,61.0
209,臺北市,2013/06/01,陽明,3.1,0.19,410.11,43.5,58,25,20.0,8.51,1.51,6.99,-,-,-,23.1,89.32,56.0
210,臺北市,2013/06/01,士林,3.1,0.4,-,40.2,73,53,30.0,21.96,4.25,17.7,-,-,-,30.5,73.35,75.0
211,新北市,2013/06/30,板橋,6.1,0.57,-,27.3,55,55,42.0,26.17,5.99,20.18,2.089,0.22,1.87,30.85,68.35,53.0
212,新北市,2013/06/30,三重,4.8,1.29,-,-,-,74,39.0,82.98,46.16,36.83,2.453,0.469,1.98,30.27,68.84,62.0
213,新北市,2013/06/30,菜寮,4.9,0.53,-,31.1,55,56,40.0,23.68,4.78,18.9,-,-,-,30.42,67.97,53.0
214,新北市,2013/06/30,永和,3.9,0.87,-,29.5,52,53,38.0,30.05,8.99,21.06,2.172,0.265,1.91,30.75,73.82,52.0
215,新北市,2013/06/30,新莊,8.5,0.52,-,22.7,46,53,41.0,27.44,5.99,21.45,-,-,-,30.11,71.05,52.0
216,新北市,2013/06/30,新店,3.8,0.42,-,44.0,79,56,39.0,14.18,2.18,12.01,-,-,-,29.68,68.61,73.0
217,新北市,2013/06/30,淡水,3.6,0.38,-,19.5,34,45,31.0,15.86,3.93,11.93,-,-,-,-,-,45.0
218,新北市,2013/06/30,汐止,10.1,0.43,-,28.3,58,55,37.0,24.32,5.66,18.66,-,-,-,29.73,75.78,52.0
219,新北市,2013/06/30,土城,-,-,-,-,66,-,-,-,-,-,-,-,-,-,-,65.0
220,新北市,2013/06/30,林口,5.4,0.36,-,19.9,35,52,30.0,20.31,3.68,16.62,-,-,-,28.32,79.36,51.0
221,新北市,2013/06/30,萬里,3.2,0.27,-,38.1,62,49,29.0,7.37,1.6,5.77,-,-,-,27.34,79.23,60.0
222,新北市,2013/06/29,板橋,6.9,0.57,-,32.4,72,50,35.0,24.64,6.1,18.53,2.089,0.235,1.85,31.9,61.74,76.0
223,新北市,2013/06/29,三重,6.0,1.48,-,-,-,78,40.0,100.93,62.56,38.37,2.488,0.543,1.95,31.16,64.75,64.0
224,新北市,2013/06/29,菜寮,6.4,0.51,-,29.9,60,54,38.0,23.25,4.6,18.65,-,-,-,31.21,64.19,58.0
225,新北市,2013/06/29,永和,5.9,0.94,-,26.6,56,50,34.0,35.77,10.86,24.92,2.2,0.305,1.9,31.6,71.15,50.0
226,新北市,2013/06/29,新莊,7.6,0.48,-,30.9,65,50,35.0,24.21,4.95,19.26,-,-,-,30.93,65.45,70.0
227,新北市,2013/06/29,新店,3.9,0.45,-,41.4,81,50,34.0,16.19,3.0,13.19,-,-,-,30.56,66.29,90.0
228,新北市,2013/06/29,淡水,3.6,0.36,-,20.0,34,48,29.0,15.57,3.09,12.48,-,-,-,-,-,48.0
229,新北市,2013/06/29,汐止,10.6,0.45,-,24.1,52,51,30.0,29.46,10.06,19.41,-,-,-,30.53,72.29,65.0
230,新北市,2013/06/29,土城,5.1,0.51,-,35.9,76,49,29.0,24.4,8.26,16.14,2.089,0.219,1.87,31.03,67.75,76.0
231,新北市,2013/06/29,林口,5.1,0.33,-,26.4,48,46,27.0,17.05,2.94,14.11,-,-,-,29.41,71.02,53.0
232,新北市,2013/06/29,萬里,4.0,0.29,-,33.5,62,48,28.0,10.54,2.12,8.42,-,-,-,28.03,76.57,54.0
233,新北市,2013/06/28,板橋,5.7,0.46,-,23.4,54,47,29.0,20.77,4.39,16.37,2.017,0.207,1.81,31.71,60.35,61.0
234,新北市,2013/06/28,三重,5.1,1.96,-,-,-,77,37.0,119.22,81.75,37.47,2.692,0.776,1.92,31.72,60.07,64.0
235,新北市,2013/06/28,菜寮,4.3,0.52,-,24.8,53,51,30.0,21.69,4.05,17.65,-,-,-,31.46,60.43,62.0
236,新北市,2013/06/28,永和,3.8,0.98,-,20.5,47,45,28.0,34.72,15.41,19.31,2.204,0.336,1.87,31.72,67.93,45.0
237,新北市,2013/06/28,新莊,7.4,0.42,-,24.6,53,48,30.0,18.75,3.92,14.83,-,-,-,30.81,63.78,60.0
238,新北市,2013/06/28,新店,2.5,0.37,-,31.6,65,46,26.0,12.91,3.05,9.86,-,-,-,30.18,66.08,71.0
239,新北市,2013/06/28,淡水,3.2,0.31,-,21.2,37,52,28.0,11.29,2.12,9.17,-,-,-,-,-,51.0
240,新北市,2013/06/28,汐止,4.6,0.45,-,22.3,56,47,25.0,20.02,3.95,16.07,-,-,-,31.71,63.46,65.0
241,新北市,2013/06/28,土城,3.6,0.44,-,25.1,60,45,24.0,22.9,7.22,15.68,2.036,0.2,1.84,30.86,66.29,66.0
242,新北市,2013/06/28,林口,3.3,0.32,-,19.1,39,47,27.0,18.26,3.94,14.32,-,-,-,29.48,67.76,47.0
243,新北市,2013/06/28,萬里,3.8,0.31,-,32.1,57,42,22.0,12.09,2.36,9.73,-,-,-,29.68,65.38,55.0
244,新北市,2013/06/27,板橋,4.6,0.43,-,23.8,50,53,29.0,18.49,3.58,14.91,2.002,0.19,1.81,32.2,59.12,52.0
245,新北市,2013/06/27,三重,5.2,1.88,-,-,-,78,37.0,122.57,87.24,35.33,2.62,0.728,1.89,32.38,57.34,64.0
246,新北市,2013/06/27,菜寮,5.0,0.48,-,25.0,45,58,30.0,18.16,3.44,14.72,-,-,-,32.09,57.56,54.0
247,新北市,2013/06/27,永和,3.1,0.91,-,21.3,43,49,29.0,29.56,11.93,17.63,2.203,0.324,1.88,32.2,67.4,49.0
248,新北市,2013/06/27,新莊,6.8,0.37,-,26.7,48,52,29.0,14.83,2.64,12.2,-,-,-,31.46,61.02,51.0
249,新北市,2013/06/27,新店,1.9,0.37,-,30.8,60,48,28.0,11.41,2.15,9.25,-,-,-,30.72,65.91,61.0
250,新北市,2013/06/27,淡水,3.7,0.25,-,23.3,33,55,30.0,9.52,2.07,7.46,-,-,-,-,-,52.0
251,新北市,2013/06/27,汐止,2.7,0.45,-,24.4,50,55,26.0,19.15,3.76,15.39,-,-,-,32.16,62.91,56.0
252,新北市,2013/06/27,土城,2.7,0.42,-,26.0,52,47,26.0,19.16,4.17,14.99,1.999,0.177,1.82,31.67,64.41,53.0
253,新北市,2013/06/27,林口,3.3,0.31,-,19.3,36,48,27.0,16.98,3.46,13.52,-,-,-,29.65,66.65,48.0
254,新北市,2013/06/27,萬里,2.3,0.3,-,31.5,56,43,20.0,10.87,2.43,8.44,-,-,-,30.16,63.87,54.0
255,新北市,2013/06/26,板橋,6.4,0.48,-,25.0,55,56,35.0,20.45,4.75,15.69,2.003,0.193,1.81,31.82,62.1,54.0
256,新北市,2013/06/26,三重,5.3,2.03,-,-,-,83,45.0,117.47,78.68,38.8,2.7,0.783,1.92,32.08,60.56,66.0
257,新北市,2013/06/26,菜寮,5.0,0.55,-,27.0,50,61,37.0,19.36,2.99,16.37,-,-,-,31.81,60.96,56.0
258,新北市,2013/06/26,永和,3.0,1.03,-,20.8,44,52,31.0,31.47,13.8,17.67,2.236,0.348,1.89,31.72,72.07,51.0
259,新北市,2013/06/26,新莊,7.6,0.48,-,26.5,53,60,38.0,18.16,3.25,14.9,-,-,-,31.2,64.8,55.0
260,新北市,2013/06/26,新店,2.4,0.42,-,31.3,61,53,31.0,11.71,2.29,9.41,-,-,-,30.5,70.39,59.0
261,新北市,2013/06/26,淡水,2.8,0.32,-,28.7,40,62,38.0,8.63,1.73,6.9,-,-,-,-,-,56.0
262,新北市,2013/06/26,汐止,3.3,0.53,-,24.9,54,60,30.0,24.99,7.45,17.54,-,-,-,31.48,67.65,55.0
263,新北市,2013/06/26,土城,3.6,0.47,-,27.2,57,50,31.0,20.03,5.5,14.53,2.02,0.19,1.83,31.49,67.49,55.0
264,新北市,2013/06/26,林口,3.4,0.37,-,22.0,37,59,35.0,16.41,2.78,13.63,-,-,-,29.37,72.1,54.0
265,新北市,2013/06/26,萬里,2.8,0.34,-,31.2,54,52,25.0,9.93,1.9,8.02,-,-,-,28.8,73.59,51.0
266,新北市,2013/06/25,板橋,3.1,0.5,-,19.1,43,27,15.0,21.06,4.68,16.38,2.085,0.259,1.83,30.94,60.93,54.0
267,新北市,2013/06/25,三重,4.1,2.09,-,-,-,53,26.0,127.51,92.55,34.96,2.778,0.828,1.95,30.69,61.43,52.0
268,新北市,2013/06/25,菜寮,3.5,0.54,-,18.8,43,31,19.0,21.4,4.12,17.29,-,-,-,30.64,60.89,48.0
269,新北市,2013/06/25,永和,2.2,1.04,-,15.2,31,30,17.0,34.87,15.02,19.85,2.235,0.369,1.87,30.74,71.45,30.0
270,新北市,2013/06/25,新莊,5.0,0.48,-,19.6,42,32,18.0,23.64,6.69,16.95,-,-,-,30.26,64.24,52.0
271,新北市,2013/06/25,新店,-,-,-,-,38,-,-,-,-,-,-,-,-,-,-,40.0
272,新北市,2013/06/25,淡水,2.3,0.37,-,20.2,35,37,22.0,16.05,3.97,12.07,-,-,-,-,-,37.0
273,新北市,2013/06/25,汐止,2.5,0.51,-,16.4,40,36,14.0,-,-,-,-,-,-,29.82,73.2,51.0
274,新北市,2013/06/25,土城,2.2,0.44,-,18.9,42,28,15.0,23.87,8.41,15.46,2.049,0.214,1.84,30.37,67.78,54.0
275,新北市,2013/06/25,林口,3.1,0.34,-,16.5,29,31,20.0,19.99,4.69,15.3,-,-,-,28.79,67.6,32.0
276,新北市,2013/06/25,萬里,3.1,0.29,-,22.4,44,31,11.0,12.48,2.89,9.58,-,-,-,27.72,74.63,42.0
277,新北市,2013/06/24,板橋,3.6,0.57,-,21.8,46,27,15.0,24.12,5.08,19.04,2.157,0.254,1.9,29.84,70.23,54.0
278,新北市,2013/06/24,三重,3.4,1.84,-,-,-,51,24.0,113.28,75.61,37.67,2.78,0.741,2.04,29.7,69.68,50.0
279,新北市,2013/06/24,菜寮,3.2,0.6,-,21.1,49,26,18.0,26.47,5.27,21.19,-,-,-,29.74,69.33,51.0
280,新北市,2013/06/24,永和,2.0,0.96,-,19.2,40,27,17.0,32.19,12.23,19.95,2.285,0.335,1.95,29.47,79.95,27.0
281,新北市,2013/06/24,新莊,4.1,0.61,-,18.7,45,26,16.0,26.69,5.24,21.45,-,-,-,29.29,73.63,52.0
282,新北市,2013/06/24,新店,-,-,-,-,57,-,-,-,-,-,-,-,-,-,-,62.0
283,新北市,2013/06/24,淡水,2.0,0.42,-,18.4,46,27,14.0,20.42,3.84,16.58,-,-,-,-,-,51.0
284,新北市,2013/06/24,汐止,3.5,0.44,-,16.6,41,31,14.0,-,-,-,-,-,-,28.31,84.55,56.0
285,新北市,2013/06/24,土城,2.2,0.44,-,25.2,51,27,14.0,19.1,4.31,14.79,2.071,0.199,1.87,29.68,74.43,58.0
286,新北市,2013/06/24,林口,2.3,0.35,-,20.8,46,26,17.0,22.92,5.24,17.68,-,-,-,28.33,73.1,53.0
287,新北市,2013/06/24,萬里,2.8,0.24,-,25.7,52,27,10.0,9.97,1.38,8.58,-,-,-,27.04,82.07,58.0
288,新北市,2013/06/23,板橋,4.4,0.61,-,29.1,65,37,25.0,26.62,4.45,22.17,2.226,0.264,1.96,29.34,75.41,72.0
289,新北市,2013/06/23,三重,2.9,1.34,-,-,-,51,29.0,81.69,45.16,36.53,2.476,0.473,2.0,29.28,72.92,50.0
290,新北市,2013/06/23,菜寮,3.7,0.51,-,34.9,68,33,25.0,21.86,2.61,19.25,-,-,-,29.41,73.12,70.0
291,新北市,2013/06/23,永和,2.3,0.87,-,26.7,53,33,24.0,30.38,9.0,21.38,2.185,0.274,1.91,29.46,81.59,33.0
292,新北市,2013/06/23,新莊,6.2,0.56,-,30.8,62,37,30.0,24.64,3.64,21.01,-,-,-,29.01,78.65,64.0
293,新北市,2013/06/23,新店,2.4,0.34,-,40.8,75,31,19.0,11.66,1.77,9.88,-,-,-,28.22,77.27,81.0
294,新北市,2013/06/23,淡水,3.6,0.4,-,30.1,61,33,24.0,16.01,1.85,14.16,-,-,-,-,-,74.0
295,新北市,2013/06/23,汐止,5.5,0.44,-,25.8,55,28,16.0,26.22,10.51,15.7,-,-,-,29.1,80.38,59.0
296,新北市,2013/06/23,土城,3.2,0.47,-,33.3,73,37,25.0,21.2,3.91,17.3,2.072,0.179,1.89,28.98,81.15,80.0
297,新北市,2013/06/23,林口,4.5,0.38,-,30.7,58,30,24.0,19.8,2.17,17.63,-,-,-,27.92,80.43,71.0
298,新北市,2013/06/23,萬里,2.5,0.24,-,28.6,45,28,13.0,10.4,2.33,8.07,-,-,-,27.31,80.24,46.0
299,新北市,2013/06/22,板橋,5.2,0.51,-,21.0,46,39,26.0,24.99,5.29,19.7,2.097,0.244,1.85,30.76,66.59,46.0
300,新北市,2013/06/22,三重,5.6,1.69,-,-,-,64,31.0,99.41,64.61,34.8,2.639,0.671,1.97,30.68,64.55,57.0
301,新北市,2013/06/22,菜寮,5.4,0.5,-,23.5,44,36,26.0,22.93,3.45,19.47,-,-,-,30.62,65.37,42.0
302,新北市,2013/06/22,永和,4.9,0.98,-,15.2,25,38,26.0,37.66,14.34,23.32,2.267,0.366,1.9,31.01,72.78,38.0
303,新北市,2013/06/22,新莊,9.1,0.53,-,19.7,41,43,30.0,26.85,5.32,21.53,-,-,-,30.35,68.43,43.0
304,新北市,2013/06/22,新店,2.4,0.42,-,31.5,58,38,24.0,14.27,2.03,12.25,-,-,-,29.58,70.69,64.0
305,新北市,2013/06/22,淡水,3.3,0.36,-,24.1,40,30,23.0,14.59,2.52,12.07,-,-,-,-,-,42.0
306,新北市,2013/06/22,汐止,5.1,0.4,-,21.2,45,37,21.0,22.5,5.02,17.47,-,-,-,30.58,70.92,49.0
307,新北市,2013/06/22,土城,4.8,0.55,-,22.2,50,44,31.0,27.81,7.15,20.66,2.154,0.266,1.89,30.22,73.9,49.0
308,新北市,2013/06/22,林口,5.5,0.24,-,28.2,41,30,25.0,14.43,2.35,12.09,-,-,-,28.9,72.95,38.0
309,新北市,2013/06/22,萬里,3.2,0.21,-,27.7,43,32,16.0,9.42,2.21,7.21,-,-,-,28.77,71.8,45.0
310,新北市,2013/06/21,板橋,7.8,0.68,-,33.7,73,52,38.0,29.89,3.82,26.07,2.295,0.381,1.91,31.38,64.97,89.0
311,新北市,2013/06/21,三重,5.3,1.55,-,-,-,65,39.0,103.9,61.6,42.3,2.632,0.618,2.01,30.92,65.36,58.0
312,新北市,2013/06/21,菜寮,5.7,0.54,-,33.9,63,45,35.0,24.22,3.04,21.18,-,-,-,30.99,65.7,75.0
313,新北市,2013/06/21,永和,3.6,1.11,-,24.7,50,46,34.0,37.47,11.67,25.8,2.365,0.431,1.93,31.52,71.55,46.0
314,新北市,2013/06/21,新莊,8.7,0.58,-,31.8,65,49,39.0,28.65,3.8,24.85,-,-,-,30.77,67.71,74.0
315,新北市,2013/06/21,新店,3.0,0.42,-,40.3,78,45,30.0,15.03,2.7,12.33,-,-,-,30.18,68.25,96.0
316,新北市,2013/06/21,淡水,4.9,0.35,-,27.3,48,33,27.0,17.0,3.71,13.28,-,-,-,-,-,58.0
317,新北市,2013/06/21,汐止,5.5,0.4,-,24.2,50,43,25.0,27.0,6.93,20.07,-,-,-,30.87,71.79,74.0
318,新北市,2013/06/21,土城,6.1,0.66,-,36.0,85,57,40.0,32.98,6.45,26.53,2.31,0.415,1.89,31.02,71.16,105.0
319,新北市,2013/06/21,林口,6.8,0.3,-,32.6,59,39,31.0,18.29,2.96,15.33,-,-,-,28.9,75.32,64.0
320,新北市,2013/06/21,萬里,3.4,0.22,-,29.9,46,37,21.0,8.46,1.69,6.77,-,-,-,28.55,76.85,47.0
321,新北市,2013/06/20,板橋,7.5,0.56,-,31.3,74,44,30.0,28.31,4.6,23.71,2.179,0.294,1.89,30.46,67.06,79.0
322,新北市,2013/06/20,三重,7.5,1.64,-,-,-,67,36.0,124.83,83.18,41.65,2.579,0.656,1.92,29.75,69.61,58.0
323,新北市,2013/06/20,菜寮,7.1,0.47,-,26.4,48,39,29.0,26.57,4.05,22.52,-,-,-,29.76,70.98,55.0
324,新北市,2013/06/20,永和,6.9,1.18,-,21.4,52,42,30.0,46.71,16.26,30.45,2.412,0.466,1.95,30.56,73.84,42.0
325,新北市,2013/06/20,新莊,9.5,0.41,-,23.3,47,40,30.0,27.97,4.66,23.31,-,-,-,29.65,71.87,61.0
326,新北市,2013/06/20,新店,3.4,0.48,-,30.8,78,41,26.0,22.7,4.55,18.15,-,-,-,29.45,69.41,90.0
327,新北市,2013/06/20,淡水,5.3,0.26,-,16.0,25,22,17.0,16.8,4.93,11.87,-,-,-,-,-,36.0
328,新北市,2013/06/20,汐止,6.3,0.4,-,19.1,52,38,23.0,27.3,5.22,22.08,-,-,-,29.53,75.7,60.0
329,新北市,2013/06/20,土城,6.3,0.56,-,28.2,74,45,29.0,29.63,6.37,23.26,2.21,0.328,1.88,30.43,70.92,97.0
330,新北市,2013/06/20,林口,6.6,0.23,-,22.4,37,29,23.0,21.49,5.73,15.77,-,-,-,27.81,80.58,44.0
331,新北市,2013/06/20,萬里,3.8,0.24,-,24.3,44,31,16.0,13.12,3.33,9.79,-,-,-,27.62,76.87,42.0
332,新北市,2013/06/19,板橋,7.9,0.46,-,19.0,50,36,22.0,28.49,7.37,21.13,2.169,0.286,1.88,30.35,66.77,73.0
333,新北市,2013/06/19,三重,5.7,1.39,-,-,-,51,27.0,122.66,93.12,29.54,2.483,0.553,1.93,29.57,67.41,50.0
334,新北市,2013/06/19,菜寮,6.2,0.41,-,15.9,35,29,24.0,25.29,5.7,19.59,-,-,-,29.62,68.47,44.0
335,新北市,2013/06/19,永和,5.9,1.18,-,14.5,31,32,22.0,45.32,23.06,22.26,2.304,0.426,1.88,30.53,71.71,32.0
336,新北市,2013/06/19,新莊,8.5,0.43,-,16.2,38,33,24.0,30.06,8.74,21.32,-,-,-,29.68,70.02,58.0
337,新北市,2013/06/19,新店,4.4,0.42,-,25.3,58,34,19.0,21.49,7.41,14.07,-,-,-,29.21,67.58,68.0
338,新北市,2013/06/19,淡水,3.5,0.25,-,14.7,26,19,13.0,15.06,5.74,9.32,-,-,-,-,-,26.0
339,新北市,2013/06/19,汐止,8.7,0.36,-,16.6,43,39,19.0,32.18,13.24,18.93,-,-,-,29.69,73.37,62.0
340,新北市,2013/06/19,土城,7.0,0.45,-,25.6,67,41,25.0,29.38,10.46,18.92,2.181,0.307,1.87,30.36,69.92,84.0
341,新北市,2013/06/19,林口,6.4,0.24,-,14.2,26,24,18.0,18.55,4.35,14.19,-,-,-,27.96,79.6,38.0
342,新北市,2013/06/19,萬里,2.6,0.14,-,20.8,37,23,9.0,7.67,2.42,5.26,-,-,-,27.12,77.73,37.0
343,新北市,2013/06/18,板橋,5.0,0.57,-,29.4,66,34,22.0,27.5,7.64,19.86,2.173,0.302,1.87,30.47,63.56,83.0
344,新北市,2013/06/18,三重,7.3,1.7,-,-,-,66,33.0,96.35,58.33,38.02,2.749,0.735,2.01,30.08,64.21,58.0
345,新北市,2013/06/18,菜寮,7.0,0.56,-,27.4,56,38,28.0,25.66,5.06,20.59,-,-,-,30.21,64.72,69.0
346,新北市,2013/06/18,永和,3.4,0.91,-,23.4,51,34,23.0,33.01,12.54,20.47,2.275,0.371,1.9,30.32,71.64,34.0
347,新北市,2013/06/18,新莊,9.5,0.54,-,29.5,62,41,28.0,28.12,7.39,20.73,-,-,-,30.09,65.85,75.0
348,新北市,2013/06/18,新店,3.5,0.35,-,34.4,70,32,19.0,14.4,3.56,10.84,-,-,-,29.04,68.0,89.0
349,新北市,2013/06/18,淡水,3.0,0.37,-,17.9,40,33,25.0,17.86,4.48,13.38,-,-,-,-,-,38.0
350,新北市,2013/06/18,汐止,7.6,0.44,-,33.1,79,44,27.0,28.58,9.02,19.55,-,-,-,29.98,69.9,95.0
351,新北市,2013/06/18,土城,4.2,0.41,-,34.2,71,39,22.0,24.52,9.26,15.26,2.094,0.226,1.87,29.95,69.81,85.0
352,新北市,2013/06/18,林口,6.0,0.33,-,24.7,48,34,23.0,20.83,3.49,17.34,-,-,-,28.91,70.28,56.0
353,新北市,2013/06/18,萬里,3.7,0.24,-,40.8,75,37,20.0,9.36,1.99,7.37,-,-,-,27.35,75.86,83.0
354,新北市,2013/06/17,板橋,8.1,0.65,-,24.1,59,51,32.0,34.42,8.09,26.33,2.354,0.382,1.97,29.98,69.86,67.0
355,新北市,2013/06/17,三重,6.8,1.67,-,-,-,81,47.0,113.56,66.9,46.65,2.744,0.716,2.03,29.33,72.62,66.0
356,新北市,2013/06/17,菜寮,7.6,0.69,-,20.9,48,57,47.0,34.84,6.46,28.38,-,-,-,29.45,73.94,54.0
357,新北市,2013/06/17,永和,3.8,1.29,-,14.4,40,45,30.0,48.37,17.47,30.9,2.48,0.483,2.0,30.26,75.02,45.0
358,新北市,2013/06/17,新莊,11.6,0.75,-,27.4,67,64,50.0,37.39,6.82,30.57,-,-,-,29.29,75.39,72.0
359,新北市,2013/06/17,新店,3.3,0.43,-,23.6,51,34,21.0,17.68,5.03,12.65,-,-,-,28.8,71.7,66.0
360,新北市,2013/06/17,淡水,5.7,0.4,-,23.4,43,49,36.0,21.25,2.79,18.45,-,-,-,-,-,49.0
361,新北市,2013/06/17,汐止,6.8,0.57,-,23.8,54,52,35.0,34.09,8.13,25.96,-,-,-,29.22,81.68,71.0
362,新北市,2013/06/17,土城,3.8,0.53,-,19.6,43,44,25.0,30.88,8.2,22.69,2.159,0.289,1.87,29.56,72.54,47.0
363,新北市,2013/06/17,林口,7.6,0.46,-,28.1,54,65,48.0,28.15,3.05,25.1,-,-,-,27.6,82.96,61.0
364,新北市,2013/06/17,萬里,3.6,0.34,-,33.3,69,43,28.0,11.72,2.93,8.8,-,-,-,27.24,82.98,75.0
365,新北市,2013/06/16,板橋,5.6,0.54,-,20.8,54,35,23.0,29.38,9.21,20.17,2.2,0.26,1.94,29.56,72.24,79.0
366,新北市,2013/06/16,三重,4.2,1.6,-,-,-,54,30.0,109.71,73.27,36.45,2.647,0.643,2.0,29.22,73.7,52.0
367,新北市,2013/06/16,菜寮,5.0,0.53,-,22.1,45,36,31.0,26.96,7.38,19.58,-,-,-,29.26,74.86,53.0
368,新北市,2013/06/16,永和,4.3,1.1,-,19.0,48,33,25.0,42.02,17.75,24.27,2.38,0.389,1.99,29.68,78.76,33.0
369,新北市,2013/06/16,新莊,7.6,0.48,-,27.3,52,36,32.0,25.97,5.41,20.55,-,-,-,29.18,76.5,66.0
370,新北市,2013/06/16,新店,4.1,0.43,-,32.9,73,33,23.0,16.55,3.92,12.63,-,-,-,28.42,75.54,110.0
371,新北市,2013/06/16,淡水,2.7,0.27,-,28.2,41,33,26.0,14.37,3.3,11.06,-,-,-,-,-,38.0
372,新北市,2013/06/16,汐止,7.0,0.39,-,17.7,42,35,23.0,26.2,7.85,18.35,-,-,-,28.85,82.08,53.0
373,新北市,2013/06/16,土城,4.6,0.54,-,23.8,61,38,24.0,28.24,9.27,18.97,2.146,0.242,1.91,29.56,76.14,89.0
374,新北市,2013/06/16,林口,4.9,0.29,-,23.6,35,32,30.0,21.93,4.49,17.42,-,-,-,27.48,84.77,40.0
375,新北市,2013/06/16,萬里,3.7,0.29,-,27.1,57,34,18.0,12.07,3.18,8.9,-,-,-,26.89,83.99,62.0
376,新北市,2013/06/15,板橋,6.7,0.6,-,24.6,60,38,22.0,28.91,9.38,19.53,2.187,0.295,1.89,29.73,70.86,82.0
377,新北市,2013/06/15,三重,7.8,1.91,-,-,-,65,38.0,120.5,81.81,38.69,2.955,0.823,2.13,29.57,70.26,58.0
378,新北市,2013/06/15,菜寮,8.7,0.71,-,20.5,46,44,34.0,34.08,11.19,22.89,-,-,-,29.56,71.58,55.0
379,新北市,2013/06/15,永和,3.2,1.05,-,20.9,49,35,22.0,38.67,16.1,22.57,2.387,0.423,1.96,29.89,76.66,35.0
