序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
3878,雲林縣,2016/03/16,斗六,2.9,0.62,-,15.1,46,-,32.59,4.84,27.75,-,-,-,1.55,0.97,18.03,-,-,87.3,-
3879,雲林縣,2016/03/16,崙背,-,-,-,-,-,31,-,-,-,-,-,-,-,-,-,-,-,-,-
3880,雲林縣,2016/03/16,崙背,3.8,0.49,-,25.1,45,-,21.34,2.83,18.51,-,-,-,2.85,0.94,17.56,1,7.15,88.29,63.87
3881,雲林縣,2016/03/16,麥寮,-,-,-,-,-,27,-,-,-,-,-,-,-,-,-,-,-,-,-
3882,雲林縣,2016/03/16,麥寮,2.4,0.33,-,36.9,51,-,14.29,2.12,12.16,1.948,0.078,1.87,3.51,1.36,18.04,-,-,88.67,-
3883,雲林縣,2016/03/16,臺西,-,-,-,-,-,23,-,-,-,-,-,-,-,-,-,-,-,-,-
3884,雲林縣,2016/03/16,臺西,1.9,0.3,-,41.2,37,-,10.62,1.56,9.05,1.901,0.047,1.854,5.32,4.85,18.07,-,-,87.74,-
3885,雲林縣,2016/03/15,斗六,-,-,-,-,-,36,-,-,-,-,-,-,-,-,-,-,-,-,-
3886,雲林縣,2016/03/15,斗六,1.4,0.55,-,8,56,-,33.95,5.51,28.44,-,-,-,1.21,0.81,15.17,-,-,90.74,-
3887,雲林縣,2016/03/15,崙背,-,-,-,-,-,31,-,-,-,-,-,-,-,-,-,-,-,-,-
3888,雲林縣,2016/03/15,崙背,2.6,0.43,-,26.7,47,-,19.43,2.79,16.63,-,-,-,1.92,0.96,14.76,0.83,6.75,86.84,38.11
3889,雲林縣,2016/03/15,麥寮,-,-,-,-,-,32,-,-,-,-,-,-,-,-,-,-,-,-,-
3890,雲林縣,2016/03/15,麥寮,3.8,0.45,-,27.2,61,-,23.03,3.4,19.64,2.019,0.122,1.897,2.56,1.37,15.96,-,-,87.22,-
3891,雲林縣,2016/03/15,臺西,-,-,-,-,-,31,-,-,-,-,-,-,-,-,-,-,-,-,-
3892,雲林縣,2016/03/15,臺西,3.3,0.39,-,34.4,48,-,15.11,0.71,14.38,2.007,0.08,1.927,3.97,3.81,15.54,-,-,86.41,-
3893,雲林縣,2016/03/14,斗六,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
3894,雲林縣,2016/03/14,斗六,2.5,0.37,-,29.2,30,-,20.12,1.89,18.24,-,-,-,2.21,1.31,15.33,-,-,88.41,-
3895,雲林縣,2016/03/14,崙背,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
3896,雲林縣,2016/03/14,崙背,1.6,0.31,-,41.3,35,-,10,1.29,8.71,-,-,-,4.53,1.18,15,1.5,5.84,78.5,23.62
3897,雲林縣,2016/03/14,麥寮,-,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-
3898,雲林縣,2016/03/14,麥寮,3.5,0.34,-,38.3,52,-,16.67,2.65,14.02,1.897,0.078,1.819,5.84,2.83,16.36,-,-,79.02,-
3899,雲林縣,2016/03/14,臺西,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
3900,雲林縣,2016/03/14,臺西,3.5,0.32,-,41.5,41,-,13.26,0.99,12.27,1.905,0.05,1.855,9.33,8.84,16.08,-,-,79.75,-
3901,雲林縣,2016/03/13,斗六,-,-,-,-,-,43,-,-,-,-,-,-,-,-,-,-,-,-,-
3902,雲林縣,2016/03/13,斗六,2.9,0.7,-,17.9,67,-,28.33,4.6,23.73,-,-,-,1.11,0.61,19,-,-,86.62,-
3903,雲林縣,2016/03/13,崙背,-,-,-,-,-,38,-,-,-,-,-,-,-,-,-,-,-,-,-
3904,雲林縣,2016/03/13,崙背,1.9,0.47,-,25.9,58,-,16.91,1.61,15.27,-,-,-,2.16,1.2,18.24,2.6,5.8,88.98,26.45
3905,雲林縣,2016/03/13,麥寮,-,-,-,-,-,39,-,-,-,-,-,-,-,-,-,-,-,-,-
3906,雲林縣,2016/03/13,麥寮,3.2,0.42,-,32.4,73,-,13.16,1.57,11.59,2.016,0.105,1.91,2.53,1.3,18.87,-,-,89.05,-
3907,雲林縣,2016/03/13,臺西,-,-,-,-,-,40,-,-,-,-,-,-,-,-,-,-,-,-,-
3908,雲林縣,2016/03/13,臺西,4.2,0.4,-,36.2,59,-,11.69,1.37,10.32,2.021,0.086,1.936,3.8,3.24,19.24,-,-,87.86,-
3909,雲林縣,2016/03/12,斗六,-,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-
3910,雲林縣,2016/03/12,斗六,2.3,0.57,-,13.5,38,-,31.06,4.94,26.12,-,-,-,1.44,0.83,16.59,-,-,85.31,-
3911,雲林縣,2016/03/12,崙背,-,-,-,-,-,27,-,-,-,-,-,-,-,-,-,-,-,-,-
3912,雲林縣,2016/03/12,崙背,3.4,0.43,-,23.8,36,-,16.91,2.27,14.64,-,-,-,2.25,0.97,15.49,0.5,6.73,85.39,43.43
3913,雲林縣,2016/03/12,麥寮,-,-,-,-,-,23,-,-,-,-,-,-,-,-,-,-,-,-,-
3914,雲林縣,2016/03/12,麥寮,3.1,0.4,-,29.7,46,-,16.81,2.99,13.82,1.978,0.099,1.879,2.58,1.25,17.35,-,-,84.06,-
3915,雲林縣,2016/03/12,臺西,-,-,-,-,-,24,-,-,-,-,-,-,-,-,-,-,-,-,-
3916,雲林縣,2016/03/12,臺西,3.8,0.38,-,31,36,-,14.44,1.77,12.66,1.997,0.082,1.915,4.01,3.83,16.43,-,-,83.9,-
3917,雲林縣,2016/03/11,斗六,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
3918,雲林縣,2016/03/11,斗六,1.7,0.38,-,20.3,21,-,23.14,1.35,21.81,-,-,-,1.89,1.26,12.46,-,-,91.27,-
3919,雲林縣,2016/03/11,崙背,-,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-
3920,雲林縣,2016/03/11,崙背,1.5,0.29,-,31.3,29,-,13.54,1.42,12.12,-,-,-,3.87,1.52,12.34,1.44,5.8,88.28,17.07
3921,雲林縣,2016/03/11,麥寮,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
3922,雲林縣,2016/03/11,麥寮,3.3,0.35,-,28,41,-,17.69,1.74,15.94,1.914,0.095,1.819,4.63,2.4,14.01,-,-,85.63,-
3923,雲林縣,2016/03/11,臺西,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
3924,雲林縣,2016/03/11,臺西,3.7,0.35,-,28.5,32,-,18.15,2.13,16.02,1.949,0.067,1.882,7.33,7.08,13.25,-,-,84.03,-
3925,雲林縣,2016/03/10,斗六,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
3926,雲林縣,2016/03/10,斗六,1,0.3,-,24,21,-,17.84,1.41,16.43,-,-,-,2.8,1.55,13.8,-,-,90.47,-
3927,雲林縣,2016/03/10,崙背,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
3928,雲林縣,2016/03/10,崙背,1.4,0.23,-,34.4,19,-,11.16,1.81,9.35,-,-,-,5.41,1.75,13.17,2.06,5.35,88.79,23.98
3929,雲林縣,2016/03/10,麥寮,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
3930,雲林縣,2016/03/10,麥寮,3.7,0.32,-,28.8,27,-,17.41,1.91,15.51,1.868,0.065,1.803,5.97,3.06,14.54,-,-,88.38,-
3931,雲林縣,2016/03/10,臺西,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
3932,雲林縣,2016/03/10,臺西,3,0.27,-,33.1,19,-,12.32,0.95,11.37,1.904,0.041,1.863,9.74,9.28,14.13,-,-,86.55,-
3933,雲林縣,2016/03/09,斗六,-,-,-,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-
3934,雲林縣,2016/03/09,斗六,2.6,0.45,-,11.8,48,-,25.38,4.38,20.99,-,-,-,1.56,0.86,20.61,-,-,83.42,-
3935,雲林縣,2016/03/09,崙背,-,-,-,-,-,30,-,-,-,-,-,-,-,-,-,-,-,-,-
3936,雲林縣,2016/03/09,崙背,3.8,0.45,-,13.9,46,-,23.19,4.52,18.67,-,-,-,2.95,1.28,18.89,2,5.17,85.5,44.48
3937,雲林縣,2016/03/09,麥寮,-,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-
3938,雲林縣,2016/03/09,麥寮,2.9,0.36,-,17.4,-,-,19.26,4.76,14.49,2.275,0.131,2.144,3.19,1.53,19.67,-,-,88.86,-
3939,雲林縣,2016/03/09,臺西,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
3940,雲林縣,2016/03/09,臺西,3.3,0.29,-,21.4,30,-,15,2.1,12.89,2.056,0.098,1.958,5.22,4.63,20.21,-,-,87.74,-
3941,雲林縣,2016/03/08,斗六,-,-,-,-,-,45,-,-,-,-,-,-,-,-,-,-,-,-,-
3942,雲林縣,2016/03/08,斗六,4.6,0.42,-,29.9,74,-,16.03,1,15.04,-,-,-,1.17,0.98,24.14,-,-,76.48,-
3943,雲林縣,2016/03/08,崙背,-,-,-,-,-,48,-,-,-,-,-,-,-,-,-,-,-,-,-
3944,雲林縣,2016/03/08,崙背,2.7,0.32,-,31.4,68,-,10.79,2.66,8.13,-,-,-,2,1.73,22.3,0,0,79.56,0
3945,雲林縣,2016/03/08,麥寮,-,-,-,-,-,48,-,-,-,-,-,-,-,-,-,-,-,-,-
3946,雲林縣,2016/03/08,麥寮,3.2,0.32,-,31.7,82,-,10.9,2.7,8.19,2.15,0.088,2.062,1.83,1.61,22.26,-,-,83.99,-
3947,雲林縣,2016/03/08,臺西,-,-,-,-,-,51,-,-,-,-,-,-,-,-,-,-,-,-,-
3948,雲林縣,2016/03/08,臺西,3.7,0.29,-,36.1,68,-,10.71,1.92,8.79,2.073,0.061,2.012,2.47,2.2,23.04,-,-,84.07,-
3949,雲林縣,2016/03/07,斗六,-,-,-,-,-,60,-,-,-,-,-,-,-,-,-,-,-,-,-
3950,雲林縣,2016/03/07,斗六,3.6,0.48,-,25.8,89,-,23.06,3.6,19.46,-,-,-,1.55,0.93,22.61,-,-,77.97,-
3951,雲林縣,2016/03/07,崙背,-,-,-,-,-,46,-,-,-,-,-,-,-,-,-,-,-,-,-
3952,雲林縣,2016/03/07,崙背,4,0.36,-,29.6,66,-,16.28,3.62,12.66,-,-,-,2.19,1.26,20.42,0,0,82.17,0
3953,雲林縣,2016/03/07,麥寮,-,-,-,-,-,43,-,-,-,-,-,-,-,-,-,-,-,-,-
3954,雲林縣,2016/03/07,麥寮,2.4,0.29,-,34.9,76,-,11.94,3.36,8.58,1.95,0.068,1.883,2.61,0.89,20.84,-,-,85.15,-
3955,雲林縣,2016/03/07,臺西,-,-,-,-,-,42,-,-,-,-,-,-,-,-,-,-,-,-,-
3956,雲林縣,2016/03/07,臺西,5.7,0.28,-,34.1,53,-,16.48,2.49,13.98,1.917,0.075,1.842,3.84,3.28,21.54,-,-,84.28,-
3957,雲林縣,2016/03/06,斗六,-,-,-,-,-,53,-,-,-,-,-,-,-,-,-,-,-,-,-
3958,雲林縣,2016/03/06,斗六,6,0.54,-,24.8,80,-,23.26,3,20.25,-,-,-,1.56,0.76,23.35,-,-,71.2,-
3959,雲林縣,2016/03/06,崙背,-,-,-,-,-,55,-,-,-,-,-,-,-,-,-,-,-,-,-
3960,雲林縣,2016/03/06,崙背,4.2,0.33,-,31.7,69,-,10.89,1.21,9.67,-,-,-,2.13,1.37,20.84,0,0,78.64,0
3961,雲林縣,2016/03/06,麥寮,-,-,-,-,-,40,-,-,-,-,-,-,-,-,-,-,-,-,-
3962,雲林縣,2016/03/06,麥寮,2.2,0.23,-,34,73,-,8.93,2.58,6.35,2.155,0.052,2.102,2.43,0.73,21.01,-,-,84.15,-
3963,雲林縣,2016/03/06,臺西,-,-,-,-,-,35,-,-,-,-,-,-,-,-,-,-,-,-,-
3964,雲林縣,2016/03/06,臺西,5,0.2,-,39.3,48,-,7,0.65,6.28,1.861,0.039,1.822,3.75,3.14,22.05,-,-,82.26,-
3965,雲林縣,2016/03/05,斗六,-,-,-,-,-,33,-,-,-,-,-,-,-,-,-,-,-,-,-
3966,雲林縣,2016/03/05,斗六,4.4,0.46,-,31,59,-,22.42,2.81,19.61,-,-,-,1.89,1,23.15,-,-,65.83,-
3967,雲林縣,2016/03/05,崙背,-,-,-,-,-,61,-,-,-,-,-,-,-,-,-,-,-,-,-
3968,雲林縣,2016/03/05,崙背,4.1,0.4,-,34,82,-,18.76,3.47,15.29,-,-,-,2.47,1.09,20.59,0,0,74.29,0
3969,雲林縣,2016/03/05,麥寮,-,-,-,-,-,68,-,-,-,-,-,-,-,-,-,-,-,-,-
3970,雲林縣,2016/03/05,麥寮,3.4,0.43,-,38.9,115,-,18.02,3.89,14.13,2.318,0.137,2.182,2.51,0.69,20.72,-,-,81.27,-
3971,雲林縣,2016/03/05,臺西,-,-,-,-,-,51,-,-,-,-,-,-,-,-,-,-,-,-,-
3972,雲林縣,2016/03/05,臺西,5.4,0.33,-,40.6,72,-,18.29,2,16.27,2.037,0.102,1.935,3.82,3.09,21.6,-,-,80.49,-
3973,雲林縣,2016/03/04,斗六,-,-,-,-,-,33,-,-,-,-,-,-,-,-,-,-,-,-,-
3974,雲林縣,2016/03/04,斗六,3.6,0.43,-,29.1,58,-,24,3.5,20.5,-,-,-,1.72,1.15,21.2,-,-,64.41,-
3975,雲林縣,2016/03/04,崙背,-,-,-,-,-,48,-,-,-,-,-,-,-,-,-,-,-,-,-
3976,雲林縣,2016/03/04,崙背,4.3,0.41,-,25.9,74,-,20.22,2.51,17.71,-,-,-,2.61,0.85,19.67,0,0,66.83,0
3977,雲林縣,2016/03/04,麥寮,-,-,-,-,-,44,-,-,-,-,-,-,-,-,-,-,-,-,-
3978,雲林縣,2016/03/04,麥寮,2.1,0.34,-,30.5,82,-,14.37,2.52,11.85,2.391,0.122,2.27,2.44,0.9,20,-,-,74.2,-
3979,雲林縣,2016/03/04,臺西,-,-,-,-,-,42,-,-,-,-,-,-,-,-,-,-,-,-,-
3980,雲林縣,2016/03/04,臺西,4,0.3,-,34.9,64,-,12.46,1.09,11.37,2.092,0.093,1.998,4.06,3.7,20.5,-,-,74.56,-
3981,雲林縣,2016/03/03,斗六,-,-,-,-,-,48,-,-,-,-,-,-,-,-,-,-,-,-,-
3982,雲林縣,2016/03/03,斗六,3.1,0.44,-,37.9,79,-,22.65,4.3,18.35,-,-,-,1.4,0.78,19.36,-,-,65.35,-
3983,雲林縣,2016/03/03,崙背,-,-,-,-,-,49,-,-,-,-,-,-,-,-,-,-,-,-,-
3984,雲林縣,2016/03/03,崙背,3.5,0.36,-,42.2,79,-,15.68,2.48,13.19,-,-,-,1.77,1.27,17.6,0,0,72,0
3985,雲林縣,2016/03/03,麥寮,-,-,-,-,-,42,-,-,-,-,-,-,-,-,-,-,-,-,-
3986,雲林縣,2016/03/03,麥寮,2.9,0.35,-,43.3,88,-,17.53,2.88,14.66,2.493,0.11,2.383,1.7,0.99,18.11,-,-,79.59,-
3987,雲林縣,2016/03/03,臺西,-,-,-,-,-,40,-,-,-,-,-,-,-,-,-,-,-,-,-
3988,雲林縣,2016/03/03,臺西,7.7,0.3,-,43.7,65,-,16.94,3.06,13.88,2.268,0.089,2.179,2.53,2.21,17.97,-,-,79.97,-
3989,雲林縣,2016/03/02,斗六,-,-,-,-,-,52,-,-,-,-,-,-,-,-,-,-,-,-,-
3990,雲林縣,2016/03/02,斗六,4.2,0.51,-,38.4,92,-,25.29,4.21,21.08,-,-,-,1.34,0.8,18.34,-,-,69.11,-
3991,雲林縣,2016/03/02,崙背,-,-,-,-,-,48,-,-,-,-,-,-,-,-,-,-,-,-,-
3992,雲林縣,2016/03/02,崙背,3.6,0.42,-,38.9,81,-,19.41,2.94,16.48,-,-,-,2,1.13,16.09,0,0,72.53,0
3993,雲林縣,2016/03/02,麥寮,-,-,-,-,-,34,-,-,-,-,-,-,-,-,-,-,-,-,-
3994,雲林縣,2016/03/02,麥寮,3.1,0.42,-,39,84,-,20.5,5.83,14.67,2.203,0.116,2.087,2.23,1.1,17,-,-,78.86,-
3995,雲林縣,2016/03/02,臺西,-,-,-,-,-,36,-,-,-,-,-,-,-,-,-,-,-,-,-
3996,雲林縣,2016/03/02,臺西,6.6,0.35,-,41.5,65,-,20.25,4.03,16.21,2.108,0.122,1.986,3.62,2.82,16.74,-,-,78.61,-
3997,雲林縣,2016/03/01,斗六,-,-,-,-,-,47,-,-,-,-,-,-,-,-,-,-,-,-,-
3998,雲林縣,2016/03/01,斗六,4.3,0.48,-,35.8,88,-,26.38,3.16,23.22,-,-,-,1.53,0.85,17.29,-,-,62.02,-
3999,雲林縣,2016/03/01,崙背,-,-,-,-,-,42,-,-,-,-,-,-,-,-,-,-,-,-,-
4000,雲林縣,2016/03/01,崙背,5.3,0.45,-,39.3,74,-,19.76,1.98,17.78,-,-,-,2.94,0.86,15.6,0,0,59.9,0
4001,雲林縣,2016/03/01,麥寮,-,-,-,-,-,32,-,-,-,-,-,-,-,-,-,-,-,-,-
4002,雲林縣,2016/03/01,麥寮,2.9,0.3,-,48.8,102,-,11.78,2.41,9.37,1.99,0.067,1.924,4.31,1.43,16.95,-,-,67.95,-
4003,雲林縣,2016/03/01,臺西,-,-,-,-,-,27,-,-,-,-,-,-,-,-,-,-,-,-,-
4004,雲林縣,2016/03/01,臺西,2.8,0.28,-,53.9,59,-,7.27,0.61,6.61,1.891,0.034,1.856,6.94,6.45,16.62,-,-,71.73,-
4005,嘉義縣,2016/03/31,朴子,-,-,-,-,-,84,-,-,-,-,-,-,-,-,-,-,-,-,-
4006,嘉義縣,2016/03/31,朴子,3.5,0.54,-,37.4,135,-,18.99,1.86,17.13,-,-,-,1.34,1.04,23.27,-,-,74.98,-
4007,嘉義縣,2016/03/31,新港,-,-,-,-,-,78,-,-,-,-,-,-,-,-,-,-,-,-,-
4008,嘉義縣,2016/03/31,新港,4,0.56,-,36.6,140,-,19.98,2.3,17.68,-,-,-,1.63,1.25,23.35,-,-,70.99,-
4009,嘉義縣,2016/03/30,朴子,-,-,-,-,-,72,-,-,-,-,-,-,-,-,-,-,-,-,-
4010,嘉義縣,2016/03/30,朴子,3.9,0.5,-,52,121,-,19.22,3.71,15.51,-,-,-,1.53,1.13,21.62,-,-,67.83,-
4011,嘉義縣,2016/03/30,新港,-,-,-,-,-,64,-,-,-,-,-,-,-,-,-,-,-,-,-
4012,嘉義縣,2016/03/30,新港,5.2,0.53,-,47.1,121,-,21.57,4.89,16.68,-,-,-,1.65,1.19,21.39,-,-,64.14,-
4013,嘉義縣,2016/03/29,朴子,-,-,-,-,-,57,-,-,-,-,-,-,-,-,-,-,-,-,-
4014,嘉義縣,2016/03/29,朴子,3.4,0.43,-,48.2,100,-,15.63,1.84,13.78,-,-,-,1.8,1.06,19.23,-,-,64.85,-
4015,嘉義縣,2016/03/29,新港,-,-,-,-,-,49,-,-,-,-,-,-,-,-,-,-,-,-,-
4016,嘉義縣,2016/03/29,新港,3.4,0.48,-,43.7,94,-,17.87,2.64,15.23,-,-,-,1.91,1.11,18.55,-,-,61.29,-
4017,嘉義縣,2016/03/28,朴子,-,-,-,-,-,43,-,-,-,-,-,-,-,-,-,-,-,-,-
4018,嘉義縣,2016/03/28,朴子,2.9,0.39,-,56.3,77,-,12.74,1.42,11.33,-,-,-,2.06,1.1,17.08,-,-,52.07,-
4019,嘉義縣,2016/03/28,新港,-,-,-,-,-,44,-,-,-,-,-,-,-,-,-,-,-,-,-
4020,嘉義縣,2016/03/28,新港,3.5,0.42,-,52.6,80,-,11.92,1.76,10.16,-,-,-,2.46,1.39,16.07,-,-,53.76,-
4021,嘉義縣,2016/03/27,朴子,-,-,-,-,-,51,-,-,-,-,-,-,-,-,-,-,-,-,-
4022,嘉義縣,2016/03/27,朴子,3.7,0.38,-,57.7,89,-,12.27,1.04,11.22,-,-,-,3.11,1.09,16.31,-,-,64,-
4023,嘉義縣,2016/03/27,新港,-,-,-,-,-,43,-,-,-,-,-,-,-,-,-,-,-,-,-
4024,嘉義縣,2016/03/27,新港,4.3,0.42,-,57.4,86,-,12.54,1.16,11.38,-,-,-,3.75,1.21,15.47,-,-,61.34,-
4025,嘉義縣,2016/03/26,朴子,-,-,-,-,-,39,-,-,-,-,-,-,-,-,-,-,-,-,-
4026,嘉義縣,2016/03/26,朴子,3.2,0.34,-,59.6,83,-,13.13,1.72,11.4,-,-,-,3.01,1.22,16.05,-,-,58.18,-
4027,嘉義縣,2016/03/26,新港,-,-,-,-,-,30,-,-,-,-,-,-,-,-,-,-,-,-,-
4028,嘉義縣,2016/03/26,新港,2.2,0.36,-,59.9,71,-,10.75,1.16,9.59,-,-,-,3.52,1.1,14.98,-,-,59.41,-
4029,嘉義縣,2016/03/25,朴子,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
4030,嘉義縣,2016/03/25,朴子,-,0.27,-,37.8,39,-,13.47,1.75,11.73,-,-,-,2.97,1.29,13.23,-,-,86.08,-
4031,嘉義縣,2016/03/25,新港,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
4032,嘉義縣,2016/03/25,新港,1.3,0.32,-,36.2,40,-,13.14,1.56,11.58,-,-,-,3.29,0.81,11.88,-,-,80.11,-
4033,嘉義縣,2016/03/24,朴子,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
4034,嘉義縣,2016/03/24,朴子,2.3,0.29,-,37.9,43,-,13.07,0.86,12.22,-,-,-,3.45,1.67,14.57,-,-,84.34,-
4035,嘉義縣,2016/03/24,新港,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
4036,嘉義縣,2016/03/24,新港,2.3,0.31,-,39.1,37,-,11.72,1.48,10.24,-,-,-,4.06,0.78,13.37,-,-,78.85,-
4037,嘉義縣,2016/03/23,朴子,-,-,-,-,-,50,-,-,-,-,-,-,-,-,-,-,-,-,-
4038,嘉義縣,2016/03/23,朴子,2.3,0.47,-,24.1,83,-,17.09,2.76,14.38,-,-,-,1.86,1.03,19.46,-,-,94.22,-
4039,嘉義縣,2016/03/23,新港,-,-,-,-,-,44,-,-,-,-,-,-,-,-,-,-,-,-,-
4040,嘉義縣,2016/03/23,新港,2.3,0.51,-,21.7,82,-,19.62,4.97,14.66,-,-,-,2.12,0.87,18.9,-,-,83.78,-
4041,嘉義縣,2016/03/22,朴子,-,-,-,-,-,52,-,-,-,-,-,-,-,-,-,-,-,-,-
4042,嘉義縣,2016/03/22,朴子,3.3,0.44,-,27.7,90,-,15.43,1.34,14.09,-,-,-,1.98,0.9,19.4,-,-,92.58,-
4043,嘉義縣,2016/03/22,新港,-,-,-,-,-,48,-,-,-,-,-,-,-,-,-,-,-,-,-
4044,嘉義縣,2016/03/22,新港,2.6,0.49,-,26.7,93,-,14.87,1.72,13.15,-,-,-,2.21,1.11,19.01,-,-,82.68,-
4045,嘉義縣,2016/03/21,朴子,-,-,-,-,-,41,-,-,-,-,-,-,-,-,-,-,-,-,-
4046,嘉義縣,2016/03/21,朴子,1.6,0.41,-,37.2,89,-,15.17,1.13,14.03,-,-,-,2.26,1.08,19.43,-,-,90.52,-
4047,嘉義縣,2016/03/21,新港,-,-,-,-,-,38,-,-,-,-,-,-,-,-,-,-,-,-,-
4048,嘉義縣,2016/03/21,新港,2.3,0.48,-,31.6,82,-,16.92,1.73,15.19,-,-,-,2.7,1.15,18.06,-,-,81.42,-
4049,嘉義縣,2016/03/20,朴子,-,-,-,-,-,44,-,-,-,-,-,-,-,-,-,-,-,-,-
4050,嘉義縣,2016/03/20,朴子,1.5,0.44,-,28.1,90,-,15.95,2.28,13.67,-,-,-,2.17,1.14,21.74,-,-,90.61,-
4051,嘉義縣,2016/03/20,新港,-,-,-,-,-,40,-,-,-,-,-,-,-,-,-,-,-,-,-
4052,嘉義縣,2016/03/20,新港,2.7,0.57,-,23.1,91,-,17.48,2.37,15.11,-,-,-,2.63,1.18,19.69,-,-,82.27,-
4053,嘉義縣,2016/03/19,朴子,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-
4054,嘉義縣,2016/03/19,朴子,2.3,0.39,-,24.2,51,-,11.07,1.45,9.62,-,-,-,1.43,0.74,25.06,-,-,89.75,-
4055,嘉義縣,2016/03/19,新港,-,-,-,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-
4056,嘉義縣,2016/03/19,新港,1.5,0.41,-,24.6,49,-,10.21,2.05,8.16,-,-,-,1.63,1.04,23.35,-,-,81.32,-
4057,嘉義縣,2016/03/18,朴子,-,-,-,-,-,45,-,-,-,-,-,-,-,-,-,-,-,-,-
4058,嘉義縣,2016/03/18,朴子,2.7,0.47,-,26.6,92,-,13.7,3.1,10.59,-,-,-,2.18,1.85,25.78,-,-,83.34,-
4059,嘉義縣,2016/03/18,新港,-,-,-,-,-,41,-,-,-,-,-,-,-,-,-,-,-,-,-
4060,嘉義縣,2016/03/18,新港,2.1,0.44,-,25.9,87,-,15.38,5,10.39,-,-,-,2.3,2.04,24.24,-,-,76.49,-
4061,嘉義縣,2016/03/17,朴子,-,-,-,-,-,59,-,-,-,-,-,-,-,-,-,-,-,-,-
4062,嘉義縣,2016/03/17,朴子,5.2,0.57,-,27.4,93,-,23.23,4.52,18.71,-,-,-,1.42,0.89,21.98,-,-,84.61,-
4063,嘉義縣,2016/03/17,新港,-,-,-,-,-,52,-,-,-,-,-,-,-,-,-,-,-,-,-
4064,嘉義縣,2016/03/17,新港,3.7,0.6,-,26.7,99,-,24.64,6.7,17.94,-,-,-,1.58,1.06,19.68,-,-,79.67,-
4065,嘉義縣,2016/03/16,朴子,-,-,-,-,-,32,-,-,-,-,-,-,-,-,-,-,-,-,-
4066,嘉義縣,2016/03/16,朴子,2.2,0.4,-,28.7,57,-,15.6,1.64,13.96,-,-,-,2.25,1.09,19.87,-,-,88.29,-
4067,嘉義縣,2016/03/16,新港,-,-,-,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-
4068,嘉義縣,2016/03/16,新港,1.4,0.5,-,25.1,51,-,17.9,2.52,15.38,-,-,-,2.45,0.99,17.57,-,-,80.52,-
4069,嘉義縣,2016/03/15,朴子,-,-,-,-,-,36,-,-,-,-,-,-,-,-,-,-,-,-,-
4070,嘉義縣,2016/03/15,朴子,3,0.41,-,23,62,-,17.75,1.91,15.85,-,-,-,1.52,0.94,16.54,-,-,90.11,-
4071,嘉義縣,2016/03/15,新港,-,-,-,-,-,33,-,-,-,-,-,-,-,-,-,-,-,-,-
4072,嘉義縣,2016/03/15,新港,0.8,0.45,-,22.2,57,-,17.74,2.11,15.63,-,-,-,1.55,0.83,14.4,-,-,81.05,-
4073,嘉義縣,2016/03/14,朴子,-,-,-,-,-,23,-,-,-,-,-,-,-,-,-,-,-,-,-
4074,嘉義縣,2016/03/14,朴子,1.5,0.3,-,36.6,51,-,11.9,1.43,10.47,-,-,-,3,1.36,17.34,-,-,81.46,-
