序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
1247,嘉義市,2018/09/01,嘉義,3.4,0.3,-,24.1,36,15,10.06,2.03,8.04,1.951,0.098,1.853,1.41,1.21,27.68,-,-,75.71,-
1248,宜蘭縣,2018/09/30,宜蘭,1.9,0.29,417.51,55.6,48,18,5.25,0.4,4.79,-,-,-,1.94,1.43,25.15,-,-,57.4,-
1249,宜蘭縣,2018/09/30,冬山,0.5,0.23,-,54.2,49,16,7.02,1.15,5.87,-,-,-,2.18,1.87,24.33,0,0,66.25,0
1250,宜蘭縣,2018/09/29,宜蘭,1.4,0.19,405.78,56,31,8,2.71,0.59,2.09,-,-,-,2.93,2.31,25.88,-,-,59.82,-
1251,宜蘭縣,2018/09/29,冬山,1.6,0.2,-,43,23,4,8.2,1.5,6.7,-,-,-,3.68,3.43,25.5,0.5,4.92,66.36,14.5
1252,宜蘭縣,2018/09/28,宜蘭,1.8,0.24,411.87,30.7,17,2,6.39,1.08,5.31,-,-,-,1.39,0.98,25.07,-,-,84.89,-
1253,宜蘭縣,2018/09/28,冬山,1.4,0.15,-,31.5,14,4,6.7,1.89,4.8,-,-,-,2.26,1.98,25.41,1.14,4.4,87.51,40.84
1254,宜蘭縣,2018/09/27,宜蘭,1.7,0.18,412.11,30.7,28,7,4.25,0.56,3.68,-,-,-,1.5,1.12,25.57,-,-,79.1,-
1255,宜蘭縣,2018/09/27,冬山,1,0.18,-,31.8,23,6,8.41,2.09,6.32,-,-,-,2.33,1.91,25.55,2.18,4.3,83.9,40.23
1256,宜蘭縣,2018/09/26,宜蘭,1.8,0.28,415.22,30,33,8,6.25,0.49,5.77,-,-,-,1.17,0.76,25.23,-,-,78.67,-
1257,宜蘭縣,2018/09/26,冬山,1,0.22,-,32.2,28,9,8.2,2.25,5.95,-,-,-,2.13,1.75,25.06,0.6,5.01,83.44,82.24
1258,宜蘭縣,2018/09/25,宜蘭,2,0.2,407.61,37.5,28,7,4.31,0.62,3.65,-,-,-,1.29,0.77,25.75,-,-,78.78,-
1259,宜蘭縣,2018/09/25,冬山,2,0.19,-,43.7,33,7,5.65,1.22,4.43,-,-,-,2.34,1.81,26.5,1.9,4.44,79.05,82.66
1260,宜蘭縣,2018/09/24,宜蘭,1.8,0.18,412.47,25.1,22,6,3.16,0.52,2.62,-,-,-,1.39,0.86,25.8,-,-,86.15,-
1261,宜蘭縣,2018/09/24,冬山,1.2,0.18,-,25.6,19,6,6.48,1.77,4.71,-,-,-,2.06,1.08,25.69,4.13,4.86,91.42,31.12
1262,宜蘭縣,2018/09/23,宜蘭,1.7,0.14,413.37,14.8,21,4,3.5,0.88,2.62,-,-,-,1.64,1.16,27.95,-,-,79.45,-
1263,宜蘭縣,2018/09/23,冬山,2,0.15,-,14.2,18,5,5.94,2.42,3.52,-,-,-,1.92,1.39,27.48,0.5,5.02,86.29,10.4
1264,宜蘭縣,2018/09/22,宜蘭,2.2,0.2,417.63,19.3,28,9,5.2,1.04,4.16,-,-,-,1.48,1.2,28.62,-,-,75.75,-
1265,宜蘭縣,2018/09/22,冬山,1.7,0.17,-,15.6,23,9,8.52,3.27,5.25,-,-,-,1.79,1.44,28.26,11.5,4.69,82.2,13.73
1266,宜蘭縣,2018/09/21,宜蘭,1.2,0.2,421.65,19.7,28,11,4.85,1.19,3.66,-,-,-,1.64,1.22,29.08,-,-,73.2,-
1267,宜蘭縣,2018/09/21,冬山,2.5,0.22,-,21.2,34,10,11.37,3.82,7.55,-,-,-,1.59,1.33,29.28,0,0,74.85,0
1268,宜蘭縣,2018/09/20,宜蘭,1.7,0.13,420.48,15.5,28,9,5.82,1.28,4.54,-,-,-,1.59,1.32,28.42,-,-,74.6,-
1269,宜蘭縣,2018/09/20,冬山,1.5,0.18,-,16.4,28,10,8.09,2.85,5.24,-,-,-,1.79,1.45,28.76,0,0,75.85,0
1270,宜蘭縣,2018/09/19,宜蘭,2,0.16,415.44,13,27,7,6.84,1.65,5.16,-,-,-,1.66,1.37,28.37,-,-,75.02,-
1271,宜蘭縣,2018/09/19,冬山,2.6,0.17,-,10.9,27,7,12.69,4.87,7.82,-,-,-,1.97,1.77,28.21,0,0,77.27,0
1272,宜蘭縣,2018/09/18,宜蘭,2.5,0.21,414.52,15.6,30,8,5.88,1.92,3.95,-,-,-,1.75,1.56,28.92,-,-,76.91,-
1273,宜蘭縣,2018/09/18,冬山,2.5,0.2,-,10.3,35,8,12.36,5.07,7.29,-,-,-,2.27,2,28.83,0,0,77.75,0
1274,宜蘭縣,2018/09/17,宜蘭,2.3,0.17,411.71,18.4,36,9,6.66,1.51,5.16,-,-,-,1.6,1.11,29.45,-,-,76.13,-
1275,宜蘭縣,2018/09/17,冬山,2.1,0.2,-,16.9,31,9,8.14,2.34,5.79,-,-,-,1.49,1.21,29.2,0,0,78.6,0
1276,宜蘭縣,2018/09/16,宜蘭,1.9,0.13,400.43,19.1,32,6,4.45,0.71,3.74,-,-,-,3.55,3.07,28.35,-,-,81.25,-
1277,宜蘭縣,2018/09/16,冬山,2.8,0.12,-,19.4,23,7,4.04,0.72,3.28,-,-,-,5.5,5.1,28.53,2.4,5.4,81.35,26.16
1278,宜蘭縣,2018/09/15,宜蘭,1.3,0.15,398.12,14.4,39,5,2.27,1.1,1.19,-,-,-,4.23,3.86,28.55,-,-,85.6,-
1279,宜蘭縣,2018/09/15,冬山,4.7,0.12,-,12,38,8,7.74,3.24,4.5,-,-,-,5.78,5.26,28.74,3.39,5.37,86.58,25.32
1280,宜蘭縣,2018/09/14,宜蘭,1.5,0.15,412.25,9.8,30,5,5.45,1.85,3.61,-,-,-,1.73,1.45,28.53,-,-,79.17,-
1281,宜蘭縣,2018/09/14,冬山,2.1,0.16,-,9.6,25,7,9.8,4.55,5.25,-,-,-,1.98,1.58,28.4,2.33,4.88,79.4,15.9
1282,宜蘭縣,2018/09/13,宜蘭,2.1,0.19,417.65,10.4,28,5,6.62,1.74,4.88,-,-,-,2.11,1.8,28.9,-,-,75.63,-
1283,宜蘭縣,2018/09/13,冬山,2.1,0.13,-,9.1,25,6,10.11,4.61,5.5,-,-,-,2.47,2.18,28.91,0,0,76.46,0
1284,宜蘭縣,2018/09/12,宜蘭,2.5,0.23,420.49,12.7,27,5,8.27,2.3,5.97,-,-,-,1.59,1.19,28.48,-,-,76.77,-
1285,宜蘭縣,2018/09/12,冬山,1.8,0.23,-,10,26,6,10.34,3.75,6.59,-,-,-,1.44,1.09,28.38,0,0,80.56,0
1286,宜蘭縣,2018/09/11,宜蘭,2.9,0.24,412.24,18.2,22,3,8.42,1.64,6.75,-,-,-,1.75,1.47,27.95,-,-,77.31,-
1287,宜蘭縣,2018/09/11,冬山,1.5,0.2,-,15.1,17,6,8.55,1.89,6.65,-,-,-,1.96,1.57,27.3,0,0,82.76,0
1288,宜蘭縣,2018/09/10,宜蘭,2.2,0.19,405.7,34.4,17,2,5.28,0.49,4.8,-,-,-,1.6,1.17,23.75,-,-,91.81,-
1289,宜蘭縣,2018/09/10,冬山,2.4,0.24,-,27,11,4,16.34,5.49,10.85,-,-,-,2.02,1.59,24.1,4.5,5.77,95.57,16.61
1290,宜蘭縣,2018/09/09,宜蘭,1.9,0.16,407.76,29.6,24,5,4.17,0.66,3.45,-,-,-,1.73,1.32,25.23,-,-,84.74,-
1291,宜蘭縣,2018/09/09,冬山,1.8,0.16,-,30.4,21,5,4.57,1.62,2.96,-,-,-,2.77,2.44,25.53,6.69,4.52,90.35,80.47
1292,宜蘭縣,2018/09/08,宜蘭,1.8,0.21,419.05,23.5,33,9,4.14,0.85,3.26,-,-,-,1.66,1.17,28.31,-,-,76.89,-
1293,宜蘭縣,2018/09/08,冬山,2.2,0.21,-,16.9,25,11,8.03,2.66,5.37,-,-,-,1.7,1.26,28.17,9.58,5.04,81.77,5.65
1294,宜蘭縣,2018/09/07,宜蘭,2.2,0.2,418.68,21.2,35,12,5.28,1.05,4.21,-,-,-,1.71,1.36,29.53,-,-,73.62,-
1295,宜蘭縣,2018/09/07,冬山,2.7,0.24,-,20.2,32,14,7.35,2,5.33,-,-,-,1.63,1.38,29.76,0,0,74.54,0
1296,宜蘭縣,2018/09/06,宜蘭,1.9,0.24,417.73,27,38,16,5.07,1.26,3.8,-,-,-,1.76,1.5,29.56,-,-,75.07,-
1297,宜蘭縣,2018/09/06,冬山,2.3,0.23,-,23.4,37,17,9.8,3.76,6.04,-,-,-,1.85,1.57,29.43,0,0,77.95,0
1298,宜蘭縣,2018/09/05,宜蘭,2.4,0.23,420.27,34.6,38,17,4.14,0.54,3.55,-,-,-,1.68,1.36,29.63,-,-,70.82,-
1299,宜蘭縣,2018/09/05,冬山,1.9,0.22,-,26.2,36,16,8.61,2.59,6.03,-,-,-,1.84,1.47,28.98,0,0,76.76,0
1300,宜蘭縣,2018/09/04,宜蘭,2.1,0.26,427.74,28.3,33,13,6.33,1.04,5.26,-,-,-,1.44,1.12,29.85,-,-,67.3,-
1301,宜蘭縣,2018/09/04,冬山,2,0.26,-,25.5,43,12,10.58,2.42,8.15,-,-,-,1.52,1.32,29.73,0,0,69.53,0
1302,宜蘭縣,2018/09/03,宜蘭,2.1,0.2,425.1,26.3,36,12,8.07,1.1,6.96,-,-,-,1.46,1.09,29.29,-,-,66.46,-
1303,宜蘭縣,2018/09/03,冬山,2.3,0.28,-,22.5,38,11,12.02,3.34,8.68,-,-,-,1.57,1.31,29.29,0,0,69.7,0
1304,宜蘭縣,2018/09/01,宜蘭,1.7,0.19,424.2,21.8,34,9,5.96,1.11,4.81,-,-,-,1.29,1,28.01,-,-,74.7,-
1305,宜蘭縣,2018/09/01,冬山,0.6,0.26,-,14.5,35,7,10.46,3.34,7.12,-,-,-,1.49,1.24,28.23,0,0,78.88,0
1306,桃園市,2018/09/30,桃園,4.6,0.51,-,43.9,49,27,19.57,1.35,18.22,2.349,0.206,2.143,2.04,1.73,24.57,-,-,64.67,-
1307,桃園市,2018/09/30,中壢,3.4,0.9,-,33.1,54,22,45.09,13.62,31.48,2.245,0.309,1.936,1.33,0.71,24.36,-,-,64.03,-
1308,桃園市,2018/09/30,大園,2.9,0.35,-,53.3,53,23,19.05,1.34,17.71,-,-,-,4.4,4.06,24.41,-,-,59.91,-
1309,桃園市,2018/09/30,龍潭,2.1,0.33,-,60,42,24,9.71,1.35,8.36,-,-,-,3.68,3.45,23.16,-,-,63.68,-
1310,桃園市,2018/09/30,平鎮,3.1,0.38,-,56,55,19,16.07,0.86,15.19,-,-,-,2.95,2.64,24.02,-,-,64.54,-
1311,桃園市,2018/09/30,觀音,2.9,0.32,-,58.1,64,29,12.71,0.46,12.19,-,-,-,4.58,4.25,23.88,0,0,65.27,0
1312,桃園市,2018/09/29,桃園,5.1,0.5,-,29.8,43,13,24.23,2.44,21.78,2.237,0.213,2.024,1.06,0.6,23.14,-,-,78.01,-
1313,桃園市,2018/09/29,中壢,2.8,1.25,-,18,42,10,63.11,27.52,35.59,2.286,0.404,1.882,0.95,0.56,23.01,-,-,78.45,-
1314,桃園市,2018/09/29,大園,2.4,0.28,-,47.1,55,15,15.48,1.74,13.74,-,-,-,3.92,3.78,24.78,-,-,63.5,-
1315,桃園市,2018/09/29,龍潭,2.5,0.29,-,41.9,29,9,12.53,1.79,10.74,-,-,-,1.75,1.47,21.98,-,-,80.07,-
1316,桃園市,2018/09/29,平鎮,2.7,0.43,-,38.6,44,13,22.99,2.45,20.54,-,-,-,1.12,0.79,22.84,-,-,78.63,-
1317,桃園市,2018/09/29,觀音,1.9,0.22,-,52.3,69,18,6.86,0.05,6.97,-,-,-,3.31,3.13,24.43,0.75,4.15,68.17,237.1
1318,桃園市,2018/09/28,桃園,3.6,0.25,-,33.1,39,10,11.81,1.63,10.17,1.968,0.086,1.881,3.32,2.91,24.82,-,-,84.58,-
1319,桃園市,2018/09/28,中壢,1.5,0.52,-,23.3,42,7,32.5,10.64,21.87,1.965,0.176,1.789,1.5,0.78,24.25,-,-,86.91,-
1320,桃園市,2018/09/28,大園,1.9,0.16,-,47.2,47,12,6.7,1.68,5.01,-,-,-,8.7,8.24,25.88,-,-,75.01,-
1321,桃園市,2018/09/28,龍潭,2.6,0.27,-,36.8,29,9,11.74,1.56,10.18,-,-,-,2.8,2.68,23.1,-,-,92.37,-
1322,桃園市,2018/09/28,平鎮,1.5,0.26,-,35.4,46,12,15.43,1.42,14.01,-,-,-,3.32,2.97,24.2,-,-,87,-
1323,桃園市,2018/09/28,觀音,1.9,0.14,-,48.6,56,14,2.66,0.19,2.58,-,-,-,6.54,5.83,25.45,0,0,80.44,0
1324,桃園市,2018/09/27,桃園,2.7,0.3,-,34.5,41,11,11.35,1.87,9.47,1.977,0.074,1.903,3.23,2.89,25.85,-,-,79.66,-
1325,桃園市,2018/09/27,中壢,1.7,0.6,-,23.9,45,8,32.53,11.12,21.41,1.976,0.178,1.798,1.57,0.77,25.08,-,-,82.93,-
1326,桃園市,2018/09/27,大園,1.6,0.16,-,46.4,49,11,6.88,1.43,5.42,-,-,-,8.94,8.51,26.35,-,-,72.69,-
1327,桃園市,2018/09/27,龍潭,2.6,0.33,-,34.6,34,11,13.17,2.02,11.15,-,-,-,3.08,2.82,23.74,-,-,88.39,-
1328,桃園市,2018/09/27,平鎮,1,0.29,-,36.3,47,16,15.48,1.67,13.8,-,-,-,3.24,2.87,25.07,-,-,82.38,-
1329,桃園市,2018/09/27,觀音,2.6,0.14,-,47.3,55,16,2.9,0.08,3.01,-,-,-,6.83,6.15,25.76,0,0,79.21,0
1330,桃園市,2018/09/26,桃園,3.1,0.36,-,37,38,14,12.29,1.09,11.2,2.017,0.091,1.926,2.44,2.27,25.12,-,-,81.71,-
1331,桃園市,2018/09/26,中壢,1.4,0.63,-,25.8,47,10,33.36,9.07,24.29,2.036,0.208,1.828,1.29,0.68,24.37,-,-,85.35,-
1332,桃園市,2018/09/26,大園,1.1,0.18,-,52.2,46,13,6.29,0.68,5.61,-,-,-,8.25,8.25,25.49,-,-,75.61,-
1333,桃園市,2018/09/26,龍潭,3.6,0.37,-,35.6,35,16,16.15,1.74,14.41,-,-,-,2.62,2.38,23.15,-,-,90.07,-
1334,桃園市,2018/09/26,平鎮,2.3,0.34,-,38.7,46,13,19.51,2.19,17.31,-,-,-,2.45,2.26,24.1,-,-,86.82,-
1335,桃園市,2018/09/26,觀音,1.7,0.15,-,53.2,55,16,2.03,0.18,1.96,-,-,-,6.54,5.99,25.13,0.5,4.08,80.95,150.65
1336,桃園市,2018/09/25,桃園,3.5,0.34,-,38.9,33,11,11.65,0.91,10.74,2.025,0.095,1.93,2.68,2.41,27.66,-,-,69.55,-
1337,桃園市,2018/09/25,中壢,2.9,0.76,-,29,41,10,36.19,12.97,23.23,2.031,0.216,1.815,1.58,0.65,27.23,-,-,71.25,-
1338,桃園市,2018/09/25,大園,2.4,0.2,-,48.9,45,14,13.19,3.28,9.91,-,-,-,7.37,7.13,27.31,-,-,71.08,-
1339,桃園市,2018/09/25,龍潭,2.9,0.26,-,45.6,30,16,7.87,1.49,6.38,-,-,-,4.17,3.85,25.45,-,-,77.76,-
1340,桃園市,2018/09/25,平鎮,1.9,0.28,-,44,46,10,15.13,1.49,13.63,-,-,-,3.37,3.05,26.88,-,-,73.2,-
1341,桃園市,2018/09/25,觀音,2.6,0.19,-,49.9,53,16,6.89,0.5,6.44,-,-,-,7.38,6.87,26.54,0.5,4.62,78.65,67.4
1342,桃園市,2018/09/24,桃園,3.5,0.34,-,31.4,26,10,10.99,1.84,9.16,1.985,0.064,1.922,2.16,1.93,27.3,-,-,77.35,-
1343,桃園市,2018/09/24,中壢,1.7,0.59,-,22.5,33,6,29.08,10.34,18.74,1.986,0.173,1.814,1.46,0.69,26.7,-,-,79.65,-
1344,桃園市,2018/09/24,大園,1.7,0.2,-,43.9,32,10,11.39,2.5,8.87,-,-,-,6.54,5.88,26.83,-,-,78.26,-
1345,桃園市,2018/09/24,龍潭,1.5,0.26,-,36.7,27,12,8,1.31,6.69,-,-,-,3.33,3.01,25.51,-,-,83.2,-
1346,桃園市,2018/09/24,平鎮,1.9,0.27,-,38.2,35,7,9.86,1.16,8.7,-,-,-,3.1,2.66,26.49,-,-,80.6,-
1347,桃園市,2018/09/24,觀音,2.8,0.17,-,45,36,8,5.86,0.41,5.48,-,-,-,6.23,5.71,26.22,3.6,4.21,84.8,38.18
1348,桃園市,2018/09/23,桃園,6.2,0.32,-,16.6,25,16,12.59,2.01,10.59,2.007,0.104,1.903,1.6,1.23,29.33,-,-,75.18,-
1349,桃園市,2018/09/23,中壢,2.8,0.67,-,11,33,10,33.92,15.45,18.47,2.017,0.228,1.79,1.1,0.56,28.6,-,-,77.35,-
1350,桃園市,2018/09/23,大園,2.4,0.15,-,23.7,29,15,9.9,2.98,6.93,-,-,-,3.69,3.43,28.75,-,-,74.46,-
1351,桃園市,2018/09/23,龍潭,2,0.31,-,24.5,31,20,10.89,1.75,9.14,-,-,-,2.01,1.67,27.28,-,-,79.76,-
1352,桃園市,2018/09/23,平鎮,3.3,0.31,-,21,32,14,13.53,1.48,12.04,-,-,-,1.85,1.51,28.35,-,-,78.69,-
1353,桃園市,2018/09/23,觀音,4.1,0.19,-,22.7,39,17,8.77,0.94,8,-,-,-,2.98,2.7,27.84,0,0,84.52,0
1354,桃園市,2018/09/22,桃園,5.6,0.37,-,26.9,42,26,15.52,1.98,13.54,2.036,0.132,1.905,1.71,1.32,29.99,-,-,69.68,-
1355,桃園市,2018/09/22,中壢,4,0.79,-,18.6,48,22,38.88,15.07,23.81,2.063,0.266,1.798,1.13,0.6,29.37,-,-,71.55,-
1356,桃園市,2018/09/22,大園,3.7,0.26,-,33.4,45,23,12.02,0.96,11.13,-,-,-,2.77,2.42,28.96,-,-,73.53,-
1357,桃園市,2018/09/22,龍潭,2.8,0.32,-,31.6,40,30,14.97,1.14,13.8,-,-,-,1.74,1.45,27.63,-,-,75.8,-
1358,桃園市,2018/09/22,平鎮,3.8,0.37,-,30.3,47,28,16.58,1.29,15.31,-,-,-,1.67,1.22,28.8,-,-,74.75,-
1359,桃園市,2018/09/22,觀音,5.3,0.24,-,35.1,51,24,8.97,0.53,8.44,-,-,-,2.03,1.77,28.22,0,0,81.81,0
1360,桃園市,2018/09/21,桃園,5.8,0.4,-,26,57,35,20.03,2.01,18.03,2.135,0.191,1.944,1.6,1.3,30.35,-,-,70.5,-
1361,桃園市,2018/09/21,中壢,4.1,0.88,-,18.3,62,29,47.77,19.16,28.61,2.159,0.353,1.806,1.14,0.53,29.36,-,-,74.63,-
1362,桃園市,2018/09/21,大園,3.6,0.27,-,34.2,59,33,14.69,1.77,12.92,-,-,-,2.35,2.12,29.12,-,-,75.46,-
1363,桃園市,2018/09/21,龍潭,3,0.36,-,36.5,49,37,16.07,2.43,13.64,-,-,-,1.96,1.61,28.4,-,-,73.59,-
1364,桃園市,2018/09/21,平鎮,5.6,0.32,-,30.7,66,37,19.38,1.47,17.89,-,-,-,1.88,1.59,28.7,-,-,78.9,-
1365,桃園市,2018/09/21,觀音,3,0.22,-,31.2,60,27,10.02,0.52,9.63,-,-,-,2.06,1.86,28.32,0,0,83.07,0
1366,桃園市,2018/09/20,桃園,7.2,0.46,-,28.8,54,31,22.18,2.87,19.31,2.177,0.204,1.973,1.3,0.89,29.87,-,-,70.51,-
1367,桃園市,2018/09/20,中壢,4,1.02,-,21.8,57,31,47.62,19.28,28.35,2.203,0.393,1.81,1.28,0.73,29.06,-,-,73.5,-
1368,桃園市,2018/09/20,大園,4.2,0.35,-,30.4,53,30,20.02,2.28,17.74,-,-,-,2.35,2,28.9,-,-,72.97,-
1369,桃園市,2018/09/20,龍潭,2.6,0.32,-,42.1,48,37,12.04,1.26,10.75,-,-,-,1.89,1.63,27.83,-,-,75.32,-
1370,桃園市,2018/09/20,平鎮,4.4,0.4,-,35.3,59,33,18.5,1.57,16.93,-,-,-,1.54,1.27,28.58,-,-,77.39,-
1371,桃園市,2018/09/20,觀音,4.7,0.27,-,28.6,64,33,15.27,1.65,13.61,-,-,-,2.03,1.81,28.32,0,0,80.85,0
1372,桃園市,2018/09/19,桃園,6.2,0.35,-,21.9,31,17,15.79,2.65,13.12,2.039,0.139,1.901,1.78,1.3,30.76,-,-,63.99,-
1373,桃園市,2018/09/19,中壢,3.6,1.02,-,19,42,16,51.57,25.09,26.47,2.19,0.389,1.801,1.21,0.7,29.48,-,-,67.06,-
1374,桃園市,2018/09/19,大園,6.2,0.26,-,25.6,33,17,19.42,3.84,15.58,-,-,-,2.43,2.2,29.57,-,-,64.48,-
1375,桃園市,2018/09/19,龍潭,3.2,0.3,-,40.8,40,27,11.66,1.51,10.14,-,-,-,1.62,1.37,27.95,-,-,71.23,-
1376,桃園市,2018/09/19,平鎮,3.4,0.34,-,32.3,41,23,17.75,2.24,15.51,-,-,-,1.58,1.34,28.89,-,-,70.28,-
1377,桃園市,2018/09/19,觀音,4.8,0.22,-,31.8,44,19,12.93,1.29,11.78,-,-,-,1.43,1.2,28.46,0,0,74.99,0
1378,桃園市,2018/09/18,桃園,4.7,0.3,-,21.8,40,21,15.14,3.13,12.01,1.999,0.121,1.878,2.22,1.77,31.17,-,-,67.3,-
1379,桃園市,2018/09/18,中壢,3.5,0.97,-,15.3,44,17,46.01,26.89,19.12,2.075,0.301,1.775,1.36,0.75,30.15,-,-,71.26,-
1380,桃園市,2018/09/18,大園,3.2,0.19,-,25.1,44,18,12.07,2.55,9.55,-,-,-,3.67,3.44,29.84,-,-,71.84,-
1381,桃園市,2018/09/18,龍潭,2.8,0.3,-,33.5,40,24,13.5,1.99,11.48,-,-,-,1.88,1.53,28.83,-,-,73.15,-
1382,桃園市,2018/09/18,平鎮,3.2,0.29,-,24.5,41,23,15.36,2.65,12.69,-,-,-,2.28,1.93,29.5,-,-,74.97,-
1383,桃園市,2018/09/18,觀音,3.7,0.18,-,23.2,43,13,6.53,0.9,5.67,-,-,-,2.89,2.61,28.74,0,0,80.95,0
1384,桃園市,2018/09/17,桃園,8.3,0.42,-,23.3,40,21,22,4.63,17.37,2.167,0.184,1.982,1.55,1.11,31.55,-,-,68.26,-
1385,桃園市,2018/09/17,中壢,3.7,0.77,-,16,47,15,37.73,13.66,24.07,2.127,0.302,1.825,1.07,0.56,31.09,-,-,69.62,-
1386,桃園市,2018/09/17,大園,4.5,0.27,-,41,55,29,16.2,4.49,11.71,-,-,-,2.23,1.92,29.43,-,-,80.1,-
1387,桃園市,2018/09/17,龍潭,3,0.32,-,25.1,35,20,15.22,2.27,12.96,-,-,-,2,1.65,30.15,-,-,67.18,-
1388,桃園市,2018/09/17,平鎮,2.4,0.29,-,28.8,49,22,16.87,1.44,15.45,-,-,-,1.5,1.09,30.33,-,-,73.3,-
1389,桃園市,2018/09/17,觀音,3.5,0.22,-,41.3,63,29,6.17,0.6,5.66,-,-,-,1.91,1.63,28.3,0,0,89.5,0
1390,桃園市,2018/09/16,桃園,4.5,0.28,-,18.9,25,13,11.82,2.25,9.57,1.937,0.084,1.853,2.18,1.7,31.27,-,-,66.11,-
1391,桃園市,2018/09/16,中壢,3.5,0.96,-,13,35,9,47.3,26.49,20.81,2.041,0.29,1.751,1.66,1.05,30.81,-,-,66.34,-
1392,桃園市,2018/09/16,大園,1.7,0.23,-,25.1,32,13,10.77,2.4,8.37,-,-,-,4.48,4.34,30.95,-,-,61.21,-
1393,桃園市,2018/09/16,龍潭,2.7,0.31,-,26.5,29,17,9.83,1.85,7.98,-,-,-,2.4,2.2,29.76,-,-,64.66,-
1394,桃園市,2018/09/16,平鎮,1.8,0.25,-,24.1,31,14,11.39,0.98,10.38,-,-,-,2.68,2.49,30.2,-,-,69.05,-
1395,桃園市,2018/09/16,觀音,4.2,0.24,-,26.6,50,19,7.28,0.55,6.82,-,-,-,3.49,3.23,30.2,0,0,69.7,0
1396,桃園市,2018/09/15,桃園,2.3,0.23,-,11.8,23,10,8.12,2.65,5.48,1.863,0.047,1.815,4.5,3.62,29.63,-,-,74.03,-
1397,桃園市,2018/09/15,中壢,2.7,0.69,-,7,29,5,32.4,21.78,10.62,1.888,0.201,1.686,2.11,0.86,29.13,-,-,73.93,-
1398,桃園市,2018/09/15,大園,1.2,0.12,-,14.9,29,7,10.43,4.39,6.04,-,-,-,7.58,7.17,29.83,-,-,67.45,-
1399,桃園市,2018/09/15,龍潭,1.8,0.17,-,15.2,21,7,5.43,1.29,4.12,-,-,-,5.89,5.3,27.39,-,-,77.22,-
1400,桃園市,2018/09/15,平鎮,1.9,0.2,-,14.4,27,10,8.2,1.46,6.79,-,-,-,5.74,5.32,28.8,-,-,75.47,-
1401,桃園市,2018/09/15,觀音,3,0.18,-,13.1,37,7,8.27,1.73,6.56,-,-,-,8.85,8.4,29,0,0,77.3,0
1402,桃園市,2018/09/14,桃園,4.2,0.26,-,11.7,21,7,12.02,4.31,7.7,1.935,0.095,1.84,3.51,3.12,30.63,-,-,66.06,-
1403,桃園市,2018/09/14,中壢,3.2,0.76,-,6.9,28,4,38.01,25.37,12.64,1.976,0.27,1.707,1.68,0.48,30.18,-,-,65.32,-
1404,桃園市,2018/09/14,大園,2.4,0.13,-,14.1,37,8,15.86,6.55,9.31,-,-,-,5.99,5.64,29.82,-,-,66.5,-
1405,桃園市,2018/09/14,龍潭,2.4,0.13,-,14.8,21,4,8,2.6,5.4,-,-,-,6.09,5.7,29.04,-,-,62.69,-
1406,桃園市,2018/09/14,平鎮,2.8,0.24,-,14.4,28,9,11.02,2.9,8.13,-,-,-,4.66,4.24,29.84,-,-,66.49,-
1407,桃園市,2018/09/14,觀音,6.4,0.26,-,10,44,9,16.46,5.3,11.16,-,-,-,7.26,6.65,28.38,0,0,80.18,0
1408,桃園市,2018/09/13,桃園,3.6,0.38,-,6.8,32,16,19.04,5.81,13.23,2.121,0.201,1.92,2.15,1.47,30.71,-,-,66.28,-
1409,桃園市,2018/09/13,中壢,3.5,0.93,-,11.2,40,12,43.91,25.98,17.92,2.146,0.358,1.788,1.24,0.58,29.59,-,-,71.21,-
1410,桃園市,2018/09/13,大園,11.6,0.26,-,15.9,36,15,17.63,4.53,13.11,-,-,-,3.64,3.31,29.8,-,-,67.69,-
1411,桃園市,2018/09/13,龍潭,2.1,0.29,-,25.9,33,17,12.83,3.09,9.74,-,-,-,2.52,2.29,28.26,-,-,72.35,-
1412,桃園市,2018/09/13,平鎮,3.2,0.34,-,20.3,39,19,17.42,3.83,13.59,-,-,-,2.36,2.04,29.17,-,-,73.09,-
1413,桃園市,2018/09/13,觀音,7.3,0.3,-,16.1,51,20,19.74,5.22,14.55,-,-,-,3.5,3.01,28.6,0,0,80.68,0
1414,桃園市,2018/09/12,桃園,5,0.49,-,6.4,44,29,22.93,4,18.93,2.254,0.264,1.99,1.54,1.14,29.54,-,-,76.78,-
1415,桃園市,2018/09/12,中壢,4.1,0.91,-,16.5,47,-,42.68,17.56,25.12,2.2,0.312,1.888,1.16,0.64,28.88,-,-,80.54,-
1416,桃園市,2018/09/12,大園,3.4,0.26,-,29.2,45,18,14.99,2.97,12.02,-,-,-,2.56,2.35,28.19,-,-,82.76,-
