序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1789,彰化縣,2012/01/03,線西,5.2,0.41,-,30.2,40,68,43.0,15.89,1.96,13.93,2.006,0.093,1.91,17.24,76.0,59.0
1790,彰化縣,2012/01/03,二林,4.3,0.39,-,25.4,46,82,48.0,22.11,5.09,17.04,-,-,-,16.29,74.89,66.0
1791,彰化縣,2012/01/02,彰化,5.0,0.6,-,24.9,34,81,65.0,24.81,4.03,20.78,1.985,0.207,1.78,16.08,63.07,66.0
1792,彰化縣,2012/01/02,線西,6.0,0.47,-,30.3,38,87,57.0,17.79,1.75,16.05,2.043,0.11,1.93,15.96,67.96,68.0
1793,彰化縣,2012/01/02,二林,5.2,0.42,-,32.4,40,96,64.0,-,-,-,-,-,-,16.04,67.62,73.0
1794,彰化縣,2012/01/01,彰化,2.6,0.45,-,31.5,37,51,39.0,14.92,2.3,12.63,1.859,0.125,1.73,16.49,65.52,50.0
1795,彰化縣,2012/01/01,線西,4.5,0.36,-,35.5,43,63,40.0,13.69,1.93,11.76,1.982,0.065,1.92,16.19,70.67,56.0
1796,彰化縣,2012/01/01,二林,4.0,0.3,-,36.2,42,70,46.0,12.51,1.71,10.8,-,-,-,16.3,69.32,60.0
1797,南投縣,2012/01/31,南投,2.6,0.5,-,25.9,38,52,30.0,21.02,3.37,17.65,2.098,0.176,1.92,16.26,71.07,51.0
1798,南投縣,2012/01/31,埔里,1.5,0.45,-,31.1,58,45,33.0,14.43,2.11,12.32,-,-,-,16.83,68.39,64.0
1799,南投縣,2012/01/31,竹山,2.6,0.39,-,34.5,53,53,43.0,16.28,1.21,15.06,-,-,-,15.42,74.32,60.0
1800,南投縣,2012/01/30,南投,2.4,0.49,-,24.1,35,59,29.0,19.46,3.75,15.71,2.06,0.148,1.91,17.37,75.32,54.0
1801,南投縣,2012/01/30,埔里,1.9,0.47,-,24.1,46,39,28.0,15.42,3.25,12.17,-,-,-,17.78,73.97,48.0
1802,南投縣,2012/01/30,竹山,1.8,0.37,-,31.9,54,52,41.0,14.48,1.61,12.87,-,-,-,16.61,77.64,61.0
1803,南投縣,2012/01/29,南投,1.4,0.48,-,18.1,32,40,20.0,18.03,2.55,15.48,2.017,0.109,1.91,17.94,76.93,40.0
1804,南投縣,2012/01/29,埔里,2.1,0.45,-,24.9,48,37,27.0,15.02,3.19,11.83,-,-,-,18.48,74.56,47.0
1805,南投縣,2012/01/29,竹山,1.0,0.45,-,22.0,46,42,36.0,17.55,2.32,15.23,-,-,-,17.03,79.85,49.0
1806,南投縣,2012/01/28,南投,2.3,0.64,-,12.5,29,51,29.0,30.26,10.45,19.81,2.174,0.164,2.01,17.93,79.06,50.0
1807,南投縣,2012/01/28,埔里,1.9,0.47,-,25.0,52,39,28.0,16.65,3.73,12.92,-,-,-,18.43,70.06,52.0
1808,南投縣,2012/01/28,竹山,2.4,0.48,-,20.5,46,47,40.0,21.88,6.5,15.39,-,-,-,17.46,78.29,54.0
1809,南投縣,2012/01/27,南投,1.8,0.67,-,17.1,37,58,34.0,27.13,8.25,18.88,2.143,0.155,1.99,17.42,77.19,54.0
1810,南投縣,2012/01/27,埔里,1.5,0.62,-,20.4,45,46,31.0,19.2,4.78,14.41,-,-,-,17.42,72.18,47.0
1811,南投縣,2012/01/27,竹山,2.0,0.53,-,22.2,51,54,46.0,20.0,4.03,15.96,-,-,-,16.22,80.9,57.0
1812,南投縣,2012/01/26,南投,2.2,0.68,-,16.9,30,54,36.0,25.19,5.77,19.42,2.096,0.125,1.97,14.99,77.86,52.0
1813,南投縣,2012/01/26,埔里,1.4,0.56,-,29.5,42,40,33.0,13.82,1.2,12.6,-,-,-,15.64,80.64,40.0
1814,南投縣,2012/01/26,竹山,2.2,0.64,-,19.6,43,56,53.0,20.93,3.16,17.77,-,-,-,14.16,80.91,53.0
1815,南投縣,2012/01/25,南投,1.9,0.62,-,20.4,25,32,22.0,17.02,3.57,13.45,2.04,0.115,1.93,13.06,80.94,32.0
1816,南投縣,2012/01/25,埔里,1.1,0.49,-,15.3,20,24,18.0,14.11,2.08,12.03,-,-,-,14.94,86.99,24.0
1817,南投縣,2012/01/25,竹山,1.6,0.49,-,22.8,28,26,27.0,13.47,1.25,12.22,-,-,-,12.41,84.59,26.0
1818,南投縣,2012/01/24,南投,1.1,0.5,-,13.7,21,29,16.0,20.56,4.93,15.63,2.124,0.201,1.92,15.31,82.23,29.0
1819,南投縣,2012/01/24,埔里,1.4,0.46,-,20.2,37,29,24.0,13.58,2.07,11.5,-,-,-,16.11,83.16,36.0
1820,南投縣,2012/01/24,竹山,1.2,0.44,-,19.0,35,26,26.0,16.23,2.57,13.65,-,-,-,14.7,85.04,36.0
1821,南投縣,2012/01/23,南投,1.2,0.45,-,16.3,20,19,9.0,16.73,3.29,13.44,2.014,0.085,1.93,13.08,82.28,19.0
1822,南投縣,2012/01/23,埔里,1.3,0.44,-,14.4,19,19,16.0,13.77,2.49,11.28,-,-,-,14.43,85.61,19.0
1823,南投縣,2012/01/23,竹山,0.6,0.38,-,20.0,24,20,19.0,12.97,1.4,11.57,-,-,-,12.08,86.92,21.0
1824,南投縣,2012/01/22,南投,1.7,0.6,-,13.6,17,30,18.0,20.86,4.65,16.22,2.067,0.126,1.94,15.0,83.26,30.0
1825,南投縣,2012/01/22,埔里,2.3,0.66,-,18.6,25,62,52.0,15.29,2.49,12.8,-,-,-,16.73,85.12,56.0
1826,南投縣,2012/01/22,竹山,1.8,0.52,-,16.7,24,38,33.0,16.65,2.18,14.47,-,-,-,14.53,85.81,38.0
1827,南投縣,2012/01/21,南投,2.6,0.92,-,16.9,42,95,52.0,31.11,7.01,24.1,2.25,0.24,2.01,18.23,78.61,72.0
1828,南投縣,2012/01/21,埔里,1.7,0.65,-,28.7,56,66,51.0,17.99,2.44,15.55,-,-,-,17.56,75.79,58.0
1829,南投縣,2012/01/21,竹山,2.1,0.72,-,26.4,60,100,77.0,21.13,2.63,18.49,-,-,-,17.19,82.17,75.0
1830,南投縣,2012/01/20,南投,2.5,0.8,-,15.5,39,78,41.0,32.24,8.4,23.84,2.26,0.273,1.99,18.05,79.33,64.0
1831,南投縣,2012/01/20,埔里,1.5,0.6,-,29.4,66,52,36.0,21.29,4.9,16.39,-,-,-,18.1,71.79,67.0
1832,南投縣,2012/01/20,竹山,2.5,0.59,-,21.8,52,76,54.0,26.28,5.64,20.64,-,-,-,17.17,82.1,63.0
1833,南投縣,2012/01/19,南投,2.2,0.74,-,13.0,34,59,29.0,39.25,17.19,22.06,2.374,0.306,2.07,18.92,77.87,54.0
1834,南投縣,2012/01/19,埔里,2.3,0.62,-,23.0,51,38,26.0,25.05,7.78,17.27,-,-,-,18.14,71.16,58.0
1835,南投縣,2012/01/19,竹山,2.6,0.43,-,19.5,44,51,33.0,23.09,5.02,18.07,-,-,-,18.53,77.83,51.0
1836,南投縣,2012/01/18,南投,3.7,0.8,-,16.2,41,61,28.0,40.8,16.77,24.03,2.369,0.368,2.0,19.16,74.56,62.0
1837,南投縣,2012/01/18,埔里,2.2,0.64,-,24.2,52,49,31.0,23.74,5.35,18.39,-,-,-,18.44,72.36,65.0
1838,南投縣,2012/01/18,竹山,2.5,0.45,-,21.6,57,51,32.0,21.39,4.62,16.77,-,-,-,18.52,75.17,70.0
1839,南投縣,2012/01/17,南投,2.5,0.57,-,17.9,39,45,21.0,23.37,5.01,18.36,2.191,0.255,1.94,16.63,76.72,53.0
1840,南投縣,2012/01/17,埔里,2.1,0.36,-,26.8,51,37,22.0,15.74,3.58,12.16,-,-,-,15.98,71.78,61.0
1841,南投縣,2012/01/17,竹山,2.7,0.38,-,20.4,44,41,22.0,18.47,2.55,15.92,-,-,-,15.57,78.8,47.0
1842,南投縣,2012/01/16,南投,1.9,0.45,-,13.3,22,20,9.0,22.25,5.42,16.83,2.035,0.167,1.87,15.78,87.51,21.0
1843,南投縣,2012/01/16,埔里,1.3,0.37,-,19.9,30,15,13.0,17.43,3.14,14.3,-,-,-,15.89,86.35,31.0
1844,南投縣,2012/01/16,竹山,1.3,0.38,-,18.5,30,18,12.0,19.0,2.78,16.23,-,-,-,15.23,88.57,31.0
1845,南投縣,2012/01/15,南投,1.9,0.63,-,8.1,17,53,28.0,32.32,8.82,23.51,2.193,0.211,1.98,19.49,84.93,52.0
1846,南投縣,2012/01/15,埔里,2.2,0.52,-,22.3,37,59,48.0,14.38,2.78,11.6,-,-,-,21.18,80.35,54.0
1847,南投縣,2012/01/15,竹山,2.6,0.53,-,14.7,37,59,39.0,25.87,6.57,19.3,-,-,-,19.17,87.83,54.0
1848,南投縣,2012/01/14,南投,2.9,0.83,-,7.6,19,83,43.0,53.77,25.18,28.59,2.451,0.414,2.04,19.56,86.13,66.0
1849,南投縣,2012/01/14,埔里,1.7,0.61,-,17.9,35,52,43.0,19.95,7.31,12.64,-,-,-,19.95,80.67,51.0
1850,南投縣,2012/01/14,竹山,2.8,0.65,-,13.6,35,78,53.0,37.94,15.75,22.19,-,-,-,18.74,88.56,64.0
1851,南投縣,2012/01/13,南投,4.3,1.02,-,5.6,14,88,46.0,57.25,22.08,35.16,2.581,0.477,2.1,18.18,83.74,69.0
1852,南投縣,2012/01/13,埔里,2.4,0.89,-,11.9,20,92,75.0,26.96,9.35,17.6,-,-,-,18.24,84.38,71.0
1853,南投縣,2012/01/13,竹山,3.3,0.86,-,7.7,16,84,62.0,42.99,14.85,28.14,-,-,-,17.0,88.16,67.0
1854,南投縣,2012/01/12,南投,4.0,0.82,-,15.2,22,79,44.0,33.94,8.54,25.4,2.274,0.288,1.99,17.44,71.52,64.0
1855,南投縣,2012/01/12,埔里,3.3,0.73,-,23.7,45,84,65.0,24.06,3.86,20.19,-,-,-,17.68,76.53,67.0
1856,南投縣,2012/01/12,竹山,4.2,0.62,-,20.4,40,84,61.0,26.73,3.83,22.9,-,-,-,16.49,75.03,67.0
1857,南投縣,2012/01/11,南投,3.3,0.65,-,18.1,27,65,40.0,24.94,4.79,20.15,2.154,0.222,1.93,17.08,69.69,58.0
1858,南投縣,2012/01/11,埔里,2.3,0.52,-,19.7,40,52,41.0,20.57,4.33,16.25,-,-,-,18.06,76.05,53.0
1859,南投縣,2012/01/11,竹山,2.7,0.46,-,22.7,39,62,47.0,18.28,1.71,16.57,-,-,-,16.36,72.83,56.0
1860,南投縣,2012/01/10,南投,2.5,0.64,-,17.0,38,56,31.0,30.36,9.72,20.64,2.194,0.244,1.95,18.07,75.73,53.0
1861,南投縣,2012/01/10,埔里,1.5,0.51,-,25.2,55,40,28.0,20.59,4.49,16.11,-,-,-,17.93,72.83,67.0
1862,南投縣,2012/01/10,竹山,2.2,0.45,-,22.9,53,53,35.0,21.45,2.88,18.58,-,-,-,17.22,77.71,68.0
1863,南投縣,2012/01/09,南投,2.4,0.58,-,14.4,31,38,18.0,28.18,8.54,19.64,2.173,0.231,1.94,18.1,78.06,38.0
1864,南投縣,2012/01/09,埔里,1.6,0.53,-,21.7,42,39,30.0,19.36,4.29,15.08,-,-,-,17.77,72.35,51.0
1865,南投縣,2012/01/09,竹山,1.7,0.39,-,19.0,45,36,-,19.2,3.4,15.8,-,-,-,17.28,76.71,58.0
1866,南投縣,2012/01/08,南投,2.3,0.47,-,16.2,31,37,20.0,22.07,5.6,16.46,2.034,0.148,1.89,18.04,79.76,37.0
1867,南投縣,2012/01/08,埔里,2.0,0.46,-,22.9,46,34,27.0,14.12,2.28,11.84,-,-,-,17.84,72.34,49.0
1868,南投縣,2012/01/08,竹山,1.5,0.39,-,20.4,42,38,-,16.66,2.32,14.34,-,-,-,17.4,80.26,47.0
1869,南投縣,2012/01/07,南投,2.4,0.47,-,14.3,25,35,17.0,24.27,6.18,18.09,2.06,0.183,1.88,16.91,83.95,35.0
1870,南投縣,2012/01/07,埔里,1.0,0.43,-,20.4,39,25,19.0,15.26,3.4,11.86,-,-,-,16.86,83.11,48.0
1871,南投縣,2012/01/07,竹山,1.5,0.34,-,14.3,25,34,-,17.5,2.28,15.23,-,-,-,15.75,87.87,34.0
1872,南投縣,2012/01/06,南投,2.5,0.76,-,3.7,8,29,17.0,44.61,18.81,25.8,2.348,0.38,1.97,15.06,90.19,29.0
1873,南投縣,2012/01/06,埔里,1.5,0.63,-,10.3,18,21,19.0,23.69,6.02,17.67,-,-,-,15.82,90.44,21.0
1874,南投縣,2012/01/06,竹山,2.0,0.64,-,5.8,13,29,-,38.79,16.04,22.74,-,-,-,14.59,91.15,29.0
1875,南投縣,2012/01/05,南投,3.4,0.77,-,5.3,10,38,23.0,41.69,18.76,22.93,2.304,0.342,1.96,12.13,84.02,38.0
1876,南投縣,2012/01/05,埔里,2.0,0.67,-,9.5,16,43,39.0,23.29,4.32,18.97,-,-,-,13.64,87.65,43.0
1877,南投縣,2012/01/05,竹山,2.6,0.61,-,3.8,6,42,34.0,35.01,13.64,21.38,-,-,-,11.23,88.06,42.0
1878,南投縣,2012/01/04,南投,4.2,0.74,-,11.3,17,49,29.0,29.15,7.98,21.17,2.206,0.259,1.95,13.2,71.74,49.0
1879,南投縣,2012/01/04,埔里,1.5,0.58,-,15.9,24,63,51.0,16.89,1.63,15.28,-,-,-,15.37,79.34,56.0
1880,南投縣,2012/01/04,竹山,3.6,0.53,-,14.2,21,48,32.0,23.55,3.07,20.48,-,-,-,12.65,75.06,48.0
1881,南投縣,2012/01/03,南投,3.9,0.73,-,16.2,42,76,45.0,37.76,14.25,23.51,2.359,0.36,2.0,17.05,73.48,63.0
1882,南投縣,2012/01/03,埔里,2.4,0.55,-,30.7,61,62,48.0,18.45,2.35,16.07,-,-,-,16.44,71.57,70.0
1883,南投縣,2012/01/03,竹山,3.2,0.53,-,25.9,63,78,54.0,22.4,4.65,17.75,-,-,-,16.25,76.63,68.0
1884,南投縣,2012/01/02,南投,3.1,0.68,-,13.1,23,86,54.0,32.32,7.71,24.62,2.239,0.255,1.98,15.5,75.68,68.0
1885,南投縣,2012/01/02,埔里,2.6,0.51,-,17.4,32,50,40.0,16.76,3.4,13.36,-,-,-,16.51,82.37,50.0
1886,南投縣,2012/01/02,竹山,3.7,0.53,-,14.4,27,79,61.0,26.41,4.2,22.22,-,-,-,14.59,80.13,64.0
1887,南投縣,2012/01/01,南投,2.4,0.47,-,21.6,33,51,32.0,21.14,4.59,16.54,2.017,0.124,1.89,16.7,72.64,50.0
1888,南投縣,2012/01/01,埔里,1.9,0.41,-,21.3,41,34,25.0,15.0,2.74,12.26,-,-,-,17.63,75.28,45.0
1889,南投縣,2012/01/01,竹山,2.5,0.38,-,19.8,35,50,37.0,17.27,1.88,15.39,-,-,-,15.84,77.65,50.0
1890,雲林縣,2012/01/31,斗六,2.6,0.42,-,35.5,48,55,40.0,17.12,1.28,15.82,-,-,-,16.61,70.29,52.0
1891,雲林縣,2012/01/31,崙背,-,-,-,-,48,57,21.0,-,-,-,-,-,-,-,-,54.0
1892,雲林縣,2012/01/31,麥寮,3.5,0.29,-,43.7,50,51,24.0,8.73,3.46,5.27,1.864,0.035,1.83,15.31,78.84,50.0
1893,雲林縣,2012/01/31,臺西,1.9,0.25,-,47.1,51,38,25.0,3.51,1.07,2.44,1.857,0.059,1.8,15.65,80.96,38.0
1894,雲林縣,2012/01/30,斗六,2.7,0.37,-,33.7,48,61,36.0,14.63,2.73,11.9,-,-,-,17.59,74.09,56.0
1895,雲林縣,2012/01/30,崙背,3.2,0.34,-,38.7,47,69,24.0,11.09,1.33,9.75,-,-,-,16.6,85.86,60.0
1896,雲林縣,2012/01/30,麥寮,2.1,0.28,-,46.4,55,63,29.0,4.76,2.09,2.66,1.841,0.018,1.82,15.82,86.78,56.0
1897,雲林縣,2012/01/30,臺西,1.9,0.25,-,47.3,56,49,33.0,2.74,1.06,1.68,1.856,0.056,1.8,16.09,86.32,49.0
1898,雲林縣,2012/01/29,斗六,1.7,0.39,-,26.7,46,48,33.0,13.59,1.5,12.09,-,-,-,18.11,75.92,48.0
1899,雲林縣,2012/01/29,崙背,3.0,0.34,-,33.7,42,44,14.0,11.44,1.2,10.25,-,-,-,17.36,86.83,44.0
1900,雲林縣,2012/01/29,麥寮,1.9,0.23,-,42.3,50,38,15.0,5.57,2.74,2.83,1.827,0.008,1.82,16.33,88.77,38.0
1901,雲林縣,2012/01/29,臺西,2.1,0.21,-,44.2,51,27,19.0,2.63,0.89,1.74,1.812,0.05,1.76,16.57,88.6,27.0
1902,雲林縣,2012/01/28,斗六,2.6,0.54,-,19.4,38,60,40.0,24.19,6.08,18.12,-,-,-,17.77,77.79,55.0
1903,雲林縣,2012/01/28,崙背,3.9,0.46,-,21.7,38,60,25.0,16.84,1.91,14.92,-,-,-,17.07,90.42,55.0
1904,雲林縣,2012/01/28,麥寮,2.0,0.32,-,32.8,45,50,30.0,7.47,2.65,4.82,1.926,0.044,1.88,16.29,86.34,50.0
1905,雲林縣,2012/01/28,臺西,1.9,0.28,-,36.4,46,39,33.0,5.4,1.39,4.01,1.887,0.074,1.81,16.73,88.12,39.0
1906,雲林縣,2012/01/27,斗六,2.7,0.54,-,23.8,42,66,48.0,19.79,3.86,15.92,-,-,-,17.26,77.71,58.0
1907,雲林縣,2012/01/27,崙背,2.6,0.4,-,32.7,43,68,29.0,12.17,2.8,9.37,-,-,-,16.75,90.04,59.0
1908,雲林縣,2012/01/27,麥寮,2.3,0.36,-,37.1,48,56,35.0,7.63,2.76,4.87,1.885,0.026,1.86,15.91,85.52,53.0
1909,雲林縣,2012/01/27,臺西,1.6,0.32,-,38.7,47,49,36.0,5.81,1.25,4.56,1.891,0.059,1.83,16.26,87.57,49.0
1910,雲林縣,2012/01/26,斗六,3.4,0.56,-,26.6,44,57,49.0,14.07,1.75,12.31,-,-,-,15.37,75.83,54.0
1911,雲林縣,2012/01/26,崙背,2.9,0.43,-,33.7,44,58,29.0,12.47,2.36,10.11,-,-,-,14.76,86.02,54.0
1912,雲林縣,2012/01/26,麥寮,4.4,0.46,-,35.4,48,54,36.0,10.58,2.87,7.71,1.901,0.035,1.87,14.28,82.87,52.0
1913,雲林縣,2012/01/26,臺西,4.4,0.35,-,38.9,49,51,39.0,7.38,1.24,6.14,1.927,0.06,1.87,14.79,83.62,50.0
1914,雲林縣,2012/01/25,斗六,2.1,0.53,-,29.5,34,32,30.0,11.56,1.31,10.25,-,-,-,13.94,76.08,32.0
1915,雲林縣,2012/01/25,崙背,2.5,0.52,-,34.5,38,43,21.0,11.64,3.19,8.45,-,-,-,13.3,83.05,43.0
1916,雲林縣,2012/01/25,麥寮,6.1,0.51,-,33.3,38,41,26.0,10.88,2.79,8.09,1.903,0.056,1.85,13.06,79.42,41.0
1917,雲林縣,2012/01/25,臺西,2.6,0.46,-,41.0,44,39,30.0,4.69,1.23,3.45,1.933,0.062,1.87,13.61,80.38,39.0
1918,雲林縣,2012/01/24,斗六,1.1,0.42,-,23.5,36,31,19.0,-,-,-,-,-,-,16.04,78.22,35.0
1919,雲林縣,2012/01/24,崙背,2.3,0.35,-,30.6,40,25,11.0,10.59,2.17,8.42,-,-,-,15.52,88.29,38.0
1920,雲林縣,2012/01/24,麥寮,2.7,0.33,-,34.0,45,20,9.0,8.77,3.87,4.9,1.884,0.04,1.84,15.07,84.72,20.0
1921,雲林縣,2012/01/24,臺西,1.9,0.26,-,38.2,46,18,12.0,3.81,1.05,2.75,1.908,0.056,1.85,15.5,85.39,18.0
1922,雲林縣,2012/01/23,斗六,0.7,0.38,-,24.0,27,20,15.0,12.63,1.66,10.97,-,-,-,13.59,78.79,24.0
1923,雲林縣,2012/01/23,崙背,2.0,0.35,-,29.6,32,19,9.0,9.08,0.59,8.5,-,-,-,13.38,85.4,28.0
1924,雲林縣,2012/01/23,麥寮,4.1,0.35,-,28.3,32,18,6.0,9.42,1.83,7.6,1.871,0.038,1.83,13.25,82.37,18.0
1925,雲林縣,2012/01/23,臺西,2.2,0.26,-,34.5,39,19,13.0,4.06,0.96,3.1,1.947,0.048,1.9,13.88,81.11,19.0
1926,雲林縣,2012/01/22,斗六,1.4,0.49,-,21.5,27,31,20.0,14.85,3.22,11.63,-,-,-,15.52,80.46,31.0
1927,雲林縣,2012/01/22,崙背,1.2,0.41,-,28.0,30,23,10.0,10.87,1.6,9.27,-,-,-,14.95,89.36,27.0
1928,雲林縣,2012/01/22,麥寮,3.2,0.37,-,29.6,33,20,10.0,10.8,4.44,6.36,1.87,0.041,1.83,14.6,87.95,20.0
1929,雲林縣,2012/01/22,臺西,1.2,0.28,-,33.6,37,20,12.0,5.1,1.34,3.76,1.926,0.048,1.88,15.22,85.87,20.0
1930,雲林縣,2012/01/21,斗六,3.0,0.82,-,24.8,52,110,72.0,23.37,2.13,21.25,-,-,-,18.3,77.5,80.0
1931,雲林縣,2012/01/21,崙背,2.5,0.69,-,28.5,45,64,29.0,-,-,-,-,-,-,17.5,88.97,57.0
1932,雲林縣,2012/01/21,麥寮,2.1,0.64,-,36.3,49,60,36.0,11.3,4.05,7.25,1.978,0.072,1.91,16.87,86.23,55.0
1933,雲林縣,2012/01/21,臺西,3.5,0.61,-,38.8,49,55,40.0,7.35,0.97,6.37,1.973,0.079,1.89,17.24,87.46,52.0
1934,雲林縣,2012/01/20,斗六,3.9,0.7,-,21.7,50,89,54.0,28.92,6.05,22.87,-,-,-,18.35,77.89,70.0
1935,雲林縣,2012/01/20,崙背,2.7,0.58,-,32.7,49,73,28.0,14.6,1.78,12.8,-,-,-,17.87,88.45,62.0
1936,雲林縣,2012/01/20,麥寮,3.4,0.53,-,38.8,47,68,38.0,10.63,3.47,7.14,1.954,0.056,1.9,17.38,85.85,59.0
1937,雲林縣,2012/01/20,臺西,3.3,0.48,-,42.2,48,59,42.0,7.2,1.26,5.94,1.941,0.065,1.88,17.66,87.27,54.0
1938,雲林縣,2012/01/19,斗六,3.1,0.65,-,17.9,44,84,47.0,40.79,17.36,23.43,-,-,-,19.17,77.51,67.0
1939,雲林縣,2012/01/19,崙背,2.8,0.45,-,23.7,42,74,25.0,19.27,3.47,15.8,-,-,-,18.52,90.35,62.0
1940,雲林縣,2012/01/19,麥寮,2.1,0.33,-,33.6,47,57,34.0,11.1,3.25,7.84,1.971,0.048,1.92,17.97,84.36,54.0
1941,雲林縣,2012/01/19,臺西,2.6,0.27,-,38.5,51,50,36.0,9.17,1.74,7.43,1.948,0.07,1.88,18.42,86.3,50.0
1942,雲林縣,2012/01/18,斗六,4.2,0.64,-,19.7,49,78,41.0,35.7,9.43,26.28,-,-,-,19.43,74.13,64.0
1943,雲林縣,2012/01/18,崙背,2.5,0.39,-,28.4,46,-,21.0,17.9,4.1,13.79,-,-,-,18.74,89.17,43.0
1944,雲林縣,2012/01/18,麥寮,2.5,0.33,-,35.9,50,63,29.0,13.22,4.66,8.55,1.997,0.057,1.94,17.95,84.07,56.0
1945,雲林縣,2012/01/18,臺西,3.4,0.3,-,40.3,54,57,32.0,11.01,2.49,8.52,2.022,0.101,1.92,18.35,86.77,54.0
1946,雲林縣,2012/01/17,斗六,3.5,0.45,-,20.8,41,49,24.0,20.62,2.87,17.75,-,-,-,16.85,76.19,49.0
1947,雲林縣,2012/01/17,崙背,2.0,0.35,-,26.0,43,44,14.0,16.26,4.52,11.74,-,-,-,16.32,88.86,44.0
1948,雲林縣,2012/01/17,麥寮,2.7,0.28,-,31.7,45,41,14.0,11.0,4.63,6.37,1.91,0.049,1.86,16.15,85.53,41.0
1949,雲林縣,2012/01/17,臺西,2.8,0.22,-,34.7,45,38,21.0,7.44,1.2,6.24,1.9,0.061,1.84,16.73,85.24,38.0
1950,雲林縣,2012/01/16,斗六,3.2,0.37,-,20.6,31,23,16.0,19.12,2.19,16.92,-,-,-,16.43,82.68,28.0
1951,雲林縣,2012/01/16,崙背,2.2,0.32,-,24.3,31,20,8.0,14.33,3.08,11.25,-,-,-,16.62,92.65,28.0
1952,雲林縣,2012/01/16,麥寮,2.4,0.29,-,25.8,33,15,6.0,14.34,6.11,8.24,1.866,0.038,1.83,15.81,90.29,15.0
1953,雲林縣,2012/01/16,臺西,2.4,0.24,-,30.0,34,12,10.0,7.03,1.28,5.75,1.888,0.054,1.83,16.45,87.58,12.0
1954,雲林縣,2012/01/15,斗六,3.1,0.52,-,15.9,31,63,36.0,22.24,3.29,18.94,-,-,-,19.81,81.21,56.0
1955,雲林縣,2012/01/15,崙背,4.0,0.45,-,18.5,26,44,13.0,18.83,4.13,14.7,-,-,-,19.24,90.76,44.0
1956,雲林縣,2012/01/15,麥寮,2.6,0.35,-,26.9,36,29,12.0,12.02,4.6,7.42,1.919,0.041,1.88,18.1,88.04,29.0
1957,雲林縣,2012/01/15,臺西,2.0,0.29,-,30.5,39,18,13.0,9.05,2.55,6.5,1.896,0.049,1.85,18.19,89.46,18.0
1958,雲林縣,2012/01/14,斗六,2.7,0.62,-,11.7,28,87,52.0,34.99,9.2,25.79,-,-,-,19.41,83.24,68.0
1959,雲林縣,2012/01/14,崙背,2.0,0.43,-,14.2,21,57,21.0,17.93,3.03,14.91,-,-,-,18.71,96.37,54.0
1960,雲林縣,2012/01/14,麥寮,1.6,0.29,-,24.3,29,37,20.0,9.08,2.98,6.1,1.907,0.032,1.88,17.63,90.64,37.0
1961,雲林縣,2012/01/14,臺西,2.1,0.23,-,27.7,33,27,20.0,7.97,1.8,6.17,1.875,0.041,1.83,17.98,90.19,27.0
1962,雲林縣,2012/01/13,斗六,4.7,0.7,-,8.0,15,81,42.0,41.58,11.57,30.01,-,-,-,18.27,82.68,66.0
1963,雲林縣,2012/01/13,崙背,3.2,0.33,-,22.6,27,50,16.0,14.95,1.88,13.07,-,-,-,18.3,93.58,50.0
1964,雲林縣,2012/01/13,麥寮,0.9,0.23,-,34.0,36,35,14.0,6.37,3.32,3.05,1.85,0.023,1.83,17.46,90.58,35.0
1965,雲林縣,2012/01/13,臺西,2.6,0.2,-,34.4,39,30,18.0,5.89,1.46,4.43,1.855,0.044,1.81,17.84,89.99,30.0
1966,雲林縣,2012/01/12,斗六,4.9,0.66,-,23.7,40,88,55.0,23.81,3.33,20.48,-,-,-,17.59,70.58,69.0
1967,雲林縣,2012/01/12,崙背,4.0,0.57,-,30.5,44,76,31.0,16.24,2.84,13.4,-,-,-,17.22,79.19,63.0
1968,雲林縣,2012/01/12,麥寮,4.9,0.53,-,34.3,45,65,40.0,11.35,2.69,8.66,1.953,0.071,1.88,16.95,77.68,58.0
1969,雲林縣,2012/01/12,臺西,3.3,0.44,-,39.5,48,58,41.0,6.27,0.93,5.34,1.959,0.073,1.89,17.27,80.23,54.0
1970,雲林縣,2012/01/11,斗六,3.4,0.53,-,22.6,35,74,45.0,18.74,2.03,16.71,-,-,-,17.5,68.52,62.0
1971,雲林縣,2012/01/11,崙背,3.8,0.47,-,31.2,34,81,32.0,15.74,3.11,12.64,-,-,-,16.95,74.17,66.0
1972,雲林縣,2012/01/11,麥寮,5.1,0.45,-,35.4,43,82,46.0,12.56,3.06,9.5,1.908,0.065,1.84,16.67,73.78,66.0
1973,雲林縣,2012/01/11,臺西,3.0,0.39,-,42.1,45,70,50.0,6.59,1.26,5.33,1.931,0.074,1.86,16.94,76.11,60.0
