序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
662,臺中市,2013/01/06,忠明,1.5,0.35,-,18.0,29,24,17.0,18.85,3.96,14.89,1.899,0.069,1.83,17.8,78.93,30.0
663,臺中市,2013/01/06,豐原,2.6,0.31,-,19.0,29,34,15.0,12.74,1.98,10.76,1.932,0.067,1.87,17.16,76.85,34.0
664,臺中市,2013/01/06,沙鹿,1.2,0.23,-,27.9,33,24,18.0,10.1,1.56,8.53,-,-,-,17.37,85.61,32.0
665,臺中市,2013/01/06,大里,1.5,0.43,424.57,16.3,31,23,24.0,22.25,5.11,17.14,2.011,0.141,1.87,18.13,76.19,33.0
666,臺中市,2013/01/05,西屯,1.8,0.29,-,24.8,31,36,18.0,13.56,1.96,11.6,1.88,0.091,1.79,17.73,81.29,36.0
667,臺中市,2013/01/05,忠明,2.0,0.38,-,18.2,26,24,15.0,22.1,4.49,17.61,1.929,0.101,1.83,17.12,77.84,24.0
668,臺中市,2013/01/05,豐原,3.1,0.36,-,18.3,25,33,15.0,18.12,3.13,14.97,1.987,0.105,1.88,16.44,76.62,33.0
669,臺中市,2013/01/05,沙鹿,1.8,0.25,-,27.7,31,18,15.0,12.41,2.04,10.37,-,-,-,16.47,85.3,31.0
670,臺中市,2013/01/05,大里,1.1,0.45,421.55,17.3,29,21,21.0,25.98,4.56,21.42,2.034,0.176,1.86,17.78,74.2,30.0
671,臺中市,2013/01/04,西屯,2.2,0.3,-,24.6,31,32,18.0,16.5,2.75,13.75,1.943,0.143,1.8,16.82,80.07,33.0
672,臺中市,2013/01/04,忠明,2.4,0.4,-,18.1,26,-,15.0,25.28,6.33,18.94,1.962,0.127,1.84,16.08,77.18,30.0
673,臺中市,2013/01/04,豐原,3.2,0.43,-,17.3,25,35,17.0,21.47,4.1,17.38,2.026,0.147,1.88,15.28,76.91,35.0
674,臺中市,2013/01/04,沙鹿,2.1,0.27,-,26.2,32,22,16.0,14.59,2.1,12.48,-,-,-,15.46,83.3,32.0
675,臺中市,2013/01/04,大里,1.9,0.49,422.12,19.6,31,20,15.0,29.58,7.42,22.16,2.068,0.199,1.87,16.51,74.17,38.0
676,臺中市,2013/01/03,西屯,1.3,0.26,-,31.3,38,23,12.0,10.32,1.76,8.56,1.865,0.076,1.79,16.3,81.02,33.0
677,臺中市,2013/01/03,忠明,1.9,0.37,-,23.8,31,12,11.0,19.84,3.96,15.88,1.906,0.086,1.82,13.71,79.02,28.0
678,臺中市,2013/01/03,豐原,2.9,0.37,-,25.6,34,26,9.0,17.88,2.3,15.55,1.939,0.077,1.86,14.83,78.64,32.0
679,臺中市,2013/01/03,沙鹿,1.3,0.26,-,31.4,39,15,15.0,11.28,1.26,10.02,-,-,-,15.02,81.88,34.0
680,臺中市,2013/01/03,大里,1.1,0.46,419.43,22.0,30,16,13.0,24.25,3.41,20.84,2.004,0.156,1.85,16.06,77.03,28.0
681,臺中市,2013/01/02,西屯,2.1,0.5,-,17.6,28,44,26.0,33.49,15.28,18.22,2.159,0.252,1.91,18.14,79.79,44.0
682,臺中市,2013/01/02,忠明,3.1,0.79,-,10.8,19,45,29.0,50.47,26.29,24.18,2.254,0.273,1.98,14.35,76.31,45.0
683,臺中市,2013/01/02,豐原,3.4,0.57,-,13.2,20,40,24.0,25.0,5.45,19.55,2.131,0.189,1.94,16.87,72.41,40.0
684,臺中市,2013/01/02,沙鹿,2.1,0.35,-,21.4,34,38,29.0,19.34,4.71,14.63,-,-,-,16.99,83.28,38.0
685,臺中市,2013/01/02,大里,2.3,1.05,443.08,10.0,21,-,37.0,56.96,31.02,25.93,2.629,0.531,2.1,17.18,76.64,24.0
686,臺中市,2013/01/01,西屯,2.4,0.78,-,5.2,8,60,39.0,49.48,22.92,26.56,2.291,0.317,1.97,15.02,73.0,55.0
687,臺中市,2013/01/01,忠明,3.3,1.2,-,2.3,4,59,40.0,76.38,45.81,30.57,2.443,0.395,2.05,11.84,69.38,54.0
688,臺中市,2013/01/01,豐原,2.3,1.04,-,4.3,6,54,36.0,40.18,16.18,24.0,2.383,0.362,2.02,13.85,71.03,52.0
689,臺中市,2013/01/01,沙鹿,3.0,0.79,-,5.7,7,60,50.0,40.81,17.4,23.41,-,-,-,13.08,76.73,55.0
690,臺中市,2013/01/01,大里,2.5,1.38,463.4,5.2,8,-,56.0,81.43,45.31,36.12,2.732,0.603,2.13,13.71,73.3,20.0
691,臺南市,2013/01/31,新營,5.0,0.6,-,25.5,53,122,59.0,34.2,6.87,27.34,2.398,0.212,2.19,19.15,72.07,86.0
692,臺南市,2013/01/31,善化,3.9,0.51,440.89,27.1,62,97,54.0,28.32,6.05,22.28,-,-,-,17.82,70.49,74.0
693,臺南市,2013/01/31,安南,3.6,0.52,-,34.0,72,108,64.0,33.77,8.63,25.13,2.33,0.258,2.07,18.83,67.43,79.0
694,臺南市,2013/01/31,臺南,6.0,0.77,-,34.5,72,110,66.0,33.89,4.79,29.1,2.35,0.374,1.98,19.98,65.22,80.0
695,臺南市,2013/01/30,新營,4.7,0.58,-,25.8,56,123,59.0,37.65,12.18,25.47,2.338,0.197,2.14,18.94,72.02,86.0
696,臺南市,2013/01/30,善化,3.8,0.52,437.26,25.4,57,101,55.0,34.12,11.23,22.89,-,-,-,17.34,70.22,76.0
697,臺南市,2013/01/30,安南,3.3,0.51,-,30.5,66,114,56.0,29.97,7.74,22.23,2.301,0.26,2.04,18.27,67.36,82.0
698,臺南市,2013/01/30,臺南,4.3,0.72,-,28.2,62,107,60.0,36.15,8.29,27.87,2.352,0.367,1.99,19.12,66.72,78.0
699,臺南市,2013/01/29,新營,3.2,0.42,-,25.2,55,97,38.0,25.74,5.47,20.27,2.23,0.13,2.1,18.76,72.89,74.0
700,臺南市,2013/01/29,善化,4.1,0.42,424.9,24.4,54,83,43.0,23.61,3.92,19.69,-,-,-,17.04,71.67,66.0
701,臺南市,2013/01/29,安南,2.9,0.4,-,31.6,61,84,37.0,23.06,5.11,17.95,2.218,0.239,1.98,17.91,67.94,67.0
702,臺南市,2013/01/29,臺南,4.6,0.6,-,27.3,58,81,42.0,27.88,4.01,23.87,2.222,0.318,1.9,18.64,67.85,66.0
703,臺南市,2013/01/28,新營,3.7,0.37,-,37.1,58,82,37.0,17.93,3.19,14.74,2.086,0.08,2.01,17.37,68.43,66.0
704,臺南市,2013/01/28,善化,3.4,0.36,417.03,33.7,56,77,41.0,18.58,2.82,15.76,-,-,-,15.8,69.6,64.0
705,臺南市,2013/01/28,安南,3.3,0.35,-,40.0,61,80,37.0,15.75,3.19,12.56,2.041,0.143,1.9,16.54,64.68,65.0
706,臺南市,2013/01/28,臺南,3.6,0.5,-,36.3,56,78,44.0,20.02,2.84,17.17,2.054,0.201,1.85,16.99,66.07,64.0
707,臺南市,2013/01/27,新營,3.3,0.43,-,35.1,56,92,38.0,16.72,3.12,13.59,2.078,0.07,2.01,17.6,72.32,71.0
708,臺南市,2013/01/27,善化,3.7,0.41,418.93,30.7,53,79,41.0,17.3,2.38,14.93,-,-,-,16.28,71.71,64.0
709,臺南市,2013/01/27,安南,4.0,0.4,-,39.7,62,90,37.0,12.71,1.62,11.08,1.99,0.106,1.88,16.84,68.43,70.0
710,臺南市,2013/01/27,臺南,3.0,0.48,-,36.4,57,84,42.0,15.7,1.54,14.16,1.972,0.134,1.84,17.26,70.47,67.0
711,臺南市,2013/01/26,新營,3.4,0.57,-,38.9,51,135,63.0,16.72,1.8,14.94,2.085,0.08,2.01,16.71,81.27,92.0
712,臺南市,2013/01/26,善化,2.9,0.53,420.09,37.1,53,118,66.0,15.18,1.01,14.13,-,-,-,15.3,78.16,84.0
713,臺南市,2013/01/26,安南,1.7,0.52,-,46.7,61,118,62.0,11.68,1.01,10.65,2.002,0.11,1.89,15.85,75.46,84.0
714,臺南市,2013/01/26,臺南,2.2,0.63,-,43.3,57,111,66.0,15.73,1.38,14.34,2.0,0.157,1.84,16.33,77.47,80.0
715,臺南市,2013/01/25,新營,4.4,0.79,-,41.6,57,168,86.0,17.16,0.77,16.36,2.198,0.128,2.07,17.77,76.6,109.0
716,臺南市,2013/01/25,善化,4.3,0.74,431.72,35.9,54,140,88.0,18.09,1.6,16.48,-,-,-,16.51,74.64,95.0
717,臺南市,2013/01/25,安南,4.7,0.73,-,44.8,65,159,89.0,16.22,0.97,15.22,2.145,0.176,1.97,16.91,72.52,104.0
718,臺南市,2013/01/25,臺南,4.9,0.86,-,41.8,61,148,92.0,18.79,0.7,18.12,2.138,0.222,1.92,17.32,74.79,99.0
719,臺南市,2013/01/24,新營,4.9,0.99,-,25.5,57,149,78.0,30.48,5.56,24.92,2.351,0.19,2.16,18.76,80.02,100.0
720,臺南市,2013/01/24,善化,5.4,0.96,449.85,20.4,50,119,77.0,30.75,6.2,24.55,-,-,-,17.6,77.75,84.0
721,臺南市,2013/01/24,安南,5.4,0.95,-,30.2,62,130,79.0,25.9,4.46,21.44,2.329,0.274,2.06,17.86,76.04,90.0
722,臺南市,2013/01/24,臺南,4.9,1.12,-,24.9,53,129,84.0,30.29,4.76,25.51,2.354,0.357,2.0,18.37,78.29,90.0
723,臺南市,2013/01/23,新營,2.7,0.81,-,22.0,40,133,57.0,22.07,1.92,20.15,2.176,0.125,2.05,19.08,82.75,92.0
724,臺南市,2013/01/23,善化,3.2,0.77,433.4,19.2,41,106,58.0,22.98,2.83,20.16,-,-,-,17.95,79.71,78.0
725,臺南市,2013/01/23,安南,1.8,0.72,-,26.8,49,113,59.0,18.0,1.65,16.35,2.106,0.168,1.94,18.22,78.35,82.0
726,臺南市,2013/01/23,臺南,2.1,0.84,-,23.2,48,107,60.0,21.84,2.17,19.67,2.114,0.224,1.89,18.8,80.88,78.0
727,臺南市,2013/01/22,新營,4.9,0.79,-,15.8,42,145,71.0,38.2,9.31,28.89,2.453,0.228,2.23,20.15,80.76,98.0
728,臺南市,2013/01/22,善化,5.4,0.71,451.35,17.2,46,121,71.0,35.39,7.96,27.43,-,-,-,18.72,77.93,86.0
729,臺南市,2013/01/22,安南,4.5,0.72,-,23.4,54,137,82.0,36.36,8.75,27.6,2.396,0.312,2.08,19.67,75.13,94.0
730,臺南市,2013/01/22,臺南,5.7,0.92,-,20.8,50,135,86.0,40.33,6.22,34.11,2.397,0.399,2.0,20.45,75.47,92.0
731,臺南市,2013/01/21,新營,4.4,0.62,-,27.5,63,124,67.0,32.65,6.43,26.22,2.425,0.196,2.23,20.03,72.94,87.0
732,臺南市,2013/01/21,善化,4.2,0.53,440.22,29.4,60,94,61.0,22.87,2.9,19.97,-,-,-,18.29,72.99,72.0
733,臺南市,2013/01/21,安南,3.8,0.6,-,36.3,71,103,64.0,34.54,10.5,24.04,2.42,0.331,2.09,19.32,69.46,76.0
734,臺南市,2013/01/21,臺南,4.8,0.97,-,36.1,69,104,69.0,39.07,8.18,30.88,2.454,0.454,2.0,20.14,69.24,77.0
735,臺南市,2013/01/20,新營,3.8,0.46,-,33.8,53,125,62.0,19.94,1.83,18.1,2.109,0.099,2.01,18.77,74.1,88.0
736,臺南市,2013/01/20,善化,3.8,0.44,421.67,31.1,51,102,66.0,18.09,2.08,16.01,-,-,-,16.93,74.91,76.0
737,臺南市,2013/01/20,安南,1.4,0.41,-,38.6,64,106,63.0,17.88,2.21,15.67,2.024,0.119,1.91,17.65,72.5,78.0
738,臺南市,2013/01/20,臺南,3.6,0.62,-,35.3,60,107,67.0,23.54,2.65,20.88,2.075,0.215,1.86,17.98,74.62,78.0
739,臺南市,2013/01/19,新營,3.6,0.49,-,29.8,61,94,49.0,26.64,7.24,19.4,2.212,0.155,2.06,16.7,72.94,72.0
740,臺南市,2013/01/19,善化,3.7,0.47,423.22,29.0,60,77,46.0,23.26,5.46,17.8,-,-,-,14.76,73.69,64.0
741,臺南市,2013/01/19,安南,4.5,0.46,-,33.6,64,83,44.0,25.63,8.55,17.07,2.151,0.2,1.95,15.56,69.36,66.0
742,臺南市,2013/01/19,臺南,4.7,0.62,-,29.8,59,87,53.0,33.07,9.02,24.05,2.172,0.283,1.89,16.02,69.94,68.0
743,臺南市,2013/01/18,新營,3.8,0.39,-,32.9,47,91,40.0,17.47,1.81,15.67,2.062,0.087,1.98,15.0,63.8,70.0
744,臺南市,2013/01/18,善化,4.8,0.37,415.07,31.9,49,78,42.0,17.28,2.29,15.0,-,-,-,13.68,66.12,64.0
745,臺南市,2013/01/18,安南,3.3,0.35,-,38.3,54,84,39.0,15.0,2.03,12.96,1.986,0.126,1.86,14.19,60.88,67.0
746,臺南市,2013/01/18,臺南,3.7,0.47,-,35.2,50,83,45.0,17.47,1.46,15.98,1.995,0.174,1.82,14.35,62.11,66.0
747,臺南市,2013/01/17,新營,3.6,0.57,-,30.1,51,130,59.0,18.75,2.25,16.48,2.169,0.127,2.04,16.13,76.45,90.0
748,臺南市,2013/01/17,善化,3.4,0.53,426.75,28.8,51,112,59.0,18.16,2.64,15.52,-,-,-,14.81,75.18,81.0
749,臺南市,2013/01/17,安南,2.5,0.51,-,34.5,55,132,63.0,16.15,2.68,13.47,2.082,0.16,1.92,15.55,72.03,91.0
750,臺南市,2013/01/17,臺南,3.3,0.62,-,28.9,48,116,68.0,19.28,2.45,16.83,2.08,0.203,1.88,15.91,75.98,83.0
751,臺南市,2013/01/16,新營,3.3,0.58,-,29.7,61,132,61.0,26.43,4.7,21.73,2.195,0.152,2.04,17.69,80.89,91.0
752,臺南市,2013/01/16,善化,4.0,0.51,429.84,31.4,62,119,61.0,21.64,2.68,18.96,-,-,-,16.24,78.73,84.0
753,臺南市,2013/01/16,安南,2.5,0.51,-,39.1,67,126,71.0,20.12,3.03,17.09,2.064,0.163,1.9,17.22,77.18,88.0
754,臺南市,2013/01/16,臺南,3.2,0.65,-,36.3,70,121,69.0,23.44,2.51,20.93,2.082,0.228,1.85,17.59,82.49,86.0
755,臺南市,2013/01/15,新營,4.1,0.65,-,30.5,66,124,61.0,31.73,9.32,22.41,2.381,0.225,2.16,17.0,73.96,87.0
756,臺南市,2013/01/15,善化,4.7,0.51,438.3,31.1,69,97,57.0,25.22,5.39,19.83,-,-,-,14.87,75.51,74.0
757,臺南市,2013/01/15,安南,5.0,0.6,-,39.0,78,113,65.0,33.7,11.24,22.46,2.291,0.291,2.0,16.17,71.05,82.0
758,臺南市,2013/01/15,臺南,5.4,0.74,-,36.7,74,109,67.0,33.07,7.22,25.84,2.253,0.333,1.92,16.78,74.73,80.0
759,臺南市,2013/01/14,新營,2.5,0.42,-,34.0,47,75,33.0,18.47,2.23,16.24,2.045,0.089,1.96,16.22,69.89,62.0
760,臺南市,2013/01/14,善化,3.7,0.36,415.94,32.5,47,62,32.0,17.48,1.88,15.6,-,-,-,14.81,70.65,56.0
761,臺南市,2013/01/14,安南,4.7,0.36,-,38.5,55,64,31.0,14.29,1.51,12.78,1.95,0.095,1.86,15.86,65.43,57.0
762,臺南市,2013/01/14,臺南,2.5,0.45,-,36.7,52,58,34.0,16.87,1.78,15.09,1.958,0.158,1.8,15.95,70.12,55.0
763,臺南市,2013/01/13,新營,1.4,0.4,-,22.3,27,53,23.0,14.96,1.21,13.71,2.006,0.061,1.95,18.06,87.96,52.0
764,臺南市,2013/01/13,善化,1.8,0.34,413.82,21.3,26,43,22.0,13.32,1.97,11.35,-,-,-,16.85,83.09,43.0
765,臺南市,2013/01/13,安南,1.0,0.33,-,27.4,35,46,22.0,11.82,2.45,9.37,1.9,0.059,1.84,17.56,81.98,46.0
766,臺南市,2013/01/13,臺南,0.9,0.42,-,28.2,32,39,24.0,14.37,2.41,11.96,1.897,0.121,1.78,18.0,84.77,39.0
767,臺南市,2013/01/12,新營,2.1,0.32,-,26.0,34,70,27.0,15.25,1.19,14.04,1.98,0.059,1.92,19.41,85.41,60.0
768,臺南市,2013/01/12,善化,2.6,0.29,408.82,24.4,32,64,32.0,13.46,1.79,11.67,-,-,-,18.21,80.62,57.0
769,臺南市,2013/01/12,安南,1.0,0.28,-,29.1,37,68,34.0,12.45,2.55,9.9,1.892,0.076,1.82,18.73,80.27,59.0
770,臺南市,2013/01/12,臺南,1.9,0.41,-,25.2,33,67,31.0,15.48,1.87,13.61,1.907,0.139,1.77,18.95,86.42,58.0
771,臺南市,2013/01/11,新營,3.1,0.43,-,19.9,32,77,33.0,21.83,4.39,17.45,2.091,0.092,2.0,17.11,81.19,64.0
772,臺南市,2013/01/11,善化,5.4,0.42,420.45,18.3,30,65,38.0,20.59,3.98,16.61,-,-,-,15.59,79.28,58.0
773,臺南市,2013/01/11,安南,2.5,0.38,-,25.5,37,64,32.0,16.77,3.18,13.6,2.01,0.127,1.88,16.4,76.66,57.0
774,臺南市,2013/01/11,臺南,4.0,0.51,-,21.4,32,65,33.0,22.02,4.08,17.93,2.03,0.197,1.83,16.56,82.4,58.0
775,臺南市,2013/01/10,新營,3.5,0.53,-,20.7,28,69,33.0,17.99,2.04,15.95,2.048,0.092,1.96,17.08,77.82,60.0
776,臺南市,2013/01/10,善化,3.6,0.49,417.54,22.0,33,57,32.0,16.89,1.96,14.93,-,-,-,15.46,77.06,54.0
777,臺南市,2013/01/10,安南,2.9,0.48,-,27.5,39,61,31.0,14.85,2.12,12.73,1.998,0.111,1.89,16.33,74.19,56.0
778,臺南市,2013/01/10,臺南,3.4,0.6,-,23.4,33,57,33.0,18.74,2.14,16.6,2.015,0.173,1.84,16.34,80.55,54.0
779,臺南市,2013/01/09,新營,1.7,0.45,-,21.6,28,52,22.0,16.39,2.58,13.81,1.96,0.081,1.88,16.78,82.99,51.0
780,臺南市,2013/01/09,善化,2.7,0.43,416.18,18.6,25,37,25.0,16.76,2.35,14.41,-,-,-,15.18,81.39,37.0
781,臺南市,2013/01/09,安南,0.8,0.44,-,24.2,31,52,24.0,14.38,2.58,11.79,1.973,0.115,1.86,16.28,78.22,51.0
782,臺南市,2013/01/09,臺南,1.8,0.52,-,20.7,26,42,26.0,17.2,2.26,14.94,1.983,0.164,1.82,16.41,84.32,42.0
783,臺南市,2013/01/08,新營,1.3,0.46,-,15.2,18,70,33.0,21.25,3.36,17.9,1.998,0.113,1.89,19.24,84.31,60.0
784,臺南市,2013/01/08,善化,2.8,0.45,418.64,11.9,16,59,40.0,21.83,3.35,18.48,-,-,-,18.05,81.0,54.0
785,臺南市,2013/01/08,安南,2.6,0.46,-,18.1,25,70,37.0,19.09,2.93,16.16,2.022,0.145,1.88,19.01,78.97,60.0
786,臺南市,2013/01/08,臺南,2.6,0.59,-,14.3,20,62,42.0,22.48,2.95,19.54,2.047,0.209,1.84,19.12,85.62,56.0
787,臺南市,2013/01/07,新營,2.1,0.36,-,21.1,33,81,35.0,18.1,3.02,15.09,1.93,0.075,1.86,20.32,82.06,66.0
788,臺南市,2013/01/07,善化,2.9,0.32,413.74,19.7,34,68,35.0,17.05,2.47,14.58,-,-,-,19.18,78.37,59.0
789,臺南市,2013/01/07,安南,1.4,0.31,-,21.1,31,72,31.0,13.68,2.13,11.56,1.937,0.095,1.84,19.75,77.78,61.0
790,臺南市,2013/01/07,臺南,1.7,0.43,-,23.2,36,62,37.0,17.65,3.0,14.65,1.95,0.155,1.8,20.06,82.86,56.0
791,臺南市,2013/01/06,新營,1.9,0.37,-,18.1,35,73,33.0,20.44,5.05,15.39,1.985,0.092,1.89,18.8,84.17,62.0
792,臺南市,2013/01/06,善化,2.9,0.37,417.83,18.2,36,62,37.0,18.13,2.71,15.42,-,-,-,17.83,79.61,56.0
793,臺南市,2013/01/06,安南,1.6,0.35,-,20.4,37,68,32.0,18.2,3.72,14.48,1.979,0.109,1.87,18.48,78.52,59.0
794,臺南市,2013/01/06,臺南,2.5,0.45,-,20.0,38,60,38.0,20.85,4.39,16.46,1.979,0.16,1.82,18.8,83.73,55.0
795,臺南市,2013/01/05,新營,2.3,0.32,-,21.0,33,62,22.0,16.66,1.6,15.05,1.933,0.074,1.86,18.48,82.17,56.0
796,臺南市,2013/01/05,善化,3.1,0.31,412.49,20.1,34,56,25.0,16.12,1.95,14.17,-,-,-,17.29,78.62,53.0
797,臺南市,2013/01/05,安南,1.8,0.29,-,24.5,37,62,21.0,13.52,2.24,11.28,1.931,0.093,1.84,18.04,77.15,56.0
798,臺南市,2013/01/05,臺南,1.9,0.4,-,22.9,37,49,25.0,16.12,1.85,14.27,1.932,0.15,1.78,18.2,82.81,49.0
799,臺南市,2013/01/04,新營,3.3,0.33,-,20.3,29,57,23.0,19.03,2.31,16.7,1.945,0.084,1.86,17.35,81.66,54.0
800,臺南市,2013/01/04,善化,4.3,0.34,416.0,18.9,30,50,27.0,18.93,3.28,15.66,-,-,-,16.06,78.37,50.0
801,臺南市,2013/01/04,安南,2.2,0.3,-,23.8,35,52,20.0,16.84,3.92,12.92,1.952,0.104,1.85,16.84,76.47,51.0
802,臺南市,2013/01/04,臺南,2.7,0.44,-,21.7,34,50,28.0,19.45,2.91,16.54,1.983,0.177,1.81,16.96,81.99,50.0
803,臺南市,2013/01/03,新營,2.0,0.36,-,22.1,27,49,21.0,16.58,1.88,14.7,1.931,0.082,1.85,17.28,85.84,49.0
804,臺南市,2013/01/03,善化,2.7,0.35,412.33,19.2,24,46,22.0,16.7,2.02,14.69,-,-,-,16.15,81.99,46.0
805,臺南市,2013/01/03,安南,2.4,0.35,-,21.4,27,44,21.0,17.16,2.36,14.81,1.945,0.102,1.84,16.91,80.42,44.0
806,臺南市,2013/01/03,臺南,2.0,0.47,-,20.2,26,40,26.0,19.46,2.82,16.64,1.957,0.162,1.8,17.12,86.28,40.0
807,臺南市,2013/01/02,新營,4.1,0.56,-,14.2,29,86,42.0,30.83,9.28,21.55,2.127,0.144,1.98,18.73,80.03,68.0
808,臺南市,2013/01/02,善化,4.7,0.57,436.23,13.9,30,76,44.0,31.36,10.6,20.76,-,-,-,17.58,76.58,63.0
809,臺南市,2013/01/02,安南,4.0,0.47,-,18.4,33,68,38.0,23.16,4.06,19.09,2.092,0.149,1.94,18.53,73.72,59.0
810,臺南市,2013/01/02,臺南,4.0,0.63,-,17.0,32,67,45.0,27.58,6.01,21.57,2.119,0.23,1.89,18.63,78.41,58.0
811,臺南市,2013/01/01,新營,4.1,0.64,-,10.0,25,91,50.0,35.17,12.12,23.05,2.167,0.163,2.0,15.68,72.8,70.0
812,臺南市,2013/01/01,善化,4.4,0.6,432.09,12.0,29,76,51.0,30.5,7.96,22.54,-,-,-,14.66,71.1,63.0
813,臺南市,2013/01/01,安南,4.9,0.54,-,16.4,35,71,44.0,26.39,6.68,19.7,2.112,0.151,1.96,15.68,65.89,60.0
814,臺南市,2013/01/01,臺南,3.9,0.67,-,14.9,33,73,50.0,29.8,6.28,23.52,2.108,0.21,1.9,15.88,69.31,62.0
815,高雄市,2013/01/31,左營,8.5,0.84,-,41.0,94,116,69.0,45.08,10.5,34.57,2.559,0.416,2.14,20.79,62.24,104.0
816,高雄市,2013/01/31,楠梓,4.7,0.61,-,37.5,85,114,61.0,36.95,7.11,29.84,2.183,0.259,1.92,20.6,61.94,99.0
817,高雄市,2013/01/31,前金,7.4,0.8,-,42.7,91,116,66.0,36.55,3.41,33.13,2.403,0.361,2.04,21.34,58.01,96.0
818,高雄市,2013/01/31,前鎮,8.3,0.96,-,40.5,87,104,63.0,43.63,8.2,35.43,2.468,0.477,1.99,21.41,54.88,77.0
819,高雄市,2013/01/31,復興,8.8,1.21,-,38.2,87,109,56.0,53.49,13.2,40.29,2.705,0.61,2.1,21.87,56.35,80.0
820,高雄市,2013/01/31,小港,8.7,0.84,-,40.2,85,87,67.0,45.55,7.9,37.65,2.29,0.348,1.94,21.88,55.28,91.0
821,高雄市,2013/01/31,鳳山,7.6,0.87,-,42.2,95,119,63.0,32.92,2.41,30.51,2.518,0.414,2.1,22.34,54.26,84.0
822,高雄市,2013/01/31,林園,6.0,0.51,-,49.6,86,61,42.0,21.85,0.92,20.97,2.173,0.108,2.06,20.69,58.93,90.0
823,高雄市,2013/01/31,大寮,7.4,0.73,-,43.9,95,95,62.0,36.1,3.97,32.13,2.414,0.384,2.03,21.39,60.82,112.0
824,高雄市,2013/01/31,仁武,7.3,0.65,-,36.9,82,108,62.0,39.07,5.89,33.18,2.346,0.313,2.03,20.93,60.04,94.0
825,高雄市,2013/01/31,橋頭,4.1,0.6,-,36.1,80,103,63.0,30.07,4.15,25.93,-,-,-,20.22,66.08,96.0
826,高雄市,2013/01/31,美濃,1.4,0.39,-,43.5,67,59,37.0,11.68,1.56,10.11,-,-,-,20.78,63.59,62.0
827,高雄市,2013/01/30,左營,5.2,0.72,-,39.0,83,101,59.0,34.85,5.41,29.44,2.457,0.33,2.13,20.03,63.15,89.0
828,高雄市,2013/01/30,楠梓,4.6,0.53,-,32.7,82,107,48.0,37.88,8.8,29.07,2.124,0.209,1.92,19.82,62.61,91.0
829,高雄市,2013/01/30,前金,5.4,0.8,-,41.4,86,113,58.0,37.54,5.58,31.96,2.415,0.369,2.05,20.9,57.64,82.0
830,高雄市,2013/01/30,前鎮,7.7,0.89,-,37.1,78,96,56.0,47.26,10.18,37.07,2.499,0.492,2.01,20.79,56.38,73.0
831,高雄市,2013/01/30,復興,8.5,1.15,-,34.7,76,103,51.0,53.75,12.72,41.03,2.739,0.618,2.12,21.22,57.89,76.0
832,高雄市,2013/01/30,小港,9.1,0.69,-,38.8,79,77,57.0,44.26,7.0,37.25,2.293,0.345,1.95,21.38,56.66,85.0
833,高雄市,2013/01/30,鳳山,6.0,0.88,-,33.2,68,98,51.0,36.67,4.23,32.44,2.648,0.515,2.13,21.93,54.07,74.0
834,高雄市,2013/01/30,林園,5.8,0.44,-,54.6,89,52,35.0,-,-,-,2.096,0.084,2.01,20.21,60.3,90.0
835,高雄市,2013/01/30,大寮,7.9,0.6,-,41.6,78,86,55.0,30.9,3.76,27.14,2.356,0.349,2.01,20.94,61.28,85.0
836,高雄市,2013/01/30,仁武,8.2,0.68,-,30.4,76,96,57.0,54.04,14.87,39.18,2.514,0.463,2.05,20.33,60.75,73.0
837,高雄市,2013/01/30,橋頭,4.3,0.6,-,31.9,77,101,58.0,34.4,7.13,27.26,-,-,-,19.6,66.03,86.0
838,高雄市,2013/01/30,美濃,1.6,0.39,-,42.0,68,60,37.0,12.31,2.79,9.52,-,-,-,20.35,63.38,66.0
839,高雄市,2013/01/29,左營,6.7,0.65,-,32.8,68,99,53.0,33.68,5.86,27.82,2.403,0.3,2.1,19.37,66.5,74.0
840,高雄市,2013/01/29,楠梓,4.1,0.46,-,31.1,67,100,46.0,30.13,5.33,24.8,2.057,0.18,1.88,19.37,64.3,75.0
841,高雄市,2013/01/29,前金,6.5,0.72,-,31.2,64,114,52.0,38.28,4.55,33.73,2.334,0.315,2.02,19.91,62.62,82.0
842,高雄市,2013/01/29,前鎮,7.5,0.78,-,30.2,69,94,52.0,42.88,7.92,34.97,2.405,0.425,1.98,20.07,59.32,72.0
843,高雄市,2013/01/29,復興,8.8,1.01,-,28.1,66,103,46.0,53.38,14.27,39.11,2.644,0.567,2.08,20.46,60.6,76.0
844,高雄市,2013/01/29,小港,7.4,0.69,-,31.1,69,90,58.0,44.49,8.1,36.4,2.269,0.329,1.94,20.79,58.51,84.0
