序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
724,臺南市,2000/01/29,安南,6.2,0.49,22.9,-,62,-,40.8,16.98,23.81,-,-,-,15.28,-,-,56.0,-
725,臺南市,2000/01/29,臺南,6.7,0.85,16.0,-,67,-,47.59,16.96,30.63,2.782,0.55,2.23,16.4,-,-,59.0,-
726,臺南市,2000/01/28,新營,3.0,0.47,20.9,-,46,-,29.34,4.98,24.35,2.233,0.14,2.09,14.44,-,-,50.0,-
727,臺南市,2000/01/28,善化,4.5,0.49,15.4,-,65,-,30.86,6.14,24.73,-,-,-,14.6,-,-,57.0,-
728,臺南市,2000/01/28,安南,4.9,0.47,20.9,-,68,-,28.97,4.09,24.89,-,-,-,13.75,-,-,59.0,-
729,臺南市,2000/01/28,臺南,5.1,0.88,14.1,-,73,-,47.04,14.56,32.48,2.697,0.49,2.21,14.74,-,-,61.0,-
730,臺南市,2000/01/27,新營,3.5,0.53,18.4,-,47,-,27.21,2.98,24.23,2.432,0.3,2.13,11.2,-,-,47.0,-
731,臺南市,2000/01/27,善化,4.3,0.52,15.8,-,70,-,29.25,2.83,26.42,-,-,-,11.64,-,-,60.0,-
732,臺南市,2000/01/27,安南,4.3,0.44,20.6,-,69,-,25.56,1.64,23.92,-,-,-,11.24,-,-,59.0,-
733,臺南市,2000/01/27,臺南,5.2,0.76,13.5,-,67,-,38.17,7.48,30.69,2.609,0.41,2.2,11.99,-,-,59.0,-
734,臺南市,2000/01/26,新營,1.3,0.47,16.7,-,32,-,22.36,2.7,19.66,2.262,0.13,2.14,10.83,-,-,32.0,-
735,臺南市,2000/01/26,善化,2.1,0.39,13.1,-,39,-,25.17,3.19,21.98,-,-,-,11.06,-,-,39.0,-
736,臺南市,2000/01/26,安南,2.5,0.41,16.4,-,41,-,25.32,2.54,22.78,-,-,-,10.75,-,-,41.0,-
737,臺南市,2000/01/26,臺南,2.1,0.71,9.6,-,47,-,35.94,9.89,26.06,2.596,0.4,2.2,11.6,-,-,47.0,-
738,臺南市,2000/01/25,新營,0.6,0.35,14.6,-,20,-,19.94,2.06,17.88,2.191,0.12,2.07,13.96,-,-,20.0,-
739,臺南市,2000/01/25,善化,1.7,0.36,11.2,-,29,-,23.24,2.63,20.61,-,-,-,14.56,-,-,29.0,-
740,臺南市,2000/01/25,安南,1.7,0.41,12.3,-,32,-,23.27,1.92,21.36,-,-,-,14.23,-,-,32.0,-
741,臺南市,2000/01/25,臺南,2.2,0.77,8.5,-,39,-,31.78,7.98,23.8,2.558,0.37,2.19,15.13,-,-,39.0,-
742,臺南市,2000/01/24,新營,-,0.71,8.9,-,83,-,38.04,10.67,27.38,2.442,0.21,2.23,18.49,-,-,66.0,-
743,臺南市,2000/01/24,善化,4.1,0.7,11.8,-,116,-,39.79,11.44,28.35,-,-,-,19.07,-,-,83.0,-
744,臺南市,2000/01/24,安南,4.3,0.69,13.3,-,107,-,35.76,8.78,26.98,-,-,-,18.36,-,-,78.0,-
745,臺南市,2000/01/24,臺南,5.2,1.08,5.7,-,-,-,54.75,21.08,33.67,2.917,0.59,2.33,19.3,-,-,75.0,-
746,臺南市,2000/01/23,新營,5.9,0.65,25.0,-,127,-,37.46,7.81,29.65,2.638,0.25,2.39,19.33,-,-,89.0,-
747,臺南市,2000/01/23,善化,8.0,0.7,29.1,-,174,-,40.71,10.41,30.3,-,-,-,19.69,-,-,112.0,-
748,臺南市,2000/01/23,安南,6.9,0.77,28.3,-,157,-,39.73,11.75,27.99,-,-,-,18.95,-,-,103.0,-
749,臺南市,2000/01/23,臺南,9.8,1.22,15.8,-,-,-,60.06,17.8,42.25,3.172,0.59,2.59,19.77,-,-,39.0,-
750,臺南市,2000/01/22,新營,4.9,0.67,26.2,-,83,-,40.33,11.6,28.73,2.861,0.38,2.48,18.98,-,-,74.0,-
751,臺南市,2000/01/22,善化,5.1,0.51,28.9,-,89,-,35.03,10.12,24.91,-,-,-,19.08,-,-,77.0,-
752,臺南市,2000/01/22,安南,4.8,0.54,28.7,-,79,-,29.29,3.24,26.06,-,-,-,18.38,-,-,76.0,-
753,臺南市,2000/01/22,臺南,6.8,1.01,18.5,-,-,-,43.89,8.92,34.96,2.868,0.55,2.31,19.38,-,-,50.0,-
754,臺南市,2000/01/21,新營,4.9,0.49,17.5,-,50,-,37.42,10.28,27.14,2.715,0.35,2.37,17.15,-,-,54.0,-
755,臺南市,2000/01/21,善化,7.0,0.55,20.0,-,85,-,42.34,13.9,28.44,-,-,-,17.51,-,-,68.0,-
756,臺南市,2000/01/21,安南,5.9,0.48,25.6,-,76,-,32.47,8.75,23.72,-,-,-,16.73,-,-,63.0,-
757,臺南市,2000/01/21,臺南,8.2,1.1,14.4,-,-,-,54.51,18.25,36.26,3.003,0.72,2.29,17.7,-,-,56.0,-
758,臺南市,2000/01/20,新營,4.8,0.56,24.3,-,70,-,25.79,2.0,23.79,2.571,0.33,2.24,15.26,-,-,60.0,-
759,臺南市,2000/01/20,善化,7.2,0.59,22.8,-,112,-,29.52,2.81,26.71,-,-,-,15.65,-,-,81.0,-
760,臺南市,2000/01/20,安南,6.4,0.58,25.9,-,104,-,26.35,2.07,24.28,-,-,-,14.9,-,-,77.0,-
761,臺南市,2000/01/20,臺南,6.3,0.96,12.8,-,115,-,41.8,9.22,32.58,2.844,0.55,2.29,15.86,-,-,82.0,-
762,臺南市,2000/01/19,新營,4.7,0.6,26.0,-,74,-,21.48,1.69,19.79,2.448,0.08,2.37,13.61,-,-,62.0,-
763,臺南市,2000/01/19,善化,6.1,0.6,24.5,-,93,-,23.64,1.75,21.89,-,-,-,14.13,-,-,72.0,-
764,臺南市,2000/01/19,安南,5.7,0.6,27.3,-,87,-,20.72,0.96,19.75,-,-,-,13.65,-,-,69.0,-
765,臺南市,2000/01/19,臺南,4.8,0.86,19.9,-,94,-,31.23,4.58,26.64,2.67,0.35,2.32,14.45,-,-,72.0,-
766,臺南市,2000/01/18,新營,3.6,0.5,19.2,-,41,-,21.72,2.32,19.4,2.502,0.23,2.28,14.39,-,-,41.0,-
767,臺南市,2000/01/18,善化,4.2,0.52,18.2,-,61,-,23.95,2.37,21.58,-,-,-,14.94,-,-,56.0,-
768,臺南市,2000/01/18,安南,4.5,0.54,19.2,-,58,-,23.42,1.92,21.49,-,-,-,14.45,-,-,54.0,-
769,臺南市,2000/01/18,臺南,4.2,0.77,13.9,-,68,-,32.29,6.25,26.04,2.7,0.39,2.31,15.25,-,-,59.0,-
770,臺南市,2000/01/17,新營,2.5,0.48,16.2,-,49,-,23.08,2.06,21.02,2.459,0.21,2.25,17.45,-,-,49.0,-
771,臺南市,2000/01/17,善化,3.3,0.47,16.2,-,67,-,25.31,3.63,21.68,-,-,-,17.97,-,-,58.0,-
772,臺南市,2000/01/17,安南,2.7,0.49,19.1,-,70,-,23.41,2.6,20.81,-,-,-,17.21,-,-,60.0,-
773,臺南市,2000/01/17,臺南,3.3,0.82,13.8,-,87,-,33.58,9.4,24.18,2.708,0.38,2.32,18.26,-,-,68.0,-
774,臺南市,2000/01/16,新營,1.0,0.5,15.0,-,63,-,22.65,3.38,19.26,2.416,0.14,2.28,18.76,-,-,57.0,-
775,臺南市,2000/01/16,善化,1.3,0.53,16.3,-,81,-,24.95,4.25,20.7,-,-,-,18.99,-,-,65.0,-
776,臺南市,2000/01/16,安南,1.4,0.51,18.6,-,70,-,26.57,5.51,21.07,-,-,-,18.49,-,-,60.0,-
777,臺南市,2000/01/16,臺南,0.9,0.75,13.9,-,81,-,30.85,7.63,23.22,2.57,0.23,2.34,19.22,-,-,66.0,-
778,臺南市,2000/01/15,新營,2.1,0.52,11.9,-,71,-,32.46,6.49,25.98,2.643,0.34,2.3,18.88,-,-,60.0,-
779,臺南市,2000/01/15,善化,3.2,0.54,12.7,-,96,-,29.09,4.82,24.28,-,-,-,19.48,-,-,73.0,-
780,臺南市,2000/01/15,安南,1.9,0.6,15.5,-,101,-,27.46,3.16,24.3,-,-,-,18.94,-,-,75.0,-
781,臺南市,2000/01/15,臺南,2.7,1.01,11.3,-,86,-,36.25,8.71,27.54,2.745,0.45,2.29,19.72,-,-,68.0,-
782,臺南市,2000/01/14,新營,2.2,0.44,12.5,-,63,-,28.26,4.12,24.14,3.045,0.22,2.82,18.47,-,-,57.0,-
783,臺南市,2000/01/14,善化,2.8,0.55,12.6,-,98,-,28.91,5.05,23.86,-,-,-,18.44,-,-,74.0,-
784,臺南市,2000/01/14,安南,1.7,0.55,17.2,-,85,-,24.97,3.5,21.48,-,-,-,17.93,-,-,67.0,-
785,臺南市,2000/01/14,臺南,2.4,0.87,11.7,-,95,-,35.32,8.72,26.61,2.702,0.37,2.33,18.64,-,-,72.0,-
786,臺南市,2000/01/13,新營,3.2,0.75,12.0,-,122,-,46.84,12.86,33.98,2.645,0.37,2.28,19.5,-,-,86.0,-
787,臺南市,2000/01/13,善化,4.2,0.73,14.7,-,148,-,47.63,14.13,33.49,-,-,-,19.73,-,-,99.0,-
788,臺南市,2000/01/13,安南,2.6,0.7,16.5,-,124,-,35.13,8.68,26.45,-,-,-,19.18,-,-,87.0,-
789,臺南市,2000/01/13,臺南,3.9,1.14,11.9,-,148,-,46.8,15.15,31.65,2.984,0.62,2.36,20.17,-,-,99.0,-
790,臺南市,2000/01/12,新營,4.3,0.84,-,-,98,-,-,-,-,3.121,0.49,2.63,22.68,-,-,74.0,-
791,臺南市,2000/01/12,善化,3.4,0.68,20.9,-,104,-,40.7,18.04,22.66,-,-,-,22.11,-,-,77.0,-
792,臺南市,2000/01/12,安南,4.6,0.79,22.4,-,99,-,45.25,22.44,22.81,-,-,-,21.62,-,-,75.0,-
793,臺南市,2000/01/12,臺南,9.6,1.35,16.9,-,106,-,64.89,32.55,32.34,3.287,0.78,2.56,22.85,-,-,78.0,-
794,臺南市,2000/01/11,新營,5.4,0.84,-,-,105,-,56.35,20.44,35.91,2.586,0.29,2.29,20.72,-,-,78.0,-
795,臺南市,2000/01/11,善化,4.9,0.76,20.3,-,131,-,46.84,14.95,31.89,-,-,-,20.35,-,-,91.0,-
796,臺南市,2000/01/11,安南,4.0,0.79,21.6,-,112,-,42.31,15.15,27.16,-,-,-,19.71,-,-,81.0,-
797,臺南市,2000/01/11,臺南,7.4,1.3,16.0,-,138,-,58.7,24.41,34.29,3.12,0.77,2.35,20.88,-,-,94.0,-
798,臺南市,2000/01/10,新營,4.6,0.78,-,-,92,-,39.32,11.46,27.86,2.721,0.36,2.36,22.01,-,-,71.0,-
799,臺南市,2000/01/10,善化,6.4,0.74,21.3,-,116,-,43.65,14.14,29.52,-,-,-,22.2,-,-,83.0,-
800,臺南市,2000/01/10,安南,5.0,0.76,23.6,-,120,-,38.09,11.19,26.91,-,-,-,21.17,-,-,85.0,-
801,臺南市,2000/01/10,臺南,8.3,1.37,16.4,-,-,-,58.99,21.65,37.34,3.146,0.66,2.48,22.43,-,-,98.0,-
802,臺南市,2000/01/09,新營,2.5,0.7,21.9,-,101,-,39.35,9.73,29.61,2.496,0.23,2.27,20.71,-,-,76.0,-
803,臺南市,2000/01/09,善化,2.3,0.7,23.1,-,125,-,35.59,9.28,26.31,-,-,-,20.76,-,-,88.0,-
804,臺南市,2000/01/09,安南,2.6,0.73,25.8,-,114,-,35.67,10.68,24.99,-,-,-,20.29,-,-,82.0,-
805,臺南市,2000/01/09,臺南,4.5,1.01,17.7,-,-,-,48.35,15.44,32.91,2.956,0.54,2.42,21.44,-,-,39.0,-
806,臺南市,2000/01/08,新營,2.8,0.57,19.8,-,81,-,38.14,11.41,26.73,-,-,-,19.29,-,-,66.0,-
807,臺南市,2000/01/08,善化,4.2,0.62,18.7,-,101,-,37.5,11.6,25.91,-,-,-,19.05,-,-,76.0,-
808,臺南市,2000/01/08,安南,3.1,0.63,20.9,-,96,-,30.27,7.12,23.16,-,-,-,19.19,-,-,73.0,-
809,臺南市,2000/01/08,臺南,4.4,1.17,14.4,-,124,-,47.63,17.11,30.52,2.835,0.46,2.37,19.38,-,-,87.0,-
810,臺南市,2000/01/07,新營,2.5,0.73,47.1,-,94,-,26.6,2.74,23.86,2.249,0.1,2.15,20.07,-,-,72.0,-
811,臺南市,2000/01/07,善化,3.0,0.69,25.8,-,117,-,26.28,2.28,24.0,-,-,-,20.0,-,-,84.0,-
812,臺南市,2000/01/07,安南,2.9,0.69,28.0,-,132,-,22.01,1.8,20.21,-,-,-,19.32,-,-,91.0,-
813,臺南市,2000/01/07,臺南,3.2,1.19,-,-,148,-,33.93,6.99,26.94,2.707,0.46,2.24,19.58,-,-,99.0,-
814,臺南市,2000/01/06,新營,3.9,0.78,29.8,-,115,-,48.57,15.77,32.81,2.696,0.24,2.45,21.26,-,-,82.0,-
815,臺南市,2000/01/06,善化,6.1,0.7,23.0,-,128,-,42.03,8.09,33.93,-,-,-,20.61,-,-,89.0,-
816,臺南市,2000/01/06,安南,6.3,0.76,24.8,-,159,-,46.28,14.53,31.75,-,-,-,20.14,-,-,105.0,-
817,臺南市,2000/01/06,臺南,8.9,1.28,-,-,148,-,58.45,13.59,44.86,3.262,0.8,2.46,20.92,-,-,99.0,-
818,臺南市,2000/01/05,新營,3.1,1.02,29.4,-,133,-,61.92,22.3,39.62,2.783,0.39,2.39,20.76,-,-,91.0,-
819,臺南市,2000/01/05,善化,6.0,0.81,25.6,-,141,-,38.6,7.52,31.08,-,-,-,20.55,-,-,95.0,-
820,臺南市,2000/01/05,安南,4.8,0.93,27.4,-,141,-,48.03,15.54,32.49,-,-,-,19.82,-,-,95.0,-
821,臺南市,2000/01/05,臺南,9.9,1.61,21.3,-,152,-,68.33,25.83,42.5,3.29,0.88,2.41,20.6,-,-,101.0,-
822,臺南市,2000/01/04,新營,3.2,0.77,28.7,-,136,-,35.02,5.47,29.55,2.525,0.25,2.27,18.43,-,-,93.0,-
823,臺南市,2000/01/04,善化,3.9,0.77,24.5,-,170,-,39.1,8.96,30.14,-,-,-,18.01,-,-,110.0,-
824,臺南市,2000/01/04,安南,3.8,0.81,26.6,-,168,-,35.43,6.75,28.68,-,-,-,17.57,-,-,109.0,-
825,臺南市,2000/01/04,臺南,6.6,1.3,16.7,-,189,-,53.88,15.44,38.45,3.017,0.59,2.42,18.25,-,-,120.0,-
826,臺南市,2000/01/03,新營,3.3,0.76,37.4,-,91,-,24.84,1.81,23.03,2.605,0.33,2.28,19.64,-,-,71.0,-
827,臺南市,2000/01/03,善化,4.5,0.73,27.9,-,116,-,29.21,5.31,23.9,-,-,-,19.01,-,-,83.0,-
828,臺南市,2000/01/03,安南,5.1,0.93,28.0,-,136,-,43.25,15.2,28.05,-,-,-,18.72,-,-,93.0,-
829,臺南市,2000/01/03,臺南,9.3,1.31,20.3,-,146,-,55.87,20.36,35.51,2.997,0.66,2.33,19.29,-,-,98.0,-
830,臺南市,2000/01/02,新營,3.9,0.67,27.4,-,72,-,39.04,8.5,30.54,2.642,0.21,2.43,19.5,-,-,68.0,-
831,臺南市,2000/01/02,善化,4.1,0.55,27.0,-,96,-,35.12,9.97,25.15,-,-,-,19.38,-,-,73.0,-
832,臺南市,2000/01/02,安南,3.2,0.59,29.6,-,91,-,32.69,7.69,25.0,-,-,-,18.83,-,-,71.0,-
833,臺南市,2000/01/02,臺南,5.1,0.99,19.3,-,98,-,44.61,10.9,33.71,2.787,0.42,2.37,19.45,-,-,74.0,-
834,臺南市,2000/01/01,新營,1.8,0.55,27.5,-,-,-,25.95,4.18,21.77,2.421,0.21,2.21,20.29,-,-,59.0,-
835,臺南市,2000/01/01,善化,2.5,0.53,24.2,-,-,-,29.73,5.65,24.08,-,-,-,20.14,-,-,72.0,-
836,臺南市,2000/01/01,安南,1.1,0.49,28.7,-,-,-,20.52,1.67,18.85,-,-,-,19.59,-,-,65.0,-
837,臺南市,2000/01/01,臺南,3.5,0.68,17.6,-,-,-,36.39,8.32,28.07,2.512,0.25,2.26,20.11,-,-,73.0,-
838,高雄市,2000/01/31,左營,6.5,0.53,28.8,-,88,-,32.81,3.85,28.96,2.356,0.23,2.13,16.16,-,-,70.0,-
839,高雄市,2000/01/31,楠梓,5.3,0.45,24.5,-,83,-,31.72,4.25,27.47,2.332,0.11,2.22,16.55,-,-,67.0,-
840,高雄市,2000/01/31,前金,6.9,0.69,22.9,-,84,-,35.09,5.25,29.84,-,-,-,17.35,-,-,67.0,-
841,高雄市,2000/01/31,前鎮,9.0,-,-,-,125,-,56.34,12.94,43.41,2.585,0.43,2.16,16.16,-,-,88.0,-
842,高雄市,2000/01/31,復興,9.8,1.09,-,-,122,-,66.29,18.81,47.48,2.517,0.54,1.98,16.49,-,-,86.0,-
843,高雄市,2000/01/31,小港,24.5,0.88,22.0,-,109,-,78.54,33.02,45.52,2.6,0.55,2.05,17.22,-,-,79.0,-
844,高雄市,2000/01/31,鳳山,32.0,0.98,15.5,-,115,56,72.96,31.41,41.55,-,-,-,16.85,-,-,83.0,-
845,高雄市,2000/01/31,林園,26.0,0.78,24.4,-,102,72,59.92,25.33,34.59,-,-,-,17.03,-,-,76.0,-
846,高雄市,2000/01/31,大寮,14.4,0.75,26.5,-,86,-,39.8,6.14,33.66,2.639,0.29,2.35,16.46,-,-,68.0,-
847,高雄市,2000/01/31,仁武,25.0,0.52,34.2,-,92,-,57.26,18.79,38.48,2.395,0.23,2.16,16.48,-,-,71.0,-
848,高雄市,2000/01/31,橋頭,6.1,0.48,21.9,-,67,-,37.27,5.13,32.13,2.249,0.09,2.16,15.82,-,-,58.0,-
849,高雄市,2000/01/31,美濃,1.6,0.57,28.5,-,102,-,22.56,1.6,20.96,-,-,-,16.39,-,-,76.0,-
850,高雄市,2000/01/30,左營,3.6,0.54,27.6,-,94,-,22.92,1.24,21.68,2.226,0.12,2.1,16.27,-,-,72.0,-
851,高雄市,2000/01/30,楠梓,2.8,0.39,22.3,-,77,-,24.73,2.63,22.1,2.173,0.04,2.14,16.48,-,-,64.0,-
852,高雄市,2000/01/30,前金,4.5,0.64,19.6,-,95,-,27.14,3.35,23.79,-,-,-,17.56,-,-,72.0,-
853,高雄市,2000/01/30,前鎮,4.9,-,-,-,97,-,39.72,6.94,32.78,2.419,0.34,2.08,16.52,-,-,73.0,-
854,高雄市,2000/01/30,復興,5.0,0.9,-,-,114,-,53.09,15.42,37.67,2.397,0.44,1.96,16.82,-,-,82.0,-
855,高雄市,2000/01/30,小港,14.9,0.73,18.3,-,100,-,55.8,20.42,35.38,2.462,0.41,2.06,17.62,-,-,75.0,-
856,高雄市,2000/01/30,鳳山,21.9,0.68,11.5,-,111,52,51.7,20.19,31.51,-,-,-,16.93,-,-,80.0,-
857,高雄市,2000/01/30,林園,35.0,0.64,21.5,-,100,73,55.35,19.65,35.7,-,-,-,17.71,-,-,75.0,-
858,高雄市,2000/01/30,大寮,5.6,0.51,21.0,-,95,-,27.15,2.04,25.11,2.341,0.17,2.17,16.87,-,-,72.0,-
859,高雄市,2000/01/30,仁武,7.4,0.41,33.6,-,80,-,36.4,9.26,27.13,2.287,0.18,2.11,16.63,-,-,65.0,-
860,高雄市,2000/01/30,橋頭,3.5,0.43,20.1,-,67,-,27.25,2.85,24.4,2.302,0.08,2.23,15.96,-,-,59.0,-
861,高雄市,2000/01/30,美濃,1.0,0.52,25.3,-,101,-,19.13,2.18,16.95,-,-,-,16.68,-,-,76.0,-
862,高雄市,2000/01/29,左營,7.9,0.67,26.3,-,92,-,44.66,15.69,28.98,-,-,-,16.28,-,-,71.0,-
863,高雄市,2000/01/29,楠梓,5.4,0.49,22.4,-,95,-,43.56,16.27,27.29,2.422,0.23,2.19,16.07,-,-,72.0,-
864,高雄市,2000/01/29,前金,10.0,0.68,19.3,-,75,-,51.49,18.17,33.32,-,-,-,17.7,-,-,63.0,-
865,高雄市,2000/01/29,前鎮,11.8,-,-,-,95,-,74.13,30.8,43.33,2.81,0.58,2.23,16.58,-,-,72.0,-
866,高雄市,2000/01/29,復興,11.7,1.4,-,-,127,-,97.79,49.59,48.2,3.049,0.91,2.13,16.82,-,-,89.0,-
867,高雄市,2000/01/29,小港,17.3,0.93,18.7,-,112,-,85.28,38.9,46.38,2.867,0.67,2.19,17.52,-,-,81.0,-
868,高雄市,2000/01/29,鳳山,20.2,0.94,12.2,-,123,53,71.38,30.09,41.29,-,-,-,17.01,-,-,86.0,-
869,高雄市,2000/01/29,林園,25.6,0.7,23.2,-,112,71,49.23,13.03,36.2,-,-,-,17.0,-,-,81.0,-
870,高雄市,2000/01/29,大寮,11.3,0.5,21.4,-,129,-,39.55,5.54,34.0,2.649,0.27,2.38,16.88,-,-,89.0,-
871,高雄市,2000/01/29,仁武,11.0,0.5,32.8,-,89,-,56.19,17.98,38.21,2.727,0.51,2.22,16.19,-,-,69.0,-
872,高雄市,2000/01/29,橋頭,6.4,0.54,19.7,-,67,-,47.15,15.68,31.46,2.467,0.17,2.3,15.93,-,-,59.0,-
873,高雄市,2000/01/29,美濃,1.6,0.42,31.3,-,91,-,19.87,2.39,17.48,-,-,-,16.7,-,-,70.0,-
874,高雄市,2000/01/28,左營,7.4,0.66,26.9,-,85,-,46.09,14.87,31.22,-,-,-,14.94,-,-,67.0,-
875,高雄市,2000/01/28,楠梓,5.2,0.51,23.2,-,79,-,44.38,16.12,28.25,2.394,0.22,2.18,14.67,-,-,65.0,-
876,高雄市,2000/01/28,前金,8.2,0.82,19.8,-,85,-,51.78,17.66,34.12,-,-,-,15.96,-,-,67.0,-
877,高雄市,2000/01/28,前鎮,13.1,-,-,-,91,-,77.01,32.24,44.76,2.877,0.63,2.25,15.03,-,-,71.0,-
878,高雄市,2000/01/28,復興,15.6,1.62,-,-,119,-,103.76,51.47,52.3,3.212,1.12,2.09,15.38,-,-,84.0,-
879,高雄市,2000/01/28,小港,31.1,0.95,19.6,-,101,-,100.06,54.03,46.04,2.891,0.76,2.14,15.91,-,-,76.0,-
880,高雄市,2000/01/28,鳳山,19.7,0.81,13.5,-,108,51,64.05,26.31,37.74,-,-,-,15.45,-,-,79.0,-
881,高雄市,2000/01/28,林園,18.5,0.77,29.1,-,96,67,37.07,8.73,28.35,-,-,-,15.27,-,-,73.0,-
882,高雄市,2000/01/28,大寮,9.1,0.63,25.2,-,116,-,37.95,7.35,30.6,2.52,0.3,2.22,15.3,-,-,83.0,-
883,高雄市,2000/01/28,仁武,10.2,0.51,35.0,-,89,-,50.95,17.9,33.05,2.656,0.42,2.24,14.71,-,-,76.0,-
884,高雄市,2000/01/28,橋頭,6.8,0.55,19.3,-,65,-,53.94,18.4,35.54,2.468,0.18,2.29,14.47,-,-,61.0,-
885,高雄市,2000/01/28,美濃,1.5,0.52,29.1,-,88,-,22.41,3.47,18.94,-,-,-,15.14,-,-,69.0,-
886,高雄市,2000/01/27,左營,7.2,0.52,14.1,-,77,-,36.04,5.52,30.51,-,-,-,12.12,-,-,64.0,-
887,高雄市,2000/01/27,楠梓,-,0.22,11.2,-,74,-,22.03,3.96,18.07,2.255,0.22,2.04,12.58,-,-,62.0,-
888,高雄市,2000/01/27,前金,6.9,0.62,7.8,-,78,-,42.33,8.77,33.57,-,-,-,13.58,-,-,64.0,-
889,高雄市,2000/01/27,前鎮,9.5,-,-,-,79,-,63.91,22.31,41.61,2.677,0.52,2.16,12.54,-,-,64.0,-
890,高雄市,2000/01/27,復興,11.3,1.15,-,-,105,-,80.73,35.3,45.43,2.846,0.79,2.05,13.07,-,-,78.0,-
891,高雄市,2000/01/27,小港,28.2,0.93,5.8,-,97,-,92.41,47.33,45.08,2.828,0.69,2.14,13.73,-,-,74.0,-
892,高雄市,2000/01/27,鳳山,29.7,0.83,3.9,-,95,50,73.33,37.22,36.11,-,-,-,12.97,-,-,73.0,-
893,高雄市,2000/01/27,林園,29.7,1.05,9.7,-,97,76,65.29,28.11,37.18,-,-,-,13.22,-,-,73.0,-
894,高雄市,2000/01/27,大寮,7.9,0.56,11.0,-,106,-,40.01,7.76,32.24,2.564,0.3,2.26,12.89,-,-,78.0,-
895,高雄市,2000/01/27,仁武,7.0,0.45,25.1,-,82,-,46.06,15.1,30.96,2.553,0.34,2.22,12.06,-,-,66.0,-
896,高雄市,2000/01/27,橋頭,5.1,0.45,12.3,-,61,-,35.52,5.28,30.24,2.43,0.18,2.25,11.81,-,-,55.0,-
897,高雄市,2000/01/27,美濃,0.7,0.44,11.4,-,85,-,23.04,2.9,20.14,-,-,-,12.64,-,-,67.0,-
898,高雄市,2000/01/26,左營,4.4,0.53,7.9,-,56,-,35.77,8.43,27.34,-,-,-,11.76,-,-,53.0,-
899,高雄市,2000/01/26,楠梓,2.6,0.24,5.0,-,50,-,27.36,7.35,20.0,2.188,0.26,1.93,11.79,-,-,50.0,-
900,高雄市,2000/01/26,前金,5.3,0.61,3.8,-,55,-,41.55,13.65,27.89,-,-,-,13.19,-,-,53.0,-
901,高雄市,2000/01/26,前鎮,6.2,-,-,-,56,-,60.98,25.2,35.79,2.58,0.41,2.17,12.12,-,-,53.0,-
902,高雄市,2000/01/26,復興,7.6,1.11,-,-,84,-,77.96,38.51,39.45,2.705,0.72,1.98,12.7,-,-,67.0,-
903,高雄市,2000/01/26,小港,20.2,0.93,1.6,-,82,-,88.07,49.63,38.44,2.703,0.53,2.17,13.28,-,-,66.0,-
904,高雄市,2000/01/26,鳳山,27.9,-,0.8,-,82,48,81.16,49.62,31.54,-,-,-,12.39,-,-,66.0,-
905,高雄市,2000/01/26,林園,27.9,0.85,2.2,-,80,61,79.02,44.06,34.96,-,-,-,12.72,-,-,65.0,-
906,高雄市,2000/01/26,大寮,10.5,0.61,3.4,-,84,-,56.34,23.18,33.16,2.886,0.46,2.43,12.42,-,-,67.0,-
907,高雄市,2000/01/26,仁武,6.2,0.46,14.2,-,60,-,51.1,21.39,29.71,2.775,0.36,2.41,11.58,-,-,55.0,-
908,高雄市,2000/01/26,橋頭,3.2,-,-,-,42,-,38.79,11.08,27.71,2.322,0.12,2.21,11.26,-,-,42.0,-
909,高雄市,2000/01/26,美濃,0.7,0.48,6.4,-,33,-,20.92,2.93,17.99,-,-,-,12.12,-,-,33.0,-
910,高雄市,2000/01/25,左營,4.6,0.56,6.6,-,71,-,39.07,11.78,27.29,2.496,0.24,2.26,15.62,-,-,61.0,-
911,高雄市,2000/01/25,楠梓,1.9,0.4,6.0,-,64,-,32.32,9.09,23.23,2.209,0.17,2.04,15.97,-,-,57.0,-
912,高雄市,2000/01/25,前金,4.6,0.67,3.1,-,70,-,43.82,16.38,27.44,-,-,-,17.03,-,-,60.0,-
913,高雄市,2000/01/25,前鎮,5.9,-,-,-,80,-,62.85,29.33,33.52,2.598,0.48,2.12,16.11,-,-,65.0,-
914,高雄市,2000/01/25,復興,6.7,1.26,-,-,101,-,81.1,44.38,36.73,2.852,0.76,2.09,16.67,-,-,76.0,-
915,高雄市,2000/01/25,小港,17.2,1.02,2.1,-,98,-,96.55,58.77,37.78,2.926,0.62,2.3,17.55,-,-,74.0,-
916,高雄市,2000/01/25,鳳山,28.1,0.95,1.0,-,92,47,80.38,51.03,29.34,-,-,-,16.72,-,-,71.0,-
917,高雄市,2000/01/25,林園,30.1,1.06,8.2,-,115,82,81.9,49.44,32.46,-,-,-,17.52,-,-,83.0,-
