序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
176,臺北市,2006/06/01,古亭,3.8,1.16,-,11.4,25,42,23.0,56.1,29.54,26.56,2.569,0.493,2.08,26.99,-,77.98,42.0,-
177,臺北市,2006/06/01,中山,6.0,2.33,-,11.7,28,65,40.0,124.03,80.88,43.15,3.379,1.047,2.33,27.21,-,72.5,58.0,-
178,臺北市,2006/06/01,萬華,3.7,1.23,-,14.4,32,40,25.0,57.05,33.94,23.11,-,-,-,28.08,-,74.72,44.0,-
179,臺北市,2006/06/01,陽明,2.4,0.14,392.11,26.5,39,12,7.0,5.26,0.83,4.43,-,-,-,21.45,-,89.0,61.0,-
180,臺北市,2006/06/01,士林,3.9,1.07,-,19.4,45,49,23.0,51.53,22.95,28.58,-,-,-,26.9,-,76.35,72.0,-
181,新北市,2006/06/30,板橋,7.7,0.59,-,29.2,64,43,23.0,30.87,11.42,19.46,2.309,0.378,1.93,31.47,-,63.37,68.0,-
182,新北市,2006/06/30,三重,3.3,1.89,-,13.7,23,56,29.0,119.92,87.95,31.97,2.6,0.759,1.84,32.46,-,-,53.0,-
183,新北市,2006/06/30,菜寮,3.5,0.67,-,17.4,38,37,14.0,33.21,13.92,19.29,-,-,-,31.97,-,62.49,45.0,-
184,新北市,2006/06/30,永和,5.4,0.86,-,21.4,50,39,23.0,57.75,29.19,28.56,-,-,-,33.3,-,61.96,39.0,-
185,新北市,2006/06/30,新莊,8.9,0.56,-,25.1,56,44,22.0,32.45,15.26,17.19,-,-,-,30.69,-,66.83,60.0,-
186,新北市,2006/06/30,新店,3.8,0.34,-,28.3,57,28,12.0,15.66,2.96,12.68,-,-,-,30.74,-,64.28,54.0,-
187,新北市,2006/06/30,淡水,2.0,0.37,-,21.1,41,38,12.0,15.64,4.29,11.35,-,-,-,29.6,-,77.0,42.0,-
188,新北市,2006/06/30,汐止,4.1,0.39,-,17.9,35,32,12.0,29.01,14.98,14.04,-,-,-,31.06,-,66.38,34.0,-
189,新北市,2006/06/30,土城,8.2,0.57,-,30.8,72,45,25.0,40.21,18.31,21.91,-,-,-,31.25,-,67.69,78.0,-
190,新北市,2006/06/30,林口,5.5,0.32,-,19.0,39,47,17.0,24.59,11.37,13.22,-,-,-,29.22,-,74.94,47.0,-
191,新北市,2006/06/30,萬里,3.4,0.19,-,24.9,40,20,13.0,12.25,2.79,9.46,1.661,0.056,1.6,29.78,-,69.24,40.0,-
192,新北市,2006/06/29,板橋,7.8,0.6,-,24.9,53,50,24.0,29.79,8.57,21.22,2.33,0.379,1.95,30.27,-,68.5,55.0,-
193,新北市,2006/06/29,三重,5.0,1.61,-,13.2,19,60,33.0,106.24,72.68,33.57,-,-,-,31.74,-,-,55.0,-
194,新北市,2006/06/29,菜寮,4.3,0.68,-,16.8,30,42,19.0,31.68,11.1,20.58,-,-,-,31.4,-,65.27,42.0,-
195,新北市,2006/06/29,永和,5.1,1.3,-,21.5,43,43,27.0,53.67,25.77,27.9,-,-,-,32.49,-,65.78,43.0,-
196,新北市,2006/06/29,新莊,12.3,0.52,-,21.2,37,50,26.0,24.76,6.58,18.17,-,-,-,30.12,-,69.7,50.0,-
197,新北市,2006/06/29,新店,4.4,0.34,-,25.1,46,31,15.0,14.25,3.28,10.97,-,-,-,29.86,-,67.93,51.0,-
198,新北市,2006/06/29,淡水,3.7,0.49,-,18.9,35,50,19.0,21.32,5.6,15.71,-,-,-,29.2,-,78.0,50.0,-
199,新北市,2006/06/29,汐止,5.6,0.35,-,17.6,30,33,15.0,23.26,8.08,15.19,-,-,-,30.52,-,70.76,33.0,-
200,新北市,2006/06/29,土城,8.1,0.57,-,28.9,68,51,28.0,36.8,13.59,23.22,-,-,-,30.53,-,70.82,72.0,-
201,新北市,2006/06/29,林口,6.5,0.26,-,17.9,27,46,18.0,16.88,3.59,13.28,-,-,-,28.8,-,78.09,46.0,-
202,新北市,2006/06/29,萬里,2.0,0.18,-,24.2,37,22,15.0,10.67,2.29,8.37,1.666,0.077,1.59,28.94,-,75.63,38.0,-
203,新北市,2006/06/28,板橋,9.1,0.72,-,32.4,70,56,29.0,33.04,7.72,25.32,2.366,0.442,1.92,29.76,-,66.94,96.0,-
204,新北市,2006/06/28,三重,7.2,1.99,-,16.2,29,71,33.0,113.86,70.52,43.34,-,-,-,31.46,-,-,60.0,-
205,新北市,2006/06/28,菜寮,6.1,0.97,-,22.5,49,47,26.0,42.41,13.32,29.08,-,-,-,31.05,-,64.78,56.0,-
206,新北市,2006/06/28,永和,6.9,0.79,-,21.6,42,44,29.0,52.38,20.31,32.07,-,-,-,31.62,-,66.66,44.0,-
207,新北市,2006/06/28,新莊,7.8,0.69,-,33.9,75,52,31.0,28.7,6.7,22.01,-,-,-,29.83,-,67.89,88.0,-
208,新北市,2006/06/28,新店,6.4,0.35,-,34.5,59,36,18.0,16.08,2.19,13.89,-,-,-,28.86,-,69.5,67.0,-
209,新北市,2006/06/28,淡水,3.4,0.59,-,30.5,62,57,26.0,23.47,3.82,19.66,-,-,-,29.4,-,76.0,59.0,-
210,新北市,2006/06/28,汐止,11.2,0.47,-,20.9,37,42,23.0,34.05,10.42,23.63,-,-,-,30.15,-,71.16,42.0,-
211,新北市,2006/06/28,土城,6.6,0.71,-,35.0,85,55,33.0,44.29,16.79,27.5,-,-,-,29.66,-,72.19,126.0,-
212,新北市,2006/06/28,林口,5.6,0.44,-,28.5,59,62,31.0,26.98,5.7,21.27,-,-,-,28.69,-,75.51,61.0,-
213,新北市,2006/06/28,萬里,3.7,0.24,-,34.7,58,33,26.0,10.93,1.83,9.11,1.763,0.124,1.64,28.94,-,74.57,68.0,-
214,新北市,2006/06/27,板橋,6.9,0.68,-,30.8,65,62,33.0,35.86,11.09,24.76,2.488,0.511,1.98,30.13,-,66.79,73.0,-
215,新北市,2006/06/27,三重,6.3,1.68,-,16.4,28,68,40.0,106.95,64.04,42.92,-,-,-,31.32,-,-,59.0,-
216,新北市,2006/06/27,菜寮,5.6,0.82,-,21.9,44,52,28.0,41.29,13.52,27.78,-,-,-,31.11,-,66.36,51.0,-
217,新北市,2006/06/27,永和,5.5,0.92,-,19.7,39,46,29.0,50.25,20.78,29.46,-,-,-,31.76,-,67.1,46.0,-
218,新北市,2006/06/27,新莊,13.4,0.78,-,32.1,67,62,37.0,40.92,16.17,24.75,-,-,-,30.08,-,68.02,87.0,-
219,新北市,2006/06/27,新店,4.3,0.34,-,29.5,61,33,17.0,13.76,2.25,11.5,-,-,-,29.01,-,70.15,67.0,-
220,新北市,2006/06/27,淡水,3.4,0.43,-,34.3,59,59,24.0,19.49,5.27,14.22,-,-,-,29.0,-,82.0,77.0,-
221,新北市,2006/06/27,汐止,8.6,0.47,-,22.6,39,43,21.0,32.31,9.52,22.79,-,-,-,30.21,-,71.7,43.0,-
222,新北市,2006/06/27,土城,5.5,0.58,-,30.5,72,50,30.0,36.41,12.77,23.64,-,-,-,30.0,-,70.67,78.0,-
223,新北市,2006/06/27,林口,9.0,0.39,-,26.1,47,63,31.0,28.37,8.54,19.83,-,-,-,28.46,-,80.61,56.0,-
224,新北市,2006/06/27,萬里,4.6,0.29,-,29.7,48,28,21.0,16.11,2.67,13.45,1.819,0.136,1.68,28.89,-,73.63,64.0,-
225,新北市,2006/06/26,板橋,6.8,0.73,-,19.6,39,59,28.0,39.21,13.99,25.22,2.483,0.576,1.91,29.8,-,70.67,54.0,-
226,新北市,2006/06/26,三重,6.8,1.84,-,13.4,24,66,37.0,122.62,81.43,41.18,-,-,-,31.46,-,-,58.0,-
227,新北市,2006/06/26,菜寮,6.1,0.9,-,18.4,38,46,25.0,45.41,16.7,28.71,-,-,-,31.17,-,66.71,46.0,-
228,新北市,2006/06/26,永和,6.2,1.62,-,12.4,26,51,29.0,65.83,29.25,36.58,-,-,-,32.01,-,68.56,50.0,-
229,新北市,2006/06/26,新莊,10.4,0.69,-,20.0,40,50,27.0,36.94,12.51,24.43,-,-,-,29.79,-,71.14,50.0,-
230,新北市,2006/06/26,新店,8.2,0.46,-,30.8,63,43,26.0,21.56,2.97,18.59,-,-,-,29.81,-,70.38,66.0,-
231,新北市,2006/06/26,淡水,3.3,0.46,-,24.2,42,42,16.0,27.4,8.09,19.31,-,-,-,29.0,-,81.0,42.0,-
232,新北市,2006/06/26,汐止,11.8,0.51,-,23.6,51,41,23.0,35.03,12.15,22.88,-,-,-,30.13,-,74.01,52.0,-
233,新北市,2006/06/26,土城,7.3,0.62,-,18.4,40,45,27.0,41.71,16.98,24.73,-,-,-,29.92,-,73.39,45.0,-
234,新北市,2006/06/26,林口,7.8,0.46,-,17.3,32,51,23.0,31.53,8.83,22.7,-,-,-,28.61,-,78.08,50.0,-
235,新北市,2006/06/26,萬里,5.5,0.25,-,28.4,59,27,20.0,14.76,3.2,11.55,1.676,0.075,1.6,28.86,-,76.89,69.0,-
236,新北市,2006/06/25,板橋,7.1,0.73,-,27.9,62,60,29.0,37.44,12.72,24.72,2.442,0.426,2.02,29.41,-,71.95,67.0,-
237,新北市,2006/06/25,三重,5.1,1.58,-,14.2,25,56,32.0,96.33,62.14,34.18,-,-,-,30.45,-,-,53.0,-
238,新北市,2006/06/25,菜寮,6.6,0.74,-,19.5,39,39,21.0,37.93,13.77,24.16,-,-,-,30.39,-,69.49,55.0,-
239,新北市,2006/06/25,永和,4.3,1.25,-,18.9,39,47,26.0,54.19,21.41,32.78,-,-,-,31.02,-,71.97,47.0,-
240,新北市,2006/06/25,新莊,8.5,0.74,-,27.7,60,48,28.0,36.24,13.59,22.65,-,-,-,29.45,-,71.4,64.0,-
241,新北市,2006/06/25,新店,6.2,0.5,-,34.2,67,44,27.0,22.67,2.48,20.18,-,-,-,28.65,-,75.02,84.0,-
242,新北市,2006/06/25,淡水,2.5,0.43,-,19.8,35,44,16.0,20.42,3.69,16.73,-,-,-,28.5,-,83.0,44.0,-
243,新北市,2006/06/25,汐止,11.4,0.54,-,27.1,61,42,21.0,33.43,11.16,22.27,-,-,-,29.42,-,76.73,72.0,-
244,新北市,2006/06/25,土城,5.8,0.63,-,29.3,62,48,30.0,35.41,10.35,25.07,-,-,-,29.48,-,75.23,62.0,-
245,新北市,2006/06/25,林口,5.6,0.59,-,22.5,44,52,24.0,32.24,10.15,22.09,-,-,-,28.33,-,78.43,51.0,-
246,新北市,2006/06/25,萬里,4.6,0.26,-,28.6,52,25,16.0,13.99,2.92,11.07,1.628,0.091,1.54,28.44,-,78.09,57.0,-
247,新北市,2006/06/24,板橋,7.8,0.77,-,20.8,42,67,30.0,40.86,15.05,25.81,2.526,0.508,2.02,29.6,-,71.73,60.0,-
248,新北市,2006/06/24,三重,6.6,1.97,-,10.1,15,68,41.0,124.14,82.08,42.06,-,-,-,30.51,-,-,59.0,-
249,新北市,2006/06/24,菜寮,8.0,0.94,-,14.3,25,52,28.0,50.04,16.79,33.25,-,-,-,30.5,-,69.07,51.0,-
250,新北市,2006/06/24,永和,4.4,1.45,-,13.0,21,51,27.0,63.73,27.97,35.76,-,-,-,31.23,-,70.34,50.0,-
251,新北市,2006/06/24,新莊,13.0,0.78,-,22.9,49,59,34.0,43.55,16.06,27.49,-,-,-,29.8,-,70.63,62.0,-
252,新北市,2006/06/24,新店,3.6,0.43,-,32.3,55,39,20.0,18.98,2.38,16.6,-,-,-,28.66,-,72.69,69.0,-
253,新北市,2006/06/24,淡水,3.1,0.51,-,16.5,27,50,22.0,27.15,6.1,21.06,-,-,-,28.3,-,83.0,50.0,-
254,新北市,2006/06/24,汐止,6.6,0.5,-,26.2,58,51,28.0,29.9,7.13,22.76,-,-,-,29.62,-,76.59,85.0,-
255,新北市,2006/06/24,土城,5.9,0.63,-,21.0,49,51,30.0,42.03,15.6,26.43,-,-,-,29.56,-,75.69,68.0,-
256,新北市,2006/06/24,林口,7.5,0.57,-,17.2,33,59,27.0,40.51,13.67,26.84,-,-,-,28.57,-,77.7,54.0,-
257,新北市,2006/06/24,萬里,2.9,0.26,-,29.9,52,29,21.0,14.41,2.83,11.58,1.616,0.088,1.53,28.32,-,79.18,64.0,-
258,新北市,2006/06/23,板橋,8.9,0.58,-,30.4,64,50,23.0,30.78,9.39,21.39,2.323,0.398,1.93,30.56,-,64.08,67.0,-
259,新北市,2006/06/23,三重,6.6,1.99,-,13.5,24,66,38.0,130.03,82.46,47.58,-,-,-,31.65,-,-,58.0,-
260,新北市,2006/06/23,菜寮,6.5,0.77,-,22.5,45,49,22.0,41.54,12.3,29.25,-,-,-,31.3,-,62.39,49.0,-
261,新北市,2006/06/23,永和,6.0,1.42,-,23.4,47,50,24.0,58.55,23.52,35.03,-,-,-,31.92,-,64.46,50.0,-
262,新北市,2006/06/23,新莊,13.1,0.57,-,26.2,58,47,26.0,37.83,13.0,24.83,-,-,-,30.41,-,64.62,68.0,-
263,新北市,2006/06/23,新店,4.2,0.39,-,37.0,69,39,18.0,18.14,2.43,15.69,-,-,-,29.79,-,66.49,70.0,-
264,新北市,2006/06/23,淡水,2.9,0.45,-,22.6,49,49,17.0,21.98,5.56,16.42,-,-,-,28.5,-,81.0,49.0,-
265,新北市,2006/06/23,汐止,7.6,0.61,-,37.0,67,59,31.0,36.46,7.95,28.5,-,-,-,29.92,-,72.07,78.0,-
266,新北市,2006/06/23,土城,6.8,0.55,-,28.8,64,49,25.0,39.65,15.66,23.99,-,-,-,30.37,-,68.66,66.0,-
267,新北市,2006/06/23,林口,7.8,0.5,-,19.4,38,56,22.0,36.81,13.28,23.53,-,-,-,28.7,-,73.26,53.0,-
268,新北市,2006/06/23,萬里,4.7,0.26,-,51.7,88,40,31.0,13.98,2.27,11.71,1.627,0.092,1.54,28.32,-,75.83,79.0,-
269,新北市,2006/06/22,板橋,9.8,0.85,-,37.9,77,104,59.0,37.6,6.25,31.34,2.711,0.666,2.05,29.29,-,70.37,95.0,-
270,新北市,2006/06/22,三重,5.5,1.97,-,19.2,38,-,47.0,104.5,53.74,50.76,-,-,-,30.27,-,-,32.0,-
271,新北市,2006/06/22,菜寮,4.9,0.97,-,27.7,58,59,36.0,41.11,7.6,33.51,-,-,-,30.06,-,67.2,74.0,-
272,新北市,2006/06/22,永和,4.0,1.36,-,29.8,62,53,33.0,52.93,16.58,36.35,-,-,-,30.06,-,71.11,52.0,-
273,新北市,2006/06/22,新莊,14.2,0.83,-,34.1,71,81,54.0,42.97,7.74,35.23,-,-,-,29.43,-,69.58,83.0,-
274,新北市,2006/06/22,新店,3.6,0.41,-,43.2,82,37,23.0,17.37,1.88,15.49,-,-,-,27.88,-,72.62,100.0,-
275,新北市,2006/06/22,淡水,3.4,0.6,-,30.0,45,73,43.0,23.86,2.17,21.69,-,-,-,27.9,-,83.0,62.0,-
276,新北市,2006/06/22,汐止,4.0,0.54,-,25.9,45,54,28.0,35.92,11.29,24.63,-,-,-,29.18,-,71.72,52.0,-
277,新北市,2006/06/22,土城,8.0,0.67,-,35.0,80,78,56.0,42.79,9.47,33.32,-,-,-,29.0,-,73.96,109.0,-
278,新北市,2006/06/22,林口,10.6,0.55,-,30.5,51,78,48.0,40.38,6.07,34.31,-,-,-,27.97,-,76.76,64.0,-
279,新北市,2006/06/22,萬里,3.4,0.39,-,40.8,73,48,39.0,18.07,2.35,15.73,1.779,0.181,1.6,28.01,-,77.0,81.0,-
280,新北市,2006/06/21,板橋,8.5,0.68,-,47.5,102,63,36.0,33.81,11.62,22.19,2.383,0.43,1.95,29.55,-,65.59,100.0,-
281,新北市,2006/06/21,三重,5.3,1.8,-,23.3,49,-,54.0,117.5,65.68,51.81,-,-,-,30.76,-,-,24.0,-
282,新北市,2006/06/21,菜寮,4.5,0.8,-,34.3,72,48,28.0,37.03,10.72,26.3,-,-,-,30.46,-,62.97,81.0,-
283,新北市,2006/06/21,永和,4.6,1.43,-,27.0,59,45,32.0,58.77,22.58,36.19,-,-,-,31.4,-,63.64,45.0,-
284,新北市,2006/06/21,新莊,9.2,0.68,-,45.1,93,61,39.0,39.83,14.72,25.1,-,-,-,29.06,-,67.46,124.0,-
285,新北市,2006/06/21,新店,3.9,0.38,-,34.3,66,32,16.0,16.46,2.66,13.79,-,-,-,29.13,-,65.46,88.0,-
286,新北市,2006/06/21,淡水,4.0,0.54,-,36.7,65,58,31.0,23.53,6.74,16.8,-,-,-,27.8,-,82.0,79.0,-
287,新北市,2006/06/21,汐止,5.0,0.51,-,22.8,42,37,19.0,35.52,13.54,21.98,-,-,-,29.45,-,70.41,43.0,-
288,新北市,2006/06/21,土城,8.1,0.6,-,44.8,98,63,43.0,39.76,14.16,25.6,-,-,-,29.46,-,69.38,110.0,-
289,新北市,2006/06/21,林口,7.0,0.48,-,38.5,70,68,41.0,34.91,9.94,24.97,-,-,-,27.83,-,75.41,86.0,-
290,新北市,2006/06/21,萬里,3.8,0.23,-,24.1,37,22,15.0,14.85,2.94,11.91,1.633,0.101,1.53,28.01,-,75.2,50.0,-
291,新北市,2006/06/20,板橋,8.7,0.7,-,20.8,42,54,29.0,37.88,12.37,25.5,2.5,0.533,1.97,28.38,-,71.77,52.0,-
292,新北市,2006/06/20,三重,8.1,2.12,-,12.9,20,65,39.0,114.98,77.02,37.96,-,-,-,30.36,-,-,58.0,-
293,新北市,2006/06/20,菜寮,7.1,0.91,-,14.9,30,47,23.0,47.66,21.17,26.49,-,-,-,29.92,-,67.26,47.0,-
294,新北市,2006/06/20,永和,3.8,1.09,-,14.3,29,35,23.0,47.3,20.66,26.65,-,-,-,30.19,-,69.98,35.0,-
295,新北市,2006/06/20,新莊,12.7,0.78,-,21.9,47,56,33.0,44.44,16.47,27.96,-,-,-,28.55,-,71.23,57.0,-
296,新北市,2006/06/20,新店,3.2,0.41,-,18.9,36,28,13.0,20.78,6.13,14.65,-,-,-,27.8,-,72.89,40.0,-
297,新北市,2006/06/20,淡水,3.3,0.53,-,22.8,47,49,24.0,23.43,5.42,18.01,-,-,-,28.0,-,81.0,53.0,-
298,新北市,2006/06/20,汐止,3.9,0.4,-,14.5,26,28,12.0,25.62,9.99,15.63,-,-,-,28.75,-,73.1,28.0,-
299,新北市,2006/06/20,土城,5.1,0.65,-,20.2,46,55,29.0,45.95,18.18,27.77,-,-,-,28.26,-,76.03,59.0,-
300,新北市,2006/06/20,林口,7.9,0.61,-,19.9,44,65,33.0,41.08,10.98,30.11,-,-,-,27.49,-,78.38,58.0,-
301,新北市,2006/06/20,萬里,2.2,0.21,-,23.9,42,19,12.0,11.21,2.81,8.4,1.62,0.083,1.54,27.67,-,74.91,58.0,-
302,新北市,2006/06/19,板橋,5.4,0.77,-,26.9,52,44,27.0,34.78,6.78,28.01,2.439,0.471,1.97,28.27,-,70.99,50.0,-
303,新北市,2006/06/19,三重,5.0,1.99,-,12.3,19,62,39.0,128.56,81.01,47.55,-,-,-,29.35,-,-,56.0,-
304,新北市,2006/06/19,菜寮,4.5,1.09,-,15.7,31,42,23.0,52.92,15.35,37.57,-,-,-,29.29,-,70.18,42.0,-
305,新北市,2006/06/19,永和,2.9,1.53,-,16.0,29,43,30.0,59.71,21.5,38.21,-,-,-,29.53,-,72.56,43.0,-
306,新北市,2006/06/19,新莊,7.3,0.8,-,26.1,49,45,31.0,35.78,5.11,30.67,-,-,-,28.26,-,71.62,50.0,-
307,新北市,2006/06/19,新店,2.8,0.52,-,30.1,58,34,18.0,22.09,3.47,18.62,-,-,-,27.11,-,75.47,93.0,-
308,新北市,2006/06/19,淡水,2.6,0.49,-,19.4,35,45,23.0,21.23,2.84,18.4,-,-,-,27.1,-,86.0,45.0,-
309,新北市,2006/06/19,汐止,7.7,0.56,-,17.1,37,43,24.0,41.56,13.54,28.02,-,-,-,28.04,-,77.11,47.0,-
310,新北市,2006/06/19,土城,6.5,0.81,-,17.3,43,53,32.0,56.43,24.56,31.87,-,-,-,27.86,-,76.62,56.0,-
311,新北市,2006/06/19,林口,4.8,0.66,-,21.4,43,56,31.0,33.81,4.61,29.2,-,-,-,26.84,-,80.78,59.0,-
312,新北市,2006/06/19,萬里,2.5,0.21,-,36.1,54,24,20.0,9.75,1.73,8.01,1.599,0.065,1.53,27.46,-,76.34,54.0,-
313,新北市,2006/06/18,板橋,5.7,0.58,-,21.2,38,41,26.0,26.83,7.26,19.57,2.237,0.294,1.94,29.76,-,67.15,51.0,-
314,新北市,2006/06/18,三重,5.6,1.72,-,11.1,16,58,33.0,118.91,84.68,34.23,-,-,-,30.38,-,-,54.0,-
315,新北市,2006/06/18,菜寮,4.7,0.77,-,13.0,23,37,19.0,41.21,15.24,25.97,-,-,-,30.36,-,66.23,37.0,-
316,新北市,2006/06/18,永和,4.1,1.16,-,15.1,23,44,31.0,50.41,20.79,29.62,-,-,-,31.04,-,68.05,44.0,-
317,新北市,2006/06/18,新莊,7.8,0.64,-,20.6,37,41,26.0,29.58,11.27,18.31,-,-,-,29.56,-,68.11,50.0,-
318,新北市,2006/06/18,新店,3.2,0.39,-,29.7,44,36,22.0,15.66,1.86,13.79,-,-,-,28.65,-,70.09,54.0,-
319,新北市,2006/06/18,淡水,3.2,0.4,-,11.0,20,39,16.0,23.83,7.59,16.25,-,-,-,27.8,-,84.0,39.0,-
320,新北市,2006/06/18,汐止,3.1,0.6,-,19.7,41,43,23.0,35.56,13.77,21.79,-,-,-,28.76,-,74.82,55.0,-
321,新北市,2006/06/18,土城,6.1,0.56,-,18.1,41,47,28.0,37.19,14.76,22.42,-,-,-,29.71,-,71.29,56.0,-
322,新北市,2006/06/18,林口,6.9,0.39,-,11.7,21,47,19.0,33.08,12.23,20.86,-,-,-,27.63,-,77.23,47.0,-
323,新北市,2006/06/18,萬里,3.3,0.29,-,31.8,48,29,22.0,15.44,3.09,12.35,1.675,0.118,1.56,28.06,-,74.69,64.0,-
324,新北市,2006/06/17,板橋,7.4,0.73,-,26.8,59,52,32.0,32.94,8.29,24.64,2.362,0.399,1.96,30.43,-,65.59,74.0,-
325,新北市,2006/06/17,三重,7.2,1.85,-,13.7,24,64,35.0,119.85,79.0,40.84,-,-,-,31.27,-,-,57.0,-
326,新北市,2006/06/17,菜寮,5.9,0.78,-,19.2,43,45,21.0,40.05,13.47,26.58,-,-,-,31.04,-,64.16,51.0,-
327,新北市,2006/06/17,永和,5.3,1.28,-,20.9,46,50,32.0,55.64,18.8,36.84,-,-,-,31.79,-,66.33,50.0,-
328,新北市,2006/06/17,新莊,12.4,0.69,-,24.2,52,50,29.0,38.11,15.59,22.52,-,-,-,30.16,-,66.22,69.0,-
329,新北市,2006/06/17,新店,5.8,0.5,-,37.5,76,44,25.0,22.16,2.28,19.89,-,-,-,29.54,-,67.24,76.0,-
330,新北市,2006/06/17,淡水,3.3,0.51,-,15.4,31,48,17.0,27.03,11.42,15.61,-,-,-,28.1,-,82.0,48.0,-
331,新北市,2006/06/17,汐止,7.6,0.56,-,26.5,61,53,27.0,37.05,12.95,24.1,-,-,-,28.86,-,76.66,73.0,-
332,新北市,2006/06/17,土城,8.1,0.6,-,28.4,61,55,33.0,38.88,12.33,26.55,-,-,-,30.44,-,68.19,79.0,-
333,新北市,2006/06/17,林口,7.9,0.51,-,18.2,42,52,21.0,34.56,14.01,20.55,-,-,-,28.29,-,74.4,60.0,-
334,新北市,2006/06/17,萬里,3.9,0.27,-,36.2,70,33,23.0,13.73,2.43,11.3,1.644,0.103,1.54,27.37,-,80.43,92.0,-
335,新北市,2006/06/16,板橋,10.7,0.68,-,22.3,48,50,26.0,39.31,15.98,23.33,2.489,0.512,1.98,29.66,-,66.37,65.0,-
336,新北市,2006/06/16,三重,7.3,2.18,-,11.3,18,65,39.0,158.25,113.98,44.27,-,-,-,30.77,-,-,58.0,-
337,新北市,2006/06/16,菜寮,7.6,0.84,-,14.6,29,46,18.0,52.13,20.98,31.15,-,-,-,30.61,-,63.43,46.0,-
338,新北市,2006/06/16,永和,5.5,1.74,-,18.0,40,54,34.0,75.05,32.47,42.58,-,-,-,31.28,-,65.76,52.0,-
339,新北市,2006/06/16,新莊,16.0,0.67,-,18.3,42,50,26.0,42.53,19.23,23.3,-,-,-,29.54,-,66.39,60.0,-
340,新北市,2006/06/16,新店,5.8,0.54,-,31.8,64,44,25.0,27.73,4.94,22.79,-,-,-,28.88,-,68.72,74.0,-
341,新北市,2006/06/16,淡水,3.9,0.38,-,15.5,32,38,13.0,22.75,7.49,15.26,-,-,-,27.8,-,81.0,47.0,-
342,新北市,2006/06/16,汐止,4.7,0.59,-,26.1,55,49,23.0,35.8,9.6,26.2,-,-,-,28.76,-,74.67,59.0,-
343,新北市,2006/06/16,土城,8.3,0.66,-,23.8,51,52,30.0,44.87,15.9,28.97,-,-,-,29.79,-,68.86,53.0,-
344,新北市,2006/06/16,林口,-,-,-,14.3,36,-,-,-,-,-,-,-,-,27.9,-,73.02,56.0,-
345,新北市,2006/06/16,萬里,2.4,0.24,-,32.2,54,-,20.0,14.04,2.81,11.23,1.66,0.107,1.55,27.33,-,78.44,55.0,-
346,新北市,2006/06/15,板橋,6.9,0.67,-,18.1,38,45,24.0,35.46,16.99,18.48,2.486,0.5,1.99,29.74,-,65.87,49.0,-
347,新北市,2006/06/15,三重,7.3,2.41,-,9.8,17,62,35.0,150.22,114.91,35.31,-,-,-,30.96,-,-,56.0,-
348,新北市,2006/06/15,菜寮,4.7,0.84,-,13.7,28,39,15.0,43.96,20.28,23.68,-,-,-,30.61,-,62.89,39.0,-
349,新北市,2006/06/15,永和,3.4,1.29,-,13.7,26,39,23.0,55.33,28.99,26.33,-,-,-,31.52,-,64.04,39.0,-
350,新北市,2006/06/15,新莊,13.9,0.58,-,15.8,32,46,23.0,40.38,21.43,18.96,-,-,-,29.51,-,66.38,46.0,-
351,新北市,2006/06/15,新店,2.8,0.44,-,19.6,37,34,14.0,20.51,5.41,15.1,-,-,-,29.34,-,65.76,50.0,-
352,新北市,2006/06/15,淡水,3.4,0.32,-,15.7,31,34,12.0,18.84,6.53,12.31,-,-,-,27.8,-,79.0,42.0,-
353,新北市,2006/06/15,汐止,4.0,0.68,-,13.1,29,42,16.0,40.7,16.98,23.72,-,-,-,29.15,-,71.67,42.0,-
354,新北市,2006/06/15,土城,6.6,0.54,-,15.6,35,47,24.0,42.62,23.07,19.55,-,-,-,29.88,-,68.67,49.0,-
355,新北市,2006/06/15,林口,6.5,0.32,-,14.5,31,52,12.0,25.56,9.41,16.15,-,-,-,27.39,-,74.13,51.0,-
356,新北市,2006/06/15,萬里,2.9,0.25,-,22.2,47,21,13.0,15.9,3.49,12.41,1.694,0.144,1.55,29.08,-,66.53,56.0,-
357,新北市,2006/06/14,板橋,6.3,0.72,-,19.8,45,40,23.0,41.86,16.92,24.94,2.641,0.555,2.09,28.42,-,70.64,48.0,-
358,新北市,2006/06/14,三重,7.9,2.72,-,10.4,19,66,38.0,167.27,124.92,42.35,-,-,-,29.6,-,-,58.0,-
359,新北市,2006/06/14,菜寮,6.3,1.05,-,14.7,36,39,16.0,55.22,26.26,28.97,-,-,-,29.3,-,67.7,42.0,-
360,新北市,2006/06/14,永和,-,1.72,-,11.6,27,45,28.0,81.9,46.6,35.3,-,-,-,30.14,-,69.06,45.0,-
