序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
1226,新竹市,2017/04/04,新竹,2.7,0.49,-,53.3,53,28,17.77,1.3,16.47,2.144,0.19,1.955,1.31,1.06,20.58,-,-,61.71,-
1227,新竹市,2017/04/03,新竹,2.1,0.32,-,53.1,40,18,13.27,1.47,11.8,1.969,0.114,1.856,1.74,1.33,20.13,-,-,43.98,-
1228,新竹市,2017/04/02,新竹,2.7,0.38,-,61,56,31,11.55,1.18,10.38,1.958,0.09,1.867,3.07,2.61,17.82,-,-,40.35,-
1229,新竹市,2017/04/01,新竹,1.5,0.4,-,56.6,58,33,14.65,2.03,12.62,1.932,0.111,1.821,3,2.63,15.82,-,-,66.23,-
1230,嘉義市,2017/04/30,嘉義,2.3,0.41,-,56.2,45,23,12.87,0.83,12.05,1.999,0.106,1.894,1.49,1.2,24.97,-,-,53.03,-
1231,嘉義市,2017/04/29,嘉義,3.4,0.48,-,52.1,60,25,18.67,1.54,17.13,2.095,0.164,1.931,1.64,1.25,23.86,-,-,55.89,-
1232,嘉義市,2017/04/28,嘉義,3.3,0.46,-,48.6,49,24,18.33,1.25,17.07,1.991,0.137,1.855,2.08,1.07,20.82,-,-,66.71,-
1233,嘉義市,2017/04/27,嘉義,3.6,0.45,-,23,37,19,21.76,2.85,18.91,2.058,0.163,1.895,2.4,1.13,20.67,-,-,86.83,-
1234,嘉義市,2017/04/26,嘉義,4.9,0.53,-,29.5,72,44,17.3,1.9,15.4,2.07,0.171,1.899,1.85,1.41,27.52,-,-,71.3,-
1235,嘉義市,2017/04/25,嘉義,6.5,0.72,-,39.5,107,76,22.94,1.45,21.48,2.304,0.257,2.047,1.74,1.05,25.93,-,-,72.92,-
1236,嘉義市,2017/04/24,嘉義,3.6,0.55,-,47.2,-,42,16.15,0.76,15.35,2.131,0.168,1.962,1.6,1.04,24.24,-,-,72.68,-
1237,嘉義市,2017/04/23,嘉義,3.3,0.48,-,31.2,50,33,14.59,0.92,13.64,2.116,0.134,1.983,1.58,1.27,21.5,-,-,84.1,-
1238,嘉義市,2017/04/22,嘉義,2.5,0.44,-,34.2,37,17,16.33,1.22,15.08,2.018,0.132,1.886,2.34,1.21,21.59,-,-,79.76,-
1239,嘉義市,2017/04/21,嘉義,1.5,0.23,-,18.4,29,14,9.63,1.4,8.23,1.819,0.062,1.757,2.11,1.88,27.3,-,-,71.96,-
1240,嘉義市,2017/04/20,嘉義,2.5,0.28,-,21.9,36,17,10.33,1.7,8.62,1.859,0.086,1.773,1.68,1.45,27.16,-,-,74.78,-
1241,嘉義市,2017/04/19,嘉義,3.3,0.31,-,46.7,63,34,10.25,0.69,9.54,1.886,0.083,1.803,2.21,1.96,28,-,-,68.42,-
1242,嘉義市,2017/04/18,嘉義,2.8,0.18,-,30.2,36,16,9.55,1.28,8.26,1.836,0.065,1.77,2.04,1.9,27.18,-,-,71.69,-
1243,嘉義市,2017/04/17,嘉義,2.9,0.25,-,20.7,38,18,10.93,1.65,9.28,1.881,0.087,1.794,1.78,1.63,27.69,-,-,66.17,-
1244,嘉義市,2017/04/16,嘉義,3.6,0.38,-,36.9,69,42,12.21,0.89,11.31,1.992,0.131,1.861,1.9,1.44,27.27,-,-,66.47,-
1245,嘉義市,2017/04/15,嘉義,4.2,0.53,-,39.6,64,39,15.8,1.38,14.4,2.118,0.178,1.94,1.46,1.01,26,-,-,68.29,-
1246,嘉義市,2017/04/14,嘉義,4.7,0.71,-,37,75,43,23.88,3.06,20.82,2.22,0.277,1.943,1.46,1,23.72,-,-,72.51,-
1247,嘉義市,2017/04/13,嘉義,5.9,0.79,-,23.7,67,45,29.11,3.62,25.48,2.267,0.279,1.988,1.49,0.99,19.09,-,-,84.23,-
1248,嘉義市,2017/04/12,嘉義,5.7,0.58,-,20,50,28,23.77,2.41,21.37,2.137,0.221,1.917,2.31,1.15,20.56,-,-,85.17,-
1249,嘉義市,2017/04/11,嘉義,3,0.22,-,14.9,32,11,9.35,1.66,7.7,1.798,0.066,1.732,2.29,2.17,27.01,-,-,67.47,-
1250,嘉義市,2017/04/10,嘉義,3.2,0.24,-,17.7,43,11,9.57,1.46,8.1,1.831,0.06,1.772,2.94,2.78,27.74,-,-,58.68,-
1251,嘉義市,2017/04/09,嘉義,2.9,0.29,-,25.5,48,20,10.86,1.31,9.54,1.889,0.069,1.821,2.49,2.29,26.43,-,-,68.93,-
1252,嘉義市,2017/04/08,嘉義,4.9,0.28,-,32.5,42,15,10.02,1.54,8.48,1.855,0.061,1.794,1.68,1.47,26.62,-,-,62.56,-
1253,嘉義市,2017/04/07,嘉義,2.9,0.39,-,34.7,65,28,14.97,1.5,13.47,1.985,0.13,1.855,1.72,1.21,25.25,-,-,65.98,-
1254,嘉義市,2017/04/06,嘉義,4.6,0.46,-,54.6,73,42,15.13,0.79,14.32,2.021,0.144,1.876,1.28,0.96,24.68,-,-,55.14,-
1255,嘉義市,2017/04/05,嘉義,3.5,0.42,-,46.4,65,35,15.12,1.17,13.95,2.006,0.122,1.884,2,1.4,23.98,-,-,51.34,-
1256,嘉義市,2017/04/04,嘉義,5,0.37,-,57.6,60,34,11.84,0.78,11.05,1.932,0.075,1.857,1.96,1.31,22.08,-,-,52.79,-
1257,嘉義市,2017/04/03,嘉義,3.8,0.4,-,63.3,64,36,12.64,0.72,11.89,1.959,0.085,1.874,1.72,1.41,21.5,-,-,46.2,-
1258,嘉義市,2017/04/02,嘉義,3.6,0.57,-,45.8,75,45,18.43,1.11,17.32,2.073,0.145,1.928,1.84,1.03,19.42,-,-,49.26,-
1259,嘉義市,2017/04/01,嘉義,4.2,0.46,-,52.1,59,33,15.94,0.77,15.14,1.979,0.123,1.856,3.3,1.18,18.27,-,-,61.77,-
1260,宜蘭縣,2017/04/30,宜蘭,1.4,0.27,426.58,44.6,32,13,6.62,0.88,5.73,-,-,-,1.41,0.93,23.17,-,-,63.98,-
1261,宜蘭縣,2017/04/30,冬山,0.9,0.26,-,39.4,30,9,9.31,1.64,7.66,-,-,-,1.56,1.38,22.04,0,0,71.5,0
1262,宜蘭縣,2017/04/29,宜蘭,1.7,0.24,422.26,56.6,30,10,5.15,0.72,4.41,-,-,-,1.44,1.1,21.6,-,-,53.17,-
1263,宜蘭縣,2017/04/29,冬山,1.2,0.2,-,50.7,31,5,10.11,1.62,8.5,-,-,-,1.69,1.45,20.32,0,0,63.95,0
1264,宜蘭縣,2017/04/28,宜蘭,1.5,0.24,421.22,57.1,35,11,5.95,0.8,5.14,-,-,-,1.66,1.36,19.63,-,-,56.37,-
1265,宜蘭縣,2017/04/28,冬山,3,0.23,-,56.6,36,8,12.12,1.99,10.13,-,-,-,2.01,1.59,18.89,0,0,59.45,0
1266,宜蘭縣,2017/04/27,宜蘭,1.2,0.28,415.38,50.7,21,10,6.96,1.01,5.96,-,-,-,1,0.68,18.59,-,-,82.19,-
1267,宜蘭縣,2017/04/27,冬山,0.7,0.24,-,49.7,22,5,13.61,2.01,11.6,-,-,-,1.81,1.2,17.88,1.71,6.08,87.2,143.31
1268,宜蘭縣,2017/04/26,宜蘭,2,0.39,432.77,39.4,30,12,8.98,1.42,7.56,-,-,-,1.52,1.16,24.66,-,-,76.32,-
1269,宜蘭縣,2017/04/26,冬山,1.4,0.33,-,36.9,35,10,13.32,3.81,9.5,-,-,-,1.78,1.29,23.86,4,5.9,81.95,151.05
1270,宜蘭縣,2017/04/25,宜蘭,1.6,0.36,433.61,35.3,36,14,9.09,1.26,7.82,-,-,-,1.07,0.82,24.12,-,-,74.79,-
1271,宜蘭縣,2017/04/25,冬山,1.8,0.35,-,31.5,37,16,14.65,4.09,10.56,-,-,-,1.29,0.87,23.47,0,0,78.91,0
1272,宜蘭縣,2017/04/24,宜蘭,2.3,0.4,431.33,38.2,51,19,10.07,0.91,9.12,-,-,-,0.85,0.53,21.42,-,-,74.48,-
1273,宜蘭縣,2017/04/24,冬山,2.3,0.3,-,37.6,47,18,11.51,2.1,9.41,-,-,-,1.23,0.93,20.71,0,0,79.22,0
1274,宜蘭縣,2017/04/23,宜蘭,1.5,0.27,421.3,54.3,47,19,5.35,0.58,4.73,-,-,-,1.28,0.83,19.08,-,-,69.13,-
1275,宜蘭縣,2017/04/23,冬山,1.4,0.2,-,48.4,49,16,9.25,1.34,7.91,-,-,-,1.31,1.17,18.37,0,0,77.39,0
1276,宜蘭縣,2017/04/22,宜蘭,1.3,0.31,417.98,55.3,27,14,6.31,0.56,5.69,-,-,-,1.13,0.69,18.99,-,-,74.86,-
1277,宜蘭縣,2017/04/22,冬山,1.7,0.24,-,51.8,34,12,11.69,1.54,10.15,-,-,-,1.88,1.34,18.22,2.08,5.48,83.07,145.25
1278,宜蘭縣,2017/04/21,宜蘭,2.2,0.32,428.04,36.7,33,14,8.18,1.21,6.95,-,-,-,1.57,1.16,25.02,-,-,80.1,-
1279,宜蘭縣,2017/04/21,冬山,1.4,0.28,-,36,36,16,11.29,2.94,8.35,-,-,-,1.94,1.42,24.1,1.57,4.99,86.49,90.01
1280,宜蘭縣,2017/04/20,宜蘭,2.2,0.41,439.84,26.7,39,17,10.76,1.56,9.18,-,-,-,0.97,0.73,25.55,-,-,79.9,-
1281,宜蘭縣,2017/04/20,冬山,1.9,0.33,-,25.9,43,21,13.7,3.53,10.17,-,-,-,1.38,0.93,25.13,0.67,4.5,84.56,30.39
1282,宜蘭縣,2017/04/19,宜蘭,1.2,0.3,440.96,24.9,36,14,8.89,1.12,7.77,-,-,-,1.26,0.81,24.83,-,-,84.73,-
1283,宜蘭縣,2017/04/19,冬山,1.6,0.3,-,28.7,40,18,10.06,2.03,8.02,-,-,-,1.49,1.33,24.45,3.67,4.7,89.18,37.24
1284,宜蘭縣,2017/04/18,宜蘭,2.5,0.3,442.69,16.4,42,18,11.83,2.03,9.79,-,-,-,1.09,0.87,26.17,-,-,80.27,-
1285,宜蘭縣,2017/04/18,冬山,3.3,0.33,-,15.7,49,22,18.32,6.85,11.47,-,-,-,1.5,1.18,25.74,0,0,85.59,0
1286,宜蘭縣,2017/04/17,宜蘭,2.9,0.3,445.42,21.5,38,16,10.2,1.63,8.56,-,-,-,1.11,0.69,26.55,-,-,74.35,-
1287,宜蘭縣,2017/04/17,冬山,2.7,0.32,-,18.1,40,17,15.7,5.38,10.33,-,-,-,1.27,0.87,25.77,0,0,79.88,0
1288,宜蘭縣,2017/04/16,宜蘭,1.8,0.34,443.7,25.5,37,18,8.48,0.94,7.54,-,-,-,1.43,0.77,25.6,-,-,78.39,-
1289,宜蘭縣,2017/04/16,冬山,2.9,0.35,-,23,42,20,11.96,2.71,9.25,-,-,-,1.26,0.85,25.2,0,0,82.44,0
1290,宜蘭縣,2017/04/15,宜蘭,2.3,0.44,443.17,40.2,33,17,8.98,0.91,8.05,-,-,-,1.22,0.94,24.67,-,-,74.23,-
1291,宜蘭縣,2017/04/15,冬山,2.8,0.46,-,31.9,43,20,19.04,4.81,14.23,-,-,-,1.33,1.11,23.71,0,0,81.76,0
1292,宜蘭縣,2017/04/14,宜蘭,1.5,0.34,434.68,41.6,29,12,8.53,1.08,7.45,-,-,-,1.17,0.8,22.18,-,-,75.96,-
1293,宜蘭縣,2017/04/14,冬山,0.9,0.32,-,37.7,28,11,13.29,2.72,10.57,-,-,-,1.45,0.98,21.76,0,0,79.42,0
1294,宜蘭縣,2017/04/13,宜蘭,1.7,0.38,428.17,48.8,48,23,9.45,1.23,8.22,-,-,-,0.97,0.65,18.17,-,-,81.67,-
1295,宜蘭縣,2017/04/13,冬山,2.1,0.34,-,43.1,49,19,12.29,1.66,10.63,-,-,-,1.25,1.05,17.88,1.42,4.31,87.5,42.85
1296,宜蘭縣,2017/04/12,宜蘭,2.5,0.37,425.22,60.4,34,17,6.64,0.75,5.85,-,-,-,1.67,1.36,18.46,-,-,81.08,-
1297,宜蘭縣,2017/04/12,冬山,1.9,0.33,-,53.2,33,15,14.8,2.37,12.42,-,-,-,1.59,1.21,17.78,1.86,4.23,91.11,82.79
1298,宜蘭縣,2017/04/11,宜蘭,1.6,0.38,435.51,33.7,38,15,8.65,0.92,7.7,-,-,-,1.46,0.93,21.95,-,-,81.22,-
1299,宜蘭縣,2017/04/11,冬山,2,0.34,-,32.2,35,11,14.04,2.64,11.38,-,-,-,1.91,1.32,20.79,0.75,3.5,87.5,266.75
1300,宜蘭縣,2017/04/10,宜蘭,2.1,0.29,432.23,30,49,17,7.97,1.6,6.37,-,-,-,1.46,1.09,26.54,-,-,75.17,-
1301,宜蘭縣,2017/04/10,冬山,2.7,0.38,-,21.2,49,19,18.64,4.58,14.06,-,-,-,1.72,1.39,25.41,0,0,81.31,0
1302,宜蘭縣,2017/04/09,宜蘭,1.7,0.28,432.27,25.3,41,15,6.84,1.16,5.68,-,-,-,1.44,0.86,26.21,-,-,74.45,-
1303,宜蘭縣,2017/04/09,冬山,2.6,0.33,-,19.6,41,18,16.55,4.22,12.32,-,-,-,1.71,1.12,25.66,0,0,78.08,0
1304,宜蘭縣,2017/04/08,宜蘭,1.4,0.31,432.24,29.5,44,18,8.92,1.24,7.68,-,-,-,1.3,0.85,25.13,-,-,72.96,-
1305,宜蘭縣,2017/04/08,冬山,2.7,0.35,-,22.1,51,22,17.62,4.39,13.23,-,-,-,1.53,1.22,24.4,0,0,78.98,0
1306,宜蘭縣,2017/04/07,宜蘭,2.2,0.38,439.23,36.2,54,27,11.82,1.54,10.28,-,-,-,1.08,0.7,23.81,-,-,72.86,-
1307,宜蘭縣,2017/04/07,冬山,3.5,0.49,-,24.2,62,27,24.44,4.02,20.42,-,-,-,1.39,0.85,23.14,0,0,79.79,0
1308,宜蘭縣,2017/04/06,宜蘭,2,0.37,433.05,27.5,41,17,11.87,1.43,10.43,-,-,-,1.11,0.66,23.68,-,-,72.65,-
1309,宜蘭縣,2017/04/06,冬山,1.3,0.35,-,23.1,41,14,18.72,4.36,14.37,-,-,-,1.39,0.84,23.12,0,0,77.81,0
1310,宜蘭縣,2017/04/05,宜蘭,1.6,0.33,424.76,42.4,39,17,9.17,0.83,8.33,-,-,-,1.67,1.26,22.8,-,-,66.51,-
1311,宜蘭縣,2017/04/05,冬山,1.2,0.25,-,32.9,36,13,15.52,2.63,12.88,-,-,-,2.09,1.8,21.62,0,0,73.03,0
1312,宜蘭縣,2017/04/04,宜蘭,1.5,0.3,424.04,51.7,43,19,7.91,1.31,6.6,-,-,-,2.03,1.68,21.37,-,-,56.6,-
1313,宜蘭縣,2017/04/04,冬山,1.5,0.24,-,49.6,38,16,7.97,1.34,6.63,-,-,-,3.04,2.66,19.92,0,0,63.49,0
1314,宜蘭縣,2017/04/03,宜蘭,1.7,0.29,421.68,62.7,45,22,6.05,0.93,5.11,-,-,-,2.22,1.9,19.27,-,-,49.89,-
1315,宜蘭縣,2017/04/03,冬山,1.7,0.26,-,53.5,46,18,12.2,1.81,10.39,-,-,-,2.82,2.65,17.98,0,0,58.53,0
1316,宜蘭縣,2017/04/02,宜蘭,1.7,0.33,424.98,63.8,59,34,5.84,0.33,5.45,-,-,-,1.78,1.42,17.24,-,-,45.04,-
1317,宜蘭縣,2017/04/02,冬山,1.8,0.32,-,59.2,63,31,10.59,1.29,9.31,-,-,-,1.94,1.6,15.78,0,0,55.02,0
1318,宜蘭縣,2017/04/01,宜蘭,1.8,0.32,423.29,57.9,47,27,6.11,0.56,5.51,-,-,-,1.73,0.9,16.27,-,-,62.94,-
1319,宜蘭縣,2017/04/01,冬山,1,0.28,-,56.1,46,22,10.63,1.08,9.54,-,-,-,2.81,1.8,15.36,1.58,4.8,71.51,7.84
1320,桃園市,2017/04/30,桃園,5.6,0.54,-,45.6,45,21,25,2.07,22.93,2.246,0.171,2.075,1.01,0.7,23.21,-,-,58.84,-
1321,桃園市,2017/04/30,中壢,3.3,0.86,-,42.5,52,19,45.09,13.26,31.83,2.289,0.287,2.002,1.11,0.56,23.32,-,-,57.5,-
1322,桃園市,2017/04/30,大園,5.2,0.44,-,51.9,45,21,22.73,1.95,20.77,-,-,-,2.48,1.76,22.81,-,-,56.77,-
1323,桃園市,2017/04/30,龍潭,3.5,0.43,-,57.8,51,27,17.5,1.71,15.79,-,-,-,1.7,1.43,22.38,-,-,56.41,-
1324,桃園市,2017/04/30,平鎮,3,0.39,-,54.1,39,19,19.9,1.22,18.68,-,-,-,1.65,1.16,23.67,-,-,55.21,-
1325,桃園市,2017/04/30,觀音,4.3,0.33,-,56.2,49,23,15.03,1.1,13.93,-,-,-,1.59,1.22,22.91,0,0,61.83,0
1326,桃園市,2017/04/29,桃園,4.3,0.42,-,50,34,12,21.98,2.18,19.79,2.122,0.131,1.99,1.67,1.27,21.49,-,-,51.18,-
1327,桃園市,2017/04/29,中壢,4.7,0.98,-,35.6,47,13,53.51,16.67,36.83,2.285,0.318,1.967,1.24,0.5,21.17,-,-,51.85,-
1328,桃園市,2017/04/29,大園,4.3,0.38,-,48.6,44,16,25.55,3.64,21.92,-,-,-,3.96,3.3,20.7,-,-,51.77,-
1329,桃園市,2017/04/29,龍潭,2.9,0.38,-,49.9,40,18,19.51,2.36,17.15,-,-,-,2.12,1.56,19.85,-,-,53.57,-
1330,桃園市,2017/04/29,平鎮,3.9,0.36,-,54,40,12,18.36,2.02,16.36,-,-,-,2.48,1.71,21.35,-,-,49.17,-
1331,桃園市,2017/04/29,觀音,4.9,0.33,-,49.6,52,18,20.14,1.81,18.33,-,-,-,2.93,2.62,20.7,0,0,57.72,0
1332,桃園市,2017/04/28,桃園,5.1,0.42,-,47.1,33,13,22.4,1.74,20.67,2.099,0.12,1.979,1.73,1.38,19.34,-,-,57.81,-
1333,桃園市,2017/04/28,中壢,4.2,0.95,-,37.6,-,11,53.52,16.6,36.92,2.241,0.32,1.921,1.41,0.43,19.38,-,-,54.15,-
1334,桃園市,2017/04/28,大園,4.2,0.27,-,51,43,12,24,2.68,21.31,-,-,-,5.58,5.22,19.22,-,-,51.27,-
1335,桃園市,2017/04/28,龍潭,4,0.34,-,58.7,42,13,18.35,2.38,15.97,-,-,-,3.74,3.55,19.34,-,-,47.89,-
1336,桃園市,2017/04/28,平鎮,3.9,0.34,-,56.9,42,14,16.8,0.69,16.14,-,-,-,3.27,2.82,19.63,-,-,52.12,-
1337,桃園市,2017/04/28,觀音,4,0.26,-,55.6,51,15,15.7,1.31,14.38,-,-,-,5.1,4.96,19.34,0,0,54.33,0
1338,桃園市,2017/04/27,桃園,3.2,0.36,-,43.2,25,11,19.48,1.25,18.23,2.043,0.107,1.936,1.56,1.29,17.01,-,-,88.85,-
1339,桃園市,2017/04/27,中壢,2.7,0.75,-,32.6,34,10,45.51,14.75,30.76,2.186,0.289,1.896,1.39,0.49,16.9,-,-,87.68,-
1340,桃園市,2017/04/27,大園,3.3,0.27,-,45.5,28,10,24.41,3,21.41,-,-,-,5.29,5.09,17.69,-,-,84.82,-
1341,桃園市,2017/04/27,龍潭,3,0.24,-,49.8,31,13,13.64,2.15,11.49,-,-,-,4.9,4.81,16.14,-,-,87.07,-
1342,桃園市,2017/04/27,平鎮,2.1,0.31,-,46.2,28,11,17.93,0.94,16.97,-,-,-,3.48,2.91,17.29,-,-,87.32,-
1343,桃園市,2017/04/27,觀音,4.6,0.25,-,45.2,39,13,19.94,0.98,18.96,-,-,-,5.77,5.61,17.9,1,4.37,87.17,87.51
1344,桃園市,2017/04/26,桃園,4.4,0.73,-,27.7,61,33,35.28,12.44,22.85,2.503,0.335,2.168,1.09,0.68,23.41,-,-,83.34,-
1345,桃園市,2017/04/26,中壢,3.5,1.14,-,22.5,67,31,55.9,23.56,32.34,2.485,0.472,2.013,1.17,0.53,23.48,-,-,83.07,-
1346,桃園市,2017/04/26,大園,4.2,0.43,-,35.5,59,29,22.25,3.76,18.49,-,-,-,4.04,3.42,23.31,-,-,87.36,-
1347,桃園市,2017/04/26,龍潭,3.2,0.47,-,34.4,64,28,18.88,3.83,15.05,-,-,-,2.82,2.26,22.79,-,-,80.41,-
1348,桃園市,2017/04/26,平鎮,2.8,0.47,-,34.8,60,32,21.56,2.75,18.81,-,-,-,2.28,1.84,23.66,-,-,85.05,-
1349,桃園市,2017/04/26,觀音,3.2,0.37,-,35.7,66,35,16.79,1.92,14.91,-,-,-,3.32,2.92,23.52,2,4.33,88.03,50.43
1350,桃園市,2017/04/25,桃園,7.5,0.92,-,16.2,65,34,52.9,15.3,37.6,2.674,0.444,2.23,0.77,0.53,22.92,-,-,81.57,-
1351,桃園市,2017/04/25,中壢,3.7,1.4,-,13.1,68,28,70.85,35.33,35.52,2.778,0.63,2.148,0.81,0.45,22.68,-,-,82.55,-
1352,桃園市,2017/04/25,大園,6.1,0.62,-,26.9,60,27,29.54,5.4,24.13,-,-,-,2.04,1.82,22.99,-,-,81.4,-
1353,桃園市,2017/04/25,龍潭,2.7,0.59,-,24.2,64,27,26.96,5.69,21.27,-,-,-,1.38,1.17,22.09,-,-,80.29,-
1354,桃園市,2017/04/25,平鎮,4.2,0.65,-,18.1,64,28,37.79,9.03,28.76,-,-,-,1.12,0.9,22.92,-,-,84.52,-
1355,桃園市,2017/04/25,觀音,5.1,0.55,-,29,68,31,29.2,6.57,22.63,-,-,-,1.08,0.94,23.07,0,0,85.82,0
1356,桃園市,2017/04/24,桃園,5.5,0.71,-,32.3,48,22,36.21,8.08,28.14,2.403,0.326,2.076,1.29,1.17,20.93,-,-,79.52,-
1357,桃園市,2017/04/24,中壢,4.7,2.02,-,15,66,27,94.29,50.5,43.78,2.962,0.834,2.128,0.93,0.68,20.36,-,-,81.05,-
1358,桃園市,2017/04/24,大園,4.4,0.48,-,37.2,50,18,27.8,3.57,24.24,-,-,-,2.25,2.1,21.76,-,-,71.79,-
1359,桃園市,2017/04/24,龍潭,2.6,0.66,-,23.7,48,22,35.73,10.02,25.7,-,-,-,1.09,0.84,18.8,-,-,83.22,-
1360,桃園市,2017/04/24,平鎮,4,0.87,-,25.9,54,24,43.23,11.5,31.73,-,-,-,1.48,1.31,20.6,-,-,82.36,-
1361,桃園市,2017/04/24,觀音,5.4,0.42,-,38.6,56,24,25.49,1.77,23.74,-,-,-,1.99,1.82,22.15,0,0,75.59,0
1362,桃園市,2017/04/23,桃園,2.7,0.3,-,59.5,43,16,11.44,1.32,10.12,1.997,0.053,1.944,2.73,2.42,19.62,-,-,61.06,-
1363,桃園市,2017/04/23,中壢,1.7,0.7,-,45,50,15,38.29,11.47,26.82,2.095,0.218,1.877,1.55,0.49,19.34,-,-,62.1,-
1364,桃園市,2017/04/23,大園,3.3,0.27,-,58.7,54,16,16.39,1.37,15.02,-,-,-,4.93,4.84,20.1,-,-,54.34,-
1365,桃園市,2017/04/23,龍潭,1.9,0.3,-,57.4,57,18,10.53,1.2,9.32,-,-,-,3.93,3.92,17.8,-,-,64.01,-
1366,桃園市,2017/04/23,平鎮,1.6,0.3,-,61.1,52,15,10.75,1.61,9.14,-,-,-,3.52,3.31,19.7,-,-,61.69,-
1367,桃園市,2017/04/23,觀音,5.8,0.3,-,55.9,58,21,16.5,0.98,15.5,-,-,-,5.5,5.38,20.54,0,0,57.23,0
1368,桃園市,2017/04/22,桃園,3.2,0.43,-,46.8,45,19,18.6,1.39,17.2,2.082,0.12,1.962,1.19,1.01,17.09,-,-,86.7,-
1369,桃園市,2017/04/22,中壢,1.9,0.87,-,34.9,48,16,47.1,14.8,32.31,2.23,0.271,1.959,1.31,0.45,16.97,-,-,83.03,-
1370,桃園市,2017/04/22,大園,2.8,0.37,-,45.6,50,20,25.41,2.92,22.49,-,-,-,4.81,4.33,17.62,-,-,83.23,-
1371,桃園市,2017/04/22,龍潭,2.2,0.34,-,52,41,18,13.43,1.97,11.47,-,-,-,3.79,3.69,15.83,-,-,85.6,-
1372,桃園市,2017/04/22,平鎮,2.7,0.41,-,49.9,46,19,19.06,2.22,16.84,-,-,-,3.04,2.61,17.54,-,-,83.33,-
1373,桃園市,2017/04/22,觀音,3.5,0.33,-,51.3,56,23,16.22,1.16,15.04,-,-,-,4.9,4.75,18.03,0.86,4.26,83.51,97.62
1374,桃園市,2017/04/21,桃園,3.8,0.36,-,27.7,32,14,19.87,4.64,15.22,2.103,0.141,1.962,1.63,0.97,25.14,-,-,75.65,-
1375,桃園市,2017/04/21,中壢,3.7,0.9,-,19.5,40,15,48.5,24.12,24.39,2.158,0.302,1.856,1.57,0.83,24.79,-,-,77.11,-
1376,桃園市,2017/04/21,大園,4,0.25,-,35.7,33,13,12.89,2.45,10.43,-,-,-,5.21,4.63,24.46,-,-,78.59,-
1377,桃園市,2017/04/21,龍潭,2.1,0.3,-,30.9,38,17,11.19,2.23,8.95,-,-,-,3.18,2.82,24.02,-,-,75.82,-
1378,桃園市,2017/04/21,平鎮,3.6,0.3,-,26.5,37,15,18.86,3.87,14.99,-,-,-,2.86,2.47,25.03,-,-,78.21,-
1379,桃園市,2017/04/21,觀音,3.3,0.22,-,37.6,40,15,10.07,1.06,8.97,-,-,-,4.93,4.82,24.79,3.92,4.53,83.09,48.89
1380,桃園市,2017/04/20,桃園,4.2,0.41,-,21.4,40,22,21.14,3.35,17.79,2.145,0.177,1.968,1.04,0.7,25.9,-,-,75.65,-
1381,桃園市,2017/04/20,中壢,3.1,1.18,-,15.2,-,21,59.65,33.17,26.48,2.279,0.408,1.872,1.26,0.87,25.42,-,-,77.41,-
1382,桃園市,2017/04/20,大園,3.4,0.23,-,28.8,38,19,11.11,1.61,9.49,-,-,-,3.42,3.08,25.29,-,-,75.61,-
1383,桃園市,2017/04/20,龍潭,1.4,0.3,-,25.8,42,20,12.82,2.73,10.09,-,-,-,2.76,2.62,24.24,-,-,77.4,-
1384,桃園市,2017/04/20,平鎮,3,0.32,-,21.3,43,20,20.33,3.94,16.39,-,-,-,2.25,2.05,25.51,-,-,79.82,-
1385,桃園市,2017/04/20,觀音,2.5,0.21,-,28.2,46,18,12.17,1.92,10.22,-,-,-,3.76,3.49,25.38,1.67,4.86,81.32,15.93
1386,桃園市,2017/04/19,桃園,4,0.58,-,28.7,68,40,26.01,3.25,22.76,2.306,0.243,2.062,0.98,0.61,26.42,-,-,79.97,-
1387,桃園市,2017/04/19,中壢,3.5,1.05,-,22.7,128,42,49.62,17.28,32.34,2.481,0.44,2.041,0.9,0.27,25.83,-,-,83.66,-
1388,桃園市,2017/04/19,大園,4.3,0.34,-,45.8,68,36,16.76,2.14,14.62,-,-,-,2.31,1.55,25.96,-,-,87.77,-
1389,桃園市,2017/04/19,龍潭,3.3,0.47,-,34.2,81,44,18.72,3.04,15.68,-,-,-,1.66,1.23,24.83,-,-,80.36,-
1390,桃園市,2017/04/19,平鎮,3.2,0.5,-,33.2,86,46,26.38,4.66,21.72,-,-,-,1.47,0.73,25.85,-,-,86.55,-
1391,桃園市,2017/04/19,觀音,1.5,0.27,-,53.1,67,38,8.45,0.89,7.55,-,-,-,1.83,1.42,25.71,0,0,89.16,0
1392,桃園市,2017/04/18,桃園,2.3,0.41,-,16.9,45,19,21.91,3.61,18.29,2.143,0.192,1.951,1.41,1.14,26.43,-,-,80.31,-
1393,桃園市,2017/04/18,中壢,-,-,-,-,63,20,-,-,-,-,-,-,1.41,-,-,-,-,-,-
