序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
2343,基隆市,2015/04/26,基隆,0.6,0.27,-,46.7,31,-,6.98,1.22,5.76,1.939,0.057,1.882,1.72,1.49,23.92,-,-,75.11,-
2344,基隆市,2015/04/25,基隆,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
2345,基隆市,2015/04/25,基隆,1.2,0.31,-,48.9,38,-,9.22,1.21,8.01,1.956,0.074,1.883,1.23,1.1,21.95,-,-,82.04,-
2346,基隆市,2015/04/24,基隆,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
2347,基隆市,2015/04/24,基隆,3.3,0.32,-,36.2,29,-,16,4.58,11.42,1.999,0.094,1.905,1.07,0.8,22.15,-,-,93.91,-
2348,基隆市,2015/04/23,基隆,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
2349,基隆市,2015/04/23,基隆,1,0.42,-,39.8,28,-,14.01,2.51,11.47,2.061,0.117,1.944,1.27,1.06,21.87,-,-,85.08,-
2350,基隆市,2015/04/22,基隆,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
2351,基隆市,2015/04/22,基隆,1.1,0.3,-,45,23,-,9.75,0.81,8.89,1.896,0.057,1.839,1.02,0.82,19.68,-,-,83.72,-
2352,基隆市,2015/04/21,基隆,-,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-
2353,基隆市,2015/04/21,基隆,0.5,0.32,-,52.1,35,-,7.23,0.56,6.63,1.896,0.063,1.834,1.23,0.92,18.64,-,-,91.13,-
2354,基隆市,2015/04/20,基隆,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
2355,基隆市,2015/04/20,基隆,1.9,0.36,-,29.7,25,-,12.83,2.32,10.51,1.906,0.103,1.804,2.47,2.04,25.95,-,-,72.23,-
2356,基隆市,2015/04/19,基隆,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
2357,基隆市,2015/04/19,基隆,2.5,0.33,-,20.8,24,-,12.85,2.56,10.29,1.956,0.107,1.849,1.56,1.13,26.37,-,-,84.94,-
2358,基隆市,2015/04/18,基隆,-,-,-,-,-,34,-,-,-,-,-,-,-,-,-,-,-,-,-
2359,基隆市,2015/04/18,基隆,5.5,0.54,-,24.6,45,-,24.42,5.01,19.41,2.152,0.195,1.957,0.71,0.39,25.09,-,-,89.27,-
2360,基隆市,2015/04/17,基隆,-,-,-,-,-,33,-,-,-,-,-,-,-,-,-,-,-,-,-
2361,基隆市,2015/04/17,基隆,3.8,0.46,-,28.4,50,-,21.78,4.55,17.23,2.142,0.181,1.961,0.91,0.49,23.4,-,-,89.65,-
2362,基隆市,2015/04/16,基隆,-,-,-,-,-,38,-,-,-,-,-,-,-,-,-,-,-,-,-
2363,基隆市,2015/04/16,基隆,3.3,0.6,-,43.2,53,-,25.39,3.27,22.12,2.155,0.211,1.944,1.09,0.79,22.37,-,-,73.03,-
2364,基隆市,2015/04/15,基隆,-,-,-,-,-,27,-,-,-,-,-,-,-,-,-,-,-,-,-
2365,基隆市,2015/04/15,基隆,2.9,0.56,-,40.2,44,-,28.35,3.55,24.8,2.17,0.2,1.97,1,0.53,19.61,-,-,63.45,-
2366,基隆市,2015/04/14,基隆,-,-,-,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-
2367,基隆市,2015/04/14,基隆,2.2,0.46,-,44.4,52,-,18.76,2.14,16.62,2.066,0.151,1.914,2.01,1.49,18.26,-,-,57.92,-
2368,基隆市,2015/04/13,基隆,-,-,-,-,-,23,-,-,-,-,-,-,-,-,-,-,-,-,-
2369,基隆市,2015/04/13,基隆,1.3,0.46,-,39.8,38,-,14.12,2.27,11.85,2.023,0.114,1.909,0.87,0.59,18.06,-,-,81.32,-
2370,基隆市,2015/04/12,基隆,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
2371,基隆市,2015/04/12,基隆,1.8,0.41,-,33.7,17,-,17.6,1.94,15.66,2.054,0.117,1.937,0.59,0.28,18.36,-,-,98.55,-
2372,基隆市,2015/04/11,基隆,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
2373,基隆市,2015/04/11,基隆,1.1,0.3,-,49.8,27,-,10.78,1.84,8.94,1.967,0.062,1.905,1.04,0.65,16.91,-,-,92.44,-
2374,基隆市,2015/04/10,基隆,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
2375,基隆市,2015/04/10,基隆,0.5,0.24,-,48.1,10,-,6.75,0.87,5.88,1.891,0.043,1.848,1.17,0.91,17.33,-,-,96.37,-
2376,基隆市,2015/04/09,基隆,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
2377,基隆市,2015/04/09,基隆,1.2,0.3,-,44.7,17,-,7.49,1.05,6.45,1.937,0.062,1.874,0.92,0.78,17.41,-,-,93.96,-
2378,基隆市,2015/04/08,基隆,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
2379,基隆市,2015/04/08,基隆,0.5,0.21,-,47,14,-,5.33,1.48,3.84,1.86,0.03,1.829,1.74,1.42,15.55,-,-,90.08,-
2380,基隆市,2015/04/07,基隆,-,-,-,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-
2381,基隆市,2015/04/07,基隆,0.5,0.29,-,44.7,10,-,4.91,0.73,4.16,1.875,0.032,1.843,1.73,1.31,18.32,-,-,96.59,-
2382,基隆市,2015/04/06,基隆,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
2383,基隆市,2015/04/06,基隆,4.7,0.28,-,20.9,33,-,12.82,3.22,9.58,1.917,0.099,1.818,1.03,0.58,26.23,-,-,83.9,-
2384,基隆市,2015/04/05,基隆,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
2385,基隆市,2015/04/05,基隆,5.2,0.32,-,23.2,30,-,15.63,4.47,11.17,1.959,0.119,1.84,1,0.45,26.42,-,-,81.61,-
2386,基隆市,2015/04/04,基隆,-,-,-,-,-,23,-,-,-,-,-,-,-,-,-,-,-,-,-
2387,基隆市,2015/04/04,基隆,4.2,0.42,-,18.5,38,-,21.26,5.29,15.97,2.038,0.18,1.859,0.92,0.54,25.72,-,-,85.84,-
2388,基隆市,2015/04/03,基隆,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
2389,基隆市,2015/04/03,基隆,4.2,0.39,-,20.2,35,-,17.77,4.32,13.45,2.012,0.134,1.878,0.94,0.62,25.41,-,-,86.71,-
2390,基隆市,2015/04/02,基隆,-,-,-,-,-,28,-,-,-,-,-,-,-,-,-,-,-,-,-
2391,基隆市,2015/04/02,基隆,6.7,0.53,-,22.8,37,-,27.41,9.83,17.58,2.134,0.194,1.94,0.87,0.42,24.92,-,-,90.57,-
2392,基隆市,2015/04/01,基隆,-,-,-,-,-,28,-,-,-,-,-,-,-,-,-,-,-,-,-
2393,基隆市,2015/04/01,基隆,3.4,0.56,-,25,37,-,24.19,7.62,16.58,2.211,0.208,2.004,0.91,0.46,25.03,-,-,88.07,-
2394,新竹市,2015/04/30,新竹,-,-,-,-,-,40,-,-,-,-,-,-,-,-,-,-,-,-,-
2395,新竹市,2015/04/30,新竹,3.7,0.49,-,47.3,58,-,19.11,1.55,17.57,2.254,0.158,2.096,1.65,0.99,26.12,-,-,70.49,-
2396,新竹市,2015/04/29,新竹,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
2397,新竹市,2015/04/29,新竹,1.8,0.36,-,25.6,30,-,10.86,1.77,9.09,2.061,0.032,2.03,1.68,1.44,25.45,-,-,78.91,-
2398,新竹市,2015/04/28,新竹,-,-,-,-,-,28,-,-,-,-,-,-,-,-,-,-,-,-,-
2399,新竹市,2015/04/28,新竹,2.8,0.46,-,29.1,42,-,14.75,2.38,12.37,2.157,0.08,2.077,2,1.62,25.32,-,-,76.49,-
2400,新竹市,2015/04/27,新竹,-,-,-,-,-,34,-,-,-,-,-,-,-,-,-,-,-,-,-
2401,新竹市,2015/04/27,新竹,2.5,0.51,-,46.3,59,-,15.32,1.48,13.85,2.148,0.094,2.054,1.29,0.84,24.73,-,-,76.35,-
2402,新竹市,2015/04/26,新竹,-,-,-,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-
2403,新竹市,2015/04/26,新竹,3.4,0.37,-,44.2,47,-,17.55,1.55,16,2.183,0.119,2.064,1.39,0.83,24.43,-,-,68.57,-
2404,新竹市,2015/04/25,新竹,-,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-
2405,新竹市,2015/04/25,新竹,2.8,0.33,-,49.3,46,-,13.29,1.31,11.98,2.103,0.1,2.003,2.63,2.02,23.99,-,-,64.41,-
2406,新竹市,2015/04/24,新竹,-,-,-,-,-,27,-,-,-,-,-,-,-,-,-,-,-,-,-
2407,新竹市,2015/04/24,新竹,3.8,0.51,-,31.3,45,-,26.85,6.14,20.71,2.304,0.216,2.088,1.7,1.16,23.84,-,-,75.94,-
2408,新竹市,2015/04/23,新竹,-,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-
2409,新竹市,2015/04/23,新竹,3,0.55,-,37.3,38,-,24.18,3.01,21.17,2.235,0.208,2.027,1.21,0.77,23.28,-,-,69.22,-
2410,新竹市,2015/04/22,新竹,-,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-
2411,新竹市,2015/04/22,新竹,2.8,0.4,-,42,38,-,17.05,1.72,15.32,2.118,0.128,1.99,2.83,2.21,20.47,-,-,69.18,-
2412,新竹市,2015/04/21,新竹,-,-,-,-,-,29,-,-,-,-,-,-,-,-,-,-,-,-,-
2413,新竹市,2015/04/21,新竹,2.4,0.44,-,40.8,43,-,16.67,1.25,15.41,2.178,0.157,2.021,2.67,2.09,19.02,-,-,81.62,-
2414,新竹市,2015/04/20,新竹,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
2415,新竹市,2015/04/20,新竹,2.3,0.31,-,21.3,24,-,10.23,2.11,8.12,2.014,0.088,1.926,4.12,3.62,26.52,-,-,66.89,-
2416,新竹市,2015/04/19,新竹,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
2417,新竹市,2015/04/19,新竹,3.1,0.3,-,15.4,27,-,13.97,3.01,10.96,2.03,0.06,1.97,3.65,3.44,27.16,-,-,71.03,-
2418,新竹市,2015/04/18,新竹,-,-,-,-,-,36,-,-,-,-,-,-,-,-,-,-,-,-,-
2419,新竹市,2015/04/18,新竹,3.3,0.48,-,23.9,57,-,20.4,3.62,16.78,2.279,0.192,2.087,1.89,1.54,24.91,-,-,78.94,-
2420,新竹市,2015/04/17,新竹,-,-,-,-,-,42,-,-,-,-,-,-,-,-,-,-,-,-,-
2421,新竹市,2015/04/17,新竹,3.7,0.49,-,28.7,70,-,25.37,2.83,22.53,2.347,0.258,2.088,1.4,0.77,22.54,-,-,74.5,-
2422,新竹市,2015/04/16,新竹,-,-,-,-,-,34,-,-,-,-,-,-,-,-,-,-,-,-,-
2423,新竹市,2015/04/16,新竹,3.3,0.57,-,40.8,62,-,23.7,4,19.7,2.348,0.227,2.121,1.76,1.44,23.18,-,-,69.06,-
2424,新竹市,2015/04/15,新竹,-,-,-,-,-,27,-,-,-,-,-,-,-,-,-,-,-,-,-
2425,新竹市,2015/04/15,新竹,3.2,0.57,-,50.6,49,-,26.67,3.48,23.19,2.414,0.259,2.154,1.31,1.06,20.09,-,-,50.69,-
2426,新竹市,2015/04/14,新竹,-,-,-,-,-,28,-,-,-,-,-,-,-,-,-,-,-,-,-
2427,新竹市,2015/04/14,新竹,1.9,0.6,-,41,57,-,22.98,2.76,20.22,2.382,0.222,2.16,1.7,1.39,18.41,-,-,54.51,-
2428,新竹市,2015/04/13,新竹,-,-,-,-,-,34,-,-,-,-,-,-,-,-,-,-,-,-,-
2429,新竹市,2015/04/13,新竹,5.8,0.53,-,36.2,60,-,26.71,1.89,24.82,2.336,0.217,2.119,1.9,1.46,20.08,-,-,63.93,-
2430,新竹市,2015/04/12,新竹,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-
2431,新竹市,2015/04/12,新竹,1.8,0.45,-,31.5,36,-,21.87,1.8,20.07,2.22,0.152,2.068,1.43,1.07,17.72,-,-,88.13,-
2432,新竹市,2015/04/11,新竹,-,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-
2433,新竹市,2015/04/11,新竹,2.1,0.4,-,37.9,34,-,20.17,1.14,19,2.132,0.125,2.007,2.27,1.87,15.87,-,-,87.53,-
2434,新竹市,2015/04/10,新竹,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
2435,新竹市,2015/04/10,新竹,2,0.37,-,33.6,22,-,18.83,1.63,17.17,2.139,0.139,2,2.65,2.05,17.66,-,-,85.87,-
2436,新竹市,2015/04/09,新竹,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
2437,新竹市,2015/04/09,新竹,2.8,0.42,-,32.5,31,-,20.13,2.27,17.86,2.175,0.165,2.01,2.38,1.91,17.78,-,-,81.6,-
2438,新竹市,2015/04/08,新竹,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
2439,新竹市,2015/04/08,新竹,1.5,0.31,-,39.6,20,-,13.03,1.86,11.16,2.065,0.104,1.961,4.01,3.08,15.76,-,-,77.35,-
2440,新竹市,2015/04/07,新竹,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
2441,新竹市,2015/04/07,新竹,1.6,0.35,-,39,21,-,10.66,1.45,9.21,2.055,0.081,1.973,4,2.98,19.42,-,-,78.66,-
2442,新竹市,2015/04/06,新竹,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
2443,新竹市,2015/04/06,新竹,2.6,0.33,-,24.7,30,-,14.42,4.43,9.99,2.097,0.126,1.971,1.75,1.1,26.28,-,-,73.08,-
2444,新竹市,2015/04/05,新竹,-,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-
2445,新竹市,2015/04/05,新竹,2.5,0.43,-,22,28,-,17.92,4.21,13.71,2.223,0.17,2.053,1.37,1,27.07,-,-,67.96,-
2446,新竹市,2015/04/04,新竹,-,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-
2447,新竹市,2015/04/04,新竹,3.3,0.45,-,18.6,30,-,19.22,3.99,15.23,2.167,0.123,2.044,1.69,1.46,26.4,-,-,72.25,-
2448,新竹市,2015/04/03,新竹,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
2449,新竹市,2015/04/03,新竹,2.9,0.45,-,17.3,29,-,17.53,5.03,12.5,2.167,0.141,2.026,2.33,1.98,25.83,-,-,75.91,-
2450,新竹市,2015/04/02,新竹,-,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-
2451,新竹市,2015/04/02,新竹,2.8,0.43,-,13.7,36,-,19.2,5.26,13.93,2.197,0.169,2.028,2.23,1.97,25.42,-,-,79.05,-
2452,新竹市,2015/04/01,新竹,-,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-
2453,新竹市,2015/04/01,新竹,3.2,0.51,-,16.2,37,-,22.12,6.47,15.65,2.258,0.164,2.094,1.67,1.37,25.23,-,-,79.69,-
2454,嘉義市,2015/04/30,嘉義,-,-,-,-,-,37,-,-,-,-,-,-,-,-,-,-,-,-,-
2455,嘉義市,2015/04/30,嘉義,2.8,0.38,-,47.2,71,-,11.23,2,9.23,1.889,0.095,1.794,1.8,1.42,28.11,-,-,72.3,-
2456,嘉義市,2015/04/29,嘉義,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
2457,嘉義市,2015/04/29,嘉義,2.1,0.24,-,25.4,42,-,8.87,2.62,6.25,1.81,0.063,1.747,1.97,1.7,27.97,-,-,72.68,-
2458,嘉義市,2015/04/28,嘉義,-,-,-,-,-,23,-,-,-,-,-,-,-,-,-,-,-,-,-
2459,嘉義市,2015/04/28,嘉義,2.3,0.37,-,29.3,52,-,11.23,3.67,7.57,1.901,0.104,1.797,1.97,1.41,27.97,-,-,68.45,-
2460,嘉義市,2015/04/27,嘉義,-,-,-,-,-,36,-,-,-,-,-,-,-,-,-,-,-,-,-
2461,嘉義市,2015/04/27,嘉義,2.9,0.44,-,39.5,80,-,-,-,-,1.948,0.11,1.838,1.67,1.38,26.94,-,-,69.12,-
2462,嘉義市,2015/04/26,嘉義,-,-,-,-,-,33,-,-,-,-,-,-,-,-,-,-,-,-,-
2463,嘉義市,2015/04/26,嘉義,4,0.46,-,43.4,76,-,15.64,1.42,14.21,2.023,0.14,1.883,2.06,1.44,26.23,-,-,68.18,-
2464,嘉義市,2015/04/25,嘉義,-,-,-,-,-,49,-,-,-,-,-,-,-,-,-,-,-,-,-
2465,嘉義市,2015/04/25,嘉義,3,0.45,-,43.3,95,-,14.12,1.19,12.97,2.003,0.161,1.842,2.37,1.53,25.88,-,-,73.15,-
2466,嘉義市,2015/04/24,嘉義,-,-,-,-,-,40,-,-,-,-,-,-,-,-,-,-,-,-,-
2467,嘉義市,2015/04/24,嘉義,3.2,0.45,-,44.5,101,-,12.95,0.92,12.04,1.926,0.136,1.79,2.37,1.1,25.29,-,-,78.91,-
2468,嘉義市,2015/04/23,嘉義,-,-,-,-,-,27,-,-,-,-,-,-,-,-,-,-,-,-,-
2469,嘉義市,2015/04/23,嘉義,3.9,0.45,-,36.3,70,-,20.51,3,17.51,2.063,0.188,1.875,2.2,1.27,25.14,-,-,71.87,-
2470,嘉義市,2015/04/22,嘉義,-,-,-,-,-,34,-,-,-,-,-,-,-,-,-,-,-,-,-
2471,嘉義市,2015/04/22,嘉義,4.7,0.48,-,36.2,71,-,19.6,1.86,17.73,2.051,0.197,1.855,2.57,1.52,24.62,-,-,70.12,-
2472,嘉義市,2015/04/21,嘉義,-,-,-,-,-,32,-,-,-,-,-,-,-,-,-,-,-,-,-
2473,嘉義市,2015/04/21,嘉義,2.8,0.51,-,25.7,53,-,19.87,1.45,18.44,2.021,0.203,1.818,2.05,1.35,24.32,-,-,81.59,-
2474,嘉義市,2015/04/20,嘉義,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
2475,嘉義市,2015/04/20,嘉義,2.1,0.23,-,17.8,28,-,9.06,1.38,7.72,1.811,0.087,1.724,2.28,2.07,28.61,-,-,63.84,-
2476,嘉義市,2015/04/19,嘉義,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
2477,嘉義市,2015/04/19,嘉義,2.3,0.19,-,24.7,31,-,7.19,1.62,5.56,1.761,0.06,1.701,3.25,3.16,29.69,-,-,63.74,-
2478,嘉義市,2015/04/18,嘉義,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
2479,嘉義市,2015/04/18,嘉義,2.5,0.26,-,20.2,52,-,11.21,2.91,8.29,1.873,0.118,1.756,3.14,3.01,29.05,-,-,67.91,-
2480,嘉義市,2015/04/17,嘉義,-,-,-,-,-,28,-,-,-,-,-,-,-,-,-,-,-,-,-
2481,嘉義市,2015/04/17,嘉義,2.7,0.36,-,40.9,58,-,11.23,2.13,9.1,1.904,0.109,1.795,1.78,1.48,26.56,-,-,66.73,-
2482,嘉義市,2015/04/16,嘉義,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
2483,嘉義市,2015/04/16,嘉義,2,0.35,-,47.1,64,-,11.32,3.25,8.07,1.906,0.111,1.794,1.95,1.75,26.34,-,-,56.05,-
2484,嘉義市,2015/04/15,嘉義,-,-,-,-,-,28,-,-,-,-,-,-,-,-,-,-,-,-,-
2485,嘉義市,2015/04/15,嘉義,3.3,0.35,-,62.2,64,-,12.31,1.82,10.49,1.93,0.101,1.828,1.99,1.64,22.7,-,-,50.81,-
2486,嘉義市,2015/04/14,嘉義,-,-,-,-,-,29,-,-,-,-,-,-,-,-,-,-,-,-,-
2487,嘉義市,2015/04/14,嘉義,2.4,0.35,-,57.6,70,-,12.32,1.26,11.05,1.964,0.135,1.83,3.03,1.61,21.78,-,-,32.47,-
2488,嘉義市,2015/04/13,嘉義,-,-,-,-,-,31,-,-,-,-,-,-,-,-,-,-,-,-,-
2489,嘉義市,2015/04/13,嘉義,4.1,0.46,-,47.7,71,-,18.44,2.52,15.92,2.013,0.158,1.854,3.45,1.3,22.88,-,-,52.5,-
2490,嘉義市,2015/04/12,嘉義,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-
2491,嘉義市,2015/04/12,嘉義,3.3,0.48,-,30.2,43,-,18.58,3.07,15.51,2.022,0.156,1.866,2.58,1.34,21.54,-,-,79.6,-
2492,嘉義市,2015/04/11,嘉義,-,-,-,-,-,24,-,-,-,-,-,-,-,-,-,-,-,-,-
2493,嘉義市,2015/04/11,嘉義,2.4,0.49,-,13.8,40,-,25.46,3.16,22.3,2.095,0.206,1.89,2.33,1.13,18.38,-,-,86.8,-
2494,嘉義市,2015/04/10,嘉義,-,-,-,-,-,24,-,-,-,-,-,-,-,-,-,-,-,-,-
2495,嘉義市,2015/04/10,嘉義,3.5,0.51,-,25.3,50,-,23.18,3.56,19.62,2.051,0.203,1.848,3.24,1.42,23.56,-,-,68.6,-
2496,嘉義市,2015/04/09,嘉義,-,-,-,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-
2497,嘉義市,2015/04/09,嘉義,3.9,0.46,-,28.4,57,-,-,-,-,2.035,0.187,1.848,2.69,1.43,22.53,-,-,67.49,-
2498,嘉義市,2015/04/08,嘉義,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
2499,嘉義市,2015/04/08,嘉義,2.2,0.38,-,34.4,44,-,-,-,-,1.952,0.149,1.803,3.07,1.38,21.05,-,-,64.65,-
2500,嘉義市,2015/04/07,嘉義,-,-,-,-,-,27,-,-,-,-,-,-,-,-,-,-,-,-,-
2501,嘉義市,2015/04/07,嘉義,2.9,0.45,-,29.7,78,-,16.79,2.59,14.2,1.97,0.148,1.822,2.88,1.31,25.14,-,-,75.13,-
2502,嘉義市,2015/04/06,嘉義,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
2503,嘉義市,2015/04/06,嘉義,2.6,0.41,-,25.6,48,-,16.39,1.97,14.42,1.904,0.157,1.747,1.93,1.45,27.08,-,-,77.74,-
2504,嘉義市,2015/04/05,嘉義,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
2505,嘉義市,2015/04/05,嘉義,2.7,0.3,-,21.3,40,-,9.69,1.3,8.42,1.844,0.111,1.733,2.33,1.45,28.72,-,-,65.52,-
2506,嘉義市,2015/04/04,嘉義,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
2507,嘉義市,2015/04/04,嘉義,2.4,0.32,-,25.5,45,-,11.65,2.93,8.72,1.849,0.1,1.749,1.89,1.67,27.8,-,-,69.05,-
2508,嘉義市,2015/04/03,嘉義,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
2509,嘉義市,2015/04/03,嘉義,2.4,0.25,-,24.9,38,-,8.33,1.16,7.16,1.82,0.078,1.742,2.33,2.17,27.64,-,-,69.24,-
2510,嘉義市,2015/04/02,嘉義,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
2511,嘉義市,2015/04/02,嘉義,3.1,0.32,-,25.5,47,-,12.37,2.92,9.44,1.868,0.105,1.763,2.46,2.37,27.54,-,-,71.3,-
2512,嘉義市,2015/04/01,嘉義,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
2513,嘉義市,2015/04/01,嘉義,2,0.3,-,22.5,41,-,-,-,-,1.833,0.09,1.743,2.05,1.81,27.26,-,-,72.07,-
2514,宜蘭縣,2015/04/30,宜蘭,1.5,0.41,412.27,53.2,64,-,7.77,0.71,7.06,-,-,-,1.43,1.07,23.6,-,-,79.14,-
2515,宜蘭縣,2015/04/30,冬山,1.9,0.33,-,53.1,52,-,12.04,1.46,10.56,-,-,-,1.28,1.05,23.07,0,0,85.6,0
2516,宜蘭縣,2015/04/29,宜蘭,1.9,0.41,426.1,27.2,40,-,9.34,1.43,7.91,-,-,-,1.29,0.88,25.19,-,-,83.09,-
2517,宜蘭縣,2015/04/29,冬山,2.8,0.4,-,22.1,43,-,17.52,3.33,14.19,-,-,-,1.37,1.07,24.75,2,4.91,89.97,16.91
2518,宜蘭縣,2015/04/28,宜蘭,2.1,0.49,432.46,32.7,49,-,12.1,1.48,10.61,-,-,-,1.08,0.81,24.58,-,-,78.37,-
2519,宜蘭縣,2015/04/28,冬山,3.5,0.42,-,35.8,56,-,15.97,3.79,12.19,-,-,-,1.31,0.95,24.3,0,0,84.15,0
2520,宜蘭縣,2015/04/27,宜蘭,1.7,0.37,424.35,27.9,35,-,8.49,1.37,7.12,-,-,-,1.26,0.66,24.27,-,-,78.26,-
2521,宜蘭縣,2015/04/27,冬山,1.8,0.34,-,27.8,34,-,10.82,2.62,8.24,-,-,-,1.25,0.79,24.11,0,0,82.53,0
2522,宜蘭縣,2015/04/26,宜蘭,0.9,0.33,415.33,38,42,-,7.85,0.81,7.02,-,-,-,0.88,0.69,21.8,-,-,82.48,-
2523,宜蘭縣,2015/04/26,冬山,1.9,0.25,-,36.6,28,-,6.87,1.54,5.33,-,-,-,1.12,0.98,21.44,0,0,88.9,0
2524,宜蘭縣,2015/04/25,宜蘭,1.9,0.26,409.12,47.1,39,-,5.65,0.86,4.8,-,-,-,1.14,0.83,20.35,-,-,86.58,-
2525,宜蘭縣,2015/04/25,冬山,1.9,0.22,-,48.8,25,-,9.24,2.14,7.1,-,-,-,1.42,1.28,20.07,1,3.76,94.05,148.82
2526,宜蘭縣,2015/04/24,宜蘭,2.3,0.3,415.83,39,33,-,7.13,1.22,5.91,-,-,-,1.41,1.06,22.31,-,-,86.12,-
2527,宜蘭縣,2015/04/24,冬山,2.5,0.32,-,33.7,25,-,14.7,3.6,11.09,-,-,-,1.46,1.11,21.78,4.75,4.32,93.71,48.2
2528,宜蘭縣,2015/04/23,宜蘭,2,0.29,413.16,44.9,33,-,6.14,0.99,5.13,-,-,-,1.31,0.94,21.71,-,-,77.98,-
2529,宜蘭縣,2015/04/23,冬山,2.4,0.29,-,39.1,27,-,12.65,2.45,10.19,-,-,-,1.31,1.03,21.27,0.5,6.18,85.46,92.57
2530,宜蘭縣,2015/04/22,宜蘭,1.3,0.33,415.72,41.4,35,-,8.23,0.9,7.33,-,-,-,1.01,0.75,19.4,-,-,81.49,-
2531,宜蘭縣,2015/04/22,冬山,1.6,0.29,-,37.7,23,-,12.27,1.91,10.36,-,-,-,1.2,1.02,19.14,0,0,87.36,0
2532,宜蘭縣,2015/04/21,宜蘭,1.3,0.38,414.82,48.4,35,-,7.53,0.95,6.58,-,-,-,1.36,0.99,19.16,-,-,84.49,-
