序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1784,南投縣,2001/06/16,埔里,1.6,0.7,19.6,-,29,-,11.74,2.99,8.49,2.222,0.16,2.06,24.7,-,-,36.0,-
1785,南投縣,2001/06/16,竹山,0.9,0.37,14.6,-,27,-,11.49,2.25,9.25,-,-,-,27.51,-,-,45.0,-
1786,南投縣,2001/06/15,南投,0.4,0.51,11.3,-,16,-,16.28,4.06,12.22,-,-,-,26.55,-,-,27.0,-
1787,南投縣,2001/06/15,埔里,1.6,0.83,9.6,-,24,-,15.44,6.27,10.95,2.372,0.21,2.16,24.01,-,-,24.0,-
1788,南投縣,2001/06/15,竹山,0.9,0.41,6.8,-,23,-,12.54,2.99,9.55,-,-,-,26.4,-,-,23.0,-
1789,南投縣,2001/06/14,南投,0.2,0.34,10.4,-,16,-,12.32,3.23,9.09,-,-,-,24.3,-,-,16.0,-
1790,南投縣,2001/06/14,埔里,1.0,0.75,5.3,-,-,-,14.97,5.2,14.34,2.056,0.14,1.92,22.52,-,-,14.0,-
1791,南投縣,2001/06/14,竹山,0.9,0.37,6.4,-,17,-,10.32,2.24,8.09,-,-,-,25.12,-,-,17.0,-
1792,南投縣,2001/06/13,南投,0.6,0.31,9.5,-,21,-,13.4,4.84,8.55,-,-,-,27.76,-,-,21.0,-
1793,南投縣,2001/06/13,埔里,2.3,0.69,8.7,-,39,-,12.09,4.07,6.29,2.305,0.16,2.15,24.85,-,-,39.0,-
1794,南投縣,2001/06/13,竹山,1.4,0.35,5.1,-,20,-,11.92,4.14,7.78,-,-,-,27.71,-,-,20.0,-
1795,南投縣,2001/06/12,南投,0.6,0.34,15.7,-,40,-,14.9,5.06,9.84,-,-,-,28.8,-,-,44.0,-
1796,南投縣,2001/06/12,埔里,1.5,0.69,13.6,-,43,-,11.69,3.23,6.86,2.268,0.17,2.1,25.36,-,-,43.0,-
1797,南投縣,2001/06/12,竹山,1.5,0.37,10.7,-,37,-,12.89,2.89,10.01,-,-,-,28.77,-,-,37.0,-
1798,南投縣,2001/06/11,南投,0.3,0.3,14.2,-,28,-,12.72,4.03,8.69,1.903,0.03,1.87,28.75,-,-,28.0,-
1799,南投縣,2001/06/11,埔里,1.4,0.66,17.2,-,35,-,9.45,1.57,6.38,2.147,0.11,2.04,25.73,-,-,36.0,-
1800,南投縣,2001/06/11,竹山,0.8,0.35,11.8,-,32,-,11.22,2.44,8.78,-,-,-,28.75,-,-,32.0,-
1801,南投縣,2001/06/10,南投,1.3,0.39,25.8,-,32,-,11.65,1.84,9.81,1.879,0.02,1.86,27.75,-,-,76.0,-
1802,南投縣,2001/06/10,埔里,2.3,0.67,25.5,-,53,-,10.21,1.77,6.98,2.149,0.16,1.99,23.96,-,-,71.0,-
1803,南投縣,2001/06/10,竹山,2.1,0.49,22.4,-,38,-,14.11,1.66,12.45,-,-,-,27.47,-,-,77.0,-
1804,南投縣,2001/06/09,南投,0.5,0.31,21.4,-,26,-,10.33,1.79,8.54,1.935,0.05,1.89,27.67,-,-,45.0,-
1805,南投縣,2001/06/09,埔里,1.4,0.66,20.1,-,53,-,9.89,2.06,6.39,2.22,0.13,2.09,24.65,-,-,51.0,-
1806,南投縣,2001/06/09,竹山,1.1,0.44,14.8,-,33,-,15.37,3.17,12.19,-,-,-,27.39,-,-,47.0,-
1807,南投縣,2001/06/08,南投,0.5,0.3,15.4,-,34,-,12.58,3.83,8.75,1.922,0.06,1.86,26.7,-,-,35.0,-
1808,南投縣,2001/06/08,埔里,2.6,0.69,15.1,-,39,-,12.01,3.12,7.8,2.144,0.19,1.95,23.85,-,-,42.0,-
1809,南投縣,2001/06/08,竹山,1.2,0.39,10.1,-,28,-,15.5,4.59,10.9,-,-,-,26.3,-,-,32.0,-
1810,南投縣,2001/06/07,南投,0.8,0.3,13.3,-,19,-,12.47,3.96,8.5,1.827,0.04,1.78,27.09,-,-,32.0,-
1811,南投縣,2001/06/07,埔里,2.2,0.66,12.5,-,28,-,12.55,3.13,7.73,2.229,0.08,2.14,23.78,-,-,33.0,-
1812,南投縣,2001/06/07,竹山,0.7,0.36,11.6,-,26,-,12.05,2.91,9.13,-,-,-,27.14,-,-,34.0,-
1813,南投縣,2001/06/06,南投,0.7,0.45,9.9,-,27,-,16.99,4.75,12.24,1.887,0.05,1.83,27.02,-,-,27.0,-
1814,南投縣,2001/06/06,埔里,2.7,0.7,11.3,-,26,-,11.76,3.66,6.47,2.147,0.17,1.98,23.59,-,-,28.0,-
1815,南投縣,2001/06/06,竹山,1.4,0.43,8.5,-,29,-,15.14,4.6,10.54,-,-,-,26.76,-,-,32.0,-
1816,南投縣,2001/06/05,南投,0.7,0.33,13.6,-,19,-,14.21,4.49,9.72,1.81,0.02,1.79,28.79,-,-,43.0,-
1817,南投縣,2001/06/05,埔里,1.8,0.6,15.0,-,33,-,9.76,2.74,5.63,2.07,0.14,1.93,24.16,-,-,43.0,-
1818,南投縣,2001/06/05,竹山,1.6,0.35,11.3,-,25,-,11.14,3.2,7.95,-,-,-,27.8,-,-,43.0,-
1819,南投縣,2001/06/04,南投,0.8,0.37,15.7,-,24,-,13.01,3.53,9.48,1.833,0.02,1.81,28.93,-,-,42.0,-
1820,南投縣,2001/06/04,埔里,1.9,0.69,16.8,-,29,-,10.64,2.57,6.7,2.119,0.16,1.96,24.36,-,-,40.0,-
1821,南投縣,2001/06/04,竹山,1.6,0.4,14.4,-,31,-,11.67,2.68,9.0,-,-,-,28.0,-,-,42.0,-
1822,南投縣,2001/06/03,南投,0.2,0.45,23.5,-,29,-,10.87,1.69,9.18,1.961,0.03,1.93,27.02,-,-,60.0,-
1823,南投縣,2001/06/03,埔里,2.4,0.69,17.6,-,36,-,9.87,1.36,7.03,2.202,0.12,2.09,23.86,-,-,36.0,-
1824,南投縣,2001/06/03,竹山,1.3,0.49,16.2,-,36,-,12.99,2.07,10.92,-,-,-,25.63,-,-,55.0,-
1825,南投縣,2001/06/02,南投,0.2,0.6,27.5,-,44,-,17.9,1.52,16.39,2.075,0.08,1.99,26.45,-,-,57.0,-
1826,南投縣,2001/06/02,埔里,1.4,0.89,19.4,-,56,-,12.43,2.06,8.8,2.274,0.16,2.11,23.85,-,-,53.0,-
1827,南投縣,2001/06/02,竹山,0.7,0.54,16.4,-,38,-,12.72,1.21,11.51,-,-,-,25.63,-,-,44.0,-
1828,南投縣,2001/06/01,南投,1.6,0.99,33.1,-,71,-,31.09,3.57,27.53,2.523,0.35,2.18,25.94,-,-,78.0,-
1829,南投縣,2001/06/01,埔里,2.3,0.82,32.7,-,73,-,14.88,2.13,11.58,2.202,0.16,2.04,24.77,-,-,62.0,-
1830,南投縣,2001/06/01,竹山,3.7,0.84,29.7,-,74,-,23.18,3.33,19.85,-,-,-,25.3,-,-,63.0,-
1831,雲林縣,2001/06/30,斗六,5.9,0.73,41.2,-,71,-,27.97,7.23,20.75,-,-,-,28.97,-,-,110.0,-
1832,雲林縣,2001/06/30,崙背,0.6,0.41,37.4,-,90,-,13.55,2.38,11.17,-,-,-,29.72,-,-,70.0,-
1833,雲林縣,2001/06/30,臺西,3.8,0.42,31.2,-,62,-,16.55,2.59,13.96,-,-,-,29.39,-,-,56.0,-
1834,雲林縣,2001/06/29,斗六,4.8,0.69,36.5,-,56,-,21.27,3.09,18.18,-,-,-,27.16,-,-,102.0,-
1835,雲林縣,2001/06/29,崙背,1.1,0.32,31.6,-,56,-,11.42,1.54,9.88,-,-,-,28.98,-,-,62.0,-
1836,雲林縣,2001/06/29,臺西,1.0,0.39,15.3,-,54,-,19.97,5.06,14.91,-,-,-,28.64,-,-,52.0,-
1837,雲林縣,2001/06/28,斗六,3.6,0.51,33.5,-,31,-,16.99,1.99,15.0,-,-,-,27.87,-,-,84.0,-
1838,雲林縣,2001/06/28,崙背,2.2,0.46,26.2,-,67,-,16.15,2.01,14.14,-,-,-,29.27,-,-,58.0,-
1839,雲林縣,2001/06/28,臺西,0.1,0.38,16.8,-,47,-,11.34,2.05,9.29,-,-,-,28.88,-,-,47.0,-
1840,雲林縣,2001/06/27,斗六,2.6,0.53,27.1,-,35,-,13.94,2.13,11.81,-,-,-,28.18,-,-,64.0,-
1841,雲林縣,2001/06/27,崙背,1.1,0.32,22.1,-,35,-,12.21,2.9,9.32,-,-,-,29.03,-,-,39.0,-
1842,雲林縣,2001/06/27,臺西,0.7,0.4,16.9,-,33,-,10.63,2.91,7.73,-,-,-,28.61,-,-,33.0,-
1843,雲林縣,2001/06/26,斗六,4.8,0.54,17.1,-,36,-,18.93,4.66,14.27,-,-,-,26.75,-,-,52.0,-
1844,雲林縣,2001/06/26,崙背,1.4,0.33,21.7,-,24,-,11.67,1.02,10.65,-,-,-,28.47,-,-,53.0,-
1845,雲林縣,2001/06/26,臺西,2.1,0.32,14.7,-,33,-,8.03,1.35,6.68,-,-,-,28.48,-,-,33.0,-
1846,雲林縣,2001/06/25,斗六,4.5,0.52,20.7,-,-,-,18.07,5.28,12.79,-,-,-,27.16,-,-,56.0,-
1847,雲林縣,2001/06/25,崙背,1.2,0.3,22.9,-,19,-,8.31,1.02,7.29,-,-,-,28.76,-,-,47.0,-
1848,雲林縣,2001/06/25,臺西,1.8,0.39,13.7,-,22,-,7.43,0.54,6.89,-,-,-,28.54,-,-,22.0,-
1849,雲林縣,2001/06/24,斗六,0.4,0.36,18.3,-,10,-,7.47,0.95,6.52,-,-,-,27.7,-,-,24.0,-
1850,雲林縣,2001/06/24,崙背,0.6,0.23,22.9,-,14,-,3.96,0.12,3.86,-,-,-,28.36,-,-,37.0,-
1851,雲林縣,2001/06/24,臺西,0.6,0.33,13.4,-,17,-,11.07,5.33,5.74,-,-,-,27.85,-,-,17.0,-
1852,雲林縣,2001/06/23,斗六,2.3,0.43,9.4,-,28,-,12.06,3.34,8.72,-,-,-,24.48,-,-,28.0,-
1853,雲林縣,2001/06/23,崙背,0.0,0.27,11.3,-,24,-,7.6,1.29,6.69,-,-,-,25.98,-,-,24.0,-
1854,雲林縣,2001/06/23,臺西,0.1,0.32,7.6,-,42,-,24.65,18.2,6.45,-,-,-,26.22,-,-,42.0,-
1855,雲林縣,2001/06/22,斗六,3.8,0.64,26.4,-,54,-,19.24,3.47,15.77,-,-,-,29.81,-,-,64.0,-
1856,雲林縣,2001/06/22,崙背,0.1,0.32,22.5,-,54,-,11.49,2.78,8.71,-,-,-,29.6,-,-,52.0,-
1857,雲林縣,2001/06/22,臺西,0.1,0.38,17.3,-,51,-,10.11,2.87,7.25,-,-,-,29.24,-,-,50.0,-
1858,雲林縣,2001/06/21,斗六,3.6,0.55,29.7,-,31,-,14.98,2.32,12.66,-,-,-,29.69,-,-,86.0,-
1859,雲林縣,2001/06/21,崙背,2.5,0.33,23.1,-,52,-,13.12,2.82,10.31,-,-,-,30.55,-,-,62.0,-
1860,雲林縣,2001/06/21,臺西,0.7,0.39,15.8,-,37,-,9.14,2.24,6.91,-,-,-,28.87,-,-,37.0,-
1861,雲林縣,2001/06/20,斗六,3.5,0.51,23.6,-,23,-,16.4,2.57,13.83,-,-,-,27.56,-,-,55.0,-
1862,雲林縣,2001/06/20,崙背,1.6,0.3,25.3,-,23,-,10.53,2.3,8.22,-,-,-,28.22,-,-,51.0,-
1863,雲林縣,2001/06/20,臺西,0.6,0.28,19.8,-,25,-,5.82,0.47,5.35,-,-,-,27.36,-,-,25.0,-
1864,雲林縣,2001/06/19,斗六,5.2,0.57,20.9,-,38,-,22.49,4.77,17.71,-,-,-,27.06,-,-,58.0,-
1865,雲林縣,2001/06/19,崙背,5.2,0.45,28.0,-,55,-,24.21,4.54,19.67,-,-,-,29.02,-,-,62.0,-
1866,雲林縣,2001/06/19,臺西,1.6,0.41,18.8,-,44,-,12.44,1.51,10.93,-,-,-,27.95,-,-,44.0,-
1867,雲林縣,2001/06/18,斗六,4.2,0.46,18.7,-,22,-,19.18,5.08,14.09,-,-,-,28.34,-,-,59.0,-
1868,雲林縣,2001/06/18,崙背,1.5,0.33,18.4,-,45,-,12.84,1.25,11.59,-,-,-,30.23,-,-,46.0,-
1869,雲林縣,2001/06/18,臺西,2.3,0.43,13.0,-,51,-,12.29,1.2,11.09,-,-,-,28.9,-,-,50.0,-
1870,雲林縣,2001/06/17,斗六,3.9,0.44,18.4,-,25,-,16.52,3.91,12.61,-,-,-,28.36,-,-,38.0,-
1871,雲林縣,2001/06/17,崙背,1.9,0.35,18.2,-,38,-,-,-,-,-,-,-,30.76,-,-,38.0,-
1872,雲林縣,2001/06/17,臺西,1.0,0.34,12.9,-,38,-,11.39,2.79,8.6,-,-,-,29.06,-,-,38.0,-
1873,雲林縣,2001/06/16,斗六,3.0,0.5,12.3,-,24,-,17.44,5.04,12.4,-,-,-,28.58,-,-,28.0,-
1874,雲林縣,2001/06/16,崙背,2.0,0.33,14.2,-,26,-,13.13,3.14,9.98,-,-,-,29.24,-,-,40.0,-
1875,雲林縣,2001/06/16,臺西,1.6,0.38,10.8,-,26,-,10.22,1.8,8.41,-,-,-,28.59,-,-,26.0,-
1876,雲林縣,2001/06/15,斗六,2.6,0.58,14.8,-,21,-,19.79,5.27,14.52,-,-,-,27.33,-,-,38.0,-
1877,雲林縣,2001/06/15,崙背,1.5,0.33,20.8,-,16,-,8.24,0.8,7.44,-,-,-,27.63,-,-,31.0,-
1878,雲林縣,2001/06/15,臺西,1.4,0.34,16.8,-,19,-,7.07,0.7,6.37,-,-,-,27.62,-,-,19.0,-
1879,雲林縣,2001/06/14,斗六,0.4,0.35,13.1,-,17,-,9.06,1.36,7.7,-,-,-,24.81,-,-,17.0,-
1880,雲林縣,2001/06/14,崙背,0.3,0.22,15.8,-,13,-,6.46,0.82,5.63,-,-,-,25.69,-,-,21.0,-
1881,雲林縣,2001/06/14,臺西,0.1,0.28,12.7,-,14,-,4.16,1.3,2.86,-,-,-,26.12,-,-,14.0,-
1882,雲林縣,2001/06/13,斗六,1.3,0.34,9.6,-,16,-,10.02,2.45,7.57,-,-,-,27.56,-,-,16.0,-
1883,雲林縣,2001/06/13,崙背,1.1,0.25,10.9,-,18,-,10.45,3.31,7.14,-,-,-,27.74,-,-,21.0,-
1884,雲林縣,2001/06/13,臺西,0.7,0.29,7.9,-,18,-,10.08,4.98,5.11,-,-,-,27.63,-,-,18.0,-
1885,雲林縣,2001/06/12,斗六,2.6,0.45,12.7,-,42,-,16.4,4.65,11.75,-,-,-,29.38,-,-,42.0,-
1886,雲林縣,2001/06/12,崙背,0.6,0.24,9.7,-,20,-,8.77,2.86,5.91,-,-,-,29.08,-,-,24.0,-
1887,雲林縣,2001/06/12,臺西,0.4,0.28,6.8,-,23,-,6.43,2.03,4.4,-,-,-,28.75,-,-,23.0,-
1888,雲林縣,2001/06/11,斗六,1.9,0.42,10.8,-,32,-,16.05,4.9,11.15,-,-,-,29.44,-,-,32.0,-
1889,雲林縣,2001/06/11,崙背,0.6,0.26,8.3,-,25,-,10.4,4.4,6.01,-,-,-,29.44,-,-,25.0,-
1890,雲林縣,2001/06/11,臺西,0.4,0.27,5.6,-,23,-,6.01,2.37,3.64,-,-,-,28.49,-,-,23.0,-
1891,雲林縣,2001/06/10,斗六,5.3,0.52,18.9,-,40,-,20.26,5.41,14.85,-,-,-,29.11,-,-,61.0,-
1892,雲林縣,2001/06/10,崙背,0.5,0.32,14.2,-,36,-,13.88,6.49,7.39,-,-,-,29.35,-,-,36.0,-
1893,雲林縣,2001/06/10,臺西,0.2,0.32,9.5,-,31,-,7.85,2.69,5.16,-,-,-,28.36,-,-,31.0,-
1894,雲林縣,2001/06/09,斗六,2.1,0.46,14.9,-,25,-,17.57,5.11,12.45,-,-,-,28.9,-,-,43.0,-
1895,雲林縣,2001/06/09,崙背,0.9,0.33,14.1,-,31,-,16.22,8.66,7.56,-,-,-,29.93,-,-,31.0,-
1896,雲林縣,2001/06/09,臺西,0.8,0.32,11.4,-,33,-,10.73,4.57,6.16,-,-,-,28.58,-,-,33.0,-
1897,雲林縣,2001/06/08,斗六,2.8,0.5,10.6,-,18,-,19.55,6.29,13.26,-,-,-,28.12,-,-,28.0,-
1898,雲林縣,2001/06/08,崙背,1.1,0.43,11.0,-,33,-,20.86,11.05,9.81,-,-,-,29.07,-,-,34.0,-
1899,雲林縣,2001/06/08,臺西,0.3,0.36,8.9,-,30,-,10.28,4.3,5.97,-,-,-,27.92,-,-,30.0,-
1900,雲林縣,2001/06/07,斗六,2.6,0.46,10.8,-,17,-,16.02,5.26,10.75,-,-,-,28.46,-,-,31.0,-
1901,雲林縣,2001/06/07,崙背,1.0,0.35,11.1,-,26,-,14.99,5.1,9.89,-,-,-,28.61,-,-,26.0,-
1902,雲林縣,2001/06/07,臺西,0.3,0.38,9.1,-,31,-,10.86,1.93,8.94,-,-,-,27.86,-,-,31.0,-
1903,雲林縣,2001/06/06,斗六,4.0,0.6,8.2,-,23,-,22.69,7.93,14.77,-,-,-,27.29,-,-,26.0,-
1904,雲林縣,2001/06/06,崙背,0.6,0.36,14.2,-,22,-,14.3,5.78,8.53,-,-,-,26.83,-,-,31.0,-
1905,雲林縣,2001/06/06,臺西,0.3,0.32,10.4,-,21,-,6.9,1.16,5.74,-,-,-,27.23,-,-,21.0,-
1906,雲林縣,2001/06/05,斗六,2.4,0.49,12.7,-,22,-,16.08,5.02,11.05,-,-,-,28.0,-,-,40.0,-
1907,雲林縣,2001/06/05,崙背,0.8,0.33,10.4,-,22,-,12.47,4.32,8.16,-,-,-,27.4,-,-,33.0,-
1908,雲林縣,2001/06/05,臺西,0.5,0.29,8.9,-,20,-,8.21,3.38,4.83,-,-,-,27.45,-,-,20.0,-
1909,雲林縣,2001/06/04,斗六,2.1,0.48,15.1,-,25,-,14.29,3.64,10.65,-,-,-,28.48,-,-,40.0,-
1910,雲林縣,2001/06/04,崙背,0.3,0.37,10.9,-,30,-,11.15,3.46,7.69,-,-,-,28.34,-,-,30.0,-
1911,雲林縣,2001/06/04,臺西,0.5,0.35,9.2,-,34,-,6.46,1.23,5.23,-,-,-,27.75,-,-,34.0,-
1912,雲林縣,2001/06/03,斗六,3.2,0.62,24.8,-,38,-,17.4,2.91,14.48,-,-,-,27.03,-,-,66.0,-
1913,雲林縣,2001/06/03,崙背,1.0,0.54,34.3,-,81,-,13.29,1.07,12.21,-,-,-,27.99,-,-,69.0,-
1914,雲林縣,2001/06/03,臺西,2.1,0.52,28.0,-,87,-,10.89,0.69,10.2,-,-,-,26.55,-,-,69.0,-
1915,雲林縣,2001/06/02,斗六,3.7,0.68,27.3,-,36,-,18.62,2.22,16.4,-,-,-,26.34,-,-,74.0,-
1916,雲林縣,2001/06/02,崙背,1.2,0.52,40.5,-,76,-,14.64,1.08,13.55,-,-,-,28.19,-,-,95.0,-
1917,雲林縣,2001/06/02,臺西,1.3,0.59,34.3,-,91,-,12.66,0.57,12.09,-,-,-,26.84,-,-,70.0,-
1918,雲林縣,2001/06/01,斗六,5.7,0.84,33.7,-,54,-,26.13,3.94,22.19,-,-,-,25.79,-,-,74.0,-
1919,雲林縣,2001/06/01,崙背,2.4,0.57,37.6,-,70,-,18.93,1.16,17.76,-,-,-,26.79,-,-,66.0,-
1920,雲林縣,2001/06/01,臺西,4.7,0.55,43.3,-,89,-,19.75,1.16,18.59,-,-,-,25.66,-,-,70.0,-
1921,嘉義縣,2001/06/30,朴子,2.4,0.42,45.8,-,67,-,14.55,1.87,13.24,-,-,-,29.97,-,-,81.0,-
1922,嘉義縣,2001/06/30,新港,2.3,0.49,45.5,-,65,-,15.23,3.58,11.65,-,-,-,29.34,-,-,78.0,-
1923,嘉義縣,2001/06/29,朴子,2.2,0.36,32.7,-,58,-,13.78,0.81,12.96,-,-,-,29.33,-,-,68.0,-
1924,嘉義縣,2001/06/29,新港,2.0,0.44,34.1,-,48,-,15.04,1.79,13.26,-,-,-,28.52,-,-,61.0,-
1925,嘉義縣,2001/06/28,朴子,1.6,0.38,26.7,-,45,-,17.78,0.42,17.36,-,-,-,28.84,-,-,59.0,-
1926,嘉義縣,2001/06/28,新港,1.9,0.48,29.0,-,42,-,15.1,0.83,14.27,-,-,-,28.44,-,-,62.0,-
1927,嘉義縣,2001/06/27,朴子,1.9,0.33,24.3,-,27,-,11.04,-,9.45,-,-,-,29.01,-,-,50.0,-
1928,嘉義縣,2001/06/27,新港,1.8,0.38,24.6,-,25,-,12.22,3.29,8.93,-,-,-,28.3,-,-,42.0,-
1929,嘉義縣,2001/06/26,朴子,2.4,0.39,15.8,-,27,-,15.14,2.85,12.3,-,-,-,28.8,-,-,43.0,-
1930,嘉義縣,2001/06/26,新港,3.1,0.45,18.2,-,26,-,18.71,3.89,14.82,-,-,-,27.51,-,-,47.0,-
1931,嘉義縣,2001/06/25,朴子,1.9,0.28,17.8,-,23,-,8.03,0.72,7.31,-,-,-,28.82,-,-,53.0,-
1932,嘉義縣,2001/06/25,新港,1.1,0.27,23.3,-,18,-,8.17,1.0,7.17,-,-,-,28.31,-,-,47.0,-
1933,嘉義縣,2001/06/24,朴子,2.2,0.31,18.3,-,17,-,8.51,1.09,7.42,-,-,-,28.02,-,-,34.0,-
1934,嘉義縣,2001/06/24,新港,0.5,0.28,23.2,-,14,-,4.2,0.34,3.86,-,-,-,27.61,-,-,33.0,-
1935,嘉義縣,2001/06/23,朴子,0.2,0.25,8.6,-,46,-,8.78,1.81,6.97,-,-,-,25.54,-,-,46.0,-
1936,嘉義縣,2001/06/23,新港,0.1,0.35,12.6,-,44,-,10.26,2.14,8.11,-,-,-,25.04,-,-,44.0,-
1937,嘉義縣,2001/06/22,朴子,0.6,0.34,19.3,-,48,-,10.02,2.58,7.45,-,-,-,29.82,-,-,48.0,-
1938,嘉義縣,2001/06/22,新港,1.0,0.41,24.8,-,48,-,-,-,-,-,-,-,29.18,-,-,48.0,-
1939,嘉義縣,2001/06/21,朴子,1.6,0.34,17.1,-,28,-,11.88,2.25,9.64,-,-,-,29.44,-,-,40.0,-
1940,嘉義縣,2001/06/21,新港,3.4,0.39,23.6,-,31,-,16.97,4.09,12.88,-,-,-,28.89,-,-,46.0,-
1941,嘉義縣,2001/06/20,朴子,1.4,0.29,22.3,-,20,-,11.15,1.49,9.67,-,-,-,27.75,-,-,48.0,-
1942,嘉義縣,2001/06/20,新港,1.6,0.28,24.0,-,17,-,12.01,1.65,10.36,-,-,-,27.04,-,-,47.0,-
1943,嘉義縣,2001/06/19,朴子,2.5,0.33,25.5,-,34,-,14.66,1.62,13.04,-,-,-,27.06,-,-,54.0,-
1944,嘉義縣,2001/06/19,新港,4.0,0.45,28.2,-,37,-,21.68,3.96,17.72,-,-,-,26.58,-,-,58.0,-
1945,嘉義縣,2001/06/18,朴子,2.7,0.36,16.5,-,34,-,15.23,2.66,12.56,-,-,-,28.82,-,-,49.0,-
1946,嘉義縣,2001/06/18,新港,2.9,0.4,22.2,-,29,-,19.91,5.69,14.22,-,-,-,28.09,-,-,60.0,-
1947,嘉義縣,2001/06/17,朴子,1.3,0.29,11.5,-,26,-,12.51,4.17,8.34,-,-,-,29.46,-,-,26.0,-
1948,嘉義縣,2001/06/17,新港,2.3,0.34,17.0,-,28,-,16.33,5.24,11.09,-,-,-,28.75,-,-,28.0,-
1949,嘉義縣,2001/06/16,朴子,2.5,0.34,11.3,-,20,-,13.54,2.36,11.18,-,-,-,29.08,-,-,36.0,-
1950,嘉義縣,2001/06/16,新港,2.1,0.36,16.6,-,20,-,13.42,2.92,10.5,-,-,-,28.26,-,-,42.0,-
1951,嘉義縣,2001/06/15,朴子,3.0,0.42,15.1,-,19,-,15.29,3.68,11.61,-,-,-,27.54,-,-,30.0,-
1952,嘉義縣,2001/06/15,新港,1.3,0.27,19.0,-,14,-,10.06,1.68,8.38,-,-,-,26.81,-,-,29.0,-
1953,嘉義縣,2001/06/14,朴子,0.8,0.31,12.6,-,16,-,8.87,1.49,7.38,-,-,-,25.75,-,-,18.0,-
1954,嘉義縣,2001/06/14,新港,0.8,0.26,15.3,-,15,-,10.69,2.05,8.63,-,-,-,24.94,-,-,19.0,-
1955,嘉義縣,2001/06/13,朴子,2.1,0.27,7.9,-,19,-,12.48,4.38,8.1,-,-,-,26.94,-,-,19.0,-
1956,嘉義縣,2001/06/13,新港,1.9,0.31,-,-,15,-,15.01,6.21,8.8,-,-,-,26.37,-,-,15.0,-
1957,嘉義縣,2001/06/12,朴子,2.7,0.33,7.3,-,27,-,13.93,4.91,9.02,-,-,-,29.36,-,-,27.0,-
1958,嘉義縣,2001/06/12,新港,1.5,0.31,-,-,18,-,13.1,5.16,7.94,-,-,-,28.42,-,-,18.0,-
1959,嘉義縣,2001/06/11,朴子,0.7,0.25,6.5,-,21,-,10.66,3.8,6.87,-,-,-,29.19,-,-,21.0,-
1960,嘉義縣,2001/06/11,新港,1.3,0.31,-,-,25,-,13.38,5.81,7.57,-,-,-,28.52,-,-,25.0,-
1961,嘉義縣,2001/06/10,朴子,1.6,0.32,16.7,-,25,-,9.96,2.45,7.51,-,-,-,28.97,-,-,53.0,-
1962,嘉義縣,2001/06/10,新港,2.5,0.36,-,-,41,-,16.74,6.73,10.01,-,-,-,28.28,-,-,41.0,-
1963,嘉義縣,2001/06/09,朴子,0.9,0.29,12.9,-,26,-,10.76,3.48,7.28,-,-,-,28.95,-,-,33.0,-
1964,嘉義縣,2001/06/09,新港,2.1,0.33,-,-,25,-,16.1,6.46,9.64,-,-,-,28.1,-,-,25.0,-
1965,嘉義縣,2001/06/08,朴子,1.2,0.39,9.3,-,24,-,15.96,6.56,9.41,-,-,-,28.4,-,-,30.0,-
1966,嘉義縣,2001/06/08,新港,2.3,0.37,13.5,-,31,-,20.86,9.82,11.05,-,-,-,27.62,-,-,32.0,-
1967,嘉義縣,2001/06/07,朴子,2.4,0.37,10.4,-,26,-,13.98,3.84,10.14,-,-,-,28.4,-,-,32.0,-
1968,嘉義縣,2001/06/07,新港,2.0,0.3,13.7,-,22,-,14.38,5.1,9.28,-,-,-,27.74,-,-,33.0,-
1969,嘉義縣,2001/06/06,朴子,2.8,0.43,9.1,-,23,-,16.79,4.18,12.62,-,-,-,27.16,-,-,25.0,-
1970,嘉義縣,2001/06/06,新港,2.1,0.37,13.6,-,22,-,20.25,7.2,13.05,-,-,-,26.43,-,-,34.0,-
1971,嘉義縣,2001/06/05,朴子,1.6,0.32,9.6,-,24,-,12.71,3.51,9.21,-,-,-,27.34,-,-,29.0,-
1972,嘉義縣,2001/06/05,新港,2.0,0.31,13.4,-,19,-,17.16,8.23,8.93,-,-,-,26.88,-,-,36.0,-
1973,嘉義縣,2001/06/04,朴子,1.4,0.39,9.5,-,31,-,12.3,2.78,9.53,-,-,-,28.2,-,-,31.0,-
1974,嘉義縣,2001/06/04,新港,0.9,0.33,13.6,-,27,-,13.16,3.98,9.18,-,-,-,27.45,-,-,31.0,-
1975,嘉義縣,2001/06/03,朴子,1.5,0.42,30.8,-,46,-,11.06,0.67,10.38,-,-,-,27.43,-,-,59.0,-
1976,嘉義縣,2001/06/03,新港,1.4,0.49,27.1,-,41,-,15.8,2.3,13.5,-,-,-,26.61,-,-,56.0,-
