序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1675,彰化縣,2005/08/30,線西,3.3,0.17,-,30.1,-,65,49.0,-,-,-,-,-,-,29.52,-,75.21,58.0,-
1676,彰化縣,2005/08/30,二林,2.5,0.15,-,35.8,-,66,51.0,-,-,-,-,-,-,29.02,-,71.32,58.0,-
1677,彰化縣,2005/08/29,彰化,3.3,0.35,-,27.3,-,75,59.0,14.96,1.22,13.73,2.053,0.162,1.89,31.65,-,71.41,62.0,-
1678,彰化縣,2005/08/29,線西,2.5,0.19,-,36.0,-,58,42.0,6.39,0.48,5.91,-,-,-,30.11,-,74.49,54.0,-
1679,彰化縣,2005/08/29,二林,2.2,0.21,-,29.6,-,65,47.0,-,-,-,-,-,-,29.24,-,72.76,58.0,-
1680,彰化縣,2005/08/28,彰化,5.9,0.44,-,22.6,-,60,51.0,21.99,4.4,17.59,1.981,0.12,1.86,31.57,-,75.1,56.0,-
1681,彰化縣,2005/08/28,線西,2.6,0.15,-,35.6,-,42,31.0,6.05,0.55,5.49,-,-,-,29.69,-,78.2,42.0,-
1682,彰化縣,2005/08/28,二林,1.7,0.16,-,37.0,-,54,39.0,-,-,-,-,-,-,29.65,-,74.16,59.0,-
1683,彰化縣,2005/08/27,彰化,5.1,0.41,-,23.5,-,52,34.0,24.52,6.46,18.05,2.131,0.24,1.89,31.26,-,71.29,51.0,-
1684,彰化縣,2005/08/27,線西,3.4,0.15,-,25.7,-,40,27.0,13.38,3.01,10.33,-,-,-,29.27,-,76.66,40.0,-
1685,彰化縣,2005/08/27,二林,3.2,0.23,-,31.4,-,52,38.0,9.18,1.87,7.29,-,-,-,29.21,-,72.6,53.0,-
1686,彰化縣,2005/08/26,彰化,6.9,0.54,-,23.8,-,48,32.0,32.93,11.11,21.81,2.158,0.263,1.9,30.15,-,71.34,60.0,-
1687,彰化縣,2005/08/26,線西,3.3,0.23,-,36.3,-,49,30.0,14.62,2.53,12.08,-,-,-,28.85,-,77.26,49.0,-
1688,彰化縣,2005/08/26,二林,3.0,0.29,-,36.3,-,49,30.0,12.15,2.86,9.29,-,-,-,28.73,-,74.51,70.0,-
1689,彰化縣,2005/08/25,彰化,-,0.51,-,28.8,-,50,35.0,21.38,4.11,17.28,2.136,0.248,1.89,30.0,-,77.96,58.0,-
1690,彰化縣,2005/08/25,線西,2.9,0.28,-,35.2,-,47,37.0,14.3,1.82,12.45,-,-,-,28.54,-,80.91,47.0,-
1691,彰化縣,2005/08/25,二林,2.0,0.24,-,38.7,-,64,40.0,7.94,1.8,6.14,-,-,-,28.38,-,77.79,62.0,-
1692,彰化縣,2005/08/24,彰化,3.1,0.31,-,19.0,-,46,35.0,15.95,2.37,13.57,2.004,0.176,1.83,31.15,-,73.0,46.0,-
1693,彰化縣,2005/08/24,線西,2.6,0.2,-,20.6,-,54,33.0,13.13,1.45,11.67,-,-,-,29.4,-,77.49,52.0,-
1694,彰化縣,2005/08/24,二林,1.6,0.18,-,29.0,-,51,28.0,6.39,1.51,4.86,-,-,-,28.97,-,74.49,50.0,-
1695,彰化縣,2005/08/23,彰化,2.9,0.29,-,14.2,-,46,28.0,13.5,2.46,11.03,1.979,0.167,1.81,30.93,-,74.31,46.0,-
1696,彰化縣,2005/08/23,線西,1.3,0.12,-,19.5,-,42,23.0,7.46,1.27,6.17,-,-,-,29.47,-,77.43,42.0,-
1697,彰化縣,2005/08/23,二林,2.4,0.16,-,22.4,-,42,21.0,7.3,1.89,5.41,-,-,-,28.85,-,74.99,42.0,-
1698,彰化縣,2005/08/22,彰化,3.8,0.31,-,10.2,-,-,22.0,17.91,5.74,12.19,1.989,0.175,1.81,30.78,-,73.82,29.0,-
1699,彰化縣,2005/08/22,線西,3.6,0.15,-,13.1,-,39,19.0,11.08,2.63,8.44,-,-,-,28.9,-,77.77,39.0,-
1700,彰化縣,2005/08/22,二林,1.5,0.15,-,19.6,-,37,16.0,4.94,1.44,3.5,-,-,-,28.39,-,75.18,37.0,-
1701,彰化縣,2005/08/21,彰化,3.1,0.33,-,9.6,-,-,17.0,12.31,2.72,9.58,1.969,0.164,1.81,28.98,-,77.68,20.0,-
1702,彰化縣,2005/08/21,線西,1.9,0.18,-,13.1,-,24,13.0,8.67,1.6,7.02,-,-,-,27.18,-,81.24,24.0,-
1703,彰化縣,2005/08/21,二林,1.5,0.16,-,16.0,-,30,16.0,6.68,1.4,5.29,-,-,-,26.71,-,79.48,30.0,-
1704,彰化縣,2005/08/20,彰化,2.5,0.3,-,12.2,-,36,16.0,13.17,3.91,9.25,1.943,0.147,1.8,29.38,-,73.42,36.0,-
1705,彰化縣,2005/08/20,線西,2.8,0.16,-,14.2,-,26,14.0,10.04,1.64,8.38,-,-,-,27.67,-,77.11,26.0,-
1706,彰化縣,2005/08/20,二林,1.4,0.17,-,19.0,-,34,16.0,6.42,1.42,4.98,-,-,-,26.79,-,76.6,34.0,-
1707,彰化縣,2005/08/19,彰化,2.6,0.39,-,13.5,-,40,24.0,16.03,4.26,11.77,1.999,0.203,1.8,29.84,-,69.24,40.0,-
1708,彰化縣,2005/08/19,線西,2.4,0.26,-,18.5,-,30,18.0,14.46,3.12,11.38,-,-,-,27.99,-,74.04,30.0,-
1709,彰化縣,2005/08/19,二林,2.1,0.23,-,21.9,-,41,20.0,8.75,1.56,7.17,-,-,-,27.09,-,73.01,43.0,-
1710,彰化縣,2005/08/18,彰化,1.5,0.28,-,14.7,-,34,15.0,11.21,1.95,9.27,1.898,0.139,1.76,30.1,-,67.37,34.0,-
1711,彰化縣,2005/08/18,線西,2.2,0.13,-,18.1,-,22,13.0,9.27,1.78,7.53,-,-,-,28.29,-,71.97,22.0,-
1712,彰化縣,2005/08/18,二林,1.5,0.16,-,20.2,-,27,14.0,5.45,1.64,3.8,-,-,-,27.0,-,72.72,27.0,-
1713,彰化縣,2005/08/17,彰化,4.1,0.32,-,27.4,-,48,26.0,15.37,3.08,12.3,1.949,0.177,1.77,30.43,-,66.16,56.0,-
1714,彰化縣,2005/08/17,線西,3.1,0.17,-,29.9,-,35,23.0,14.4,2.97,11.43,-,-,-,28.75,-,70.46,35.0,-
1715,彰化縣,2005/08/17,二林,3.6,0.21,-,34.1,-,47,33.0,8.92,1.56,7.34,-,-,-,28.21,-,70.08,60.0,-
1716,彰化縣,2005/08/16,彰化,7.2,0.53,-,19.4,-,44,23.0,28.95,11.68,17.27,2.126,0.292,1.83,30.53,-,67.07,44.0,-
1717,彰化縣,2005/08/16,線西,5.0,0.21,-,24.5,-,28,17.0,18.44,5.65,12.79,-,-,-,28.75,-,70.98,28.0,-
1718,彰化縣,2005/08/16,二林,4.0,0.27,-,31.6,-,47,23.0,15.98,5.36,10.62,-,-,-,28.4,-,68.6,56.0,-
1719,彰化縣,2005/08/15,彰化,5.4,0.45,-,22.7,-,47,25.0,25.83,10.43,15.4,2.125,0.231,1.89,29.98,-,72.37,59.0,-
1720,彰化縣,2005/08/15,線西,3.8,0.25,-,26.3,-,34,22.0,16.94,5.73,11.19,-,-,-,-,-,79.41,34.0,-
1721,彰化縣,2005/08/15,二林,2.6,0.23,-,25.6,-,36,17.0,14.32,6.96,7.36,-,-,-,27.72,-,73.05,49.0,-
1722,彰化縣,2005/08/14,彰化,1.8,0.34,-,12.5,-,35,16.0,14.65,4.79,9.84,1.948,0.158,1.79,30.84,-,67.67,35.0,-
1723,彰化縣,2005/08/14,線西,1.0,0.15,-,19.6,-,20,11.0,5.17,0.68,4.49,-,-,-,-,-,84.93,20.0,-
1724,彰化縣,2005/08/14,二林,1.4,0.14,-,22.8,-,29,14.0,4.74,1.41,3.34,-,-,-,28.4,-,68.35,29.0,-
1725,彰化縣,2005/08/13,彰化,3.9,0.44,-,18.3,-,46,26.0,20.58,4.71,15.88,2.053,0.244,1.81,30.56,-,74.28,46.0,-
1726,彰化縣,2005/08/13,線西,3.1,0.19,-,25.2,-,36,26.0,12.05,1.48,10.57,-,-,-,29.43,-,79.52,36.0,-
1727,彰化縣,2005/08/13,二林,1.9,0.18,-,27.3,-,37,20.0,5.9,0.89,5.01,-,-,-,28.53,-,72.37,48.0,-
1728,彰化縣,2005/08/12,彰化,7.7,0.47,-,27.1,-,96,66.0,26.71,6.09,20.62,2.191,0.309,1.88,31.84,-,74.7,73.0,-
1729,彰化縣,2005/08/12,線西,-,0.22,-,34.6,-,91,60.0,18.59,3.41,15.19,-,-,-,30.17,-,78.14,70.0,-
1730,彰化縣,2005/08/12,二林,2.6,0.24,-,34.2,-,92,59.0,10.97,3.32,7.65,-,-,-,29.21,-,76.87,71.0,-
1731,彰化縣,2005/08/11,彰化,8.5,0.48,-,24.6,-,77,52.0,31.95,12.07,19.88,2.157,0.329,1.83,32.43,-,70.26,64.0,-
1732,彰化縣,2005/08/11,線西,4.1,0.19,-,31.7,-,58,39.0,12.8,2.13,10.65,-,-,-,30.55,-,73.51,54.0,-
1733,彰化縣,2005/08/11,二林,2.5,0.19,-,33.0,-,61,40.0,9.46,2.25,7.2,-,-,-,30.12,-,70.6,62.0,-
1734,彰化縣,2005/08/10,彰化,4.9,0.26,-,18.9,-,48,31.0,19.25,4.72,14.52,1.869,0.191,1.68,32.4,-,72.09,48.0,-
1735,彰化縣,2005/08/10,線西,2.5,0.1,-,31.9,-,37,24.0,6.15,0.95,5.2,-,-,-,30.6,-,75.36,37.0,-
1736,彰化縣,2005/08/10,二林,2.0,0.12,-,30.7,-,43,24.0,-,-,-,-,-,-,30.18,-,69.76,46.0,-
1737,彰化縣,2005/08/09,彰化,6.0,0.56,-,9.7,16,53,30.0,32.17,14.88,17.29,2.322,0.359,1.96,31.82,-,72.06,52.0,-
1738,彰化縣,2005/08/09,線西,2.3,0.18,-,22.1,-,35,23.0,14.39,4.6,9.79,-,-,-,30.12,-,76.17,35.0,-
1739,彰化縣,2005/08/09,二林,3.4,0.25,-,24.6,-,42,26.0,16.21,6.62,9.59,-,-,-,30.2,-,70.77,44.0,-
1740,彰化縣,2005/08/08,彰化,5.1,0.51,-,18.2,-,43,27.0,27.2,9.8,17.4,2.159,0.275,1.88,31.57,-,73.0,50.0,-
1741,彰化縣,2005/08/08,線西,3.1,0.26,-,18.1,-,34,18.0,22.51,5.28,17.24,-,-,-,29.89,-,74.94,34.0,-
1742,彰化縣,2005/08/08,二林,2.8,0.23,-,25.4,-,46,29.0,10.73,2.45,8.28,-,-,-,29.74,-,73.02,50.0,-
1743,彰化縣,2005/08/07,彰化,2.3,0.24,-,24.1,-,36,19.0,5.85,1.33,4.49,1.877,0.069,1.81,32.55,-,68.61,36.0,-
1744,彰化縣,2005/08/07,線西,2.0,0.13,-,26.4,-,26,16.0,6.57,0.77,5.8,-,-,-,30.63,-,72.67,26.0,-
1745,彰化縣,2005/08/07,二林,1.4,0.12,-,29.1,-,31,15.0,5.35,1.38,3.96,-,-,-,30.07,-,70.15,36.0,-
1746,彰化縣,2005/08/06,彰化,3.4,0.27,-,40.0,-,72,46.0,5.79,0.6,5.19,1.892,0.061,1.83,32.7,-,72.64,61.0,-
1747,彰化縣,2005/08/06,線西,4.2,0.17,-,46.8,-,74,47.0,5.91,0.4,5.6,-,-,-,31.19,-,73.68,62.0,-
1748,彰化縣,2005/08/06,二林,3.6,0.18,-,48.5,-,64,43.0,2.97,0.53,2.39,-,-,-,30.42,-,72.05,57.0,-
1749,彰化縣,2005/08/05,彰化,3.2,0.32,-,43.3,-,80,58.0,12.17,1.0,11.18,1.914,0.103,1.81,30.75,-,81.66,65.0,-
1750,彰化縣,2005/08/05,線西,2.3,0.25,-,57.5,-,83,55.0,4.88,0.35,4.59,-,-,-,29.39,-,81.95,66.0,-
1751,彰化縣,2005/08/05,二林,3.2,0.19,-,57.2,-,78,53.0,4.12,0.62,3.47,-,-,-,29.05,-,78.46,72.0,-
1752,彰化縣,2005/08/04,彰化,3.9,0.24,-,7.7,-,45,23.0,20.45,8.03,12.42,-,-,-,30.66,-,79.14,45.0,-
1753,彰化縣,2005/08/04,線西,1.7,0.06,-,19.9,-,46,14.0,6.83,1.95,4.88,-,-,-,29.47,-,80.58,46.0,-
1754,彰化縣,2005/08/04,二林,1.8,0.08,-,21.8,-,41,18.0,6.32,2.6,3.71,-,-,-,28.87,-,78.24,41.0,-
1755,彰化縣,2005/08/03,彰化,8.8,0.36,-,18.9,-,82,56.0,32.69,14.17,18.52,-,-,-,32.36,-,68.82,66.0,-
1756,彰化縣,2005/08/03,線西,5.7,0.16,-,24.6,-,68,44.0,13.83,4.27,9.55,-,-,-,30.63,-,71.88,59.0,-
1757,彰化縣,2005/08/03,二林,5.3,0.16,-,36.1,-,80,55.0,9.14,2.32,6.82,-,-,-,30.19,-,68.61,88.0,-
1758,彰化縣,2005/08/02,彰化,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27.0,-
1759,彰化縣,2005/08/02,線西,6.3,0.14,-,15.4,-,62,39.0,12.48,5.98,6.51,-,-,-,31.14,-,66.91,56.0,-
1760,彰化縣,2005/08/02,二林,6.8,0.19,-,18.4,-,71,43.0,16.78,8.05,8.73,-,-,-,30.42,-,67.5,60.0,-
1761,彰化縣,2005/08/01,彰化,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.0,-
1762,彰化縣,2005/08/01,線西,2.8,0.14,-,17.0,-,36,23.0,10.62,2.77,7.84,-,-,-,31.01,-,68.98,36.0,-
1763,彰化縣,2005/08/01,二林,5.6,0.16,-,20.9,-,43,26.0,10.98,2.75,8.26,-,-,-,30.36,-,67.94,43.0,-
1764,南投縣,2005/08/31,南投,3.7,0.31,-,17.2,-,49,31.0,16.66,6.87,9.8,1.898,0.135,1.76,27.7,-,80.93,49.0,-
1765,南投縣,2005/08/31,埔里,2.9,0.34,-,19.0,-,53,36.0,9.25,2.07,7.17,-,-,-,26.33,-,78.5,52.0,-
1766,南投縣,2005/08/31,竹山,3.3,-,-,18.2,-,54,34.0,9.46,1.74,7.73,-,-,-,27.55,-,80.2,52.0,-
1767,南投縣,2005/08/30,南投,4.8,0.38,-,32.8,-,66,44.0,15.49,2.89,12.6,1.828,0.139,1.69,28.93,-,74.65,78.0,-
1768,南投縣,2005/08/30,埔里,2.6,0.32,-,37.3,-,64,46.0,8.41,1.19,7.21,-,-,-,26.78,-,72.31,90.0,-
1769,南投縣,2005/08/30,竹山,3.2,0.19,-,34.4,-,73,50.0,7.67,0.95,6.72,-,-,-,28.45,-,75.21,79.0,-
1770,南投縣,2005/08/29,南投,2.1,0.13,-,32.0,-,55,37.0,11.44,2.35,9.08,1.806,0.089,1.72,28.9,-,74.74,63.0,-
1771,南投縣,2005/08/29,埔里,3.1,0.34,-,31.6,-,54,40.0,8.5,1.47,7.03,-,-,-,25.85,-,72.81,59.0,-
1772,南投縣,2005/08/29,竹山,3.1,0.19,-,29.0,-,58,35.0,8.46,1.29,7.16,-,-,-,27.65,-,77.97,69.0,-
1773,南投縣,2005/08/28,南投,2.5,0.49,-,28.6,-,62,41.0,14.05,1.14,12.93,1.878,0.089,1.79,28.87,-,76.88,62.0,-
1774,南投縣,2005/08/28,埔里,2.4,0.35,-,28.6,-,47,34.0,8.07,1.18,6.88,-,-,-,26.6,-,69.54,61.0,-
1775,南投縣,2005/08/28,竹山,2.3,0.22,-,28.6,-,67,44.0,8.73,1.1,7.62,-,-,-,27.7,-,81.41,58.0,-
1776,南投縣,2005/08/27,南投,3.1,0.42,-,33.1,-,48,24.0,14.18,2.63,11.55,1.855,0.091,1.76,29.22,-,73.27,90.0,-
1777,南投縣,2005/08/27,埔里,2.1,0.34,-,29.4,-,36,23.0,9.84,1.54,8.3,-,-,-,25.97,-,73.36,76.0,-
1778,南投縣,2005/08/27,竹山,2.4,0.19,-,33.0,-,48,26.0,7.51,1.09,6.4,-,-,-,28.3,-,75.37,101.0,-
1779,南投縣,2005/08/26,南投,2.9,0.42,-,32.5,-,36,17.0,14.24,3.04,11.21,1.904,0.097,1.81,28.11,-,74.91,94.0,-
1780,南投縣,2005/08/26,埔里,2.7,0.39,-,29.6,-,30,14.0,11.94,1.85,10.1,-,-,-,24.7,-,75.1,100.0,-
1781,南投縣,2005/08/26,竹山,2.8,0.22,-,28.9,-,37,17.0,8.55,1.01,7.51,-,-,-,27.61,-,77.0,90.0,-
1782,南投縣,2005/08/25,南投,1.6,0.42,-,26.0,-,35,15.0,13.76,2.49,11.27,2.017,0.168,1.85,27.41,-,81.04,60.0,-
1783,南投縣,2005/08/25,埔里,3.2,-,-,21.3,-,28,14.0,10.58,1.51,9.1,-,-,-,24.44,-,79.11,38.0,-
1784,南投縣,2005/08/25,竹山,2.0,0.24,-,23.7,-,37,15.0,8.74,0.97,7.74,-,-,-,27.2,-,80.21,55.0,-
1785,南投縣,2005/08/24,南投,1.1,0.33,-,23.5,-,34,14.0,10.45,3.3,7.15,1.831,0.068,1.76,28.42,-,77.19,54.0,-
1786,南投縣,2005/08/24,埔里,2.7,0.31,-,22.9,-,34,17.0,10.27,1.77,8.49,-,-,-,25.55,-,76.62,47.0,-
1787,南投縣,2005/08/24,竹山,2.0,0.16,-,20.0,-,37,15.0,6.55,1.57,4.99,-,-,-,28.22,-,77.15,52.0,-
1788,南投縣,2005/08/23,南投,1.7,0.33,-,14.8,-,32,12.0,11.02,2.87,8.15,1.846,0.067,1.78,27.85,-,79.4,32.0,-
1789,南投縣,2005/08/23,埔里,2.8,0.35,-,13.6,-,29,13.0,11.39,3.44,7.96,-,-,-,24.38,-,79.28,29.0,-
1790,南投縣,2005/08/23,竹山,2.1,0.21,-,12.3,-,35,14.0,9.58,2.96,6.61,-,-,-,27.67,-,80.38,35.0,-
1791,南投縣,2005/08/22,南投,1.4,0.34,-,16.2,-,33,12.0,10.8,3.9,6.9,1.791,0.07,1.72,28.5,-,75.26,35.0,-
1792,南投縣,2005/08/22,埔里,3.8,0.41,-,8.7,-,32,14.0,14.37,5.64,8.72,-,-,-,24.06,-,80.69,32.0,-
1793,南投縣,2005/08/22,竹山,2.5,0.16,-,15.9,-,37,14.0,7.67,1.84,5.83,-,-,-,28.24,-,77.34,37.0,-
1794,南投縣,2005/08/21,南投,0.7,0.34,-,15.3,-,23,11.0,9.83,2.88,6.95,1.78,0.071,1.71,27.52,-,78.35,29.0,-
1795,南投縣,2005/08/21,埔里,2.8,0.31,-,10.7,-,20,11.0,8.82,1.71,7.11,-,-,-,23.77,-,81.12,20.0,-
1796,南投縣,2005/08/21,竹山,2.2,0.17,-,13.9,-,26,8.0,6.57,1.66,4.91,-,-,-,27.16,-,79.46,30.0,-
1797,南投縣,2005/08/20,南投,1.4,0.32,-,17.5,-,22,9.0,10.68,3.33,7.35,1.795,0.053,1.74,27.34,-,77.88,43.0,-
1798,南投縣,2005/08/20,埔里,2.0,0.28,-,14.6,-,20,10.0,8.63,1.68,6.95,-,-,-,23.83,-,78.7,28.0,-
1799,南投縣,2005/08/20,竹山,2.4,0.13,-,16.5,-,24,8.0,8.86,2.49,6.38,-,-,-,27.04,-,78.38,42.0,-
1800,南投縣,2005/08/19,南投,1.3,0.38,-,14.4,-,22,9.0,11.55,2.56,8.98,2.057,0.128,1.93,27.34,-,76.23,30.0,-
1801,南投縣,2005/08/19,埔里,2.7,0.33,-,12.0,-,22,9.0,9.69,2.14,7.56,-,-,-,23.8,-,78.21,30.0,-
1802,南投縣,2005/08/19,竹山,2.7,0.22,-,11.5,-,26,11.0,9.56,2.39,7.15,-,-,-,26.94,-,78.32,28.0,-
1803,南投縣,2005/08/18,南投,1.0,0.32,-,16.9,-,19,8.0,10.56,2.25,8.31,2.202,0.141,2.06,27.55,-,73.88,34.0,-
1804,南投縣,2005/08/18,埔里,2.8,0.33,-,20.5,-,23,13.0,8.93,1.8,7.14,-,-,-,23.84,-,78.55,39.0,-
1805,南投縣,2005/08/18,竹山,2.0,0.17,-,14.6,-,21,7.0,8.14,1.53,6.6,-,-,-,26.87,-,76.65,32.0,-
1806,南投縣,2005/08/17,南投,2.8,0.35,-,34.6,-,32,17.0,12.72,2.84,9.87,2.143,0.15,1.99,27.29,-,73.65,89.0,-
1807,南投縣,2005/08/17,埔里,2.5,0.33,-,33.4,-,30,20.0,8.63,0.81,7.79,-,-,-,23.38,-,77.4,68.0,-
1808,南投縣,2005/08/17,竹山,3.2,0.17,-,26.5,-,31,14.0,9.88,1.93,7.95,-,-,-,26.56,-,77.85,70.0,-
1809,南投縣,2005/08/16,南投,1.6,0.34,-,31.7,-,29,12.0,13.17,3.49,9.68,2.254,0.172,2.08,27.49,-,73.77,70.0,-
1810,南投縣,2005/08/16,埔里,2.9,0.34,-,25.0,-,29,16.0,10.5,1.33,9.18,-,-,-,23.91,-,76.6,67.0,-
1811,南投縣,2005/08/16,竹山,2.6,0.19,-,27.7,-,27,11.0,9.2,2.04,7.16,-,-,-,26.61,-,77.5,77.0,-
1812,南投縣,2005/08/15,南投,2.3,0.41,-,23.5,-,34,12.0,17.31,7.01,10.3,2.308,0.195,2.11,27.57,-,77.75,54.0,-
1813,南投縣,2005/08/15,埔里,2.4,0.35,-,29.5,-,33,18.0,10.72,2.46,8.25,-,-,-,24.97,-,76.08,75.0,-
1814,南投縣,2005/08/15,竹山,2.4,0.15,-,23.3,-,31,11.0,9.27,2.28,6.99,-,-,-,27.22,-,78.08,52.0,-
1815,南投縣,2005/08/14,南投,1.9,0.5,-,11.7,-,36,13.0,16.84,5.34,11.5,2.346,0.188,2.16,28.19,-,78.37,36.0,-
1816,南投縣,2005/08/14,埔里,3.9,0.45,-,11.3,-,35,16.0,15.03,4.54,10.49,-,-,-,24.84,-,80.02,35.0,-
1817,南投縣,2005/08/14,竹山,2.4,0.24,-,12.5,-,31,13.0,9.9,2.15,7.75,-,-,-,27.75,-,78.5,31.0,-
1818,南投縣,2005/08/13,南投,1.6,0.41,-,19.2,-,28,12.0,11.84,2.19,9.62,2.414,0.199,2.22,28.01,-,80.75,42.0,-
1819,南投縣,2005/08/13,埔里,3.8,0.35,-,11.7,-,19,11.0,11.23,2.97,8.26,-,-,-,24.84,-,79.13,22.0,-
1820,南投縣,2005/08/13,竹山,2.2,0.22,-,16.8,-,22,8.0,7.19,1.12,6.05,-,-,-,27.8,-,80.85,34.0,-
1821,南投縣,2005/08/12,南投,2.6,0.45,-,31.4,-,74,49.0,15.51,1.65,13.85,2.23,0.252,1.98,29.43,-,77.2,64.0,-
1822,南投縣,2005/08/12,埔里,3.7,0.25,-,13.2,-,13,5.0,9.23,2.95,6.28,-,-,-,28.02,-,58.06,20.0,-
1823,南投縣,2005/08/12,竹山,3.1,0.22,-,31.7,-,62,43.0,9.41,1.12,8.27,-,-,-,28.62,-,77.63,76.0,-
1824,南投縣,2005/08/11,南投,4.3,0.48,-,-,-,68,39.0,18.36,2.8,15.56,2.044,0.194,1.85,29.81,-,74.44,59.0,-
1825,南投縣,2005/08/11,埔里,2.0,0.31,-,30.3,-,49,33.0,8.85,1.95,6.91,-,-,-,28.5,-,62.08,74.0,-
1826,南投縣,2005/08/11,竹山,3.2,0.21,-,33.3,-,68,43.0,8.14,1.16,6.95,-,-,-,29.19,-,76.66,73.0,-
1827,南投縣,2005/08/10,南投,2.9,0.42,-,-,-,51,23.0,17.34,3.17,14.17,2.041,0.131,1.91,29.59,-,75.44,50.0,-
1828,南投縣,2005/08/10,埔里,2.0,0.36,-,30.5,-,53,38.0,11.02,2.28,8.74,-,-,-,27.23,-,71.2,82.0,-
1829,南投縣,2005/08/10,竹山,2.4,0.22,-,30.2,-,56,31.0,9.79,1.73,8.06,-,-,-,28.89,-,78.4,75.0,-
1830,南投縣,2005/08/09,南投,2.6,0.47,-,31.9,-,45,22.0,17.74,3.15,14.58,2.139,0.143,2.0,29.88,-,74.29,74.0,-
1831,南投縣,2005/08/09,埔里,1.8,0.38,-,29.7,-,43,29.0,10.72,1.92,8.8,-,-,-,27.37,-,72.7,67.0,-
1832,南投縣,2005/08/09,竹山,3.2,0.18,-,35.7,-,47,25.0,7.93,1.15,6.78,-,-,-,29.9,-,73.47,78.0,-
1833,南投縣,2005/08/08,南投,1.3,0.4,-,18.4,-,29,11.0,14.03,2.14,11.88,-,-,-,28.31,-,79.16,42.0,-
1834,南投縣,2005/08/08,埔里,2.8,0.4,-,22.6,-,35,24.0,12.03,2.13,9.9,-,-,-,25.44,-,79.18,63.0,-
1835,南投縣,2005/08/08,竹山,2.2,0.19,-,23.5,-,34,19.0,9.16,1.53,7.64,-,-,-,28.36,-,79.08,49.0,-
1836,南投縣,2005/08/07,南投,0.9,0.27,-,25.8,-,29,14.0,7.91,1.85,6.07,-,-,-,29.25,-,72.65,47.0,-
1837,南投縣,2005/08/07,埔里,-,0.38,-,20.3,-,31,21.0,8.9,1.23,7.66,-,-,-,24.5,-,79.96,39.0,-
1838,南投縣,2005/08/07,竹山,2.3,0.13,-,26.4,-,32,17.0,4.97,0.56,4.44,-,-,-,29.24,-,74.37,48.0,-
1839,南投縣,2005/08/06,南投,2.4,0.37,-,37.8,-,60,37.0,9.67,3.13,6.54,-,-,-,29.32,-,78.66,55.0,-
1840,南投縣,2005/08/06,埔里,2.9,0.45,-,28.9,-,43,36.0,10.14,1.58,8.54,-,-,-,24.84,-,81.89,43.0,-
1841,南投縣,2005/08/06,竹山,2.7,0.28,-,38.7,-,63,42.0,5.91,1.26,4.66,-,-,-,28.7,-,80.95,56.0,-
1842,南投縣,2005/08/05,南投,2.4,0.32,-,50.0,-,71,46.0,6.83,1.21,5.59,-,-,-,28.64,-,82.53,68.0,-
1843,南投縣,2005/08/05,埔里,3.5,0.33,-,36.2,-,57,-,8.91,0.75,8.14,-,-,-,24.33,-,81.83,54.0,-
1844,南投縣,2005/08/05,竹山,3.2,0.2,-,50.8,-,74,52.0,4.06,1.19,2.86,-,-,-,28.5,-,81.89,68.0,-
1845,南投縣,2005/08/04,南投,2.3,0.38,-,14.9,-,51,38.0,16.6,5.18,11.42,1.983,0.204,1.78,27.69,-,83.47,50.0,-
1846,南投縣,2005/08/04,埔里,2.2,0.33,-,17.4,-,55,41.0,9.29,1.35,7.91,-,-,-,24.03,-,83.92,52.0,-
1847,南投縣,2005/08/04,竹山,2.4,0.16,-,18.3,-,51,34.0,8.7,2.08,6.62,-,-,-,27.4,-,83.3,50.0,-
1848,南投縣,2005/08/03,南投,7.4,0.45,-,34.4,-,91,59.0,26.12,6.82,19.3,2.059,0.155,1.9,29.87,-,70.38,77.0,-
1849,南投縣,2005/08/03,埔里,3.4,0.35,-,51.1,-,90,70.0,11.19,0.77,10.36,-,-,-,27.03,-,66.36,111.0,-
1850,南投縣,2005/08/03,竹山,5.4,0.23,-,41.5,-,104,72.0,12.23,2.79,9.44,-,-,-,29.81,-,70.94,93.0,-
1851,南投縣,2005/08/02,南投,4.3,0.39,-,25.4,-,72,41.0,20.28,8.65,11.64,2.113,0.129,1.98,30.39,-,68.29,64.0,-
1852,南投縣,2005/08/02,埔里,3.2,0.3,-,37.6,-,65,49.0,11.38,1.54,9.84,-,-,-,27.72,-,65.28,81.0,-
1853,南投縣,2005/08/02,竹山,7.0,0.16,-,25.2,-,71,46.0,11.3,2.46,8.82,-,-,-,30.09,-,69.47,65.0,-
