序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1293,嘉義市,1999/08/10,嘉義,1.3,0.57,22.1,-,26,-,13.34,2.87,10.47,-,0.15,-,28.22,-,-,43.0,-
1294,嘉義市,1999/08/09,嘉義,0.9,0.73,16.7,-,23,-,16.16,4.49,11.67,1.907,0.16,1.75,26.43,-,-,27.0,-
1295,嘉義市,1999/08/08,嘉義,0.8,0.56,18.5,-,24,-,12.41,2.43,9.98,-,-,-,27.69,-,-,28.0,-
1296,嘉義市,1999/08/07,嘉義,0.7,0.65,16.7,-,18,-,17.0,4.42,12.58,-,-,-,24.66,-,-,26.0,-
1297,嘉義市,1999/08/06,嘉義,2.0,1.04,10.4,-,34,-,30.48,10.71,19.77,2.394,0.46,1.94,26.32,-,-,34.0,-
1298,嘉義市,1999/08/05,嘉義,1.5,0.87,30.1,-,32,-,20.21,2.93,17.29,2.199,0.5,1.7,27.44,-,-,61.0,-
1299,嘉義市,1999/08/04,嘉義,2.0,0.86,19.9,-,29,-,23.49,5.5,17.98,2.153,0.38,1.77,26.91,-,-,43.0,-
1300,嘉義市,1999/08/03,嘉義,1.2,0.58,23.7,-,31,-,15.0,1.89,13.11,1.86,0.18,1.66,27.94,-,-,50.0,-
1301,嘉義市,1999/08/02,嘉義,0.3,0.49,24.7,-,28,-,10.81,1.54,9.27,1.949,0.21,1.73,29.86,-,-,44.0,-
1302,嘉義市,1999/08/01,嘉義,0.3,0.66,30.3,-,32,-,17.24,1.81,15.43,1.938,0.13,1.8,28.47,-,-,48.0,-
1303,宜蘭縣,1999/08/31,宜蘭,2.6,0.52,17.7,-,30,-,14.71,2.88,11.83,-,-,-,27.63,-,-,30.0,-
1304,宜蘭縣,1999/08/31,冬山,4.1,0.4,10.7,-,32,-,25.1,10.74,14.36,2.418,0.15,2.27,29.28,-,-,40.0,-
1305,宜蘭縣,1999/08/30,宜蘭,2.0,0.5,20.9,-,22,-,13.95,2.05,11.9,-,-,-,27.23,-,-,34.0,-
1306,宜蘭縣,1999/08/30,冬山,2.5,0.36,12.7,-,27,-,21.42,7.82,13.59,2.37,0.16,2.21,28.95,-,-,40.0,-
1307,宜蘭縣,1999/08/29,宜蘭,0.6,0.42,22.6,-,25,-,10.59,1.3,9.29,-,-,-,27.1,-,-,38.0,-
1308,宜蘭縣,1999/08/29,冬山,2.9,0.39,10.3,-,31,-,20.13,6.32,13.81,2.407,0.18,2.23,28.85,-,-,31.0,-
1309,宜蘭縣,1999/08/28,宜蘭,1.5,0.49,18.5,-,27,-,14.01,3.08,10.93,-,-,-,27.27,-,-,27.0,-
1310,宜蘭縣,1999/08/28,冬山,2.5,0.47,10.5,-,28,-,24.76,10.55,14.21,2.49,0.19,2.3,28.44,-,-,34.0,-
1311,宜蘭縣,1999/08/27,宜蘭,1.2,0.41,22.2,-,22,-,11.59,1.83,9.77,-,-,-,27.68,-,-,29.0,-
1312,宜蘭縣,1999/08/27,冬山,3.2,0.52,11.9,-,26,-,24.15,9.56,14.59,2.373,0.16,2.21,28.4,-,-,34.0,-
1313,宜蘭縣,1999/08/26,宜蘭,1.4,0.38,15.3,-,29,-,12.23,2.88,9.35,-,-,-,28.8,-,-,29.0,-
1314,宜蘭縣,1999/08/26,冬山,2.5,0.43,7.5,-,25,-,23.72,11.53,12.18,2.299,0.15,2.15,29.62,-,-,25.0,-
1315,宜蘭縣,1999/08/25,宜蘭,2.1,0.49,17.5,-,22,-,12.27,3.05,9.22,-,-,-,28.01,-,-,32.0,-
1316,宜蘭縣,1999/08/25,冬山,2.7,0.56,10.3,-,25,-,20.38,8.54,11.84,2.339,0.13,2.21,29.3,-,-,33.0,-
1317,宜蘭縣,1999/08/24,宜蘭,1.8,0.5,15.8,-,22,-,13.47,3.36,10.11,-,-,-,26.94,-,-,29.0,-
1318,宜蘭縣,1999/08/24,冬山,3.3,0.48,5.1,-,26,-,38.79,22.09,16.7,2.243,0.15,2.1,28.4,-,-,26.0,-
1319,宜蘭縣,1999/08/23,宜蘭,1.7,0.38,17.5,-,21,-,11.1,2.31,8.79,-,-,-,27.73,-,-,29.0,-
1320,宜蘭縣,1999/08/23,冬山,3.9,0.52,9.4,-,28,-,23.95,10.8,13.15,2.244,0.06,2.18,29.08,-,-,38.0,-
1321,宜蘭縣,1999/08/22,宜蘭,0.6,0.38,15.8,-,24,-,12.08,4.03,8.05,-,-,-,28.99,-,-,28.0,-
1322,宜蘭縣,1999/08/22,冬山,1.2,0.57,8.0,-,23,-,16.66,6.62,10.04,2.266,0.14,2.13,30.28,-,-,23.0,-
1323,宜蘭縣,1999/08/21,宜蘭,0.3,0.31,10.1,-,22,-,12.15,4.36,7.79,-,-,-,28.93,-,-,22.0,-
1324,宜蘭縣,1999/08/21,冬山,2.5,0.37,6.1,-,16,-,16.07,8.59,7.49,2.025,0.05,1.97,30.01,-,-,16.0,-
1325,宜蘭縣,1999/08/20,宜蘭,0.9,0.38,9.5,-,27,-,11.6,4.21,7.39,-,-,-,27.62,-,-,27.0,-
1326,宜蘭縣,1999/08/20,冬山,4.0,0.4,2.9,-,20,-,26.79,15.77,11.02,2.12,0.13,1.99,28.63,-,-,20.0,-
1327,宜蘭縣,1999/08/19,宜蘭,1.2,0.45,18.7,-,26,-,14.28,3.98,10.3,-,-,-,28.75,-,-,33.0,-
1328,宜蘭縣,1999/08/19,冬山,4.2,0.48,9.6,-,42,-,29.97,12.66,17.31,2.34,0.21,2.13,29.88,-,-,42.0,-
1329,宜蘭縣,1999/08/18,宜蘭,1.8,0.5,27.5,-,42,-,14.71,1.41,13.29,-,-,-,28.99,-,-,46.0,-
1330,宜蘭縣,1999/08/18,冬山,3.5,0.56,15.6,-,43,-,23.89,7.02,16.87,2.304,0.21,2.09,30.12,-,-,43.0,-
1331,宜蘭縣,1999/08/17,宜蘭,1.8,0.49,33.2,-,38,-,10.71,0.86,9.85,-,-,-,29.33,-,-,73.0,-
1332,宜蘭縣,1999/08/17,冬山,1.5,0.6,22.0,-,37,-,16.02,4.59,11.43,2.214,0.14,2.07,30.25,-,-,51.0,-
1333,宜蘭縣,1999/08/16,宜蘭,2.0,0.49,23.6,-,40,-,11.88,1.4,10.48,-,-,-,29.32,-,-,40.0,-
1334,宜蘭縣,1999/08/16,冬山,1.8,0.44,18.6,-,44,-,17.54,5.34,12.2,2.322,0.12,2.2,30.42,-,-,48.0,-
1335,宜蘭縣,1999/08/15,宜蘭,1.7,0.47,27.4,-,38,-,9.77,0.46,9.31,-,-,-,29.2,-,-,48.0,-
1336,宜蘭縣,1999/08/15,冬山,2.6,0.64,16.8,-,44,-,18.66,6.57,12.09,2.332,0.11,2.22,30.44,-,-,44.0,-
1337,宜蘭縣,1999/08/14,宜蘭,2.2,0.48,24.6,-,40,-,12.26,1.69,10.57,-,-,-,28.99,-,-,44.0,-
1338,宜蘭縣,1999/08/14,冬山,3.7,0.61,19.7,-,50,-,20.3,5.94,14.37,2.395,0.13,2.27,30.15,-,-,50.0,-
1339,宜蘭縣,1999/08/13,宜蘭,1.4,0.49,15.1,-,27,-,17.03,4.51,12.52,-,-,-,27.81,-,-,27.0,-
1340,宜蘭縣,1999/08/13,冬山,4.4,0.69,9.3,-,37,-,35.4,19.58,15.82,2.53,0.19,2.34,29.09,-,-,37.0,-
1341,宜蘭縣,1999/08/12,宜蘭,1.8,0.45,15.9,-,22,-,13.83,2.86,10.97,-,-,-,26.77,-,-,30.0,-
1342,宜蘭縣,1999/08/12,冬山,2.5,0.65,6.6,-,29,-,30.37,11.63,18.74,2.572,0.17,2.4,27.98,-,-,38.0,-
1343,宜蘭縣,1999/08/11,宜蘭,1.7,0.51,22.7,-,26,-,11.9,1.69,10.22,-,-,-,27.79,-,-,43.0,-
1344,宜蘭縣,1999/08/11,冬山,1.1,0.43,11.7,-,29,-,24.03,9.62,14.41,2.429,0.19,2.24,28.42,-,-,32.0,-
1345,宜蘭縣,1999/08/10,宜蘭,2.5,0.52,34.7,-,31,-,11.15,0.95,10.2,-,-,-,29.23,-,-,49.0,-
1346,宜蘭縣,1999/08/10,冬山,4.2,0.46,20.9,-,36,-,22.16,6.34,15.82,2.494,0.17,2.33,29.69,-,-,44.0,-
1347,宜蘭縣,1999/08/09,宜蘭,1.8,0.53,31.1,-,33,-,13.24,1.38,11.86,-,-,-,28.89,-,-,48.0,-
1348,宜蘭縣,1999/08/09,冬山,3.8,0.51,17.7,-,40,-,27.64,9.78,17.86,2.544,0.14,2.4,29.38,-,-,53.0,-
1349,宜蘭縣,1999/08/08,宜蘭,1.0,0.48,18.3,-,30,-,15.46,4.85,10.61,-,-,-,27.94,-,-,33.0,-
1350,宜蘭縣,1999/08/08,冬山,5.6,0.54,10.5,-,30,-,28.76,14.4,14.36,2.54,0.15,2.39,29.17,-,-,34.0,-
1351,宜蘭縣,1999/08/07,宜蘭,2.5,0.79,5.8,-,23,-,25.67,13.47,12.2,-,-,-,25.01,-,-,23.0,-
1352,宜蘭縣,1999/08/07,冬山,1.0,0.6,1.9,-,21,-,25.41,14.05,11.36,2.423,0.2,2.22,25.77,-,-,21.0,-
1353,宜蘭縣,1999/08/06,宜蘭,-,0.43,9.8,-,17,-,11.67,3.58,8.09,-,-,-,27.15,-,-,17.0,-
1354,宜蘭縣,1999/08/06,冬山,1.0,0.26,3.7,-,20,-,19.16,9.51,9.64,2.29,0.16,2.13,27.76,-,-,20.0,-
1355,宜蘭縣,1999/08/05,宜蘭,-,0.39,11.7,-,21,-,10.83,4.34,6.49,-,-,-,28.36,-,-,21.0,-
1356,宜蘭縣,1999/08/05,冬山,5.1,0.37,6.7,-,24,-,17.76,10.17,7.59,2.216,0.11,2.1,29.25,-,-,24.0,-
1357,宜蘭縣,1999/08/04,宜蘭,-,0.44,11.6,-,25,-,12.55,4.37,8.17,-,-,-,27.96,-,-,25.0,-
1358,宜蘭縣,1999/08/04,冬山,3.6,0.32,5.8,-,22,-,20.41,11.15,9.26,2.242,0.12,2.13,28.89,-,-,22.0,-
1359,宜蘭縣,1999/08/03,宜蘭,-,0.46,20.5,-,32,-,12.14,2.45,9.69,-,-,-,28.68,-,-,35.0,-
1360,宜蘭縣,1999/08/03,冬山,4.7,0.3,9.4,-,30,-,27.44,12.5,14.95,2.36,0.13,2.23,29.42,-,-,30.0,-
1361,宜蘭縣,1999/08/02,宜蘭,-,0.46,29.4,-,34,-,9.66,0.69,8.98,-,-,-,29.12,-,-,41.0,-
1362,宜蘭縣,1999/08/02,冬山,5.0,0.37,18.6,-,44,-,24.51,6.33,18.18,2.32,0.08,2.24,30.5,-,-,44.0,-
1363,宜蘭縣,1999/08/01,宜蘭,-,0.44,29.2,-,33,-,11.2,1.34,9.86,-,-,-,29.06,-,-,48.0,-
1364,宜蘭縣,1999/08/01,冬山,5.3,0.5,22.6,-,34,-,18.33,6.2,12.14,2.371,0.15,2.23,30.16,-,-,45.0,-
1365,桃園市,1999/08/31,桃園,34.6,0.88,16.9,-,67,-,49.4,20.27,29.14,2.853,0.66,2.19,28.2,-,-,59.0,-
1366,桃園市,1999/08/31,中壢,5.4,1.73,-,-,31,-,81.85,48.58,33.27,-,-,-,28.07,-,-,31.0,-
1367,桃園市,1999/08/31,大園,7.0,0.51,11.9,-,42,-,39.9,15.93,23.97,-,-,-,29.09,-,-,42.0,-
1368,桃園市,1999/08/31,龍潭,2.5,0.38,19.5,-,26,-,22.24,6.98,15.26,-,-,-,27.38,-,-,50.0,-
1369,桃園市,1999/08/31,平鎮,5.0,0.57,14.8,-,24,-,32.67,9.72,22.95,1.915,0.01,1.9,28.31,-,-,34.0,-
1370,桃園市,1999/08/31,觀音,4.6,0.31,12.4,-,25,-,15.81,5.41,10.4,2.644,0.27,2.37,28.6,-,-,38.0,-
1371,桃園市,1999/08/30,桃園,22.7,1.12,12.9,-,60,-,53.97,22.67,31.3,2.676,0.5,2.17,27.33,-,-,55.0,-
1372,桃園市,1999/08/30,中壢,4.2,1.82,-,-,30,-,80.12,48.93,31.2,-,-,-,27.56,-,-,30.0,-
1373,桃園市,1999/08/30,大園,6.5,0.61,12.0,-,34,-,41.38,17.9,23.48,-,-,-,28.91,-,-,34.0,-
1374,桃園市,1999/08/30,龍潭,1.3,0.36,17.6,-,22,-,19.3,5.31,13.99,-,-,-,26.45,-,-,50.0,-
1375,桃園市,1999/08/30,平鎮,3.3,0.58,13.8,-,20,-,28.08,7.96,20.12,2.102,0.12,1.98,27.83,-,-,37.0,-
1376,桃園市,1999/08/30,觀音,5.7,0.37,14.0,-,26,-,20.26,5.03,15.22,2.53,0.2,2.32,28.29,-,-,41.0,-
1377,桃園市,1999/08/29,桃園,18.9,0.64,14.1,-,39,-,31.67,10.44,21.22,2.314,0.25,2.07,28.38,-,-,39.0,-
1378,桃園市,1999/08/29,中壢,5.0,1.4,-,-,24,-,71.17,43.64,27.52,-,-,-,27.91,-,-,24.0,-
1379,桃園市,1999/08/29,大園,3.2,0.33,13.0,-,19,-,23.37,8.67,14.69,-,-,-,29.24,-,-,33.0,-
1380,桃園市,1999/08/29,龍潭,2.1,0.38,16.0,-,23,-,21.83,7.13,14.7,-,-,-,27.32,-,-,46.0,-
1381,桃園市,1999/08/29,平鎮,4.3,0.52,12.3,-,19,-,28.44,10.18,18.26,2.112,0.02,2.09,28.19,-,-,28.0,-
1382,桃園市,1999/08/29,觀音,2.6,0.26,14.1,-,15,-,10.42,2.52,7.9,2.24,0.04,2.21,28.67,-,-,42.0,-
1383,桃園市,1999/08/28,桃園,32.2,0.92,14.9,-,57,-,47.72,21.13,26.6,2.584,0.46,2.13,27.95,-,-,54.0,-
1384,桃園市,1999/08/28,中壢,4.8,1.64,-,-,28,-,80.24,49.92,30.32,-,-,-,27.91,-,-,28.0,-
1385,桃園市,1999/08/28,大園,4.9,0.34,14.1,-,21,-,25.43,9.24,16.19,-,-,-,29.2,-,-,27.0,-
1386,桃園市,1999/08/28,龍潭,2.9,0.43,15.8,-,24,-,22.74,8.13,14.61,-,-,-,27.38,-,-,50.0,-
1387,桃園市,1999/08/28,平鎮,3.8,0.49,12.4,-,21,-,28.52,8.68,19.84,1.708,0.01,1.7,28.2,-,-,34.0,-
1388,桃園市,1999/08/28,觀音,5.0,0.3,14.2,-,22,-,13.44,4.04,9.4,2.231,0.06,2.17,28.68,-,-,38.0,-
1389,桃園市,1999/08/27,桃園,23.9,0.8,13.0,-,45,-,40.35,16.03,24.32,2.631,0.42,2.21,27.62,-,-,45.0,-
1390,桃園市,1999/08/27,中壢,4.3,1.9,-,-,27,-,91.96,61.71,30.25,-,-,-,27.3,-,-,32.0,-
1391,桃園市,1999/08/27,大園,4.1,0.43,8.5,-,21,-,34.22,15.58,18.64,-,-,-,29.0,-,-,26.0,-
1392,桃園市,1999/08/27,龍潭,2.1,0.36,13.9,-,22,-,22.28,7.75,14.53,-,-,-,26.47,-,-,44.0,-
1393,桃園市,1999/08/27,平鎮,3.1,0.56,11.9,-,17,-,28.26,9.26,19.01,2.222,0.09,2.13,27.74,-,-,35.0,-
1394,桃園市,1999/08/27,觀音,6.2,0.41,10.7,-,19,-,18.63,6.46,12.18,2.46,0.15,2.31,28.59,-,-,33.0,-
1395,桃園市,1999/08/26,桃園,21.9,0.85,17.2,-,46,-,41.99,12.13,29.86,2.682,0.48,2.2,27.14,-,-,54.0,-
1396,桃園市,1999/08/26,中壢,4.9,1.69,-,-,28,-,80.57,45.04,35.53,-,-,-,26.94,-,-,28.0,-
1397,桃園市,1999/08/26,大園,5.6,0.45,10.9,-,26,-,38.19,14.14,24.05,-,-,-,28.8,-,-,36.0,-
1398,桃園市,1999/08/26,龍潭,1.8,0.42,20.1,-,15,-,24.5,7.71,16.79,-,-,-,26.56,-,-,53.0,-
1399,桃園市,1999/08/26,平鎮,4.7,0.67,14.7,-,21,-,34.23,9.99,24.24,2.311,0.09,2.22,27.53,-,-,34.0,-
1400,桃園市,1999/08/26,觀音,7.0,0.33,12.6,-,21,-,15.81,5.57,10.24,2.152,0.05,2.11,28.64,-,-,36.0,-
1401,桃園市,1999/08/25,桃園,27.9,0.84,15.5,-,54,-,45.6,17.14,28.46,2.571,0.46,2.11,27.05,-,-,52.0,-
1402,桃園市,1999/08/25,中壢,7.9,2.02,-,-,48,-,93.34,56.33,37.0,-,-,-,26.63,-,-,48.0,-
1403,桃園市,1999/08/25,大園,7.2,0.61,16.3,-,37,-,40.05,16.07,23.97,-,-,-,28.33,-,-,43.0,-
1404,桃園市,1999/08/25,龍潭,2.4,0.56,14.2,-,28,-,28.07,9.95,18.12,-,-,-,25.94,-,-,45.0,-
1405,桃園市,1999/08/25,平鎮,8.0,0.92,14.1,-,39,-,41.25,14.98,26.28,2.402,0.14,2.26,27.08,-,-,39.0,-
1406,桃園市,1999/08/25,觀音,8.8,0.41,17.3,-,31,-,28.9,10.02,18.88,2.553,0.19,2.36,27.94,-,-,54.0,-
1407,桃園市,1999/08/24,桃園,23.0,0.86,13.7,-,53,-,47.21,17.31,29.9,2.538,0.52,2.02,26.86,-,-,51.0,-
1408,桃園市,1999/08/24,中壢,5.6,1.88,-,-,32,-,88.31,52.35,35.96,-,-,-,26.67,-,-,32.0,-
1409,桃園市,1999/08/24,大園,10.8,0.62,17.2,-,51,-,51.9,24.85,27.05,-,-,-,27.87,-,-,58.0,-
1410,桃園市,1999/08/24,龍潭,2.9,0.55,18.6,-,26,-,27.88,8.85,19.03,-,-,-,25.7,-,-,69.0,-
1411,桃園市,1999/08/24,平鎮,4.8,0.71,17.7,-,20,-,35.24,11.01,24.23,2.401,0.13,2.27,27.07,-,-,50.0,-
1412,桃園市,1999/08/24,觀音,9.6,0.39,17.1,-,29,-,28.39,8.93,19.46,2.762,0.34,2.42,27.68,-,-,51.0,-
1413,桃園市,1999/08/23,桃園,23.5,0.71,15.4,-,41,-,39.65,12.99,26.66,2.677,0.6,2.07,26.76,-,-,41.0,-
1414,桃園市,1999/08/23,中壢,4.7,1.75,-,-,28,-,83.84,46.4,37.44,-,-,-,26.25,-,-,35.0,-
1415,桃園市,1999/08/23,大園,3.1,0.58,16.9,-,33,-,41.9,19.98,21.92,-,-,-,27.62,-,-,53.0,-
1416,桃園市,1999/08/23,龍潭,3.1,0.5,20.2,-,28,-,30.09,7.25,22.84,-,-,-,25.89,-,-,56.0,-
1417,桃園市,1999/08/23,平鎮,4.0,0.78,16.5,-,24,-,34.9,9.08,25.82,2.306,0.06,2.25,26.95,-,-,46.0,-
1418,桃園市,1999/08/23,觀音,6.4,0.4,20.9,-,32,-,26.52,4.66,21.86,2.718,0.29,2.43,27.51,-,-,64.0,-
1419,桃園市,1999/08/22,桃園,19.1,0.57,14.3,-,33,-,25.03,7.5,17.53,2.138,0.2,1.94,28.59,-,-,33.0,-
1420,桃園市,1999/08/22,中壢,6.2,1.17,-,-,31,-,56.04,27.66,28.38,-,-,-,28.31,-,-,31.0,-
1421,桃園市,1999/08/22,大園,4.9,0.62,8.5,-,33,-,37.93,15.15,22.79,-,-,-,28.68,-,-,33.0,-
1422,桃園市,1999/08/22,龍潭,2.7,0.43,17.1,-,33,-,22.65,5.92,16.73,-,-,-,27.65,-,-,33.0,-
1423,桃園市,1999/08/22,平鎮,6.5,0.56,14.3,-,19,-,25.41,5.79,19.63,2.565,0.24,2.33,28.63,-,-,25.0,-
1424,桃園市,1999/08/22,觀音,4.2,0.39,17.0,-,27,-,18.79,3.89,14.9,2.569,0.17,2.4,28.75,-,-,32.0,-
1425,桃園市,1999/08/21,桃園,7.8,0.57,35.7,-,65,-,24.79,3.45,21.34,2.344,0.34,2.0,30.59,-,-,84.0,-
1426,桃園市,1999/08/21,中壢,6.7,1.7,-,-,82,-,73.0,29.27,43.74,-,-,-,29.28,-,-,66.0,-
1427,桃園市,1999/08/21,大園,2.6,0.42,56.7,-,89,-,16.81,2.61,14.2,-,-,-,30.38,-,-,142.0,-
1428,桃園市,1999/08/21,龍潭,6.3,0.63,51.0,-,102,-,29.98,4.74,25.24,-,-,-,28.47,-,-,144.0,-
1429,桃園市,1999/08/21,平鎮,6.2,0.56,43.9,-,76,-,29.49,4.32,25.17,2.22,0.16,2.06,29.44,-,-,98.0,-
1430,桃園市,1999/08/21,觀音,4.9,0.5,61.0,-,90,-,15.22,1.82,13.4,2.487,0.1,2.38,29.19,-,-,149.0,-
1431,桃園市,1999/08/20,桃園,8.5,0.45,13.6,-,58,-,21.27,4.87,16.4,2.166,0.25,1.91,29.01,-,-,54.0,-
1432,桃園市,1999/08/20,中壢,5.0,1.01,-,-,70,-,48.83,23.64,25.18,-,-,-,28.67,-,-,60.0,-
1433,桃園市,1999/08/20,大園,2.3,0.35,15.7,-,66,-,22.59,7.22,15.37,-,-,-,29.6,-,-,58.0,-
1434,桃園市,1999/08/20,龍潭,3.0,0.39,17.8,-,47,-,19.91,5.46,14.45,-,-,-,28.58,-,-,65.0,-
1435,桃園市,1999/08/20,平鎮,4.7,0.56,17.2,-,40,-,25.59,6.99,18.6,2.509,0.32,2.19,28.99,-,-,47.0,-
1436,桃園市,1999/08/20,觀音,3.0,0.27,24.0,-,34,-,9.5,0.52,8.98,2.419,0.14,2.28,29.12,-,-,57.0,-
1437,桃園市,1999/08/19,桃園,15.1,0.7,27.3,-,52,-,41.47,12.07,29.4,2.597,0.47,2.12,29.62,-,-,108.0,-
1438,桃園市,1999/08/19,中壢,9.5,1.36,-,-,42,-,69.04,33.62,35.42,-,-,-,28.41,-,-,42.0,-
1439,桃園市,1999/08/19,大園,4.6,0.35,31.1,-,36,-,21.73,6.07,15.66,-,-,-,29.08,-,-,90.0,-
1440,桃園市,1999/08/19,龍潭,5.9,0.52,44.0,-,67,-,25.46,3.87,21.59,-,-,-,28.06,-,-,108.0,-
1441,桃園市,1999/08/19,平鎮,7.9,0.53,32.2,-,41,-,29.29,6.82,22.47,2.033,0.01,2.02,28.56,-,-,85.0,-
1442,桃園市,1999/08/19,觀音,6.6,0.32,36.8,-,35,-,15.83,3.94,11.89,2.571,0.18,2.39,28.61,-,-,95.0,-
1443,桃園市,1999/08/18,桃園,9.7,0.68,24.8,-,60,-,38.8,9.94,28.86,2.289,0.2,2.09,30.12,-,-,79.0,-
1444,桃園市,1999/08/18,中壢,7.4,1.35,-,-,42,-,69.17,36.07,33.09,-,-,-,29.08,-,-,42.0,-
1445,桃園市,1999/08/18,大園,4.7,0.28,24.2,-,30,-,17.35,3.66,13.69,-,-,-,29.38,-,-,47.0,-
1446,桃園市,1999/08/18,龍潭,5.4,0.44,30.6,-,51,-,23.34,3.81,19.53,-,-,-,29.02,-,-,128.0,-
1447,桃園市,1999/08/18,平鎮,6.2,0.48,22.8,-,38,-,31.67,9.68,21.99,2.482,0.18,2.3,29.15,-,-,59.0,-
1448,桃園市,1999/08/18,觀音,5.7,0.32,23.0,-,25,-,14.28,3.58,10.7,2.384,0.16,2.23,28.57,-,-,47.0,-
1449,桃園市,1999/08/17,桃園,6.7,0.71,20.8,-,44,-,35.31,8.68,26.63,2.649,0.44,2.2,30.27,-,-,51.0,-
1450,桃園市,1999/08/17,中壢,7.7,1.62,-,-,42,-,83.54,42.98,40.56,-,-,-,29.32,-,-,42.0,-
1451,桃園市,1999/08/17,大園,6.6,0.36,22.9,-,32,-,28.78,10.57,18.2,-,-,-,30.01,-,-,51.0,-
1452,桃園市,1999/08/17,龍潭,4.7,0.5,27.0,-,48,-,26.67,6.7,19.97,-,-,-,28.7,-,-,71.0,-
1453,桃園市,1999/08/17,平鎮,6.5,0.52,19.3,-,29,-,36.11,9.75,26.36,2.132,0.05,2.08,29.31,-,-,52.0,-
1454,桃園市,1999/08/17,觀音,6.1,0.32,24.4,-,29,-,15.31,4.53,10.78,2.349,0.09,2.26,28.74,-,-,60.0,-
1455,桃園市,1999/08/16,桃園,5.8,0.58,15.4,-,31,-,31.01,8.25,22.75,2.335,0.31,2.02,29.74,-,-,43.0,-
1456,桃園市,1999/08/16,中壢,7.6,1.56,-,-,28,-,78.14,45.73,32.42,-,-,-,28.74,-,-,28.0,-
1457,桃園市,1999/08/16,大園,3.2,0.34,17.6,-,18,-,19.62,5.78,13.84,-,-,-,29.73,-,-,42.0,-
1458,桃園市,1999/08/16,龍潭,5.4,0.37,20.4,-,31,-,22.06,5.92,16.14,-,-,-,27.85,-,-,61.0,-
1459,桃園市,1999/08/16,平鎮,6.5,0.45,15.5,-,24,-,31.28,10.25,21.03,2.101,0.15,1.95,28.88,-,-,45.0,-
1460,桃園市,1999/08/16,觀音,3.6,0.28,17.1,-,21,-,12.03,2.74,9.29,2.184,0.09,2.1,28.47,-,-,34.0,-
1461,桃園市,1999/08/15,桃園,20.3,0.75,12.8,-,55,-,36.29,14.62,21.67,2.511,0.35,2.16,29.14,-,-,53.0,-
1462,桃園市,1999/08/15,中壢,4.9,1.35,-,-,35,-,61.83,36.52,25.31,-,-,-,28.55,-,-,35.0,-
1463,桃園市,1999/08/15,大園,4.7,0.44,11.2,-,29,-,26.24,11.13,15.11,-,-,-,29.67,-,-,29.0,-
1464,桃園市,1999/08/15,龍潭,3.2,0.44,14.1,-,29,-,21.04,6.35,14.69,-,-,-,27.79,-,-,34.0,-
1465,桃園市,1999/08/15,平鎮,4.1,0.44,12.8,-,24,-,24.81,6.6,18.21,2.08,0.06,2.02,28.85,-,-,30.0,-
1466,桃園市,1999/08/15,觀音,3.7,0.28,17.1,-,19,-,9.61,1.34,8.27,2.323,0.12,2.2,28.71,-,-,45.0,-
1467,桃園市,1999/08/14,桃園,21.5,0.92,17.2,-,64,-,46.68,17.27,29.41,2.792,0.5,2.29,28.85,-,-,57.0,-
1468,桃園市,1999/08/14,中壢,7.1,1.67,-,-,41,-,73.89,37.15,36.74,-,-,-,28.71,-,-,41.0,-
1469,桃園市,1999/08/14,大園,5.7,0.62,17.6,-,39,-,33.57,13.35,20.21,-,-,-,30.14,-,-,42.0,-
1470,桃園市,1999/08/14,龍潭,3.6,0.49,19.6,-,42,-,24.81,7.96,16.85,-,-,-,27.99,-,-,59.0,-
1471,桃園市,1999/08/14,平鎮,7.1,0.63,20.7,-,32,-,32.6,7.47,25.13,2.306,0.09,2.22,29.03,-,-,53.0,-
1472,桃園市,1999/08/14,觀音,4.7,0.32,18.7,-,29,-,12.87,3.68,9.19,2.257,0.13,2.12,29.09,-,-,30.0,-
1473,桃園市,1999/08/13,桃園,26.4,0.99,10.6,-,52,-,52.82,23.39,29.43,2.787,0.59,2.19,28.99,-,-,51.0,-
1474,桃園市,1999/08/13,中壢,7.4,1.88,-,-,31,-,90.99,56.04,34.95,-,-,-,28.53,-,-,31.0,-
1475,桃園市,1999/08/13,大園,3.6,0.47,13.3,-,23,-,30.58,12.83,17.75,-,-,-,29.75,-,-,42.0,-
1476,桃園市,1999/08/13,龍潭,2.9,0.45,12.2,-,24,-,22.92,6.16,16.76,-,-,-,27.75,-,-,24.0,-
1477,桃園市,1999/08/13,平鎮,6.4,0.63,11.2,-,17,-,34.73,11.1,23.63,2.29,0.19,2.1,28.77,-,-,27.0,-
1478,桃園市,1999/08/13,觀音,3.1,0.33,20.5,-,20,-,11.49,2.07,9.41,2.186,0.03,2.15,29.03,-,-,48.0,-
