序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1334,宜蘭縣,2000/03/16,冬山,0.6,0.53,24.4,-,55,-,15.35,3.84,11.51,2.356,0.08,2.27,18.79,-,-,52.0,-
1335,宜蘭縣,2000/03/15,宜蘭,0.8,0.7,23.4,-,41,-,17.22,2.95,14.26,-,-,-,22.63,-,-,42.0,-
1336,宜蘭縣,2000/03/15,冬山,1.4,0.5,21.3,-,54,-,18.61,4.59,14.02,2.35,0.14,2.21,23.78,-,-,52.0,-
1337,宜蘭縣,2000/03/14,宜蘭,1.3,0.78,19.2,-,40,-,25.06,5.31,19.76,-,-,-,20.85,-,-,40.0,-
1338,宜蘭縣,2000/03/14,冬山,2.2,0.93,14.8,-,46,-,29.74,10.81,18.93,2.507,0.28,2.23,21.39,-,-,46.0,-
1339,宜蘭縣,2000/03/13,宜蘭,0.8,0.75,26.2,-,21,-,24.91,3.14,21.77,-,-,-,17.92,-,-,39.0,-
1340,宜蘭縣,2000/03/13,冬山,1.0,0.71,21.3,-,22,-,32.44,10.52,21.92,2.366,0.17,2.2,18.61,-,-,39.0,-
1341,宜蘭縣,2000/03/12,宜蘭,0.6,0.51,27.5,-,20,-,14.05,0.68,13.38,-,-,-,17.51,-,-,32.0,-
1342,宜蘭縣,2000/03/12,冬山,0.9,0.52,24.0,-,16,-,18.33,2.9,15.43,2.377,0.26,2.12,18.1,-,-,30.0,-
1343,宜蘭縣,2000/03/11,宜蘭,1.0,0.61,28.3,-,35,-,20.82,4.35,16.47,-,-,-,19.95,-,-,50.0,-
1344,宜蘭縣,2000/03/11,冬山,1.8,0.67,20.6,-,43,-,27.07,10.22,16.85,2.473,0.28,2.19,20.55,-,-,51.0,-
1345,宜蘭縣,2000/03/10,宜蘭,1.2,1.01,22.3,-,34,-,29.33,10.5,18.83,-,-,-,19.97,-,-,39.0,-
1346,宜蘭縣,2000/03/10,冬山,0.8,0.7,16.3,-,45,-,33.99,15.48,18.5,2.569,0.33,2.24,20.89,-,-,45.0,-
1347,宜蘭縣,2000/03/09,宜蘭,0.2,0.5,34.3,-,15,-,14.13,1.19,12.94,-,-,-,16.1,-,-,40.0,-
1348,宜蘭縣,2000/03/09,冬山,0.2,0.33,29.4,-,11,-,20.43,3.91,16.51,2.31,0.2,2.11,16.85,-,-,32.0,-
1349,宜蘭縣,2000/03/08,宜蘭,0.3,0.47,41.4,-,17,-,10.62,0.22,10.4,-,-,-,15.11,-,-,45.0,-
1350,宜蘭縣,2000/03/08,冬山,0.3,0.37,33.6,-,16,-,24.3,4.7,19.6,2.27,0.2,2.07,15.74,-,-,45.0,-
1351,宜蘭縣,2000/03/07,宜蘭,0.4,0.5,36.5,-,22,-,12.65,0.33,12.32,-,-,-,17.11,-,-,39.0,-
1352,宜蘭縣,2000/03/07,冬山,0.8,0.51,27.0,-,34,-,33.81,8.38,25.43,2.381,0.22,2.16,17.74,-,-,40.0,-
1353,宜蘭縣,2000/03/06,宜蘭,0.3,0.5,36.9,-,40,-,12.33,0.93,11.4,-,-,-,18.75,-,-,40.0,-
1354,宜蘭縣,2000/03/06,冬山,0.4,0.4,30.3,-,38,-,24.43,5.33,19.1,2.235,0.18,2.06,18.97,-,-,38.0,-
1355,宜蘭縣,2000/03/05,宜蘭,0.5,0.54,24.1,-,31,-,15.32,2.72,12.6,-,-,-,20.86,-,-,33.0,-
1356,宜蘭縣,2000/03/05,冬山,0.4,0.3,24.6,-,34,-,13.18,3.58,9.59,2.212,0.11,2.1,21.8,-,-,34.0,-
1357,宜蘭縣,2000/03/04,宜蘭,1.2,0.59,24.2,-,32,-,17.89,2.76,15.13,-,-,-,22.37,-,-,38.0,-
1358,宜蘭縣,2000/03/04,冬山,3.5,0.77,18.6,-,44,-,27.72,9.93,17.79,2.543,0.22,2.32,23.68,-,-,44.0,-
1359,宜蘭縣,2000/03/03,宜蘭,0.7,0.78,22.5,-,21,-,23.32,6.59,16.73,-,-,-,20.19,-,-,40.0,-
1360,宜蘭縣,2000/03/03,冬山,0.9,0.6,19.0,-,21,-,22.94,7.62,15.32,2.474,0.27,2.21,21.04,-,-,36.0,-
1361,宜蘭縣,2000/03/02,宜蘭,1.2,0.81,19.7,-,18,-,28.36,5.33,23.02,-,-,-,18.1,-,-,34.0,-
1362,宜蘭縣,2000/03/02,冬山,0.5,0.38,25.4,-,17,-,17.86,3.91,13.95,2.368,0.2,2.17,19.57,-,-,43.0,-
1363,宜蘭縣,2000/03/01,宜蘭,0.2,0.64,24.9,-,12,-,18.64,3.91,14.72,-,-,-,15.34,-,-,29.0,-
1364,宜蘭縣,2000/03/01,冬山,0.3,0.39,24.3,-,13,-,24.13,5.89,18.24,2.306,0.24,2.07,16.29,-,-,27.0,-
1365,桃園市,2000/03/31,桃園,15.6,1.08,25.1,-,130,-,54.87,10.72,44.15,2.956,0.89,2.06,23.1,-,-,90.0,-
1366,桃園市,2000/03/31,中壢,10.8,1.71,-,-,140,-,89.88,33.99,55.89,3.051,0.66,2.39,23.55,-,-,95.0,-
1367,桃園市,2000/03/31,大園,7.2,0.71,39.3,-,197,-,38.64,9.56,29.08,-,-,-,23.0,-,-,124.0,-
1368,桃園市,2000/03/31,龍潭,5.2,0.87,28.6,-,139,-,44.82,6.63,38.19,-,-,-,22.38,-,-,95.0,-
1369,桃園市,2000/03/31,平鎮,10.8,1.08,27.3,-,102,-,56.37,11.0,45.37,3.113,0.47,2.64,22.75,-,-,76.0,-
1370,桃園市,2000/03/31,觀音,7.6,0.53,55.3,-,135,-,26.05,4.82,21.23,2.99,0.25,2.74,22.17,-,-,98.0,-
1371,桃園市,2000/03/30,桃園,14.3,0.8,45.5,-,122,-,41.67,4.6,37.07,2.619,0.51,2.11,20.91,-,-,86.0,-
1372,桃園市,2000/03/30,中壢,8.3,1.79,-,-,152,-,87.29,35.71,51.57,2.903,0.62,2.28,20.71,-,-,101.0,-
1373,桃園市,2000/03/30,大園,4.7,0.51,47.3,-,138,-,8.74,0.03,8.7,-,-,-,20.48,-,-,94.0,-
1374,桃園市,2000/03/30,龍潭,8.0,0.67,51.1,-,154,-,33.78,4.91,28.87,-,-,-,19.99,-,-,102.0,-
1375,桃園市,2000/03/30,平鎮,7.5,0.67,41.1,-,85,-,39.7,4.34,35.36,2.594,0.25,2.35,19.3,-,-,68.0,-
1376,桃園市,2000/03/30,觀音,10.4,0.43,48.6,-,134,-,25.93,3.36,22.57,2.693,0.19,2.51,19.46,-,-,92.0,-
1377,桃園市,2000/03/29,桃園,8.9,0.53,41.7,-,164,-,22.95,1.79,21.16,2.01,0.12,1.89,18.7,-,-,107.0,-
1378,桃園市,2000/03/29,中壢,8.1,0.76,-,-,173,-,43.59,9.68,33.91,2.305,0.24,2.07,19.09,-,-,112.0,-
1379,桃園市,2000/03/29,大園,2.4,0.35,50.0,-,197,-,9.22,0.24,8.98,-,-,-,18.36,-,-,123.0,-
1380,桃園市,2000/03/29,龍潭,4.5,0.55,37.6,-,190,-,22.66,0.71,21.95,-,-,-,17.62,-,-,120.0,-
1381,桃園市,2000/03/29,平鎮,8.4,0.63,38.9,-,88,-,26.6,2.2,24.4,2.363,0.19,2.18,18.18,-,-,69.0,-
1382,桃園市,2000/03/29,觀音,7.6,0.28,49.4,-,198,-,15.73,0.75,14.98,2.485,0.21,2.28,17.9,-,-,124.0,-
1383,桃園市,2000/03/28,桃園,9.8,1.09,29.0,-,118,-,53.47,18.2,35.27,2.999,0.8,2.2,22.09,-,-,84.0,-
1384,桃園市,2000/03/28,中壢,8.5,1.99,-,-,104,-,98.92,44.78,54.14,3.125,0.78,2.34,22.92,-,-,77.0,-
1385,桃園市,2000/03/28,大園,5.3,0.68,37.0,-,163,-,37.22,13.78,23.44,-,-,-,21.73,-,-,106.0,-
1386,桃園市,2000/03/28,龍潭,5.5,0.94,28.3,-,120,-,49.38,14.2,35.18,-,-,-,21.86,-,-,85.0,-
1387,桃園市,2000/03/28,平鎮,8.9,0.98,23.8,-,98,-,54.75,11.76,43.0,2.756,0.49,2.27,21.51,-,-,74.0,-
1388,桃園市,2000/03/28,觀音,7.6,0.59,44.7,-,131,-,25.01,2.41,22.61,2.508,0.09,2.42,20.99,-,-,91.0,-
1389,桃園市,2000/03/27,桃園,12.5,1.47,10.4,-,87,-,92.91,52.42,40.48,3.24,1.06,2.18,17.4,-,-,69.0,-
1390,桃園市,2000/03/27,中壢,6.1,2.18,-,-,94,-,109.8,65.11,44.69,3.286,0.94,2.35,17.63,-,-,72.0,-
1391,桃園市,2000/03/27,大園,3.1,0.52,31.3,-,-,-,37.11,18.34,18.77,-,-,-,17.34,-,-,94.0,-
1392,桃園市,2000/03/27,龍潭,54.2,0.82,2.4,-,88,-,63.02,22.88,40.14,-,-,-,16.69,-,-,69.0,-
1393,桃園市,2000/03/27,平鎮,8.0,1.07,12.2,-,71,-,66.92,27.51,39.4,2.988,0.66,2.33,16.68,-,-,60.0,-
1394,桃園市,2000/03/27,觀音,4.5,0.36,37.7,-,85,-,19.8,2.69,17.11,2.598,0.22,2.38,17.03,-,-,67.0,-
1395,桃園市,2000/03/26,桃園,3.0,0.37,33.1,-,40,-,17.72,1.39,16.33,1.991,0.15,1.84,16.65,-,-,40.0,-
1396,桃園市,2000/03/26,中壢,2.8,0.78,-,-,39,-,38.51,10.54,27.97,2.629,0.55,2.08,16.63,-,-,39.0,-
1397,桃園市,2000/03/26,大園,2.2,0.32,37.4,-,-,-,12.2,0.61,11.59,-,-,-,17.55,-,-,46.0,-
1398,桃園市,2000/03/26,龍潭,72.0,0.54,2.1,-,42,-,24.88,1.97,22.91,-,-,-,15.37,-,-,69.0,-
1399,桃園市,2000/03/26,平鎮,4.1,0.55,27.9,-,26,-,25.26,2.14,23.13,2.409,0.19,2.22,16.26,-,-,28.0,-
1400,桃園市,2000/03/26,觀音,6.9,0.25,41.2,-,82,-,16.96,0.62,16.34,2.367,0.06,2.3,16.57,-,-,66.0,-
1401,桃園市,2000/03/25,桃園,3.9,0.42,37.9,-,126,-,16.68,1.1,15.58,2.095,0.21,1.89,16.75,-,-,88.0,-
1402,桃園市,2000/03/25,中壢,4.2,0.73,-,-,136,-,36.89,9.61,27.28,2.291,0.23,2.06,16.86,-,-,93.0,-
1403,桃園市,2000/03/25,大園,1.9,0.35,36.2,-,-,-,18.13,2.27,15.86,-,-,-,18.47,-,-,38.0,-
1404,桃園市,2000/03/25,龍潭,1.7,0.5,19.7,-,126,-,22.72,1.94,20.78,-,-,-,15.78,-,-,88.0,-
1405,桃園市,2000/03/25,平鎮,4.9,0.59,35.1,-,76,-,21.51,2.27,19.24,2.242,0.1,2.14,16.36,-,-,63.0,-
1406,桃園市,2000/03/25,觀音,8.4,0.36,39.2,-,150,-,22.89,1.4,21.49,2.881,0.47,2.41,17.93,-,-,100.0,-
1407,桃園市,2000/03/24,桃園,3.7,0.74,32.8,-,149,-,23.61,2.44,21.17,2.202,0.24,1.96,15.16,-,-,100.0,-
1408,桃園市,2000/03/24,中壢,7.3,1.14,-,-,188,-,49.16,13.44,35.72,2.444,0.28,2.17,14.55,-,-,119.0,-
1409,桃園市,2000/03/24,大園,3.8,0.55,48.8,-,199,-,10.23,0.33,9.91,-,-,-,15.28,-,-,124.0,-
1410,桃園市,2000/03/24,龍潭,4.0,0.7,38.5,-,144,-,18.67,1.24,17.44,-,-,-,14.35,-,-,97.0,-
1411,桃園市,2000/03/24,平鎮,6.3,0.79,31.5,-,136,-,29.66,2.44,27.22,2.55,0.37,2.18,14.05,-,-,93.0,-
1412,桃園市,2000/03/24,觀音,7.2,0.58,56.6,-,219,-,15.39,0.79,14.59,2.695,0.18,2.52,14.64,-,-,135.0,-
1413,桃園市,2000/03/23,桃園,9.7,0.76,13.4,-,80,-,50.11,17.64,32.47,2.586,0.43,2.16,16.85,-,-,65.0,-
1414,桃園市,2000/03/23,中壢,4.4,1.26,-,-,77,-,72.47,36.28,36.19,2.865,0.58,2.28,15.98,-,-,63.0,-
1415,桃園市,2000/03/23,大園,1.1,0.34,38.9,-,42,-,6.47,0.48,5.99,-,-,-,15.68,-,-,42.0,-
1416,桃園市,2000/03/23,龍潭,3.6,0.68,17.7,-,91,-,39.78,9.39,30.39,-,-,-,16.45,-,-,71.0,-
1417,桃園市,2000/03/23,平鎮,4.1,0.62,14.6,-,67,-,37.73,8.78,28.94,2.486,0.28,2.21,15.36,-,-,58.0,-
1418,桃園市,2000/03/23,觀音,3.7,0.26,39.9,-,36,-,12.73,1.05,11.68,2.074,0.0,2.07,14.92,-,-,46.0,-
1419,桃園市,2000/03/22,桃園,16.2,0.91,5.9,-,116,-,78.16,32.57,45.6,3.468,0.82,2.65,17.27,-,-,83.0,-
1420,桃園市,2000/03/22,中壢,6.8,1.06,-,-,110,-,65.35,25.09,40.27,2.639,0.29,2.34,16.51,-,-,80.0,-
1421,桃園市,2000/03/22,大園,1.0,0.38,39.5,-,77,-,6.65,0.32,6.32,-,-,-,15.62,-,-,64.0,-
1422,桃園市,2000/03/22,龍潭,9.6,0.97,13.8,-,158,-,79.01,30.49,48.52,-,-,-,17.91,-,-,104.0,-
1423,桃園市,2000/03/22,平鎮,8.5,0.61,18.3,-,96,-,42.73,9.46,33.27,3.231,0.96,2.27,15.74,-,-,73.0,-
1424,桃園市,2000/03/22,觀音,3.1,0.32,48.0,-,63,-,9.55,0.66,8.89,2.322,0.08,2.24,14.96,-,-,59.0,-
1425,桃園市,2000/03/21,桃園,15.6,1.31,17.6,-,111,-,108.42,55.24,53.18,3.547,1.15,2.4,18.99,-,-,80.0,-
1426,桃園市,2000/03/21,中壢,11.6,1.71,-,-,116,-,110.41,56.24,54.17,3.596,1.1,2.5,18.49,-,-,83.0,-
1427,桃園市,2000/03/21,大園,3.5,0.32,37.0,-,65,-,-,-,-,-,-,-,16.81,-,-,57.0,-
1428,桃園市,2000/03/21,龍潭,8.3,1.04,16.2,-,121,-,69.43,27.03,42.4,-,-,-,19.58,-,-,85.0,-
1429,桃園市,2000/03/21,平鎮,12.0,0.99,17.4,-,91,-,71.45,26.85,44.6,3.696,1.25,2.44,17.62,-,-,71.0,-
1430,桃園市,2000/03/21,觀音,4.6,0.25,44.0,-,53,-,17.29,1.75,15.55,2.459,0.11,2.35,15.38,-,-,52.0,-
1431,桃園市,2000/03/20,桃園,3.6,0.53,32.8,-,58,-,25.05,2.76,22.29,2.202,0.26,1.94,17.79,-,-,54.0,-
1432,桃園市,2000/03/20,中壢,4.5,1.0,-,-,59,-,52.87,19.11,33.76,2.588,0.38,2.21,18.07,-,-,55.0,-
1433,桃園市,2000/03/20,大園,3.5,0.41,37.6,-,58,-,-,-,-,-,-,-,17.93,-,-,54.0,-
1434,桃園市,2000/03/20,龍潭,2.2,0.54,26.0,-,72,-,26.68,4.65,22.03,-,-,-,17.08,-,-,61.0,-
1435,桃園市,2000/03/20,平鎮,5.0,0.72,30.5,-,53,-,29.49,5.57,23.92,2.418,0.17,2.25,17.35,-,-,52.0,-
1436,桃園市,2000/03/20,觀音,2.3,-,44.9,-,77,-,-,-,-,-,-,-,15.83,-,-,64.0,-
1437,桃園市,2000/03/19,桃園,5.4,0.6,26.0,-,67,-,31.81,10.18,21.63,2.393,0.29,2.1,17.2,-,-,59.0,-
1438,桃園市,2000/03/19,中壢,4.9,0.94,-,-,62,-,52.52,20.09,32.43,2.903,0.61,2.29,16.67,-,-,56.0,-
1439,桃園市,2000/03/19,大園,2.7,0.34,43.7,-,49,-,6.74,0.58,6.16,-,-,-,16.05,-,-,55.0,-
1440,桃園市,2000/03/19,龍潭,3.2,0.59,26.1,-,57,-,22.15,4.92,17.23,-,-,-,16.94,-,-,53.0,-
1441,桃園市,2000/03/19,平鎮,5.7,0.53,24.6,-,58,-,29.74,7.53,22.21,2.818,0.57,2.25,15.99,-,-,54.0,-
1442,桃園市,2000/03/19,觀音,4.0,0.37,45.4,-,56,-,-,-,-,-,-,-,15.3,-,-,58.0,-
1443,桃園市,2000/03/18,桃園,11.3,0.96,11.9,-,80,-,68.1,29.37,38.73,2.895,0.52,2.38,16.99,-,-,65.0,-
1444,桃園市,2000/03/18,中壢,5.4,1.82,-,-,86,-,92.35,55.21,37.13,3.175,0.64,2.53,16.19,-,-,68.0,-
1445,桃園市,2000/03/18,大園,3.7,0.38,28.5,-,51,-,21.7,7.17,14.52,-,-,-,15.62,-,-,50.0,-
1446,桃園市,2000/03/18,龍潭,8.1,0.92,10.0,-,90,-,55.68,22.87,32.82,-,-,-,16.55,-,-,70.0,-
1447,桃園市,2000/03/18,平鎮,5.9,0.96,13.4,-,75,-,59.04,29.11,29.92,2.762,0.34,2.43,15.47,-,-,63.0,-
1448,桃園市,2000/03/18,觀音,3.2,0.26,35.9,-,55,-,12.88,1.98,10.9,2.524,0.13,2.39,14.36,-,-,53.0,-
1449,桃園市,2000/03/17,桃園,3.4,0.55,28.2,-,41,-,26.31,1.75,24.56,2.142,0.23,1.91,14.09,-,-,41.0,-
1450,桃園市,2000/03/17,中壢,4.8,1.07,-,-,39,-,56.07,20.11,35.96,2.773,0.53,2.24,13.77,-,-,39.0,-
1451,桃園市,2000/03/17,大園,5.3,0.39,28.1,-,40,-,24.23,2.66,21.57,-,-,-,15.39,-,-,40.0,-
1452,桃園市,2000/03/17,龍潭,1.0,0.6,22.0,-,42,-,30.43,4.86,25.58,-,-,-,12.93,-,-,42.0,-
1453,桃園市,2000/03/17,平鎮,4.7,0.77,23.4,-,40,-,34.94,5.46,29.47,2.399,0.21,2.19,13.58,-,-,40.0,-
1454,桃園市,2000/03/17,觀音,13.1,0.34,21.8,-,49,-,36.77,5.96,30.81,2.616,0.16,2.45,14.58,-,-,49.0,-
1455,桃園市,2000/03/16,桃園,6.5,0.93,19.6,-,71,-,38.8,11.77,27.03,2.591,0.41,2.18,15.35,-,-,61.0,-
1456,桃園市,2000/03/16,中壢,5.1,1.09,-,-,77,-,57.2,18.32,38.88,2.902,0.64,2.27,15.17,-,-,64.0,-
1457,桃園市,2000/03/16,大園,2.3,0.48,35.5,-,58,-,9.66,0.31,9.36,-,-,-,15.61,-,-,54.0,-
1458,桃園市,2000/03/16,龍潭,3.7,0.68,23.1,-,64,-,24.75,4.04,20.72,-,-,-,14.86,-,-,57.0,-
1459,桃園市,2000/03/16,平鎮,4.3,0.84,16.9,-,66,-,36.59,5.69,30.9,2.456,0.15,2.31,14.81,-,-,58.0,-
1460,桃園市,2000/03/16,觀音,4.1,0.49,35.2,-,65,-,16.13,1.25,14.88,2.51,0.12,2.39,14.7,-,-,57.0,-
1461,桃園市,2000/03/15,桃園,8.8,1.17,14.1,-,97,-,70.7,26.82,43.88,3.298,0.99,2.31,17.93,-,-,74.0,-
1462,桃園市,2000/03/15,中壢,7.0,2.18,-,-,103,-,118.55,64.93,53.62,3.648,1.22,2.43,-,-,-,76.0,-
1463,桃園市,2000/03/15,大園,5.2,0.48,23.8,-,50,-,29.17,5.84,23.33,-,-,-,16.38,-,-,50.0,-
1464,桃園市,2000/03/15,龍潭,5.3,0.99,17.4,-,96,-,57.44,20.63,36.81,-,-,-,17.49,-,-,73.0,-
1465,桃園市,2000/03/15,平鎮,6.9,0.96,13.5,-,72,-,65.25,23.48,41.77,2.519,0.24,2.28,16.22,-,-,61.0,-
1466,桃園市,2000/03/15,觀音,4.1,0.42,34.7,-,30,-,17.86,4.23,13.62,2.681,0.27,2.41,14.96,-,-,41.0,-
1467,桃園市,2000/03/14,桃園,8.0,1.14,8.1,-,120,-,70.39,25.22,45.17,3.043,0.82,2.22,14.77,-,-,85.0,-
1468,桃園市,2000/03/14,中壢,3.2,1.4,-,-,105,-,67.86,26.05,41.81,2.859,0.42,2.44,-,-,-,78.0,-
1469,桃園市,2000/03/14,大園,1.1,0.51,44.5,-,87,-,8.03,0.35,7.68,-,-,-,14.26,-,-,68.0,-
1470,桃園市,2000/03/14,龍潭,4.4,1.01,7.1,-,111,-,66.62,22.03,44.59,-,-,-,14.32,-,-,80.0,-
1471,桃園市,2000/03/14,平鎮,3.2,0.83,19.5,-,81,-,41.53,7.22,34.3,2.435,0.22,2.22,13.44,-,-,66.0,-
1472,桃園市,2000/03/14,觀音,4.4,0.47,47.8,-,96,-,13.83,3.04,10.8,-,-,-,13.51,-,-,73.0,-
1473,桃園市,2000/03/13,桃園,6.5,0.89,15.7,-,48,-,56.74,18.67,38.07,2.739,0.54,2.2,15.92,-,-,48.0,-
1474,桃園市,2000/03/13,中壢,3.4,1.4,-,-,44,-,72.88,32.36,40.52,2.814,0.47,2.34,15.52,-,-,44.0,-
1475,桃園市,2000/03/13,大園,1.2,0.44,43.1,-,34,-,13.0,1.86,11.14,-,-,-,15.65,-,-,42.0,-
1476,桃園市,2000/03/13,龍潭,1.7,0.74,14.9,-,44,-,43.12,9.99,33.13,-,-,-,14.87,-,-,44.0,-
1477,桃園市,2000/03/13,平鎮,3.6,0.78,20.4,-,37,-,41.23,9.66,31.57,2.33,0.2,2.13,14.79,-,-,37.0,-
1478,桃園市,2000/03/13,觀音,3.5,0.4,49.9,-,45,-,8.44,1.51,6.93,-,-,-,14.38,-,-,49.0,-
1479,桃園市,2000/03/12,桃園,1.5,0.53,28.3,-,20,-,19.55,2.38,17.17,2.202,0.1,2.1,15.6,-,-,38.0,-
1480,桃園市,2000/03/12,中壢,2.9,0.99,-,-,23,-,49.1,16.84,32.26,2.609,0.26,2.35,14.86,-,-,23.0,-
1481,桃園市,2000/03/12,大園,0.5,0.32,46.0,-,17,-,4.2,0.08,4.12,-,-,-,15.18,-,-,48.0,-
1482,桃園市,2000/03/12,龍潭,1.9,0.53,24.3,-,23,-,21.88,2.04,19.84,-,-,-,14.51,-,-,33.0,-
1483,桃園市,2000/03/12,平鎮,2.4,0.49,24.0,-,17,-,23.26,2.78,20.49,2.304,0.07,2.24,14.4,-,-,34.0,-
1484,桃園市,2000/03/12,觀音,1.1,0.32,45.7,-,22,-,5.31,0.59,4.72,2.483,0.11,2.37,14.17,-,-,47.0,-
1485,桃園市,2000/03/11,桃園,9.9,0.71,12.8,-,36,-,49.15,15.11,34.05,2.595,0.5,2.09,14.75,-,-,36.0,-
1486,桃園市,2000/03/11,中壢,2.7,1.5,-,-,28,-,75.99,39.4,36.58,2.695,0.28,2.42,14.28,-,-,28.0,-
1487,桃園市,2000/03/11,大園,1.6,0.32,40.7,-,23,-,14.33,2.81,11.52,-,-,-,14.5,-,-,46.0,-
1488,桃園市,2000/03/11,龍潭,1.5,0.65,12.8,-,33,-,44.33,13.74,30.59,-,-,-,14.47,-,-,33.0,-
1489,桃園市,2000/03/11,平鎮,2.1,0.73,17.3,-,30,-,42.25,13.22,29.02,2.368,0.3,2.07,13.89,-,-,30.0,-
1490,桃園市,2000/03/11,觀音,3.8,0.36,41.5,-,24,-,14.72,2.4,12.32,2.646,0.21,2.44,13.77,-,-,44.0,-
1491,桃園市,2000/03/10,桃園,3.0,0.63,21.8,-,35,-,35.32,6.82,28.49,2.479,0.37,2.11,17.72,-,-,35.0,-
1492,桃園市,2000/03/10,中壢,4.1,1.45,-,-,40,-,75.13,39.39,35.74,2.892,0.67,2.22,16.35,-,-,40.0,-
1493,桃園市,2000/03/10,大園,1.2,0.05,44.7,-,27,-,7.86,0.49,7.36,-,-,-,16.47,-,-,46.0,-
1494,桃園市,2000/03/10,龍潭,1.7,0.47,18.6,-,41,-,32.94,6.25,26.7,-,-,-,15.57,-,-,41.0,-
1495,桃園市,2000/03/10,平鎮,3.4,0.52,21.3,-,30,-,29.79,5.32,24.46,2.403,0.3,2.1,15.6,-,-,30.0,-
1496,桃園市,2000/03/10,觀音,0.5,0.3,49.2,-,27,-,3.62,0.34,3.28,2.59,0.14,2.45,14.86,-,-,46.0,-
1497,桃園市,2000/03/09,桃園,3.9,0.46,32.6,-,19,-,21.86,2.66,19.19,2.024,0.12,1.9,15.85,-,-,36.0,-
1498,桃園市,2000/03/09,中壢,5.4,0.69,-,-,15,-,36.43,8.82,27.61,2.366,0.17,2.2,15.82,-,-,14.0,-
1499,桃園市,2000/03/09,大園,0.7,-,53.0,-,17,-,4.17,0.03,4.13,-,-,-,15.21,-,-,50.0,-
1500,桃園市,2000/03/09,龍潭,3.5,0.39,33.3,-,18,-,19.98,2.27,17.72,-,-,-,15.5,-,-,35.0,-
1501,桃園市,2000/03/09,平鎮,4.0,0.46,30.5,-,16,-,23.39,2.57,20.82,2.17,0.17,2.0,15.26,-,-,37.0,-
1502,桃園市,2000/03/09,觀音,1.8,0.26,50.3,-,21,-,7.68,0.33,7.35,2.601,0.14,2.47,14.78,-,-,51.0,-
1503,桃園市,2000/03/08,桃園,2.8,0.54,31.2,-,25,-,22.17,2.14,20.03,2.175,0.19,1.98,14.59,-,-,41.0,-
1504,桃園市,2000/03/08,中壢,3.9,0.82,-,-,25,-,39.41,9.28,30.13,2.014,0.05,1.96,14.59,-,-,25.0,-
1505,桃園市,2000/03/08,大園,1.3,0.17,51.0,-,33,-,7.01,0.21,6.79,-,-,-,-,-,-,54.0,-
1506,桃園市,2000/03/08,龍潭,2.5,0.43,36.4,-,22,-,18.55,1.69,16.85,-,-,-,13.99,-,-,41.0,-
1507,桃園市,2000/03/08,平鎮,3.7,0.65,33.6,-,23,-,23.71,2.88,20.83,2.41,0.16,2.25,14.22,-,-,40.0,-
1508,桃園市,2000/03/08,觀音,2.5,0.28,48.2,-,47,-,10.61,0.77,9.84,2.188,0.04,2.15,14.73,-,-,54.0,-
1509,桃園市,2000/03/07,桃園,4.9,0.64,32.9,-,59,-,26.29,2.18,24.11,2.199,0.25,1.95,16.31,-,-,54.0,-
1510,桃園市,2000/03/07,中壢,5.5,0.99,-,-,63,-,48.57,10.14,38.44,1.988,0.09,1.9,16.4,-,-,56.0,-
1511,桃園市,2000/03/07,大園,3.3,0.88,53.4,-,78,-,11.98,0.5,11.49,-,-,-,9.66,-,-,64.0,-
1512,桃園市,2000/03/07,龍潭,3.0,0.47,36.4,-,57,-,21.02,1.22,19.8,-,-,-,15.56,-,-,53.0,-
1513,桃園市,2000/03/07,平鎮,5.1,0.76,33.4,-,55,-,28.88,2.52,26.36,2.621,0.14,2.48,16.0,-,-,52.0,-
1514,桃園市,2000/03/07,觀音,4.8,0.34,51.9,-,90,-,14.41,0.56,13.85,2.255,0.05,2.2,16.48,-,-,70.0,-
1515,桃園市,2000/03/06,桃園,4.2,0.59,31.2,-,42,-,23.75,3.06,20.69,1.944,0.07,1.87,18.96,-,-,42.0,-
1516,桃園市,2000/03/06,中壢,4.4,0.98,-,-,44,-,43.77,10.95,32.82,1.997,0.13,1.87,18.76,-,-,44.0,-
1517,桃園市,2000/03/06,大園,1.4,0.37,49.9,-,41,-,5.92,0.2,5.72,-,-,-,18.76,-,-,46.0,-
1518,桃園市,2000/03/06,龍潭,-,0.48,31.6,-,44,-,19.35,1.8,17.54,-,-,-,17.9,-,-,44.0,-
1519,桃園市,2000/03/06,平鎮,4.2,0.7,31.2,-,38,-,23.86,2.64,21.22,2.452,0.2,2.25,18.24,-,-,38.0,-
1520,桃園市,2000/03/06,觀音,2.6,0.3,42.9,-,56,-,14.59,1.29,13.3,2.251,0.08,2.17,17.6,-,-,53.0,-
