序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
721,臺南市,1999/06/23,安南,4.3,-,13.7,-,35,-,18.43,4.91,13.51,-,-,-,28.51,-,-,35.0,-
722,臺南市,1999/06/23,臺南,11.5,0.44,11.9,-,23,-,23.53,11.04,12.48,2.385,0.22,2.17,27.42,-,-,26.0,-
723,臺南市,1999/06/22,新營,-,0.32,11.5,-,20,-,10.99,2.82,8.17,-,-,-,25.19,-,-,20.0,-
724,臺南市,1999/06/22,善化,3.5,0.27,11.5,-,11,-,8.4,1.64,6.77,-,-,-,24.77,-,-,16.0,-
725,臺南市,1999/06/22,安南,5.8,0.68,11.5,-,19,-,29.89,12.0,17.89,-,-,-,24.42,-,-,19.0,-
726,臺南市,1999/06/22,臺南,7.6,0.53,11.3,-,24,-,24.84,9.96,14.88,2.415,0.29,2.12,23.6,-,-,24.0,-
727,臺南市,1999/06/21,新營,-,0.39,15.8,-,-,-,13.65,2.78,10.87,-,-,-,26.9,-,-,46.0,-
728,臺南市,1999/06/21,善化,9.2,0.35,17.1,-,11,-,15.05,4.47,10.58,-,-,-,26.39,-,-,38.0,-
729,臺南市,1999/06/21,安南,7.3,0.66,25.3,-,26,-,22.3,4.9,17.41,-,-,-,25.79,-,-,53.0,-
730,臺南市,1999/06/21,臺南,6.8,0.49,15.5,-,25,-,22.1,6.28,15.83,2.338,0.33,2.01,24.55,-,-,31.0,-
731,臺南市,1999/06/20,新營,-,0.31,16.0,-,-,-,7.06,1.26,5.8,-,-,-,26.93,-,-,29.0,-
732,臺南市,1999/06/20,善化,4.7,0.28,20.5,-,9,-,7.08,1.99,5.09,-,-,-,27.18,-,-,38.0,-
733,臺南市,1999/06/20,安南,6.0,0.43,19.7,-,22,-,16.45,3.08,13.37,-,-,-,26.76,-,-,28.0,-
734,臺南市,1999/06/20,臺南,1.7,0.44,17.2,-,30,-,16.85,4.02,12.83,2.306,0.22,2.09,25.72,-,-,32.0,-
735,臺南市,1999/06/19,新營,-,0.33,9.3,-,-,-,8.79,1.84,6.95,-,-,-,26.52,-,-,18.0,-
736,臺南市,1999/06/19,善化,2.1,0.24,10.1,-,7,-,-,-,-,-,-,-,25.67,-,-,16.0,-
737,臺南市,1999/06/19,安南,3.9,0.54,12.9,-,23,-,19.36,5.28,14.07,-,-,-,25.44,-,-,26.0,-
738,臺南市,1999/06/19,臺南,1.3,0.61,11.9,-,26,-,19.78,6.35,13.44,2.427,0.29,2.14,24.39,-,-,26.0,-
739,臺南市,1999/06/18,新營,-,0.32,13.9,-,-,-,7.65,1.14,6.52,-,-,-,28.37,-,-,27.0,-
740,臺南市,1999/06/18,善化,4.4,0.25,14.1,-,11,-,10.48,3.88,6.59,-,-,-,27.86,-,-,28.0,-
741,臺南市,1999/06/18,安南,6.6,0.43,16.9,-,35,-,16.76,4.77,11.99,-,-,-,27.73,-,-,35.0,-
742,臺南市,1999/06/18,臺南,2.5,0.43,13.0,-,53,-,18.93,6.4,12.53,2.316,0.2,2.12,26.75,-,-,52.0,-
743,臺南市,1999/06/17,新營,-,0.44,10.1,-,-,-,15.18,2.79,12.4,-,-,-,28.19,-,-,29.0,-
744,臺南市,1999/06/17,善化,7.3,0.35,10.0,-,20,-,16.98,4.63,12.35,-,-,-,28.13,-,-,20.0,-
745,臺南市,1999/06/17,安南,8.3,0.67,14.7,-,35,-,25.42,8.9,16.52,-,-,-,28.34,-,-,35.0,-
746,臺南市,1999/06/17,臺南,1.9,0.6,14.0,-,41,-,25.02,11.0,14.02,2.453,0.35,2.11,27.25,-,-,41.0,-
747,臺南市,1999/06/16,新營,4.5,0.43,11.0,-,25,-,16.3,4.09,12.22,2.515,0.24,2.28,29.82,-,-,30.0,-
748,臺南市,1999/06/16,善化,6.4,0.31,10.6,-,23,-,15.18,4.95,10.24,-,-,-,29.37,-,-,34.0,-
749,臺南市,1999/06/16,安南,7.4,-,14.7,-,25,-,17.46,5.8,11.66,-,-,-,29.33,-,-,25.0,-
750,臺南市,1999/06/16,臺南,1.6,0.53,15.0,-,37,-,21.61,9.74,11.87,2.371,0.27,2.1,28.25,-,-,37.0,-
751,臺南市,1999/06/15,新營,3.2,0.42,7.2,-,30,-,15.05,4.77,10.28,2.291,0.2,2.1,29.08,-,-,30.0,-
752,臺南市,1999/06/15,善化,3.6,0.4,8.5,-,18,-,12.77,5.54,7.23,-,-,-,28.99,-,-,27.0,-
753,臺南市,1999/06/15,安南,9.4,-,15.8,-,33,-,15.54,6.23,9.31,-,-,-,28.83,-,-,33.0,-
754,臺南市,1999/06/15,臺南,5.2,0.65,14.5,-,35,-,18.11,7.68,10.43,2.238,0.21,2.03,27.6,-,-,35.0,-
755,臺南市,1999/06/14,新營,1.6,0.4,9.2,-,21,-,12.79,3.15,9.64,2.291,0.09,2.2,28.92,-,-,21.0,-
756,臺南市,1999/06/14,善化,2.6,0.32,8.7,-,20,-,11.78,4.01,7.77,-,-,-,28.03,-,-,20.0,-
757,臺南市,1999/06/14,安南,2.5,-,15.4,-,32,-,11.98,3.71,8.27,-,-,-,28.66,-,-,32.0,-
758,臺南市,1999/06/14,臺南,3.6,0.58,15.5,-,34,-,15.64,5.32,10.32,2.221,0.17,2.05,27.9,-,-,34.0,-
759,臺南市,1999/06/13,新營,2.0,0.37,10.3,-,30,-,11.06,2.24,8.83,2.238,0.08,2.16,29.14,-,-,30.0,-
760,臺南市,1999/06/13,善化,1.4,0.33,11.2,-,18,-,8.93,2.12,6.81,-,-,-,28.94,-,-,20.0,-
761,臺南市,1999/06/13,安南,1.9,-,17.1,-,30,-,13.02,4.55,8.47,-,-,-,28.76,-,-,30.0,-
762,臺南市,1999/06/13,臺南,3.2,0.57,16.0,-,28,-,17.79,7.66,10.13,2.174,0.17,2.01,28.22,-,-,28.0,-
763,臺南市,1999/06/12,新營,3.9,0.4,10.0,-,35,-,12.74,3.44,9.3,2.386,0.12,2.26,29.58,-,-,35.0,-
764,臺南市,1999/06/12,善化,1.6,0.32,9.9,-,15,-,9.61,2.86,6.75,-,-,-,29.12,-,-,17.0,-
765,臺南市,1999/06/12,安南,3.0,-,18.0,-,35,-,10.73,4.07,6.66,-,-,-,29.06,-,-,35.0,-
766,臺南市,1999/06/12,臺南,5.9,0.48,16.2,-,26,-,17.46,8.12,9.33,2.149,0.15,1.99,28.38,-,-,26.0,-
767,臺南市,1999/06/11,新營,3.6,0.4,10.7,-,27,-,12.84,3.44,9.39,2.514,0.2,2.31,29.53,-,-,27.0,-
768,臺南市,1999/06/11,善化,2.0,-,8.3,-,18,-,9.62,3.03,6.59,-,-,-,29.03,-,-,28.0,-
769,臺南市,1999/06/11,安南,2.9,-,16.5,-,37,-,15.6,6.38,9.22,-,-,-,28.89,-,-,37.0,-
770,臺南市,1999/06/11,臺南,5.2,0.52,15.6,-,37,-,22.02,10.53,11.48,2.316,0.25,2.06,28.32,-,-,37.0,-
771,臺南市,1999/06/10,新營,4.6,0.39,13.8,-,32,-,15.59,3.79,11.8,2.379,0.14,2.24,29.75,-,-,39.0,-
772,臺南市,1999/06/10,善化,3.1,-,14.7,-,22,-,12.2,3.9,8.31,-,-,-,29.38,-,-,52.0,-
773,臺南市,1999/06/10,安南,3.2,-,19.0,-,43,-,16.79,6.52,10.27,-,-,-,29.07,-,-,43.0,-
774,臺南市,1999/06/10,臺南,6.9,0.59,17.1,-,31,-,21.14,9.86,11.27,2.266,0.35,1.92,28.47,-,-,32.0,-
775,臺南市,1999/06/09,新營,-,0.33,16.3,-,29,-,13.51,3.62,9.89,2.698,0.4,2.3,29.95,-,-,39.0,-
776,臺南市,1999/06/09,善化,5.4,0.6,15.9,-,24,-,10.29,2.04,8.24,-,-,-,29.51,-,-,33.0,-
777,臺南市,1999/06/09,安南,-,-,-,-,-,-,-,-,-,-,-,-,30.29,-,-,-,-
778,臺南市,1999/06/09,臺南,8.5,0.57,15.3,-,42,-,20.66,8.61,12.05,2.351,0.2,2.16,28.05,-,-,42.0,-
779,臺南市,1999/06/08,新營,-,0.38,17.3,-,26,-,8.51,1.56,6.95,2.422,0.2,2.22,28.53,-,-,30.0,-
780,臺南市,1999/06/08,善化,7.8,0.17,15.4,-,13,-,12.11,4.36,7.75,-,-,-,28.04,-,-,27.0,-
781,臺南市,1999/06/08,安南,-,-,-,-,43,-,-,-,-,-,-,-,28.32,-,-,43.0,-
782,臺南市,1999/06/08,臺南,7.4,0.55,11.4,-,32,-,22.24,7.31,14.93,2.37,0.28,2.09,26.49,-,-,32.0,-
783,臺南市,1999/06/07,新營,-,0.39,18.2,-,-,-,6.75,0.73,6.02,2.347,0.25,2.1,27.71,-,-,22.0,-
784,臺南市,1999/06/07,善化,7.5,0.3,17.6,-,16,-,12.32,4.65,7.66,-,-,-,27.21,-,-,24.0,-
785,臺南市,1999/06/07,安南,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
786,臺南市,1999/06/07,臺南,2.8,0.54,18.7,-,26,-,14.1,2.83,11.27,2.129,0.11,2.02,25.52,-,-,26.0,-
787,臺南市,1999/06/06,新營,-,0.67,15.8,-,-,-,16.99,1.47,15.52,2.911,0.46,2.45,28.59,-,-,20.0,-
788,臺南市,1999/06/06,善化,3.9,0.41,19.3,-,57,-,11.42,2.43,8.99,-,-,-,28.16,-,-,53.0,-
789,臺南市,1999/06/06,安南,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
790,臺南市,1999/06/06,臺南,4.3,0.67,27.0,-,69,-,15.02,2.27,12.75,2.283,0.15,2.14,26.9,-,-,60.0,-
791,臺南市,1999/06/05,新營,-,0.68,32.5,-,-,-,26.32,2.56,23.76,2.406,0.25,2.16,27.66,-,-,77.0,-
792,臺南市,1999/06/05,善化,5.0,0.73,36.7,-,90,-,22.1,2.48,19.62,-,-,-,28.0,-,-,80.0,-
793,臺南市,1999/06/05,安南,7.8,0.56,43.7,-,80,-,25.83,3.34,22.5,-,-,-,27.17,-,-,81.0,-
794,臺南市,1999/06/05,臺南,6.6,1.02,35.4,-,112,-,32.79,5.04,27.75,2.784,0.51,2.28,27.59,-,-,81.0,-
795,臺南市,1999/06/04,新營,-,0.62,38.6,-,-,-,15.27,0.4,14.88,2.247,0.11,2.14,28.72,-,-,70.0,-
796,臺南市,1999/06/04,善化,3.2,0.55,42.6,-,74,-,13.1,1.33,11.78,-,-,-,28.9,-,-,78.0,-
797,臺南市,1999/06/04,安南,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
798,臺南市,1999/06/04,臺南,5.2,0.92,44.2,-,98,-,19.82,1.59,18.23,2.531,0.3,2.23,28.16,-,-,79.0,-
799,臺南市,1999/06/03,新營,-,0.52,29.5,-,53,-,10.18,0.04,10.13,2.345,0.09,2.26,29.61,-,-,60.0,-
800,臺南市,1999/06/03,善化,3.1,0.49,28.9,-,37,-,12.82,1.19,11.63,-,-,-,29.38,-,-,57.0,-
801,臺南市,1999/06/03,安南,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
802,臺南市,1999/06/03,臺南,6.3,0.73,28.6,-,48,-,22.07,3.3,18.77,2.432,0.27,2.17,28.86,-,-,53.0,-
803,臺南市,1999/06/02,新營,-,0.49,-,-,53,-,14.21,2.05,12.16,2.507,0.15,2.35,29.22,-,-,51.0,-
804,臺南市,1999/06/02,善化,1.9,0.44,15.5,-,26,-,13.74,3.38,10.36,-,-,-,29.27,-,-,29.0,-
805,臺南市,1999/06/02,安南,3.8,0.53,22.2,-,47,-,17.83,6.78,11.05,-,-,-,29.07,-,-,47.0,-
806,臺南市,1999/06/02,臺南,4.5,0.7,20.7,-,43,-,23.35,6.98,16.37,2.391,0.3,2.09,28.59,-,-,43.0,-
807,臺南市,1999/06/01,新營,5.4,0.72,-,-,104,-,24.42,2.28,22.14,2.775,0.33,2.44,28.19,-,-,77.0,-
808,臺南市,1999/06/01,善化,2.5,0.68,19.1,-,61,-,14.33,1.6,12.73,-,-,-,28.3,-,-,56.0,-
809,臺南市,1999/06/01,安南,4.4,0.45,27.7,-,58,-,16.46,2.3,14.16,-,-,-,28.11,-,-,54.0,-
810,臺南市,1999/06/01,臺南,5.0,0.74,23.4,-,56,-,22.91,3.6,19.31,2.379,0.27,2.11,27.64,-,-,53.0,-
811,高雄市,1999/06/30,左營,15.8,0.5,9.0,-,27,-,25.55,14.87,10.68,-,-,-,30.27,-,-,27.0,-
812,高雄市,1999/06/30,楠梓,18.4,0.53,7.9,-,35,-,37.27,21.5,15.77,2.302,0.32,1.98,30.49,-,-,35.0,-
813,高雄市,1999/06/30,前金,12.5,0.39,5.6,-,22,-,24.01,14.46,9.55,-,-,-,29.96,-,-,22.0,-
814,高雄市,1999/06/30,前鎮,-,-,-,-,40,-,32.49,21.06,11.43,3.538,1.54,2.0,30.15,-,-,40.0,-
815,高雄市,1999/06/30,復興,9.7,1.43,-,-,25,-,17.04,9.91,7.12,1.847,0.19,1.66,29.73,-,-,25.0,-
816,高雄市,1999/06/30,小港,34.1,1.74,5.3,-,44,-,33.2,22.73,10.47,1.786,0.05,1.73,30.69,-,-,52.0,-
817,高雄市,1999/06/30,鳳山,7.2,0.7,6.7,-,49,-,22.06,10.92,11.14,-,-,-,30.64,-,-,49.0,-
818,高雄市,1999/06/30,林園,0.1,0.22,10.1,-,20,-,3.91,1.41,2.5,-,-,-,30.75,-,-,20.0,-
819,高雄市,1999/06/30,大寮,0.1,0.28,7.7,-,21,-,8.11,3.02,5.09,2.232,0.09,2.14,29.82,-,-,21.0,-
820,高雄市,1999/06/30,仁武,8.1,0.43,13.8,-,28,-,18.17,7.95,10.21,-,-,-,29.95,-,-,32.0,-
821,高雄市,1999/06/30,橋頭,13.7,0.44,5.4,-,22,-,24.43,13.3,11.13,2.3,0.14,2.16,29.08,-,-,23.0,-
822,高雄市,1999/06/30,美濃,0.2,0.29,14.7,-,25,-,6.18,1.05,5.13,-,-,-,28.83,-,-,39.0,-
823,高雄市,1999/06/29,左營,9.7,0.55,9.4,-,21,-,23.98,12.8,11.18,-,-,-,29.96,-,-,21.0,-
824,高雄市,1999/06/29,楠梓,16.5,0.46,8.8,-,36,-,35.0,20.22,14.78,2.285,0.29,1.99,30.3,-,-,36.0,-
825,高雄市,1999/06/29,前金,10.5,0.41,6.6,-,26,-,21.56,11.46,10.1,-,-,-,29.85,-,-,26.0,-
826,高雄市,1999/06/29,前鎮,20.7,-,-,-,27,-,36.52,24.16,12.37,3.588,1.6,1.99,30.03,-,-,34.0,-
827,高雄市,1999/06/29,復興,12.7,0.62,-,-,25,-,21.85,12.16,9.69,2.087,0.32,1.77,29.61,-,-,25.0,-
828,高雄市,1999/06/29,小港,23.2,1.04,6.1,-,36,-,25.15,14.9,10.24,1.806,0.16,1.65,30.47,-,-,39.0,-
829,高雄市,1999/06/29,鳳山,16.0,0.67,5.6,-,52,-,29.26,17.49,11.76,-,-,-,30.36,-,-,51.0,-
830,高雄市,1999/06/29,林園,0.5,0.3,10.0,-,17,14,3.76,0.91,2.85,1.978,0.09,1.89,30.82,-,-,17.0,-
831,高雄市,1999/06/29,大寮,-,0.37,5.5,-,20,-,7.96,2.09,5.88,2.057,0.04,2.02,29.97,-,-,20.0,-
832,高雄市,1999/06/29,仁武,5.7,0.43,14.7,-,-,-,18.21,8.44,9.77,-,-,-,29.77,-,-,33.0,-
833,高雄市,1999/06/29,橋頭,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
834,高雄市,1999/06/29,美濃,0.4,0.26,13.5,-,25,-,6.11,0.94,5.17,-,-,-,28.95,-,-,29.0,-
835,高雄市,1999/06/28,左營,11.8,0.33,11.2,-,20,-,16.9,8.2,8.7,-,-,-,29.98,-,-,20.0,-
836,高雄市,1999/06/28,楠梓,13.5,0.46,8.7,-,30,-,33.52,18.82,14.7,2.755,0.36,2.38,30.05,-,-,30.0,-
837,高雄市,1999/06/28,前金,2.6,0.36,8.4,-,20,-,13.24,5.27,7.97,-,-,-,29.56,-,-,20.0,-
838,高雄市,1999/06/28,前鎮,11.8,-,-,-,22,-,26.72,15.56,11.16,3.0,1.12,1.89,30.02,-,-,22.0,-
839,高雄市,1999/06/28,復興,9.0,0.67,-,-,19,-,20.33,11.06,9.27,2.024,0.37,1.65,29.58,-,-,19.0,-
840,高雄市,1999/06/28,小港,27.2,1.09,5.7,-,30,-,29.46,18.22,11.24,1.841,0.19,1.65,30.41,-,-,45.0,-
841,高雄市,1999/06/28,鳳山,5.2,0.74,6.4,-,23,-,23.06,11.07,11.99,-,-,-,30.47,-,-,23.0,-
842,高雄市,1999/06/28,林園,0.5,0.28,10.8,-,17,11,2.66,0.76,1.9,1.642,0.06,1.58,30.58,-,-,17.0,-
843,高雄市,1999/06/28,大寮,0.1,0.37,6.0,-,21,-,12.76,5.6,7.16,2.161,0.11,2.05,30.12,-,-,21.0,-
844,高雄市,1999/06/28,仁武,5.9,0.45,14.1,-,-,-,20.86,9.58,11.29,-,-,-,29.76,-,-,32.0,-
845,高雄市,1999/06/28,橋頭,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
846,高雄市,1999/06/28,美濃,0.6,0.28,14.5,-,27,-,8.39,1.08,7.31,-,-,-,29.28,-,-,36.0,-
847,高雄市,1999/06/27,左營,3.4,0.49,15.0,-,30,-,14.16,3.73,10.43,-,-,-,29.58,-,-,30.0,-
848,高雄市,1999/06/27,楠梓,4.4,0.44,12.2,-,31,-,19.18,6.9,12.28,2.252,0.13,2.12,29.61,-,-,31.0,-
849,高雄市,1999/06/27,前金,5.2,0.56,9.6,-,28,-,20.28,8.64,11.63,-,-,-,29.43,-,-,28.0,-
850,高雄市,1999/06/27,前鎮,9.4,-,-,-,28,-,26.82,11.91,14.91,2.393,0.32,2.08,29.71,-,-,28.0,-
851,高雄市,1999/06/27,復興,6.0,0.53,-,-,27,-,19.71,7.15,12.56,2.258,0.36,1.89,29.27,-,-,27.0,-
852,高雄市,1999/06/27,小港,12.0,0.49,7.6,-,36,-,19.56,7.52,12.04,1.928,0.15,1.78,30.03,-,-,36.0,-
853,高雄市,1999/06/27,鳳山,10.1,0.61,7.5,-,45,-,24.03,9.52,14.51,-,-,-,30.14,-,-,45.0,-
854,高雄市,1999/06/27,林園,0.9,0.31,10.4,-,21,10,4.46,0.99,3.47,1.919,0.15,1.77,30.34,-,-,21.0,-
855,高雄市,1999/06/27,大寮,0.2,0.39,6.8,-,31,-,10.94,1.96,8.98,2.369,0.1,2.27,30.13,-,-,31.0,-
856,高雄市,1999/06/27,仁武,3.6,0.44,19.3,-,34,-,12.73,3.5,9.23,-,-,-,29.45,-,-,34.0,-
857,高雄市,1999/06/27,橋頭,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
858,高雄市,1999/06/27,美濃,1.5,0.28,15.5,-,28,-,9.45,1.09,8.36,-,-,-,29.23,-,-,32.0,-
859,高雄市,1999/06/26,左營,3.9,0.61,18.2,-,31,-,19.08,8.58,10.5,-,-,-,29.54,-,-,31.0,-
860,高雄市,1999/06/26,楠梓,2.8,0.43,15.5,-,36,-,19.31,8.58,10.73,3.346,0.46,2.88,29.11,-,-,36.0,-
861,高雄市,1999/06/26,前金,4.1,0.52,11.7,-,27,-,17.51,6.76,10.76,-,-,-,29.0,-,-,27.0,-
862,高雄市,1999/06/26,前鎮,7.0,-,-,-,27,-,29.79,12.48,17.31,2.447,0.31,2.13,29.52,-,-,27.0,-
863,高雄市,1999/06/26,復興,7.2,0.63,-,-,29,-,26.61,10.66,15.94,2.247,0.38,1.87,29.1,-,-,29.0,-
864,高雄市,1999/06/26,小港,5.5,0.44,11.9,-,29,-,20.3,6.44,13.85,2.086,0.19,1.9,29.87,-,-,37.0,-
865,高雄市,1999/06/26,鳳山,5.8,0.65,12.5,-,60,-,24.74,8.08,16.66,-,-,-,29.99,-,-,55.0,-
866,高雄市,1999/06/26,林園,1.5,0.39,18.4,-,33,16,9.27,2.61,6.66,2.374,0.21,2.16,29.85,-,-,51.0,-
867,高雄市,1999/06/26,大寮,1.8,0.48,12.0,-,32,-,19.71,5.93,13.77,2.515,0.24,2.27,30.11,-,-,44.0,-
868,高雄市,1999/06/26,仁武,2.8,0.45,25.2,-,40,-,16.09,4.41,11.67,-,-,-,29.28,-,-,46.0,-
869,高雄市,1999/06/26,橋頭,7.3,0.44,11.2,-,48,-,18.6,8.57,10.03,2.379,0.1,2.28,28.0,-,-,48.0,-
870,高雄市,1999/06/26,美濃,2.6,0.4,27.9,-,37,-,11.32,1.15,10.17,-,-,-,28.8,-,-,63.0,-
871,高雄市,1999/06/25,左營,2.2,0.58,16.7,-,25,-,15.52,5.89,9.63,-,-,-,29.45,-,-,32.0,-
872,高雄市,1999/06/25,楠梓,3.4,0.44,13.5,-,33,-,25.16,13.46,11.7,3.13,0.37,2.76,29.35,-,-,32.0,-
873,高雄市,1999/06/25,前金,2.8,0.44,13.0,-,27,-,14.88,4.97,9.91,-,-,-,28.96,-,-,27.0,-
874,高雄市,1999/06/25,前鎮,6.1,-,-,-,29,-,27.76,11.52,16.24,2.435,0.24,2.19,29.42,-,-,29.0,-
875,高雄市,1999/06/25,復興,5.2,0.62,-,-,34,-,22.68,9.06,13.62,2.396,0.55,1.85,28.91,-,-,34.0,-
876,高雄市,1999/06/25,小港,5.2,0.46,11.9,-,34,-,20.84,8.08,12.76,2.006,0.14,1.86,29.73,-,-,35.0,-
877,高雄市,1999/06/25,鳳山,4.9,0.75,11.1,-,35,-,27.68,10.7,16.98,-,-,-,29.87,-,-,37.0,-
878,高雄市,1999/06/25,林園,1.1,0.27,16.3,-,27,13,-,-,-,2.093,0.13,1.97,29.61,-,-,41.0,-
879,高雄市,1999/06/25,大寮,2.0,0.63,10.0,-,38,-,22.45,8.12,14.33,2.696,0.31,2.39,28.89,-,-,38.0,-
880,高雄市,1999/06/25,仁武,2.4,0.5,20.9,-,36,-,16.2,5.24,10.97,-,-,-,29.29,-,-,43.0,-
881,高雄市,1999/06/25,橋頭,12.2,0.41,11.5,-,70,-,21.75,11.38,10.37,2.508,0.08,2.42,28.05,-,-,60.0,-
882,高雄市,1999/06/25,美濃,1.8,0.33,20.9,-,30,-,10.64,1.32,9.32,-,-,-,28.64,-,-,58.0,-
883,高雄市,1999/06/24,左營,3.9,0.58,15.3,-,25,-,18.18,7.36,10.82,3.041,0.31,2.73,29.47,-,-,26.0,-
884,高雄市,1999/06/24,楠梓,5.7,0.41,16.6,-,37,-,22.13,9.3,12.83,3.105,0.34,2.76,29.6,-,-,37.0,-
885,高雄市,1999/06/24,前金,4.8,0.58,10.4,-,26,-,19.54,8.09,11.44,-,-,-,29.02,-,-,26.0,-
886,高雄市,1999/06/24,前鎮,9.6,-,-,-,29,-,30.51,14.88,15.63,2.389,0.44,1.95,29.45,-,-,29.0,-
887,高雄市,1999/06/24,復興,5.6,0.63,-,-,27,-,23.21,10.68,12.52,2.156,0.43,1.73,28.98,-,-,27.0,-
888,高雄市,1999/06/24,小港,19.1,0.55,8.2,-,36,-,26.97,13.58,13.39,1.927,0.12,1.81,29.87,-,-,36.0,-
889,高雄市,1999/06/24,鳳山,10.2,0.66,9.5,-,37,-,24.17,10.36,13.81,-,-,-,29.88,-,-,37.0,-
890,高雄市,1999/06/24,林園,1.6,0.34,13.2,-,23,15,8.8,2.63,6.17,1.757,0.12,1.63,29.54,-,-,23.0,-
891,高雄市,1999/06/24,大寮,2.7,0.51,10.9,-,27,-,17.48,5.84,11.64,2.488,0.23,2.26,29.57,-,-,31.0,-
892,高雄市,1999/06/24,仁武,8.2,0.43,20.8,-,31,-,20.5,9.16,11.34,-,-,-,29.34,-,-,35.0,-
893,高雄市,1999/06/24,橋頭,12.3,0.4,10.2,-,36,-,20.32,9.3,11.02,2.542,0.1,2.44,28.3,-,-,36.0,-
894,高雄市,1999/06/24,美濃,2.0,0.33,22.2,-,29,-,9.19,0.98,8.21,-,-,-,29.15,-,-,61.0,-
895,高雄市,1999/06/23,左營,6.0,0.7,11.6,-,34,-,25.32,11.35,13.97,3.128,0.28,2.84,28.85,-,-,34.0,-
896,高雄市,1999/06/23,楠梓,16.6,0.56,11.1,-,39,-,40.13,21.46,18.67,2.623,0.54,2.08,29.19,-,-,39.0,-
897,高雄市,1999/06/23,前金,7.3,0.78,8.7,-,31,-,31.26,16.85,14.41,-,-,-,28.47,-,-,31.0,-
898,高雄市,1999/06/23,前鎮,9.4,-,-,-,30,-,31.28,15.52,15.75,2.851,0.71,2.14,28.63,-,-,30.0,-
899,高雄市,1999/06/23,復興,5.0,0.76,-,-,29,-,24.22,10.98,13.24,2.668,0.68,1.99,28.36,-,-,29.0,-
900,高雄市,1999/06/23,小港,19.1,0.56,6.8,-,61,-,35.29,20.03,15.26,2.222,0.42,1.8,29.61,-,-,56.0,-
901,高雄市,1999/06/23,鳳山,5.2,0.81,8.2,-,33,-,26.24,12.1,14.14,-,-,-,29.01,-,-,33.0,-
902,高雄市,1999/06/23,林園,0.4,0.26,13.5,-,23,12,4.89,1.05,3.84,1.89,0.1,1.79,29.27,-,-,23.0,-
903,高雄市,1999/06/23,大寮,1.7,0.33,9.2,-,27,-,10.21,1.82,8.38,2.31,0.15,2.16,28.99,-,-,27.0,-
904,高雄市,1999/06/23,仁武,4.9,0.54,17.8,-,27,-,19.43,6.75,12.68,-,-,-,28.83,-,-,32.0,-
905,高雄市,1999/06/23,橋頭,3.5,0.49,8.3,-,19,-,20.15,9.39,10.77,2.781,0.24,2.54,27.94,-,-,23.0,-
906,高雄市,1999/06/23,美濃,0.6,0.29,17.4,-,25,-,7.77,1.01,6.76,-,-,-,28.17,-,-,37.0,-
907,高雄市,1999/06/22,左營,6.0,1.0,10.7,-,28,-,37.96,20.3,17.66,3.048,0.39,2.66,24.95,-,-,28.0,-
908,高雄市,1999/06/22,楠梓,5.4,0.42,9.6,-,16,-,31.88,16.11,15.77,2.506,0.36,2.12,24.78,-,-,17.0,-
909,高雄市,1999/06/22,前金,5.5,1.19,8.4,-,24,-,41.62,21.35,20.27,-,-,-,25.11,-,-,24.0,-
910,高雄市,1999/06/22,前鎮,-,-,-,-,29,-,48.07,24.6,23.47,2.743,0.52,2.22,24.84,-,-,29.0,-
911,高雄市,1999/06/22,復興,5.9,1.35,-,-,29,-,47.53,25.96,21.57,3.076,1.06,2.01,24.93,-,-,29.0,-
912,高雄市,1999/06/22,小港,6.7,0.85,6.3,-,33,-,44.39,21.76,22.63,2.351,0.43,1.92,25.49,-,-,33.0,-
913,高雄市,1999/06/22,鳳山,4.4,0.78,8.9,-,-,-,23.57,7.72,15.85,-,-,-,24.8,-,-,25.0,-
914,高雄市,1999/06/22,林園,3.6,0.36,13.7,-,17,12,12.14,2.37,9.77,1.946,0.05,1.9,26.03,-,-,20.0,-
915,高雄市,1999/06/22,大寮,4.9,0.52,11.0,-,20,-,17.12,4.43,12.69,2.384,0.21,2.18,25.85,-,-,20.0,-
916,高雄市,1999/06/22,仁武,5.9,0.46,16.3,-,23,-,20.88,7.57,13.31,-,-,-,25.17,-,-,25.0,-
917,高雄市,1999/06/22,橋頭,3.6,0.47,8.9,-,14,-,19.9,7.8,12.1,2.329,0.12,2.2,24.13,-,-,16.0,-
