序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),風速
WIND_SPEED
(m/sec),溫度
AMB_TEMP
2297,高雄市,2014/09/02,橋頭,3.2,0.22,-,18.8,27,-,11.75,2.66,9.09,2.35,30.07,74.02
2298,高雄市,2014/09/02,美濃,-,-,-,-,-,8,-,-,-,-,-,-
2299,高雄市,2014/09/02,美濃,0.9,0.17,-,27.4,26,-,5.45,1.41,4.03,1.23,30.04,69.69
2300,高雄市,2014/09/01,左營,-,-,-,-,-,15,-,-,-,-,-,-
2301,高雄市,2014/09/01,左營,3.5,0.28,-,23.3,41,-,13.37,2.46,10.91,2.15,30.3,74.77
2302,高雄市,2014/09/01,楠梓,-,-,-,-,-,14,-,-,-,-,-,-
2303,高雄市,2014/09/01,楠梓,4.3,0.27,-,23.3,44,-,16.19,4.08,12.11,1.84,29.99,76.05
2304,高雄市,2014/09/01,前金,-,-,-,-,-,11,-,-,-,-,-,-
2305,高雄市,2014/09/01,前金,5,0.28,-,24.6,24,-,15.45,5.42,10.03,2.07,30.06,75.35
2306,高雄市,2014/09/01,前鎮,-,-,-,-,-,15,-,-,-,-,-,-
2307,高雄市,2014/09/01,前鎮,5.3,0.34,-,16.8,26,-,18.5,4.41,14.09,1.53,29.21,77.14
2308,高雄市,2014/09/01,復興,-,-,-,-,-,9,-,-,-,-,-,-
2309,高雄市,2014/09/01,復興,4.8,0.55,-,11.9,25,-,20.91,5.04,15.87,0.83,29.7,75.44
2310,高雄市,2014/09/01,小港,-,-,-,-,-,18,-,-,-,-,-,-
2311,高雄市,2014/09/01,小港,6.2,0.33,-,16.4,36,-,21.87,5.42,16.45,1.93,29.53,75.37
2312,高雄市,2014/09/01,鳳山,-,-,-,-,-,13,-,-,-,-,-,-
2313,高雄市,2014/09/01,鳳山,3.8,0.44,-,23.7,42,-,15.19,2.32,12.86,1.72,30.24,70.51
2314,高雄市,2014/09/01,林園,-,-,-,-,-,15,-,-,-,-,-,-
2315,高雄市,2014/09/01,林園,4,0.2,-,27.7,22,-,6.7,0.95,5.73,2.23,29.28,74.52
2316,高雄市,2014/09/01,大寮,5.5,0.31,-,15.1,-,-,17.46,3.79,13.67,1.31,28.25,81.99
2317,高雄市,2014/09/01,仁武,-,-,-,-,-,16,-,-,-,-,-,-
2318,高雄市,2014/09/01,仁武,3.6,0.26,-,22.9,38,-,13.15,2.44,10.71,1.78,29.49,75.69
2319,高雄市,2014/09/01,橋頭,-,-,-,-,-,6,-,-,-,-,-,-
2320,高雄市,2014/09/01,橋頭,2.9,0.26,-,25.6,28,-,11.93,2.15,9.77,2.49,29.72,75.03
2321,高雄市,2014/09/01,美濃,-,-,-,-,-,11,-,-,-,-,-,-
2322,高雄市,2014/09/01,美濃,1.8,0.17,-,32,27,-,5.05,1.22,3.83,1.32,29.05,73.31
2323,基隆市,2014/09/30,基隆,-,-,-,-,-,25,-,-,-,-,-,-
2324,基隆市,2014/09/30,基隆,1.9,0.36,-,28.6,34,-,13.66,4.03,9.64,1.37,27.19,85.69
2325,基隆市,2014/09/29,基隆,-,-,-,-,-,25,-,-,-,-,-,-
2326,基隆市,2014/09/29,基隆,2.7,0.42,-,23.3,35,-,16.11,4.23,11.87,0.96,26.14,85.21
2327,基隆市,2014/09/28,基隆,-,-,-,-,-,20,-,-,-,-,-,-
2328,基隆市,2014/09/28,基隆,0.7,0.35,-,29.7,29,-,10.07,2.35,7.72,0.88,26.17,82.44
2329,基隆市,2014/09/27,基隆,-,-,-,-,-,23,-,-,-,-,-,-
2330,基隆市,2014/09/27,基隆,1.8,0.37,-,31.1,35,-,11.45,2.58,8.87,0.95,26.26,83.93
2331,基隆市,2014/09/26,基隆,-,-,-,-,-,18,-,-,-,-,-,-
2332,基隆市,2014/09/26,基隆,1.5,0.26,-,43.1,28,-,7.04,0.97,6.07,1.06,27.01,85.49
2333,基隆市,2014/09/25,基隆,-,-,-,-,-,12,-,-,-,-,-,-
2334,基隆市,2014/09/25,基隆,0.8,0.26,-,28,24,-,8.96,2.12,6.82,1.45,27.39,88.76
2335,基隆市,2014/09/24,基隆,-,-,-,-,-,23,-,-,-,-,-,-
2336,基隆市,2014/09/24,基隆,1.6,0.5,-,19.2,31,-,20.34,4.62,15.71,0.68,26.97,94.72
2337,基隆市,2014/09/23,基隆,-,-,-,-,-,26,-,-,-,-,-,-
2338,基隆市,2014/09/23,基隆,2,0.56,-,24.5,34,-,19.63,3.13,16.51,0.8,27.54,88.38
2339,基隆市,2014/09/22,基隆,-,-,-,-,-,11,-,-,-,-,-,-
2340,基隆市,2014/09/22,基隆,1.7,0.44,-,26.4,18,-,20.52,4.09,16.43,1.59,27.23,88.21
2341,基隆市,2014/09/21,基隆,-,-,-,-,-,5,-,-,-,-,-,-
2342,基隆市,2014/09/21,基隆,0.7,0.11,-,29.2,12,-,2.7,1.12,1.57,3.57,28.54,74.95
2343,基隆市,2014/09/20,基隆,-,-,-,-,-,6,-,-,-,-,-,-
2344,基隆市,2014/09/20,基隆,0.7,0.15,-,23.5,16,-,3.63,1.43,2.2,2.64,30.35,72.83
2345,基隆市,2014/09/19,基隆,-,-,-,-,-,10,-,-,-,-,-,-
2346,基隆市,2014/09/19,基隆,0.5,0.19,-,25.6,15,-,5.92,1.53,4.4,2.34,30.19,75.78
2347,基隆市,2014/09/18,基隆,-,-,-,-,-,9,-,-,-,-,-,-
2348,基隆市,2014/09/18,基隆,1.4,0.22,-,21.4,15,-,7.82,2.71,5.11,1.88,30.09,77.39
2349,基隆市,2014/09/17,基隆,-,-,-,-,-,18,-,-,-,-,-,-
2350,基隆市,2014/09/17,基隆,2.6,0.35,-,22.4,28,-,14.76,4,10.77,1.13,29.87,81.35
2351,基隆市,2014/09/16,基隆,-,-,-,-,-,16,-,-,-,-,-,-
2352,基隆市,2014/09/16,基隆,4.3,0.27,-,24.3,28,-,13.28,3.38,9.88,1.36,31.38,71.24
2353,基隆市,2014/09/15,基隆,-,-,-,-,-,5,-,-,-,-,-,-
2354,基隆市,2014/09/15,基隆,1.2,0.12,-,18.8,15,-,4.07,2.17,1.89,3.16,30.89,74.55
2355,基隆市,2014/09/14,基隆,-,-,-,-,-,12,-,-,-,-,-,-
2356,基隆市,2014/09/14,基隆,1.7,0.16,-,28,17,-,5.57,1.67,3.9,2.47,29.64,84.17
2357,基隆市,2014/09/13,基隆,-,-,-,-,-,11,-,-,-,-,-,-
2358,基隆市,2014/09/13,基隆,3,0.32,-,18.6,16,-,15.12,4.05,11.06,1.21,29.93,75.91
2359,基隆市,2014/09/12,基隆,-,-,-,-,-,15,-,-,-,-,-,-
2360,基隆市,2014/09/12,基隆,5.9,0.29,-,14.5,23,-,22.04,7.36,14.68,0.9,29.87,77.31
2361,基隆市,2014/09/11,基隆,-,-,-,-,-,8,-,-,-,-,-,-
2362,基隆市,2014/09/11,基隆,1.3,0.2,-,13.4,11,-,9.71,3.17,6.54,1.75,30.27,75.12
2363,基隆市,2014/09/10,基隆,-,-,-,-,-,23,-,-,-,-,-,-
2364,基隆市,2014/09/10,基隆,4.1,0.36,-,42.8,28,-,16,3.05,12.95,1.07,29.51,80.96
2365,基隆市,2014/09/09,基隆,-,-,-,-,-,21,-,-,-,-,-,-
2366,基隆市,2014/09/09,基隆,2.2,0.37,-,30.8,26,-,15.55,3.44,12.12,1.45,29.86,79.01
2367,基隆市,2014/09/08,基隆,-,-,-,-,-,22,-,-,-,-,-,-
2368,基隆市,2014/09/08,基隆,3.2,0.37,-,28.3,28,-,13.28,2.24,11.04,1.39,29.89,78.67
2369,基隆市,2014/09/07,基隆,-,-,-,-,-,8,-,-,-,-,-,-
2370,基隆市,2014/09/07,基隆,1.8,0.24,-,12.8,14,-,10.04,3.11,6.93,0.89,29.03,85.28
2371,基隆市,2014/09/06,基隆,-,-,-,-,-,4,-,-,-,-,-,-
2372,基隆市,2014/09/06,基隆,0.5,0.18,-,12.3,10,-,7.85,3.47,4.38,1.25,29.85,84.33
2373,基隆市,2014/09/05,基隆,-,-,-,-,-,7,-,-,-,-,-,-
2374,基隆市,2014/09/05,基隆,1.1,0.2,-,12.3,11,-,9.2,3.04,6.16,1.86,29.75,81
2375,基隆市,2014/09/04,基隆,-,-,-,-,-,14,-,-,-,-,-,-
2376,基隆市,2014/09/04,基隆,3.3,0.29,-,23.8,20,-,14.15,2.85,11.29,1.12,29.01,81.88
2377,基隆市,2014/09/03,基隆,-,-,-,-,-,22,-,-,-,-,-,-
2378,基隆市,2014/09/03,基隆,3.5,0.37,-,41.3,28,-,17.37,2.7,14.67,1.5,30.05,73.13
2379,基隆市,2014/09/02,基隆,-,-,-,-,-,20,-,-,-,-,-,-
2380,基隆市,2014/09/02,基隆,5,0.38,-,30.2,26,-,19.62,2.96,16.67,1.4,30,72.27
2381,基隆市,2014/09/01,基隆,-,-,-,-,-,23,-,-,-,-,-,-
2382,基隆市,2014/09/01,基隆,3,0.41,-,37.6,29,-,16.85,2.85,14.01,1.5,29.82,73.28
2383,新竹市,2014/09/30,新竹,-,-,-,-,-,38,-,-,-,-,-,-
2384,新竹市,2014/09/30,新竹,2.7,0.5,-,38.1,58,-,20.73,2.83,17.9,2.66,28.3,69.55
2385,新竹市,2014/09/29,新竹,-,-,-,-,-,34,-,-,-,-,-,-
2386,新竹市,2014/09/29,新竹,2.8,0.52,-,36.3,52,-,23.92,2.95,20.97,1.42,28.14,65.21
2387,新竹市,2014/09/28,新竹,-,-,-,-,-,28,-,-,-,-,-,-
2388,新竹市,2014/09/28,新竹,1.3,0.39,-,31.2,40,-,15.27,1.65,13.6,1.83,27.6,68.33
2389,新竹市,2014/09/27,新竹,-,-,-,-,-,30,-,-,-,-,-,-
2390,新竹市,2014/09/27,新竹,1.9,0.44,-,29.2,45,-,19.34,2.05,17.29,1.76,27.93,70.21
2391,新竹市,2014/09/26,新竹,-,-,-,-,-,23,-,-,-,-,-,-
2392,新竹市,2014/09/26,新竹,2.2,0.44,-,32.1,37,-,19.08,1.92,17.15,1.62,28.38,72.47
2393,新竹市,2014/09/25,新竹,-,-,-,-,-,17,-,-,-,-,-,-
2394,新竹市,2014/09/25,新竹,2.4,0.39,-,23.8,31,-,19.29,4.14,15.14,1.54,28.55,71.97
2395,新竹市,2014/09/24,新竹,-,-,-,-,-,16,-,-,-,-,-,-
2396,新竹市,2014/09/24,新竹,1.3,0.38,-,22.4,24,-,15.63,1.95,13.66,1.6,28.66,74.18
2397,新竹市,2014/09/23,新竹,-,-,-,-,-,17,-,-,-,-,-,-
2398,新竹市,2014/09/23,新竹,1.4,0.43,-,39,30,-,13.11,1.31,11.81,1.78,28.57,74.32
2399,新竹市,2014/09/22,新竹,-,-,-,-,-,7,-,-,-,-,-,-
2400,新竹市,2014/09/22,新竹,0.5,0.31,-,33.1,18,-,10.09,1.29,8.8,2.33,26.95,80.27
2401,新竹市,2014/09/21,新竹,-,-,-,-,-,15,-,-,-,-,-,-
2402,新竹市,2014/09/21,新竹,2.4,0.36,-,22.1,39,-,18.82,3.27,15.55,1.38,29.33,72.42
2403,新竹市,2014/09/20,新竹,-,-,-,-,-,10,-,-,-,-,-,-
2404,新竹市,2014/09/20,新竹,1.6,0.28,-,18.9,30,-,15.9,2.29,13.61,2.09,30.58,65.91
2405,新竹市,2014/09/19,新竹,-,-,-,-,-,17,-,-,-,-,-,-
2406,新竹市,2014/09/19,新竹,2.3,0.35,-,36.3,34,-,16.32,2.06,14.23,2.06,31.82,57.37
2407,新竹市,2014/09/18,新竹,-,-,-,-,-,16,-,-,-,-,-,-
2408,新竹市,2014/09/18,新竹,1.7,0.32,-,16,30,-,16.9,2.47,14.42,2.27,31.93,58.87
2409,新竹市,2014/09/17,新竹,-,-,-,-,-,26,-,-,-,-,-,-
2410,新竹市,2014/09/17,新竹,2.6,0.34,-,29.1,46,-,16.27,2.05,14.22,1.65,30.6,70.72
2411,新竹市,2014/09/16,新竹,-,-,-,-,-,28,-,-,-,-,-,-
2412,新竹市,2014/09/16,新竹,2.8,0.41,-,36.8,51,-,15.79,1.74,14.03,1.54,30.87,72.14
2413,新竹市,2014/09/15,新竹,-,-,-,-,-,23,-,-,-,-,-,-
2414,新竹市,2014/09/15,新竹,3.6,0.46,-,49.1,43,-,17.06,2.49,14.56,1.74,32.12,61.57
2415,新竹市,2014/09/14,新竹,-,-,-,-,-,11,-,-,-,-,-,-
2416,新竹市,2014/09/14,新竹,1.2,0.21,-,15.4,31,-,12.22,2.28,9.94,3.52,31.46,59.85
2417,新竹市,2014/09/13,新竹,-,-,-,-,-,12,-,-,-,-,-,-
2418,新竹市,2014/09/13,新竹,1.9,0.28,-,18.3,19,-,14.9,3.11,11.79,1.57,30.07,66.93
2419,新竹市,2014/09/12,新竹,-,-,-,-,-,20,-,-,-,-,-,-
2420,新竹市,2014/09/12,新竹,1.9,0.36,-,14.8,27,-,17.85,4.35,13.5,1.96,30.47,66.05
2421,新竹市,2014/09/11,新竹,-,-,-,-,-,27,-,-,-,-,-,-
2422,新竹市,2014/09/11,新竹,4.1,0.42,-,28.6,35,-,-,-,-,1.46,30.33,70.34
2423,新竹市,2014/09/10,新竹,-,-,-,-,-,17,-,-,-,-,-,-
2424,新竹市,2014/09/10,新竹,2.5,0.35,-,17.1,27,-,17.42,2.88,14.52,1.59,30.3,68.28
2425,新竹市,2014/09/09,新竹,-,-,-,-,-,11,-,-,-,-,-,-
2426,新竹市,2014/09/09,新竹,0.8,0.29,-,13.9,18,-,12.61,2.61,9.99,1.68,30.23,67.35
2427,新竹市,2014/09/08,新竹,-,-,-,-,-,17,-,-,-,-,-,-
2428,新竹市,2014/09/08,新竹,1.4,0.35,-,17.1,22,-,13.28,2.4,10.88,1.8,29.99,70.11
2429,新竹市,2014/09/07,新竹,-,-,-,-,-,19,-,-,-,-,-,-
2430,新竹市,2014/09/07,新竹,1.3,0.38,-,31,30,-,16.29,3.44,12.85,1.46,30.14,69.23
2431,新竹市,2014/09/06,新竹,-,-,-,-,-,9,-,-,-,-,-,-
2432,新竹市,2014/09/06,新竹,-,0.25,-,17.3,20,-,13.33,2.89,10.44,2.3,30.7,63.03
2433,新竹市,2014/09/05,新竹,-,-,-,-,-,12,-,-,-,-,-,-
2434,新竹市,2014/09/05,新竹,-,0.33,-,22.2,29,-,18.38,3.22,15.16,1.86,30.54,64.19
2435,新竹市,2014/09/04,新竹,-,-,-,-,-,17,-,-,-,-,-,-
2436,新竹市,2014/09/04,新竹,3.2,0.38,-,24.4,30,-,21.18,4.44,16.75,1.77,29.6,70.37
2437,新竹市,2014/09/03,新竹,-,-,-,-,-,14,-,-,-,-,-,-
2438,新竹市,2014/09/03,新竹,2.6,0.4,-,11.5,24,-,18.72,4.1,14.62,2.06,30.13,67.14
2439,新竹市,2014/09/02,新竹,-,-,-,-,-,15,-,-,-,-,-,-
2440,新竹市,2014/09/02,新竹,2.9,0.37,-,17.4,22,-,16.8,3.2,13.59,1.81,29.79,68.73
2441,新竹市,2014/09/01,新竹,-,-,-,-,-,17,-,-,-,-,-,-
2442,新竹市,2014/09/01,新竹,2,0.32,-,24.7,26,-,12.82,1.94,10.87,1.6,29.94,66.77
2443,嘉義市,2014/09/30,嘉義,-,-,-,-,-,50,-,-,-,-,-,-
2444,嘉義市,2014/09/30,嘉義,5.3,0.5,-,45.3,79,-,17.09,2.37,14.71,1.73,29.71,72.96
2445,嘉義市,2014/09/29,嘉義,-,-,-,-,-,46,-,-,-,-,-,-
2446,嘉義市,2014/09/29,嘉義,4.3,0.53,-,54.2,79,-,14.59,1.26,13.31,1.74,29.79,72.76
2447,嘉義市,2014/09/28,嘉義,-,-,-,-,-,45,-,-,-,-,-,-
2448,嘉義市,2014/09/28,嘉義,4.5,0.47,-,49.9,71,-,13.33,2.39,10.94,1.85,29.69,74.51
2449,嘉義市,2014/09/27,嘉義,-,-,-,-,-,35,-,-,-,-,-,-
2450,嘉義市,2014/09/27,嘉義,5,0.47,-,47.6,71,-,16.35,3.66,12.69,1.71,30.03,74.79
2451,嘉義市,2014/09/26,嘉義,-,-,-,-,-,17,-,-,-,-,-,-
2452,嘉義市,2014/09/26,嘉義,4,0.4,-,30.9,47,-,15.9,3.82,12.08,1.99,30.14,72.64
2453,嘉義市,2014/09/25,嘉義,-,-,-,-,-,14,-,-,-,-,-,-
2454,嘉義市,2014/09/25,嘉義,3.7,0.32,-,26.6,35,-,13.99,3.31,10.68,1.75,29.67,74.72
2455,嘉義市,2014/09/24,嘉義,-,-,-,-,-,7,-,-,-,-,-,-
2456,嘉義市,2014/09/24,嘉義,2.1,0.25,-,24.4,24,-,10.57,4.39,6.18,1.62,29.39,73.61
2457,嘉義市,2014/09/23,嘉義,-,-,-,-,-,10,-,-,-,-,-,-
2458,嘉義市,2014/09/23,嘉義,1.8,0.34,-,26.6,28,-,10.24,2.72,7.52,1.9,28.55,79.28
2459,嘉義市,2014/09/22,嘉義,-,-,-,-,-,7,-,-,-,-,-,-
2460,嘉義市,2014/09/22,嘉義,2.3,0.35,-,38.9,20,-,12.68,3.15,9.52,1.37,27.2,85.64
2461,嘉義市,2014/09/21,嘉義,-,-,-,-,-,12,-,-,-,-,-,-
2462,嘉義市,2014/09/21,嘉義,1.8,0.27,-,24.1,36,-,13.62,3.97,9.66,2.62,26.59,94.36
2463,嘉義市,2014/09/20,嘉義,-,-,-,-,-,26,-,-,-,-,-,-
2464,嘉義市,2014/09/20,嘉義,3.1,0.4,-,32.3,60,-,14.07,3.52,10.55,1.83,29.29,83.97
2465,嘉義市,2014/09/19,嘉義,-,-,-,-,-,30,-,-,-,-,-,-
2466,嘉義市,2014/09/19,嘉義,3.4,0.36,-,40.4,63,-,12.2,2.37,9.83,1.61,30.65,78.94
2467,嘉義市,2014/09/18,嘉義,-,-,-,-,-,27,-,-,-,-,-,-
2468,嘉義市,2014/09/18,嘉義,2.6,0.34,-,29.3,55,-,12.44,3.12,9.32,1.3,30.61,79.85
2469,嘉義市,2014/09/17,嘉義,-,-,-,-,-,26,-,-,-,-,-,-
2470,嘉義市,2014/09/17,嘉義,2.4,0.33,-,33.9,54,-,12.73,3.12,9.61,1.97,30.66,77.75
2471,嘉義市,2014/09/16,嘉義,-,-,-,-,-,13,-,-,-,-,-,-
2472,嘉義市,2014/09/16,嘉義,2.8,0.32,-,24.4,39,-,14.78,4.18,10.6,1.8,30.21,78.69
2473,嘉義市,2014/09/15,嘉義,-,-,-,-,-,20,-,-,-,-,-,-
2474,嘉義市,2014/09/15,嘉義,2.7,0.25,-,35.9,49,-,12.65,3.19,9.47,1.63,31.97,70.71
2475,嘉義市,2014/09/14,嘉義,-,-,-,-,-,20,-,-,-,-,-,-
2476,嘉義市,2014/09/14,嘉義,3.2,0.3,-,34.3,43,-,15.7,5.88,9.82,1.59,31.16,74.13
2477,嘉義市,2014/09/13,嘉義,-,-,-,-,-,14,-,-,-,-,-,-
2478,嘉義市,2014/09/13,嘉義,3.5,0.38,-,24.1,33,-,16.87,5.17,11.7,1.85,30.12,75.69
2479,嘉義市,2014/09/12,嘉義,-,-,-,-,-,19,-,-,-,-,-,-
2480,嘉義市,2014/09/12,嘉義,2.5,0.25,-,27.8,31,-,13.31,2.81,10.49,1.5,28.73,84.56
2481,嘉義市,2014/09/11,嘉義,-,-,-,-,-,18,-,-,-,-,-,-
2482,嘉義市,2014/09/11,嘉義,3,0.35,-,28.3,41,-,14.84,3.19,11.64,1.74,30.29,74.61
2483,嘉義市,2014/09/10,嘉義,-,-,-,-,-,13,-,-,-,-,-,-
2484,嘉義市,2014/09/10,嘉義,2.1,0.28,-,25.9,30,-,14.04,4.21,9.84,1.48,29.41,76.98
2485,嘉義市,2014/09/09,嘉義,-,-,-,-,-,11,-,-,-,-,-,-
2486,嘉義市,2014/09/09,嘉義,2.4,0.21,-,22.4,28,-,11.7,4.29,7.42,1.7,30.09,74.89
2487,嘉義市,2014/09/08,嘉義,-,-,-,-,-,11,-,-,-,-,-,-
2488,嘉義市,2014/09/08,嘉義,2.4,0.23,-,20.9,25,-,12.12,4.71,7.41,1.55,30.12,74.36
2489,嘉義市,2014/09/07,嘉義,-,-,-,-,-,20,-,-,-,-,-,-
2490,嘉義市,2014/09/07,嘉義,3.7,0.27,-,27.7,36,-,11.03,3.05,7.98,1.61,31.08,70.47
2491,嘉義市,2014/09/06,嘉義,-,-,-,-,-,24,-,-,-,-,-,-
2492,嘉義市,2014/09/06,嘉義,3.1,0.31,-,42.3,49,-,11.24,2.53,8.7,1.74,30.92,71.19
2493,嘉義市,2014/09/05,嘉義,-,-,-,-,-,18,-,-,-,-,-,-
2494,嘉義市,2014/09/05,嘉義,2.2,0.35,-,40.5,50,-,13.53,4.3,9.22,1.55,30.31,74.39
2495,嘉義市,2014/09/04,嘉義,-,-,-,-,-,16,-,-,-,-,-,-
2496,嘉義市,2014/09/04,嘉義,2.4,0.28,-,30.8,39,-,14.86,5.39,9.47,1.55,29.87,73.36
2497,嘉義市,2014/09/03,嘉義,-,-,-,-,-,9,-,-,-,-,-,-
2498,嘉義市,2014/09/03,嘉義,2,0.2,-,23,31,-,10.57,3.79,6.79,1.59,30.19,72.61
2499,嘉義市,2014/09/02,嘉義,-,-,-,-,-,17,-,-,-,-,-,-
2500,嘉義市,2014/09/02,嘉義,2.9,0.24,-,25.9,36,-,13.96,4.14,9.82,1.58,30.84,70.85
2501,嘉義市,2014/09/01,嘉義,-,-,-,-,-,21,-,-,-,-,-,-
2502,嘉義市,2014/09/01,嘉義,2.5,0.27,-,33.4,39,-,14.11,3.46,10.65,1.81,30.74,69.6
2503,宜蘭縣,2014/09/30,宜蘭,-,-,-,-,-,16,-,-,-,-,-,-
2504,宜蘭縣,2014/09/30,宜蘭,2,0.31,411.15,31.6,50,-,6.9,1.59,5.32,1.8,28.03,71.77
2505,宜蘭縣,2014/09/30,冬山,-,-,-,-,-,25,-,-,-,-,-,-
2506,宜蘭縣,2014/09/30,冬山,1.7,0.29,-,29.3,49,-,13.16,3.54,9.61,1.81,27.23,84.45
2507,宜蘭縣,2014/09/29,宜蘭,-,-,-,-,-,16,-,-,-,-,-,-
2508,宜蘭縣,2014/09/29,宜蘭,1.8,0.31,409.08,33.9,48,-,6.21,1.44,4.78,1.44,27.36,71.31
2509,宜蘭縣,2014/09/29,冬山,-,-,-,-,-,25,-,-,-,-,-,-
2510,宜蘭縣,2014/09/29,冬山,2.9,0.32,-,18.8,49,-,19.66,5.35,14.31,1.49,26.68,83.86
2511,宜蘭縣,2014/09/28,宜蘭,-,-,-,-,-,13,-,-,-,-,-,-
2512,宜蘭縣,2014/09/28,宜蘭,1.1,0.29,406.25,36.3,45,-,5.07,1,4.07,1.62,26.63,72.4
2513,宜蘭縣,2014/09/28,冬山,-,-,-,-,-,22,-,-,-,-,-,-
2514,宜蘭縣,2014/09/28,冬山,1.9,0.29,-,30.5,43,-,10.9,2.72,8.18,1.63,26.14,82.34
2515,宜蘭縣,2014/09/27,宜蘭,-,-,-,-,-,17,-,-,-,-,-,-
2516,宜蘭縣,2014/09/27,宜蘭,1.6,0.35,407.51,35.6,53,-,6.5,1.18,5.32,1.38,26.57,76.28
2517,宜蘭縣,2014/09/27,冬山,-,-,-,-,-,23,-,-,-,-,-,-
2518,宜蘭縣,2014/09/27,冬山,1.7,0.28,-,28.8,52,-,10.27,2.48,7.79,1.68,25.93,86.58
2519,宜蘭縣,2014/09/26,宜蘭,-,-,-,-,-,12,-,-,-,-,-,-
2520,宜蘭縣,2014/09/26,宜蘭,1.5,0.31,403.52,39.4,41,-,7.06,1.44,5.62,1.44,26.24,82.78
2521,宜蘭縣,2014/09/26,冬山,-,-,-,-,-,15,-,-,-,-,-,-
2522,宜蘭縣,2014/09/26,冬山,2.7,0.2,-,31.6,34,-,9.52,1.45,8.08,1.44,26.09,92.82
2523,宜蘭縣,2014/09/25,宜蘭,-,-,-,-,-,6,-,-,-,-,-,-
2524,宜蘭縣,2014/09/25,宜蘭,1.3,0.28,408.19,32.1,31,-,6.9,1.51,5.39,1.66,26.58,83.63
2525,宜蘭縣,2014/09/25,冬山,-,-,-,-,-,12,-,-,-,-,-,-
2526,宜蘭縣,2014/09/25,冬山,1.8,0.27,-,24.1,28,-,17.07,4.7,12.36,1.61,26.47,92.54
2527,宜蘭縣,2014/09/24,宜蘭,-,-,-,-,-,11,-,-,-,-,-,-
2528,宜蘭縣,2014/09/24,宜蘭,1.8,0.36,416.43,29.6,37,-,7.34,1.28,6.07,1.37,26.62,85.65
2529,宜蘭縣,2014/09/24,冬山,-,-,-,-,-,17,-,-,-,-,-,-
2530,宜蘭縣,2014/09/24,冬山,2.4,0.34,-,21.9,35,-,18.29,3.39,14.91,1.38,26.49,94.9
2531,宜蘭縣,2014/09/23,宜蘭,-,-,-,-,-,11,-,-,-,-,-,-
2532,宜蘭縣,2014/09/23,宜蘭,2,0.33,408.21,39,35,-,7.16,1.34,5.82,1.46,27.63,83.24
2533,宜蘭縣,2014/09/23,冬山,-,-,-,-,-,16,-,-,-,-,-,-
2534,宜蘭縣,2014/09/23,冬山,2,0.29,-,32.8,28,-,12.32,2.31,9.99,1.26,27.12,95.02
2535,宜蘭縣,2014/09/22,宜蘭,-,-,-,-,-,2,-,-,-,-,-,-
2536,宜蘭縣,2014/09/22,宜蘭,1.4,0.29,408.68,34.3,23,-,6.97,1.64,5.33,1.52,27.31,79.45
2537,宜蘭縣,2014/09/22,冬山,-,-,-,-,-,8,-,-,-,-,-,-
2538,宜蘭縣,2014/09/22,冬山,2.7,0.23,-,27.6,17,-,14.1,4.51,9.59,1.72,26.99,88.25
2539,宜蘭縣,2014/09/21,宜蘭,-,-,-,-,-,3,-,-,-,-,-,-
2540,宜蘭縣,2014/09/21,宜蘭,1.1,0.18,401.71,26.4,29,-,6.23,1.17,5.07,2.69,28.1,71.63
2541,宜蘭縣,2014/09/21,冬山,-,-,-,-,-,6,-,-,-,-,-,-
2542,宜蘭縣,2014/09/21,冬山,2.1,0.15,-,22.5,16,-,10.05,2.81,7.24,3.45,27.75,77.88
2543,宜蘭縣,2014/09/20,宜蘭,-,-,-,-,-,3,-,-,-,-,-,-
2544,宜蘭縣,2014/09/20,宜蘭,1.7,0.18,397.78,24.9,40,-,6.25,1.72,4.53,3.79,30.22,66.83
2545,宜蘭縣,2014/09/20,冬山,-,-,-,-,-,9,-,-,-,-,-,-
2546,宜蘭縣,2014/09/20,冬山,2.6,0.15,-,19.3,27,-,9.49,2.5,6.99,4.19,30.3,70.24
2547,宜蘭縣,2014/09/19,宜蘭,-,-,-,-,-,9,-,-,-,-,-,-
2548,宜蘭縣,2014/09/19,宜蘭,1.4,0.22,403.47,24.6,38,-,6.25,1.43,4.82,3.51,29.69,73.1
2549,宜蘭縣,2014/09/19,冬山,-,-,-,-,-,13,-,-,-,-,-,-
2550,宜蘭縣,2014/09/19,冬山,2.7,0.2,-,17.6,36,-,14.1,4.5,9.59,3.97,29.7,75.69
2551,宜蘭縣,2014/09/18,宜蘭,-,-,-,-,-,7,-,-,-,-,-,-
2552,宜蘭縣,2014/09/18,宜蘭,0.9,0.25,410.55,22.5,34,-,6.52,1.75,4.78,1.76,29.73,72.15
2553,宜蘭縣,2014/09/18,冬山,-,-,-,-,-,11,-,-,-,-,-,-
2554,宜蘭縣,2014/09/18,冬山,2.5,0.19,-,16.3,31,-,12.13,3.56,8.56,2.16,29.37,81.66
2555,宜蘭縣,2014/09/17,宜蘭,-,-,-,-,-,10,-,-,-,-,-,-
