序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
2011,雲林縣,2017/10/02,臺西,3,0.22,-,39.4,51,32,6.72,1.12,5.58,2.086,0.012,2.081,2.45,2.24,29.64,-,-,80.89,-
2012,雲林縣,2017/10/01,斗六,3.5,0.26,-,45,36,19,7.94,0.53,7.35,-,-,-,1.58,1.17,31.5,-,-,67.66,-
2013,雲林縣,2017/10/01,崙背,2.9,0.26,-,42.6,47,28,7.79,0.31,7.51,-,-,-,1.65,1.48,30.17,0,0,76.37,0
2014,雲林縣,2017/10/01,麥寮,3.3,0.26,-,37.6,64,31,9.75,1.56,8.19,2.135,0.097,2.038,1.95,1.63,30.05,-,-,79.26,-
2015,雲林縣,2017/10/01,臺西,3.4,0.23,-,37.6,56,31,7.9,0.59,7.27,2.089,0.034,2.066,2.71,2.6,29.21,-,-,82.86,-
2016,嘉義縣,2017/10/31,朴子,3,0.23,-,39.1,71,13,14.24,2.21,12.03,-,-,-,1.83,1.53,22.94,-,-,70.2,-
2017,嘉義縣,2017/10/31,新港,1.6,0.29,-,34.2,62,22,14.47,1.47,12.94,-,-,-,1.99,1.74,21.79,-,-,65.53,-
2018,嘉義縣,2017/10/30,朴子,2.4,0.26,-,42.4,189,29,12.88,2.47,10.41,-,-,-,2.88,2.44,22.18,-,-,66.21,-
2019,嘉義縣,2017/10/30,新港,2.1,0.31,-,38.7,104,28,10.61,1.02,9.58,-,-,-,3.57,3.25,21.27,-,-,61.91,-
2020,嘉義縣,2017/10/29,朴子,3,0.27,-,54.7,179,33,10.34,1.25,9.09,-,-,-,2.9,2.4,23.18,-,-,67.78,-
2021,嘉義縣,2017/10/29,新港,2.4,0.33,-,48.4,110,37,10.83,1.39,9.44,-,-,-,3.43,3.21,22.14,-,-,63.29,-
2022,嘉義縣,2017/10/28,朴子,3.5,0.28,-,54.9,94,25,10.09,0.98,9.1,-,-,-,3.1,2.68,23.91,-,-,72.04,-
2023,嘉義縣,2017/10/28,新港,2.7,0.26,-,52.7,60,29,10.79,1.59,9.2,-,-,-,3.56,3.3,22.82,-,-,66.88,-
2024,嘉義縣,2017/10/27,朴子,2.8,0.2,-,55.2,125,19,8.2,1.05,7.14,-,-,-,3.44,2.98,24.06,-,-,69.92,-
2025,嘉義縣,2017/10/27,新港,2.6,0.25,-,50.5,92,21,10.11,1.23,8.88,-,-,-,4.04,3.83,22.9,-,-,66.58,-
2026,嘉義縣,2017/10/26,朴子,3.4,0.28,-,45.1,83,21,12.89,1.86,11.03,-,-,-,2.09,1.88,24.23,-,-,68.36,-
2027,嘉義縣,2017/10/26,新港,2.4,0.31,-,42.4,60,24,12.48,1.54,10.94,-,-,-,2.52,2.32,23.02,-,-,65.14,-
2028,嘉義縣,2017/10/25,朴子,2.9,0.3,-,46.6,82,21,10.65,0.43,10.32,-,-,-,2.05,1.82,24.15,-,-,72.17,-
2029,嘉義縣,2017/10/25,新港,2.3,0.33,-,44,60,26,12.48,2.19,10.3,-,-,-,2.53,2.24,23.08,-,-,67.26,-
2030,嘉義縣,2017/10/24,朴子,3.7,0.34,-,49.5,116,25,11.52,0.78,10.72,-,-,-,2.4,2.06,24.23,-,-,71.46,-
2031,嘉義縣,2017/10/24,新港,3.7,0.37,-,45.9,81,35,13.37,1.48,11.89,-,-,-,2.87,2.75,23.11,-,-,66.97,-
2032,嘉義縣,2017/10/23,朴子,3.2,0.43,-,56.6,94,35,12.97,1.1,11.86,-,-,-,1.93,1.66,23.28,-,-,65.33,-
2033,嘉義縣,2017/10/23,新港,2.6,0.45,-,50.1,78,39,13.38,1.55,11.83,-,-,-,1.54,1.38,22.1,-,-,62.48,-
2034,嘉義縣,2017/10/22,朴子,3.1,0.33,-,63,87,21,8.94,1.2,7.74,-,-,-,3.33,2.81,23.48,-,-,56.15,-
2035,嘉義縣,2017/10/22,新港,2.8,0.38,-,59.3,68,29,9.24,0.47,8.76,-,-,-,3.4,3.14,22.28,-,-,55.1,-
2036,嘉義縣,2017/10/21,朴子,3.1,0.23,-,53.5,91,16,10.18,2.17,8,-,-,-,4.61,3.81,24.27,-,-,69.28,-
2037,嘉義縣,2017/10/21,新港,1.6,0.2,-,52.9,62,15,7.73,1.35,6.37,-,-,-,5.73,5.31,23.27,-,-,64.55,-
2038,嘉義縣,2017/10/20,朴子,3.4,0.2,-,41.7,69,11,10.62,2.21,8.4,-,-,-,3.48,2.89,26.1,-,-,78.86,-
2039,嘉義縣,2017/10/20,新港,2.1,0.21,-,38.6,56,11,8.13,0.99,7.13,-,-,-,4.51,4.04,25.15,-,-,72.75,-
2040,嘉義縣,2017/10/19,朴子,3.2,0.23,-,37.1,64,15,9,0.65,8.36,-,-,-,2.46,2.09,26.83,-,-,80.62,-
2041,嘉義縣,2017/10/19,新港,1.9,0.22,-,35.6,45,11,8.02,1.25,6.77,-,-,-,3.66,3.24,25.88,-,-,74.28,-
2042,嘉義縣,2017/10/18,朴子,2.5,0.22,-,32.9,45,12,9.36,1.85,7.51,-,-,-,2.2,1.98,27.43,-,-,82.9,-
2043,嘉義縣,2017/10/18,新港,1.6,0.22,-,31.4,32,11,8.46,0.91,7.55,-,-,-,3.34,3.03,26.49,-,-,75.9,-
2044,嘉義縣,2017/10/17,朴子,2.4,0.25,-,28.7,56,13,9.38,1.34,8.04,-,-,-,2.29,1.92,28.3,-,-,86.76,-
2045,嘉義縣,2017/10/17,新港,2.1,0.24,-,26.7,52,13,9.31,1.53,7.79,-,-,-,2.69,2.41,27.5,-,-,78.51,-
2046,嘉義縣,2017/10/16,朴子,2.2,0.23,-,26.9,50,12,9.02,2.22,6.81,-,-,-,2,1.73,28.42,-,-,90.43,-
2047,嘉義縣,2017/10/16,新港,2.6,0.28,-,21.7,40,12,11.49,3.58,7.9,-,-,-,2.04,1.82,27.33,-,-,82.88,-
2048,嘉義縣,2017/10/15,朴子,2,0.17,-,13,17,4,8,0.72,7.28,-,-,-,2,1.56,26.23,-,-,98.05,-
2049,嘉義縣,2017/10/15,新港,2.1,0.26,-,7.4,18,8,11.46,2.68,8.78,-,-,-,1.62,1.42,25.44,-,-,88.29,-
2050,嘉義縣,2017/10/14,朴子,2,0.29,-,15.5,24,7,14.43,3.23,11.2,-,-,-,1.35,1.14,26.11,-,-,99.13,-
2051,嘉義縣,2017/10/14,新港,2,0.34,-,11.8,21,8,14.46,3,11.46,-,-,-,1.43,1.12,25.52,-,-,87.61,-
2052,嘉義縣,2017/10/13,朴子,3,0.22,-,28.1,145,13,9.87,1.76,8.11,-,-,-,3.2,2.75,27.44,-,-,80.67,-
2053,嘉義縣,2017/10/13,新港,2.4,0.23,-,26.3,60,10,9.4,1.91,7.5,-,-,-,3.58,3.39,26.66,-,-,73.33,-
2054,嘉義縣,2017/10/12,朴子,4,0.29,-,26.3,86,19,13.28,2.12,11.16,-,-,-,2.05,1.75,29.67,-,-,76.13,-
2055,嘉義縣,2017/10/12,新港,4.3,0.32,-,24,60,24,14.16,1.78,12.38,-,-,-,2.19,1.89,28.75,-,-,69.76,-
2056,嘉義縣,2017/10/11,朴子,3.3,0.28,-,44.3,63,24,10.29,1.59,8.7,-,-,-,1.84,1.48,31.21,-,-,74.22,-
2057,嘉義縣,2017/10/11,新港,3.5,0.36,-,43.5,59,28,13.45,1.59,11.86,-,-,-,1.68,1.39,30.06,-,-,69.04,-
2058,嘉義縣,2017/10/10,朴子,3.5,0.33,-,42.3,64,27,11.6,2.47,9.13,-,-,-,1.54,1.23,31.1,-,-,73.51,-
2059,嘉義縣,2017/10/10,新港,3.7,0.33,-,42.1,63,30,12.66,1.84,10.81,-,-,-,1.45,1.21,30.02,-,-,68.17,-
2060,嘉義縣,2017/10/09,朴子,2.6,0.33,-,40.2,69,26,9.57,1.6,7.96,-,-,-,1.84,1.51,30.71,-,-,76.9,-
2061,嘉義縣,2017/10/09,新港,3.6,0.31,-,34.1,54,26,9.95,0.84,9.09,-,-,-,1.72,1.58,29.68,-,-,69.59,-
2062,嘉義縣,2017/10/08,朴子,4.3,0.47,-,39.4,103,31,12.65,1.69,10.96,-,-,-,1.59,1.23,30.73,-,-,78.39,-
2063,嘉義縣,2017/10/08,新港,3.8,0.51,-,39.7,81,32,13.93,2.46,11.47,-,-,-,1.41,1.18,29.8,-,-,72.3,-
2064,嘉義縣,2017/10/07,朴子,2.9,0.33,-,44,79,28,14,3.05,10.95,-,-,-,1.69,1.38,30.83,-,-,77.69,-
2065,嘉義縣,2017/10/07,新港,3.2,0.31,-,42.7,70,26,10.49,1.17,9.32,-,-,-,1.64,1.26,29.99,-,-,71.18,-
2066,嘉義縣,2017/10/06,朴子,3,0.24,-,40.2,63,21,7.61,1.16,6.44,-,-,-,1.8,1.43,30.49,-,-,79.1,-
2067,嘉義縣,2017/10/06,新港,2.3,0.29,-,36.5,64,24,9.45,1.68,7.78,-,-,-,1.84,1.52,29.34,-,-,73.92,-
2068,嘉義縣,2017/10/05,朴子,2.8,0.29,-,42.6,60,18,8.59,1.38,7.2,-,-,-,2.05,1.77,29.79,-,-,77.46,-
2069,嘉義縣,2017/10/05,新港,2.2,0.29,-,37.5,53,23,7.53,1.31,6.22,-,-,-,2.02,1.71,28.68,-,-,72.53,-
2070,嘉義縣,2017/10/04,朴子,3.6,0.36,-,38.3,76,28,9.88,0.85,9,-,-,-,1.88,1.56,30.02,-,-,78.64,-
2071,嘉義縣,2017/10/04,新港,2.4,0.37,-,34.3,63,32,10.71,1.73,8.97,-,-,-,2.13,1.82,28.95,-,-,73.2,-
2072,嘉義縣,2017/10/03,朴子,3.4,0.31,-,34.4,66,25,12.38,1.97,10.4,-,-,-,1.91,1.68,31.04,-,-,75.78,-
2073,嘉義縣,2017/10/03,新港,3.3,0.37,-,30.7,59,32,12.26,1.58,10.68,-,-,-,2.06,1.73,30.03,-,-,70.42,-
2074,嘉義縣,2017/10/02,朴子,2.7,0.27,-,40.4,53,22,9.45,0.81,8.64,-,-,-,1.66,1.4,31.53,-,-,73.28,-
2075,嘉義縣,2017/10/02,新港,3,0.26,-,33.2,42,26,11,1.17,9.83,-,-,-,1.58,1.32,30.44,-,-,68.16,-
2076,嘉義縣,2017/10/01,朴子,2.5,0.27,-,37.3,49,17,8.04,1.29,6.75,-,-,-,1.74,1.47,31.28,-,-,75.53,-
2077,嘉義縣,2017/10/01,新港,1.5,0.3,-,34.7,43,21,10.58,1.73,8.85,-,-,-,1.78,1.43,30.18,-,-,67.88,-
2078,屏東縣,2017/10/31,屏東,4,0.4,-,46.1,78,23,16.58,0.9,15.65,2.152,0.124,2.027,1.68,1.31,24.5,-,-,63.92,-
2079,屏東縣,2017/10/31,潮州,3.8,0.31,-,41.3,81,15,13.79,0.53,13.3,-,-,-,1.59,1.33,24.43,-,-,73.33,-
2080,屏東縣,2017/10/31,恆春,1.5,0.11,413.09,47.7,30,10,2.69,0.47,2.14,-,-,-,9.53,9.37,24.15,0,0,63.87,0
2081,屏東縣,2017/10/30,屏東,3.3,0.41,-,43.2,107,30,15.41,0.79,14.56,2.12,0.116,2.004,1.64,1.23,24.76,-,-,64.33,-
2082,屏東縣,2017/10/30,潮州,2.8,0.3,-,38.4,105,23,12.76,1.14,11.62,-,-,-,1.55,1.23,24.47,-,-,72.83,-
2083,屏東縣,2017/10/30,恆春,1.7,0.22,419.67,56.2,51,20,3.03,0.58,2.42,-,-,-,11.08,10.96,23.88,0,0,68.11,0
2084,屏東縣,2017/10/29,屏東,2.3,0.47,-,43.8,85,39,13.62,0.7,12.87,2.137,0.114,2.023,1.57,1.24,25.67,-,-,67.45,-
2085,屏東縣,2017/10/29,潮州,2.5,0.41,-,45.2,79,33,11.74,1.05,10.68,-,-,-,1.52,1.12,25.71,-,-,76.04,-
2086,屏東縣,2017/10/29,恆春,2.5,0.17,418.81,62.6,45,19,3.42,0.85,2.57,-,-,-,10.76,10.1,24.92,1.5,3.41,72.83,63.4
2087,屏東縣,2017/10/28,屏東,2,0.38,-,45.6,72,31,13.89,1.09,12.78,2.074,0.094,1.98,1.71,1.35,25.35,-,-,69,-
2088,屏東縣,2017/10/28,潮州,2.5,0.33,-,41.4,90,29,11.44,0.72,10.68,-,-,-,1.33,1.03,25.47,-,-,76.79,-
2089,屏東縣,2017/10/28,恆春,3,0.17,422.27,55.8,59,21,4.32,1.09,3.23,-,-,-,2.45,2.41,25.25,6,3.76,76.05,32.4
2090,屏東縣,2017/10/27,屏東,3.3,0.41,-,49.3,83,33,14.37,1.07,13.29,2.075,0.124,1.951,1.58,1.29,25.35,-,-,69.88,-
2091,屏東縣,2017/10/27,潮州,3.6,0.42,-,51,90,32,13.75,0.85,12.88,-,-,-,1.52,1.23,25.55,-,-,77.52,-
2092,屏東縣,2017/10/27,恆春,0.9,0.12,415.44,54.2,42,16,2.88,0.52,2.33,-,-,-,5.04,4.9,24.28,0,0,71.77,0
2093,屏東縣,2017/10/26,屏東,3.2,0.46,-,49.3,81,34,16.05,1.63,14.42,2.185,0.294,1.891,1.59,1.33,26.04,-,-,67.83,-
2094,屏東縣,2017/10/26,潮州,3.7,0.36,-,50.1,68,25,10.9,0.19,10.8,-,-,-,1.58,1.39,26.09,-,-,74.91,-
2095,屏東縣,2017/10/26,恆春,1.3,0.13,413.14,54.7,37,14,2.73,0.27,2.48,-,-,-,7.18,7.04,25.09,0,0,67.5,0
2096,屏東縣,2017/10/25,屏東,3.7,0.53,-,56.8,84,33,16.48,1.09,15.39,2.051,0.139,1.912,1.54,1.23,26.18,-,-,67.3,-
2097,屏東縣,2017/10/25,潮州,2.8,0.35,-,59,65,26,9.46,1.06,8.41,-,-,-,1.53,1.25,26.1,-,-,72.42,-
2098,屏東縣,2017/10/25,恆春,3.2,0.14,411.38,56.7,34,14,2.51,1.02,1.49,-,-,-,9.93,9.68,24.98,0,0,72.03,0
2099,屏東縣,2017/10/24,屏東,3,0.51,-,51.5,70,33,14.8,0.58,14.15,2.164,0.129,2.035,1.65,1.31,26.09,-,-,65.37,-
2100,屏東縣,2017/10/24,潮州,2.6,0.34,-,55.6,68,22,8.21,0.84,7.33,-,-,-,1.65,1.31,25.98,-,-,70.97,-
2101,屏東縣,2017/10/24,恆春,-,-,416.18,-,-,-,-,-,-,-,-,-,9.82,9.49,24.82,0,0,70.54,0
2102,屏東縣,2017/10/23,屏東,3.1,0.66,-,49.9,75,38,17.73,0.99,16.69,2.246,0.173,2.073,1.55,1.17,25.3,-,-,67.28,-
2103,屏東縣,2017/10/23,潮州,2.9,0.43,-,43.5,80,34,10.29,1.18,9.11,-,-,-,1.44,1.15,24.86,-,-,76.07,-
2104,屏東縣,2017/10/23,恆春,1.8,0.28,412.78,-,58,24,4.98,0.6,4.36,-,-,-,8.13,7.92,24.26,0,0,70.75,0
2105,屏東縣,2017/10/22,屏東,2.7,0.42,-,51.1,65,25,12.42,0.74,11.67,2.059,0.099,1.96,1.63,1.36,25.12,-,-,67.92,-
2106,屏東縣,2017/10/22,潮州,2.6,0.34,-,46,83,25,12.44,1.3,11.12,-,-,-,1.73,1.37,25.23,-,-,76.57,-
2107,屏東縣,2017/10/22,恆春,1.9,0.19,411.65,53.8,53,18,3.2,0.59,2.58,-,-,-,4.86,4.53,24.26,0.5,4.22,77.13,238.3
2108,屏東縣,2017/10/21,屏東,1.7,0.3,-,37.8,61,14,12.23,0.87,11.36,1.964,0.071,1.893,1.73,1.49,24.7,-,-,73.82,-
2109,屏東縣,2017/10/21,潮州,2.3,0.29,-,34.4,70,22,12.05,1.66,10.38,-,-,-,1.26,1.06,25.62,-,-,79.49,-
2110,屏東縣,2017/10/21,恆春,1.1,0.14,407.51,45.4,40,12,3.42,0.95,2.47,-,-,-,5.05,4.94,24.67,0,0,85.55,0
2111,屏東縣,2017/10/20,屏東,3.5,0.44,-,43.6,69,30,13.61,0.49,13.2,2.145,0.133,2.013,1.62,1.35,27.63,-,-,76.43,-
2112,屏東縣,2017/10/20,潮州,3.2,0.3,-,40.7,81,33,13.68,1.42,12.3,-,-,-,1.5,1.3,27.9,-,-,82.43,-
2113,屏東縣,2017/10/20,恆春,1.3,0.13,403.88,42.7,33,10,3.25,1.23,2.02,-,-,-,7.51,7.32,27.02,0,0,79.61,0
2114,屏東縣,2017/10/19,屏東,2.8,0.44,-,48.5,67,31,12.75,1,11.74,2.153,0.127,2.026,1.54,1.19,28.57,-,-,75.48,-
2115,屏東縣,2017/10/19,潮州,3.3,0.33,-,56.2,83,35,10.48,1.47,8.97,-,-,-,1.45,1.2,28.46,-,-,82.23,-
2116,屏東縣,2017/10/19,恆春,0.9,0.11,403.85,37.8,33,11,2.61,0.86,1.75,-,-,-,7.55,7.21,26.87,0.5,5.97,83.06,90.1
2117,屏東縣,2017/10/18,屏東,2.4,0.36,-,40.8,54,22,11.16,0.53,10.74,2.076,0.102,1.974,1.54,1.23,28.89,-,-,72.83,-
2118,屏東縣,2017/10/18,潮州,3.4,0.31,-,54.3,73,33,10.52,1.57,8.96,-,-,-,1.46,1.19,28.67,-,-,80.79,-
2119,屏東縣,2017/10/18,恆春,1.2,0.08,400.72,37.2,32,11,2.86,0.59,2.26,-,-,-,7.08,6.74,27.78,0,0,80.45,0
2120,屏東縣,2017/10/17,屏東,3.3,0.39,-,26.1,58,21,12.5,0.85,11.7,2.156,0.12,2.036,1.57,1.25,29.23,-,-,77.68,-
2121,屏東縣,2017/10/17,潮州,3.2,0.28,-,40.4,58,25,6.99,0.55,6.4,-,-,-,1.33,1.06,29.01,-,-,85.13,-
2122,屏東縣,2017/10/17,恆春,0.3,0.05,393.56,29.5,32,11,2.68,0.75,1.93,-,-,-,6.61,6.4,28.24,0,0,82.44,0
2123,屏東縣,2017/10/16,屏東,2.6,0.37,-,30.3,29,7,12.81,1.14,11.78,2.13,0.12,2.01,1.46,1.26,28.53,-,-,81.58,-
2124,屏東縣,2017/10/16,潮州,2.6,0.2,-,19.2,32,11,7.93,1.08,6.85,-,-,-,1.43,1.19,28.76,-,-,87.2,-
2125,屏東縣,2017/10/16,恆春,2.1,0.05,388.35,19.8,25,8,2.79,0.53,2.21,-,-,-,4.46,3.95,27.96,2.83,4.58,88.17,9.87
2126,屏東縣,2017/10/15,屏東,2.2,0.29,-,10.9,10,2,10.13,3.19,6.91,1.972,0.077,1.894,1.81,1.45,25.85,-,-,91.16,-
2127,屏東縣,2017/10/15,潮州,0.6,0.1,-,15.1,14,5,4.18,0.7,3.45,-,-,-,1.58,1.19,26.42,-,-,-,-
2128,屏東縣,2017/10/15,恆春,2.6,0.05,390.9,21.4,37,10,3.11,0.87,2.24,-,-,-,4.25,3.59,28.71,7.67,4.48,88.33,5.23
2129,屏東縣,2017/10/14,屏東,1.8,0.35,-,9.1,14,2,12.75,3.09,9.67,2.039,0.092,1.947,1.24,1,25.59,-,-,90.27,-
2130,屏東縣,2017/10/14,潮州,1.4,0.14,-,14.4,18,5,5.66,1.57,4.09,-,-,-,1.24,0.85,25.9,-,-,98.73,-
2131,屏東縣,2017/10/14,恆春,-,0.05,395.05,24.8,29,9,2.92,0.62,2.27,-,-,-,6.15,5.74,27.74,5,5.1,91,13.72
2132,屏東縣,2017/10/13,屏東,-,0.47,-,-,52,21,-,-,-,2.296,0.189,2.107,1.43,1.05,27.21,-,-,85.5,-
2133,屏東縣,2017/10/13,潮州,3.1,0.32,-,18.8,54,21,21.7,8.03,13.67,-,-,-,1.23,0.89,26.92,-,-,93.66,-
2134,屏東縣,2017/10/13,恆春,-,0.05,392.7,28.4,21,8,2.96,1.24,1.71,-,-,-,9.95,9.5,26.47,5.85,4.95,87.35,10.51
2135,屏東縣,2017/10/12,屏東,3.6,0.4,-,39.8,44,18,12.47,1.07,11.4,2.119,0.124,1.995,1.57,1.11,30.41,-,-,73.29,-
2136,屏東縣,2017/10/12,潮州,3.7,0.23,-,42.8,58,19,-,-,-,-,-,-,1.39,1.07,29.63,-,-,83.23,-
2137,屏東縣,2017/10/12,恆春,-,-,-,-,-,-,-,-,-,-,-,-,9.22,8.32,25.84,0,0,77.55,0
2138,屏東縣,2017/10/11,屏東,3.7,0.38,-,30.5,46,21,12.91,1.18,11.73,2.104,0.108,1.996,1.58,1.13,30.71,-,-,71.11,-
2139,屏東縣,2017/10/11,潮州,2,0.2,-,27.8,46,15,12.84,5.27,7.55,-,-,-,1.5,1.19,29.89,-,-,83.11,-
2140,屏東縣,2017/10/11,恆春,0.5,0.05,394.93,28.6,31,10,2.68,0.29,2.39,-,-,-,7.95,7.41,28.42,1.5,4.65,81.43,8.35
2141,屏東縣,2017/10/10,屏東,-,0.39,-,-,-,-,-,-,-,2.169,0.101,2.068,1.79,1.36,30.9,-,-,71.4,-
2142,屏東縣,2017/10/10,潮州,3,0.21,-,32.1,49,21,8.52,2.57,5.95,-,-,-,1.67,1.3,30.16,-,-,80.75,-
2143,屏東縣,2017/10/10,恆春,1.3,0.05,394.07,22.3,29,10,2.83,0.52,2.27,-,-,-,7.66,7.62,28.69,4.25,4.66,84.68,5.45
2144,屏東縣,2017/10/09,屏東,4.2,0.45,-,40.6,68,37,10.67,0.85,9.78,2.08,0.103,1.977,1.74,1.32,30.65,-,-,72.12,-
2145,屏東縣,2017/10/09,潮州,4.9,0.34,-,37.9,63,27,11.07,1.53,9.52,-,-,-,1.68,1.25,30.4,-,-,81.42,-
2146,屏東縣,2017/10/09,恆春,1.9,0.05,393.43,20.5,25,7,2.75,0.37,2.29,-,-,-,7.84,7.63,27.61,5.04,4.68,88.63,12.54
2147,屏東縣,2017/10/08,屏東,4.8,0.66,-,32.9,83,49,17.39,1.14,16.25,2.431,0.183,2.248,1.37,0.99,29.11,-,-,79,-
2148,屏東縣,2017/10/08,潮州,3.5,0.4,-,29.1,69,36,-,-,-,-,-,-,1.33,0.84,28.29,-,-,89.24,-
2149,屏東縣,2017/10/08,恆春,1.9,0.08,396.6,25.6,26,9,2.82,0.93,1.88,-,-,-,9.4,8.93,27.33,2.58,4.47,88.18,33.34
2150,屏東縣,2017/10/07,屏東,3.8,0.44,-,-,59,30,13.04,0.73,12.28,2.127,0.101,2.025,1.55,1.17,30.02,-,-,71.94,-
2151,屏東縣,2017/10/07,潮州,3.6,0.34,-,36.1,59,28,8.77,1.74,7.02,-,-,-,1.43,1.14,29.69,-,-,80.97,-
2152,屏東縣,2017/10/07,恆春,0.6,0.12,398.52,32.7,34,12,2.57,0.68,1.88,-,-,-,7.43,7.04,27.95,1.64,4.19,84.86,56
2153,屏東縣,2017/10/06,屏東,4.9,0.47,-,46.3,64,30,13.73,0.83,12.9,2.102,0.117,1.985,1.61,1.34,30.25,-,-,71.24,-
2154,屏東縣,2017/10/06,潮州,3.1,0.31,-,36.7,59,25,8.1,0.67,7.41,-,-,-,1.53,1.43,29.78,-,-,79.84,-
2155,屏東縣,2017/10/06,恆春,0.6,0.12,398.6,32.6,34,10,2.6,0.5,2.04,-,-,-,5.48,4.98,28.53,0.5,4.9,83.21,21.9
2156,屏東縣,2017/10/05,屏東,4.4,0.49,-,41,55,32,12.02,0.61,11.37,2.097,0.104,1.993,1.63,1.3,30.3,-,-,73.6,-
2157,屏東縣,2017/10/05,潮州,4.1,0.3,-,44.5,59,30,8.91,0.53,8.29,-,-,-,1.59,1.34,29.76,-,-,83.33,-
2158,屏東縣,2017/10/05,恆春,1.5,0.13,394.92,40,39,10,3.06,0.75,2.3,-,-,-,5.82,5.68,27.95,4.67,4.1,84.35,15.5
2159,屏東縣,2017/10/04,屏東,3.8,0.48,-,43.3,62,42,12.08,0.42,11.66,2.118,0.102,2.016,1.56,1.24,30.38,-,-,72.95,-
2160,屏東縣,2017/10/04,潮州,3.6,0.31,-,42.2,63,33,6.79,1.27,5.52,-,-,-,1.46,1.26,29.95,-,-,82.82,-
2161,屏東縣,2017/10/04,恆春,1.7,0.13,396.55,36.5,30,9,2.74,0.3,2.39,-,-,-,6.37,6.16,28.25,1.9,3.93,84.54,22.02
2162,屏東縣,2017/10/03,屏東,3.2,0.5,-,33.2,49,30,13.96,1.68,12.28,2.137,0.131,2.006,1.46,1.31,29.48,-,-,78.44,-
2163,屏東縣,2017/10/03,潮州,2.4,0.29,-,35.7,50,32,7.29,0.95,6.32,-,-,-,1.41,1.16,29.35,-,-,84.35,-
2164,屏東縣,2017/10/03,恆春,1.4,0.07,401.75,26.7,28,10,2.41,0.32,2.02,-,-,-,3.41,3.28,28.47,10,4.25,84.49,5.8
2165,屏東縣,2017/10/02,屏東,3,0.41,-,37.6,40,25,11.68,0.77,10.87,2.069,0.095,1.974,1.71,1.35,30.31,-,-,73.21,-
2166,屏東縣,2017/10/02,潮州,3.2,0.34,-,42.9,54,25,7.95,1.36,6.59,-,-,-,1.35,1.19,30.47,-,-,78.67,-
2167,屏東縣,2017/10/02,恆春,2.1,0.12,404.41,26.8,27,9,2.69,0.5,2.15,-,-,-,3.41,3.3,28.53,0,0,84.68,0
2168,屏東縣,2017/10/01,屏東,3.4,0.43,-,33.7,47,23,11.88,0.55,11.29,2.136,0.102,2.034,1.54,1.23,30.38,-,-,72.63,-
2169,屏東縣,2017/10/01,潮州,3.5,0.34,-,41.3,53,23,7.35,0.7,6.6,-,-,-,1.46,1.08,29.88,-,-,82.13,-
2170,屏東縣,2017/10/01,恆春,3.3,0.13,396.26,34.7,28,9,2.84,0.96,1.88,-,-,-,4.72,4.66,28.08,4.25,4.74,85.74,7.2
2171,臺東縣,2017/10/31,臺東,1.5,0.23,-,33.7,49,7,6.09,1.85,4.24,-,-,-,2.77,2.19,23.48,0,0,60.49,0
2172,臺東縣,2017/10/31,關山,1.3,-,-,31.5,23,9,4.33,1.06,3.27,-,-,-,1.82,1.37,21.17,-,-,65.88,-
2173,臺東縣,2017/10/30,臺東,1.5,0.24,-,40,108,15,6.75,1.83,4.92,-,-,-,2.86,2.28,23.03,0,0,61.38,0
2174,臺東縣,2017/10/30,關山,0.7,-,-,38.8,80,15,4.28,0.74,3.53,-,-,-,2.49,1.98,20.6,-,-,69.57,-
2175,臺東縣,2017/10/29,臺東,0.9,0.24,-,46.9,122,18,5.61,1.51,4.11,-,-,-,3.13,2.45,24.73,0,0,67.37,0
2176,臺東縣,2017/10/29,關山,1.2,-,-,45.4,55,19,2.95,0.53,2.42,-,-,-,2.18,1.71,22.83,-,-,73.9,-
2177,臺東縣,2017/10/28,臺東,1.3,0.29,-,34.6,41,15,7.87,1.93,5.94,-,-,-,1.87,1.49,24.99,0,0,70.12,0
2178,臺東縣,2017/10/28,關山,1.1,-,-,30.3,32,14,4.13,0.8,3.31,-,-,-,1.41,1.02,22.58,-,-,78.35,-
2179,臺東縣,2017/10/27,臺東,1,0.3,-,37.1,43,13,7.34,2.3,5.04,-,-,-,2.29,1.97,24.4,0,0,67.78,0
2180,臺東縣,2017/10/27,關山,0.3,-,-,30.9,30,15,3.8,0.76,3.03,-,-,-,1.06,0.73,22.03,-,-,74.95,-
2181,臺東縣,2017/10/26,臺東,1.5,0.27,-,40.8,41,11,6.95,2.58,4.37,-,-,-,2.67,2.18,24.72,0,0,64.28,0
2182,臺東縣,2017/10/26,關山,1,-,-,34.7,34,17,3.97,1.15,2.83,-,-,-,1.53,1.15,22.65,-,-,71.22,-
