序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1395,桃園市,2011/07/26,桃園,15.1,0.69,-,13.6,32,54,30.0,38.89,10.71,28.18,2.421,0.461,1.96,28.38,75.57,52.0
1396,桃園市,2011/07/26,中壢,5.2,1.39,-,12.4,23,56,28.0,52.69,26.52,26.16,2.739,0.715,2.02,28.33,75.57,53.0
1397,桃園市,2011/07/26,大園,6.7,0.42,-,13.5,27,45,27.0,34.72,6.81,27.9,-,-,-,29.93,72.15,45.0
1398,桃園市,2011/07/26,龍潭,2.5,0.4,-,19.6,35,40,17.0,19.42,2.64,16.79,-,-,-,27.66,79.23,45.0
1399,桃園市,2011/07/26,平鎮,4.7,0.4,-,14.9,29,49,21.0,26.73,4.97,21.76,-,-,-,28.7,75.01,49.0
1400,桃園市,2011/07/26,觀音,6.4,0.35,-,15.7,33,55,26.0,23.09,3.74,19.34,-,-,-,29.67,78.21,52.0
1401,桃園市,2011/07/25,桃園,7.2,0.47,-,23.5,54,50,29.0,25.86,5.2,20.66,2.123,0.245,1.88,29.98,71.06,60.0
1402,桃園市,2011/07/25,中壢,5.1,0.99,-,17.8,38,60,33.0,40.52,18.5,22.02,2.483,0.498,1.99,29.43,74.48,55.0
1403,桃園市,2011/07/25,大園,5.7,0.2,-,22.0,36,38,26.0,16.67,4.54,12.13,-,-,-,30.87,70.17,40.0
1404,桃園市,2011/07/25,龍潭,3.6,0.42,-,25.7,56,53,27.0,19.86,4.57,15.29,-,-,-,29.25,75.02,60.0
1405,桃園市,2011/07/25,平鎮,4.5,0.3,-,21.6,45,55,24.0,20.11,3.84,16.28,-,-,-,29.98,73.32,52.0
1406,桃園市,2011/07/25,觀音,3.9,0.14,-,22.4,32,46,22.0,8.83,2.38,6.45,-,-,-,30.12,80.37,46.0
1407,桃園市,2011/07/24,桃園,5.1,0.4,-,24.0,51,40,19.0,22.62,6.19,16.43,2.056,0.177,1.88,31.4,63.21,63.0
1408,桃園市,2011/07/24,中壢,4.5,0.88,-,19.0,38,53,28.0,39.8,19.64,20.15,2.371,0.385,1.99,30.05,69.44,52.0
1409,桃園市,2011/07/24,大園,7.2,0.22,-,23.4,36,33,17.0,17.51,4.37,13.14,-,-,-,31.19,67.34,48.0
1410,桃園市,2011/07/24,龍潭,3.2,0.37,-,25.9,53,46,20.0,16.76,3.01,13.74,-,-,-,30.01,68.82,62.0
1411,桃園市,2011/07/24,平鎮,4.6,0.3,-,23.3,45,47,19.0,19.55,5.25,14.3,-,-,-,30.53,69.08,57.0
1412,桃園市,2011/07/24,觀音,4.7,0.15,-,25.2,39,42,15.0,9.99,2.75,7.25,-,-,-,30.28,79.11,42.0
1413,桃園市,2011/07/23,桃園,5.2,0.41,-,22.0,46,38,20.0,23.7,6.63,17.07,2.079,0.199,1.88,31.23,63.12,46.0
1414,桃園市,2011/07/23,中壢,5.2,1.14,-,13.3,30,50,24.0,54.8,31.66,23.15,2.509,0.54,1.97,30.03,68.56,50.0
1415,桃園市,2011/07/23,大園,4.1,0.19,-,16.3,28,27,12.0,13.9,3.59,10.32,-,-,-,31.07,64.68,27.0
1416,桃園市,2011/07/23,龍潭,3.7,0.34,-,21.7,47,42,18.0,20.8,5.58,15.22,-,-,-,29.64,72.47,48.0
1417,桃園市,2011/07/23,平鎮,4.6,0.3,-,16.0,36,41,16.0,25.11,8.54,16.56,-,-,-,30.42,68.32,41.0
1418,桃園市,2011/07/23,觀音,4.1,0.11,-,16.8,24,38,12.0,6.97,1.93,5.04,-,-,-,30.0,75.94,38.0
1419,桃園市,2011/07/22,桃園,4.0,0.38,-,20.3,42,40,17.0,18.11,3.24,14.87,2.045,0.193,1.85,30.3,68.18,41.0
1420,桃園市,2011/07/22,中壢,-,-,-,-,30,50,27.0,-,-,-,-,-,-,-,-,50.0
1421,桃園市,2011/07/22,大園,3.3,0.21,-,16.6,27,30,15.0,13.16,2.61,10.55,-,-,-,30.42,70.86,30.0
1422,桃園市,2011/07/22,龍潭,-,-,-,-,42,41,17.0,-,-,-,-,-,-,-,-,41.0
1423,桃園市,2011/07/22,平鎮,3.0,0.28,-,13.7,31,41,14.0,22.57,6.51,16.07,-,-,-,29.51,74.37,41.0
1424,桃園市,2011/07/22,觀音,3.8,0.17,-,17.5,28,51,15.0,9.49,1.54,7.95,-,-,-,29.52,82.31,50.0
1425,桃園市,2011/07/21,桃園,4.5,0.36,-,19.9,34,32,13.0,18.35,4.85,13.5,2.039,0.184,1.85,30.06,66.72,41.0
1426,桃園市,2011/07/21,中壢,4.7,1.19,-,14.3,24,45,22.0,44.34,25.67,18.67,2.517,0.569,1.95,29.12,71.85,45.0
1427,桃園市,2011/07/21,大園,3.1,0.17,-,20.0,29,24,10.0,9.88,1.76,8.12,-,-,-,30.57,67.14,28.0
1428,桃園市,2011/07/21,龍潭,2.4,0.29,-,21.4,35,36,13.0,13.67,3.49,10.2,-,-,-,28.84,74.9,40.0
1429,桃園市,2011/07/21,平鎮,3.5,0.24,-,17.7,31,34,12.0,17.53,4.04,13.49,-,-,-,29.51,70.99,35.0
1430,桃園市,2011/07/21,觀音,2.7,0.12,-,22.6,32,36,10.0,5.61,1.22,4.39,-,-,-,29.84,77.88,42.0
1431,桃園市,2011/07/20,桃園,3.2,0.32,-,21.4,35,26,11.0,13.85,2.78,11.07,1.987,0.137,1.85,30.43,63.57,46.0
1432,桃園市,2011/07/20,中壢,2.2,0.96,-,17.0,26,35,16.0,37.66,22.58,15.08,2.362,0.439,1.92,29.76,66.24,35.0
1433,桃園市,2011/07/20,大園,2.2,0.15,-,24.0,35,24,12.0,8.34,1.84,6.51,-,-,-,30.99,64.57,39.0
1434,桃園市,2011/07/20,龍潭,1.3,0.2,-,21.4,31,33,9.0,9.46,1.61,7.86,-,-,-,29.47,68.33,40.0
1435,桃園市,2011/07/20,平鎮,2.4,0.2,-,19.3,31,27,9.0,12.44,3.25,9.2,-,-,-,30.1,66.41,37.0
1436,桃園市,2011/07/20,觀音,3.1,0.13,-,24.1,35,38,10.0,6.03,1.34,4.69,-,-,-,30.13,75.6,43.0
1437,桃園市,2011/07/19,桃園,2.7,0.45,-,27.9,49,46,27.0,16.44,4.31,12.13,2.111,0.175,1.94,28.92,71.65,50.0
1438,桃園市,2011/07/19,中壢,1.4,0.91,-,25.1,34,61,33.0,32.67,15.46,17.22,2.381,0.381,2.0,28.55,76.9,56.0
1439,桃園市,2011/07/19,大園,1.9,0.26,-,31.1,38,38,23.0,10.48,2.38,8.1,-,-,-,29.92,73.57,41.0
1440,桃園市,2011/07/19,龍潭,2.2,0.35,-,30.8,41,48,22.0,10.35,2.01,8.34,-,-,-,28.2,79.13,48.0
1441,桃園市,2011/07/19,平鎮,2.4,0.32,-,29.3,39,52,24.0,14.81,3.69,11.12,-,-,-,28.77,76.79,51.0
1442,桃園市,2011/07/19,觀音,3.4,0.21,-,31.9,40,48,24.0,7.36,1.7,5.65,-,-,-,29.41,84.06,48.0
1443,桃園市,2011/07/18,桃園,8.4,0.77,-,13.7,33,42,19.0,41.87,16.73,25.15,2.384,0.427,1.96,27.09,79.3,43.0
1444,桃園市,2011/07/18,中壢,6.1,1.54,-,12.7,27,48,22.0,57.64,31.84,25.8,2.884,0.807,2.08,27.66,81.02,48.0
1445,桃園市,2011/07/18,大園,7.0,0.4,-,14.5,30,34,18.0,34.78,9.68,25.1,-,-,-,29.25,75.64,42.0
1446,桃園市,2011/07/18,龍潭,3.3,0.46,-,20.2,44,36,12.0,24.75,7.17,17.58,-,-,-,27.41,83.55,47.0
1447,桃園市,2011/07/18,平鎮,5.6,0.57,-,18.4,38,36,13.0,29.17,10.16,19.01,-,-,-,28.29,78.26,46.0
1448,桃園市,2011/07/18,觀音,7.2,0.25,-,23.5,49,48,17.0,17.03,3.0,14.03,-,-,-,29.62,80.47,48.0
1449,桃園市,2011/07/17,桃園,8.2,0.54,-,23.7,44,39,18.0,24.2,6.78,17.42,2.149,0.245,1.9,27.34,76.59,57.0
1450,桃園市,2011/07/17,中壢,2.7,1.03,-,20.1,42,40,20.0,41.3,18.53,22.77,2.497,0.479,2.02,26.92,82.16,40.0
1451,桃園市,2011/07/17,大園,6.0,0.39,-,22.0,41,32,17.0,23.93,4.51,19.42,-,-,-,28.76,75.42,37.0
1452,桃園市,2011/07/17,龍潭,2.1,0.31,-,23.8,44,30,12.0,16.0,3.35,12.65,-,-,-,26.87,82.95,48.0
1453,桃園市,2011/07/17,平鎮,3.5,0.33,-,28.0,50,32,13.0,15.5,1.72,13.77,-,-,-,27.6,78.57,51.0
1454,桃園市,2011/07/17,觀音,7.8,0.26,-,28.6,52,44,18.0,14.47,1.96,12.51,-,-,-,28.81,81.05,53.0
1455,桃園市,2011/07/16,桃園,7.3,0.57,-,18.3,36,35,15.0,28.55,6.96,21.59,2.199,0.306,1.89,26.23,79.83,42.0
1456,桃園市,2011/07/16,中壢,-,-,-,5.3,12,-,-,-,-,-,-,-,-,-,-,22.0
1457,桃園市,2011/07/16,大園,7.8,0.43,-,17.2,35,33,18.0,32.78,10.86,21.92,-,-,-,28.26,77.33,38.0
1458,桃園市,2011/07/16,龍潭,-,-,-,-,48,-,-,-,-,-,-,-,-,-,-,52.0
1459,桃園市,2011/07/16,平鎮,-,-,-,-,46,-,-,-,-,-,-,-,-,-,-,47.0
1460,桃園市,2011/07/16,觀音,8.1,0.3,-,25.8,49,47,16.0,16.12,2.22,13.9,-,-,-,28.41,82.34,47.0
1461,桃園市,2011/07/15,桃園,7.0,0.55,-,13.7,30,34,14.0,30.32,6.71,23.61,2.231,0.345,1.89,26.21,80.79,39.0
1462,桃園市,2011/07/15,中壢,6.4,0.9,-,11.5,28,39,19.0,46.17,19.7,26.47,-,-,-,26.55,84.42,39.0
1463,桃園市,2011/07/15,大園,4.2,0.39,-,15.8,29,25,13.0,32.22,9.22,22.99,-,-,-,27.97,78.91,29.0
1464,桃園市,2011/07/15,龍潭,2.8,0.4,-,21.6,38,28,9.0,21.71,4.58,17.13,-,-,-,26.07,86.84,54.0
1465,桃園市,2011/07/15,平鎮,5.7,0.46,-,16.7,33,28,10.0,29.38,6.74,22.64,-,-,-,26.57,82.57,45.0
1466,桃園市,2011/07/15,觀音,7.8,0.31,-,20.7,40,44,15.0,20.4,5.21,15.19,-,-,-,27.86,85.56,44.0
1467,桃園市,2011/07/14,桃園,5.8,0.41,-,20.4,38,30,12.0,21.65,4.44,17.21,2.082,0.207,1.88,27.46,76.93,40.0
1468,桃園市,2011/07/14,中壢,3.9,0.82,-,17.1,29,39,18.0,37.94,15.98,21.96,2.394,0.582,1.81,27.14,82.07,39.0
1469,桃園市,2011/07/14,大園,3.7,0.24,-,26.0,43,25,13.0,18.95,4.13,14.82,-,-,-,28.94,75.9,46.0
1470,桃園市,2011/07/14,龍潭,4.2,0.43,-,35.7,48,38,15.0,17.2,2.38,14.82,-,-,-,27.8,79.7,48.0
1471,桃園市,2011/07/14,平鎮,5.2,0.28,-,23.3,40,33,13.0,20.06,3.85,16.22,-,-,-,27.59,80.11,44.0
1472,桃園市,2011/07/14,觀音,4.1,0.19,-,28.5,51,42,15.0,11.32,1.97,9.35,-,-,-,28.58,83.34,54.0
1473,桃園市,2011/07/13,桃園,5.6,0.53,-,17.4,24,31,16.0,27.09,6.67,20.42,2.206,0.302,1.9,27.11,80.13,31.0
1474,桃園市,2011/07/13,中壢,5.2,1.54,-,13.6,20,44,21.0,55.73,29.98,25.75,2.808,0.757,2.05,26.91,84.86,44.0
1475,桃園市,2011/07/13,大園,5.1,0.38,-,20.2,33,27,17.0,24.77,5.57,19.17,-,-,-,29.15,75.94,34.0
1476,桃園市,2011/07/13,龍潭,2.7,0.38,-,19.9,28,32,12.0,17.44,3.01,14.44,-,-,-,26.93,85.58,33.0
1477,桃園市,2011/07/13,平鎮,5.3,0.39,-,18.0,29,34,16.0,26.09,5.68,20.41,-,-,-,27.56,81.36,34.0
1478,桃園市,2011/07/13,觀音,5.3,0.25,-,21.2,41,49,13.0,15.19,2.23,12.96,-,-,-,28.81,83.7,50.0
1479,桃園市,2011/07/12,桃園,5.6,0.41,-,28.4,44,34,18.0,17.09,2.74,14.35,2.026,0.177,1.85,28.58,73.65,63.0
1480,桃園市,2011/07/12,中壢,5.3,1.1,-,24.4,37,46,29.0,39.77,16.62,23.15,2.483,0.492,1.99,27.33,84.8,46.0
1481,桃園市,2011/07/12,大園,4.8,0.27,-,30.9,37,26,22.0,16.44,2.33,14.06,-,-,-,29.32,77.1,38.0
1482,桃園市,2011/07/12,龍潭,3.2,0.37,-,30.6,42,42,19.0,16.53,2.12,14.4,-,-,-,27.0,86.53,42.0
1483,桃園市,2011/07/12,平鎮,5.1,0.31,-,31.6,42,38,21.0,17.74,2.22,15.52,-,-,-,27.8,81.92,44.0
1484,桃園市,2011/07/12,觀音,4.3,0.22,-,35.2,50,48,22.0,10.24,1.05,9.14,-,-,-,28.7,85.64,51.0
1485,桃園市,2011/07/11,桃園,6.5,0.51,-,26.4,37,39,19.0,23.73,3.57,20.15,2.124,0.235,1.89,28.83,72.59,39.0
1486,桃園市,2011/07/11,中壢,5.0,1.07,-,21.8,27,57,31.0,41.79,15.64,26.15,2.536,0.509,2.03,28.15,78.42,54.0
1487,桃園市,2011/07/11,大園,3.5,0.34,-,28.0,40,33,22.0,22.36,3.61,18.73,-,-,-,30.0,71.1,38.0
1488,桃園市,2011/07/11,龍潭,2.9,0.49,-,27.9,37,45,19.0,20.34,3.36,16.97,-,-,-,27.46,83.76,45.0
1489,桃園市,2011/07/11,平鎮,4.3,0.39,-,28.3,35,43,22.0,22.41,2.8,19.61,-,-,-,28.36,77.79,43.0
1490,桃園市,2011/07/11,觀音,5.2,0.28,-,32.6,46,54,24.0,13.4,1.58,11.81,-,-,-,29.1,83.17,52.0
1491,桃園市,2011/07/10,桃園,3.0,0.32,-,30.9,43,41,21.0,12.5,2.2,10.3,1.94,0.111,1.83,28.67,69.87,45.0
1492,桃園市,2011/07/10,中壢,4.3,1.05,-,22.9,39,54,28.0,42.02,18.25,23.77,2.411,0.457,1.95,28.16,76.12,52.0
1493,桃園市,2011/07/10,大園,3.4,0.24,-,30.3,41,31,25.0,14.47,2.3,12.18,-,-,-,29.38,72.7,42.0
1494,桃園市,2011/07/10,龍潭,3.4,0.38,-,32.3,50,45,22.0,13.58,2.75,10.84,-,-,-,27.93,79.56,52.0
1495,桃園市,2011/07/10,平鎮,3.2,0.29,-,30.0,49,40,22.0,16.89,2.76,14.13,-,-,-,28.58,75.31,57.0
1496,桃園市,2011/07/10,觀音,2.6,0.16,-,30.6,36,33,17.0,6.18,0.43,5.72,-,-,-,28.55,85.38,39.0
1497,桃園市,2011/07/09,桃園,4.0,0.35,-,26.7,43,47,26.0,17.08,3.44,13.65,1.978,0.138,1.84,29.49,68.37,50.0
1498,桃園市,2011/07/09,中壢,4.5,0.84,-,20.7,34,60,28.0,38.98,18.84,20.14,2.298,0.357,1.94,28.4,75.64,55.0
1499,桃園市,2011/07/09,大園,4.8,0.24,-,24.8,36,39,26.0,18.76,4.34,14.42,-,-,-,29.89,71.83,39.0
1500,桃園市,2011/07/09,龍潭,3.2,0.3,-,30.0,50,47,22.0,12.85,2.37,10.47,-,-,-,28.37,73.21,61.0
1501,桃園市,2011/07/09,平鎮,4.3,0.24,-,23.8,39,49,25.0,17.48,3.72,13.76,-,-,-,28.86,74.39,49.0
1502,桃園市,2011/07/09,觀音,3.8,0.18,-,28.7,40,44,21.0,9.34,2.35,6.99,-,-,-,29.35,80.33,44.0
1503,桃園市,2011/07/08,桃園,5.3,0.42,-,25.0,52,47,22.0,22.19,4.86,17.32,2.119,0.25,1.87,30.12,64.86,58.0
1504,桃園市,2011/07/08,中壢,4.9,1.1,-,19.5,37,63,30.0,46.14,24.12,22.02,2.447,0.508,1.94,29.05,71.53,56.0
1505,桃園市,2011/07/08,大園,4.4,0.22,-,22.1,37,40,23.0,15.82,3.0,12.82,-,-,-,30.26,68.21,40.0
1506,桃園市,2011/07/08,龍潭,3.1,0.28,-,26.7,49,46,20.0,14.97,2.53,12.43,-,-,-,28.72,73.18,54.0
1507,桃園市,2011/07/08,平鎮,4.0,0.26,-,21.9,42,54,25.0,19.15,2.69,16.46,-,-,-,29.51,70.4,52.0
1508,桃園市,2011/07/08,觀音,4.4,0.13,-,19.7,30,46,20.0,9.87,1.81,8.05,-,-,-,29.37,79.2,46.0
1509,桃園市,2011/07/07,桃園,8.1,0.52,-,23.9,46,54,27.0,29.22,9.91,19.31,2.221,0.315,1.91,29.54,68.17,52.0
1510,桃園市,2011/07/07,中壢,5.4,1.31,-,17.2,32,62,31.0,50.64,26.3,24.33,2.608,0.627,1.98,29.15,71.27,56.0
1511,桃園市,2011/07/07,大園,5.8,0.25,-,17.9,31,31,20.0,17.88,3.85,14.02,-,-,-,30.29,66.03,34.0
1512,桃園市,2011/07/07,龍潭,3.6,0.38,-,25.2,43,47,23.0,18.14,3.92,14.22,-,-,-,28.74,74.4,47.0
1513,桃園市,2011/07/07,平鎮,5.8,0.33,-,18.9,39,49,23.0,26.91,7.35,19.56,-,-,-,29.54,70.27,49.0
1514,桃園市,2011/07/07,觀音,3.9,0.16,-,15.8,25,35,19.0,11.43,2.78,8.64,-,-,-,29.31,76.8,35.0
1515,桃園市,2011/07/06,桃園,9.5,0.46,-,20.2,42,45,21.0,26.82,7.99,18.83,2.127,0.257,1.87,29.3,68.3,52.0
1516,桃園市,2011/07/06,中壢,5.4,1.3,-,14.8,28,57,28.0,50.02,27.63,22.38,2.599,0.633,1.97,28.6,73.56,54.0
1517,桃園市,2011/07/06,大園,4.6,0.23,-,15.1,28,30,19.0,18.89,4.33,14.56,-,-,-,29.85,68.22,31.0
1518,桃園市,2011/07/06,龍潭,2.9,0.27,-,21.8,45,44,18.0,15.87,3.87,12.0,-,-,-,28.29,75.0,53.0
1519,桃園市,2011/07/06,平鎮,6.1,0.29,-,15.2,32,43,19.0,24.11,6.48,17.63,-,-,-,29.06,72.15,43.0
1520,桃園市,2011/07/06,觀音,4.2,0.16,-,14.3,25,41,17.0,11.41,2.86,8.55,-,-,-,29.15,78.09,41.0
1521,桃園市,2011/07/05,桃園,5.5,0.36,-,28.4,62,44,22.0,20.02,4.09,15.93,2.066,0.201,1.87,30.21,66.54,75.0
1522,桃園市,2011/07/05,中壢,5.8,1.24,-,19.7,45,58,26.0,47.98,25.63,22.35,2.566,0.6,1.97,29.15,73.09,54.0
1523,桃園市,2011/07/05,大園,4.0,0.24,-,22.3,44,35,23.0,16.73,3.25,13.48,-,-,-,30.36,69.55,56.0
1524,桃園市,2011/07/05,龍潭,2.9,0.31,-,28.2,60,43,14.0,15.94,4.77,11.17,-,-,-,28.75,75.2,64.0
1525,桃園市,2011/07/05,平鎮,4.3,0.28,-,22.0,51,47,18.0,22.68,5.83,16.85,-,-,-,29.63,71.94,60.0
1526,桃園市,2011/07/05,觀音,4.8,0.17,-,17.5,33,37,20.0,12.09,2.99,9.1,-,-,-,29.35,80.74,37.0
1527,桃園市,2011/07/04,桃園,5.1,0.4,-,17.6,38,37,18.0,21.19,6.19,14.99,2.06,0.197,1.86,30.28,68.4,41.0
1528,桃園市,2011/07/04,中壢,5.4,1.07,-,12.8,25,49,26.0,42.56,24.42,18.14,2.435,0.481,1.95,29.41,74.46,49.0
1529,桃園市,2011/07/04,大園,3.5,0.18,-,15.2,26,26,16.0,13.64,2.91,10.73,-,-,-,30.57,69.14,27.0
1530,桃園市,2011/07/04,龍潭,3.1,0.32,-,19.3,37,40,16.0,15.24,4.44,10.8,-,-,-,29.11,77.1,40.0
1531,桃園市,2011/07/04,平鎮,3.9,0.24,-,14.2,29,39,16.0,18.79,5.22,13.57,-,-,-,29.84,72.9,39.0
1532,桃園市,2011/07/04,觀音,4.4,0.15,-,11.3,20,37,17.0,10.17,2.5,7.67,-,-,-,29.67,78.81,37.0
1533,桃園市,2011/07/03,桃園,4.7,0.34,-,23.1,48,38,19.0,17.28,3.29,13.99,2.003,0.137,1.87,30.19,67.42,56.0
1534,桃園市,2011/07/03,中壢,4.9,0.97,-,16.8,35,44,22.0,40.42,22.55,17.87,2.336,0.393,1.94,29.45,71.87,44.0
1535,桃園市,2011/07/03,大園,4.5,0.19,-,17.1,32,23,18.0,13.41,3.07,10.34,-,-,-,30.68,66.55,34.0
1536,桃園市,2011/07/03,龍潭,3.1,0.32,-,24.0,50,39,14.0,14.55,2.72,11.84,-,-,-,28.99,75.57,56.0
1537,桃園市,2011/07/03,平鎮,3.2,0.23,-,16.9,34,37,16.0,17.27,5.02,12.25,-,-,-,29.99,69.97,41.0
1538,桃園市,2011/07/03,觀音,4.2,0.14,-,14.3,25,41,14.0,10.42,3.11,7.31,-,-,-,29.79,76.04,41.0
1539,桃園市,2011/07/02,桃園,6.2,0.44,-,21.6,44,46,20.0,23.36,7.08,16.28,2.168,0.238,1.93,28.79,71.2,47.0
1540,桃園市,2011/07/02,中壢,4.9,1.09,-,17.3,34,54,24.0,46.66,25.14,21.52,2.436,0.471,1.97,28.45,75.77,52.0
1541,桃園市,2011/07/02,大園,4.2,0.21,-,17.8,32,24,17.0,14.37,2.85,11.52,-,-,-,29.79,70.76,32.0
1542,桃園市,2011/07/02,龍潭,3.2,0.3,-,24.7,47,41,16.0,14.97,2.43,12.54,-,-,-,28.04,77.98,54.0
1543,桃園市,2011/07/02,平鎮,4.2,0.26,-,15.9,33,40,16.0,20.74,5.35,15.39,-,-,-,28.99,73.8,40.0
1544,桃園市,2011/07/02,觀音,4.1,0.14,-,16.2,28,37,13.0,10.7,3.21,7.5,-,-,-,28.85,80.9,37.0
1545,桃園市,2011/07/01,桃園,9.1,0.5,-,15.6,34,47,20.0,28.66,10.81,17.85,2.249,0.287,1.96,28.4,70.57,47.0
1546,桃園市,2011/07/01,中壢,5.6,1.55,-,11.3,21,53,22.0,59.11,37.44,21.68,2.831,0.776,2.06,28.65,72.36,52.0
1547,桃園市,2011/07/01,大園,4.9,0.27,-,13.8,23,35,22.0,17.49,4.36,13.13,-,-,-,29.81,70.91,35.0
1548,桃園市,2011/07/01,龍潭,2.8,0.3,-,17.6,34,39,12.0,18.77,5.44,13.33,-,-,-,28.01,76.22,42.0
1549,桃園市,2011/07/01,平鎮,3.6,0.3,-,10.9,21,38,16.0,23.4,8.33,15.06,-,-,-,29.12,71.42,38.0
1550,桃園市,2011/07/01,觀音,3.0,0.16,-,13.3,22,43,21.0,10.66,2.92,7.74,-,-,-,29.05,80.06,43.0
1551,新竹縣,2011/07/31,竹東,1.4,0.18,-,30.4,48,45,34.0,10.85,2.44,8.41,-,-,-,28.92,76.93,50.0
1552,新竹縣,2011/07/31,湖口,3.3,0.18,-,34.9,47,37,32.0,8.9,1.6,7.3,-,-,-,29.68,73.76,43.0
1553,新竹縣,2011/07/30,竹東,1.5,0.21,-,26.9,52,44,24.0,15.95,4.16,11.78,-,-,-,28.48,76.12,55.0
1554,新竹縣,2011/07/30,湖口,3.6,0.21,-,39.6,62,42,34.0,12.14,2.3,9.82,-,-,-,29.61,73.61,60.0
1555,新竹縣,2011/07/29,竹東,3.0,0.17,-,32.1,67,45,26.0,13.79,2.34,11.43,-,-,-,28.98,72.62,81.0
1556,新竹縣,2011/07/29,湖口,3.4,0.29,-,42.1,68,53,47.0,13.8,1.66,12.14,-,-,-,30.0,72.72,69.0
1557,新竹縣,2011/07/28,竹東,3.1,0.2,-,55.5,104,53,40.0,16.61,5.09,11.62,-,-,-,30.34,67.63,111.0
1558,新竹縣,2011/07/28,湖口,3.1,0.27,-,59.6,93,51,43.0,12.35,1.94,10.41,-,-,-,30.01,72.49,85.0
1559,新竹縣,2011/07/27,竹東,2.4,0.18,-,38.3,68,38,28.0,13.68,2.45,11.21,-,-,-,29.51,67.9,68.0
1560,新竹縣,2011/07/27,湖口,2.8,0.24,-,42.6,69,30,27.0,14.02,2.35,11.66,-,-,-,29.55,68.87,60.0
1561,新竹縣,2011/07/26,竹東,1.6,0.24,-,19.4,34,32,16.0,12.53,3.35,9.19,-,-,-,27.6,77.93,37.0
1562,新竹縣,2011/07/26,湖口,3.0,0.27,-,17.1,30,32,24.0,19.48,4.14,15.34,-,-,-,29.05,71.81,32.0
1563,新竹縣,2011/07/25,竹東,1.7,0.16,-,27.7,54,40,27.0,12.48,2.55,9.93,-,-,-,29.85,74.94,57.0
1564,新竹縣,2011/07/25,湖口,4.1,0.2,-,20.2,37,34,30.0,14.37,5.33,9.04,-,-,-,29.48,74.78,42.0
1565,新竹縣,2011/07/24,竹東,1.4,0.17,-,27.1,53,34,23.0,14.16,5.16,9.01,-,-,-,30.63,66.69,67.0
1566,新竹縣,2011/07/24,湖口,4.7,0.2,-,26.5,45,29,23.0,14.27,5.03,9.24,-,-,-,29.86,72.11,43.0
1567,新竹縣,2011/07/23,竹東,0.9,0.19,-,22.4,47,31,18.0,9.79,2.24,7.53,-,-,-,30.45,69.23,52.0
1568,新竹縣,2011/07/23,湖口,4.5,0.17,-,16.3,29,23,17.0,13.11,4.16,8.95,-,-,-,29.86,69.83,31.0
1569,新竹縣,2011/07/22,竹東,1.7,0.12,-,21.1,40,34,17.0,9.94,1.67,8.26,-,-,-,29.46,75.19,40.0
1570,新竹縣,2011/07/22,湖口,4.5,0.2,-,16.2,28,28,21.0,14.81,4.81,10.0,-,-,-,29.19,74.67,28.0
1571,新竹縣,2011/07/21,竹東,0.9,0.1,-,23.8,40,27,14.0,7.22,2.63,4.59,-,-,-,29.8,70.68,41.0
1572,新竹縣,2011/07/21,湖口,2.9,0.16,-,21.3,32,23,17.0,11.31,3.14,8.16,-,-,-,29.52,70.92,44.0
1573,新竹縣,2011/07/20,竹東,0.7,0.12,-,21.4,30,22,9.0,4.51,1.29,3.25,-,-,-,29.74,68.4,31.0
1574,新竹縣,2011/07/20,湖口,2.8,0.15,-,23.2,35,17,15.0,8.58,1.15,7.41,-,-,-,29.8,68.88,39.0
1575,新竹縣,2011/07/19,竹東,0.4,0.14,-,35.5,42,41,24.0,5.11,0.46,4.71,-,-,-,28.93,77.19,42.0
1576,新竹縣,2011/07/19,湖口,3.4,0.22,-,30.0,37,35,30.0,14.95,3.83,11.12,-,-,-,28.72,77.09,43.0
1577,新竹縣,2011/07/18,竹東,0.7,0.17,-,26.6,47,33,16.0,9.32,1.36,7.98,-,-,-,28.87,78.8,47.0
1578,新竹縣,2011/07/18,湖口,3.2,0.36,-,25.3,50,31,19.0,20.17,7.21,12.97,-,-,-,28.96,75.74,49.0
1579,新竹縣,2011/07/17,竹東,0.6,0.18,-,24.5,42,28,11.0,8.0,0.72,7.38,-,-,-,27.39,82.51,55.0
1580,新竹縣,2011/07/17,湖口,2.5,0.24,-,24.2,49,30,16.0,15.94,5.03,10.9,-,-,-,28.08,76.84,58.0
1581,新竹縣,2011/07/16,竹東,0.7,0.22,-,23.8,46,26,14.0,11.53,2.81,8.73,-,-,-,26.91,84.09,58.0
1582,新竹縣,2011/07/16,湖口,3.0,0.24,-,27.6,55,28,18.0,14.26,3.49,10.77,-,-,-,27.63,77.02,55.0
1583,新竹縣,2011/07/15,竹東,1.3,0.24,-,25.1,47,24,13.0,10.87,2.19,8.68,-,-,-,26.85,84.95,61.0
