序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
1340,桃園市,2016/10/28,龍潭,3.7,0.53,-,31.2,75,49,24,3.6,20.4,-,-,-,1.94,1.43,26.27,-,-,74.86,-
1341,桃園市,2016/10/28,平鎮,5.7,0.51,-,30.7,78,48,28.64,4.73,23.91,-,-,-,2.11,1.27,27.49,-,-,81.63,-
1342,桃園市,2016/10/28,觀音,3.5,0.25,-,44.6,64,44,10.08,0.79,9.22,-,-,-,3.08,2.07,26.98,0,0,87.11,0
1343,桃園市,2016/10/27,桃園,8,0.77,-,24.3,77,50,36.22,7.11,29.11,2.346,0.372,1.973,0.94,0.66,27.5,-,-,79.97,-
1344,桃園市,2016/10/27,中壢,5,1.21,-,20.2,93,54,50.3,16.62,33.68,2.493,0.517,1.976,0.89,0.38,26.97,-,-,82.28,-
1345,桃園市,2016/10/27,大園,6.7,0.41,-,34.4,69,45,24.75,4.44,20.31,-,-,-,2.05,1.58,26.56,-,-,89.79,-
1346,桃園市,2016/10/27,龍潭,3.5,0.55,-,30.1,82,54,22.83,3.94,18.9,-,-,-,1.31,1,26.07,-,-,77.22,-
1347,桃園市,2016/10/27,平鎮,4.9,0.57,-,26.6,86,55,32.88,7.02,25.86,-,-,-,1.33,0.84,26.85,-,-,85.22,-
1348,桃園市,2016/10/27,觀音,5.9,0.37,-,32.9,68,48,18.57,2.64,15.93,-,-,-,1.39,1.12,26.6,0,0,89.54,0
1349,桃園市,2016/10/26,桃園,8.8,0.75,-,34.4,75,43,30.64,3.62,27.03,2.345,0.343,2.002,1,0.56,28.6,-,-,75.28,-
1350,桃園市,2016/10/26,中壢,5.7,1.55,-,25.9,86,44,60.19,24.08,36.1,2.559,0.6,1.959,1.02,0.46,27.9,-,-,77.92,-
1351,桃園市,2016/10/26,大園,5.5,0.36,-,31,63,36,22.34,3.42,18.92,-,-,-,1.84,1.75,27.11,-,-,83.72,-
1352,桃園市,2016/10/26,龍潭,3.6,0.53,-,37.1,76,45,18.25,1.83,16.42,-,-,-,1.68,1.41,26.9,-,-,77.5,-
1353,桃園市,2016/10/26,平鎮,4.5,0.54,-,36.3,76,45,25.43,2.91,22.52,-,-,-,1.54,1.23,27.78,-,-,80.64,-
1354,桃園市,2016/10/26,觀音,3.5,0.3,-,32.3,58,32,13.67,1.3,12.38,-,-,-,1.8,1.6,27.21,0,0,86.51,0
1355,桃園市,2016/10/25,桃園,8.2,0.6,-,45.1,49,23,24.94,2.27,22.67,2.147,0.222,1.926,1.02,0.68,28.21,-,-,73.06,-
1356,桃園市,2016/10/25,中壢,4.5,1.02,-,33.1,58,23,46.15,14.94,31.21,2.302,0.369,1.933,1.1,0.56,27.69,-,-,74.84,-
1357,桃園市,2016/10/25,大園,6.9,0.35,-,42.7,51,23,23.99,3.21,20.78,-,-,-,2.12,1.53,27.06,-,-,77.6,-
1358,桃園市,2016/10/25,龍潭,3.6,0.46,-,39.2,54,26,18.22,3.21,15.01,-,-,-,1.58,1.27,26.84,-,-,73.74,-
1359,桃園市,2016/10/25,平鎮,3.9,0.4,-,45.1,52,21,20.41,2.96,17.45,-,-,-,1.6,1.23,27.73,-,-,76.76,-
1360,桃園市,2016/10/25,觀音,4.7,0.32,-,41.9,50,22,16.15,1.68,14.48,-,-,-,1.47,1.1,27.11,0,0,83.34,0
1361,桃園市,2016/10/24,桃園,4.3,0.32,-,27.7,28,10,14.21,2.26,11.95,1.904,0.099,1.805,2.47,2.13,27.34,-,-,72.62,-
1362,桃園市,2016/10/24,中壢,3.7,1.11,-,18.1,37,7,43.15,20.67,22.48,2.237,0.365,1.872,1.27,0.47,27.12,-,-,73.57,-
1363,桃園市,2016/10/24,大園,3.7,0.24,-,23.9,35,10,22.2,4.58,17.63,-,-,-,3.57,3.35,26.86,-,-,72,-
1364,桃園市,2016/10/24,龍潭,1.7,0.28,-,26.4,32,7,13.39,2.87,10.51,-,-,-,2.74,2.63,25.58,-,-,75.18,-
1365,桃園市,2016/10/24,平鎮,3.7,0.28,-,29.2,30,6,12.83,1.88,10.95,-,-,-,3.14,2.46,27.05,-,-,75.24,-
1366,桃園市,2016/10/24,觀音,5.8,0.21,-,24.6,41,13,16.47,1.81,14.66,-,-,-,3.9,3.82,26.87,0,0,79.17,0
1367,桃園市,2016/10/23,桃園,3.5,0.3,-,22.9,26,11,12.37,2.1,10.27,1.933,0.082,1.851,1.6,1.15,28.26,-,-,73.87,-
1368,桃園市,2016/10/23,中壢,3.2,0.79,-,15.1,39,10,38.17,18.27,19.9,2.07,0.217,1.854,1.44,0.73,27.73,-,-,76.63,-
1369,桃園市,2016/10/23,大園,3,0.18,-,24.9,30,12,10.05,1.15,8.91,-,-,-,4.59,4.07,27.47,-,-,78.49,-
1370,桃園市,2016/10/23,龍潭,2.9,0.29,-,22.3,38,12,10.68,2,8.67,-,-,-,2.78,2.53,26.57,-,-,76.45,-
1371,桃園市,2016/10/23,平鎮,3.8,0.27,-,21.8,29,11,14.98,3.99,10.99,-,-,-,2.89,2.39,27.72,-,-,78.89,-
1372,桃園市,2016/10/23,觀音,3.6,0.17,-,24.7,33,14,8.84,1.01,7.81,-,-,-,4.65,4.31,27.56,0,0,84.98,0
1373,桃園市,2016/10/22,桃園,5.7,0.52,-,17.9,42,20,28.57,7.06,21.51,2.19,0.264,1.926,1.06,0.67,28.96,-,-,76.02,-
1374,桃園市,2016/10/22,中壢,3.3,1.17,-,13.1,51,15,53.69,27.61,26.07,2.304,0.421,1.883,1.26,0.8,28.78,-,-,76.18,-
1375,桃園市,2016/10/22,大園,4.4,0.3,-,19.4,43,16,20.88,3.97,16.96,-,-,-,2.98,2.63,28.51,-,-,78.11,-
1376,桃園市,2016/10/22,龍潭,2.3,0.32,-,21.6,41,14,13.97,2.61,11.36,-,-,-,1.88,1.74,27.21,-,-,77.67,-
1377,桃園市,2016/10/22,平鎮,2.7,0.33,-,20.9,40,15,18.73,3.14,15.59,-,-,-,2.07,1.78,28.81,-,-,77.85,-
1378,桃園市,2016/10/22,觀音,2.9,0.24,-,20,46,20,15.26,3.38,11.88,-,-,-,3.3,2.92,28.52,0,0,84.49,0
1379,桃園市,2016/10/21,桃園,7.4,0.56,-,21.7,40,18,30.44,8.49,21.95,2.162,0.292,1.87,1.13,0.67,30.56,-,-,66.29,-
1380,桃園市,2016/10/21,中壢,5,1.47,-,16.6,55,25,64.72,33.01,31.71,2.542,0.603,1.939,0.96,0.53,29.83,-,-,68.96,-
1381,桃園市,2016/10/21,大園,6.3,0.37,-,21.8,63,28,22.5,3.76,18.74,-,-,-,2.09,1.88,28.77,-,-,74.19,-
1382,桃園市,2016/10/21,龍潭,3.1,0.41,-,27,49,22,19.74,3.56,16.18,-,-,-,1.56,1.29,28.27,-,-,68.24,-
1383,桃園市,2016/10/21,平鎮,5.1,0.45,-,23.3,50,21,27.1,4.97,22.13,-,-,-,1.41,1.15,29.72,-,-,71.45,-
1384,桃園市,2016/10/21,觀音,3.8,0.35,-,33.5,78,44,13.23,1.48,11.77,-,-,-,1.78,1.54,28.64,0,0,81.56,0
1385,桃園市,2016/10/19,桃園,3,0.2,-,16.1,16,5,8.14,1.88,6.25,1.821,0.056,1.765,3.6,3.15,28.95,-,-,69.17,-
1386,桃園市,2016/10/19,中壢,1.9,0.84,-,11.2,31,4,33.2,21.14,12.06,2.105,0.309,1.796,2.02,0.97,28.97,-,-,68.73,-
1387,桃園市,2016/10/19,大園,2.4,0.15,-,15.2,26,9,12.8,4.15,8.65,-,-,-,7.03,6.9,28.83,-,-,66.2,-
1388,桃園市,2016/10/19,龍潭,1.7,0.2,-,15.3,23,4,8.36,3.01,5.34,-,-,-,4.41,4.08,27.7,-,-,67.78,-
1389,桃園市,2016/10/19,平鎮,2.6,0.18,-,16.3,21,7,7.87,1.96,5.9,-,-,-,4.46,4.07,29.11,-,-,69.26,-
1390,桃園市,2016/10/19,觀音,4.6,0.17,-,11.8,27,10,15.3,4.1,11.2,-,-,-,7.27,7.01,29.3,0,0,71.31,0
1391,桃園市,2016/10/18,桃園,3,0.21,-,14.2,15,7,9.33,3.21,6.12,1.836,0.075,1.76,3.14,2.95,29.08,-,-,67.95,-
1392,桃園市,2016/10/18,中壢,2.5,0.96,-,9.3,29,4,38.6,25.25,13.35,2.126,0.331,1.795,1.73,1.05,29.03,-,-,68.18,-
1393,桃園市,2016/10/18,大園,3,0.17,-,11.4,21,7,17.22,6.8,10.43,-,-,-,5.83,5.79,28.82,-,-,65.65,-
1394,桃園市,2016/10/18,龍潭,1.6,0.22,-,12.4,24,7,11.52,4.51,7.01,-,-,-,2.67,2.54,27.53,-,-,68.89,-
1395,桃園市,2016/10/18,平鎮,2.5,0.19,-,14.5,21,3,9.1,3.3,5.8,-,-,-,3.97,3.8,29.04,-,-,68.92,-
1396,桃園市,2016/10/18,觀音,5.4,0.18,-,9.1,27,8,18.82,6.66,12.16,-,-,-,4.41,3.93,29.27,0,0,70.94,0
1397,桃園市,2016/10/17,桃園,3.1,0.23,-,10.5,13,7,11.31,4.54,6.77,1.833,0.084,1.749,3.66,3.36,28.63,-,-,72.06,-
1398,桃園市,2016/10/17,中壢,2.6,0.84,-,8.4,21,5,33.6,22.21,11.39,2.064,0.281,1.782,1.89,0.78,28.61,-,-,71,-
1399,桃園市,2016/10/17,大園,2.4,0.12,-,11.8,28,7,12.64,5.12,7.52,-,-,-,7.41,7.09,28.54,-,-,68.15,-
1400,桃園市,2016/10/17,龍潭,1.5,0.19,-,10.2,25,4,10.16,4.29,5.87,-,-,-,4.86,4.75,27.54,-,-,68.92,-
1401,桃園市,2016/10/17,平鎮,1.7,0.19,-,11,24,6,10.41,3.42,6.99,-,-,-,4.36,3.96,28.45,-,-,72.44,-
1402,桃園市,2016/10/17,觀音,5.5,0.15,-,8,32,8,14.11,4.24,9.87,-,-,-,4.52,3.92,28.24,0,0,78.63,0
1403,桃園市,2016/10/16,桃園,1.9,0.19,-,15.3,14,4,7.59,2.3,5.28,1.791,0.047,1.744,3.41,3.14,28.85,-,-,70.41,-
1404,桃園市,2016/10/16,中壢,2.5,0.79,-,10.8,28,6,32.98,21.39,11.59,2.029,0.242,1.787,1.73,0.8,28.95,-,-,69.91,-
1405,桃園市,2016/10/16,大園,2.6,0.14,-,14.2,18,7,10.97,3.42,7.55,-,-,-,6.96,6.73,29,-,-,67.05,-
1406,桃園市,2016/10/16,龍潭,1.3,0.22,-,18.3,31,7,10.69,4.01,6.68,-,-,-,2.77,2.58,27.55,-,-,69.39,-
1407,桃園市,2016/10/16,平鎮,1.8,0.17,-,16,19,7,8.07,1.72,6.37,-,-,-,4.03,3.69,29.02,-,-,70.35,-
1408,桃園市,2016/10/16,觀音,2.8,0.15,-,13,27,8,10.73,1.8,8.93,-,-,-,4.07,3.56,29.27,0,0,72.2,0
1409,桃園市,2016/10/15,桃園,3.5,0.34,-,21.1,18,5,14.43,3.36,11.07,1.887,0.085,1.803,2.29,1.96,26.8,-,-,83.55,-
1410,桃園市,2016/10/15,中壢,2.7,0.73,-,15.3,31,8,32.94,15.23,17.71,2.105,0.266,1.839,1.68,0.4,26.96,-,-,82.11,-
1411,桃園市,2016/10/15,大園,3.2,0.17,-,24.3,31,8,17.37,5.04,12.34,-,-,-,5.81,5.42,27.37,-,-,85.11,-
1412,桃園市,2016/10/15,龍潭,1.6,0.22,-,23.4,24,7,10.21,3.13,7.08,-,-,-,5.61,5.45,26.07,-,-,78.42,-
1413,桃園市,2016/10/15,平鎮,2.7,0.3,-,21.9,24,7,12.66,1.65,11.03,-,-,-,4.11,3.57,27.09,-,-,82.86,-
1414,桃園市,2016/10/15,觀音,5.1,0.17,-,24.2,40,11,12.79,2.07,10.7,-,-,-,4.45,3.92,26.81,1,5.33,88.29,67.84
1415,桃園市,2016/10/14,桃園,3.7,0.53,-,20.9,40,19,23.8,3.26,20.54,2.075,0.204,1.871,1.15,0.91,24.6,-,-,87.02,-
1416,桃園市,2016/10/14,中壢,3.1,0.89,-,16,57,22,46.32,16.36,29.96,2.329,0.395,1.935,1.19,0.31,24.44,-,-,86.92,-
1417,桃園市,2016/10/14,大園,4,0.19,-,36.3,53,21,19.1,3.98,15.12,-,-,-,6.54,5.8,25.31,-,-,83.95,-
1418,桃園市,2016/10/14,龍潭,3,0.26,-,34.1,44,17,10.64,1.78,8.86,-,-,-,5.78,5.73,23.91,-,-,83.99,-
1419,桃園市,2016/10/14,平鎮,3.6,0.39,-,25.9,48,20,21.64,2.2,19.44,-,-,-,3.15,2.76,24.43,-,-,88.09,-
1420,桃園市,2016/10/14,觀音,5.5,0.2,-,41.4,57,21,10.23,0.84,9.39,-,-,-,2.59,2.34,25.49,0,0,84.32,0
1421,桃園市,2016/10/13,桃園,3.4,0.43,-,26.4,34,9,18.18,2.06,16.64,1.987,0.151,1.837,1.19,0.95,24.13,-,-,84.27,-
1422,桃園市,2016/10/13,中壢,3.3,0.91,-,20.2,49,10,43.88,14.78,29.1,2.256,0.355,1.902,1.22,0.24,24.21,-,-,83.59,-
1423,桃園市,2016/10/13,大園,4,0.17,-,39.6,46,14,18.43,3.57,14.86,-,-,-,6.77,5.98,25.11,-,-,75.87,-
1424,桃園市,2016/10/13,龍潭,2.1,0.26,-,35.5,39,8,11.07,2.25,8.82,-,-,-,5.44,5.19,23.03,-,-,84.06,-
1425,桃園市,2016/10/13,平鎮,3.1,0.37,-,30.1,42,8,19.06,1.43,17.64,-,-,-,3.19,2.88,24.19,-,-,84.61,-
1426,桃園市,2016/10/13,觀音,5.8,0.18,-,44.7,52,15,9.78,1.17,8.6,-,-,-,3.11,3.11,25.36,0,0,78.39,0
1427,桃園市,2016/10/12,桃園,2.6,0.36,-,22,16,5,18.06,2.61,15.45,1.962,0.135,1.828,0.87,0.55,23.45,-,-,90.27,-
1428,桃園市,2016/10/12,中壢,2.8,0.55,-,20.3,33,6,34.15,10.09,24.06,2.131,0.265,1.866,1.51,0.55,23.17,-,-,90.37,-
1429,桃園市,2016/10/12,大園,2.7,0.11,-,34.6,27,9,13.95,2.96,10.99,-,-,-,7.21,6.35,24.08,-,-,91.53,-
1430,桃園市,2016/10/12,龍潭,1.8,0.25,-,28.1,25,5,13.14,2.48,10.66,-,-,-,3.8,3.64,22.29,-,-,90.56,-
1431,桃園市,2016/10/12,平鎮,2.4,0.24,-,29.3,24,4,15.54,1.6,13.93,-,-,-,3.87,3.16,23.1,-,-,92.08,-
1432,桃園市,2016/10/12,觀音,5.2,0.13,-,37.2,32,7,9.16,0.72,8.42,-,-,-,5.72,5.49,23.98,0.67,4.54,88.91,123.75
1433,桃園市,2016/10/11,桃園,2.1,0.32,-,26.8,14,4,14.38,3.03,11.34,1.928,0.098,1.83,0.93,0.38,24.65,-,-,89.06,-
1434,桃園市,2016/10/11,中壢,2.6,0.67,-,19,30,6,37.12,13.01,24.11,2.115,0.263,1.852,1.34,0.4,24.01,-,-,92.35,-
1435,桃園市,2016/10/11,大園,2,0.1,-,37.3,22,4,8.29,2.4,5.88,-,-,-,7.11,6.3,24.91,-,-,96.68,-
1436,桃園市,2016/10/11,龍潭,2.3,0.37,-,24.9,28,8,16.46,3.27,13.2,-,-,-,2.4,1.85,23.15,-,-,91.26,-
1437,桃園市,2016/10/11,平鎮,2.2,0.24,-,29.9,20,6,13.57,2.14,11.43,-,-,-,3.75,2.98,23.84,-,-,94.48,-
1438,桃園市,2016/10/11,觀音,4.9,0.14,-,37,26,5,6.74,0.7,5.98,-,-,-,7.04,6.76,24.45,0.67,4.09,91.72,178.14
1439,桃園市,2016/10/10,桃園,1.8,0.22,-,36.7,10,4,8.06,1.51,6.55,1.865,0.041,1.824,1.1,0.38,22.88,-,-,89.83,-
1440,桃園市,2016/10/10,中壢,1.7,0.45,-,27.6,23,2,28.6,8.15,20.46,1.991,0.147,1.844,1.55,0.5,22.54,-,-,90.84,-
1441,桃園市,2016/10/10,大園,2.2,0.14,-,42.2,21,5,7.46,2.07,5.39,-,-,-,7.47,6.48,23.66,-,-,97.38,-
1442,桃園市,2016/10/10,龍潭,1.5,0.27,-,34.8,18,4,10.22,1.87,8.35,-,-,-,2.91,2.65,21.44,-,-,92.2,-
1443,桃園市,2016/10/10,平鎮,1.7,0.2,-,39.4,18,3,9.59,1.15,8.44,-,-,-,3.91,3.15,22.52,-,-,92.26,-
1444,桃園市,2016/10/10,觀音,4.4,0.14,-,42.5,22,7,6.4,0.68,5.72,-,-,-,7.38,7.04,22.96,0.82,4.35,92.11,145.05
1445,桃園市,2016/10/09,桃園,2.4,0.27,-,37.1,12,5,8.96,1.52,7.45,1.879,0.049,1.83,1.02,0.58,22.35,-,-,90.34,-
1446,桃園市,2016/10/09,中壢,2.5,0.46,-,29.7,25,4,25.29,7.43,17.86,2.018,0.136,1.882,1.71,0.6,22.06,-,-,91.11,-
1447,桃園市,2016/10/09,大園,2.1,0.21,-,40,22,6,11.31,1.99,9.32,-,-,-,7.7,6.83,23.19,-,-,96.09,-
1448,桃園市,2016/10/09,龍潭,1.6,0.29,-,37.4,18,5,7.07,1.64,5.42,-,-,-,3.92,3.77,21.32,-,-,90.44,-
1449,桃園市,2016/10/09,平鎮,1.6,0.25,-,38.5,18,4,10,0.95,9.04,-,-,-,3.85,3.31,22.16,-,-,91.52,-
1450,桃園市,2016/10/09,觀音,5.1,0.2,-,41.9,27,8,6.95,0.84,6.11,-,-,-,7.5,7.4,22.68,1.05,4.54,91.8,126.81
1451,桃園市,2016/10/08,桃園,4.9,0.4,-,22.6,27,14,19.25,5.54,13.7,2.025,0.173,1.852,1.05,0.68,26.2,-,-,84.9,-
1452,桃園市,2016/10/08,中壢,2,1.04,-,14.7,42,15,48.31,26,22.3,2.236,0.376,1.861,1.22,0.71,26.09,-,-,84.02,-
1453,桃園市,2016/10/08,大園,5.4,0.31,-,21.6,39,19,21.17,5.36,15.84,-,-,-,3.16,2.57,26.69,-,-,90.13,-
1454,桃園市,2016/10/08,龍潭,1.9,0.36,-,18.5,30,11,15.43,4.72,10.71,-,-,-,1.76,1.6,25.07,-,-,82.17,-
1455,桃園市,2016/10/08,平鎮,3.1,0.32,-,22.8,33,13,16.73,3.76,12.96,-,-,-,1.94,1.56,26.22,-,-,85.06,-
1456,桃園市,2016/10/08,觀音,5.7,0.27,-,20.5,41,17,19.91,5.28,14.63,-,-,-,2.51,2.23,26.3,2.57,4.33,87.54,75.27
1457,桃園市,2016/10/07,桃園,3.2,0.24,-,10,12,7,14.57,5.29,9.28,1.893,0.148,1.745,2.92,2.89,26.45,-,-,80.61,-
1458,桃園市,2016/10/07,中壢,4.7,1.43,-,6.5,30,8,67.89,50.98,16.91,2.387,0.561,1.827,1.67,1.35,26.77,-,-,79.03,-
1459,桃園市,2016/10/07,大園,3.4,0.33,-,7.5,20,8,27.48,14.06,13.43,-,-,-,5.2,4.98,27.18,-,-,79.49,-
1460,桃園市,2016/10/07,龍潭,2.2,0.36,-,9.1,30,12,22.6,11.64,10.96,-,-,-,2.55,2.38,25.43,-,-,80.17,-
1461,桃園市,2016/10/07,平鎮,3.3,0.38,-,8,20,5,25.34,12.35,12.99,-,-,-,3.22,2.99,26.92,-,-,79.69,-
1462,桃園市,2016/10/07,觀音,3.8,0.26,-,8.1,31,15,22.57,8.24,14.31,-,-,-,4.06,4.07,27.16,0.71,6.16,82.46,5.3
1463,桃園市,2016/10/06,桃園,3,0.22,-,11.6,16,5,11.53,4.38,7.15,1.814,0.076,1.739,3.29,2.95,28.86,-,-,70.44,-
1464,桃園市,2016/10/06,中壢,2.3,0.66,-,9.6,32,5,30.89,19.49,11.4,1.993,0.238,1.755,2.43,1.4,28.89,-,-,70.6,-
1465,桃園市,2016/10/06,大園,2.6,0.15,-,10.7,20,5,16.46,6.07,10.39,-,-,-,5.43,5.25,29.06,-,-,70.59,-
1466,桃園市,2016/10/06,龍潭,2,0.18,-,12.1,22,6,9.17,3.77,5.4,-,-,-,5.22,5.18,27.4,-,-,69.8,-
1467,桃園市,2016/10/06,平鎮,1.7,0.2,-,12.4,20,3,11.03,4.11,6.92,-,-,-,5.47,5.04,28.94,-,-,71.12,-
1468,桃園市,2016/10/06,觀音,2.9,0.16,-,10.4,30,7,11.72,2.8,8.91,-,-,-,6.83,6.24,28.99,3,5.63,72.77,9.61
1469,桃園市,2016/10/05,桃園,4.1,0.33,-,28.3,30,10,14.3,2.48,11.82,1.903,0.096,1.807,2.75,2.29,28.39,-,-,71.81,-
1470,桃園市,2016/10/05,中壢,3.6,0.71,-,22.4,43,14,31.6,12.32,19.29,2.11,0.28,1.829,1.75,0.36,28.08,-,-,72.87,-
1471,桃園市,2016/10/05,大園,5.2,0.19,-,27.9,43,16,19.19,3.85,15.34,-,-,-,2.08,1.72,27.79,-,-,75.37,-
1472,桃園市,2016/10/05,龍潭,2.2,0.26,-,27.1,38,12,11.83,2.61,9.23,-,-,-,5.3,4.96,26.4,-,-,73.1,-
1473,桃園市,2016/10/05,平鎮,3,0.3,-,30.4,34,10,13.27,2.74,10.53,-,-,-,4.31,3.79,28.13,-,-,73.61,-
1474,桃園市,2016/10/05,觀音,7.2,0.2,-,27.2,52,19,18.39,2.99,15.37,-,-,-,4.46,3.4,27.41,0,0,81.55,0
1475,桃園市,2016/10/04,桃園,4.2,0.47,-,33,34,17,15.9,1.75,14.14,2.062,0.152,1.91,1.29,0.67,27.91,-,-,70.62,-
1476,桃園市,2016/10/04,中壢,4.5,0.81,-,28.2,50,21,36.04,11.99,24.05,2.213,0.275,1.938,1.15,0.28,27.38,-,-,73.32,-
1477,桃園市,2016/10/04,大園,4.9,0.37,-,35.6,45,17,20.34,3.84,16.52,-,-,-,1.59,1.67,27.44,-,-,71.41,-
1478,桃園市,2016/10/04,龍潭,4,0.5,-,29.7,44,19,21.96,3.81,18.15,-,-,-,1.69,1.19,26.2,-,-,69.47,-
1479,桃園市,2016/10/04,平鎮,4.7,0.47,-,36.7,42,14,18.76,1.49,17.26,-,-,-,2.34,1.61,27.33,-,-,74.21,-
1480,桃園市,2016/10/04,觀音,5.1,0.4,-,38.1,41,19,15.78,2.12,13.65,-,-,-,2.3,1.68,27.11,0,0,76.6,0
1481,桃園市,2016/10/03,桃園,4.5,0.34,-,13.8,27,11,19.35,5.77,13.57,1.966,0.138,1.829,1.22,0.44,27.79,-,-,72.8,-
1482,桃園市,2016/10/03,中壢,3.7,0.88,-,11.8,36,14,40.66,21.68,18.98,2.167,0.33,1.837,1.17,0.47,27.29,-,-,74.16,-
1483,桃園市,2016/10/03,大園,3.8,0.19,-,17,27,12,17.31,4.95,12.37,-,-,-,1.81,1.74,27.38,-,-,78.6,-
1484,桃園市,2016/10/03,龍潭,2.6,0.34,-,16.2,37,14,18.16,5.91,12.25,-,-,-,1.86,1.26,26.13,-,-,71.81,-
1485,桃園市,2016/10/03,平鎮,2.6,0.27,-,15.6,30,8,18.8,4.21,14.59,-,-,-,2.2,1.44,27.2,-,-,76.06,-
1486,桃園市,2016/10/03,觀音,4,0.18,-,15.6,33,11,16.7,4.21,12.48,-,-,-,1.81,1.2,27.23,0,0,82.35,0
1487,桃園市,2016/10/02,桃園,4.4,0.29,-,19.4,21,7,14.35,3.91,10.44,1.9,0.095,1.805,1.39,0.94,29.25,-,-,66.41,-
1488,桃園市,2016/10/02,中壢,3.7,0.9,-,14.4,35,11,41.52,22.44,19.08,2.154,0.311,1.843,1.2,0.62,28.71,-,-,69.59,-
1489,桃園市,2016/10/02,大園,3.3,0.21,-,20.2,26,10,15.13,3.96,11.16,-,-,-,2.04,1.91,29.13,-,-,65.19,-
1490,桃園市,2016/10/02,龍潭,2.2,0.28,-,18.6,34,15,13.08,3.25,9.83,-,-,-,1.58,1.23,27.47,-,-,68.4,-
1491,桃園市,2016/10/02,平鎮,2.6,0.27,-,18.6,29,9,16.4,3.79,12.6,-,-,-,1.92,1.43,28.95,-,-,70.07,-
1492,桃園市,2016/10/02,觀音,4.3,0.24,-,19.2,38,15,20.43,7.59,12.85,-,-,-,1.28,0.61,28.63,0,0,75.9,0
1493,桃園市,2016/10/01,桃園,2.9,0.26,-,9.8,18,7,11.94,4.21,7.72,1.853,0.089,1.764,2.03,1.77,29.16,-,-,68.09,-
1494,桃園市,2016/10/01,中壢,3.2,1.07,-,15.2,42,17,46.22,26.76,19.46,2.238,0.363,1.875,1.02,0.54,28.7,-,-,73.98,-
1495,桃園市,2016/10/01,大園,4.4,0.23,-,20.4,29,16,17.77,6.65,11.13,-,-,-,2.43,2.33,29.29,-,-,66.79,-
1496,桃園市,2016/10/01,龍潭,3,0.44,-,20.4,42,18,21.22,7.98,13.24,-,-,-,1.62,1.2,27.25,-,-,75.08,-
1497,桃園市,2016/10/01,平鎮,2.4,0.36,-,20.5,35,12,20.66,7.26,13.41,-,-,-,1.49,1.13,28.66,-,-,75.77,-
1498,桃園市,2016/10/01,觀音,4.9,0.28,-,20.8,40,20,19.38,7.83,11.55,-,-,-,0.98,0.59,28.78,0,0,77.68,0
1499,新竹縣,2016/10/31,竹東,2.1,0.21,-,32.4,26,16,10.29,2.3,7.99,-,-,-,3.37,2.51,23.59,-,-,78.25,-
1500,新竹縣,2016/10/31,湖口,3.1,0.21,-,40.8,32,11,7.61,1.21,6.41,-,-,-,5.96,5.73,25.04,-,-,74.13,-
1501,新竹縣,2016/10/30,竹東,1,0.16,-,37.7,16,11,5.11,1.1,3.99,-,-,-,4.97,4.15,23.53,-,-,71.71,-
1502,新竹縣,2016/10/30,湖口,1.8,0.21,-,38.8,34,8,7.25,0.81,6.44,-,-,-,7.92,7.84,24.03,-,-,73,-
1503,新竹縣,2016/10/29,竹東,0.6,0.26,-,35.1,23,15,6.98,2.2,4.78,-,-,-,5.32,4.26,25.17,-,-,78.12,-
1504,新竹縣,2016/10/29,湖口,2.3,0.25,-,39.3,30,9,8.09,1.97,6.12,-,-,-,7.08,6.97,25.29,-,-,82.29,-
1505,新竹縣,2016/10/28,竹東,3,0.38,-,33.4,55,40,15.18,1.28,13.88,-,-,-,1.54,1.01,26.87,-,-,77.82,-
1506,新竹縣,2016/10/28,湖口,3.9,0.36,-,38.1,78,41,15.99,2.68,13.3,-,-,-,2.52,2.02,28.09,-,-,83.44,-
1507,新竹縣,2016/10/27,竹東,2.7,0.37,-,33.2,54,40,13.11,1.99,11.12,-,-,-,1.48,1.08,26.56,-,-,80.4,-
1508,新竹縣,2016/10/27,湖口,3.6,0.49,-,26.4,83,45,28.35,8.33,20.02,-,-,-,1.34,1.16,27.12,-,-,86.63,-
1509,新竹縣,2016/10/26,竹東,2.1,0.37,-,29.7,53,38,11.78,2.1,9.68,-,-,-,1.53,1.24,27.11,-,-,84.7,-
1510,新竹縣,2016/10/26,湖口,3.7,0.38,-,30.5,64,32,21.58,5.17,16.4,-,-,-,1.65,1.38,27.79,-,-,84.42,-
1511,新竹縣,2016/10/25,竹東,2,0.35,-,32.4,42,27,14.46,2.77,11.69,-,-,-,1.49,1.15,27.46,-,-,80.85,-
1512,新竹縣,2016/10/25,湖口,4.4,0.32,-,40.8,50,20,17.53,3.82,13.71,-,-,-,1.78,1.59,28.29,-,-,80.54,-
