序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1282,宜蘭縣,1999/11/20,冬山,0.6,0.25,18.2,-,23,-,19.99,4.97,15.03,2.505,0.18,2.33,21.68,-,-,34.0,-
1283,宜蘭縣,1999/11/19,宜蘭,1.5,0.44,22.1,-,30,-,20.14,4.63,15.52,-,-,-,20.98,-,-,38.0,-
1284,宜蘭縣,1999/11/19,冬山,2.1,0.32,12.1,-,39,-,37.98,15.19,22.8,2.654,0.24,2.41,21.26,-,-,39.0,-
1285,宜蘭縣,1999/11/18,宜蘭,0.6,0.54,27.1,-,22,-,14.82,3.25,11.57,-,-,-,17.1,-,-,31.0,-
1286,宜蘭縣,1999/11/18,冬山,0.5,0.39,19.5,-,21,-,30.3,8.88,21.42,2.415,0.24,2.18,17.75,-,-,31.0,-
1287,宜蘭縣,1999/11/17,宜蘭,1.0,0.46,27.1,-,24,-,13.31,1.47,11.84,-,-,-,18.38,-,-,31.0,-
1288,宜蘭縣,1999/11/17,冬山,0.2,0.3,20.4,-,23,-,23.64,6.23,17.42,2.571,0.21,2.36,19.13,-,-,31.0,-
1289,宜蘭縣,1999/11/16,宜蘭,2.7,0.46,29.5,-,34,-,13.46,1.45,12.01,-,-,-,18.16,-,-,35.0,-
1290,宜蘭縣,1999/11/16,冬山,1.5,0.4,24.8,-,42,-,21.33,5.85,15.48,2.394,0.21,2.18,18.79,-,-,42.0,-
1291,宜蘭縣,1999/11/15,宜蘭,2.8,0.49,41.2,-,46,-,11.58,0.75,10.83,-,-,-,20.69,-,-,46.0,-
1292,宜蘭縣,1999/11/15,冬山,1.3,0.35,36.6,-,44,-,12.3,1.05,11.25,2.321,0.11,2.21,21.36,-,-,45.0,-
1293,宜蘭縣,1999/11/14,宜蘭,0.9,0.5,34.7,-,38,-,10.49,0.4,10.09,-,-,-,22.44,-,-,43.0,-
1294,宜蘭縣,1999/11/14,冬山,1.5,0.41,29.5,-,39,-,13.97,2.12,11.85,2.391,0.12,2.27,22.57,-,-,44.0,-
1295,宜蘭縣,1999/11/13,宜蘭,0.9,0.78,28.3,-,52,-,13.84,0.68,13.16,-,-,-,20.61,-,-,51.0,-
1296,宜蘭縣,1999/11/13,冬山,1.1,0.76,24.4,-,62,-,27.68,6.09,21.59,2.566,0.25,2.32,21.27,-,-,56.0,-
1297,宜蘭縣,1999/11/12,宜蘭,1.4,0.92,19.5,-,57,-,19.8,2.52,17.29,-,-,-,21.67,-,-,54.0,-
1298,宜蘭縣,1999/11/12,冬山,1.7,0.74,18.0,-,59,-,28.18,8.61,19.57,2.671,0.23,2.44,22.04,-,-,54.0,-
1299,宜蘭縣,1999/11/11,宜蘭,1.3,0.65,19.5,-,44,-,16.92,2.4,14.52,-,-,-,22.99,-,-,44.0,-
1300,宜蘭縣,1999/11/11,冬山,1.7,0.67,13.6,-,47,-,30.79,11.92,18.87,2.869,0.28,2.59,22.86,-,-,47.0,-
1301,宜蘭縣,1999/11/10,宜蘭,1.4,0.65,28.6,-,38,-,16.3,3.28,13.02,-,-,-,20.91,-,-,43.0,-
1302,宜蘭縣,1999/11/10,冬山,0.9,0.64,22.8,-,52,-,29.54,9.89,19.65,2.626,0.24,2.39,21.57,-,-,51.0,-
1303,宜蘭縣,1999/11/09,宜蘭,1.6,0.67,34.5,-,49,-,12.59,0.88,11.7,-,-,-,19.71,-,-,49.0,-
1304,宜蘭縣,1999/11/09,冬山,1.3,0.58,29.7,-,64,-,28.9,5.57,23.32,2.565,0.29,2.27,20.72,-,-,57.0,-
1305,宜蘭縣,1999/11/08,宜蘭,0.5,0.54,26.2,-,24,-,12.95,0.57,12.38,-,-,-,21.02,-,-,31.0,-
1306,宜蘭縣,1999/11/08,冬山,0.5,0.34,21.6,-,24,-,28.48,8.3,20.18,2.491,0.19,2.3,21.61,-,-,36.0,-
1307,宜蘭縣,1999/11/07,宜蘭,0.9,0.49,23.2,-,28,-,12.72,1.73,10.99,-,-,-,23.89,-,-,32.0,-
1308,宜蘭縣,1999/11/07,冬山,1.3,0.4,16.5,-,31,-,19.61,6.37,13.24,2.588,0.18,2.41,24.0,-,-,34.0,-
1309,宜蘭縣,1999/11/06,宜蘭,1.6,0.6,17.7,-,37,-,19.4,2.9,16.5,-,-,-,22.89,-,-,37.0,-
1310,宜蘭縣,1999/11/06,冬山,2.1,0.6,12.0,-,34,-,30.65,10.85,19.79,2.688,0.24,2.45,23.5,-,-,37.0,-
1311,宜蘭縣,1999/11/05,宜蘭,1.3,0.74,16.1,-,32,-,24.73,4.58,20.15,-,-,-,20.42,-,-,32.0,-
1312,宜蘭縣,1999/11/05,冬山,3.0,0.65,8.9,-,42,-,39.28,14.65,24.63,2.936,0.31,2.62,21.58,-,-,42.0,-
1313,宜蘭縣,1999/11/04,宜蘭,0.6,0.54,29.0,-,20,-,15.13,1.21,13.92,-,-,-,18.77,-,-,34.0,-
1314,宜蘭縣,1999/11/04,冬山,0.8,0.54,15.4,-,24,-,35.71,12.4,23.31,2.721,0.28,2.45,19.73,-,-,31.0,-
1315,宜蘭縣,1999/11/03,宜蘭,1.2,0.55,30.5,-,31,-,13.11,0.55,12.56,-,-,-,18.93,-,-,32.0,-
1316,宜蘭縣,1999/11/03,冬山,0.8,0.48,17.1,-,37,-,30.38,9.06,21.31,2.572,0.3,2.27,19.77,-,-,37.0,-
1317,宜蘭縣,1999/11/02,宜蘭,1.8,0.48,27.1,-,29,-,11.15,0.62,10.53,-,-,-,19.61,-,-,30.0,-
1318,宜蘭縣,1999/11/02,冬山,0.5,0.39,21.0,-,40,-,27.91,7.38,20.53,2.484,0.23,2.25,19.44,-,-,40.0,-
1319,宜蘭縣,1999/11/01,宜蘭,0.6,0.72,23.5,-,35,-,14.01,1.04,12.97,-,-,-,22.02,-,-,35.0,-
1320,宜蘭縣,1999/11/01,冬山,0.6,0.43,21.9,-,39,-,16.79,4.35,12.43,2.604,0.15,2.46,22.04,-,-,39.0,-
1321,桃園市,1999/11/30,桃園,5.4,0.55,18.8,-,16,-,30.94,4.88,26.05,2.24,0.16,2.08,17.46,-,-,26.0,-
1322,桃園市,1999/11/30,中壢,4.3,0.66,-,-,15,-,46.98,16.8,30.17,-,-,-,17.32,-,-,15.0,-
1323,桃園市,1999/11/30,大園,1.5,0.17,28.0,-,19,-,14.13,1.9,12.23,-,-,-,18.97,-,-,30.0,-
1324,桃園市,1999/11/30,龍潭,1.1,0.34,19.0,-,12,-,22.64,3.31,19.33,-,-,-,16.85,-,-,23.0,-
1325,桃園市,1999/11/30,平鎮,3.2,0.62,17.8,-,14,-,30.24,6.11,24.13,-,-,-,17.27,-,-,23.0,-
1326,桃園市,1999/11/30,觀音,5.5,0.22,27.1,-,30,-,17.52,2.79,14.73,2.583,0.08,2.5,18.49,-,-,30.0,-
1327,桃園市,1999/11/29,桃園,3.7,0.52,24.8,-,37,-,20.09,1.65,18.45,2.306,0.24,2.06,16.46,-,-,37.0,-
1328,桃園市,1999/11/29,中壢,4.6,0.33,-,-,28,-,32.74,9.83,22.91,2.236,0.2,2.04,16.23,-,-,28.0,-
1329,桃園市,1999/11/29,大園,3.2,0.24,24.5,-,42,-,21.56,3.22,18.34,-,-,-,18.12,-,-,42.0,-
1330,桃園市,1999/11/29,龍潭,1.1,0.3,28.4,-,32,-,10.41,1.19,9.22,-,-,-,15.74,-,-,32.0,-
1331,桃園市,1999/11/29,平鎮,4.6,0.59,24.5,-,32,-,22.47,3.39,19.08,2.449,0.11,2.34,16.08,-,-,32.0,-
1332,桃園市,1999/11/29,觀音,7.6,0.27,30.5,-,47,-,16.49,3.71,12.77,2.593,0.2,2.4,17.85,-,-,47.0,-
1333,桃園市,1999/11/28,桃園,0.5,0.41,25.3,-,25,-,13.45,2.22,11.23,2.289,0.11,2.17,15.27,-,-,28.0,-
1334,桃園市,1999/11/28,中壢,2.7,0.42,-,-,25,-,35.99,13.11,22.87,2.196,0.19,2.01,-,-,-,25.0,-
1335,桃園市,1999/11/28,大園,0.8,0.37,32.0,-,29,-,4.37,0.0,-,-,-,-,16.1,-,-,33.0,-
1336,桃園市,1999/11/28,龍潭,2.2,0.47,19.0,-,22,-,15.58,2.35,13.23,-,-,-,14.01,-,-,23.0,-
1337,桃園市,1999/11/28,平鎮,1.4,0.58,22.5,-,24,-,16.19,2.49,13.71,2.121,0.01,2.12,14.63,-,-,24.0,-
1338,桃園市,1999/11/28,觀音,1.1,0.37,33.2,-,37,-,2.28,0.04,2.25,2.445,0.02,2.43,15.5,-,-,37.0,-
1339,桃園市,1999/11/27,桃園,7.9,0.51,27.1,-,25,-,22.3,3.49,18.82,2.249,0.26,1.99,22.15,-,-,32.0,-
1340,桃園市,1999/11/27,中壢,3.9,0.59,-,-,22,-,42.65,15.23,27.42,2.325,0.51,1.82,-,-,-,22.0,-
1341,桃園市,1999/11/27,大園,1.4,0.18,34.6,-,20,-,5.91,0.14,5.77,-,-,-,21.93,-,-,33.0,-
1342,桃園市,1999/11/27,龍潭,2.1,0.48,24.6,-,40,-,20.66,2.4,18.26,-,-,-,21.2,-,-,40.0,-
1343,桃園市,1999/11/27,平鎮,3.8,0.45,25.7,-,20,-,19.03,2.29,16.74,2.085,0.08,2.01,20.99,-,-,30.0,-
1344,桃園市,1999/11/27,觀音,5.1,0.24,34.1,-,30,-,11.27,2.72,8.55,2.59,0.1,2.49,21.46,-,-,35.0,-
1345,桃園市,1999/11/26,桃園,7.7,0.57,26.5,-,49,-,24.44,3.21,21.23,2.072,0.1,1.97,19.99,-,-,49.0,-
1346,桃園市,1999/11/26,中壢,5.7,0.51,-,-,62,-,40.02,12.39,27.63,2.463,0.55,1.91,-,-,-,56.0,-
1347,桃園市,1999/11/26,大園,3.2,0.34,31.0,-,44,-,15.09,1.31,13.78,-,-,-,20.77,-,-,44.0,-
1348,桃園市,1999/11/26,龍潭,1.5,0.42,28.4,-,46,-,17.68,2.72,14.97,-,-,-,19.15,-,-,46.0,-
1349,桃園市,1999/11/26,平鎮,4.9,0.75,25.9,-,39,-,22.55,3.02,19.54,2.413,0.19,2.23,19.46,-,-,39.0,-
1350,桃園市,1999/11/26,觀音,8.0,0.33,28.5,-,43,-,21.39,3.93,17.46,2.554,0.16,2.39,20.47,-,-,43.0,-
1351,桃園市,1999/11/25,桃園,9.0,1.0,16.3,-,66,-,44.09,11.55,32.54,2.598,0.43,2.17,21.22,-,-,58.0,-
1352,桃園市,1999/11/25,中壢,9.7,1.16,-,-,74,-,69.03,29.13,39.89,2.801,0.67,2.13,13.7,-,-,62.0,-
1353,桃園市,1999/11/25,大園,3.2,0.68,29.0,-,84,-,26.88,11.15,15.74,-,-,-,21.84,-,-,67.0,-
1354,桃園市,1999/11/25,龍潭,3.4,0.72,21.1,-,75,-,31.14,11.12,20.02,-,-,-,20.28,-,-,62.0,-
1355,桃園市,1999/11/25,平鎮,10.1,1.13,16.0,-,86,-,44.95,13.86,31.09,2.968,0.31,2.65,22.76,-,-,68.0,-
1356,桃園市,1999/11/25,觀音,8.1,0.7,27.9,-,84,-,31.76,11.86,19.9,2.696,0.17,2.53,21.45,-,-,67.0,-
1357,桃園市,1999/11/24,桃園,19.4,0.89,15.0,-,49,-,56.53,21.25,35.27,2.8,0.7,2.1,22.61,-,-,49.0,-
1358,桃園市,1999/11/24,中壢,7.5,1.58,-,-,60,-,97.39,55.75,41.64,-,-,-,21.9,-,-,55.0,-
1359,桃園市,1999/11/24,大園,2.6,0.37,20.7,-,24,-,31.95,15.04,16.91,-,-,-,22.61,-,-,36.0,-
1360,桃園市,1999/11/24,龍潭,5.9,0.76,12.3,-,71,-,52.13,20.44,31.69,-,-,-,21.53,-,-,61.0,-
1361,桃園市,1999/11/24,平鎮,7.4,0.81,9.1,-,39,-,54.57,21.99,32.58,2.598,0.31,2.29,24.81,-,-,39.0,-
1362,桃園市,1999/11/24,觀音,5.2,0.32,25.4,-,34,-,20.08,5.57,14.51,2.601,0.09,2.51,22.25,-,-,38.0,-
1363,桃園市,1999/11/23,桃園,15.6,0.81,15.3,-,42,-,41.18,10.36,30.82,2.577,0.44,-,23.27,-,-,42.0,-
1364,桃園市,1999/11/23,中壢,7.6,0.89,-,-,45,-,59.27,22.92,36.34,-,-,-,23.08,-,-,45.0,-
1365,桃園市,1999/11/23,大園,3.5,0.28,21.8,-,23,-,19.79,4.4,15.39,-,-,-,23.47,-,-,33.0,-
1366,桃園市,1999/11/23,龍潭,7.1,0.68,11.7,-,55,-,39.39,11.46,27.94,-,-,-,22.19,-,-,52.0,-
1367,桃園市,1999/11/23,平鎮,7.2,0.7,14.7,-,43,-,35.18,9.45,25.73,2.567,0.17,2.39,25.88,-,-,43.0,-
1368,桃園市,1999/11/23,觀音,7.7,0.33,22.4,-,31,-,24.43,6.97,17.46,2.486,0.07,2.42,22.86,-,-,36.0,-
1369,桃園市,1999/11/22,桃園,18.7,1.1,9.6,-,62,-,64.93,28.27,36.66,3.196,0.7,-,22.24,-,-,56.0,-
1370,桃園市,1999/11/22,中壢,5.5,1.74,-,-,59,-,99.51,61.84,37.67,-,-,-,21.71,-,-,54.0,-
1371,桃園市,1999/11/22,大園,1.7,0.54,24.0,-,35,-,36.59,20.89,15.71,-,-,-,22.3,-,-,35.0,-
1372,桃園市,1999/11/22,龍潭,4.6,0.74,12.7,-,67,-,43.55,15.0,28.55,-,-,-,21.72,-,-,59.0,-
1373,桃園市,1999/11/22,平鎮,4.5,1.02,11.5,-,44,-,55.13,25.4,29.73,2.814,0.24,2.57,24.44,-,-,44.0,-
1374,桃園市,1999/11/22,觀音,3.7,0.4,25.7,-,40,-,19.75,5.49,14.25,2.752,0.24,2.51,22.08,-,-,40.0,-
1375,桃園市,1999/11/21,桃園,4.6,0.78,28.4,-,25,-,31.09,11.02,20.07,2.559,0.28,2.27,21.18,-,-,39.0,-
1376,桃園市,1999/11/21,中壢,2.6,1.2,-,-,32,-,59.2,26.17,33.03,2.597,0.58,2.02,20.3,-,-,32.0,-
1377,桃園市,1999/11/21,大園,0.1,0.26,40.9,-,-,-,6.68,0.83,5.85,-,-,-,21.19,-,-,46.0,-
1378,桃園市,1999/11/21,龍潭,2.3,0.6,23.7,-,47,-,25.23,4.02,21.21,-,-,-,20.1,-,-,47.0,-
1379,桃園市,1999/11/21,平鎮,2.0,0.59,21.0,-,21,-,29.82,8.48,21.35,2.108,0.1,2.01,22.89,-,-,28.0,-
1380,桃園市,1999/11/21,觀音,0.3,0.29,48.0,-,25,-,2.45,0.0,2.45,2.412,0.09,2.32,20.9,-,-,48.0,-
1381,桃園市,1999/11/20,桃園,7.4,0.65,24.0,-,25,-,29.88,3.32,25.45,2.345,0.32,2.03,21.31,-,-,32.0,-
1382,桃園市,1999/11/20,中壢,6.3,0.77,-,-,26,-,50.28,15.15,35.13,2.236,0.4,1.88,20.98,-,-,26.0,-
1383,桃園市,1999/11/20,大園,0.4,0.21,44.5,-,-,-,5.64,0.32,5.31,-,-,-,21.75,-,-,42.0,-
1384,桃園市,1999/11/20,龍潭,3.1,0.53,19.7,-,23,-,25.53,2.46,23.07,-,-,-,19.84,-,-,30.0,-
1385,桃園市,1999/11/20,平鎮,5.3,0.59,20.4,-,22,-,29.32,3.57,25.76,2.304,0.07,2.24,23.64,-,-,25.0,-
1386,桃園市,1999/11/20,觀音,3.3,0.34,41.4,-,33,-,11.05,0.51,10.54,2.6,0.09,2.51,21.53,-,-,40.0,-
1387,桃園市,1999/11/19,桃園,11.2,0.81,17.0,-,34,-,46.07,12.39,33.75,2.651,0.41,2.24,20.46,-,-,34.0,-
1388,桃園市,1999/11/19,中壢,9.0,1.26,-,-,30,-,77.14,35.06,42.08,2.639,0.66,1.98,19.85,-,-,30.0,-
1389,桃園市,1999/11/19,大園,0.2,0.15,42.9,-,-,-,4.56,0.35,4.21,-,-,-,21.49,-,-,41.0,-
1390,桃園市,1999/11/19,龍潭,4.6,-,10.8,-,51,-,41.41,10.34,31.07,-,-,-,19.11,-,-,51.0,-
1391,桃園市,1999/11/19,平鎮,7.8,0.65,14.0,-,22,-,41.34,10.94,30.41,2.394,0.13,2.27,22.48,-,-,23.0,-
1392,桃園市,1999/11/19,觀音,1.5,0.27,43.2,-,26,-,4.26,0.08,4.18,2.387,0.09,2.29,21.02,-,-,40.0,-
1393,桃園市,1999/11/18,桃園,8.4,0.61,22.1,-,51,-,33.1,3.37,29.73,2.335,0.27,2.06,17.88,-,-,50.0,-
1394,桃園市,1999/11/18,中壢,6.9,0.68,-,-,56,-,47.21,12.11,35.09,2.209,0.3,1.91,17.88,-,-,53.0,-
1395,桃園市,1999/11/18,大園,2.9,-,35.3,-,54,-,18.61,1.35,17.26,-,-,-,19.38,-,-,52.0,-
1396,桃園市,1999/11/18,龍潭,2.4,-,25.9,-,37,-,17.02,0.91,16.11,-,-,-,17.26,-,-,37.0,-
1397,桃園市,1999/11/18,平鎮,8.3,0.74,21.1,-,43,-,31.47,3.62,27.85,2.49,0.2,2.29,20.62,-,-,43.0,-
1398,桃園市,1999/11/18,觀音,8.2,-,33.5,-,65,-,22.36,3.1,19.26,2.909,0.45,2.46,19.18,-,-,58.0,-
1399,桃園市,1999/11/17,桃園,7.5,0.53,19.7,-,30,-,35.67,6.03,28.72,2.426,0.41,1.98,18.91,-,-,30.0,-
1400,桃園市,1999/11/17,中壢,7.4,0.85,-,-,23,-,59.58,22.83,36.75,2.365,0.36,2.01,18.6,-,-,23.0,-
1401,桃園市,1999/11/17,大園,2.7,0.3,32.4,-,18,-,18.54,2.3,16.24,-,-,-,19.83,-,-,39.0,-
1402,桃園市,1999/11/17,龍潭,2.4,-,20.9,-,26,-,24.65,2.64,22.0,-,-,-,17.89,-,-,28.0,-
1403,桃園市,1999/11/17,平鎮,5.3,0.55,19.9,-,18,-,29.75,4.61,25.14,2.465,0.17,2.29,21.27,-,-,26.0,-
1404,桃園市,1999/11/17,觀音,5.2,-,34.6,-,22,-,20.57,5.14,15.44,2.762,0.35,2.42,19.71,-,-,43.0,-
1405,桃園市,1999/11/16,桃園,3.7,0.51,18.0,-,36,-,32.8,6.21,31.57,2.314,0.25,2.07,16.18,-,-,36.0,-
1406,桃園市,1999/11/16,中壢,9.4,0.73,-,-,42,-,49.03,16.91,32.12,2.328,0.3,2.03,16.16,-,-,42.0,-
1407,桃園市,1999/11/16,大園,2.1,0.23,32.7,-,-,-,14.44,1.63,12.81,-,-,-,17.77,-,-,40.0,-
1408,桃園市,1999/11/16,龍潭,1.7,0.42,26.0,-,46,-,17.76,2.53,15.22,-,-,-,15.43,-,-,46.0,-
1409,桃園市,1999/11/16,平鎮,7.3,0.62,17.9,-,42,-,33.22,6.74,26.48,2.472,0.2,2.28,18.9,-,-,42.0,-
1410,桃園市,1999/11/16,觀音,3.9,0.26,33.7,-,52,-,12.76,1.53,11.23,2.745,0.37,2.37,17.49,-,-,51.0,-
1411,桃園市,1999/11/15,桃園,2.5,0.48,34.5,-,51,-,21.12,2.18,17.85,2.208,0.12,2.09,19.16,-,-,51.0,-
1412,桃園市,1999/11/15,中壢,4.0,0.83,-,-,52,-,49.35,14.06,35.3,2.365,0.28,2.09,19.1,-,-,51.0,-
1413,桃園市,1999/11/15,大園,0.9,0.29,52.0,-,-,-,6.97,0.96,6.01,-,-,-,20.69,-,-,53.0,-
1414,桃園市,1999/11/15,龍潭,1.8,0.55,30.0,-,59,-,21.49,1.37,20.12,-,-,-,18.06,-,-,54.0,-
1415,桃園市,1999/11/15,平鎮,3.2,0.58,30.7,-,41,-,22.9,1.39,21.51,2.259,0.03,2.23,21.77,-,-,41.0,-
1416,桃園市,1999/11/15,觀音,1.4,0.28,52.9,-,60,-,4.03,0.15,3.88,2.831,0.34,2.5,20.42,-,-,55.0,-
1417,桃園市,1999/11/14,桃園,4.3,0.56,31.2,-,38,-,25.75,2.43,23.7,2.568,0.29,2.19,21.17,-,-,40.0,-
1418,桃園市,1999/11/14,中壢,6.3,0.96,-,-,35,-,55.8,16.84,38.96,2.375,0.29,2.09,20.88,-,-,35.0,-
1419,桃園市,1999/11/14,大園,3.5,0.27,42.3,-,-,-,13.89,1.35,12.53,-,-,-,21.82,-,-,48.0,-
1420,桃園市,1999/11/14,龍潭,4.1,0.57,30.4,-,48,-,23.75,2.04,21.7,-,-,-,20.35,-,-,48.0,-
1421,桃園市,1999/11/14,平鎮,4.8,0.58,26.9,-,34,-,26.61,2.94,23.67,2.389,0.17,2.22,23.57,-,-,34.0,-
1422,桃園市,1999/11/14,觀音,2.7,0.26,47.0,-,32,-,9.33,1.06,8.27,2.733,0.32,2.41,21.68,-,-,49.0,-
1423,桃園市,1999/11/13,桃園,6.3,0.72,29.9,-,50,-,-,2.47,24.81,2.234,0.14,2.1,20.56,-,-,50.0,-
1424,桃園市,1999/11/13,中壢,6.9,1.0,-,-,48,-,45.98,12.0,33.98,2.232,0.24,1.99,20.45,-,-,48.0,-
1425,桃園市,1999/11/13,大園,3.6,0.47,41.8,-,-,-,16.38,0.98,15.41,-,-,-,21.67,-,-,61.0,-
1426,桃園市,1999/11/13,龍潭,2.4,0.61,34.4,-,51,-,16.11,1.85,14.25,-,-,-,19.57,-,-,50.0,-
1427,桃園市,1999/11/13,平鎮,6.0,0.9,27.1,-,40,-,26.21,2.04,24.17,2.539,0.21,2.34,22.98,-,-,40.0,-
1428,桃園市,1999/11/13,觀音,7.8,0.57,33.3,-,48,-,29.43,5.3,24.13,2.402,0.08,2.32,21.31,-,-,48.0,-
1429,桃園市,1999/11/12,桃園,12.3,0.95,16.2,-,65,-,42.07,8.51,35.71,2.774,0.57,2.2,21.18,-,-,57.0,-
1430,桃園市,1999/11/12,中壢,8.9,1.36,-,-,63,-,64.7,25.77,38.93,2.59,0.53,2.07,20.87,-,-,56.0,-
1431,桃園市,1999/11/12,大園,3.3,0.7,31.3,-,-,-,19.14,3.42,15.72,-,-,-,21.78,-,-,48.0,-
1432,桃園市,1999/11/12,龍潭,4.4,0.8,21.2,-,70,-,25.55,4.84,20.71,-,-,-,20.52,-,-,60.0,-
1433,桃園市,1999/11/12,平鎮,6.9,1.08,15.3,-,65,-,38.88,7.05,31.83,2.563,0.18,2.38,23.33,-,-,57.0,-
1434,桃園市,1999/11/12,觀音,4.5,0.73,36.7,-,74,-,12.09,0.17,11.92,2.516,0.07,2.45,21.61,-,-,62.0,-
1435,桃園市,1999/11/11,桃園,26.0,0.88,15.0,-,68,-,60.51,18.58,41.94,3.211,0.88,2.3,22.3,-,-,59.0,-
1436,桃園市,1999/11/11,中壢,6.9,2.96,-,-,62,-,105.73,61.82,43.91,3.174,1.18,2.0,21.63,-,-,56.0,-
1437,桃園市,1999/11/11,大園,5.2,0.7,20.8,-,-,-,46.95,20.69,26.26,-,-,-,22.52,-,-,48.0,-
1438,桃園市,1999/11/11,龍潭,4.4,0.68,21.9,-,58,-,30.64,7.12,23.53,-,-,-,21.31,-,-,54.0,-
1439,桃園市,1999/11/11,平鎮,5.2,0.81,16.9,-,48,-,39.82,10.36,29.46,2.281,0.09,2.19,23.98,-,-,48.0,-
1440,桃園市,1999/11/11,觀音,6.3,0.68,27.7,-,61,-,32.44,10.84,21.6,2.764,0.17,2.6,21.99,-,-,55.0,-
1441,桃園市,1999/11/10,桃園,9.3,0.81,25.0,-,36,-,43.56,6.83,37.3,2.341,0.38,1.96,21.51,-,-,37.0,-
1442,桃園市,1999/11/10,中壢,7.0,1.07,-,-,39,-,62.58,22.84,39.74,2.347,0.26,2.09,21.2,-,-,39.0,-
1443,桃園市,1999/11/10,大園,3.0,0.39,37.1,-,27,-,18.08,2.94,15.15,-,-,-,22.27,-,-,45.0,-
1444,桃園市,1999/11/10,龍潭,2.4,0.66,25.4,-,46,-,30.87,6.95,23.92,-,-,-,20.36,-,-,46.0,-
1445,桃園市,1999/11/10,平鎮,6.0,0.72,23.0,-,38,-,34.66,7.67,26.99,2.349,0.14,2.21,22.45,-,-,38.0,-
1446,桃園市,1999/11/10,觀音,5.9,0.27,37.3,-,39,-,19.19,1.98,17.21,2.358,0.06,2.3,21.84,-,-,48.0,-
1447,桃園市,1999/11/09,桃園,8.7,0.76,28.1,-,57,-,36.42,4.19,32.24,2.394,0.24,2.16,20.15,-,-,54.0,-
1448,桃園市,1999/11/09,中壢,7.6,1.09,-,-,54,-,50.0,12.97,37.02,2.246,0.13,2.11,19.95,-,-,52.0,-
1449,桃園市,1999/11/09,大園,4.6,0.42,37.1,-,46,-,23.47,2.26,21.21,-,-,-,21.55,-,-,51.0,-
1450,桃園市,1999/11/09,龍潭,1.8,0.47,39.6,-,54,-,13.83,1.69,12.14,-,-,-,19.4,-,-,52.0,-
1451,桃園市,1999/11/09,平鎮,6.3,0.92,24.7,-,47,-,34.65,3.8,30.85,2.687,0.24,2.45,20.42,-,-,47.0,-
1452,桃園市,1999/11/09,觀音,7.5,0.41,37.8,-,58,-,25.3,4.0,21.3,2.581,0.24,2.34,21.13,-,-,54.0,-
1453,桃園市,1999/11/08,桃園,7.1,0.76,20.0,-,47,-,38.27,5.79,32.48,2.377,0.38,1.99,21.41,-,-,47.0,-
1454,桃園市,1999/11/08,中壢,7.5,1.13,-,-,51,-,61.37,21.41,39.97,2.54,0.54,2.0,21.09,-,-,51.0,-
1455,桃園市,1999/11/08,大園,1.7,0.36,43.5,-,67,-,10.42,0.34,10.08,-,-,-,22.43,-,-,59.0,-
1456,桃園市,1999/11/08,龍潭,2.8,0.45,27.4,-,38,-,17.44,1.63,15.81,-,-,-,20.74,-,-,38.0,-
1457,桃園市,1999/11/08,平鎮,6.5,0.82,17.8,-,59,-,33.97,3.46,30.51,2.35,0.2,2.15,21.42,-,-,55.0,-
1458,桃園市,1999/11/08,觀音,2.8,0.42,46.4,-,87,-,10.06,0.14,9.92,2.645,0.22,2.43,22.28,-,-,68.0,-
1459,桃園市,1999/11/07,桃園,7.4,0.53,23.9,-,23,-,28.3,3.29,25.01,2.085,0.09,2.0,24.06,-,-,31.0,-
1460,桃園市,1999/11/07,中壢,4.9,1.03,-,-,20,-,51.51,18.41,33.1,2.266,0.3,1.97,23.71,-,-,20.0,-
1461,桃園市,1999/11/07,大園,1.7,0.22,39.2,-,21,-,6.46,0.35,6.11,-,-,-,24.19,-,-,38.0,-
1462,桃園市,1999/11/07,龍潭,2.0,0.51,21.2,-,33,-,23.94,3.15,20.79,-,-,-,22.74,-,-,34.0,-
1463,桃園市,1999/11/07,平鎮,4.1,0.55,19.9,-,26,-,26.73,3.56,23.17,2.263,0.19,2.08,24.05,-,-,28.0,-
1464,桃園市,1999/11/07,觀音,6.1,0.22,37.2,-,23,-,10.33,1.2,9.13,2.597,0.33,2.27,23.65,-,-,41.0,-
1465,桃園市,1999/11/06,桃園,4.4,0.51,28.1,-,25,-,27.12,2.43,24.69,2.198,0.21,1.99,24.4,-,-,41.0,-
1466,桃園市,1999/11/06,中壢,6.1,1.14,-,-,31,-,53.36,17.06,36.3,2.405,0.47,1.94,24.42,-,-,31.0,-
1467,桃園市,1999/11/06,大園,2.4,0.39,35.6,-,49,-,20.45,2.94,17.51,-,-,-,25.38,-,-,58.0,-
