序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
3696,南投縣,2015/07/10,南投,1,0.27,-,15,26,-,10.8,2.27,8.53,1.837,0.116,1.721,2.16,0.83,28.3,0.5,6.47,80.25,7.9
3697,南投縣,2015/07/10,埔里,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
3698,南投縣,2015/07/10,埔里,0.8,0.24,-,20.4,15,-,8.9,2.33,6.57,-,-,-,2.08,1.8,25.75,-,-,79.62,-
3699,南投縣,2015/07/10,竹山,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
3700,南投縣,2015/07/10,竹山,1.9,0.19,-,17.8,25,-,6.97,0.83,6.12,-,-,-,2.07,1.36,26.26,-,-,87.43,-
3701,南投縣,2015/07/09,南投,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
3702,南投縣,2015/07/09,南投,2.1,0.38,-,24.6,41,-,12.61,1.2,11.39,1.912,0.119,1.794,1.53,0.87,29.9,1,6.85,77.46,35.78
3703,南投縣,2015/07/09,埔里,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
3704,南投縣,2015/07/09,埔里,1.6,0.3,-,29.1,29,-,9.03,1.27,7.77,-,-,-,1.42,0.97,27.09,-,-,76.31,-
3705,南投縣,2015/07/09,竹山,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
3706,南投縣,2015/07/09,竹山,2,0.27,-,26.9,36,-,8.95,2.03,6.93,-,-,-,1.42,0.99,28.14,-,-,80.88,-
3707,南投縣,2015/07/08,南投,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
3708,南投縣,2015/07/08,南投,1.4,0.32,-,21.7,33,-,10.54,1.12,9.41,1.823,0.053,1.771,1.38,1.17,28.87,0.67,6.57,83.44,10
3709,南投縣,2015/07/08,埔里,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
3710,南投縣,2015/07/08,埔里,1.7,0.27,-,20.9,23,-,9.61,1.18,8.41,-,-,-,1,0.81,26.38,-,-,81.42,-
3711,南投縣,2015/07/08,竹山,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
3712,南投縣,2015/07/08,竹山,2,0.26,-,20.6,33,-,7.35,1.23,6.11,-,-,-,1.01,0.77,26.77,-,-,90.63,-
3713,南投縣,2015/07/07,南投,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
3714,南投縣,2015/07/07,南投,1.7,0.3,-,31.9,47,-,10.73,1.66,9.07,1.89,0.137,1.753,1.76,1.28,29.78,1,4.64,78.23,50.44
3715,南投縣,2015/07/07,埔里,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
3716,南投縣,2015/07/07,埔里,1.2,0.24,-,33.5,30,-,8.53,1.14,7.39,-,-,-,1.75,1.38,27.55,-,-,74.18,-
3717,南投縣,2015/07/07,竹山,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
3718,南投縣,2015/07/07,竹山,1.4,0.22,-,32.9,43,-,7.47,1.04,6.42,-,-,-,1.41,1,27.4,-,-,85.67,-
3719,南投縣,2015/07/06,南投,-,-,-,-,-,28,-,-,-,-,-,-,-,-,-,-,-,-,-
3720,南投縣,2015/07/06,南投,2.7,0.32,-,34.2,69,-,10.8,1.85,8.97,1.816,0.083,1.733,1.78,1.39,31.3,0,0,72.84,0
3721,南投縣,2015/07/06,埔里,-,-,-,-,-,30,-,-,-,-,-,-,-,-,-,-,-,-,-
3722,南投縣,2015/07/06,埔里,1.5,0.27,-,34.3,45,-,8.96,1.21,7.75,-,-,-,1.59,1.22,27.97,-,-,75.95,-
3723,南投縣,2015/07/06,竹山,-,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-
3724,南投縣,2015/07/06,竹山,2.5,0.19,-,33.3,53,-,6.51,1.07,5.43,-,-,-,1.61,1.25,29.05,-,-,78.25,-
3725,南投縣,2015/07/05,南投,-,-,-,-,-,23,-,-,-,-,-,-,-,-,-,-,-,-,-
3726,南投縣,2015/07/05,南投,3.5,0.36,-,30.7,61,-,12.66,1.21,11.47,-,-,-,1.75,-,31.07,-,-,72.55,-
3727,南投縣,2015/07/05,埔里,-,-,-,-,-,28,-,-,-,-,-,-,-,-,-,-,-,-,-
3728,南投縣,2015/07/05,埔里,1.2,0.24,-,39.3,41,-,8.63,1.84,6.79,-,-,-,1.88,-,28.33,-,-,72.1,-
3729,南投縣,2015/07/05,竹山,-,-,-,-,-,28,-,-,-,-,-,-,-,-,-,-,-,-,-
3730,南投縣,2015/07/05,竹山,2.7,0.24,-,39,68,-,6.55,0.5,6.04,-,-,-,1.49,-,28.9,-,-,79.34,-
3731,南投縣,2015/07/04,南投,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
3732,南投縣,2015/07/04,南投,2,0.33,-,31.6,47,-,12.59,2.12,10.47,-,-,-,2.03,-,30.96,-,-,69.55,-
3733,南投縣,2015/07/04,埔里,-,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-
3734,南投縣,2015/07/04,埔里,1,0.25,-,35.5,36,-,10.01,2.04,7.97,-,-,-,1.91,-,28.07,-,-,71.19,-
3735,南投縣,2015/07/04,竹山,-,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-
3736,南投縣,2015/07/04,竹山,3.5,0.29,-,33.3,48,-,10.08,0.86,9.19,-,-,-,1.33,-,28.5,-,-,80.38,-
3737,南投縣,2015/07/03,南投,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
3738,南投縣,2015/07/03,南投,1.9,0.25,-,25.4,28,-,9.25,1.41,7.82,-,-,-,1.77,-,31.01,-,-,66.82,-
3739,南投縣,2015/07/03,埔里,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
3740,南投縣,2015/07/03,埔里,1.1,0.23,-,22.5,29,-,8.92,2.09,6.82,-,-,-,1.44,-,27.59,-,-,70.02,-
3741,南投縣,2015/07/03,竹山,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
3742,南投縣,2015/07/03,竹山,2.3,0.17,-,25.6,28,-,7.66,1.57,6.09,-,-,-,1.53,-,28.62,-,-,75.89,-
3743,南投縣,2015/07/02,南投,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
3744,南投縣,2015/07/02,南投,0.8,0.23,-,24.1,39,-,7.96,1.34,6.63,-,-,-,2.16,-,32.17,-,-,64.23,-
3745,南投縣,2015/07/02,埔里,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
3746,南投縣,2015/07/02,埔里,1,0.2,-,26.2,29,-,7.55,2.14,5.41,-,-,-,1.92,-,28.03,-,-,69.95,-
3747,南投縣,2015/07/02,竹山,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
3748,南投縣,2015/07/02,竹山,0.9,0.18,-,25,35,-,7.14,1.82,5.31,-,-,-,1.88,-,30.32,-,-,68.9,-
3749,南投縣,2015/07/01,南投,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
3750,南投縣,2015/07/01,南投,1.9,0.25,-,21.9,38,-,10.24,2.39,7.85,-,-,-,2.52,-,31.89,-,-,64.56,-
3751,南投縣,2015/07/01,埔里,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
3752,南投縣,2015/07/01,埔里,0.9,0.2,-,22.9,32,-,8.54,1.8,6.74,-,-,-,1.54,-,28.2,-,-,68.9,-
3753,南投縣,2015/07/01,竹山,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
3754,南投縣,2015/07/01,竹山,1.8,0.17,-,23.2,33,-,7.06,1.31,5.76,-,-,-,1.91,-,30,-,-,69.42,-
3755,雲林縣,2015/07/31,斗六,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
3756,雲林縣,2015/07/31,斗六,3.3,0.2,-,23.8,21,-,9.63,2.31,7.32,-,-,-,1.5,0.75,30.01,-,-,70.91,-
3757,雲林縣,2015/07/31,崙背,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
3758,雲林縣,2015/07/31,崙背,3.2,0.15,-,18.2,27,-,9.42,2.32,7.1,-,-,-,1.61,1.4,28.52,0,0,71.05,0
3759,雲林縣,2015/07/31,麥寮,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
3760,雲林縣,2015/07/31,麥寮,5.8,0.13,-,15.4,35,-,10.06,3.04,7.02,1.958,0.117,1.84,1.67,1.4,28.28,-,-,78.39,-
3761,雲林縣,2015/07/31,臺西,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
3762,雲林縣,2015/07/31,臺西,3.3,0.08,-,18.5,21,-,5.92,1.61,4.3,1.879,0.041,1.838,2.62,2.53,28.43,-,-,75.72,-
3763,雲林縣,2015/07/30,斗六,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
3764,雲林縣,2015/07/30,斗六,2.9,0.2,-,29,23,-,10.61,2.77,7.84,-,-,-,1.65,1.18,29.29,-,-,71.51,-
3765,雲林縣,2015/07/30,崙背,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
3766,雲林縣,2015/07/30,崙背,2.5,0.18,-,25.2,30,-,9.83,1.96,7.86,-,-,-,1.98,1.82,28.28,0,0,70.88,0
3767,雲林縣,2015/07/30,麥寮,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
3768,雲林縣,2015/07/30,麥寮,3.5,0.22,-,24.8,43,-,10.75,2.87,7.88,1.922,0.098,1.824,2.02,1.83,28.01,-,-,79,-
3769,雲林縣,2015/07/30,臺西,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
3770,雲林縣,2015/07/30,臺西,2.9,0.13,-,27.5,30,-,9.69,3,6.69,1.981,0.083,1.898,3.03,2.83,28.33,-,-,75.69,-
3771,雲林縣,2015/07/29,斗六,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
3772,雲林縣,2015/07/29,斗六,1.2,0.21,-,15.8,24,-,10.62,1.95,8.66,-,-,-,1.51,1.17,28.57,-,-,70.94,-
3773,雲林縣,2015/07/29,崙背,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
3774,雲林縣,2015/07/29,崙背,2.2,0.15,-,17.2,27,-,10.52,1.88,8.63,-,-,-,2.17,1.81,27.43,0,0,70.43,0
3775,雲林縣,2015/07/29,麥寮,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
3776,雲林縣,2015/07/29,麥寮,2.5,0.2,-,15,36,-,12.32,3.33,8.99,1.94,0.098,1.843,1.95,1.77,27.37,-,-,78.86,-
3777,雲林縣,2015/07/29,臺西,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
3778,雲林縣,2015/07/29,臺西,2.1,0.14,-,16.1,26,-,9.95,1.81,8.12,2.021,0.084,1.938,2.88,2.71,27.63,-,-,75.96,-
3779,雲林縣,2015/07/28,斗六,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
3780,雲林縣,2015/07/28,斗六,4,0.21,-,18,21,-,11.07,1.99,9.08,-,-,-,1.41,1.1,27.92,-,-,73.97,-
3781,雲林縣,2015/07/28,崙背,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
3782,雲林縣,2015/07/28,崙背,1.6,0.17,-,15.8,22,-,11.89,3.15,8.74,-,-,-,1.95,1.8,26.68,0.75,6.65,76.91,13.19
3783,雲林縣,2015/07/28,麥寮,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
3784,雲林縣,2015/07/28,麥寮,1.6,0.26,-,14.8,38,-,15.92,4.15,11.76,2.086,0.144,1.942,2.16,2.04,26.8,-,-,81.93,-
3785,雲林縣,2015/07/28,臺西,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
3786,雲林縣,2015/07/28,臺西,2,0.17,-,16.2,26,-,12.89,2.36,10.53,2.04,0.12,1.92,3,2.92,26.97,-,-,77.56,-
3787,雲林縣,2015/07/27,斗六,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
3788,雲林縣,2015/07/27,斗六,2.6,0.23,-,19.2,24,-,11.87,2.64,9.23,-,-,-,1.64,1.36,29.12,-,-,72.96,-
3789,雲林縣,2015/07/27,崙背,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
3790,雲林縣,2015/07/27,崙背,2,0.13,-,16.2,24,-,7.03,1.1,5.92,-,-,-,2.41,2.09,27.54,1,6.43,78.02,11.44
3791,雲林縣,2015/07/27,麥寮,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
3792,雲林縣,2015/07/27,麥寮,2.2,0.17,-,16.8,37,-,9.3,2.98,6.32,1.868,0.084,1.784,2.32,2.2,27.58,-,-,83.83,-
3793,雲林縣,2015/07/27,臺西,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
3794,雲林縣,2015/07/27,臺西,1.9,0.11,-,20,25,-,6.86,2.15,4.72,1.819,0.048,1.77,3.25,3.12,27.71,-,-,79.58,-
3795,雲林縣,2015/07/26,斗六,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
3796,雲林縣,2015/07/26,斗六,2.2,0.2,-,21.1,31,-,8.45,1.51,6.94,-,-,-,1.78,1.44,30.85,-,-,67.49,-
3797,雲林縣,2015/07/26,崙背,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
3798,雲林縣,2015/07/26,崙背,1.8,0.16,-,18.6,33,-,5.55,0.95,4.57,-,-,-,2.45,2.28,28.96,0,0,72.66,0
3799,雲林縣,2015/07/26,麥寮,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
3800,雲林縣,2015/07/26,麥寮,2.4,0.16,-,19.2,41,-,5.65,1.36,4.28,1.814,0.061,1.753,2.63,2.54,28.44,-,-,81.43,-
3801,雲林縣,2015/07/26,臺西,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
3802,雲林縣,2015/07/26,臺西,1.9,0.13,-,20.9,33,-,6.57,2.19,4.39,1.817,0.054,1.764,3.37,3.25,28.73,-,-,78,-
3803,雲林縣,2015/07/25,斗六,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
3804,雲林縣,2015/07/25,斗六,3.7,0.22,-,22.1,26,-,10.5,2.6,7.9,-,-,-,1.91,1.64,30.58,-,-,67.97,-
3805,雲林縣,2015/07/25,崙背,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
3806,雲林縣,2015/07/25,崙背,2.5,0.13,-,16.9,29,-,5.55,0.77,4.79,-,-,-,2.9,2.66,28.16,0,0,76.05,0
3807,雲林縣,2015/07/25,麥寮,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
3808,雲林縣,2015/07/25,麥寮,2.6,0.15,-,16.1,42,-,8.61,2.73,5.88,1.83,0.074,1.756,2.99,2.86,27.84,-,-,83.57,-
3809,雲林縣,2015/07/25,臺西,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
3810,雲林縣,2015/07/25,臺西,2.5,0.15,-,17.1,32,-,8.64,3.52,5.12,1.833,0.077,1.756,3.67,3.62,27.95,-,-,79.74,-
3811,雲林縣,2015/07/24,斗六,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
3812,雲林縣,2015/07/24,斗六,3.4,0.25,-,14.2,32,-,11.64,2.3,9.34,-,-,-,1.81,1.55,29.43,-,-,68.33,-
3813,雲林縣,2015/07/24,崙背,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
3814,雲林縣,2015/07/24,崙背,3.4,0.16,-,15.1,27,-,9.45,2.07,7.39,-,-,-,2.75,2.62,27.69,0,0,73.99,0
3815,雲林縣,2015/07/24,麥寮,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
3816,雲林縣,2015/07/24,麥寮,2.4,0.22,-,14.5,46,-,11.41,3.4,8.01,1.937,0.124,1.813,3.08,2.96,27.6,-,-,81.66,-
3817,雲林縣,2015/07/24,臺西,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
3818,雲林縣,2015/07/24,臺西,1.7,0.21,-,16.6,30,-,8.45,2.47,5.98,1.883,0.093,1.79,3.8,3.66,27.66,-,-,78.38,-
3819,雲林縣,2015/07/23,斗六,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
3820,雲林縣,2015/07/23,斗六,3.1,0.3,-,23.4,29,-,13.31,2.78,10.53,-,-,-,2.01,1.66,30.61,-,-,65.43,-
3821,雲林縣,2015/07/23,崙背,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
3822,雲林縣,2015/07/23,崙背,2,0.15,-,21.3,23,-,6.68,1.36,5.31,-,-,-,3.39,3.28,27.89,0,0,73.34,0
3823,雲林縣,2015/07/23,麥寮,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
3824,雲林縣,2015/07/23,麥寮,1.9,0.19,-,19.8,39,-,7.05,2.64,4.41,1.865,0.095,1.77,3.44,3.36,27.95,-,-,78.47,-
3825,雲林縣,2015/07/23,臺西,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
3826,雲林縣,2015/07/23,臺西,1.3,0.14,-,21.7,23,-,5.65,1.97,3.69,1.783,0.059,1.724,4.19,4.19,27.89,-,-,76.25,-
3827,雲林縣,2015/07/22,斗六,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
3828,雲林縣,2015/07/22,斗六,3.1,0.25,-,16.6,23,-,11.45,2.61,8.84,-,-,-,2.19,1.86,28.35,-,-,70.48,-
3829,雲林縣,2015/07/22,崙背,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
3830,雲林縣,2015/07/22,崙背,1.6,0.11,-,18.8,17,-,5.61,0.73,4.95,-,-,-,4.21,4.15,25.83,1.58,5.85,81.13,13.04
3831,雲林縣,2015/07/22,麥寮,-,-,-,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-
3832,雲林縣,2015/07/22,麥寮,2.3,0.21,-,18,26,-,9.52,2.7,6.82,1.781,0.08,1.702,3.76,3.68,26,-,-,86.73,-
3833,雲林縣,2015/07/22,臺西,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
3834,雲林縣,2015/07/22,臺西,1.9,0.14,-,20,19,-,6.66,1.66,5,1.761,0.052,1.709,4.48,4.32,25.44,-,-,84.08,-
3835,雲林縣,2015/07/21,斗六,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
3836,雲林縣,2015/07/21,斗六,1.9,0.22,-,18.9,25,-,8.48,2.25,6.23,-,-,-,2.52,2.18,31.59,-,-,52.89,-
3837,雲林縣,2015/07/21,崙背,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
3838,雲林縣,2015/07/21,崙背,1.5,0.1,-,25.6,25,-,4.08,0.25,3.93,-,-,-,5.81,5.66,28.94,0,0,59.18,0
3839,雲林縣,2015/07/21,麥寮,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
3840,雲林縣,2015/07/21,麥寮,2.6,0.21,-,21.5,40,-,7.56,1.71,5.86,1.786,0.097,1.689,5.06,4.83,28.98,-,-,67.28,-
3841,雲林縣,2015/07/21,臺西,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
3842,雲林縣,2015/07/21,臺西,2.1,0.12,-,22.2,25,-,5.57,1.02,4.55,1.759,0.063,1.694,5.72,5.72,28.89,-,-,68.67,-
3843,雲林縣,2015/07/20,斗六,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
3844,雲林縣,2015/07/20,斗六,2.2,0.19,-,18.4,19,-,7.39,1.97,5.42,-,-,-,2.47,2.26,29.34,-,-,69.99,-
3845,雲林縣,2015/07/20,崙背,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
3846,雲林縣,2015/07/20,崙背,1.7,0.12,-,19.9,16,-,5.32,1.04,4.28,-,-,-,5.81,5.68,27.15,1.63,6.15,76.37,6.89
3847,雲林縣,2015/07/20,麥寮,-,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-
3848,雲林縣,2015/07/20,麥寮,2.1,0.17,-,22.6,29,-,7.19,2.32,4.86,1.749,0.08,1.67,5.36,5.23,27.34,-,-,81.57,-
3849,雲林縣,2015/07/20,臺西,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
3850,雲林縣,2015/07/20,臺西,1.1,0.09,-,24.6,17,-,3.98,1.02,2.96,1.728,0.055,1.672,6.42,6.48,27.07,-,-,79.93,-
3851,雲林縣,2015/07/19,斗六,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
3852,雲林縣,2015/07/19,斗六,2.8,0.23,-,23,23,-,8.84,1.19,7.64,-,-,-,1.69,1.22,28.45,-,-,79.62,-
3853,雲林縣,2015/07/19,崙背,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
3854,雲林縣,2015/07/19,崙背,1.3,0.15,-,21.5,14,-,5.22,1.16,4.07,-,-,-,3.33,3.08,27.02,1.94,6.37,80.55,8.21
3855,雲林縣,2015/07/19,麥寮,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
3856,雲林縣,2015/07/19,麥寮,1.8,0.16,-,23,33,-,6.95,1.55,5.38,1.803,0.081,1.722,3.68,3.44,27.33,-,-,83.39,-
3857,雲林縣,2015/07/19,臺西,-,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-
3858,雲林縣,2015/07/19,臺西,1.3,0.09,-,24,15,-,4.78,1.31,3.46,1.783,0.055,1.728,4.63,4.55,27.18,-,-,80.69,-
3859,雲林縣,2015/07/18,斗六,-,-,-,-,-,34,-,-,-,-,-,-,-,-,-,-,-,-,-
3860,雲林縣,2015/07/18,斗六,2.8,0.26,-,42.7,51,-,8.36,1.33,7.02,-,-,-,1.72,1.1,30.79,-,-,70.99,-
3861,雲林縣,2015/07/18,崙背,-,-,-,-,-,40,-,-,-,-,-,-,-,-,-,-,-,-,-
3862,雲林縣,2015/07/18,崙背,1.5,0.18,-,41.3,51,-,4.36,0.79,3.59,-,-,-,1.97,1.36,28.77,0,0,73.61,0
3863,雲林縣,2015/07/18,麥寮,-,-,-,-,-,30,-,-,-,-,-,-,-,-,-,-,-,-,-
3864,雲林縣,2015/07/18,麥寮,4,0.19,-,46.9,62,-,8.76,1.38,7.37,1.973,0.124,1.849,1.86,1.15,28.68,-,-,80.11,-
3865,雲林縣,2015/07/18,臺西,-,-,-,-,-,33,-,-,-,-,-,-,-,-,-,-,-,-,-
3866,雲林縣,2015/07/18,臺西,5.4,0.17,-,44.7,45,-,8.45,1.17,7.26,1.856,0.088,1.768,2.95,2.49,28.78,-,-,77.02,-
3867,雲林縣,2015/07/17,斗六,-,-,-,-,-,47,-,-,-,-,-,-,-,-,-,-,-,-,-
3868,雲林縣,2015/07/17,斗六,3.9,0.29,-,38.1,62,-,9.42,1.15,8.26,-,-,-,1.66,0.93,30.89,-,-,69.46,-
3869,雲林縣,2015/07/17,崙背,-,-,-,-,-,43,-,-,-,-,-,-,-,-,-,-,-,-,-
3870,雲林縣,2015/07/17,崙背,2.1,0.19,-,37.7,53,-,5.09,0.33,4.85,-,-,-,1.69,1.03,28.48,0,0,74.67,0
3871,雲林縣,2015/07/17,麥寮,-,-,-,-,-,30,-,-,-,-,-,-,-,-,-,-,-,-,-
3872,雲林縣,2015/07/17,麥寮,4.7,0.2,-,42.7,65,-,11.8,3.79,8.02,2.058,0.114,1.944,1.76,0.88,28.36,-,-,80.56,-
3873,雲林縣,2015/07/17,臺西,-,-,-,-,-,37,-,-,-,-,-,-,-,-,-,-,-,-,-
3874,雲林縣,2015/07/17,臺西,7.3,0.17,-,39,49,-,14.92,4.2,10.72,1.937,0.09,1.846,2.64,2.35,28.43,-,-,77.63,-
3875,雲林縣,2015/07/16,斗六,-,-,-,-,-,33,-,-,-,-,-,-,-,-,-,-,-,-,-
3876,雲林縣,2015/07/16,斗六,4.4,0.34,-,38.3,54,-,11.36,1.46,9.9,-,-,-,1.69,0.81,30.47,-,-,71.2,-
3877,雲林縣,2015/07/16,崙背,-,-,-,-,-,36,-,-,-,-,-,-,-,-,-,-,-,-,-
3878,雲林縣,2015/07/16,崙背,2.2,0.26,-,32.6,51,-,7.33,0.4,6.98,-,-,-,2.01,1.05,28.61,0,0,72.29,0
3879,雲林縣,2015/07/16,麥寮,-,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-
3880,雲林縣,2015/07/16,麥寮,2.2,0.26,-,31.5,58,-,8.33,1.76,6.56,2.12,0.109,2.012,2,0.87,28.43,-,-,79.26,-
3881,雲林縣,2015/07/16,臺西,-,-,-,-,-,30,-,-,-,-,-,-,-,-,-,-,-,-,-
3882,雲林縣,2015/07/16,臺西,5.9,0.22,-,35.4,42,-,12.51,1.84,10.64,2.103,0.212,1.892,3.38,2.59,28.74,-,-,76.13,-
3883,雲林縣,2015/07/15,斗六,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
3884,雲林縣,2015/07/15,斗六,3.1,0.32,-,41.2,35,-,10,1.4,8.58,-,-,-,1.42,1.09,29.51,-,-,75.96,-
3885,雲林縣,2015/07/15,崙背,-,-,-,-,-,32,-,-,-,-,-,-,-,-,-,-,-,-,-
3886,雲林縣,2015/07/15,崙背,3,0.28,-,39.3,47,-,8.03,0.52,7.49,-,-,-,1.62,1.32,28.42,0,0,74.78,0
3887,雲林縣,2015/07/15,麥寮,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
3888,雲林縣,2015/07/15,麥寮,3.3,0.29,-,36.4,53,-,10.53,2.8,7.73,2.022,0.126,1.897,1.83,1.41,28.47,-,-,79.89,-
3889,雲林縣,2015/07/15,臺西,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-
3890,雲林縣,2015/07/15,臺西,3.4,0.21,-,42.5,39,-,7.95,1.74,6.21,1.926,0.094,1.832,2.91,2.81,29.08,-,-,76.32,-
3891,雲林縣,2015/07/14,斗六,-,-,-,-,-,29,-,-,-,-,-,-,-,-,-,-,-,-,-
3892,雲林縣,2015/07/14,斗六,1.4,0.29,-,37.2,-,-,8.21,1.19,7.02,-,-,-,1.55,0.82,31.11,-,-,69.72,-
3893,雲林縣,2015/07/14,崙背,-,-,-,-,-,35,-,-,-,-,-,-,-,-,-,-,-,-,-
