序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
714,臺中市,2018/07/07,大里,2.2,0.25,436.83,21.2,27,8,10.4,2.13,8.27,1.819,0.095,1.724,2.05,1.56,28.42,-,-,75.65,-
715,臺中市,2018/07/06,西屯,2.3,0.19,-,18.2,26,7,13.1,3.2,9.9,1.886,0.122,1.765,2.81,2.61,28.15,0,0,72.74,0
716,臺中市,2018/07/06,忠明,1.5,0.26,-,17.6,20,7,13.7,3.54,10.16,1.814,0.125,1.689,2.14,1.62,30.03,-,-,68.22,-
717,臺中市,2018/07/06,豐原,5,2.05,-,25.7,25,16,6.68,1.13,5.54,1.783,0.138,1.645,3.99,3.62,28.2,-,-,66.51,-
718,臺中市,2018/07/06,沙鹿,2.5,0.27,-,20.2,21,8,11.68,2.49,9.19,-,-,-,3.17,2.97,28.86,-,-,73.13,-
719,臺中市,2018/07/06,大里,1.7,0.28,428.88,18.2,28,7,11.95,3.58,8.37,1.879,0.128,1.751,2.21,1.89,29.08,-,-,70.37,-
720,臺中市,2018/07/05,西屯,2.2,0.29,-,9.6,30,10,21.5,5.29,16.22,1.961,0.175,1.786,2.16,2.05,26.95,1.7,5.62,81.18,19.22
721,臺中市,2018/07/05,忠明,1,0.36,-,12.2,20,8,18.21,3.7,14.51,1.872,0.178,1.693,1.38,1.15,28.73,-,-,76.2,-
722,臺中市,2018/07/05,豐原,2.4,0.13,-,21,19,10,5.5,1.19,4.3,1.698,0.082,1.616,3.53,3.24,26.65,-,-,75.3,-
723,臺中市,2018/07/05,沙鹿,2.8,0.28,-,16.8,25,9,13.01,2.24,10.77,-,-,-,3.15,2.93,28.2,-,-,78.08,-
724,臺中市,2018/07/05,大里,2.6,0.36,420.83,12,32,6,16.59,4.33,12.26,2.019,0.268,1.751,1.63,1.24,28.26,-,-,75.41,-
725,臺中市,2018/07/04,西屯,1.6,0.26,-,9.7,24,8,18.32,3.75,14.62,1.938,0.185,1.753,2.04,1.88,26.05,7.5,5.05,85.65,19.75
726,臺中市,2018/07/04,忠明,2.2,0.32,-,11.3,18,6,16.48,4.36,12.12,1.83,0.16,1.67,1.51,1.2,27.57,-,-,81.81,-
727,臺中市,2018/07/04,豐原,2.1,0.41,-,21,13,12,4.85,1.39,3.47,1.689,0.073,1.616,3.58,3.17,26.26,-,-,76.06,-
728,臺中市,2018/07/04,沙鹿,2.2,0.24,-,16.5,18,5,11.16,2.52,8.64,-,-,-,3.73,3.48,27.62,-,-,78.98,-
729,臺中市,2018/07/04,大里,2.3,0.39,421.57,9.7,25,5,15.57,4.46,11.11,2.124,0.382,1.742,1.44,0.95,26.87,-,-,82.86,-
730,臺中市,2018/07/03,西屯,2.8,0.27,-,14.2,27,10,16.5,2.21,14.29,1.926,0.174,1.752,2.37,2.2,26.6,4.42,4.6,82.86,16.75
731,臺中市,2018/07/03,忠明,1.6,0.34,-,14.7,17,9,15.71,3.3,12.41,1.834,0.158,1.676,1.63,1.17,27.85,-,-,81.97,-
732,臺中市,2018/07/03,豐原,2.2,0.15,-,24,14,8,5.32,0.82,4.51,1.692,0.058,1.633,3.46,3.06,25.92,-,-,79.95,-
733,臺中市,2018/07/03,沙鹿,1.8,0.21,-,21,21,10,11.29,2.9,8.38,-,-,-,3.84,3.48,28.3,-,-,78.28,-
734,臺中市,2018/07/03,大里,2.1,0.35,421.6,13.9,31,9,15.42,4.43,10.99,2.08,0.348,1.733,1.59,1.2,27,-,-,83.3,-
735,臺中市,2018/07/02,西屯,1.4,0.3,-,11.1,20,4,18.16,3.72,14.42,1.936,0.174,1.762,2.05,1.93,24.88,6.42,4.75,88.95,9.5
736,臺中市,2018/07/02,忠明,1.5,0.35,-,11.9,9,6,17.44,4.15,13.29,1.845,0.158,1.688,1.62,1.22,26.4,-,-,87.09,-
737,臺中市,2018/07/02,豐原,2.3,0.67,-,24.2,13,9,6.37,2.08,4.3,1.723,0.079,1.644,3.14,2.82,25.33,-,-,78.91,-
738,臺中市,2018/07/02,沙鹿,2.3,0.21,-,18.6,13,5,11.68,2.01,9.68,-,-,-,4.25,3.76,26.87,-,-,81.84,-
739,臺中市,2018/07/02,大里,2,0.33,433,10.6,22,5,16.45,4.28,12.17,1.946,0.217,1.73,1.47,1.16,25.75,-,-,86.97,-
740,臺中市,2018/07/01,西屯,0.6,0.16,-,24.5,22,9,8.14,0.43,7.76,1.805,0.077,1.728,2.1,1.87,27.44,0.75,4.67,78.25,15.95
741,臺中市,2018/07/01,忠明,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
742,臺中市,2018/07/01,豐原,1.9,0.19,-,27.2,17,9,6.06,0.62,5.45,1.677,0.05,1.627,2.65,2.24,26.72,-,-,74.53,-
743,臺中市,2018/07/01,沙鹿,1.5,0.15,-,26.3,19,8,8.04,0.7,7.32,-,-,-,3.15,2.84,28.68,-,-,74.04,-
744,臺中市,2018/07/01,大里,1.3,0.21,418.98,22.9,31,4,9.31,1.99,7.31,1.762,0.06,1.703,2.08,1.61,27.88,-,-,79.15,-
745,臺南市,2018/07/31,新營,2.2,0.22,-,21.1,30,18,6.54,0.86,5.65,2.06,0.049,2.011,1.74,1.41,30.57,0,0,74.77,0
746,臺南市,2018/07/31,善化,2.3,0.14,428.03,19.1,33,10,6.64,1.34,5.3,-,-,-,2.28,2.1,29.76,-,-,80.34,-
747,臺南市,2018/07/31,安南,1.9,0.16,-,23.2,31,9,8.68,2.4,6.28,1.974,0.121,1.853,2.61,2.31,31.03,-,-,73.49,-
748,臺南市,2018/07/31,臺南,2.1,0.16,-,22.9,26,10,7.28,2.5,4.78,1.795,0.062,1.732,2.26,1.9,30.66,-,-,75.55,-
749,臺南市,2018/07/30,新營,1.9,0.17,-,18.8,25,13,4.39,1.19,3.19,1.921,0.035,1.886,1.58,1.37,30.69,0,0,71.17,0
750,臺南市,2018/07/30,善化,2,0.13,425.74,13.9,23,8,6.27,2.12,4.15,-,-,-,2.16,1.94,29.77,-,-,78.71,-
751,臺南市,2018/07/30,安南,1.5,0.14,-,19.5,21,7,5.72,1.69,4.04,1.86,0.038,1.822,2.28,1.9,30.79,-,-,72.4,-
752,臺南市,2018/07/30,臺南,2.1,0.17,-,19.1,19,7,5.28,1.99,3.29,1.767,0.048,1.719,1.96,1.66,30.19,-,-,75.93,-
753,臺南市,2018/07/29,新營,2,0.19,-,23,27,14,3.77,0.6,3.12,1.913,0.023,1.889,1.66,1.3,30.24,0,0,73.85,0
754,臺南市,2018/07/29,善化,1.4,0.14,412.98,21.9,22,7,4.52,1.24,3.28,-,-,-,2.22,2.1,29.64,-,-,78.04,-
755,臺南市,2018/07/29,安南,1.3,0.13,-,25.7,24,9,5.69,1.57,4.12,1.88,0.058,1.823,2.26,2.05,30.63,-,-,72.08,-
756,臺南市,2018/07/29,臺南,1.9,0.17,-,24.8,20,8,5.61,1.71,3.9,1.789,0.052,1.738,2,1.82,29.8,-,-,75.53,-
757,臺南市,2018/07/28,新營,2.1,0.19,-,23.9,29,13,6.19,0.91,5.25,1.955,0.038,1.917,1.81,1.36,29.43,6.75,5.45,76.85,13.5
758,臺南市,2018/07/28,善化,2.1,0.14,424.86,22.7,31,11,7.23,3.21,4.02,-,-,-,2.03,1.7,28.73,-,-,82.03,-
759,臺南市,2018/07/28,安南,1.9,0.22,-,22.6,29,12,10.27,3.01,7.26,1.991,0.089,1.902,2.25,2,29.94,-,-,75.45,-
760,臺南市,2018/07/28,臺南,2.6,0.24,-,24.2,26,11,9.11,1.98,7.13,1.884,0.093,1.791,2,1.66,29.83,-,-,74.67,-
761,臺南市,2018/07/27,新營,1.8,0.17,-,21.5,36,15,5.79,0.97,4.8,2.108,0.038,2.07,1.67,1.2,29.45,0,0,77.85,0
762,臺南市,2018/07/27,善化,2.7,0.17,428.77,21,40,12,8.08,2.87,5.2,-,-,-,1.9,1.57,28.25,-,-,83.6,-
763,臺南市,2018/07/27,安南,2.6,0.28,-,21,40,14,13.3,2.81,10.49,2.189,0.277,1.912,2.47,2.34,29.7,-,-,77.61,-
764,臺南市,2018/07/27,臺南,3,0.3,-,22.6,31,16,12.49,1.61,10.88,1.938,0.128,1.81,2.03,1.65,28.99,-,-,81.3,-
765,臺南市,2018/07/26,新營,1.3,0.19,-,21.9,40,18,7.63,1.09,6.54,2.147,0.073,2.074,1.43,1.25,29.96,0,0,76.71,0
766,臺南市,2018/07/26,善化,3.3,0.17,429.75,18.7,37,9,6.78,1.84,4.94,-,-,-,1.55,1.41,29.22,-,-,81.06,-
767,臺南市,2018/07/26,安南,2.7,0.24,-,19.3,40,13,12.77,3.16,9.61,2.12,0.204,1.916,1.95,1.68,30.43,-,-,74.67,-
768,臺南市,2018/07/26,臺南,2.7,0.29,-,21.2,31,13,11.47,2.32,9.15,1.914,0.138,1.776,1.85,1.47,30.07,-,-,74.85,-
769,臺南市,2018/07/25,新營,2.1,0.2,-,18.2,35,16,9.02,2.13,6.9,2.081,0.068,2.013,1.38,1.03,29.11,0,0,79.57,0
770,臺南市,2018/07/25,善化,2,0.16,426.54,18,32,8,6.71,1.69,5.02,-,-,-,1.69,1.46,28.36,-,-,82.14,-
771,臺南市,2018/07/25,安南,3.4,0.31,-,20.9,39,11,15.56,3.62,11.93,2.282,0.383,1.899,2.17,1.81,29.29,-,-,78.06,-
772,臺南市,2018/07/25,臺南,2.5,0.31,-,25.4,29,11,12.59,2.41,10.17,1.93,0.121,1.81,1.71,1.41,29.23,-,-,76.88,-
773,臺南市,2018/07/24,新營,1.6,0.21,-,15.5,38,16,7.29,1.42,5.87,2.008,0.056,1.952,1.49,1.22,29.65,1,6.05,80.25,17.6
774,臺南市,2018/07/24,善化,1.8,0.15,420.43,15.9,34,9,6.71,1.52,5.2,-,-,-,2.17,1.92,28.85,-,-,84.21,-
775,臺南市,2018/07/24,安南,2.6,0.29,-,15.4,39,13,14.07,3.36,10.72,2.182,0.319,1.863,2.35,2.19,29.46,-,-,82.46,-
776,臺南市,2018/07/24,臺南,2.1,0.27,-,14.9,33,12,10.49,2.06,8.44,1.88,0.105,1.775,1.74,1.62,29.38,-,-,82.18,-
777,臺南市,2018/07/23,新營,2.2,0.24,-,23.4,40,17,6.93,1.26,5.67,2.045,0.071,1.974,1.7,1.4,29.9,0,0,76.81,0
778,臺南市,2018/07/23,善化,2.2,0.19,417.55,22.5,33,11,6.46,1.49,4.97,-,-,-,2.93,2.71,29.24,-,-,81.55,-
779,臺南市,2018/07/23,安南,1.4,0.21,-,27.5,34,13,8.1,1.66,6.44,1.954,0.116,1.839,2.78,2.44,30.14,-,-,76.8,-
780,臺南市,2018/07/23,臺南,2.3,0.21,-,26.3,27,13,8.14,2.44,5.7,1.842,0.077,1.765,2.06,1.84,29.83,-,-,78.78,-
781,臺南市,2018/07/22,新營,2.3,0.21,-,23.7,35,16,6.34,0.89,5.44,2.076,0.045,2.031,1.32,0.95,28.45,2,4.49,82.63,24.75
782,臺南市,2018/07/22,善化,2.9,0.18,429.55,24.4,33,8,6.14,1,5.19,-,-,-,1.53,1.33,27.89,-,-,85.18,-
783,臺南市,2018/07/22,安南,1.1,0.18,-,28.5,31,10,8.58,1.9,6.68,1.951,0.075,1.878,2.2,1.96,29.63,-,-,77.75,-
784,臺南市,2018/07/22,臺南,2.2,0.24,-,31,26,14,6.9,1.32,5.58,1.839,0.066,1.773,1.94,1.57,29.34,-,-,77.89,-
785,臺南市,2018/07/21,新營,1.8,0.19,-,31.6,27,15,5.38,0.8,4.58,1.956,0.043,1.913,1.46,1.03,28.25,7.83,5.53,82.41,34.9
786,臺南市,2018/07/21,善化,1.9,0.16,416.31,30.5,27,10,5.56,0.69,4.91,-,-,-,2.09,1.84,27.96,-,-,84.99,-
787,臺南市,2018/07/21,安南,2,0.19,-,35.5,30,11,9.25,2.36,6.9,1.944,0.109,1.835,2.39,2.19,29.13,-,-,78.88,-
788,臺南市,2018/07/21,臺南,2.1,0.22,-,34.7,25,12,8.69,1.45,7.24,1.822,0.067,1.755,1.99,1.67,28.99,-,-,78.65,-
789,臺南市,2018/07/20,新營,2,0.21,-,24.5,31,16,6.42,0.82,5.54,1.985,0.051,1.934,1.77,1.38,28.88,2.5,7.03,80.6,50.7
790,臺南市,2018/07/20,善化,2.5,0.12,416.67,24.1,27,7,5.84,1.4,4.43,-,-,-,2.47,2.36,28.63,-,-,82.48,-
791,臺南市,2018/07/20,安南,1.6,0.17,-,27.7,30,10,9.29,1.98,7.31,1.958,0.134,1.825,2.77,2.29,29.15,-,-,80.73,-
792,臺南市,2018/07/20,臺南,2.2,0.21,-,27.5,23,10,9.11,2.08,7.04,1.806,0.075,1.731,1.94,1.59,28.5,-,-,84.25,-
793,臺南市,2018/07/19,新營,2,0.18,-,29.4,36,17,5.36,0.8,4.53,1.951,0.039,1.912,1.74,1.28,29.98,6,4.46,74.6,27.6
794,臺南市,2018/07/19,善化,1.9,0.13,424.4,24.1,30,8,6.65,1.36,5.28,-,-,-,2.05,1.89,29.02,-,-,79.94,-
795,臺南市,2018/07/19,安南,2.1,0.18,-,28.2,33,11,10.16,2.17,7.99,1.995,0.162,1.833,2.53,2.21,30.17,-,-,75.45,-
796,臺南市,2018/07/19,臺南,2.6,0.17,-,29.2,32,12,8.53,1.98,6.55,1.806,0.071,1.734,2.17,1.91,30.71,-,-,72.68,-
797,臺南市,2018/07/18,新營,2.1,0.17,-,24.8,39,18,6.67,0.78,5.85,1.939,0.056,1.884,1.84,1.37,31.17,0,0,71.39,0
798,臺南市,2018/07/18,善化,1.9,0.15,431.71,20.1,37,10,5.83,1.22,4.59,-,-,-,2.03,1.91,30.16,-,-,77.66,-
799,臺南市,2018/07/18,安南,2.8,0.14,-,27,38,11,7.94,2.05,5.88,1.948,0.131,1.817,2.83,2.52,31.5,-,-,69.99,-
800,臺南市,2018/07/18,臺南,2.8,0.18,-,26,34,14,7.68,1.72,5.96,1.802,0.065,1.737,2.12,1.9,30.73,-,-,73.72,-
801,臺南市,2018/07/17,新營,2.7,0.2,-,27.5,49,25,7.84,0.8,7.02,2.073,0.065,2.008,1.69,1.3,31.18,0,0,72.2,0
802,臺南市,2018/07/17,善化,4,0.21,444.34,25.4,46,18,8.61,0.66,7.92,-,-,-,1.72,1.48,30.44,-,-,78.5,-
803,臺南市,2018/07/17,安南,3,0.2,-,29.8,47,18,10.39,1.78,8.61,2.032,0.097,1.936,2.23,1.9,31.52,-,-,71.46,-
804,臺南市,2018/07/17,臺南,2.9,0.26,-,34.2,42,19,8.91,1.97,6.93,1.899,0.113,1.786,1.78,1.5,31.02,-,-,71.83,-
805,臺南市,2018/07/16,新營,2.5,0.25,-,34.1,66,36,7.53,0.46,7.01,2.16,0.06,2.1,1.48,1.11,30.06,0,0,77.08,0
806,臺南市,2018/07/16,善化,2.7,0.2,439.03,31.7,56,28,6.26,0.61,5.65,-,-,-,1.35,1.23,29.58,-,-,81.18,-
807,臺南市,2018/07/16,安南,2.6,0.2,-,42.9,48,24,6.38,1.79,4.59,1.914,0.047,1.867,2,1.66,30.53,-,-,75.28,-
808,臺南市,2018/07/16,臺南,2.5,0.24,-,45.1,47,21,7.05,1.38,5.68,1.825,0.069,1.756,1.83,1.48,30.08,-,-,75.83,-
809,臺南市,2018/07/15,新營,2.7,0.22,-,31,56,29,7.8,0.51,7.24,2.065,0.057,2.008,1.42,1.14,29.2,0,0,79.54,0
810,臺南市,2018/07/15,善化,3.4,0.17,434.17,27.6,46,19,6.36,0.85,5.52,-,-,-,1.65,1.45,28.72,-,-,82.22,-
811,臺南市,2018/07/15,安南,2,0.23,-,32.6,43,18,11.05,2.99,8.05,2.048,0.131,1.917,2.07,1.85,29.58,-,-,78.08,-
812,臺南市,2018/07/15,臺南,2.8,0.29,-,31.8,38,17,11.49,3.08,8.41,1.953,0.114,1.839,1.78,1.51,29.09,-,-,79.57,-
813,臺南市,2018/07/14,新營,1.4,0.24,-,27,41,20,7.5,1.12,6.38,2.226,0.064,2.162,1.48,1.11,29.18,0,0,77.38,0
814,臺南市,2018/07/14,善化,3.5,0.18,434.21,26.3,35,12,7.75,2.03,5.72,-,-,-,1.91,1.55,28.44,-,-,81.21,-
815,臺南市,2018/07/14,安南,2.4,0.28,-,28.2,40,17,13.46,2.98,10.48,2.121,0.191,1.93,2.49,1.83,29.43,-,-,75.96,-
816,臺南市,2018/07/14,臺南,2.3,0.34,-,27.6,36,16,12.5,1.65,10.85,1.947,0.134,1.814,1.96,1.5,28.85,-,-,78.93,-
817,臺南市,2018/07/13,新營,3.1,0.3,-,23.2,49,27,12.05,1.06,10.96,2.246,0.105,2.141,1.69,1.4,28.93,0,0,81.86,0
818,臺南市,2018/07/13,善化,3.9,0.23,431.98,26.9,41,17,9.16,2.2,6.96,-,-,-,2.17,1.97,28.97,-,-,82.12,-
819,臺南市,2018/07/13,安南,3.7,0.3,-,27.6,42,21,15.45,2.96,12.49,2.182,0.216,1.966,2.28,2.04,30.01,-,-,76.52,-
820,臺南市,2018/07/13,臺南,2.3,0.35,-,31.1,33,18,13.44,2.46,10.98,1.994,0.155,1.839,2.18,1.83,29.41,-,-,78.26,-
821,臺南市,2018/07/12,新營,3.2,0.24,-,21.3,35,16,10.33,1.45,8.88,2.143,0.119,2.024,1.6,1.43,28.82,5,5.68,79.09,7.05
822,臺南市,2018/07/12,善化,1.8,0.2,428.88,22.4,32,10,9.63,1.93,7.7,-,-,-,1.67,1.63,28.36,-,-,82.67,-
823,臺南市,2018/07/12,安南,2.3,0.24,-,24.5,30,11,15.77,3.29,12.48,2.113,0.162,1.951,1.76,1.51,28.88,-,-,79.98,-
824,臺南市,2018/07/12,臺南,2.9,0.35,-,25.3,28,10,13.79,2.93,10.87,1.968,0.157,1.81,1.63,1.2,28.59,-,-,80.06,-
825,臺南市,2018/07/11,新營,1.9,0.17,-,17.4,38,11,8.15,1.3,6.84,1.894,0.049,1.846,2.43,2.04,29.8,0,0,75.85,0
826,臺南市,2018/07/11,善化,2.7,0.11,410.66,15.6,35,8,8.01,2.82,5.19,-,-,-,3.61,3.38,29.18,-,-,79.87,-
827,臺南市,2018/07/11,安南,2.1,0.16,-,18.9,32,9,6.79,2.72,4.07,1.904,0.105,1.8,3.5,3.1,30.08,-,-,74.06,-
828,臺南市,2018/07/11,臺南,2.4,0.13,-,17.2,30,9,4.9,1.53,3.37,1.741,0.034,1.707,3.16,2.8,29.75,-,-,76.11,-
829,臺南市,2018/07/10,新營,2.7,0.17,-,22.4,51,23,8.93,0.99,7.93,1.96,0.061,1.899,2.51,2.15,29.87,0,0,77,0
830,臺南市,2018/07/10,善化,2.2,0.13,420.32,21.3,45,15,7.63,2.01,5.63,-,-,-,3.07,2.76,29.5,-,-,80.21,-
831,臺南市,2018/07/10,安南,2.1,0.14,-,27.3,38,13,7.47,1.87,5.6,1.869,0.04,1.83,3.05,2.55,30.63,-,-,73.78,-
832,臺南市,2018/07/10,臺南,2.4,0.17,-,28.8,35,15,6.54,1.27,5.27,1.795,0.058,1.737,2.7,2.12,30.07,-,-,75,-
833,臺南市,2018/07/09,新營,3,0.17,-,22.1,37,16,9.13,1.25,7.85,2.053,0.075,1.978,2.24,1.89,30.43,0,0,71.49,0
834,臺南市,2018/07/09,善化,3.3,0.13,434.92,22.2,30,9,7.01,0.81,6.26,-,-,-,2.5,2.33,29.79,-,-,77.38,-
835,臺南市,2018/07/09,安南,2.6,0.21,-,23.6,33,15,12.57,3.46,9.11,2.01,0.093,1.918,2.41,2.05,30.8,-,-,70.48,-
836,臺南市,2018/07/09,臺南,2.7,0.25,-,24.4,30,12,10.9,2.47,8.43,1.911,0.104,1.808,2.31,1.82,30.54,-,-,70.65,-
837,臺南市,2018/07/08,新營,2.7,0.19,-,21.4,33,13,7.55,1.07,6.48,2.112,0.057,2.056,1.55,1.36,28.76,0.75,6.54,76.95,26.2
838,臺南市,2018/07/08,善化,3.6,0.16,424.46,23.6,30,6,5.79,1.87,3.93,-,-,-,1.73,1.43,28.63,-,-,78.57,-
839,臺南市,2018/07/08,安南,2.3,0.2,-,25.4,27,9,11.45,2.62,8.83,1.998,0.092,1.906,1.71,1.51,29.43,-,-,73.07,-
840,臺南市,2018/07/08,臺南,2.9,0.27,-,24.7,24,11,11.77,1.94,9.82,1.899,0.108,1.792,1.82,1.49,29.43,-,-,72.77,-
841,臺南市,2018/07/07,新營,2.1,0.2,-,18.1,29,12,5.94,1.02,4.9,1.964,0.054,1.91,1.75,1.41,28.94,0.5,6.79,76.96,26.5
842,臺南市,2018/07/07,善化,2.9,0.16,416.28,17.8,25,4,6.55,2.15,4.4,-,-,-,2.3,2.4,28.16,-,-,81.74,-
843,臺南市,2018/07/07,安南,3.8,0.26,-,18.4,27,10,12.56,3.03,9.53,2.008,0.175,1.833,3.03,2.75,29.49,-,-,73.8,-
844,臺南市,2018/07/07,臺南,3.2,0.18,-,16.7,23,8,10.5,2.26,8.23,1.847,0.085,1.762,2.48,2.11,28.97,-,-,76.93,-
845,臺南市,2018/07/06,新營,2.1,0.17,-,21.3,24,10,6.13,0.89,5.2,1.94,0.055,1.884,1.81,1.42,28.63,2,5.55,77.21,28
846,臺南市,2018/07/06,善化,2.2,0.13,411,20.6,26,6,6.85,1.26,5.58,-,-,-,2.64,2.48,28.19,-,-,81.55,-
847,臺南市,2018/07/06,安南,2.3,0.3,-,19.3,32,7,14.4,2.8,11.6,2.149,0.3,1.849,2.86,2.68,28.58,-,-,78.06,-
848,臺南市,2018/07/06,臺南,2.4,0.27,-,18.3,26,8,13.65,2.9,10.74,1.897,0.121,1.777,2.09,1.76,27.88,-,-,82.2,-
849,臺南市,2018/07/05,新營,2.1,0.19,-,15.1,28,10,5.25,1.21,4.01,1.965,0.056,1.909,1.6,1.12,28.44,1,5.78,79.72,14.6
850,臺南市,2018/07/05,善化,2.2,0.09,409.58,13.7,24,4,6.95,2.5,4.45,-,-,-,2.33,2.19,27.37,-,-,85.5,-
851,臺南市,2018/07/05,安南,2.8,0.31,-,13.6,36,10,18.71,5.08,13.62,2.333,0.457,1.876,3.07,2.79,28.26,-,-,83.4,-
852,臺南市,2018/07/05,臺南,2.1,0.32,-,12.2,20,7,16.65,4.22,12.43,1.946,0.145,1.801,1.85,1.7,27.48,-,-,86.79,-
853,臺南市,2018/07/04,新營,1.2,0.16,-,16.8,27,10,4.36,1.02,3.31,1.888,0.034,1.855,1.52,0.94,27.61,2.63,5.52,84.29,11.4
854,臺南市,2018/07/04,善化,1.9,0.1,407.82,15,23,6,5.22,1.49,3.73,-,-,-,2.19,2.14,26.93,-,-,88,-
855,臺南市,2018/07/04,安南,2.5,0.29,-,15.4,33,12,16.78,3.48,13.29,2.395,0.525,1.87,2.81,2.57,27.54,-,-,87.82,-
856,臺南市,2018/07/04,臺南,2,0.26,-,15.8,19,8,12.78,2.58,10.21,1.889,0.116,1.773,1.94,1.77,26.98,-,-,88.6,-
857,臺南市,2018/07/03,新營,1.6,0.18,-,17,31,17,4.38,0.83,3.51,1.885,0.032,1.853,1.57,1,27.62,5.17,5.31,85.54,10.59
858,臺南市,2018/07/03,善化,2.1,0.1,408.15,17.4,23,3,6.05,2.1,3.94,-,-,-,2.63,2.47,26.84,-,-,88.52,-
859,臺南市,2018/07/03,安南,1.6,0.24,-,19.4,31,8,13.55,3.4,10.15,2.118,0.272,1.846,2.76,2.67,27.66,-,-,87.93,-
860,臺南市,2018/07/03,臺南,1.7,0.26,-,19.1,24,6,12.19,2.82,9.37,1.866,0.113,1.753,2.29,1.99,27.16,-,-,89.38,-
861,臺南市,2018/07/02,新營,1.2,0.17,-,19.4,25,5,6.18,0.97,5.2,1.933,0.041,1.893,1.56,1.07,25.87,13.18,4.95,89.8,14.52
862,臺南市,2018/07/02,善化,1.4,0.11,414,19.3,19,2,4.47,0.47,3.98,-,-,-,2.43,2.34,25.54,-,-,91,-
863,臺南市,2018/07/02,安南,1.9,0.25,-,16,27,9,15.99,3.11,12.89,2.23,0.332,1.898,2.56,2.18,26.37,-,-,92.74,-
864,臺南市,2018/07/02,臺南,2,0.32,-,15.4,19,5,14.97,3.08,11.89,1.954,0.137,1.816,1.91,1.47,26,-,-,92.58,-
865,臺南市,2018/07/01,新營,2,0.13,-,21,36,13,5.19,0.63,4.51,1.952,0.033,1.918,1.72,1.22,28.72,2.2,4.64,79.07,20
866,臺南市,2018/07/01,善化,1.4,0.09,418.23,19.1,26,6,4.95,1.16,3.77,-,-,-,2.38,2.3,28.2,-,-,82.85,-
867,臺南市,2018/07/01,安南,1.3,0.14,-,23,25,8,7.3,1.52,5.78,1.908,0.06,1.849,2.94,2.45,29.33,-,-,77.43,-
868,臺南市,2018/07/01,臺南,1.9,0.19,-,21.6,24,6,8.02,1.48,6.54,1.832,0.075,1.757,2.4,2,28.68,-,-,79.64,-
869,高雄市,2018/07/31,左營,2,0.14,-,21.3,28,13,4.88,1.06,3.81,1.782,0.035,1.747,2.19,1.88,30.56,-,-,75.38,-
870,高雄市,2018/07/31,楠梓,1.5,0.17,-,20.3,34,13,11.53,4.88,6.65,1.888,0.132,1.755,2.22,1.96,30.32,-,-,74.45,-
871,高雄市,2018/07/31,前金,1.3,0.17,-,22.2,24,5,4.66,1.45,3.21,1.728,0.017,1.711,2.4,2.15,30.3,-,-,76.12,-
872,高雄市,2018/07/31,前鎮,2.1,0.17,-,18.6,24,5,11.85,4.74,7.12,1.81,0.029,1.782,1.6,1.24,30.94,-,-,72.96,-
873,高雄市,2018/07/31,復興,1.8,0.26,-,18.7,22,7,10.41,3.89,6.52,1.85,0.079,1.771,0.93,0.68,30.8,-,-,72.98,-
874,高雄市,2018/07/31,小港,4,0.15,-,19,26,9,11.37,2.41,8.96,1.845,0.084,1.762,2.5,2.2,31.84,0,0,70.87,0
875,高雄市,2018/07/31,鳳山,1.7,0.23,-,22.8,17,7,8.1,0.98,7.15,1.872,0.083,1.789,1.98,1.62,31.68,0,0,66.63,0
876,高雄市,2018/07/31,林園,2.2,0.16,-,21.7,27,13,5.04,0.58,4.43,1.87,0.021,1.849,2.45,2.07,30.58,-,-,74.82,-
877,高雄市,2018/07/31,大寮,3.5,0.25,-,17.7,34,16,13.2,2.98,10.22,2.214,0.141,2.074,1.61,1.42,30.83,-,-,75.33,-
878,高雄市,2018/07/31,仁武,2.6,0.15,-,22.9,26,10,8.6,1.59,6.98,1.906,0.051,1.855,1.64,1.44,30.25,-,-,76.35,-
879,高雄市,2018/07/31,橋頭,2.4,0.19,-,18.5,26,3,10.79,3.88,6.91,-,-,-,2.41,2.1,30.98,0,0,76.08,0
880,高雄市,2018/07/31,美濃,1.7,0.15,-,23.4,23,6,4.16,0.56,3.55,-,-,-,1.03,0.78,30.73,-,-,73.3,-
881,高雄市,2018/07/30,左營,1.9,0.12,-,17.9,25,12,5.3,0.82,4.42,1.781,0.037,1.744,2.15,1.83,30.45,-,-,74.79,-
882,高雄市,2018/07/30,楠梓,1.9,0.18,-,16,29,10,11.28,4.62,6.66,1.873,0.104,1.769,1.99,1.75,30.08,-,-,74.25,-
883,高雄市,2018/07/30,前金,2.7,0.13,-,18.7,20,6,7.05,2.6,4.45,1.74,0.023,1.718,2.29,2.06,30.18,-,-,75.13,-
