序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
1918,雲林縣,2017/08/08,崙背,1.5,0.13,-,16.3,27,11,6.1,1.4,4.71,-,-,-,3.76,3.49,29.9,0,0,75.07,0
1919,雲林縣,2017/08/08,麥寮,2,0.21,-,13.3,37,15,9.14,3.23,5.91,1.944,0.069,1.875,3.52,3.38,30.43,-,-,78.82,-
1920,雲林縣,2017/08/08,臺西,1.7,0.11,-,14.6,27,14,6.11,1.98,4.13,1.858,0.013,1.853,3.88,3.83,30.43,-,-,78.81,-
1921,雲林縣,2017/08/07,斗六,2.3,0.24,-,18.5,27,14,8.16,1.8,6.36,-,-,-,1.88,1.61,31.1,-,-,69.35,-
1922,雲林縣,2017/08/07,崙背,1.6,0.1,-,17.1,28,13,6.22,1.19,5.02,-,-,-,3.07,2.87,30.12,0,0,75.59,0
1923,雲林縣,2017/08/07,麥寮,2,0.16,-,15.7,39,14,6.27,1.73,4.54,1.936,0.057,1.879,3.14,2.98,30.48,-,-,80.17,-
1924,雲林縣,2017/08/07,臺西,1.9,0.12,-,16.4,26,13,5.17,2.22,2.95,1.837,0.008,1.841,3.42,3.39,30.62,-,-,78.85,-
1925,雲林縣,2017/08/06,斗六,-,0.24,-,-,-,-,-,-,-,-,-,-,1.65,1.43,30.55,-,-,71.15,-
1926,雲林縣,2017/08/06,崙背,1.5,0.15,-,17.6,31,13,5.19,0.84,4.32,-,-,-,2.63,2.45,29.6,0,0,76.66,0
1927,雲林縣,2017/08/06,麥寮,1.5,0.16,-,16.4,43,14,7.28,1.83,5.44,2.03,0.05,1.98,2.89,2.7,30.15,-,-,80.84,-
1928,雲林縣,2017/08/06,臺西,1.8,0.11,-,18.3,31,16,3.93,1.28,2.64,1.871,0.006,1.877,3.34,3.21,30.46,-,-,78.45,-
1929,雲林縣,2017/08/05,斗六,2.1,0.24,-,18.6,39,11,9.63,1.51,8.1,-,-,-,1.48,1.21,30.18,-,-,71.75,-
1930,雲林縣,2017/08/05,崙背,1.7,0.18,-,17.6,39,15,6.92,0.79,6.09,-,-,-,2.35,2.2,29.46,0,0,75.87,0
1931,雲林縣,2017/08/05,麥寮,2,0.22,-,16.3,48,18,9.85,2.82,7.03,2.089,0.072,2.016,2.69,2.55,30.02,-,-,79.86,-
1932,雲林縣,2017/08/05,臺西,2,0.14,-,18,36,19,4.69,0.97,3.7,1.974,0.017,1.96,3.17,3,30.3,-,-,78.36,-
1933,雲林縣,2017/08/04,斗六,2,0.27,-,19.7,31,8,10.06,1.59,8.47,-,-,-,1.33,1.08,28.78,-,-,77.58,-
1934,雲林縣,2017/08/04,崙背,1.5,0.16,-,21.5,34,12,6.85,1.16,5.69,-,-,-,2.05,1.86,29.25,0,0,77.38,0
1935,雲林縣,2017/08/04,麥寮,2.3,0.22,-,20.6,45,16,8.79,1.62,7.11,2.076,0.072,2.004,2.36,2.11,29.69,-,-,81.43,-
1936,雲林縣,2017/08/04,臺西,1.7,0.16,-,22.2,35,18,7.4,2.22,5.19,1.994,0.02,1.98,2.87,2.76,30,-,-,78.98,-
1937,雲林縣,2017/08/03,斗六,2.8,0.25,-,29.1,30,14,8.64,0.84,7.79,-,-,-,1.23,0.92,28.98,-,-,77.28,-
1938,雲林縣,2017/08/03,崙背,2,0.18,-,27,36,14,8.15,1.9,6.25,-,-,-,2.04,1.82,29.39,0,0,77.6,0
1939,雲林縣,2017/08/03,麥寮,2.1,0.25,-,24.4,48,19,10.22,2.16,8.07,2.166,0.091,2.075,2.39,2.18,29.84,-,-,80.62,-
1940,雲林縣,2017/08/03,臺西,2.2,0.19,-,26.2,36,20,6.62,1.49,5.13,2.073,0.03,2.054,2.88,2.8,30.11,-,-,78.99,-
1941,雲林縣,2017/08/02,斗六,1.9,0.35,-,20.7,33,10,11.79,1.58,10.19,-,-,-,1.27,1.01,28.45,-,-,77.46,-
1942,雲林縣,2017/08/02,崙背,1.1,0.15,-,24.3,19,10,6.13,1.13,5,-,-,-,2.28,2.18,27.71,0,0,85.4,0
1943,雲林縣,2017/08/02,麥寮,1.4,0.23,-,21.8,31,13,8.46,2.35,6.11,2.034,0.08,1.954,2.46,2.36,28.35,-,-,85.3,-
1944,雲林縣,2017/08/02,臺西,2,0.16,-,23.3,19,12,5,0.56,4.46,1.901,0.004,1.9,2.64,2.59,28.39,-,-,82.54,-
1945,雲林縣,2017/08/01,斗六,1.7,0.26,-,17.3,21,7,9.66,2.96,6.7,-,-,-,1.88,1.57,28.05,-,-,76.98,-
1946,雲林縣,2017/08/01,崙背,2,0.14,-,20.7,19,10,5.15,0.59,4.56,-,-,-,4.09,3.94,27.33,0.7,6.43,87.65,18.92
1947,雲林縣,2017/08/01,麥寮,1.4,0.23,-,19.1,27,11,8.9,3.22,5.68,1.955,0.076,1.879,4,3.76,28.21,-,-,84.84,-
1948,雲林縣,2017/08/01,臺西,1.5,0.13,-,20.5,17,8,4.75,1.1,3.65,-,-,-,4.8,4.7,28.25,-,-,82.98,-
1949,嘉義縣,2017/08/31,朴子,3.4,0.33,-,35.6,62,27,-,-,-,-,-,-,1.27,0.96,30.07,-,-,82.13,-
1950,嘉義縣,2017/08/31,新港,2.7,0.33,-,32.9,60,32,-,-,-,-,-,-,1.08,0.8,29.68,-,-,75.58,-
1951,嘉義縣,2017/08/30,朴子,3.2,0.21,-,37.9,47,16,-,-,-,-,-,-,1.79,1.56,31.2,-,-,71.32,-
1952,嘉義縣,2017/08/30,新港,2,0.24,-,36,41,20,9.95,1.89,8.1,-,-,-,1.91,1.71,30.48,-,-,65.95,-
1953,嘉義縣,2017/08/29,朴子,3,0.19,-,36,45,16,8.19,1.17,7.02,-,-,-,1.74,1.24,31.5,-,-,75.17,-
1954,嘉義縣,2017/08/29,新港,3.2,0.18,-,34.2,40,19,-,-,-,-,-,-,1.79,1.45,30.35,-,-,72.28,-
1955,嘉義縣,2017/08/28,朴子,2.6,0.2,-,30.1,34,9,8.01,1.32,6.68,-,-,-,1.89,1.77,29.91,-,-,79.21,-
1956,嘉義縣,2017/08/28,新港,1.8,0.2,-,27.1,27,9,8.35,1.99,6.37,-,-,-,2.27,1.96,28.96,-,-,73.8,-
1957,嘉義縣,2017/08/27,朴子,2.8,0.2,-,29.6,42,20,7.32,0.74,6.55,-,-,-,1.65,1.23,29.34,-,-,85.72,-
1958,嘉義縣,2017/08/27,新港,2.4,0.21,-,25,35,19,9.89,2.18,7.76,-,-,-,1.75,1.38,28.26,-,-,79.46,-
1959,嘉義縣,2017/08/26,朴子,2.7,0.21,-,39.5,46,25,5.96,0.31,5.63,-,-,-,1.41,1.08,30.79,-,-,79.16,-
1960,嘉義縣,2017/08/26,新港,2.7,0.25,-,36.5,48,31,11.27,2.25,9.04,-,-,-,1.6,1.14,29.71,-,-,75.15,-
1961,嘉義縣,2017/08/25,朴子,3.1,0.18,-,29.9,33,15,7.27,1.49,5.77,-,-,-,1.63,1.4,29.91,-,-,80.16,-
1962,嘉義縣,2017/08/25,新港,1.8,0.18,-,28.4,29,12,-,-,-,-,-,-,1.89,1.5,28.96,-,-,74.67,-
1963,嘉義縣,2017/08/24,朴子,2.1,0.25,-,30.7,34,12,10.68,1.4,9.29,-,-,-,1.63,1.3,29.35,-,-,83.47,-
1964,嘉義縣,2017/08/24,新港,2.5,0.24,-,24.8,25,11,10.09,1.43,8.7,-,-,-,1.77,1.52,28.4,-,-,76.85,-
1965,嘉義縣,2017/08/23,朴子,2.5,0.24,-,27.9,30,10,11.2,1.98,9.22,-,-,-,1.81,1.6,30.72,-,-,75.33,-
1966,嘉義縣,2017/08/23,新港,2.3,0.26,-,24.4,24,11,12.53,1.58,11.01,-,-,-,1.88,1.41,29.75,-,-,70.86,-
1967,嘉義縣,2017/08/21,朴子,3,0.18,-,30.2,74,17,6.54,0.92,5.61,-,-,-,2.24,1.94,31.3,-,-,78.01,-
1968,嘉義縣,2017/08/21,新港,3.5,0.18,-,29.4,74,19,10.52,4.58,5.95,-,-,-,2.27,1.96,30.71,-,-,71.55,-
1969,嘉義縣,2017/08/20,朴子,2.7,-,-,19.5,31,12,6.01,1.24,4.76,-,-,-,1.74,1.45,31.53,-,-,72.14,-
1970,嘉義縣,2017/08/20,新港,2.9,0.16,-,20.9,28,15,14.71,4.71,10,-,-,-,2.01,1.73,30.8,-,-,65.77,-
1971,嘉義縣,2017/08/19,朴子,3.2,0.17,-,19.4,32,17,9.65,2.4,7.25,-,-,-,1.68,1.38,31.81,-,-,69.16,-
1972,嘉義縣,2017/08/19,新港,4,0.19,-,23.5,33,18,13.07,2.01,11.05,-,-,-,1.81,1.59,30.99,-,-,63.88,-
1973,嘉義縣,2017/08/18,朴子,2.5,0.13,-,20.4,27,10,7.06,2.02,5.04,-,-,-,1.68,1.38,31.62,-,-,70.6,-
1974,嘉義縣,2017/08/18,新港,2.6,0.15,-,21.1,26,13,7.22,1.61,5.62,-,-,-,1.71,1.52,31.01,-,-,64.54,-
1975,嘉義縣,2017/08/17,朴子,2.6,0.17,-,23.3,29,10,7.13,1.63,5.49,-,-,-,1.54,1.25,31.3,-,-,70.31,-
1976,嘉義縣,2017/08/17,新港,2.5,0.16,-,23.1,30,12,13.77,3.5,10.27,-,-,-,1.71,1.46,30.56,-,-,65.48,-
1977,嘉義縣,2017/08/16,朴子,2.4,0.17,-,16.7,27,8,8.38,2.22,6.16,-,-,-,2.21,1.78,30.09,-,-,72.53,-
1978,嘉義縣,2017/08/16,新港,2.7,0.15,-,14.7,22,9,15.2,2.64,12.63,-,-,-,1.97,1.73,30.43,-,-,68.68,-
1979,嘉義縣,2017/08/15,朴子,2.1,0.17,-,16.3,28,6,9.17,2.79,6.38,-,-,-,2.22,1.98,28.34,-,-,75.27,-
1980,嘉義縣,2017/08/15,新港,2.8,0.14,-,14.6,21,6,9.38,5.76,3.67,-,-,-,1.94,1.7,30.25,-,-,70.1,-
1981,嘉義縣,2017/08/14,朴子,2.2,0.19,-,14.4,26,9,7.57,3.11,4.46,-,-,-,2.31,2.06,28.43,-,-,74.31,-
1982,嘉義縣,2017/08/14,新港,2.4,0.12,-,12.2,19,7,10.61,3.37,7.23,-,-,-,1.96,1.75,30.33,-,-,69.25,-
1983,嘉義縣,2017/08/13,朴子,1.7,0.16,-,15.1,29,8,6.25,1.83,4.42,-,-,-,2.34,2.12,28.22,-,-,77.14,-
1984,嘉義縣,2017/08/13,新港,1.4,0.13,-,13.9,23,9,8.26,3.33,4.93,-,-,-,1.99,1.78,30.17,-,-,72.53,-
1985,嘉義縣,2017/08/12,朴子,2.3,0.22,-,17.7,34,10,12.67,4.88,7.79,-,-,-,2.19,1.89,28.52,-,-,76.71,-
1986,嘉義縣,2017/08/12,新港,1.5,0.17,-,16,28,10,5.68,2.03,3.66,-,-,-,1.82,1.59,30.43,-,-,71.98,-
1987,嘉義縣,2017/08/11,朴子,2,0.21,-,19.4,39,15,9.5,2.95,6.55,-,-,-,2.31,2.08,28.43,-,-,78.65,-
1988,嘉義縣,2017/08/11,新港,2.6,0.18,-,18.2,29,11,-,-,-,-,-,-,2.26,2.04,30.48,-,-,72.5,-
1989,嘉義縣,2017/08/10,朴子,1.7,0.2,-,16.9,36,13,9.71,2.62,7.09,-,-,-,2.36,2.08,27.58,-,-,83.41,-
1990,嘉義縣,2017/08/10,新港,2,0.19,-,15.5,24,8,-,-,-,-,-,-,2.43,2.1,29.6,-,-,75.48,-
1991,嘉義縣,2017/08/09,朴子,2.1,0.2,-,14.4,36,12,8.94,2.69,6.24,-,-,-,2.8,2.33,29.61,-,-,77.05,-
1992,嘉義縣,2017/08/09,新港,1.3,0.16,-,12.7,25,7,-,-,-,-,-,-,2.76,2.29,29.55,-,-,69.72,-
1993,嘉義縣,2017/08/08,朴子,2,0.2,-,15.2,35,9,8.73,2.35,6.37,-,-,-,2.92,2.74,31.29,-,-,76.37,-
1994,嘉義縣,2017/08/08,新港,1.8,0.15,-,14.2,26,10,-,-,-,-,-,-,2.89,2.6,29.1,-,-,70.23,-
1995,嘉義縣,2017/08/07,朴子,2.2,0.2,-,15.2,34,13,9.01,2.31,6.68,-,-,-,2.69,2.47,31.37,-,-,76.77,-
1996,嘉義縣,2017/08/07,新港,2.4,0.17,-,15,24,9,2.61,1.04,1.59,-,-,-,2.53,2.33,29.27,-,-,70.78,-
1997,嘉義縣,2017/08/06,朴子,2.1,0.19,-,17,39,12,7.21,1.7,5.51,-,-,-,2.45,2.2,30.98,-,-,78.5,-
1998,嘉義縣,2017/08/06,新港,1,0.18,-,14.9,31,12,2,0.75,1.26,-,-,-,2.14,1.88,28.89,-,-,72.34,-
1999,嘉義縣,2017/08/05,朴子,2.6,0.23,-,18.5,45,14,10.23,3.25,6.97,-,-,-,2.16,1.97,30.82,-,-,77.46,-
2000,嘉義縣,2017/08/05,新港,2.3,0.21,-,16.5,32,11,2.74,0.9,1.92,-,-,-,1.91,1.65,28.6,-,-,71.96,-
2001,嘉義縣,2017/08/04,朴子,2.3,0.23,-,21.2,40,13,9.69,1.96,7.72,-,-,-,2.07,1.77,30.45,-,-,80.53,-
2002,嘉義縣,2017/08/04,新港,2.6,0.24,-,17.3,29,11,6.78,2.3,4.5,-,-,-,1.83,1.51,28.17,-,-,73.6,-
2003,嘉義縣,2017/08/03,朴子,3,0.26,-,26.1,39,13,9.94,1.82,8.11,-,-,-,1.94,1.75,30.56,-,-,80.23,-
2004,嘉義縣,2017/08/03,新港,1.8,0.23,-,24.2,35,14,5.93,1.54,4.4,-,-,-,1.75,1.49,28.6,-,-,72.3,-
2005,嘉義縣,2017/08/02,朴子,1.8,0.29,-,22.4,31,12,12.59,3.13,9.46,-,-,-,2.06,1.89,28.2,-,-,88.91,-
2006,嘉義縣,2017/08/02,新港,1.8,0.23,-,24,25,10,3.63,1.21,2.42,-,-,-,2.09,1.86,26.69,-,-,78.71,-
2007,嘉義縣,2017/08/01,朴子,2,0.19,-,20.3,28,10,8.4,2.27,6.13,-,-,-,2.96,2.92,27.4,-,-,93.51,-
2008,嘉義縣,2017/08/01,新港,1.8,0.19,-,-,15,6,5.99,1.87,4.12,-,-,-,2.98,2.89,25.89,-,-,81.59,-
2009,屏東縣,2017/08/31,屏東,2.5,0.49,-,20.4,47,26,15.07,1.84,13.26,2.15,0.157,1.993,1.35,0.9,28.41,-,-,76.83,-
2010,屏東縣,2017/08/31,潮州,2.1,0.2,-,20.9,44,16,7.22,1.49,5.73,-,-,-,1.2,0.98,27.14,-,-,93.62,-
2011,屏東縣,2017/08/31,恆春,1.9,0.05,401.65,19.6,23,5,2.68,0.32,2.28,-,-,-,7.71,7.43,26.39,3.5,4.88,88.25,5.75
2012,屏東縣,2017/08/30,屏東,3.4,0.39,-,34.8,39,19,12.47,0.28,12.32,2.067,0.126,1.941,1.63,1.02,29.9,-,-,69.38,-
2013,屏東縣,2017/08/30,潮州,3,0.25,-,31.4,46,21,7.12,0.35,6.84,-,-,-,1.43,1.23,29.48,-,-,81.26,-
2014,屏東縣,2017/08/30,恆春,0.5,0.05,402.55,20,24,6,2.72,0.8,1.95,-,-,-,6.37,6.08,28.35,0,0,80.1,0
2015,屏東縣,2017/08/29,屏東,3.3,0.31,-,30.2,38,14,9.87,0.74,9.08,1.949,0.089,1.86,1.81,1.28,29.63,-,-,70.91,-
2016,屏東縣,2017/08/29,潮州,2.2,0.19,-,33.7,43,12,7.52,1.14,6.38,-,-,-,1.5,1.14,29.15,-,-,82.51,-
2017,屏東縣,2017/08/29,恆春,0.9,0.05,405.93,19.9,26,6,2.94,0.59,2.31,-,-,-,5.09,4.61,28.32,0,0,80.42,0
2018,屏東縣,2017/08/28,屏東,1.4,0.27,-,27.4,25,8,9.44,1,8.37,1.944,0.071,1.873,1.88,1.35,29.01,-,-,71.25,-
2019,屏東縣,2017/08/28,潮州,3.3,0.23,-,32.1,36,15,7.64,0.84,6.75,-,-,-,1.66,1.33,28.4,-,-,83.4,-
2020,屏東縣,2017/08/28,恆春,1,0.06,408.69,19.5,24,4,3.3,1,2.3,-,-,-,3.93,3.67,28.37,0,0,81.02,0
2021,屏東縣,2017/08/27,屏東,2.8,0.35,-,26.7,39,22,10.61,0.73,9.86,2.069,0.089,1.98,1.68,1.05,28.78,-,-,76.93,-
2022,屏東縣,2017/08/27,潮州,1.4,0.24,-,23.7,49,23,3.84,0.51,3.31,-,-,-,1.46,1.12,28.3,-,-,88.76,-
2023,屏東縣,2017/08/27,恆春,2.6,0.05,402.14,15.7,22,3,3.06,0.6,2.4,-,-,-,3.03,2.74,27.54,3.42,4.54,86.78,4.77
2024,屏東縣,2017/08/26,屏東,5.1,0.53,-,30.1,56,35,16.75,0.91,15.8,2.237,0.165,2.072,1.27,0.85,29.19,-,-,77.73,-
2025,屏東縣,2017/08/26,潮州,2.8,0.37,-,30.3,74,43,8.7,1.5,7.2,-,-,-,1,0.7,28.24,-,-,92.35,-
2026,屏東縣,2017/08/26,恆春,2.3,0.05,398.84,17.6,20,4,3.14,1.29,1.85,-,-,-,4.5,4.26,27.57,2.13,4.67,88.1,4.79
2027,屏東縣,2017/08/25,屏東,2.7,0.35,-,30.1,31,12,11.64,0.88,10.71,2.009,0.101,1.908,1.68,1.03,29.54,-,-,72.86,-
2028,屏東縣,2017/08/25,潮州,3.1,0.25,-,37.2,44,17,7.72,0.28,7.56,-,-,-,1.45,1.15,29.2,-,-,81.95,-
2029,屏東縣,2017/08/25,恆春,1.5,0.05,406.36,19.9,21,4,2.8,1.1,1.7,-,-,-,3.41,3.14,28.4,0.83,4.61,85.15,6.8
2030,屏東縣,2017/08/24,屏東,2.4,0.36,-,25.3,22,6,11.85,1.58,10.27,2.055,0.102,1.952,1.56,1.06,28.28,-,-,76.62,-
2031,屏東縣,2017/08/24,潮州,1.4,0.18,-,23.5,27,11,5.29,0.84,4.44,-,-,-,1.53,1.14,28.05,-,-,87.57,-
2032,屏東縣,2017/08/24,恆春,2.1,0.05,403.47,20.9,20,3,2.51,0.83,1.66,-,-,-,2.1,1.85,27.27,1.75,4.8,88.01,4.1
2033,屏東縣,2017/08/23,屏東,1.6,0.4,-,15.4,21,6,12.65,2.69,9.96,2.056,0.13,1.926,1.76,1.35,29.26,-,-,69.98,-
2034,屏東縣,2017/08/23,潮州,1.9,0.12,-,17.7,28,7,5.78,2.09,3.69,-,-,-,2.1,1.78,28.58,-,-,82.44,-
2035,屏東縣,2017/08/23,恆春,2.1,0.05,400.36,26.7,22,5,2.58,0.64,1.93,-,-,-,3.33,3.11,27.76,1.75,4.59,87.58,6.35
2036,屏東縣,2017/08/21,屏東,2.9,0.37,-,35.8,47,29,11.93,0.63,11.23,2.057,0.1,1.957,1.54,0.95,30.43,-,-,69.83,-
2037,屏東縣,2017/08/21,潮州,2.8,0.21,-,30.4,50,20,6.79,1.38,5.4,-,-,-,1.43,1.14,28.93,-,-,85.91,-
2038,屏東縣,2017/08/21,恆春,2.9,0.1,417.16,22.9,31,-,3.94,0.73,3.19,-,-,-,5,4.9,28.2,0,0,81.99,0
2039,屏東縣,2017/08/20,屏東,1.9,0.29,-,22.3,29,16,10.41,0.73,9.65,2,0.075,1.925,2.07,1.45,31.23,-,-,66.07,-
2040,屏東縣,2017/08/20,潮州,2.1,0.18,-,23.6,37,16,6.21,1.62,4.58,-,-,-,1.97,1.54,29.96,-,-,81.08,-
2041,屏東縣,2017/08/20,恆春,2.5,0.06,421.02,19.7,21,3,3.45,0.53,2.89,-,-,-,3.75,3.51,29.11,0,0,81.65,0
2042,屏東縣,2017/08/19,屏東,3.2,0.33,-,27,31,16,11.77,0.8,10.99,2.012,0.101,1.911,1.69,1.17,31.09,-,-,67.9,-
2043,屏東縣,2017/08/19,潮州,2.7,0.19,-,31.2,39,21,7.22,0.66,6.54,-,-,-,1.87,1.6,30.28,-,-,81.27,-
2044,屏東縣,2017/08/19,恆春,0.6,0.05,418.74,14.9,18,3,2.96,0.85,2.11,-,-,-,3.28,3.14,29.21,0,0,82.11,0
2045,屏東縣,2017/08/18,屏東,4.3,0.41,-,42,49,31,12.75,0.68,12.02,2.024,0.122,1.902,1.8,1.15,30.35,-,-,69.08,-
2046,屏東縣,2017/08/18,潮州,2.9,0.18,-,31.2,42,21,5.39,0.32,5.14,-,-,-,1.75,1.46,30.25,-,-,79.61,-
2047,屏東縣,2017/08/18,恆春,2.6,0.05,416.19,17.9,17,-,2.54,0.52,2.01,-,-,-,3.22,2.95,30.05,0,0,86.8,0
2048,屏東縣,2017/08/17,屏東,4.4,0.32,-,38.4,39,17,10.38,1.05,9.3,1.96,0.091,1.869,1.9,1.46,29.94,-,-,62.73,-
2049,屏東縣,2017/08/17,潮州,3.4,0.23,-,32.5,50,22,8.01,2.3,5.71,-,-,-,1.64,1.33,30.2,-,-,77.1,-
2050,屏東縣,2017/08/17,恆春,2,0.05,415.51,21.6,20,4,3.03,0.86,2.16,-,-,-,2.65,2.48,29.99,0,0,87.58,0
2051,屏東縣,2017/08/16,屏東,2.3,0.29,-,19.4,28,8,12.06,1.19,10.85,1.968,0.091,1.877,1.74,1.37,28.95,-,-,68.56,-
2052,屏東縣,2017/08/16,潮州,2.4,0.2,-,22.6,38,15,8.57,1.53,7.05,-,-,-,1.5,1.23,29.89,-,-,77.58,-
2053,屏東縣,2017/08/16,恆春,2.5,0.08,411.87,22.7,21,5,3.99,0.65,3.33,-,-,-,2.22,2,30.44,0,0,87.72,0
2054,屏東縣,2017/08/15,屏東,3,0.22,-,16.4,21,7,10.37,1.36,9.02,1.866,0.069,1.798,1.91,1.57,30.31,-,-,65.19,-
2055,屏東縣,2017/08/15,潮州,3.1,0.18,-,14.8,34,13,10.21,2.65,7.57,-,-,-,1.84,1.52,30.83,-,-,73.83,-
2056,屏東縣,2017/08/15,恆春,1.7,0.05,408.87,17.1,20,4,3.81,1.74,2.07,-,-,-,2.42,2.3,30.47,0,0,88.23,0
2057,屏東縣,2017/08/14,屏東,2.1,0.18,-,18.4,24,8,8.12,1.17,6.94,1.868,0.058,1.81,2.1,1.74,30.31,-,-,65.07,-
2058,屏東縣,2017/08/14,潮州,2.9,0.18,-,16.2,33,13,9.35,2.13,7.22,-,-,-,1.93,1.68,31.23,-,-,69.72,-
2059,屏東縣,2017/08/14,恆春,2.8,0.06,397.2,16.7,21,7,5.31,1.27,4.02,-,-,-,2.95,2.77,30.41,0,0,88.27,0
2060,屏東縣,2017/08/13,屏東,2.6,0.21,-,18.3,27,9,8.59,1.65,6.94,1.872,0.048,1.824,1.91,1.55,30.2,-,-,67.41,-
2061,屏東縣,2017/08/13,潮州,3.5,0.2,-,15.6,41,16,8.14,1.35,6.79,-,-,-,1.77,1.58,31.07,-,-,73.44,-
2062,屏東縣,2017/08/13,恆春,2.1,0.09,392.72,18.5,26,9,4.64,1.61,3.03,-,-,-,3.38,3.33,30.42,0,0,89.39,0
2063,屏東縣,2017/08/12,屏東,2.9,0.24,-,16.9,28,13,9.51,1.47,8.04,1.92,0.071,1.85,2.08,1.77,30.29,-,-,67.94,-
2064,屏東縣,2017/08/12,潮州,2.5,0.18,-,16.4,38,13,7.1,0.81,6.29,-,-,-,1.7,1.62,31.38,-,-,73.53,-
2065,屏東縣,2017/08/12,恆春,1.6,0.05,391.61,20.4,30,10,3.13,1.8,1.33,-,-,-,2.94,2.9,30.29,0,0,92.3,0
2066,屏東縣,2017/08/11,屏東,2,0.22,-,19.2,33,14,9.57,2.15,7.42,1.96,0.066,1.894,1.96,1.44,30.06,-,-,68.95,-
2067,屏東縣,2017/08/11,潮州,2.1,0.18,-,22.1,40,13,7.15,1.18,5.94,-,-,-,2.1,1.93,31.27,-,-,73.93,-
2068,屏東縣,2017/08/11,恆春,2.2,0.06,390.87,23.6,34,11,4.06,1.83,2.23,-,-,-,3.07,2.96,30.44,0,0,92.67,0
2069,屏東縣,2017/08/10,屏東,2.2,0.29,-,16.9,28,13,10.35,2.07,8.27,1.993,0.101,1.892,1.76,1.07,30.17,-,-,70.78,-
2070,屏東縣,2017/08/10,潮州,1.6,0.17,-,16.3,39,10,7.29,1.36,5.93,-,-,-,1.79,1.48,28.88,-,-,77.2,-
2071,屏東縣,2017/08/10,恆春,2.1,0.1,390.11,23.6,33,10,3.03,1.61,1.42,-,-,-,5.09,5.08,30.67,0,0,91.02,0
2072,屏東縣,2017/08/09,屏東,1.9,0.21,-,12.5,29,10,9.3,1.91,7.4,1.95,0.057,1.892,2.14,1.65,30.14,-,-,67.75,-
2073,屏東縣,2017/08/09,潮州,2.4,0.21,-,14.4,37,12,9.08,1.83,7.25,-,-,-,2.21,1.97,29.46,-,-,76.36,-
2074,屏東縣,2017/08/09,恆春,0.9,0.05,396.45,21.1,33,11,3.24,1.14,2.1,-,-,-,5.5,4.84,28.94,4.75,5.9,88.57,207.45
2075,屏東縣,2017/08/08,屏東,2.4,0.31,-,12.4,28,9,10.62,2.33,8.29,1.956,0.088,1.867,1.29,0.95,29.93,-,-,73.83,-
2076,屏東縣,2017/08/08,潮州,2.6,0.19,-,13.2,38,12,7.49,1.93,5.56,-,-,-,2.05,1.76,28.99,-,-,82.87,-
2077,屏東縣,2017/08/08,恆春,2.1,0.05,395.14,21.1,28,8,2.9,1.04,1.86,-,-,-,4.54,4.67,29.59,0,0,90.11,0
2078,屏東縣,2017/08/07,屏東,2.4,0.31,-,15,30,12,11.64,2.52,9.13,2.012,0.101,1.911,1.72,1.41,30.64,-,-,71.56,-
2079,屏東縣,2017/08/07,潮州,2.3,0.17,-,15.5,36,10,6.72,1.75,4.98,-,-,-,1.79,1.59,29.65,-,-,78.88,-
2080,屏東縣,2017/08/07,恆春,0.5,0.07,388.55,21.4,28,9,2.98,1.3,1.69,-,-,-,4.21,4.12,29.71,1,4.42,89.94,19.92
2081,屏東縣,2017/08/06,屏東,2.2,0.24,-,15.8,33,13,9.26,1.86,7.4,1.986,0.051,1.935,1.76,1.34,30.68,-,-,71.95,-
2082,屏東縣,2017/08/06,潮州,2.6,0.17,-,18.5,43,11,5.74,1.32,4.42,-,-,-,2.45,2.19,30.93,-,-,74.39,-
2083,屏東縣,2017/08/06,恆春,1.6,0.05,388.37,22.8,30,9,3.48,1.65,1.83,-,-,-,3.79,3.56,29.49,0,0,90.16,0
2084,屏東縣,2017/08/05,屏東,1.9,0.29,-,20.6,39,18,9.91,1.8,8.11,1.992,0.078,1.914,1.8,1.29,29.94,-,-,73.33,-
2085,屏東縣,2017/08/05,潮州,2.9,0.2,-,20.2,47,18,6.67,0.98,5.68,-,-,-,1.7,1.47,29.48,-,-,80.21,-
2086,屏東縣,2017/08/05,恆春,1.9,0.06,390.45,23,35,10,3.39,1.64,1.76,-,-,-,3.79,3.7,29.14,0,0,91.09,0
2087,屏東縣,2017/08/04,屏東,3,0.55,-,21.9,34,16,18.37,4.13,14.24,2.172,0.202,1.971,1.3,0.79,28.9,-,-,79.05,-
2088,屏東縣,2017/08/04,潮州,2.4,0.17,-,20.3,37,12,4.67,1,3.65,-,-,-,1.51,1.24,28.53,-,-,85.16,-
2089,屏東縣,2017/08/04,恆春,1.8,0.06,392.76,24.8,35,11,3.53,1.54,1.99,-,-,-,2.32,2.15,29.27,0.5,4.34,90.72,18.55
