序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1731,彰化縣,2002/10/23,線西,3.9,-,-,-,-,22,-,26.13,4.12,22.01,2.224,0.09,2.13,22.41,-,-,22.0,-
1732,彰化縣,2002/10/23,二林,9.0,0.32,-,16.2,-,54,-,22.48,3.26,19.22,-,-,-,22.7,-,-,52.0,-
1733,彰化縣,2002/10/22,彰化,3.2,0.81,-,7.6,-,24,-,39.66,12.26,27.4,2.363,0.34,2.02,22.68,-,-,24.0,-
1734,彰化縣,2002/10/22,線西,3.3,-,-,-,-,12,-,24.36,2.24,22.13,2.225,0.11,2.11,21.79,-,-,12.0,-
1735,彰化縣,2002/10/22,二林,3.6,0.33,-,15.6,-,35,-,19.02,1.45,17.56,-,-,-,22.11,-,-,35.0,-
1736,彰化縣,2002/10/21,彰化,2.6,0.83,-,16.9,-,42,-,33.86,8.28,25.58,2.311,0.36,1.96,23.9,-,-,42.0,-
1737,彰化縣,2002/10/21,線西,2.8,-,-,-,-,31,-,21.74,1.17,20.57,2.227,0.06,2.16,22.96,-,-,31.0,-
1738,彰化縣,2002/10/21,二林,2.0,0.45,-,22.7,-,57,-,15.93,0.86,15.08,-,-,-,23.29,-,-,53.0,-
1739,彰化縣,2002/10/20,彰化,5.9,0.84,-,27.1,-,52,-,37.92,6.76,31.16,2.299,0.31,1.99,26.36,-,-,66.0,-
1740,彰化縣,2002/10/20,線西,5.4,-,-,-,-,38,-,24.79,3.09,21.7,2.265,0.07,2.2,25.2,-,-,38.0,-
1741,彰化縣,2002/10/20,二林,3.8,0.43,-,39.4,-,62,-,17.04,2.04,15.0,-,-,-,25.61,-,-,78.0,-
1742,彰化縣,2002/10/19,彰化,4.0,0.78,-,17.0,-,55,-,36.02,9.88,26.14,2.23,0.25,1.98,26.54,-,-,52.0,-
1743,彰化縣,2002/10/19,線西,3.2,-,-,-,-,38,-,23.38,3.22,20.16,2.336,0.14,2.2,25.47,-,-,38.0,-
1744,彰化縣,2002/10/19,二林,2.4,0.43,-,21.4,-,75,-,19.31,3.63,15.68,-,-,-,25.72,-,-,62.0,-
1745,彰化縣,2002/10/18,彰化,3.8,0.75,-,31.9,-,52,-,25.69,2.44,23.24,2.385,0.33,2.05,27.46,-,-,56.0,-
1746,彰化縣,2002/10/18,線西,2.8,-,-,-,-,51,-,19.01,4.74,14.28,2.431,0.23,2.21,26.84,-,-,50.0,-
1747,彰化縣,2002/10/18,二林,4.0,0.34,-,26.2,-,64,-,17.8,4.96,12.84,-,-,-,25.91,-,-,60.0,-
1748,彰化縣,2002/10/17,彰化,3.3,0.55,-,32.7,-,44,-,22.98,2.07,20.91,2.146,0.23,1.92,26.67,-,-,60.0,-
1749,彰化縣,2002/10/17,線西,3.1,-,-,-,-,69,-,20.48,3.37,17.11,2.425,0.22,2.2,26.03,-,-,59.0,-
1750,彰化縣,2002/10/17,二林,5.0,0.33,-,24.8,-,84,-,15.73,2.42,13.32,-,-,-,25.24,-,-,67.0,-
1751,彰化縣,2002/10/16,彰化,6.4,0.75,-,38.2,-,102,-,28.82,2.23,26.59,2.401,0.36,2.04,26.56,-,-,79.0,-
1752,彰化縣,2002/10/16,線西,4.6,-,-,-,-,106,-,29.12,6.78,22.34,2.659,0.34,2.31,25.91,-,-,78.0,-
1753,彰化縣,2002/10/16,二林,1.7,0.43,-,34.3,-,125,-,16.12,4.06,12.06,-,-,-,25.06,-,-,87.0,-
1754,彰化縣,2002/10/15,彰化,4.7,0.76,-,29.2,-,74,-,31.48,4.77,26.71,-,-,-,26.65,-,-,81.0,-
1755,彰化縣,2002/10/15,線西,3.3,-,-,-,-,62,-,20.57,2.41,18.16,2.484,0.24,2.24,26.04,-,-,56.0,-
1756,彰化縣,2002/10/15,二林,1.9,0.36,-,31.6,-,82,-,13.73,2.28,11.45,-,-,-,25.35,-,-,84.0,-
1757,彰化縣,2002/10/14,彰化,5.0,0.84,-,32.9,-,96,-,33.93,4.87,29.06,2.177,0.21,1.97,27.23,-,-,73.0,-
1758,彰化縣,2002/10/14,線西,3.2,-,-,-,-,72,-,20.6,3.7,16.91,2.375,0.1,2.27,26.56,-,-,61.0,-
1759,彰化縣,2002/10/14,二林,1.4,0.41,-,31.9,-,120,-,14.29,2.64,11.66,-,-,-,25.97,-,-,85.0,-
1760,彰化縣,2002/10/13,彰化,4.5,0.86,-,27.8,-,94,-,31.01,5.43,25.58,2.238,0.29,1.95,26.83,-,-,96.0,-
1761,彰化縣,2002/10/13,線西,3.3,-,-,-,-,87,-,23.16,4.72,18.45,2.467,0.13,2.34,26.09,-,-,68.0,-
1762,彰化縣,2002/10/13,二林,1.6,0.43,-,29.1,-,132,-,15.36,2.01,13.34,-,-,-,25.85,-,-,91.0,-
1763,彰化縣,2002/10/12,彰化,5.3,0.9,-,34.9,-,115,-,29.63,1.93,27.7,2.441,0.37,2.07,27.26,-,-,95.0,-
1764,彰化縣,2002/10/12,線西,4.4,-,-,-,-,85,-,32.45,9.67,22.77,2.68,0.3,2.38,26.68,-,-,68.0,-
1765,彰化縣,2002/10/12,二林,1.3,0.42,-,34.5,-,103,-,15.74,3.83,11.91,-,-,-,25.85,-,-,100.0,-
1766,彰化縣,2002/10/11,彰化,5.8,1.0,-,39.0,-,79,-,40.38,6.46,33.92,2.511,0.48,2.03,26.64,-,-,108.0,-
1767,彰化縣,2002/10/11,線西,3.6,-,-,-,-,55,-,29.21,6.14,23.07,2.501,0.17,2.33,25.44,-,-,52.0,-
1768,彰化縣,2002/10/11,二林,2.2,0.43,-,43.0,-,97,-,14.51,2.02,12.49,-,-,-,25.5,-,-,99.0,-
1769,彰化縣,2002/10/10,彰化,2.1,0.73,-,32.7,-,30,-,25.55,2.91,22.64,2.069,0.21,1.86,25.02,-,-,59.0,-
1770,彰化縣,2002/10/10,線西,2.5,-,-,-,-,35,-,16.08,1.45,14.63,2.248,0.07,2.18,23.81,-,-,35.0,-
1771,彰化縣,2002/10/10,二林,1.7,0.36,-,41.1,-,55,-,10.78,0.38,10.4,-,-,-,24.04,-,-,64.0,-
1772,彰化縣,2002/10/09,彰化,2.1,0.69,-,38.8,-,44,-,26.63,4.27,22.36,2.215,0.18,2.04,25.01,-,-,56.0,-
1773,彰化縣,2002/10/09,線西,3.6,-,-,-,-,-,-,18.44,1.21,17.23,2.241,0.03,2.21,23.68,-,-,46.0,-
1774,彰化縣,2002/10/09,二林,3.1,0.38,-,44.9,-,63,-,10.85,0.38,10.47,-,-,-,23.82,-,-,63.0,-
1775,彰化縣,2002/10/08,彰化,1.6,0.62,-,48.2,-,59,-,18.77,2.52,16.25,2.078,0.14,1.94,23.52,-,-,54.0,-
1776,彰化縣,2002/10/08,線西,4.4,-,-,-,-,87,-,18.74,2.32,16.42,2.264,0.03,2.23,22.49,-,-,68.0,-
1777,彰化縣,2002/10/08,二林,10.7,0.4,-,51.9,-,67,-,8.44,0.21,8.23,-,-,-,22.49,-,-,63.0,-
1778,彰化縣,2002/10/07,彰化,3.8,0.7,-,41.6,-,89,-,24.01,3.16,20.85,2.235,0.24,1.99,22.94,-,-,69.0,-
1779,彰化縣,2002/10/07,線西,5.3,-,-,-,-,89,-,18.6,1.74,16.85,2.348,0.09,2.26,22.09,-,-,69.0,-
1780,彰化縣,2002/10/07,二林,9.7,0.45,-,48.7,-,94,-,10.07,0.23,9.84,-,-,-,22.21,-,-,72.0,-
1781,彰化縣,2002/10/06,彰化,2.9,0.68,-,31.0,-,92,-,20.52,2.82,17.71,2.124,0.19,1.93,25.3,-,-,71.0,-
1782,彰化縣,2002/10/06,線西,2.3,-,-,-,-,77,-,12.95,3.24,9.71,2.214,0.02,2.19,24.35,-,-,63.0,-
1783,彰化縣,2002/10/06,二林,1.0,0.39,-,32.7,-,129,-,9.44,1.38,8.06,-,-,-,24.24,-,-,89.0,-
1784,彰化縣,2002/10/05,彰化,6.2,0.83,-,32.0,-,80,-,35.06,5.09,29.96,2.622,0.44,2.19,27.75,-,-,83.0,-
1785,彰化縣,2002/10/05,線西,4.8,-,-,-,-,76,-,25.43,6.3,19.13,2.481,0.16,2.32,26.74,-,-,63.0,-
1786,彰化縣,2002/10/05,二林,1.9,0.5,-,36.2,-,140,-,15.96,2.93,13.03,-,-,-,26.61,-,-,96.0,-
1787,彰化縣,2002/10/04,彰化,6.3,0.99,-,38.0,-,101,-,37.61,5.05,32.57,2.268,0.3,1.97,27.76,-,-,95.0,-
1788,彰化縣,2002/10/04,線西,4.0,-,-,-,-,101,-,23.12,2.81,20.31,2.481,0.22,2.26,26.57,-,-,75.0,-
1789,彰化縣,2002/10/04,二林,3.2,0.56,-,40.7,-,161,-,17.25,2.16,15.09,-,-,-,26.6,-,-,105.0,-
1790,彰化縣,2002/10/03,彰化,6.1,0.95,-,39.4,-,65,-,40.47,7.69,32.78,2.507,0.55,1.96,27.22,-,-,102.0,-
1791,彰化縣,2002/10/03,線西,4.5,-,-,-,-,64,-,25.91,4.74,21.17,2.47,0.16,2.31,26.22,-,-,57.0,-
1792,彰化縣,2002/10/03,二林,3.2,0.55,-,54.8,-,110,-,18.84,5.92,12.92,-,-,-,26.33,-,-,115.0,-
1793,彰化縣,2002/10/02,彰化,3.4,0.75,-,20.1,-,70,-,29.99,7.02,22.97,2.337,0.41,1.93,25.64,-,-,60.0,-
1794,彰化縣,2002/10/02,線西,6.5,-,-,-,-,83,-,43.66,12.41,31.25,2.666,0.35,2.31,25.31,-,-,66.0,-
1795,彰化縣,2002/10/02,二林,3.7,0.67,-,20.1,-,120,-,27.59,4.11,23.48,-,-,-,24.91,-,-,85.0,-
1796,彰化縣,2002/10/01,彰化,7.1,1.21,-,34.4,-,106,-,53.08,12.9,40.18,2.705,0.48,2.22,26.56,-,-,85.0,-
1797,彰化縣,2002/10/01,線西,7.2,-,-,-,-,87,-,36.23,6.95,29.28,2.567,0.25,2.31,25.52,-,-,68.0,-
1798,彰化縣,2002/10/01,二林,3.8,0.6,-,42.5,-,100,-,24.26,4.63,19.63,-,-,-,25.57,-,-,100.0,-
1799,南投縣,2002/10/31,南投,1.4,0.67,-,17.5,-,42,-,29.77,7.15,22.62,-,-,-,26.68,-,-,46.0,-
1800,南投縣,2002/10/31,埔里,1.4,0.83,-,-,-,59,-,-,-,-,2.559,0.25,2.3,25.5,-,-,55.0,-
1801,南投縣,2002/10/31,竹山,2.1,0.66,-,22.2,-,66,-,32.05,9.78,22.27,-,-,-,25.79,-,-,76.0,-
1802,南投縣,2002/10/30,南投,1.7,0.6,-,32.6,-,44,-,26.23,4.0,22.22,2.245,0.29,1.96,26.18,-,-,91.0,-
1803,南投縣,2002/10/30,埔里,1.9,0.85,-,28.7,-,67,-,20.34,1.64,18.7,2.65,0.3,2.35,24.45,-,-,63.0,-
1804,南投縣,2002/10/30,竹山,2.5,0.59,-,31.2,-,61,-,26.69,4.85,21.84,-,-,-,25.51,-,-,97.0,-
1805,南投縣,2002/10/29,南投,2.3,0.64,-,28.9,-,49,-,23.78,2.36,21.43,2.429,0.32,2.11,25.53,-,-,80.0,-
1806,南投縣,2002/10/29,埔里,-,0.88,-,25.6,-,58,-,19.8,2.24,17.56,2.647,0.24,2.41,23.76,-,-,71.0,-
1807,南投縣,2002/10/29,竹山,2.6,0.63,-,24.9,-,61,-,29.11,4.6,24.51,-,-,-,24.92,-,-,77.0,-
1808,南投縣,2002/10/28,南投,2.2,0.76,-,18.6,-,63,-,38.43,6.28,32.15,2.486,0.42,2.06,23.78,-,-,56.0,-
1809,南投縣,2002/10/28,埔里,5.1,0.74,-,23.0,-,48,-,17.17,0.79,16.38,2.354,0.22,2.13,22.37,-,-,48.0,-
1810,南投縣,2002/10/28,竹山,3.3,0.75,-,19.0,-,80,-,38.34,8.28,30.06,-,-,-,23.58,-,-,65.0,-
1811,南投縣,2002/10/27,南投,2.2,0.81,-,23.1,-,91,-,32.16,3.02,29.14,2.416,0.29,2.12,22.84,-,-,71.0,-
1812,南投縣,2002/10/27,埔里,2.8,0.79,-,22.7,-,79,-,-,-,-,2.628,0.15,2.48,22.17,-,-,64.0,-
1813,南投縣,2002/10/27,竹山,3.9,0.86,-,17.3,-,119,-,37.02,5.64,31.38,-,-,-,22.43,-,-,84.0,-
1814,南投縣,2002/10/26,南投,3.3,0.78,-,23.4,-,52,-,34.12,8.6,25.52,2.358,0.38,1.98,24.63,-,-,53.0,-
1815,南投縣,2002/10/26,埔里,2.0,0.21,-,27.9,-,46,-,-,-,-,2.461,0.21,2.25,24.08,-,-,55.0,-
1816,南投縣,2002/10/26,竹山,2.6,0.76,-,27.0,-,76,-,38.15,10.72,27.43,-,-,-,24.38,-,-,71.0,-
1817,南投縣,2002/10/25,南投,4.4,0.85,-,24.7,-,67,-,44.81,10.29,34.52,2.833,0.55,2.29,25.54,-,-,68.0,-
1818,南投縣,2002/10/25,埔里,2.3,0.84,-,27.7,-,76,-,15.39,1.26,14.12,2.665,0.29,2.37,24.25,-,-,65.0,-
1819,南投縣,2002/10/25,竹山,3.3,0.76,-,33.3,-,87,-,39.67,10.66,29.02,-,-,-,25.18,-,-,78.0,-
1820,南投縣,2002/10/24,南投,2.0,0.68,-,17.5,-,35,-,31.9,4.16,27.73,2.483,0.41,2.08,23.94,-,-,65.0,-
1821,南投縣,2002/10/24,埔里,2.4,0.83,-,19.6,-,74,-,16.01,2.41,13.73,2.543,0.3,2.24,23.85,-,-,62.0,-
1822,南投縣,2002/10/24,竹山,3.3,0.68,-,24.1,-,67,-,35.73,6.43,29.3,-,-,-,23.79,-,-,75.0,-
1823,南投縣,2002/10/23,南投,2.3,0.84,-,16.0,-,52,-,42.91,16.17,26.75,2.551,0.55,2.0,23.73,-,-,78.0,-
1824,南投縣,2002/10/23,埔里,2.0,0.8,-,22.2,-,78,-,17.94,3.13,14.8,2.709,0.26,2.45,23.33,-,-,64.0,-
1825,南投縣,2002/10/23,竹山,3.9,0.84,-,18.6,-,72,-,49.35,18.1,31.25,-,-,-,23.8,-,-,74.0,-
1826,南投縣,2002/10/22,南投,1.8,0.81,-,5.0,-,32,-,47.81,16.42,31.39,2.577,0.53,2.05,23.35,-,-,32.0,-
1827,南投縣,2002/10/22,埔里,1.4,0.9,-,13.6,-,96,-,21.67,3.97,17.7,2.65,0.26,2.39,22.48,-,-,73.0,-
1828,南投縣,2002/10/22,竹山,3.1,0.91,-,9.6,-,72,-,50.52,16.77,33.75,-,-,-,23.65,-,-,61.0,-
1829,南投縣,2002/10/21,南投,1.2,0.72,-,16.9,-,46,-,26.63,3.57,23.06,2.372,0.36,2.01,24.78,-,-,46.0,-
1830,南投縣,2002/10/21,埔里,1.2,0.81,-,21.9,-,72,-,-,-,-,2.62,0.25,2.37,23.75,-,-,61.0,-
1831,南投縣,2002/10/21,竹山,2.0,0.69,-,19.9,-,60,-,27.61,1.98,25.63,-,-,-,24.4,-,-,55.0,-
1832,南投縣,2002/10/20,南投,1.6,0.73,-,31.1,-,55,-,30.53,8.51,22.01,2.461,0.35,2.12,27.38,-,-,74.0,-
1833,南投縣,2002/10/20,埔里,1.3,0.75,-,25.3,-,86,-,-,-,-,2.729,0.24,2.49,24.6,-,-,68.0,-
1834,南投縣,2002/10/20,竹山,2.7,0.58,-,37.8,-,74,-,23.81,4.02,19.79,-,-,-,26.4,-,-,86.0,-
1835,南投縣,2002/10/19,南投,1.2,0.71,-,22.5,-,66,-,27.71,4.3,23.41,2.436,0.31,2.13,27.54,-,-,58.0,-
1836,南投縣,2002/10/19,埔里,1.8,0.67,-,30.3,-,67,-,-,-,-,2.499,0.24,2.26,25.66,-,-,59.0,-
1837,南投縣,2002/10/19,竹山,2.5,0.48,-,26.4,-,56,-,25.44,4.12,21.32,-,-,-,26.85,-,-,69.0,-
1838,南投縣,2002/10/18,南投,2.0,0.54,-,33.1,-,61,-,23.94,5.85,18.09,2.345,0.31,2.03,27.26,-,-,70.0,-
1839,南投縣,2002/10/18,埔里,1.6,0.65,-,27.0,-,65,-,-,-,-,2.763,0.31,2.45,24.55,-,-,61.0,-
1840,南投縣,2002/10/18,竹山,2.8,0.46,-,33.6,-,72,-,24.11,4.51,19.6,-,-,-,26.45,-,-,75.0,-
1841,南投縣,2002/10/17,南投,0.9,0.45,-,24.2,-,-,-,21.12,3.77,17.35,2.237,0.15,2.09,26.7,-,-,55.0,-
1842,南投縣,2002/10/17,埔里,1.6,0.56,-,28.8,-,67,-,-,-,-,2.525,0.21,2.32,24.6,-,-,59.0,-
1843,南投縣,2002/10/17,竹山,2.2,0.39,-,27.4,-,48,-,17.68,1.52,16.16,-,-,-,25.79,-,-,70.0,-
1844,南投縣,2002/10/16,南投,1.3,0.54,-,33.9,-,-,-,20.27,1.29,18.98,2.342,0.3,2.04,26.59,-,-,73.0,-
1845,南投縣,2002/10/16,埔里,2.2,0.63,-,34.3,-,100,-,-,-,-,2.701,0.28,2.43,24.19,-,-,75.0,-
1846,南投縣,2002/10/16,竹山,2.4,0.46,-,38.3,-,75,-,20.58,2.0,18.59,-,-,-,25.7,-,-,83.0,-
1847,南投縣,2002/10/15,南投,1.6,0.6,-,28.7,-,-,-,24.45,3.16,21.29,2.369,0.29,2.08,26.7,-,-,72.0,-
1848,南投縣,2002/10/15,埔里,1.6,0.67,-,32.1,-,79,-,-,-,-,2.731,0.28,2.45,24.18,-,-,68.0,-
1849,南投縣,2002/10/15,竹山,2.1,0.52,-,31.8,-,65,-,24.25,4.02,20.23,-,-,-,25.91,-,-,83.0,-
1850,南投縣,2002/10/14,南投,1.4,0.64,-,39.2,-,95,-,19.06,0.72,18.34,2.263,0.19,2.07,27.74,-,-,73.0,-
1851,南投縣,2002/10/14,埔里,1.3,0.59,-,40.6,-,80,-,-,-,-,2.399,0.21,2.19,25.03,-,-,67.0,-
1852,南投縣,2002/10/14,竹山,1.7,0.47,-,31.1,-,67,-,19.68,2.84,16.84,-,-,-,26.58,-,-,83.0,-
1853,南投縣,2002/10/13,南投,1.2,0.72,-,38.9,-,87,-,24.29,4.4,19.89,2.319,0.18,2.14,27.44,-,-,85.0,-
1854,南投縣,2002/10/13,埔里,1.4,0.76,-,43.9,-,115,-,-,-,-,2.74,0.29,2.45,25.67,-,-,90.0,-
1855,南投縣,2002/10/13,竹山,2.1,0.52,-,43.9,-,83,-,17.62,0.94,16.67,-,-,-,26.61,-,-,87.0,-
1856,南投縣,2002/10/12,南投,0.8,0.73,-,34.0,-,93,-,20.54,1.9,18.63,2.418,0.22,2.2,27.66,-,-,89.0,-
1857,南投縣,2002/10/12,埔里,1.7,0.71,-,45.9,-,104,-,-,-,-,2.497,0.28,2.22,25.55,-,-,77.0,-
1858,南投縣,2002/10/12,竹山,2.8,0.58,-,43.2,-,94,-,20.44,1.06,19.39,-,-,-,26.7,-,-,93.0,-
1859,南投縣,2002/10/11,南投,2.0,0.91,-,39.2,-,85,-,31.77,7.01,24.76,2.629,0.44,2.19,26.92,-,-,86.0,-
1860,南投縣,2002/10/11,埔里,1.8,0.78,-,39.8,-,106,-,17.2,0.83,16.37,2.219,0.35,1.87,25.34,-,-,78.0,-
1861,南投縣,2002/10/11,竹山,3.2,0.72,-,55.0,-,94,-,25.11,3.79,21.32,-,-,-,26.39,-,-,99.0,-
1862,南投縣,2002/10/10,南投,1.2,0.75,-,34.0,-,44,-,24.38,3.56,20.81,2.446,0.42,2.03,25.65,-,-,87.0,-
1863,南投縣,2002/10/10,埔里,2.9,0.79,-,38.3,-,82,-,20.28,2.0,18.29,2.17,0.39,1.78,24.74,-,-,75.0,-
1864,南投縣,2002/10/10,竹山,2.3,0.72,-,36.9,-,67,-,30.4,5.71,24.69,-,-,-,25.06,-,-,95.0,-
1865,南投縣,2002/10/09,南投,1.3,0.64,-,38.0,-,49,-,22.36,1.43,20.93,2.335,0.35,1.99,25.1,-,-,95.0,-
1866,南投縣,2002/10/09,埔里,1.1,0.79,-,26.3,-,77,-,22.69,2.58,20.12,-,-,-,23.97,-,-,73.0,-
1867,南投縣,2002/10/09,竹山,2.2,0.72,-,39.1,-,64,-,28.25,3.53,24.72,-,-,-,24.73,-,-,99.0,-
1868,南投縣,2002/10/08,南投,1.4,0.63,-,36.8,-,47,-,21.17,1.99,19.18,2.312,0.3,2.01,24.0,-,-,58.0,-
1869,南投縣,2002/10/08,埔里,19.9,0.07,-,-,-,-,-,18.38,1.31,17.23,2.219,0.4,1.82,22.93,-,-,64.0,-
1870,南投縣,2002/10/08,竹山,1.5,0.72,-,39.9,-,69,-,22.24,0.23,22.02,-,-,-,23.44,-,-,84.0,-
1871,南投縣,2002/10/07,南投,2.3,0.66,-,34.5,-,68,-,23.45,2.0,21.44,2.342,0.31,2.03,23.53,-,-,60.0,-
1872,南投縣,2002/10/07,埔里,10.1,3.08,-,-,-,-,-,14.97,1.65,13.31,-,-,-,21.43,-,-,40.0,-
1873,南投縣,2002/10/07,竹山,2.5,0.64,-,38.2,-,68,-,17.89,0.69,17.21,-,-,-,23.23,-,-,86.0,-
1874,南投縣,2002/10/06,南投,1.1,0.56,-,33.7,-,75,-,20.7,4.96,15.74,2.257,0.23,2.03,25.87,-,-,75.0,-
1875,南投縣,2002/10/06,埔里,7.7,3.69,-,-,-,-,-,14.61,4.52,11.09,-,-,-,24.69,-,-,43.0,-
1876,南投縣,2002/10/06,竹山,1.1,0.55,-,37.8,-,68,-,15.34,0.7,14.64,-,-,-,25.18,-,-,92.0,-
1877,南投縣,2002/10/05,南投,2.9,0.71,-,31.1,-,75,-,44.21,11.85,32.37,2.427,0.32,2.1,27.9,-,-,99.0,-
1878,南投縣,2002/10/05,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36.0,-
1879,南投縣,2002/10/05,竹山,4.1,0.63,-,38.1,-,71,-,26.43,1.09,25.34,-,-,-,27.18,-,-,115.0,-
1880,南投縣,2002/10/04,南投,2.2,0.74,-,39.5,-,86,-,29.42,5.12,24.3,2.661,0.45,2.21,27.9,-,-,119.0,-
1881,南投縣,2002/10/04,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1882,南投縣,2002/10/04,竹山,2.4,0.63,-,43.5,-,69,-,19.25,0.72,18.53,-,-,-,27.07,-,-,119.0,-
1883,南投縣,2002/10/03,南投,0.8,0.63,-,35.6,-,60,-,19.33,2.71,16.21,2.4,0.28,2.12,26.93,-,-,100.0,-
1884,南投縣,2002/10/03,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1885,南投縣,2002/10/03,竹山,2.5,0.6,-,42.3,-,74,-,23.87,4.53,19.34,-,-,-,26.68,-,-,91.0,-
1886,南投縣,2002/10/02,南投,0.7,0.75,-,14.6,-,65,-,25.06,7.75,17.31,2.422,0.3,2.12,24.56,-,-,58.0,-
1887,南投縣,2002/10/02,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1888,南投縣,2002/10/02,竹山,3.2,0.6,-,13.1,-,77,-,31.57,9.63,21.94,-,-,-,24.72,-,-,64.0,-
1889,南投縣,2002/10/01,南投,4.1,0.96,-,36.7,-,110,-,31.02,2.72,28.29,2.617,0.49,2.13,26.63,-,-,84.0,-
1890,南投縣,2002/10/01,埔里,2.1,0.94,-,20.3,-,90,-,17.47,2.77,13.33,2.347,0.13,2.21,22.6,-,-,70.0,-
1891,南投縣,2002/10/01,竹山,5.3,0.71,-,36.7,-,115,-,26.19,2.07,24.11,-,-,-,25.81,-,-,85.0,-
1892,雲林縣,2002/10/31,斗六,5.0,0.59,-,18.2,-,72,-,26.52,5.35,21.17,-,-,-,25.61,-,-,61.0,-
1893,雲林縣,2002/10/31,崙背,2.0,0.22,-,26.5,-,45,-,12.01,0.97,11.04,2.38,0.09,2.29,25.47,-,-,45.0,-
1894,雲林縣,2002/10/31,臺西,16.1,0.32,-,29.7,-,45,-,16.59,4.19,12.4,-,-,-,25.09,-,-,45.0,-
1895,雲林縣,2002/10/30,斗六,2.6,0.6,-,33.1,-,60,-,20.04,2.41,17.63,-,-,-,25.25,-,-,94.0,-
1896,雲林縣,2002/10/30,崙背,1.8,0.34,-,34.1,-,49,-,11.92,1.14,10.78,2.402,0.1,2.3,25.29,-,-,65.0,-
1897,雲林縣,2002/10/30,臺西,6.0,0.32,-,39.0,-,55,-,10.69,2.25,8.44,-,-,-,25.19,-,-,53.0,-
1898,雲林縣,2002/10/29,斗六,3.3,0.66,-,26.4,-,73,-,26.1,5.2,20.9,-,-,-,24.71,-,-,75.0,-
1899,雲林縣,2002/10/29,崙背,2.3,0.49,-,26.8,-,55,-,20.71,4.95,15.76,2.69,0.24,2.45,24.44,-,-,53.0,-
1900,雲林縣,2002/10/29,臺西,16.8,0.4,-,26.5,-,56,-,26.24,6.35,19.89,-,-,-,24.45,-,-,53.0,-
1901,雲林縣,2002/10/28,斗六,5.1,0.71,-,19.0,-,84,-,34.91,6.88,28.04,-,-,-,23.1,-,-,67.0,-
1902,雲林縣,2002/10/28,崙背,2.7,0.34,-,31.3,-,43,-,18.47,1.39,17.08,2.507,0.13,2.37,23.22,-,-,46.0,-
1903,雲林縣,2002/10/28,臺西,8.6,0.36,-,35.8,-,53,-,17.9,3.13,14.77,-,-,-,23.63,-,-,51.0,-
1904,雲林縣,2002/10/27,斗六,4.1,0.78,-,26.3,-,131,-,26.02,2.03,23.99,-,-,-,21.7,-,-,91.0,-
1905,雲林縣,2002/10/27,崙背,3.7,0.45,-,35.1,-,82,-,20.88,0.93,19.95,2.426,0.07,2.35,21.9,-,-,66.0,-
1906,雲林縣,2002/10/27,臺西,3.3,0.39,-,45.6,-,80,-,12.72,0.44,12.28,-,-,-,22.48,-,-,65.0,-
1907,雲林縣,2002/10/26,斗六,3.7,0.74,-,26.2,-,74,-,29.28,7.07,22.2,-,-,-,23.7,-,-,62.0,-
1908,雲林縣,2002/10/26,崙背,3.6,0.48,-,32.2,-,65,-,19.83,1.5,18.34,2.532,0.17,2.36,23.34,-,-,58.0,-
1909,雲林縣,2002/10/26,臺西,3.6,0.41,-,41.7,-,81,-,13.02,0.63,12.39,-,-,-,23.91,-,-,65.0,-
1910,雲林縣,2002/10/25,斗六,6.5,0.75,-,31.7,-,82,-,34.94,8.84,26.1,-,-,-,25.15,-,-,82.0,-
1911,雲林縣,2002/10/25,崙背,3.0,0.5,-,34.5,-,61,-,22.73,2.18,20.54,2.774,0.2,2.57,24.69,-,-,76.0,-
1912,雲林縣,2002/10/25,臺西,10.3,0.49,-,32.6,-,50,-,20.38,2.81,17.57,-,-,-,24.78,-,-,50.0,-
1913,雲林縣,2002/10/24,斗六,3.2,0.55,-,21.8,-,60,-,24.97,2.33,22.64,-,-,-,23.39,-,-,70.0,-
1914,雲林縣,2002/10/24,崙背,2.7,0.39,-,26.5,-,28,-,19.02,0.68,18.35,2.544,0.12,2.42,23.37,-,-,52.0,-
1915,雲林縣,2002/10/24,臺西,3.4,0.34,-,30.7,-,31,-,17.41,2.83,14.58,-,-,-,23.73,-,-,31.0,-
1916,雲林縣,2002/10/23,斗六,4.2,0.73,-,20.1,-,-,-,38.98,12.59,26.39,-,-,-,23.34,-,-,86.0,-
