序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1733,雲林縣,2002/02/20,斗六,5.0,0.86,26.2,-,77,-,32.68,5.33,27.35,-,-,-,18.35,-,-,78.0,-
1734,雲林縣,2002/02/20,崙背,1.8,0.21,36.5,-,59,-,15.87,1.35,14.52,2.51,0.14,2.37,17.6,-,-,62.0,-
1735,雲林縣,2002/02/20,臺西,2.6,0.34,39.4,-,59,-,-,-,-,-,-,-,18.26,-,-,55.0,-
1736,雲林縣,2002/02/19,斗六,4.7,0.74,24.2,-,112,-,32.4,4.73,27.67,-,-,-,19.24,-,-,81.0,-
1737,雲林縣,2002/02/19,崙背,4.0,0.29,31.8,-,95,-,21.68,1.81,19.87,2.308,0.08,2.23,17.93,-,-,73.0,-
1738,雲林縣,2002/02/19,臺西,2.4,0.44,43.9,-,91,-,10.24,2.0,8.24,-,-,-,18.64,-,-,70.0,-
1739,雲林縣,2002/02/18,斗六,3.8,0.72,25.8,-,79,-,31.84,5.64,26.19,-,-,-,20.87,-,-,67.0,-
1740,雲林縣,2002/02/18,崙背,3.4,0.36,32.3,-,85,-,20.7,1.53,19.17,2.414,0.15,2.26,19.75,-,-,67.0,-
1741,雲林縣,2002/02/18,臺西,2.2,0.59,44.0,-,77,-,13.35,2.05,11.31,-,-,-,20.21,-,-,63.0,-
1742,雲林縣,2002/02/17,斗六,2.0,0.56,23.7,-,52,-,24.26,5.05,19.21,-,-,-,21.11,-,-,52.0,-
1743,雲林縣,2002/02/17,崙背,1.1,0.23,28.9,-,48,-,16.37,2.06,14.31,2.501,0.08,2.42,20.11,-,-,48.0,-
1744,雲林縣,2002/02/17,臺西,3.2,0.45,31.8,-,46,-,18.1,1.84,16.26,-,-,-,20.33,-,-,46.0,-
1745,雲林縣,2002/02/16,斗六,1.6,0.48,23.3,-,51,-,18.81,1.6,17.21,-,-,-,19.38,-,-,51.0,-
1746,雲林縣,2002/02/16,崙背,1.1,0.06,33.7,-,35,-,11.76,1.03,10.73,2.172,0.02,2.16,18.65,-,-,47.0,-
1747,雲林縣,2002/02/16,臺西,2.0,0.34,37.9,-,36,-,12.08,0.49,11.59,-,-,-,18.99,-,-,36.0,-
1748,雲林縣,2002/02/15,斗六,0.4,0.52,26.8,-,66,-,13.7,0.32,13.39,-,-,-,18.7,-,-,58.0,-
1749,雲林縣,2002/02/15,崙背,1.2,0.12,32.4,-,43,-,11.51,0.59,10.91,2.193,0.02,2.18,17.89,-,-,43.0,-
1750,雲林縣,2002/02/15,臺西,0.7,0.32,38.4,-,43,-,10.15,2.07,8.52,-,-,-,18.31,-,-,43.0,-
1751,雲林縣,2002/02/14,斗六,0.7,0.61,25.0,-,57,-,17.39,1.39,16.0,-,-,-,19.34,-,-,54.0,-
1752,雲林縣,2002/02/14,崙背,2.0,0.28,29.2,-,55,-,16.63,2.16,14.47,2.521,0.08,2.44,18.37,-,-,52.0,-
1753,雲林縣,2002/02/14,臺西,1.7,0.46,35.6,-,68,-,10.39,1.83,8.55,-,-,-,18.97,-,-,59.0,-
1754,雲林縣,2002/02/13,斗六,1.2,0.63,29.7,-,55,-,19.55,2.62,16.93,-,-,-,18.8,-,-,60.0,-
1755,雲林縣,2002/02/13,崙背,1.3,0.35,36.5,-,69,-,15.63,1.54,14.09,2.639,0.1,2.54,17.78,-,-,61.0,-
1756,雲林縣,2002/02/13,臺西,5.0,0.47,37.1,-,80,-,18.72,3.93,15.43,-,-,-,18.21,-,-,65.0,-
1757,雲林縣,2002/02/12,斗六,2.1,0.75,28.3,-,132,-,24.42,2.78,21.63,-,-,-,18.12,-,-,91.0,-
1758,雲林縣,2002/02/12,崙背,2.6,0.21,38.0,-,115,-,12.98,1.12,11.86,2.446,0.06,2.39,17.07,-,-,82.0,-
1759,雲林縣,2002/02/12,臺西,5.8,0.46,41.4,-,131,-,13.7,0.58,13.12,-,-,-,17.4,-,-,90.0,-
1760,雲林縣,2002/02/11,斗六,2.7,0.69,31.3,-,76,-,17.85,0.7,17.14,-,-,-,16.52,-,-,63.0,-
1761,雲林縣,2002/02/11,崙背,2.8,0.26,41.9,-,78,-,-,-,-,2.255,0.06,2.19,16.2,-,-,64.0,-
1762,雲林縣,2002/02/11,臺西,4.8,0.43,47.6,-,112,-,13.81,1.41,12.4,-,-,-,17.12,-,-,81.0,-
1763,雲林縣,2002/02/10,斗六,2.5,0.77,24.3,-,100,-,21.51,1.21,20.3,-,-,-,17.11,-,-,75.0,-
1764,雲林縣,2002/02/10,崙背,3.4,0.35,35.5,-,88,-,16.09,2.53,13.56,2.323,0.1,2.22,16.61,-,-,69.0,-
1765,雲林縣,2002/02/10,臺西,1.4,0.52,47.1,-,89,-,10.93,1.02,9.91,-,-,-,17.52,-,-,69.0,-
1766,雲林縣,2002/02/09,斗六,3.8,0.78,25.4,-,102,-,38.25,8.81,29.44,-,-,-,19.43,-,-,78.0,-
1767,雲林縣,2002/02/09,崙背,2.7,0.35,41.9,-,74,-,-,-,-,2.242,0.07,2.17,18.46,-,-,76.0,-
1768,雲林縣,2002/02/09,臺西,3.0,0.5,49.7,-,75,-,13.44,0.63,12.81,-,-,-,18.81,-,-,63.0,-
1769,雲林縣,2002/02/08,斗六,7.3,0.8,19.3,-,97,-,61.56,25.73,35.83,-,-,-,20.03,-,-,73.0,-
1770,雲林縣,2002/02/08,崙背,2.7,0.23,20.6,-,54,-,-,-,-,2.392,0.16,2.24,18.71,-,-,52.0,-
1771,雲林縣,2002/02/08,臺西,4.0,0.34,34.9,-,45,-,14.83,1.12,13.71,-,-,-,19.08,-,-,45.0,-
1772,雲林縣,2002/02/07,斗六,7.6,0.85,18.8,-,98,-,53.39,18.04,35.35,-,-,-,18.98,-,-,74.0,-
1773,雲林縣,2002/02/07,崙背,4.5,0.3,16.7,-,57,-,-,-,-,2.452,0.14,2.31,17.21,-,-,53.0,-
1774,雲林縣,2002/02/07,臺西,7.0,0.47,27.6,-,53,-,22.91,7.02,15.9,-,-,-,18.39,-,-,51.0,-
1775,雲林縣,2002/02/06,斗六,3.9,0.72,19.2,-,67,-,32.53,4.51,28.03,-,-,-,17.42,-,-,58.0,-
1776,雲林縣,2002/02/06,崙背,3.1,0.32,34.6,-,48,-,12.58,0.06,12.52,2.296,0.09,2.2,16.6,-,-,48.0,-
1777,雲林縣,2002/02/06,臺西,3.5,0.43,37.2,-,57,-,18.91,3.41,15.5,-,-,-,17.4,-,-,54.0,-
1778,雲林縣,2002/02/05,斗六,4.2,0.64,16.5,-,83,-,31.6,4.77,26.83,-,-,-,17.42,-,-,67.0,-
1779,雲林縣,2002/02/05,崙背,1.0,0.26,35.4,-,46,-,-,-,-,2.207,0.03,2.17,16.48,-,-,46.0,-
1780,雲林縣,2002/02/05,臺西,2.5,0.43,40.3,-,49,-,6.74,-,6.37,-,-,-,17.29,-,-,49.0,-
1781,雲林縣,2002/02/04,斗六,5.1,0.69,23.6,-,93,-,35.28,7.62,27.66,-,-,-,18.8,-,-,71.0,-
1782,雲林縣,2002/02/04,崙背,1.8,0.26,32.8,-,58,-,-,-,-,2.391,0.09,2.3,17.57,-,-,54.0,-
1783,雲林縣,2002/02/04,臺西,7.9,0.46,37.8,-,60,-,16.58,3.55,13.03,-,-,-,17.88,-,-,55.0,-
1784,雲林縣,2002/02/03,斗六,4.7,0.61,27.3,-,88,-,27.08,2.44,24.65,-,-,-,16.23,-,-,69.0,-
1785,雲林縣,2002/02/03,崙背,5.5,0.24,42.9,-,74,-,-,-,-,2.295,0.13,2.17,15.13,-,-,62.0,-
1786,雲林縣,2002/02/03,臺西,6.8,0.42,45.4,-,81,-,13.45,0.66,12.79,-,-,-,15.82,-,-,66.0,-
1787,雲林縣,2002/02/02,斗六,2.3,0.5,15.8,-,37,-,24.4,2.33,22.08,-,-,-,13.43,-,-,37.0,-
1788,雲林縣,2002/02/02,崙背,1.9,0.16,33.5,-,30,-,11.83,0.73,11.1,2.255,0.12,2.13,12.67,-,-,37.0,-
1789,雲林縣,2002/02/02,臺西,3.5,0.36,33.8,-,40,-,11.92,0.11,11.81,-,-,-,14.35,-,-,40.0,-
1790,雲林縣,2002/02/01,斗六,4.2,0.65,19.2,-,68,-,30.76,3.6,27.16,-,-,-,16.77,-,-,59.0,-
1791,雲林縣,2002/02/01,崙背,3.4,0.15,29.4,-,46,-,18.02,1.15,16.87,2.316,0.07,2.24,16.07,-,-,46.0,-
1792,雲林縣,2002/02/01,臺西,3.0,0.33,37.6,-,43,-,8.14,0.63,7.51,-,-,-,17.05,-,-,43.0,-
1793,嘉義縣,2002/02/28,朴子,1.8,0.49,39.0,-,104,-,22.12,4.02,18.1,-,-,-,21.26,-,-,77.0,-
1794,嘉義縣,2002/02/28,新港,3.6,0.56,30.5,-,129,-,28.58,7.35,21.23,-,-,-,22.16,-,-,90.0,-
1795,嘉義縣,2002/02/27,朴子,2.2,0.55,34.3,-,98,-,25.45,6.34,19.11,-,-,-,20.82,-,-,74.0,-
1796,嘉義縣,2002/02/27,新港,3.7,0.53,30.4,-,112,-,28.94,7.39,21.55,-,-,-,21.53,-,-,81.0,-
1797,嘉義縣,2002/02/26,朴子,3.1,0.55,32.5,-,80,-,26.08,7.3,18.78,-,-,-,19.83,-,-,66.0,-
1798,嘉義縣,2002/02/26,新港,6.0,0.61,27.3,-,145,-,33.75,11.77,21.98,-,-,-,20.53,-,-,98.0,-
1799,嘉義縣,2002/02/25,朴子,1.4,0.33,30.6,-,51,-,15.12,1.39,13.73,-,-,-,17.8,-,-,51.0,-
1800,嘉義縣,2002/02/25,新港,1.7,0.4,21.8,-,91,-,19.89,1.52,18.37,-,-,-,18.24,-,-,71.0,-
1801,嘉義縣,2002/02/24,朴子,1.3,0.32,33.9,-,76,-,12.19,1.15,11.05,-,-,-,18.01,-,-,63.0,-
1802,嘉義縣,2002/02/24,新港,2.4,0.38,25.0,-,113,-,19.28,1.47,17.81,-,-,-,18.16,-,-,82.0,-
1803,嘉義縣,2002/02/23,朴子,2.4,0.42,36.2,-,109,-,18.25,1.72,16.53,-,-,-,19.66,-,-,80.0,-
1804,嘉義縣,2002/02/23,新港,2.7,0.48,28.7,-,157,-,22.85,3.21,19.65,-,-,-,19.98,-,-,103.0,-
1805,嘉義縣,2002/02/22,朴子,1.7,0.38,33.0,-,74,-,25.52,7.35,18.16,-,-,-,19.38,-,-,62.0,-
1806,嘉義縣,2002/02/22,新港,2.8,0.49,29.2,-,120,-,26.9,6.46,20.44,-,-,-,19.83,-,-,85.0,-
1807,嘉義縣,2002/02/21,朴子,1.7,0.35,30.9,-,56,-,17.98,3.0,14.98,-,-,-,18.77,-,-,53.0,-
1808,嘉義縣,2002/02/21,新港,2.6,0.41,24.7,-,96,-,25.47,5.39,20.08,-,-,-,19.14,-,-,73.0,-
1809,嘉義縣,2002/02/20,朴子,3.0,0.43,39.5,-,69,-,15.37,1.11,14.26,-,-,-,17.54,-,-,71.0,-
1810,嘉義縣,2002/02/20,新港,2.4,0.42,33.1,-,102,-,17.55,1.58,15.96,-,-,-,17.98,-,-,76.0,-
1811,嘉義縣,2002/02/19,朴子,3.2,0.39,36.0,-,131,-,18.42,1.52,16.9,-,-,-,18.11,-,-,90.0,-
1812,嘉義縣,2002/02/19,新港,3.7,0.49,28.5,-,167,-,22.27,1.75,20.52,-,-,-,18.48,-,-,109.0,-
1813,嘉義縣,2002/02/18,朴子,2.5,0.47,37.5,-,96,-,17.89,2.8,15.1,-,-,-,19.62,-,-,73.0,-
1814,嘉義縣,2002/02/18,新港,2.6,0.55,27.5,-,129,-,-,-,-,-,-,-,20.13,-,-,90.0,-
1815,嘉義縣,2002/02/17,朴子,1.9,0.38,31.9,-,59,-,15.55,2.43,13.76,-,-,-,19.7,-,-,57.0,-
1816,嘉義縣,2002/02/17,新港,1.9,0.51,25.7,-,98,-,20.13,3.45,16.68,-,-,-,20.32,-,-,74.0,-
1817,嘉義縣,2002/02/16,朴子,1.6,0.31,31.0,-,37,-,15.97,1.87,14.1,-,-,-,18.59,-,-,52.0,-
1818,嘉義縣,2002/02/16,新港,0.5,0.37,28.1,-,63,-,11.88,0.87,11.01,-,-,-,18.88,-,-,57.0,-
1819,嘉義縣,2002/02/15,朴子,0.5,0.32,32.7,-,54,-,-,-,-,-,-,-,17.7,-,-,52.0,-
1820,嘉義縣,2002/02/15,新港,0.8,0.41,27.6,-,93,-,12.81,0.73,12.07,-,-,-,18.25,-,-,71.0,-
1821,嘉義縣,2002/02/14,朴子,1.2,0.44,31.8,-,77,-,14.76,1.74,13.01,-,-,-,18.29,-,-,63.0,-
1822,嘉義縣,2002/02/14,新港,1.3,0.52,24.7,-,97,-,19.41,2.83,16.58,-,-,-,18.76,-,-,74.0,-
1823,嘉義縣,2002/02/13,朴子,1.9,0.47,39.1,-,73,-,14.77,1.54,13.23,-,-,-,17.63,-,-,68.0,-
1824,嘉義縣,2002/02/13,新港,1.7,0.57,31.6,-,107,-,19.23,3.61,15.62,-,-,-,18.21,-,-,78.0,-
1825,嘉義縣,2002/02/12,朴子,2.5,0.46,37.8,-,134,-,-,-,-,-,-,-,17.1,-,-,92.0,-
1826,嘉義縣,2002/02/12,新港,1.9,0.52,31.0,-,163,-,16.61,1.91,14.71,-,-,-,17.32,-,-,107.0,-
1827,嘉義縣,2002/02/11,朴子,3.9,0.45,42.1,-,92,-,14.85,0.78,14.06,-,-,-,15.85,-,-,71.0,-
1828,嘉義縣,2002/02/11,新港,3.4,0.46,36.8,-,105,-,14.49,0.54,13.95,-,-,-,15.86,-,-,77.0,-
1829,嘉義縣,2002/02/10,朴子,1.9,0.48,37.5,-,98,-,-,-,-,-,-,-,16.68,-,-,74.0,-
1830,嘉義縣,2002/02/10,新港,2.3,0.57,30.0,-,129,-,16.35,0.98,15.37,-,-,-,16.82,-,-,89.0,-
1831,嘉義縣,2002/02/09,朴子,1.9,0.44,42.2,-,89,-,15.09,1.4,13.69,-,-,-,18.38,-,-,78.0,-
1832,嘉義縣,2002/02/09,新港,2.0,0.5,33.0,-,118,-,18.03,1.48,16.55,-,-,-,18.66,-,-,84.0,-
1833,嘉義縣,2002/02/08,朴子,2.4,0.39,27.9,-,74,-,19.14,1.97,17.17,-,-,-,19.09,-,-,62.0,-
1834,嘉義縣,2002/02/08,新港,2.9,0.49,19.3,-,100,-,27.35,3.49,23.87,-,-,-,19.67,-,-,75.0,-
1835,嘉義縣,2002/02/07,朴子,3.9,0.5,24.9,-,76,-,26.1,3.94,22.17,-,-,-,17.75,-,-,63.0,-
1836,嘉義縣,2002/02/07,新港,4.0,0.55,19.2,-,99,-,32.61,5.83,26.79,-,-,-,18.26,-,-,74.0,-
1837,嘉義縣,2002/02/06,朴子,2.3,0.47,36.8,-,55,-,16.45,1.17,15.27,-,-,-,17.12,-,-,52.0,-
1838,嘉義縣,2002/02/06,新港,2.4,0.5,29.8,-,84,-,19.99,1.93,18.07,-,-,-,17.53,-,-,67.0,-
1839,嘉義縣,2002/02/05,朴子,1.4,0.41,33.1,-,70,-,14.84,0.92,13.92,-,-,-,16.81,-,-,60.0,-
1840,嘉義縣,2002/02/05,新港,1.5,0.46,28.2,-,93,-,16.19,0.97,15.22,-,-,-,17.16,-,-,71.0,-
1841,嘉義縣,2002/02/04,朴子,4.2,0.47,37.2,-,85,-,22.96,4.49,18.46,-,-,-,17.85,-,-,71.0,-
1842,嘉義縣,2002/02/04,新港,3.8,0.47,27.8,-,101,-,27.92,6.89,21.03,-,-,-,18.26,-,-,75.0,-
1843,嘉義縣,2002/02/03,朴子,4.2,0.42,43.5,-,85,-,15.57,0.63,14.94,-,-,-,15.34,-,-,67.0,-
1844,嘉義縣,2002/02/03,新港,4.5,0.45,38.6,-,104,-,17.26,0.86,16.39,-,-,-,15.53,-,-,77.0,-
1845,嘉義縣,2002/02/02,朴子,2.4,0.3,29.5,-,36,-,17.35,1.38,15.97,-,-,-,13.38,-,-,36.0,-
1846,嘉義縣,2002/02/02,新港,1.4,0.37,28.2,-,47,-,16.75,1.33,15.42,-,-,-,13.21,-,-,47.0,-
1847,嘉義縣,2002/02/01,朴子,2.6,0.35,32.3,-,61,-,14.51,1.05,13.78,-,-,-,16.29,-,-,56.0,-
1848,嘉義縣,2002/02/01,新港,3.2,0.47,26.3,-,80,-,19.11,1.29,17.82,-,-,-,16.62,-,-,65.0,-
1849,屏東縣,2002/02/28,屏東,5.1,0.71,48.8,-,88,-,20.32,-,19.88,2.406,0.21,2.2,22.53,-,-,90.0,-
1850,屏東縣,2002/02/28,潮州,5.4,0.5,44.0,-,77,-,18.03,0.59,17.44,-,-,-,22.18,-,-,99.0,-
1851,屏東縣,2002/02/28,恆春,0.0,0.19,33.6,-,21,-,0.29,0.01,0.28,-,-,-,22.7,-,-,32.0,-
1852,屏東縣,2002/02/27,屏東,3.3,0.7,45.0,-,66,-,22.08,-,21.35,2.273,0.14,2.13,22.25,-,-,85.0,-
1853,屏東縣,2002/02/27,潮州,2.1,0.48,49.4,-,76,-,-,-,-,-,-,-,21.45,-,-,95.0,-
1854,屏東縣,2002/02/27,恆春,0.0,0.23,38.8,-,24,-,0.4,0.04,0.36,-,-,-,22.75,-,-,38.0,-
1855,屏東縣,2002/02/26,屏東,3.6,0.7,50.2,-,82,-,22.41,1.37,21.3,2.456,0.21,2.24,21.98,-,-,128.0,-
1856,屏東縣,2002/02/26,潮州,3.3,0.53,55.0,-,97,-,18.83,0.8,18.03,-,-,-,21.55,-,-,133.0,-
1857,屏東縣,2002/02/26,恆春,0.0,0.25,38.5,-,21,-,0.54,0.01,0.54,-,-,-,21.36,-,-,38.0,-
1858,屏東縣,2002/02/25,屏東,3.3,0.72,38.2,-,89,-,27.56,5.01,22.55,2.309,0.18,2.13,20.53,-,-,69.0,-
1859,屏東縣,2002/02/25,潮州,3.8,0.52,41.4,-,98,-,21.8,2.87,18.93,-,-,-,20.01,-,-,75.0,-
1860,屏東縣,2002/02/25,恆春,0.0,0.33,40.0,-,21,-,0.58,0.05,0.53,-,-,-,20.03,-,-,38.0,-
1861,屏東縣,2002/02/24,屏東,2.2,0.57,34.0,-,71,-,22.01,1.54,20.47,2.286,0.15,2.13,20.83,-,-,61.0,-
1862,屏東縣,2002/02/24,潮州,2.2,0.52,32.2,-,97,-,23.12,2.02,21.09,-,-,-,20.38,-,-,74.0,-
1863,屏東縣,2002/02/24,恆春,0.3,0.34,40.5,-,30,-,1.32,0.05,1.27,-,-,-,20.17,-,-,37.0,-
1864,屏東縣,2002/02/23,屏東,2.1,0.52,42.2,-,63,-,19.04,1.13,17.91,2.304,0.12,2.19,21.75,-,-,83.0,-
1865,屏東縣,2002/02/23,潮州,4.8,0.51,42.6,-,86,-,22.78,1.43,21.35,-,-,-,21.28,-,-,98.0,-
1866,屏東縣,2002/02/23,恆春,0.6,0.28,45.3,-,27,-,1.51,0.0,1.51,-,-,-,21.93,-,-,74.0,-
1867,屏東縣,2002/02/22,屏東,3.8,0.8,38.5,-,89,-,30.23,3.31,26.92,2.552,0.31,2.24,21.47,-,-,108.0,-
1868,屏東縣,2002/02/22,潮州,2.3,0.43,40.8,-,73,-,17.45,0.99,16.46,-,-,-,20.72,-,-,81.0,-
1869,屏東縣,2002/02/22,恆春,0.0,0.17,37.3,-,20,-,0.33,0.0,0.32,-,-,-,21.49,-,-,34.0,-
1870,屏東縣,2002/02/21,屏東,3.4,0.52,37.0,-,66,-,24.49,1.77,22.72,2.376,0.24,2.23,20.18,-,-,103.0,-
1871,屏東縣,2002/02/21,潮州,4.5,0.44,42.8,-,73,-,16.67,0.92,15.76,-,-,-,20.25,-,-,88.0,-
1872,屏東縣,2002/02/21,恆春,0.0,0.16,40.4,-,15,-,0.25,0.0,0.25,-,-,-,19.92,-,-,36.0,-
1873,屏東縣,2002/02/20,屏東,4.8,0.86,37.1,-,94,-,28.49,3.7,24.79,2.411,0.23,2.18,19.84,-,-,72.0,-
1874,屏東縣,2002/02/20,潮州,3.1,0.53,30.0,-,78,-,-,-,-,-,-,-,19.72,-,-,64.0,-
1875,屏東縣,2002/02/20,恆春,0.0,0.22,42.1,-,18,-,0.62,0.0,0.61,-,-,-,17.75,-,-,38.0,-
1876,屏東縣,2002/02/19,屏東,4.0,1.15,25.9,-,99,-,35.42,3.92,31.5,2.715,0.44,2.28,20.75,-,-,74.0,-
1877,屏東縣,2002/02/19,潮州,1.9,0.59,30.2,-,87,-,19.94,2.42,17.52,-,-,-,20.27,-,-,69.0,-
1878,屏東縣,2002/02/19,恆春,0.1,0.35,47.6,-,24,-,0.83,0.0,0.83,-,-,-,18.82,-,-,42.0,-
1879,屏東縣,2002/02/18,屏東,4.7,0.86,39.6,-,96,-,33.46,3.7,29.77,2.627,0.38,2.25,21.62,-,-,81.0,-
1880,屏東縣,2002/02/18,潮州,2.7,0.5,28.1,-,75,-,20.28,3.36,16.92,-,-,-,20.45,-,-,62.0,-
1881,屏東縣,2002/02/18,恆春,0.0,0.37,44.1,-,26,-,0.81,0.0,0.81,-,-,-,19.71,-,-,42.0,-
1882,屏東縣,2002/02/17,屏東,1.0,0.63,32.0,-,51,-,21.62,2.73,18.89,2.239,0.13,2.11,21.82,-,-,59.0,-
1883,屏東縣,2002/02/17,潮州,1.2,0.45,31.3,-,66,-,16.6,1.6,15.0,-,-,-,21.14,-,-,63.0,-
1884,屏東縣,2002/02/17,恆春,0.0,0.28,38.2,-,24,-,0.48,0.05,0.42,-,-,-,22.39,-,-,37.0,-
1885,屏東縣,2002/02/16,屏東,2.0,0.61,35.4,-,65,-,21.89,0.99,20.9,2.225,0.11,2.12,20.35,-,-,63.0,-
1886,屏東縣,2002/02/16,潮州,2.4,0.57,31.6,-,87,-,18.32,0.76,17.56,-,-,-,19.97,-,-,75.0,-
1887,屏東縣,2002/02/16,恆春,0.0,0.23,40.0,-,29,-,0.66,0.04,0.62,-,-,-,20.03,-,-,39.0,-
1888,屏東縣,2002/02/15,屏東,2.6,0.66,34.5,-,81,-,20.28,1.13,19.15,2.268,0.12,2.15,19.55,-,-,66.0,-
1889,屏東縣,2002/02/15,潮州,4.5,0.57,30.4,-,96,-,21.44,2.48,18.96,-,-,-,19.37,-,-,73.0,-
1890,屏東縣,2002/02/15,恆春,0.0,0.19,39.8,-,25,-,0.51,0.0,0.51,-,-,-,19.99,-,-,38.0,-
1891,屏東縣,2002/02/14,屏東,2.9,0.82,37.4,-,77,-,25.71,1.15,24.56,2.411,0.19,2.22,20.08,-,-,77.0,-
1892,屏東縣,2002/02/14,潮州,2.4,0.69,32.6,-,85,-,23.58,2.59,20.99,-,-,-,19.49,-,-,85.0,-
1893,屏東縣,2002/02/14,恆春,0.0,0.2,38.3,-,21,-,0.67,0.01,0.66,-,-,-,20.87,-,-,34.0,-
1894,屏東縣,2002/02/13,屏東,2.9,0.72,37.1,-,60,-,22.83,1.52,21.31,2.291,0.11,2.18,19.17,-,-,69.0,-
1895,屏東縣,2002/02/13,潮州,1.1,0.53,30.2,-,55,-,18.04,1.52,16.51,-,-,-,18.97,-,-,52.0,-
1896,屏東縣,2002/02/13,恆春,0.0,0.34,39.0,-,36,-,1.17,0.05,1.12,-,-,-,19.0,-,-,37.0,-
1897,屏東縣,2002/02/12,屏東,2.8,0.98,30.6,-,83,-,29.86,5.45,24.41,2.534,0.32,2.22,18.66,-,-,68.0,-
1898,屏東縣,2002/02/12,潮州,2.2,0.62,37.0,-,87,-,15.25,0.45,14.8,-,-,-,18.58,-,-,92.0,-
1899,屏東縣,2002/02/12,恆春,0.1,0.38,43.3,-,48,-,1.87,0.05,1.83,-,-,-,17.84,-,-,48.0,-
1900,屏東縣,2002/02/11,屏東,5.5,1.01,22.7,-,91,-,28.58,2.25,26.33,2.549,0.3,2.25,17.51,-,-,71.0,-
1901,屏東縣,2002/02/11,潮州,2.0,0.66,24.6,-,89,-,16.95,0.94,16.01,-,-,-,17.66,-,-,70.0,-
1902,屏東縣,2002/02/11,恆春,0.1,0.27,45.9,-,36,-,1.46,0.04,1.42,-,-,-,17.52,-,-,40.0,-
1903,屏東縣,2002/02/10,屏東,2.5,0.94,34.9,-,124,-,22.62,0.99,21.63,2.34,0.15,2.19,19.94,-,-,87.0,-
1904,屏東縣,2002/02/10,潮州,2.7,0.77,34.3,-,152,-,24.89,2.18,22.72,-,-,-,20.37,-,-,101.0,-
1905,屏東縣,2002/02/10,恆春,0.7,0.49,48.8,-,57,-,3.09,0.05,3.04,-,-,-,20.33,-,-,54.0,-
1906,屏東縣,2002/02/09,屏東,4.8,0.96,36.9,-,86,-,37.39,4.52,32.87,2.593,0.4,2.19,21.07,-,-,95.0,-
1907,屏東縣,2002/02/09,潮州,1.8,0.66,36.9,-,95,-,29.67,5.55,24.13,-,-,-,20.35,-,-,73.0,-
1908,屏東縣,2002/02/09,恆春,0.8,0.49,49.0,-,72,-,2.4,0.05,2.35,-,-,-,21.4,-,-,61.0,-
1909,屏東縣,2002/02/08,屏東,2.7,0.71,39.9,-,82,-,24.9,1.92,22.98,2.38,0.19,2.19,21.53,-,-,86.0,-
1910,屏東縣,2002/02/08,潮州,2.4,0.61,36.5,-,91,-,27.08,4.06,23.02,-,-,-,21.21,-,-,85.0,-
1911,屏東縣,2002/02/08,恆春,1.6,0.34,53.9,-,36,-,4.14,0.01,4.14,-,-,-,22.88,-,-,90.0,-
1912,屏東縣,2002/02/07,屏東,3.2,0.93,43.6,-,100,-,31.59,4.72,26.87,2.573,0.33,2.24,20.45,-,-,91.0,-
1913,屏東縣,2002/02/07,潮州,4.6,0.75,39.9,-,116,-,32.78,3.63,29.15,-,-,-,19.95,-,-,122.0,-
1914,屏東縣,2002/02/07,恆春,0.0,0.26,44.2,-,21,-,0.94,0.04,0.9,-,-,-,21.69,-,-,61.0,-
1915,屏東縣,2002/02/06,屏東,4.5,0.97,39.2,-,90,-,38.35,7.35,31.0,2.644,0.39,2.25,19.19,-,-,111.0,-
1916,屏東縣,2002/02/06,潮州,4.7,0.67,35.9,-,90,-,31.08,5.26,25.83,-,-,-,19.14,-,-,87.0,-
1917,屏東縣,2002/02/06,恆春,0.0,0.34,43.1,-,18,-,1.53,0.0,1.53,-,-,-,20.94,-,-,41.0,-
1918,屏東縣,2002/02/05,屏東,2.8,0.74,32.2,-,107,-,21.44,0.72,20.72,1.996,0.19,1.8,19.4,-,-,79.0,-
1919,屏東縣,2002/02/05,潮州,2.3,0.58,30.8,-,-,-,25.13,1.82,23.31,-,-,-,19.41,-,-,73.0,-
1920,屏東縣,2002/02/05,恆春,3.8,0.42,62.0,-,66,-,5.19,0.01,5.18,-,-,-,21.29,-,-,96.0,-
1921,屏東縣,2002/02/04,屏東,5.3,0.94,53.5,-,133,-,29.9,-,29.33,2.102,0.33,1.77,19.73,-,-,137.0,-
1922,屏東縣,2002/02/04,潮州,5.5,0.62,49.8,-,153,-,22.78,1.5,21.28,-,-,-,19.34,-,-,102.0,-
1923,屏東縣,2002/02/04,恆春,0.0,0.29,44.7,-,24,-,0.9,0.05,0.85,-,-,-,20.57,-,-,41.0,-
1924,屏東縣,2002/02/03,屏東,6.5,0.86,41.9,-,131,-,31.02,2.84,28.17,2.212,0.31,1.9,17.78,-,-,90.0,-
