序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
790,臺南市,2017/09/06,臺南,1.8,0.25,-,27.7,26,13,6.75,0.74,6,1.872,0.084,1.788,2.33,1.96,30.35,-,-,74.69,-
791,臺南市,2017/09/05,新營,3.1,0.28,-,25.5,36,20,10.93,1.85,9.03,2.179,0.063,2.116,2.11,1.9,29.65,1.5,7.32,72.48,242.3
792,臺南市,2017/09/05,善化,3.5,0.23,419.45,29.4,33,19,9.95,2.71,7.24,-,-,-,2.84,2.64,30.12,-,-,83.72,-
793,臺南市,2017/09/05,安南,1.7,0.23,-,31.6,34,18,10.66,2.23,8.43,2.069,0.073,1.996,2.67,2.37,30.68,-,-,75.66,-
794,臺南市,2017/09/05,臺南,3,0.3,-,30.6,28,15,10.57,1.1,9.47,1.981,0.131,1.85,2.24,1.93,30.5,-,-,70.68,-
795,臺南市,2017/09/04,新營,1.9,0.23,-,29.8,30,11,6.52,1.46,5.06,2.033,0.051,1.982,1.66,1.28,29.78,0,0,71.82,0
796,臺南市,2017/09/04,善化,2.2,0.16,408.21,27.4,30,11,7.5,1.3,6.19,-,-,-,2.05,1.84,29.61,-,-,85.46,-
797,臺南市,2017/09/04,安南,0.6,0.22,-,28.8,28,12,8.52,1.51,6.98,1.982,0.074,1.908,2.43,1.93,30.2,-,-,78.36,-
798,臺南市,2017/09/04,臺南,2.6,0.24,-,25,20,10,7.86,0.82,7.02,1.853,0.086,1.768,1.95,1.61,30.04,-,-,73.91,-
799,臺南市,2017/09/03,新營,2,0.27,-,24.7,33,11,7.46,1.49,5.94,2.117,0.081,2.036,1.85,1.51,29.53,0,0,70.51,0
800,臺南市,2017/09/03,善化,1.3,0.18,412.08,27.3,28,11,4.1,1.09,3.01,-,-,-,3.17,3.09,29.35,-,-,84,-
801,臺南市,2017/09/03,安南,2.2,0.25,-,29.9,33,12,9.38,2.07,7.3,2.012,0.103,1.909,3.33,2.97,30.31,-,-,74.39,-
802,臺南市,2017/09/03,臺南,3.2,0.23,-,26.7,26,12,8.85,0.71,8.13,1.868,0.076,1.792,2.5,2.19,29.96,-,-,71.4,-
803,臺南市,2017/09/02,新營,3.7,0.32,-,24.7,47,22,9.02,2.16,6.85,2.253,0.103,2.151,1.65,1.22,28.31,0,0,78.63,0
804,臺南市,2017/09/02,善化,1.2,0.21,425.85,22.8,31,13,5.72,0.98,4.73,-,-,-,2.17,2.07,28.68,-,-,88.87,-
805,臺南市,2017/09/02,安南,3,0.39,-,26.2,51,24,16.5,2.38,14.12,2.281,0.256,2.025,2.36,2.03,29.38,-,-,81.99,-
806,臺南市,2017/09/02,臺南,3.8,0.4,-,27.4,40,24,15.07,0.9,14.24,2.067,0.194,1.873,1.71,1.48,29.45,-,-,76.88,-
807,臺南市,2017/09/01,新營,2.3,0.38,-,27.2,52,26,12.1,1.59,10.47,2.301,0.113,2.188,1.2,0.83,28.21,0,0,81.3,0
808,臺南市,2017/09/01,善化,1.8,0.26,427.55,23.6,41,19,9.67,1.9,7.77,-,-,-,1.22,1.23,27.93,-,-,92.2,-
809,臺南市,2017/09/01,安南,2.2,0.43,-,34.5,55,26,18.12,3.94,14.18,2.299,0.34,1.959,1.7,1.57,28.75,-,-,83.31,-
810,臺南市,2017/09/01,臺南,3.6,0.45,-,30.4,37,21,18.72,2.82,15.97,2.092,0.236,1.856,1.37,1.1,28.61,-,-,79.48,-
811,高雄市,2017/09/30,左營,2.9,0.29,-,48.8,50,20,12.73,1.05,11.67,2.064,0.124,1.94,1.93,1.73,29.18,-,-,78.82,-
812,高雄市,2017/09/30,楠梓,2.7,0.38,-,36,59,19,16.04,3.17,13.06,2.069,0.19,1.879,1.73,1.5,29.48,-,-,76.1,-
813,高雄市,2017/09/30,前金,2.6,0.32,-,46.8,43,23,10.2,0.9,9.26,1.985,0.094,1.891,2.12,1.79,29.84,-,-,74.41,-
814,高雄市,2017/09/30,前鎮,6.6,0.37,-,41,50,31,16.95,1.98,14.96,2.022,0.112,1.91,1.46,1.1,30.3,-,-,71.58,-
815,高雄市,2017/09/30,復興,7.2,0.48,-,36.6,44,23,19.19,2.43,16.77,2.035,0.165,1.87,0.86,0.61,30.35,-,-,70.41,-
816,高雄市,2017/09/30,小港,8.2,0.32,-,39.7,48,24,19.17,2.71,16.48,2.01,0.171,1.839,2.08,1.66,31.18,0,0,68.85,0
817,高雄市,2017/09/30,鳳山,2.6,0.48,-,38.7,54,21,13.55,1.09,12.39,2.102,0.173,1.93,1.59,1.27,29.99,0,0,70.1,0
818,高雄市,2017/09/30,林園,6.3,0.38,-,43.2,36,26,11.95,0.79,11.12,2.186,0.049,2.137,2.02,1.78,29.97,-,-,75.43,-
819,高雄市,2017/09/30,大寮,5.6,0.38,-,33.3,53,26,17.98,3.62,14.36,2.348,0.175,2.173,1.27,1,29.88,-,-,75.36,-
820,高雄市,2017/09/30,仁武,4.5,0.35,-,40.2,53,24,13.16,2.27,10.89,2.086,0.151,1.936,1.61,1.37,29.63,-,-,74.98,-
821,高雄市,2017/09/30,橋頭,2.7,0.31,-,36.2,48,23,13.21,2.63,10.58,-,-,-,1.95,1.83,29.53,0,0,76.56,0
822,高雄市,2017/09/30,美濃,2.5,0.3,-,39.9,45,22,6.35,0.97,5.38,-,-,-,0.95,0.75,29.28,-,-,77.25,-
823,高雄市,2017/09/29,左營,3.6,0.33,-,33.5,43,18,18.23,1.81,16.42,2.071,0.142,1.929,2.28,1.91,29.1,-,-,79.61,-
824,高雄市,2017/09/29,楠梓,2.4,0.28,-,30.4,49,17,16.15,2.34,13.8,1.993,0.143,1.85,1.76,1.48,28.92,-,-,80.45,-
825,高雄市,2017/09/29,前金,3.4,0.4,-,35.2,43,20,16.18,2.13,14.05,2.038,0.14,1.898,2.25,1.93,29.82,-,-,75.25,-
826,高雄市,2017/09/29,前鎮,4.2,0.49,-,31,44,23,21.46,3.04,18.42,2.094,0.174,1.919,1.49,1.28,30.27,-,-,72.31,-
827,高雄市,2017/09/29,復興,4.4,0.63,-,29.3,36,18,25.29,4.09,21.2,2.138,0.263,1.875,1.03,0.72,30.22,-,-,71.98,-
828,高雄市,2017/09/29,小港,5.2,0.39,-,31.5,51,21,22.13,2.68,19.45,2.065,0.191,1.873,1.93,1.65,30.98,0,0,71.4,0
829,高雄市,2017/09/29,鳳山,4.6,0.48,-,32.2,53,21,18.77,1.95,16.82,2.124,0.19,1.934,1.54,1.16,29.29,6.17,4.11,77.43,37.93
830,高雄市,2017/09/29,林園,6.3,0.24,-,36.3,31,23,12.73,1.71,11.02,2.11,0.059,2.051,2.26,1.93,29.99,-,-,76.89,-
831,高雄市,2017/09/29,大寮,7.1,0.35,-,28.5,47,24,22.85,3.33,19.52,2.308,0.211,2.097,1.39,1,29.63,-,-,79.16,-
832,高雄市,2017/09/29,仁武,7.2,0.37,-,32.2,47,20,19.98,4.12,15.86,2.119,0.192,1.927,1.8,1.48,29.38,-,-,78.2,-
833,高雄市,2017/09/29,橋頭,2.8,0.27,-,30.3,38,20,16.22,3.21,13.02,-,-,-,2.22,1.83,29.21,1,5.45,79.58,18.1
834,高雄市,2017/09/29,美濃,1.6,0.23,-,29.9,32,18,6.49,0.9,5.57,-,-,-,0.97,0.73,28.76,-,-,81.18,-
835,高雄市,2017/09/28,左營,3.6,0.16,-,21.5,23,13,10.93,1.22,9.7,1.878,0.054,1.826,2.11,1.79,28.93,-,-,78.83,-
836,高雄市,2017/09/28,楠梓,3,0.23,-,19.1,44,10,15.51,3.61,11.9,-,-,-,1.81,1.62,30.17,-,-,78.05,-
837,高雄市,2017/09/28,前金,3.3,0.17,-,21.1,20,11,8.47,2.48,6,1.832,0.05,1.782,2.2,2.09,30.13,-,-,76.42,-
838,高雄市,2017/09/28,前鎮,5.3,0.19,-,18.4,25,12,14.09,2.91,11.17,1.924,0.118,1.805,1.51,0.97,30.6,-,-,74.42,-
839,高雄市,2017/09/28,復興,5.7,0.33,-,16.9,17,10,16.98,3.84,13.14,1.91,0.146,1.763,0.87,0.57,30.7,-,-,73.85,-
840,高雄市,2017/09/28,小港,7.3,0.17,-,18.3,32,12,15.53,3.93,11.6,1.846,0.098,1.748,2.2,1.81,31.32,0.5,6.87,73.21,699.7
841,高雄市,2017/09/28,鳳山,4.4,0.33,-,22.7,38,15,13.91,2.09,11.82,1.954,0.136,1.818,1.9,1.59,30.55,0,0,73.6,0
842,高雄市,2017/09/28,林園,4.3,0.14,-,23.2,16,12,5.22,1.01,4.19,1.923,0.008,1.918,2.12,1.9,30.75,-,-,74.81,-
843,高雄市,2017/09/28,大寮,5.7,0.22,-,22.6,36,20,13.89,2.65,11.24,2.094,0.15,1.944,1.84,1.5,30.96,-,-,74.75,-
844,高雄市,2017/09/28,仁武,4,0.21,-,22.4,40,14,11.83,2.09,9.75,1.917,0.093,1.825,1.86,1.55,30.18,-,-,77.54,-
845,高雄市,2017/09/28,橋頭,3,0.15,-,20.3,23,14,12.39,2.94,9.45,-,-,-,2.41,2.14,30.5,0,0,76.88,0
846,高雄市,2017/09/28,美濃,2.4,0.16,-,30.1,34,23,6.66,1.36,5.3,-,-,-,0.85,0.65,30.56,-,-,75.94,-
847,高雄市,2017/09/27,左營,4.2,0.16,-,21.1,39,19,12.16,1.47,10.67,1.896,0.051,1.845,2.31,2.02,29.96,-,-,81.24,-
848,高雄市,2017/09/27,楠梓,3,0.25,-,29.9,46,17,13.82,2.56,11.26,2.014,0.265,1.749,1.84,1.55,30.49,-,-,78.51,-
849,高雄市,2017/09/27,前金,4.6,0.24,-,35.8,36,20,8.61,0.95,7.65,1.862,0.059,1.803,2.14,1.73,30.62,-,-,76.9,-
850,高雄市,2017/09/27,前鎮,5.4,0.2,-,29.5,34,19,13.42,2.35,11.07,1.883,0.063,1.821,1.53,1.06,30.7,-,-,76.45,-
851,高雄市,2017/09/27,復興,6.2,0.37,-,27.1,31,18,16.7,3.27,13.43,1.904,0.132,1.772,0.83,0.6,31.38,-,-,74.63,-
852,高雄市,2017/09/27,小港,9.3,0.17,-,26.1,50,18,17.67,3.54,14.13,1.853,0.09,1.763,2.2,1.88,31.53,0,0,74.45,0
853,高雄市,2017/09/27,鳳山,5.2,0.31,-,32.2,46,20,13.12,1.47,11.65,1.978,0.125,1.853,1.85,1.52,31.06,0,0,71.83,0
854,高雄市,2017/09/27,林園,4.5,0.17,-,32.1,20,19,5.35,1.22,4.12,1.883,0.008,1.882,2.2,2.01,30.67,-,-,76.53,-
855,高雄市,2017/09/27,大寮,4.3,0.16,-,30.5,35,19,12.22,2.65,9.57,2.092,0.101,1.992,1.72,1.44,31.27,-,-,74.1,-
856,高雄市,2017/09/27,仁武,4.8,0.22,-,30.6,49,24,12.56,2.42,10.14,1.955,0.096,1.859,1.84,1.6,30.35,-,-,78.98,-
857,高雄市,2017/09/27,橋頭,4.4,0.21,-,29.7,37,22,13.16,2.84,10.32,-,-,-,2.24,2,30.72,0,0,78.39,0
858,高雄市,2017/09/27,美濃,2.1,0.19,-,29.1,36,24,8.5,1.53,6.97,-,-,-,0.75,0.61,30.92,-,-,75.11,-
859,高雄市,2017/09/26,左營,3.1,0.16,-,27.8,31,13,9.94,1.08,8.85,1.849,0.041,1.81,2.09,1.87,29.88,-,-,81.28,-
860,高雄市,2017/09/26,楠梓,2.9,0.26,-,26.5,51,16,14.32,4.1,10.22,1.921,0.132,1.789,1.72,1.52,30.51,-,-,78.58,-
861,高雄市,2017/09/26,前金,3.6,0.19,-,28.7,27,15,6.12,0.71,5.46,1.822,0.047,1.776,2.11,1.82,30.3,-,-,78.26,-
862,高雄市,2017/09/26,前鎮,4.6,0.21,-,25.6,29,16,12.73,3.11,9.63,1.861,0.055,1.807,1.32,0.96,30.75,-,-,75.81,-
863,高雄市,2017/09/26,復興,4.3,0.36,-,23,24,13,16.34,3.68,12.66,1.877,0.113,1.764,0.77,0.58,31.37,-,-,73.91,-
864,高雄市,2017/09/26,小港,8.4,0.19,-,20.8,42,16,18.46,4.85,13.62,1.855,0.087,1.768,2,1.7,31.39,0,0,75.63,0
865,高雄市,2017/09/26,鳳山,4,0.36,-,25.1,44,16,14.5,1.74,12.73,2.01,0.15,1.861,1.76,1.5,30.76,0,0,75.01,0
866,高雄市,2017/09/26,林園,3.7,0.18,-,27.7,18,15,4.8,1.15,3.65,1.966,0.018,1.961,2.19,2.01,30.75,-,-,75.35,-
867,高雄市,2017/09/26,大寮,3.7,0.2,-,19.4,32,16,13.93,4.43,9.5,2.116,0.118,1.997,1.67,1.37,31.26,-,-,73.01,-
868,高雄市,2017/09/26,仁武,4.2,0.24,-,28.7,41,19,11.14,2.1,9.04,1.877,0.076,1.801,1.68,1.42,30.38,-,-,78.81,-
869,高雄市,2017/09/26,橋頭,4.1,0.2,-,27.9,36,20,12.22,2.52,9.7,-,-,-,2.18,1.97,30.69,0,0,78.63,0
870,高雄市,2017/09/26,美濃,1.5,0.21,-,27.3,35,22,7.07,0.93,6.13,-,-,-,0.88,0.68,30.69,-,-,76.79,-
871,高雄市,2017/09/25,左營,3.5,0.2,-,23.6,36,12,10.22,1.1,9.12,1.878,0.05,1.829,2.01,1.78,30.18,-,-,78.23,-
872,高雄市,2017/09/25,楠梓,2.3,0.26,-,24.5,54,17,11.96,2.79,9.17,1.903,0.119,1.785,1.62,1.42,30.59,-,-,77.03,-
873,高雄市,2017/09/25,前金,-,0.21,-,-,-,11,-,-,-,1.866,0.061,1.806,2.25,1.96,30.54,-,-,76.87,-
874,高雄市,2017/09/25,前鎮,4.9,0.19,-,16.9,31,15,12.28,2.61,9.67,1.897,0.08,1.817,1.3,0.87,30.69,-,-,75.37,-
875,高雄市,2017/09/25,復興,5.3,0.43,-,15.7,28,13,15.14,3.59,11.54,1.93,0.146,1.784,0.89,0.64,31.39,-,-,73.38,-
876,高雄市,2017/09/25,小港,8.5,0.2,-,13.9,36,15,17.59,5.31,12.28,1.882,0.085,1.797,1.61,1.3,31.43,0,0,75.62,0
877,高雄市,2017/09/25,鳳山,3.6,0.35,-,18.4,43,14,14.29,2.72,11.58,2,0.144,1.857,1.83,1.44,30.77,0,0,73.87,0
878,高雄市,2017/09/25,林園,3.3,0.13,-,20.3,19,13,4.63,0.74,3.87,1.905,0.004,1.915,2.04,1.84,30.73,-,-,75.67,-
879,高雄市,2017/09/25,大寮,3.3,0.2,-,15.2,37,17,11.34,2.7,8.64,2.263,0.071,2.191,1.52,1.27,30.7,-,-,76.34,-
880,高雄市,2017/09/25,仁武,4.1,0.21,-,24.4,43,16,11.26,2.58,8.68,1.911,0.077,1.834,1.7,1.43,30.49,-,-,76.55,-
881,高雄市,2017/09/25,橋頭,3.4,0.21,-,24.5,33,19,9.51,1.75,7.75,-,-,-,2.19,1.99,30.63,0,0,77.89,0
882,高雄市,2017/09/25,美濃,2.1,0.23,-,31.4,44,28,4.54,0.48,4.03,-,-,-,0.82,0.59,30.05,-,-,79.25,-
883,高雄市,2017/09/24,左營,5.9,0.33,-,33.2,53,29,16.63,1.45,15.15,2.036,0.114,1.922,2.03,1.66,30.85,-,-,74.57,-
884,高雄市,2017/09/24,楠梓,3.5,0.33,-,33,65,29,12.36,1.59,10.77,1.991,0.126,1.865,1.89,1.55,31.13,-,-,73.67,-
885,高雄市,2017/09/24,前金,5.6,0.33,-,32.2,44,25,11.47,1.23,10.25,1.969,0.097,1.872,2.01,1.67,31.14,-,-,72.49,-
886,高雄市,2017/09/24,前鎮,7.7,0.29,-,24.6,44,26,16.83,2.79,14.03,2.006,0.104,1.902,1.65,1.34,31.15,-,-,71.73,-
887,高雄市,2017/09/24,復興,7.2,0.39,-,23.9,38,21,17.12,3.28,13.84,1.993,0.129,1.864,1.06,0.73,31.88,-,-,69.86,-
888,高雄市,2017/09/24,小港,6.3,0.26,-,23.7,64,22,15.77,3.64,12.15,2.034,0.163,1.871,1.91,1.59,32.05,0,0,70.36,0
889,高雄市,2017/09/24,鳳山,5.2,0.45,-,26.5,60,28,15.2,2.01,13.19,2.103,0.179,1.924,1.72,1.39,31.37,0,0,68.8,0
890,高雄市,2017/09/24,林園,3.3,0.18,-,23.2,28,21,6.62,1.12,5.49,2.11,0.006,2.115,2.65,2.43,30.95,-,-,75.91,-
891,高雄市,2017/09/24,大寮,4.2,0.27,-,23.8,47,24,10.76,2.53,8.23,2.261,0.099,2.162,1.85,1.48,31.4,-,-,72.88,-
892,高雄市,2017/09/24,仁武,6.6,0.35,-,35.4,66,31,12.74,2.02,10.73,2.042,0.122,1.92,1.87,1.5,31.17,-,-,72.06,-
893,高雄市,2017/09/24,橋頭,3.8,0.27,-,29.7,48,26,12.26,1.29,10.95,-,-,-,2.47,2.13,31.04,0,0,75.01,0
894,高雄市,2017/09/24,美濃,3.1,0.22,-,39.2,53,34,7.73,0.96,6.77,-,-,-,0.81,0.63,30.83,-,-,74.75,-
895,高雄市,2017/09/23,左營,4.9,0.28,-,41.8,51,30,12.09,0.7,11.34,2.02,0.097,1.923,1.96,1.68,30.2,-,-,77.66,-
896,高雄市,2017/09/23,楠梓,3.5,0.37,-,40.7,72,42,14.98,2.62,12.36,2.019,0.144,1.875,1.75,1.45,30.98,-,-,72.72,-
897,高雄市,2017/09/23,前金,4.2,0.29,-,46.3,45,28,9.48,0.84,8.63,1.962,0.082,1.88,2.05,1.73,30.83,-,-,73.24,-
898,高雄市,2017/09/23,前鎮,6.8,0.32,-,40.2,50,35,16.52,1.97,14.56,2.013,0.087,1.926,1.25,0.94,31.11,-,-,71.59,-
899,高雄市,2017/09/23,復興,7.5,0.4,-,38.3,44,29,17.31,2.71,14.6,2.011,0.136,1.875,0.89,0.64,31.65,-,-,70.41,-
900,高雄市,2017/09/23,小港,8.4,0.3,-,36.4,81,30,19.23,1.9,17.33,1.99,0.132,1.859,1.99,1.63,31.65,0,0,71.37,0
901,高雄市,2017/09/23,鳳山,4.3,0.5,-,43.6,66,36,14.92,1.08,13.83,2.106,0.16,1.945,1.59,1.4,30.83,0,0,70.55,0
902,高雄市,2017/09/23,林園,6.7,0.26,-,48.1,37,32,6.1,1.05,5.05,2.02,0.021,1.999,2.13,1.91,30.83,-,-,74.49,-
903,高雄市,2017/09/23,大寮,6.7,0.4,-,36.9,64,37,16.52,2.24,14.27,2.29,0.161,2.129,1.59,1.36,31.3,-,-,72.47,-
904,高雄市,2017/09/23,仁武,5.1,0.34,-,44.4,70,39,12.06,1.36,10.7,2.081,0.116,1.965,1.7,1.41,30.67,-,-,73.57,-
905,高雄市,2017/09/23,橋頭,3.4,0.32,-,40.9,56,36,12.09,0.82,11.24,-,-,-,2.12,1.96,30.93,0,0,73.98,0
906,高雄市,2017/09/23,美濃,2.7,0.29,-,37.8,53,35,8.58,0.64,7.89,-,-,-,0.82,0.59,30.48,-,-,74.39,-
907,高雄市,2017/09/22,左營,3.9,0.34,-,54,60,35,12,1.48,10.51,2.109,0.116,1.993,2.04,1.73,30.08,-,-,72.92,-
908,高雄市,2017/09/22,楠梓,3.6,0.39,-,42.4,92,46,15.15,1.05,14.09,2.114,0.167,1.947,1.59,1.34,30.74,-,-,69.84,-
909,高雄市,2017/09/22,前金,4.1,0.38,-,48.2,55,33,11.26,0.9,10.36,2.037,0.109,1.928,2.15,1.96,30.68,-,-,67.37,-
910,高雄市,2017/09/22,前鎮,7.4,0.37,-,38.5,54,35,19.29,2.11,17.18,2.086,0.141,1.944,1.48,1.13,31.23,-,-,63.79,-
911,高雄市,2017/09/22,復興,8.1,0.58,-,33.9,51,32,22.95,3.49,19.46,2.149,0.24,1.909,0.83,0.64,31.94,-,-,62.8,-
912,高雄市,2017/09/22,小港,11.4,0.35,-,29.5,57,32,26.1,3.62,22.48,2.087,0.166,1.921,1.83,1.49,31.75,0,0,65.43,0
913,高雄市,2017/09/22,鳳山,4.6,0.57,-,42.6,75,38,19.18,1.87,17.31,2.278,0.217,2.061,1.66,1.41,30.9,0,0,67.38,0
914,高雄市,2017/09/22,林園,5,0.34,-,35.9,37,30,9.89,1.2,8.7,2.328,0.023,2.306,2.07,1.89,30.35,-,-,73.73,-
915,高雄市,2017/09/22,大寮,8.1,0.45,-,33.3,67,37,19.6,3.47,16.13,2.44,0.282,2.158,1.34,1.09,31.02,-,-,71.14,-
916,高雄市,2017/09/22,仁武,4.8,0.4,-,44.6,65,41,16.35,1.56,14.79,2.183,0.171,2.012,1.59,1.31,30.64,-,-,67.84,-
917,高雄市,2017/09/22,橋頭,2.9,0.38,-,42.5,64,43,16.66,1.15,15.5,-,-,-,2,1.73,30.75,0,0,70.65,0
918,高雄市,2017/09/22,美濃,1.9,0.32,-,47.8,58,37,6.05,0.6,5.42,-,-,-,0.66,0.53,29.48,-,-,79.33,-
919,高雄市,2017/09/21,左營,5,0.31,-,47.7,54,26,13.45,0.47,12.98,2.05,0.091,1.959,2.11,1.98,29.49,-,-,76.1,-
920,高雄市,2017/09/21,楠梓,3.4,0.37,-,43.8,66,29,15.67,0.85,14.9,2.09,0.184,1.906,1.79,1.56,30.13,-,-,70.88,-
921,高雄市,2017/09/21,前金,5.3,0.35,-,45.7,46,26,11.37,0.53,10.9,2.029,0.119,1.91,2.16,1.86,30.12,-,-,73.25,-
922,高雄市,2017/09/21,前鎮,4.9,0.37,-,39.7,47,28,17.18,1.35,15.8,2.054,0.126,1.929,1.38,0.99,30.3,-,-,71.86,-
923,高雄市,2017/09/21,復興,5.4,0.58,-,37.5,43,26,19.12,3.22,15.89,2.083,0.194,1.89,0.87,0.68,31.08,-,-,69.57,-
924,高雄市,2017/09/21,小港,7.9,0.35,-,35.6,46,26,21.59,2.98,18.62,2.008,0.141,1.866,1.93,1.69,31.01,0,0,71,0
925,高雄市,2017/09/21,鳳山,4.6,0.52,-,42,57,24,14.37,1.25,13.12,2.099,0.109,1.99,1.66,1.2,30.23,0.5,8.02,69.8,384.4
926,高雄市,2017/09/21,林園,5,0.31,-,39.3,33,29,-,-,-,2.105,0.066,2.039,1.91,1.83,29.82,-,-,78.48,-
927,高雄市,2017/09/21,大寮,4.6,0.35,-,34.3,50,27,15.92,2.42,13.5,2.338,0.217,2.121,1.65,1.29,30.28,-,-,74.77,-
928,高雄市,2017/09/21,仁武,5.2,0.36,-,44.8,55,28,14.95,1.98,12.97,2.114,0.152,1.962,1.62,1.4,29.98,-,-,71.43,-
929,高雄市,2017/09/21,橋頭,3.2,0.36,-,44.1,51,32,15.26,1.48,13.76,-,-,-,2.12,1.91,30.3,0,0,70.77,0
930,高雄市,2017/09/21,美濃,2.4,0.25,-,46.4,46,31,5.46,0.68,4.75,-,-,-,0.74,0.53,29.79,-,-,74.6,-
931,高雄市,2017/09/20,左營,4.1,0.5,-,44.3,70,38,21.91,1.33,20.55,2.275,0.189,2.086,2.23,1.91,29.19,-,-,70.32,-
932,高雄市,2017/09/20,楠梓,5.6,0.46,-,39.4,88,39,22.78,3.18,19.6,2.453,0.43,2.023,1.91,1.6,29.73,-,-,68.73,-
933,高雄市,2017/09/20,前金,6.6,0.49,-,40,64,38,22.26,1.59,20.67,2.248,0.207,2.04,1.95,1.72,29.75,-,-,66.13,-
934,高雄市,2017/09/20,前鎮,6.3,0.58,-,39.1,67,44,26.4,4.21,22.19,2.266,0.219,2.047,1.61,1.17,29.63,-,-,67.52,-
935,高雄市,2017/09/20,復興,7.1,0.81,-,37.4,63,39,28.67,3.78,24.88,2.335,0.316,2.019,1.07,0.75,30.58,-,-,64.73,-
936,高雄市,2017/09/20,小港,9.4,0.53,-,37.4,74,37,29.79,3.9,25.9,2.264,0.257,2.007,1.75,1.4,30.5,0.5,4.41,66.43,52.53
937,高雄市,2017/09/20,鳳山,4.5,0.6,-,42.6,76,34,18.39,0.81,17.58,2.299,0.206,2.094,1.68,1.33,29.48,0,0,68.95,0
938,高雄市,2017/09/20,林園,6.3,0.38,-,52.4,39,32,12.99,1.01,11.96,2.105,0.087,2.019,2.26,1.97,29.19,-,-,74.44,-
939,高雄市,2017/09/20,大寮,4.2,0.35,-,40.5,61,32,17.25,2.8,14.45,2.369,0.186,2.182,1.59,1.31,29.55,-,-,73.36,-
940,高雄市,2017/09/20,仁武,4.8,0.47,-,44.6,73,39,19.16,2.58,16.59,2.27,0.187,2.082,1.91,1.61,29.57,-,-,69.21,-
941,高雄市,2017/09/20,橋頭,4.7,0.46,-,37.6,66,39,21,1.82,19.17,-,-,-,2.26,1.98,29.96,0,0,68.1,0
942,高雄市,2017/09/20,美濃,1.9,0.33,-,49.9,57,37,6.79,1.44,5.35,-,-,-,0.94,0.65,29.98,-,-,70.34,-
943,高雄市,2017/09/19,左營,4.6,0.4,-,51,56,25,17.18,0.97,16.22,2.15,0.145,2.005,1.77,1.45,28.64,-,-,69.88,-
944,高雄市,2017/09/19,楠梓,3.6,0.44,-,39.8,70,32,21.27,1.39,19.95,2.162,0.219,1.943,1.39,1.18,28.9,-,-,68.22,-
945,高雄市,2017/09/19,前金,4.3,0.47,-,51.8,53,28,17.15,0.93,16.22,2.12,0.151,1.968,1.66,1.43,29.04,-,-,68.4,-
946,高雄市,2017/09/19,前鎮,6.1,0.58,-,43.3,59,35,27.15,2.37,24.77,2.179,0.187,1.992,1.27,0.88,29.28,-,-,68.26,-
947,高雄市,2017/09/19,復興,5.9,0.78,-,41,53,27,31.3,3.49,27.81,2.255,0.296,1.959,0.76,0.58,30.26,-,-,65.33,-
948,高雄市,2017/09/19,小港,10.9,0.59,-,36.4,71,37,42.43,7,35.43,2.282,0.316,1.966,1.26,0.87,29.95,0.5,4.61,69.3,101.1
949,高雄市,2017/09/19,鳳山,7.4,0.62,-,43.3,77,32,24.47,1.1,23.36,2.301,0.275,2.026,1.5,1.16,29.26,0,0,65.56,0
950,高雄市,2017/09/19,林園,5.7,0.42,-,49.8,47,44,12.98,0.93,12.04,2.199,0.121,2.078,1.77,1.56,28.43,-,-,78.35,-
951,高雄市,2017/09/19,大寮,5.2,0.43,-,38.9,67,38,18.62,2.81,15.81,2.447,0.231,2.216,1.37,1.07,28.7,-,-,76.63,-
952,高雄市,2017/09/19,仁武,7.2,0.45,-,44.6,63,32,24.23,1.56,22.67,2.248,0.236,2.012,1.43,1.24,29.25,-,-,66.25,-
953,高雄市,2017/09/19,橋頭,4,0.41,-,41.5,60,33,18.2,1.51,16.69,-,-,-,1.83,1.71,29.29,0,0,66.63,0
954,高雄市,2017/09/19,美濃,2.7,0.34,-,45.7,62,38,7.91,0.77,7.14,-,-,-,0.86,0.67,28.98,-,-,72.37,-
955,高雄市,2017/09/18,左營,4.7,0.32,-,76.7,60,25,10.43,1.09,9.35,2.007,0.042,1.965,1.98,1.74,29.71,-,-,69.02,-
956,高雄市,2017/09/18,楠梓,3.6,0.37,-,62.5,66,27,13.08,0.95,12.2,2.014,0.125,1.889,1.47,1.11,30.28,-,-,65.98,-
957,高雄市,2017/09/18,前金,4.5,0.31,-,73,51,29,8.57,0.98,7.6,1.957,0.046,1.911,2.01,1.7,29.95,-,-,66.48,-
958,高雄市,2017/09/18,前鎮,5.7,0.35,-,68,57,30,12.65,0.92,11.71,1.979,0.048,1.931,1.43,0.85,30.3,-,-,65.5,-
