序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
192,臺北市,2002/07/04,中山,2.6,0.84,11.1,-,33,-,37.99,20.19,17.8,2.506,0.41,2.1,28.69,-,-,33.0,-
193,臺北市,2002/07/04,大同,4.9,2.21,-,-,36,-,81.1,57.94,23.16,2.981,1.0,1.98,29.26,-,-,47.0,-
194,臺北市,2002/07/04,萬華,1.3,0.65,12.7,-,30,-,20.86,7.47,13.38,-,-,-,28.23,-,-,30.0,-
195,臺北市,2002/07/04,陽明,1.2,0.17,27.0,-,12,-,3.84,0.24,3.6,-,-,-,22.68,-,89.0,36.0,-
196,臺北市,2002/07/04,士林,1.5,0.5,16.8,-,24,-,23.52,6.91,16.61,-,-,-,27.73,-,-,29.0,-
197,臺北市,2002/07/03,松山,0.4,0.4,7.5,-,26,-,18.51,9.12,9.39,-,-,-,27.57,-,-,26.0,-
198,臺北市,2002/07/03,古亭,0.4,0.54,9.2,-,20,12,25.14,12.78,12.36,2.171,0.24,1.94,27.24,-,-,20.0,-
199,臺北市,2002/07/03,中山,0.4,0.67,4.1,-,28,-,28.74,16.55,12.19,2.177,0.17,2.01,28.06,-,-,28.0,-
200,臺北市,2002/07/03,大同,2.2,1.65,-,-,40,-,60.81,46.76,14.05,2.611,0.56,2.05,28.29,-,-,40.0,-
201,臺北市,2002/07/03,萬華,0.4,0.61,5.5,-,26,-,16.84,7.41,9.43,-,-,-,26.35,-,-,26.0,-
202,臺北市,2002/07/03,陽明,0.4,0.26,19.5,-,12,-,2.04,0.55,1.5,-,-,-,22.63,-,97.0,19.0,-
203,臺北市,2002/07/03,士林,0.2,0.44,8.0,-,28,-,17.71,8.33,9.38,-,-,-,26.93,-,-,28.0,-
204,臺北市,2002/07/02,松山,3.0,0.59,7.1,-,20,-,29.7,15.43,14.27,-,-,-,29.36,-,-,20.0,-
205,臺北市,2002/07/02,古亭,2.2,0.65,8.8,-,21,-,31.28,16.01,15.27,2.466,0.4,2.07,29.76,-,-,21.0,-
206,臺北市,2002/07/02,中山,4.9,0.67,6.5,-,36,-,36.32,19.6,16.72,2.399,0.25,2.15,29.85,-,-,36.0,-
207,臺北市,2002/07/02,大同,8.6,2.63,-,-,52,-,114.35,90.47,23.89,3.389,1.31,2.08,30.83,-,-,51.0,-
208,臺北市,2002/07/02,萬華,3.2,0.66,8.5,-,33,-,21.87,8.94,12.92,-,-,-,29.82,-,-,33.0,-
209,臺北市,2002/07/02,陽明,0.5,0.22,21.1,-,12,-,1.6,0.2,1.4,-,-,-,23.53,-,86.0,28.0,-
210,臺北市,2002/07/02,士林,2.6,0.55,8.5,-,23,-,22.89,8.46,14.43,-,-,-,29.15,-,-,29.0,-
211,臺北市,2002/07/01,松山,4.2,0.75,19.8,-,14,-,31.93,10.67,21.26,-,-,-,29.22,-,-,56.0,-
212,臺北市,2002/07/01,古亭,1.5,0.91,26.2,-,31,-,-,-,-,2.844,0.5,2.34,28.67,-,-,65.0,-
213,臺北市,2002/07/01,中山,2.5,1.04,20.6,-,-,-,46.49,16.41,30.08,2.491,0.38,2.11,29.5,-,-,53.0,-
214,臺北市,2002/07/01,大同,7.0,3.31,-,-,74,-,123.17,85.61,37.55,3.579,1.47,2.11,30.32,-,-,63.0,-
215,臺北市,2002/07/01,萬華,1.6,0.79,32.9,-,36,-,21.6,1.36,20.03,-,-,-,28.89,-,-,72.0,-
216,臺北市,2002/07/01,陽明,2.0,0.3,44.2,-,18,-,3.69,0.04,3.64,-,-,-,23.21,-,92.0,48.0,-
217,臺北市,2002/07/01,士林,1.9,0.72,25.0,-,34,-,34.24,4.47,29.77,-,-,-,28.58,-,-,59.0,-
218,新北市,2002/07/31,板橋,1.3,0.54,7.4,-,19,-,17.86,8.41,9.45,1.876,0.08,1.79,30.46,-,-,19.0,-
219,新北市,2002/07/31,三重,3.5,-,-,-,29,18,78.08,62.44,15.64,-,-,-,30.61,-,-,29.0,-
220,新北市,2002/07/31,菜寮,0.8,0.44,5.9,-,17,-,16.98,7.03,9.95,-,-,-,29.99,-,-,17.0,-
221,新北市,2002/07/31,永和,0.9,0.7,5.1,-,16,-,21.17,13.51,7.67,2.156,0.3,1.86,29.92,-,-,16.0,-
222,新北市,2002/07/31,新莊,2.2,0.3,7.5,-,24,-,15.05,5.5,9.55,1.884,0.23,1.66,29.29,-,-,24.0,-
223,新北市,2002/07/31,新店,0.1,0.24,13.7,-,16,-,10.94,3.82,7.13,-,-,-,29.6,-,-,31.0,-
224,新北市,2002/07/31,淡水,1.9,0.33,10.3,-,17,-,9.37,2.73,6.64,-,-,-,29.65,-,67.0,17.0,-
225,新北市,2002/07/31,汐止,1.6,0.32,8.5,-,24,-,14.97,6.04,8.93,-,-,-,28.35,-,-,24.0,-
226,新北市,2002/07/31,土城,0.0,0.44,6.4,-,15,-,12.58,4.22,8.37,-,-,-,31.02,-,-,15.0,-
227,新北市,2002/07/31,林口,2.4,0.32,7.9,-,33,-,14.56,4.76,9.8,-,-,-,27.97,-,-,33.0,-
228,新北市,2002/07/31,萬里,1.4,0.27,11.7,-,16,-,4.81,1.79,3.01,1.822,0.09,1.73,27.76,-,-,16.0,-
229,新北市,2002/07/30,板橋,6.2,0.6,14.8,-,28,-,24.89,6.05,18.84,2.173,0.26,1.91,31.61,-,-,43.0,-
230,新北市,2002/07/30,三重,6.8,2.13,-,-,47,35,97.97,71.18,26.79,2.267,0.41,1.86,32.01,-,-,47.0,-
231,新北市,2002/07/30,菜寮,3.0,0.56,14.6,-,37,-,23.41,6.81,16.6,-,-,-,31.19,-,-,37.0,-
232,新北市,2002/07/30,永和,6.1,1.01,8.5,-,35,-,36.45,18.5,17.95,2.313,0.45,1.86,30.68,-,-,35.0,-
233,新北市,2002/07/30,新莊,10.0,0.4,17.7,-,44,-,24.33,4.47,19.85,2.051,0.3,1.76,30.45,-,-,48.0,-
234,新北市,2002/07/30,新店,2.1,0.34,22.7,-,27,-,16.66,3.9,12.76,-,-,-,30.64,-,-,38.0,-
235,新北市,2002/07/30,淡水,2.0,0.44,22.0,-,21,-,14.35,2.8,11.56,-,-,-,30.57,-,68.0,40.0,-
236,新北市,2002/07/30,汐止,3.0,0.39,16.4,-,36,-,18.91,4.92,13.99,-,-,-,29.59,-,-,36.0,-
237,新北市,2002/07/30,土城,5.4,0.69,20.6,-,27,-,25.71,7.3,18.41,-,-,-,32.57,-,-,49.0,-
238,新北市,2002/07/30,林口,4.6,0.35,23.5,-,29,-,16.75,2.2,14.55,-,-,-,29.49,-,-,46.0,-
239,新北市,2002/07/30,萬里,0.6,0.32,16.8,-,17,-,7.56,2.03,5.52,-,-,-,28.52,-,-,25.0,-
240,新北市,2002/07/29,板橋,3.3,0.68,23.0,-,24,-,24.74,5.77,18.97,2.286,0.36,1.93,31.7,-,-,85.0,-
241,新北市,2002/07/29,三重,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55.0,-
242,新北市,2002/07/29,菜寮,2.6,0.71,21.8,-,33,-,27.4,7.69,19.71,-,-,-,31.61,-,-,72.0,-
243,新北市,2002/07/29,永和,3.0,1.1,18.4,-,35,-,36.2,15.27,20.93,2.46,0.59,1.87,31.29,-,-,35.0,-
244,新北市,2002/07/29,新莊,3.5,0.47,23.6,-,40,-,20.9,3.75,17.16,2.107,0.33,1.78,30.69,-,-,80.0,-
245,新北市,2002/07/29,新店,1.1,0.36,28.4,-,24,-,15.85,2.92,12.93,-,-,-,30.7,-,-,76.0,-
246,新北市,2002/07/29,淡水,2.8,0.44,27.7,-,24,-,14.69,1.87,12.81,-,-,-,31.04,-,64.0,41.0,-
247,新北市,2002/07/29,汐止,3.3,0.41,23.0,-,31,-,20.41,6.43,13.98,-,-,-,30.3,-,-,53.0,-
248,新北市,2002/07/29,土城,2.5,0.65,27.3,-,33,-,32.51,11.99,20.52,-,-,-,31.14,-,-,106.0,-
249,新北市,2002/07/29,林口,2.2,0.37,23.2,-,27,-,46.34,3.65,42.69,-,-,-,29.35,-,-,47.0,-
250,新北市,2002/07/29,萬里,1.1,0.33,13.5,-,18,-,7.9,2.26,5.63,1.887,0.06,1.83,28.57,-,-,25.0,-
251,新北市,2002/07/28,板橋,3.6,0.56,15.8,-,30,-,22.95,7.73,15.22,1.957,0.14,1.82,31.67,-,-,48.0,-
252,新北市,2002/07/28,三重,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
253,新北市,2002/07/28,菜寮,1.1,0.59,14.0,-,31,-,22.61,7.04,15.57,-,-,-,31.95,-,-,45.0,-
254,新北市,2002/07/28,永和,0.9,0.7,13.9,-,23,-,19.85,8.52,11.33,2.02,0.15,1.87,31.01,-,-,23.0,-
255,新北市,2002/07/28,新莊,5.0,0.42,19.2,-,36,-,20.45,5.81,14.64,2.028,0.23,1.8,30.85,-,-,52.0,-
256,新北市,2002/07/28,新店,0.3,0.3,18.7,-,21,-,9.51,1.5,8.02,-,-,-,31.1,-,-,36.0,-
257,新北市,2002/07/28,淡水,1.7,0.57,22.8,-,35,-,17.03,3.04,13.99,-,-,-,30.93,-,65.0,56.0,-
258,新北市,2002/07/28,汐止,2.7,0.46,18.7,-,31,-,17.26,5.22,12.04,-,-,-,30.29,-,-,46.0,-
259,新北市,2002/07/28,土城,1.5,0.56,18.7,-,28,-,19.71,5.94,13.78,-,-,-,32.16,-,-,53.0,-
260,新北市,2002/07/28,林口,6.7,0.38,22.4,-,45,-,25.85,2.03,23.81,-,-,-,29.67,-,-,61.0,-
261,新北市,2002/07/28,萬里,1.7,0.46,22.3,-,21,-,8.24,0.92,7.33,1.845,0.12,1.73,29.15,-,-,60.0,-
262,新北市,2002/07/27,板橋,7.4,0.71,31.5,-,50,-,33.47,8.47,25.0,2.543,0.47,2.07,31.91,-,-,73.0,-
263,新北市,2002/07/27,三重,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
264,新北市,2002/07/27,菜寮,1.2,0.78,28.4,-,58,-,32.9,7.48,25.42,-,-,-,31.78,-,-,66.0,-
265,新北市,2002/07/27,永和,3.5,1.45,27.7,-,56,-,46.56,16.56,30.0,2.609,0.64,1.97,31.51,-,-,53.0,-
266,新北市,2002/07/27,新莊,9.8,0.63,30.3,-,60,-,36.32,11.59,24.73,2.272,0.39,1.89,30.71,-,-,76.0,-
267,新北市,2002/07/27,新店,2.6,0.48,36.5,-,43,-,17.54,1.91,15.63,-,-,-,30.91,-,-,68.0,-
268,新北市,2002/07/27,淡水,4.4,0.66,30.3,-,38,-,27.43,4.43,23.0,-,-,-,30.82,-,73.0,71.0,-
269,新北市,2002/07/27,汐止,6.9,0.69,29.1,-,56,-,33.23,12.06,21.16,-,-,-,30.74,-,-,70.0,-
270,新北市,2002/07/27,土城,4.6,0.79,35.6,-,44,-,36.4,12.11,24.29,-,-,-,31.67,-,-,86.0,-
271,新北市,2002/07/27,林口,4.6,0.57,33.5,-,54,-,-,-,-,-,-,-,29.4,-,-,76.0,-
272,新北市,2002/07/27,萬里,1.2,0.5,28.8,-,39,-,12.77,2.01,10.77,2.069,0.17,1.89,28.9,-,-,65.0,-
273,新北市,2002/07/26,板橋,7.7,0.77,25.4,-,43,-,35.78,9.47,26.31,2.654,0.52,2.13,31.65,-,-,55.0,-
274,新北市,2002/07/26,三重,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50.0,-
275,新北市,2002/07/26,菜寮,3.9,0.82,19.5,-,53,-,40.75,12.23,28.53,-,-,-,31.37,-,-,51.0,-
276,新北市,2002/07/26,永和,3.6,1.73,16.3,-,50,-,58.95,24.7,34.25,2.801,0.82,1.98,30.77,-,-,50.0,-
277,新北市,2002/07/26,新莊,10.4,0.56,25.0,-,50,-,35.94,12.2,23.75,2.328,0.55,1.78,30.74,-,-,51.0,-
278,新北市,2002/07/26,新店,1.6,0.58,27.6,-,37,-,26.4,4.51,21.89,-,-,-,29.55,-,-,62.0,-
279,新北市,2002/07/26,淡水,3.2,0.53,22.9,-,31,-,25.67,7.36,18.31,-,-,-,30.14,-,76.0,36.0,-
280,新北市,2002/07/26,汐止,5.5,0.63,38.1,-,41,-,30.41,5.81,24.6,-,-,-,30.32,-,-,76.0,-
281,新北市,2002/07/26,土城,4.0,0.73,28.0,-,39,-,38.41,12.57,25.84,-,-,-,31.21,-,-,65.0,-
282,新北市,2002/07/26,林口,4.2,0.5,20.8,-,41,-,-,-,-,-,-,-,29.12,-,-,41.0,-
283,新北市,2002/07/26,萬里,2.2,0.46,39.6,-,37,-,10.19,1.46,8.73,2.012,0.07,1.94,28.53,-,-,80.0,-
284,新北市,2002/07/25,板橋,9.9,0.72,24.3,-,42,-,35.09,13.2,21.89,2.548,0.47,2.08,31.33,-,-,66.0,-
285,新北市,2002/07/25,三重,10.7,2.45,-,-,81,46,178.05,138.23,39.81,3.388,1.26,2.13,31.8,-,-,65.0,-
286,新北市,2002/07/25,菜寮,11.2,0.8,19.1,-,53,-,48.33,21.21,27.12,-,-,-,31.05,-,-,54.0,-
287,新北市,2002/07/25,永和,5.5,2.03,17.5,-,58,-,71.58,39.23,32.34,3.063,1.01,2.05,31.08,-,-,54.0,-
288,新北市,2002/07/25,新莊,13.9,0.48,23.4,-,47,-,38.59,18.25,20.34,2.386,0.54,1.85,30.31,-,-,63.0,-
289,新北市,2002/07/25,新店,2.0,0.47,28.1,-,51,-,22.44,4.09,18.35,-,-,-,30.3,-,-,72.0,-
290,新北市,2002/07/25,淡水,3.0,0.51,13.9,-,26,-,26.37,8.55,17.82,-,-,-,29.44,-,76.0,27.0,-
291,新北市,2002/07/25,汐止,3.7,0.62,25.1,-,45,-,37.1,13.87,23.23,-,-,-,29.8,-,-,63.0,-
292,新北市,2002/07/25,土城,5.5,0.63,27.2,-,43,-,33.74,11.34,22.41,-,-,-,31.12,-,-,74.0,-
293,新北市,2002/07/25,林口,4.9,0.32,18.1,-,37,-,-,-,-,-,-,-,28.61,-,-,43.0,-
294,新北市,2002/07/25,萬里,2.2,0.38,38.4,-,31,-,12.72,1.91,10.8,1.929,0.08,1.85,28.75,-,-,71.0,-
295,新北市,2002/07/24,板橋,10.1,0.76,24.2,-,45,-,40.22,14.28,25.93,2.478,0.59,1.89,30.43,-,-,60.0,-
296,新北市,2002/07/24,三重,6.3,2.25,-,-,77,60,116.86,80.29,36.57,2.892,0.77,2.12,30.52,-,-,63.0,-
297,新北市,2002/07/24,菜寮,4.8,0.78,18.2,-,56,-,43.28,12.86,30.42,-,-,-,30.09,-,-,53.0,-
298,新北市,2002/07/24,永和,5.2,2.2,12.4,-,58,-,70.44,33.96,36.48,3.063,1.01,2.05,30.09,-,-,54.0,-
299,新北市,2002/07/24,新莊,9.8,0.62,16.5,-,56,-,41.09,14.39,26.7,2.571,0.61,1.96,29.48,-,-,53.0,-
300,新北市,2002/07/24,新店,3.4,0.5,28.0,-,45,-,24.25,3.77,20.48,-,-,-,29.74,-,-,72.0,-
301,新北市,2002/07/24,淡水,3.0,0.62,23.9,-,39,-,27.61,5.52,22.09,-,-,-,28.96,-,74.0,45.0,-
302,新北市,2002/07/24,汐止,7.2,0.63,28.8,-,60,-,34.36,8.97,25.39,-,-,-,29.02,-,-,77.0,-
303,新北市,2002/07/24,土城,9.5,0.78,28.9,-,47,-,46.7,18.78,27.91,-,-,-,30.52,-,-,81.0,-
304,新北市,2002/07/24,林口,7.6,0.39,19.9,-,48,-,-,-,-,-,-,-,28.37,-,-,48.0,-
305,新北市,2002/07/24,萬里,2.1,0.36,30.3,-,40,-,8.86,0.92,7.94,1.981,0.07,1.91,27.81,-,-,83.0,-
306,新北市,2002/07/23,板橋,5.7,0.74,43.7,-,60,-,30.2,4.9,25.31,2.641,0.57,2.08,30.05,-,-,145.0,-
307,新北市,2002/07/23,三重,6.3,2.27,-,-,52,51,107.57,65.69,41.88,2.428,0.4,2.02,30.39,-,-,51.0,-
308,新北市,2002/07/23,菜寮,3.1,0.78,32.5,-,59,-,32.35,6.66,25.69,-,-,-,29.91,-,-,81.0,-
309,新北市,2002/07/23,永和,4.4,1.61,27.3,-,55,-,56.26,23.11,33.15,2.657,0.75,1.91,29.83,-,-,53.0,-
310,新北市,2002/07/23,新莊,8.5,0.54,41.1,-,70,-,25.34,2.8,22.55,2.241,0.4,1.84,28.99,-,-,90.0,-
311,新北市,2002/07/23,新店,2.0,0.44,32.9,-,38,-,17.84,1.54,16.31,-,-,-,29.51,-,-,71.0,-
312,新北市,2002/07/23,淡水,3.4,0.65,32.5,-,35,-,26.1,3.68,22.42,-,-,-,28.96,-,73.0,60.0,-
313,新北市,2002/07/23,汐止,9.9,0.54,19.9,-,52,-,38.73,16.34,22.38,-,-,-,28.68,-,-,63.0,-
314,新北市,2002/07/23,土城,3.9,0.61,39.0,-,57,-,36.53,10.52,26.02,-,-,-,30.12,-,-,158.0,-
315,新北市,2002/07/23,林口,5.8,0.34,32.9,-,55,-,-,-,-,-,-,-,27.91,-,-,62.0,-
316,新北市,2002/07/23,萬里,2.1,0.33,30.1,-,26,-,8.59,1.39,7.2,1.926,0.06,1.87,27.25,-,-,66.0,-
317,新北市,2002/07/22,板橋,6.3,0.85,41.0,-,49,-,33.32,8.03,25.29,2.664,0.56,2.11,30.71,-,-,161.0,-
318,新北市,2002/07/22,三重,5.7,2.24,-,-,51,44,93.74,59.72,34.02,2.614,0.53,2.09,30.86,-,-,51.0,-
319,新北市,2002/07/22,菜寮,3.8,0.83,32.1,-,51,-,34.77,10.59,24.18,-,-,-,30.48,-,-,104.0,-
320,新北市,2002/07/22,永和,3.4,1.3,25.3,-,44,-,46.58,20.89,25.7,2.535,0.63,1.9,29.96,-,-,44.0,-
321,新北市,2002/07/22,新莊,7.9,0.65,41.4,-,53,-,31.63,9.46,22.18,2.245,0.41,1.84,29.64,-,-,159.0,-
322,新北市,2002/07/22,新店,3.3,0.37,29.4,-,35,-,17.08,3.06,14.03,-,-,-,29.84,-,-,78.0,-
323,新北市,2002/07/22,淡水,1.9,0.63,26.7,-,28,-,26.98,7.54,19.44,-,-,-,29.55,-,72.0,67.0,-
324,新北市,2002/07/22,汐止,8.9,0.51,27.5,-,46,-,33.93,14.56,19.38,-,-,-,28.5,-,-,68.0,-
325,新北市,2002/07/22,土城,5.5,0.81,46.9,-,64,-,34.73,8.85,25.88,-,-,-,30.7,-,-,183.0,-
326,新北市,2002/07/22,林口,3.9,0.52,30.8,-,52,-,-,-,-,-,-,-,28.32,-,-,73.0,-
327,新北市,2002/07/22,萬里,1.0,0.43,28.1,-,26,-,9.97,2.06,7.91,-,-,-,27.35,-,-,73.0,-
328,新北市,2002/07/21,板橋,6.2,0.67,28.3,-,43,-,25.86,7.02,18.83,2.379,0.4,1.98,31.18,-,-,60.0,-
329,新北市,2002/07/21,三重,6.4,2.12,-,-,49,35,94.01,61.67,32.33,2.592,0.56,2.03,32.1,-,-,49.0,-
330,新北市,2002/07/21,菜寮,1.4,0.73,20.8,-,54,-,30.71,9.68,21.04,-,-,-,30.73,-,-,52.0,-
331,新北市,2002/07/21,永和,1.9,1.33,17.1,-,51,-,40.88,20.69,20.18,2.498,0.61,1.89,30.55,-,-,51.0,-
332,新北市,2002/07/21,新莊,7.5,0.64,24.8,-,57,-,28.64,9.48,19.16,2.282,0.46,1.82,29.72,-,-,58.0,-
333,新北市,2002/07/21,新店,2.0,0.41,29.2,-,37,-,15.93,2.92,13.0,-,-,-,30.37,-,-,64.0,-
334,新北市,2002/07/21,淡水,2.5,0.6,22.7,-,36,-,24.27,5.44,18.82,-,-,-,29.55,-,76.0,57.0,-
335,新北市,2002/07/21,汐止,6.7,0.54,19.8,-,44,-,25.47,9.46,16.01,-,-,-,29.28,-,-,44.0,-
336,新北市,2002/07/21,土城,4.1,0.76,29.8,-,49,-,33.55,11.89,21.67,-,-,-,30.53,-,-,68.0,-
337,新北市,2002/07/21,林口,3.5,0.43,23.3,-,36,-,36.62,21.46,14.84,-,-,-,28.4,-,-,53.0,-
338,新北市,2002/07/21,萬里,2.7,0.35,18.6,-,20,-,10.06,3.14,6.92,-,-,-,27.81,-,-,36.0,-
339,新北市,2002/07/20,板橋,7.0,0.87,31.4,-,46,-,34.47,8.84,25.64,2.82,0.8,2.02,30.28,-,-,87.0,-
340,新北市,2002/07/20,三重,7.2,2.32,-,-,55,45,124.3,78.33,45.97,2.52,0.54,1.98,31.2,-,-,53.0,-
341,新北市,2002/07/20,菜寮,0.9,1.01,24.4,-,69,-,43.6,15.11,28.49,-,-,-,30.52,-,-,68.0,-
342,新北市,2002/07/20,永和,2.6,1.65,17.8,-,49,-,52.74,22.9,29.84,2.737,0.75,1.98,30.48,-,-,49.0,-
343,新北市,2002/07/20,新莊,8.9,0.78,33.3,-,65,-,37.61,12.42,25.19,2.635,0.75,1.89,29.46,-,-,93.0,-
344,新北市,2002/07/20,新店,1.7,0.47,32.5,-,41,-,18.48,1.95,16.53,-,-,-,29.9,-,-,85.0,-
345,新北市,2002/07/20,淡水,2.8,0.77,35.2,-,51,-,30.64,6.87,23.77,-,-,-,29.49,-,80.0,75.0,-
346,新北市,2002/07/20,汐止,7.2,0.59,28.5,-,56,-,28.99,8.24,20.75,-,-,-,29.61,-,-,56.0,-
347,新北市,2002/07/20,土城,4.5,0.86,32.2,-,49,-,-,-,-,-,-,-,29.92,-,-,99.0,-
348,新北市,2002/07/20,林口,3.2,0.67,35.5,-,55,-,30.46,11.04,19.42,-,-,-,28.47,-,-,85.0,-
349,新北市,2002/07/20,萬里,3.8,0.4,41.4,-,32,-,9.64,1.16,8.48,-,-,-,28.18,-,-,79.0,-
350,新北市,2002/07/19,板橋,6.4,0.99,18.1,-,42,-,50.18,19.56,30.63,2.781,0.92,1.86,29.69,-,-,54.0,-
351,新北市,2002/07/19,三重,8.1,2.76,-,-,-,40,156.74,112.91,43.83,2.914,0.73,2.18,30.17,-,-,74.0,-
352,新北市,2002/07/19,菜寮,2.0,1.16,14.2,-,-,-,-,-,-,-,-,-,29.82,-,-,56.0,-
353,新北市,2002/07/19,永和,2.8,1.86,12.7,-,47,-,68.72,38.74,29.98,3.058,1.08,1.98,29.32,-,-,47.0,-
354,新北市,2002/07/19,新莊,7.8,0.85,19.4,-,47,-,42.69,16.01,26.68,2.855,0.93,1.92,29.11,-,-,67.0,-
355,新北市,2002/07/19,新店,1.9,0.5,17.8,-,32,-,21.35,4.92,16.43,-,-,-,29.77,-,-,59.0,-
356,新北市,2002/07/19,淡水,3.4,0.68,19.0,-,40,-,36.2,10.15,26.05,-,-,-,28.69,-,80.0,49.0,-
357,新北市,2002/07/19,汐止,5.5,0.62,16.9,-,40,-,36.13,15.62,20.51,-,-,-,29.22,-,-,40.0,-
358,新北市,2002/07/19,土城,5.5,0.93,30.0,-,48,-,-,-,-,-,-,-,29.91,-,-,79.0,-
359,新北市,2002/07/19,林口,5.5,0.77,22.0,-,43,-,41.35,14.87,26.48,-,-,-,27.9,-,-,63.0,-
360,新北市,2002/07/19,萬里,1.7,0.33,28.7,-,21,-,9.85,1.82,8.03,-,-,-,28.21,-,-,54.0,-
361,新北市,2002/07/18,板橋,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46.0,-
362,新北市,2002/07/18,三重,5.8,3.22,-,-,-,34,165.39,129.29,36.1,3.045,0.86,2.18,28.84,-,-,45.0,-
363,新北市,2002/07/18,菜寮,1.4,1.45,3.4,-,40,-,59.11,34.11,24.99,-,-,-,28.54,-,-,40.0,-
364,新北市,2002/07/18,永和,2.9,1.78,2.6,-,33,-,60.19,46.3,13.88,2.881,0.96,1.92,27.84,-,-,33.0,-
365,新北市,2002/07/18,新莊,9.7,1.29,4.4,-,53,-,69.58,37.76,31.82,3.312,1.34,1.97,27.17,-,-,52.0,-
366,新北市,2002/07/18,新店,0.4,0.5,4.8,-,23,-,20.66,10.62,10.05,-,-,-,26.95,-,-,23.0,-
367,新北市,2002/07/18,淡水,3.4,0.96,6.9,-,32,-,53.21,18.97,34.24,-,-,-,27.6,-,83.0,32.0,-
368,新北市,2002/07/18,汐止,1.2,1.0,7.0,-,37,-,43.03,22.84,20.19,-,-,-,27.12,-,-,37.0,-
369,新北市,2002/07/18,土城,4.7,1.0,1.4,-,45,-,70.21,47.69,22.53,-,-,-,27.5,-,-,45.0,-
370,新北市,2002/07/18,林口,10.4,0.59,6.2,-,-,-,-,-,-,-,-,-,26.9,-,-,31.0,-
371,新北市,2002/07/18,萬里,0.8,0.73,8.4,-,24,-,31.92,12.3,19.61,2.277,0.32,1.96,27.35,-,-,24.0,-
372,新北市,2002/07/17,板橋,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
373,新北市,2002/07/17,三重,7.8,2.9,-,-,-,-,161.95,125.45,36.5,2.683,0.68,2.0,-,-,-,44.0,-
374,新北市,2002/07/17,菜寮,2.0,0.85,11.8,-,31,-,36.98,14.06,22.91,-,-,-,31.17,-,-,31.0,-
375,新北市,2002/07/17,永和,3.3,1.72,9.0,-,39,-,48.87,33.48,15.39,2.797,0.89,1.91,-,-,-,39.0,-
376,新北市,2002/07/17,新莊,14.5,0.45,12.0,-,35,-,34.05,14.14,19.91,2.627,0.77,1.86,30.26,-,-,35.0,-
377,新北市,2002/07/17,新店,0.5,0.41,33.1,-,26,-,15.07,2.98,12.09,-,-,-,29.86,-,-,47.0,-
378,新北市,2002/07/17,淡水,2.5,0.36,18.4,-,19,-,19.36,4.74,14.62,-,-,-,30.49,-,62.0,30.0,-
379,新北市,2002/07/17,汐止,2.7,0.69,21.9,-,43,-,32.6,11.13,21.47,-,-,-,29.85,-,-,57.0,-
380,新北市,2002/07/17,土城,2.8,0.6,12.1,-,26,-,31.15,13.92,17.23,-,-,-,30.63,-,-,42.0,-
381,新北市,2002/07/17,林口,5.4,0.29,16.3,-,31,-,26.22,10.88,15.34,-,-,-,29.26,-,-,32.0,-
382,新北市,2002/07/17,萬里,1.0,0.52,21.9,-,18,-,14.46,1.81,12.65,1.819,0.13,1.69,30.07,-,-,56.0,-
383,新北市,2002/07/16,板橋,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
384,新北市,2002/07/16,三重,10.4,2.94,-,-,55,-,167.12,120.26,46.85,2.855,0.81,2.04,-,-,-,53.0,-
385,新北市,2002/07/16,菜寮,2.6,0.81,20.4,-,41,-,41.44,13.11,28.33,-,-,-,32.45,-,-,47.0,-
386,新北市,2002/07/16,永和,2.8,1.89,12.9,-,46,-,53.49,27.36,26.12,2.993,0.97,2.03,-,-,-,46.0,-
387,新北市,2002/07/16,新莊,14.0,0.41,25.6,-,46,-,29.04,8.69,20.35,2.295,0.56,1.74,31.82,-,-,60.0,-
388,新北市,2002/07/16,新店,2.4,0.56,47.4,-,37,-,23.61,3.97,19.64,-,-,-,30.99,-,-,51.0,-
389,新北市,2002/07/16,淡水,2.6,0.4,25.3,-,34,-,19.88,4.81,15.08,-,-,-,31.17,-,68.0,45.0,-
390,新北市,2002/07/16,汐止,6.2,0.7,29.5,-,45,-,32.29,7.73,24.56,-,-,-,30.23,-,-,87.0,-
391,新北市,2002/07/16,土城,3.0,0.64,25.4,-,33,-,26.63,7.07,19.56,-,-,-,32.51,-,-,61.0,-
