序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1611,苗栗縣,2001/04/14,三義,3.4,0.65,37.2,-,86,-,25.98,4.85,21.14,3.116,0.2,2.92,18.63,-,-,68.0,-
1612,苗栗縣,2001/04/13,苗栗,4.3,0.89,16.9,-,109,-,52.67,16.93,35.74,-,-,-,18.75,-,-,79.0,-
1613,苗栗縣,2001/04/13,頭份,8.5,-,-,-,91,-,43.79,13.47,30.32,2.783,0.23,2.55,20.03,-,-,71.0,-
1614,苗栗縣,2001/04/13,三義,3.1,0.68,28.7,-,87,-,29.25,4.53,24.72,3.168,0.25,2.92,16.98,-,-,68.0,-
1615,苗栗縣,2001/04/12,苗栗,2.9,0.55,27.4,-,137,-,25.39,4.69,20.69,-,-,-,15.79,-,-,93.0,-
1616,苗栗縣,2001/04/12,頭份,7.5,-,-,-,136,-,23.5,1.95,21.55,2.374,0.03,2.34,17.09,-,-,93.0,-
1617,苗栗縣,2001/04/12,三義,1.1,0.47,34.7,-,122,-,13.11,0.95,12.16,2.8,0.07,2.73,13.05,-,-,86.0,-
1618,苗栗縣,2001/04/11,苗栗,3.7,0.53,19.7,-,39,-,26.39,2.59,23.8,-,-,-,18.1,-,-,39.0,-
1619,苗栗縣,2001/04/11,頭份,10.7,-,-,-,43,-,20.76,2.26,18.5,2.199,0.08,2.12,19.08,-,-,43.0,-
1620,苗栗縣,2001/04/11,三義,0.8,0.44,27.0,-,29,-,19.65,0.65,19.0,2.766,0.15,2.62,16.25,-,-,31.0,-
1621,苗栗縣,2001/04/10,苗栗,5.9,0.56,18.3,-,37,-,34.59,5.33,29.27,-,-,-,20.4,-,-,37.0,-
1622,苗栗縣,2001/04/10,頭份,15.7,-,-,-,65,-,27.11,3.98,23.12,2.347,0.1,2.25,21.9,-,-,57.0,-
1623,苗栗縣,2001/04/10,三義,1.5,0.39,29.3,-,28,-,19.08,1.55,17.53,2.799,0.1,2.7,18.1,-,-,47.0,-
1624,苗栗縣,2001/04/09,苗栗,2.2,0.62,29.8,-,28,-,23.34,2.8,20.55,-,-,-,21.72,-,-,47.0,-
1625,苗栗縣,2001/04/09,頭份,4.7,-,-,-,37,-,22.68,2.65,20.03,-,-,-,22.82,-,-,37.0,-
1626,苗栗縣,2001/04/09,三義,1.2,0.48,32.3,-,27,-,16.98,1.58,15.41,2.637,0.07,2.57,20.25,-,-,51.0,-
1627,苗栗縣,2001/04/08,苗栗,3.1,0.73,17.6,-,49,-,34.28,11.0,23.28,-,-,-,20.95,-,-,49.0,-
1628,苗栗縣,2001/04/08,頭份,9.1,-,-,-,50,-,32.06,7.39,24.67,2.558,0.25,2.3,21.43,-,-,50.0,-
1629,苗栗縣,2001/04/08,三義,1.0,0.51,26.1,-,44,-,-,-,-,-,-,-,19.54,-,-,44.0,-
1630,苗栗縣,2001/04/07,苗栗,5.1,0.72,11.7,-,42,-,41.04,11.83,29.21,-,-,-,20.81,-,-,42.0,-
1631,苗栗縣,2001/04/07,頭份,8.2,-,-,-,46,-,24.88,2.85,22.03,2.29,0.03,2.26,21.94,-,-,46.0,-
1632,苗栗縣,2001/04/07,三義,0.9,0.54,13.4,-,43,-,-,-,-,2.797,0.18,2.62,19.11,-,-,43.0,-
1633,苗栗縣,2001/04/06,苗栗,6.2,0.81,10.2,-,51,-,45.87,11.96,33.91,-,-,-,20.57,-,-,51.0,-
1634,苗栗縣,2001/04/06,頭份,12.1,-,-,-,29,-,34.98,8.09,26.9,2.477,0.09,2.38,22.06,-,-,29.0,-
1635,苗栗縣,2001/04/06,三義,1.4,0.48,16.9,-,38,-,23.5,-,18.06,2.774,0.12,2.65,18.92,-,-,38.0,-
1636,苗栗縣,2001/04/05,苗栗,4.2,0.74,24.7,-,39,-,38.21,9.23,28.98,-,-,-,20.07,-,-,41.0,-
1637,苗栗縣,2001/04/05,頭份,12.9,-,-,-,48,-,27.96,6.83,21.14,2.423,0.1,2.33,21.34,-,-,48.0,-
1638,苗栗縣,2001/04/05,三義,0.5,0.41,35.8,-,24,-,17.04,1.79,15.25,2.679,0.13,2.55,18.23,-,-,54.0,-
1639,苗栗縣,2001/04/04,苗栗,4.0,0.47,23.5,-,28,-,35.93,9.47,26.45,-,-,-,17.95,-,-,40.0,-
1640,苗栗縣,2001/04/04,頭份,7.4,-,-,-,57,-,25.46,2.94,22.52,2.328,0.11,2.22,18.94,-,-,54.0,-
1641,苗栗縣,2001/04/04,三義,0.3,0.36,30.9,-,21,-,16.98,0.69,16.29,2.524,0.06,2.46,15.51,-,-,38.0,-
1642,苗栗縣,2001/04/03,苗栗,3.7,0.19,11.0,-,33,-,39.5,7.93,31.57,-,-,-,19.84,-,-,33.0,-
1643,苗栗縣,2001/04/03,頭份,4.7,-,-,-,33,-,30.44,5.52,24.93,2.417,0.07,2.35,20.47,-,-,33.0,-
1644,苗栗縣,2001/04/03,三義,1.1,0.49,15.3,-,36,-,32.93,6.49,26.45,2.564,0.11,2.45,18.45,-,-,36.0,-
1645,苗栗縣,2001/04/02,苗栗,5.2,0.05,31.5,-,66,-,31.4,3.96,27.44,-,-,-,21.24,-,-,58.0,-
1646,苗栗縣,2001/04/02,頭份,8.9,-,-,-,61,-,29.43,5.68,23.76,2.535,0.17,2.37,22.31,-,-,55.0,-
1647,苗栗縣,2001/04/02,三義,3.2,0.47,33.9,-,86,-,25.5,3.35,22.15,2.539,0.09,2.45,19.58,-,-,68.0,-
1648,苗栗縣,2001/04/01,苗栗,4.4,0.16,34.4,-,53,-,33.66,3.92,29.73,-,-,-,21.06,-,-,62.0,-
1649,苗栗縣,2001/04/01,頭份,14.2,-,-,-,50,-,24.56,5.47,19.09,2.397,0.07,2.33,22.39,-,-,50.0,-
1650,苗栗縣,2001/04/01,三義,1.5,0.47,45.5,-,56,-,18.94,1.3,17.63,2.535,0.09,2.45,18.78,-,-,78.0,-
1651,彰化縣,2001/04/30,彰化,3.3,0.57,10.2,-,32,-,28.17,9.1,19.07,2.268,0.18,2.09,28.83,-,-,32.0,-
1652,彰化縣,2001/04/30,線西,-,-,-,-,25,-,13.75,6.23,7.52,2.031,0.1,1.93,27.67,-,-,25.0,-
1653,彰化縣,2001/04/30,二林,1.8,0.35,15.5,-,49,-,-,-,-,-,-,-,28.8,-,-,49.0,-
1654,彰化縣,2001/04/29,彰化,4.1,0.44,10.4,-,30,-,19.87,4.73,15.14,2.216,0.11,2.11,28.58,-,-,30.0,-
1655,彰化縣,2001/04/29,線西,-,-,-,-,28,-,11.35,3.81,7.55,-,-,-,27.29,-,-,28.0,-
1656,彰化縣,2001/04/29,二林,3.4,0.23,11.7,-,43,-,16.36,5.96,10.39,-,-,-,28.22,-,-,43.0,-
1657,彰化縣,2001/04/28,彰化,8.8,0.79,38.4,-,91,-,37.64,7.35,30.29,2.81,0.42,2.39,27.62,-,-,72.0,-
1658,彰化縣,2001/04/28,線西,2.4,-,-,-,81,-,23.57,5.1,18.47,2.431,0.21,2.22,26.74,-,-,66.0,-
1659,彰化縣,2001/04/28,二林,4.2,0.38,48.3,-,161,-,25.22,7.24,17.97,-,-,-,27.65,-,-,106.0,-
1660,彰化縣,2001/04/27,彰化,9.8,0.94,25.7,-,114,-,67.11,21.01,46.09,2.925,0.51,2.42,25.16,-,-,105.0,-
1661,彰化縣,2001/04/27,線西,7.1,-,-,-,63,-,29.97,5.7,24.26,2.521,0.2,2.32,23.64,-,-,57.0,-
1662,彰化縣,2001/04/27,二林,6.5,0.38,43.4,-,116,-,27.28,6.68,20.6,-,-,-,25.05,-,-,83.0,-
1663,彰化縣,2001/04/26,彰化,6.3,0.7,32.1,-,76,-,46.41,10.48,35.93,2.448,0.31,2.13,22.1,-,-,65.0,-
1664,彰化縣,2001/04/26,線西,8.4,-,-,-,67,-,30.38,4.78,25.6,2.392,0.09,2.3,21.05,-,-,58.0,-
1665,彰化縣,2001/04/26,二林,5.9,0.31,36.9,-,91,-,25.04,2.43,22.61,-,-,-,22.21,-,-,71.0,-
1666,彰化縣,2001/04/25,彰化,4.1,0.63,28.1,-,64,-,35.09,8.0,27.09,2.584,0.27,2.31,22.14,-,-,57.0,-
1667,彰化縣,2001/04/25,線西,6.7,-,-,-,55,-,36.65,15.08,21.57,2.411,0.16,2.25,20.8,-,-,52.0,-
1668,彰化縣,2001/04/25,二林,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1669,彰化縣,2001/04/24,彰化,6.1,0.86,25.6,-,82,-,51.89,17.5,34.39,2.817,0.45,2.37,25.27,-,-,66.0,-
1670,彰化縣,2001/04/24,線西,4.7,-,-,-,69,-,34.02,10.09,23.93,2.506,0.2,2.31,24.01,-,-,60.0,-
1671,彰化縣,2001/04/24,二林,2.2,0.49,30.6,-,105,-,-,-,-,-,-,-,25.38,-,-,78.0,-
1672,彰化縣,2001/04/23,彰化,6.5,0.93,18.6,-,112,-,57.17,18.31,38.86,2.68,0.32,2.36,22.85,-,-,81.0,-
1673,彰化縣,2001/04/23,線西,3.3,-,-,-,82,-,28.74,4.8,23.94,2.636,0.15,2.48,21.78,-,-,66.0,-
1674,彰化縣,2001/04/23,二林,2.2,0.36,32.8,-,120,-,21.26,3.55,17.71,-,-,-,23.01,-,-,85.0,-
1675,彰化縣,2001/04/22,彰化,2.5,0.57,27.3,-,33,-,34.44,7.89,26.54,2.471,0.23,2.24,20.33,-,-,34.0,-
1676,彰化縣,2001/04/22,線西,4.1,-,-,-,29,-,19.19,1.83,17.36,2.237,0.09,2.15,19.45,-,-,29.0,-
1677,彰化縣,2001/04/22,二林,1.7,0.35,37.6,-,46,-,14.01,0.84,13.17,-,-,-,20.76,-,-,46.0,-
1678,彰化縣,2001/04/21,彰化,3.9,0.66,19.7,-,38,-,33.88,7.36,26.52,2.532,0.33,2.21,24.07,-,-,42.0,-
1679,彰化縣,2001/04/21,線西,-,-,-,-,30,-,18.57,2.49,16.08,1.998,0.12,1.88,23.25,-,-,30.0,-
1680,彰化縣,2001/04/21,二林,0.9,0.43,23.2,-,37,-,15.32,2.7,12.62,-,-,-,24.52,-,-,45.0,-
1681,彰化縣,2001/04/20,彰化,1.7,-,17.0,-,84,-,29.68,6.6,23.08,2.571,0.36,2.21,25.88,-,-,67.0,-
1682,彰化縣,2001/04/20,線西,-,-,-,-,63,-,25.43,5.52,19.85,2.113,0.21,1.89,24.99,-,-,56.0,-
1683,彰化縣,2001/04/20,二林,0.8,0.41,20.5,-,80,-,15.41,2.63,12.77,-,-,-,26.7,-,-,65.0,-
1684,彰化縣,2001/04/19,彰化,6.3,-,34.1,-,97,-,45.49,11.19,34.31,2.578,0.48,2.08,24.26,-,-,104.0,-
1685,彰化縣,2001/04/19,線西,2.6,-,-,-,71,-,34.79,8.21,26.58,2.648,0.41,2.24,23.17,-,-,60.0,-
1686,彰化縣,2001/04/19,二林,1.9,0.52,36.9,-,69,-,20.38,2.21,18.17,-,-,-,24.65,-,-,81.0,-
1687,彰化縣,2001/04/18,彰化,4.8,-,28.9,-,69,-,50.31,13.46,36.85,2.643,0.41,2.21,22.39,-,-,71.0,-
1688,彰化縣,2001/04/18,線西,6.7,-,-,-,45,-,31.82,6.86,24.96,2.45,0.21,2.24,21.93,-,-,45.0,-
1689,彰化縣,2001/04/18,二林,3.2,0.5,37.4,-,87,-,24.98,2.58,22.4,-,-,-,22.7,-,-,91.0,-
1690,彰化縣,2001/04/17,彰化,9.8,1.03,8.7,-,94,-,75.14,32.1,43.04,2.842,0.45,2.39,22.89,-,-,72.0,-
1691,彰化縣,2001/04/17,線西,6.4,-,-,-,68,-,31.8,4.04,27.76,2.584,0.33,2.25,21.99,-,-,59.0,-
1692,彰化縣,2001/04/17,二林,3.6,0.47,25.5,-,82,-,26.21,1.99,24.22,-,-,-,23.0,-,-,66.0,-
1693,彰化縣,2001/04/16,彰化,5.6,0.94,21.6,-,108,-,55.68,21.02,34.66,2.676,0.4,2.3,23.21,-,-,79.0,-
1694,彰化縣,2001/04/16,線西,3.6,-,-,-,71,-,25.16,3.99,21.17,2.198,0.14,2.07,21.96,-,-,60.0,-
1695,彰化縣,2001/04/16,二林,3.0,0.38,29.9,-,93,-,24.82,3.33,21.5,-,-,-,23.42,-,-,71.0,-
1696,彰化縣,2001/04/15,彰化,6.7,0.85,23.1,-,128,-,47.55,13.07,34.47,2.629,0.29,2.34,22.52,-,-,89.0,-
1697,彰化縣,2001/04/15,線西,4.5,-,-,-,116,-,17.93,1.73,16.2,-,-,-,21.71,-,-,83.0,-
1698,彰化縣,2001/04/15,二林,3.4,0.46,39.8,-,135,-,16.9,2.03,14.87,-,-,-,23.0,-,-,92.0,-
1699,彰化縣,2001/04/14,彰化,9.0,1.22,17.6,-,175,-,67.72,20.5,47.22,3.096,0.59,2.5,21.67,-,-,112.0,-
1700,彰化縣,2001/04/14,線西,6.5,-,-,-,153,-,35.48,7.34,28.15,2.845,0.37,2.47,20.93,-,-,101.0,-
1701,彰化縣,2001/04/14,二林,5.2,0.69,33.3,-,175,-,30.58,3.91,26.67,-,-,-,21.93,-,-,112.0,-
1702,彰化縣,2001/04/13,彰化,7.7,1.24,31.8,-,199,-,74.12,22.93,51.19,3.17,0.68,2.49,19.93,-,-,124.0,-
1703,彰化縣,2001/04/13,線西,7.6,-,-,-,181,-,47.57,8.83,38.74,2.888,0.4,2.49,19.65,-,-,116.0,-
1704,彰化縣,2001/04/13,二林,4.6,0.65,33.2,-,175,-,34.55,8.14,26.41,-,-,-,19.6,-,-,113.0,-
1705,彰化縣,2001/04/12,彰化,3.8,0.65,36.6,-,150,-,36.06,9.66,26.4,2.456,0.19,2.26,17.76,-,-,100.0,-
1706,彰化縣,2001/04/12,線西,2.5,-,-,-,162,-,24.82,4.72,20.1,2.385,0.1,2.29,16.85,-,-,106.0,-
1707,彰化縣,2001/04/12,二林,2.5,0.39,43.2,-,152,-,15.08,0.96,14.12,-,-,-,18.21,-,-,101.0,-
1708,彰化縣,2001/04/11,彰化,4.6,0.7,24.9,-,57,-,41.97,11.2,30.76,2.421,0.25,2.17,19.69,-,-,54.0,-
1709,彰化縣,2001/04/11,線西,7.2,-,-,-,41,-,27.81,3.27,24.53,2.272,0.12,2.15,19.07,-,-,41.0,-
1710,彰化縣,2001/04/11,二林,3.9,0.3,29.8,-,59,-,19.68,1.9,18.27,-,-,-,20.34,-,-,55.0,-
1711,彰化縣,2001/04/10,彰化,6.6,0.73,19.8,-,62,-,54.47,16.32,38.15,2.671,0.35,2.32,21.68,-,-,56.0,-
1712,彰化縣,2001/04/10,線西,6.5,-,-,-,51,-,31.04,5.5,25.55,2.319,0.2,2.12,20.72,-,-,50.0,-
1713,彰化縣,2001/04/10,二林,3.9,0.3,29.4,-,60,-,24.49,2.04,22.45,-,-,-,22.17,-,-,55.0,-
1714,彰化縣,2001/04/09,彰化,3.5,0.89,28.6,-,51,-,42.8,10.04,32.75,-,-,-,24.09,-,-,56.0,-
1715,彰化縣,2001/04/09,線西,2.5,-,-,-,48,-,19.9,1.41,18.49,2.177,0.1,2.08,22.75,-,-,48.0,-
1716,彰化縣,2001/04/09,二林,2.0,0.44,43.7,-,-,-,19.09,1.62,17.48,-,-,-,24.15,-,-,61.0,-
1717,彰化縣,2001/04/08,彰化,3.2,0.88,16.6,-,85,-,43.04,15.43,27.61,2.655,0.26,2.4,21.8,-,-,67.0,-
1718,彰化縣,2001/04/08,線西,3.3,-,-,-,52,-,31.75,7.84,23.91,2.408,0.23,2.18,21.21,-,-,51.0,-
1719,彰化縣,2001/04/08,二林,2.0,0.53,25.8,-,90,-,26.08,7.38,18.7,-,-,-,22.46,-,-,79.0,-
1720,彰化縣,2001/04/07,彰化,4.0,0.95,14.2,-,92,-,59.08,23.33,35.75,2.767,0.37,2.4,22.49,-,-,71.0,-
1721,彰化縣,2001/04/07,線西,4.2,-,-,-,54,-,31.65,5.81,25.85,2.381,0.16,2.22,21.76,-,-,52.0,-
1722,彰化縣,2001/04/07,二林,2.6,0.44,19.6,-,64,-,30.09,4.94,25.15,-,-,-,22.83,-,-,57.0,-
1723,彰化縣,2001/04/06,彰化,6.0,0.97,9.9,-,82,-,54.51,18.27,36.25,2.626,0.34,2.29,21.74,-,-,66.0,-
1724,彰化縣,2001/04/06,線西,8.3,-,-,-,58,-,35.96,7.7,28.26,2.363,0.18,2.19,21.28,-,-,54.0,-
1725,彰化縣,2001/04/06,二林,3.9,0.41,23.3,-,82,-,27.4,3.49,23.91,-,-,-,22.12,-,-,66.0,-
1726,彰化縣,2001/04/05,彰化,3.9,0.86,23.8,-,62,-,43.39,12.55,30.84,2.5,0.25,2.25,21.07,-,-,56.0,-
1727,彰化縣,2001/04/05,線西,3.5,-,-,-,41,-,-,-,-,2.297,0.1,2.2,20.17,-,-,41.0,-
1728,彰化縣,2001/04/05,二林,1.9,0.39,31.8,-,57,-,21.71,2.26,19.46,-,-,-,21.32,-,-,54.0,-
1729,彰化縣,2001/04/04,彰化,3.5,0.73,27.8,-,45,-,41.9,12.08,29.82,2.466,0.28,2.18,19.79,-,-,45.0,-
1730,彰化縣,2001/04/04,線西,7.0,-,-,-,44,-,32.85,5.36,27.49,2.352,0.12,2.23,18.86,-,-,44.0,-
1731,彰化縣,2001/04/04,二林,3.9,0.33,31.0,-,54,-,25.43,1.51,23.92,-,-,-,20.17,-,-,52.0,-
1732,彰化縣,2001/04/03,彰化,6.5,0.9,12.9,-,96,-,56.03,17.31,38.72,2.684,0.46,2.22,22.72,-,-,73.0,-
1733,彰化縣,2001/04/03,線西,5.3,-,-,-,67,-,30.6,4.1,26.5,2.545,0.26,2.29,21.87,-,-,59.0,-
1734,彰化縣,2001/04/03,二林,3.9,0.37,27.8,-,80,-,25.4,2.84,22.57,-,-,-,23.3,-,-,65.0,-
1735,彰化縣,2001/04/02,彰化,7.1,0.72,31.6,-,114,-,47.69,11.16,36.53,2.572,0.29,2.28,22.69,-,-,84.0,-
1736,彰化縣,2001/04/02,線西,4.4,-,-,-,73,-,23.23,1.47,21.76,2.353,0.15,2.2,21.83,-,-,62.0,-
1737,彰化縣,2001/04/02,二林,2.3,0.33,44.8,-,84,-,18.51,2.23,16.29,-,-,-,22.86,-,-,73.0,-
1738,彰化縣,2001/04/01,彰化,4.4,0.74,42.6,-,104,-,37.02,6.18,30.84,2.445,0.21,2.23,22.2,-,-,84.0,-
1739,彰化縣,2001/04/01,線西,4.6,-,-,-,68,-,20.88,0.96,19.93,2.354,0.07,2.29,20.99,-,-,59.0,-
1740,彰化縣,2001/04/01,二林,3.2,0.35,46.7,-,88,-,18.83,1.78,17.05,-,-,-,22.23,-,-,74.0,-
1741,南投縣,2001/04/30,南投,1.8,0.39,19.6,-,25,-,19.51,4.94,14.58,2.047,0.18,1.86,29.52,-,-,40.0,-
1742,南投縣,2001/04/30,埔里,0.9,0.53,23.2,-,57,-,13.76,2.39,9.81,1.878,0.4,1.48,26.14,-,-,54.0,-
1743,南投縣,2001/04/30,竹山,2.3,0.39,14.4,-,32,-,23.13,7.98,15.16,-,-,-,28.48,-,-,41.0,-
1744,南投縣,2001/04/29,南投,0.9,0.4,19.9,-,46,-,19.09,5.05,14.03,1.962,0.08,1.88,28.95,-,-,46.0,-
1745,南投縣,2001/04/29,埔里,0.3,0.61,31.9,-,89,-,12.46,1.25,8.75,1.945,0.14,1.81,25.27,-,-,69.0,-
1746,南投縣,2001/04/29,竹山,2.0,0.43,13.8,-,49,-,23.24,7.83,15.42,-,-,-,27.77,-,-,49.0,-
1747,南投縣,2001/04/28,南投,3.7,0.53,43.8,-,67,-,24.24,5.65,18.59,2.105,0.16,1.95,27.8,-,-,97.0,-
1748,南投縣,2001/04/28,埔里,1.3,0.72,38.4,-,100,-,16.75,1.23,13.73,2.132,0.16,1.97,24.92,-,-,75.0,-
1749,南投縣,2001/04/28,竹山,3.6,0.51,31.9,-,71,-,23.88,3.01,20.87,-,-,-,26.61,-,-,79.0,-
1750,南投縣,2001/04/27,南投,2.9,0.7,36.0,-,68,-,35.93,11.65,24.28,2.386,0.29,2.1,26.15,-,-,87.0,-
1751,南投縣,2001/04/27,埔里,1.3,0.74,40.8,-,89,-,17.97,2.64,14.08,2.095,0.22,1.87,23.85,-,-,76.0,-
1752,南投縣,2001/04/27,竹山,5.0,0.59,34.4,-,95,-,35.41,8.83,26.58,-,-,-,24.45,-,-,117.0,-
1753,南投縣,2001/04/26,南投,4.3,0.78,31.0,-,67,-,36.15,4.9,31.25,2.459,0.35,2.11,23.23,-,-,73.0,-
1754,南投縣,2001/04/26,埔里,0.7,0.84,31.6,-,86,-,17.01,1.66,14.35,2.232,0.26,1.94,23.15,-,-,68.0,-
1755,南投縣,2001/04/26,竹山,4.1,0.65,26.8,-,86,-,35.09,3.23,31.86,-,-,-,22.62,-,-,80.0,-
1756,南投縣,2001/04/25,南投,2.4,0.81,26.3,-,75,-,34.68,5.78,28.9,2.531,0.31,2.22,23.54,-,-,79.0,-
1757,南投縣,2001/04/25,埔里,0.1,0.83,40.9,-,-,-,16.63,0.9,15.01,2.626,0.72,1.91,23.54,-,-,83.0,-
1758,南投縣,2001/04/25,竹山,2.8,0.65,24.4,-,102,-,36.1,6.98,29.13,-,-,-,23.12,-,-,81.0,-
1759,南投縣,2001/04/24,南投,1.7,0.78,-,-,65,-,31.1,7.56,23.53,2.392,0.34,2.05,25.7,-,-,58.0,-
1760,南投縣,2001/04/24,埔里,0.9,0.62,31.4,-,-,-,14.37,1.2,12.25,2.049,0.15,1.9,23.08,-,-,59.0,-
1761,南投縣,2001/04/24,竹山,2.3,0.57,22.3,-,66,-,26.21,4.8,21.41,-,-,-,24.73,-,-,76.0,-
1762,南投縣,2001/04/23,南投,3.0,0.87,18.0,-,78,-,36.33,6.28,30.05,2.502,0.4,2.1,24.27,-,-,64.0,-
1763,南投縣,2001/04/23,埔里,-,0.88,31.7,-,-,-,18.62,4.74,14.74,1.762,0.24,1.53,23.02,-,-,77.0,-
1764,南投縣,2001/04/23,竹山,2.8,0.68,22.3,-,89,-,31.02,3.94,27.08,-,-,-,23.57,-,-,70.0,-
1765,南投縣,2001/04/22,南投,0.9,0.72,18.6,-,35,-,28.09,3.44,24.65,2.325,0.21,2.11,21.56,-,-,35.0,-
1766,南投縣,2001/04/22,埔里,-,0.81,20.7,-,-,-,20.01,6.03,16.19,2.248,0.15,2.1,22.61,-,-,46.0,-
1767,南投縣,2001/04/22,竹山,0.9,0.62,11.7,-,58,-,25.75,2.12,23.63,-,-,-,21.33,-,-,54.0,-
1768,南投縣,2001/04/21,南投,1.6,0.41,16.9,-,31,-,28.16,5.76,22.4,2.24,0.21,2.03,24.87,-,-,32.0,-
1769,南投縣,2001/04/21,埔里,0.3,0.86,19.7,-,-,-,20.88,5.59,17.61,2.083,0.25,1.84,21.84,-,-,40.0,-
1770,南投縣,2001/04/21,竹山,1.6,0.55,15.0,-,39,-,24.61,4.75,19.86,-,-,-,24.63,-,-,39.0,-
1771,南投縣,2001/04/20,南投,1.2,0.65,-,-,35,-,22.58,5.92,16.66,2.468,0.44,2.02,26.35,-,-,57.0,-
1772,南投縣,2001/04/20,埔里,0.4,1.03,23.8,-,-,-,19.18,3.18,18.62,1.918,0.24,1.71,22.89,-,-,51.0,-
1773,南投縣,2001/04/20,竹山,1.4,0.55,18.6,-,62,-,21.59,3.68,17.91,-,-,-,26.04,-,-,64.0,-
1774,南投縣,2001/04/19,南投,1.8,0.74,40.5,-,66,-,23.88,3.81,20.07,2.298,0.19,2.11,24.9,-,-,92.0,-
1775,南投縣,2001/04/19,埔里,0.6,0.9,33.1,-,-,-,16.52,1.3,17.73,2.235,0.29,1.94,22.6,-,-,73.0,-
1776,南投縣,2001/04/19,竹山,0.4,0.68,31.2,-,76,-,24.53,3.01,21.51,-,-,-,24.37,-,-,80.0,-
1777,南投縣,2001/04/18,南投,1.2,1.0,26.6,-,51,-,36.38,9.67,26.71,2.706,0.39,2.32,23.06,-,-,78.0,-
1778,南投縣,2001/04/18,埔里,0.6,0.91,32.6,-,-,-,17.82,2.02,13.42,2.206,0.24,1.99,21.08,-,-,65.0,-
1779,南投縣,2001/04/18,竹山,0.6,0.75,26.1,-,80,-,33.59,7.68,25.91,-,-,-,22.44,-,-,70.0,-
1780,南投縣,2001/04/17,南投,2.6,1.29,13.5,-,97,-,55.42,18.01,37.41,2.961,0.67,2.29,23.04,-,-,73.0,-
1781,南投縣,2001/04/17,埔里,0.9,0.96,9.8,-,-,-,22.28,7.01,12.32,2.126,0.2,1.93,20.3,-,-,59.0,-
1782,南投縣,2001/04/17,竹山,2.8,0.96,14.1,-,99,-,47.99,11.25,36.74,-,-,-,23.04,-,-,75.0,-
1783,南投縣,2001/04/16,南投,2.1,1.07,25.4,-,93,-,37.95,6.9,31.05,2.651,0.39,2.27,24.68,-,-,71.0,-
1784,南投縣,2001/04/16,埔里,0.8,1.06,29.3,-,-,-,19.06,3.51,14.69,1.985,0.28,1.74,21.43,-,-,63.0,-
1785,南投縣,2001/04/16,竹山,2.9,0.79,25.9,-,120,-,34.28,5.0,29.28,-,-,-,24.29,-,-,85.0,-
1786,南投縣,2001/04/15,南投,1.8,1.08,27.0,-,108,-,36.42,9.09,27.33,2.756,0.38,2.38,23.46,-,-,79.0,-
1787,南投縣,2001/04/15,埔里,-,0.96,36.2,-,-,-,19.68,4.3,7.27,2.215,0.17,2.04,21.9,-,-,78.0,-
1788,南投縣,2001/04/15,竹山,2.1,0.82,28.4,-,109,-,27.54,4.0,23.54,-,-,-,23.29,-,-,80.0,-
1789,南投縣,2001/04/14,南投,2.9,1.25,18.9,-,120,-,50.95,16.47,34.47,2.828,0.51,2.32,21.53,-,-,85.0,-
1790,南投縣,2001/04/14,埔里,0.3,1.08,18.8,-,-,-,27.01,8.45,0.0,2.393,0.29,2.1,20.27,-,-,43.0,-
1791,南投縣,2001/04/14,竹山,3.1,0.95,19.2,-,110,-,37.37,5.67,31.7,-,-,-,21.69,-,-,80.0,-
1792,南投縣,2001/04/13,南投,3.8,1.04,19.2,-,134,-,45.58,13.88,31.7,2.725,0.48,2.24,19.7,-,-,92.0,-
1793,南投縣,2001/04/13,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1794,南投縣,2001/04/13,竹山,4.2,0.95,16.7,-,150,-,43.86,9.98,33.88,-,-,-,19.39,-,-,100.0,-
1795,南投縣,2001/04/12,南投,3.0,0.83,27.8,-,105,-,31.46,4.02,27.45,2.361,0.38,1.98,18.29,-,-,78.0,-
1796,南投縣,2001/04/12,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1797,南投縣,2001/04/12,竹山,1.7,0.64,16.4,-,90,-,25.57,2.06,23.51,-,-,-,17.4,-,-,70.0,-
1798,南投縣,2001/04/11,南投,2.0,0.89,12.2,-,49,-,39.63,8.48,31.15,2.586,0.49,2.1,19.88,-,-,49.0,-
1799,南投縣,2001/04/11,埔里,0.2,1.37,21.3,-,-,-,28.42,12.78,15.64,2.257,0.33,1.93,19.29,-,-,26.0,-
1800,南投縣,2001/04/11,竹山,0.8,0.68,9.3,-,56,-,36.52,6.28,30.25,-,-,-,19.5,-,-,53.0,-
