序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),風速
WIND_SPEED
(m/sec),溫度
AMB_TEMP
2446,宜蘭縣,2014/02/03,冬山,3.2,0.28,-,29.1,44,-,13.84,3.81,10.04,1.9,20.89,85.84
2447,宜蘭縣,2014/02/02,宜蘭,-,-,-,-,-,16,-,-,-,-,-,-
2448,宜蘭縣,2014/02/02,宜蘭,1.5,0.29,416.53,29.9,31,-,8.42,1.78,6.64,1.28,21.46,72.27
2449,宜蘭縣,2014/02/02,冬山,-,-,-,-,-,15,-,-,-,-,-,-
2450,宜蘭縣,2014/02/02,冬山,2.2,0.22,-,21.9,30,-,12.51,2.34,10.16,1.35,20.44,85.7
2451,宜蘭縣,2014/02/01,宜蘭,-,-,-,-,-,26,-,-,-,-,-,-
2452,宜蘭縣,2014/02/01,宜蘭,1.6,0.3,417.9,36.8,43,-,8.13,1.34,6.79,1.27,20.99,64.91
2453,宜蘭縣,2014/02/01,冬山,-,-,-,-,-,23,-,-,-,-,-,-
2454,宜蘭縣,2014/02/01,冬山,1.5,0.24,-,29.5,41,-,15.57,4.54,11.03,1.54,19.92,79.84
2455,桃園市,2014/02/28,桃園,-,-,-,-,-,21,-,-,-,-,-,-
2456,桃園市,2014/02/28,桃園,3.4,0.65,-,30.8,49,-,29.51,6.24,23.26,1.71,21.36,74.46
2457,桃園市,2014/02/28,中壢,-,-,-,-,-,22,-,-,-,-,-,-
2458,桃園市,2014/02/28,中壢,5.1,1.22,-,23.5,66,-,58.22,26.62,31.59,1.15,20.12,73.72
2459,桃園市,2014/02/28,大園,-,-,-,-,-,18,-,-,-,-,-,-
2460,桃園市,2014/02/28,大園,4.5,0.3,-,39.3,42,-,16.66,2.08,14.58,3.39,19.27,84.69
2461,桃園市,2014/02/28,龍潭,-,-,-,-,-,19,-,-,-,-,-,-
2462,桃園市,2014/02/28,龍潭,2.6,0.48,-,31.3,54,-,22.04,3.42,18.61,1.69,19.92,78.68
2463,桃園市,2014/02/28,平鎮,-,-,-,-,-,22,-,-,-,-,-,-
2464,桃園市,2014/02/28,平鎮,4,0.47,-,31.3,51,-,23.66,3.05,20.6,1.83,19.99,78.69
2465,桃園市,2014/02/28,觀音,-,-,-,-,-,20,-,-,-,-,-,-
2466,桃園市,2014/02/28,觀音,6.6,0.3,-,42.1,53,-,11.1,1.68,9.42,4.39,18.44,81.57
2467,桃園市,2014/02/27,桃園,-,-,-,-,-,20,-,-,-,-,-,-
2468,桃園市,2014/02/27,桃園,2.6,0.5,-,33.4,40,-,20.05,2.18,17.87,2.68,19.4,77.33
2469,桃園市,2014/02/27,中壢,-,-,-,-,-,26,-,-,-,-,-,-
2470,桃園市,2014/02/27,中壢,5.4,1.08,-,20.6,66,-,50.16,17.36,32.8,1.48,18.86,75.27
2471,桃園市,2014/02/27,大園,-,-,-,-,-,17,-,-,-,-,-,-
2472,桃園市,2014/02/27,大園,4.2,0.35,-,35.4,41,-,24.08,4.43,19.65,6.66,19.05,79.98
2473,桃園市,2014/02/27,龍潭,-,-,-,-,-,24,-,-,-,-,-,-
2474,桃園市,2014/02/27,龍潭,3.4,0.56,-,28,61,-,26.11,4.66,21.45,3.17,18.1,83.04
2475,桃園市,2014/02/27,平鎮,-,-,-,-,-,24,-,-,-,-,-,-
2476,桃園市,2014/02/27,平鎮,3.8,0.56,-,27.6,55,-,26.75,3.81,22.94,2.73,18.84,80.46
2477,桃園市,2014/02/27,觀音,-,-,-,-,-,17,-,-,-,-,-,-
2478,桃園市,2014/02/27,觀音,9.6,0.34,-,39.5,52,-,13.71,1.45,12.25,6.72,18.82,78.25
2479,桃園市,2014/02/26,桃園,-,-,-,-,-,48,-,-,-,-,-,-
2480,桃園市,2014/02/26,桃園,11.3,1,-,12.2,82,-,61.74,19.08,42.66,0.96,19.38,78.04
2481,桃園市,2014/02/26,中壢,-,-,-,-,-,52,-,-,-,-,-,-
2482,桃園市,2014/02/26,中壢,8.5,1.36,-,14.9,104,-,76.48,31.05,45.43,0.81,19.44,71.58
2483,桃園市,2014/02/26,大園,-,-,-,-,-,43,-,-,-,-,-,-
2484,桃園市,2014/02/26,大園,9.8,0.47,-,21.8,89,-,47.89,11.11,36.78,2.76,19.35,84.42
2485,桃園市,2014/02/26,龍潭,-,-,-,-,-,41,-,-,-,-,-,-
2486,桃園市,2014/02/26,龍潭,6.1,0.73,-,20.2,93,-,46.66,11.28,35.38,1.22,19.57,72.84
2487,桃園市,2014/02/26,平鎮,-,-,-,-,-,54,-,-,-,-,-,-
2488,桃園市,2014/02/26,平鎮,9.5,0.73,-,17.1,96,-,55.71,15.51,40.2,1.24,19.57,75.76
2489,桃園市,2014/02/26,觀音,-,-,-,-,-,41,-,-,-,-,-,-
2490,桃園市,2014/02/26,觀音,8.8,0.4,-,30.7,88,-,23.35,2.04,21.31,2.92,18.56,80.56
2491,桃園市,2014/02/25,桃園,-,-,-,-,-,60,-,-,-,-,-,-
2492,桃園市,2014/02/25,桃園,13.8,1.01,-,16.8,113,-,61.06,15.59,45.46,1,18.21,79.27
2493,桃園市,2014/02/25,中壢,-,-,-,-,-,55,-,-,-,-,-,-
2494,桃園市,2014/02/25,中壢,10,1.16,-,17.9,148,-,68.56,23.6,44.96,0.97,17.39,77.64
2495,桃園市,2014/02/25,大園,-,-,-,-,-,49,-,-,-,-,-,-
2496,桃園市,2014/02/25,大園,8.2,0.44,-,39.3,98,-,27.55,4.59,22.96,2.31,17.27,90.09
2497,桃園市,2014/02/25,龍潭,-,-,-,-,-,42,-,-,-,-,-,-
2498,桃園市,2014/02/25,龍潭,3.9,0.68,-,23.9,90,-,46.05,11.81,34.24,1.36,18.32,73.04
2499,桃園市,2014/02/25,平鎮,-,-,-,-,-,60,-,-,-,-,-,-
2500,桃園市,2014/02/25,平鎮,8,0.65,-,25.2,116,-,46.94,10.43,36.5,1.35,17.51,82.22
2501,桃園市,2014/02/25,觀音,-,-,-,-,-,43,-,-,-,-,-,-
2502,桃園市,2014/02/25,觀音,5,0.4,-,44.3,88,-,17.23,2,15.22,2.65,16.97,82.9
2503,桃園市,2014/02/24,桃園,-,-,-,-,-,37,-,-,-,-,-,-
2504,桃園市,2014/02/24,桃園,5.8,0.65,-,25.6,78,-,35.34,6.48,28.86,1.22,18.29,72.47
2505,桃園市,2014/02/24,中壢,-,-,-,-,-,34,-,-,-,-,-,-
2506,桃園市,2014/02/24,中壢,4.5,1.52,-,16.2,96,-,77.74,38.58,39.17,1.27,17.39,71.71
2507,桃園市,2014/02/24,大園,-,-,-,-,-,35,-,-,-,-,-,-
2508,桃園市,2014/02/24,大園,5.2,0.45,-,36.4,72,-,22.4,3.39,19.01,3.1,17.59,79.98
2509,桃園市,2014/02/24,龍潭,-,-,-,-,-,31,-,-,-,-,-,-
2510,桃園市,2014/02/24,龍潭,2.1,0.58,-,23.4,77,-,32.82,10.95,21.87,1.85,16.72,79.07
2511,桃園市,2014/02/24,平鎮,-,-,-,-,-,37,-,-,-,-,-,-
2512,桃園市,2014/02/24,平鎮,3.5,0.57,-,19.6,79,-,37.69,9.08,28.61,1.63,17.49,76.51
2513,桃園市,2014/02/24,觀音,-,-,-,-,-,36,-,-,-,-,-,-
2514,桃園市,2014/02/24,觀音,3.8,0.37,-,37.3,78,-,17.28,2.78,14.5,3.85,16.98,77.08
2515,桃園市,2014/02/23,桃園,-,-,-,-,-,12,-,-,-,-,-,-
2516,桃園市,2014/02/23,桃園,1.6,0.36,-,32.4,29,-,16.33,1.96,14.36,2.47,18.93,68.17
2517,桃園市,2014/02/23,中壢,-,-,-,-,-,12,-,-,-,-,-,-
2518,桃園市,2014/02/23,中壢,3.8,1.13,-,16.8,43,-,56.11,25.18,30.94,1.05,18.4,64.43
2519,桃園市,2014/02/23,大園,-,-,-,-,-,12,-,-,-,-,-,-
2520,桃園市,2014/02/23,大園,3.9,0.25,-,34.8,33,-,19.37,2.77,16.6,5.03,19.89,66.21
2521,桃園市,2014/02/23,龍潭,-,-,-,-,-,15,-,-,-,-,-,-
2522,桃園市,2014/02/23,龍潭,1.8,0.44,-,25.5,39,-,23.21,4.79,18.42,1.37,17.72,69.2
2523,桃園市,2014/02/23,平鎮,-,-,-,-,-,13,-,-,-,-,-,-
2524,桃園市,2014/02/23,平鎮,3.6,0.44,-,26.7,34,-,22.69,3.91,18.78,1.74,18.63,67.65
2525,桃園市,2014/02/23,觀音,-,-,-,-,-,12,-,-,-,-,-,-
2526,桃園市,2014/02/23,觀音,9.7,0.2,-,38.2,45,-,13.15,1.42,11.74,4.96,19.42,65.18
2527,桃園市,2014/02/22,桃園,-,-,-,-,-,11,-,-,-,-,-,-
2528,桃園市,2014/02/22,桃園,1.4,0.42,-,31.8,25,-,19.28,2.33,16.95,2.06,17.23,71.83
2529,桃園市,2014/02/22,中壢,-,-,-,-,-,14,-,-,-,-,-,-
2530,桃園市,2014/02/22,中壢,3.9,1.18,-,19.5,47,-,60.68,27.02,33.67,1.15,16.62,66.71
2531,桃園市,2014/02/22,大園,-,-,-,-,-,13,-,-,-,-,-,-
2532,桃園市,2014/02/22,大園,4.3,0.25,-,34.5,37,-,22.01,3.45,18.56,5.19,17.75,73.33
2533,桃園市,2014/02/22,龍潭,-,-,-,-,-,14,-,-,-,-,-,-
2534,桃園市,2014/02/22,龍潭,2.3,0.41,-,29.6,38,-,22.85,6.76,16.09,1.32,15.79,70.39
2535,桃園市,2014/02/22,平鎮,-,-,-,-,-,14,-,-,-,-,-,-
2536,桃園市,2014/02/22,平鎮,3.2,0.45,-,28.7,40,-,23.44,2.9,20.54,1.8,16.7,71.21
2537,桃園市,2014/02/22,觀音,-,-,-,-,-,15,-,-,-,-,-,-
2538,桃園市,2014/02/22,觀音,8.8,0.22,-,33.8,55,-,16.95,1.87,15.08,5.19,16.76,75.97
2539,桃園市,2014/02/21,桃園,-,-,-,-,-,25,-,-,-,-,-,-
2540,桃園市,2014/02/21,桃園,2.8,0.41,-,37.4,50,-,18.05,2.63,15.43,2.5,14.05,62.88
2541,桃園市,2014/02/21,中壢,-,-,-,-,-,21,-,-,-,-,-,-
2542,桃園市,2014/02/21,中壢,3.8,0.72,-,-,62,-,36.62,11.54,25.07,1.89,13.76,58.1
2543,桃園市,2014/02/21,大園,-,-,-,-,-,25,-,-,-,-,-,-
2544,桃園市,2014/02/21,大園,4.6,0.32,-,37.4,54,-,23.5,4.63,18.87,7.22,14.25,61.84
2545,桃園市,2014/02/21,龍潭,-,-,-,-,-,27,-,-,-,-,-,-
2546,桃園市,2014/02/21,龍潭,2.6,0.3,-,41,57,-,14.33,3.57,10.76,5.08,13.46,62.26
2547,桃園市,2014/02/21,平鎮,-,-,-,-,-,24,-,-,-,-,-,-
2548,桃園市,2014/02/21,平鎮,3.2,0.4,-,37.9,64,-,16.33,2.13,14.19,3.78,14,61.6
2549,桃園市,2014/02/21,觀音,-,-,-,-,-,27,-,-,-,-,-,-
2550,桃園市,2014/02/21,觀音,8.4,0.25,-,34.5,68,-,20.39,2.67,17.72,7.3,14.19,59.33
2551,桃園市,2014/02/20,桃園,-,-,-,-,-,28,-,-,-,-,-,-
2552,桃園市,2014/02/20,桃園,2.2,0.39,-,40.4,47,-,10.67,1.02,9.61,1.72,11.21,64.71
2553,桃園市,2014/02/20,中壢,-,-,-,-,-,29,-,-,-,-,-,-
2554,桃園市,2014/02/20,中壢,3.4,0.62,-,-,68,-,32.4,9.67,22.74,2.16,11.08,61.76
2555,桃園市,2014/02/20,大園,-,-,-,-,-,29,-,-,-,-,-,-
2556,桃園市,2014/02/20,大園,3,0.34,-,44.2,56,-,13.31,3.42,9.89,7.33,11.68,62.45
2557,桃園市,2014/02/20,龍潭,-,-,-,-,-,31,-,-,-,-,-,-
2558,桃園市,2014/02/20,龍潭,2.6,0.41,-,37.8,61,-,15.36,2.78,12.59,4.09,10.73,69.54
2559,桃園市,2014/02/20,平鎮,-,-,-,-,-,28,-,-,-,-,-,-
2560,桃園市,2014/02/20,平鎮,3.3,0.41,-,36.6,64,-,15.61,1.31,14.26,3.96,11.28,65.73
2561,桃園市,2014/02/20,觀音,-,-,-,-,-,28,-,-,-,-,-,-
2562,桃園市,2014/02/20,觀音,5.1,0.31,-,44.6,66,-,8.77,1.47,7.3,7.33,11.64,58.04
2563,桃園市,2014/02/19,桃園,-,-,-,-,-,7,-,-,-,-,-,-
2564,桃園市,2014/02/19,桃園,1,0.39,-,29.9,17,-,11.68,1.53,10.14,1.84,11.05,85.62
2565,桃園市,2014/02/19,中壢,-,-,-,-,-,8,-,-,-,-,-,-
2566,桃園市,2014/02/19,中壢,1.9,0.64,-,15.4,30,-,38.21,14.53,23.68,1.82,10.77,86.32
2567,桃園市,2014/02/19,大園,-,-,-,-,-,10,-,-,-,-,-,-
2568,桃園市,2014/02/19,大園,2.1,0.35,-,33.3,26,-,12.41,3.15,9.26,7.41,11.44,91.29
2569,桃園市,2014/02/19,龍潭,-,-,-,-,-,11,-,-,-,-,-,-
2570,桃園市,2014/02/19,龍潭,2.3,0.45,-,23.5,29,-,18.55,2.52,16.03,2.9,10.35,93.64
2571,桃園市,2014/02/19,平鎮,-,-,-,-,-,10,-,-,-,-,-,-
2572,桃園市,2014/02/19,平鎮,2.8,0.41,-,23.4,20,-,18.93,1.91,17,3.52,10.69,90.89
2573,桃園市,2014/02/19,觀音,-,-,-,-,-,7,-,-,-,-,-,-
2574,桃園市,2014/02/19,觀音,1.4,0.32,-,35.5,31,-,6.57,1.8,4.77,6.54,11.46,81.24
2575,桃園市,2014/02/18,桃園,-,-,-,-,-,26,-,-,-,-,-,-
2576,桃園市,2014/02/18,桃園,4.4,0.92,-,16.2,51,-,40.08,14.22,25.86,1.31,16.52,85.46
2577,桃園市,2014/02/18,中壢,-,-,-,-,-,33,-,-,-,-,-,-
2578,桃園市,2014/02/18,中壢,7.2,1.09,-,8.7,89,-,57.99,22.39,35.59,1.24,16.08,85.38
2579,桃園市,2014/02/18,大園,-,-,-,-,-,23,-,-,-,-,-,-
2580,桃園市,2014/02/18,大園,4.9,0.44,-,30,53,-,23.09,4.98,18.11,4.68,15.64,96.06
2581,桃園市,2014/02/18,龍潭,-,-,-,-,-,37,-,-,-,-,-,-
2582,桃園市,2014/02/18,龍潭,4.7,0.9,-,15,83,-,46.42,16.49,29.93,2.09,16.05,90.12
2583,桃園市,2014/02/18,平鎮,-,-,-,-,-,37,-,-,-,-,-,-
2584,桃園市,2014/02/18,平鎮,4.8,0.61,-,15.8,75,-,36.34,7.59,28.75,2.2,15.93,89.6
2585,桃園市,2014/02/18,觀音,-,-,-,-,-,23,-,-,-,-,-,-
2586,桃園市,2014/02/18,觀音,6.5,0.41,-,32.2,53,-,16.85,2.59,14.26,4.62,15.6,88.78
2587,桃園市,2014/02/17,桃園,-,-,-,-,-,41,-,-,-,-,-,-
2588,桃園市,2014/02/17,桃園,7.6,0.96,-,18.6,80,-,49.65,14.24,35.41,1.1,19.37,77.99
2589,桃園市,2014/02/17,中壢,-,-,-,-,-,35,-,-,-,-,-,-
2590,桃園市,2014/02/17,中壢,8.7,1.83,-,12.4,89,-,84.41,46.17,38.23,1.05,19.45,73.97
2591,桃園市,2014/02/17,大園,-,-,-,-,-,45,-,-,-,-,-,-
2592,桃園市,2014/02/17,大園,11.3,0.65,-,25.4,95,-,48.59,14.27,34.31,2.18,18.43,86.17
2593,桃園市,2014/02/17,龍潭,-,-,-,-,-,33,-,-,-,-,-,-
2594,桃園市,2014/02/17,龍潭,2.6,0.69,-,18.2,71,-,43.72,15.97,27.75,1.68,19.51,75.16
2595,桃園市,2014/02/17,平鎮,-,-,-,-,-,33,-,-,-,-,-,-
2596,桃園市,2014/02/17,平鎮,5.1,0.75,-,22.5,74,-,43.45,14.56,28.89,1.41,19.65,77.6
2597,桃園市,2014/02/17,觀音,-,-,-,-,-,49,-,-,-,-,-,-
2598,桃園市,2014/02/17,觀音,8.5,0.52,-,30,102,-,29.24,5.5,23.72,2.52,18.02,83.75
2599,桃園市,2014/02/16,桃園,-,-,-,-,-,17,-,-,-,-,-,-
2600,桃園市,2014/02/16,桃園,3,0.47,-,28,33,-,23.37,2.92,20.45,1.24,16.88,78.73
2601,桃園市,2014/02/16,中壢,-,-,-,-,-,16,-,-,-,-,-,-
2602,桃園市,2014/02/16,中壢,5.2,1.24,-,13,51,-,61.63,29.42,32.22,0.88,16.36,77.38
2603,桃園市,2014/02/16,大園,-,-,-,-,-,13,-,-,-,-,-,-
2604,桃園市,2014/02/16,大園,3.9,0.3,-,31.7,35,-,19.09,3.99,15.1,2.4,16.76,85.5
2605,桃園市,2014/02/16,龍潭,-,-,-,-,-,24,-,-,-,-,-,-
2606,桃園市,2014/02/16,龍潭,2.7,0.58,-,20.1,52,-,28.09,8.15,19.94,1.24,16.16,81.31
2607,桃園市,2014/02/16,平鎮,-,-,-,-,-,18,-,-,-,-,-,-
2608,桃園市,2014/02/16,平鎮,3.5,0.5,-,24.7,45,-,25.14,4.49,20.65,1.19,16.39,81.35
2609,桃園市,2014/02/16,觀音,-,-,-,-,-,14,-,-,-,-,-,-
2610,桃園市,2014/02/16,觀音,4.9,0.3,-,27.7,45,-,17.41,2.71,14.67,2.68,16.44,80.14
2611,桃園市,2014/02/15,桃園,-,-,-,-,-,15,-,-,-,-,-,-
2612,桃園市,2014/02/15,桃園,2,0.45,-,30,38,-,19.02,1.77,17.25,2.06,12.9,78.28
2613,桃園市,2014/02/15,中壢,-,-,-,-,-,15,-,-,-,-,-,-
2614,桃園市,2014/02/15,中壢,4.2,0.8,-,18.7,51,-,41.74,15,26.74,1.64,13.01,74.59
2615,桃園市,2014/02/15,大園,-,-,-,-,-,19,-,-,-,-,-,-
2616,桃園市,2014/02/15,大園,3.6,0.36,-,30.2,48,-,26.61,4.69,21.93,5.67,13.62,77.16
2617,桃園市,2014/02/15,龍潭,-,-,-,-,-,16,-,-,-,-,-,-
2618,桃園市,2014/02/15,龍潭,1.5,0.38,-,34,42,-,14.84,3.28,11.56,4.31,12.6,80.57
2619,桃園市,2014/02/15,平鎮,-,-,-,-,-,17,-,-,-,-,-,-
2620,桃園市,2014/02/15,平鎮,3.2,0.42,-,31.3,44,-,16.99,1.42,15.57,3.39,13.12,79.28
2621,桃園市,2014/02/15,觀音,-,-,-,-,-,18,-,-,-,-,-,-
2622,桃園市,2014/02/15,觀音,7.4,0.3,-,31,52,-,19.6,2.15,17.45,6.18,13.99,70.92
2623,桃園市,2014/02/14,桃園,-,-,-,-,-,11,-,-,-,-,-,-
2624,桃園市,2014/02/14,桃園,1.1,0.32,-,34.3,22,-,12.21,1.57,10.64,1.66,11.1,84.87
2625,桃園市,2014/02/14,中壢,-,-,-,-,-,14,-,-,-,-,-,-
2626,桃園市,2014/02/14,中壢,3,0.64,-,17.4,42,-,40.71,14.5,26.21,1.85,10.76,87.21
2627,桃園市,2014/02/14,大園,-,-,-,-,-,15,-,-,-,-,-,-
2628,桃園市,2014/02/14,大園,2.2,0.26,-,39,35,-,13.2,2.98,10.21,8.01,11.27,93.12
2629,桃園市,2014/02/14,龍潭,-,-,-,-,-,16,-,-,-,-,-,-
2630,桃園市,2014/02/14,龍潭,1.9,0.39,-,29.2,30,-,18.89,3.2,15.68,3.58,10.4,94.51
2631,桃園市,2014/02/14,平鎮,-,-,-,-,-,16,-,-,-,-,-,-
2632,桃園市,2014/02/14,平鎮,2.7,0.36,-,26.9,35,-,20.09,2.52,17.57,3.56,10.68,92.27
2633,桃園市,2014/02/14,觀音,-,-,-,-,-,15,-,-,-,-,-,-
2634,桃園市,2014/02/14,觀音,2.5,0.26,-,42,39,-,4.77,0.75,4.02,7.37,11.44,81.6
2635,桃園市,2014/02/13,桃園,-,-,-,-,-,7,-,-,-,-,-,-
2636,桃園市,2014/02/13,桃園,1.6,0.39,-,31.9,11,-,17.24,3.15,14.09,1.88,12.89,86.01
2637,桃園市,2014/02/13,中壢,-,-,-,-,-,8,-,-,-,-,-,-
2638,桃園市,2014/02/13,中壢,2.1,0.71,-,12.5,28,-,46.64,16.94,29.7,1.66,12.57,89.41
2639,桃園市,2014/02/13,大園,-,-,-,-,-,7,-,-,-,-,-,-
2640,桃園市,2014/02/13,大園,1.8,0.2,-,43.2,25,-,10.06,2.89,7.17,7.99,12.9,97
2641,桃園市,2014/02/13,龍潭,-,-,-,-,-,11,-,-,-,-,-,-
2642,桃園市,2014/02/13,龍潭,2.3,0.41,-,27.8,32,-,19.88,2.69,17.19,2.96,12.35,94.85
2643,桃園市,2014/02/13,平鎮,-,-,-,-,-,9,-,-,-,-,-,-
2644,桃園市,2014/02/13,平鎮,2.5,0.36,-,26.3,24,-,22.43,2.86,19.57,3.36,12.5,93.65
2645,桃園市,2014/02/13,觀音,-,-,-,-,-,6,-,-,-,-,-,-
2646,桃園市,2014/02/13,觀音,2.3,0.19,-,46.2,25,-,3.46,0.44,2.95,6.94,12.97,87.73
2647,桃園市,2014/02/12,桃園,-,-,-,-,-,22,-,-,-,-,-,-
2648,桃園市,2014/02/12,桃園,3.9,0.84,-,7,34,-,50.5,18.22,32.28,0.62,11.23,88.19
2649,桃園市,2014/02/12,中壢,-,-,-,-,-,17,-,-,-,-,-,-
2650,桃園市,2014/02/12,中壢,2.8,1,-,-,43,-,66.19,31.08,35.11,0.95,11.49,87.55
2651,桃園市,2014/02/12,大園,-,-,-,-,-,16,-,-,-,-,-,-
2652,桃園市,2014/02/12,大園,3.1,0.32,-,26.1,39,-,23.78,5.33,18.45,5.52,11.82,97
2653,桃園市,2014/02/12,龍潭,-,-,-,-,-,21,-,-,-,-,-,-
2654,桃園市,2014/02/12,龍潭,3.6,0.62,-,15,44,-,35.95,10.38,25.57,2.31,11.13,92.95
2655,桃園市,2014/02/12,平鎮,-,-,-,-,-,19,-,-,-,-,-,-
2656,桃園市,2014/02/12,平鎮,5.4,0.57,-,12.1,41,-,38.64,9.28,29.36,2.03,11.47,91.77
2657,桃園市,2014/02/12,觀音,-,-,-,-,-,15,-,-,-,-,-,-
2658,桃園市,2014/02/12,觀音,3.2,0.27,-,34.8,40,-,7.43,1.06,6.37,6.44,12.21,85.45
2659,桃園市,2014/02/11,桃園,-,-,-,-,-,23,-,-,-,-,-,-
2660,桃園市,2014/02/11,桃園,1.1,0.41,-,24.1,37,-,17.63,2.6,15.03,1.32,7.72,83.33
2661,桃園市,2014/02/11,中壢,-,-,-,-,-,26,-,-,-,-,-,-
2662,桃園市,2014/02/11,中壢,5.5,0.84,-,-,58,-,56.96,27.97,28.99,1.64,7.48,83.25
2663,桃園市,2014/02/11,大園,-,-,-,-,-,24,-,-,-,-,-,-
2664,桃園市,2014/02/11,大園,2.7,0.3,-,32.7,48,-,14.13,3.72,10.41,6.23,8.2,84.07
2665,桃園市,2014/02/11,龍潭,-,-,-,-,-,25,-,-,-,-,-,-
2666,桃園市,2014/02/11,龍潭,2.5,0.44,-,22.8,48,-,19.41,4.38,15.03,2.86,6.76,92.79
2667,桃園市,2014/02/11,平鎮,-,-,-,-,-,25,-,-,-,-,-,-
2668,桃園市,2014/02/11,平鎮,4.6,0.45,-,17.5,55,-,26.93,4.15,22.78,2.87,7.53,87.71
2669,桃園市,2014/02/11,觀音,-,-,-,-,-,23,-,-,-,-,-,-
2670,桃園市,2014/02/11,觀音,1.9,0.28,-,37.2,47,-,4.72,0.76,3.93,6.21,8.79,72.01
2671,桃園市,2014/02/10,桃園,-,-,-,-,-,11,-,-,-,-,-,-
2672,桃園市,2014/02/10,桃園,0.5,0.33,-,33.1,19,-,8.47,1.8,6.67,2.32,8.48,81.96
2673,桃園市,2014/02/10,中壢,-,-,-,-,-,12,-,-,-,-,-,-
2674,桃園市,2014/02/10,中壢,4.8,0.62,-,17.2,36,-,34.31,13.16,21.14,2.37,8.42,83.71
2675,桃園市,2014/02/10,大園,-,-,-,-,-,13,-,-,-,-,-,-
2676,桃園市,2014/02/10,大園,1.6,0.29,-,37.7,30,-,5.69,1.46,4.23,10.03,8.55,89.87
2677,桃園市,2014/02/10,龍潭,-,-,-,-,-,14,-,-,-,-,-,-
2678,桃園市,2014/02/10,龍潭,2.1,0.4,-,30,35,-,12.73,2.58,10.14,4.67,7.54,92.37
2679,桃園市,2014/02/10,平鎮,-,-,-,-,-,13,-,-,-,-,-,-
2680,桃園市,2014/02/10,平鎮,2.9,0.38,-,24.7,29,-,16.89,2.06,14.84,4.38,8.34,89.51
2681,桃園市,2014/02/10,觀音,-,-,-,-,-,14,-,-,-,-,-,-
2682,桃園市,2014/02/10,觀音,1.8,0.31,-,37.4,37,-,3.66,0.86,2.79,9.25,9.14,78.18
2683,桃園市,2014/02/09,桃園,-,-,-,-,-,8,-,-,-,-,-,-
2684,桃園市,2014/02/09,桃園,1.2,0.37,-,33.6,10,-,9.88,1.56,8.32,1.92,12.47,86.84
2685,桃園市,2014/02/09,中壢,-,-,-,-,-,6,-,-,-,-,-,-
2686,桃園市,2014/02/09,中壢,2.6,0.53,-,19.5,26,-,29.45,9.1,20.35,2.12,12.29,88.05
2687,桃園市,2014/02/09,大園,-,-,-,-,-,10,-,-,-,-,-,-
2688,桃園市,2014/02/09,大園,2.1,0.32,-,38,24,-,9.01,2.16,6.85,10.13,12.18,96.95
2689,桃園市,2014/02/09,龍潭,-,-,-,-,-,9,-,-,-,-,-,-
2690,桃園市,2014/02/09,龍潭,1.5,0.37,-,32.6,30,-,11.2,2.44,8.76,4.91,11.79,93.86
2691,桃園市,2014/02/09,平鎮,-,-,-,-,-,8,-,-,-,-,-,-
2692,桃園市,2014/02/09,平鎮,2.7,0.4,-,29,18,-,13.3,1.16,12.14,4.43,12.19,92.18
2693,桃園市,2014/02/09,觀音,-,-,-,-,-,11,-,-,-,-,-,-
2694,桃園市,2014/02/09,觀音,4.6,0.33,-,37.8,33,-,6.18,1.17,5.01,9.66,12.65,86.87
2695,桃園市,2014/02/08,桃園,-,-,-,-,-,8,-,-,-,-,-,-
2696,桃園市,2014/02/08,桃園,1.5,0.36,-,23.5,13,-,12.93,2.18,10.76,2.07,13.62,84.4
2697,桃園市,2014/02/08,中壢,-,-,-,-,-,10,-,-,-,-,-,-
2698,桃園市,2014/02/08,中壢,-,0.55,-,13.6,35,-,31.78,12.67,19.11,2.15,13.39,84.59
2699,桃園市,2014/02/08,大園,-,-,-,-,-,10,-,-,-,-,-,-
2700,桃園市,2014/02/08,大園,2.1,0.28,-,25.6,26,-,18.01,5.26,12.74,7.4,13.4,94.41
2701,桃園市,2014/02/08,龍潭,-,-,-,-,-,10,-,-,-,-,-,-
2702,桃園市,2014/02/08,龍潭,2.3,0.34,-,24.4,26,-,13.05,3.06,9.99,4.52,12.96,91.01
2703,桃園市,2014/02/08,平鎮,-,-,-,-,-,11,-,-,-,-,-,-
2704,桃園市,2014/02/08,平鎮,2.7,0.37,-,21.1,29,-,16.01,2,14.01,4.09,13.41,89.87
2705,桃園市,2014/02/08,觀音,-,-,-,-,-,8,-,-,-,-,-,-
2706,桃園市,2014/02/08,觀音,6.2,0.25,-,27.5,32,-,8.57,1.57,7,7.54,14.12,84.37
2707,桃園市,2014/02/07,桃園,-,-,-,-,-,15,-,-,-,-,-,-
2708,桃園市,2014/02/07,桃園,4.4,0.4,-,18.8,19,-,22.89,4.15,18.74,0.68,16.7,88.39
2709,桃園市,2014/02/07,中壢,-,-,-,-,-,14,-,-,-,-,-,-
2710,桃園市,2014/02/07,中壢,-,0.74,-,9.7,43,-,47.74,20.09,27.65,0.85,16.44,90.34
